callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SWR36X,HBION,LSZH,EGLL,57600,64000,58380,64376,13.0,6.266666666666667,64.0,71.0,64.0,71.0
THY7797,TCSAK,LTBJ,LTAC,70200,74153,72780,76140,43.0,33.11666666666667,78.0,82.0,80.0,84.0
LZB409,LZSOF,LBSF,LOWW,61800,67989,62040,68043,4.0,0.9,68.0,75.0,68.0,75.0
BEE1XD,GECOH,EICK,EGFF,58200,61392,59040,61817,14.0,7.083333333333333,64.0,68.0,65.0,68.0
BID7P,DCNAG,EGBB,EDDK,54000,59879,54720,59268,12.0,-10.183333333333334,60.0,66.0,60.0,65.0
TUI116,DATUE,EDDF,EDDL,62400,65100,62820,64723,7.0,-6.283333333333333,69.0,72.0,69.0,71.0
TFL532,PHTFF,GCRR,EHAM,59400,74013,59400,73358,0.0,-10.916666666666666,66.0,82.0,66.0,81.0
VLG20FJ,ECMJB,LEBL,LEGR,57900,62461,58260,62367,6.0,-1.5666666666666667,64.0,69.0,64.0,69.0
EZY28JA,GEZAG,EGGD,LFPG,66600,70701,66240,69472,-6.0,-20.483333333333334,74.0,78.0,73.0,77.0
HOP41VY,,LFJL,LFLL,20700,24347,20760,24223,1.0,-2.066666666666667,23.0,27.0,23.0,26.0
EIN2PK,EIDEG,EIDW,EGBB,57600,60740,57960,60508,6.0,-3.8666666666666667,64.0,67.0,64.0,67.0
BAW348,GEUPN,EGLL,LFMN,61800,68595,62760,68471,16.0,-2.066666666666667,68.0,76.0,69.0,76.0
KLM705,PHBQO,EHAM,SBGL,40200,80635,42180,81681,33.0,17.433333333333334,44.0,89.0,46.0,90.0
AAR793,HL7413,EGSS,EDDF,62400,66521,63900,67366,25.0,14.083333333333334,69.0,73.0,71.0,74.0
BAW585E,GDBCC,LIPZ,EGKK,55800,63513,56160,63977,6.0,7.733333333333333,62.0,70.0,62.0,71.0
RYR8MB,EIFRI,LEPA,LEMD,62700,66719,64020,67324,22.0,10.083333333333334,69.0,74.0,71.0,74.0
NTJ1HE,SELJS,EFPO,EFHK,14400,16692,14760,16773,6.0,1.35,16.0,18.0,16.0,18.0
UAE10,A6EOU,EGKK,OMDB,75720,97725,77460,98786,29.0,17.683333333333334,84.0,108.0,86.0,109.0
AFR31BP,FGPMC,LFMN,LFPO,23100,27865,24316,29217,20.266666666666666,22.533333333333335,25.0,30.0,27.0,32.0
TGZ929,4LTGO,UUWW,UGTB,34200,42787,36305,44280,35.083333333333336,24.883333333333333,38.0,47.0,40.0,49.0
SBI905,,UUDD,UDYZ,34500,43578,38021,46620,58.68333333333333,50.7,38.0,48.0,42.0,51.0
ISS24K,EIFFM,LIML,LIRN,68100,72076,69240,72695,19.0,10.316666666666666,75.0,80.0,76.0,80.0
RYR673,EIFOC,EGBB,EIDW,61200,64834,62520,65097,22.0,4.383333333333334,68.0,72.0,69.0,72.0
AUA735,OELGA,LOWW,LYBE,56700,60575,57000,60105,5.0,-7.833333333333333,63.0,67.0,63.0,66.0
VOE2531,EIFBL,LFBO,LFST,66600,71532,67380,71365,13.0,-2.783333333333333,74.0,79.0,74.0,79.0
BEL6CF,EIFWD,EBBR,EKBI,-14400,-10137,-13440,-9574,16.0,9.383333333333333,-16.0,-12.0,-15.0,-11.0
EWG5VJ,DABQG,EDDL,LSZH,64800,70743,67320,71250,42.0,8.45,72.0,78.0,74.0,79.0
KLM83R,PHEZN,EHAM,EDDS,60240,64065,62220,65160,33.0,18.25,66.0,71.0,69.0,72.0
HOP56VE,,LFRS,LFMT,64800,68963,67380,70544,43.0,26.35,72.0,76.0,74.0,78.0
GMA420B,GSASD,EGPD,EGPF,73800,76419,73380,75571,-7.0,-14.133333333333333,82.0,84.0,81.0,83.0
DFUDA,,EDLN,EDJA,64800,69304,65400,69268,10.0,-0.6,72.0,77.0,72.0,76.0
BAW283,GCIVG,EGLL,KLAX,38100,77449,40440,78462,39.0,16.883333333333333,42.0,86.0,44.0,87.0
MLD893,ERAXM,LUKK,LIMC,42600,52093,43320,52206,12.0,1.8833333333333333,47.0,57.0,48.0,58.0
AFL2211,VQBSH,ESSA,UUEE,44700,51563,44820,51660,2.0,1.6166666666666667,49.0,57.0,49.0,57.0
AFL1006,VPBJW,UUEE,UMKK,54300,60777,55320,62280,17.0,25.05,60.0,67.0,61.0,69.0
RCH607,31285B,ETAR,KNGU,59100,95146,58800,94330,-5.0,-13.6,65.0,105.0,65.0,104.0
BEE7BH,GECOC,EDDL,EGCC,-15000,-7533,-13920,-8523,18.0,-16.5,-17.0,-9.0,-16.0,-10.0
MAC189,CNNMI,GMAD,EGCC,58500,71709,58200,71102,-5.0,-10.116666666666667,65.0,79.0,64.0,79.0
FIN7AY,OHLXD,EGLL,EFHK,58200,69644,61980,70363,63.0,11.983333333333333,64.0,77.0,68.0,78.0
DAH1077,,LFBO,DAOO,39900,45428,39240,44050,-11.0,-22.966666666666665,44.0,50.0,43.0,48.0
ROT383R,YRASB,LROP,LFPG,40200,51803,41760,52788,26.0,16.416666666666668,44.0,57.0,46.0,58.0
IBK5HA,EIFJM,ENGM,LEMG,-21000,-5383,-19061,-5753,32.31666666666667,-6.166666666666667,-24.0,-6.0,-22.0,-7.0
BRU828,EW336PA,UKLL,UMMS,44400,48025,43980,47160,-7.0,-14.416666666666666,49.0,53.0,48.0,52.0
AZA6TH,EIIKG,LMML,LIRF,60300,65481,60360,64746,1.0,-12.25,67.0,72.0,67.0,71.0
DLH9TV,DAIRL,EDDF,EDDT,72900,77959,75960,78836,51.0,14.616666666666667,81.0,86.0,84.0,87.0
SIA328,9VSMK,WSSS,EDDM,59100,105010,60660,105970,26.0,16.0,65.0,116.0,67.0,117.0
PGT2WT,TCCPI,LTFJ,LTFD,75600,78589,77100,79080,25.0,8.183333333333334,84.0,87.0,85.0,87.0
TAY047X,OEIAZ,LEZG,EBLG,80400,86903,80400,86504,0.0,-6.65,89.0,96.0,89.0,96.0
WZZ1LS,HALWE,ESGG,EPWA,57900,62954,58200,62483,5.0,-7.85,64.0,69.0,64.0,69.0
EIN65A,EIGAM,EIDW,EDDF,60600,67297,60480,65871,-2.0,-23.766666666666666,67.0,74.0,67.0,73.0
RSC484,ECMMM,GCXO,GCRR,69000,71882,69240,71813,4.0,-1.15,76.0,79.0,76.0,79.0
SWN7079,SERLC,LIRA,EDDP,-12000,-4423,-10920,-4126,18.0,4.95,-14.0,-5.0,-13.0,-5.0
THY5KB,TCJFY,LTAC,LTCG,-13800,-10132,-12300,-9420,25.0,11.866666666666667,-16.0,-12.0,-14.0,-11.0
DAH1013,,LFPG,DAAG,70500,78196,73260,80180,46.0,33.06666666666667,78.0,86.0,81.0,89.0
EZY83CE,OEIVD,EHAM,EGPH,60000,64963,60060,64212,1.0,-12.516666666666667,66.0,72.0,66.0,71.0
AEE25,SXDVV,EDDS,LGTS,69000,75580,69900,75732,15.0,2.533333333333333,76.0,83.0,77.0,84.0
THY6536,TCJDR,LTBA,OKBK,78000,89819,79800,90419,30.0,10.0,86.0,99.0,88.0,100.0
UPS219,N342UP,LFPG,EDDK,77100,81392,78780,81084,28.0,-5.133333333333334,85.0,90.0,87.0,90.0
THY7EV,TCJPJ,LTBA,LATI,60900,66644,62160,67195,21.0,9.183333333333334,67.0,74.0,69.0,74.0
UAE20,A6EUO,EGCC,OMDB,78300,102189,79860,102365,26.0,2.933333333333333,87.0,113.0,88.0,113.0
EZY68XT,GUZHC,EGPE,EGGD,54900,59422,56400,60467,25.0,17.416666666666668,61.0,66.0,62.0,67.0
ROT374M,YRASC,LFST,LROP,62700,70054,62486,68801,-3.566666666666667,-20.883333333333333,69.0,77.0,69.0,76.0
CFG4831,DABON,EDDV,EDDF,61200,63607,62820,64859,27.0,20.866666666666667,68.0,70.0,69.0,72.0
DLH271,DAIQT,LIML,EDDF,33900,38713,34860,39031,16.0,5.3,37.0,43.0,38.0,43.0
RYR6SD,EIFTO,LIME,EDDF,74400,78504,75480,78677,18.0,2.8833333333333333,82.0,87.0,83.0,87.0
KAL914,HL8082,LEMD,RKSI,82800,123876,85380,125963,43.0,34.78333333333333,92.0,137.0,94.0,139.0
DLH6AA,IADJL,EDDF,LIRQ,73200,78186,76140,80356,49.0,36.166666666666664,81.0,86.0,84.0,89.0
VIR33C,GVGEM,EGKK,TAPA,39600,71538,40440,71956,14.0,6.966666666666667,44.0,79.0,44.0,79.0
HNL25D,PHSHK,EHKD,EHMR,65700,67413,64807,66182,-14.883333333333333,-20.516666666666666,73.0,74.0,72.0,73.0
HNL25D,PHSHK,EHFR,EHKD,68400,69921,67500,69251,-15.0,-11.166666666666666,76.0,77.0,75.0,76.0
CCM777H,,LFPO,LFKJ,-14100,-9166,-12960,-9092,19.0,1.2333333333333334,-16.0,-11.0,-15.0,-11.0
AUA246,OELGD,EDDS,LOWG,69900,74141,71040,74216,19.0,1.25,77.0,82.0,78.0,82.0
AZA60M,EIEJM,KJFK,LIRF,78900,107672,85920,112592,117.0,82.0,87.0,119.0,95.0,125.0
FIN6PM,OHATM,EFHK,EFOU,66000,70919,68460,72830,41.0,31.85,73.0,78.0,76.0,80.0
DLH9TJ,DAIDV,EDDF,EDDM,60000,62897,61500,63748,25.0,14.183333333333334,66.0,69.0,68.0,70.0
ISR763,4XABI,LLBG,LYBE,14400,25558,15240,25608,14.0,0.8333333333333334,16.0,28.0,16.0,28.0
SRR6645,OYSRO,LPPR,EDDK,75300,83378,76200,83684,15.0,5.1,83.0,92.0,84.0,92.0
THY6YV,TCJFY,LTFJ,LTAJ,57600,62676,58380,62556,13.0,-2.0,64.0,69.0,64.0,69.0
VLG1525,ECMJB,LFRN,LEBL,47100,51731,47160,51500,1.0,-3.85,52.0,57.0,52.0,57.0
PGT6046,TCCPB,LTAN,OEJN,60300,70371,65160,74526,81.0,69.25,67.0,78.0,72.0,82.0
DAH1157,,LFLL,DABB,58500,63979,58500,63276,0.0,-11.716666666666667,65.0,71.0,65.0,70.0
FDX5170,N854FD,ZSPD,EBLG,-8100,36599,-6641,38022,24.316666666666666,23.716666666666665,-9.0,40.0,-8.0,42.0
EZY18MZ,OEIVJ,GCRR,EDDH,65100,81363,66420,81765,22.0,6.7,72.0,90.0,73.0,90.0
BEE5VC,GFBJD,EGBB,EDDS,66300,71531,66900,71406,10.0,-2.0833333333333335,73.0,79.0,74.0,79.0
TAP1137,CSDJC,LEMG,LPPT,36900,43703,37440,41447,9.0,-37.6,41.0,48.0,41.0,46.0
HOP60HO,,LFCK,LFPO,20100,25919,20820,27117,12.0,19.966666666666665,22.0,28.0,23.0,30.0
DLH3HX,DAISQ,EDDM,EDDF,63600,66946,64740,67026,19.0,1.3333333333333333,70.0,74.0,71.0,74.0
DLH778,DAIMN,EDDF,WSSS,75000,115913,76560,116550,26.0,10.616666666666667,83.0,128.0,85.0,129.0
AFR91HZ,,LFRN,LFPG,18000,20566,18803,21375,13.383333333333333,13.483333333333333,20.0,22.0,20.0,23.0
MLD173,ERAXP,LUKK,UUDD,31200,37213,32100,37465,15.0,4.2,34.0,41.0,35.0,41.0
RYR2QC,EIFRD,LPPT,LFML,22800,30683,23400,29881,10.0,-13.366666666666667,25.0,34.0,26.0,33.0
NAX436,LNNGS,ENGM,ENML,-13800,-10096,-12720,-10217,18.0,-2.0166666666666666,-16.0,-12.0,-15.0,-12.0
AFR182B,FGTAS,EDDM,LFPG,61800,69847,65400,70644,60.0,13.283333333333333,68.0,77.0,72.0,78.0
AEA78CQ,ECMMZ,GCLP,GCXO,55800,57849,56400,57504,10.0,-5.75,62.0,64.0,62.0,63.0
HOP16RC,,LFLL,LFBP,53100,58576,55020,60014,32.0,23.966666666666665,59.0,65.0,61.0,66.0
CFE4450,GLCYM,EHRD,EGLC,23100,26081,24060,26975,16.0,14.9,25.0,28.0,26.0,29.0
DLH22T,OELBY,LOWW,EDDM,57000,60221,58260,60971,21.0,12.5,63.0,66.0,64.0,67.0
JTI182,DCJAF,OKBK,LGAV,50400,66531,51074,67002,11.233333333333333,7.85,56.0,73.0,56.0,74.0
CSN347,B6542,ZGGG,LFPG,58800,104569,62580,107749,63.0,53.0,65.0,116.0,69.0,119.0
EWG5FY,DAGWO,EDDT,EDDL,56100,59702,57600,60735,25.0,17.216666666666665,62.0,66.0,64.0,67.0
ASL98F,YUAPD,LYBE,LFPG,58200,67985,59100,68502,15.0,8.616666666666667,64.0,75.0,65.0,76.0
DTR50R,OYRUR,EKCH,EKRN,-10500,-8198,-10080,-8671,7.0,-7.883333333333334,-12.0,-10.0,-12.0,-10.0
BCS7861,HAFAW,LIRP,LIME,74400,76448,74520,76419,2.0,-0.48333333333333334,82.0,84.0,82.0,84.0
EWG526,DAGWC,EDDK,LEBL,60000,67684,60660,66964,11.0,-12.0,66.0,75.0,67.0,74.0
SWR97X,HBIOM,LSZH,EDDT,57300,62216,58200,62104,15.0,-1.8666666666666667,63.0,69.0,64.0,69.0
SWN905,SEMHE,EGJB,EGNX,-7200,-3225,-7980,-4219,-13.0,-16.566666666666666,-8.0,-4.0,-9.0,-5.0
SUS03D,OYNCL,EKBI,EDDL,58800,62691,59160,63159,6.0,7.8,65.0,69.0,65.0,70.0
NAD156,JYJAP,UBBB,ORBI,72300,79146,73800,80046,25.0,15.0,80.0,87.0,82.0,88.0
QTR1BA,A7ALE,EGLL,OTHH,78900,101495,79800,100976,15.0,-8.65,87.0,112.0,88.0,112.0
HNL35B,PHSHK,EHKD,ZZZZ,70200,72025,70200,71371,0.0,-10.9,78.0,80.0,78.0,79.0
IBE16VZ,ECIZR,LEMD,LEBL,55800,59959,56880,59871,18.0,-1.4666666666666666,62.0,66.0,63.0,66.0
KLM11S,PHBXR,EHAM,LEMD,58200,66804,59940,67783,29.0,16.316666666666666,64.0,74.0,66.0,75.0
AEA6027,ECLCQ,LEMD,LEIB,66300,70134,66720,69839,7.0,-4.916666666666667,73.0,77.0,74.0,77.0
VDA8424,RA82081,UWLW,GMMN,19800,47295,21180,48069,23.0,12.9,22.0,52.0,23.0,53.0
SCW270L,SEMKC,ESSB,ESNU,60300,64821,61560,65876,21.0,17.583333333333332,67.0,72.0,68.0,73.0
AUA45,OELAT,LOWW,VRMM,68700,99753,69960,99986,21.0,3.8833333333333333,76.0,110.0,77.0,111.0
THY800,,MPTO,LTBA,-20820,19934,-17969,23400,47.516666666666666,57.766666666666666,-24.0,22.0,-20.0,26.0
DLH5XY,DACKJ,LFSB,EDDM,58800,61829,60240,62476,24.0,10.783333333333333,65.0,68.0,66.0,69.0
THY3KF,TCJHD,LTBA,LTAU,69300,73888,71100,74488,30.0,10.0,77.0,82.0,79.0,82.0
BEL54P,OOSSR,EKCH,EBBR,61800,66755,62760,67101,16.0,5.766666666666667,68.0,74.0,69.0,74.0
BEE5DZ,GJECY,EGPD,EGLL,63600,69882,63900,69109,5.0,-12.883333333333333,70.0,77.0,71.0,76.0
EIN60Y,EICPG,EHAM,EIDW,59700,65218,60660,65415,16.0,3.283333333333333,66.0,72.0,67.0,72.0
WZZ6259,HALYW,UKKK,LCLK,58200,67476,58980,67943,13.0,7.783333333333333,64.0,74.0,65.0,75.0
IBE0449,ECJDR,LEBB,LEMD,60000,63130,60840,63564,14.0,7.233333333333333,66.0,70.0,67.0,70.0
IBE05BP,ECIZH,LECO,LEMD,60000,63709,60480,63746,8.0,0.6166666666666667,66.0,70.0,67.0,70.0
AEE908,SXDGQ,LGAV,LCLK,59700,64406,61560,65927,31.0,25.35,66.0,71.0,68.0,73.0
BAW69BC,GEUYL,EGLL,LEBL,27900,34674,28920,34685,17.0,0.18333333333333332,31.0,38.0,32.0,38.0
IRM137,EPMMD,LEBL,OIIE,40800,59983,42240,58983,24.0,-16.666666666666668,45.0,66.0,46.0,65.0
THY4QB,TCSBZ,LTAF,LTAC,15000,18556,15540,17820,9.0,-12.266666666666667,16.0,20.0,17.0,19.0
AUI182,URPSK,EYVI,UKBB,60600,64727,60660,64455,1.0,-4.533333333333333,67.0,71.0,67.0,71.0
EES318B,YUFNR,LFST,LSGS,56700,60310,57032,59312,5.533333333333333,-16.633333333333333,63.0,67.0,63.0,65.0
EWG8YH,DABNI,EDDT,EDDK,71100,74839,73200,76128,35.0,21.483333333333334,79.0,83.0,81.0,84.0
AEA1062,ECLVR,LIMC,LEMD,62400,70496,63240,70297,14.0,-3.316666666666667,69.0,78.0,70.0,78.0
BAW786F,GEUUD,EGLL,ESSA,-12660,-4309,-11160,-4106,25.0,3.3833333333333333,-15.0,-5.0,-13.0,-5.0
AFR99ML,,EDDL,LFPG,29700,33642,30300,33544,10.0,-1.6333333333333333,33.0,37.0,33.0,37.0
FDB8945,A6FDX,OMDB,UBBB,71700,81653,72660,81960,16.0,5.116666666666666,79.0,90.0,80.0,91.0
ROT167,YRBGI,LROP,OLBA,82200,89785,82560,89106,6.0,-11.316666666666666,91.0,99.0,91.0,99.0
AFL2300,VPBEW,UUEE,EDDF,29400,41068,30180,41889,13.0,13.683333333333334,32.0,45.0,33.0,46.0
DIDAS,,EDDK,EDNY,59400,63301,61740,64804,39.0,25.05,66.0,70.0,68.0,72.0
SXS22H,TCSNU,LTAF,LTBJ,52500,57769,52920,56940,7.0,-13.816666666666666,58.0,64.0,58.0,63.0
AFR1266,FGUGJ,LFPG,LIRQ,71400,77146,72840,77307,24.0,2.683333333333333,79.0,85.0,80.0,85.0
RYR2VR,EIESW,LICJ,LIME,61740,67716,62280,68016,9.0,5.0,68.0,75.0,69.0,75.0
AZA1650,EIDSL,LIBR,LIML,58800,64492,58560,63953,-4.0,-8.983333333333333,65.0,71.0,65.0,71.0
BCY128,EIRJU,EIDW,EGLC,-15300,-10362,-15240,-11901,1.0,-25.65,-17.0,-12.0,-17.0,-14.0
CSN466,B2071,EDDF,ZGGG,61500,98444,63660,99438,36.0,16.566666666666666,68.0,109.0,70.0,110.0
FHMBG,,EBCI,LFRK,57300,60903,57360,60609,1.0,-4.9,63.0,67.0,63.0,67.0
SAS1327,SERJT,ENAL,ENGM,64200,67639,64560,67162,6.0,-7.95,71.0,75.0,71.0,74.0
SAS054,SERJU,ESSA,ESNN,61200,64461,62220,64363,17.0,-1.6333333333333333,68.0,71.0,69.0,71.0
PGT66U,TCARP,LTAC,LTFE,61500,64725,64320,67800,47.0,51.25,68.0,71.0,71.0,75.0
THY1JT,TCLOB,LTBA,OIIE,82500,92483,83280,92063,13.0,-7.0,91.0,102.0,92.0,102.0
TUI3JH,DATUN,GCLP,EDDF,-24600,-7934,-24300,-8811,5.0,-14.616666666666667,-28.0,-9.0,-27.0,-10.0
ANA210,JA877A,EDDL,RJAA,68400,106812,69480,107149,18.0,5.616666666666666,76.0,118.0,77.0,119.0
FHY829,TCFHY,LTAI,ESSA,21600,35629,21000,33737,-10.0,-31.533333333333335,24.0,39.0,23.0,37.0
BAW316,GEUXG,EGLL,LFPG,55200,59536,57240,59732,34.0,3.2666666666666666,61.0,66.0,63.0,66.0
QTR8231,A7AFF,LHBP,LKPR,58800,62795,59640,63503,14.0,11.8,65.0,69.0,66.0,70.0
AUI788,URPSM,LLBG,UKOO,-2400,7101,-1500,7140,15.0,0.65,-3.0,7.0,-2.0,7.0
NAX7019,GCKLZ,LFPG,KJFK,63300,92900,65640,94103,39.0,20.05,70.0,103.0,72.0,104.0
DLH8UA,IADJS,LKPR,EDDM,69600,72290,70560,72709,16.0,6.983333333333333,77.0,80.0,78.0,80.0
IBS3834,ECILQ,LEMD,GCLP,70800,79768,71640,79592,14.0,-2.933333333333333,78.0,88.0,79.0,88.0
NAX4288,LNNIB,EFHK,ESSA,63900,66971,66240,68856,39.0,31.416666666666668,71.0,74.0,73.0,76.0
EZY29YL,GEZEZ,LPPT,LFMN,60600,68490,60960,68357,6.0,-2.216666666666667,67.0,76.0,67.0,75.0
HVN19,VNA890,VVNB,LFPG,60600,105976,61260,106036,11.0,1.0,67.0,117.0,68.0,117.0
AFR53TG,,LFLC,LFPO,63300,65409,63960,66691,11.0,21.366666666666667,70.0,72.0,71.0,74.0
TAR913,TSIMV,DTTA,OEMA,69000,82040,68880,81311,-2.0,-12.15,76.0,91.0,76.0,90.0
DLH3NL,DAISQ,EDDF,EDDH,68400,73946,71280,74071,48.0,2.0833333333333335,76.0,82.0,79.0,82.0
UTN4422,URAZB,HEGN,UKBB,67200,82418,68700,83347,25.0,15.483333333333333,74.0,91.0,76.0,92.0
SRR6119,OYSRI,EDDM,EDDK,78900,81988,79800,82851,15.0,14.383333333333333,87.0,91.0,88.0,92.0
SAS78C,OYKBB,EGLL,EKCH,67200,72825,67500,72159,5.0,-11.1,74.0,80.0,75.0,80.0
SEH240,SXTWO,LGAV,LGHI,27900,30226,28560,33600,11.0,56.233333333333334,31.0,33.0,31.0,37.0
PGT862,TCAHP,LTFJ,OLBA,67800,73237,73680,80798,98.0,126.01666666666667,75.0,81.0,81.0,89.0
ANE002,ECJZT,LEVC,LEMD,63000,65942,63840,66222,14.0,4.666666666666667,70.0,73.0,70.0,73.0
WZZ809,HALWX,EDNY,LFSB,70200,72384,71400,73404,20.0,17.0,78.0,80.0,79.0,81.0
RYR73GJ,EIDLR,EGSS,LIMC,66720,72851,67140,72265,7.0,-9.766666666666667,74.0,80.0,74.0,80.0
VLG8832,ECMKO,LEZL,LFPG,62400,70067,62520,69833,2.0,-3.9,69.0,77.0,69.0,77.0
CGMYY,CGMYY,GQPP,GCLP,51300,58708,52320,58437,17.0,-4.516666666666667,57.0,65.0,58.0,64.0
CCA827,B6093,ZSPD,EDDM,62700,107156,63840,107696,19.0,9.0,69.0,119.0,70.0,119.0
BCS3907,GDHKJ,ESOE,EKCH,72000,75347,73620,76482,27.0,18.916666666666668,80.0,83.0,81.0,84.0
BRX620R,SEMKI,ESSB,ESDF,-14400,-10881,-13740,-10419,11.0,7.7,-16.0,-13.0,-16.0,-12.0
TJT031,,EDNY,LFBO,21600,29470,22500,29381,15.0,-1.4833333333333334,24.0,32.0,25.0,32.0
KLM937,PHEZM,EHAM,EIDW,54000,59580,55449,60090,24.15,8.5,60.0,66.0,61.0,66.0
BEE1RT,GECOP,EDDL,EGCC,33300,41184,33600,39156,5.0,-33.8,37.0,45.0,37.0,43.0
NLY133P,OELES,EDDL,LOWW,54900,59309,59040,62547,69.0,53.96666666666667,61.0,65.0,65.0,69.0
TUI9AC,DATUR,GCFV,GCLP,57600,59675,57384,58870,-3.6,-13.416666666666666,64.0,66.0,63.0,65.0
RYR7VG,EIEKX,EIDW,EGGD,23400,27056,24120,26355,12.0,-11.683333333333334,26.0,30.0,26.0,29.0
DCBTA,,EGBB,EDQA,57600,62818,58620,62823,17.0,0.08333333333333333,64.0,69.0,65.0,69.0
IAW237,YIARB,ESMS,EGKK,64500,71481,66180,72749,28.0,21.133333333333333,71.0,79.0,73.0,80.0
AEE52R,SXDVO,LCLK,LGAV,50700,56694,51780,57327,18.0,10.55,56.0,62.0,57.0,63.0
THY4AH,TCJFJ,LTAC,LTCI,18300,22662,19620,23700,22.0,17.3,20.0,25.0,21.0,26.0
EZY231V,GEZOK,LEBL,LFSB,22800,29235,23400,29405,10.0,2.8333333333333335,25.0,32.0,26.0,32.0
BAW189,GZBJF,EGLL,KEWR,57000,85134,58680,85306,28.0,2.8666666666666667,63.0,94.0,65.0,94.0
AUI808,URPSV,LKPR,UKBB,63000,69376,64500,71513,25.0,35.61666666666667,70.0,77.0,71.0,79.0
DGMCX,,LIPO,LIPO,63000,66000,62760,64386,-4.0,-26.9,70.0,73.0,69.0,71.0
HOP62TT,,LFBD,LFMN,49200,52960,50460,53782,21.0,13.7,54.0,58.0,56.0,59.0
DLH2E,DAIRA,EDDH,EDDM,61200,65316,62220,65954,17.0,10.633333333333333,68.0,72.0,69.0,73.0
AFL2130,VQBSJ,UUEE,LTBA,24600,37416,26580,39540,33.0,35.4,27.0,41.0,29.0,43.0
HVK1221,,LTAD,LTBI,25200,27594,25260,27354,1.0,-4.0,28.0,30.0,28.0,30.0
NJE670Q,CSDKI,EDDH,LSZH,34800,39760,42600,46596,130.0,113.93333333333334,38.0,44.0,47.0,51.0
KTK9601,VPBYD,USSS,OMDW,12300,29999,12840,29939,9.0,-1.0,13.0,33.0,14.0,33.0
LXG55JE,DCKJE,EINN,EGMC,57600,61539,58080,61688,8.0,2.4833333333333334,64.0,68.0,64.0,68.0
AFR23YY,FHBNH,LFBO,LFPO,38400,43245,39360,43730,16.0,8.083333333333334,42.0,48.0,43.0,48.0
AFR32UL,FGMZB,LFPO,LFML,67200,71877,69480,72504,38.0,10.45,74.0,79.0,77.0,80.0
AFR833,FGZCC,FCPP,LFPG,74100,100478,74842,100620,12.366666666666667,2.3666666666666667,82.0,111.0,83.0,111.0
CFE8494,GLCYH,EDDT,EGLC,60900,67055,60960,66983,1.0,-1.2,67.0,74.0,67.0,74.0
STK43BR,EIFAS,EGGD,EICK,46200,51004,46440,50915,4.0,-1.4833333333333334,51.0,56.0,51.0,56.0
BEE2CL,EIREL,EGNS,EGCC,45900,48142,46500,48430,10.0,4.8,51.0,53.0,51.0,53.0
LOT3851,SPLIK,EPWA,EPWR,23100,26664,24060,26283,16.0,-6.35,25.0,29.0,26.0,29.0
BEE9WJ,GFLBD,EGBB,EDDV,63900,69800,66480,71502,43.0,28.366666666666667,71.0,77.0,73.0,79.0
TUI1A,DAHFV,EDDV,GCLP,26100,42994,27600,44383,25.0,23.15,29.0,47.0,30.0,49.0
