callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
JIV9,SERHJ,ESGG,ESSA,5400,8444,5940,8192,9.0,-4.2,6.0,9.0,6.0,9.0
EZY76FB,GEZDY,EGGD,LSGG,36900,42668,38580,42955,28.0,4.783333333333333,41.0,47.0,42.0,47.0
BMS4502,YRBAO,LIRF,LIEA,31200,33533,32520,35043,22.0,25.166666666666668,34.0,37.0,36.0,38.0
NPT09G,GJMCS,EGPH,EGSS,75600,79976,76560,80132,16.0,2.6,84.0,88.0,85.0,89.0
WZZ618,HALWY,LIPH,LRCV,48600,53897,49560,54420,16.0,8.716666666666667,54.0,59.0,55.0,60.0
RYR5179,EIDAM,EKBI,EGSS,-6900,-2418,-5160,-839,29.0,26.316666666666666,-8.0,-3.0,-6.0,-1.0
EZY75LM,GEZMK,LOWW,EGGW,44700,52207,45300,53082,10.0,14.583333333333334,49.0,58.0,50.0,58.0
BEE1KD,GJEDV,EGPH,EGLL,32100,36798,33660,37923,26.0,18.75,35.0,40.0,37.0,42.0
AUA50J,OELWG,LQSA,LOWW,50700,53940,51240,54593,9.0,10.883333333333333,56.0,59.0,56.0,60.0
LAA306,5ALAK,HLLB,DTTA,26100,32464,26167,32891,1.1166666666666667,7.116666666666666,29.0,36.0,29.0,36.0
BEE7ML,GJECR,EGHI,EGPH,75600,80736,75480,79683,-2.0,-17.55,84.0,89.0,83.0,88.0
BEE5RK,GFLBD,EGJJ,EGNX,53400,57281,53880,57173,8.0,-1.8,59.0,63.0,59.0,63.0
TOM8XP,GFDZJ,LEAL,EGFF,39000,48161,40080,48547,18.0,6.433333333333334,43.0,53.0,44.0,53.0
EZY34RW,GEZDF,LIBR,LIMC,46500,52119,47220,52430,12.0,5.183333333333334,51.0,57.0,52.0,58.0
PGT73H,TCNBM,LTAJ,LTFJ,15600,20473,15780,20326,3.0,-2.45,17.0,22.0,17.0,22.0
WZZ985,HALPY,LRCL,LEMD,52800,64520,53280,64474,8.0,-0.7666666666666667,58.0,71.0,59.0,71.0
RYR436,EIEBA,LROP,LRTR,24300,27599,25560,28290,21.0,11.516666666666667,27.0,30.0,28.0,31.0
RYR39ZZ,EIGDF,LFBO,LEMD,25800,29965,26608,30059,13.466666666666667,1.5666666666666667,28.0,33.0,29.0,33.0
RYR2LE,EIFRM,LIME,LIRN,39900,43808,41340,44612,24.0,13.4,44.0,48.0,45.0,49.0
EWG45E,DAIZV,EGCC,EDDL,57000,61808,60960,64362,66.0,42.56666666666667,63.0,68.0,67.0,71.0
AAF260,FHBAP,DAAG,LFPO,45000,53399,44483,52599,-8.616666666666667,-13.333333333333334,50.0,59.0,49.0,58.0
JAF3FX,OOTUP,GCLP,EBLG,64500,79740,65280,79806,13.0,1.1,71.0,88.0,72.0,88.0
JAF3FX,OOTUP,GCTS,GCLP,57600,59651,58260,59418,11.0,-3.8833333333333333,64.0,66.0,64.0,66.0
BAW917,GEUYI,EDDS,EGLL,35100,40487,35700,41201,10.0,11.9,39.0,44.0,39.0,45.0
THY1UE,TCJSJ,LTBA,LTAC,-3600,-288,-3420,-900,3.0,-10.2,-4.0,-1.0,-4.0,-1.0
BMS4089,YRAMC,LIMF,LICT,24900,29957,25140,29754,4.0,-3.3833333333333333,27.0,33.0,27.0,33.0
BEE1PN,GFBJI,EGBB,EHAM,24600,27802,25860,29098,21.0,21.6,27.0,30.0,28.0,32.0
ASL15J,YUAPD,LOWW,LYBE,30300,34106,30660,33609,6.0,-8.283333333333333,33.0,37.0,34.0,37.0
BEE4DH,GECOB,EGBB,EGPH,42000,46715,43800,47071,30.0,5.933333333333334,46.0,51.0,48.0,52.0
EZY31HN,GEZRI,EDDM,EGPH,47400,55544,49020,56906,27.0,22.7,52.0,61.0,54.0,63.0
RYR59YE,EIDLV,LIRF,EBBR,43500,51990,45000,52400,25.0,6.833333333333333,48.0,57.0,50.0,58.0
KLM672,PHAOB,CYUL,EHAM,60,22375,1705,22860,27.416666666666668,8.083333333333334,0.0,24.0,1.0,25.0
BEE1EZ,GJECM,EGHI,EGCC,49500,52670,49080,51833,-7.0,-13.95,55.0,58.0,54.0,57.0
PGT7XC,TCDCJ,LTAF,LTFJ,14700,19252,15420,19620,12.0,6.133333333333334,16.0,21.0,17.0,21.0
DJT103,FHTAG,KEWR,LFPG,9000,31877,11963,33441,49.38333333333333,26.066666666666666,10.0,35.0,13.0,37.0
BAW58GV,GGATL,LIPZ,EGKK,38700,45862,39600,46534,15.0,11.2,43.0,50.0,44.0,51.0
KAC155,9KAOH,OKBK,LTBA,26700,38071,29460,40560,46.0,41.483333333333334,29.0,42.0,32.0,45.0
EZY9011,GEZOP,EGGW,EGPF,900,5161,1200,4816,5.0,-5.75,1.0,5.0,1.0,5.0
EZY85GK,GEZDC,LIPZ,EPKK,47400,52608,47520,51587,2.0,-17.016666666666666,52.0,58.0,52.0,57.0
FDB911,A6FES,OMDB,UUWW,18600,36055,20220,37075,27.0,17.0,20.0,40.0,22.0,41.0
AZA1311,EIEIE,LIRF,LIPE,33000,36328,33960,36499,16.0,2.85,36.0,40.0,37.0,40.0
TOM878,GOOBN,EGKK,GVBA,30000,50823,31680,51026,28.0,3.3833333333333333,33.0,56.0,35.0,56.0
BAW38,GZBKF,ZBAA,EGLL,17400,55001,18480,57891,18.0,48.166666666666664,19.0,61.0,20.0,64.0
BCS8436,ECMFE,LEVT,LEAL,24000,28090,24960,28080,16.0,-0.16666666666666666,26.0,31.0,27.0,31.0
WZZ957,HALWF,LHBP,LCLK,58800,68414,60660,69862,31.0,24.133333333333333,65.0,76.0,67.0,77.0
SVA213,HZASB,OEJN,LIMC,900,19773,2173,20531,21.216666666666665,12.633333333333333,1.0,21.0,2.0,22.0
THY3VJ,TCSBE,LTFJ,LTCE,21600,27378,23340,28140,29.0,12.7,24.0,30.0,25.0,31.0
NAX8409,LNNGX,ENEV,ENGM,69900,75880,71520,76804,27.0,15.4,77.0,84.0,79.0,85.0
DLH7CW,DAIRD,EDDM,EDDH,28800,32988,29700,32992,15.0,0.06666666666666667,32.0,36.0,33.0,36.0
PGT94G,TCDCB,LTAI,LTFJ,20700,24913,21420,24326,12.0,-9.783333333333333,23.0,27.0,23.0,27.0
RYR8LT,EIEBL,EGSS,LROP,30900,41490,32580,41939,28.0,7.483333333333333,34.0,46.0,36.0,46.0
BAW612M,GMEDK,EHAM,EGKK,35700,39263,37020,39652,22.0,6.483333333333333,39.0,43.0,41.0,44.0
FIN80,OHLTM,RJGG,EFHK,10500,47134,10800,47240,5.0,1.7666666666666666,11.0,52.0,12.0,52.0
EZY18HB,OEIVT,LFSB,EGCC,-15000,-9321,-14220,-8452,13.0,14.483333333333333,-17.0,-11.0,-16.0,-10.0
EIN8AK,EIDVM,LFPG,EICK,48600,55135,48900,54573,5.0,-9.366666666666667,54.0,61.0,54.0,60.0
WOW720,TFKID,BIKF,EDDB,21600,33315,24780,35883,53.0,42.8,24.0,37.0,27.0,39.0
DLH5MH,DACNV,ELLX,EDDF,66000,68526,66000,67680,0.0,-14.1,73.0,76.0,73.0,75.0
SWR204K,HBIOL,LSZH,LPPT,40500,50577,40920,49423,7.0,-19.233333333333334,45.0,56.0,45.0,54.0
QTR293,A7AHO,OTHH,LQSA,14400,34570,16560,35700,36.0,18.833333333333332,16.0,38.0,18.0,39.0
RYR6UN,EIEPA,EDDF,GCTS,18300,35585,20040,36432,29.0,14.116666666666667,20.0,39.0,22.0,40.0
UPS284,N355UP,ESMS,ENGM,15300,19381,15720,18707,7.0,-11.233333333333333,17.0,21.0,17.0,20.0
BEL3GV,OOSNC,EBBR,LSGG,30600,35141,31980,34857,23.0,-4.733333333333333,34.0,39.0,35.0,38.0
GMI9621,LZAOA,LPMA,LPFR,40500,46090,40620,45760,2.0,-5.5,45.0,51.0,45.0,50.0
BEE1JM,GECOD,EGAC,EGCC,53400,56040,53340,55808,-1.0,-3.8666666666666667,59.0,62.0,59.0,62.0
EWG9E,DABQS,LFPG,EDDL,56700,61431,58020,61782,22.0,5.85,63.0,68.0,64.0,68.0
SXS7H,TCSNZ,LTFJ,LTAI,24600,28794,24900,27660,5.0,-18.9,27.0,31.0,27.0,30.0
P4KAZ,P4KAZ,UAAA,LFLS,21600,49053,21600,48427,0.0,-10.433333333333334,24.0,54.0,24.0,53.0
BGA161B,FGSTB,LEGT,LFBO,40500,44502,40080,43875,-7.0,-10.45,45.0,49.0,44.0,48.0
LZB876,LZPLO,LCLK,LBSF,84900,92706,85260,92510,6.0,-3.2666666666666666,94.0,103.0,94.0,102.0
AFR847,FGZNG,TFFF,LFPO,7800,36199,9355,36817,25.916666666666668,10.3,8.0,40.0,10.0,40.0
TUI2894,DABKA,EDDT,GCTS,19800,37950,21420,38449,27.0,8.316666666666666,22.0,42.0,23.0,42.0
WIF3DK,LNWIM,ENVD,ENHF,38580,41650,39300,41560,12.0,-1.5,42.0,46.0,43.0,46.0
THY5RJ,TCJHY,LTBA,LFMN,40500,50669,41760,51160,21.0,8.183333333333334,45.0,56.0,46.0,56.0
SXD4YT,DASXS,EDDF,LTAJ,25500,38640,27120,39187,27.0,9.116666666666667,28.0,42.0,30.0,43.0
VJT592,9HVFB,EETN,UUWW,38400,43430,38880,43265,8.0,-2.75,42.0,48.0,43.0,48.0
AWC507,GPOWH,EGCC,LFLB,49500,55583,51660,58009,36.0,40.43333333333333,55.0,61.0,57.0,64.0
WOW943,TFBRO,ESSA,BIKF,38700,49930,40560,51009,31.0,17.983333333333334,43.0,55.0,45.0,56.0
KLM1141,PHEZS,EHAM,ENGM,21600,26971,23940,28852,39.0,31.35,24.0,29.0,26.0,32.0
BAW8AC,GMEDK,EGKK,LIRF,43200,51973,44040,50700,14.0,-21.216666666666665,48.0,57.0,48.0,56.0
TRA43Y,PHHXK,LEBL,EHAM,60000,68566,61320,69293,22.0,12.116666666666667,66.0,76.0,68.0,76.0
AFR1829,FHEPD,LIPE,LFPG,60000,65584,60840,66226,14.0,10.7,66.0,72.0,67.0,73.0
AUI826,URPSP,LOWS,UKBB,44400,50959,44400,50640,0.0,-5.316666666666666,49.0,56.0,49.0,56.0
EZY46PC,GEZUS,GCLP,EGKK,45300,59491,46020,60688,12.0,19.95,50.0,66.0,51.0,67.0
BAW794,GEUYO,EGLL,EFHK,40800,50452,42480,51068,28.0,10.266666666666667,45.0,56.0,47.0,56.0
RYR16RT,EIEXE,LBSF,LEBL,16200,26491,17160,26902,16.0,6.85,18.0,29.0,19.0,29.0
RYR7XT,EIDPL,EPMO,EIDW,-11700,-1337,-10920,-1330,13.0,0.11666666666666667,-13.0,-2.0,-13.0,-2.0
SAS71A,LNRRX,ENBO,ENGM,66600,72089,67320,72141,12.0,0.8666666666666667,74.0,80.0,74.0,80.0
RYR37XE,EIDAF,LZIB,EIDW,21300,31090,21720,31303,7.0,3.55,23.0,34.0,24.0,34.0
WIF3DK,LNWIM,ENHF,ENTC,42480,45303,42960,44997,8.0,-5.1,47.0,50.0,47.0,49.0
ANE25ZA,ECLSQ,LESO,LEMD,36300,39746,36480,39419,3.0,-5.45,40.0,44.0,40.0,43.0
PGT7MR,TCCPK,LTBJ,LTFJ,29700,33469,30240,33409,9.0,-1.0,33.0,37.0,33.0,37.0
LOT4,SPLRA,KORD,EPWA,12900,45084,14760,44717,31.0,-6.116666666666666,14.0,50.0,16.0,49.0
BAW763,GEUOF,ENGM,EGLL,38100,44595,40800,48884,45.0,71.48333333333333,42.0,49.0,45.0,54.0
FDB81W,A6FEQ,LBSF,OMDB,43800,60154,45360,60959,26.0,13.416666666666666,48.0,66.0,50.0,67.0
BEE8BG,GJECK,EGPD,EGBB,48900,53734,49320,53167,7.0,-9.45,54.0,59.0,54.0,59.0
SAS64P,LNRRM,ENTC,ENGM,39600,46392,40680,46515,18.0,2.05,44.0,51.0,45.0,51.0
BTI24X,YLBBV,EVRA,EFHK,59400,62876,60180,63111,13.0,3.9166666666666665,66.0,69.0,66.0,70.0
PGT44Y,TCDCA,LTFJ,LTAC,18000,20926,18900,21180,15.0,4.233333333333333,20.0,23.0,21.0,23.0
IBS3955,ECLUC,GCXO,LEMD,61800,71315,62580,71561,13.0,4.1,68.0,79.0,69.0,79.0
UAE93,A6ENL,OMDB,LIPE,18300,39777,20040,41205,29.0,23.8,20.0,44.0,22.0,45.0
SRR6315,OYSRG,LFPG,EDDK,81000,84927,81960,84537,16.0,-6.5,90.0,94.0,91.0,93.0
BEE29LD,GFLBB,LFRS,EGCC,46500,53107,46800,52531,5.0,-9.6,51.0,59.0,52.0,58.0
TAP441,CSTTA,LFPO,LPPT,25500,33174,26040,33375,9.0,3.35,28.0,36.0,28.0,37.0
AAF712,FHBAL,DAOO,LFML,63300,69676,63228,68642,-1.2,-17.233333333333334,70.0,77.0,70.0,76.0
WOW761,TFMOM,EDDF,BIKF,43200,56367,44460,56213,21.0,-2.566666666666667,48.0,62.0,49.0,62.0
SAS41P,LNRGM,LEPA,ESSA,37800,50899,38400,50696,10.0,-3.3833333333333333,42.0,56.0,42.0,56.0
EZY17BL,GEZOY,EGGW,LIMC,23100,30095,23400,28714,5.0,-23.016666666666666,25.0,33.0,26.0,31.0
SWR73G,HBIJK,LSZH,EHAM,41400,46493,42000,47024,10.0,8.85,46.0,51.0,46.0,52.0
THY90B,TCJLY,LTAC,LTBA,18000,21391,18240,20820,4.0,-9.516666666666667,20.0,23.0,20.0,23.0
BEE7GU,GPRPM,EGPD,EGAC,48900,52934,49440,52560,9.0,-6.233333333333333,54.0,58.0,54.0,58.0
ASL20P,YUALO,LYBE,LDZA,23400,27263,23400,26652,0.0,-10.183333333333334,26.0,30.0,26.0,29.0
AUI101,URPSM,UKBB,EHAM,28800,38881,29640,38888,14.0,0.11666666666666667,32.0,43.0,32.0,43.0
RYR8KC,EIEKV,EGNT,EIDW,41160,44891,42540,45544,23.0,10.883333333333333,45.0,49.0,47.0,50.0
UAL57,N76055,KEWR,LFPG,-2700,21055,-1103,21121,26.616666666666667,1.1,-3.0,23.0,-2.0,23.0
