callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AEE902,SXDVO,LGAV,LCLK,22500,27480,23460,27706,16.0,3.7666666666666666,25.0,30.0,26.0,30.0
KLM887,PHBFV,EHAM,VHHH,-24300,11763,-22860,12160,24.0,6.616666666666666,-27.0,13.0,-26.0,13.0
BAW13GV,GDBCG,EGKK,LSGG,55200,60279,55980,60133,13.0,-2.433333333333333,61.0,66.0,62.0,66.0
KLM1382,PHBXP,UKBB,EHAM,13200,23484,13500,23026,5.0,-7.633333333333334,14.0,26.0,15.0,25.0
EWG9N,DAKNU,EDDS,EDDC,20400,23708,22740,25408,39.0,28.333333333333332,22.0,26.0,25.0,28.0
PGT45H,TCIZJ,LTAU,EDDL,36600,50955,38160,51635,26.0,11.333333333333334,40.0,56.0,42.0,57.0
RYR8AD,EIFIR,LIPE,LFOB,42600,49416,43620,49801,17.0,6.416666666666667,47.0,54.0,48.0,55.0
NAX135,LNNGX,ENZV,ENBR,-8400,-5264,-7020,-5444,23.0,-3.0,-10.0,-6.0,-8.0,-7.0
DLH2EJ,DAIPZ,EDDP,EDDF,18000,21855,20040,21874,34.0,0.31666666666666665,20.0,24.0,22.0,24.0
QTR234,A7ADC,UUDD,OTHH,36600,53958,39273,55990,44.55,33.86666666666667,40.0,59.0,43.0,62.0
DOP622,OYHHV,EKTE,EKEB,27000,30380,29100,32111,35.0,28.85,30.0,33.0,32.0,35.0
TAY012G,EISTN,EBLG,EGNX,11760,15488,11820,15564,1.0,1.2666666666666666,13.0,17.0,13.0,17.0
SWR199A,HBJBG,LSZH,LIMC,58800,61560,59460,61481,11.0,-1.3166666666666667,65.0,68.0,66.0,68.0
DLH6NC,DACKK,LRSB,EDDM,59100,65274,58980,64711,-2.0,-9.383333333333333,65.0,72.0,65.0,71.0
THY8PV,TCSED,LTAC,LTBR,32400,34916,33300,35520,15.0,10.066666666666666,36.0,38.0,37.0,39.0
THY5EN,TCSBS,LTAC,LTCI,41400,45888,42540,46699,19.0,13.516666666666667,46.0,50.0,47.0,51.0
AFR1640,FGRXC,LFPG,EHAM,39000,42698,39840,42667,14.0,-0.5166666666666667,43.0,47.0,44.0,47.0
EIN168E,EIDVL,EIDW,EGLL,48600,52405,50220,53616,27.0,20.183333333333334,54.0,58.0,55.0,59.0
SWR154,HBJHG,LSZH,VABB,33300,60893,34260,61243,16.0,5.833333333333333,37.0,67.0,38.0,68.0
WZZ4FJ,HALPU,LROP,LFSB,66900,75601,68520,77367,27.0,29.433333333333334,74.0,84.0,76.0,85.0
DLH2Y,DAIUO,EBBR,EDDF,65100,67894,66060,68300,16.0,6.766666666666667,72.0,75.0,73.0,75.0
DLH760,DAIMK,EDDF,VIDP,46740,71900,47400,71435,11.0,-7.75,51.0,79.0,52.0,79.0
AEA6048,ECLVR,LEPA,LEMD,41100,44839,41783,45006,11.383333333333333,2.783333333333333,45.0,49.0,46.0,50.0
UAE102,A6EGW,LIMC,OMDB,33000,52398,34320,52860,22.0,7.7,36.0,58.0,38.0,58.0
RYR7YW,EIDAP,LICJ,LIMC,71700,77457,72120,77606,7.0,2.4833333333333334,79.0,86.0,80.0,86.0
THY2WZ,TCJGD,LTAC,LTBA,36300,39691,38040,40800,29.0,18.483333333333334,40.0,44.0,42.0,45.0
DAH4063,7TVJC,OMDB,DAAG,21000,47824,22320,48445,22.0,10.35,23.0,53.0,24.0,53.0
SCW45F,SEDSY,ESGG,LOWI,28800,36379,29880,36654,18.0,4.583333333333333,32.0,40.0,33.0,40.0
SAS7474,LNRRS,GCLP,ENVA,48900,70418,50280,70826,23.0,6.8,54.0,78.0,55.0,78.0
SEY017,S7ADB,LFPG,FSIA,75300,109191,77160,109754,31.0,9.383333333333333,83.0,121.0,85.0,121.0
AEA089,ECMNS,LEMD,MDSD,54000,84350,55020,83868,17.0,-8.033333333333333,60.0,93.0,61.0,93.0
JAF2EW,OOTUP,LFPG,GCTS,53100,68054,54060,66986,16.0,-17.8,59.0,75.0,60.0,74.0
RYR4KY,EIDPX,EPGD,EGPH,24300,32332,24060,31541,-4.0,-13.183333333333334,27.0,35.0,26.0,35.0
RYR2093,EIGDO,LPPR,LPPT,23100,25784,23640,25801,9.0,0.2833333333333333,25.0,28.0,26.0,28.0
KAL933,HL7574,RKSI,LOWW,15300,54412,20460,60008,86.0,93.26666666666667,17.0,60.0,22.0,66.0
AFR78WW,,LFPO,LFRH,28200,33445,29580,33873,23.0,7.133333333333334,31.0,37.0,32.0,37.0
PGT83F,TCAIS,LTFG,LTFJ,14400,17972,14400,18240,0.0,4.466666666666667,16.0,19.0,16.0,20.0
PGT84K,TCAMP,LTFJ,EHAM,59400,71903,60240,72104,14.0,3.35,66.0,79.0,66.0,80.0
CMB571,N342AX,EINN,OKBK,32100,55432,31920,54494,-3.0,-15.633333333333333,35.0,61.0,35.0,60.0
SAS57E,LNRGA,ENGM,ENZV,44100,47275,45526,47813,23.766666666666666,8.966666666666667,49.0,52.0,50.0,53.0
HKS195,LNOQL,ENZV,ENXU,50400,53972,50950,53799,9.166666666666666,-2.8833333333333333,56.0,59.0,56.0,59.0
SCW31D,SEMDB,ESNZ,ESSB,26700,31027,27180,31100,8.0,1.2166666666666666,29.0,34.0,30.0,34.0
BCI303,GISLF,EGJJ,EGJB,27000,28014,27600,28014,10.0,0.0,30.0,31.0,30.0,31.0
BAW722,GEUYC,EGLL,LSGG,50700,56180,51300,55401,10.0,-12.983333333333333,56.0,62.0,57.0,61.0
KLM1758,PHEXH,EDDW,EHAM,61500,63694,61320,63456,-3.0,-3.966666666666667,68.0,70.0,68.0,70.0
RYR7093,EIENY,LIBD,LIRF,19800,23610,20100,23139,5.0,-7.85,22.0,26.0,22.0,25.0
ISR5695,4XEHH,LLBG,LOWS,25800,39905,26400,39968,10.0,1.05,28.0,44.0,29.0,44.0
SAS7713,OYKBK,EKCH,GCLP,39000,57101,39900,57477,15.0,6.266666666666667,43.0,63.0,44.0,63.0
KAL503,HL8043,RKSI,EGLL,21600,63493,25920,68140,72.0,77.45,24.0,70.0,28.0,75.0
DLH4UY,DAIBD,EDDF,ESGG,31200,36745,32220,37160,17.0,6.916666666666667,34.0,40.0,35.0,41.0
WOW721,TFGMA,EDDB,BIKF,37800,50847,38460,50749,11.0,-1.6333333333333333,42.0,56.0,42.0,56.0
TCX4803,GTCDH,EGKK,EGNX,-11400,-7830,-10620,-8528,13.0,-11.633333333333333,-13.0,-9.0,-12.0,-10.0
AFR474,FGZNR,LFPG,MPTO,-40500,-2408,-38580,-1421,32.0,16.45,-45.0,-3.0,-43.0,-2.0
FIN6HL,OHLXB,EFHK,EKCH,36000,41036,36660,41314,11.0,4.633333333333334,40.0,45.0,40.0,45.0
WIF9832,LNWIR,ENGM,ENGM,22800,26460,24240,26185,24.0,-4.583333333333333,25.0,29.0,26.0,29.0
BAW988G,GEUXD,EGLL,EDDT,67200,72968,68160,72581,16.0,-6.45,74.0,81.0,75.0,80.0
SXD4880,OMFEX,GMAD,EDDM,45300,60151,44940,59309,-6.0,-14.033333333333333,50.0,66.0,49.0,65.0
THY6TV,TCJUG,LTBA,LTCU,17100,23475,18540,23355,24.0,-2.0,19.0,26.0,20.0,25.0
TAP059,CSTOK,LPPT,SBBR,36900,70572,38160,71166,21.0,9.9,41.0,78.0,42.0,79.0
EXS72K,GJZHT,EGPH,GCTS,35700,52877,35880,52179,3.0,-11.633333333333333,39.0,58.0,39.0,57.0
THY7427,TCSBI,LTCG,LTFJ,40200,45964,40500,46020,5.0,0.9333333333333333,44.0,51.0,45.0,51.0
THY3DU,TCSBR,LTCI,LTAC,41400,47060,42480,47757,18.0,11.616666666666667,46.0,52.0,47.0,53.0
FIN2PM,OHLKK,EFHK,LOWW,54000,61578,54660,62152,11.0,9.566666666666666,60.0,68.0,60.0,69.0
BAW563,GEUOC,LIML,EGLL,52500,59319,52320,59603,-3.0,4.733333333333333,58.0,65.0,58.0,66.0
TVS6629,OKTSD,LZIB,LKPR,85800,88721,86760,89321,16.0,10.0,95.0,98.0,96.0,99.0
UAL123,N29124,EGLL,KIAD,27000,58301,27480,58040,8.0,-4.35,30.0,64.0,30.0,64.0
RYR4TE,EIEVX,EDSB,EGSS,44400,49308,44833,49886,7.216666666666667,9.633333333333333,49.0,54.0,49.0,55.0
AFR42BC,FGKXJ,LOWW,LFPG,-17400,-10702,-16560,-10249,14.0,7.55,-20.0,-12.0,-19.0,-12.0
DAL400,N186DN,EDDF,KJFK,31800,63527,33120,64542,22.0,16.916666666666668,35.0,70.0,36.0,71.0
RYR5KW,EIDHP,EIDW,EGSS,-12900,-9201,-10740,-7873,36.0,22.133333333333333,-15.0,-11.0,-12.0,-9.0
DAL18,N175DZ,KDTW,EGLL,12480,37127,12960,37790,8.0,11.05,13.0,41.0,14.0,41.0
THY6DB,TCJGM,LTAC,LTFJ,23700,26463,24540,27240,14.0,12.95,26.0,29.0,27.0,30.0
EZY3160,GEZFA,LBSF,EGSS,39000,50681,39360,50378,6.0,-5.05,43.0,56.0,43.0,55.0
VLG51JE,ECMHA,LFPO,GCLP,21300,34337,22320,35092,17.0,12.583333333333334,23.0,38.0,24.0,38.0
TRA90W,PHXRA,EHRD,LPFR,23100,33141,23880,33004,13.0,-2.283333333333333,25.0,36.0,26.0,36.0
TVS6628,OKTSD,LZIB,OOSA,17400,38852,18000,38946,10.0,1.5666666666666667,19.0,43.0,20.0,43.0
RYR4WB,EIFIN,EDDB,LGTS,21600,29700,22920,30230,22.0,8.833333333333334,24.0,33.0,25.0,33.0
RYR95RJ,EIFIE,EKYT,EGSS,32100,37017,33300,38263,20.0,20.766666666666666,35.0,41.0,37.0,42.0
BEE1FN,GECOJ,EGBB,EHAM,44100,48150,45000,48088,15.0,-1.0333333333333334,49.0,53.0,50.0,53.0
AZA2SE,EIDSZ,LICC,LIRF,42300,47308,42180,45918,-2.0,-23.166666666666668,47.0,52.0,46.0,51.0
CFG7CF,DAICF,GCFV,EDDV,54300,70912,54240,70227,-1.0,-11.416666666666666,60.0,78.0,60.0,78.0
AUA97,OELAX,LOWW,KMIA,32100,72550,33840,73276,29.0,12.1,35.0,80.0,37.0,81.0
THY1TP,TCJPR,LTBS,LTBA,22500,26462,22680,25800,3.0,-11.033333333333333,25.0,29.0,25.0,28.0
DLH1298,DAIUI,EDDF,LTBA,42600,52642,43620,52980,17.0,5.633333333333334,47.0,58.0,48.0,58.0
AUA9502,OELBR,GCRR,GCFV,63900,65251,63540,64687,-6.0,-9.4,71.0,72.0,70.0,71.0
AFL100,VQBQC,UUEE,KJFK,25800,58220,28260,59944,41.0,28.733333333333334,28.0,64.0,31.0,66.0
TCX32V,GTCDW,EGPF,GCRR,32400,47037,33600,47631,20.0,9.9,36.0,52.0,37.0,52.0
DLH5LY,DAISR,LBSF,EDDF,44100,52988,44940,52630,14.0,-5.966666666666667,49.0,58.0,49.0,58.0
WZZ342,HALYR,LWSK,EDDH,64800,73857,66153,74725,22.55,14.466666666666667,72.0,82.0,73.0,83.0
WOW442,TFPRO,BIKF,EHAM,21600,31324,22560,31286,16.0,-0.6333333333333333,24.0,34.0,25.0,34.0
AUR601Y,GNSEY,EGKK,EGJB,30900,34777,31740,34133,14.0,-10.733333333333333,34.0,38.0,35.0,37.0
GMI8537,DAGEN,HEGN,EDDC,56100,73583,57120,73588,17.0,0.08333333333333333,62.0,81.0,63.0,81.0
TCX2638,GTCXC,EGCC,VOGO,34800,67580,35520,66961,12.0,-10.316666666666666,38.0,75.0,39.0,74.0
RYR9BK,EIDYP,LFOB,GMMX,-18000,-7412,-16535,-6476,24.416666666666668,15.6,-20.0,-9.0,-19.0,-8.0
EWG1JA,DAEWK,LEPA,EDDL,32100,40643,32040,39852,-1.0,-13.183333333333334,35.0,45.0,35.0,44.0
BEE8BK,GJEDW,EGTE,EGCC,24000,27362,24660,27383,11.0,0.35,26.0,30.0,27.0,30.0
DAL403,N174DN,KJFK,EGLL,12600,36297,23400,46782,180.0,174.75,14.0,40.0,26.0,51.0
TVF48DP,FHTVD,LEMD,LFPO,68400,75070,69360,75201,16.0,2.183333333333333,76.0,83.0,77.0,83.0
THY1LT,TCJLZ,LTBA,LDZA,18300,26429,19380,26134,18.0,-4.916666666666667,20.0,29.0,21.0,29.0
MHHHH,MHHHH,UUWW,LFMN,43200,57345,45678,58606,41.3,21.016666666666666,48.0,63.0,50.0,65.0
EZY21UZ,GEZUJ,LIMC,LICC,22500,28631,23940,29304,24.0,11.216666666666667,25.0,31.0,26.0,32.0
JDI40D,SPKCK,EDDB,UUWW,32400,41025,32640,41145,4.0,2.0,36.0,45.0,36.0,45.0
FTR102,FHFTR,LFEC,LFRB,31500,32545,32820,34166,22.0,27.016666666666666,35.0,36.0,36.0,37.0
DAL109,N840MH,LEMD,KATL,33300,67286,34380,67215,18.0,-1.1833333333333333,37.0,74.0,38.0,74.0
EZY56JT,GEZPI,LFPG,LIMC,27300,32558,28440,31791,19.0,-12.783333333333333,30.0,36.0,31.0,35.0
SLM994,PZTCR,SMJP,EHAM,11700,43572,13009,43839,21.816666666666666,4.45,13.0,48.0,14.0,48.0
RYR7JN,EIFTW,EGNM,EPKK,60900,68563,61800,68756,15.0,3.216666666666667,67.0,76.0,68.0,76.0
AFR31JG,FGRHB,LKPR,LFPG,70200,75747,69720,74891,-8.0,-14.266666666666667,78.0,84.0,77.0,83.0
UAE229,A6EQD,OMDB,KSEA,14700,64505,17160,66365,41.0,31.0,16.0,71.0,19.0,73.0
DLH889,DAIUK,EYVI,EDDF,18600,25851,18768,25340,2.8,-8.516666666666667,20.0,28.0,20.0,28.0
TCARD,TCARD,EDDN,URSS,24000,34807,25320,35522,22.0,11.916666666666666,26.0,38.0,28.0,39.0
RJA151,JYAYU,OJAI,EHAM,34200,52568,35369,53308,19.483333333333334,12.333333333333334,38.0,58.0,39.0,59.0
LLX5662,SPHAH,HEGN,EDDM,14400,31283,15180,30656,13.0,-10.45,16.0,34.0,16.0,34.0
EZY76FN,GEZPC,GCRR,LFPG,57600,71705,57420,70947,-3.0,-12.633333333333333,64.0,79.0,63.0,78.0
PGT3WJ,TCIZE,LTBJ,LTBA,32400,36115,33780,37020,23.0,15.083333333333334,36.0,40.0,37.0,41.0
QTR417,A7ALE,OLBA,OTHH,38100,50328,38446,50134,5.766666666666667,-3.2333333333333334,42.0,55.0,42.0,55.0
AFR96PR,FGTAM,LFLL,LFPG,18900,22289,19920,23137,17.0,14.133333333333333,21.0,24.0,22.0,25.0
SWR159Q,HBIPV,LSZH,LIPZ,60000,63651,60540,62975,9.0,-11.266666666666667,66.0,70.0,67.0,69.0
EZS37GM,HBJYI,BKPR,LSGG,71100,80386,70560,78215,-9.0,-36.18333333333333,79.0,89.0,78.0,86.0
EXS584,GGDFG,LEAL,EGNT,51300,63323,52080,63253,13.0,-1.1666666666666667,57.0,70.0,57.0,70.0
CFG4MD,DAIAA,GCLP,EDDP,57000,74382,57600,74146,10.0,-3.933333333333333,63.0,82.0,64.0,82.0
GSW3225,HBJOG,BKPR,LSZH,73800,82161,74580,81442,13.0,-11.983333333333333,82.0,91.0,82.0,90.0
RYR6338,EIFTH,EGGP,LBSF,-17100,-6477,-15060,-4970,34.0,25.116666666666667,-19.0,-8.0,-17.0,-6.0
TRA61A,PHXRZ,LKPR,EHEH,56400,61145,56280,60317,-2.0,-13.8,62.0,67.0,62.0,67.0
EZY54FP,GEZFW,EGAA,EGNT,-11700,-9044,-10440,-7997,21.0,17.45,-13.0,-11.0,-12.0,-9.0
AFR74BQ,FGRXM,LIMC,LFPG,36300,40695,37140,41491,14.0,13.266666666666667,40.0,45.0,41.0,46.0
BCS3611,EIOZL,EFHK,EDDP,-12000,-4170,-9480,-2245,42.0,32.083333333333336,-14.0,-5.0,-11.0,-3.0
OAL1GS,SXDVT,LGKO,LGAV,25800,28292,25513,27597,-4.783333333333333,-11.583333333333334,28.0,31.0,28.0,30.0
EXS178,GGDFJ,LEAL,EGPF,67500,80471,69600,80953,35.0,8.033333333333333,75.0,89.0,77.0,89.0
EWG39J,OEIQD,EDDM,EGSS,20700,27088,23580,29298,48.0,36.833333333333336,23.0,30.0,26.0,32.0
AFR1890,FGRHN,LFPG,LTBA,41400,52524,43920,54840,42.0,38.6,46.0,58.0,48.0,60.0
UAL36,N17133,KEWR,EGPH,3600,26224,5580,26751,33.0,8.783333333333333,4.0,29.0,6.0,29.0
PGT36W,TCAAR,LTAC,LTFJ,12300,14969,13200,15900,15.0,15.516666666666667,13.0,16.0,14.0,17.0
THY40D,TCSBJ,LTFJ,LTAU,40500,44500,41160,44260,11.0,-4.0,45.0,49.0,45.0,49.0
WZZ951,HALPT,EDDV,LYBE,73200,79125,73500,78785,5.0,-5.666666666666667,81.0,87.0,81.0,87.0
EXS756,GGDFC,GCTS,EGCC,-20700,-4549,-20160,-3900,9.0,10.816666666666666,-23.0,-6.0,-23.0,-5.0
FIN713,OHLKH,EFHK,UUEE,57600,62806,58260,63240,11.0,7.233333333333333,64.0,69.0,64.0,70.0
EZY57EF,GEZBB,LFLL,ESSA,21600,31686,23520,32887,32.0,20.016666666666666,24.0,35.0,26.0,36.0
MATEX,MATEX,LFMN,LEGE,27000,30149,27000,29379,0.0,-12.833333333333334,30.0,33.0,30.0,32.0
NOS691,INEOU,LICC,LIPX,19500,25333,19020,24617,-8.0,-11.933333333333334,21.0,28.0,21.0,27.0
THY4PR,TCJVN,LTBA,EDDK,35400,47693,37140,48179,29.0,8.1,39.0,52.0,41.0,53.0
DLH4RF,DAILH,EDDF,EDDC,30000,33426,31440,33866,24.0,7.333333333333333,33.0,37.0,34.0,37.0
QTR228,A7AHF,LBSF,OTHH,36900,51647,37440,51625,9.0,-0.36666666666666664,41.0,57.0,41.0,57.0
DLH5EM,DAIZZ,EDDF,ESGG,23100,28835,23700,28982,10.0,2.45,25.0,32.0,26.0,32.0
SIA362,9VSMD,UUDD,ESSA,16500,23129,19732,26035,53.86666666666667,48.43333333333333,18.0,25.0,21.0,28.0
AFR953,FGLZU,FKKD,LFPG,-2700,19993,-2040,20383,11.0,6.5,-3.0,22.0,-3.0,22.0
WZZ4452,HALYF,LLBG,EGGW,66000,86343,66240,86386,4.0,0.7166666666666667,73.0,95.0,73.0,95.0
SBI693,,UUDD,LIPX,59400,71128,60373,71761,16.216666666666665,10.55,66.0,79.0,67.0,79.0
AZA1431,EIDTF,LIRF,LIMF,-12300,-8636,-11820,-8485,8.0,2.5166666666666666,-14.0,-10.0,-14.0,-10.0
THY5JP,TCJSK,LTBA,LIMC,34800,45520,35820,45671,17.0,2.5166666666666666,38.0,50.0,39.0,50.0
THY1ZE,TCJJG,LTBA,EGLL,20400,34687,22740,36840,39.0,35.88333333333333,22.0,38.0,25.0,40.0
THY6LZ,TCJRN,LTCJ,LTBA,37200,44603,38520,45180,22.0,9.616666666666667,41.0,49.0,42.0,50.0
BAW237,GMEDF,EGLL,UUDD,-8700,3370,-7740,3377,16.0,0.11666666666666667,-10.0,3.0,-9.0,3.0
BTI485,YLBAJ,EVRA,LZTT,36900,43356,37800,43839,15.0,8.05,41.0,48.0,42.0,48.0
VLG7393,ECMEQ,DAOO,LEAL,57000,59375,56338,58275,-11.033333333333333,-18.333333333333332,63.0,65.0,62.0,64.0
DLH9FF,DACKE,EDDM,EDDS,64200,66294,65280,66998,18.0,11.733333333333333,71.0,73.0,72.0,74.0
THY6DT,TCJOI,OAKB,LTBA,15300,34615,15840,35700,9.0,18.083333333333332,17.0,38.0,17.0,39.0
FIN8VD,OHLZN,LEMD,EFHK,33600,48592,34680,48791,18.0,3.316666666666667,37.0,53.0,38.0,54.0
SAS213,LNRPJ,ENGM,ENCN,42600,45501,43020,45260,7.0,-4.016666666666667,47.0,50.0,47.0,50.0
ELY084,4XEAL,VTBS,LLBG,51600,89710,52920,91030,22.0,22.0,57.0,99.0,58.0,101.0
LOT3907,SPEQF,EPWA,EPKK,35100,38152,35160,37168,1.0,-16.4,39.0,42.0,39.0,41.0
BAW143,GCIVB,EGLL,VIDP,41700,68994,43620,69815,32.0,13.683333333333334,46.0,76.0,48.0,77.0
BAW239,GBYGE,EGLL,KBOS,69000,94540,70380,95528,23.0,16.466666666666665,76.0,105.0,78.0,106.0
DLH8LT,DAIUV,EDDM,EGLL,49200,55664,49920,56811,12.0,19.116666666666667,54.0,61.0,55.0,63.0
DLH2MA,DAIZA,EBBR,EDDM,18900,23632,20880,24228,33.0,9.933333333333334,21.0,26.0,23.0,26.0
KLM92V,PHBGR,ESSA,EHAM,36900,43398,37140,43461,4.0,1.05,41.0,48.0,41.0,48.0
DLH9CJ,DACNX,EHAM,EDDM,67800,71999,68280,71485,8.0,-8.566666666666666,75.0,79.0,75.0,79.0
BLX640,SERFY,GCLP,ESGG,45900,65753,46740,66015,14.0,4.366666666666666,51.0,73.0,51.0,73.0
RYR7104,EIFRF,LIBR,LIRF,20400,24786,20760,24272,6.0,-8.566666666666666,22.0,27.0,23.0,26.0
AFL110,VQBBG,UUEE,KMIA,39600,81563,41460,82576,31.0,16.883333333333333,44.0,90.0,46.0,91.0
DLH2LY,DAIBC,EDDG,EDDM,42600,45779,43020,46042,7.0,4.383333333333334,47.0,50.0,47.0,51.0
CSN6040,B7972,UGTB,ZWWW,-17700,-4331,-16380,-3611,22.0,12.0,-20.0,-5.0,-19.0,-5.0
KLM73H,PHBFG,EHAM,TNCC,42300,76950,43740,77431,24.0,8.016666666666667,47.0,85.0,48.0,86.0
SWR208N,HBIJP,LPPT,LSZH,52200,61862,53580,62207,23.0,5.75,58.0,68.0,59.0,69.0
AZA1594,EIIXV,LIEE,LIRF,46200,50011,46320,49073,2.0,-15.633333333333333,51.0,55.0,51.0,54.0
EZY1808,OEIJH,BIKF,EGCC,64500,72123,67260,74043,46.0,32.0,71.0,80.0,74.0,82.0
N797KK,N797KK,EGSC,EGLF,40500,42911,40920,42553,7.0,-5.966666666666667,45.0,47.0,45.0,47.0
FIN87,OHLWF,EFHK,ZSPD,-25920,3873,-24540,3835,23.0,-0.6333333333333333,-29.0,4.0,-28.0,4.0
AFR7503,FGRHE,LFTH,LFPO,37200,42168,37380,41915,3.0,-4.216666666666667,41.0,46.0,41.0,46.0
PBD838,VQBTE,LTBA,UUWW,42600,54450,45540,55830,49.0,23.0,47.0,60.0,50.0,62.0
EIN381,EIDES,EGLL,EINN,35400,40431,36000,40262,10.0,-2.816666666666667,39.0,44.0,40.0,44.0
RYR39WV,EIFTL,EDFH,EGSS,21600,25450,22320,26550,12.0,18.333333333333332,24.0,28.0,24.0,29.0
WZZ184B,HALYL,EPPO,EGGW,20400,27173,21300,28066,15.0,14.883333333333333,22.0,30.0,23.0,31.0
T7ONE,T7ONE,OLBA,LFPB,28800,46057,29100,46181,5.0,2.066666666666667,32.0,51.0,32.0,51.0
N101FU,,LSZR,LFMD,28800,34456,29220,32488,7.0,-32.8,32.0,38.0,32.0,36.0
AUA902W,OELWG,LOWI,LOWW,64500,66945,64260,66787,-4.0,-2.6333333333333333,71.0,74.0,71.0,74.0
THY4WM,TCJFI,LTAC,LTCE,32700,36640,34320,37980,27.0,22.333333333333332,36.0,40.0,38.0,42.0
TRA55R,PHHXE,EHEH,LEMG,58200,67434,59160,67585,16.0,2.5166666666666666,64.0,74.0,65.0,75.0
DLH406,DAIKM,EDDT,KJFK,59700,92484,59940,91764,4.0,-12.0,66.0,102.0,66.0,101.0
HKS480,LNOQC,ZZZZ,ENUR,61800,62768,62700,62768,15.0,0.0,68.0,69.0,69.0,69.0
EXS24P,GGDFR,EGNM,GCFV,41700,57109,42360,56422,11.0,-11.45,46.0,63.0,47.0,62.0
THY6379,TCSGM,LLBG,LTBA,46200,53814,46620,54300,7.0,8.1,51.0,59.0,51.0,60.0
ANE24ED,ECLPN,LEPA,LEIB,54900,57111,54540,55813,-6.0,-21.633333333333333,61.0,63.0,60.0,62.0
EZY34LR,GEZUT,GCFV,EGGP,66300,81924,66322,80816,0.36666666666666664,-18.466666666666665,73.0,91.0,73.0,89.0
AEA1039,ECLXV,LEMG,LFPG,17400,26293,18120,26684,12.0,6.516666666666667,19.0,29.0,20.0,29.0
THY4DA,TCJGT,LTBA,LTAP,32700,37331,34260,37380,26.0,0.8166666666666667,36.0,41.0,38.0,41.0
RYR6RX,EIFZK,LGAV,LGSR,17700,20389,18600,20300,15.0,-1.4833333333333334,19.0,22.0,20.0,22.0
AIC172,VTANR,EGLL,VAAH,46800,74470,47880,73822,18.0,-10.8,52.0,82.0,53.0,82.0
SHT13J,GEUPR,EGNT,EGLL,57000,60253,57240,60488,4.0,3.9166666666666665,63.0,66.0,63.0,67.0
SWR16F,HBJHJ,LSZH,KJFK,32700,65824,33780,65897,18.0,1.2166666666666666,36.0,73.0,37.0,73.0
THY8XJ,TCJGA,LTBA,LTCK,35100,41855,35880,41075,13.0,-13.0,39.0,46.0,39.0,45.0
UAE9914,A6EFE,TNCC,EHAM,-6300,24336,-6502,23486,-3.3666666666666667,-14.166666666666666,-7.0,27.0,-8.0,26.0
SXS98X,TCSEK,LTBJ,EDDL,33900,46053,35040,46560,19.0,8.45,37.0,51.0,38.0,51.0
GSW3023,HBJOI,HEGN,LSZH,59700,77781,59820,77102,2.0,-11.316666666666666,66.0,86.0,66.0,85.0
FHJAV,,LFMD,LFBO,50400,55396,50880,54618,8.0,-12.966666666666667,56.0,61.0,56.0,60.0
AFR1082,FGTAE,LFPG,LKPR,42000,47392,43200,47724,20.0,5.533333333333333,46.0,52.0,48.0,53.0
TAP103,CSTOX,LPPT,SBCF,37200,71174,37560,70914,6.0,-4.333333333333333,41.0,79.0,41.0,78.0
THY9UD,TCJPS,LTFJ,LTBJ,39300,43350,39900,42540,10.0,-13.5,43.0,48.0,44.0,47.0
RYR2TZ,EIEVY,EDLV,GMMW,21600,31000,21720,30655,2.0,-5.75,24.0,34.0,24.0,34.0
LOT376,SPLIK,EDDM,EPWA,22500,30322,24960,28952,41.0,-22.833333333333332,25.0,33.0,27.0,32.0
EIN439R,EICPG,LOWS,EIDW,60000,69543,60300,69693,5.0,2.5,66.0,77.0,67.0,77.0
ABR330T,EIHEA,EINN,EIDW,41760,44198,42000,43471,4.0,-12.116666666666667,46.0,49.0,46.0,48.0
AAL81,N777AN,EGLL,KDFW,43800,83622,45000,83247,20.0,-6.25,48.0,92.0,50.0,92.0
TAP356,CSTTD,LPPT,EGLL,53100,61994,54060,63017,16.0,17.05,59.0,68.0,60.0,70.0
IBE6315,ECJNQ,LEMD,MROC,-48300,-10901,-47220,-9568,18.0,22.216666666666665,-54.0,-13.0,-53.0,-11.0
HKS196,LNOQL,ENXU,ENZV,44100,47723,44040,46930,-1.0,-13.216666666666667,49.0,53.0,48.0,52.0
AFR63SG,FGUGN,EGPH,LFPG,40500,46473,42060,46618,26.0,2.4166666666666665,45.0,51.0,46.0,51.0
SVA7643,HZMF3,LEMD,LPAZ,25800,35656,27060,35950,21.0,4.9,28.0,39.0,30.0,39.0
DLH2JT,DAIUX,LBSF,EDDM,14700,21646,15120,21268,7.0,-6.3,16.0,24.0,16.0,23.0
RYR8ZJ,EIEBR,LGAV,LGTS,68400,72368,68940,71069,9.0,-21.65,76.0,80.0,76.0,78.0
RYR60DG,EIFRX,EIDW,EGGW,57600,61434,58020,60478,7.0,-15.933333333333334,64.0,68.0,64.0,67.0
AFL2619,VQBVP,EBBR,UUEE,-5100,6112,-4380,6300,12.0,3.1333333333333333,-6.0,6.0,-5.0,7.0
BLUE21,30082S,LGSA,LEMO,26640,47640,27840,48180,20.0,9.0,29.0,52.0,30.0,53.0
