callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EXS81K,GGDFC,LEMG,EGCC,45900,56297,46980,57036,18.0,12.316666666666666,51.0,62.0,52.0,63.0
SWT4GL,ECHCF,EGPF,EGSS,65700,71493,66480,71686,13.0,3.216666666666667,73.0,79.0,73.0,79.0
SAS2535,EIFPP,EKCH,EGBB,60300,67293,61440,67128,19.0,-2.75,67.0,74.0,68.0,74.0
DLH8YY,DAILM,EDDF,EDDV,32400,35194,33840,35713,24.0,8.65,36.0,39.0,37.0,39.0
RYR4916,EIFTB,LICJ,LIMF,18900,23691,19560,23871,11.0,3.0,21.0,26.0,21.0,26.0
AUI232,URGEA,KJFK,UKBB,19800,53413,22468,54000,44.46666666666667,9.783333333333333,22.0,59.0,24.0,60.0
AEA2011,ECLYR,LEMD,LEBL,70200,74034,70680,73895,8.0,-2.316666666666667,78.0,82.0,78.0,82.0
EWG6945,DAKNH,EDSB,EDDS,42300,43703,42669,43520,6.15,-3.05,47.0,48.0,47.0,48.0
EZY4208,GEZRH,LIRP,LFPO,54600,59935,55920,60406,22.0,7.85,60.0,66.0,62.0,67.0
AEA7306,ECMJU,LEMD,LEVX,63600,67178,64380,67407,13.0,3.816666666666667,70.0,74.0,71.0,74.0
LOT31F,SPLIN,LIPZ,EPWA,39600,45922,40860,45862,21.0,-1.0,44.0,51.0,45.0,50.0
IBS38KV,ECILQ,GCLP,LEMD,54000,63956,54900,64697,15.0,12.35,60.0,71.0,61.0,71.0
AFR55HH,,LFST,EHAM,48600,52087,48780,51883,3.0,-3.4,54.0,57.0,54.0,57.0
KAC167,9KAPC,OKBK,LFPG,18900,41681,19379,42302,7.983333333333333,10.35,21.0,46.0,21.0,47.0
KLM623,PHBQF,EHAM,KATL,31500,64197,32820,64534,22.0,5.616666666666666,35.0,71.0,36.0,71.0
BEE2DT,GFBEG,LFPG,EGFF,42000,46361,43920,47116,32.0,12.583333333333334,46.0,51.0,48.0,52.0
BEE8MH,GJECN,EGCC,EGAC,42600,46284,43380,45702,13.0,-9.7,47.0,51.0,48.0,50.0
THY8AF,TCJUJ,LTBA,LOWS,17100,26044,18300,26090,20.0,0.7666666666666667,19.0,28.0,20.0,28.0
WZZ4HX,HALXW,LHBP,ESMS,38100,44131,39600,44834,25.0,11.716666666666667,42.0,49.0,44.0,49.0
RYR5AK,EIDCK,EDDB,EBBR,36900,41359,37620,42338,12.0,16.316666666666666,41.0,45.0,41.0,47.0
THY5YE,TCSBV,LTAI,LTAC,10800,14909,11100,13500,5.0,-23.483333333333334,12.0,16.0,12.0,15.0
EWG8057,DABNT,EDDK,EDDT,37200,40793,37440,40129,4.0,-11.066666666666666,41.0,45.0,41.0,44.0
RYR9EB,EIDLE,LEBL,EBCI,38700,45972,41340,47241,44.0,21.15,43.0,51.0,45.0,52.0
QTR9XA,A7BAJ,OTHH,EDDF,16200,39448,18480,40977,38.0,25.483333333333334,18.0,43.0,20.0,45.0
WIF708,LNWFU,ENBN,ENVA,38700,42121,39000,41250,5.0,-14.516666666666667,43.0,46.0,43.0,45.0
EZY934E,GEZFZ,EHAM,LFMN,44100,51459,45180,51615,18.0,2.6,49.0,57.0,50.0,57.0
VLG62EC,ECLOC,LEMG,LIRF,46200,54520,46885,54339,11.416666666666666,-3.0166666666666666,51.0,60.0,52.0,60.0
DLH2XV,DAISD,EGLL,EDDM,40200,46551,40860,45938,11.0,-10.216666666666667,44.0,51.0,45.0,51.0
SWT112,ECHFK,LEPA,LEMH,19500,20990,20280,21922,13.0,15.533333333333333,21.0,23.0,22.0,24.0
RMAF190,CNAMI,GMME,GMME,30600,35340,31200,35340,10.0,0.0,34.0,39.0,34.0,39.0
RLU5505,VPBVC,UUDD,EDVE,41400,52381,42136,52491,12.266666666666667,1.8333333333333333,46.0,58.0,46.0,58.0
VKG1686,OYVKC,ESSA,GCFV,25500,44437,26280,44313,13.0,-2.066666666666667,28.0,49.0,29.0,49.0
EZY368U,GEZTZ,LFPO,EDDB,45600,51052,46560,51691,16.0,10.65,50.0,56.0,51.0,57.0
IJM607,OEIGA,LGTS,LGAV,43200,46188,43140,45069,-1.0,-18.65,48.0,51.0,47.0,50.0
AAL91,N802AN,EGLL,KORD,-24900,3885,-23100,4600,30.0,11.916666666666666,-28.0,4.0,-26.0,5.0
RYR4PA,EIENP,EDDK,GMMX,54000,66306,54240,65968,4.0,-5.633333333333334,60.0,73.0,60.0,73.0
AFR625T,FGKXE,LFPO,LFBD,19500,23386,19800,22826,5.0,-9.333333333333334,21.0,25.0,22.0,25.0
AVA047,N780AV,LEMD,SKBO,43200,77747,43920,77411,12.0,-5.6,48.0,86.0,48.0,86.0
AFL1845,VQBRW,LUKK,UUEE,-1200,9333,-1020,9060,3.0,-4.55,-2.0,10.0,-2.0,10.0
THY8DF,TCJSV,EDDF,LTBA,61800,72078,62820,71940,17.0,-2.3,68.0,80.0,69.0,79.0
STK23GL,EIFNA,EGPF,EIDW,43200,46932,43980,47339,13.0,6.783333333333333,48.0,52.0,48.0,52.0
DAL230,N711ZX,KRDU,LFPG,3600,30452,6800,32560,53.333333333333336,35.13333333333333,4.0,33.0,7.0,36.0
BEE2AP,GJEDW,EGLL,EGPH,40800,45978,42120,45993,22.0,0.25,45.0,51.0,46.0,51.0
RYR5NG,EIEKZ,EGSS,GCTS,22500,37671,23460,37329,16.0,-5.7,25.0,41.0,26.0,41.0
SAS702,LNRGB,ESSA,EFHK,21300,24430,21734,24502,7.233333333333333,1.2,23.0,27.0,24.0,27.0
IBK2913,EIFJP,EKCH,EGKK,-7200,-775,-5640,-280,26.0,8.25,-8.0,-1.0,-7.0,-1.0
NAK67N,FHNAK,LFBL,LFBO,43200,46183,42960,45534,-4.0,-10.816666666666666,48.0,51.0,47.0,50.0
OCTNE55,23518S,LTAG,LTAG,36000,58256,36600,59460,10.0,20.066666666666666,40.0,64.0,40.0,66.0
BCS3318,GJMCX,EDDP,ENGM,-3600,3436,-2640,2902,16.0,-8.9,-4.0,3.0,-3.0,3.0
RCH423,21538T,ETAR,LGSA,46200,63714,46080,61754,-2.0,-32.666666666666664,51.0,70.0,51.0,68.0
ABR5572,EISLS,EDDP,LKMT,15300,20777,15540,19553,4.0,-20.4,17.0,23.0,17.0,21.0
BAW881V,GGATS,LDDU,EGKK,41700,50406,41340,49955,-6.0,-7.516666666666667,46.0,56.0,45.0,55.0
BAW309,GTTOE,LFPG,EGLL,38700,42274,39900,43458,20.0,19.733333333333334,43.0,46.0,44.0,48.0
UAL956,N662UA,KEWR,LSGG,-4200,22336,-1729,22386,41.18333333333333,0.8333333333333334,-5.0,24.0,-2.0,24.0
ABR7CK,EIFXI,LIRF,LFPG,74400,84997,75780,84889,23.0,-1.8,82.0,94.0,84.0,94.0
THY78C,TCJJU,KMIA,LTBA,11700,48175,13276,49740,26.266666666666666,26.083333333333332,13.0,53.0,14.0,55.0
VLG73QC,ECKDX,GMMX,LEBL,63600,71653,63840,71159,4.0,-8.233333333333333,70.0,79.0,70.0,79.0
IBS39NA,ECLKG,LEZL,LEMD,70500,73147,70800,73695,5.0,9.133333333333333,78.0,81.0,78.0,81.0
SWT8734,ECJBE,LEMD,GMMN,21900,30405,23700,31232,30.0,13.783333333333333,24.0,33.0,26.0,34.0
DLH2HW,DAINF,EDDM,EDDF,39600,42941,40680,42837,18.0,-1.7333333333333334,44.0,47.0,45.0,47.0
RAM276,CNROL,GMMN,OLBA,41100,57856,43200,59416,35.0,26.0,45.0,64.0,48.0,66.0
SWR1577,HBJBB,LOWW,LSZH,38100,42559,39540,43293,24.0,12.233333333333333,42.0,47.0,43.0,48.0
DLH3KA,DAIRX,EDDM,EDDH,25800,30001,26160,29603,6.0,-6.633333333333334,28.0,33.0,29.0,32.0
SAS589,LNRRO,ESSA,EBBR,21900,28535,23520,30354,27.0,30.316666666666666,24.0,31.0,26.0,33.0
BCS7860,GBMRH,EDDP,LIRP,9300,15489,9480,14697,3.0,-13.2,10.0,17.0,10.0,16.0
EZY31HN,GEZPY,EDDM,EGPH,50100,58269,50340,57515,4.0,-12.566666666666666,55.0,64.0,55.0,63.0
ANE09MA,ECLJT,LFLL,LEMD,22200,27694,22500,27586,5.0,-1.8,24.0,30.0,25.0,30.0
THY6UR,TCJFV,LTCA,LTBA,29100,35239,29880,35280,13.0,0.6833333333333333,32.0,39.0,33.0,39.0
BAW314,GMEDL,EGLL,LFPG,47100,50517,48300,50847,20.0,5.5,52.0,56.0,53.0,56.0
PGT2750,TCNBA,LTAU,LTFJ,45900,50073,47580,51119,28.0,17.433333333333334,51.0,55.0,52.0,56.0
CTN443,9ACQD,LOWW,LDZA,66900,70389,67440,70052,9.0,-5.616666666666666,74.0,78.0,74.0,77.0
BAW59,GCIVT,EGLL,FACT,77400,118284,79620,119864,37.0,26.333333333333332,86.0,131.0,88.0,133.0
THY2WK,TCJVH,LEMD,LTBA,60900,74741,62880,75720,33.0,16.316666666666666,67.0,83.0,69.0,84.0
RYR9584,EIEKW,LIRP,LICJ,20100,24903,20880,25158,13.0,4.25,22.0,27.0,23.0,27.0
KZR406,P4KBE,UKBB,UAAA,38100,53937,38640,53669,9.0,-4.466666666666667,42.0,59.0,42.0,59.0
SVR2871,,URKK,UDYZ,38400,43350,39240,43474,14.0,2.066666666666667,42.0,48.0,43.0,48.0
HOP98MH,,LFPO,LFBA,27900,33427,28620,33198,12.0,-3.816666666666667,31.0,37.0,31.0,36.0
DLH9VA,DAIZC,EDDK,EDDM,68400,71571,68760,71626,6.0,0.9166666666666666,76.0,79.0,76.0,79.0
TFL549,PHTFB,EHAM,GCLP,41100,55705,42420,56905,22.0,20.0,45.0,61.0,47.0,63.0
EZY92UT,GEZOM,EGKK,LSZH,-17700,-12124,-15720,-10778,33.0,22.433333333333334,-20.0,-14.0,-18.0,-12.0
AUA721U,OELGA,LOWW,LHBP,58800,61952,59520,61281,12.0,-11.183333333333334,65.0,68.0,66.0,68.0
EZY36NT,GEZWX,EHAM,LIPZ,53400,59972,54360,59810,16.0,-2.7,59.0,66.0,60.0,66.0
VLG8547,ECMBF,LOWW,LFPG,60600,66303,61680,67497,18.0,19.9,67.0,73.0,68.0,74.0
TAP532B,CSTTV,LPPT,EDDT,64800,77181,65940,77487,19.0,5.1,72.0,85.0,73.0,86.0
QTR254,A7AHL,UGTB,UBBB,61500,65596,61740,64800,4.0,-13.266666666666667,68.0,72.0,68.0,72.0
AFR29MR,FGUGO,LFRS,LFPG,18600,21954,19080,21555,8.0,-6.65,20.0,24.0,21.0,23.0
RSC428,ECMJG,GCXO,GCFV,69000,71896,69480,71884,8.0,-0.2,76.0,79.0,77.0,79.0
TUI2211,DABMQ,GCTS,EDDM,41400,58266,41880,57402,8.0,-14.4,46.0,64.0,46.0,63.0
EZY78AG,OELKH,LOWW,LIRN,57600,63732,58320,63428,12.0,-5.066666666666666,64.0,70.0,64.0,70.0
CNF522,ECIZO,GCRR,GCXO,42900,46489,43620,46150,12.0,-5.65,47.0,51.0,48.0,51.0
CSA7322,OKKFO,LKPR,EDVE,59400,63057,60000,62798,10.0,-4.316666666666666,66.0,70.0,66.0,69.0
AZA1743,EIDTG,LIML,LICC,75900,81374,76500,82310,10.0,15.6,84.0,90.0,85.0,91.0
PGT83J,TCCPO,LTAC,LTCG,21300,25034,22500,25620,20.0,9.766666666666667,23.0,27.0,25.0,28.0
FIN1KE,OHATE,EFHK,EVRA,38700,41731,38700,41766,0.0,0.5833333333333334,43.0,46.0,43.0,46.0
SAS39E,SEROE,ESSA,LEPA,25500,38977,26520,38636,17.0,-5.683333333333334,28.0,43.0,29.0,42.0
BTI9JT,YLBAF,EVRA,EYVI,58800,61378,59760,61736,16.0,5.966666666666667,65.0,68.0,66.0,68.0
RYR23TM,EIDWK,LIRA,EDDK,44100,50251,45600,51465,25.0,20.233333333333334,49.0,55.0,50.0,57.0
RYR65UT,EIENM,LGAV,EGSS,16200,29163,16680,28881,8.0,-4.7,18.0,32.0,18.0,32.0
UAL962,N675UA,KEWR,EDDT,83400,110507,84900,110507,25.0,0.0,92.0,122.0,94.0,122.0
ETD19G,A6BLA,OMAA,KIAD,24600,75970,25500,76564,15.0,9.9,27.0,84.0,28.0,85.0
RYR99BB,EIFTC,LIPE,LMML,50280,57129,51240,57082,16.0,-0.7833333333333333,55.0,63.0,56.0,63.0
NAX620,LNDYA,ENGM,ENBR,55200,58317,55560,57971,6.0,-5.766666666666667,61.0,64.0,61.0,64.0
IBK262,EIFVM,EFHK,EKCH,59100,65076,59700,64736,10.0,-5.666666666666667,65.0,72.0,66.0,71.0
EZY76LT,GEZIW,EGPE,EGKK,57600,62655,57120,61926,-8.0,-12.15,64.0,69.0,63.0,68.0
THY27U,TCSBE,LTFH,LTFJ,64800,69405,64920,68925,2.0,-8.0,72.0,77.0,72.0,76.0
RYR5QX,EIFEI,GCLP,LEST,63600,74301,64920,75459,22.0,19.3,70.0,82.0,72.0,83.0
AUA662,OELXD,UKBB,LOWW,42000,48822,42660,49145,11.0,5.383333333333334,46.0,54.0,47.0,54.0
BCS5336,DAEAE,EDDP,LZIB,1800,5454,1740,4595,-1.0,-14.316666666666666,2.0,6.0,1.0,5.0
BEE1MU,GECOP,EGPF,EGBB,47700,52023,47940,51085,4.0,-15.633333333333333,53.0,57.0,53.0,56.0
SAS246,LNTUM,ENBR,ENGM,25200,28346,26100,28515,15.0,2.816666666666667,28.0,31.0,29.0,31.0
KKK9SF,TCETV,LTBA,LTAI,27000,31072,27840,30960,14.0,-1.8666666666666667,30.0,34.0,30.0,34.0
SWR47F,HBJBE,EGLC,LSZH,48600,53974,49020,53562,7.0,-6.866666666666666,54.0,59.0,54.0,59.0
VLG1890,ECMLE,LEBL,EDDV,37500,45459,38580,45514,18.0,0.9166666666666666,41.0,50.0,42.0,50.0
EIN52A,EIDVJ,EIDW,LFPG,24000,30185,25200,29792,20.0,-6.55,26.0,33.0,28.0,33.0
SAS4248,GFBXE,ESSA,EFTP,77400,81299,77940,81353,9.0,0.9,86.0,90.0,86.0,90.0
DLH9TV,DAIUO,EDDF,EDDT,72900,76508,73740,76272,14.0,-3.933333333333333,81.0,85.0,81.0,84.0
EZY14TZ,GEZDX,LFLL,LPPT,54000,61671,54660,61654,11.0,-0.2833333333333333,60.0,68.0,60.0,68.0
BEE1ML,GECOG,EGHI,EGCC,54900,57972,55200,57960,5.0,-0.2,61.0,64.0,61.0,64.0
BEE2FX,GECOE,EGNT,EGHI,73800,78169,74160,77920,6.0,-4.15,82.0,86.0,82.0,86.0
THY5YQ,TCJGL,LTBA,EBBR,61200,73304,62700,74298,25.0,16.566666666666666,68.0,81.0,69.0,82.0
THY5CG,TCJPR,UBBB,LTBA,60900,71296,61560,71880,11.0,9.733333333333333,67.0,79.0,68.0,79.0
IBE32RR,ECKKS,LEMD,LIPZ,54600,62920,55500,62434,15.0,-8.1,60.0,69.0,61.0,69.0
AFL2001,VQBPW,EPWA,UUEE,44100,50265,45780,52500,28.0,37.25,49.0,55.0,50.0,58.0
BRU840,EW404PA,UKKK,UMMS,44400,47418,45180,47760,13.0,5.7,49.0,52.0,50.0,53.0
SXS3FZ,TCSEM,LTAI,EDDH,27300,42205,28380,41986,18.0,-3.65,30.0,46.0,31.0,46.0
AFR166E,FGRHS,EGCC,LFPG,31500,36332,32100,36008,10.0,-5.4,35.0,40.0,35.0,40.0
VLG62MN,ECMKX,LFSB,LEBL,44100,49477,43860,48677,-4.0,-13.333333333333334,49.0,54.0,48.0,54.0
DLH859,DAILN,ENGM,EDDF,32400,39158,33188,39823,13.133333333333333,11.083333333333334,36.0,43.0,36.0,44.0
EWG1X,DABQK,LFLL,EDDL,30300,34990,30960,35158,11.0,2.8,33.0,38.0,34.0,39.0
EWG9MR,DAKNP,EDDP,EDDS,57600,61047,57540,60503,-1.0,-9.066666666666666,64.0,67.0,63.0,67.0
BEE7MY,GJECK,EGTE,EGPH,46200,51206,47580,51553,23.0,5.783333333333333,51.0,56.0,52.0,57.0
PBD807,VPBPJ,UUWW,LIME,18600,30741,19853,32060,20.883333333333333,21.983333333333334,20.0,34.0,22.0,35.0
AUI152,URGBD,EFHK,UKBB,51000,57207,52440,58380,24.0,19.55,56.0,63.0,58.0,64.0
AFR1735,FGKXY,EDDT,LFPG,41100,46796,41040,46229,-1.0,-9.45,45.0,51.0,45.0,51.0
DLH8VY,IADJM,LIRQ,EDDF,64200,69623,65580,70110,23.0,8.116666666666667,71.0,77.0,72.0,77.0
AEA7319,ECMJU,LEVX,LEMD,71100,74274,71700,74888,10.0,10.233333333333333,79.0,82.0,79.0,83.0
RAM493,CNRNW,GMML,GMAD,77100,80725,77040,80089,-1.0,-10.6,85.0,89.0,85.0,88.0
ACA889,CGHOZ,EGLL,CYOW,45000,71267,47880,73318,48.0,34.18333333333333,50.0,79.0,53.0,81.0
THY6DW,TCJHS,LEBL,LTBA,51000,62399,52320,62100,22.0,-4.983333333333333,56.0,69.0,58.0,69.0
RYR79,EIEKG,EGSS,EGNX,45000,47593,46020,47617,17.0,0.4,50.0,52.0,51.0,52.0
IBB192,ECKGJ,GCXO,GCLP,-10800,-8721,-10560,-8738,4.0,-0.2833333333333333,-12.0,-10.0,-12.0,-10.0
THY5LR,TCJMI,LTBA,ORMM,4500,15636,4740,14676,4.0,-16.0,5.0,17.0,5.0,16.0
WZZ277,HALPU,LRTR,LEMD,57000,68533,57660,68675,11.0,2.3666666666666667,63.0,76.0,64.0,76.0
RSC487,ECMOL,GCRR,GCXO,-7200,-3480,-7020,-4592,3.0,-18.533333333333335,-8.0,-4.0,-8.0,-6.0
TAP1860,CSTTN,LPPD,LPPT,51600,58311,52140,58632,9.0,5.35,57.0,64.0,57.0,65.0
QGA494P,DAGVS,EDNY,UUEE,51300,60988,52560,63840,21.0,47.53333333333333,57.0,67.0,58.0,70.0
RYR3EF,EIEBG,GMME,LEGE,69600,76930,70380,76585,13.0,-5.75,77.0,85.0,78.0,85.0
ISS3811,EIFMR,FIMP,LIRF,41400,80092,44460,82170,51.0,34.63333333333333,46.0,88.0,49.0,91.0
PGT9NH,TCNBC,LTFJ,LTAI,12600,16404,13200,15840,10.0,-9.4,14.0,18.0,14.0,17.0
MTL5524,,LHBP,LRTR,15000,18426,15420,17833,7.0,-9.883333333333333,16.0,20.0,17.0,19.0
AZI209,SXDIR,LGHI,LGAV,65100,68440,65700,67868,10.0,-9.533333333333333,72.0,76.0,73.0,75.0
LOT52P,SPLII,EPWA,LKPR,22500,26968,23760,27508,21.0,9.0,25.0,29.0,26.0,30.0
AFL2407,VQBEI,LIRF,UUEE,49860,61476,51300,63420,24.0,32.4,55.0,68.0,57.0,70.0
SVR2762,,UDYZ,URSS,49500,53489,50580,54120,18.0,10.516666666666667,55.0,59.0,56.0,60.0
IBS3720,ECJFH,LEMD,EHAM,67800,75692,68520,75699,12.0,0.11666666666666667,75.0,84.0,76.0,84.0
TAP1044,CSTTG,LPPT,LEBL,51900,57994,53100,58667,20.0,11.216666666666667,57.0,64.0,59.0,65.0
TVF3476,FGZHR,LFPO,LPFR,41100,49537,41880,49278,13.0,-4.316666666666666,45.0,55.0,46.0,54.0
EZY65ML,GEZAA,EGSS,EGPH,59400,63525,60900,63894,25.0,6.15,66.0,70.0,67.0,70.0
TFL578,PHTFM,GCTS,EHAM,-24300,-9152,-23220,-7979,18.0,19.55,-27.0,-11.0,-26.0,-9.0
NAX776,LNNGN,ENGM,ENVA,-9300,-5971,-8820,-5962,8.0,0.15,-11.0,-7.0,-10.0,-7.0
SAS4142,LNRNO,ENBR,ENVA,21300,24715,21780,25038,8.0,5.383333333333334,23.0,27.0,24.0,27.0
DAH1012,7TVKO,DAAG,LFPG,60000,67415,61671,68533,27.85,18.633333333333333,66.0,74.0,68.0,76.0
KTB677,ESPJR,EEKA,EETN,56700,58800,56280,57540,-7.0,-21.0,63.0,65.0,62.0,63.0
WZZ2499,HALYT,LHBP,UBBB,-3000,9451,-1562,9960,23.966666666666665,8.483333333333333,-4.0,10.0,-2.0,11.0
