callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DLH306,DAIUM,EDDF,LICC,33000,41785,34200,42399,20.0,10.233333333333333,36.0,46.0,38.0,47.0
FIN5ZY,OHLZA,EFHK,EFOU,24900,28052,25740,28629,14.0,9.616666666666667,27.0,31.0,28.0,31.0
KLM1722,PHEZN,EBBR,EHAM,26280,28748,27840,29144,26.0,6.6,29.0,31.0,30.0,32.0
PGT9EP,TCDCE,LTFJ,LTAF,17400,22045,18960,22620,26.0,9.583333333333334,19.0,24.0,21.0,25.0
EZY9137,OEIJB,GCTS,LPMA,71700,76221,74400,78486,45.0,37.75,79.0,84.0,82.0,87.0
DAL9900,N825NW,LIMC,KJFK,25200,55545,26160,55404,16.0,-2.35,28.0,61.0,29.0,61.0
AIZ801,4XEME,LLSD,LLET,16800,19616,16804,19020,0.06666666666666667,-9.933333333333334,18.0,21.0,18.0,21.0
SAS7474,LNRPJ,ENGM,ENVA,19800,22881,20709,23487,15.15,10.1,22.0,25.0,23.0,26.0
WZZ5LP,HALPT,EHEH,EPKT,55800,61126,56580,60997,13.0,-2.15,62.0,67.0,62.0,67.0
EZY87AP,GEZWH,LIMC,EGGW,28800,34643,29820,35174,17.0,8.85,32.0,38.0,33.0,39.0
SVR709,,USSS,LFPG,4800,25091,6000,26027,20.0,15.6,5.0,27.0,6.0,28.0
AFR4093,FGZNS,CYUL,LFPG,3600,26660,8110,29883,75.16666666666667,53.71666666666667,4.0,29.0,9.0,33.0
EZY68CH,GEZIW,EGKK,EDDB,65100,71675,67020,72168,32.0,8.216666666666667,72.0,79.0,74.0,80.0
RYR11VM,EIFEF,EGSS,EICK,30900,35554,32460,36129,26.0,9.583333333333334,34.0,39.0,36.0,40.0
AYY117,DCFOR,EGBB,LSGG,32400,38360,32820,38397,7.0,0.6166666666666667,36.0,42.0,36.0,42.0
VLG782W,ECKDT,EGKK,LEBL,53400,60485,56640,62541,54.0,34.266666666666666,59.0,67.0,62.0,69.0
AEA9059,ECJHL,LEMD,GCXO,21900,30610,23160,30988,21.0,6.3,24.0,34.0,25.0,34.0
RCH270,33123A,LGSA,FKKR,4200,28989,5700,29507,25.0,8.633333333333333,4.0,32.0,6.0,32.0
RYR81BB,EIDHH,LROP,EBCI,36600,46848,37380,47004,13.0,2.6,40.0,52.0,41.0,52.0
SAS2615,OYKBO,ESSA,LSGG,33300,43178,34860,44064,26.0,14.766666666666667,37.0,47.0,38.0,48.0
FHDPN,FHDPN,LFLC,LFMT,6300,9291,7500,9879,20.0,9.8,7.0,10.0,8.0,10.0
RYR2FZ,EIGDG,EGSS,LCPH,35100,50616,36180,50280,18.0,-5.6,39.0,56.0,40.0,55.0
EZY23PF,GEZFK,EDDB,LSGG,21900,28074,22380,28002,8.0,-1.2,24.0,31.0,24.0,31.0
TAP583,CSTNH,EDDF,LPPT,47400,57560,49080,58293,28.0,12.216666666666667,52.0,63.0,54.0,64.0
BAW50MJ,GEUUK,LIMJ,EGKK,41700,47246,42000,47643,5.0,6.616666666666666,46.0,52.0,46.0,52.0
DLH705,DAIKP,VRMM,EDDF,20400,57527,25708,61794,88.46666666666667,71.11666666666666,22.0,63.0,28.0,68.0
RYR42FX,EIEMJ,LEPA,EDSB,36000,42548,36120,41442,2.0,-18.433333333333334,40.0,47.0,40.0,46.0
THY9UL,TCJHO,LTFJ,EDDT,31500,41479,32760,42419,21.0,15.666666666666666,35.0,46.0,36.0,47.0
FDB49B,A6FEQ,UGTB,OMDB,2700,13415,3780,13595,18.0,3.0,3.0,14.0,4.0,15.0
WIF764,LNWSC,ENGM,ENRA,47100,54948,47220,54015,2.0,-15.55,52.0,61.0,52.0,60.0
AFR89PP,FGRHU,LFPG,EGBB,25500,30478,26340,29419,14.0,-17.65,28.0,33.0,29.0,32.0
TRA88Q,PHXRD,EHAM,LOWI,48900,54111,49500,54120,10.0,0.15,54.0,60.0,55.0,60.0
UAE957,A6EBM,OMDB,OLBA,12600,27652,13860,28270,21.0,10.3,14.0,30.0,15.0,31.0
BEL9FS,OOTCH,EBBR,GCTS,18600,33787,19320,33023,12.0,-12.733333333333333,20.0,37.0,21.0,36.0
AAL91,N802AN,EGLL,KORD,61500,90285,63300,91000,30.0,11.916666666666666,68.0,100.0,70.0,101.0
KKK1269,URAJC,OKBK,LTBA,3300,16101,660,16080,-44.0,-0.35,3.0,17.0,0.0,17.0
ABY955,A6ANU,OMSJ,UUDD,18900,37184,19500,37184,10.0,0.0,21.0,41.0,21.0,41.0
SHT2V,GMEDM,EGLL,EGCC,47700,50396,48780,50763,18.0,6.116666666666666,53.0,55.0,54.0,56.0
AFL1845,VQBRW,LUKK,UUEE,85200,95733,85380,95247,3.0,-8.1,94.0,106.0,94.0,105.0
UAE230,A6ECT,KSEA,OMDB,4200,53018,5603,53847,23.383333333333333,13.816666666666666,4.0,58.0,6.0,59.0
BAW11J,GVIIK,KJFK,EGLL,-600,23306,10521,31867,185.35,142.68333333333334,-1.0,25.0,11.0,35.0
IBK2913,EIFJP,EKCH,EGKK,79200,85625,80760,86120,26.0,8.25,88.0,95.0,89.0,95.0
SAS43F,LNRGC,EFHK,ESSA,24300,27655,25260,27780,16.0,2.0833333333333335,27.0,30.0,28.0,30.0
AUA58,OELPE,VHHH,LOWW,18900,60426,21060,61530,36.0,18.4,21.0,67.0,23.0,68.0
BCS3318,GJMCX,EDDP,ENGM,82800,89836,83760,89166,16.0,-11.166666666666666,92.0,99.0,93.0,99.0
EZY16AE,GEZEB,EGGW,EGPE,52800,58018,53520,57405,12.0,-10.216666666666667,58.0,64.0,59.0,63.0
DLH457,DAIMB,KLAX,EDDF,-600,37437,3180,40047,63.0,43.5,-1.0,41.0,3.0,44.0
PGT77U,TCNBA,ENGM,LTFJ,44100,56149,44700,56700,10.0,9.183333333333334,49.0,62.0,49.0,63.0
RYR14GW,EIDLR,EHEH,LPPT,25800,35532,26760,35744,16.0,3.533333333333333,28.0,39.0,29.0,39.0
UAL956,N662UA,KEWR,LSGG,82200,108736,83700,108736,25.0,0.0,91.0,120.0,93.0,120.0
RJA108,JYAYR,LEBL,OJAI,50700,65180,51960,65989,21.0,13.483333333333333,56.0,72.0,57.0,73.0
AEA95NZ,ECMSM,GCLP,GCFV,24900,26988,25200,26871,5.0,-1.95,27.0,29.0,28.0,29.0
EZY62GR,GEZDN,LIRN,EDDB,55740,62985,56220,62627,8.0,-5.966666666666667,61.0,69.0,62.0,69.0
DLH978,DAISX,EDDF,EIDW,33900,41239,36120,42220,37.0,16.35,37.0,45.0,40.0,46.0
EZY852M,GEZIH,LFLL,LFBO,55500,58899,56160,58764,11.0,-2.25,61.0,65.0,62.0,65.0
SDM6643,VPBWG,ULLI,EDDL,26100,36139,27701,37275,26.683333333333334,18.933333333333334,29.0,40.0,30.0,41.0
IBE34ZM,ECKOH,LEMD,LFPO,23400,30267,25140,30597,29.0,5.5,26.0,33.0,27.0,33.0
RYR40NP,EIFRN,EGSS,LEVC,25200,33759,26100,33806,15.0,0.7833333333333333,28.0,37.0,29.0,37.0
TUI2432,DATUD,EDDF,LEPA,15000,23110,16080,23101,18.0,-0.15,16.0,25.0,17.0,25.0
EWG32H,DABNN,EDDS,LOWW,66600,69901,67980,71085,23.0,19.733333333333334,74.0,77.0,75.0,78.0
RYR70AD,EIEMC,EKBI,LEMG,36300,47905,36960,48797,11.0,14.866666666666667,40.0,53.0,41.0,54.0
KLM461,PHBXO,EHAM,LLBG,-14160,1471,-13080,1500,18.0,0.48333333333333334,-16.0,1.0,-15.0,1.0
AIZ802,4XEME,LLET,LLSD,21600,24434,22200,24434,10.0,0.0,24.0,27.0,24.0,27.0
DLH7LX,DAISZ,EDDF,EDDH,33840,37507,35880,38316,34.0,13.483333333333333,37.0,41.0,39.0,42.0
FEG3055,SUTMH,HEGN,EDDC,1800,18328,3060,18469,21.0,2.35,2.0,20.0,3.0,20.0
CCA772,B6090,EDDF,ZGSZ,-47700,-9465,-47400,-9419,5.0,0.7666666666666667,-53.0,-11.0,-53.0,-11.0
DLH411,DAIHK,KJFK,EDDM,81000,107923,85697,110520,78.28333333333333,43.28333333333333,90.0,119.0,95.0,122.0
TFL51E,PHTFA,EHAM,GCLA,32700,48054,33780,48392,18.0,5.633333333333334,36.0,53.0,37.0,53.0
BRU8215,EW455PA,UMMS,HESH,7500,22295,7500,21561,0.0,-12.233333333333333,8.0,24.0,8.0,23.0
ANE8491,ECMLC,LEMH,LEPA,50700,52645,51240,52630,9.0,-0.25,56.0,58.0,56.0,58.0
EZY92UT,GEZOM,EGKK,LSZH,68700,74276,70680,75622,33.0,22.433333333333334,76.0,82.0,78.0,84.0
BAW23T,GZBKG,KATL,EGLL,7200,33210,10680,36900,58.0,61.5,8.0,36.0,11.0,41.0
BAW883,GEUUV,UKBB,EGLL,43800,55347,45000,58541,20.0,53.233333333333334,48.0,61.0,50.0,65.0
DIAWG,DIAWG,EDDV,EDAB,7200,10976,8160,11353,16.0,6.283333333333333,8.0,12.0,9.0,12.0
BEE082P,GJECX,EGBB,EGNT,65100,68552,65220,67380,2.0,-19.533333333333335,72.0,76.0,72.0,74.0
EZY2084,GUZHD,LLBG,EGGW,48600,67861,49800,69170,20.0,21.816666666666666,54.0,75.0,55.0,76.0
CFG6KA,OMFEX,EDDL,GCRR,25200,40388,26100,40464,15.0,1.2666666666666666,28.0,44.0,29.0,44.0
EWG9GB,DABQN,EDDL,LFSB,66000,70429,66900,70535,15.0,1.7666666666666666,73.0,78.0,74.0,78.0
AHY012,4KAZ85,OMDB,UBBB,36600,45661,38700,47220,35.0,25.983333333333334,40.0,50.0,43.0,52.0
EZY42ME,GEZIM,LIML,EGKK,53700,59010,55440,61080,29.0,34.5,59.0,65.0,61.0,67.0
WZZ867,HALPW,LHBP,LPPT,54300,67464,54960,67457,11.0,-0.11666666666666667,60.0,74.0,61.0,74.0
UAL909,N642UA,KORD,EHAM,300,28581,1200,28982,15.0,6.683333333333334,0.0,31.0,1.0,32.0
THY7YW,TCJVK,LTCS,LTBA,27000,33167,28500,34740,25.0,26.216666666666665,30.0,36.0,31.0,38.0
RSC3091,ECMMM,GCLP,GCLA,32400,35676,32640,35379,4.0,-4.95,36.0,39.0,36.0,39.0
RSC608,ECMSJ,GCLA,GCXO,32400,34437,32400,34474,0.0,0.6166666666666667,36.0,38.0,36.0,38.0
CFG6HZ,DAIAG,EDDF,GCLA,31200,46771,32640,47303,24.0,8.866666666666667,34.0,51.0,36.0,52.0
PGT5KP,TCCPA,LTFJ,EGSS,21000,34508,22020,35268,17.0,12.666666666666666,23.0,38.0,24.0,39.0
ICL931,4XICA,EBLG,KATL,16200,48675,17220,48745,17.0,1.1666666666666667,18.0,54.0,19.0,54.0
RYR2995,EIENL,LFOB,GMFO,27600,36688,29040,37634,24.0,15.766666666666667,30.0,40.0,32.0,41.0
VOE2267,EIFMY,LFBO,LFRS,53400,56636,53940,56851,9.0,3.5833333333333335,59.0,62.0,59.0,63.0
RYR11D,EIEPF,LIRF,LICJ,27000,30852,27600,30169,10.0,-11.383333333333333,30.0,34.0,30.0,33.0
FLJ701,GSRFA,EGLC,LIRS,45300,53629,45900,53340,10.0,-4.816666666666666,50.0,59.0,51.0,59.0
RYR75PK,EIFTA,LFOB,LIRA,29400,36228,30369,36536,16.15,5.133333333333334,32.0,40.0,33.0,40.0
CFE5BF,GLCYV,EGLC,LSGG,45600,51155,46080,51055,8.0,-1.6666666666666667,50.0,56.0,51.0,56.0
RYR8PN,EIEBP,GCRR,EGPH,25500,42842,26160,43604,11.0,12.7,28.0,47.0,29.0,48.0
GMI3570,DASTV,LFSB,BKPR,49500,57027,49740,56040,4.0,-16.45,55.0,63.0,55.0,62.0
AFR22AC,FGKXL,LFPG,LFBO,26100,30774,27480,31230,23.0,7.6,29.0,34.0,30.0,34.0
BAW72A,GBYGB,KSAN,EGLL,12600,48300,19292,55332,111.53333333333333,117.2,14.0,53.0,21.0,61.0
AFL2124,VPBQU,UUEE,LGTS,29100,42351,29760,41953,11.0,-6.633333333333334,32.0,47.0,33.0,46.0
JAF7827,OOJAR,EBBR,HESH,42900,59581,43320,59304,7.0,-4.616666666666666,47.0,66.0,48.0,65.0
DLA6HE,IADJM,EDDM,LIMC,26400,30259,26880,29839,8.0,-7.0,29.0,33.0,29.0,33.0
EZY484W,GEZRM,LFBD,LFMN,57000,61225,57540,61880,9.0,10.916666666666666,63.0,68.0,63.0,68.0
LZB355,LZPLO,LBSF,LIML,45900,53013,47100,53628,20.0,10.25,51.0,58.0,52.0,59.0
EZY28YG,GEZBC,LIRF,EDDH,54900,62096,55860,62387,16.0,4.85,61.0,68.0,62.0,69.0
RYR2199,EIGDM,LEZL,LEVD,32400,35659,32340,35593,-1.0,-1.1,36.0,39.0,35.0,39.0
DLH1PH,DACKI,LIMF,EDDM,62700,66791,63060,65833,6.0,-15.966666666666667,69.0,74.0,70.0,73.0
DAL258,N806NW,KBOS,EHAM,1800,24620,5290,27764,58.166666666666664,52.4,2.0,27.0,5.0,30.0
EZY202H,GEZWA,LIPZ,EGGW,56100,63279,57000,63558,15.0,4.65,62.0,70.0,63.0,70.0
AUA553,OELBV,LOWW,LSZH,56400,60708,57360,61149,16.0,7.35,62.0,67.0,63.0,67.0
FIN7PR,OHLXM,LKPR,EFHK,37500,44788,38520,45053,17.0,4.416666666666667,41.0,49.0,42.0,50.0
DLH1CH,DACNK,EDDC,EDDM,42600,45613,43740,46729,19.0,18.6,47.0,50.0,48.0,51.0
OAL352,SXDND,LGAV,LGSR,29400,31651,30120,31727,12.0,1.2666666666666666,32.0,35.0,33.0,35.0
RYR5ET,EIENB,ENTO,EPPO,29100,34755,29431,33840,5.516666666666667,-15.25,32.0,38.0,32.0,37.0
EIN50W,EIDVL,LFBD,EIDW,51600,58046,52800,58590,20.0,9.066666666666666,57.0,64.0,58.0,65.0
CFG5ED,DABON,EDDL,GCLP,35100,49967,36000,50238,15.0,4.516666666666667,39.0,55.0,40.0,55.0
EZS696Q,HBJXC,LFSB,LFMT,54000,58330,54480,58196,8.0,-2.2333333333333334,60.0,64.0,60.0,64.0
IBB192,ECKGJ,GCXO,GCLP,75600,77679,75840,77662,4.0,-0.2833333333333333,84.0,86.0,84.0,86.0
ISS3260,ECLZO,HKMO,LIMC,30000,59252,30166,58972,2.7666666666666666,-4.666666666666667,33.0,65.0,33.0,65.0
THY2EV,TCJFL,LTAI,LTBA,40200,44745,41040,44100,14.0,-10.75,44.0,49.0,45.0,49.0
FIN6RK,OHLKE,EFOU,EFHK,59400,62409,60840,63620,24.0,20.183333333333334,66.0,69.0,67.0,70.0
WIF12V,LNWIN,ENBO,ENLK,50100,52173,51193,52642,18.216666666666665,7.816666666666666,55.0,57.0,56.0,58.0
RSC487,ECMOL,GCRR,GCXO,79200,82920,79380,81808,3.0,-18.533333333333335,88.0,92.0,88.0,90.0
WIF74P,LNWIJ,ENBO,ENRA,50100,52495,51600,53238,25.0,12.383333333333333,55.0,58.0,57.0,59.0
RYR32PT,EIEVC,LIPH,LFOB,36300,42242,37800,43428,25.0,19.766666666666666,40.0,46.0,42.0,48.0
FIN724,OHLZE,UWWW,EFHK,10800,20954,12600,21776,30.0,13.7,12.0,23.0,14.0,24.0
ETD61N,A6AED,OMAA,LTBA,17400,34251,17880,35280,8.0,17.15,19.0,38.0,19.0,39.0
KLM83F,PHBCE,EHAM,EGBB,26400,30695,27660,30495,21.0,-3.3333333333333335,29.0,34.0,30.0,33.0
EZY638G,GEZAX,LFRS,LFBO,63900,67729,64380,67549,8.0,-3.0,71.0,75.0,71.0,75.0
SVA258,HZAQ15,LTBA,OEMA,36300,47387,37320,47415,17.0,0.4666666666666667,40.0,52.0,41.0,52.0
TFL578,PHTFM,GCTS,EHAM,62100,77248,63180,78421,18.0,19.55,69.0,85.0,70.0,87.0
NAX776,LNNGN,ENGM,ENVA,77100,80429,77580,80438,8.0,0.15,85.0,89.0,86.0,89.0
AEE4A,SXDND,EDDL,LGAV,54900,65586,56220,65553,22.0,-0.55,61.0,72.0,62.0,72.0
WZZ2499,HALYT,LHBP,UBBB,83400,95851,84838,96591,23.966666666666665,12.333333333333334,92.0,106.0,94.0,107.0
GMI3002,DASTK,EDDG,GCLP,46800,61760,47220,61892,7.0,2.2,52.0,68.0,52.0,68.0
AUA125F,OELDE,LOWW,EDDF,58200,63438,58980,63237,13.0,-3.35,64.0,70.0,65.0,70.0
RYR15GC,EIFRS,EGNX,EVRA,23400,32480,24660,32711,21.0,3.85,26.0,36.0,27.0,36.0
RYR82MG,EIEVS,EPGD,EGGD,33600,41535,33840,42002,4.0,7.783333333333333,37.0,46.0,37.0,46.0
AFL1995,VPBWD,LUKK,UUEE,7200,17306,6900,16080,-5.0,-20.433333333333334,8.0,19.0,7.0,17.0
WZZ9AY,HALXK,EGGW,EPKT,52800,60626,53820,60297,17.0,-5.483333333333333,58.0,67.0,59.0,66.0
PGT58V,TCDCB,LEBL,LTFJ,43200,55665,44940,56400,29.0,12.25,48.0,61.0,49.0,62.0
QTR1NN,A7BCQ,OTHH,LIMC,16500,38320,17220,39076,12.0,12.6,18.0,42.0,19.0,43.0
EWG4HZ,DAEWI,EDDL,EDDT,67200,70658,68940,71468,29.0,13.5,74.0,78.0,76.0,79.0
GMI1749,DASTR,BKPR,EDDM,56400,63413,56760,62661,6.0,-12.533333333333333,62.0,70.0,63.0,69.0
SWR252,HBJMH,LSZH,LLBG,31500,45366,33180,45720,28.0,5.9,35.0,50.0,36.0,50.0
RYR22,EIGDA,LIRA,LIBP,23400,25816,23460,25089,1.0,-12.116666666666667,26.0,28.0,26.0,27.0
THY761,TCLKC,OMDB,LTBA,-4800,11427,-3780,11580,17.0,2.55,-6.0,12.0,-5.0,12.0
AFL506,VPBAZ,UUEE,LLBG,15600,29573,16680,29696,18.0,2.05,17.0,32.0,18.0,32.0
AFL2355,VPBMO,LOWW,UUEE,83700,91992,84060,91506,6.0,-8.1,93.0,102.0,93.0,101.0
SXS47R,TCSNY,EDDM,LTAI,43800,53635,45240,54540,24.0,15.083333333333334,48.0,59.0,50.0,60.0
RYR7VB,EIEKK,LIRN,LPPR,37500,48034,38160,47842,11.0,-3.2,41.0,53.0,42.0,53.0
CBJ460,B8982,LPPT,ZBAA,32400,74085,33720,73653,22.0,-7.2,36.0,82.0,37.0,81.0
RYR27CP,EIEVN,LICC,LIME,30300,35895,31920,37224,27.0,22.15,33.0,39.0,35.0,41.0
RYR79ZU,EIDYL,LEBL,EYVI,23700,35234,24689,35023,16.483333333333334,-3.5166666666666666,26.0,39.0,27.0,38.0
LOT384,SPLND,EDDF,EPWA,21600,27770,23340,27877,29.0,1.7833333333333334,24.0,30.0,25.0,30.0
EAF711,LZEAA,BKPR,LFSB,14400,22334,15060,21808,11.0,-8.766666666666667,16.0,24.0,16.0,24.0
BEL5GV,OOSSX,EBBR,LSGG,36000,40974,36660,41006,11.0,0.5333333333333333,40.0,45.0,40.0,45.0
NAX11N,LNNHE,ESSA,ESNU,53400,56915,54660,57898,21.0,16.383333333333333,59.0,63.0,60.0,64.0
SIA323,9VSMK,EHAM,WSSS,33900,76639,34920,76758,17.0,1.9833333333333334,37.0,85.0,38.0,85.0
BEL2838,OOSSI,ULLI,EBBR,41100,51153,42992,52811,31.533333333333335,27.633333333333333,45.0,56.0,47.0,58.0
BAW24R,GSTBA,KORD,EGLL,9300,36182,10260,36434,16.0,4.2,10.0,40.0,11.0,40.0
AZG405,4KSW008,UBBB,LTFJ,7200,16074,8160,17640,16.0,26.1,8.0,17.0,9.0,19.0
SPIAF,SPIAF,EGKB,LKPR,58500,65513,58440,64606,-1.0,-15.116666666666667,65.0,72.0,64.0,71.0
RYR1726,EIDAK,LMML,EVRA,21600,33633,21900,33230,5.0,-6.716666666666667,24.0,37.0,24.0,36.0
RYR9KE,EIFZT,EHEH,LEMG,35100,44989,35558,44817,7.633333333333334,-2.8666666666666667,39.0,49.0,39.0,49.0
SAS7677,LNRGH,ESGG,GCTS,38400,56815,38520,55288,2.0,-25.45,42.0,63.0,42.0,61.0
EXS541,GGDFY,EGNT,GCLP,35400,50418,36420,50100,17.0,-5.3,39.0,56.0,40.0,55.0
SWR2733,HBJCF,BKPR,LSGG,9900,18304,10080,18157,3.0,-2.45,11.0,20.0,11.0,20.0
EIN887,EIDVM,LEMG,EICK,70500,80511,71100,80336,10.0,-2.9166666666666665,78.0,89.0,79.0,89.0
RYR48TX,EIFZK,EBCI,LPPT,51000,59764,51540,60037,9.0,4.55,56.0,66.0,57.0,66.0
BAW344N,GEUPR,EGLL,LFMN,44400,51283,46200,52470,30.0,19.783333333333335,49.0,56.0,51.0,58.0
EDW130,HBIHX,LSZH,HEGN,19800,34692,20160,34388,6.0,-5.066666666666666,22.0,38.0,22.0,38.0
THY5112,TCJRG,LTCS,OEJN,3300,14974,5160,15952,31.0,16.3,3.0,16.0,5.0,17.0
EZY51YT,GEZFX,EHAM,EGMC,53100,56083,54000,56225,15.0,2.3666666666666667,59.0,62.0,60.0,62.0
AEE78K,SXDGT,LGAV,LEMD,40500,52730,41040,52631,9.0,-1.65,45.0,58.0,45.0,58.0
THY2MN,TCJSD,LTBA,LFLL,23100,34721,25320,35826,37.0,18.416666666666668,25.0,38.0,28.0,39.0
EWG265,DAGWK,GCLP,EDDK,57000,73575,57960,72934,16.0,-10.683333333333334,63.0,81.0,64.0,81.0
OOPAR,OOPAR,EBBR,EBKT,58200,59849,59220,60272,17.0,7.05,64.0,66.0,65.0,66.0
THY90,TCJJH,LTBA,RKSI,-2400,32140,-1380,31960,17.0,-3.0,-3.0,35.0,-2.0,35.0
RAM503,CNROH,GMMN,GOBD,-300,10697,480,10877,13.0,3.0,-1.0,11.0,0.0,12.0
EZY36UH,GEZTK,LFLL,LPPR,53400,60220,54180,60672,13.0,7.533333333333333,59.0,66.0,60.0,67.0
UAE89,A6EBN,OMDB,LSGG,16800,40893,19860,43353,51.0,41.0,18.0,45.0,22.0,48.0
EWG7432,DAGWY,EDDH,LFBO,58500,65354,58560,65478,1.0,2.066666666666667,65.0,72.0,65.0,72.0
PBD803,VQBWG,UUWW,LIME,18600,31406,19581,32475,16.35,17.816666666666666,20.0,34.0,21.0,36.0
THY4UA,TCJTD,LTBA,LIRF,21300,30783,23220,30936,32.0,2.55,23.0,34.0,25.0,34.0
SXS5VV,TCSNV,LTAI,EDDT,25200,37858,26640,38051,24.0,3.216666666666667,28.0,42.0,29.0,42.0
IBS3912,ECLYM,LEMD,LEPA,53100,57142,54420,57506,22.0,6.066666666666666,59.0,63.0,60.0,63.0
