callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
LOT785,ESACC,EPWA,EETN,38400,44061,38580,43260,3.0,-13.35,42.0,48.0,42.0,48.0
EWG7036,OKNEN,EDDH,EDDK,66300,69234,66660,69253,6.0,0.31666666666666665,73.0,76.0,74.0,76.0
PGT8A,TCCPA,LTCC,LTFJ,27300,33560,27840,33660,9.0,1.6666666666666667,30.0,37.0,30.0,37.0
VJT448,9HVCG,EGLF,EGKB,41400,44668,42000,44668,10.0,0.0,46.0,49.0,46.0,49.0
TAY103A,OEIAB,EDDM,EBLG,-5100,-994,-4200,-1110,15.0,-1.9333333333333333,-6.0,-2.0,-5.0,-2.0
TAY075A,OEIAB,EBLG,LIPE,11160,16538,11820,16162,11.0,-6.266666666666667,12.0,18.0,13.0,17.0
DLH394,DACNH,EDDF,ELLX,42900,45035,43500,45085,10.0,0.8333333333333334,47.0,50.0,48.0,50.0
EZE77H,GCERZ,EGPD,EGSH,56700,61198,57180,60997,8.0,-3.35,63.0,67.0,63.0,67.0
EZE79H,GCERZ,EGPD,EGSH,69900,74173,70200,73711,5.0,-7.7,77.0,82.0,78.0,81.0
NAX4120,LNNHD,ENGM,ESSA,64800,67861,65640,68208,14.0,5.783333333333333,72.0,75.0,72.0,75.0
RYR76GB,EIFOJ,EBBR,LEMD,58200,66871,58380,65746,3.0,-18.75,64.0,74.0,64.0,73.0
AUA704K,OELGH,LKPR,LOWW,26100,28808,26220,28600,2.0,-3.466666666666667,29.0,32.0,29.0,31.0
DLH062,DACNL,EDDF,EDDG,29700,34089,32280,34207,43.0,1.9666666666666666,33.0,37.0,35.0,38.0
CAL073,B18903,RCTP,EHAM,-24000,21546,-23220,22658,13.0,18.533333333333335,-27.0,23.0,-26.0,25.0
DLH5LA,DAECB,EDDF,LSGG,44100,48090,45780,48586,28.0,8.266666666666667,49.0,53.0,50.0,53.0
JAF27E,OOJEF,EBLG,EBOS,-4500,-2491,-2460,-817,34.0,27.9,-5.0,-3.0,-3.0,-1.0
EWG3MB,DAGWW,ESSA,EDDH,72000,77223,72017,76531,0.2833333333333333,-11.533333333333333,80.0,85.0,80.0,85.0
XK156JG,,LFKJ,LFML,66300,69184,66405,68622,1.75,-9.366666666666667,73.0,76.0,73.0,76.0
NAX4098,LNNHB,ESNS,ESSA,66300,69864,66780,70266,8.0,6.7,73.0,77.0,74.0,78.0
BAW45B,GSTBG,KBOS,EGLL,81600,103509,83580,104289,33.0,13.0,90.0,115.0,92.0,115.0
TVF64NT,FGZHO,LFPO,LEMD,19200,25585,20160,25675,16.0,1.5,21.0,28.0,22.0,28.0
AZA756,EIIKU,LIRF,OIIE,66300,82551,66900,81630,10.0,-15.35,73.0,91.0,74.0,90.0
EZY61TR,GEZFZ,EHAM,LPPT,52500,62842,52500,61886,0.0,-15.933333333333334,58.0,69.0,58.0,68.0
EZY23GT,GEZWT,LGAV,EGCC,45900,59517,46080,58800,3.0,-11.95,51.0,66.0,51.0,65.0
EWG788,DABAF,EDDK,LHBP,62700,68294,62820,67528,2.0,-12.766666666666667,69.0,75.0,69.0,75.0
TAP1091,CSDJF,LEVC,LPPT,61500,70799,61260,69710,-4.0,-18.15,68.0,78.0,68.0,77.0
AFR98PZ,,EDDF,LFPG,48300,52234,49440,52484,19.0,4.166666666666667,53.0,58.0,54.0,58.0
AFR008,FGSPX,LFPG,KJFK,61800,90410,63360,90707,26.0,4.95,68.0,100.0,70.0,100.0
TAR757,TSIMH,LIMC,DTTA,40500,46508,41580,46666,18.0,2.6333333333333333,45.0,51.0,46.0,51.0
TRA5193,PHHSG,EHAM,LFPO,64200,67500,65580,68844,23.0,22.4,71.0,75.0,72.0,76.0
WZZ2498,HALWR,OMDW,LHBP,-21900,1058,-21240,755,11.0,-5.05,-25.0,1.0,-24.0,0.0
ETD76T,A6ETI,KORD,OMAA,65400,113208,67920,113949,42.0,12.35,72.0,125.0,75.0,126.0
IBK6515,EIFJO,EDDL,GCTS,48000,65515,48720,64754,12.0,-12.683333333333334,53.0,72.0,54.0,71.0
ELY2431,4XEKT,LLBG,LCLK,49500,52603,50460,52963,16.0,6.0,55.0,58.0,56.0,58.0
EZY782W,YLLCT,LICC,EDDT,33300,42919,34320,42682,17.0,-3.95,37.0,47.0,38.0,47.0
DLH11V,DAIRN,EDDM,LEBL,66300,72930,67500,73716,20.0,13.1,73.0,81.0,75.0,81.0
IBK6308,EIFHT,LEMD,GCXO,55800,66013,58380,67826,43.0,30.216666666666665,62.0,73.0,64.0,75.0
CLX985,LXVCG,KORD,ELLX,-22500,5640,-19980,7056,42.0,23.6,-25.0,6.0,-23.0,7.0
BCS5202,LZCGR,EBBR,LHBP,7200,14637,8280,14169,18.0,-7.8,8.0,16.0,9.0,15.0
JAF558,OOJAO,EBCI,EBBR,-13200,-12319,-11845,-10772,22.583333333333332,25.783333333333335,-15.0,-14.0,-14.0,-12.0
THY7HN,TCSCK,LTAC,LTCI,34200,38704,34140,38100,-1.0,-10.066666666666666,38.0,43.0,37.0,42.0
IBB663,ECKSG,GCXO,GCHI,50400,52262,50820,52440,7.0,2.966666666666667,56.0,58.0,56.0,58.0
EWG7753,DAEWG,LOWW,EDDH,29100,34524,29640,33973,9.0,-9.183333333333334,32.0,38.0,32.0,37.0
THY1HA,TCJRH,LTBA,LLBG,63000,70324,63960,70020,16.0,-5.066666666666666,70.0,78.0,71.0,77.0
BEL358,OOSFY,FZAA,EBBR,72300,100752,72900,100752,10.0,0.0,80.0,111.0,81.0,111.0
OAL161,SXOBB,LGIO,LGAV,42600,46318,42480,45324,-2.0,-16.566666666666666,47.0,51.0,47.0,50.0
AFR943,FGSQR,MUHA,LFPG,4800,34126,6756,35526,32.6,23.333333333333332,5.0,37.0,7.0,39.0
DLH6UX,DAECA,EDDF,EPKT,40800,46122,42180,46348,23.0,3.7666666666666666,45.0,51.0,46.0,51.0
PGT37Y,TCNBE,LTCG,LTFJ,-16200,-10552,-15600,-10080,10.0,7.866666666666666,-18.0,-12.0,-18.0,-12.0
AMV3123,SUGBL,HESH,UDYZ,64800,75337,64298,73800,-8.366666666666667,-25.616666666666667,72.0,83.0,71.0,82.0
VPC1,ESPVP,LFLL,EETN,40800,51577,41937,51380,18.95,-3.283333333333333,45.0,57.0,46.0,57.0
NTJ3105,SXDIZ,ESNO,ESSA,57600,60595,57702,60591,1.7,-0.06666666666666667,64.0,67.0,64.0,67.0
AIC112,VTANP,EGLL,VIDP,-9000,19188,-7680,18727,22.0,-7.683333333333334,-10.0,21.0,-9.0,20.0
EWG1802,DASXC,EDDM,GCRR,20700,37540,21420,37515,12.0,-0.4166666666666667,23.0,41.0,23.0,41.0
SWR1337,HBJCG,UUDD,LSGG,44700,57511,47431,59533,45.516666666666666,33.7,49.0,63.0,52.0,66.0
WIF66K,LNWIF,ENBO,ENRA,19500,21897,19525,20637,0.4166666666666667,-21.0,21.0,24.0,21.0,22.0
PNX655,PHHCI,ESND,ESKM,56400,57704,57120,58396,12.0,11.533333333333333,62.0,64.0,63.0,64.0
AUA970U,OELGJ,LOWG,LOWW,27300,28622,27840,29468,9.0,14.1,30.0,31.0,30.0,32.0
RYR5DH,EIFOG,EGSS,LPFR,-17400,-7243,-15420,-6189,33.0,17.566666666666666,-20.0,-9.0,-18.0,-7.0
THY7WR,TCJUF,LTBA,LTCG,74700,80232,75360,79800,11.0,-7.2,83.0,89.0,83.0,88.0
ELY001,4XELD,LLBG,KJFK,-4500,34789,-2640,35682,31.0,14.883333333333333,-5.0,38.0,-3.0,39.0
LOT3983,SPEQK,EPWA,EPZG,-8700,-5422,-8280,-5520,7.0,-1.6333333333333333,-10.0,-7.0,-10.0,-7.0
WZZ946,HALWC,EPKT,EPWA,82800,85247,82620,84627,-3.0,-10.333333333333334,92.0,94.0,91.0,94.0
TAP323L,CSTPR,EGCC,LPPT,65700,75300,66060,74802,6.0,-8.3,73.0,83.0,73.0,83.0
THY9UP,TCJLS,LDZA,LTBA,-18000,-10840,-17580,-10440,7.0,6.666666666666667,-20.0,-13.0,-20.0,-12.0
BAW56,GXLEC,FAOR,EGLL,-20700,17466,-18780,18684,32.0,20.3,-23.0,19.0,-21.0,20.0
CHH7903,B8287,ZBAA,EGCC,-22500,16730,-21420,16476,18.0,-4.233333333333333,-25.0,18.0,-24.0,18.0
CCM773C,,LFPO,LFKJ,57300,62502,57600,62556,5.0,0.9,63.0,69.0,64.0,69.0
FHLRY,,LFBH,LFRI,39600,40513,40607,41477,16.783333333333335,16.066666666666666,44.0,45.0,45.0,46.0
ERN205,EIGCC,LATI,LIMZ,34200,40182,34800,40242,10.0,1.0,38.0,44.0,38.0,44.0
EWG6TU,DAIZU,LHBP,EDDL,29700,35636,30666,36209,16.1,9.55,33.0,39.0,34.0,40.0
WZZ1120,HALWQ,LIME,LROP,28500,35547,28740,34837,4.0,-11.833333333333334,31.0,39.0,31.0,38.0
UTN4451,URAZB,UKBB,LEBL,7200,21136,7800,21043,10.0,-1.55,8.0,23.0,8.0,23.0
WIF791,LNWIN,ENRM,ENNM,21000,22259,21360,22089,6.0,-2.8333333333333335,23.0,24.0,23.0,24.0
WZZ1377,HALXA,LIRA,LROP,25200,31541,25740,31046,9.0,-8.25,28.0,35.0,28.0,34.0
AHO295K,DALOA,EGGW,OKBK,64800,87003,67260,88717,41.0,28.566666666666666,72.0,96.0,74.0,98.0
EZY53MY,GEZWL,LIMC,LFPG,65700,70267,66500,70005,13.333333333333334,-4.366666666666666,73.0,78.0,73.0,77.0
TAY074X,OEIBZ,EBLG,EDDB,13200,17790,13851,17258,10.85,-8.866666666666667,14.0,19.0,15.0,19.0
ROT710N,YRATH,LRIA,LROP,13800,17942,14040,17138,4.0,-13.4,15.0,19.0,15.0,19.0
EWG6900,DAGWA,LOWW,LBSF,64800,70230,65940,70158,19.0,-1.2,72.0,78.0,73.0,77.0
MDI08,GIASA,EGNV,EGSS,37800,41966,38040,42038,4.0,1.2,42.0,46.0,42.0,46.0
AFR73PU,FGRHU,EHAM,LFPG,46200,49944,47220,49955,17.0,0.18333333333333332,51.0,55.0,52.0,55.0
EZY12TX,GEZWB,LFSB,LEBL,72900,78399,73140,77985,4.0,-6.9,81.0,87.0,81.0,86.0
EWG9077,DABQM,EDDP,EDDL,29100,32832,30120,33028,17.0,3.2666666666666666,32.0,36.0,33.0,36.0
FIN1036,OHLKM,EETN,EFHK,15000,16496,16080,17562,18.0,17.766666666666666,16.0,18.0,17.0,19.0
STK55YA,EIFCZ,EGPH,EIDW,58500,62977,58380,62977,-2.0,0.0,65.0,69.0,64.0,69.0
SWT101,ECJXF,LEPA,LEIB,21300,23838,21240,23586,-1.0,-4.2,23.0,26.0,23.0,26.0
TAP1964,CSDJB,LPPT,LPPR,64800,69425,65820,68488,17.0,-15.616666666666667,72.0,77.0,73.0,76.0
SBI905,,UUDD,UDYZ,34500,43568,34977,43380,7.95,-3.1333333333333333,38.0,48.0,38.0,48.0
HOP35UW,,LFST,LFRN,34800,39269,34800,38577,0.0,-11.533333333333333,38.0,43.0,38.0,42.0
AFL1967,VPBRH,UDYZ,UUEE,4200,15358,4320,15180,2.0,-2.966666666666667,4.0,17.0,4.0,16.0
RYR8ZV,EIENL,LFOB,LIME,-12000,-7695,-11171,-6870,13.816666666666666,13.75,-14.0,-9.0,-13.0,-8.0
RYR4GL,EIEGC,EGSS,EPPO,65700,72493,67140,73140,24.0,10.783333333333333,73.0,80.0,74.0,81.0
FCB541,5BDCZ,EGKK,LCLK,50400,66498,50760,65988,6.0,-8.5,56.0,73.0,56.0,73.0
SWR159E,HBJVL,LOWG,LSZH,66900,70323,66780,70005,-2.0,-5.3,74.0,78.0,74.0,77.0
IBK7CW,EIFJY,ESSA,EGKK,60000,68458,61080,68638,18.0,3.0,66.0,76.0,67.0,76.0
EZS37HP,HBJXD,LSGG,LFPO,65100,68997,66360,69286,21.0,4.816666666666666,72.0,76.0,73.0,76.0
AEE912,SXDVR,LGAV,LCLK,30900,35950,31200,35857,5.0,-1.55,34.0,39.0,34.0,39.0
QTR17QQ,A7BCW,OTHH,EGBB,-6300,20425,-5340,20544,16.0,1.9833333333333334,-7.0,22.0,-6.0,22.0
RYR69VZ,EIFZL,LFBO,LIRN,60000,65958,60540,66026,9.0,1.1333333333333333,66.0,73.0,67.0,73.0
SAS2309,LNRGH,ENGM,ENKB,74700,79287,76560,78828,31.0,-7.65,83.0,88.0,85.0,87.0
KLM43U,PHBGE,EHAM,LPPR,27900,36991,28560,37310,11.0,5.316666666666666,31.0,41.0,31.0,41.0
LOG32OD,GHIAL,EGPF,EGEC,59100,61266,59040,60510,-1.0,-12.6,65.0,68.0,65.0,67.0
PGT1FR,TCAAR,LTAI,LTFJ,52320,55829,53340,55980,17.0,2.5166666666666666,58.0,62.0,59.0,62.0
PGT3U,TCAHP,LTAF,LTAI,51900,55143,52320,54780,7.0,-6.05,57.0,61.0,58.0,60.0
TCTOS,TCTOS,HAAB,LTFJ,33300,52033,33287,51120,-0.21666666666666667,-15.216666666666667,37.0,57.0,36.0,56.0
THY8DU,TCJUJ,LTBA,LTBJ,82800,86735,84240,86975,24.0,4.0,92.0,96.0,93.0,96.0
THY1UE,TCJPK,LTBA,LTAC,82800,86416,84180,86596,23.0,3.0,92.0,96.0,93.0,96.0
GEC8472,DALCA,EDDF,VABB,-18600,8547,-17040,9199,26.0,10.866666666666667,-21.0,9.0,-19.0,10.0
AUR262,GSAYE,EGJB,EGJA,54900,55770,54960,55530,1.0,-4.0,61.0,61.0,61.0,61.0
THY716,TCLKA,LTBA,VIDP,64500,83999,65760,84059,21.0,1.0,71.0,93.0,73.0,93.0
IBE3482,ECMDK,LEMD,LSGG,69000,75656,70080,75244,18.0,-6.866666666666666,76.0,84.0,77.0,83.0
EWG2FZ,S5AAP,LIMC,EDDK,70500,74792,71037,74831,8.95,0.65,78.0,83.0,78.0,83.0
LXC41,N241VV,LFKB,HEMM,28800,47335,28200,46136,-10.0,-19.983333333333334,32.0,52.0,31.0,51.0
BEE047W,GECOB,EINN,EGHI,65700,70586,65460,69586,-4.0,-16.666666666666668,73.0,78.0,72.0,77.0
DLH84J,DACNV,LOWL,EDDF,51300,55087,51360,54382,1.0,-11.75,57.0,61.0,57.0,60.0
QTR8578,A7AFJ,LTBA,OTHH,900,14407,1020,13327,2.0,-18.0,1.0,16.0,1.0,14.0
THY731,TCJNJ,VRMM,LTBA,-18600,11383,-19644,8820,-17.4,-42.71666666666667,-21.0,12.0,-22.0,9.0
IBK4MF,EIFHW,LEAL,ESSA,51300,65039,51600,64710,5.0,-5.483333333333333,57.0,72.0,57.0,71.0
FIN703,OHATN,EFHK,ULLI,78900,81602,79860,82734,16.0,18.866666666666667,87.0,90.0,88.0,91.0
THY4BH,TCJVD,LTFD,LTBA,58800,61569,58620,60600,-3.0,-16.15,65.0,68.0,65.0,67.0
AFR7395,,LFRH,LFPO,60600,65913,60840,65404,4.0,-8.483333333333333,67.0,73.0,67.0,72.0
AUA91G,OELWE,EDDF,LOWG,56400,60176,57120,60719,12.0,9.05,62.0,66.0,63.0,67.0
SAS4572,LNRPW,ENBO,ENTC,62700,65668,62791,65155,1.5166666666666666,-8.55,69.0,72.0,69.0,72.0
EWG2161,DAGWV,EBBR,EDDS,27300,31075,27780,30716,8.0,-5.983333333333333,30.0,34.0,30.0,34.0
EIN13R,EILBT,KBDL,EIDW,-3000,17870,-1800,18532,20.0,11.033333333333333,-4.0,19.0,-2.0,20.0
AUA126A,OELBD,EDDF,LOWW,67800,72113,68460,71923,11.0,-3.1666666666666665,75.0,80.0,76.0,79.0
EWG7465,DAEWW,EGLL,EDDH,31800,36983,32640,36968,14.0,-0.25,35.0,41.0,36.0,41.0
AUA152L,OELBM,EDDL,LOWW,33000,38067,33420,37676,7.0,-6.516666666666667,36.0,42.0,37.0,41.0
RYR53ZQ,EIEMJ,EGSS,EDDP,64800,70454,65760,70130,16.0,-5.4,72.0,78.0,73.0,77.0
SAS4039,LNRRK,ENGM,ENZV,55200,58038,56160,58301,16.0,4.383333333333334,61.0,64.0,62.0,64.0
IBK6BU,EIFHS,ESSA,LEPA,48000,61062,50078,62028,34.63333333333333,16.1,53.0,67.0,55.0,68.0
FDO7533,FZBGD,LFOV,LFLX,32400,36316,32280,35608,-2.0,-11.8,36.0,40.0,35.0,39.0
IBK3088,EIGBB,EKCH,EKYT,47700,50239,48060,49673,6.0,-9.433333333333334,53.0,55.0,53.0,55.0
LOT67E,ESACI,EETN,EDDM,57900,66643,58860,66879,16.0,3.933333333333333,64.0,74.0,65.0,74.0
EWG19,S5AAP,EDDT,EDDK,56700,60030,57120,60449,7.0,6.983333333333333,63.0,66.0,63.0,67.0
SAS061,LNRRZ,ESNZ,ESSA,42300,45232,42480,45388,3.0,2.6,47.0,50.0,47.0,50.0
AUA53L,OELBW,LOWW,LCLK,33900,44813,34740,45000,14.0,3.1166666666666667,37.0,49.0,38.0,50.0
IRA720,EPIBB,EDDF,OIIE,40800,57657,42960,58752,36.0,18.25,45.0,64.0,47.0,65.0
REU974,FOREU,LFPG,FMEE,66600,106471,66960,105653,6.0,-13.633333333333333,74.0,118.0,74.0,117.0
FDX1,N895FD,EGSS,KMEM,-10200,20835,-9360,20850,14.0,0.25,-12.0,23.0,-11.0,23.0
AZA1494,EIRDF,LIPX,LIRF,66300,69599,66180,68999,-2.0,-10.0,73.0,77.0,73.0,76.0
FDB935,A6FDT,OMDB,URRP,-23400,-8401,-22500,-8101,15.0,5.0,-26.0,-10.0,-25.0,-10.0
UAL921,N69063,EGLL,KEWR,64800,92197,65940,92140,19.0,-0.95,72.0,102.0,73.0,102.0
WZZ2NM,HALYA,LROP,LIRN,62700,69352,63420,69175,12.0,-2.95,69.0,77.0,70.0,76.0
BAW766,GEUXD,EGLL,ENGM,45300,52479,46500,52545,20.0,1.1,50.0,58.0,51.0,58.0
ETH502,ETAUO,HAAB,EIDW,72000,100257,73800,101457,30.0,20.0,80.0,111.0,82.0,112.0
AEA2011,ECIII,LEMD,LEBL,70200,73933,71280,74010,18.0,1.2833333333333334,78.0,82.0,79.0,82.0
ISS24K,EIFFM,LIML,LIRN,68100,72035,68640,72429,9.0,6.566666666666666,75.0,80.0,76.0,80.0
EWG8Z,DAEWL,EDDL,EGLL,62100,66219,62820,66383,12.0,2.7333333333333334,69.0,73.0,69.0,73.0
PGT5QA,TCCPD,LTAF,LTAI,13800,17040,13980,16320,3.0,-12.0,15.0,18.0,15.0,18.0
NAX164,LNDYA,ENBR,ENVA,19800,23633,19920,22595,2.0,-17.3,22.0,26.0,22.0,25.0
SAS1217,EIFPG,EKCH,EKYT,55800,58097,56460,58368,11.0,4.516666666666667,62.0,64.0,62.0,64.0
UAL950,N204UA,KIAD,EBBR,-3600,21222,-2040,21582,26.0,6.0,-4.0,23.0,-3.0,23.0
PGT450,TCNBK,LTFJ,URWW,74700,82375,75240,82015,9.0,-6.0,83.0,91.0,83.0,91.0
KLM6AK,PHBGM,EGLL,EHAM,61500,65025,63540,66623,34.0,26.633333333333333,68.0,72.0,70.0,74.0
CRL927,FHSEA,TFFR,LFPO,82200,109600,82800,109600,10.0,0.0,91.0,121.0,92.0,121.0
DLH05M,IADJR,LFBO,EDDM,64200,70098,64260,69432,1.0,-11.1,71.0,77.0,71.0,77.0
FTL4432,ECGXJ,ESSL,EBAW,62100,72640,62520,72104,7.0,-8.933333333333334,69.0,80.0,69.0,80.0
JAL46,JA738J,LFPG,RJTT,-21600,20672,-20640,20222,16.0,-7.5,-24.0,22.0,-23.0,22.0
SVA113,HZAK19,OEJN,EGLL,83700,105372,84300,105372,10.0,0.0,93.0,117.0,93.0,117.0
OYNDP,OYNDP,EKBI,LEMG,10800,24485,10980,23881,3.0,-10.066666666666666,12.0,27.0,12.0,26.0
RYR8FQ,EIFRM,LEZL,LIRN,69840,78079,70620,78865,13.0,13.1,77.0,86.0,78.0,87.0
IBS3720,ECMEH,LEMD,EHAM,-18600,-11104,-17880,-10293,12.0,13.516666666666667,-21.0,-13.0,-20.0,-12.0
RYR1AE,EIDPH,EHAM,LEMG,66300,77025,66720,76277,7.0,-12.466666666666667,73.0,85.0,74.0,84.0
ANE27CJ,ECMJP,LIMF,LEMD,43500,51628,43740,51306,4.0,-5.366666666666666,48.0,57.0,48.0,57.0
RYR64RC,EIDPY,GCTS,EBCI,-23100,-8316,-22380,-8323,12.0,-0.11666666666666667,-26.0,-10.0,-25.0,-10.0
UAL944,N793UA,KORD,EDDF,73500,102858,74760,102376,21.0,-8.033333333333333,81.0,114.0,83.0,113.0
FIN726,OHLKL,USSS,EFHK,5700,16306,6780,16800,18.0,8.233333333333333,6.0,18.0,7.0,18.0
LLX734P,DASPI,EDDV,LMML,1200,11212,1740,11143,9.0,-1.15,1.0,12.0,1.0,12.0
AEE849,SXDNE,EDDH,LGAV,38700,49397,39300,49580,10.0,3.05,43.0,54.0,43.0,55.0
EZY78QM,GEZDR,LIBD,LIMC,70800,75748,71280,75872,8.0,2.066666666666667,78.0,84.0,79.0,84.0
EVA061,B16708,VTBS,LOWW,-16200,23499,-13560,26902,44.0,56.71666666666667,-18.0,26.0,-16.0,29.0
