callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
BRU885,,UMMS,LIRF,24300,35185,24240,33949,-1.0,-20.6,27.0,39.0,26.0,37.0
EZY727Y,OEIVM,EGGW,LFMN,61200,68457,61620,67385,7.0,-17.866666666666667,68.0,76.0,68.0,74.0
DLH908,DAINJ,EDDF,EGLL,46800,51957,47880,53277,18.0,22.0,52.0,57.0,53.0,59.0
THY1DB,TCJLY,UUOO,LTBA,300,9624,1680,10080,23.0,7.6,0.0,10.0,1.0,11.0
WZZ804,HALYD,LWSK,LYBE,54000,57026,54173,56568,2.8833333333333333,-7.633333333333334,60.0,63.0,60.0,62.0
HOP53AE,DAOLG,LFML,LFLL,48000,50421,48360,50458,6.0,0.6166666666666667,53.0,56.0,53.0,56.0
BAW869,GEUYU,LHBP,EGLL,41400,50060,43067,52663,27.783333333333335,43.38333333333333,46.0,55.0,47.0,58.0
UAL36,N14106,KEWR,EGPH,3600,25179,5400,25497,30.0,5.3,4.0,27.0,6.0,28.0
TAP088,CSTOE,SBGR,LPPT,5100,38888,5460,38817,6.0,-1.1833333333333333,5.0,43.0,6.0,43.0
PGT76F,TCCPU,LTAC,LTAI,13800,16778,15180,17580,23.0,13.366666666666667,15.0,18.0,16.0,19.0
QTR8751,A7AFF,EBLG,ENGM,23100,29369,24360,30195,21.0,13.766666666666667,25.0,32.0,27.0,33.0
WOW405,TFLUV,LFPG,BIKF,38100,51396,40140,50954,34.0,-7.366666666666666,42.0,57.0,44.0,56.0
RYR52CM,EIEPG,GCRR,EGNX,28500,43539,29160,43626,11.0,1.45,31.0,48.0,32.0,48.0
EWG7184,DAKNS,EDDH,EHAM,63000,65822,63600,66940,10.0,18.633333333333333,70.0,73.0,70.0,74.0
UAE121,A6EBP,OMDB,LTBA,37200,53450,39720,55080,42.0,27.166666666666668,41.0,59.0,44.0,61.0
BHL880,,ENFL,ENQJ,32400,33789,30780,31897,-27.0,-31.533333333333335,36.0,37.0,34.0,35.0
ROT415D,YRBGJ,LROP,LEMD,22200,35401,23640,35519,24.0,1.9666666666666666,24.0,39.0,26.0,39.0
EZY1378,GEZRK,LFMN,LSGG,22200,25084,23520,25959,22.0,14.583333333333334,24.0,27.0,26.0,28.0
UAL23,N78001,KEWR,EIDW,2400,22400,4560,22795,36.0,6.583333333333333,2.0,24.0,5.0,25.0
LOT437,SPLNF,EPWA,LEBL,30300,41062,31500,41033,20.0,-0.48333333333333334,33.0,45.0,35.0,45.0
ROT421U,YRBGH,LROP,LEBL,23400,34816,24180,34606,13.0,-3.5,26.0,38.0,26.0,38.0
DLH768,DAWBB,EDDF,VAPO,39000,67594,40200,67807,20.0,3.55,43.0,75.0,44.0,75.0
DLH3CJ,DACNR,LHDC,EDDM,44400,49425,44400,48678,0.0,-12.45,49.0,54.0,49.0,54.0
KLM16L,PHEXH,EGSH,EHAM,34200,36568,33900,35577,-5.0,-16.516666666666666,38.0,40.0,37.0,39.0
WIF3NL,LNWDH,ENVA,ENTO,54000,58394,54180,57457,3.0,-15.616666666666667,60.0,64.0,60.0,63.0
EZY43QC,GEZFU,EGGP,EGAA,24000,26640,23940,25860,-1.0,-13.0,26.0,29.0,26.0,28.0
THY8DP,TCJIR,UUWW,LTBA,58200,67428,60622,68760,40.36666666666667,22.2,64.0,74.0,67.0,76.0
VLG1200,ECMBL,LEMD,LEBL,39600,43671,41460,44465,31.0,13.233333333333333,44.0,48.0,46.0,49.0
RYR5RA,EIFZM,LROP,EDDB,32100,39634,33540,40804,24.0,19.5,35.0,44.0,37.0,45.0
AUI287,URGED,UKBB,ZBAA,30000,63634,30660,63843,11.0,3.4833333333333334,33.0,70.0,34.0,70.0
QTR729,A7BAJ,OTHH,KDFW,18600,72774,19440,72620,14.0,-2.566666666666667,20.0,80.0,21.0,80.0
PGT71X,TCIZK,LTCS,LTBJ,21300,27908,23220,28560,32.0,10.866666666666667,23.0,31.0,25.0,31.0
DLH8KK,DACKI,EDDM,EPGD,69300,74603,69720,74133,7.0,-7.833333333333333,77.0,82.0,77.0,82.0
BAW176A,GVIIA,KJFK,EGLL,1200,24414,3240,25638,34.0,20.4,1.0,27.0,3.0,28.0
AUI5013,URPSL,UKBB,HESH,3600,15735,4320,15567,12.0,-2.8,4.0,17.0,4.0,17.0
SAS482,LNRNW,ENGM,ESSA,24300,27865,25500,28018,20.0,2.55,27.0,30.0,28.0,31.0
TAP459,CSTTJ,LFPO,LPPR,22200,29090,22740,29023,9.0,-1.1166666666666667,24.0,32.0,25.0,32.0
LOT265,SPLWB,EPWA,EHAM,22800,29960,23580,30109,13.0,2.4833333333333334,25.0,33.0,26.0,33.0
BAW955L,GEUUI,EDDM,EGLL,61200,67675,63060,70279,31.0,43.4,68.0,75.0,70.0,78.0
EZY71RB,GEZTZ,LPMA,EGKK,66600,79605,67080,79605,8.0,0.0,74.0,88.0,74.0,88.0
AFR95MH,FGTAX,LFPO,LFMN,47400,52107,47820,52467,7.0,6.0,52.0,57.0,53.0,58.0
RYR56DV,EIEKN,EGAA,GCTS,43500,58254,44880,58819,23.0,9.416666666666666,48.0,64.0,49.0,65.0
THY4PG,TCSBR,LTCU,LTAC,39000,43233,39600,43260,10.0,0.45,43.0,48.0,44.0,48.0
WIF85Z,LNWID,ENNM,ENVA,60600,62845,60660,62223,1.0,-10.366666666666667,67.0,69.0,67.0,69.0
AUA204,OELGB,EDDL,LOWG,68400,74146,69000,73730,10.0,-6.933333333333334,76.0,82.0,76.0,81.0
UAE140,A6EEW,LKPR,OMDB,51300,70391,51900,70245,10.0,-2.433333333333333,57.0,78.0,57.0,78.0
BHL473,,ENZV,ENWE,35100,39644,35276,39052,2.933333333333333,-9.866666666666667,39.0,44.0,39.0,43.0
PBD854,VPBPL,UGTB,URRP,39900,44525,41940,45965,34.0,24.0,44.0,49.0,46.0,51.0
BPO103,DHLTF,EDLP,EDDK,40800,45509,41280,44334,8.0,-19.583333333333332,45.0,50.0,45.0,49.0
IBB192,ECKYI,GCXO,GCLP,75600,77628,75600,77276,0.0,-5.866666666666666,84.0,86.0,84.0,85.0
RSC195,ECMIF,GCLP,GCXO,75600,77663,75900,77055,5.0,-10.133333333333333,84.0,86.0,84.0,85.0
AFR92VX,FGRHG,LFBZ,LFPO,29700,34209,31024,35044,22.066666666666666,13.916666666666666,33.0,38.0,34.0,38.0
RYR1YG,EIEBC,LIRN,EGSS,35220,44897,36780,46058,26.0,19.35,39.0,49.0,40.0,51.0
TRA27B,PHXRV,EHRD,LHBP,22500,29189,22836,28955,5.6,-3.9,25.0,32.0,25.0,32.0
ABY955,A6AOF,OMSJ,UUDD,18900,36485,19500,36485,10.0,0.0,21.0,40.0,21.0,40.0
DLH5RM,IADJR,EDDF,LIPX,41100,45254,43200,46359,35.0,18.416666666666668,45.0,50.0,48.0,51.0
RYR5QY,EIEKB,EGBB,LEAL,23100,32080,23760,32278,11.0,3.3,25.0,35.0,26.0,35.0
KKK7UE,TCSNT,LTCG,LTBA,19500,25151,19560,25020,1.0,-2.183333333333333,21.0,27.0,21.0,27.0
WIF10C,LNWIM,ENBR,ENFL,61500,64656,61724,63374,3.7333333333333334,-21.366666666666667,68.0,71.0,68.0,70.0
THY824,TCJNA,LTBA,OLBA,37500,43402,38460,43216,16.0,-3.1,41.0,48.0,42.0,48.0
RYR9YX,EIFZN,LIRA,EBCI,31500,38997,32280,38704,13.0,-4.883333333333334,35.0,43.0,35.0,43.0
DAH1156,,DABB,LFLL,28800,34214,28560,33694,-4.0,-8.666666666666666,32.0,38.0,31.0,37.0
PLF462,0207,EPMM,EPWA,42600,45870,43680,45960,18.0,1.5,47.0,50.0,48.0,51.0
RJA134,JYEMC,LCLK,OJAI,66300,69430,67080,69328,13.0,-1.7,73.0,77.0,74.0,77.0
BRU828,EW366PA,UKLL,UMMS,44400,48406,44100,47220,-5.0,-19.766666666666666,49.0,53.0,49.0,52.0
TGZ725,4LTGV,UGTB,UDYZ,46200,48869,46740,48240,9.0,-10.483333333333333,51.0,54.0,51.0,53.0
AEE503,SXDVL,EDDM,LGTS,67200,73483,68280,73899,18.0,6.933333333333334,74.0,81.0,75.0,82.0
SWR173U,HBIJE,LSZH,LIRF,60000,65116,60960,64863,16.0,-4.216666666666667,66.0,72.0,67.0,72.0
THY2DV,TCJHU,LTBA,LWSK,19800,24837,21900,25425,35.0,9.8,22.0,27.0,24.0,28.0
KLM93R,PHBGX,EHAM,LIML,27900,33030,28260,32986,6.0,-0.7333333333333333,31.0,36.0,31.0,36.0
AFR1145,FHEPF,UUEE,LFPG,24300,37877,27300,40763,50.0,48.1,27.0,42.0,30.0,45.0
IBE6275,ECLUK,LEMD,KORD,38400,72168,39900,72821,25.0,10.883333333333333,42.0,80.0,44.0,80.0
EZS1375,HBJYF,LSGG,LFBD,59700,63691,60060,63185,6.0,-8.433333333333334,66.0,70.0,66.0,70.0
