callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY1828,GEZTR,LLBG,EGCC,63900,83536,65640,84407,29.0,14.516666666666667,71.0,92.0,72.0,93.0
DAL46,N194DN,KJFK,EHAM,-8880,16161,-4181,18957,78.31666666666666,46.6,-10.0,17.0,-5.0,21.0
RJA6203,JYBAH,LLBG,OJAI,-5400,-3321,-2880,-1701,42.0,27.0,-6.0,-4.0,-4.0,-2.0
AZA7LM,EIDTK,LGAV,LIRF,38400,45685,38520,45247,2.0,-7.3,42.0,50.0,42.0,50.0
AFL2605,VPBKQ,LEMD,UUEE,-3000,13225,-2160,11880,14.0,-22.416666666666668,-4.0,14.0,-3.0,13.0
THY39C,TCJHC,LTAI,LTAC,19800,23331,20460,23220,11.0,-1.85,22.0,25.0,22.0,25.0
EIN205,EIDVH,EGCC,EIDW,49500,52955,50100,52113,10.0,-14.033333333333333,55.0,58.0,55.0,57.0
EZY75XQ,GEZOX,LEAL,EGMC,36000,46112,37080,45628,18.0,-8.066666666666666,40.0,51.0,41.0,50.0
RYR40DV,EIENS,LEZL,EGSS,74100,83587,75240,84736,19.0,19.15,82.0,92.0,83.0,94.0
WZZ4GZ,HALYI,EGGW,LHDC,75600,84684,76920,84548,22.0,-2.2666666666666666,84.0,94.0,85.0,93.0
QTR248,A7ADI,UBBB,OTHH,85200,94944,86040,95184,14.0,4.0,94.0,105.0,95.0,105.0
SWR980,HBJLR,LSZH,EDDT,52200,56909,53040,56860,14.0,-0.8166666666666667,58.0,63.0,58.0,63.0
IBE6011,ECMJA,LEMD,SUMU,81900,125909,82800,125187,15.0,-12.033333333333333,91.0,139.0,92.0,139.0
AZA478,EIDTI,LIRF,LHBP,30000,35316,30120,34450,2.0,-14.433333333333334,33.0,39.0,33.0,38.0
UAE203,A6EUF,OMDB,KJFK,81300,129707,83760,131567,41.0,31.0,90.0,144.0,93.0,146.0
WZZ208,HALXO,LCLK,EPWA,70200,82692,71220,82306,17.0,-6.433333333333334,78.0,91.0,79.0,91.0
LOT643,SPLII,EPWA,LROP,77700,84384,78180,83225,8.0,-19.316666666666666,86.0,93.0,86.0,92.0
LNX35GC,GLEGC,EGGW,EHAM,39600,42972,39840,42558,4.0,-6.9,44.0,47.0,44.0,47.0
FIN498,OHLVK,EFKS,EFHK,-14100,-9969,-14040,-10466,1.0,-8.283333333333333,-16.0,-12.0,-16.0,-12.0
SVA944,TFAMN,LIMC,OEDF,-14400,3996,-14040,3294,6.0,-11.7,-16.0,4.0,-16.0,3.0
RYR5179,EIDAM,EKBI,EGSS,79500,83982,81240,85561,29.0,26.316666666666666,88.0,93.0,90.0,95.0
TAP008,CSTOU,SBSG,LPPT,12900,37672,13740,38282,14.0,10.166666666666666,14.0,41.0,15.0,42.0
KLM89H,PHEXR,EHAM,EDDC,41100,45264,41700,45116,10.0,-2.466666666666667,45.0,50.0,46.0,50.0
AFR368,FGZCD,LFPG,SVMI,33900,69485,34440,68979,9.0,-8.433333333333334,37.0,77.0,38.0,76.0
TAP1909,CSTNI,LPPT,LPFR,56400,59738,57840,59537,24.0,-3.35,62.0,66.0,64.0,66.0
VLG1700,ECHQL,LEMD,LEBL,57600,61651,58200,61124,10.0,-8.783333333333333,64.0,68.0,64.0,67.0
THY1UE,TCJSJ,LTBA,LTAC,82800,86112,82980,85500,3.0,-10.2,92.0,95.0,92.0,95.0
THY351,TCJYM,UAAA,LTBA,6900,27295,8880,28860,33.0,26.083333333333332,7.0,30.0,9.0,32.0
KLM48V,PHBXA,EDDM,EHAM,38400,43065,39720,43803,22.0,12.3,42.0,47.0,44.0,48.0
AAF707,FHBAL,LFML,DAAG,25200,29934,24660,28702,-9.0,-20.533333333333335,28.0,33.0,27.0,31.0
WIF752,LNWIM,ENMS,ENVA,57000,60674,56880,59731,-2.0,-15.716666666666667,63.0,67.0,63.0,66.0
KLM64Y,PHEZD,LIRQ,EHAM,42000,48306,42960,49254,16.0,15.8,46.0,53.0,47.0,54.0
EZY18HB,OEIVT,LFSB,EGCC,71400,77079,72180,77948,13.0,14.483333333333333,79.0,85.0,80.0,86.0
THY7GM,TCJMI,ENGM,LTBA,38400,51077,39000,51360,10.0,4.716666666666667,42.0,56.0,43.0,57.0
RYR4QZ,EIFTV,LEBL,LEVX,47700,54572,49200,55198,25.0,10.433333333333334,53.0,60.0,54.0,61.0
PGT21P,TCCPU,LTAC,LTCC,24900,28595,25680,29075,13.0,8.0,27.0,31.0,28.0,32.0
ANE79ZV,ECLRR,GEML,LEMD,45900,52985,46320,52619,7.0,-6.1,51.0,58.0,51.0,58.0
EZS14HY,HBJZR,LICC,LSGG,54000,61301,54840,61849,14.0,9.133333333333333,60.0,68.0,60.0,68.0
LGL8013,LXLQB,ELLX,LFPG,36000,38858,37980,40552,33.0,28.233333333333334,40.0,43.0,42.0,45.0
EWG5938,OEIQB,LOWW,LPFR,20700,33572,21480,33420,13.0,-2.533333333333333,23.0,37.0,23.0,37.0
RYR7XT,EIDPL,EPMO,EIDW,74700,85063,75480,85070,13.0,0.11666666666666667,83.0,94.0,83.0,94.0
ETD69K,A6APE,EGLL,OMAA,72000,96690,73260,96757,21.0,1.1166666666666667,80.0,107.0,81.0,107.0
LOT3945,SPLDG,EPWA,EPPO,34200,36990,34500,36720,5.0,-4.5,38.0,41.0,38.0,40.0
AFR487,FHEPJ,OJAI,LFPG,83700,101123,84035,100524,5.583333333333333,-9.983333333333333,93.0,112.0,93.0,111.0
UAL57,N76055,KEWR,LFPG,83700,107455,85200,107455,25.0,0.0,93.0,119.0,94.0,119.0
SWR2201,HBJCG,GMMX,LSGG,46800,57961,48840,59094,34.0,18.883333333333333,52.0,64.0,54.0,65.0
ELY2366,4XEKO,LHBP,LLBG,35400,45807,36316,45970,15.266666666666667,2.716666666666667,39.0,50.0,40.0,51.0
DLH7LX,DAILN,EDDF,EDDH,33300,37086,34080,36846,13.0,-4.0,37.0,41.0,37.0,40.0
RYR35SM,EIEVW,LIME,LIBP,34800,38753,35340,38435,9.0,-5.3,38.0,43.0,39.0,42.0
SXS3FZ,TCSNY,LTAI,EDDH,27300,41082,28560,40739,21.0,-5.716666666666667,30.0,45.0,31.0,45.0
THY663,TCJSA,LTBA,DTTA,41400,51677,42480,51485,18.0,-3.2,46.0,57.0,47.0,57.0
IBK5058,EIFJH,LEMG,ESGG,52200,66176,52860,65950,11.0,-3.7666666666666666,58.0,73.0,58.0,73.0
SIA323,9VSMP,EHAM,WSSS,33900,74954,34896,75073,16.6,1.9833333333333334,37.0,83.0,38.0,83.0
AZA1517,EIDSU,LIEA,LIML,41700,45466,42600,45894,15.0,7.133333333333334,46.0,50.0,47.0,50.0
WIF16H,LNWFU,ENBO,ENBN,59100,62096,59520,61821,7.0,-4.583333333333333,65.0,68.0,66.0,68.0
WIF38E,LNWII,ENBO,ENST,59100,61736,59820,61620,12.0,-1.9333333333333333,65.0,68.0,66.0,68.0
THY70B,TCJSB,EDDH,LTBA,38400,48980,40020,49980,27.0,16.666666666666668,42.0,54.0,44.0,55.0
DAH1011,,LFPO,DAAG,46500,53650,48240,54518,29.0,14.466666666666667,51.0,59.0,53.0,60.0
BAW78,GCIVP,DGAA,EGLL,82800,106059,83400,106059,10.0,0.0,92.0,117.0,92.0,117.0
THY28J,TCJYO,HAAB,LTBA,82800,100694,83400,100694,10.0,0.0,92.0,111.0,92.0,111.0
DLH427,DAIGM,KPHL,EDDF,81900,108449,83191,108240,21.516666666666666,-3.4833333333333334,91.0,120.0,92.0,120.0
TAP075,CSTON,LPPT,SBGL,84600,119026,85680,119446,18.0,7.0,94.0,132.0,95.0,132.0
DAL130,N828MH,KATL,EDDM,82260,110987,85560,113687,55.0,45.0,91.0,123.0,95.0,126.0
DLH8AX,DAIUE,EDDF,LSZH,31500,34620,31740,33928,4.0,-11.533333333333333,35.0,38.0,35.0,37.0
CLX454,LXVCM,KJFK,ELLX,82500,105424,83629,104257,18.816666666666666,-19.45,91.0,117.0,92.0,115.0
BCS2107,EIEXR,EGLL,EDDP,82200,88357,82860,87505,11.0,-14.2,91.0,98.0,92.0,97.0
OMA144,A4ODH,LIMC,OOMS,-12600,9503,-11940,8716,11.0,-13.116666666666667,-14.0,10.0,-14.0,9.0
IBS3948,ECLUS,LEMD,LEZL,64800,68007,65460,67901,11.0,-1.7666666666666666,72.0,75.0,72.0,75.0
OAL8RD,SXDGI,LGAV,LGRP,68400,71779,68880,71002,8.0,-12.95,76.0,79.0,76.0,78.0
TAP611A,CSTNK,EBBR,LPPT,18900,28271,19140,27626,4.0,-10.75,21.0,31.0,21.0,30.0
THY8MS,TCJUG,LTBA,LTFG,27600,32507,28980,32687,23.0,3.0,30.0,36.0,32.0,36.0
AFR339,FGZCH,DRRN,LFPG,84600,103519,85061,103380,7.683333333333334,-2.316666666666667,94.0,115.0,94.0,114.0
SWR101A,HBIPX,LSZH,EDDL,42600,47369,44340,47605,29.0,3.933333333333333,47.0,52.0,49.0,52.0
WLM10A,OOVLQ,EGLC,EBAW,67500,71161,67440,70282,-1.0,-14.65,75.0,79.0,74.0,78.0
THY624,TCJYI,DNAA,LTBA,83700,105057,84300,105057,10.0,0.0,93.0,116.0,93.0,116.0
EWG2785,DAKNH,LHBP,EDDS,68100,72892,68772,72939,11.2,0.7833333333333333,75.0,80.0,76.0,81.0
TRA2M,PHHXE,LOWI,EHAM,30600,35121,31440,35903,14.0,13.033333333333333,34.0,39.0,34.0,39.0
LGL3791,LXLBB,ELLX,LPPR,19200,27959,19800,27631,10.0,-5.466666666666667,21.0,31.0,22.0,30.0
UPS237,N305UP,EGNX,EDDK,81900,86084,82020,85619,2.0,-7.75,91.0,95.0,91.0,95.0
THY5BT,TCJRT,EDDH,LTBA,21900,32737,22680,33060,13.0,5.383333333333334,24.0,36.0,25.0,36.0
SVA143,HZAK41,OERK,LFPG,83700,106407,84300,106407,10.0,0.0,93.0,118.0,93.0,118.0
OMA115,A4OSE,OOMS,EDDF,81900,105790,82500,105790,10.0,0.0,91.0,117.0,91.0,117.0
TVS4BC,HALKG,EGKK,LKPR,78300,84548,78840,84178,9.0,-6.166666666666667,87.0,93.0,87.0,93.0
FIN6,OHLTS,KJFK,EFHK,81900,110544,83957,110241,34.28333333333333,-5.05,91.0,122.0,93.0,122.0
KMF010,URUWW,LTBA,OAKB,83400,100494,85080,100974,28.0,8.0,92.0,111.0,94.0,112.0
BAH4,A9CBHR,OBKH,EGLF,25200,53194,24314,51592,-14.766666666666667,-26.7,28.0,59.0,27.0,57.0
AFR377,FGLZN,KDTW,LFPG,7500,34201,9012,34269,25.2,1.1333333333333333,8.0,38.0,10.0,38.0
IBK772,EIFVU,EFHK,OMDB,57900,82213,59460,82611,26.0,6.633333333333334,64.0,91.0,66.0,91.0
AAL109,N728AN,EGLL,KLAX,42000,80882,44220,82245,37.0,22.716666666666665,46.0,89.0,49.0,91.0
EZY613L,GEZRH,LFMN,LFPO,73800,78669,75180,80162,23.0,24.883333333333333,82.0,87.0,83.0,89.0
EIN40W,EIDVH,LIRF,EIDW,-18900,-6490,-17040,-7980,31.0,-24.833333333333332,-21.0,-8.0,-19.0,-9.0
UAL70,N59053,KEWR,EHAM,82800,106635,84449,106413,27.483333333333334,-3.7,92.0,118.0,93.0,118.0
KLM743,PHBVK,EHAM,SPJC,-44700,-101,-43560,188,19.0,4.816666666666666,-50.0,-1.0,-49.0,0.0
IBK5ER,EIFHR,LEMD,EGKK,27300,34911,28380,35209,18.0,4.966666666666667,30.0,38.0,31.0,39.0
JTG910,OYJTT,GCLA,EFHK,49200,71110,49920,71373,12.0,4.383333333333334,54.0,79.0,55.0,79.0
WIF3QC,LNWIL,ENBN,ENGM,56100,62294,56580,61940,8.0,-5.9,62.0,69.0,62.0,68.0
CCA931,B2090,ZBAA,EDDF,21300,57699,22320,57626,17.0,-1.2166666666666666,23.0,64.0,24.0,64.0
AFR1145,FHEPI,UUEE,LFPG,24300,37826,25800,39276,25.0,24.166666666666668,27.0,42.0,28.0,43.0
APF029,SEKTC,ESSA,ESMX,83100,86790,82882,86114,-3.6333333333333333,-11.266666666666667,92.0,96.0,92.0,95.0
THY2MN,TCJVY,LTBA,LFLL,23100,34831,24480,35348,23.0,8.616666666666667,25.0,38.0,27.0,39.0
DLH464,DABVZ,EDDF,KMCO,48000,84669,48000,83348,0.0,-22.016666666666666,53.0,94.0,53.0,92.0
JAF1817,OOJAL,EBCI,DAOO,19800,28794,21240,29538,24.0,12.4,22.0,31.0,23.0,32.0
DLH2AF,IADJS,LIRQ,EDDF,48300,53759,49140,53391,14.0,-6.133333333333334,53.0,59.0,54.0,59.0
AFR264,FGSPA,LFPG,RKSI,-42600,-5458,-41460,-5409,19.0,0.8166666666666667,-48.0,-7.0,-47.0,-7.0
EIN65T,EIEDS,EDDF,EIDW,70800,77992,70740,77055,-1.0,-15.616666666666667,78.0,86.0,78.0,85.0
ADR137,S5AAN,LOWW,LJLJ,71100,74062,71520,73532,7.0,-8.833333333333334,79.0,82.0,79.0,81.0
WIF06M,LNWDG,EKCH,ENTO,38700,42956,39480,42611,13.0,-5.75,43.0,47.0,43.0,47.0
AFL2783,VQBAY,EVRA,UUEE,19800,24755,19980,24120,3.0,-10.583333333333334,22.0,27.0,22.0,26.0
UAE4,A6EEB,EGLL,OMDB,73200,96807,75840,98113,44.0,21.766666666666666,81.0,107.0,84.0,109.0
SWR1665,HBJVE,LIPZ,LSZH,68700,72230,68820,71502,2.0,-12.133333333333333,76.0,80.0,76.0,79.0
ICV872,LXRCV,VHHH,UBBB,-39300,-7957,-37680,-6660,27.0,21.616666666666667,-44.0,-9.0,-42.0,-8.0
BAW17,GZBKA,EGLL,RKSI,46500,83016,48180,83328,28.0,5.2,51.0,92.0,53.0,92.0
THY4QN,TCJMM,LTBA,LTAN,39300,43202,40500,43260,20.0,0.9666666666666667,43.0,48.0,45.0,48.0
KLM773,PHAKD,TNCA,EHAM,3300,34453,4306,34915,16.766666666666666,7.7,3.0,38.0,4.0,38.0
AUI718,URPSP,LTBA,UKOO,45000,49770,47700,51360,45.0,26.5,50.0,55.0,53.0,57.0
AUI423,URGBD,UKBB,EDDT,26700,35436,28860,35815,36.0,6.316666666666666,29.0,39.0,32.0,39.0
EZY41RG,GEZFP,LEMG,EGAA,44100,55487,44160,55922,1.0,7.25,49.0,61.0,49.0,62.0
BAW179,GVIIG,EGLL,KJFK,64800,92109,65940,91924,19.0,-3.0833333333333335,72.0,102.0,73.0,102.0
ALK503,4RALP,VCBI,EGLL,26400,67370,27300,68627,15.0,20.95,29.0,74.0,30.0,76.0
RYR16DB,EIFZV,EDDB,EGPF,40500,47544,40920,47901,7.0,5.95,45.0,52.0,45.0,53.0
ELY008,4XELC,KJFK,LLBG,17400,52173,25165,57565,129.41666666666666,89.86666666666666,19.0,57.0,27.0,63.0
GFA942D,A9CAN,LCLK,OBBI,27000,37593,25920,35864,-18.0,-28.816666666666666,30.0,41.0,28.0,39.0
AAL174,N798AN,KRDU,EGLL,84300,107822,85320,108242,17.0,7.0,93.0,119.0,94.0,120.0
PGT44H,TCNBG,LTFJ,LSZH,30000,40012,31320,40779,22.0,12.783333333333333,33.0,44.0,34.0,45.0
AFL2202,VQBCM,UUEE,EFHK,20100,26437,20580,25752,8.0,-11.416666666666666,22.0,29.0,22.0,28.0
SWR771,HBIPU,EBBR,LSZH,21600,25860,21840,25291,4.0,-9.483333333333333,24.0,28.0,24.0,28.0
PGT701,TCCPK,UCFM,LTFJ,85800,105281,86400,105281,10.0,0.0,95.0,116.0,96.0,116.0
KLM706,PHBHG,SBGL,EHAM,85800,124957,86400,124957,10.0,0.0,95.0,138.0,96.0,138.0
EZY7101,GEZOO,EGGP,LEMD,41100,48595,41437,48148,5.616666666666666,-7.45,45.0,53.0,46.0,53.0
BAW274B,GMEDK,GCRR,EGKK,58500,72897,59040,73401,9.0,8.4,65.0,80.0,65.0,81.0
THY7DL,TCJNB,LTBA,DAAG,38100,51150,38400,50237,5.0,-15.216666666666667,42.0,56.0,42.0,55.0
PGT2LX,TCAEP,LTBJ,LTFJ,69000,72727,69300,72427,5.0,-5.0,76.0,80.0,77.0,80.0
STK3287,EIFAT,EGGD,EIDW,69000,73508,69180,73075,3.0,-7.216666666666667,76.0,81.0,76.0,81.0
EIN13W,EIDUZ,KBOS,EIDW,84300,104185,85500,104185,20.0,0.0,93.0,115.0,95.0,115.0
KLM214,PHAKF,CYVR,EHAM,85500,117793,86580,118273,18.0,8.0,95.0,130.0,96.0,131.0
CRL979,FHZEN,GOBD,LFPO,86100,106071,86700,106071,10.0,0.0,95.0,117.0,96.0,117.0
FIN5KR,OHLZA,EFRO,EFHK,44700,48885,45780,49578,18.0,11.55,49.0,54.0,50.0,55.0
VIR28U,GVLIP,KMCO,EGKK,85500,111140,86040,111080,9.0,-1.0,95.0,123.0,95.0,123.0
FIN7Y,OHLVD,EFHK,LFPG,26700,36903,27480,37591,13.0,11.466666666666667,29.0,41.0,30.0,41.0
FIN5MA,OHLKO,EFHK,EBBR,20100,29247,21060,29810,16.0,9.383333333333333,22.0,32.0,23.0,33.0
UAL962,N657UA,KEWR,EDDT,83400,109920,84900,109920,25.0,0.0,92.0,122.0,94.0,122.0
KTK7778,VPBUX,MDPC,UUDD,84300,123771,84900,123771,10.0,0.0,93.0,137.0,94.0,137.0
THY160,TCJNH,LTBA,FIMP,84000,119073,84900,118681,15.0,-6.533333333333333,93.0,132.0,94.0,131.0
DLH599,DAIKD,OEJN,EDDF,84900,105169,85500,105169,10.0,0.0,94.0,116.0,95.0,116.0
XK206XQ,,LFKB,LFMN,61800,64499,62160,64499,6.0,0.0,68.0,71.0,69.0,71.0
EZS72GN,HBJZR,LEMD,LSGG,32700,39164,33360,38696,11.0,-7.8,36.0,43.0,37.0,42.0
VIR44B,GVBIG,KLAS,EGKK,84900,118388,85500,118388,10.0,0.0,94.0,131.0,95.0,131.0
TAR756,TSIMD,DTTA,LIMC,30900,36162,32220,37134,22.0,16.2,34.0,40.0,35.0,41.0
THY42A,TCJNN,LTBA,FAOR,83700,117694,84480,116897,13.0,-13.283333333333333,93.0,130.0,93.0,129.0
BAW67CY,GGATK,EGKK,LCPH,41700,57448,42540,57547,14.0,1.65,46.0,63.0,47.0,63.0
EZY683M,GEZIY,LFLL,LFRS,66600,70793,67620,71459,17.0,11.1,74.0,78.0,75.0,79.0
LTR111,LNLTG,ENAL,ENKB,36000,37773,36540,37544,9.0,-3.816666666666667,40.0,41.0,40.0,41.0
KKK8YD,TCATT,LTCG,LTBA,58500,64235,58920,64080,7.0,-2.5833333333333335,65.0,71.0,65.0,71.0
DAL74,N860DA,KATL,EHAM,6120,33051,7980,34306,31.0,20.916666666666668,6.0,36.0,8.0,38.0
CFG347,DABUA,SBFZ,EDDF,-12300,20743,-11040,20192,21.0,-9.183333333333334,-14.0,23.0,-13.0,22.0
OAL6MT,SXDVS,LGMT,LGAV,22800,25080,22980,24499,3.0,-9.683333333333334,25.0,27.0,25.0,27.0
TOM265,GTAWH,HEGN,EGKK,57300,77793,58020,77465,12.0,-5.466666666666667,63.0,86.0,64.0,86.0
VLG8546,ECLVV,LFPG,LOWW,50700,57067,52500,57700,30.0,10.55,56.0,63.0,58.0,64.0
DOP873,OYHLV,EKEB,EKAR,18900,24519,18780,23788,-2.0,-12.183333333333334,21.0,27.0,20.0,26.0
DOP874,OYHLV,EKAR,EKEB,25200,28836,26040,29462,14.0,10.433333333333334,28.0,32.0,28.0,32.0
PGT9G,TCANP,LTFJ,EGSS,28500,41909,29760,42631,21.0,12.033333333333333,31.0,46.0,33.0,47.0
THY3WN,TCSAH,LTFJ,LTCS,30600,36025,31800,36427,20.0,6.7,34.0,40.0,35.0,40.0
RYR2FM,EIEFH,GCRR,EGGP,31800,46827,31500,46450,-5.0,-6.283333333333333,35.0,52.0,35.0,51.0
RYR94TK,EIDPZ,LEAL,EDLV,40500,49869,40680,48734,3.0,-18.916666666666668,45.0,55.0,45.0,54.0
WIF91V,LNWIG,ENGM,ENBL,56220,60905,57300,60261,18.0,-10.733333333333333,62.0,67.0,63.0,66.0
VLG6528,ECHQI,LIRF,LFMN,49800,53783,51060,54103,21.0,5.333333333333333,55.0,59.0,56.0,60.0
RAM427,CNRGQ,GMMN,GMAD,-600,2395,-780,879,-3.0,-25.266666666666666,-1.0,2.0,-1.0,0.0
KLM23X,PHEZB,EHAM,EDDF,41700,45260,42480,44949,13.0,-5.183333333333334,46.0,50.0,47.0,49.0
AFR6011,FGRHJ,LFML,LFPO,41400,45810,41690,45626,4.833333333333333,-3.066666666666667,46.0,50.0,46.0,50.0
SWR137V,HBJVN,LSZH,LIMC,71700,74537,72420,74277,12.0,-4.333333333333333,79.0,82.0,80.0,82.0
KLM1281,PHEZS,EHAM,EGPH,40800,45340,41280,45161,8.0,-2.9833333333333334,45.0,50.0,45.0,50.0
VKG4698,OYTCF,GCTS,GCLP,18000,19761,17160,18263,-14.0,-24.966666666666665,20.0,21.0,19.0,20.0
SWR285K,HBIJE,LHBP,LSZH,49500,54699,50520,55499,17.0,13.333333333333334,55.0,60.0,56.0,61.0
EZY52FJ,GEZUM,LIRF,EGGW,71100,79758,72060,80174,16.0,6.933333333333334,79.0,88.0,80.0,89.0
EZY318A,GEZFW,LJLJ,EGKK,67800,74937,68040,74906,4.0,-0.5166666666666667,75.0,83.0,75.0,83.0
SWR178,HBJNF,LSZH,WSSS,-7500,32554,-6540,32950,16.0,6.6,-9.0,36.0,-8.0,36.0
BHL170,,ENZV,ZZZZ,23400,28282,23299,27410,-1.6833333333333333,-14.533333333333333,26.0,31.0,25.0,30.0
QTR124,A7AEN,LIMC,OTHH,27300,47966,28440,48081,19.0,1.9166666666666667,30.0,53.0,31.0,53.0
WIF06T,LNWIN,ENTC,ENHF,46800,50656,46680,48611,-2.0,-34.083333333333336,52.0,56.0,51.0,54.0
JAF4GT,OOJLO,GMMN,LFPO,18300,28226,19920,29257,27.0,17.183333333333334,20.0,31.0,22.0,32.0
KLM33H,PHHSD,EHAM,LIRF,32400,39886,33480,40175,18.0,4.816666666666666,36.0,44.0,37.0,44.0
BAW73J,GDBCF,EGJJ,EGKK,49500,52031,49680,51788,3.0,-4.05,55.0,57.0,55.0,57.0
HOP12VY,DAGPH,LFBT,LFPO,36600,41559,37140,41359,9.0,-3.3333333333333335,40.0,46.0,41.0,45.0
AAL64P,N394AN,KJFK,LSZH,83400,109860,85500,109860,35.0,0.0,92.0,122.0,95.0,122.0
WIF13B,LNWFU,ENVA,ENBN,51900,55179,52260,54312,6.0,-14.45,57.0,61.0,58.0,60.0
AFR93FX,FGUGJ,EIDW,LFPG,23400,29119,23700,28320,5.0,-13.316666666666666,26.0,32.0,26.0,31.0
RYR93HN,EIDLD,EGSS,EDDF,39600,44435,40080,43788,8.0,-10.783333333333333,44.0,49.0,44.0,48.0
BEL3293,OOSNF,EBBR,LLBG,72900,88152,73800,87992,15.0,-2.6666666666666665,81.0,97.0,82.0,97.0
EZY59RT,OEIJG,LCPH,EGGD,62700,80697,63780,80884,18.0,3.1166666666666667,69.0,89.0,70.0,89.0
WIF86M,LNRDY,ENTO,ENVA,59700,64521,60720,64265,17.0,-4.266666666666667,66.0,71.0,67.0,71.0
DHK119,GDHLH,EBBR,EDDP,83400,88245,84060,87303,11.0,-15.7,92.0,98.0,93.0,97.0
FPO952,FGZTD,DAAG,LFPG,57300,65174,58216,65560,15.266666666666667,6.433333333333334,63.0,72.0,64.0,72.0
SAS4913,LNRRX,ENGM,EYVI,43200,49099,43620,48790,7.0,-5.15,48.0,54.0,48.0,54.0
THY4KY,TCJYL,LTBA,LEMG,23100,39258,24840,39894,29.0,10.6,25.0,43.0,27.0,44.0
SXS5J,TCSOB,EDDV,LTAI,6000,17165,5520,16020,-8.0,-19.083333333333332,6.0,19.0,6.0,17.0
RYR87HE,EIEMA,LIMC,LICB,61800,67644,62760,68542,16.0,14.966666666666667,68.0,75.0,69.0,76.0
WZZ479,HALXO,EPWA,LCLK,55500,66257,56940,67438,24.0,19.683333333333334,61.0,73.0,63.0,74.0
AAF522,FHBIX,GABS,GMAD,84900,95556,85500,95556,10.0,0.0,94.0,106.0,95.0,106.0
VLG7388,ECMOG,LEST,EGKK,63300,70259,64380,71727,18.0,24.466666666666665,70.0,78.0,71.0,79.0
NJE190L,CSCHB,LSGG,LSGS,43200,45765,42960,44648,-4.0,-18.616666666666667,48.0,50.0,47.0,49.0
OAL1PA,SXOBA,LGPA,LGAV,26700,29191,26619,28138,-1.35,-17.55,29.0,32.0,29.0,31.0
LOT768,ESACH,UKOO,EPWA,48300,54939,48000,53668,-5.0,-21.183333333333334,53.0,61.0,53.0,59.0
BMR81MR,GRJXG,EGGD,LFPG,25500,29438,26220,29533,12.0,1.5833333333333333,28.0,32.0,29.0,32.0
FDX9732,N856FD,VHHH,EBLG,19800,67669,21180,69287,23.0,26.966666666666665,22.0,75.0,23.0,76.0
AMQ3Z,SPCEZ,LFMN,GMMX,31500,42325,32460,42374,16.0,0.8166666666666667,35.0,47.0,36.0,47.0
DAL90,N177DN,KATL,EDDL,1080,29402,1860,28797,13.0,-10.083333333333334,1.0,32.0,2.0,31.0
FIN6PX,OHLVI,LHBP,EFHK,38100,45539,39050,45929,15.833333333333334,6.5,42.0,50.0,43.0,51.0
TAP618,CSTNJ,LPPT,EBBR,51900,61768,53160,61834,21.0,1.1,57.0,68.0,59.0,68.0
WIF93N,LNWIH,ENGM,ENBL,62520,66718,63240,67595,12.0,14.616666666666667,69.0,74.0,70.0,75.0
RYR12LN,EIEKS,LICJ,LIRF,52800,56451,53400,55955,10.0,-8.266666666666667,58.0,62.0,59.0,62.0
