callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RYR48AR,EIDWH,GMMX,LIRA,58800,69142,60600,69882,30.0,12.333333333333334,65.0,76.0,67.0,77.0
EZY35JM,GEZUS,EGKK,LSGG,67800,73557,67980,72464,3.0,-18.216666666666665,75.0,81.0,75.0,80.0
BID5P,DCNAG,EBMB,EDAB,52500,58851,53220,58985,12.0,2.2333333333333334,58.0,65.0,59.0,65.0
RYR9WD,EIENX,LICC,LIPE,35400,40872,36060,40957,11.0,1.4166666666666667,39.0,45.0,40.0,45.0
BEE3MF,GPRPI,EHAM,EGLC,57000,61059,57660,60645,11.0,-6.9,63.0,67.0,64.0,67.0
BEE6DX,GKKEV,EDDV,EGCC,72900,80438,72720,78389,-3.0,-34.15,81.0,89.0,80.0,87.0
NAX624,LNDYD,ENGM,ENBR,60000,62787,60360,62562,6.0,-3.75,66.0,69.0,67.0,69.0
THY3EV,TCLOD,OJAI,LTBA,4200,12286,4975,11460,12.916666666666666,-13.766666666666667,4.0,13.0,5.0,12.0
RYR68QJ,EIDWG,LPFR,EIDW,38100,48466,39240,48203,19.0,-4.383333333333334,42.0,53.0,43.0,53.0
DESCF,,EDBK,EDOP,32100,36352,32700,36174,10.0,-2.966666666666667,35.0,40.0,36.0,40.0
TOM80K,GFDZD,GCRR,EGNT,61800,76555,62662,77073,14.366666666666667,8.633333333333333,68.0,85.0,69.0,85.0
SUA652,OKSLX,UKLL,LKPR,46800,51883,46860,51292,1.0,-9.85,52.0,57.0,52.0,56.0
FCK211,DCFMD,EDLP,EDLN,45000,51266,46575,58356,26.25,118.16666666666667,50.0,56.0,51.0,64.0
AFR66LN,FGRXD,GMME,LFPG,48600,58022,49440,57790,14.0,-3.8666666666666667,54.0,64.0,54.0,64.0
DLH5HR,DAIRP,EDDF,LIRF,34200,40492,36360,41589,36.0,18.283333333333335,38.0,44.0,40.0,46.0
OCTNE51,00359S,LTAG,LTAG,12600,33780,13500,34399,15.0,10.316666666666666,14.0,37.0,15.0,38.0
EZY89RL,GEZTD,LFML,EGKK,39900,45349,40318,45236,6.966666666666667,-1.8833333333333333,44.0,50.0,44.0,50.0
EWG752,S5AAR,EDDK,LOWW,44400,48619,44280,48112,-2.0,-8.45,49.0,54.0,49.0,53.0
DLH4ET,DAECI,EDDP,EDDF,64200,67224,64860,67064,11.0,-2.6666666666666665,71.0,74.0,72.0,74.0
THY2TK,TCJHR,LTBA,UUWW,50100,60498,51120,60469,17.0,-0.48333333333333334,55.0,67.0,56.0,67.0
ELY007,4XECD,LLBG,KJFK,27600,70795,29220,71724,27.0,15.483333333333333,30.0,78.0,32.0,79.0
MAC491,CNNMI,GMMN,LIRN,25200,35792,26400,36506,20.0,11.9,28.0,39.0,29.0,40.0
EWG8JZ,DAGWE,LOWI,EDDL,28500,32180,28320,31857,-3.0,-5.383333333333334,31.0,35.0,31.0,35.0
RYR8PC,EIFZO,LFBO,EBCI,43800,48875,45600,50280,30.0,23.416666666666668,48.0,54.0,50.0,55.0
CPA899,BLRP,KEWR,VHHH,21600,77114,22199,75798,9.983333333333333,-21.933333333333334,24.0,85.0,24.0,84.0
AFR7656,,LFPG,LFBZ,55200,60233,55920,60400,12.0,2.783333333333333,61.0,66.0,62.0,67.0
THY7DL,TCJSF,LTBA,DAAG,38100,50001,38820,49441,12.0,-9.333333333333334,42.0,55.0,43.0,54.0
CSN346,B5967,EHAM,ZBAA,49200,82185,49980,81931,13.0,-4.233333333333333,54.0,91.0,55.0,91.0
ACA85,CFPQB,LLBG,CYYZ,37800,80177,39240,80724,24.0,9.116666666666667,42.0,89.0,43.0,89.0
KLM938,PHEZV,EIDW,EHAM,61800,65826,62940,67120,19.0,21.566666666666666,68.0,73.0,69.0,74.0
BHL350,,ZZZZ,ENZV,27000,32247,28260,32275,21.0,0.4666666666666667,30.0,35.0,31.0,35.0
SHT3G,GEUXM,EGCC,EGLL,23400,26556,24000,27048,10.0,8.2,26.0,29.0,26.0,30.0
BEE1EW,GJECO,EGAC,EGPH,54900,57804,55080,57139,3.0,-11.083333333333334,61.0,64.0,61.0,63.0
AZA61CM,EIEJJ,KJFK,LIRF,12300,41635,13200,40106,15.0,-25.483333333333334,13.0,46.0,14.0,44.0
WZZ2PK,HALWY,LRCL,LIME,-15000,-9451,-14100,-8566,15.0,14.75,-17.0,-11.0,-16.0,-10.0
NTJ32S,CGIXT,ESPA,ESNN,55200,58332,56040,58539,14.0,3.45,61.0,64.0,62.0,65.0
HKS690,LNOQE,ZZZZ,ENKB,45000,48736,46136,49383,18.933333333333334,10.783333333333333,50.0,54.0,51.0,54.0
AFL2010,VPBFH,UUEE,LKPR,21300,30845,23256,32206,32.6,22.683333333333334,23.0,34.0,25.0,35.0
ABR5TR,EISLP,EDDS,LFPG,-8100,-2174,-7560,-2362,9.0,-3.1333333333333333,-9.0,-3.0,-9.0,-3.0
DLH156,DAECB,EDDF,EDDP,29100,32388,29700,31945,10.0,-7.383333333333334,32.0,35.0,33.0,35.0
TAP023,CSTOX,LPPT,SBSV,60000,89163,60840,89275,14.0,1.8666666666666667,66.0,99.0,67.0,99.0
AEA1301,ECMOM,LEMD,LLBG,29100,45590,30480,46020,23.0,7.166666666666667,32.0,50.0,33.0,51.0
EZY81XB,GEZIX,LIMC,EGKK,61800,67340,62520,67525,12.0,3.0833333333333335,68.0,74.0,69.0,75.0
RYR88DC,EIDLF,LHBP,LICJ,39000,45597,39480,45363,8.0,-3.9,43.0,50.0,43.0,50.0
THY59Y,TCJHN,LHBP,LTBA,-17700,-11077,-16680,-10620,17.0,7.616666666666666,-20.0,-13.0,-19.0,-12.0
QTR297,A7AHH,OTHH,UKBB,47700,67604,49140,67920,24.0,5.266666666666667,53.0,75.0,54.0,75.0
DLH578,DAIFF,EDDF,FIMP,60000,100330,62940,101716,49.0,23.1,66.0,111.0,69.0,113.0
SVA274,HZAQ27,LTAC,OEMA,46200,55732,45240,55364,-16.0,-6.133333333333334,51.0,61.0,50.0,61.0
UAE133,A6EBO,OMDB,UUDD,21600,37933,22380,38113,13.0,3.0,24.0,42.0,24.0,42.0
TAR814,TSIMP,HECA,DTTA,42300,53463,44763,55090,41.05,27.116666666666667,47.0,59.0,49.0,61.0
TCRSB,TCRSB,LTBQ,LTFJ,35100,36621,36480,37380,23.0,12.65,39.0,40.0,40.0,41.0
TAP1102,CSDJH,LPPT,LEZL,45000,49344,46440,49861,24.0,8.616666666666667,50.0,54.0,51.0,55.0
RYR4RN,EIEPG,LEMD,GMMX,51000,57985,51420,57435,7.0,-9.166666666666666,56.0,64.0,57.0,63.0
EZY79FX,GEZWI,LPPT,EGGD,48300,56375,50280,57526,33.0,19.183333333333334,53.0,62.0,55.0,63.0
N444HJ,,LFTW,LFMV,54000,55123,53700,54523,-5.0,-10.0,60.0,61.0,59.0,60.0
BCS5447,GDHKK,EPWA,EDDP,-11400,-6691,-10814,-7122,9.766666666666667,-7.183333333333334,-13.0,-8.0,-13.0,-8.0
LOT3942,SPEQK,EPPO,EPWA,16500,19988,16740,18865,4.0,-18.716666666666665,18.0,22.0,18.0,20.0
MAU45,3BNBP,LFPG,FIMP,52200,92857,52980,92292,13.0,-9.416666666666666,58.0,103.0,58.0,102.0
AIZ162,4XEMF,LCLK,LLBG,37500,40256,38640,40980,19.0,12.066666666666666,41.0,44.0,42.0,45.0
AHY9817,4KAZ67,UBBG,UUWW,21600,31095,22260,31155,11.0,1.0,24.0,34.0,24.0,34.0
HNL27B,PHEUJ,EHKD,EHJE,57600,60357,58800,60957,20.0,10.0,64.0,67.0,65.0,67.0
RSC206,ECMMM,GCLP,GCFV,41400,43577,42420,44115,17.0,8.966666666666667,46.0,48.0,47.0,49.0
LOG97QC,,EGPA,EGPE,46200,48538,45900,47587,-5.0,-15.85,51.0,53.0,51.0,52.0
KLM91Z,PHBXG,EHAM,EGCC,-11700,-7331,-11160,-7853,9.0,-8.7,-13.0,-9.0,-13.0,-9.0
CFE5XP,GLCYT,BIKF,EGLC,47700,58334,49845,59833,35.75,24.983333333333334,53.0,64.0,55.0,66.0
GMI3250,DASTK,EDDG,HEGN,47400,63773,48000,63332,10.0,-7.35,52.0,70.0,53.0,70.0
VKG1215,OYTCH,GCLP,EKBI,45000,60567,45780,60768,13.0,3.35,50.0,67.0,50.0,67.0
THY5CG,TCJMK,UBBB,LTBA,60900,70565,62400,71940,25.0,22.916666666666668,67.0,78.0,69.0,79.0
EIN10M,EILBT,EIDW,KEWR,46200,71443,46740,71428,9.0,-0.25,51.0,79.0,51.0,79.0
KLM734,PHAOF,TNCC,EHAM,-10800,20775,-9386,21733,23.566666666666666,15.966666666666667,-12.0,23.0,-11.0,24.0
RYR49CL,EIENI,LIRA,EIDW,35700,46780,37080,46865,23.0,1.4166666666666667,39.0,51.0,41.0,52.0
RYR33HV,EIDLY,LIMJ,EGSS,56100,62925,57420,63541,22.0,10.266666666666667,62.0,69.0,63.0,70.0
BHL170,,ENZV,ZZZZ,27000,31848,27287,31317,4.783333333333333,-8.85,30.0,35.0,30.0,34.0
KLM69W,PHEXE,EHAM,EGNM,-11700,-7873,-11029,-7877,11.183333333333334,-0.06666666666666667,-13.0,-9.0,-13.0,-9.0
BHL170,,ZZZZ,ENZV,31500,35388,32100,35263,10.0,-2.0833333333333335,35.0,39.0,35.0,39.0
GDMND,,EGKA,EGKA,56700,62100,57000,60576,5.0,-25.4,63.0,69.0,63.0,67.0
BEE7RV,GFBJB,EDDT,EGBB,70200,77622,69900,76523,-5.0,-18.316666666666666,78.0,86.0,77.0,85.0
RAM465,CNCOI,GMMX,GMMZ,36600,39185,37200,39185,10.0,0.0,40.0,43.0,41.0,43.0
CPA289,BKPJ,VHHH,EDDF,59700,102996,60540,103236,14.0,4.0,66.0,114.0,67.0,114.0
NPT196,GNPTY,EDDP,EDDK,5400,8887,6660,9402,21.0,8.583333333333334,6.0,9.0,7.0,10.0
AZA1241,EIRDJ,LIML,LIBP,73800,77550,74580,77739,13.0,3.15,82.0,86.0,82.0,86.0
TAR717,TSIML,LFPO,DTTA,41400,49938,43680,51117,38.0,19.65,46.0,55.0,48.0,56.0
DLH5CL,DAIPH,EDDM,EGBB,-10200,-3048,-9780,-3383,7.0,-5.583333333333333,-12.0,-4.0,-11.0,-4.0
NJE297W,CSDLD,EKRK,LSGS,36000,43161,36696,42851,11.6,-5.166666666666667,40.0,47.0,40.0,47.0
KLM97K,PHEZS,EHAM,LIMF,-13080,-7964,-12060,-7426,17.0,8.966666666666667,-15.0,-9.0,-14.0,-9.0
DLH7FW,DAIUQ,EDDM,EDDW,36000,39993,36840,40019,14.0,0.43333333333333335,40.0,44.0,40.0,44.0
MSR706,SUGCR,LIMC,HECA,57000,69396,58260,69937,21.0,9.016666666666667,63.0,77.0,64.0,77.0
DFKGF,DFKGF,EDVE,EDVK,42300,43787,42784,45495,8.066666666666666,28.466666666666665,47.0,48.0,47.0,50.0
WZZ6423,HALWJ,UGKO,EGGW,44700,63075,45060,62968,6.0,-1.7833333333333334,49.0,70.0,50.0,69.0
FHMML,FHMML,EDDL,LFRI,51300,56634,51840,57221,9.0,9.783333333333333,57.0,62.0,57.0,63.0
VPBJN,VPBJN,UBBB,UUWW,45000,54464,45900,54764,15.0,5.0,50.0,60.0,51.0,60.0
JAF492,OOTUP,LFPO,LFBD,48000,51740,48540,51741,9.0,0.016666666666666666,53.0,57.0,53.0,57.0
CLG32UE,,LFBD,LFRN,36600,40069,37020,40069,7.0,0.0,40.0,44.0,41.0,44.0
CLG12BK,,LFRS,LFBD,36600,39905,36567,39120,-0.55,-13.083333333333334,40.0,44.0,40.0,43.0
AIC142,VTANN,LFPG,VIDP,-12600,14933,-11460,14586,19.0,-5.783333333333333,-14.0,16.0,-13.0,16.0
AFR82RP,FGKXO,LIPE,LFPG,38400,43705,39780,44585,23.0,14.666666666666666,42.0,48.0,44.0,49.0
TCRSB,TCRSB,LTCB,LTBA,76800,81345,76980,81153,3.0,-3.2,85.0,90.0,85.0,90.0
PHBYC,,EHGG,EHGG,57600,62400,58080,61540,8.0,-14.333333333333334,64.0,69.0,64.0,68.0
RAM533X,CNROZ,GMMN,DIAP,-13200,1960,-12300,2260,15.0,5.0,-15.0,2.0,-14.0,2.0
THY056,TCLJA,LTBA,WIII,-1500,36864,-840,36324,11.0,-9.0,-2.0,40.0,-1.0,40.0
IBE0521,ECKMD,LECO,LEMD,-14400,-10657,-14520,-11081,-2.0,-7.066666666666666,-16.0,-12.0,-17.0,-13.0
TAP034,CSTOG,SBFZ,LPPT,6600,30987,7440,31117,14.0,2.1666666666666665,7.0,34.0,8.0,34.0
N22UB,,EGBJ,LSZL,42300,48329,42360,48960,1.0,10.516666666666667,47.0,53.0,47.0,54.0
IBE31CF,ECJVE,EDDF,LEMD,24600,34869,26460,35992,31.0,18.716666666666665,27.0,38.0,29.0,39.0
EWG1796,OEIQD,EDDM,EDDK,63000,66509,63660,66675,11.0,2.7666666666666666,70.0,73.0,70.0,74.0
BTI84W,YLBBU,EVRA,EDDH,57900,65948,58260,66210,6.0,4.366666666666666,64.0,73.0,64.0,73.0
BEE8AB,GECOA,EGJJ,EGTE,31800,34403,32820,34676,17.0,4.55,35.0,38.0,36.0,38.0
RYR93AF,EIENM,LEAL,EIDW,51180,60915,51840,60540,11.0,-6.25,56.0,67.0,57.0,67.0
RSC123,ECMJG,GCLP,GCTS,38400,41812,38880,40471,8.0,-22.35,42.0,46.0,43.0,44.0
PGT6H,TCNBJ,LTFJ,LTAI,-13500,-9756,-10260,-7440,54.0,38.6,-15.0,-11.0,-12.0,-9.0
AFR69NQ,FGKXE,LFBO,LFPO,22800,27447,24599,28317,29.983333333333334,14.5,25.0,30.0,27.0,31.0
RYR38JJ,EIFOL,EIDW,EYVI,25200,35225,26100,35118,15.0,-1.7833333333333334,28.0,39.0,29.0,39.0
DLH3T,DAIRK,EDDM,EDDT,73800,77174,74520,77308,12.0,2.2333333333333334,82.0,85.0,82.0,85.0
ANE56SJ,ECMRI,LEMD,LEMH,39600,45285,41400,45110,30.0,-2.9166666666666665,44.0,50.0,46.0,50.0
IBB192,ECLFA,GCXO,GCLP,75600,77724,75600,77340,0.0,-6.4,84.0,86.0,84.0,85.0
TVS730F,OKTSE,EPWA,LKPR,72000,76388,72480,75851,8.0,-8.95,80.0,84.0,80.0,84.0
TAM9629,PTMSY,LIMC,SBGR,64800,109442,66720,110478,32.0,17.266666666666666,72.0,121.0,74.0,122.0
BCS7929,LZCGP,LIMC,EDDP,75900,81087,76020,80076,2.0,-16.85,84.0,90.0,84.0,88.0
ANE8820,ECMLN,LEMD,LEMG,40500,44785,41520,44890,17.0,1.75,45.0,49.0,46.0,49.0
EWG9JH,OEIQA,EDDV,LOWW,-12600,-8795,-12180,-8552,7.0,4.05,-14.0,-10.0,-14.0,-10.0
THY4EH,TCJTG,EDDH,LTBA,61500,71976,62580,72720,18.0,12.4,68.0,79.0,69.0,80.0
EIN85C,EIDVM,GCRR,EICK,65100,78683,66300,79297,20.0,10.233333333333333,72.0,87.0,73.0,88.0
CFG068,DABOL,EDDL,HEGN,29700,45855,32400,47401,45.0,25.766666666666666,33.0,50.0,36.0,52.0
RYR18DH,EIDPG,LEMD,LIPE,47700,55091,48840,55221,19.0,2.1666666666666665,53.0,61.0,54.0,61.0
EWG9025,DABQG,EDDC,EDDL,40200,44789,40920,44626,12.0,-2.716666666666667,44.0,49.0,45.0,49.0
RYR28WX,EIFZR,EGSS,EKAH,48840,53972,49020,53445,3.0,-8.783333333333333,54.0,59.0,54.0,59.0
RYR20FX,EIFIB,EGSS,LIRP,33300,40968,34500,41211,20.0,4.05,37.0,45.0,38.0,45.0
SWR129A,HBIJM,EKCH,LSZH,50100,56776,50580,56654,8.0,-2.033333333333333,55.0,63.0,56.0,62.0
FLI471,OYRCG,EKBI,EKVG,38100,44677,38460,44702,6.0,0.4166666666666667,42.0,49.0,42.0,49.0
SAS943,LNRKF,EKCH,KORD,-33600,-1847,-33420,-2581,3.0,-12.233333333333333,-38.0,-3.0,-38.0,-3.0
AFR1465,FGRHL,ULLI,LFPG,48000,61794,50300,63341,38.333333333333336,25.783333333333335,53.0,68.0,55.0,70.0
FIN713,OHLKH,EFHK,UUEE,57600,62412,59340,63840,29.0,23.8,64.0,69.0,65.0,70.0
NAX633,LNDYQ,ENBR,ENGM,57600,60668,58666,60917,17.766666666666666,4.15,64.0,67.0,65.0,67.0
UKL5006,URCGV,EBLG,EINN,1800,13725,1680,11185,-2.0,-42.333333333333336,2.0,15.0,1.0,12.0
UAE142,A6EUB,LEMD,OMDB,48300,71822,49020,71626,12.0,-3.2666666666666666,53.0,79.0,54.0,79.0
MSC602,SUBPZ,EPWA,HEGN,27000,40731,28140,41240,19.0,8.483333333333333,30.0,45.0,31.0,45.0
AIC114,VTNAC,EGBB,VIDP,-12600,15656,-12240,15048,6.0,-10.133333333333333,-14.0,17.0,-14.0,16.0
FHJCD,,EGLF,LFPB,44100,46830,44880,47638,13.0,13.466666666666667,49.0,52.0,49.0,52.0
RYR5AP,EIDLW,LIRF,LEBL,25500,31453,26880,31835,23.0,6.366666666666666,28.0,34.0,29.0,35.0
AEA1703,ECLYB,LEIB,LEPA,32100,34959,32016,33729,-1.4,-20.5,35.0,38.0,35.0,37.0
AUA171Q,OELBW,LOWW,EDDH,59400,64827,60660,65299,21.0,7.866666666666666,66.0,72.0,67.0,72.0
RYR5JC,EIDLB,EGBB,EIDW,44100,48014,45240,48026,19.0,0.2,49.0,53.0,50.0,53.0
AFR797,FGSQN,TFFR,LFPO,5400,34647,5825,34253,7.083333333333333,-6.566666666666666,6.0,38.0,6.0,38.0
RYR33FC,EIEBA,EBCI,LFBZ,36300,42091,36540,42292,4.0,3.35,40.0,46.0,40.0,46.0
LOT525,SPEQB,EPWA,LKPR,64200,69272,64260,68624,1.0,-10.8,71.0,76.0,71.0,76.0
TAP948,CSTNG,LPPT,LSGG,52500,60213,53340,60370,14.0,2.6166666666666667,58.0,66.0,59.0,67.0
MHV52A,DIMHA,EDDF,LOWW,50400,54648,50760,54373,6.0,-4.583333333333333,56.0,60.0,56.0,60.0
PJS701,HBVPG,EHAM,LSZH,46800,51386,46817,50435,0.2833333333333333,-15.85,52.0,57.0,52.0,56.0
THY4NL,TCJLS,LDDU,LTBA,65700,72451,66180,72060,8.0,-6.516666666666667,73.0,80.0,73.0,80.0
FHNOA,FHNOA,LFPB,LFPB,45000,54300,46200,54044,20.0,-4.266666666666667,50.0,60.0,51.0,60.0
TRK3167,TCCBK,LTAC,LTDA,50400,54996,50220,54240,-3.0,-12.6,56.0,61.0,55.0,60.0
GAJ19,N898CC,LFSB,KSTL,48600,84741,49920,85339,22.0,9.966666666666667,54.0,94.0,55.0,94.0
VLG12GC,ECMLD,LEBL,ESSA,40500,51902,41280,51610,13.0,-4.866666666666666,45.0,57.0,45.0,57.0
ELY332,4XEKS,EBBR,LLBG,-22500,-7236,-21720,-7406,13.0,-2.8333333333333335,-25.0,-9.0,-25.0,-9.0
SWR1662,HBIPY,LSZH,LIPZ,43200,46846,43440,46148,4.0,-11.633333333333333,48.0,52.0,48.0,51.0
VLG3923,ECMBY,LEPA,LEBL,52440,54545,53233,55133,13.216666666666667,9.8,58.0,60.0,59.0,61.0
EZY84BW,GEZEB,EGBB,EGAA,41700,45238,42180,45186,8.0,-0.8666666666666667,46.0,50.0,46.0,50.0
N159MN,N159MN,LTBA,OEJN,28800,40695,27600,38486,-20.0,-36.81666666666667,32.0,45.0,30.0,42.0
EFD111,DCHIP,LEPA,EDDG,46800,55356,46680,54790,-2.0,-9.433333333333334,52.0,61.0,51.0,60.0
GAFM52,,LIBR,ETNS,45000,54980,44280,52334,-12.0,-44.1,50.0,61.0,49.0,58.0
SWT114,ECHFK,LEMH,LEPA,69900,72164,69420,70935,-8.0,-20.483333333333334,77.0,80.0,77.0,78.0
BAW25VL,GDBCI,LEVC,EGKK,45600,53087,46346,52937,12.433333333333334,-2.5,50.0,58.0,51.0,58.0
AFR71EX,FGKXS,LFPG,EPWA,47400,54935,48240,54760,14.0,-2.9166666666666665,52.0,61.0,53.0,60.0
AUA581G,OELWG,LOWW,LSGG,51000,56627,51714,56821,11.9,3.2333333333333334,56.0,62.0,57.0,63.0
OEFYZ,,LDZA,LDVA,41700,44100,43200,44479,25.0,6.316666666666666,46.0,49.0,48.0,49.0
EIN715,EICVA,EGLL,EICK,50700,54106,50340,54197,-6.0,1.5166666666666666,56.0,60.0,55.0,60.0
DIXXX,DIXXX,EDDS,LSZH,57600,59666,58800,60329,20.0,11.05,64.0,66.0,65.0,67.0
AFR54BQ,FGKXZ,LFPG,LOWW,22200,28513,23040,29005,14.0,8.2,24.0,31.0,25.0,32.0
RYR4KB,EIEBD,LICC,LIMC,30000,36479,30600,36282,10.0,-3.283333333333333,33.0,40.0,34.0,40.0
TBZ6620,EPTAD,LTBA,OIIE,53400,63784,54300,63484,15.0,-5.0,59.0,70.0,60.0,70.0
SAS058,LNRCT,ESSA,ESNN,81300,84465,81648,83841,5.8,-10.4,90.0,93.0,90.0,93.0
N818HK,N818HK,EGSS,EGAC,30600,34789,31740,34800,19.0,0.18333333333333332,34.0,38.0,35.0,38.0
YUPZM,YUPZM,LFPB,UUWW,-12600,-1657,-12780,-1843,-3.0,-3.1,-14.0,-2.0,-15.0,-3.0
