callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
VPCOO,VPCOO,HEBA,EGWU,51300,67516,51600,67692,5.0,2.933333333333333,57.0,75.0,57.0,75.0
AFR019,FGSPZ,KJFK,LFPO,2400,28447,4020,27301,27.0,-19.1,2.0,31.0,4.0,30.0
TCX5GW,GTCDC,GCTS,EGCC,54300,70288,54780,70186,8.0,-1.7,60.0,78.0,60.0,77.0
UAE93,A6EPC,OMDB,LIPE,18300,40076,19500,40958,20.0,14.7,20.0,44.0,21.0,45.0
EWG050,DAGWC,EDDK,EDDT,40500,43855,40860,43894,6.0,0.65,45.0,48.0,45.0,48.0
PGT9G,TCAIS,LTFJ,EGSS,30600,43260,32820,45010,37.0,29.166666666666668,34.0,48.0,36.0,50.0
UAL46,N77022,KIAH,EDDF,3600,37094,4320,37382,12.0,4.8,4.0,41.0,4.0,41.0
BEL358,OOSFY,FZAA,EBBR,-14100,14352,-13144,14237,15.933333333333334,-1.9166666666666667,-16.0,15.0,-15.0,15.0
THY4FU,TCJJM,LTBJ,LTBA,28200,31831,29100,32160,15.0,5.483333333333333,31.0,35.0,32.0,35.0
THY9WC,TCJNJ,LTAC,LTBA,28200,31700,28560,31440,6.0,-4.333333333333333,31.0,35.0,31.0,34.0
EZY73RZ,GEZBH,LIPZ,LIRN,21000,24500,21540,24399,9.0,-1.6833333333333333,23.0,27.0,23.0,27.0
SAS483,LNRGF,ESSA,ENGM,30900,34036,31500,34095,10.0,0.9833333333333333,34.0,37.0,35.0,37.0
AFR077,FGSPY,KLAX,LFPG,18300,55021,19260,55824,16.0,13.383333333333333,20.0,61.0,21.0,62.0
EZY38HB,GEZUZ,LIRN,LIMC,21600,26491,21420,25171,-3.0,-22.0,24.0,29.0,23.0,27.0
DLH2FR,DACNR,EDDM,EPGD,37800,44286,38340,42708,9.0,-26.3,42.0,49.0,42.0,47.0
PGT6PP,TCNBD,EDDK,LTFJ,2400,13417,2880,13038,8.0,-6.316666666666666,2.0,14.0,3.0,14.0
VLG39NQ,ECKDH,LEPA,LEBL,75000,77751,74820,76656,-3.0,-18.25,83.0,86.0,83.0,85.0
WRC3052,URWRM,HESH,UKDD,28500,41430,28980,40860,8.0,-9.5,31.0,46.0,32.0,45.0
EZY56NM,GEZDA,LSZH,EDDB,29400,34424,29280,33291,-2.0,-18.883333333333333,32.0,38.0,32.0,36.0
BMR26AB,GEMBJ,EDDF,EGGD,50400,56394,51240,56472,14.0,1.3,56.0,62.0,56.0,62.0
RYR1321,EIFRY,LBWN,EBCI,65400,75433,66780,76140,23.0,11.783333333333333,72.0,83.0,74.0,84.0
WIF71J,LNWFP,ENZV,ENCN,50700,53537,51240,53118,9.0,-6.983333333333333,56.0,59.0,56.0,59.0
SWR755,HBJVF,ELLX,LSZH,50100,52464,50580,52874,8.0,6.833333333333333,55.0,58.0,56.0,58.0
EZY906Y,GEZRG,LFMN,LFPO,28500,32999,29460,33973,16.0,16.233333333333334,31.0,36.0,32.0,37.0
BAW190,GZBKG,KAUS,EGLL,3300,33980,4080,34697,13.0,11.95,3.0,37.0,4.0,38.0
VLG1439,ECMGE,LEBB,LEBL,24300,27415,24300,27216,0.0,-3.316666666666667,27.0,30.0,27.0,30.0
SIA25,9VSKR,KJFK,EDDF,4500,30922,6660,31286,36.0,6.066666666666666,5.0,34.0,7.0,34.0
RAM435,CNCOH,GMAT,GMMN,44700,50976,44040,49716,-11.0,-21.0,49.0,56.0,48.0,55.0
THY7WR,TCJUF,LTBA,LTCG,-11700,-6168,-11040,-6600,11.0,-7.2,-13.0,-7.0,-13.0,-8.0
N546MG,N546MG,KTEB,LFPB,3600,27711,4500,29021,15.0,21.833333333333332,4.0,30.0,5.0,32.0
WZZ946,HALWC,EPKT,EPWA,-3600,-1153,-3780,-1773,-3.0,-10.333333333333334,-4.0,-2.0,-5.0,-2.0
SAS828,LNRPO,EHAM,ENGM,65100,71047,66240,71131,19.0,1.4,72.0,78.0,73.0,79.0
KLM38P,PHBXT,LFPG,EHAM,33600,37202,34620,37386,17.0,3.066666666666667,37.0,41.0,38.0,41.0
RYR2QG,EIFZC,ESKN,EGSS,19800,27611,22080,30291,38.0,44.666666666666664,22.0,30.0,24.0,33.0
THY147,TCJPL,OERK,LTFJ,3600,18701,4833,19314,20.55,10.216666666666667,4.0,20.0,5.0,21.0
ACA844,CFRTG,CYYC,EDDF,3300,34060,7620,38412,72.0,72.53333333333333,3.0,37.0,8.0,42.0
DLH5TN,DAIRY,EDDH,EDDF,32400,35650,32580,35438,3.0,-3.533333333333333,36.0,39.0,36.0,39.0
RSC192,ECMOL,GCXO,GCLP,75600,77816,76140,77839,9.0,0.38333333333333336,84.0,86.0,84.0,86.0
PGT7WZ,TCDCL,LTFJ,EHAM,22500,33887,24960,35961,41.0,34.56666666666667,25.0,37.0,27.0,39.0
THY7521,TCSBE,LTAI,LTFJ,29700,34119,31800,34899,35.0,13.0,33.0,37.0,35.0,38.0
BAW2068,GYMMR,FIMP,EGKK,17700,61244,19800,62009,35.0,12.75,19.0,68.0,22.0,68.0
RYR8DR,EIFZA,LEZL,EDDF,36000,46708,36660,46313,11.0,-6.583333333333333,40.0,51.0,40.0,51.0
WZZ3CJ,HALXN,LIRF,EPWA,53400,61518,54180,60866,13.0,-10.866666666666667,59.0,68.0,60.0,67.0
TAY195Y,EISTN,EPKT,LRTR,22200,25774,23580,26902,23.0,18.8,24.0,28.0,26.0,29.0
HOP22JU,FGPME,LFLL,LFMN,27000,29988,27300,29433,5.0,-9.25,30.0,33.0,30.0,32.0
AIZ842,4XBAW,LLET,LLBG,30600,34053,30267,33120,-5.55,-15.55,34.0,37.0,33.0,36.0
ACA832,CGHPY,CYUL,EBBR,3300,26400,4200,27035,15.0,10.583333333333334,3.0,29.0,4.0,30.0
TAR757,TSIMP,LIMC,DTTA,40500,46523,41100,46201,10.0,-5.366666666666666,45.0,51.0,45.0,51.0
AHO295K,DALOA,EGGW,OKBK,-21600,603,-19140,2317,41.0,28.566666666666666,-24.0,0.0,-22.0,2.0
LOG49FW,,EGPB,EGPH,56400,60847,56880,60829,8.0,-0.3,62.0,67.0,63.0,67.0
LXA24Y,LXDEA,LIML,ELLX,59700,63813,60660,63648,16.0,-2.75,66.0,70.0,67.0,70.0
ETD11K,A6API,LFPG,OMAA,33300,56154,35280,56865,33.0,11.85,37.0,62.0,39.0,63.0
TAY857,OEIAF,LFLL,DTTA,21000,27123,21660,27103,11.0,-0.3333333333333333,23.0,30.0,24.0,30.0
UTN4421,URAZB,UKBB,HEGN,7200,21038,7680,20871,8.0,-2.783333333333333,8.0,23.0,8.0,23.0
LXA24Y,LXDEA,ELLX,LIML,21600,24942,22680,25951,18.0,16.816666666666666,24.0,27.0,25.0,28.0
NAX1105,LNDYT,EDDB,ENGM,49500,54346,50220,54704,12.0,5.966666666666667,55.0,60.0,55.0,60.0
SVW28JC,LXGJC,OERK,LSGG,25200,48843,26596,49668,23.266666666666666,13.75,28.0,54.0,29.0,55.0
EZY12TX,GEZWB,LFSB,LEBL,-13500,-8001,-13260,-8415,4.0,-6.9,-15.0,-9.0,-15.0,-10.0
RCH977,88204A,ETAR,OMRK,8700,32951,8040,31789,-11.0,-19.366666666666667,9.0,36.0,8.0,35.0
DLH769,DAWBB,LROP,EDDF,18300,25983,19200,26246,15.0,4.383333333333334,20.0,28.0,21.0,29.0
LOT8126,ESATA,ESSA,EETN,64200,68916,64200,67920,0.0,-16.6,71.0,76.0,71.0,75.0
DLH1KJ,DACNK,EDDM,EPGD,51600,57188,52440,57167,14.0,-0.35,57.0,63.0,58.0,63.0
VLG1401,ECLRM,LEBL,LEMD,46800,50698,47820,51099,17.0,6.683333333333334,52.0,56.0,53.0,56.0
EZY14JL,GEZFP,EGKK,LIRF,60300,68879,60600,67817,5.0,-17.7,67.0,76.0,67.0,75.0
DLH2551,DACKC,UKLL,EDDM,43500,48935,44640,49591,19.0,10.933333333333334,48.0,54.0,49.0,55.0
T7MAX,T7MAX,DTTA,LFPB,38400,46353,40140,47989,29.0,27.266666666666666,42.0,51.0,44.0,53.0
TAP034,CSTOX,SBFZ,LPPT,6600,31463,7200,31445,10.0,-0.3,7.0,34.0,8.0,34.0
AFR83DJ,FGRHL,LFBD,LFPO,26100,29906,26520,29675,7.0,-3.85,29.0,33.0,29.0,32.0
CAI445,TCTJN,LTAI,LLBG,29700,35531,31260,35520,26.0,-0.18333333333333332,33.0,39.0,34.0,39.0
KAC117,9KAOH,OKBK,EINN,21600,45782,24491,48276,48.18333333333333,41.56666666666667,24.0,50.0,27.0,53.0
SAS4236,EIFPC,ESSA,EFTU,68400,71017,68340,70125,-1.0,-14.866666666666667,76.0,78.0,75.0,77.0
AFR487,FHEPF,OJAI,LFPG,-2700,14285,-1416,15436,21.4,19.183333333333334,-3.0,15.0,-2.0,17.0
EZY65CB,OEIVA,EGGP,GCRR,49800,63614,50848,63562,17.466666666666665,-0.8666666666666667,55.0,70.0,56.0,70.0
THY9MV,TCJRN,LTBA,LIPE,24300,32908,26640,34201,39.0,21.55,27.0,36.0,29.0,38.0
WZZ19BK,HALWI,LFSB,LWSK,55800,62816,57240,63916,24.0,18.333333333333332,62.0,69.0,63.0,71.0
EZS176U,HBJYA,LHBP,LSGG,53400,59679,54111,60089,11.85,6.833333333333333,59.0,66.0,60.0,66.0
ABR8CK,EIFXD,LFPG,LIRF,10500,24455,12660,22192,36.0,-37.71666666666667,11.0,27.0,14.0,24.0
SWR9K,HBJHL,KORD,LSZH,4500,35478,5460,35035,16.0,-7.383333333333334,5.0,39.0,6.0,38.0
UPS242,N318UP,LEBL,LEVC,18300,21668,18600,20516,5.0,-19.2,20.0,24.0,20.0,22.0
KLM1073,PHBXU,EHAM,EGCC,25200,29001,27420,30254,37.0,20.883333333333333,28.0,32.0,30.0,33.0
AZA5BB,EIIMM,LIML,LIRF,26400,30565,26940,29836,9.0,-12.15,29.0,33.0,29.0,33.0
BAW662,GBNWA,EGLL,LCLK,42000,58647,43080,58337,18.0,-5.166666666666667,46.0,65.0,47.0,64.0
ULC49,9HSMB,LFPB,EGGW,43200,46095,43920,47163,12.0,17.8,48.0,51.0,48.0,52.0
TRA35J,PHHXA,EHAM,LEPA,21600,29574,22560,29669,16.0,1.5833333333333333,24.0,32.0,25.0,32.0
SAS2309,LNRGH,ENGM,ENKB,-11700,-7113,-9840,-7572,31.0,-7.65,-13.0,-8.0,-11.0,-9.0
AZA2012,EIIMM,LIRF,LIML,34200,38017,35220,38098,17.0,1.35,38.0,42.0,39.0,42.0
VLG62MB,ECKLT,EGKK,LIRF,39300,47501,39720,47182,7.0,-5.316666666666666,43.0,52.0,44.0,52.0
THY8DU,TCJUJ,LTBA,LTBJ,-3600,335,-2160,360,24.0,0.4166666666666667,-4.0,0.0,-3.0,0.0
THY1UE,TCJPK,LTBA,LTAC,-3600,16,-2220,196,23.0,3.0,-4.0,0.0,-3.0,0.0
SVR3091,VQBKJ,UUDD,OMDW,300,16018,900,16018,10.0,0.0,0.0,17.0,1.0,17.0
MLM888,9HSPA,EDDP,EHRD,44400,48564,44820,47997,7.0,-9.45,49.0,53.0,49.0,53.0
SAS739,EIFPC,EYVI,ESSA,60300,64971,60780,64838,8.0,-2.216666666666667,67.0,72.0,67.0,72.0
THY716,TCLKA,LTBA,VIDP,-21900,-2401,-20640,-2341,21.0,1.0,-25.0,-3.0,-23.0,-3.0
FALCN33,40083E,ETAR,LIPL,51000,54673,53220,56700,37.0,33.78333333333333,56.0,60.0,59.0,63.0
IBE3482,ECMDK,LEMD,LSGG,-17400,-10744,-16320,-11156,18.0,-6.866666666666666,-20.0,-12.0,-19.0,-13.0
DLH6CR,DAEMC,EDDM,LIRN,52800,58371,53100,57724,5.0,-10.783333333333333,58.0,64.0,59.0,64.0
AUA37A,OELWQ,LOWW,EHAM,58500,63916,59100,64359,10.0,7.383333333333334,65.0,71.0,65.0,71.0
SBI894,,LOWW,UUDD,50100,58905,51420,60108,22.0,20.05,55.0,65.0,57.0,66.0
RYR9HY,EIDPL,EGCC,LIRA,25200,35516,26340,34846,19.0,-11.166666666666666,28.0,39.0,29.0,38.0
QTR279,A7AHU,OTHH,ULLI,16200,39231,16740,39171,9.0,-1.0,18.0,43.0,18.0,43.0
SAS751,ECJZS,EKCH,EPWA,25500,30705,26460,30357,16.0,-5.8,28.0,34.0,29.0,33.0
RYR3VX,EIESS,EKCH,LEMG,38400,51606,39240,51051,14.0,-9.25,42.0,57.0,43.0,56.0
RYR813,EIFIW,EGPH,EIDW,29400,32854,29820,32357,7.0,-8.283333333333333,32.0,36.0,33.0,35.0
THY8XG,TCJPH,LTAC,LTFJ,24300,27125,25140,27660,14.0,8.916666666666666,27.0,30.0,27.0,30.0
SAS070,LNRNU,ESSA,ESNZ,60600,63996,61560,64183,16.0,3.1166666666666667,67.0,71.0,68.0,71.0
FIN703,OHATN,EFHK,ULLI,-7500,-4798,-6540,-3666,16.0,18.866666666666667,-9.0,-6.0,-8.0,-5.0
HKY660,88601T,LRCK,LGLR,33660,40184,33660,39283,0.0,-15.016666666666667,37.0,44.0,37.0,43.0
TVF78SJ,FGZHD,LFPO,LEMD,49500,55542,49920,54995,7.0,-9.116666666666667,55.0,61.0,55.0,61.0
VLG73AJ,ECLVO,EGKK,LEAS,56100,61643,55800,60908,-5.0,-12.25,62.0,68.0,62.0,67.0
RYR66QR,EIDLN,EBCI,LIME,20100,24412,20580,24800,8.0,6.466666666666667,22.0,27.0,22.0,27.0
WIF974,LNWIV,ENVD,ENKR,46080,47057,46380,47165,5.0,1.8,51.0,52.0,51.0,52.0
EZY79AM,GEZBH,LIRN,LIPZ,27600,32129,27360,30738,-4.0,-23.183333333333334,30.0,35.0,30.0,34.0
FIN5RG,OHATF,EFHK,EETN,43500,44924,44820,46001,22.0,17.95,48.0,49.0,49.0,51.0
WIF414,LNWDI,ENTO,ENBR,46200,49982,46380,48960,3.0,-17.033333333333335,51.0,55.0,51.0,54.0
QTR7XB,A7BEK,LFPG,OTHH,24900,47336,25740,46820,14.0,-8.6,27.0,52.0,28.0,52.0
EWG87E,DABQC,EDDL,EDDC,65100,69475,68040,71633,49.0,35.96666666666667,72.0,77.0,75.0,79.0
BAW14K,GBYGC,KJFK,EGLL,9900,33916,11520,34053,27.0,2.283333333333333,11.0,37.0,12.0,37.0
GFA015,A9CAM,UUDD,OBBI,42600,58460,43200,58460,10.0,0.0,47.0,64.0,48.0,64.0
BKK2B,GFBKB,LSGG,LJLJ,46800,52876,47100,52093,5.0,-13.05,52.0,58.0,52.0,57.0
JTG742,GTAWW,GCLP,ESSP,50400,70811,51900,71902,25.0,18.183333333333334,56.0,78.0,57.0,79.0
SWT8734,ECHAK,LEMD,GMMN,27900,37076,28740,36036,14.0,-17.333333333333332,31.0,41.0,31.0,40.0
THY6TM,TCJGD,LTBJ,LTFJ,21900,25634,22200,24900,5.0,-12.233333333333333,24.0,28.0,24.0,27.0
SAY9308,VPBCI,EHBK,UBBB,18300,36890,19920,37620,27.0,12.166666666666666,20.0,40.0,22.0,41.0
LXA24Y,LXDEA,LIML,LIRZ,28800,29592,29040,31573,4.0,33.016666666666666,32.0,32.0,32.0,35.0
THY3YE,TCJSV,DAAG,LTBA,4800,16429,4055,14160,-12.416666666666666,-37.81666666666667,5.0,18.0,4.0,15.0
RYR42NQ,EIEKS,EGSS,LIPE,32100,39497,33480,39655,23.0,2.6333333333333333,35.0,43.0,37.0,44.0
REU974,FOREU,LFPG,FMEE,-19800,20071,-19440,19253,6.0,-13.633333333333333,-22.0,22.0,-22.0,21.0
DGVIP,,EDAJ,EDLE,56700,63000,56220,62102,-8.0,-14.966666666666667,63.0,70.0,62.0,69.0
FGSVA,,LFLU,LFMH,33420,36752,33144,37991,-4.6,20.65,37.0,40.0,36.0,42.0
RYR8LU,EIESP,LIRF,LICC,28800,33501,29400,33234,10.0,-4.45,32.0,37.0,32.0,36.0
VLG1420,ECMHA,LEBL,LEBB,21600,25442,22680,25756,18.0,5.233333333333333,24.0,28.0,25.0,28.0
KLM62Y,PHEZP,ESSA,EHAM,30600,37215,31920,38023,22.0,13.466666666666667,34.0,41.0,35.0,42.0
CSA7JK,OKNFU,LHBP,LKPR,29700,34423,29778,33735,1.3,-11.466666666666667,33.0,38.0,33.0,37.0
CES787,B5937,ZSPD,LIRF,16200,61010,18060,62491,31.0,24.683333333333334,18.0,67.0,20.0,69.0
UAL921,N69063,EGLL,KEWR,-21600,5797,-20460,5740,19.0,-0.95,-24.0,6.0,-23.0,6.0
