callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY83TL,GEZGA,EGAA,EGGD,78660,81934,79860,82433,20.0,8.316666666666666,87.0,91.0,88.0,91.0
PRW328,YLPSG,GCLA,ENGM,60300,80080,61020,80253,12.0,2.8833333333333333,67.0,88.0,67.0,89.0
TBN7272,EPTBJ,LTBA,OIIE,76500,87680,80100,89170,60.0,24.833333333333332,85.0,97.0,89.0,99.0
TAP075,CSTOP,LPPT,SBGL,-1800,31259,-1080,31153,12.0,-1.7666666666666666,-2.0,34.0,-2.0,34.0
EIWFI,EIWFI,EIDW,EINN,-9000,-5812,-6540,-4708,41.0,18.4,-10.0,-7.0,-8.0,-6.0
UAE219,A6EPX,OMDB,KMCO,82200,137333,83760,138293,26.0,16.0,91.0,152.0,93.0,153.0
DLH6LF,DAILI,EDDF,EDDT,53100,56887,53580,56498,8.0,-6.483333333333333,59.0,63.0,59.0,62.0
BCS1507,GDHKM,LFRS,EDDP,80400,86612,80340,85891,-1.0,-12.016666666666667,89.0,96.0,89.0,95.0
BRU784,EW399PO,LTBA,UMMS,35400,44475,36360,43860,16.0,-10.25,39.0,49.0,40.0,48.0
BCS105,DAEAT,EGNX,EDDP,85500,91356,86700,91956,20.0,10.0,95.0,101.0,96.0,102.0
LOT9WK,SPEQI,EPWA,EPPO,78600,81655,79800,82020,20.0,6.083333333333333,87.0,90.0,88.0,91.0
NAX638,LNDYU,ENGM,ENBR,-7200,-2109,-6060,-3921,19.0,-30.2,-8.0,-3.0,-7.0,-5.0
BEE6CB,GJEDR,EGCC,EGPD,78000,83093,79080,82539,18.0,-9.233333333333333,86.0,92.0,87.0,91.0
BEE2NB,GFBJF,EGHI,EGCC,75300,77671,77460,80047,36.0,39.6,83.0,86.0,86.0,88.0
AEE928,SXDGT,LGAV,LLBG,75000,81042,75660,80876,11.0,-2.7666666666666666,83.0,90.0,84.0,89.0
NAK777B,FGNSB,LFOK,LFLN,54900,58978,55844,60061,15.733333333333333,18.05,61.0,65.0,62.0,66.0
LOT767,,UKOO,LUKK,42600,43998,43200,43998,10.0,0.0,47.0,48.0,48.0,48.0
HKSRSC4,LNOQR,ENZV,ENSL,80100,84596,80124,83845,0.4,-12.516666666666667,89.0,93.0,89.0,93.0
QTR179,A7BCW,OTHH,ENGM,79800,102995,80340,102935,9.0,-1.0,88.0,114.0,89.0,114.0
BCS4107,DAZMO,EDDM,EDDP,77100,80766,78180,80906,18.0,2.3333333333333335,85.0,89.0,86.0,89.0
BEE8TA,GKKEV,EGCC,EGTE,-12000,-8284,-12060,-9485,-1.0,-20.016666666666666,-14.0,-10.0,-14.0,-11.0
BAW845D,GEUXG,EIDW,EGLL,37800,40657,38400,42797,10.0,35.666666666666664,42.0,45.0,42.0,47.0
BEE2DF,GECOF,EHAM,EGHI,-12300,-7156,-11640,-7670,11.0,-8.566666666666666,-14.0,-8.0,-13.0,-9.0
KLM434,PHBQB,OIIE,EHAM,85800,105936,86544,106080,12.4,2.4,95.0,117.0,96.0,117.0
THY1KR,TCJLR,UWWW,LTBA,85800,97468,85860,96928,1.0,-9.0,95.0,108.0,95.0,107.0
NAX550,LNDYQ,ENGM,ENZV,-4500,732,-3593,-1307,15.116666666666667,-33.983333333333334,-5.0,0.0,-4.0,-2.0
NAX776,LNDYC,ENGM,ENVA,-3600,1230,-1980,355,27.0,-14.583333333333334,-4.0,1.0,-3.0,0.0
BCS4213,DAEAR,EDDS,EDDP,-10800,-6908,-9660,-7229,19.0,-5.35,-12.0,-8.0,-11.0,-9.0
AFR37BY,FGRXA,LFPG,LFRB,-12900,-8402,-12420,-9108,8.0,-11.766666666666667,-15.0,-10.0,-14.0,-11.0
AFL2093,VQBPV,LYBE,UUEE,81300,90622,81600,90282,5.0,-5.666666666666667,90.0,100.0,90.0,100.0
RYR5WE,EIFZR,EGSS,ESKN,71400,78533,72960,79363,26.0,13.833333333333334,79.0,87.0,81.0,88.0
BCS2135,DAEAT,EGPH,EGNX,76500,79910,78240,80979,29.0,17.816666666666666,85.0,88.0,86.0,89.0
CVK7078,URCNN,EDDP,DAUG,73800,92371,73740,90566,-1.0,-30.083333333333332,82.0,102.0,81.0,100.0
DLH5UC,DAILS,EDDF,LIPE,40200,44534,41280,44648,18.0,1.9,44.0,49.0,45.0,49.0
TOM079,GTUIK,MMUN,EGKK,78300,107170,78900,107170,10.0,0.0,87.0,119.0,87.0,119.0
FMY8035,FMABV,LFRN,LFQQ,46800,51082,47400,51063,10.0,-0.31666666666666665,52.0,56.0,52.0,56.0
THY9HB,TCJPP,EDDW,LTBA,59400,68771,61020,71040,27.0,37.81666666666667,66.0,76.0,67.0,78.0
MAR701,SXMAH,GMMN,LGAV,82800,97621,83880,97583,18.0,-0.6333333333333333,92.0,108.0,93.0,108.0
THY775,TCJVT,OOMS,LTBA,81600,100930,83940,102670,39.0,29.0,90.0,112.0,93.0,114.0
UKL4006,URCNT,EGPK,EGCN,53400,56995,53280,56077,-2.0,-15.3,59.0,63.0,59.0,62.0
IBB192,ECLFA,GCXO,GCLP,-10800,-8602,-10980,-9225,-3.0,-10.383333333333333,-12.0,-10.0,-13.0,-11.0
FDX5112,N901FD,LOWW,LFPG,77580,84406,78960,85315,23.0,15.15,86.0,93.0,87.0,94.0
AAL730,N270AY,KCLT,EGLL,83700,107421,84060,107181,6.0,-4.0,93.0,119.0,93.0,119.0
RYR802,EIEPE,LGAV,LGTS,76200,79861,77880,80381,28.0,8.666666666666666,84.0,88.0,86.0,89.0
AFL2470,VPBOC,UUEE,LFMN,25200,39014,25860,39029,11.0,0.25,28.0,43.0,28.0,43.0
BRU948,EW100PJ,UMKK,UMMS,25800,29249,25800,28800,0.0,-7.483333333333333,28.0,32.0,28.0,32.0
HOP96LA,,LFBO,LFRN,26100,30169,26400,30224,5.0,0.9166666666666666,29.0,33.0,29.0,33.0
AFR442,FGSQD,LFPG,SBGL,81300,119332,82320,119007,17.0,-5.416666666666667,90.0,132.0,91.0,132.0
HOP33EX,,LFRS,LFBO,19800,22805,20460,23407,11.0,10.033333333333333,22.0,25.0,22.0,26.0
HOP31LN,,LFST,LFQQ,27900,31149,29040,32516,19.0,22.783333333333335,31.0,34.0,32.0,36.0
IBS3677,ECLYM,EDDT,LEMD,41700,52267,42000,51770,5.0,-8.283333333333333,46.0,58.0,46.0,57.0
CNF765L,ECIZO,GCLP,GCRR,66900,69593,67020,69083,2.0,-8.5,74.0,77.0,74.0,76.0
NAX387,LNDYP,ENTC,ENGM,72600,79299,72850,78880,4.166666666666667,-6.983333333333333,80.0,88.0,80.0,87.0
BKK5E,GFBKE,EGLC,EDDK,50400,55465,50820,54201,7.0,-21.066666666666666,56.0,61.0,56.0,60.0
AFL2683,RA89103,EVRA,UUEE,33000,38451,34440,39240,24.0,13.15,36.0,42.0,38.0,43.0
THY7VY,TCJVB,LTBA,LTAU,79500,84938,82320,85658,47.0,12.0,88.0,94.0,91.0,95.0
BID11A,DCSAL,EGMC,EDVK,79200,85443,78600,83265,-10.0,-36.3,88.0,94.0,87.0,92.0
BCS131,EIOZL,LIME,EDDP,80400,85668,81060,85633,11.0,-0.5833333333333334,89.0,95.0,90.0,95.0
AFR53PH,FGTAU,LFPG,LKPR,22800,28032,23820,28172,17.0,2.3333333333333335,25.0,31.0,26.0,31.0
HOP55ZS,,LFST,LFBO,19800,24295,20182,24242,6.366666666666666,-0.8833333333333333,22.0,26.0,22.0,26.0
BRU947,EW100PJ,UMMS,UMKK,19800,23548,20520,23340,12.0,-3.466666666666667,22.0,26.0,22.0,25.0
BEE2997,GJEDW,EGCC,EGPF,-11700,-7541,-11280,-8167,7.0,-10.433333333333334,-13.0,-9.0,-13.0,-10.0
ACA872,CFPQB,CYYZ,EDDF,79500,103334,81360,103133,31.0,-3.35,88.0,114.0,90.0,114.0
AFL2406,VQBOH,UUEE,LIRF,30600,43149,31080,43283,8.0,2.2333333333333334,34.0,47.0,34.0,48.0
AFR7382,,LFPO,LFRS,30600,35840,31680,35434,18.0,-6.766666666666667,34.0,39.0,35.0,39.0
DAH4012,7TVJG,DAAG,GMMN,33300,38507,33078,37685,-3.7,-13.7,37.0,42.0,36.0,41.0
AUA270,OELWO,EDDF,LOWS,72000,74931,72840,75325,14.0,6.566666666666666,80.0,83.0,80.0,83.0
BKK6F,GFBKF,LFPB,EGHI,53100,58262,54360,58380,21.0,1.9666666666666666,59.0,64.0,60.0,64.0
NOMAD17,093251,LTAG,LTAG,-75600,3900,-75360,-22680,4.0,-443.0,-84.0,4.0,-84.0,-26.0
AXY1601,9HBIG,OMDB,EHAM,81600,108439,82200,108439,10.0,0.0,90.0,120.0,91.0,120.0
BEE7EK,GECOB,EGHI,EGPF,-12600,-6571,-12840,-7558,-4.0,-16.45,-14.0,-8.0,-15.0,-9.0
AZA1488,EIRDF,LIPX,LIRF,54900,57890,55620,58004,12.0,1.9,61.0,64.0,61.0,64.0
AFL2113,VQBVP,LGAV,UUEE,-4200,9942,-2760,10080,24.0,2.3,-5.0,11.0,-4.0,11.0
RYR40LZ,EIFRC,EHEH,EGSS,24600,27871,25140,28399,9.0,8.8,27.0,30.0,27.0,31.0
BEE9YD,GPRPO,EGNM,EGAC,-14400,-10423,-14460,-11460,-1.0,-17.283333333333335,-16.0,-12.0,-17.0,-13.0
BEE1AZ,GECOE,EGNT,EGTE,-14100,-9731,-13080,-9737,17.0,-0.1,-16.0,-11.0,-15.0,-11.0
EZY81FR,GEZTK,LPPR,LFSB,24000,33399,24720,32104,12.0,-21.583333333333332,26.0,37.0,27.0,35.0
AFL2113,VPBNP,LGAV,UUEE,80400,94828,81180,94625,13.0,-3.3833333333333333,89.0,105.0,90.0,105.0
GLP907,,UUDD,UDYZ,81300,90186,81900,90186,10.0,0.0,90.0,100.0,91.0,100.0
SWN8007,SEMAO,ESGJ,ENGM,8100,11837,8700,12137,10.0,5.0,9.0,13.0,9.0,13.0
AEE972,SXDGX,LGAV,UUDD,77400,89064,78540,88914,19.0,-2.5,86.0,98.0,87.0,98.0
RCH797,21106A,OKBK,ETAD,24300,47911,25099,48120,13.316666666666666,3.4833333333333334,27.0,53.0,27.0,53.0
FIN3PU,OHATF,EFHK,EVRA,27000,30584,27360,30839,6.0,4.25,30.0,33.0,30.0,34.0
DLH761,DAIMN,VIDP,EDDF,79500,108851,81480,110231,33.0,23.0,88.0,120.0,90.0,122.0
APF9121,SELJI,ESNU,ESNN,76500,79153,77340,84180,14.0,83.78333333333333,85.0,87.0,85.0,93.0
THY2GN,TCJVR,LTBA,HEGN,79500,89233,82560,89858,51.0,10.416666666666666,88.0,99.0,91.0,99.0
DAL46,N190DN,KJFK,EHAM,77640,101217,78120,99431,8.0,-29.766666666666666,86.0,112.0,86.0,110.0
AFR82FK,,LFPG,EDDF,40800,45148,41520,44462,12.0,-11.433333333333334,45.0,50.0,46.0,49.0
AFL2111,VQBIU,LGAV,UUEE,40800,54498,41220,53640,7.0,-14.3,45.0,60.0,45.0,59.0
TOM6DG,GTAWJ,GCLP,EGPH,-20100,-945,-19800,-2011,5.0,-17.766666666666666,-23.0,-2.0,-22.0,-3.0
SWR87,HBJHA,CYUL,LSZH,80400,103079,84420,105899,67.0,47.0,89.0,114.0,93.0,117.0
AEG402,ESLSB,ESGJ,EKBI,1800,6213,1560,5252,-4.0,-16.016666666666666,2.0,6.0,1.0,5.0
LOT8ZM,SPLDH,EPRZ,EPWA,17400,20602,17700,20075,5.0,-8.783333333333333,19.0,22.0,19.0,22.0
CSA020,OKKFN,LKPR,LKMT,-10800,-7529,-10500,-7804,5.0,-4.583333333333333,-12.0,-9.0,-12.0,-9.0
KLM65M,PHEXM,EHAM,ENBR,39600,45204,40320,45183,12.0,-0.35,44.0,50.0,44.0,50.0
SHT7A,GBZHB,EGPF,EGLL,75420,79003,76980,80433,26.0,23.833333333333332,83.0,87.0,85.0,89.0
DLH1XY,DAEME,EBBR,EDDM,60300,64090,60540,63763,4.0,-5.45,67.0,71.0,67.0,70.0
SAS1508,SEDOY,EGLL,EKCH,75600,81338,76560,81135,16.0,-3.3833333333333333,84.0,90.0,85.0,90.0
EZY58XB,GEZDM,EKCH,EGCC,58800,65478,59460,65299,11.0,-2.9833333333333334,65.0,72.0,66.0,72.0
BEE2FX,GJECM,EGNT,EGHI,-12600,-8179,-11580,-8013,17.0,2.7666666666666666,-14.0,-10.0,-13.0,-9.0
DLH948,DAINC,EDDF,EGCC,-12600,-6931,-11040,-5800,26.0,18.85,-14.0,-8.0,-13.0,-7.0
AZA8007,EIIMC,LIRP,LIRQ,81900,83681,82320,84949,7.0,21.133333333333333,91.0,92.0,91.0,94.0
BCS5201,LZCGR,LOWL,EBBR,-9000,-4428,-9420,-4719,-7.0,-4.85,-10.0,-5.0,-11.0,-6.0
AFR793,FGSQT,TFFR,LFPO,79200,106978,79260,106438,1.0,-9.0,88.0,118.0,88.0,118.0
BAW33,GZBKD,EGLL,WMKK,68100,110666,70140,110633,34.0,-0.55,75.0,122.0,77.0,122.0
RYR42MJ,EIFOC,LFOB,EIDW,78300,83439,78600,87979,5.0,75.66666666666667,87.0,92.0,87.0,97.0
SVR392,VQBTY,UMKK,ULLI,43800,48239,44100,47998,5.0,-4.016666666666667,48.0,53.0,49.0,53.0
NPT5748,GJMCB,LFMT,LFPG,76800,81820,77580,81995,13.0,2.9166666666666665,85.0,90.0,86.0,91.0
TAY025N,ECMCK,EBLG,EGPH,14640,22382,14820,21228,3.0,-19.233333333333334,16.0,24.0,16.0,23.0
AFL2513,VPBFF,LEBL,UUEE,-4500,11098,-3720,10980,13.0,-1.9666666666666666,-5.0,12.0,-5.0,12.0
AFL1869,VPBNT,UDYZ,UUEE,-3900,5501,-3480,5520,7.0,0.31666666666666665,-5.0,6.0,-4.0,6.0
KLM872,PHBFY,VIDP,EHAM,78300,106627,80040,107767,29.0,19.0,87.0,118.0,88.0,119.0
BEE5YC,GPRPA,EGPD,EGBB,-10500,-5344,-9960,-5971,9.0,-10.45,-12.0,-6.0,-12.0,-7.0
DLH5RJ,DAIRP,EDDH,EDDF,19800,23111,20520,23373,12.0,4.366666666666666,22.0,25.0,22.0,25.0
DINFO,,EDDL,EDDH,81000,85373,82800,86201,30.0,13.8,90.0,94.0,92.0,95.0
ACA865,CGHKR,EGLL,CYUL,46800,74417,48480,74876,28.0,7.65,52.0,82.0,53.0,83.0
BEE9AN,GFLBB,EHAM,EGCC,-14100,-8146,-13200,-9315,15.0,-19.483333333333334,-16.0,-10.0,-15.0,-11.0
VTJSY,VTJSY,VABB,LOWG,77400,107699,78000,107699,10.0,0.0,86.0,119.0,86.0,119.0
RBA97,V8DLD,OMDB,EGLL,82800,110213,83820,110633,17.0,7.0,92.0,122.0,93.0,122.0
AUA93J,OELGG,LOWW,LOWK,78300,80920,78780,80934,8.0,0.23333333333333334,87.0,89.0,87.0,89.0
BAW33CE,GMIDX,LFMN,EGLL,53400,59990,53880,60750,8.0,12.666666666666666,59.0,66.0,59.0,67.0
OAL110,SXDVH,LGAV,LGTS,35700,39202,37260,39611,26.0,6.816666666666666,39.0,43.0,41.0,44.0
MDF030,ECHTS,LGAV,LGTS,31500,36075,32520,36135,17.0,1.0,35.0,40.0,36.0,40.0
EZY8281,GEZFD,EGKK,LEMD,61200,69185,62460,69551,21.0,6.1,68.0,76.0,69.0,77.0
SAS1740,EIFPS,ESSA,EYVI,80100,85031,80940,85157,14.0,2.1,89.0,94.0,89.0,94.0
DLH401,DABYS,KJFK,EDDF,81000,104316,80580,101797,-7.0,-41.983333333333334,90.0,115.0,89.0,113.0
BCS321,ECMEY,LEVT,LIME,78300,84459,79140,84735,14.0,4.6,87.0,93.0,87.0,94.0
DLH501,DABVY,SBGL,EDDF,82200,122601,82419,122220,3.65,-6.35,91.0,136.0,91.0,135.0
KLM1834,PHBXE,EDDT,EHAM,62400,66371,64320,68013,32.0,27.366666666666667,69.0,73.0,71.0,75.0
KLM73L,PHEXD,EHAM,EGLL,66000,69720,66604,70304,10.066666666666666,9.733333333333333,73.0,77.0,74.0,78.0
MEA204,,EGLL,OLBA,79200,95468,81300,94475,35.0,-16.55,88.0,106.0,90.0,104.0
SAS2752,EIFPG,EPWA,EKCH,63900,69072,63720,67729,-3.0,-22.383333333333333,71.0,76.0,70.0,75.0
BEE6EN,GPRPJ,EGLC,EGAC,-15300,-8942,-13980,-9000,22.0,-0.9666666666666667,-17.0,-10.0,-16.0,-10.0
TOM536,GTUIF,EGBB,MMUN,-45600,-8306,-44580,-8211,17.0,1.5833333333333333,-51.0,-10.0,-50.0,-10.0
JFA60E,LXJFZ,LFMN,LSZC,34200,39797,33826,39300,-6.233333333333333,-8.283333333333333,38.0,44.0,37.0,43.0
SEH103,SXROD,LGRP,LGIR,34200,36890,33933,36572,-4.45,-5.3,38.0,40.0,37.0,40.0
PRW9328,YLPSG,ENGM,ESGG,82200,84359,84600,86620,40.0,37.68333333333333,91.0,93.0,94.0,96.0
ABF3A,OHBEX,EFHK,ESOE,18900,25097,19560,25419,11.0,5.366666666666666,21.0,27.0,21.0,28.0
OOMLG,OOMLG,LFJL,LFPM,30000,33197,30300,32876,5.0,-5.35,33.0,36.0,33.0,36.0
EZY67WQ,OEIVS,EGSS,EGPF,76200,80494,77400,81130,20.0,10.6,84.0,89.0,86.0,90.0
BOX390,DAALC,EGNX,KCVG,79200,107604,79980,107925,13.0,5.35,88.0,119.0,88.0,119.0
THY8ZA,TCJHY,ESGG,LTBA,60000,71218,62280,74400,38.0,53.03333333333333,66.0,79.0,69.0,82.0
SWN028A,SEMHG,EGNX,EGPD,5700,10864,5820,10454,2.0,-6.833333333333333,6.0,12.0,6.0,11.0
EWG7EX,DAIZT,EPWA,EDDL,-14400,-8701,-12840,-6817,26.0,31.4,-16.0,-10.0,-15.0,-8.0
FIN7EN,OHLXF,EFHK,EFVA,78900,81331,78900,81215,0.0,-1.9333333333333333,87.0,90.0,87.0,90.0
RWD701,9XRWN,EBBR,HRYR,74820,104311,75540,104946,12.0,10.583333333333334,83.0,115.0,83.0,116.0
AFL2418,VPBNQ,UUEE,LIRF,24900,37706,25440,37763,9.0,0.95,27.0,41.0,28.0,41.0
CPA256,BKQY,EGLL,VHHH,74100,115850,74940,115266,14.0,-9.733333333333333,82.0,128.0,83.0,128.0
BAW82DW,GEUPH,EGLL,EIDW,76500,80719,77460,80939,16.0,3.6666666666666665,85.0,89.0,86.0,89.0
OAL333,SXDGN,LGSA,LGAV,34500,37298,35280,37023,13.0,-4.583333333333333,38.0,41.0,39.0,41.0
PGT37R,TCCPG,EHAM,LTFJ,2400,13450,2220,12226,-3.0,-20.4,2.0,14.0,2.0,13.0
AFR165,FGZNR,VTBS,LFPG,16200,60854,16980,61849,13.0,16.583333333333332,18.0,67.0,18.0,68.0
FDX9,N614FE,EGSS,KIND,81600,111137,81720,110351,2.0,-13.1,90.0,123.0,90.0,122.0
ROT187,YRBGI,LROP,OJAI,81000,89585,83460,91404,41.0,30.316666666666666,90.0,99.0,92.0,101.0
AAL44,N343AN,KJFK,LFPG,79800,103459,80820,101969,17.0,-24.833333333333332,88.0,114.0,89.0,113.0
BEE924P,GFBJI,EGBB,LFPG,61500,64781,62280,65595,13.0,13.566666666666666,68.0,71.0,69.0,72.0
BAW7W,GCIVY,EGLL,KIAD,41100,72226,42660,72608,26.0,6.366666666666666,45.0,80.0,47.0,80.0
UAL57,N68061,KEWR,LFPG,83700,106359,86700,107859,50.0,25.0,93.0,118.0,96.0,119.0
BCS113,GDHKG,EGNX,EDDP,84900,90976,85500,90827,10.0,-2.4833333333333334,94.0,101.0,95.0,100.0
TUI949,DATUG,EDDV,EDDS,83100,86304,83940,86519,14.0,3.5833333333333335,92.0,95.0,93.0,96.0
AFR99ML,,EDDL,LFPG,29700,33604,30180,33587,8.0,-0.2833333333333333,33.0,37.0,33.0,37.0
BCS145,DAEAP,LEVT,EDDP,79200,86950,79800,86722,10.0,-3.8,88.0,96.0,88.0,96.0
QTR123,A7AEN,OTHH,LIMC,81600,105092,82320,105212,12.0,2.0,90.0,116.0,91.0,116.0
SRR6565,OYSRU,EGNX,EDDK,81600,85782,82920,86364,22.0,9.7,90.0,95.0,92.0,95.0
AAW975,5ALAQ,LTBA,HLMS,77400,90563,79500,90563,35.0,0.0,86.0,100.0,88.0,100.0
THY8FE,TCJTL,EDDF,LTBA,49800,60663,52740,61620,49.0,15.95,55.0,67.0,58.0,68.0
NAX4602,LNNHB,OMDB,ESSA,79200,103062,81000,104262,30.0,20.0,88.0,114.0,90.0,115.0
CSA6143,OKMEK,ESMX,LKPR,79200,83653,80100,84190,15.0,8.95,88.0,92.0,89.0,93.0
WZZ6CL,HALXA,EGCN,LROP,81000,90776,81720,91018,12.0,4.033333333333333,90.0,100.0,90.0,101.0
RYR1JD,EIFTA,LEMD,EIDW,34500,44401,35520,44412,17.0,0.18333333333333332,38.0,49.0,39.0,49.0
QTR201,A7ADE,OTHH,LHBP,80100,101471,80760,101531,11.0,1.0,89.0,112.0,89.0,112.0
PGT6PP,TCAAO,EDDK,LTFJ,2400,12738,3000,12780,10.0,0.7,2.0,14.0,3.0,14.0
KLM588,PHAON,DNMM,EHAM,78900,101307,80433,102240,25.55,15.55,87.0,112.0,89.0,113.0
TJT62CB,,LFBP,LFML,27300,31811,27162,30303,-2.3,-25.133333333333333,30.0,35.0,30.0,33.0
RYR9GD,EIEGA,LICC,EDDF,-15480,-7309,-14640,-7092,14.0,3.6166666666666667,-18.0,-9.0,-17.0,-8.0
DLH419,DABYK,KIAD,EDDF,83100,106532,84540,106772,24.0,4.0,92.0,118.0,93.0,118.0
AFL1005,VPBET,UMKK,UUEE,80400,86350,82800,88120,40.0,29.5,89.0,95.0,92.0,97.0
ADR394,S5AAU,LJLJ,EBBR,58200,65236,60120,66217,32.0,16.35,64.0,72.0,66.0,73.0
EZY25YT,GEZBC,LSZH,EDDH,30600,36053,31260,35806,11.0,-4.116666666666666,34.0,40.0,34.0,39.0
AEE809,SXDGR,EDDS,LGAV,38100,46726,39720,47030,27.0,5.066666666666666,42.0,51.0,44.0,52.0
DLH78P,DAIPH,EDDM,LFPG,75900,81048,77100,81707,20.0,10.983333333333333,84.0,90.0,85.0,90.0
IBE3118,ECHUI,LEMD,LPPT,79800,83930,79860,82994,1.0,-15.6,88.0,93.0,88.0,92.0
TAY184K,OEIAX,EPWA,EDDE,77400,81842,77520,81621,2.0,-3.683333333333333,86.0,90.0,86.0,90.0
FDX5225,N883FD,EDDK,KMEM,81900,116721,82800,116340,15.0,-6.35,91.0,129.0,92.0,129.0
RYR2JB,EIEKF,GCRR,LEMD,63300,72363,63684,72448,6.4,1.4166666666666667,70.0,80.0,70.0,80.0
ANE13ZP,ECMLO,LFLL,LEMD,62700,68698,63120,68819,7.0,2.0166666666666666,69.0,76.0,70.0,76.0
GMA906B,GSASC,EGPF,EGPD,81000,83454,80940,82930,-1.0,-8.733333333333333,90.0,92.0,89.0,92.0
KLM602,PHBFU,KLAX,EHAM,78600,113122,81660,115582,51.0,41.0,87.0,125.0,90.0,128.0
DLH429,DAIKB,KCLT,EDDM,84900,111667,85800,111967,15.0,5.0,94.0,124.0,95.0,124.0
ETH504,ETARE,HAAB,EIDW,79200,109571,79800,109571,10.0,0.0,88.0,121.0,88.0,121.0
