callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
UAL989,N217UA,KIAD,EDDF,-5700,20003,-4740,19549,16.0,-7.566666666666666,-7.0,22.0,-6.0,21.0
DTR82P,OYJRJ,EKCH,EKKA,57600,60759,58500,60660,15.0,-1.65,64.0,67.0,65.0,67.0
IBB469,ECLFA,GCRR,GCXO,50100,53421,50640,53035,9.0,-6.433333333333334,55.0,59.0,56.0,58.0
THY1BH,TCJSP,UBBB,LTBA,2400,13404,3960,14820,26.0,23.6,2.0,14.0,4.0,16.0
NTJ3105,SXDIZ,ESNO,ESSA,57600,60637,57720,60451,2.0,-3.1,64.0,67.0,64.0,67.0
SVA9445,TFAAC,DAOO,GMMN,47700,51653,47580,51053,-2.0,-10.0,53.0,57.0,52.0,56.0
GMI3002,DASTK,EDDG,GCLP,46800,63655,47520,64221,12.0,9.433333333333334,52.0,70.0,52.0,71.0
NAX390,LNNGO,ENGM,ENTC,75600,81938,76260,82080,11.0,2.3666666666666667,84.0,91.0,84.0,91.0
QTR91WG,A7ALB,OTHH,LSGG,23400,47858,23940,47901,9.0,0.7166666666666667,26.0,53.0,26.0,53.0
RYR7DB,EIDAM,LICB,LIRA,45900,50465,46380,50359,8.0,-1.7666666666666666,51.0,56.0,51.0,55.0
RYR41GL,EIEVL,EGSS,LPPR,36300,44349,37140,44375,14.0,0.43333333333333335,40.0,49.0,41.0,49.0
VLG12HE,ECMOO,ESSA,LEBL,56400,67439,57240,67731,14.0,4.866666666666666,62.0,74.0,63.0,75.0
RYR8UF,EIFTS,EIDW,LIRA,23100,32229,24060,31973,16.0,-4.266666666666667,25.0,35.0,26.0,35.0
SVA120,HZAK43,EGLL,OERK,38400,59761,40560,60811,36.0,17.5,42.0,66.0,45.0,67.0
TOM226,GOOBP,EGCC,GVBA,30600,53332,31680,53082,18.0,-4.166666666666667,34.0,59.0,35.0,58.0
THY3,TCLNC,LTBA,KJFK,18900,59523,21060,60077,36.0,9.233333333333333,21.0,66.0,23.0,66.0
AZA1574,EIEIA,LIML,LIEE,75600,79679,75780,79675,3.0,-0.06666666666666667,84.0,88.0,84.0,88.0
CLX792,LXVCF,ELLX,OERK,18600,37027,19200,37120,10.0,1.55,20.0,41.0,21.0,41.0
WIF865,LNWIF,ENAN,ENBO,45900,49343,45300,47314,-10.0,-33.81666666666667,51.0,54.0,50.0,52.0
VOE12CN,EIEXB,LIPZ,LIBD,50400,54101,51360,54557,16.0,7.6,56.0,60.0,57.0,60.0
QTR133,A7AHQ,LROP,LIRP,38700,46644,40440,47609,29.0,16.083333333333332,43.0,51.0,44.0,52.0
EZS57AW,HBJYH,LSGG,LFBD,30600,34509,31020,34467,7.0,-0.7,34.0,38.0,34.0,38.0
EZY42ME,GEJAR,LIML,EGKK,53700,60093,53820,59973,2.0,-2.0,59.0,66.0,59.0,66.0
THY12,TCJJH,KJFK,LTBA,17400,52510,18840,51000,24.0,-25.166666666666668,19.0,58.0,20.0,56.0
ETD29,A6EYQ,OMAA,EDDL,17700,44297,18240,44024,9.0,-4.55,19.0,49.0,20.0,48.0
RYR13HD,EIDAK,EPMO,EIDW,52500,63744,53460,64587,16.0,14.05,58.0,70.0,59.0,71.0
RYR8318,EIDYO,LIRA,EDDN,42600,48227,43920,49601,22.0,22.9,47.0,53.0,48.0,55.0
WZZ1140,HALXO,ENTO,EYVI,54900,60626,54876,59830,-0.4,-13.266666666666667,61.0,67.0,60.0,66.0
PGT9NY,TCCPB,LTFJ,LHBP,26700,33722,28140,35438,24.0,28.6,29.0,37.0,31.0,39.0
RYR82KH,EIDLY,EGSS,EICK,45900,50939,46920,50960,17.0,0.35,51.0,56.0,52.0,56.0
RYR2PP,EIGDF,GCTS,LIME,24300,39556,24960,39660,11.0,1.7333333333333334,27.0,43.0,27.0,44.0
TAP1682,CSTJG,LPMA,LPPT,37800,42970,38520,43488,12.0,8.633333333333333,42.0,47.0,42.0,48.0
WZZ867,HALXT,LHBP,LPPT,54300,67039,55320,67437,17.0,6.633333333333334,60.0,74.0,61.0,74.0
CAI9110,TCTJN,OEMA,LTAN,39600,50612,41645,52260,34.083333333333336,27.466666666666665,44.0,56.0,46.0,58.0
CFG4891,DABOA,EDDM,EDDF,28800,32679,30540,32743,29.0,1.0666666666666667,32.0,36.0,33.0,36.0
TAP841J,CSTTM,LIRF,LPPT,47700,58051,48600,58276,15.0,3.75,53.0,64.0,54.0,64.0
EWG5403,DABKN,GCLP,EDDV,52500,68970,54060,69191,26.0,3.683333333333333,58.0,76.0,60.0,76.0
AFL2405,VPBKN,LIRF,UUEE,-600,12369,-300,11340,5.0,-17.15,-1.0,13.0,-1.0,12.0
TRA303,PHHSG,EFKS,EFKT,31200,34591,32601,34317,23.35,-4.566666666666666,34.0,38.0,36.0,38.0
EZY64ZV,GEZWC,EHAM,EGGW,57300,60706,59220,62413,32.0,28.45,63.0,67.0,65.0,69.0
RYR2538,EIDAR,LICC,LMML,49200,51411,50100,51785,15.0,6.233333333333333,54.0,57.0,55.0,57.0
IBK6422,EIFJI,GCTS,ENGM,36000,56352,37200,55895,20.0,-7.616666666666666,40.0,62.0,41.0,62.0
BEE041W,GFBEJ,EGBB,EGTE,33300,36296,34740,36920,24.0,10.4,37.0,40.0,38.0,41.0
EWG6EB,DAKNH,EDDS,EDDT,63900,68149,63960,67381,1.0,-12.8,71.0,75.0,71.0,74.0
RYR1MP,EIEBN,LEAL,EGSS,35100,44396,35400,44363,5.0,-0.55,39.0,49.0,39.0,49.0
KAL925,HL8212,RKSI,EHAM,19800,60727,23520,65133,62.0,73.43333333333334,22.0,67.0,26.0,72.0
RYR7RF,EIDYP,GMMX,LEMD,34500,40754,36000,41772,25.0,16.966666666666665,38.0,45.0,40.0,46.0
SAS1461,OYKBF,ENGM,EKCH,18300,21815,19440,22332,19.0,8.616666666666667,20.0,24.0,21.0,24.0
DLH3XA,DAIRA,EDDM,EDDK,36300,40435,38700,41794,40.0,22.65,40.0,44.0,43.0,46.0
EWG9070,DABQO,EDDL,EDDP,65400,73226,69840,72510,74.0,-11.933333333333334,72.0,81.0,77.0,80.0
THY5WF,TCJFI,LTBJ,LTAC,25200,28724,27180,29880,33.0,19.266666666666666,28.0,31.0,30.0,33.0
N53M,N53M,KSTP,EGLF,43200,68876,42600,67662,-10.0,-20.233333333333334,48.0,76.0,47.0,75.0
RYR8725,EIFIZ,LEVC,LIBD,21000,28868,21720,28875,12.0,0.11666666666666667,23.0,32.0,24.0,32.0
DLH6MF,DAIUZ,EDDM,EGLL,39300,46689,39960,47933,11.0,20.733333333333334,43.0,51.0,44.0,53.0
RYR18MF,EIESM,EGGD,GCRR,27900,41602,28800,41783,15.0,3.0166666666666666,31.0,46.0,32.0,46.0
RYR69GC,EIDPG,LIME,LEMD,35400,42386,36000,42219,10.0,-2.783333333333333,39.0,47.0,40.0,46.0
EWG9223,DABQE,EDDS,EDDL,66420,71228,67740,70976,22.0,-4.2,73.0,79.0,75.0,78.0
DLH02J,DAIQA,EDDF,LFBO,33900,39983,34800,39519,15.0,-7.733333333333333,37.0,44.0,38.0,43.0
DLH727,DAIHA,ZSPD,EDDM,-29100,13622,-27360,14673,29.0,17.516666666666666,-33.0,15.0,-31.0,16.0
RYR1VG,EIDHG,LEAL,EBBR,-18300,-8742,-17610,-8524,11.5,3.6333333333333333,-21.0,-10.0,-20.0,-10.0
LOG47RH,GBYHG,EGSH,EGPH,51300,56154,51720,57189,7.0,17.25,57.0,62.0,57.0,63.0
VLG8993,ECKDT,EBBR,LEBL,52200,58563,53460,59192,21.0,10.483333333333333,58.0,65.0,59.0,65.0
RYR6DW,EIFZH,LICJ,LIPE,-12900,-8097,-12360,-7893,9.0,3.4,-15.0,-9.0,-14.0,-9.0
RYR51UE,EIFID,EGGP,EPMO,24600,32263,25380,32523,13.0,4.333333333333333,27.0,35.0,28.0,36.0
EZY161P,OEIVM,LSGG,EGCC,56700,63270,57600,63809,15.0,8.983333333333333,63.0,70.0,64.0,70.0
MOLEG,MOLEG,EPWA,ULLI,57600,63783,57600,62831,0.0,-15.866666666666667,64.0,70.0,64.0,69.0
AZA777,EIEJN,VRMM,LIRF,31500,68527,32300,67925,13.333333333333334,-10.033333333333333,35.0,76.0,35.0,75.0
PGT9FP,TCCPV,LTFJ,LTCK,27900,33628,29100,33928,20.0,5.0,31.0,37.0,32.0,37.0
BAW2LT,GEUPX,EGLL,EDDL,42600,46871,43980,47101,23.0,3.8333333333333335,47.0,52.0,48.0,52.0
HKY160,88601T,LTAG,ETAR,77400,97358,75840,95089,-26.0,-37.81666666666667,86.0,108.0,84.0,105.0
PGT6SZ,TCDCI,LTFJ,LTCE,19200,24696,21444,26040,37.4,22.4,21.0,27.0,23.0,28.0
N797KK,N797KK,EGLF,KGRB,46800,76006,46860,75791,1.0,-3.5833333333333335,52.0,84.0,52.0,84.0
PGT861,TCAAR,OKBK,LTFJ,3600,17060,5460,18660,31.0,26.666666666666668,4.0,18.0,6.0,20.0
RYR23,EIDCP,EGSS,EHBK,25200,29633,25680,28483,8.0,-19.166666666666668,28.0,32.0,28.0,31.0
WRC7957,URWRH,UKBB,HESH,4500,18038,4620,17395,2.0,-10.716666666666667,5.0,20.0,5.0,19.0
AFR65UA,FGMZD,LFPO,LFBZ,32400,36878,33360,36841,16.0,-0.6166666666666667,36.0,40.0,37.0,40.0
UAE8,A6EDH,EGLL,OMDB,33000,55762,34200,55574,20.0,-3.1333333333333333,36.0,61.0,38.0,61.0
RYR96XF,EIDAI,EHEH,LPPR,47100,55771,47640,55564,9.0,-3.45,52.0,61.0,52.0,61.0
RYR67QB,EIENP,EDDH,LEBL,36300,44000,38700,45734,40.0,28.9,40.0,48.0,43.0,50.0
RYR6WW,EIFOK,LIRA,EPMO,26700,34808,28020,35252,22.0,7.4,29.0,38.0,31.0,39.0
EZY3005,GEZGE,EGSS,EHAM,54300,57664,55860,58210,26.0,9.1,60.0,64.0,62.0,64.0
THY139,TCJGR,OEMA,LTFJ,3600,15745,4276,16200,11.266666666666667,7.583333333333333,4.0,17.0,4.0,18.0
KKK1220,TCABL,LTBA,LLBG,72900,80346,73740,80160,14.0,-3.1,81.0,89.0,81.0,89.0
AFL2429,VPBMD,LIPE,UUEE,-1500,9295,-780,9240,12.0,-0.9166666666666666,-2.0,10.0,-1.0,10.0
AIC102,VTALN,KJFK,VIDP,69900,118935,71054,117129,19.233333333333334,-30.1,77.0,132.0,78.0,130.0
N805WM,N805WM,EGSS,LSZH,57300,61723,58860,62581,26.0,14.3,63.0,68.0,65.0,69.0
SUBNC,SUBNC,LFPB,HEAZ,36000,50216,36660,50730,11.0,8.566666666666666,40.0,55.0,40.0,56.0
CAI9109,TCTJN,LTAI,OEMA,28200,38296,29400,38144,20.0,-2.533333333333333,31.0,42.0,32.0,42.0
IBK6311,EIFHR,GCXO,LEMD,75300,84097,76620,85053,22.0,15.933333333333334,83.0,93.0,85.0,94.0
NAX436,LNDYA,ENGM,ENML,75600,78579,76320,78697,12.0,1.9666666666666666,84.0,87.0,84.0,87.0
WZZ3CJ,HALXM,LIRF,EPWA,55200,64269,56280,64382,18.0,1.8833333333333333,61.0,71.0,62.0,71.0
RYR8709,EIENY,LFOB,LIBD,49800,56695,50768,57344,16.133333333333333,10.816666666666666,55.0,62.0,56.0,63.0
EWG1AK,DABQB,EDDL,EPWA,63300,70509,64320,70761,17.0,4.2,70.0,78.0,71.0,78.0
AFL321,VQBNS,VRMM,UUEE,22500,53798,23100,53798,10.0,0.0,25.0,59.0,25.0,59.0
RYR9JQ,EIDLV,LIRA,EGCC,35100,45629,35400,45708,5.0,1.3166666666666667,39.0,50.0,39.0,50.0
BAW308,GEUYR,EGLL,LFPG,42300,45849,43980,46279,28.0,7.166666666666667,47.0,50.0,48.0,51.0
JACKT57,ONFILE,LICZ,LICZ,81000,138900,81540,139140,9.0,4.0,90.0,154.0,90.0,154.0
TCX1114,GJMAB,EGKK,LFLS,22200,27005,23820,27546,27.0,9.016666666666667,24.0,30.0,26.0,30.0
RYR13EG,EIFTB,EPKK,ENTO,41700,49227,42960,49643,21.0,6.933333333333334,46.0,54.0,47.0,55.0
AUA276R,OELBL,EDDT,LOWW,67800,71422,68040,71036,4.0,-6.433333333333334,75.0,79.0,75.0,78.0
VLG8479,ECMJB,LPPR,LEBL,51000,56632,51540,56491,9.0,-2.35,56.0,62.0,57.0,62.0
PBD853,VQBTH,URRP,UGTB,31500,36094,32590,36540,18.166666666666668,7.433333333333334,35.0,40.0,36.0,40.0
AHY684,4KAZ79,UKBB,UBBB,34200,45098,34380,44580,3.0,-8.633333333333333,38.0,50.0,38.0,49.0
RYR60ZZ,EIFOY,LEMD,GCRR,21900,31414,22860,31193,16.0,-3.683333333333333,24.0,34.0,25.0,34.0
AUI287,URGED,UKBB,ZBAA,30000,62058,31020,61631,17.0,-7.116666666666666,33.0,68.0,34.0,68.0
EZY47BZ,GEZGC,EGKK,EHAM,54600,58346,56220,58946,27.0,10.0,60.0,64.0,62.0,65.0
KKK7YJ,TCAGS,LTAI,LTBA,36000,41057,37560,40740,26.0,-5.283333333333333,40.0,45.0,41.0,45.0
EZY79PA,GEZWV,EGAA,EGGW,66300,70061,68460,72805,36.0,45.733333333333334,73.0,77.0,76.0,80.0
UAE229,A6EGF,OMDB,KSEA,14700,64791,18600,68091,65.0,55.0,16.0,71.0,20.0,75.0
EWG5YA,DABQG,EDDL,LFLL,63300,72689,68040,72361,79.0,-5.466666666666667,70.0,80.0,75.0,80.0
EZY852M,GEZAP,LFLL,LFBO,55500,59433,55980,58502,8.0,-15.516666666666667,61.0,66.0,62.0,65.0
RYR1YG,EIENE,LIRN,EGSS,36240,47136,36720,48153,8.0,16.95,40.0,52.0,40.0,53.0
RYR8006,EIEGB,EGPD,LEAL,37500,48263,38160,48035,11.0,-3.8,41.0,53.0,42.0,53.0
WIF42H,LNWDI,ENTO,ENZV,46800,50188,46943,49045,2.3833333333333333,-19.05,52.0,55.0,52.0,54.0
THY8DA,TCJRF,LTBA,LSZH,21900,32504,24420,34188,42.0,28.066666666666666,24.0,36.0,27.0,37.0
AFL2529,VPBNQ,LEMG,UUEE,-4800,13392,-4260,13680,9.0,4.8,-6.0,14.0,-5.0,15.0
JAF6AM,OOJBG,LFPG,LFRN,47700,50081,47640,50102,-1.0,0.35,53.0,55.0,52.0,55.0
AEA1502,ECLFZ,EDDF,LEMD,35700,44234,36431,44274,12.183333333333334,0.6666666666666666,39.0,49.0,40.0,49.0
THY2EY,TCJRO,LTBA,EDDT,22200,32371,24300,33647,35.0,21.266666666666666,24.0,35.0,27.0,37.0
PGT5KK,TCNBJ,LTAF,LTFJ,31800,36350,32400,36650,10.0,5.0,35.0,40.0,36.0,40.0
OAL15Z,SXDVW,LGAV,LGSA,55800,58517,56520,58348,12.0,-2.816666666666667,62.0,65.0,62.0,64.0
AEE858,SXDGF,LGAV,LBSF,55800,60194,56880,60249,18.0,0.9166666666666666,62.0,66.0,63.0,66.0
IBB192,ECKSG,GCXO,GCLP,76500,78702,76740,78081,4.0,-10.35,85.0,87.0,85.0,86.0
AFR1812,FGUGF,LFPG,LIML,28200,33360,29220,33263,17.0,-1.6166666666666667,31.0,37.0,32.0,36.0
SAS347,LNRRK,ENVA,ENGM,30000,32864,30900,33971,15.0,18.45,33.0,36.0,34.0,37.0
QTR1NN,A7BCX,OTHH,LIMC,16500,39461,17940,40674,24.0,20.216666666666665,18.0,43.0,19.0,45.0
IBK5BC,EIFHH,EDDB,EKCH,79200,82883,79920,82473,12.0,-6.833333333333333,88.0,92.0,88.0,91.0
EZY13PR,GEZPG,LEMG,EGKK,46800,55872,46680,55321,-2.0,-9.183333333333334,52.0,62.0,51.0,61.0
AFR1464,FGRXJ,LFPG,ULLI,32700,44555,33660,44307,16.0,-4.133333333333334,36.0,49.0,37.0,49.0
THY1PZ,TCJRU,LBSF,LTBA,27900,32142,29160,31800,21.0,-5.7,31.0,35.0,32.0,35.0
EZY58JG,GEZWY,LFSB,EGKK,59700,64518,61020,65773,22.0,20.916666666666668,66.0,71.0,67.0,73.0
SWR155N,HBIPV,LYBE,LSZH,50400,56635,51600,57487,20.0,14.2,56.0,62.0,57.0,63.0
FWI510,FGOTO,LFPO,TFFF,40200,72019,41160,71225,16.0,-13.233333333333333,44.0,80.0,45.0,79.0
SAS7538,LNTUK,GCLP,ENCN,47100,65881,47640,65184,9.0,-11.616666666666667,52.0,73.0,52.0,72.0
DLH55M,DAISW,EDDF,LEBL,32400,38514,33420,38583,17.0,1.15,36.0,42.0,37.0,42.0
TOM022,GTUIJ,EGKK,MMUN,33300,71513,34260,71681,16.0,2.8,37.0,79.0,38.0,79.0
WZZ4LG,HALXC,LIPH,LROP,29040,35040,30000,35268,16.0,3.8,32.0,38.0,33.0,39.0
IZG3001,EPZGA,OIIE,LTBA,66600,77596,68466,79620,31.1,33.733333333333334,74.0,86.0,76.0,88.0
THY4MY,TCJVJ,UUWW,LTBA,5100,15081,9348,18960,70.8,64.65,5.0,16.0,10.0,21.0
PGT4789,TCCPE,LTAI,LTFJ,22800,26910,24960,27540,36.0,10.5,25.0,29.0,27.0,30.0
QTR701,A7BED,OTHH,KJFK,18000,67845,20100,69318,35.0,24.55,20.0,75.0,22.0,77.0
IBE6013,ECLEU,LEMD,SUMU,-4500,39819,-3420,39692,18.0,-2.1166666666666667,-5.0,44.0,-4.0,44.0
DLH6RW,DAILI,EDDF,LYBE,36900,42309,37500,42511,10.0,3.3666666666666667,41.0,47.0,41.0,47.0
VOE1709,EIEXI,LIMJ,LICC,48900,53758,49680,54364,13.0,10.1,54.0,59.0,55.0,60.0
EWG7432,DAEWS,EDDH,LFBO,58500,66441,58620,65535,2.0,-15.1,65.0,73.0,65.0,72.0
NAX7013,GCKHL,EGKK,KJFK,22800,50653,24240,50787,24.0,2.2333333333333334,25.0,56.0,26.0,56.0
AUI5013,URPSK,UKBB,HESH,4500,18678,5880,18778,23.0,1.6666666666666667,5.0,20.0,6.0,20.0
RYR3CL,EIENY,LIPH,LIBD,-12000,-8135,-11760,-8246,4.0,-1.85,-14.0,-10.0,-14.0,-10.0
THY54,TCLJB,LTBA,WSSS,84300,120508,85500,120508,20.0,0.0,93.0,133.0,95.0,133.0
EIN82A,EIDEC,EICK,LFPG,40200,44807,41220,45191,17.0,6.4,44.0,49.0,45.0,50.0
BAW662,GBZHA,EGLL,LCLK,43200,58509,44400,58449,20.0,-1.0,48.0,65.0,49.0,64.0
DLH09W,DAIZI,EDDF,LOWW,-11400,-7049,-10140,-6902,21.0,2.45,-13.0,-8.0,-12.0,-8.0
AFR97XY,FHEPB,LFPG,LFBD,22200,26252,23160,26175,16.0,-1.2833333333333334,24.0,29.0,25.0,29.0
RYR1KQ,EIFRC,EHEH,EIDW,36600,43276,37500,43640,15.0,6.066666666666666,40.0,48.0,41.0,48.0
RYR7BZ,EIDWI,GMME,EGSS,-13020,-1464,-11340,351,28.0,30.25,-15.0,-2.0,-13.0,0.0
THY6564,TCLJL,LTBA,OERK,6000,18749,8700,20249,45.0,25.0,6.0,20.0,9.0,22.0
THY5RW,TCLOG,LTBA,EHAM,20700,33434,22920,34388,37.0,15.9,23.0,37.0,25.0,38.0
RYR8YV,EIFOM,LIBD,LIRF,52200,55536,52980,55775,13.0,3.9833333333333334,58.0,61.0,58.0,61.0
RYR7071,EIFOM,LIRF,LIBD,46800,50210,47580,49986,13.0,-3.7333333333333334,52.0,55.0,52.0,55.0
TCX1028,GTCDF,EGKK,LEDA,22500,28354,22620,27716,2.0,-10.633333333333333,25.0,31.0,25.0,30.0
EZY2863,OEIVO,LIMC,LICA,47700,53038,49260,54438,26.0,23.333333333333332,53.0,58.0,54.0,60.0
AEE3FT,SXDVZ,EDDF,LGAV,61200,69994,62400,70415,20.0,7.016666666666667,68.0,77.0,69.0,78.0
KLM33H,PHBCD,EHAM,LIRF,32100,38881,32940,38645,14.0,-3.933333333333333,35.0,43.0,36.0,42.0
BAW116,GVIIH,KJFK,EGLL,4200,27758,7500,29187,55.0,23.816666666666666,4.0,30.0,8.0,32.0
EXS933,GGDFD,EGCC,LOWS,25800,33034,27300,33236,25.0,3.3666666666666667,28.0,36.0,30.0,36.0
SAS1655,ECJZS,EKCH,EDDS,56100,62939,60240,64279,69.0,22.333333333333332,62.0,69.0,66.0,71.0
SAS1772,EIFPU,ESSA,EETN,70800,74120,72983,75720,36.38333333333333,26.666666666666668,78.0,82.0,81.0,84.0
VLG982L,ECHQJ,LECO,LEZL,38700,42534,38700,42531,0.0,-0.05,43.0,47.0,43.0,47.0
GMA386,GXAVB,EGGP,EGTK,64800,66815,65100,68432,5.0,26.95,72.0,74.0,72.0,76.0
QTR305,A7ADI,OTHH,LWSK,14400,34176,15300,34449,15.0,4.55,16.0,37.0,17.0,38.0
AEE6MP,SXDNE,LGAV,LIMC,22800,31778,23820,32079,17.0,5.016666666666667,25.0,35.0,26.0,35.0
AFR7640,FGUGE,LFPG,LFLL,29400,33448,31200,33884,30.0,7.266666666666667,32.0,37.0,34.0,37.0
WIF589,LNRDZ,ENBR,ENCN,51000,54758,51074,53376,1.2333333333333334,-23.033333333333335,56.0,60.0,56.0,59.0
EZS98XZ,HBJYI,LFQQ,LSGG,54000,57846,54120,57525,2.0,-5.35,60.0,64.0,60.0,63.0
WZZ926,HALYK,LIBD,EPKT,-11100,-5291,-11640,-6103,-9.0,-13.533333333333333,-13.0,-6.0,-13.0,-7.0
IAW222,YIASI,LTBA,ORMM,32100,42357,33300,42357,20.0,0.0,35.0,47.0,37.0,47.0
DLH3AF,DAISC,EDDF,EDDH,39600,43563,40500,43667,15.0,1.7333333333333334,44.0,48.0,45.0,48.0
WZZ393,HALXU,EDFH,EPGD,56220,61674,56280,63192,1.0,25.3,62.0,68.0,62.0,70.0
VIR23J,GVDIA,EGLL,KLAX,-31200,8498,-29520,9076,28.0,9.633333333333333,-35.0,9.0,-33.0,10.0
AEA098,ECMMX,KMIA,LEMD,9900,37796,10440,37675,9.0,-2.0166666666666666,11.0,41.0,11.0,41.0
EWG33E,DAEWT,EDDL,LSZH,64500,68470,65580,70560,18.0,34.833333333333336,71.0,76.0,72.0,78.0
DLA3SM,IADJP,EDDM,LIPE,25800,29713,27240,29634,24.0,-1.3166666666666667,28.0,33.0,30.0,32.0
OHY221,TCONJ,LTAI,LTBA,19200,23761,19860,23220,11.0,-9.016666666666667,21.0,26.0,22.0,25.0
RYR6TH,EIEBG,EGSS,LIRZ,27600,34657,28380,34407,13.0,-4.166666666666667,30.0,38.0,31.0,38.0
FIN7G,OHLVB,EFKT,EFHK,35100,39930,36480,40760,23.0,13.833333333333334,39.0,44.0,40.0,45.0
RYR7RW,EIDWM,GCTS,EGSS,40800,55631,41400,56179,10.0,9.133333333333333,45.0,61.0,46.0,62.0
SAS635,SERJU,ESSA,EDDF,29100,35971,29700,35792,10.0,-2.9833333333333334,32.0,39.0,33.0,39.0
UAL924,N26909,KIAD,EGLL,11400,35151,12780,36256,23.0,18.416666666666668,12.0,39.0,14.0,40.0
SIA326,9VSWG,WSSS,EDDF,21300,68137,22020,68269,12.0,2.2,23.0,75.0,24.0,75.0
VLG35UM,ECJTR,LEBL,LEIB,39900,42964,40593,42462,11.55,-8.366666666666667,44.0,47.0,45.0,47.0
ETH406,ETAUP,HAAB,OLBA,72000,86101,67909,81369,-68.18333333333334,-78.86666666666666,80.0,95.0,75.0,90.0
DLH88Y,DAIPC,EDDM,LFPG,44700,50073,45120,50085,7.0,0.2,49.0,55.0,50.0,55.0
LOT8846,GRJXD,EHGG,EKCH,66300,70040,67800,70764,25.0,12.066666666666666,73.0,77.0,75.0,78.0
THY4LC,TCJSF,LTBA,HECA,58200,66473,59640,66557,24.0,1.4,64.0,73.0,66.0,73.0
RYR10LF,EIEVH,LIPH,LMML,63000,68760,63360,68754,6.0,-0.1,70.0,76.0,70.0,76.0
AUA19E,OELWF,LOWW,LOWI,58500,61488,59520,62043,17.0,9.25,65.0,68.0,66.0,68.0
WAN984,9KEAH,UGTB,OKBK,44700,52935,45480,52981,13.0,0.7666666666666667,49.0,58.0,50.0,58.0
KKK8VP,TCSNT,LTBA,EKCH,30300,41942,32340,42851,34.0,15.15,33.0,46.0,35.0,47.0
RYR9PH,EIEBW,EPKK,EIDW,36900,49065,38820,49300,32.0,3.9166666666666665,41.0,54.0,43.0,54.0
RYR4RN,EIEPG,LEMD,GMMX,25500,32231,26880,32475,23.0,4.066666666666666,28.0,35.0,29.0,36.0
DLH715,DAIXD,RJTT,EDDM,23400,63564,25140,65075,29.0,25.183333333333334,26.0,70.0,27.0,72.0
