callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
FXR18I,IFXRI,LSZA,EGGW,36000,43552,37080,44370,18.0,13.633333333333333,40.0,48.0,41.0,49.0
DLH9CL,DAILF,EDDF,LSZH,25200,28111,26340,28278,19.0,2.783333333333333,28.0,31.0,29.0,31.0
RYR8DP,EIENI,EIDW,EGPF,67800,71321,68820,71333,17.0,0.2,75.0,79.0,76.0,79.0
NAX7171,GCKNY,EGKK,KDEN,35100,68205,36600,68818,25.0,10.216666666666667,39.0,75.0,40.0,76.0
RYR8LT,EIFEH,EGSS,LROP,33600,44143,35040,44667,24.0,8.733333333333333,37.0,49.0,38.0,49.0
DLH7JA,DAIDV,EDDM,EDDF,25200,29252,26520,28959,22.0,-4.883333333333334,28.0,32.0,29.0,32.0
AUA76,OELPC,ZSPD,LOWW,11700,52183,13260,53509,26.0,22.1,13.0,57.0,14.0,59.0
AFR89PP,FGRHF,LFPG,EGBB,25500,30533,26040,29518,9.0,-16.916666666666668,28.0,33.0,28.0,32.0
BCS106,GBMRB,EDDP,EGNX,1500,7919,1860,7462,6.0,-7.616666666666666,1.0,8.0,2.0,8.0
RAM961U,CNRGN,LEBL,GMMN,61800,68758,62760,68751,16.0,-0.11666666666666667,68.0,76.0,69.0,76.0
AHY011,4KAZ86,UBBB,OMDB,21600,30518,22200,30517,10.0,-0.016666666666666666,24.0,33.0,24.0,33.0
EZY5874,DAWBA,LSZH,EDDT,64200,69582,64680,69195,8.0,-6.45,71.0,77.0,71.0,76.0
WIF748,LNWIU,ENMS,ENVA,36600,40518,37080,39928,8.0,-9.833333333333334,40.0,45.0,41.0,44.0
MABJA,MABJA,EIDW,LIRA,29400,38648,30120,38708,12.0,1.0,32.0,42.0,33.0,43.0
KLM48Y,PHBGR,LSGG,EHAM,22200,27269,22680,27504,8.0,3.9166666666666665,24.0,30.0,25.0,30.0
VLG8833,ECMBF,LFPG,LEZL,-12600,-4149,-11640,-4453,16.0,-5.066666666666666,-14.0,-5.0,-13.0,-5.0
SAS2566,LNRCT,EIDW,ESSA,63600,71851,64320,71822,12.0,-0.48333333333333334,70.0,79.0,71.0,79.0
EWG6MW,DAEWO,EDDK,EDDH,55800,59536,56040,58833,4.0,-11.716666666666667,62.0,66.0,62.0,65.0
BAW18,GZBJH,RKSI,EGLL,6900,49202,8160,50734,21.0,25.533333333333335,7.0,54.0,9.0,56.0
SHT12H,GEUYP,EGLL,EGNT,35100,38893,36720,39420,27.0,8.783333333333333,39.0,43.0,40.0,43.0
PGT61L,TCIZE,LTAC,LTBJ,16500,20097,17880,21120,23.0,17.05,18.0,22.0,19.0,23.0
THY5004,TCJRD,LTCI,OEJN,4500,19118,7140,20353,44.0,20.583333333333332,5.0,21.0,7.0,22.0
SAS027,LNRGH,ESNU,ESSA,19800,23219,20778,23742,16.3,8.716666666666667,22.0,25.0,23.0,26.0
AEE749,SXDVR,LLBG,LCLK,45900,48857,46560,48689,11.0,-2.8,51.0,54.0,51.0,54.0
AEE994,SXOBF,LGAV,LTBA,60900,66212,61320,65220,7.0,-16.533333333333335,67.0,73.0,68.0,72.0
SVB124,FHAFS,LFRT,LFQQ,75600,78795,75360,78561,-4.0,-3.9,84.0,87.0,83.0,87.0
TOM484,GBYAY,EGCC,GMMX,30300,43213,31800,43538,25.0,5.416666666666667,33.0,48.0,35.0,48.0
IBE0511,ECMFO,LECO,LEMD,20100,24001,20760,24161,11.0,2.6666666666666665,22.0,26.0,23.0,26.0
ABR2CL,EIFXJ,LFPG,EGNT,12600,21016,13740,20040,19.0,-16.266666666666666,14.0,23.0,15.0,22.0
JDI40D,SPKCK,EVRA,LSZH,46800,56035,47640,56824,14.0,13.15,52.0,62.0,52.0,63.0
KKK6SD,TCSNT,LTAF,LTBA,19200,24118,19860,24000,11.0,-1.9666666666666666,21.0,26.0,22.0,26.0
DLH6LA,DAINC,EDDF,EBBR,23100,26108,24480,26813,23.0,11.75,25.0,29.0,27.0,29.0
RSC530,ECMPI,GCLP,GCRR,65700,68300,66420,68461,12.0,2.683333333333333,73.0,75.0,73.0,76.0
FDX5040,N858FD,LFPG,OMDB,10320,33730,12840,34067,42.0,5.616666666666666,11.0,37.0,14.0,37.0
WIF71Q,LNILS,ENRA,ENBO,41700,44162,41400,42565,-5.0,-26.616666666666667,46.0,49.0,46.0,47.0
PGT39W,TCIZJ,LTBJ,LTAC,36600,40327,37380,40200,13.0,-2.1166666666666667,40.0,44.0,41.0,44.0
AEA7152,ECLFZ,LEBB,LEMD,20700,23640,21120,24067,7.0,7.116666666666666,23.0,26.0,23.0,26.0
WZZ3WM,HALWN,EDDN,LRCL,49500,55147,50340,55635,14.0,8.133333333333333,55.0,61.0,55.0,61.0
TAM8084,PTMUJ,SBGR,EGLL,9000,47783,9120,48032,2.0,4.15,10.0,53.0,10.0,53.0
BAW117,GZZZC,EGLL,KJFK,30300,58271,32700,59714,40.0,24.05,33.0,64.0,36.0,66.0
AFR943,FGZNN,MUHA,LFPG,4800,34244,9537,37786,78.95,59.03333333333333,5.0,38.0,10.0,41.0
BCS1505,SEMHK,LFRS,EGNX,75600,81913,75840,81342,4.0,-9.516666666666667,84.0,91.0,84.0,90.0
THY1JB,TCJMJ,ORMM,LTBA,19500,31782,19600,31260,1.6666666666666667,-8.7,21.0,35.0,21.0,34.0
EZY78ZG,GEZBN,EDDB,LEPA,27600,36722,27840,35997,4.0,-12.083333333333334,30.0,40.0,30.0,39.0
WIF30X,LNWIG,ENBO,ENSH,42300,44175,42919,44081,10.316666666666666,-1.5666666666666667,47.0,49.0,47.0,48.0
SHT19M,GEUUK,EGPD,EGLL,38100,42873,38220,43461,2.0,9.8,42.0,47.0,42.0,48.0
HOP31DS,FGRXB,LFBD,LFML,24600,28701,24600,27660,0.0,-17.35,27.0,31.0,27.0,30.0
WZZ3HV,HALWH,ENZV,EPGD,47100,52343,48300,52568,20.0,3.75,52.0,58.0,53.0,58.0
UAL950,N783UA,KIAD,EBBR,-3600,20666,-2160,21565,24.0,14.983333333333333,-4.0,22.0,-3.0,23.0
FIN94T,OHLXI,LOWW,EFHK,36900,45940,37020,45318,2.0,-10.366666666666667,41.0,51.0,41.0,50.0
EZS67CF,HBJZX,LFSB,GMMX,23700,34982,24000,34674,5.0,-5.133333333333334,26.0,38.0,26.0,38.0
BEE8RA,GFBJJ,EGBB,EHAM,30600,33759,30420,33674,-3.0,-1.4166666666666667,34.0,37.0,33.0,37.0
BEE7TG,GPRPE,EGJB,EGJJ,29100,29874,29640,30114,9.0,4.0,32.0,33.0,32.0,33.0
FIN2SA,OHLZP,LIRF,EFHK,35700,48333,36900,48950,20.0,10.283333333333333,39.0,53.0,41.0,54.0
RZO173,CSTKP,LPPR,LPPD,45900,54494,45660,53520,-4.0,-16.233333333333334,51.0,60.0,50.0,59.0
EIN124,EIELA,KORD,EIDW,9000,33954,9540,33017,9.0,-15.616666666666667,10.0,37.0,10.0,36.0
DLH411,DAIHE,KJFK,EDDM,-5400,20993,-3840,20757,26.0,-3.933333333333333,-6.0,23.0,-5.0,23.0
RYR70MC,EIDAC,LIPX,LEMD,-5700,1782,-4560,2014,19.0,3.8666666666666667,-7.0,1.0,-6.0,2.0
BEL1SB,OOSSC,EBBR,EGBB,32100,36275,33420,36618,22.0,5.716666666666667,35.0,40.0,37.0,40.0
WZZ2EZ,HALWE,EPWA,ESGG,49800,55342,50360,55668,9.333333333333334,5.433333333333334,55.0,61.0,55.0,61.0
EWG1812,DASXC,EDDM,GCFV,19800,35986,20640,35107,14.0,-14.65,22.0,39.0,22.0,39.0
HOP744S,,LFLL,LKPR,34500,40064,34740,39769,4.0,-4.916666666666667,38.0,44.0,38.0,44.0
TVF72EH,FGZHY,LFPO,GMFF,25080,33580,25980,34172,15.0,9.866666666666667,27.0,37.0,28.0,37.0
ABR3KT,EISLW,EDDS,EPKT,18600,27148,20040,26228,24.0,-15.333333333333334,20.0,30.0,22.0,29.0
BCI659,GISLI,EGHI,EGJJ,74400,76873,74700,76728,5.0,-2.4166666666666665,82.0,85.0,83.0,85.0
LOT79M,SPEQC,EVRA,EPWA,14400,19740,15180,19063,13.0,-11.283333333333333,16.0,21.0,16.0,21.0
BEE6XF,GJECY,EGFF,EGPF,37800,42444,37980,42117,3.0,-5.45,42.0,47.0,42.0,46.0
BAW89P,GZBKC,KSJC,EGLL,10500,46728,10980,46474,8.0,-4.233333333333333,11.0,51.0,12.0,51.0
DJT101,FHCIE,KEWR,LFPG,1800,25068,2940,25206,19.0,2.3,2.0,27.0,3.0,28.0
BEL3PR,OOSNC,EBBR,LKPR,54360,59029,54840,58601,8.0,-7.133333333333334,60.0,65.0,60.0,65.0
SWR139K,HBJBE,LSZH,EPWA,41400,48838,42720,48293,22.0,-9.083333333333334,46.0,54.0,47.0,53.0
VKG4849,OYVKC,ESMS,ESSA,-6000,-2438,-6360,-3056,-6.0,-10.3,-7.0,-3.0,-8.0,-4.0
KAL597,HL7609,UTSA,LEZG,9900,35378,11640,36621,29.0,20.716666666666665,11.0,39.0,12.0,40.0
FDX6303,N910FD,EGNX,EBLG,-3600,-66,-3180,139,7.0,3.4166666666666665,-4.0,-1.0,-4.0,0.0
CRL965,FHCAT,MUVR,LFPO,-3900,27193,3916,33623,130.26666666666668,107.16666666666667,-5.0,30.0,4.0,37.0
WIF993,LNWIE,ENHF,ENTC,41880,44780,41940,43791,1.0,-16.483333333333334,46.0,49.0,46.0,48.0
PGT6VW,TCIZJ,LTBJ,LTCJ,18300,24512,18660,24272,6.0,-4.0,20.0,27.0,20.0,26.0
MSA778,LZLDW,LIRN,LIPO,-7500,-3443,-7020,-3165,8.0,4.633333333333334,-9.0,-4.0,-8.0,-4.0
BAW13FC,GEUUG,EGLL,LIRF,35100,44267,37200,44476,35.0,3.4833333333333334,39.0,49.0,41.0,49.0
EZY8508,GEZOI,BIKF,EGKK,-15600,-5212,-12540,-2677,51.0,42.25,-18.0,-6.0,-14.0,-3.0
TSC110,CGTSR,CYUL,LFPG,7500,30202,14700,36330,120.0,102.13333333333334,8.0,33.0,16.0,40.0
AFR382,FGSPC,LFPG,ZBAA,-6000,28231,-5220,27761,13.0,-7.833333333333333,-7.0,31.0,-6.0,30.0
DLH5LX,DAIUK,LIRF,EDDF,31800,39265,33000,38722,20.0,-9.05,35.0,43.0,36.0,43.0
DLH2VU,DAIUS,EDDM,ENGM,27000,35312,28740,36770,29.0,24.3,30.0,39.0,31.0,40.0
BAW342,GEUXD,EGLL,LFMN,30300,37236,31140,36505,14.0,-12.183333333333334,33.0,41.0,34.0,40.0
NAX7016,LNLNJ,KJFK,EGKK,18000,40296,19920,40517,32.0,3.683333333333333,20.0,44.0,22.0,45.0
THY48E,TCJTP,LTCG,LTBA,17100,22594,17520,23340,7.0,12.433333333333334,19.0,25.0,19.0,25.0
WZZ985,HALYV,LRCL,LEMD,52800,64036,54720,65762,32.0,28.766666666666666,58.0,71.0,60.0,73.0
AFL506,VPBAE,UUEE,LLBG,15600,30957,17160,31080,26.0,2.05,17.0,34.0,19.0,34.0
BMS114,YRBMF,LEVC,LROP,35400,47233,35760,46653,6.0,-9.666666666666666,39.0,52.0,39.0,51.0
AUI151,UREMC,UKBB,EFHK,41100,49121,41160,47945,1.0,-19.6,45.0,54.0,45.0,53.0
ELY337,4XEHA,LLBG,EHAM,15300,33339,16500,34604,20.0,21.083333333333332,17.0,37.0,18.0,38.0
AEE530,SXDVZ,LGTS,EDDF,48900,58427,49022,57553,2.033333333333333,-14.566666666666666,54.0,64.0,54.0,63.0
THY574,TCJYA,HKMO,LTBA,5820,30000,8449,32400,43.81666666666667,40.0,6.0,33.0,9.0,36.0
MABJA,MABJA,LIRA,EIDW,54900,65987,55680,66942,13.0,15.916666666666666,61.0,73.0,61.0,74.0
ANR5011,URCOJ,UKBB,HESH,2700,15625,3300,15465,10.0,-2.6666666666666665,3.0,17.0,3.0,17.0
BEE2RH,GPRPL,EGPH,EGCC,67800,71057,68340,71063,9.0,0.1,75.0,78.0,75.0,78.0
EWG7CA,DAEWL,EDDH,EGCC,49800,56191,50400,56541,10.0,5.833333333333333,55.0,62.0,56.0,62.0
LOT35E,SPLIB,EPWA,EDDM,22800,28329,24240,28411,24.0,1.3666666666666667,25.0,31.0,26.0,31.0
THY5XJ,TCSBN,LTFJ,LTAC,13500,16807,13800,16080,5.0,-12.116666666666667,15.0,18.0,15.0,17.0
QTR62SY,A7AHC,OTHH,LDZA,16200,36578,17340,37007,19.0,7.15,18.0,40.0,19.0,41.0
AEA4047,ECLYJ,LEMD,LEAL,21300,25773,22380,25689,18.0,-1.4,23.0,28.0,24.0,28.0
RYR8PM,EIDHF,EGGD,LHBP,50280,58819,51420,59313,19.0,8.233333333333333,55.0,65.0,57.0,65.0
CTN441,9ACQD,LOWW,LDZA,33000,36223,33420,35952,7.0,-4.516666666666667,36.0,40.0,37.0,39.0
AKK7,LNAGR,ENGM,ENAL,39600,43450,40980,43530,23.0,1.3333333333333333,44.0,48.0,45.0,48.0
AVA120,N795AV,SKBO,EGLL,15060,49128,17193,50839,35.55,28.516666666666666,16.0,54.0,19.0,56.0
UAE93,A6ENZ,OMDB,LIPE,18300,40514,20700,42114,40.0,26.666666666666668,20.0,45.0,23.0,46.0
SAS93L,GFBXC,EFTP,ESSA,15900,19238,16740,19899,14.0,11.016666666666667,17.0,21.0,18.0,22.0
N770BB,N770BB,KLAX,LFPB,-5400,32298,-2880,34952,42.0,44.233333333333334,-6.0,35.0,-4.0,38.0
EZY13XG,GEZDV,EGKK,LIRP,49200,56213,49440,55295,4.0,-15.3,54.0,62.0,54.0,61.0
GMI700,DASTT,ETNL,EDDN,37800,41602,37620,40493,-3.0,-18.483333333333334,42.0,46.0,41.0,44.0
ANE76CS,ECLJX,LEMD,LFBO,36900,41449,38460,41855,26.0,6.766666666666667,41.0,46.0,42.0,46.0
BEE1XB,GPRPJ,EGAC,EGBB,34200,37466,34200,36837,0.0,-10.483333333333333,38.0,41.0,38.0,40.0
EZY85TH,OELKH,EGCC,EKCH,50400,56932,50580,55849,3.0,-18.05,56.0,63.0,56.0,62.0
RYR39TQ,EIDLH,LIRA,EGSS,19800,29088,21120,30052,22.0,16.066666666666666,22.0,32.0,23.0,33.0
BAW235,GMEDJ,EGLL,UUDD,36900,49196,38460,49821,26.0,10.416666666666666,41.0,54.0,42.0,55.0
KAL905,HL7643,RKSI,EDDF,15900,56271,22260,62057,106.0,96.43333333333334,17.0,62.0,24.0,68.0
PGT1YM,TCASP,LTFJ,LTCC,19200,24856,20580,25363,23.0,8.45,21.0,27.0,22.0,28.0
LGL98M,LXLGM,EDDM,ELLX,69300,74086,69420,72734,2.0,-22.533333333333335,77.0,82.0,77.0,80.0
TAP075,CSTOJ,LPPT,SBGL,300,34331,960,34133,11.0,-3.3,0.0,38.0,1.0,37.0
VIR44B,GVGAL,KLAS,EGKK,-1500,32505,-180,33598,22.0,18.216666666666665,-2.0,36.0,-1.0,37.0
IBE32VR,ECJXV,EBBR,LEMD,24300,32038,24660,31610,6.0,-7.133333333333334,27.0,35.0,27.0,35.0
EZY3160,GEZDJ,LBSF,EGSS,38700,50388,38460,49620,-4.0,-12.8,43.0,55.0,42.0,55.0
EZY96QA,GEZWN,LIPZ,EGKK,-16200,-8581,-15060,-7840,19.0,12.35,-18.0,-10.0,-17.0,-9.0
AWC702,GPOWC,UGSB,VAAH,29100,45698,29520,45543,7.0,-2.5833333333333335,32.0,50.0,32.0,50.0
DCUBA,,EDFM,EDDS,75000,76256,74760,75633,-4.0,-10.383333333333333,83.0,84.0,83.0,84.0
ASL47M,YUAPC,LYBE,LYPG,21300,24022,21360,23441,1.0,-9.683333333333334,23.0,26.0,23.0,26.0
THY173,TCJOE,VTSP,LTBA,-2400,36256,-1020,36480,23.0,3.7333333333333334,-3.0,40.0,-2.0,40.0
DAH3022,7TVKG,DABC,LTBA,-9000,1178,-9840,-540,-14.0,-28.633333333333333,-10.0,1.0,-11.0,-1.0
AEA175,ECMMY,LEMD,SPJC,-3900,37299,-2340,37456,26.0,2.6166666666666667,-5.0,41.0,-3.0,41.0
SAS60T,GFBXA,ESSA,EFTP,61500,65233,62216,65470,11.933333333333334,3.95,68.0,72.0,69.0,72.0
KKK7YJ,TCAGS,LTAI,LTBA,36000,41014,36780,39900,13.0,-18.566666666666666,40.0,45.0,40.0,44.0
AEA041,ECMIG,LEMD,SAEZ,-3900,39143,-2520,39418,23.0,4.583333333333333,-5.0,43.0,-3.0,43.0
FDX5201,N743FD,EGSS,LFPG,-7200,-3664,-7260,-4643,-1.0,-16.316666666666666,-8.0,-5.0,-9.0,-6.0
EWG078,DAGWB,EDDK,EDDP,54000,57129,54720,57104,12.0,-0.4166666666666667,60.0,63.0,60.0,63.0
SXD3SU,DASXP,EDDL,LTAU,24600,37104,25860,37440,21.0,5.6,27.0,41.0,28.0,41.0
THY4GR,TCJMI,LTBA,ORBI,6000,16022,7080,15902,18.0,-2.0,6.0,17.0,7.0,17.0
UPS205,N352UP,EGSS,EDDK,-4560,-450,-3900,-831,11.0,-6.35,-6.0,-1.0,-5.0,-1.0
LNE1440,CCCXJ,SEGU,LEMD,-1200,37001,600,38482,30.0,24.683333333333334,-2.0,41.0,0.0,42.0
UAL958,N642UA,KORD,EGLL,-3900,22005,-3300,23076,10.0,17.85,-5.0,24.0,-4.0,25.0
AZA63C,EIEJH,KMIA,LIRF,6900,40540,7440,41048,9.0,8.466666666666667,7.0,45.0,8.0,45.0
RYR3071,EIDPJ,LEPA,LEBL,44700,47437,45300,47440,10.0,0.05,49.0,52.0,50.0,52.0
THY153,TCJZG,OEDF,LTBA,12300,27507,11700,26940,-10.0,-9.45,13.0,30.0,13.0,29.0
SWR214C,HBJLT,LEVC,LSZH,-17820,-10341,-17580,-11297,4.0,-15.933333333333334,-20.0,-12.0,-20.0,-13.0
DUK1AMB,LXONE,EGNV,ELLX,-5400,-1020,-4740,-1350,11.0,-5.5,-6.0,-2.0,-6.0,-2.0
MSR714,SUGEM,OLBA,HECA,10800,15630,11605,15700,13.416666666666666,1.1666666666666667,12.0,17.0,12.0,17.0
CNF668,ECIZO,GCXO,GCLP,69600,71758,69720,71749,2.0,-0.15,77.0,79.0,77.0,79.0
UAE89,A6EQJ,OMDB,LSGG,16800,40906,18780,42284,33.0,22.966666666666665,18.0,45.0,20.0,46.0
BEE8AM,GPRPJ,EDDL,EGBB,20100,27322,20820,25699,12.0,-27.05,22.0,30.0,23.0,28.0
