callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RZO172,CSTKK,LPPD,LPPR,35100,43305,35580,43405,8.0,1.6666666666666667,39.0,48.0,39.0,48.0
RYR41GL,EIEKI,EGSS,LPPR,35700,43977,35640,42727,-1.0,-20.833333333333332,39.0,48.0,39.0,47.0
THY96H,TCJRZ,LTBA,EDDS,21900,32512,24360,33892,41.0,23.0,24.0,36.0,27.0,37.0
AAL187,,KORD,ZBAA,12120,59024,13620,59024,25.0,0.0,13.0,65.0,15.0,65.0
DLH22C,DAISH,EDDF,LFPG,40800,44596,42000,44889,20.0,4.883333333333334,45.0,49.0,46.0,49.0
SWR180,HBJNE,LSZH,VTBS,60900,96348,61980,96419,18.0,1.1833333333333333,67.0,107.0,68.0,107.0
DOP611,OYHHV,EKEB,EKGC,48600,53286,48000,52246,-10.0,-17.333333333333332,54.0,59.0,53.0,58.0
BAW891,GEUUH,LBSF,EGLL,43500,55344,43380,55114,-2.0,-3.8333333333333335,48.0,61.0,48.0,61.0
OHY012,TCONJ,LTBA,LTAF,23700,28868,26580,30720,48.0,30.866666666666667,26.0,32.0,29.0,34.0
JAF18V,OOJEB,EBLG,LEMG,51300,61127,51720,61146,7.0,0.31666666666666665,57.0,67.0,57.0,67.0
DAL98,N851NW,KDTW,LFPG,-3480,22562,1260,26365,79.0,63.38333333333333,-4.0,25.0,1.0,29.0
BAW598D,GEUPS,EGLL,LIPZ,-17820,-10316,-16980,-11240,14.0,-15.4,-20.0,-12.0,-19.0,-13.0
AFL2154,VPBTI,UUEE,EDDL,42300,53635,45960,56933,61.0,54.96666666666667,47.0,59.0,51.0,63.0
RYR6BA,EIDLB,EHAM,EIDW,34800,40641,36420,41166,27.0,8.75,38.0,45.0,40.0,45.0
QTR093,A7ALL,OTHH,LSZH,-3600,19017,-3300,18788,5.0,-3.816666666666667,-4.0,21.0,-4.0,20.0
AAR561,HL8284,RKSI,LIRF,18900,64627,23160,69906,71.0,87.98333333333333,21.0,71.0,25.0,77.0
AUA117L,OELWH,LOWW,EDDM,67500,70897,67740,70274,4.0,-10.383333333333333,75.0,78.0,75.0,78.0
ANE10LE,ECMLC,LEMD,LEMG,53400,57453,54600,57653,20.0,3.3333333333333335,59.0,63.0,60.0,64.0
PIA789,APBGZ,OPLA,CYYZ,27600,77504,28620,77387,17.0,-1.95,30.0,86.0,31.0,85.0
THY5HR,TCJSB,LTBA,EDDS,34500,45178,35100,44615,10.0,-9.383333333333333,38.0,50.0,39.0,49.0
ICE741,TFFIH,EGNX,BIKF,18000,28033,18420,27728,7.0,-5.083333333333333,20.0,31.0,20.0,30.0
VLG6237,ECMGF,EGGW,LIRQ,48600,56417,48780,55387,3.0,-17.166666666666668,54.0,62.0,54.0,61.0
AFR35BH,FGKXS,LFPG,LIPZ,23100,28891,24180,28663,18.0,-3.8,25.0,32.0,26.0,31.0
CFG4AV,DABOK,EDDL,GCFV,39000,54827,39900,54858,15.0,0.5166666666666667,43.0,60.0,44.0,60.0
EZY71QV,GEZTK,LPPR,LSGG,64500,72489,65040,72045,9.0,-7.4,71.0,80.0,72.0,80.0
AFR009,FHRBA,KJFK,LFPG,13800,36493,15300,36381,25.0,-1.8666666666666667,15.0,40.0,17.0,40.0
FIN1XC,OHLZL,EFHK,EFKU,20700,23634,23220,25389,42.0,29.25,23.0,26.0,25.0,28.0
ASJ380,FHSFJ,LFPB,ELLX,27000,29101,27600,29531,10.0,7.166666666666667,30.0,32.0,30.0,32.0
TAP1711,CSTTJ,LPPR,LPMA,21600,27669,21720,27164,2.0,-8.416666666666666,24.0,30.0,24.0,30.0
RYR89NQ,EIDWP,EICK,GCRR,43500,56595,44640,57163,19.0,9.466666666666667,48.0,62.0,49.0,63.0
RYR4BK,EIDCO,LEAL,EGKK,25800,34470,26460,34519,11.0,0.8166666666666667,28.0,38.0,29.0,38.0
EZY65FB,GEZFU,EGAA,EGGP,55200,57766,55200,57083,0.0,-11.383333333333333,61.0,64.0,61.0,63.0
FIN29W,OHATG,EFHK,EFTU,44400,46055,44640,46169,4.0,1.9,49.0,51.0,49.0,51.0
RYR9PZ,EIDCO,EGKK,LEAL,37500,45746,38220,45690,12.0,-0.9333333333333333,41.0,50.0,42.0,50.0
THY1LA,TCJHE,LTBA,LTAR,27600,32333,28500,32520,15.0,3.1166666666666667,30.0,35.0,31.0,36.0
WZZ5NB,HALWB,LRSV,LIPE,62580,69613,63240,70297,11.0,11.4,69.0,77.0,70.0,78.0
IBS3833,ECJEJ,GCLP,LEMD,-10800,-1787,-10140,-1544,11.0,4.05,-12.0,-2.0,-12.0,-2.0
KLM37P,PHBXG,EHAM,LFPG,25800,29259,26520,29269,12.0,0.16666666666666666,28.0,32.0,29.0,32.0
THY1638,TCJSC,EDDM,LTBA,22500,30781,23400,30660,15.0,-2.0166666666666666,25.0,34.0,26.0,34.0
DLH5E,DAIUQ,EDDH,EDDM,33300,37438,34500,37746,20.0,5.133333333333334,37.0,41.0,38.0,41.0
IAW223,YIARA,ORBI,LTBA,28800,39413,29583,40200,13.05,13.116666666666667,32.0,43.0,32.0,44.0
CTM1760,,LFBI,LFOA,51600,54754,51180,53165,-7.0,-26.483333333333334,57.0,60.0,56.0,59.0
BAW377,GEUPP,LFBO,EGLL,25200,31213,26460,32673,21.0,24.333333333333332,28.0,34.0,29.0,36.0
RYR50CC,EIFRK,EIDW,LIPE,34500,43099,35040,43144,9.0,0.75,38.0,47.0,38.0,47.0
THY6576,TCJOU,LTBA,EHBK,31500,44678,32700,44209,20.0,-7.816666666666666,35.0,49.0,36.0,49.0
CFG512,YLLCV,GMAD,EDDM,48900,61906,51420,63161,42.0,20.916666666666668,54.0,68.0,57.0,70.0
RYR6ZG,EIEVI,EGCC,LEBL,55500,63730,56040,62878,9.0,-14.2,61.0,70.0,62.0,69.0
SVR891,,UUDD,OMDB,7200,24123,7800,24123,10.0,0.0,8.0,26.0,8.0,26.0
EZY58VY,GEZAW,EGGP,EGAA,57600,60227,57560,59580,-0.6666666666666666,-10.783333333333333,64.0,66.0,63.0,66.0
BEL2094,OOTCQ,EGLL,EBBR,39900,43158,40920,43448,17.0,4.833333333333333,44.0,47.0,45.0,48.0
RYR9HY,EIEFO,EGCC,LIRA,24000,33420,25140,33161,19.0,-4.316666666666666,26.0,37.0,27.0,36.0
AAL174,N768AA,KRDU,EGLL,84300,110374,86040,111514,29.0,19.0,93.0,122.0,95.0,123.0
CSA3DZ,OKMEL,LKPR,LFPG,22200,27502,22620,27665,7.0,2.716666666666667,24.0,30.0,25.0,30.0
TAP1682,CSTNQ,LPMA,LPPT,40200,45631,39960,45261,-4.0,-6.166666666666667,44.0,50.0,44.0,50.0
THY4LQ,TCJUJ,LTAT,LTBA,22500,28223,23040,27660,9.0,-9.383333333333333,25.0,31.0,25.0,30.0
PAV4941,DANSK,EKBI,EDDK,24300,28252,24180,27610,-2.0,-10.7,27.0,31.0,26.0,30.0
TAY195Y,EISTO,EPKT,LRTR,22200,25568,22860,25640,11.0,1.2,24.0,28.0,25.0,28.0
AFL2551,VPBEA,EHAM,UUEE,44700,55422,45300,57600,10.0,36.3,49.0,61.0,50.0,64.0
PGT2AF,TCAMP,LTCS,LTFJ,24900,30570,26160,31530,21.0,16.0,27.0,33.0,29.0,35.0
THY7KZ,TCJPP,LUKK,LTBA,27600,32504,27900,32280,5.0,-3.7333333333333334,30.0,36.0,31.0,35.0
THY8MS,TCJUG,LTBA,LTFG,27600,32122,28740,32062,19.0,-1.0,30.0,35.0,31.0,35.0
SWT3848,ECMAD,EKCH,EFHK,16200,22763,16980,21833,13.0,-15.5,18.0,25.0,18.0,24.0
AUA722B,OELWN,LHBP,LOWW,63600,65911,63740,65514,2.3333333333333335,-6.616666666666666,70.0,73.0,70.0,72.0
FIN863,OHLZO,EFHK,ESGG,35400,40034,36120,40468,12.0,7.233333333333333,39.0,44.0,40.0,44.0
RJA109,JYAYM,OJAI,LEMD,39600,58703,43990,62446,73.16666666666667,62.38333333333333,44.0,65.0,48.0,69.0
TSC253,CGTSO,LEMG,CYUL,38400,66200,38700,65576,5.0,-10.4,42.0,73.0,43.0,72.0
PSW9559,RA26101,ULLI,EFHK,63300,67798,64326,68220,17.1,7.033333333333333,70.0,75.0,71.0,75.0
FHKAF,,LFRG,LFPN,64200,68141,65460,68770,21.0,10.483333333333333,71.0,75.0,72.0,76.0
EWG9JH,OEIEW,EDDV,LOWW,-12600,-7539,-12240,-8719,6.0,-19.666666666666668,-14.0,-9.0,-14.0,-10.0
THY349,TCJVF,UCFM,LTBA,6000,24552,6720,24720,12.0,2.8,6.0,27.0,7.0,27.0
BRU862,,LKPR,UMMS,42600,48140,42720,47820,2.0,-5.333333333333333,47.0,53.0,47.0,53.0
BEL24G,OOSSM,ESGG,EBBR,39000,44488,39840,44699,14.0,3.5166666666666666,43.0,49.0,44.0,49.0
TAP557J,CSTTF,EDDM,LPPT,42900,53573,43920,54957,17.0,23.066666666666666,47.0,59.0,48.0,61.0
CNF884,ECIZO,GCFV,GCLP,78600,80842,78579,80062,-0.35,-13.0,87.0,89.0,87.0,88.0
RYR4HA,EIFRM,EPKK,LEMD,38100,49413,38491,49782,6.516666666666667,6.15,42.0,54.0,42.0,55.0
IBK125,EIFVL,EFRO,EFHK,46800,51196,47280,51407,8.0,3.5166666666666666,52.0,56.0,52.0,57.0
EWG021,DAIPU,EDDT,EDDK,67800,71351,68520,71462,12.0,1.85,75.0,79.0,76.0,79.0
PGT9G,TCNBM,LTFJ,EGSS,28500,44224,30060,44606,26.0,6.366666666666666,31.0,49.0,33.0,49.0
EZS14QP,HBJYC,LFPO,LSGG,62700,66852,63300,65967,10.0,-14.75,69.0,74.0,70.0,73.0
AHY9684,VPBRU,UKKK,UBBB,34200,45687,34440,45180,4.0,-8.45,38.0,50.0,38.0,50.0
AEA1706,ECMIY,LEPA,LEIB,44700,46986,44580,46331,-2.0,-10.916666666666666,49.0,52.0,49.0,51.0
PGT5TX,TCNBH,EHAM,LTFJ,45000,55952,46260,56406,21.0,7.566666666666666,50.0,62.0,51.0,62.0
SAS1421,SEROB,ESSA,EKCH,37800,42129,38280,41236,8.0,-14.883333333333333,42.0,46.0,42.0,45.0
KLM1334,PHEZZ,EKYT,EHAM,33900,37705,34080,37955,3.0,4.166666666666667,37.0,41.0,37.0,42.0
SHT3F,GEUXK,EGCC,EGLL,45000,48085,44760,47037,-4.0,-17.466666666666665,50.0,53.0,49.0,52.0
BCS8796,ECMEY,LEVT,LEST,25200,28214,25560,28462,6.0,4.133333333333334,28.0,31.0,28.0,31.0
EWG4062,DAGWB,EDLW,EDDM,63600,66839,63720,66614,2.0,-3.75,70.0,74.0,70.0,74.0
SXS071,TCSEM,LTAI,LTAI,25200,27840,26100,26820,15.0,-17.0,28.0,30.0,29.0,29.0
WIF864,LNWID,ENBO,ENAN,42000,45465,42918,45125,15.3,-5.666666666666667,46.0,50.0,47.0,50.0
EIN60Y,EIDVG,EHAM,EIDW,57600,63466,58140,62999,9.0,-7.783333333333333,64.0,70.0,64.0,69.0
AFR475,FGSPH,MPTO,LFPG,7800,43028,8400,43028,10.0,0.0,8.0,47.0,9.0,47.0
UPS208,N343UP,EDDK,KEWR,8100,39550,9240,39490,19.0,-1.0,9.0,43.0,10.0,43.0
MLD517,ERECB,LUKK,LIRQ,42000,50304,43140,51326,19.0,17.033333333333335,46.0,55.0,47.0,57.0
NAX15U,LNDYP,EGKK,ENBR,41100,48368,40980,47024,-2.0,-22.4,45.0,53.0,45.0,52.0
AFR347,FGZNI,CYUL,LFPG,-3000,19180,-2400,18795,10.0,-6.416666666666667,-4.0,21.0,-3.0,20.0
BTI6D9,YLCSD,EVRA,EHAM,51900,59300,53220,60542,22.0,20.7,57.0,65.0,59.0,67.0
QTR7WA,A7ACK,EPWA,OTHH,28500,47087,30660,48627,36.0,25.666666666666668,31.0,52.0,34.0,54.0
CFE3273,GLCYG,EGLC,EDDL,42300,45733,42420,45415,2.0,-5.3,47.0,50.0,47.0,50.0
WZZ1XM,HALPJ,LEVC,LROP,58200,69144,59700,69971,25.0,13.783333333333333,64.0,76.0,66.0,77.0
EWG009,DABMV,EDDT,EDDK,49800,53315,50400,53429,10.0,1.9,55.0,59.0,56.0,59.0
RANGR32,,LJMB,LJCE,36000,39941,36074,39079,1.2333333333333334,-14.366666666666667,40.0,44.0,40.0,43.0
THY6CA,TCSBN,LTAT,LTAC,11700,14971,12180,15960,8.0,16.483333333333334,13.0,16.0,13.0,17.0
EWG1AK,DAIZS,EDDL,EPWA,63300,69200,63780,68812,8.0,-6.466666666666667,70.0,76.0,70.0,76.0
RYR4TD,EIEPE,GCTS,EDJA,41400,56446,41880,56539,8.0,1.55,46.0,62.0,46.0,62.0
RYR2695,EIEBH,LPPR,LPPT,50400,53782,50460,52577,1.0,-20.083333333333332,56.0,59.0,56.0,58.0
RYR7759,EIFRY,GMFF,LEMD,45900,50660,46080,49854,3.0,-13.433333333333334,51.0,56.0,51.0,55.0
BAW960M,GEUPO,EGLL,EDDM,55800,61721,57420,62470,27.0,12.483333333333333,62.0,68.0,63.0,69.0
THY8WM,TCJRC,LTAF,LTBA,26700,31684,27000,31740,5.0,0.9333333333333333,29.0,35.0,30.0,35.0
DLH1A,DAILF,EHAM,EDDF,49800,53455,49620,51825,-3.0,-27.166666666666668,55.0,59.0,55.0,57.0
RYR54KN,EIFZT,LELC,EGNX,35400,44285,36420,45200,17.0,15.25,39.0,49.0,40.0,50.0
VKG9370,GTCDH,ESSA,GCTS,27000,46603,27480,47579,8.0,16.266666666666666,30.0,51.0,30.0,52.0
EZY46YA,GEZIL,EGPH,LFPG,47700,54020,48300,53402,10.0,-10.3,53.0,60.0,53.0,59.0
BCS904,ECJQF,EGJB,EGJJ,26400,27193,26280,26773,-2.0,-7.0,29.0,30.0,29.0,29.0
WIF11N,LNWSA,ENST,ENVA,46500,50290,47033,50048,8.883333333333333,-4.033333333333333,51.0,55.0,52.0,55.0
STK3SE,EIFMJ,EGMC,EGCC,25800,28898,25560,28470,-4.0,-7.133333333333334,28.0,32.0,28.0,31.0
WZZ3GN,HALYA,EPGD,ENZV,20100,25912,20460,26198,6.0,4.766666666666667,22.0,28.0,22.0,29.0
EZY27XR,GEZFU,EGGP,EGAA,66600,69230,66336,68443,-4.4,-13.116666666666667,74.0,76.0,73.0,76.0
EZY93CX,OEIVD,EGGW,EGAA,66600,71098,66480,69871,-2.0,-20.45,74.0,78.0,73.0,77.0
SAS4561,LNRPW,ENBO,ENVA,23700,26835,23597,26519,-1.7166666666666666,-5.266666666666667,26.0,29.0,26.0,29.0
SAS4571,LNRRX,ENTC,ENBO,30600,33676,31094,33274,8.233333333333333,-6.7,34.0,37.0,34.0,36.0
EZY28DA,GEZFL,LEST,LIMC,54900,63165,54540,62247,-6.0,-15.3,61.0,70.0,60.0,69.0
KLM1724,PHEZH,EBBR,EHAM,34800,36963,35700,37563,15.0,10.0,38.0,41.0,39.0,41.0
WIF34A,LNWID,ENAN,ENTC,54900,57191,54660,55842,-4.0,-22.483333333333334,61.0,63.0,60.0,62.0
VIR64,GVROS,MUHA,EGKK,4200,32805,5907,33613,28.45,13.466666666666667,4.0,36.0,6.0,37.0
DLH5RL,DAIZH,EDDM,EDDH,43800,48344,44520,48325,12.0,-0.31666666666666665,48.0,53.0,49.0,53.0
WIF55X,LNWIB,ENSK,ENBO,55800,58432,55680,57477,-2.0,-15.916666666666666,62.0,64.0,61.0,63.0
SAS64P,LNRPW,ENTC,ENGM,38400,44684,39189,44940,13.15,4.266666666666667,42.0,49.0,43.0,49.0
RYR1814,EIDWI,EDLV,LROD,24000,30366,24198,30124,3.3,-4.033333333333333,26.0,33.0,26.0,33.0
BCS8530,DALES,EDDP,LEBL,9900,18234,10320,17359,7.0,-14.583333333333334,11.0,20.0,11.0,19.0
RYR902,EIEVL,EICK,EGSS,24000,28035,24060,27769,1.0,-4.433333333333334,26.0,31.0,26.0,30.0
DAH1151,,LFML,DABB,36600,40944,36120,40026,-8.0,-15.3,40.0,45.0,40.0,44.0
RYR71PZ,EIDLI,GCRR,EGGW,43200,57261,44482,58466,21.366666666666667,20.083333333333332,48.0,63.0,49.0,64.0
RYR6AG,EIFIC,EGGD,EIDW,50400,53679,50220,52902,-3.0,-12.95,56.0,59.0,55.0,58.0
AFR22AC,FGUGA,LFPG,LFBO,26100,30682,27420,30766,22.0,1.4,29.0,34.0,30.0,34.0
EZY321D,GUZHA,GCTS,EGCC,47400,63349,47220,62859,-3.0,-8.166666666666666,52.0,70.0,52.0,69.0
EWG3MB,DAKNU,ESSA,EDDH,68400,74314,68520,72903,2.0,-23.516666666666666,76.0,82.0,76.0,81.0
EZY74LD,OEIVL,EGPF,EGAA,59700,61926,59100,60653,-10.0,-21.216666666666665,66.0,68.0,65.0,67.0
KLM896,PHBVI,ZSPD,EHAM,16800,58464,17640,59481,14.0,16.95,18.0,64.0,19.0,66.0
TAM8084,PTMUI,SBGR,EGLL,9000,48599,10320,49489,22.0,14.833333333333334,10.0,53.0,11.0,54.0
SAA234,ZSSXD,FAOR,EGLL,-18000,21952,-17580,22806,7.0,14.233333333333333,-20.0,24.0,-20.0,25.0
PGT79M,TCCPE,LLBG,LTFJ,30600,37978,30720,37122,2.0,-14.266666666666667,34.0,42.0,34.0,41.0
THY7AR,TCJHK,LTBA,UUWW,31800,41135,32520,40536,12.0,-9.983333333333333,35.0,45.0,36.0,45.0
9HICE,9HICE,EDDE,UKBB,57900,64817,58920,65220,17.0,6.716666666666667,64.0,72.0,65.0,72.0
CLX771,LXVCI,LIMC,ELLX,7200,11376,7560,10889,6.0,-8.116666666666667,8.0,12.0,8.0,12.0
EZY71RB,GEZTZ,LPMA,EGKK,-19800,-6795,-19320,-6795,8.0,0.0,-22.0,-8.0,-22.0,-8.0
AFR333,FHRBB,KBOS,LFPG,3300,24254,4440,24506,19.0,4.2,3.0,26.0,4.0,27.0
RYR535,EIEFZ,EGNX,EIDW,23400,26821,24180,27131,13.0,5.166666666666667,26.0,29.0,26.0,30.0
THY2VX,TCJIT,UGTB,LTBA,6000,13782,7260,14220,21.0,7.3,6.0,15.0,8.0,15.0
IBB192,ECKYI,GCXO,GCLP,-10800,-8772,-10800,-9124,0.0,-5.866666666666666,-12.0,-10.0,-12.0,-11.0
RSC195,ECMIF,GCLP,GCXO,-10800,-8737,-10500,-9345,5.0,-10.133333333333333,-12.0,-10.0,-12.0,-11.0
EZY4727,GEZOA,EDDB,LCLK,47700,59568,48360,59710,11.0,2.3666666666666667,53.0,66.0,53.0,66.0
SAS68C,OYKBK,EKCH,ENGM,65100,69307,65400,68968,5.0,-5.65,72.0,77.0,72.0,76.0
RCH665,77170A,ETAR,OTBH,51960,73811,51180,72226,-13.0,-26.416666666666668,57.0,82.0,56.0,80.0
IBS3880,ECMCB,LEMD,LEST,66300,69677,66840,69539,9.0,-2.3,73.0,77.0,74.0,77.0
RYR3745,EIFZN,EBCI,LIRP,21900,26745,23760,28369,31.0,27.066666666666666,24.0,29.0,26.0,31.0
DAL46,N198DN,KJFK,EHAM,-8760,14877,-7560,13798,20.0,-17.983333333333334,-10.0,16.0,-9.0,15.0
DAH2054,7TVKQ,DAAG,EGLL,33600,43213,34423,43363,13.716666666666667,2.5,37.0,48.0,38.0,48.0
SXS5J,TCSNR,EDDV,LTAI,6000,16868,7140,17700,19.0,13.866666666666667,6.0,18.0,7.0,19.0
BAW48Q,GVIIH,KSEA,EGLL,10500,41358,11280,42440,13.0,18.033333333333335,11.0,45.0,12.0,47.0
EDW8N,HBJHQ,LSZH,KMCO,45600,82350,45840,81530,4.0,-13.666666666666666,50.0,91.0,50.0,90.0
EZY8475,OELQN,LSGG,EGKK,55200,59810,55560,59720,6.0,-1.5,61.0,66.0,61.0,66.0
RYR48QR,EIFZO,LFBO,EGSS,34500,40618,35100,40932,10.0,5.233333333333333,38.0,45.0,39.0,45.0
ANE81WP,ECLRH,LEVC,LEMD,43500,46579,44640,47203,19.0,10.4,48.0,51.0,49.0,52.0
BEL3629,FGZTD,EBBR,LFPG,30300,32819,31200,33109,15.0,4.833333333333333,33.0,36.0,34.0,36.0
AEG303,ESLSH,EIDW,EDSB,9600,21064,9840,18237,4.0,-47.11666666666667,10.0,23.0,10.0,20.0
MEA202,,EGLL,OLBA,43800,59206,44820,59489,17.0,4.716666666666667,48.0,65.0,49.0,66.0
DAH1087,,LFPO,DAON,43800,52608,44880,52605,18.0,-0.05,48.0,58.0,49.0,58.0
