callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
THY28J,TCJVL,HAAB,LTBA,-3300,14129,-2098,14760,20.033333333333335,10.516666666666667,-4.0,15.0,-3.0,16.0
DLH3AF,DAIBD,EDDF,EDDH,39600,43560,40740,43386,19.0,-2.9,44.0,48.0,45.0,48.0
AFR54LX,FGKXS,LIPZ,LFPG,32100,38163,33060,38866,16.0,11.716666666666667,35.0,42.0,36.0,43.0
DLH501,DABVS,SBGL,EDDF,-4200,34391,-3240,34883,16.0,8.2,-5.0,38.0,-4.0,38.0
WZZ257,HALWD,EPPO,EGCN,66900,73907,67980,75349,18.0,24.033333333333335,74.0,82.0,75.0,83.0
ANR1334,URCNP,LLBG,UKBB,-11400,-491,-11220,-960,3.0,-7.816666666666666,-13.0,-1.0,-13.0,-2.0
AFR34DV,FHBLI,LFPG,LFSB,-12300,-9040,-11460,-9125,14.0,-1.4166666666666667,-14.0,-11.0,-13.0,-11.0
RRR9902,ZH877,ORAA,LCRA,82500,93660,82500,93660,0.0,0.0,91.0,104.0,91.0,104.0
AFR651,FGZNF,MMUN,LFPG,11100,40225,12167,41088,17.783333333333335,14.383333333333333,12.0,44.0,13.0,45.0
AIC126,VTALN,KORD,VIDP,70200,119540,71880,120207,28.0,11.116666666666667,78.0,132.0,79.0,133.0
QTR238,A7ADC,LTFJ,OTHH,75540,89730,76020,89310,8.0,-7.0,83.0,99.0,84.0,99.0
SVA256,HZAQ25,LTBA,OEJN,43200,55724,45126,56450,32.1,12.1,48.0,61.0,50.0,62.0
AFR53XW,FGRHP,LFMN,LFPO,-11700,-6610,-11067,-6115,10.55,8.25,-13.0,-8.0,-13.0,-7.0
N900JG,N900JG,KFLL,EGGW,-21600,4301,-17932,6998,61.13333333333333,44.95,-24.0,4.0,-20.0,7.0
LOT455,ESACJ,EPWA,ESSA,67500,73233,68940,73619,24.0,6.433333333333334,75.0,81.0,76.0,81.0
DLH520,DAIHE,EDDM,MMMX,78000,124949,80100,125415,35.0,7.766666666666667,86.0,138.0,89.0,139.0
BEE8MH,GECOI,EGCC,EGAC,42600,46713,43980,46140,23.0,-9.55,47.0,51.0,48.0,51.0
TFL494,PHTFA,HEGN,EHAM,4200,23791,4800,23522,10.0,-4.483333333333333,4.0,26.0,5.0,26.0
TAP1923,CSTNX,LPPR,LPPT,45900,48494,47760,49685,31.0,19.85,51.0,53.0,53.0,55.0
WIF12V,LNWIR,ENBO,ENLK,50100,52107,49980,51160,-2.0,-15.783333333333333,55.0,57.0,55.0,56.0
VLG15AC,ECMMH,GCXO,LEBL,25200,36405,25740,36703,9.0,4.966666666666667,28.0,40.0,28.0,40.0
DLH2556,DAIBG,EDDM,UGTB,-13500,-1170,-12660,-480,14.0,11.5,-15.0,-2.0,-15.0,-1.0
TAP948,CSTNX,LPPT,LSGG,53100,61405,53820,61596,12.0,3.183333333333333,59.0,68.0,59.0,68.0
FPO1361,FGZTI,EGNX,LIMC,23400,29619,24720,29883,22.0,4.4,26.0,32.0,27.0,33.0
THY1MZ,TCJLZ,LTBA,UWUU,-5100,7869,-4380,7800,12.0,-1.15,-6.0,8.0,-5.0,8.0
KLM1915,PHEXL,EHAM,EDDV,72900,75917,73980,76382,18.0,7.75,81.0,84.0,82.0,84.0
IBK5251,EIGBB,GCXO,LEAL,67800,77394,68940,77950,19.0,9.266666666666667,75.0,85.0,76.0,86.0
EWG583,DAXGA,LEPA,EDDK,-19500,-10319,-18300,-10143,20.0,2.933333333333333,-22.0,-12.0,-21.0,-12.0
THY5RD,TCJMM,LTBA,LTAJ,84600,90200,85800,90200,20.0,0.0,94.0,100.0,95.0,100.0
DLH9JC,DAIUI,EDDF,LHBP,-12000,-6257,-10920,-6717,18.0,-7.666666666666667,-14.0,-7.0,-13.0,-8.0
CCM777H,,LFPO,LFKJ,-14100,-9137,-12900,-8823,20.0,5.233333333333333,-16.0,-11.0,-15.0,-10.0
RYR13TN,EIEKV,EDDB,EIDW,-14100,-5061,-12600,-4546,25.0,8.583333333333334,-16.0,-6.0,-14.0,-6.0
QTR714,A7BBC,KIAH,OTHH,900,50367,1981,50468,18.016666666666666,1.6833333333333333,1.0,55.0,2.0,56.0
EZY36JH,GEZDX,EKCH,LFLL,67800,75298,68100,74840,5.0,-7.633333333333334,75.0,83.0,75.0,83.0
AUA133Y,OELWH,LOWW,ESSA,21000,28555,21840,28342,14.0,-3.55,23.0,31.0,24.0,31.0
SHT10GL,GDBCB,EGPF,EGKK,49200,53298,49980,54052,13.0,12.566666666666666,54.0,59.0,55.0,60.0
BCS322,ECMFE,LIME,LEVT,3300,10698,2700,8544,-10.0,-35.9,3.0,11.0,3.0,9.0
BCS123,DAEAJ,EBBR,EDDP,3900,8469,4620,7780,12.0,-11.483333333333333,4.0,9.0,5.0,8.0
RYR8HV,EIENP,EDDK,EGCC,21300,26994,21900,27065,10.0,1.1833333333333333,23.0,29.0,24.0,30.0
DLH4UT,DAEME,LSGG,EDDM,57900,61930,58320,61594,7.0,-5.6,64.0,68.0,64.0,68.0
EWG018,DAGWC,EDDK,EDDT,50400,53787,51000,53946,10.0,2.65,56.0,59.0,56.0,59.0
WIF27H,LNWFC,ESGG,ENGM,33600,37943,34080,36800,8.0,-19.05,37.0,42.0,37.0,40.0
DLH2VC,DAIUO,EDDF,ESSA,73200,79870,73740,79674,9.0,-3.2666666666666666,81.0,88.0,81.0,88.0
BEL602,OOSFU,VABB,EBBR,71100,105193,71700,105193,10.0,0.0,79.0,116.0,79.0,116.0
WZZ985,HALWQ,LRCL,LEMD,52800,65212,53280,65597,8.0,6.416666666666667,58.0,72.0,59.0,72.0
TAP347R,CSTPR,EGLC,LPPT,72000,81957,72780,82319,13.0,6.033333333333333,80.0,91.0,80.0,91.0
AUI845,UREMA,UKBB,LOWW,26700,33532,27780,33908,18.0,6.266666666666667,29.0,37.0,30.0,37.0
BAW13FC,GEUUW,EGLL,LIRF,33900,42355,34980,41478,18.0,-14.616666666666667,37.0,47.0,38.0,46.0
ANE8011,ECMRI,LEMH,LEMD,71400,76953,71280,75648,-2.0,-21.75,79.0,85.0,79.0,84.0
WZZ893,HALYD,LCLK,LHBP,71400,82196,72540,82699,19.0,8.383333333333333,79.0,91.0,80.0,91.0
AEE948,SXDVQ,LGAV,OIIE,71700,83528,72240,83073,9.0,-7.583333333333333,79.0,92.0,80.0,92.0
DLH085,DACNN,EDDL,EDDF,60000,63597,61380,63154,23.0,-7.383333333333334,66.0,70.0,68.0,70.0
SRN1904,SPSPD,EDDK,LJLJ,12300,18055,13380,18497,18.0,7.366666666666666,13.0,20.0,14.0,20.0
LLC3679,SPHAI,EGSS,LFPG,-7800,-4530,-6960,-4063,14.0,7.783333333333333,-9.0,-6.0,-8.0,-5.0
TAP1098,CSDJB,LPPT,LEVC,73500,80576,74040,80319,9.0,-4.283333333333333,81.0,89.0,82.0,89.0
RYR81ZW,EIEKY,LMML,EYVI,35400,47630,36300,48056,15.0,7.1,39.0,52.0,40.0,53.0
BCS7837,EIDGU,LGAV,LIME,66900,75804,67200,75611,5.0,-3.216666666666667,74.0,84.0,74.0,84.0
EZY84ZT,GEZBY,LSZH,EGKK,47100,52027,47100,52400,0.0,6.216666666666667,52.0,57.0,52.0,58.0
CKS978,N740CK,EBBR,KCVG,-14100,17638,-12720,17887,23.0,4.15,-16.0,19.0,-15.0,19.0
TOM097,GTUIJ,MRLB,EGKK,-2700,29445,697,32825,56.61666666666667,56.333333333333336,-3.0,32.0,0.0,36.0
BTI4LF,YLBAQ,EKBI,EVRA,48900,54677,48600,54323,-5.0,-5.9,54.0,60.0,54.0,60.0
ETD73Q,A6ETJ,EGCC,OMAA,29400,53482,31320,54167,32.0,11.416666666666666,32.0,59.0,34.0,60.0
AFL107,VQBBE,KLAX,UUEE,-1200,43353,-1272,42532,-1.2,-13.683333333333334,-2.0,48.0,-2.0,47.0
RYR4886,EIFIG,LIME,LIBD,-9180,-4970,-8640,-5008,9.0,-0.6333333333333333,-11.0,-6.0,-10.0,-6.0
SXS8CJ,TCSEZ,LTAJ,LTBJ,-13200,-7501,-11400,-6480,30.0,17.016666666666666,-15.0,-9.0,-13.0,-8.0
MEECIUX,ECIUX,LEBL,LEPA,-900,2605,-660,1250,4.0,-22.583333333333332,-1.0,2.0,-1.0,1.0
NAX45F,LNNHG,ESSA,ESPA,60300,64523,61920,65527,27.0,16.733333333333334,67.0,71.0,68.0,72.0
ISS3658,ECLZO,LIRF,FMNN,-8400,23196,-7740,23083,11.0,-1.8833333333333333,-10.0,25.0,-9.0,25.0
SWR2104,HBJCF,LSGG,LEMG,50100,58019,51420,58657,22.0,10.633333333333333,55.0,64.0,57.0,65.0
LOT52P,SPLID,EPWA,LKPR,22500,26733,23400,26777,15.0,0.7333333333333333,25.0,29.0,26.0,29.0
ELY312,4XEKP,EGGW,LLBG,42300,58539,45120,60120,47.0,26.35,47.0,65.0,50.0,66.0
KLM17C,PHBGA,EHAM,ESSA,-14400,-8018,-12540,-6813,31.0,20.083333333333332,-16.0,-9.0,-14.0,-8.0
CGF1808,LZCGV,LEVT,LEZL,20100,24205,20820,24723,12.0,8.633333333333333,22.0,26.0,23.0,27.0
BEE4UB,GFBEN,LEMG,EGTE,75600,83844,77340,85097,29.0,20.883333333333333,84.0,93.0,85.0,94.0
RYR50NK,EIEBK,EVRA,EGSS,76800,86256,78120,86943,22.0,11.45,85.0,95.0,86.0,96.0
REV71D,GBODY,EGPH,EGNX,38400,44218,39300,44343,15.0,2.0833333333333335,42.0,49.0,43.0,49.0
SAS1289,ESATE,EKCH,EKBI,71400,73881,71640,73804,4.0,-1.2833333333333334,79.0,82.0,79.0,82.0
ANE96KR,ECLPG,LEMD,LEAL,-9000,-5428,-7860,-5477,19.0,-0.8166666666666667,-10.0,-7.0,-9.0,-7.0
OAL021,SXOAX,LGML,LGAV,40800,42990,41580,43223,13.0,3.8833333333333333,45.0,47.0,46.0,48.0
LOT3AN,SPLVB,LFPG,EPWA,40800,47537,42120,48442,22.0,15.083333333333334,45.0,52.0,46.0,53.0
ISR702,4XABF,LROP,LLBG,76200,85279,77880,86160,28.0,14.683333333333334,84.0,94.0,86.0,95.0
FDX5036,N923FD,LEMD,LFPG,-7200,-627,-6060,-59,19.0,9.466666666666667,-8.0,-1.0,-7.0,-1.0
DLH572,DABYS,EDDF,FAOR,75600,111861,77280,112345,28.0,8.066666666666666,84.0,124.0,85.0,124.0
AEA7319,ECKXD,LEVX,LEMD,-11700,-8806,-10260,-7078,24.0,28.8,-13.0,-10.0,-12.0,-8.0
GSW3658,HBJOG,LSZH,GCLA,30000,46370,30240,45732,4.0,-10.633333333333333,33.0,51.0,33.0,50.0
IBE3317,ECKMD,LLBG,LEMD,54900,74824,55680,74217,13.0,-10.116666666666667,61.0,83.0,61.0,82.0
EZY87QC,GEZWN,LPFR,EGKK,-11700,-2319,-11220,-2293,8.0,0.43333333333333335,-13.0,-3.0,-13.0,-3.0
AUI8531,URPSN,UKBB,UBBQ,12600,23118,13080,22800,8.0,-5.3,14.0,25.0,14.0,25.0
TAP669,CSTNN,EHAM,LPPT,21600,31807,23739,33317,35.65,25.166666666666668,24.0,35.0,26.0,37.0
EZY12QB,GEZRJ,EGKK,LHBP,30000,37985,32520,39143,42.0,19.3,33.0,42.0,36.0,43.0
BCS2939,HAFAZ,EINN,EGNX,-12600,-9268,-12300,-9346,5.0,-1.3,-14.0,-11.0,-14.0,-11.0
HOP57DS,,LFBO,LFST,-15600,-10559,-14471,-10028,18.816666666666666,8.85,-18.0,-12.0,-17.0,-12.0
VJT857,9HVJM,KOPF,EGLF,3600,30136,4338,30071,12.3,-1.0833333333333333,4.0,33.0,4.0,33.0
SAS1228,SERJF,EKYT,EKCH,19200,21676,19860,21557,11.0,-1.9833333333333334,21.0,24.0,22.0,23.0
LLX5741,DASPI,EDDV,HEMA,1800,17289,2580,17752,13.0,7.716666666666667,2.0,19.0,2.0,19.0
VLG37MY,ECKHN,LEMH,LEBL,37380,39769,38280,40152,15.0,6.383333333333334,41.0,44.0,42.0,44.0
TAP362R,CSTNS,LPPT,EGLL,30900,39375,32100,40625,20.0,20.833333333333332,34.0,43.0,35.0,45.0
ELY315,4XEDA,LLBG,EGLL,25500,43205,26700,45286,20.0,34.68333333333333,28.0,48.0,29.0,50.0
EZS62XR,HBJXB,LEMD,LFSB,-9600,-1485,-9180,-3003,7.0,-25.3,-11.0,-2.0,-11.0,-4.0
SAS640,OYKAM,EDDF,EKCH,30600,35549,31860,35861,21.0,5.2,34.0,39.0,35.0,39.0
AHY8078,4KAZ82,LTBA,UBBB,-11400,-2140,-9840,-1140,26.0,16.666666666666668,-13.0,-3.0,-11.0,-2.0
SAS074,SERJR,ESSA,ESNZ,-12000,-8335,-10860,-8203,19.0,2.2,-14.0,-10.0,-13.0,-10.0
KQA112,5YKZB,HKJK,LFPG,-11400,17594,-10020,18654,23.0,17.666666666666668,-13.0,19.0,-12.0,20.0
EIN151,EIFNJ,EGLL,EIDW,28200,32547,28440,31771,4.0,-12.933333333333334,31.0,36.0,31.0,35.0
OAL415,SXOAW,LGKF,LGAV,60600,64285,60780,63539,3.0,-12.433333333333334,67.0,71.0,67.0,70.0
QAF3,A7HHM,EGLL,OTBD,33000,58123,33960,57250,16.0,-14.55,36.0,64.0,37.0,63.0
CFE8SN,GLCYR,LSZH,EGLC,32700,38714,33960,39525,21.0,13.516666666666667,36.0,43.0,37.0,43.0
REV72B,GNOSE,EGJB,EGJJ,31500,31998,31560,31758,1.0,-4.0,35.0,35.0,35.0,35.0
THY97Q,TCJKO,LTFH,LTBA,11100,15910,11520,16020,7.0,1.8333333333333333,12.0,17.0,12.0,17.0
DLH333,DAIUA,LIPZ,EDDF,23700,29394,24960,29261,21.0,-2.216666666666667,26.0,32.0,27.0,32.0
AFR1084,FGRHH,LFPG,DTTA,20700,28591,21660,28442,16.0,-2.4833333333333334,23.0,31.0,24.0,31.0
SVR3091,VQBCE,UUDD,OMDW,300,17417,900,17417,10.0,0.0,0.0,19.0,1.0,19.0
EZY16VY,GEZFB,EGAA,EGBB,36600,39517,37080,39255,8.0,-4.366666666666666,40.0,43.0,41.0,43.0
EZE7697,GCFLU,EGPD,EGNV,66600,69748,66840,69318,4.0,-7.166666666666667,74.0,77.0,74.0,77.0
VLG3271,ECMQE,LEZG,GCTS,36300,47157,36600,46915,5.0,-4.033333333333333,40.0,52.0,40.0,52.0
IBK2910,EIGBF,EGKK,EKCH,-16080,-9824,-14460,-9326,27.0,8.3,-18.0,-11.0,-17.0,-11.0
LOT196,SPLWD,UACC,EPWA,28500,45727,29400,45435,15.0,-4.866666666666666,31.0,50.0,32.0,50.0
CTN656,9ACTG,LDZA,LDSP,-12900,-10468,-12660,-10698,4.0,-3.8333333333333335,-15.0,-12.0,-15.0,-12.0
KLM1923,PHEXJ,EHAM,EPGD,-12360,-6621,-12000,-7189,6.0,-9.466666666666667,-14.0,-8.0,-14.0,-8.0
PGT73H,TCCCJ,LTAJ,LTFJ,15600,20302,15900,20287,5.0,-0.25,17.0,22.0,17.0,22.0
BAW882,GEUYH,EGLL,UKBB,28500,39047,29820,39639,22.0,9.866666666666667,31.0,43.0,33.0,44.0
CRL925,FHSKY,TFFF,LFPO,1200,29863,3984,31194,46.4,22.183333333333334,1.0,33.0,4.0,34.0
IBB170,ECLFA,GCXO,GCLP,61200,63332,61740,63172,9.0,-2.6666666666666665,68.0,70.0,68.0,70.0
AFR267,FGSPF,RKSI,LFPG,3300,44925,4500,45509,20.0,9.733333333333333,3.0,49.0,5.0,50.0
THY3CK,TCLNG,LTBA,EGKK,18300,32574,20700,34696,40.0,35.36666666666667,20.0,36.0,23.0,38.0
SWR172C,HBJCC,LSZH,LIMC,30900,33606,31860,33913,16.0,5.116666666666666,34.0,37.0,35.0,37.0
WIF70K,LNWIM,ENRA,ENVA,31500,36089,31500,35161,0.0,-15.466666666666667,35.0,40.0,35.0,39.0
AEE52R,SXDVU,LCLK,LGAV,50700,56293,51000,56313,5.0,0.3333333333333333,56.0,62.0,56.0,62.0
CLX429,LXVCI,VHHH,UBBB,-1500,29524,240,30720,29.0,19.933333333333334,-2.0,32.0,0.0,34.0
SWT101,ECJXF,LEMD,LEPA,10200,16842,11280,15909,18.0,-15.55,11.0,18.0,12.0,17.0
FXR18G,IFXRG,EDDF,EDDH,27000,31516,27600,31686,10.0,2.8333333333333335,30.0,35.0,30.0,35.0
WZZ935,HALXC,LIME,LROP,-12300,-5530,-11940,-5489,6.0,0.6833333333333333,-14.0,-7.0,-14.0,-7.0
AEE6CN,SXDVM,LEBL,LGAV,38700,48268,39420,47673,12.0,-9.916666666666666,43.0,53.0,43.0,52.0
PTO1C,DEZYC,ETNL,EDOP,35100,39312,35400,39312,5.0,0.0,39.0,43.0,39.0,43.0
LWG292,9HGPS,LEMD,GCLP,69300,79312,70620,80287,22.0,16.25,77.0,88.0,78.0,89.0
EZY459M,GEZIS,LIRN,LKPR,40500,48240,41040,47931,9.0,-5.15,45.0,53.0,45.0,53.0
FIN8PY,OHLZR,LSZH,EFHK,35700,45285,36180,44834,8.0,-7.516666666666667,39.0,50.0,40.0,49.0
FDX5030,N869FD,ZGGG,EDDK,-10500,31286,-8820,32835,28.0,25.816666666666666,-12.0,34.0,-10.0,36.0
FHEGM,,LPSR,LFBO,57600,64996,58080,64881,8.0,-1.9166666666666667,64.0,72.0,64.0,72.0
THY4UA,TCJST,LTBA,LIRF,21300,30441,22500,30097,20.0,-5.733333333333333,23.0,33.0,25.0,33.0
AEA6025,ECLLR,LEMD,LEIB,42600,46944,44220,47080,27.0,2.2666666666666666,47.0,52.0,49.0,52.0
EZY92XA,GEZUM,LICA,LIMC,32400,38573,33360,39217,16.0,10.733333333333333,36.0,42.0,37.0,43.0
AEE3BR,SXDVT,EBBR,LGAV,39300,49233,40140,48750,14.0,-8.05,43.0,54.0,44.0,54.0
AUA286F,OELGB,EDDF,LOWI,42000,45498,42780,45491,13.0,-0.11666666666666667,46.0,50.0,47.0,50.0
BEE1KD,GECOK,EGPH,EGLL,32100,37006,32700,37710,10.0,11.733333333333333,35.0,41.0,36.0,41.0
NPT5787,GJMCB,LFKJ,LFKB,66600,67832,66960,68298,6.0,7.766666666666667,74.0,75.0,74.0,75.0
BAW27,GSTBF,EGLL,VHHH,75000,115819,76500,115932,25.0,1.8833333333333333,83.0,128.0,85.0,128.0
BEE7MK,GPRPH,EGAC,EGLC,24600,30053,25200,31740,10.0,28.116666666666667,27.0,33.0,28.0,35.0
ABR8SA,EISLJ,LIRP,LFPG,-13800,-1548,-13800,-2496,0.0,-15.8,-16.0,-2.0,-16.0,-3.0
KLM702,PHBVN,SAEZ,EHAM,70800,115244,72496,116340,28.266666666666666,18.266666666666666,78.0,128.0,80.0,129.0
RYR77QY,EIFTT,EGGW,EPRZ,66000,74140,66300,73508,5.0,-10.533333333333333,73.0,82.0,73.0,81.0
RAM800F,CNRGH,GMMN,EGLL,45000,55433,46200,57685,20.0,37.53333333333333,50.0,61.0,51.0,64.0
EZY83TQ,GEZDU,LEVC,EGGW,36900,45121,37200,44983,5.0,-2.3,41.0,50.0,41.0,49.0
SWR2778,HBJCB,LSGG,LPPR,-10800,-3123,-9540,-2515,21.0,10.133333333333333,-12.0,-4.0,-11.0,-3.0
UAL20,N77022,KIAH,EHAM,-7200,23639,1725,31357,148.75,128.63333333333333,-8.0,26.0,1.0,34.0
IBS3767,ECJSK,GCFV,LEMD,41400,50196,41760,50491,6.0,4.916666666666667,46.0,55.0,46.0,56.0
EZY83ZC,GEZDZ,LFRS,EGGW,-11400,-6915,-11700,-7907,-5.0,-16.533333333333335,-13.0,-8.0,-13.0,-9.0
EZY83WZ,GEZFL,LEAL,EGKK,38100,46850,39180,47314,18.0,7.733333333333333,42.0,52.0,43.0,52.0
N119AL,,LFQQ,LFAT,48600,51121,48900,51121,5.0,0.0,54.0,56.0,54.0,56.0
SHT12J,GEUPC,EGLL,EGNT,27300,30945,28500,31260,20.0,5.25,30.0,34.0,31.0,34.0
WZZ1471,HALXI,EGGW,EPKT,-12600,-5234,-11340,-5126,21.0,1.8,-14.0,-6.0,-13.0,-6.0
THY8FY,TCJGP,LTAF,LTBA,-6300,-1526,-4440,-720,31.0,13.433333333333334,-7.0,-2.0,-5.0,-1.0
RSJ9678,RA02777,LSGG,LFPB,45000,48371,45420,48999,7.0,10.466666666666667,50.0,53.0,50.0,54.0
EZY157R,GEZAX,LFBO,LFQQ,49500,55076,49320,53900,-3.0,-19.6,55.0,61.0,54.0,59.0
SXS7H,TCSOC,LTFJ,LTAI,24600,28822,25200,28140,10.0,-11.366666666666667,27.0,32.0,28.0,31.0
BAW96CX,GEUPE,EGLL,EDDH,25200,29770,26100,29954,15.0,3.066666666666667,28.0,33.0,29.0,33.0
TVS93J,OKUNI,LSGG,EDDB,36660,42196,38640,43551,33.0,22.583333333333332,40.0,46.0,42.0,48.0
HBLQJ,,LSZB,LSZG,34800,36815,35160,36875,6.0,1.0,38.0,40.0,39.0,40.0
UAE97,A6EDV,OMDB,LIRF,18000,39974,20340,41674,39.0,28.333333333333332,20.0,44.0,22.0,46.0
HOP8601,FGVZM,LFRU,LFRD,40500,41740,42600,44224,35.0,41.4,45.0,46.0,47.0,49.0
AUA80E,OELBA,LGAV,LOWW,46800,54965,48180,56097,23.0,18.866666666666667,52.0,61.0,53.0,62.0
RYR4742,EIEKE,EPMO,EGPF,70800,80099,71820,80886,17.0,13.116666666666667,78.0,88.0,79.0,89.0
VLG3270,ECMQE,GCTS,LEZG,23400,33920,23460,33299,1.0,-10.35,26.0,37.0,26.0,36.0
AFR209,FGLZP,TFFR,LFPG,-10800,17691,-8745,18374,34.25,11.383333333333333,-12.0,19.0,-10.0,20.0
ABR6ML,EIFXJ,LFLL,LFML,18600,21714,19320,21900,12.0,3.1,20.0,24.0,21.0,24.0
JAF57V,OOJOS,GMMX,LFBD,18000,26674,18300,26277,5.0,-6.616666666666666,20.0,29.0,20.0,29.0
BAW327,GEUXK,LFPG,EGLL,70500,73622,73260,76457,46.0,47.25,78.0,81.0,81.0,84.0
RYR46ZM,EIFRT,LIMP,LIEE,39000,43147,39240,42388,4.0,-12.65,43.0,47.0,43.0,47.0
FIN87,OHLWA,EFHK,ZSPD,55500,83670,56640,84619,19.0,15.816666666666666,61.0,92.0,62.0,94.0
VOE29UA,EIFML,LFKB,LFBO,43200,48120,44160,49921,16.0,30.016666666666666,48.0,53.0,49.0,55.0
AZA344,EIIMR,LIRF,LFMN,-11400,-7306,-10440,-7164,16.0,2.3666666666666667,-13.0,-9.0,-12.0,-8.0
LOT755,SPLNC,EPWA,UKKK,-7200,-2715,-6600,-2880,10.0,-2.75,-8.0,-4.0,-8.0,-4.0
AZA1185,EIIMD,LIML,LICA,-11100,-6126,-10500,-6325,10.0,-3.316666666666667,-13.0,-7.0,-12.0,-8.0
THY5426,TCJRC,LTCG,OEMA,-3000,10801,-2640,10584,6.0,-3.6166666666666667,-4.0,12.0,-3.0,11.0
NAX624,LNDYP,ENGM,ENBR,60000,63145,62340,64439,39.0,21.566666666666666,66.0,70.0,69.0,71.0
CPA254,BKPR,EGLL,VHHH,-6900,34164,-6120,33462,13.0,-11.7,-8.0,37.0,-7.0,37.0
BEE9YL,GJECX,EGAC,EGPH,25800,28633,26100,28027,5.0,-10.1,28.0,31.0,29.0,31.0
JAF9YG,OOJOS,LFBD,LFRS,30300,32631,30420,32613,2.0,-0.3,33.0,36.0,33.0,36.0
EWG5TA,DAIZV,LGKV,EDDL,50700,61357,51120,61617,7.0,4.333333333333333,56.0,68.0,56.0,68.0
DLH7KV,DAECF,LRTR,EDDF,45000,52158,45120,51791,2.0,-6.116666666666666,50.0,57.0,50.0,57.0
ETH727,ETAOU,LIMC,HAAB,-11100,9901,-9960,10801,19.0,15.0,-13.0,11.0,-12.0,12.0
ELY319,4XEHC,LLBG,LFPG,14400,32804,15840,33653,24.0,14.15,16.0,36.0,17.0,37.0
