callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBK2914,EIFVV,EGKK,EKCH,76500,82687,77460,82302,16.0,-6.416666666666667,85.0,91.0,86.0,91.0
RYR68E,EIFZY,EDSB,EPMO,28200,34589,28898,34315,11.633333333333333,-4.566666666666666,31.0,38.0,32.0,38.0
EZY43YB,OEIJD,LIPZ,LFPG,72600,77939,73800,78824,20.0,14.75,80.0,86.0,82.0,87.0
RYR8UT,EIGDO,LPPT,LPPR,28200,31060,28980,31050,13.0,-0.16666666666666666,31.0,34.0,32.0,34.0
KLM1073,PHBXO,EHAM,EGCC,25200,29461,26100,29338,15.0,-2.05,28.0,32.0,29.0,32.0
TRA4X,PHXRB,EHEH,LEAL,57000,64812,57420,64628,7.0,-3.066666666666667,63.0,72.0,63.0,71.0
TAP1304,CSTNJ,LPPT,LKPR,48900,61499,49680,61494,13.0,-0.08333333333333333,54.0,68.0,55.0,68.0
RYR1HW,EIENS,GCRR,EGSS,43500,59291,43320,58775,-3.0,-8.6,48.0,65.0,48.0,65.0
AFL2393,VPBME,LSZH,UUEE,-8700,2805,-8280,2700,7.0,-1.75,-10.0,3.0,-10.0,3.0
RYR36DD,EIDYE,EGGW,GCTS,24000,38558,24420,37038,7.0,-25.333333333333332,26.0,42.0,27.0,41.0
RYR82FC,EIFTI,EIDW,EGKK,23400,27778,24060,27331,11.0,-7.45,26.0,30.0,26.0,30.0
THY96H,TCJSE,LTBA,EDDS,21900,31980,23340,32399,24.0,6.983333333333333,24.0,35.0,25.0,35.0
ELY341,4XEKJ,LLBG,LSGG,24300,40275,25320,40142,17.0,-2.216666666666667,27.0,44.0,28.0,44.0
BAW74PB,GMEDK,EGKK,LOWS,26100,32265,26640,31879,9.0,-6.433333333333334,29.0,35.0,29.0,35.0
RYR27WU,EIDHY,LEGE,EDSB,39600,45568,39780,45597,3.0,0.48333333333333334,44.0,50.0,44.0,50.0
EZY58TN,GEZOM,EFKT,EGKK,51300,63899,52500,64512,20.0,10.216666666666667,57.0,70.0,58.0,71.0
RCH161,00220A,LERT,KDOV,6600,35896,7920,36990,22.0,18.233333333333334,7.0,39.0,8.0,41.0
RYR2NG,EIEBM,EYVI,LEBL,41400,53294,42420,53876,17.0,9.7,46.0,59.0,47.0,59.0
EZY98CT,OEIVF,EGPF,EGGD,53700,57305,54300,57355,10.0,0.8333333333333334,59.0,63.0,60.0,63.0
BAW588,GEUPL,EGLL,LIML,37500,44622,38880,44432,23.0,-3.1666666666666665,41.0,49.0,43.0,49.0
IBS38CS,ECLUD,LEMD,LEST,57000,60482,57960,60546,16.0,1.0666666666666667,63.0,67.0,64.0,67.0
RYR88FB,EIEBC,EPPO,EGSS,49500,56355,51300,58002,30.0,27.45,55.0,62.0,57.0,64.0
RYR9DG,EIDPB,EIKN,EGGW,42600,46596,42900,46398,5.0,-3.3,47.0,51.0,47.0,51.0
PGT6HY,TCDCJ,EDDH,LTFJ,45180,54721,45660,54900,8.0,2.9833333333333334,50.0,60.0,50.0,61.0
DLH4CF,DAIPP,EDDM,LGAV,27600,35276,28080,35042,8.0,-3.9,30.0,39.0,31.0,38.0
RYR5AU,EIDCZ,LFOB,LPPT,34800,42262,35050,42055,4.166666666666667,-3.45,38.0,46.0,38.0,46.0
EZY98KD,GEZAT,EGPH,EGGW,55500,59779,57120,60297,27.0,8.633333333333333,61.0,66.0,63.0,66.0
WZZ1370,HALXI,LHBP,LIMC,18600,23370,19800,24542,20.0,19.533333333333335,20.0,25.0,22.0,27.0
ERN217,EIFVG,LIPE,LATI,42900,47690,43560,47706,11.0,0.26666666666666666,47.0,52.0,48.0,53.0
AAL736,N275AY,KPHL,EGLL,2400,26491,4740,27424,39.0,15.55,2.0,29.0,5.0,30.0
SAS88C,EISID,EGLL,EKCH,50700,56728,51540,56568,14.0,-2.6666666666666665,56.0,63.0,57.0,62.0
EZY19AT,GEZPF,LSGG,EGGD,53400,59741,55080,60237,28.0,8.266666666666667,59.0,66.0,61.0,66.0
OAL66M,SXDVN,LGAV,LGRP,54900,58038,55980,58224,18.0,3.1,61.0,64.0,62.0,64.0
SWR1174,OELGN,LSZH,EDDS,59400,61837,60180,62355,13.0,8.633333333333333,66.0,68.0,66.0,69.0
OAL324,SXDGE,LGAV,LGIR,60000,63052,60300,62260,5.0,-13.2,66.0,70.0,67.0,69.0
BRU867,,UMMS,EHAM,27000,36414,27900,37333,15.0,15.316666666666666,30.0,40.0,31.0,41.0
DAL18,N1201P,KDTW,EGLL,12480,37066,12900,36556,7.0,-8.5,13.0,41.0,14.0,40.0
RYR3YY,EIFZT,LFBL,EGNX,42000,48053,42300,47177,5.0,-14.6,46.0,53.0,47.0,52.0
EWG5PG,OEIQA,LOWW,EDDV,66600,71580,67500,71773,15.0,3.216666666666667,74.0,79.0,75.0,79.0
RAM404,CNROB,GMMX,GMMN,43200,45395,43740,45335,9.0,-1.0,48.0,50.0,48.0,50.0
ACA864,CGHKX,CYUL,EGLL,3300,24746,3780,24859,8.0,1.8833333333333333,3.0,27.0,4.0,27.0
UAL47,N74007,EDDF,KIAH,46200,85761,47220,85727,17.0,-0.5666666666666667,51.0,95.0,52.0,95.0
RYR3DV,EIFOM,LEMG,LIRF,34500,43844,34860,43550,6.0,-4.9,38.0,48.0,38.0,48.0
BAW10,GYMMB,VTBS,EGLL,15300,61345,16800,63304,25.0,32.65,17.0,68.0,18.0,70.0
AIZ807,4XEME,LLSD,LLET,26400,29224,27956,30180,25.933333333333334,15.933333333333334,29.0,32.0,31.0,33.0
VLG7982,ECMAN,LSZH,LPPT,50100,58977,51060,59455,16.0,7.966666666666667,55.0,65.0,56.0,66.0
BMS6LM,YRBML,EGGP,LROP,34800,45791,35100,45230,5.0,-9.35,38.0,50.0,39.0,50.0
RAM653D,CNROS,LFPO,GMFF,51900,61066,52860,60825,16.0,-4.016666666666667,57.0,67.0,58.0,67.0
PGT1EH,TCNBD,LFPO,LTFJ,42000,53574,42720,53760,12.0,3.1,46.0,59.0,47.0,59.0
SWR729,HBIOM,EHAM,LSZH,49800,53949,51300,54562,25.0,10.216666666666667,55.0,59.0,57.0,60.0
EZY31DQ,OEIVI,LSGG,EGGD,55500,61250,57240,62078,29.0,13.8,61.0,68.0,63.0,68.0
WIF107,LNWIJ,ENFL,ENBR,47700,50129,47460,49475,-4.0,-10.9,53.0,55.0,52.0,54.0
ACA858,CFRTW,CYYZ,EGLL,17700,39995,19620,41657,32.0,27.7,19.0,44.0,21.0,46.0
BAW172,GVIIS,KJFK,EGLL,6000,29713,6600,28434,10.0,-21.316666666666666,6.0,33.0,7.0,31.0
RYR2483,EIFTV,EVRA,EGNM,34500,44573,36060,45647,26.0,17.9,38.0,49.0,40.0,50.0
RYR8318,EIDHD,LIRA,EDDN,44700,50208,44940,49744,4.0,-7.733333333333333,49.0,55.0,49.0,55.0
RYR57MB,EIFZF,EIDW,EBBR,37800,42561,38220,42797,7.0,3.933333333333333,42.0,47.0,42.0,47.0
EZY48FK,GEZPG,LEZL,EGKK,46500,55547,46260,55521,-4.0,-0.43333333333333335,51.0,61.0,51.0,61.0
SAS7377,LNTUJ,ENZV,GCTS,29400,47711,30686,48017,21.433333333333334,5.1,32.0,53.0,34.0,53.0
BAW50MJ,GGATK,LIMJ,EGKK,41700,47645,41280,46871,-7.0,-12.9,46.0,52.0,45.0,52.0
ELY008,4XELD,KJFK,LLBG,17400,52484,21420,53947,67.0,24.383333333333333,19.0,58.0,23.0,59.0
AIZ161,4XEMB,LLBG,LCLK,24000,27107,24720,27060,12.0,-0.7833333333333333,26.0,30.0,27.0,30.0
EZY732B,GEZRA,LFBO,LFPO,55500,60361,55560,59534,1.0,-13.783333333333333,61.0,67.0,61.0,66.0
KLM87Y,PHBXF,EHAM,LOWW,71700,77018,73380,78109,28.0,18.183333333333334,79.0,85.0,81.0,86.0
DAL476,N827MH,KJFK,LEBL,4680,32219,5340,31215,11.0,-16.733333333333334,5.0,35.0,5.0,34.0
LPE2485,CCCWY,LEMD,SPJC,84900,128185,85680,127812,13.0,-6.216666666666667,94.0,142.0,95.0,142.0
IBS3911,ECJFG,GCTS,LEMD,50700,61116,51840,61827,19.0,11.85,56.0,67.0,57.0,68.0
LOT98,SPLRH,RKSI,EPWA,10800,49891,11640,50670,14.0,12.983333333333333,12.0,55.0,12.0,56.0
DAH2071,,EDDF,DAAG,48600,57324,49500,56841,15.0,-8.05,54.0,63.0,55.0,63.0
AAL728,N274AY,KPHL,EGLL,7800,31900,8160,31582,6.0,-5.3,8.0,35.0,9.0,35.0
ETD37A,A6ETF,OMAA,EGCC,24300,51738,24600,52352,5.0,10.233333333333333,27.0,57.0,27.0,58.0
RYR3369,EIDYW,GCFV,EINN,39900,56177,40140,55390,4.0,-13.116666666666667,44.0,62.0,44.0,61.0
RYR2YG,EIGDO,EBBR,LPPR,43800,52089,44460,51772,11.0,-5.283333333333333,48.0,57.0,49.0,57.0
ANE56SJ,ECLKF,LEMD,LEMH,39600,45441,40740,45117,19.0,-5.4,44.0,50.0,45.0,50.0
RYR49CL,EIFTA,LIRA,EIDW,37200,48307,38940,48972,29.0,11.083333333333334,41.0,53.0,43.0,54.0
EIN84L,EICVA,EICK,EHAM,21600,26298,21577,26240,-0.38333333333333336,-0.9666666666666667,24.0,29.0,23.0,29.0
SRK5LT,HBAEO,LSZB,EGLC,39300,45746,39240,45205,-1.0,-9.016666666666667,43.0,50.0,43.0,50.0
VHOCV,VHOCV,ZBTJ,EGGW,-27900,11026,-27480,10992,7.0,-0.5666666666666667,-31.0,12.0,-31.0,12.0
MSR743,SUGDH,HECA,LCLK,26100,30584,28068,31488,32.8,15.066666666666666,29.0,33.0,31.0,34.0
ANE8734,ECLSQ,LEVC,LEMH,43800,48627,45180,49091,23.0,7.733333333333333,48.0,54.0,50.0,54.0
AVA018,N780AV,SKBO,LEBL,8760,44049,10038,44656,21.3,10.116666666666667,9.0,48.0,11.0,49.0
RYR95FJ,EIEMO,EGSS,EVRA,22800,31319,24000,31512,20.0,3.216666666666667,25.0,34.0,26.0,35.0
RYR6SB,EIEBS,EGPH,LMML,22860,35962,23400,35181,9.0,-13.016666666666667,25.0,39.0,26.0,39.0
RYR93AF,EIDLO,LEAL,EIDW,48900,59226,49800,59034,15.0,-3.2,54.0,65.0,55.0,65.0
EZY31KB,GEZWR,EGKK,GCLP,51000,64170,52500,64876,25.0,11.766666666666667,56.0,71.0,58.0,72.0
RYR8AX,EIEVW,LIME,EGSS,19800,26146,20520,26620,12.0,7.9,22.0,29.0,22.0,29.0
AHY251,4KAZ78,UBBB,UBBN,14400,18030,15240,18960,14.0,15.5,16.0,20.0,16.0,21.0
THY2FC,TCLOE,LTBA,EDDF,22500,34179,23760,33354,21.0,-13.75,25.0,37.0,26.0,37.0
AFL1860,VPBML,UUEE,UDYZ,29100,38438,30660,39339,26.0,15.016666666666667,32.0,42.0,34.0,43.0
EZY18DW,GEZRR,LSGG,EGPH,33900,41771,35100,41938,20.0,2.783333333333333,37.0,46.0,39.0,46.0
AFR1486,,LFPG,EGPH,50100,56067,50340,55640,4.0,-7.116666666666666,55.0,62.0,55.0,61.0
EZS46KF,HBJYK,EGBB,LSGG,55200,61566,55380,60361,3.0,-20.083333333333332,61.0,68.0,61.0,67.0
THY1TP,TCJFV,LTBS,LTBA,21600,26035,21480,24420,-2.0,-26.916666666666668,24.0,28.0,23.0,27.0
UTN4435,DAZUB,UKBB,HESH,9900,22929,10860,22469,16.0,-7.666666666666667,11.0,25.0,12.0,24.0
RYR1578,EIFTY,EDDB,LYPG,23100,29547,23640,30258,9.0,11.85,25.0,32.0,26.0,33.0
TAP088,CSTOC,SBGR,LPPT,5100,38925,6445,40090,22.416666666666668,19.416666666666668,5.0,43.0,7.0,44.0
IBE32VR,ECJZM,EBBR,LEMD,25200,32977,26220,32309,17.0,-11.133333333333333,28.0,36.0,29.0,35.0
RYR4SM,EIGDD,EGSS,GCLP,45600,59325,45960,58997,6.0,-5.466666666666667,50.0,65.0,51.0,65.0
GLP158,,LUKK,UUDD,41400,51819,41940,52045,9.0,3.7666666666666666,46.0,57.0,46.0,57.0
DLH8AC,DAISQ,EPKK,EDDF,36000,41320,36720,41317,12.0,-0.05,40.0,45.0,40.0,45.0
THY4MY,TCJHL,UUWW,LTBA,5100,14963,5458,15000,5.966666666666667,0.6166666666666667,5.0,16.0,6.0,16.0
FIN801,OHLXF,EFHK,ESSA,25200,27805,25800,28296,10.0,8.183333333333334,28.0,30.0,28.0,31.0
AUA18A,OELDG,EDDF,LOWW,60600,65050,61620,65465,17.0,6.916666666666667,67.0,72.0,68.0,72.0
RYR7KD,EIFZF,EGSS,EIDW,30300,34845,31080,34652,13.0,-3.216666666666667,33.0,38.0,34.0,38.0
ASL18H,YUALO,LATI,LYBE,50400,54233,50160,53681,-4.0,-9.2,56.0,60.0,55.0,59.0
DLH4WT,DAIDD,EDDM,LBSF,32400,38285,33000,38395,10.0,1.8333333333333333,36.0,42.0,36.0,42.0
ROT168,YRBGI,OLBA,LROP,6600,14986,6180,13698,-7.0,-21.466666666666665,7.0,16.0,6.0,15.0
EZY19CA,GEZWA,EHAM,LIML,57900,63055,58260,62848,6.0,-3.45,64.0,70.0,64.0,69.0
UAL23,N78005,KEWR,EIDW,2400,23829,5220,24824,47.0,16.583333333333332,2.0,26.0,5.0,27.0
AEA6012,ECKYP,LEPA,LEMD,25200,28696,25860,28859,11.0,2.716666666666667,28.0,31.0,28.0,32.0
RYR7NF,EIFTV,EGNM,EVRA,23400,31677,24660,32316,21.0,10.65,26.0,35.0,27.0,35.0
RYR28C,EIDLO,EIDW,EGPF,25500,29370,25860,28273,6.0,-18.283333333333335,28.0,32.0,28.0,31.0
RYR11UG,EIEKW,LIRP,GCLP,22800,35961,23700,36145,15.0,3.066666666666667,25.0,39.0,26.0,40.0
THY9FP,TCJTD,LTBJ,LTBA,21600,25352,22320,24600,12.0,-12.533333333333333,24.0,28.0,24.0,27.0
MLWSG,MLWSG,LFPB,EDDB,41400,46163,41400,46189,0.0,0.43333333333333335,46.0,51.0,46.0,51.0
RCH558,38025S,OTBH,ETAD,21000,46120,21636,46800,10.6,11.333333333333334,23.0,51.0,24.0,52.0
AFL2620,VQBWD,UUEE,LEMG,18600,36712,19380,36979,13.0,4.45,20.0,40.0,21.0,41.0
QTR1GB,A7BCP,LOWW,OTHH,28200,45105,28620,44651,7.0,-7.566666666666666,31.0,50.0,31.0,49.0
VLG80KY,ECMGY,LFPO,LEBL,31200,36502,31860,36557,11.0,0.9166666666666666,34.0,40.0,35.0,40.0
JDI90W,SPEAR,UUWW,LFMN,36000,50296,37831,51034,30.516666666666666,12.3,40.0,55.0,42.0,56.0
MAC611,CNNMF,GMAD,EKCH,22500,40208,22320,39253,-3.0,-15.916666666666666,25.0,44.0,24.0,43.0
IBE6650,ECJNQ,SPJC,LEMD,7500,48211,7357,47711,-2.3833333333333333,-8.333333333333334,8.0,53.0,8.0,53.0
BAW3ZL,GEUUY,LSZH,EGLL,43800,49074,44700,50020,15.0,15.766666666666667,48.0,54.0,49.0,55.0
RYR28WX,EIENZ,EGSS,EKAH,40800,46122,41880,46505,18.0,6.383333333333334,45.0,51.0,46.0,51.0
SDM5739,VPBGR,UUWW,LKPR,20700,30578,21434,30639,12.233333333333333,1.0166666666666666,23.0,33.0,23.0,34.0
AHY808,4KAZ82,UUWW,UBBB,29400,39382,29943,39300,9.05,-1.3666666666666667,32.0,43.0,33.0,43.0
WIF85S,LNWDJ,ENVA,ENTO,45600,50055,45840,49265,4.0,-13.166666666666666,50.0,55.0,50.0,54.0
EXS93C,GGDFU,EGCC,LIMF,28200,34934,28980,35190,13.0,4.266666666666667,31.0,38.0,32.0,39.0
BCS8463,DAEAA,LEMD,EDDP,43800,53638,45120,53736,22.0,1.6333333333333333,48.0,59.0,50.0,59.0
THY2QS,TCJRV,LTBA,EKCH,23400,35853,21635,36129,-29.416666666666668,4.6,26.0,39.0,24.0,40.0
PGT629,TCDCG,HESH,LTFJ,3300,12970,4020,12960,12.0,-0.16666666666666666,3.0,14.0,4.0,14.0
EWG2823,DAKNL,LIMC,EDDS,69600,73265,70740,73236,19.0,-0.48333333333333334,77.0,81.0,78.0,81.0
DLH1PP,DAIST,EDDM,EDDF,32400,35669,33060,35418,11.0,-4.183333333333334,36.0,39.0,36.0,39.0
EXS272,GGDFL,LEAL,EGNM,47100,57788,47640,57340,9.0,-7.466666666666667,52.0,64.0,52.0,63.0
VLG3537,ECLOC,LEIB,LEBL,45900,48531,47340,49441,24.0,15.166666666666666,51.0,53.0,52.0,54.0
DLH5TN,DAISF,EDDH,EDDF,33900,36269,34380,36944,8.0,11.25,37.0,40.0,38.0,41.0
FWI520,FOFDF,LFPO,TNCM,-32400,-1582,-29940,-250,41.0,22.2,-36.0,-2.0,-34.0,-1.0
AFR91HZ,,LFRN,LFPG,18000,20706,18180,20800,3.0,1.5666666666666667,20.0,23.0,20.0,23.0
MEA217,,OLBA,EDDF,18900,34156,19595,33834,11.583333333333334,-5.366666666666666,21.0,37.0,21.0,37.0
RYR2GB,EIEPE,LIPH,EGSS,52800,59888,53280,59609,8.0,-4.65,58.0,66.0,59.0,66.0
RYR23NZ,EIFRO,EPKK,LIME,45000,50356,46380,51327,23.0,16.183333333333334,50.0,55.0,51.0,57.0
THY717,TCLKA,VIDP,LTBA,5100,29443,7740,31680,44.0,37.28333333333333,5.0,32.0,8.0,35.0
PGT741,TCCPI,OMDB,LTFJ,5100,21473,5820,22020,12.0,9.116666666666667,5.0,23.0,6.0,24.0
RYR8UF,EIFTA,EIDW,LIRA,23100,33366,24480,33532,23.0,2.7666666666666666,25.0,37.0,27.0,37.0
DLH693,DAIDL,OJAI,EDDF,900,16561,3043,18509,35.71666666666667,32.46666666666667,1.0,18.0,3.0,20.0
AVA120,N793AV,SKBO,EGLL,15240,49076,15479,49415,3.9833333333333334,5.65,16.0,54.0,17.0,54.0
RYR4BD,EIEBK,GCFV,EGPH,-21600,-3810,-21420,-4012,3.0,-3.3666666666666667,-24.0,-5.0,-24.0,-5.0
BAW6,GSTBD,RJAA,EGLL,12900,55918,13920,56719,17.0,13.35,14.0,62.0,15.0,63.0
THY8YT,TCJPO,LTAC,LTBA,21600,25048,22260,24840,11.0,-3.466666666666667,24.0,27.0,24.0,27.0
THY1YF,TCJGM,LTBA,LTAC,21600,25507,22560,25200,16.0,-5.116666666666666,24.0,28.0,25.0,28.0
THY6VU,TCJRL,LTBA,LTBJ,21600,25150,23220,26160,27.0,16.833333333333332,24.0,27.0,25.0,29.0
RAM965Y,CNRGM,LEBL,GMMN,40200,50431,44940,50671,79.0,4.0,44.0,56.0,49.0,56.0
THY6ED,TCJVD,LTBA,ESGG,22500,36190,23460,36147,16.0,-0.7166666666666667,25.0,40.0,26.0,40.0
DLH9AC,DAILK,EDDW,EDDF,33900,36439,33900,36050,0.0,-6.483333333333333,37.0,40.0,37.0,40.0
EZY72BH,GEZBU,EGKK,LIMC,63300,69711,64980,70510,28.0,13.316666666666666,70.0,77.0,72.0,78.0
DLH187,DAIRN,EDDT,EDDF,42300,45529,43080,45697,13.0,2.8,47.0,50.0,47.0,50.0
QTR743,A7ALR,OTHH,KBOS,18900,66523,19920,67039,17.0,8.6,21.0,73.0,22.0,74.0
ROT274D,YRBGH,LGAV,LROP,60300,66295,62040,66710,29.0,6.916666666666667,67.0,73.0,68.0,74.0
CLG75TG,CSDVO,LFBL,LFLL,60600,64222,60720,63838,2.0,-6.4,67.0,71.0,67.0,70.0
EWG9006,DABQH,EDDL,EDDM,65100,69357,67320,70942,37.0,26.416666666666668,72.0,77.0,74.0,78.0
