callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBK3FB,GNRWY,ENVA,EGKK,-11100,-2457,-10560,-3237,9.0,-13.0,-13.0,-3.0,-12.0,-4.0
RYR65YR,EIDLV,EGCC,LIME,27300,34328,28140,34431,14.0,1.7166666666666666,30.0,38.0,31.0,38.0
RCH1815,77188A,DTTA,ETAR,-17100,-9172,-17007,-9687,1.55,-8.583333333333334,-19.0,-11.0,-19.0,-11.0
EZS176U,HBJYC,LHBP,LSGG,54300,60394,54610,60104,5.166666666666667,-4.833333333333333,60.0,67.0,60.0,66.0
DLH8VU,DAIND,EDDF,EGLL,36000,41117,38460,43131,41.0,33.56666666666667,40.0,45.0,42.0,47.0
MODKZ,MODKZ,VRMG,LTAC,19200,47663,19522,47520,5.366666666666666,-2.3833333333333333,21.0,52.0,21.0,52.0
UAL883,N674UA,EGLL,KEWR,31200,58932,31680,58140,8.0,-13.2,34.0,65.0,35.0,64.0
ASL20P,YUALO,LYBE,LDZA,23400,27277,23640,26716,4.0,-9.35,26.0,30.0,26.0,29.0
SAS9111,SEROA,ENGM,ESSA,45900,49179,46847,49525,15.783333333333333,5.766666666666667,51.0,54.0,52.0,55.0
BEE637C,GFBEJ,LSGG,EGFF,52800,58787,54360,63113,26.0,72.1,58.0,65.0,60.0,70.0
RYR6CV,EIFEI,EPKK,EDDB,30900,35218,31500,34827,10.0,-6.516666666666667,34.0,39.0,35.0,38.0
VLG19TA,ECMOO,LPPR,LFPO,51300,59915,52200,60195,15.0,4.666666666666667,57.0,66.0,58.0,66.0
TCCJA,TCCJA,LTAC,LTBA,6900,10014,7080,9540,3.0,-7.9,7.0,11.0,7.0,10.0
THY39A,TCJGM,LTAC,LTBA,39600,42865,40020,42600,7.0,-4.416666666666667,44.0,47.0,44.0,47.0
VLG2125,ECLUO,LEBL,LEMG,40500,45618,41299,45185,13.316666666666666,-7.216666666666667,45.0,50.0,45.0,50.0
RYR8UT,EIFRZ,LPPT,LPPR,28200,31345,28920,31176,12.0,-2.816666666666667,31.0,34.0,32.0,34.0
FIN4LA,OHLKH,ESGG,EFHK,42900,47470,43320,47808,7.0,5.633333333333334,47.0,52.0,48.0,53.0
THY1WM,TCJVF,LTBA,EDDP,23400,33300,26100,35122,45.0,30.366666666666667,26.0,37.0,29.0,39.0
TUI2319,DABAG,LEPA,EDDT,35100,43718,35700,44095,10.0,6.283333333333333,39.0,48.0,39.0,48.0
AAL100,N726AN,KJFK,EGLL,-2100,22093,120,22634,37.0,9.016666666666667,-3.0,24.0,0.0,25.0
LLX5061,LYSPF,EHAM,GCRR,25200,38742,26100,37910,15.0,-13.866666666666667,28.0,43.0,29.0,42.0
RYR2AB,EIFOE,LEMD,EGSS,35400,44703,36660,45004,21.0,5.016666666666667,39.0,49.0,40.0,50.0
TCGVA,TCGVA,LTAJ,LTCS,49500,50716,51300,52227,30.0,25.183333333333334,55.0,56.0,57.0,58.0
PGT78N,TCNBG,EHAM,LTFJ,38700,50194,39300,49795,10.0,-6.65,43.0,55.0,43.0,55.0
AFL2317,VPBFK,EDDB,UUEE,-4800,3288,-4560,3000,4.0,-4.8,-6.0,3.0,-6.0,3.0
MFALZ,MFALZ,EDMO,EDSB,37800,40747,37980,40086,3.0,-11.016666666666667,42.0,45.0,42.0,44.0
RYR61AZ,EIFRD,LPPT,EGSS,24000,35265,24300,34797,5.0,-7.8,26.0,39.0,27.0,38.0
TAP1908,CSTTL,LPFR,LPPT,41700,44134,42120,43839,7.0,-4.916666666666667,46.0,49.0,46.0,48.0
UTN4431,DAZUB,UKBB,HESH,8100,20659,10800,21817,45.0,19.3,9.0,22.0,12.0,24.0
UTA715,VQBPR,UUWW,EVRA,27000,32494,29525,34407,42.083333333333336,31.883333333333333,30.0,36.0,32.0,38.0
RYR2JN,EIDCL,LEVC,EDDK,45840,54685,46755,55309,15.25,10.4,50.0,60.0,51.0,61.0
EWG15E,DAEWS,LEPA,EDDH,64200,74095,65160,74545,16.0,7.5,71.0,82.0,72.0,82.0
LMU6304,SUTCE,HEGN,LFPG,1200,20027,2220,19943,17.0,-1.4,1.0,22.0,2.0,22.0
RCH493,00184A,KTCM,ETAR,8400,46894,9000,46894,10.0,0.0,9.0,52.0,10.0,52.0
THY1HG,TCJFG,LTCP,LTAC,25500,29138,26880,30360,23.0,20.366666666666667,28.0,32.0,29.0,33.0
AUI146,UREMC,EBBR,UKBB,47400,56478,47700,56460,5.0,-0.3,52.0,62.0,53.0,62.0
BMS4H,YRAMD,LROP,ESSA,18900,28911,20160,29856,21.0,15.75,21.0,32.0,22.0,33.0
RYR3006,EIESO,GMFF,LFBO,23700,30903,24600,31102,15.0,3.316666666666667,26.0,34.0,27.0,34.0
RYR8VV,EIFEG,LEMD,EPKK,24300,36356,25320,35807,17.0,-9.15,27.0,40.0,28.0,39.0
BAW377,GEUYA,LFBO,EGLL,25200,30984,26700,33912,25.0,48.8,28.0,34.0,29.0,37.0
EZY21KJ,GEZRJ,EGGW,EHAM,54600,58357,55620,58035,17.0,-5.366666666666666,60.0,64.0,61.0,64.0
RYR172,EIDHN,EIDW,EGNT,35100,38451,36180,39240,18.0,13.15,39.0,42.0,40.0,43.0
HOP20JW,FGRHV,LFLL,LFBD,31200,34705,31500,34338,5.0,-6.116666666666666,34.0,38.0,35.0,38.0
IBS39NA,ECLKH,LEZL,LEMD,70500,73217,70980,73905,8.0,11.466666666666667,78.0,81.0,78.0,82.0
RYR80PC,EIDPR,LHBP,EGSS,53400,62301,55120,63168,28.666666666666668,14.45,59.0,69.0,61.0,70.0
DAH1036,7TVKQ,DAAG,LFLL,30600,35777,31101,35716,8.35,-1.0166666666666666,34.0,39.0,34.0,39.0
THY7371,TCSBP,LTCJ,LTFJ,44100,50352,45060,50700,16.0,5.8,49.0,55.0,50.0,56.0
AUI177,URPSX,UKBB,EYVI,26700,31061,28440,32234,29.0,19.55,29.0,34.0,31.0,35.0
WZZ2CA,HALWK,EDJA,LWSK,55800,61887,55980,61695,3.0,-3.2,62.0,68.0,62.0,68.0
AFL2393,VPBME,LSZH,UUEE,77700,89205,78120,88829,7.0,-6.266666666666667,86.0,99.0,86.0,98.0
EIN43R,EIDEO,LIML,EIDW,38400,46465,38220,46780,-3.0,5.25,42.0,51.0,42.0,51.0
WZZ2327,HALXV,LHBP,LLBG,57600,68352,58031,67920,7.183333333333334,-7.2,64.0,75.0,64.0,75.0
BAW85GA,GEUPN,LDZA,EGLL,41700,49679,42840,51301,19.0,27.033333333333335,46.0,55.0,47.0,57.0
DLH978,DAIPY,EDDF,EIDW,34800,41855,35460,41568,11.0,-4.783333333333333,38.0,46.0,39.0,46.0
THY99,TCJSS,OEMA,LTBA,3900,16858,3321,16140,-9.65,-11.966666666666667,4.0,18.0,3.0,17.0
WZZ251,HALWD,LRCL,ESMS,57900,64967,58680,65471,13.0,8.4,64.0,72.0,65.0,72.0
RAM404,CNCOF,GMMX,GMMN,42900,46131,43860,46491,16.0,6.0,47.0,51.0,48.0,51.0
FIN122,OHLTT,VIDP,EFHK,18300,45390,19860,46119,26.0,12.15,20.0,50.0,22.0,51.0
RYR8QA,EIEFI,GMMX,LFML,22800,32574,22800,32615,0.0,0.6833333333333333,25.0,36.0,25.0,36.0
RYR9HY,EIEFO,EGCC,LIRA,24000,33358,25020,33017,17.0,-5.683333333333334,26.0,37.0,27.0,36.0
WIF7HL,LNRDZ,ENTC,ENBR,46800,56321,47160,55426,6.0,-14.916666666666666,52.0,62.0,52.0,61.0
EZY4603,GEZDF,EDDB,LGKV,19200,27403,19560,26927,6.0,-7.933333333333334,21.0,30.0,21.0,29.0
EIN60A,EICVB,EIDW,EHAM,22200,26060,23640,27652,24.0,26.533333333333335,24.0,28.0,26.0,30.0
RYR7CK,EIFRO,EPKK,EGSS,20700,29126,23220,30903,42.0,29.616666666666667,23.0,32.0,25.0,34.0
OAL66M,SXDVQ,LGAV,LGRP,54900,58054,55560,57729,11.0,-5.416666666666667,61.0,64.0,61.0,64.0
RYR65BX,EIDWF,GCTS,EIDW,48900,66818,49200,66171,5.0,-10.783333333333333,54.0,74.0,54.0,73.0
FIN7EM,OHLKI,EFHK,EFKS,44100,48072,44580,48225,8.0,2.55,49.0,53.0,49.0,53.0
BTI8KT,YLBAJ,EPWA,EVRA,28800,33113,29160,32520,6.0,-9.883333333333333,32.0,36.0,32.0,36.0
PGT5ZJ,TCCPV,LTDA,LTFJ,29700,34682,31140,35820,24.0,18.966666666666665,33.0,38.0,34.0,39.0
GGAEE,,EHSE,EHRD,40500,44700,41880,44425,23.0,-4.583333333333333,45.0,49.0,46.0,49.0
GGAEE,,EHRD,EHSE,44100,48300,44400,46620,5.0,-28.0,49.0,53.0,49.0,51.0
RYR3KR,EIEKZ,EDDK,GCLP,45660,59009,48840,61964,53.0,49.25,50.0,65.0,54.0,68.0
RYR9DG,EIDWE,EIKN,EGGW,42600,46685,43500,47059,15.0,6.233333333333333,47.0,51.0,48.0,52.0
ANE8820,ECLJR,LEMD,LEMG,40500,44793,41340,44090,14.0,-11.716666666666667,45.0,49.0,45.0,48.0
BAW730,GEUYH,EGLL,LSGG,42000,48005,43200,47811,20.0,-3.2333333333333334,46.0,53.0,48.0,53.0
DLH3UP,DAIUF,EKCH,EDDF,33300,37482,33600,37379,5.0,-1.7166666666666666,37.0,41.0,37.0,41.0
WZZ1C,HALYT,EPKT,EGGW,19500,27376,20040,27510,9.0,2.2333333333333334,21.0,30.0,22.0,30.0
IBK9525,EIFVX,LSGG,EGKK,44700,49642,45120,49610,7.0,-0.5333333333333333,49.0,55.0,50.0,55.0
SWR173Q,HBIOK,LIRF,LSZH,49800,55095,50880,55265,18.0,2.8333333333333335,55.0,61.0,56.0,61.0
AUA125F,OELWK,LOWW,EDDF,58200,63389,58320,62182,2.0,-20.116666666666667,64.0,70.0,64.0,69.0
WOW783,TFMOM,LOWS,BIKF,51300,67150,51780,67161,8.0,0.18333333333333332,57.0,74.0,57.0,74.0
IBB158,ECMMM,GCXO,GCLP,50400,52622,51000,53064,10.0,7.366666666666666,56.0,58.0,56.0,58.0
BLX248,SERFV,GCLP,ENGM,47400,68177,48120,68112,12.0,-1.0833333333333333,52.0,75.0,53.0,75.0
RYR3EN,EIEVE,EVRA,LIME,46560,55717,47160,56152,10.0,7.25,51.0,61.0,52.0,62.0
QTR4JJ,A7AHB,LDZA,OTHH,29100,48371,29940,48582,14.0,3.5166666666666666,32.0,53.0,33.0,53.0
CFG1HE,DAICL,EDDS,GCFV,30600,44722,31140,44493,9.0,-3.816666666666667,34.0,49.0,34.0,49.0
DLH6P,DAIUH,LKPR,EDDF,35700,39123,36360,39043,11.0,-1.3333333333333333,39.0,43.0,40.0,43.0
T7CBG,T7CBG,LFPB,EGGW,25200,27841,27000,30031,30.0,36.5,28.0,30.0,30.0,33.0
RYR9LL,EIGDF,EDDB,GCTS,53160,69510,55260,70121,35.0,10.183333333333334,59.0,77.0,61.0,77.0
AUA417C,OELXE,LOWW,LFPG,58800,65201,59340,65029,9.0,-2.8666666666666667,65.0,72.0,65.0,72.0
RYR49ZQ,EIEVE,LIME,EVRA,35100,44388,36120,43916,17.0,-7.866666666666666,39.0,49.0,40.0,48.0
CFE7301,GCIXW,EGLC,LIML,24600,30932,25800,36763,20.0,97.18333333333334,27.0,34.0,28.0,40.0
ICE471,TFISV,EGKK,BIKF,43500,55813,44340,55297,14.0,-8.6,48.0,62.0,49.0,61.0
ASL97V,YUAPI,EDDF,LYBE,34500,40913,37080,42214,43.0,21.683333333333334,38.0,45.0,41.0,46.0
KLM37P,PHHSE,EHAM,LFPG,25800,28647,28440,31131,44.0,41.4,28.0,31.0,31.0,34.0
AZA787,EIEJO,RJAA,LIMC,16200,61859,16680,61777,8.0,-1.3666666666666667,18.0,68.0,18.0,68.0
DLH4YY,DAIZF,EDDK,EDDM,19200,22466,19020,21681,-3.0,-13.083333333333334,21.0,24.0,21.0,24.0
TRA11L,PHHSF,EHAM,LEMG,54900,63943,56340,64331,24.0,6.466666666666667,61.0,71.0,62.0,71.0
TUI6123,DATUM,HEGN,EDDL,-27600,-8966,-27120,-9242,8.0,-4.6,-31.0,-10.0,-31.0,-11.0
RYR6362,EIFTR,LEBL,LEPA,27000,30383,29100,30941,35.0,9.3,30.0,33.0,32.0,34.0
RYR3FJ,EIDLC,EPKT,EGSS,48900,56785,51840,59230,49.0,40.75,54.0,63.0,57.0,65.0
EZY37NR,GEZRI,EBBR,LFMN,-13500,-6909,-12240,-7569,21.0,-11.0,-15.0,-8.0,-14.0,-9.0
VLG62RE,ECKHN,LFPO,LIRF,51900,58671,52080,58276,3.0,-6.583333333333333,57.0,65.0,57.0,64.0
RYR42CQ,EIEKO,EIDW,EGKK,41400,45294,42120,45389,12.0,1.5833333333333333,46.0,50.0,46.0,50.0
AEA4012,ECKYP,LEVC,LEPA,-12000,-9385,-11700,-9571,5.0,-3.1,-14.0,-11.0,-13.0,-11.0
OAL201,SXDVW,LGRP,LGAV,16800,19460,16852,19522,0.8666666666666667,1.0333333333333334,18.0,21.0,18.0,21.0
WZZ1AG,HALYV,LRCL,EGGW,59100,69331,60360,70387,21.0,17.6,65.0,77.0,67.0,78.0
CXI6001,9HTJG,LTFJ,LLBG,54000,60965,54900,60965,15.0,0.0,60.0,67.0,61.0,67.0
RYR9662,EIDPW,LIRA,EPKK,39300,45925,40500,46245,20.0,5.333333333333333,43.0,51.0,45.0,51.0
AFR1730,FGUGL,LFPG,LIMC,51300,56483,51660,55501,6.0,-16.366666666666667,57.0,62.0,57.0,61.0
QTR8171,A7BFH,OTHH,ELLX,25500,49154,25500,47263,0.0,-31.516666666666666,28.0,54.0,28.0,52.0
TUI894D,DAHXE,GCFV,EDDT,55500,73558,55320,73275,-3.0,-4.716666666666667,61.0,81.0,61.0,81.0
DAL468,N827NW,KJFK,LLBG,16440,54613,17100,52644,11.0,-32.81666666666667,18.0,60.0,19.0,58.0
TCSHY,TCSHY,LOWW,LTFJ,46800,54799,47160,54103,6.0,-11.6,52.0,60.0,52.0,60.0
THY6953,TCJPL,LTAI,LTBA,27000,31862,27060,30360,1.0,-25.033333333333335,30.0,35.0,30.0,33.0
KAL957,HL7575,RKSI,LLBG,21600,61751,23520,63682,32.0,32.18333333333333,24.0,68.0,26.0,70.0
UAL940,N68061,KEWR,EGLL,11400,35001,12120,34929,12.0,-1.2,12.0,38.0,13.0,38.0
RYR8HP,EIEMB,EHEH,GCTS,44220,58408,45514,58546,21.566666666666666,2.3,49.0,64.0,50.0,65.0
CES709,B5936,ZSPD,LEMD,15900,65760,17580,66185,28.0,7.083333333333333,17.0,73.0,19.0,73.0
WIF3NL,LNWDJ,ENEV,ENVA,48000,53655,47760,51892,-4.0,-29.383333333333333,53.0,59.0,53.0,57.0
THY5424,TCLKA,LTBA,OEMA,21900,32477,22920,32251,17.0,-3.7666666666666666,24.0,36.0,25.0,35.0
DLH7MA,DAINB,LYBE,EDDF,45600,52679,46140,52118,9.0,-9.35,50.0,58.0,51.0,57.0
EZY68UG,GEZUO,LOWK,EGKK,52500,59409,51600,58331,-15.0,-17.966666666666665,58.0,66.0,57.0,64.0
EZS42VC,HBJYE,EGKK,LSGG,57900,63985,59580,63595,28.0,-6.5,64.0,71.0,66.0,70.0
EZY63NU,GEZFZ,LHBP,EDDB,50400,55133,50403,54447,0.05,-11.433333333333334,56.0,61.0,56.0,60.0
QTR8777,A7AFV,ENGM,OTHH,29400,55837,33600,55677,70.0,-2.6666666666666665,32.0,62.0,37.0,61.0
THY2CH,TCJRV,LTBA,LTCG,28500,34545,29760,34680,21.0,2.25,31.0,38.0,33.0,38.0
KAL905,HL7632,RKSI,EDDF,15900,55863,20220,59603,72.0,62.333333333333336,17.0,62.0,22.0,66.0
BEE179E,GFBJJ,EGBB,LFLL,25200,30648,26940,31588,29.0,15.666666666666666,28.0,34.0,29.0,35.0
UAL36,N13138,KEWR,EGPH,3600,27653,4500,27437,15.0,-3.6,4.0,30.0,5.0,30.0
VHOCV,VHOCV,ZBTJ,EGGW,58500,97426,58920,97474,7.0,0.8,65.0,108.0,65.0,108.0
WIF06T,LNWIP,ENTC,ENHF,46800,50621,46680,49368,-2.0,-20.883333333333333,52.0,56.0,51.0,54.0
ACA870,CFIUF,CYUL,LFPG,3600,26727,4920,27183,22.0,7.6,4.0,29.0,5.0,30.0
TCFIB,TCFIB,LSGG,LTBA,45600,54258,45780,55560,3.0,21.7,50.0,60.0,50.0,61.0
AFR6723,FGUOC,KIAH,LFPG,23400,53817,24240,54354,14.0,8.95,26.0,59.0,26.0,60.0
GAF047,5415,LCPH,ETNL,30600,48180,30628,47122,0.4666666666666667,-17.633333333333333,34.0,53.0,34.0,52.0
EZY621Q,GEZPW,LFBO,LFPO,62700,67542,62280,66181,-7.0,-22.683333333333334,69.0,75.0,69.0,73.0
ETH724,ETATG,HAAB,LOWW,-8100,13570,-7671,13434,7.15,-2.2666666666666666,-9.0,15.0,-9.0,14.0
THY67R,TCJNK,LTBA,LEBL,21000,34064,22560,34276,26.0,3.533333333333333,23.0,37.0,25.0,38.0
TVF97PP,FGZHQ,LFPO,GMAD,50400,59599,51480,60168,18.0,9.483333333333333,56.0,66.0,57.0,66.0
RYR65XR,EIDPV,EBCI,LFML,21600,27205,22140,26407,9.0,-13.3,24.0,30.0,24.0,29.0
SAS640,OYKAY,EDDF,EKCH,31200,36201,32940,37064,29.0,14.383333333333333,34.0,40.0,36.0,41.0
TOM49H,GOOBA,LBSF,EGBB,60000,72244,60480,71700,8.0,-9.066666666666666,66.0,80.0,67.0,79.0
EZY75AH,GEZAF,LIMC,EDDB,58500,64356,58440,63852,-1.0,-8.4,65.0,71.0,64.0,70.0
DAL445,N827MH,LIRF,KJFK,41100,73509,42120,73382,17.0,-2.1166666666666667,45.0,81.0,46.0,81.0
RJA124,JYAYS,EDDM,OJAI,48300,61040,48060,59614,-4.0,-23.766666666666666,53.0,67.0,53.0,66.0
AEA9045,ECIDT,GCXO,LEMD,26100,36441,26820,37775,12.0,22.233333333333334,29.0,40.0,29.0,41.0
BAW951L,GEUOB,EDDM,EGLL,42000,47556,42300,48368,5.0,13.533333333333333,46.0,52.0,47.0,53.0
FWI516,FGOTO,LFPO,TFFF,30300,60051,32520,62062,37.0,33.516666666666666,33.0,66.0,36.0,68.0
LGL8020,LXLGN,LFPG,ELLX,60600,63245,60780,62700,3.0,-9.083333333333334,67.0,70.0,67.0,69.0
EZY34BG,GEZOC,LOWI,EGKK,58500,65108,58620,64541,2.0,-9.45,65.0,72.0,65.0,71.0
BAW11J,GCIVR,KJFK,EGLL,-600,22751,1440,23970,34.0,20.316666666666666,-1.0,25.0,1.0,26.0
KLM1167,PHBXH,EHAM,EFHK,31800,40111,33540,40813,29.0,11.7,35.0,44.0,37.0,45.0
VLG8171,ECMLD,LFPO,LEMG,37800,44889,38400,44378,10.0,-8.516666666666667,42.0,49.0,42.0,49.0
BAW4AB,GEUYS,EDDT,EGLL,21900,26770,23280,29119,23.0,39.15,24.0,29.0,25.0,32.0
VIR16B,GVGAL,KMCO,EGKK,3900,31250,4740,31666,14.0,6.933333333333334,4.0,34.0,5.0,35.0
TAP1926,CSDJB,LPPT,LPPR,25200,30101,25680,28489,8.0,-26.866666666666667,28.0,33.0,28.0,31.0
VLG28EA,ECMLM,EGKK,LEBL,-13920,-7681,-12840,-7575,18.0,1.7666666666666666,-16.0,-9.0,-15.0,-9.0
P4BFM,P4BFM,LPPT,GVNP,36000,49478,37740,50805,29.0,22.116666666666667,40.0,54.0,41.0,56.0
BAW36GV,GGATL,EGKK,LSGG,26400,31973,27780,32344,23.0,6.183333333333334,29.0,35.0,30.0,35.0
RYR36TH,EIFZT,EGNX,LELC,25500,34108,25800,32944,5.0,-19.4,28.0,37.0,28.0,36.0
UAE751,A6EEJ,OMDB,GMMN,12300,41148,14340,42787,34.0,27.316666666666666,13.0,45.0,15.0,47.0
EXS910,GGDFC,GCFV,EGCC,56100,73223,56460,73098,6.0,-2.0833333333333335,62.0,81.0,62.0,81.0
DLH6AH,DAISQ,EDDF,LMML,33000,42197,35220,43266,37.0,17.816666666666666,36.0,46.0,39.0,48.0
SXS6F,TCSNU,LTCI,LTBJ,45300,53091,45900,52380,10.0,-11.85,50.0,58.0,51.0,58.0
DLH9VX,DAING,EDDF,LHBP,33900,39446,35160,39492,21.0,0.7666666666666667,37.0,43.0,39.0,43.0
KLM1352,PHEZU,LKPR,EHAM,28200,32879,28620,33238,7.0,5.983333333333333,31.0,36.0,31.0,36.0
XLF057,FGSEU,MMUN,LFPG,10500,43923,12712,45294,36.86666666666667,22.85,11.0,48.0,14.0,50.0
GMA178C,GSASC,EGPB,EGPD,5400,8561,4980,7842,-7.0,-11.983333333333333,6.0,9.0,5.0,8.0
CHH491,B5972,ZBAA,EBBR,-22500,17529,-22020,17268,8.0,-4.35,-25.0,19.0,-25.0,19.0
RYR5MJ,EIFZF,EGSS,LPPR,23700,31065,24600,30953,15.0,-1.8666666666666667,26.0,34.0,27.0,34.0
NJE712H,CSDXL,EGWU,LSZH,37500,42359,37920,42252,7.0,-1.7833333333333334,41.0,47.0,42.0,46.0
AIC143,VTANN,VIDP,LFPG,27300,60342,29520,62170,37.0,30.466666666666665,30.0,67.0,32.0,69.0
EWG8027,DABNU,EDDL,EDDT,71400,75067,71340,74412,-1.0,-10.916666666666666,79.0,83.0,79.0,82.0
AHY684,4KAZ84,UKBB,UBBB,34200,45662,35160,46200,16.0,8.966666666666667,38.0,50.0,39.0,51.0
RYR24PT,EIEBK,EGPH,LIME,24000,31726,24300,31762,5.0,0.6,26.0,35.0,27.0,35.0
RYR8318,EIFTB,LIRA,EDDN,42600,48057,44040,48815,24.0,12.633333333333333,47.0,53.0,48.0,54.0
BPA2129,EIFVA,LICR,LIRF,23400,27249,23520,26809,2.0,-7.333333333333333,26.0,30.0,26.0,29.0
DLH9T,DAIZB,EDDM,EDDT,36000,40157,37020,39925,17.0,-3.8666666666666667,40.0,44.0,41.0,44.0
EXS016J,GJZHB,EGNM,EGPF,28800,31710,29880,32196,18.0,8.1,32.0,35.0,33.0,35.0
RYR8TY,EIDWT,LIRA,EGSS,38700,47335,39240,47855,9.0,8.666666666666666,43.0,52.0,43.0,53.0
RYR2CX,EIEVI,EGCC,EPMO,23400,31857,24000,31254,10.0,-10.05,26.0,35.0,26.0,34.0
MAC375,CNNMM,GMMW,LEBL,28500,33684,28440,33111,-1.0,-9.55,31.0,37.0,31.0,36.0
RYR29WA,EIDHO,LIRP,LEVC,47400,53684,48780,54171,23.0,8.116666666666667,52.0,59.0,54.0,60.0
RYR3SV,EIDPK,EBCI,LEAL,57600,64608,57540,64335,-1.0,-4.55,64.0,71.0,63.0,71.0
CFG282,DABUI,HTZA,EDDF,29100,61146,30420,61586,22.0,7.333333333333333,32.0,67.0,33.0,68.0
DLH4CJ,DAIPM,EDDF,EGCC,36000,41805,37440,42686,24.0,14.683333333333334,40.0,46.0,41.0,47.0
IBS3714,ECLEA,LEMD,EGKK,28200,36290,28980,36194,13.0,-1.6,31.0,40.0,32.0,40.0
UAL48,N27015,KEWR,VABB,4800,55185,9038,57240,70.63333333333334,34.25,5.0,61.0,10.0,63.0
PGT6Z,TCCPB,LTFJ,EDDK,33300,45004,35520,46377,37.0,22.883333333333333,37.0,50.0,39.0,51.0
EWG1YN,DABNU,EDDT,EGLL,22800,28677,24780,30903,33.0,37.1,25.0,31.0,27.0,34.0
FIN5MA,OHLXI,EFHK,EBBR,26100,34849,26100,34277,0.0,-9.533333333333333,29.0,38.0,29.0,38.0
BAW280,GZBKG,KLAX,EGLL,7500,41856,8220,42173,12.0,5.283333333333333,8.0,46.0,9.0,46.0
FWI520,FOFDF,LFPO,TNCM,54000,84818,56460,86150,41.0,22.2,60.0,94.0,62.0,95.0
JAI122,VTJEW,VIDP,EGLL,28200,62573,31800,65758,60.0,53.083333333333336,31.0,69.0,35.0,73.0
FIN80,OHLTM,RJGG,EFHK,10500,46828,12420,49170,32.0,39.03333333333333,11.0,52.0,13.0,54.0
BAW579V,GEUUO,LIPZ,EGLL,43500,52104,45360,52265,31.0,2.683333333333333,48.0,57.0,50.0,58.0
NJE7QZ,CSPHH,EGPE,EHAM,32400,36760,32880,36963,8.0,3.3833333333333333,36.0,40.0,36.0,41.0
ASL55Q,YUALT,LYBE,LJLJ,22500,27431,22920,26962,7.0,-7.816666666666666,25.0,30.0,25.0,29.0
