callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WZZ3UA,HALYP,LWOH,LFSB,66000,74008,66240,74091,4.0,1.3833333333333333,73.0,82.0,73.0,82.0
DLH971,DAECB,EGPD,EDDF,61200,67844,61860,67481,11.0,-6.05,68.0,75.0,68.0,74.0
LLC3679,SPHAI,EGSS,LFPG,78600,81870,79440,82337,14.0,7.783333333333333,87.0,90.0,88.0,91.0
EIN783,EIDEJ,GCLP,EIDW,-20700,-4926,-19860,-5458,14.0,-8.866666666666667,-23.0,-6.0,-23.0,-7.0
BAW392R,GEUYT,EGLL,EBBR,30300,33503,31320,33890,17.0,6.45,33.0,37.0,34.0,37.0
FPO1363,FGZTI,EGNX,LEMD,-5400,3137,-5460,2230,-1.0,-15.116666666666667,-6.0,3.0,-7.0,2.0
TVP7611,CGTSI,HTZA,EPWA,82800,112343,83400,112343,10.0,0.0,92.0,124.0,92.0,124.0
CKS978,N740CK,EBBR,KCVG,72300,104038,73680,104287,23.0,4.15,80.0,115.0,81.0,115.0
TOM097,GTUIJ,MRLB,EGKK,83700,115845,84300,115845,10.0,0.0,93.0,128.0,93.0,128.0
AFL107,VQBBE,KLAX,UUEE,85200,129753,85800,129753,10.0,0.0,94.0,144.0,95.0,144.0
EFD333,DCEFD,LSZA,EDDS,71100,73429,71520,74653,7.0,20.4,79.0,81.0,79.0,82.0
SWN1117,SEMAJ,EDDB,EDDK,-10800,-7149,-11160,-6430,-6.0,11.983333333333333,-12.0,-8.0,-13.0,-8.0
RYR4886,EIFIG,LIME,LIBD,77220,81430,77760,81392,9.0,-0.6333333333333333,85.0,90.0,86.0,90.0
SXS8CJ,TCSEZ,LTAJ,LTBJ,73200,78899,75000,79920,30.0,17.016666666666666,81.0,87.0,83.0,88.0
AFL2694,VPBKR,UUEE,EHAM,42000,53160,42660,53877,11.0,11.95,46.0,59.0,47.0,59.0
MEECIUX,ECIUX,LEBL,LEPA,85500,89005,85740,88078,4.0,-15.45,95.0,98.0,95.0,97.0
ISS3658,ECLZO,LIRF,FMNN,78000,109596,78660,109483,11.0,-1.8833333333333333,86.0,121.0,87.0,121.0
CNTKX,,GMMN,GMMX,31800,33955,32520,34075,12.0,2.0,35.0,37.0,36.0,37.0
RYR12QU,EIFRO,EGGP,EIDW,33900,36489,34271,36363,6.183333333333334,-2.1,37.0,40.0,38.0,40.0
KLM17C,PHBGA,EHAM,ESSA,72000,78382,73860,79587,31.0,20.083333333333332,80.0,87.0,82.0,88.0
NPT09G,GJMCS,EGPH,EGSS,-10800,-6424,-9840,-6268,16.0,2.6,-12.0,-8.0,-11.0,-7.0
TAY247B,OEIAB,LPPT,LPPR,72000,75097,73200,75485,20.0,6.466666666666667,80.0,83.0,81.0,83.0
ANE96KR,ECLPG,LEMD,LEAL,77400,80972,78540,80923,19.0,-0.8166666666666667,86.0,89.0,87.0,89.0
BEE7ML,GJECR,EGHI,EGPH,-10800,-5664,-10920,-6717,-2.0,-17.55,-12.0,-7.0,-13.0,-8.0
EZY217D,GEZRG,EGNT,EGAA,25200,28049,25620,27969,7.0,-1.3333333333333333,28.0,31.0,28.0,31.0
RCH281,77172A,KCHS,LERT,2700,30495,5677,31740,49.61666666666667,20.75,3.0,33.0,6.0,35.0
AFR1502,EIRJO,LFPG,LIMF,71400,75584,72000,75360,10.0,-3.7333333333333334,79.0,83.0,80.0,83.0
FDX5036,N923FD,LEMD,LFPG,79200,85773,80340,86341,19.0,9.466666666666667,88.0,95.0,89.0,95.0
AZA1299,EIIME,LIML,LIRN,45300,49121,46140,49713,14.0,9.866666666666667,50.0,54.0,51.0,55.0
AEA7319,ECKXD,LEVX,LEMD,74700,77594,76140,79322,24.0,28.8,83.0,86.0,84.0,88.0
EZY87QC,GEZWN,LPFR,EGKK,74700,84081,75180,84107,8.0,0.43333333333333335,83.0,93.0,83.0,93.0
JAF3FX,OOTUP,GCLP,EBLG,-21900,-6660,-21120,-6594,13.0,1.1,-25.0,-8.0,-24.0,-8.0
BCS2939,HAFAZ,EINN,EGNX,73800,77132,74100,77054,5.0,-1.3,82.0,85.0,82.0,85.0
HOP57DS,,LFBO,LFST,70800,75841,71929,76372,18.816666666666666,8.85,78.0,84.0,79.0,84.0
THY4DL,TCJTG,OIIE,LTBA,5700,17101,5971,17400,4.516666666666667,4.983333333333333,6.0,19.0,6.0,19.0
EZS62XR,HBJXB,LEMD,LFSB,76800,84915,77220,83397,7.0,-25.3,85.0,94.0,85.0,92.0
AHY8078,4KAZ82,LTBA,UBBB,75000,84260,76560,85260,26.0,16.666666666666668,83.0,93.0,85.0,94.0
SAS074,SERJR,ESSA,ESNZ,74400,78065,75540,78197,19.0,2.2,82.0,86.0,83.0,86.0
DLH772,DAIMK,EDDF,VTBS,75300,110871,76860,111416,26.0,9.083333333333334,83.0,123.0,85.0,123.0
KQA112,5YKZB,HKJK,LFPG,75000,103994,76380,104774,23.0,13.0,83.0,115.0,84.0,116.0
NAX8409,LNNGX,ENEV,ENGM,-16500,-10520,-14880,-9596,27.0,15.4,-19.0,-12.0,-17.0,-11.0
IBK2910,EIGBF,EGKK,EKCH,70320,76576,71940,77074,27.0,8.3,78.0,85.0,79.0,85.0
AFL2061,VQBRV,LBSF,UUEE,40200,50985,40320,51000,2.0,0.25,44.0,56.0,44.0,56.0
CTN656,9ACTG,LDZA,LDSP,73500,75932,73740,75702,4.0,-3.8333333333333335,81.0,84.0,81.0,84.0
KLM1923,PHEXJ,EHAM,EPGD,74040,79779,74400,79211,6.0,-9.466666666666667,82.0,88.0,82.0,88.0
VJT516,9HVFJ,UUEE,EGLF,39600,53515,42900,55984,55.0,41.15,44.0,59.0,47.0,62.0
LZB876,LZPLO,LCLK,LBSF,-1500,6306,-1140,6021,6.0,-4.75,-2.0,7.0,-2.0,6.0
DLH757,DABYK,VABB,EDDF,77100,108115,79093,109500,33.21666666666667,23.083333333333332,85.0,120.0,87.0,121.0
CLX429,LXVCI,VHHH,UBBB,84900,115924,86640,117064,29.0,19.0,94.0,128.0,96.0,130.0
WZZ935,HALXC,LIME,LROP,74100,80870,74460,80911,6.0,0.6833333333333333,82.0,89.0,82.0,89.0
FDX5030,N869FD,ZGGG,EDDK,75900,117686,77580,118766,28.0,18.0,84.0,130.0,86.0,131.0
TCX2761,GTCXB,VOGO,EGKK,73500,111941,74100,111941,10.0,0.0,81.0,124.0,82.0,124.0
SRR6315,OYSRG,LFPG,EDDK,-5400,-1473,-4440,-1863,16.0,-6.5,-6.0,-2.0,-5.0,-3.0
WZZ1AG,HALWL,LRCL,EGGW,57300,67332,58020,68334,12.0,16.7,63.0,74.0,64.0,75.0
ABR8SA,EISLJ,LIRP,LFPG,72600,84852,72600,83904,0.0,-15.8,80.0,94.0,80.0,93.0
TAP1711,CSTNI,LPPR,LPMA,21600,28120,23580,29231,33.0,18.516666666666666,24.0,31.0,26.0,32.0
WRC104,URDNF,UKDD,UKBB,33900,37625,33960,37020,1.0,-10.083333333333334,37.0,41.0,37.0,41.0
SWR2778,HBJCB,LSGG,LPPR,75600,83277,76860,83885,21.0,10.133333333333333,84.0,92.0,85.0,93.0
UAL20,N77022,KIAH,EHAM,79200,110039,79800,110039,10.0,0.0,88.0,122.0,88.0,122.0
EZY83ZC,GEZDZ,LFRS,EGGW,75000,79485,74700,78493,-5.0,-16.533333333333335,83.0,88.0,83.0,87.0
WZZ1471,HALXI,EGGW,EPKT,73800,81166,75060,81274,21.0,1.8,82.0,90.0,83.0,90.0
THY8FY,TCJGP,LTAF,LTBA,80100,84874,81960,85680,31.0,13.433333333333334,89.0,94.0,91.0,95.0
SRR6381,OYSRF,LFML,EDDK,-10200,-4149,-10080,-4302,2.0,-2.55,-12.0,-5.0,-12.0,-5.0
BCS7425,HAFAY,LIPY,LIME,72000,74683,71820,75342,-3.0,10.983333333333333,80.0,82.0,79.0,83.0
AFR209,FGLZP,TFFR,LFPG,75600,104091,77229,105120,27.15,17.15,84.0,115.0,85.0,116.0
PGT5TX,TCNBB,EHAM,LTFJ,54000,65143,55080,65595,18.0,7.533333333333333,60.0,72.0,61.0,72.0
AZA344,EIIMR,LIRF,LFMN,75000,79094,75960,79236,16.0,2.3666666666666667,83.0,87.0,84.0,88.0
LOT755,SPLNC,EPWA,UKKK,79200,83685,79800,83520,10.0,-2.75,88.0,92.0,88.0,92.0
AZA1185,EIIMD,LIML,LICA,75300,80274,75900,80075,10.0,-3.316666666666667,83.0,89.0,84.0,88.0
THY5426,TCJRC,LTCG,OEMA,83400,97201,83760,97261,6.0,1.0,92.0,108.0,93.0,108.0
CPA254,BKPR,EGLL,VHHH,79500,120564,80280,119868,13.0,-11.6,88.0,133.0,89.0,133.0
SRR6497,OYSRP,LIPE,EDDK,-9900,-4482,-9960,-4902,-1.0,-7.0,-11.0,-5.0,-12.0,-6.0
ETH727,ETAOU,LIMC,HAAB,75300,96301,76440,97201,19.0,15.0,83.0,107.0,84.0,108.0
IBS3916,ECLUC,LEMD,LEPA,75600,80170,76380,79501,13.0,-11.15,84.0,89.0,84.0,88.0
RYR2PM,EIFOK,EPSC,EGSS,73200,79288,73980,79756,13.0,7.8,81.0,88.0,82.0,88.0
DAL404,N802NW,KJFK,LFPG,82740,106956,84840,106956,35.0,0.0,91.0,118.0,94.0,118.0
AFL1001,VPBTC,UMKK,UUEE,26400,32334,26640,31935,4.0,-6.65,29.0,35.0,29.0,35.0
VLG3048,ECLAA,LEZL,GCLP,38700,45590,39300,46151,10.0,9.35,43.0,50.0,43.0,51.0
VLG1541,ECMDZ,LIRF,LEBB,68400,76624,69720,76916,22.0,4.866666666666666,76.0,85.0,77.0,85.0
SWT3SD,ECJBN,LPPT,LEMD,68100,74067,68880,74011,13.0,-0.9333333333333333,75.0,82.0,76.0,82.0
AZA1596,EIDSX,LIEE,LIRF,65400,69107,66480,69308,18.0,3.35,72.0,76.0,73.0,77.0
BAW188,GZBKD,KEWR,EGLL,8700,31475,11537,33486,47.28333333333333,33.516666666666666,9.0,34.0,12.0,37.0
NAX8PW,LNDYT,ENGM,ENDU,-14460,-9034,-13740,-8566,12.0,7.8,-17.0,-11.0,-16.0,-10.0
BEE1CA,GECOA,EGPH,EGBB,-13500,-9358,-13140,-9985,6.0,-10.45,-15.0,-11.0,-15.0,-12.0
SHT10F,GGATR,EGPF,EGKK,73200,77026,74280,78016,18.0,16.5,81.0,85.0,82.0,86.0
AFL1854,VPBZA,UUEE,UBBB,27900,37947,29940,39840,34.0,31.55,31.0,42.0,33.0,44.0
THY9TF,TCJTA,LTBA,EDDT,34800,44771,35640,44576,14.0,-3.25,38.0,49.0,39.0,49.0
ANE76BA,ECMLN,LEMD,LEXJ,52500,56441,53460,56111,16.0,-5.5,58.0,62.0,59.0,62.0
IBE0544,ECLUL,LEMD,LEGR,75600,78802,76380,78826,13.0,0.4,84.0,87.0,84.0,87.0
BCS127,DAEAQ,EDDF,EDDP,77400,81012,78060,80673,11.0,-5.65,86.0,90.0,86.0,89.0
SAS2767,OYKAR,EKCH,LMML,27300,38712,28680,39153,23.0,7.35,30.0,43.0,31.0,43.0
EZY96FR,GEZPY,EHAM,EGPH,74700,79761,76020,80892,22.0,18.85,83.0,88.0,84.0,89.0
AUA667,OELDA,LOWW,UKBB,73200,79169,74460,80085,21.0,15.266666666666667,81.0,87.0,82.0,88.0
EZS59BR,HBJXD,LIRF,LSGG,72900,79365,74100,78946,20.0,-6.983333333333333,81.0,88.0,82.0,87.0
VLG15AB,ECLVV,LFMN,LEBL,73500,77347,75180,78295,28.0,15.8,81.0,85.0,83.0,86.0
THY3PL,TCJFN,LTAC,LTBH,75300,78979,76560,80160,21.0,19.683333333333334,83.0,87.0,85.0,89.0
JDI60F,SPCEO,LFLB,EPWA,36000,43792,38040,45468,34.0,27.933333333333334,40.0,48.0,42.0,50.0
EZY17KW,GEZDO,EGBB,EGAA,74700,78720,74880,77940,3.0,-13.0,83.0,87.0,83.0,86.0
VLG61YM,ECLUN,LIRF,LEBL,71700,78988,75600,80575,65.0,26.45,79.0,87.0,84.0,89.0
DAH1151,,LFML,DABB,36600,40771,37140,40743,9.0,-0.4666666666666667,40.0,45.0,41.0,45.0
AFL2207,VQBSU,EFHK,UUEE,37500,42601,38160,43140,11.0,8.983333333333333,41.0,47.0,42.0,47.0
KLM27G,PHEXR,EHAM,EDDV,30000,33087,30420,32675,7.0,-6.866666666666666,33.0,36.0,33.0,36.0
IBK317,EIFVK,ENGM,EFHK,-15300,-9945,-14160,-10206,19.0,-4.35,-17.0,-12.0,-16.0,-12.0
JAI233,VTJEW,CYYZ,EHAM,85200,108619,86400,108619,20.0,0.0,94.0,120.0,96.0,120.0
DLH5EK,DAIDV,EGPH,EDDF,45000,51172,47640,52693,44.0,25.35,50.0,56.0,52.0,58.0
UAE219,A6EPZ,OMDB,KMCO,82200,138405,83520,139125,22.0,12.0,91.0,153.0,92.0,154.0
BEE6EN,GFLBC,EGLC,EGAC,-15300,-9703,-15180,-10260,2.0,-9.283333333333333,-17.0,-11.0,-17.0,-12.0
TAY076B,OOTNP,LIPE,EBLG,81900,87826,82680,88375,13.0,9.15,91.0,97.0,91.0,98.0
FDB744,A6FEJ,UKKK,OMDB,76500,94986,78420,95434,32.0,7.466666666666667,85.0,105.0,87.0,106.0
DFL05,SEDZZ,ESSA,BIKF,77400,88717,77580,88351,3.0,-6.1,86.0,98.0,86.0,98.0
TAP451,CSTNH,LFPO,LPPR,-52800,-45779,-52320,-45480,8.0,4.983333333333333,-59.0,-51.0,-59.0,-51.0
RYR7XR,EIDPG,EKCH,EYKA,40200,44155,40380,44358,3.0,3.3833333333333333,44.0,49.0,44.0,49.0
AZA91F,EIIMB,LIRF,LEMD,73200,81696,75060,82400,31.0,11.733333333333333,81.0,90.0,83.0,91.0
KKK1221,TCATB,LLBG,LTBA,14400,21590,16440,22380,34.0,13.166666666666666,16.0,23.0,18.0,24.0
NTF10,OKCTP,LKPR,LRBS,68400,77627,68940,77040,9.0,-9.783333333333333,76.0,86.0,76.0,85.0
VOE1744,ECMEZ,LICC,LIPX,75300,82104,76860,82965,26.0,14.35,83.0,91.0,85.0,92.0
RYR16FT,EIEVX,LEMG,EGCC,73500,84144,74400,84439,15.0,4.916666666666667,81.0,93.0,82.0,93.0
RYR8GK,EIFIV,LEBL,LIME,68460,74860,71580,76365,52.0,25.083333333333332,76.0,83.0,79.0,84.0
EZY83CB,OEIVL,EGAA,EGPH,74400,77202,75120,76821,12.0,-6.35,82.0,85.0,83.0,85.0
DAL116,N832MH,KATL,EDDS,83520,114092,84120,114092,10.0,0.0,92.0,126.0,93.0,126.0
BEE135N,GFBEN,LEAL,EGTE,-14400,-6208,-12540,-4603,31.0,26.75,-16.0,-7.0,-14.0,-6.0
RYR7ZK,EIEVI,EGSS,EPWR,75720,82297,76440,82109,12.0,-3.1333333333333333,84.0,91.0,84.0,91.0
AFL2535,VPBTJ,ENGM,UUEE,81600,90781,82920,90793,22.0,0.2,90.0,100.0,92.0,100.0
EZS64ZY,HBJYM,LSGG,LIPZ,50400,54718,50940,54028,9.0,-11.5,56.0,60.0,56.0,60.0
BEE7RV,GFBJD,EDDT,EGBB,-16200,-8696,-15900,-9086,5.0,-6.5,-18.0,-10.0,-18.0,-11.0
TRA073,PHHXI,EHAM,LIEA,72900,79866,74784,80242,31.4,6.266666666666667,81.0,88.0,83.0,89.0
QTR730,A7BAF,KDFW,OTHH,84600,133876,85200,133876,10.0,0.0,94.0,148.0,94.0,148.0
BMS2904,YRBAS,LEMD,LRBC,61200,74521,61980,75718,13.0,19.95,68.0,82.0,68.0,84.0
BCS7837,EIOZL,LGAV,LIME,66900,75769,67560,76091,11.0,5.366666666666666,74.0,84.0,75.0,84.0
DAH1149,,LFPG,DAOI,48900,58345,51120,57640,37.0,-11.75,54.0,64.0,56.0,64.0
RYR8YE,EIEVG,EDFH,LICA,77400,84019,77820,84165,7.0,2.433333333333333,86.0,93.0,86.0,93.0
RYR2RJ,EIDWM,GMMX,LEBL,75780,83996,77520,85205,29.0,20.15,84.0,93.0,86.0,94.0
SHT9E,GBNWZ,EGPH,EGLL,74400,78317,74580,77855,3.0,-7.7,82.0,87.0,82.0,86.0
ABR9VA,EISOA,LFSB,EDDK,80100,85458,81420,85375,22.0,-1.3833333333333333,89.0,94.0,90.0,94.0
HAX3135,LNPBK,ENVA,ENGM,57600,63799,57420,62921,-3.0,-14.633333333333333,64.0,70.0,63.0,69.0
IBK9GY,EIGBG,LFPO,EKCH,75840,82916,77340,82920,25.0,0.06666666666666667,84.0,92.0,85.0,92.0
KLM254,PHBQI,KATL,EHAM,75300,101803,75780,101582,8.0,-3.683333333333333,83.0,113.0,84.0,112.0
IBE6827,ECLZX,LEMD,SBGR,81900,119896,84060,121183,36.0,21.45,91.0,133.0,93.0,134.0
N313RG,N313RG,LSZH,KTEB,-39600,4534,-39300,-81,5.0,-76.91666666666667,-44.0,5.0,-44.0,-1.0
THY9AJ,TCJHV,LEVC,LTBA,56100,68517,57000,68520,15.0,0.05,62.0,76.0,63.0,76.0
RYR3CW,EIDCW,EIDW,EGGP,75900,78155,76560,78469,11.0,5.233333333333333,84.0,86.0,85.0,87.0
NAX4099,LNNHB,ESSA,ESNS,-13800,-9897,-12840,-9569,16.0,5.466666666666667,-16.0,-11.0,-15.0,-11.0
LGL368G,LXLGN,LSGG,ELLX,-13200,-9271,-12720,-9537,8.0,-4.433333333333334,-15.0,-11.0,-15.0,-11.0
SVA143,HZAK38,OERK,LFPG,83700,108416,84300,108416,10.0,0.0,93.0,120.0,93.0,120.0
VLG1705,ECLVX,LEVX,LEBL,77700,82773,78360,82863,11.0,1.5,86.0,91.0,87.0,92.0
QTR8201,A7BFL,OTHH,EHAM,39000,62657,39180,62727,3.0,1.1666666666666667,43.0,69.0,43.0,69.0
MSR862,SUGEA,GMMN,HECA,84600,102187,85080,102067,8.0,-2.0,94.0,113.0,94.0,113.0
RYR9MT,EIDPT,EGKK,EIDW,78600,83548,79500,83274,15.0,-4.566666666666666,87.0,92.0,88.0,92.0
VLG1868,ECMQB,LEBL,EDDS,60300,67145,61320,67518,17.0,6.216666666666667,67.0,74.0,68.0,75.0
BAW83,GVIIL,EGLL,DNAA,82500,103109,83580,103060,18.0,-0.8166666666666667,91.0,114.0,92.0,114.0
MAC174,CNNMH,EIDW,GMAD,81300,93962,81660,93742,6.0,-3.6666666666666665,90.0,104.0,90.0,104.0
IBB318,ECKGJ,GCLA,GCLP,76500,79215,76740,79373,4.0,2.6333333333333333,85.0,88.0,85.0,88.0
BEE6CB,GJEDM,EGCC,EGPD,-10200,-5756,-9540,-6476,11.0,-12.0,-12.0,-7.0,-11.0,-8.0
IBK3RZ,EIFJD,ENGM,LEAL,-14100,-1032,-12840,-808,21.0,3.7333333333333334,-16.0,-2.0,-15.0,-1.0
JAI234,VTJWR,VIDP,EHAM,75600,108950,80760,113508,86.0,75.96666666666667,84.0,121.0,89.0,126.0
THY97E,TCJIN,LTBA,OAKB,77400,93801,77940,93141,9.0,-11.0,86.0,104.0,86.0,103.0
UAE2644,A6ECZ,EGBB,OMDB,-17700,5680,-16920,5691,13.0,0.18333333333333332,-20.0,6.0,-19.0,6.0
TAP2356,CSTTJ,LPMA,LPPT,80100,85810,80340,85578,4.0,-3.8666666666666667,89.0,95.0,89.0,95.0
KLM566,PHBFB,HKJK,EHAM,75540,103986,76200,104046,11.0,1.0,83.0,115.0,84.0,115.0
EZS91FZ,HBJYJ,LFPO,LSGG,27600,30399,28320,31371,12.0,16.2,30.0,33.0,31.0,34.0
JAF27E,OOTUP,EBLG,EBOS,-1500,890,-780,1124,12.0,3.9,-2.0,0.0,-1.0,1.0
VLG1525,ECMBD,LFRN,LEBL,1260,6019,2520,6576,21.0,9.283333333333333,1.0,6.0,2.0,7.0
DLH507,DABYG,SBGR,EDDF,78300,117331,80128,118560,30.466666666666665,20.483333333333334,87.0,130.0,89.0,131.0
TAP612,CSTTQ,LPPT,EBBR,-14400,-4616,-12960,-4122,24.0,8.233333333333333,-16.0,-6.0,-15.0,-5.0
AFL513,VPBWE,OIIE,UUEE,3600,16094,4200,16094,10.0,0.0,4.0,17.0,4.0,17.0
SVR893,,UUDD,OMDB,6000,22926,6600,22926,10.0,0.0,6.0,25.0,7.0,25.0
KLM602,PHBFL,KLAX,EHAM,78600,113124,80520,114444,32.0,22.0,87.0,125.0,89.0,127.0
DLH9YX,DACNH,EDDV,EDDF,36900,39320,37380,39927,8.0,10.116666666666667,41.0,43.0,41.0,44.0
AFR7331,,LFSB,LFPO,20700,24357,20700,26512,0.0,35.916666666666664,23.0,27.0,23.0,29.0
KTB671,ESPJR,EEKA,EETN,20700,22788,20580,22020,-2.0,-12.8,23.0,25.0,22.0,24.0
AFR897,FGZCF,FCBB,LFPG,78420,106378,79680,107033,21.0,10.916666666666666,87.0,118.0,88.0,118.0
VLG2505,ECJYX,LEZL,LEBB,-12600,-8263,-12840,-9017,-4.0,-12.566666666666666,-14.0,-10.0,-15.0,-11.0
IBK5ER,EIFHR,LEMD,EGKK,25200,33406,27660,35170,41.0,29.4,28.0,37.0,30.0,39.0
RYR46DD,EIFTT,EGGW,EPBY,70500,77373,71100,76907,10.0,-7.766666666666667,78.0,85.0,79.0,85.0
AZA1771,EIEID,LIML,LICJ,78600,83367,78960,82822,6.0,-9.083333333333334,87.0,92.0,87.0,92.0
RYR9KP,EIDLN,LIME,EBCI,73500,79695,74940,79973,24.0,4.633333333333334,81.0,88.0,83.0,88.0
SRN1905,SPSPD,LJLJ,EDDK,74700,83215,75900,83497,20.0,4.7,83.0,92.0,84.0,92.0
UPS295,N431UP,LKPR,EDDK,79200,82619,79500,82762,5.0,2.3833333333333333,88.0,91.0,88.0,91.0
HKS405,LNOQA,ENKB,ENHE,52200,56269,52260,56043,1.0,-3.7666666666666666,58.0,62.0,58.0,62.0
THA971,HSTKY,LSZH,VTBS,46200,81115,47880,82301,28.0,19.766666666666666,51.0,90.0,53.0,91.0
BEE4PC,GFLBD,EGLL,EGPH,-11700,-6381,-8520,-4709,53.0,27.866666666666667,-13.0,-8.0,-10.0,-6.0
EZY87HY,GEZTK,LFRS,LPPR,-30600,-25442,-25920,-21335,78.0,68.45,-34.0,-29.0,-29.0,-24.0
BCS4027,GBMRF,LOWL,EDDP,74700,78690,74520,77514,-3.0,-19.6,83.0,87.0,82.0,86.0
DLH892,DAIPL,EDDF,EVRA,72600,80152,74520,80600,32.0,7.466666666666667,80.0,89.0,82.0,89.0
RYR28UR,EIEBR,EGSS,LGAV,69900,81489,72240,82667,39.0,19.633333333333333,77.0,90.0,80.0,91.0
RYR83YA,EIDHO,LICJ,LIRP,75840,80256,76440,80741,10.0,8.083333333333334,84.0,89.0,84.0,89.0
SWR92,HBJMC,LSZH,SBGR,78900,121533,79980,122007,18.0,7.9,87.0,135.0,88.0,135.0
EZY74UP,OEIVN,EGPF,EGGD,64800,68218,65880,68738,18.0,8.666666666666666,72.0,75.0,73.0,76.0
WIF84W,LNWSB,ENTC,ENHF,78900,82640,79611,82515,11.85,-2.0833333333333335,87.0,91.0,88.0,91.0
ABR1CL,EISLY,EGNT,LFPG,76800,83297,76740,82554,-1.0,-12.383333333333333,85.0,92.0,85.0,91.0
AFL2316,VPBAZ,UUEE,EDDB,63600,72438,65880,74395,38.0,32.61666666666667,70.0,80.0,73.0,82.0
DAL407,N173DZ,KJFK,LSZH,83580,109240,85680,109240,35.0,0.0,92.0,121.0,95.0,121.0
AAL90,N810AN,KORD,EGLL,54600,80087,56460,80692,31.0,10.083333333333334,60.0,88.0,62.0,89.0
AMC103,9HAEK,EGLL,LMML,78600,88296,79080,87774,8.0,-8.7,87.0,98.0,87.0,97.0
