callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY45DZ,GEZBX,EGKK,EKCH,25200,31821,25500,30513,5.0,-21.8,28.0,35.0,28.0,33.0
KLM998,PHEZL,EGLC,EHAM,72000,74919,72120,74476,2.0,-7.383333333333334,80.0,83.0,80.0,82.0
NAX5B,LNNHE,ESSA,ESNU,26700,30378,27420,30468,12.0,1.5,29.0,33.0,30.0,33.0
ITE062,OKHLB,LKKV,LKKB,26100,27468,27240,28886,19.0,23.633333333333333,29.0,30.0,30.0,32.0
SBI889,,UUDD,LOWI,33900,45019,33742,45115,-2.6333333333333333,1.6,37.0,50.0,37.0,50.0
BRU865,,UMMS,LFPG,31200,41109,31800,41817,10.0,11.8,34.0,45.0,35.0,46.0
KZR941,P4EAS,UACC,EGLL,33000,57128,33360,57600,6.0,7.866666666666666,36.0,63.0,37.0,64.0
LOT787,ESACB,EPWA,EETN,49200,54737,49920,54480,12.0,-4.283333333333333,54.0,60.0,55.0,60.0
WZZ2498,HALWR,OMDW,LHBP,64500,87458,65160,87992,11.0,8.9,71.0,97.0,72.0,97.0
DAL477,N831MH,LEBL,KJFK,39900,70733,41160,70606,21.0,-2.1166666666666667,44.0,78.0,45.0,78.0
IBE32RK,ECKBX,EBBR,LEMD,63900,72463,64260,71599,6.0,-14.4,71.0,80.0,71.0,79.0
STK7MA,EIFMK,EGCC,EGMC,61200,65291,61800,64718,10.0,-9.55,68.0,72.0,68.0,71.0
RYR6MM,EIDCR,EDDB,EIDW,61500,69218,63000,70106,25.0,14.8,68.0,76.0,70.0,77.0
CLX985,LXVCG,KORD,ELLX,63900,92040,66420,93103,42.0,17.716666666666665,71.0,102.0,73.0,103.0
JAF558,OOJAO,EBCI,EBBR,73200,74081,74555,75628,22.583333333333332,25.783333333333335,81.0,82.0,82.0,84.0
EIN386,EIDES,EINN,EGLL,62700,67134,63240,68228,9.0,18.233333333333334,69.0,74.0,70.0,75.0
AFR48QP,,LFRN,EHAM,32400,36704,32700,36584,5.0,-2.0,36.0,40.0,36.0,40.0
RYR81BM,EIEBI,EIDW,LIME,63000,71629,63900,71486,15.0,-2.3833333333333333,70.0,79.0,71.0,79.0
FDX5030,N886FD,ZGGG,EDDK,75900,119283,78000,120783,35.0,25.0,84.0,132.0,86.0,134.0
BAW47MG,GGATM,LEMG,EGKK,63900,72935,64920,73753,17.0,13.633333333333333,71.0,81.0,72.0,81.0
FDX5170,N880FD,ZSPD,EBLG,75600,119508,76200,119508,10.0,0.0,84.0,132.0,84.0,132.0
PGT37Y,TCNBE,LTCG,LTFJ,70200,75848,70800,76320,10.0,7.866666666666666,78.0,84.0,78.0,84.0
RYR90VR,EIFIV,LEVC,LIRA,64200,70443,64596,70832,6.6,6.483333333333333,71.0,78.0,71.0,78.0
THY9JS,TCJVE,LTBA,LWSK,62100,67467,62940,66984,14.0,-8.05,69.0,74.0,69.0,74.0
AVA047,N780AV,LEMD,SKBO,-43200,-8653,-42480,-8989,12.0,-5.6,-48.0,-10.0,-48.0,-10.0
BAW545,GEUPN,LIPE,EGLL,65460,72225,66720,73225,21.0,16.666666666666668,72.0,80.0,74.0,81.0
EIN17J,EIDVJ,EIDW,EGLL,66000,69954,67200,70756,20.0,13.366666666666667,73.0,77.0,74.0,78.0
RYR9275,EIGDC,EGSS,EHEH,68100,71902,69840,72628,29.0,12.1,75.0,79.0,77.0,80.0
KLM1758,PHEZE,EDDW,EHAM,61500,63615,61800,64221,5.0,10.1,68.0,70.0,68.0,71.0
BMR188D,GEMBI,LFPG,EGGD,67500,71692,68280,71452,13.0,-4.0,75.0,79.0,75.0,79.0
AUI082,UREME,UKLI,UKBB,18000,21700,18900,22560,15.0,14.333333333333334,20.0,24.0,21.0,25.0
AIC112,VTANP,EGLL,VIDP,77400,105588,78720,105190,22.0,-6.633333333333334,86.0,117.0,87.0,116.0
FDX5195,N939FD,EFHK,ESSA,66000,68903,66720,69069,12.0,2.7666666666666666,73.0,76.0,74.0,76.0
LOT764,SPLIM,UKLL,EPWA,61200,64961,61740,64773,9.0,-3.1333333333333333,68.0,72.0,68.0,71.0
RYR5DH,EIFOG,EGSS,LPFR,69000,79157,70980,80211,33.0,17.566666666666666,76.0,87.0,78.0,89.0
ABR7CK,EIFXI,LIRF,LFPG,-12000,-1403,-10620,-1511,23.0,-1.8,-14.0,-2.0,-12.0,-2.0
ELY001,4XELD,LLBG,KJFK,81900,121189,83760,122362,31.0,19.55,91.0,134.0,93.0,135.0
LOT3983,SPEQK,EPWA,EPZG,77700,80978,78120,80880,7.0,-1.6333333333333333,86.0,89.0,86.0,89.0
RYR2JB,EIEFH,GCRR,LEMD,63300,71475,64140,71738,14.0,4.383333333333334,70.0,79.0,71.0,79.0
VLG20HL,ECMGZ,LEBL,LEGR,70500,74761,70980,75150,8.0,6.483333333333333,78.0,83.0,78.0,83.0
THY9UP,TCJLS,LDZA,LTBA,68400,75560,68820,75960,7.0,6.666666666666667,76.0,83.0,76.0,84.0
BAW56,GXLEC,FAOR,EGLL,65700,103866,67620,105186,32.0,22.0,73.0,115.0,75.0,116.0
CHH7903,B8287,ZBAA,EGCC,63900,103130,64980,103610,18.0,8.0,71.0,114.0,72.0,115.0
N737LE,N737LE,KSWF,LFBD,72000,94818,72818,94860,13.633333333333333,0.7,80.0,105.0,80.0,105.0
LSV401,,LJMB,LJLJ,34200,36880,35676,37848,24.6,16.133333333333333,38.0,40.0,39.0,42.0
ANE8399,ECMLN,LEAL,LEMD,59700,63184,60546,63287,14.1,1.7166666666666666,66.0,70.0,67.0,70.0
SCW270L,SEMKF,ESSB,ESNU,60300,65248,60780,65186,8.0,-1.0333333333333334,67.0,72.0,67.0,72.0
BAW59,GCIVT,EGLL,FACT,-9000,31884,-6780,33415,37.0,25.516666666666666,-10.0,35.0,-8.0,37.0
THY2WK,TCJVH,LEMD,LTBA,-25500,-11659,-23520,-10680,33.0,16.316666666666666,-29.0,-13.0,-27.0,-12.0
RA01809,RA01809,ULLI,EETN,69300,71966,70064,72060,12.733333333333333,1.5666666666666667,77.0,79.0,77.0,80.0
BAW756,GEUPK,EGLL,LFSB,69000,74262,70260,74474,21.0,3.533333333333333,76.0,82.0,78.0,82.0
PGT51V,TCDCF,LTAU,LTFJ,26700,31135,27300,31092,10.0,-0.7166666666666667,29.0,34.0,30.0,34.0
ETD61N,A6AEB,OMAA,LTBA,17400,34771,18300,34989,15.0,3.6333333333333333,19.0,38.0,20.0,38.0
BPA2220,EIFSJ,LIMC,LATI,67800,73616,68280,73504,8.0,-1.8666666666666667,75.0,81.0,75.0,81.0
BCS353,DAEAC,EGNX,EBBR,83700,87150,84360,86936,11.0,-3.566666666666667,93.0,96.0,93.0,96.0
FHFIP,FHFIP,LFPB,EGLC,63900,66667,65460,68029,26.0,22.7,71.0,74.0,72.0,75.0
BTI62D,YLCSC,EHAM,EVRA,64500,71773,65940,72496,24.0,12.05,71.0,79.0,73.0,80.0
SWR96G,HBJBC,EDDT,LSZH,59700,64871,61080,65131,23.0,4.333333333333333,66.0,72.0,67.0,72.0
TAP532B,CSTTV,LPPT,EDDT,-21600,-9219,-20460,-8913,19.0,5.1,-24.0,-11.0,-23.0,-10.0
ICE204,TFISP,BIKF,EKCH,41400,52472,44220,54807,47.0,38.916666666666664,46.0,58.0,49.0,60.0
IBB103,ECLFA,GCLP,GCXO,27000,29114,27600,28736,10.0,-6.3,30.0,32.0,30.0,31.0
RSC520,ECMIF,GCLP,GCRR,27000,29640,27300,29283,5.0,-5.95,30.0,32.0,30.0,32.0
BCS2581,HAFAZ,EGNX,LFPG,84000,87749,84900,88061,15.0,5.2,93.0,97.0,94.0,97.0
FIN1EM,OHATP,EFTU,EFMA,66960,68565,67453,68800,8.216666666666667,3.9166666666666665,74.0,76.0,74.0,76.0
LOT2AG,SPLNC,EPWA,EHAM,67800,74626,69360,75168,26.0,9.033333333333333,75.0,82.0,77.0,83.0
ISS3256,IAIGJ,LIMC,LIRF,68400,72470,69240,72482,14.0,0.2,76.0,80.0,76.0,80.0
RYR8ZV,EIENL,LFOB,LIME,74400,78705,75229,79530,13.816666666666666,13.75,82.0,87.0,83.0,88.0
AZA1743,EIDTG,LIML,LICC,-10500,-5026,-9900,-4090,10.0,15.6,-12.0,-6.0,-11.0,-5.0
DCS707,DCZZZ,EPWR,EDTY,65700,69024,66420,69782,12.0,12.633333333333333,73.0,76.0,73.0,77.0
VLG7840,ECMFN,LEBL,EGLL,61800,68598,62940,69825,19.0,20.45,68.0,76.0,69.0,77.0
BRX425,SEMKC,ESSV,ESSB,56400,58740,56820,58629,7.0,-1.85,62.0,65.0,63.0,65.0
ETD19G,A6BLA,OMAA,KIAD,-61800,-10430,-60900,-9836,15.0,9.9,-69.0,-12.0,-68.0,-11.0
QTR17QQ,A7BCW,OTHH,EGBB,80100,106825,81060,107185,16.0,6.0,89.0,118.0,90.0,119.0
ROT608R,YRATH,LRTR,LROP,63000,67464,64080,67335,18.0,-2.15,70.0,74.0,71.0,74.0
AYR15D,ECMNP,LEJR,LEJR,57600,64500,57720,63720,2.0,-13.0,64.0,71.0,64.0,70.0
EZY41EA,GEZTD,LIMC,LICC,62400,68711,63840,69671,24.0,16.0,69.0,76.0,70.0,77.0
PLF118,,EPWA,EPKK,63000,68628,62880,66600,-2.0,-33.8,70.0,76.0,69.0,74.0
GEC8472,DALCA,EDDF,VABB,67800,94947,69360,95599,26.0,10.866666666666667,75.0,105.0,77.0,106.0
SAS4248,GFBXE,ESSA,EFTP,-9000,-5101,-8460,-5047,9.0,0.9,-10.0,-6.0,-10.0,-6.0
AUR604A,GVZON,EGJB,EGKK,37200,39843,37380,39612,3.0,-3.85,41.0,44.0,41.0,44.0
DLH9TV,DAIUO,EDDF,EDDT,-13500,-9892,-12660,-10128,14.0,-3.933333333333333,-15.0,-11.0,-15.0,-12.0
RYR68YT,EIFTC,LIPE,LICC,68400,73913,68940,74054,9.0,2.35,76.0,82.0,76.0,82.0
BEE2FX,GECOE,EGNT,EGHI,-12600,-8231,-12240,-8480,6.0,-4.15,-14.0,-10.0,-14.0,-10.0
BEE9WL,EIREM,EGNS,EGCC,35700,38070,36300,38267,10.0,3.283333333333333,39.0,42.0,40.0,42.0
TAP1690,CSTNJ,LPMA,LPPT,65700,70603,65640,70133,-1.0,-7.833333333333333,73.0,78.0,72.0,77.0
AGH23,FHSLI,LFKJ,LFMN,67500,70182,67260,69556,-4.0,-10.433333333333334,75.0,77.0,74.0,77.0
RYR8UU,EIENP,LIME,EDDK,64800,69592,65340,69579,9.0,-0.21666666666666667,72.0,77.0,72.0,77.0
THY731,TCJNJ,VRMM,LTBA,67800,97783,66756,95537,-17.4,-37.43333333333333,75.0,108.0,74.0,106.0
SRR6977,OYSRN,EGAA,EGNX,71700,74303,72000,74680,5.0,6.283333333333333,79.0,82.0,80.0,82.0
ROT312E,YRBGK,EDDM,LROP,67800,74506,68760,74485,16.0,-0.35,75.0,82.0,76.0,82.0
EZY14LF,GEZBN,ELLX,EDDB,54000,57836,53760,57133,-4.0,-11.716666666666667,60.0,64.0,59.0,63.0
EIN13R,EILBT,KBDL,EIDW,83400,104270,84600,104870,20.0,10.0,92.0,115.0,94.0,116.0
RAM493,CNRNW,GMML,GMAD,-9300,-5675,-9360,-6311,-1.0,-10.6,-11.0,-7.0,-11.0,-8.0
HOP71AZ,,LFQQ,LFST,25200,27878,25500,28514,5.0,10.6,28.0,30.0,28.0,31.0
BAW706V,GEUYY,EGLL,LOWW,67200,74196,67380,73780,3.0,-6.933333333333334,74.0,82.0,74.0,81.0
ANA224,JA733A,EDDF,RJTT,71100,110699,71820,110432,12.0,-4.45,79.0,122.0,79.0,122.0
WIF924,LNWFS,ENTC,ENAT,50400,53043,52800,54638,40.0,26.583333333333332,56.0,58.0,58.0,60.0
RYR3EF,EIEBG,GMME,LEGE,-16800,-9470,-16020,-9815,13.0,-5.75,-19.0,-11.0,-18.0,-11.0
ISS3811,EIFMR,FIMP,LIRF,-45000,-6308,-41940,-4230,51.0,34.63333333333333,-50.0,-8.0,-47.0,-5.0
TAP457L,CSTTH,LFPO,LPPR,68100,75356,68760,75286,11.0,-1.1666666666666667,75.0,83.0,76.0,83.0
VOE17VV,ECMEZ,LICC,LIPX,32100,37551,32280,37025,3.0,-8.766666666666667,35.0,41.0,35.0,41.0
FDX1,N895FD,EGSS,KMEM,76200,107235,77040,107250,14.0,0.25,84.0,119.0,85.0,119.0
DLH78H,DAILT,LEBB,EDDM,62700,69639,62880,69285,3.0,-5.9,69.0,77.0,69.0,76.0
FDB935,A6FDT,OMDB,URRP,63000,77999,63900,78299,15.0,5.0,70.0,86.0,71.0,86.0
AEA70AH,ECMSM,GCLP,GCFV,62400,64511,62400,64070,0.0,-7.35,69.0,71.0,69.0,71.0
IBS3720,ECJFH,LEMD,EHAM,-18600,-10708,-17880,-10701,12.0,0.11666666666666667,-21.0,-12.0,-20.0,-12.0
FDX5028,N901FD,LFPG,EDDK,10200,13554,10860,13387,11.0,-2.783333333333333,11.0,15.0,12.0,14.0
WZZ936,HALYQ,EDNY,LQTZ,63900,68461,63840,67920,-1.0,-9.016666666666667,71.0,76.0,70.0,75.0
RYR8TN,EIEFO,EHEH,LEAL,65100,73719,65368,73059,4.466666666666667,-11.0,72.0,81.0,72.0,81.0
EZY32NU,GEZDP,EGKK,EGAA,59100,63377,59400,62880,5.0,-8.283333333333333,65.0,70.0,66.0,69.0
UAL950,N204UA,KIAD,EBBR,82800,107622,84360,107982,26.0,6.0,92.0,119.0,93.0,119.0
RYR95JY,EIDLG,EGSS,EPSY,63600,71794,63720,70740,2.0,-17.566666666666666,70.0,79.0,70.0,78.0
BAW16GM,GEUXG,EGLL,LIML,66600,73283,68220,73796,27.0,8.55,74.0,81.0,75.0,81.0
BEE5KL,GFLBD,EDDL,EGLC,21000,25816,22200,26393,20.0,9.616666666666667,23.0,28.0,24.0,29.0
CRL874,FHCAT,LFPO,FMCZ,-16500,18024,-15180,18399,22.0,6.25,-19.0,20.0,-17.0,20.0
TVS1201,OKTSD,OMDB,LKPR,-30600,-6591,-28740,-5409,31.0,19.7,-34.0,-8.0,-32.0,-7.0
RYR299V,EIEVD,LIME,EKCH,62100,68592,62700,69075,10.0,8.05,69.0,76.0,69.0,76.0
JAL46,JA738J,LFPG,RJTT,64800,107072,65760,106622,16.0,-7.5,72.0,118.0,73.0,118.0
DLH458,DAIHL,EDDM,KSFO,-31500,11813,-30540,12092,16.0,4.65,-35.0,13.0,-34.0,13.0
DLH888,DAIND,EDDF,EYVI,-16800,-10512,-16080,-10082,12.0,7.166666666666667,-19.0,-12.0,-18.0,-12.0
DLH6V,DAINB,LOWW,EDDF,65400,70406,66000,69597,10.0,-13.483333333333333,72.0,78.0,73.0,77.0
SAS48D,OYKAM,EHAM,EKCH,59400,64356,60060,63612,11.0,-12.4,66.0,71.0,66.0,70.0
AEA026,ECJPF,SLVR,LEMD,-25500,13919,-24693,13552,13.45,-6.116666666666666,-29.0,15.0,-28.0,15.0
SCT214,SELRA,ESKN,ESSL,35400,37396,35400,36901,0.0,-8.25,39.0,41.0,39.0,41.0
IBK2971,EIFJP,BIKF,EGKK,54900,66039,56880,67745,33.0,28.433333333333334,61.0,73.0,63.0,75.0
IBS3720,ECMEH,LEMD,EHAM,67800,75296,68520,76107,12.0,13.516666666666667,75.0,83.0,76.0,84.0
RYR85H,EIDYO,LGTS,LCPH,-7500,-1834,-6480,-1493,17.0,5.683333333333334,-9.0,-3.0,-8.0,-2.0
RYR64RC,EIDPY,GCTS,EBCI,63300,78084,64020,78077,12.0,-0.11666666666666667,70.0,86.0,71.0,86.0
EZY87UP,GEZDA,EDDB,EHAM,61200,65052,62040,65740,14.0,11.466666666666667,68.0,72.0,68.0,73.0
RYR8VJ,EIEBS,EGPH,LPPR,63600,73452,64800,73878,20.0,7.1,70.0,81.0,72.0,82.0
TAP1122,CSDJD,LPPT,LEAL,58200,65672,58680,64920,8.0,-12.533333333333333,64.0,72.0,65.0,72.0
NAX1551,LNNGS,LHBP,ENGM,48900,57387,49920,57139,17.0,-4.133333333333334,54.0,63.0,55.0,63.0
EVA061,B16708,VTBS,LOWW,70200,109899,72840,112539,44.0,44.0,78.0,122.0,80.0,125.0
AEA1174,ECLCQ,EBBR,LEMD,64500,72986,64980,72028,8.0,-15.966666666666667,71.0,81.0,72.0,80.0
NPT5748,GJMCB,LFMT,LFPG,-6300,-1658,-6106,-2150,3.2333333333333334,-8.2,-7.0,-2.0,-7.0,-3.0
UPS235,N308UP,EGSS,EDDK,84600,88948,84840,87656,4.0,-21.533333333333335,94.0,98.0,94.0,97.0
ETD41B,A6APA,OMAA,KJFK,84300,133528,85140,133768,14.0,4.0,93.0,148.0,94.0,148.0
DLH5JR,DAISC,EDDM,EDDH,-15000,-10708,-14340,-10359,11.0,5.816666666666666,-17.0,-12.0,-16.0,-12.0
KKK8JK,URAJC,LTBA,UGTB,75300,82285,75960,82620,11.0,5.583333333333333,83.0,91.0,84.0,91.0
DIJLJ,DIJLJ,LEMD,LEZL,59400,63376,60420,63526,17.0,2.5,66.0,70.0,67.0,70.0
LOT416,SPLIC,LSGG,EPWA,67200,75464,67740,74075,9.0,-23.15,74.0,83.0,75.0,82.0
VLG1438,ECLRY,LEBL,LEBB,67200,71003,67560,70738,6.0,-4.416666666666667,74.0,78.0,75.0,78.0
OAL406,SXDVS,LGAV,LGKR,61200,64531,62340,64868,19.0,5.616666666666666,68.0,71.0,69.0,72.0
RYR66GN,EIDWB,EGSS,ELLX,67800,72086,68160,71540,6.0,-9.1,75.0,80.0,75.0,79.0
PHTCN,PHTCN,EHRD,EGBB,32400,36545,33060,36492,11.0,-0.8833333333333333,36.0,40.0,36.0,40.0
AFL2017,VPBCB,LKPR,UUEE,-600,8789,1140,9780,29.0,16.516666666666666,-1.0,9.0,1.0,10.0
BEE5VC,GFBJI,EGBB,EDDS,63000,68923,63780,68816,13.0,-1.7833333333333334,70.0,76.0,70.0,76.0
IBK3083,EIGBG,EKYT,EKCH,27600,29880,27780,29529,3.0,-5.85,30.0,33.0,30.0,32.0
DLH166,DAIPS,EDDF,EDDT,54900,58473,55200,58104,5.0,-6.15,61.0,64.0,61.0,64.0
AFR1507,,EDDL,LFPG,48000,51579,48420,51311,7.0,-4.466666666666667,53.0,57.0,53.0,57.0
ELY842,GCLBA,KJFK,EBLG,-26400,-1527,-23554,-573,47.43333333333333,15.9,-30.0,-2.0,-27.0,-1.0
SVR3580,VQBGJ,LIME,UUDD,68700,79761,69600,79643,15.0,-1.9666666666666666,76.0,88.0,77.0,88.0
AUI106,URGAT,EHAM,UKBB,16200,26578,17220,26160,17.0,-6.966666666666667,18.0,29.0,19.0,29.0
TAP1021,CSTNU,LEMD,LPPT,65400,69417,66240,69857,14.0,7.333333333333333,72.0,77.0,73.0,77.0
THY2GN,TCJZG,LTBA,HEGN,79500,88296,80340,87769,14.0,-8.783333333333333,88.0,98.0,89.0,97.0
WZZ895,HALYI,LHDC,EHEH,43200,50296,43636,50342,7.266666666666667,0.7666666666666667,48.0,55.0,48.0,55.0
BAW71F,GBYGB,KSFO,EGLL,1500,36952,5259,40657,62.65,61.75,1.0,41.0,5.0,45.0
SAS1128,EIFPD,ESDF,ESSA,66600,69355,68580,71550,33.0,36.583333333333336,74.0,77.0,76.0,79.0
SAS528,EISIC,EGLL,ESSA,65100,73583,65940,73517,14.0,-1.1,72.0,81.0,73.0,81.0
SWT8735,ECKIZ,GMMN,LEMD,61800,69344,62340,69082,9.0,-4.366666666666666,68.0,77.0,69.0,76.0
EZE103,GMAJB,EGXC,EGQS,36900,42670,37176,41231,4.6,-23.983333333333334,41.0,47.0,41.0,45.0
AFL1966,VPBRH,UUEE,UDYZ,73200,81809,74160,82140,16.0,5.516666666666667,81.0,90.0,82.0,91.0
KAL908,HL7783,EGLL,RKSI,67800,105861,68820,105452,17.0,-6.816666666666666,75.0,117.0,76.0,117.0
VLG64CC,ECMLM,LIPZ,LEBL,30600,36728,30660,36149,1.0,-9.65,34.0,40.0,34.0,40.0
DLH2NM,DAIUR,EDDM,EDDL,63000,66665,63660,66605,11.0,-1.0,70.0,74.0,70.0,74.0
SWR67R,HBJHA,KMIA,LSZH,78900,109884,81240,111624,39.0,29.0,87.0,122.0,90.0,124.0
REU975,FOREU,FMEE,LFPG,61200,101205,61800,101205,10.0,0.0,68.0,112.0,68.0,112.0
NAX5MY,LNNHB,ESSA,EDDM,29100,37213,29520,36663,7.0,-9.166666666666666,32.0,41.0,32.0,40.0
JTG967,OYJTT,EFVA,GCTS,23100,47008,23429,46109,5.483333333333333,-14.983333333333333,25.0,52.0,26.0,51.0
VPBJN,VPBJN,LFMN,LFSB,63000,66535,64742,67890,29.033333333333335,22.583333333333332,70.0,73.0,71.0,75.0
KLM807,PHBQK,EHAM,RCTP,72600,110402,73800,110686,20.0,4.733333333333333,80.0,122.0,82.0,122.0
THY295,TCJLT,LTBA,URSS,81000,86641,81840,86281,14.0,-6.0,90.0,96.0,90.0,95.0
