callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY37EJ,GEZUA,EGCC,EDDB,24300,31031,25200,30660,15.0,-6.183333333333334,27.0,34.0,28.0,34.0
RYR27PU,EIEST,EGCC,LMML,23400,35222,24000,34775,10.0,-7.45,26.0,39.0,26.0,38.0
BEE1EP,GJECY,EGLL,EGPD,65100,71829,66060,71080,16.0,-12.483333333333333,72.0,79.0,73.0,78.0
AAR541,HL7640,RKSI,EDDF,7200,47472,8940,48557,29.0,18.083333333333332,8.0,52.0,9.0,53.0
RYR51PM,EIEKY,LEPA,EDFH,29400,37965,30180,37525,13.0,-7.333333333333333,32.0,42.0,33.0,41.0
DAL468,N831NW,KJFK,LLBG,16440,51656,17040,49462,10.0,-36.56666666666667,18.0,57.0,18.0,54.0
FIN8VD,OHLZM,LEMD,EFHK,33600,49456,34920,49335,22.0,-2.0166666666666666,37.0,54.0,38.0,54.0
BAW398R,GEUOF,EGLL,EBBR,54600,57979,55980,58531,23.0,9.2,60.0,64.0,62.0,65.0
RYR2674,EIEBS,EGPH,EKCH,24000,30035,23940,29176,-1.0,-14.316666666666666,26.0,33.0,26.0,32.0
EZY19CA,GEZBE,EHAM,LIML,57900,63279,57840,62557,-1.0,-12.033333333333333,64.0,70.0,64.0,69.0
OAL15Z,SXDGS,LGAV,LGSA,55800,58399,56940,58566,19.0,2.783333333333333,62.0,64.0,63.0,65.0
EZY48DF,GEZTL,LELC,EGKK,35100,44348,34860,44926,-4.0,9.633333333333333,39.0,49.0,38.0,49.0
CFG7VD,GJMOG,GCFV,EDDF,48600,66212,49020,66015,7.0,-3.283333333333333,54.0,73.0,54.0,73.0
THY2MN,TCJSY,LTBA,LFLL,23100,34791,25560,36280,41.0,24.816666666666666,25.0,38.0,28.0,40.0
BEE1HC,GECOE,EGCC,EGTE,61200,64895,61380,64060,3.0,-13.916666666666666,68.0,72.0,68.0,71.0
WIF782,LNWSA,ENRM,ENVA,49500,52288,48540,50299,-16.0,-33.15,55.0,58.0,53.0,55.0
TAP075,CSTOP,LPPT,SBGL,84600,117659,85320,117669,12.0,0.16666666666666666,94.0,130.0,94.0,130.0
EIWFI,EIWFI,EIDW,EINN,77400,80588,79860,81692,41.0,18.4,86.0,89.0,88.0,90.0
AEA5201,ECLCQ,LEPA,LEGR,34500,38422,35940,39351,24.0,15.483333333333333,38.0,42.0,39.0,43.0
BEE2UM,GJECZ,EGNM,EGAC,61500,65499,61560,64500,1.0,-16.65,68.0,72.0,68.0,71.0
RYR3EQ,EIDYY,GMMX,LEMD,24000,30690,24900,31561,15.0,14.516666666666667,26.0,34.0,27.0,35.0
SWR189,HBJMA,ZSPD,LSZH,6600,49311,10680,52654,68.0,55.71666666666667,7.0,54.0,11.0,58.0
VIR66G,GVAST,MKJS,EGKK,4800,33198,6077,35577,21.283333333333335,39.65,5.0,36.0,6.0,39.0
IBK2809,EIFVV,ENGM,EGKK,-9900,-2517,-7560,-1163,39.0,22.566666666666666,-11.0,-3.0,-9.0,-2.0
ETD75X,A6EYL,OMAA,EIDW,19800,49532,22440,51149,44.0,26.95,22.0,55.0,24.0,56.0
DLH2CH,DAIZB,EDDM,EDDL,34200,37927,34860,37972,11.0,0.75,38.0,42.0,38.0,42.0
AZA2026,EIIMF,LIRF,LIML,26400,30120,28200,31014,30.0,14.9,29.0,33.0,31.0,34.0
AZA156,EIIME,LIRF,EBBR,26400,33311,27240,33790,14.0,7.983333333333333,29.0,37.0,30.0,37.0
AZG225,ISWIA,UKBB,LIMC,5400,14339,6000,14048,10.0,-4.85,6.0,15.0,6.0,15.0
ASL83K,YUAPC,LYBE,EDDL,20400,27642,21900,28395,25.0,12.55,22.0,30.0,24.0,31.0
RYR2VW,EIFTC,ELLX,LIME,28800,32066,30000,33483,20.0,23.616666666666667,32.0,35.0,33.0,37.0
RYR74LM,EIGDI,EGSS,EDLV,27300,31151,28020,30942,12.0,-3.4833333333333334,30.0,34.0,31.0,34.0
THY5BT,TCJRT,EDDH,LTBA,21900,32427,22860,33180,16.0,12.55,24.0,36.0,25.0,36.0
RYR68NY,EIEPH,LEVC,EBBR,23400,31976,23760,31790,6.0,-3.1,26.0,35.0,26.0,35.0
NAX7036,LNLNL,KFLL,ESSA,4500,32559,8940,36589,74.0,67.16666666666667,5.0,36.0,9.0,40.0
IBE3321,ECKMD,LLBG,LEMD,14400,35092,14160,34240,-4.0,-14.2,16.0,38.0,15.0,38.0
DLH859,DAIUH,ENGM,EDDF,33600,41595,38160,43882,76.0,38.11666666666667,37.0,46.0,42.0,48.0
NAX638,LNDYU,ENGM,ENBR,79200,84291,80340,82479,19.0,-30.2,88.0,93.0,89.0,91.0
EZY8093,GEZDD,EGKK,LGKV,37200,48215,39180,49149,33.0,15.566666666666666,41.0,53.0,43.0,54.0
SAS260,LNTUJ,ENBR,ENGM,37800,40958,39240,41467,24.0,8.483333333333333,42.0,45.0,43.0,46.0
EZY98ZV,OELQZ,LIPZ,EGGD,56700,64815,57180,64985,8.0,2.8333333333333335,63.0,72.0,63.0,72.0
FMY8039,FMABV,LFBD,LFCR,41700,44816,41520,44219,-3.0,-9.95,46.0,49.0,46.0,49.0
THY1XS,TCJGT,LTCB,LTBA,10800,15778,10980,15480,3.0,-4.966666666666667,12.0,17.0,12.0,17.0
EZY901K,GEZTM,LFPG,LFBZ,62700,67680,62820,66329,2.0,-22.516666666666666,69.0,75.0,69.0,73.0
DASBG,DASBG,EDTG,LSZH,30600,33037,31440,32460,14.0,-9.616666666666667,34.0,36.0,34.0,36.0
EZY14TZ,GEZAI,LFLL,LPPT,54000,61486,54960,61798,16.0,5.2,60.0,68.0,61.0,68.0
EZY59MK,OEIVO,LSGG,EGGW,58200,63720,59760,65157,26.0,23.95,64.0,70.0,66.0,72.0
THY4KL,TCJTF,LLBG,LTBA,24900,33194,25380,32940,8.0,-4.233333333333333,27.0,36.0,28.0,36.0
TAR712,TSIMD,GMMN,DTTA,37800,46127,39420,47216,27.0,18.15,42.0,51.0,43.0,52.0
NJE9KW,CSLTE,EFTU,EGLF,43200,53800,43080,53183,-2.0,-10.283333333333333,48.0,59.0,47.0,59.0
WZZ507,HALYM,EYVI,LEBL,54000,65191,54600,64919,10.0,-4.533333333333333,60.0,72.0,60.0,72.0
BEE1TN,GECOJ,EGPF,EGAC,61500,63900,62100,63720,10.0,-3.0,68.0,71.0,69.0,70.0
BCS5336,DAEAK,EDDP,LZIB,1800,5500,2160,5136,6.0,-6.066666666666666,2.0,6.0,2.0,5.0
BAW34BQ,GEUPW,LIPE,EGLL,41700,48282,42540,50297,14.0,33.583333333333336,46.0,53.0,47.0,55.0
FIN29W,OHATJ,EFHK,EFTU,42900,44658,43140,44648,4.0,-0.16666666666666666,47.0,49.0,47.0,49.0
EZY65FB,OEIVA,EGAA,EGGP,55200,57765,55680,57602,8.0,-2.716666666666667,61.0,64.0,61.0,64.0
EIN50W,EIGAM,LFBD,EIDW,51600,59246,51430,58047,-2.8333333333333335,-19.983333333333334,57.0,65.0,57.0,64.0
ELY315,4XEDA,LLBG,EGLL,26700,44539,27780,47095,18.0,42.6,29.0,49.0,30.0,52.0
BEE8TA,GKKEV,EGCC,EGTE,74400,78116,74340,76915,-1.0,-20.016666666666666,82.0,86.0,82.0,85.0
SAS1634,EIFPH,EDDS,ESSA,47400,54401,48120,54860,12.0,7.65,52.0,60.0,53.0,60.0
DLH2564,DAIRK,EDDM,ULLI,40800,50382,42120,50383,22.0,0.016666666666666666,45.0,55.0,46.0,55.0
BAW31T,GGATS,GCTS,EGKK,51900,67749,52680,68777,13.0,17.133333333333333,57.0,75.0,58.0,76.0
BEE2DF,GECOF,EHAM,EGHI,74100,79244,74760,78730,11.0,-8.566666666666666,82.0,88.0,83.0,87.0
NAX7106,LNLNH,KLAS,EKCH,25800,59241,26880,60264,18.0,17.05,28.0,65.0,29.0,66.0
ASL500,YUARA,LYBE,KJFK,24900,59418,25500,59401,10.0,-0.2833333333333333,27.0,66.0,28.0,66.0
BAW6B,GYMMH,KSFO,EGLL,15900,50492,16740,52228,14.0,28.933333333333334,17.0,56.0,18.0,58.0
TRA46C,PHHXB,EHAM,GCLA,18000,32268,18360,31766,6.0,-8.366666666666667,20.0,35.0,20.0,35.0
EZY95ZQ,GEZIX,LSZH,EGGW,54900,61253,55200,60391,5.0,-14.366666666666667,61.0,68.0,61.0,67.0
NAX550,LNDYQ,ENGM,ENZV,81900,87132,82807,85093,15.116666666666667,-33.983333333333334,91.0,96.0,92.0,94.0
NAX776,LNDYC,ENGM,ENVA,82800,87630,84420,86755,27.0,-14.583333333333334,92.0,97.0,93.0,96.0
EJM938,N885AQ,KTEB,EGLF,6000,26074,6240,26061,4.0,-0.21666666666666667,6.0,28.0,6.0,28.0
AFR1044,FGRHY,LFPG,UUEE,30900,42296,32220,43920,22.0,27.066666666666666,34.0,46.0,35.0,48.0
THY5YL,TCJRP,LTBA,LTBJ,-13500,-9873,-12480,-9840,17.0,0.55,-15.0,-11.0,-14.0,-11.0
THY9AW,TCJRG,LTAC,LTBA,-13500,-10143,-12540,-9060,16.0,18.05,-15.0,-12.0,-14.0,-11.0
EZY21KJ,OEIJG,EGGW,EHAM,54600,58358,55080,57976,8.0,-6.366666666666666,60.0,64.0,61.0,64.0
BEE6AZ,GPRPO,EGBB,EGAC,61200,66014,61320,65040,2.0,-16.233333333333334,68.0,73.0,68.0,72.0
BAW662,GBZHA,EGLL,LCLK,42000,57322,44220,58437,37.0,18.583333333333332,46.0,63.0,49.0,64.0
THY1474,TCJPG,UKHH,LTBA,29700,36751,30420,36720,12.0,-0.5166666666666667,33.0,40.0,33.0,40.0
JAF1JV,OOJAO,LFQQ,GMMX,37200,48246,38160,48914,16.0,11.133333333333333,41.0,53.0,42.0,54.0
BCS4213,DAEAR,EDDS,EDDP,75600,79492,76740,79171,19.0,-5.35,84.0,88.0,85.0,87.0
RYR54BK,EIDPZ,EDLV,GCLP,21600,35270,22320,35919,12.0,10.816666666666666,24.0,39.0,24.0,39.0
THY9QA,TCJRF,LTBA,EDDV,22200,33117,24540,34107,39.0,16.5,24.0,36.0,27.0,37.0
AFR37BY,FGRXA,LFPG,LFRB,73500,77998,73980,77292,8.0,-11.766666666666667,81.0,86.0,82.0,85.0
RYR8FM,EIDAI,LPPR,LEBL,23700,30092,24480,30201,13.0,1.8166666666666667,26.0,33.0,27.0,33.0
EZY47CH,GEZIK,LIPZ,LFLL,54900,60137,54840,59038,-1.0,-18.316666666666666,61.0,66.0,60.0,65.0
SAS48A,EIFPS,ENAL,ENBR,57600,59980,59040,61121,24.0,19.016666666666666,64.0,66.0,65.0,67.0
QTR9K,A7BCZ,EGPH,OTHH,27000,50479,27840,50417,14.0,-1.0333333333333334,30.0,56.0,30.0,56.0
OAL714,SXDVL,LGTS,LGIR,59400,63408,61200,64291,30.0,14.716666666666667,66.0,70.0,68.0,71.0
UAL923,N19951,KLAX,EGLL,5700,38870,6240,40063,9.0,19.883333333333333,6.0,43.0,6.0,44.0
SRR6978,OYSRG,EGNX,EGAA,12600,15362,13260,15780,11.0,6.966666666666667,14.0,17.0,14.0,17.0
THY8PQ,TCJRN,LTBA,EBBR,21900,34006,23220,34287,22.0,4.683333333333334,24.0,37.0,25.0,38.0
RYR31PZ,EIGDI,EDLV,LIME,33300,38248,33472,37700,2.8666666666666667,-9.133333333333333,37.0,42.0,37.0,41.0
THY2EY,TCJTL,LTBA,EDDT,22200,32141,23580,32677,23.0,8.933333333333334,24.0,35.0,26.0,36.0
ELY1001,4XECD,LLBG,KJFK,18900,61391,21000,62525,35.0,18.9,21.0,68.0,23.0,69.0
SAS2670,LNRGG,EDDT,ESSA,38100,43236,38940,43685,14.0,7.483333333333333,42.0,48.0,43.0,48.0
IBK5BC,EIFHM,EDDB,EKCH,-10500,-6958,-9600,-7159,15.0,-3.35,-12.0,-8.0,-11.0,-8.0
VIR16B,GVBIG,KMCO,EGKK,3900,28913,4380,30040,8.0,18.783333333333335,4.0,32.0,4.0,33.0
GEC8401,DALFC,ZSPD,EDDF,5700,45789,9555,49151,64.25,56.03333333333333,6.0,50.0,10.0,54.0
CCA861,B6132,ZBAA,LSGG,19200,57720,19740,57600,9.0,-2.0,21.0,64.0,21.0,64.0
BEL714,OOTCH,LSGG,EBBR,39300,43047,40740,44427,24.0,23.0,43.0,47.0,45.0,49.0
WZZ3CJ,HALXN,LIRF,EPWA,53400,62006,54840,62087,24.0,1.35,59.0,68.0,60.0,68.0
IBE6342,ECMIL,MSLP,LEMD,9000,44663,10435,44862,23.916666666666668,3.316666666666667,10.0,49.0,11.0,49.0
EIN33J,EIDVL,EDDT,EIDW,36600,44969,36720,44078,2.0,-14.85,40.0,49.0,40.0,48.0
VLG2286,ECMJC,LEBL,LEJR,40200,44490,40380,44407,3.0,-1.3833333333333333,44.0,49.0,44.0,49.0
OHDMP,,EFTU,EFTP,21300,24461,23340,25646,34.0,19.75,23.0,27.0,25.0,28.0
RZO140,CSTKK,LPPI,LPPT,54300,63164,54420,62498,2.0,-11.1,60.0,70.0,60.0,69.0
DFEFY,,EDLD,LFLW,25200,33438,25680,32725,8.0,-11.883333333333333,28.0,37.0,28.0,36.0
UAE87,A6EDC,OMDB,LSZH,21600,43831,22740,45139,19.0,21.8,24.0,48.0,25.0,50.0
BAW974,GEUPK,EGLL,EDDH,41700,46948,43500,47474,30.0,8.766666666666667,46.0,52.0,48.0,52.0
WZZ3UD,HALYR,LSGG,LBSF,54000,61794,54900,61584,15.0,-3.5,60.0,68.0,61.0,68.0
EZY21LU,GEZRJ,LFPG,EGPF,47400,53656,48660,53920,21.0,4.4,52.0,59.0,54.0,59.0
EZY25TV,GEZRJ,EGSS,EGPF,33000,37220,33840,37390,14.0,2.8333333333333335,36.0,41.0,37.0,41.0
SWR137V,HBJVP,LSZH,LIMC,71700,74934,72660,74568,16.0,-6.1,79.0,83.0,80.0,82.0
BAW57VG,GDBCK,EGKK,LIPZ,30300,36774,31320,37252,17.0,7.966666666666667,33.0,40.0,34.0,41.0
AFL123,VQBQZ,KJFK,UUEE,21000,52023,22980,51426,33.0,-9.95,23.0,57.0,25.0,57.0
GIA088,,WSSS,EHAM,0,49791,-26624,22749,-443.73333333333335,-450.7,0.0,55.0,-30.0,25.0
EZS97UQ,HBJYB,LSGG,LPPT,57000,64852,57240,64685,4.0,-2.783333333333333,63.0,72.0,63.0,71.0
RYR26ZV,EIDYX,EGCC,EINN,30600,34962,32100,35258,25.0,4.933333333333334,34.0,38.0,35.0,39.0
IBB192,ECLFA,GCXO,GCLP,75600,77798,75420,77175,-3.0,-10.383333333333333,84.0,86.0,83.0,85.0
SAW4332,YKBAA,URRP,OSDI,10800,25098,12556,26202,29.266666666666666,18.4,12.0,27.0,13.0,29.0
CFG002,DABOM,EDDH,HEGN,28500,43874,29760,44580,21.0,11.766666666666667,31.0,48.0,33.0,49.0
EZY89FN,OEIVC,LEAL,EGGD,47100,57164,46740,56233,-6.0,-15.516666666666667,52.0,63.0,51.0,62.0
FDB724,A6FEZ,UKOO,OMDB,52500,69043,52140,67686,-6.0,-22.616666666666667,58.0,76.0,57.0,75.0
NJE095Q,CSDRZ,USSS,ESSB,34200,47113,34320,46939,2.0,-2.9,38.0,52.0,38.0,52.0
THY3BP,TCJVU,LTBA,EDDN,22200,31696,23400,32130,20.0,7.233333333333333,24.0,35.0,26.0,35.0
RAM201,CNRGU,KJFK,GMMN,3600,27731,4260,26453,11.0,-21.3,4.0,30.0,4.0,29.0
AHY8852,4KAZ11,UBBB,UUDD,24000,33325,24600,33325,10.0,0.0,26.0,37.0,27.0,37.0
RYR3SY,EIFRM,LEMD,GMTT,41100,45494,42780,45935,28.0,7.35,45.0,50.0,47.0,51.0
THY2YB,TCJRH,LTBA,ORBI,29700,39376,30900,39376,20.0,0.0,33.0,43.0,34.0,43.0
RYR1EW,EIFRF,LIME,LIRN,21600,25870,22140,26002,9.0,2.2,24.0,28.0,24.0,28.0
ELY320,4XEHC,LFPG,LLBG,37200,52069,39840,53315,44.0,20.766666666666666,41.0,57.0,44.0,59.0
PGT9EP,TCDCF,LTFJ,LTAF,17400,21971,18840,22320,24.0,5.816666666666666,19.0,24.0,20.0,24.0
THY7EC,,OTHH,LTBA,-2400,12198,-3248,10750,-14.133333333333333,-24.133333333333333,-3.0,13.0,-4.0,11.0
OHY171,TCONJ,LTFH,LTBA,18000,22846,19260,23760,21.0,15.233333333333333,20.0,25.0,21.0,26.0
