callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SAS886,LNRGH,ENGM,ESSA,67200,70173,67560,70268,6.0,1.5833333333333333,74.0,77.0,75.0,78.0
DLH3HU,DAIZJ,EDDM,EDDW,21600,25866,22860,26208,21.0,5.7,24.0,28.0,25.0,29.0
TAR718,TSIMD,DTTA,LFPO,40500,48777,42240,50050,29.0,21.216666666666665,45.0,54.0,46.0,55.0
CFG031,DABOK,HEGN,EDDF,-29400,-10484,-28560,-10921,14.0,-7.283333333333333,-33.0,-12.0,-32.0,-13.0
QTR180R,A7BCY,OTHH,LIPZ,18900,39055,20100,39681,20.0,10.433333333333334,21.0,43.0,22.0,44.0
KLM84X,PHEXS,LFSB,EHAM,21000,25329,21360,25737,6.0,6.8,23.0,28.0,23.0,28.0
VKG4503,OYTCI,EKBI,ESGG,19500,21866,19320,21333,-3.0,-8.883333333333333,21.0,24.0,21.0,23.0
MAC338,CNNMK,LFMT,GMFF,33000,40386,33300,40091,5.0,-4.916666666666667,36.0,44.0,37.0,44.0
RYR806,EIDAM,EIKN,EGSS,38100,42265,38520,42511,7.0,4.1,42.0,46.0,42.0,47.0
SDR3012,DASEE,EDVK,GCTS,27900,46594,29332,46192,23.866666666666667,-6.7,31.0,51.0,32.0,51.0
BHL469,,ENZV,ZZZZ,21600,26976,22455,26627,14.25,-5.816666666666666,24.0,29.0,24.0,29.0
RYR54BD,EIDAI,LEMG,LEIB,45600,49748,46260,49484,11.0,-4.4,50.0,55.0,51.0,54.0
UPS277,N290UP,EPWA,EDDK,28800,34385,29760,35267,16.0,14.7,32.0,38.0,33.0,39.0
DLH06U,DACNJ,EDDM,LOWG,63600,66387,64560,66564,16.0,2.95,70.0,73.0,71.0,73.0
RAM996,CNROC,LPPT,GMMN,51000,55082,51660,54985,11.0,-1.6166666666666667,56.0,61.0,57.0,61.0
BRU851,,UMMS,EGKK,22500,33673,23460,34542,16.0,14.483333333333333,25.0,37.0,26.0,38.0
AFL2410,VQBHK,UUEE,LIMC,22500,34687,23280,35875,13.0,19.8,25.0,38.0,25.0,39.0
BEE1BM,GFBJE,EGPD,EGCC,-12300,-9135,-12180,-9260,2.0,-2.0833333333333335,-14.0,-11.0,-14.0,-11.0
AZA6BC,EIRDO,LIBD,LIML,18300,23297,18840,23528,9.0,3.85,20.0,25.0,20.0,26.0
RYR909,EIDPP,EICK,EGSS,37500,41438,38820,42422,22.0,16.4,41.0,46.0,43.0,47.0
CLX810,LXICL,ELLX,UGTB,17400,30544,19560,32760,36.0,36.93333333333333,19.0,33.0,21.0,36.0
DLH4NF,DAIPE,EDDK,EDDM,33300,36245,34140,36770,14.0,8.75,37.0,40.0,37.0,40.0
VLG35UM,ECMES,LEBL,LEIB,39900,42924,41340,43443,24.0,8.65,44.0,47.0,45.0,48.0
FIN834,OHATN,ESSB,EFHK,42600,46355,43920,47542,22.0,19.783333333333335,47.0,51.0,48.0,52.0
EWG029,DAIPU,EDDC,EDDK,71700,75401,72660,75774,16.0,6.216666666666667,79.0,83.0,80.0,84.0
CND7951,PHCDH,GMMX,EGSS,26100,37711,26700,37847,10.0,2.2666666666666666,29.0,41.0,29.0,42.0
EZY18NG,GEZRH,EGKK,EGAA,54600,59147,54780,58440,3.0,-11.783333333333333,60.0,65.0,60.0,64.0
PGT6SH,TCDCM,LTFJ,LFPO,25200,38365,26580,39415,23.0,17.5,28.0,42.0,29.0,43.0
AEE927,SXDGX,LLBG,LGAV,56400,62891,57540,63036,19.0,2.4166666666666665,62.0,69.0,63.0,70.0
AAL63,N777AN,LFPG,KMIA,37800,72519,38100,71985,5.0,-8.9,42.0,80.0,42.0,79.0
AUA473F,OELGH,LOWW,LFSB,60300,66228,60780,66195,8.0,-0.55,67.0,73.0,67.0,73.0
VOE2531,EIFBL,LFBO,LFST,69300,74246,69660,73463,6.0,-13.05,77.0,82.0,77.0,81.0
SOO275,N777SA,KCVG,OBBI,36900,79549,39540,82725,44.0,52.93333333333333,41.0,88.0,43.0,91.0
AFL2374,VPBZO,UUEE,LFLL,22500,35732,23820,37140,22.0,23.466666666666665,25.0,39.0,26.0,41.0
JCB1,MJCBB,LIME,EHGG,22200,28555,22800,27384,10.0,-19.516666666666666,24.0,31.0,25.0,30.0
DLH499,DABYQ,MMMX,EDDF,18000,53742,21449,55750,57.483333333333334,33.46666666666667,20.0,59.0,23.0,61.0
FIN3A,OHATJ,EFKI,EFJY,42900,45622,43740,46179,14.0,9.283333333333333,47.0,50.0,48.0,51.0
KLM73J,PHEZU,EHAM,EDDF,26100,29141,29160,33046,51.0,65.08333333333333,29.0,32.0,32.0,36.0
SAS2862,OYKFD,EKCH,ENBR,25500,30219,26280,30296,13.0,1.2833333333333334,28.0,33.0,29.0,33.0
RMAF351,CNAMP,GMML,GMMP,28800,37387,28620,36600,-3.0,-13.116666666666667,32.0,41.0,31.0,40.0
AUA118C,OELBP,EDDM,LOWW,73800,78707,77040,79138,54.0,7.183333333333334,82.0,87.0,85.0,87.0
VOE17MZ,EIEWI,LICC,LIMJ,56400,62645,56400,61679,0.0,-16.1,62.0,69.0,62.0,68.0
AFR7533,,LFBP,LFPG,18600,23289,18720,22736,2.0,-9.216666666666667,20.0,25.0,20.0,25.0
EXS755,GLSAD,EGCC,GCTS,39600,56973,40920,57904,22.0,15.516666666666667,44.0,63.0,45.0,64.0
DLH2UC,DACNI,ELLX,EDDM,-12600,-9505,-12240,-9586,6.0,-1.35,-14.0,-11.0,-14.0,-11.0
RYR8LE,EIDWE,EIDW,EGNM,28800,31586,29640,31947,14.0,6.016666666666667,32.0,35.0,32.0,35.0
RYR535,EIEFZ,EGNX,EIDW,23400,26857,24300,27001,15.0,2.4,26.0,29.0,27.0,30.0
WZZ401,HALXL,LBSF,LFOB,18900,29802,20040,30356,19.0,9.233333333333333,21.0,33.0,22.0,33.0
SWR644,HBIOC,LSZH,LFPG,64500,68683,65280,69006,13.0,5.383333333333334,71.0,76.0,72.0,76.0
KLM29Y,PHEXI,EHAM,EDDL,44400,47018,44820,46400,7.0,-10.3,49.0,52.0,49.0,51.0
EZY801C,DAIAE,EDDL,EDDT,36300,39586,37200,40175,15.0,9.816666666666666,40.0,43.0,41.0,44.0
EZY78DU,GEZOX,EGKK,GCTS,28200,44127,30000,44749,30.0,10.366666666666667,31.0,49.0,33.0,49.0
EZY68XT,OELQW,EGPE,EGGD,54900,59488,55440,59756,9.0,4.466666666666667,61.0,66.0,61.0,66.0
ANE04PM,ECGZA,LEMD,LEBZ,40500,43668,42480,44929,33.0,21.016666666666666,45.0,48.0,47.0,49.0
THY2UD,TCJNJ,LTBA,LTAI,22800,27548,25020,28320,37.0,12.866666666666667,25.0,30.0,27.0,31.0
WIF3NL,LNWDL,ENEV,ENVA,48000,53636,48180,52465,3.0,-19.516666666666666,53.0,59.0,53.0,58.0
WZZ1CF,HALYC,EGGW,LRTR,71100,80149,72960,80422,31.0,4.55,79.0,89.0,81.0,89.0
DLH8WE,DAIRB,EDDM,EGCC,52800,60404,54660,61419,31.0,16.916666666666668,58.0,67.0,60.0,68.0
RYR85ER,EIEPB,LICA,LIME,51000,56538,51480,56583,8.0,0.75,56.0,62.0,57.0,62.0
THY2416,TCJYO,LTBA,LTAI,40500,44672,42240,45480,29.0,13.466666666666667,45.0,49.0,46.0,50.0
AEE910,SXDGN,LGAV,LCLK,72900,78290,73740,78540,14.0,4.166666666666667,81.0,86.0,81.0,87.0
SEH153,SXTHR,LGAV,LGIR,19800,23935,20160,23260,6.0,-11.25,22.0,26.0,22.0,25.0
EWG7T,DAEWK,LOWW,EDDL,51900,57405,53160,57715,21.0,5.166666666666667,57.0,63.0,59.0,64.0
DLH4EE,DAILE,EDDM,EDDK,24600,28425,25260,28180,11.0,-4.083333333333333,27.0,31.0,28.0,31.0
AIB113A,DAXAA,EDHI,EDDH,28800,42478,29340,33323,9.0,-152.58333333333334,32.0,47.0,32.0,37.0
BCS316,DAEAT,EBBR,LEVT,7200,14953,8280,14259,18.0,-11.566666666666666,8.0,16.0,9.0,15.0
DLH5YJ,DAILF,EDDF,EDDM,33300,36662,35880,37995,43.0,22.216666666666665,37.0,40.0,39.0,42.0
AFR78YA,FGRHX,EHAM,LFML,-12600,-6079,-11100,-5530,25.0,9.15,-14.0,-7.0,-13.0,-7.0
RYR8VR,EIEBX,LEMD,LPPR,30000,34136,30900,33875,15.0,-4.35,33.0,37.0,34.0,37.0
WIF990,LNWIU,ENHK,ENHF,27300,28361,26760,27530,-9.0,-13.85,30.0,31.0,29.0,30.0
VLG7782,ECMDZ,LEBL,UUDD,61800,76067,62700,76047,15.0,-0.3333333333333333,68.0,84.0,69.0,84.0
AEA5036,ECMIY,LEMG,LEMD,39900,44719,40020,44386,2.0,-5.55,44.0,49.0,44.0,49.0
RYR9JQ,EIFOJ,LIRA,EGCC,21900,31518,22980,32185,18.0,11.116666666666667,24.0,35.0,25.0,35.0
RYR19XW,EIEXD,EGSS,EDJA,51600,57174,52200,56632,10.0,-9.033333333333333,57.0,63.0,58.0,62.0
DSO16FX,FGOFX,LFPB,EDDN,41700,45491,42120,45594,7.0,1.7166666666666666,46.0,50.0,46.0,50.0
THY1PZ,TCJRM,LBSF,LTBA,27900,32262,28920,32160,17.0,-1.7,31.0,35.0,32.0,35.0
DAH3061,7TVJA,ZBAA,DAAG,3000,45950,4200,46469,20.0,8.65,3.0,51.0,4.0,51.0
QTR704,A7ALO,KJFK,OTHH,53100,95728,56280,97141,53.0,23.55,59.0,106.0,62.0,107.0
WIF42H,LNRDV,ENTO,ENZV,46800,50123,47700,49815,15.0,-5.133333333333334,52.0,55.0,53.0,55.0
EZY78TU,GEZWF,LIRN,EHAM,54000,63705,54360,63102,6.0,-10.05,60.0,70.0,60.0,70.0
OHKYC,,EFRO,EFRO,-9900,-6600,-9660,-6864,4.0,-4.4,-11.0,-8.0,-11.0,-8.0
TAY742H,OOTNQ,ESGG,ESOE,22500,24864,22140,24066,-6.0,-13.3,25.0,27.0,24.0,26.0
RYR3745,EIFZV,EBCI,LIRP,21900,27007,22860,27531,16.0,8.733333333333333,24.0,30.0,25.0,30.0
THY2FC,TCLOD,LTBA,EDDF,22500,33752,24180,34443,28.0,11.516666666666667,25.0,37.0,26.0,38.0
N770BB,N770BB,EGSS,KBZN,27000,61819,28200,61645,20.0,-2.9,30.0,68.0,31.0,68.0
EZY46YZ,GEZOG,LEBL,LIMC,57000,62370,57360,61494,6.0,-14.6,63.0,69.0,63.0,68.0
THY6DL,TCJGI,EDDS,LTFJ,43500,52930,44460,52800,16.0,-2.1666666666666665,48.0,58.0,49.0,58.0
SXS3GK,TCSEY,LTCG,LTBJ,41100,47955,41340,47340,4.0,-10.25,45.0,53.0,45.0,52.0
FIN7EL,OHATI,EFKU,EFHK,34500,37981,34020,37163,-8.0,-13.633333333333333,38.0,42.0,37.0,41.0
EZY587L,GEZDN,EGAA,EGGD,58200,61676,59040,62688,14.0,16.866666666666667,64.0,68.0,65.0,69.0
VLG81JH,ECMQB,LEVC,LFPO,69900,76156,70500,76299,10.0,2.3833333333333333,77.0,84.0,78.0,84.0
PGT76K,TCNBB,LFML,LTFJ,45300,55395,47760,58140,41.0,45.75,50.0,61.0,53.0,64.0
RYR46JB,EIEMO,EIDW,EGSS,23400,27662,24960,28154,26.0,8.2,26.0,30.0,27.0,31.0
DLH01J,DAIZX,EDDF,LOWW,21000,25167,22680,25816,28.0,10.816666666666666,23.0,27.0,25.0,28.0
BAW24MC,GGATJ,EGKK,LFMN,55800,62049,56940,62267,19.0,3.6333333333333333,62.0,68.0,63.0,69.0
DLH1453,DAIZP,UUDD,EDDF,21900,32987,24214,34711,38.56666666666667,28.733333333333334,24.0,36.0,26.0,38.0
AFR57YR,,EKBI,LFPG,22200,27385,22860,27948,11.0,9.383333333333333,24.0,30.0,25.0,31.0
SWT5AJ,ECIMX,LFPG,EDDV,10620,16732,11040,15834,7.0,-14.966666666666667,11.0,18.0,12.0,17.0
AFL520,VPBRR,UUEE,OMDB,21000,38780,22020,39200,17.0,7.0,23.0,43.0,24.0,43.0
ISS3511,IAIGJ,MUHA,LIMC,3900,38444,5474,39039,26.233333333333334,9.916666666666666,4.0,42.0,6.0,43.0
ENT592,SPENU,EDDK,LIME,3600,7828,4500,8559,15.0,12.183333333333334,4.0,8.0,5.0,9.0
DLH5UX,DAIRD,EDDM,EDDH,24000,28299,24360,27790,6.0,-8.483333333333333,26.0,31.0,27.0,30.0
PAC582,N852GT,EDDP,RKSI,24000,58313,24960,58241,16.0,-1.2,26.0,64.0,27.0,64.0
BEL74C,OOSNA,LEBL,EBBR,56700,63691,58140,64161,24.0,7.833333333333333,63.0,70.0,64.0,71.0
MJSTA,MJSTA,KOPF,EINN,-10800,17879,-1775,25688,150.41666666666666,130.15,-12.0,19.0,-2.0,28.0
TOM765,GOBYG,GVAC,EKCH,55800,78768,56280,78668,8.0,-1.6666666666666667,62.0,87.0,62.0,87.0
DAL44,N838MH,KJFK,EIDW,10200,32984,13620,34316,57.0,22.2,11.0,36.0,15.0,38.0
EZY14BD,OELQZ,EDDB,EHAM,49500,53417,50820,54736,22.0,21.983333333333334,55.0,59.0,56.0,60.0
DLH1XV,DAILX,LIPE,EDDF,35100,40585,37320,41547,37.0,16.033333333333335,39.0,45.0,41.0,46.0
REBEL70,40170,LESJ,ETOU,43200,57623,43740,55500,9.0,-35.38333333333333,48.0,64.0,48.0,61.0
NTJ1HE,SELMR,EFPO,EFHK,14400,16696,14591,16588,3.183333333333333,-1.8,16.0,18.0,16.0,18.0
TAP574,CSTNG,LPPT,EDDF,24300,35004,25740,35258,24.0,4.233333333333333,27.0,38.0,28.0,39.0
EZY25UJ,GEZWG,EDDB,LSGG,63300,69961,66360,71305,51.0,22.4,70.0,77.0,73.0,79.0
AMC102,9HAEN,LMML,EGLL,57900,69144,58440,69496,9.0,5.866666666666666,64.0,76.0,64.0,77.0
DLA6HE,IADJL,EDDM,LIMC,26400,29929,27660,30710,21.0,13.016666666666667,29.0,33.0,30.0,34.0
RYR22ST,EIDYF,LIRN,LEBL,35400,41881,36060,42401,11.0,8.666666666666666,39.0,46.0,40.0,47.0
ESVCW,,EETU,EETN,37800,42038,38400,44040,10.0,33.36666666666667,42.0,46.0,42.0,48.0
VLG6865,ECMKX,LICC,LIRQ,57300,62346,58140,62568,14.0,3.7,63.0,69.0,64.0,69.0
EZY32KR,GEZEZ,LFMT,EGKK,54300,59996,54300,59564,0.0,-7.2,60.0,66.0,60.0,66.0
BRU843,EW404PA,UMMS,UKBB,20100,22990,20100,22920,0.0,-1.1666666666666667,22.0,25.0,22.0,25.0
HOP01EY,,LFRS,LFLL,20400,24337,21300,24764,15.0,7.116666666666666,22.0,27.0,23.0,27.0
VLG80EU,ECMGZ,LEBL,LFPO,70800,76136,71940,76653,19.0,8.616666666666667,78.0,84.0,79.0,85.0
SWR1585,HBIJJ,LOWW,LSZH,19800,24152,20580,24788,13.0,10.6,22.0,26.0,22.0,27.0
FDX5202,N743FD,LFPG,EGSS,9120,12988,11340,13672,37.0,11.4,10.0,14.0,12.0,15.0
MEA235,,OLBA,LIMC,21900,35446,22140,35517,4.0,1.1833333333333333,24.0,39.0,24.0,39.0
AFR1377,,LEBB,LFPG,23700,28282,24299,28562,9.983333333333333,4.666666666666667,26.0,31.0,26.0,31.0
AFR76XP,,EDDV,LFPG,21600,26237,22644,26566,17.4,5.483333333333333,24.0,29.0,25.0,29.0
AFR46TA,,LFPO,LFRQ,28800,36409,30600,35346,30.0,-17.716666666666665,32.0,40.0,34.0,39.0
RVP851,CSDVQ,LPPS,LPMA,28800,30109,29160,30109,6.0,0.0,32.0,33.0,32.0,33.0
ELY395,4XEHI,LLBG,LEMD,5400,23183,6277,23364,14.616666666666667,3.0166666666666666,6.0,25.0,6.0,25.0
RYR2CU,EIDCR,EGPF,EDDB,53400,61032,53940,60235,9.0,-13.283333333333333,59.0,67.0,59.0,66.0
RYR39WJ,EIEVK,GMMX,LIME,24900,35866,25080,35286,3.0,-9.666666666666666,27.0,39.0,27.0,39.0
EZS19UL,HBJYM,EBBR,LSGG,58800,63443,59640,63688,14.0,4.083333333333333,65.0,70.0,66.0,70.0
BAW151Q,GMIDO,LEZL,EGKK,70800,78871,71160,78738,6.0,-2.216666666666667,78.0,87.0,79.0,87.0
EZY95ZQ,GEZFA,LSZH,EGGW,54900,61237,55560,60807,11.0,-7.166666666666667,61.0,68.0,61.0,67.0
HOP81JW,,LFST,LFLL,21600,24245,21780,24862,3.0,10.283333333333333,24.0,26.0,24.0,27.0
BAW307,GEUPA,LFPG,EGLL,33900,37426,35340,38550,24.0,18.733333333333334,37.0,41.0,39.0,42.0
SAS1011,SERER,ESNS,ESSA,20700,24401,21180,24447,8.0,0.7666666666666667,23.0,27.0,23.0,27.0
BAW952M,GEUPG,EGLL,EDDM,43800,48998,44700,49473,15.0,7.916666666666667,48.0,54.0,49.0,54.0
PGT8HP,TCCPM,LTCA,LTFJ,43500,48619,44700,49440,20.0,13.683333333333334,48.0,54.0,49.0,54.0
NJE649D,CSDKH,EGGW,ESMT,36300,42257,36660,41996,6.0,-4.35,40.0,46.0,40.0,46.0
SAS4079,LNTUK,ENEV,ENGM,20400,26206,21060,26631,11.0,7.083333333333333,22.0,29.0,23.0,29.0
AAW975,5AOND,LTBA,HLMS,11700,24093,12900,24253,20.0,2.6666666666666665,13.0,26.0,14.0,26.0
TAP1687,CSTTJ,LPPT,LPMA,62400,68039,62940,67851,9.0,-3.1333333333333333,69.0,75.0,69.0,75.0
AFL2620,VPBGN,UUEE,LEMG,18600,38313,19500,38735,15.0,7.033333333333333,20.0,42.0,21.0,43.0
SVA267,HZAQ29,OEMA,LTBA,52500,63198,53767,63900,21.116666666666667,11.7,58.0,70.0,59.0,71.0
SXD74Z,DASXB,EDDL,GCFV,24600,41677,26400,41432,30.0,-4.083333333333333,27.0,46.0,29.0,46.0
SAS1645,EIFPH,EVRA,EKCH,16800,21398,18000,22016,20.0,10.3,18.0,23.0,20.0,24.0
AMC514,9HAEK,LICC,LOWW,22500,29859,22920,29762,7.0,-1.6166666666666667,25.0,33.0,25.0,33.0
AFR62VQ,,LFPG,EDDV,24600,29465,26220,30043,27.0,9.633333333333333,27.0,32.0,29.0,33.0
AFL2380,VQBEA,UUEE,LSGG,25500,38394,27060,39780,26.0,23.1,28.0,42.0,30.0,44.0
SXS7EM,TCSOD,LTAI,LTAF,16200,20423,17160,19740,16.0,-11.383333333333333,18.0,22.0,19.0,21.0
PGT4TE,TCAIP,LTFJ,LTAU,20400,24600,23100,26580,45.0,33.0,22.0,27.0,25.0,29.0
RYR9GD,EIFZD,LICC,EDDF,37500,47112,38520,47071,17.0,-0.6833333333333333,41.0,52.0,42.0,52.0
EZY18TK,GEZNM,EPKK,EGGP,36300,46230,37080,46127,13.0,-1.7166666666666666,40.0,51.0,41.0,51.0
STK1MA,EIFMJ,EGCC,EGMC,30300,34032,31020,33745,12.0,-4.783333333333333,33.0,37.0,34.0,37.0
TVF606P,FHTVC,LFPO,LPPR,51000,58676,52500,59338,25.0,11.033333333333333,56.0,65.0,58.0,65.0
BLX637,SERFT,ENGM,GCRR,25800,47431,28100,47594,38.333333333333336,2.716666666666667,28.0,52.0,31.0,52.0
AFL2424,VQBVO,UUEE,LIPE,22200,34021,23160,34981,16.0,16.0,24.0,37.0,25.0,38.0
BAW64G,GEUPN,EGLL,LFSB,43800,49547,45360,49473,26.0,-1.2333333333333334,48.0,55.0,50.0,54.0
TAR880,TSIMQ,DTTA,EHAM,48300,58130,49080,58393,13.0,4.383333333333334,53.0,64.0,54.0,64.0
DLH6AH,DAISN,EDDF,LMML,34200,43016,36540,43852,39.0,13.933333333333334,38.0,47.0,40.0,48.0
EWG44V,DAGWG,EDDL,LKPR,63300,68718,65100,68484,30.0,-3.9,70.0,76.0,72.0,76.0
SDM6635,VPBWI,ULLI,LFPG,25800,37632,28050,39317,37.5,28.083333333333332,28.0,41.0,31.0,43.0
PGT5KK,TCCPE,LTAF,LTFJ,31200,35477,32760,36737,26.0,21.0,34.0,39.0,36.0,40.0
ELY2431,4XEKF,LLBG,LCLK,16200,19269,17700,20102,25.0,13.883333333333333,18.0,21.0,19.0,22.0
THY7GR,TCJTO,LTBA,HECA,15900,23864,17220,23825,22.0,-0.65,17.0,26.0,19.0,26.0
RYR34JC,EIDPO,LFMK,EGCC,48900,55747,49680,56594,13.0,14.116666666666667,54.0,61.0,55.0,62.0
FPO1364,FGZTI,LEMD,EGNX,4200,11719,5460,12325,21.0,10.1,4.0,13.0,6.0,13.0
TWY585,N585GS,EGGW,KSFO,23400,60254,23340,59229,-1.0,-17.083333333333332,26.0,66.0,25.0,65.0
CSA893,OKMEL,UUEE,LKPR,39600,48497,41400,49761,30.0,21.066666666666666,44.0,53.0,46.0,55.0
RYR33EB,EIDLK,EGSS,EPKT,39600,46763,40620,46705,17.0,-0.9666666666666667,44.0,51.0,45.0,51.0
RYR47QQ,EIEVX,GCLP,LIPE,24900,39605,25440,39325,9.0,-4.666666666666667,27.0,44.0,28.0,43.0
TAP1322,CSTTK,LPPT,LROP,35100,50650,36420,50592,22.0,-0.9666666666666667,39.0,56.0,40.0,56.0
WIF53E,LNWIN,ENGM,ENSD,56400,60557,56880,60034,8.0,-8.716666666666667,62.0,67.0,63.0,66.0
TUI6123,DATUC,HEGN,EDDL,58800,76970,59280,76590,8.0,-6.333333333333333,65.0,85.0,65.0,85.0
RYR7JT,EIGDR,EIDW,EHAM,66900,71477,67680,71915,13.0,7.3,74.0,79.0,75.0,79.0
BEE458K,GFBEG,LEAL,EGSH,40500,49412,40860,49106,6.0,-5.1,45.0,54.0,45.0,54.0
ELY323,4XECB,LLBG,LFPG,25200,42183,25320,41803,2.0,-6.333333333333333,28.0,46.0,28.0,46.0
DLH3FE,DACNV,EDDF,EPKT,-11400,-4974,-8520,-5064,48.0,-1.5,-13.0,-6.0,-10.0,-6.0
SWR1574,HBIOC,LSZH,LOWW,22200,26165,23280,26499,18.0,5.566666666666666,24.0,29.0,25.0,29.0
FIN7CH,OHATK,EPGD,EFHK,-16500,-9238,-15840,-9822,11.0,-9.733333333333333,-19.0,-11.0,-18.0,-11.0
THY6404,TCLJL,EDDF,LTBA,25800,34967,26040,34980,4.0,0.21666666666666667,28.0,38.0,28.0,38.0
EZY43EA,GEZFX,EGAA,EGSS,57600,61345,58620,61903,17.0,9.3,64.0,68.0,65.0,68.0
EWG7X,DAGWN,EDDS,EDDH,65400,69494,65760,69333,6.0,-2.683333333333333,72.0,77.0,73.0,77.0
