callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TAP808,CSTQD,LPPT,LIMC,28500,37714,29160,37325,11.0,-6.483333333333333,31.0,41.0,32.0,41.0
MSR732,SUGEC,EDDB,HECA,49500,63956,53640,65798,69.0,30.7,55.0,71.0,59.0,73.0
MAC442,CNNMK,LICC,GMMN,63900,75154,64140,74475,4.0,-11.316666666666666,71.0,83.0,71.0,82.0
SAS454,OYKAP,EKCH,ENGM,20400,24579,20700,23766,5.0,-13.55,22.0,27.0,23.0,26.0
IBE2611,ECMOY,LEBL,MDPC,32100,63353,33540,63729,24.0,6.266666666666667,35.0,70.0,37.0,70.0
THY16,TCLJJ,SBGR,LTBA,24600,68381,27157,69900,42.61666666666667,25.316666666666666,27.0,75.0,30.0,77.0
AAR551,HL7795,RKSI,LTBA,4500,46367,5520,49020,17.0,44.21666666666667,5.0,51.0,6.0,54.0
AUI87C,URDPB,UKBB,UKDE,30900,34894,31740,35286,14.0,6.533333333333333,34.0,38.0,35.0,39.0
BAW577,GEUOI,LIML,EGLL,44100,50042,44838,50922,12.3,14.666666666666666,49.0,55.0,49.0,56.0
THY7GA,TCJFU,LTBA,LTCA,27600,33417,28020,32637,7.0,-13.0,30.0,37.0,31.0,36.0
DLH7A,DAIBD,EHAM,EDDF,36000,39185,37546,40087,25.766666666666666,15.033333333333333,40.0,43.0,41.0,44.0
AUA672,OELBT,UUDD,LOWI,37500,48369,39110,49727,26.833333333333332,22.633333333333333,41.0,53.0,43.0,55.0
BTI9JT,YLBAI,EVRA,EYVI,63900,66564,64080,66355,3.0,-3.4833333333333334,71.0,73.0,71.0,73.0
AEA7311,ECLIN,LEVX,LEMD,27900,30997,28200,31236,5.0,3.9833333333333334,31.0,34.0,31.0,34.0
AUA284,OELGJ,EDDF,LOWI,57000,62872,60180,63106,53.0,3.9,63.0,69.0,66.0,70.0
THY7UC,TCJGF,LTCG,LTAC,26700,30143,27660,31560,16.0,23.616666666666667,29.0,33.0,30.0,35.0
SAZ51,HBJRA,LSZH,GCTS,24600,40829,25140,40769,9.0,-1.0,27.0,45.0,27.0,45.0
EWG3CA,DAKNM,EDDK,EDDH,66000,69539,66600,68929,10.0,-10.166666666666666,73.0,77.0,74.0,76.0
EZY94BU,GEZON,EGKK,LOWK,42420,49069,43560,49317,19.0,4.133333333333334,47.0,54.0,48.0,54.0
EWG029,DAIPU,EDDC,EDDK,-14700,-10999,-13740,-10626,16.0,6.216666666666667,-17.0,-13.0,-16.0,-12.0
BAW473,GEUYR,LEBL,EGLL,33000,40140,33720,40237,12.0,1.6166666666666667,36.0,44.0,37.0,44.0
DAL4,N1201P,KJFK,EDDF,2340,29072,5040,28380,45.0,-11.533333333333333,2.0,32.0,5.0,31.0
PGT5ZJ,TCCPI,LTDA,LTFJ,29700,34572,30300,34800,10.0,3.8,33.0,38.0,33.0,38.0
MAC392,CNNML,LEMD,GMTT,36300,40712,37320,40900,17.0,3.1333333333333333,40.0,45.0,41.0,45.0
BAW728,GEUYP,EGLL,LSGG,34800,40700,36960,41252,36.0,9.2,38.0,45.0,41.0,45.0
CFE73L,GLCYD,EGLC,EIDW,33600,37403,33900,37502,5.0,1.65,37.0,41.0,37.0,41.0
SOO275,N777SA,KCVG,OBBI,-49500,-6851,-46860,-3675,44.0,52.93333333333333,-55.0,-8.0,-53.0,-5.0
AXG22,DBEEP,LSZH,EGLF,39300,44653,39780,44754,8.0,1.6833333333333333,43.0,49.0,44.0,49.0
JAF9GD,OOJAL,LFST,GCRR,60600,75256,60300,74161,-5.0,-18.25,67.0,83.0,67.0,82.0
BCS2137,GDHKD,EGPH,EDDP,24000,30432,24060,29291,1.0,-19.016666666666666,26.0,33.0,26.0,32.0
IBE32GP,ECJEI,EDDH,LEMD,50700,59881,50940,59484,4.0,-6.616666666666666,56.0,66.0,56.0,66.0
RYR5833,EIEBC,LIME,EGPH,34200,43178,34785,43012,9.75,-2.7666666666666666,38.0,47.0,38.0,47.0
ANE97HB,ECMRI,LEMD,LEVC,40200,43864,40980,43188,13.0,-11.266666666666667,44.0,48.0,45.0,47.0
AUA118C,OELBP,EDDM,LOWW,-12600,-7693,-9360,-7262,54.0,7.183333333333334,-14.0,-9.0,-11.0,-9.0
TCX5TX,GTCDY,EGCC,GCTS,33300,49297,34440,48921,19.0,-6.266666666666667,37.0,54.0,38.0,54.0
EWG2059,DAKNV,EDDT,EDDS,64200,68281,64680,67871,8.0,-6.833333333333333,71.0,75.0,71.0,75.0
OHKYC,,EFRO,EFRO,72000,75300,72000,74406,0.0,-14.9,80.0,83.0,80.0,82.0
BAW46PX,GDBCC,LIPX,EGKK,72600,78762,73380,79261,13.0,8.316666666666666,80.0,87.0,81.0,88.0
EZY75RM,GEZAW,EGGP,LSGG,62400,69393,62880,68594,8.0,-13.316666666666666,69.0,77.0,69.0,76.0
EXS546,GJZHK,GCRR,EGNT,48600,63986,48780,63180,3.0,-13.433333333333334,54.0,71.0,54.0,70.0
KLM900,PHBXV,UUEE,EHAM,9000,19764,10320,20980,22.0,20.266666666666666,10.0,21.0,11.0,23.0
BAW308,GEUPC,EGLL,LFPG,42300,46183,45600,47965,55.0,29.7,47.0,51.0,50.0,53.0
QTR8579,A7AFI,OTHH,LTBA,24300,39943,24420,39180,2.0,-12.716666666666667,27.0,44.0,27.0,43.0
UAE205,A6EDO,OMDB,LIMC,18600,40738,19740,41617,19.0,14.65,20.0,45.0,21.0,46.0
PGT7723,TCCRA,UKKK,LTAC,37500,44812,38100,44160,10.0,-10.866666666666667,41.0,49.0,42.0,49.0
WZZ1CF,HALYC,EGGW,LRTR,-15300,-6251,-13440,-5978,31.0,4.55,-17.0,-7.0,-15.0,-7.0
EWG611,DABBD,LPMA,EDDK,59400,72184,60540,73563,19.0,22.983333333333334,66.0,80.0,67.0,81.0
AEE910,SXDGN,LGAV,LCLK,-13500,-8110,-12660,-7860,14.0,4.166666666666667,-15.0,-10.0,-15.0,-9.0
AFR279,FGSPU,RJTT,LFPG,17700,60455,18900,61334,20.0,14.65,19.0,67.0,21.0,68.0
EZY161P,GEZTM,LSGG,EGCC,57000,62966,58440,63967,24.0,16.683333333333334,63.0,69.0,64.0,71.0
EZS8471,HBJYA,LSGG,EGKK,47400,52219,47820,52700,7.0,8.016666666666667,52.0,58.0,53.0,58.0
BAW850T,GEUYS,EGLL,EPWA,43500,51582,45000,51997,25.0,6.916666666666667,48.0,57.0,50.0,57.0
EZY63UW,GEZFX,LEMG,EGSS,35100,44324,35280,44121,3.0,-3.3833333333333333,39.0,49.0,39.0,49.0
AIC135,VTANH,VIDP,LEMD,33900,68316,35100,69323,20.0,16.783333333333335,37.0,75.0,39.0,77.0
CMB347,N828AX,OKBK,EINN,55500,83123,56460,83446,16.0,5.383333333333334,61.0,92.0,62.0,92.0
VLG7782,ECMDZ,LEBL,UUDD,-24600,-10333,-23700,-10353,15.0,-0.3333333333333333,-28.0,-12.0,-27.0,-12.0
CFG9HV,DABOF,GCLP,EDDH,59100,75752,60120,76403,17.0,10.85,65.0,84.0,66.0,84.0
UAL5,N78008,KIAH,EGLL,8400,37394,11520,40420,52.0,50.43333333333333,9.0,41.0,12.0,44.0
EIN48P,EIFNJ,LPPT,EIDW,38400,48500,40140,49124,29.0,10.4,42.0,53.0,44.0,54.0
FIN960,OHLVA,EKCH,EFHK,70200,75514,70680,75233,8.0,-4.683333333333334,78.0,83.0,78.0,83.0
DFL03,SEMJH,ESNG,ESNU,40200,43265,42660,45683,41.0,40.3,44.0,48.0,47.0,50.0
AFL2109,VPBNT,EYVI,UUEE,11400,16231,11880,15900,8.0,-5.516666666666667,12.0,18.0,13.0,17.0
NAX3VP,LNNGB,ENEV,ENGM,36300,42175,36720,41890,7.0,-4.75,40.0,46.0,40.0,46.0
QTR704,A7ALO,KJFK,OTHH,-33300,9328,-30120,10741,53.0,23.55,-37.0,10.0,-34.0,11.0
AEH182,FGRGP,LEAL,LEAS,83700,88403,84900,89258,20.0,14.25,93.0,98.0,94.0,99.0
EZS84QB,HBJYC,LSGG,LEMG,56700,64884,58320,65437,27.0,9.216666666666667,63.0,72.0,64.0,72.0
KLM48B,PHBGR,LSZH,EHAM,30300,35449,31500,35443,20.0,-0.1,33.0,39.0,35.0,39.0
BEL2094,OOSNI,EGLL,EBBR,41400,44983,42660,44938,21.0,-0.75,46.0,49.0,47.0,49.0
VIR1F,GVINE,EGLL,KEWR,57600,86384,58320,86194,12.0,-3.1666666666666665,64.0,95.0,64.0,95.0
ERN9034,EIGCC,EGSS,LIPX,38100,44582,38700,44223,10.0,-5.983333333333333,42.0,49.0,43.0,49.0
QTR427,A7AHX,OLBA,OTHH,15900,29249,16133,29016,3.8833333333333333,-3.8833333333333333,17.0,32.0,17.0,32.0
EWG2260,ECIII,EDDS,GCLP,21600,38295,24000,39376,40.0,18.016666666666666,24.0,42.0,26.0,43.0
EZY37LH,OEIVL,EGGW,LPFR,54300,64135,55260,63704,16.0,-7.183333333333334,60.0,71.0,61.0,70.0
EXU351,ECHVQ,LIPQ,LEMG,50400,62982,50820,62610,7.0,-6.2,56.0,69.0,56.0,69.0
AFR1395,FGRXK,LHBP,LFPG,31800,39933,32100,40033,5.0,1.6666666666666667,35.0,44.0,35.0,44.0
VLG81JH,ECMQB,LEVC,LFPO,-16500,-10244,-15900,-10101,10.0,2.3833333333333333,-19.0,-12.0,-18.0,-12.0
DLH99P,DAIDC,EDDM,GCTS,29700,48444,32700,49406,50.0,16.033333333333335,33.0,53.0,36.0,54.0
PGT8HE,TCAAU,LTAI,LTFJ,24600,28779,25500,28980,15.0,3.35,27.0,31.0,28.0,32.0
AEA4537,ECLYJ,LEPA,LEMH,36600,38769,37080,38665,8.0,-1.7333333333333334,40.0,43.0,41.0,42.0
AGH01,FHGUI,LFKB,LFMN,39600,42108,40440,42986,14.0,14.633333333333333,44.0,46.0,44.0,47.0
EIN43R,EIDER,LIML,EIDW,38400,46880,38620,46351,3.6666666666666665,-8.816666666666666,42.0,52.0,42.0,51.0
ANE10KB,ECMNQ,LEMD,LEIB,41700,46283,42360,45472,11.0,-13.516666666666667,46.0,51.0,47.0,50.0
THY2FC,TCLOC,LTBA,EDDF,22500,33794,23820,33595,22.0,-3.316666666666667,25.0,37.0,26.0,37.0
VLG2124,ECKDT,LEMG,LEBL,48600,53273,49860,54086,21.0,13.55,54.0,59.0,55.0,60.0
DLH5HR,DAISR,EDDF,LIRF,34200,40378,35100,40063,15.0,-5.25,38.0,44.0,39.0,44.0
TAP262,CSTOX,CYYZ,LPPT,14100,37039,16080,38328,33.0,21.483333333333334,15.0,41.0,17.0,42.0
EZY613M,GEZRJ,LFPO,LFBO,56400,60936,56580,59957,3.0,-16.316666666666666,62.0,67.0,62.0,66.0
GEC8401,DALFC,ZSPD,EDDF,5700,46671,6486,47238,13.1,9.45,6.0,51.0,7.0,52.0
AUA40G,OELWM,EGCC,LOWW,55800,64109,56520,63397,12.0,-11.866666666666667,62.0,71.0,62.0,70.0
RYR5GE,EIDAL,EGPH,EIDW,51000,54392,53640,56132,44.0,29.0,56.0,60.0,59.0,62.0
RYR80GP,EIFRH,EHEH,EGSS,51300,54400,53520,56017,37.0,26.95,57.0,60.0,59.0,62.0
RYR7DE,EIGDI,LPPT,EDDF,37800,48332,39180,48044,23.0,-4.8,42.0,53.0,43.0,53.0
TUI85Y,DATUH,GCTS,EDDV,45000,61543,46278,61883,21.3,5.666666666666667,50.0,68.0,51.0,68.0
AEA4532,ECLYJ,LEMH,LEPA,40800,43005,40740,42065,-1.0,-15.666666666666666,45.0,47.0,45.0,46.0
TOM765,GOBYG,GVAC,EKCH,-30600,-7632,-30120,-7732,8.0,-1.6666666666666667,-34.0,-9.0,-34.0,-9.0
ETD37A,A6ETC,OMAA,EGCC,24300,50692,29700,55953,90.0,87.68333333333334,27.0,56.0,33.0,62.0
TJS29,OEIEL,VRMM,LSZH,30000,66069,32100,67655,35.0,26.433333333333334,33.0,73.0,35.0,75.0
BEL64M,OOSSR,LFML,EBBR,20700,26216,21600,26003,15.0,-3.55,23.0,29.0,24.0,28.0
AFR89YB,FHBNK,LFPO,LFBO,26100,30502,27360,30964,21.0,7.7,29.0,33.0,30.0,34.0
THY9ES,TCSBV,LTFJ,LTCC,16200,22096,16980,21976,13.0,-2.0,18.0,24.0,18.0,24.0
KTK111,VQBSY,UUDD,MDPC,10500,53650,13314,55087,46.9,23.95,11.0,59.0,14.0,61.0
AEA1701,ECLYJ,LEIB,LEPA,23700,26561,24060,26071,6.0,-8.166666666666666,26.0,29.0,26.0,28.0
ESW8,4KMEK8,EGLF,UBBB,39600,58004,40380,57805,13.0,-3.316666666666667,44.0,64.0,44.0,64.0
WIF3EW,LNWDK,ENTC,ENVA,46800,52990,46817,51811,0.2833333333333333,-19.65,52.0,58.0,52.0,57.0
SAS347,LNRCY,ENVA,ENGM,29400,32310,31150,33612,29.166666666666668,21.7,32.0,35.0,34.0,37.0
VLG80EU,ECMGZ,LEBL,LFPO,-15600,-10264,-14460,-9747,19.0,8.616666666666667,-18.0,-12.0,-17.0,-11.0
BAW815,GEUXK,EKCH,EGLL,42300,48288,42840,48872,9.0,9.733333333333333,47.0,53.0,47.0,54.0
PHFJK,PHFJK,EDDL,EDDL,36000,37320,37680,38839,28.0,25.316666666666666,40.0,41.0,41.0,43.0
RYR22TB,EIDAG,EPMO,EGNX,47400,56350,49298,57698,31.633333333333333,22.466666666666665,52.0,62.0,54.0,64.0
TOM4ML,GOOBG,EGCC,LOWS,27300,34058,28260,34486,16.0,7.133333333333334,30.0,37.0,31.0,38.0
CFG025,DAICF,HEGN,EDDM,48300,65947,47880,64942,-7.0,-16.75,53.0,73.0,53.0,72.0
CFG3KD,DAIAF,GCFV,EDDP,48900,64898,49860,65185,16.0,4.783333333333333,54.0,72.0,55.0,72.0
UAL82,N74007,KEWR,VIDP,7200,54977,9606,55154,40.1,2.95,8.0,61.0,10.0,61.0
RYR42CQ,EIDHA,EIDW,EGKK,41400,45398,41940,45787,9.0,6.483333333333333,46.0,50.0,46.0,50.0
BAW151Q,GMIDO,LEZL,EGKK,-15600,-7529,-15240,-7662,6.0,-2.216666666666667,-18.0,-9.0,-17.0,-9.0
RAM573,CNRGH,DTTA,GMMN,60000,68941,60240,68757,4.0,-3.066666666666667,66.0,76.0,66.0,76.0
RWL2645,DGICL,EDLV,EDLN,43200,44260,43846,44805,10.766666666666667,9.083333333333334,48.0,49.0,48.0,49.0
N166G,,LFPN,LFOP,54000,57689,54960,57923,16.0,3.9,60.0,64.0,61.0,64.0
RYR172,EIEXE,EIDW,EGNT,35100,38522,35580,38280,8.0,-4.033333333333333,39.0,42.0,39.0,42.0
RYR8DB,EIGDI,EDDF,LPPT,24000,35243,24780,34976,13.0,-4.45,26.0,39.0,27.0,38.0
RYR7GB,EIFZS,EGGP,EICK,30600,33939,31200,34020,10.0,1.35,34.0,37.0,34.0,37.0
EZY34FK,GEZUO,LFRS,EGKK,33900,37781,34920,38319,17.0,8.966666666666667,37.0,41.0,38.0,42.0
SXS61G,TCSEY,LFSB,LTBJ,34080,43559,35220,44220,19.0,11.016666666666667,37.0,48.0,39.0,49.0
THY45W,TCJVZ,LTBA,LTAJ,51900,57498,52980,57351,18.0,-2.45,57.0,63.0,58.0,63.0
AEE70,SXDVM,LGTS,LCLK,36000,42032,36180,41898,3.0,-2.2333333333333334,40.0,46.0,40.0,46.0
EZY76CB,GEZWE,LIMC,EGPF,55800,64216,56880,64830,18.0,10.233333333333333,62.0,71.0,63.0,72.0
IAM3104,MM62029,LEZL,LIRA,32400,40770,33120,40991,12.0,3.683333333333333,36.0,45.0,36.0,45.0
TUI8DV,DATUH,EDDV,GCTS,22800,40699,24900,41490,35.0,13.183333333333334,25.0,45.0,27.0,46.0
RYR49ZQ,EIDCK,LIME,EVRA,35100,43990,35717,44023,10.283333333333333,0.55,39.0,48.0,39.0,48.0
DLH465,DABVW,KMCO,EDDF,3900,33150,6120,34951,37.0,30.016666666666666,4.0,36.0,6.0,38.0
RYR9DG,EIDLI,EIKN,EGGW,42600,46656,42720,46260,2.0,-6.6,47.0,51.0,47.0,51.0
GES021,ECMLA,LEMD,LSGG,60300,66847,61620,67185,22.0,5.633333333333334,67.0,74.0,68.0,74.0
KLM1277,PHBGT,EHAM,EGPH,26700,31290,27180,31124,8.0,-2.7666666666666666,29.0,34.0,30.0,34.0
KLM601,PHBFV,EHAM,KLAX,31800,69984,33300,70833,25.0,14.15,35.0,77.0,37.0,78.0
DLH9F,DAISV,LFPG,EDDF,36900,40257,37380,40027,8.0,-3.8333333333333335,41.0,44.0,41.0,44.0
AFR45XJ,FGKXI,LFPG,LFMT,26100,31175,27900,31613,30.0,7.3,29.0,34.0,31.0,35.0
BTI34L,YLBAJ,EYVI,EVRA,53100,55792,53700,55796,10.0,0.06666666666666667,59.0,61.0,59.0,61.0
EDW7201,HBIJW,GCLP,LSZH,6000,20296,6780,19836,13.0,-7.666666666666667,6.0,22.0,7.0,22.0
DAL135,N806NW,EHAM,KDTW,34500,66720,36240,67792,29.0,17.866666666666667,38.0,74.0,40.0,75.0
LTR811,LNLTI,ENGM,ENCN,41400,45057,41520,44104,2.0,-15.883333333333333,46.0,50.0,46.0,49.0
OCTNE54,00359S,LTAG,LTAG,35100,53405,35100,53106,0.0,-4.983333333333333,39.0,59.0,39.0,59.0
AAF255,FHAAF,LFPO,DAAG,24000,31572,28500,34918,75.0,55.766666666666666,26.0,35.0,31.0,38.0
TUI6123,DATUC,HEGN,EDDL,-27600,-9430,-27120,-9810,8.0,-6.333333333333333,-31.0,-11.0,-31.0,-11.0
CNV6186,900530,LERT,LESJ,28800,37016,28980,45264,3.0,137.46666666666667,32.0,41.0,32.0,50.0
PWY336T,DIEMO,LSGG,LSZB,28800,30494,30240,34069,24.0,59.583333333333336,32.0,33.0,33.0,37.0
JAF1YW,OOTEA,LEAL,EBCI,35100,43393,36240,44052,19.0,10.983333333333333,39.0,48.0,40.0,48.0
EZY79FR,GEZPW,LIRN,LFPO,62400,70680,62340,69790,-1.0,-14.833333333333334,69.0,78.0,69.0,77.0
SAS1820,LNRGH,GCLP,ESSA,58200,78684,59340,79003,19.0,5.316666666666666,64.0,87.0,65.0,87.0
SAS024,OYKBR,ESSA,ESNU,32400,36207,33300,36006,15.0,-3.35,36.0,40.0,37.0,40.0
ETD141,A6ETG,OMAA,CYYZ,5700,54365,7200,55128,25.0,12.716666666666667,6.0,60.0,8.0,61.0
DLH5AH,DAILB,EDDV,EDDM,45900,49591,47820,51008,32.0,23.616666666666667,51.0,55.0,53.0,56.0
RSC190,ECMSK,GCXO,GCLP,-7200,-5019,-7306,-5994,-1.7666666666666666,-16.25,-8.0,-6.0,-9.0,-7.0
RYR76ZM,EIFIZ,LIRA,LPPT,24900,35175,25620,35520,12.0,5.75,27.0,39.0,28.0,39.0
PGT7722,TCCRA,LTAC,UKKK,26700,33680,28020,34440,22.0,12.666666666666666,29.0,37.0,31.0,38.0
PBD825,VPBPJ,UUWW,LCLK,18000,31717,18750,30921,12.5,-13.266666666666667,20.0,35.0,20.0,34.0
KLM861,PHBQE,EHAM,RJAA,-37800,242,-37020,287,13.0,0.75,-42.0,0.0,-42.0,0.0
CFE3273,GLCYE,EGLC,EDDL,45900,49248,46080,49090,3.0,-2.6333333333333333,51.0,54.0,51.0,54.0
BAW85GA,GEUPZ,LDZA,EGLL,41700,48817,42000,50476,5.0,27.65,46.0,54.0,46.0,56.0
RYR9HY,EIEBR,EGCC,LIRA,24000,33377,24960,33025,16.0,-5.866666666666666,26.0,37.0,27.0,36.0
ISS11CE,EIFFM,LIRF,LIEO,74100,76643,74940,76574,14.0,-1.15,82.0,85.0,83.0,85.0
EIN146,EIGAJ,KSFO,EIDW,5700,39348,6780,40045,18.0,11.616666666666667,6.0,43.0,7.0,44.0
THY2KG,TCJLZ,LTBA,UBBN,3300,11213,4560,11640,21.0,7.116666666666666,3.0,12.0,5.0,12.0
RYR2DM,EIFRX,EGPH,LFMK,24300,32331,24780,32021,8.0,-5.166666666666667,27.0,35.0,27.0,35.0
KLM27G,PHEXL,EHAM,EDDV,29400,32743,30060,32229,11.0,-8.566666666666666,32.0,36.0,33.0,35.0
JAI116,VTJEQ,VABB,EGLL,14100,48201,15660,50681,26.0,41.333333333333336,15.0,53.0,17.0,56.0
THY7JP,TCJFN,LTAC,LTCE,22500,26584,22980,26764,8.0,3.0,25.0,29.0,25.0,29.0
YUPMK,YUPMK,LYBE,LSGS,33600,40818,34200,41355,10.0,8.95,37.0,45.0,38.0,45.0
DAL72,N804NW,KATL,EHAM,-4440,22322,-2040,24613,40.0,38.18333333333333,-5.0,24.0,-3.0,27.0
UAE135,A6ENA,OMDB,LIPZ,20400,41856,21960,43010,26.0,19.233333333333334,22.0,46.0,24.0,47.0
ISS1208,EIFLM,LIML,LIEO,71700,75580,72120,75298,7.0,-4.7,79.0,83.0,80.0,83.0
THY5VA,TCJTJ,LTBA,LSGG,22500,33959,23700,34549,20.0,9.833333333333334,25.0,37.0,26.0,38.0
RYR46QD,EIGDE,LBSF,EIDW,42000,55930,43920,56930,32.0,16.666666666666668,46.0,62.0,48.0,63.0
ISS11RG,EIFFM,LIEO,LIRF,68100,70805,67680,69593,-7.0,-20.2,75.0,78.0,75.0,77.0
MSR799,SUGDV,HECA,LFPG,27000,43549,29740,45495,45.666666666666664,32.43333333333333,30.0,48.0,33.0,50.0
IBE34ZM,ECIXD,LEMD,LFPO,23400,29833,24360,29724,16.0,-1.8166666666666667,26.0,33.0,27.0,33.0
AEA1702,ECLYJ,LEPA,LEIB,27900,30192,28620,29858,12.0,-5.566666666666666,31.0,33.0,31.0,33.0
WZZ1653,HALPW,EGGW,LBWN,-10800,477,-9120,1440,28.0,16.05,-12.0,0.0,-11.0,1.0
BAW2751,GPOWS,LFLS,EGKK,40800,45614,41760,46679,16.0,17.75,45.0,50.0,46.0,51.0
IBE0545,ECMFP,LEGR,LEMD,22500,25370,22920,25367,7.0,-0.05,25.0,28.0,25.0,28.0
FIN1PC,OHATF,EFTP,EFHK,45300,47296,45000,46703,-5.0,-9.883333333333333,50.0,52.0,50.0,51.0
PGT6HY,TCDCI,EDDH,LTFJ,43800,54036,44220,53640,7.0,-6.6,48.0,60.0,49.0,59.0
RYR4HN,EIFOL,LFMN,EGSS,56100,62485,57180,63199,18.0,11.9,62.0,69.0,63.0,70.0
NPT11M,GJMCU,EGPH,EGSS,-1500,3041,-1440,1768,1.0,-21.216666666666665,-2.0,3.0,-2.0,1.0
RYR76PV,EIDCI,LKPR,LIRA,21900,28788,23760,28835,31.0,0.7833333333333333,24.0,31.0,26.0,32.0
