callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
BAY2024,URCPB,HESH,UKBB,18000,33869,18900,32940,15.0,-15.483333333333333,20.0,37.0,21.0,36.0
DAL400,N172DN,EDDF,KJFK,31800,61538,33120,61678,22.0,2.3333333333333335,35.0,68.0,36.0,68.0
CLX795,LXVCB,WMKK,UBBB,12000,41580,19436,48420,123.93333333333334,114.0,13.0,46.0,21.0,53.0
EZY41HY,GEZWM,EKCH,EGCC,54000,60035,54540,59929,9.0,-1.7666666666666666,60.0,66.0,60.0,66.0
IBE05BP,ECMFP,LECO,LEMD,60000,63823,60360,63811,6.0,-0.2,66.0,70.0,67.0,70.0
SVA116,HZAK18,EGLL,OEJN,-16500,2641,-15360,2500,19.0,-2.35,-19.0,2.0,-18.0,2.0
SWR2104,HBJVP,LSGG,LEMG,23100,30889,23880,31316,13.0,7.116666666666666,25.0,34.0,26.0,34.0
DAL73,N801NW,EHAM,KATL,34500,68620,36120,69349,27.0,12.15,38.0,76.0,40.0,77.0
RYR5PB,EIEVM,LCPH,EGSS,15000,32277,15900,32507,15.0,3.8333333333333335,16.0,35.0,17.0,36.0
NAX616,LNDYV,ENGM,ENBR,49800,52748,51023,53172,20.383333333333333,7.066666666666666,55.0,58.0,56.0,59.0
SVR391,VQBLO,ULLI,UMKK,34200,39066,35420,39900,20.333333333333332,13.9,38.0,43.0,39.0,44.0
EZY2086,GEZPS,LLBG,EGGW,-22500,-3142,-21180,-2615,22.0,8.783333333333333,-25.0,-4.0,-24.0,-3.0
IFA2104,DCSLT,EDDN,DAON,3600,13071,3900,12724,5.0,-5.783333333333333,4.0,14.0,4.0,14.0
MEA204,,EGLL,OLBA,79200,95651,79800,94769,10.0,-14.7,88.0,106.0,88.0,105.0
SHT86Y,GEUPD,EGLL,EGAC,46800,50785,48180,51363,23.0,9.633333333333333,52.0,56.0,53.0,57.0
PGT1TW,TCCPL,LTAN,LTFJ,31500,34854,32820,35580,22.0,12.1,35.0,38.0,36.0,39.0
RYR9XU,EIEVL,EINN,GCFV,22800,37555,23640,37201,14.0,-5.9,25.0,41.0,26.0,41.0
SAS2626,EIFPW,EDDL,ESSA,45300,52239,45840,52117,9.0,-2.033333333333333,50.0,58.0,50.0,57.0
THY715E,TCLOE,OPLA,LTBA,3900,25545,3960,24720,1.0,-13.75,4.0,28.0,4.0,27.0
AFR75VZ,FGUGB,LSZH,LFPG,35700,40617,37140,40595,24.0,-0.36666666666666664,39.0,45.0,41.0,45.0
DLH1VV,DAIQF,EDDF,EKCH,25800,30450,26280,30271,8.0,-2.9833333333333334,28.0,33.0,29.0,33.0
VLG6255,ECMES,LIRF,LFPO,41700,48668,41760,48043,1.0,-10.416666666666666,46.0,54.0,46.0,53.0
THY2965,TCJVZ,LTAC,LTFJ,23700,26431,24060,26491,6.0,1.0,26.0,29.0,26.0,29.0
PGT7DF,TCNBE,LSZH,LTFJ,44100,52884,46800,55380,45.0,41.6,49.0,58.0,52.0,61.0
FIN1EM,OHATL,EFHK,EFTU,62700,64291,62760,64315,1.0,0.4,69.0,71.0,69.0,71.0
AEE846,SXDGX,LGAV,LATI,56100,60108,57180,60413,18.0,5.083333333333333,62.0,66.0,63.0,67.0
VIR401Y,GVNYC,OMDB,EGLL,26700,52828,28140,54174,24.0,22.433333333333334,29.0,58.0,31.0,60.0
EZY39EW,GEZFL,EGAA,EGPF,64500,67241,65280,66936,13.0,-5.083333333333333,71.0,74.0,72.0,74.0
RYR35DZ,EIDLV,GCLP,LEBL,72000,82421,72600,82764,10.0,5.716666666666667,80.0,91.0,80.0,91.0
TAR683,TSIOQ,LFMN,DTTJ,39600,45671,39360,45219,-4.0,-7.533333333333333,44.0,50.0,43.0,50.0
AUI049,URDNF,UKBB,UKOH,30900,35003,32040,35700,19.0,11.616666666666667,34.0,38.0,35.0,39.0
RYR59DV,EIEVT,LEZL,LIRP,48900,57124,49200,56760,5.0,-6.066666666666666,54.0,63.0,54.0,63.0
NOS9560,INEOX,LLBG,LGAV,21600,29746,23460,30737,31.0,16.516666666666666,24.0,33.0,26.0,34.0
ENT5013,SPENV,EPKT,LEBL,23400,32303,25440,33526,34.0,20.383333333333333,26.0,35.0,28.0,37.0
KAC101,9KAOJ,OKBK,EGLL,24300,46432,32247,54850,132.45,140.3,27.0,51.0,35.0,60.0
SHT2V,GEUXG,EGLL,EGCC,47700,50507,49320,51480,27.0,16.216666666666665,53.0,56.0,54.0,57.0
RYR9DG,EIENP,EIKN,EGGW,42600,46803,42480,46090,-2.0,-11.883333333333333,47.0,52.0,47.0,51.0
RYR2005,EIEFI,LIME,LLBG,21900,33808,23700,35160,30.0,22.533333333333335,24.0,37.0,26.0,39.0
ARZ8719,DAZUA,EDDL,HEGN,25200,40249,27300,41818,35.0,26.15,28.0,44.0,30.0,46.0
EZY414J,OEIJH,LFRS,LFLL,59400,63702,60000,63264,10.0,-7.3,66.0,70.0,66.0,70.0
PGT7EA,TCAJP,LTFJ,LEBL,37800,50497,39300,51189,25.0,11.533333333333333,42.0,56.0,43.0,56.0
RJA126,JYAYQ,EDDF,OJAI,50400,66341,52920,66097,42.0,-4.066666666666666,56.0,73.0,58.0,73.0
EWG5199,OEIQD,HEMA,EDDM,-26700,-8513,-26279,-9258,7.016666666666667,-12.416666666666666,-30.0,-10.0,-30.0,-11.0
EZY46VZ,GEZUL,LFBO,LPPR,55800,61267,56040,60806,4.0,-7.683333333333334,62.0,68.0,62.0,67.0
VLG9460,ECMKM,LEMD,LEBL,33660,36859,34620,38468,16.0,26.816666666666666,37.0,40.0,38.0,42.0
SAS4425,LNRCZ,ENSB,ENTC,50400,55719,51102,55965,11.7,4.1,56.0,61.0,56.0,62.0
RYR1AN,EIDWX,LICJ,LIME,78000,82979,78600,83434,10.0,7.583333333333333,86.0,92.0,87.0,92.0
HOP547J,,LIRF,LFLL,61200,65645,62400,66738,20.0,18.216666666666665,68.0,72.0,69.0,74.0
RYR7CK,EIEME,EPKK,EGSS,22800,30900,24960,32113,36.0,20.216666666666665,25.0,34.0,27.0,35.0
SXS8YK,TCSEN,LTBJ,LTAI,45000,48037,45540,47700,9.0,-5.616666666666666,50.0,53.0,50.0,53.0
RAM991,CNCOI,LXGB,GMTT,63000,64340,64200,65420,20.0,18.0,70.0,71.0,71.0,72.0
FGALN,,LFOB,LFOB,30600,53400,29792,51347,-13.466666666666667,-34.21666666666667,34.0,59.0,33.0,57.0
VLG65UY,ECKLB,LEZL,LIRF,70200,78462,71160,78503,16.0,0.6833333333333333,78.0,87.0,79.0,87.0
AEE902,SXDGP,LGAV,LCLK,23400,27974,23580,27596,3.0,-6.3,26.0,31.0,26.0,30.0
VJT600,9HILA,LSZB,EGGW,50400,55987,50880,55797,8.0,-3.1666666666666665,56.0,62.0,56.0,61.0
PGT5GG,TCNBI,LTAC,LTFJ,23400,26088,26460,28848,51.0,46.0,26.0,28.0,29.0,32.0
MSC777,SUBSM,HESH,ENGM,36900,58083,38040,57921,19.0,-2.7,41.0,64.0,42.0,64.0
WIF782,LNWIR,ENRM,ENVA,47100,49739,47100,48663,0.0,-17.933333333333334,52.0,55.0,52.0,54.0
CFE5BF,GLCYV,EGLC,LSGG,45600,50615,46560,51521,16.0,15.1,50.0,56.0,51.0,57.0
DLH1784,DAIPP,EDDM,LTAC,37800,46937,39420,47760,27.0,13.716666666666667,42.0,52.0,43.0,53.0
MAC112,CNNMH,EBBR,GMMN,-16500,-5271,-15720,-5611,13.0,-5.666666666666667,-19.0,-6.0,-18.0,-7.0
RSC365,ECMMM,GCLP,GCHI,63000,65974,64140,67448,19.0,24.566666666666666,70.0,73.0,71.0,74.0
CPI251,IOUNI,LIRA,HAAB,32400,52055,33480,52303,18.0,4.133333333333334,36.0,57.0,37.0,58.0
EZY93VH,OEIVC,LSGG,EGKK,62700,66608,63240,67999,9.0,23.183333333333334,69.0,74.0,70.0,75.0
TAP569,CSTJF,EDDH,LPPT,44700,56478,46320,56603,27.0,2.0833333333333335,49.0,62.0,51.0,62.0
FIN5RG,OHATI,EFHK,EETN,42300,43781,42660,43818,6.0,0.6166666666666667,47.0,48.0,47.0,48.0
SXD6K,DASXP,HEMA,EDDK,42300,61617,44372,67883,34.53333333333333,104.43333333333334,47.0,68.0,49.0,75.0
AEA2629,ECLQX,LEBL,LEST,43200,48728,43860,48486,11.0,-4.033333333333333,48.0,54.0,48.0,53.0
UAL932,N795UA,KIAD,EDDF,11100,38530,8220,37943,-48.0,-9.783333333333333,12.0,42.0,9.0,42.0
SAS1207,OYKAM,EKCH,EKYT,29700,32404,30840,32697,19.0,4.883333333333334,33.0,36.0,34.0,36.0
RYR7UY,EIDHP,EDDH,EGCC,31200,36229,32880,37456,28.0,20.45,34.0,40.0,36.0,41.0
TUI2TC,DATYA,EDDV,GCLP,24540,41388,25200,41289,11.0,-1.65,27.0,45.0,28.0,45.0
AFR1842,FGTAZ,LFPG,LSGG,32700,36631,35040,37613,39.0,16.366666666666667,36.0,40.0,38.0,41.0
THY6TM,TCJPI,LTBJ,LTFJ,21900,25730,21840,25070,-1.0,-11.0,24.0,28.0,24.0,27.0
RYR1694,EIESY,EPGD,LLOV,19500,33654,20880,34260,23.0,10.1,21.0,37.0,23.0,38.0
EZY4549,GEZBR,EDDB,EKCH,35700,39053,36120,38913,7.0,-2.3333333333333335,39.0,43.0,40.0,43.0
SHT6G,GEUOF,EGLL,EGPF,27600,31948,28800,32317,20.0,6.15,30.0,35.0,32.0,35.0
CSA909,OKOER,UUEE,LKKV,38700,47440,40440,49050,29.0,26.833333333333332,43.0,52.0,44.0,54.0
BEE6NC,GJECX,EGFF,EICK,44700,48552,45360,48402,11.0,-2.5,49.0,53.0,50.0,53.0
ETD75X,A6EYG,OMAA,EIDW,19800,48680,21900,50031,35.0,22.516666666666666,22.0,54.0,24.0,55.0
LOT3908,SPLWD,EPKK,EPWA,40200,43323,41400,43268,20.0,-0.9166666666666666,44.0,48.0,46.0,48.0
PGT53X,TCNBJ,LTAJ,LTFJ,24900,29782,27300,31848,40.0,34.43333333333333,27.0,33.0,30.0,35.0
RYR9VQ,EIEKG,EGSS,LIME,30300,36097,31980,37042,28.0,15.75,33.0,40.0,35.0,41.0
ETH3711,ETARJ,EBLG,HAAB,10800,33689,11340,33075,9.0,-10.233333333333333,12.0,37.0,12.0,36.0
DLH493,DABVT,CYVR,EDDF,-9300,24494,-7380,26394,32.0,31.666666666666668,-11.0,27.0,-9.0,29.0
EIN7RE,EIDEJ,GCRR,EIDW,-22200,-7716,-21180,-7660,17.0,0.9333333333333333,-25.0,-9.0,-24.0,-9.0
AFR35BH,FGRHB,LFPG,LIPZ,23100,28843,23940,28390,14.0,-7.55,25.0,32.0,26.0,31.0
RAM223P,CNRNV,EKCH,GMMN,58800,72544,60180,73085,23.0,9.016666666666667,65.0,80.0,66.0,81.0
SAS1461,OYKBH,ENGM,EKCH,18300,22057,20520,23200,37.0,19.05,20.0,24.0,22.0,25.0
AZA759,EIEJN,RKSI,LIRF,18300,60753,21360,63293,51.0,42.333333333333336,20.0,67.0,23.0,70.0
EXS080C,GCELE,EGNM,EIDW,25200,28419,25740,28192,9.0,-3.783333333333333,28.0,31.0,28.0,31.0
EZY76EM,GEZDZ,LFLL,EGGW,76980,82876,78360,83119,23.0,4.05,85.0,92.0,87.0,92.0
N304K,N304K,KBGR,LEBL,18000,41528,17760,40998,-4.0,-8.833333333333334,20.0,46.0,19.0,45.0
TRA2V,PHHXD,EHAM,GCLP,47700,63849,48300,59664,10.0,-69.75,53.0,70.0,53.0,66.0
IBS3834,ECJEJ,LEMD,GCLP,71100,80808,71760,81074,11.0,4.433333333333334,79.0,89.0,79.0,90.0
TUI2110,DATUZ,EDDV,EDDL,23400,26233,24720,26570,22.0,5.616666666666666,26.0,29.0,27.0,29.0
IBK1765,EIFYF,EINN,KSWF,52800,77778,53100,77548,5.0,-3.8333333333333335,58.0,86.0,59.0,86.0
AEA7302,ECLIN,LEMD,LEVX,34800,38324,35460,38364,11.0,0.6666666666666666,38.0,42.0,39.0,42.0
TRA3Q,PHHXF,EHEH,LOWS,66600,71150,67500,71287,15.0,2.283333333333333,74.0,79.0,75.0,79.0
TRA7U,PHHZO,GMMX,EHAM,66900,79622,67140,79306,4.0,-5.266666666666667,74.0,88.0,74.0,88.0
RYR7XN,EIEBP,GCRR,EGCC,66900,80408,67260,80312,6.0,-1.6,74.0,89.0,74.0,89.0
VLG7982,ECMQE,LSZH,LPPT,50100,59519,50940,59373,14.0,-2.433333333333333,55.0,66.0,56.0,65.0
EZY46QP,GEZFT,LPPT,EGGW,73800,83150,74520,82860,12.0,-4.833333333333333,82.0,92.0,82.0,92.0
SWR25N,HBJBB,EGLL,LSGG,52500,58432,54300,58605,30.0,2.8833333333333333,58.0,64.0,60.0,65.0
THY3900,TCLNE,LTBA,LEBL,25200,38020,26400,38213,20.0,3.216666666666667,28.0,42.0,29.0,42.0
THY3500,TCJVJ,LTBA,LEBL,25200,37863,26880,38913,28.0,17.5,28.0,42.0,29.0,43.0
LLC3606,SPHAW,HEGN,EYVI,-20400,-4006,-19980,-3999,7.0,0.11666666666666667,-23.0,-5.0,-23.0,-5.0
BRU885,,UMMS,LIRF,24300,35209,24960,34646,11.0,-9.383333333333333,27.0,39.0,27.0,38.0
FORTE10,112050,LICZ,LICZ,6000,78300,5457,12126,-9.05,-1102.9,6.0,87.0,6.0,13.0
CFG2DK,LYVEL,GCLP,EDDS,-25800,-10475,-24300,-9720,25.0,12.583333333333334,-29.0,-12.0,-27.0,-11.0
ASL62J,YUAPA,LYBE,LGAV,44100,49256,44580,48972,8.0,-4.733333333333333,49.0,54.0,49.0,54.0
BAW83HM,GDBCE,EGKK,EHAM,66600,70690,67020,69748,7.0,-15.7,74.0,78.0,74.0,77.0
EZY51TC,GEZWB,LMML,EGKK,-19500,-8832,-19140,-8734,6.0,1.6333333333333333,-22.0,-10.0,-22.0,-10.0
SVR2814,,UDYZ,ULLI,-10800,1616,-9900,1929,15.0,5.216666666666667,-12.0,1.0,-11.0,2.0
BRU737,,UMMS,UGSB,-10200,479,-10200,-60,0.0,-8.983333333333333,-12.0,0.0,-12.0,-1.0
IBK2WU,EIGBI,EGKK,ENGM,41700,50271,42480,49340,13.0,-15.516666666666667,46.0,55.0,47.0,54.0
RYR28GA,EIEBV,EGSS,EPLB,24300,32831,25020,32875,12.0,0.7333333333333333,27.0,36.0,27.0,36.0
CSA3DA,OKGFS,LROP,LKPR,48300,59462,48720,59039,7.0,-7.05,53.0,66.0,54.0,65.0
KLM960,PHBGI,EGNT,EHAM,48300,52293,50880,54315,43.0,33.7,53.0,58.0,56.0,60.0
CFG6HZ,DABOC,EDDF,GCLA,31200,47626,33480,53640,38.0,100.23333333333333,34.0,52.0,37.0,59.0
AZA1573,EIDTD,LIEE,LIML,26100,30309,26400,30117,5.0,-3.2,29.0,33.0,29.0,33.0
RYR4TE,EIEVA,EDSB,EGSS,34800,39460,36085,40392,21.416666666666668,15.533333333333333,38.0,43.0,40.0,44.0
UAE954,A6EGV,OLBA,OMDB,62700,73839,63805,74408,18.416666666666668,9.483333333333333,69.0,82.0,70.0,82.0
BEE5BF,GPRPK,EGAC,EGPE,45000,48414,44880,47407,-2.0,-16.783333333333335,50.0,53.0,49.0,52.0
WIF35C,LNWIO,ENVD,ENTC,46200,50646,46380,50067,3.0,-9.65,51.0,56.0,51.0,55.0
KLM1153,PHEZV,EHAM,ESGG,25200,30830,26340,30605,19.0,-3.75,28.0,34.0,29.0,34.0
BAW26AV,GEUYN,EGLL,LGAV,-16500,-4170,-15480,-4707,17.0,-8.95,-19.0,-5.0,-18.0,-6.0
QTR1L,A7BEA,OTHH,EDDT,44100,66647,44640,66455,9.0,-3.2,49.0,74.0,49.0,73.0
CND716,PHCDF,GCLP,EHAM,49500,64576,50340,64691,14.0,1.9166666666666667,55.0,71.0,55.0,71.0
CND715,PHCDF,EHAM,GCLP,28800,44884,30420,45820,27.0,15.6,32.0,49.0,33.0,50.0
SAS4724,LNRRW,EDDT,ENGM,49500,54855,49740,54629,4.0,-3.7666666666666666,55.0,60.0,55.0,60.0
RYR8AX,EIEKG,LIME,EGSS,21480,28122,22500,28487,17.0,6.083333333333333,23.0,31.0,25.0,31.0
THY2WQ,TCSBN,LTFJ,LTAF,14400,18984,15600,19200,20.0,3.6,16.0,21.0,17.0,21.0
NAX776,LNDYU,ENGM,ENVA,76800,79779,77460,79650,11.0,-2.15,85.0,88.0,86.0,88.0
THY5537,TCJSS,OEMA,LTAI,21900,32905,20818,31620,-18.033333333333335,-21.416666666666668,24.0,36.0,23.0,35.0
AFR1554,FHEPF,LFPG,DAAG,21900,29540,24360,30688,41.0,19.133333333333333,24.0,32.0,27.0,34.0
KLM1854,PHEZK,EDDL,EHAM,26100,28510,26700,28257,10.0,-4.216666666666667,29.0,31.0,29.0,31.0
BEE5AB,GPRPH,EGPH,EGBB,60000,64177,60240,63376,4.0,-13.35,66.0,71.0,66.0,70.0
PGT3TC,TCCCJ,LTAI,LTFJ,29400,33553,30780,34320,23.0,12.783333333333333,32.0,37.0,34.0,38.0
EZY289H,GEZBV,LFPO,LFBO,58200,62707,58860,62027,11.0,-11.333333333333334,64.0,69.0,65.0,68.0
BAW8TT,GEUYF,LEMG,EGLL,46800,56088,48180,57602,23.0,25.233333333333334,52.0,62.0,53.0,64.0
EWG9MR,DASTX,EDDP,EDDS,66600,69973,67200,69823,10.0,-2.5,74.0,77.0,74.0,77.0
DLH4LC,DAILR,EDDH,EDDF,50400,54730,51900,55330,25.0,10.0,56.0,60.0,57.0,61.0
RYR3369,EIEVL,GCFV,EINN,39900,53948,41340,54532,24.0,9.733333333333333,44.0,59.0,45.0,60.0
TUA428,EZA014,EGLL,UTAA,-25200,-4010,-22020,-120,53.0,64.83333333333333,-28.0,-5.0,-25.0,-1.0
KLM80Y,PHBGX,ENZV,EHAM,39900,44168,39684,43371,-3.6,-13.283333333333333,44.0,49.0,44.0,48.0
ADB2368,UR82007,UBBB,LIPE,25200,44273,27060,43999,31.0,-4.566666666666666,28.0,49.0,30.0,48.0
EWG9GB,DABQJ,EDDL,LFSB,66900,71094,67680,70944,13.0,-2.5,74.0,78.0,75.0,78.0
THY4SB,TCJRZ,LTBA,LFML,45000,56421,46140,56506,19.0,1.4166666666666667,50.0,62.0,51.0,62.0
RYR9NQ,EIGDF,EPMO,LEMD,40200,51726,41160,52014,16.0,4.8,44.0,57.0,45.0,57.0
AEE858,SXDGF,LGAV,LBSF,55800,59933,56220,59563,7.0,-6.166666666666667,62.0,66.0,62.0,66.0
EWG7F,DAIZQ,LEBL,EDDL,66600,74846,67200,73950,10.0,-14.933333333333334,74.0,83.0,74.0,82.0
ABY951,A6AOL,OMSJ,UUEE,18600,35653,19200,35653,10.0,0.0,20.0,39.0,21.0,39.0
WIF07H,LNWIA,ENHF,ENTC,50280,53168,50640,52682,6.0,-8.1,55.0,59.0,56.0,58.0
BMS3755,YRBMH,LRCL,EIDW,28800,40609,30300,41404,25.0,13.25,32.0,45.0,33.0,46.0
BAH6,A9CBAH,LEAB,EGLF,63900,71765,64320,71173,7.0,-9.866666666666667,71.0,79.0,71.0,79.0
DLH4CP,DAIPE,EDDT,EDDM,68400,72343,68520,72018,2.0,-5.416666666666667,76.0,80.0,76.0,80.0
EZY25YT,GEZBH,LSZH,EDDH,75000,80277,75480,79946,8.0,-5.516666666666667,83.0,89.0,83.0,88.0
TUI89C,DATUO,EDDV,GCRR,21900,38421,23640,42060,29.0,60.65,24.0,42.0,26.0,46.0
VJT822,9HVJJ,EGKB,TUPJ,41400,72619,43080,73306,28.0,11.45,46.0,80.0,47.0,81.0
AFR7660,FGRXL,LFPG,LFML,22500,27643,23640,27521,19.0,-2.033333333333333,25.0,30.0,26.0,30.0
THY6BY,TCJSB,LTBA,LTAF,-1800,3420,-1380,2460,7.0,-16.0,-2.0,3.0,-2.0,2.0
BAW196E,GVIIN,KIAH,EGLL,12300,43163,14340,45242,34.0,34.65,13.0,47.0,15.0,50.0
KAL9525,HL8046,LOWW,LIMC,52800,56882,52920,56723,2.0,-2.65,58.0,63.0,58.0,63.0
QTR5RM,A7ADA,OTHH,LROP,46800,65360,46920,64313,2.0,-17.45,52.0,72.0,52.0,71.0
RYR4BD,EIEBC,GCFV,EGPH,-21300,-4616,-20040,-3894,21.0,12.033333333333333,-24.0,-6.0,-23.0,-5.0
CFE8742,GLCYX,LFLB,EGLC,61200,66260,61800,66836,10.0,9.6,68.0,73.0,68.0,74.0
SDM6323,VPBBU,ULLI,UMKK,19200,23729,20234,24540,17.233333333333334,13.516666666666667,21.0,26.0,22.0,27.0
EZY28GU,GEZBA,EGGW,EGAA,25500,29741,25740,28920,4.0,-13.683333333333334,28.0,33.0,28.0,32.0
BAW344N,GEUUF,EGLL,LFMN,44400,50931,45600,51001,20.0,1.1666666666666667,49.0,56.0,50.0,56.0
CCA933,B2086,ZBAA,LFPG,19800,55680,22680,57902,48.0,37.03333333333333,22.0,61.0,25.0,64.0
THY3TW,TCJMK,LGAV,LTBA,-15600,-11142,-14340,-9900,21.0,20.7,-18.0,-13.0,-16.0,-11.0
PGT85C,TCAMP,EGSS,LTFJ,38700,51487,39900,51360,20.0,-2.1166666666666667,43.0,57.0,44.0,57.0
EWG82J,DABQA,EDDL,EDDM,65100,68891,66720,70096,27.0,20.083333333333332,72.0,76.0,74.0,77.0
DLH695,DAIDN,LLBG,EDDF,21600,38753,22620,38472,17.0,-4.683333333333334,24.0,43.0,25.0,42.0
AFR58RJ,EIRJT,LFPG,LIMF,26400,31199,27300,31339,15.0,2.3333333333333335,29.0,34.0,30.0,34.0
RAM793Y,CNRNZ,LFBD,GMMN,36600,43866,36716,43477,1.9333333333333333,-6.483333333333333,40.0,48.0,40.0,48.0
BEE6YA,GECOE,EGAC,EGCC,73500,76440,75360,77761,31.0,22.016666666666666,81.0,84.0,83.0,86.0
AUA69D,OELWO,LOWW,EBBR,61200,66208,62820,68870,27.0,44.36666666666667,68.0,73.0,69.0,76.0
OAL1NX,SXOAW,LGNX,LGAV,42600,45016,42480,44255,-2.0,-12.683333333333334,47.0,50.0,47.0,49.0
KLM87Z,PHEZO,EHAM,EGNM,30600,34145,31140,33686,9.0,-7.65,34.0,37.0,34.0,37.0
TVP7119,OMTSG,HEMA,EPKT,-2100,15029,-2144,14306,-0.7333333333333333,-12.05,-3.0,16.0,-3.0,15.0
MAC366,CNNMM,LFBD,GMFF,34200,40562,34740,40756,9.0,3.2333333333333334,38.0,45.0,38.0,45.0
FIN8922,OHLZF,LKPR,EFHK,25200,32671,25080,31818,-2.0,-14.216666666666667,28.0,36.0,27.0,35.0
EZY68FM,OEIVT,LIML,LFPG,71100,75996,72540,76908,24.0,15.2,79.0,84.0,80.0,85.0
THA971,HSTKW,LSZH,VTBS,44100,80572,45360,80962,21.0,6.5,49.0,89.0,50.0,89.0
