callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY59YM,GEZRH,EHAM,EGKK,54000,57990,54660,57481,11.0,-8.483333333333333,60.0,64.0,60.0,63.0
EZE76H,GRJXH,EGSH,EGPD,58200,62492,59880,63305,28.0,13.55,64.0,69.0,66.0,70.0
THY7XE,TCJGD,LTBJ,LTBA,14400,17966,15780,18120,23.0,2.566666666666667,16.0,19.0,17.0,20.0
THY4SF,TCJVG,LTAC,LTBA,14400,17681,15060,18000,11.0,5.316666666666666,16.0,19.0,16.0,20.0
DISHF,,EDDL,EDDP,1800,6578,2940,6905,19.0,5.45,2.0,7.0,3.0,7.0
AZA343,EIDSL,LFMN,LIRF,40800,44645,42038,45215,20.633333333333333,9.5,45.0,49.0,46.0,50.0
WZZ1FG,HALPK,EDLW,EPKT,27600,32520,28912,33382,21.866666666666667,14.366666666666667,30.0,36.0,32.0,37.0
SAT453,CSTRG,LPLA,LPPD,56400,58400,57420,59040,17.0,10.666666666666666,62.0,64.0,63.0,65.0
DLH2VV,DAIPL,EDDM,LIMC,23100,27025,23820,26510,12.0,-8.583333333333334,25.0,30.0,26.0,29.0
AZA680,IDISU,LIRF,SAEZ,-3300,46486,-1380,47377,32.0,14.85,-4.0,51.0,-2.0,52.0
AZA590,EIIKF,LIRF,UKKK,-7200,1731,-4980,2580,37.0,14.15,-8.0,1.0,-6.0,2.0
WZZ2465,HALPQ,LHBP,ULLI,28500,36448,30709,38086,36.81666666666667,27.3,31.0,40.0,34.0,42.0
IBB524,ECLFA,GCLP,GCRR,61200,63701,61500,63768,5.0,1.1166666666666667,68.0,70.0,68.0,70.0
BEE6ME,GECOR,EIDW,EGFF,32100,35666,32520,35093,7.0,-9.55,35.0,39.0,36.0,38.0
RYR1BL,EIGDN,LEMD,LHBP,21000,31612,22800,31948,30.0,5.6,23.0,35.0,25.0,35.0
UAL923,N26967,KLAX,EGLL,5700,40969,7020,42465,22.0,24.933333333333334,6.0,45.0,7.0,47.0
DLH9VV,DACNG,EDDF,EDDG,43200,45556,44700,46599,25.0,17.383333333333333,48.0,50.0,49.0,51.0
OKDSI,,LKTB,LKHK,42000,47700,42180,46801,3.0,-14.983333333333333,46.0,53.0,46.0,52.0
FIN341,OHATH,EFHK,EFJO,19200,23319,20400,23707,20.0,6.466666666666667,21.0,25.0,22.0,26.0
SAS026,SERJR,ESSA,ESNU,-7500,-3467,-5040,-1905,41.0,26.033333333333335,-9.0,-4.0,-6.0,-3.0
BOX514,DAALJ,EDDP,OMDB,17400,38040,18480,37324,18.0,-11.933333333333334,19.0,42.0,20.0,41.0
SRR6565,OYSRU,EGPH,EGNX,73500,76716,76320,79078,47.0,39.36666666666667,81.0,85.0,84.0,87.0
IBK1604,EIFYC,EGPH,KPVD,-23700,2092,-24000,870,-5.0,-20.366666666666667,-27.0,2.0,-27.0,0.0
LGL48LC,LXLGN,EGLC,ELLX,70800,74973,71040,74391,4.0,-9.7,78.0,83.0,78.0,82.0
THY29V,TCSCF,LTAC,LTCS,18900,22430,20580,24060,28.0,27.166666666666668,21.0,24.0,22.0,26.0
NAX7DP,LNNIG,ESSA,ESPA,72300,77362,72720,76420,7.0,-15.7,80.0,85.0,80.0,84.0
AUI515,URPSW,UKBB,UGTB,33900,43930,34860,43740,16.0,-3.1666666666666665,37.0,48.0,38.0,48.0
THY78C,TCLJH,KMIA,LTBA,11700,51292,12960,50760,21.0,-8.866666666666667,13.0,56.0,14.0,56.0
WIF993,LNWIM,ENHF,ENTC,41880,44940,41520,43637,-6.0,-21.716666666666665,46.0,49.0,46.0,48.0
ELY616,4XEKJ,UUDD,LLBG,-15600,-804,-14715,-864,14.75,-1.0,-18.0,-1.0,-17.0,-1.0
RYR40SA,EIDYM,EBCI,LGAV,41100,51800,42420,52111,22.0,5.183333333333334,45.0,57.0,47.0,57.0
AZA2037,EIRDN,LIML,LIRF,39600,43388,40260,43660,11.0,4.533333333333333,44.0,48.0,44.0,48.0
BEE4AE,GJECK,EGPF,EGNX,25500,29449,26400,29321,15.0,-2.1333333333333333,28.0,32.0,29.0,32.0
RYR3CJ,EIFTG,EGSS,EPMO,32100,39998,32940,40012,14.0,0.23333333333333334,35.0,44.0,36.0,44.0
EDW212S,HBIHY,LSZH,GCFV,38400,54685,39660,54330,21.0,-5.916666666666667,42.0,60.0,44.0,60.0
BEE592G,GFBJF,EGCC,LFPG,46200,50517,46560,50123,6.0,-6.566666666666666,51.0,56.0,51.0,55.0
SAS2744,EIFPH,EKCH,EYPA,82800,86607,85620,88588,47.0,33.016666666666666,92.0,96.0,95.0,98.0
QTR313,A7ADH,OTHH,LTAC,15300,29312,16080,28860,13.0,-7.533333333333333,17.0,32.0,17.0,32.0
TOM724,GTUIE,EGCC,EGNT,24600,27348,25800,27480,20.0,2.2,27.0,30.0,28.0,30.0
DAH2017,,LEAL,DAOO,58800,61408,59640,61620,14.0,3.533333333333333,65.0,68.0,66.0,68.0
RYR86VD,EIEVI,ENTO,LEAL,36900,49050,37560,48838,11.0,-3.533333333333333,41.0,54.0,41.0,54.0
SHT3P,GEUPW,EGCC,EGLL,34200,37363,35460,38345,21.0,16.366666666666667,38.0,41.0,39.0,42.0
FIN4PN,OHATE,EFTP,EFHK,33000,35047,32700,34390,-5.0,-10.95,36.0,38.0,36.0,38.0
DUK8AMB,LXEAA,LFLY,LFST,36600,39693,38100,40593,25.0,15.0,40.0,44.0,42.0,45.0
AEA1706,ECLYJ,LEPA,LEIB,44700,47819,45360,47313,11.0,-8.433333333333334,49.0,53.0,50.0,52.0
ANE74VT,ECMLO,LEMD,GMTT,38100,42202,38700,42679,10.0,7.95,42.0,46.0,43.0,47.0
AZA59E,EIIKG,EBBR,LIRF,38520,45829,39180,45586,11.0,-4.05,42.0,50.0,43.0,50.0
APF162,SELFS,ESSV,ESSA,63900,66399,65400,67470,25.0,17.85,71.0,73.0,72.0,74.0
EZY78GJ,OEIVL,EGPF,LFPG,39000,44767,40620,45398,27.0,10.516666666666667,43.0,49.0,45.0,50.0
THY24,TCLJJ,LTBA,RCTP,-3000,31654,-180,33274,47.0,27.0,-4.0,35.0,-1.0,36.0
RYR7VG,EIEVJ,EIDW,EGGD,23400,27087,24120,26623,12.0,-7.733333333333333,26.0,30.0,26.0,29.0
EWG106,DAXGA,EDDK,VTBS,-3900,35110,-3240,34871,11.0,-3.9833333333333334,-5.0,39.0,-4.0,38.0
HBJRG,HBJRG,LSZH,EDDF,57300,60764,59460,61991,36.0,20.45,63.0,67.0,66.0,68.0
KKK9SF,TCATR,LTBA,LTAI,27000,31153,28200,31560,20.0,6.783333333333333,30.0,34.0,31.0,35.0
UAL84,N74007,KEWR,LLBG,-9900,26424,-8940,25443,16.0,-16.35,-11.0,29.0,-10.0,28.0
BAW224,GZBJF,KMSY,EGLL,7800,38695,8280,39489,8.0,13.233333333333333,8.0,42.0,9.0,43.0
RYR46SL,EIFTN,EBCI,LRTR,42060,49201,43593,50001,25.55,13.333333333333334,46.0,54.0,48.0,55.0
ICE430,TFFIN,BIKF,EGPF,27900,35151,27840,34579,-1.0,-9.533333333333333,31.0,39.0,30.0,38.0
BCS8287,DALEH,LEMD,EBBR,-10500,-2280,-9480,-2724,17.0,-7.4,-12.0,-3.0,-11.0,-4.0
AAL86,N818AL,KORD,EGLL,3600,30454,4380,30401,13.0,-0.8833333333333333,4.0,33.0,4.0,33.0
TBN7274,URCQR,LTBA,OIIE,30900,41031,32220,41151,22.0,2.0,34.0,45.0,35.0,45.0
SAS4552,LNRRM,ENBO,ENTC,25800,28497,26460,28624,11.0,2.1166666666666667,28.0,31.0,29.0,31.0
SDM5859,VQBSS,UUWW,LTAI,6000,18544,6540,18600,9.0,0.9333333333333333,6.0,20.0,7.0,20.0
RYR23CK,EIEVP,EPRZ,EGSS,-7500,417,-7200,323,5.0,-1.5666666666666667,-9.0,0.0,-8.0,0.0
WIF44Y,LNWIG,ENLK,ENSK,16500,18011,16740,17823,4.0,-3.1333333333333333,18.0,20.0,18.0,19.0
STK7NC,EIFCY,EGNT,EIDW,56700,60192,57600,60774,15.0,9.7,63.0,66.0,64.0,67.0
ETH502,ETASI,HAAB,EIDW,-14400,15184,-12650,16286,29.166666666666668,18.366666666666667,-16.0,16.0,-15.0,18.0
EZY62CN,OEIJG,EGCC,GCTS,30600,47027,32340,47519,29.0,8.2,34.0,52.0,35.0,52.0
EZY34UQ,GEZWX,EHAM,LIRF,22500,30218,23340,30156,14.0,-1.0333333333333334,25.0,33.0,25.0,33.0
SWR1950,HBIJQ,LSZH,LEBL,-13500,-7669,-12360,-7203,19.0,7.766666666666667,-15.0,-9.0,-14.0,-9.0
QTR233,A7AHG,OTHH,UUDD,13200,30551,14100,30862,15.0,5.183333333333334,14.0,33.0,15.0,34.0
DIJLJ,DIJLJ,LESO,LEIZ,56700,61193,56400,60600,-5.0,-9.883333333333333,63.0,67.0,62.0,67.0
TVF4121,FGZHT,DTMB,LFPO,41400,50565,42180,50677,13.0,1.8666666666666667,46.0,56.0,46.0,56.0
MTL805,YLRAH,EDDP,LKMT,69300,74902,69660,73939,6.0,-16.05,77.0,83.0,77.0,82.0
THY145,TCJTD,OERK,LTBA,12600,27457,12960,28200,6.0,12.383333333333333,14.0,30.0,14.0,31.0
GSW1426,HBJOG,LSZH,GMAD,38700,52417,40680,53333,33.0,15.266666666666667,43.0,58.0,45.0,59.0
BHL205,,ENLE,ENZV,30300,35622,30540,35638,4.0,0.26666666666666666,33.0,39.0,33.0,39.0
BHL462,,ENZV,ZZZZ,24300,28893,24660,28193,6.0,-11.666666666666666,27.0,32.0,27.0,31.0
DLH062,DACNB,EDDF,EDDG,30300,32821,32160,33973,31.0,19.2,33.0,36.0,35.0,37.0
AUA906U,OELGE,LOWI,LOWW,52200,55354,52860,55940,11.0,9.766666666666667,58.0,61.0,58.0,62.0
AEA4537,ECLYJ,LEPA,LEMH,36600,38543,37200,38571,10.0,0.4666666666666667,40.0,42.0,41.0,42.0
VJT929,9HVJS,TISX,EDDS,36000,66875,37795,67567,29.916666666666668,11.533333333333333,40.0,74.0,41.0,75.0
WZZ1KW,HALXV,LIRN,LHBP,50400,55766,51180,55518,13.0,-4.133333333333334,56.0,61.0,56.0,61.0
EZY29PF,OELQW,LBSF,EGKK,36900,48031,38070,48216,19.5,3.0833333333333335,41.0,53.0,42.0,53.0
WZZ2AG,HALXY,LHBP,LFMN,43500,50289,44580,50323,18.0,0.5666666666666667,48.0,55.0,49.0,55.0
FIN366,OHLVA,EFKU,EFHK,45300,47924,45480,48023,3.0,1.65,50.0,53.0,50.0,53.0
TVS1287,OKTVO,LLBG,LKPR,15600,30060,16320,29557,12.0,-8.383333333333333,17.0,33.0,18.0,32.0
QTR223,A7ADJ,OTHH,UUDD,-1500,16619,-120,16677,23.0,0.9666666666666667,-2.0,18.0,-1.0,18.0
EWG243,DAIPU,GCFV,EDDK,53100,68247,54300,68013,20.0,-3.9,59.0,75.0,60.0,75.0
AAL734,N285AY,KPHL,EGCC,7200,31859,9660,32501,41.0,10.7,8.0,35.0,10.0,36.0
DLH9AP,DAIQT,EDDL,EDDM,44700,48139,45300,48206,10.0,1.1166666666666667,49.0,53.0,50.0,53.0
LGL4884,LXLGF,EIDW,ELLX,69900,77662,70800,77795,15.0,2.216666666666667,77.0,86.0,78.0,86.0
TOM58J,GFDZS,EGBB,LEAL,21900,30269,23460,31284,26.0,16.916666666666668,24.0,33.0,26.0,34.0
EWG3GC,DAGWS,EDDT,EDDS,53400,57521,53520,56878,2.0,-10.716666666666667,59.0,63.0,59.0,63.0
WIF974,LNWIF,ENHF,ENMH,40500,42911,40860,42658,6.0,-4.216666666666667,45.0,47.0,45.0,47.0
THY80P,TCJPO,LTFJ,LTAC,14700,18027,16500,18600,30.0,9.55,16.0,20.0,18.0,20.0
AUA130A,OELXE,EDDF,LOWW,42600,46935,44400,48080,30.0,19.083333333333332,47.0,52.0,49.0,53.0
BAW712,GEUUH,EGLL,LSZH,33900,39266,36900,41609,50.0,39.05,37.0,43.0,41.0,46.0
CCA938,B6091,EGLL,ZBAA,-22800,12582,-19440,14502,56.0,32.0,-26.0,13.0,-22.0,16.0
TWG241,DICCC,EDDP,EGMC,1800,10777,1920,8599,2.0,-36.3,2.0,11.0,2.0,9.0
DCW1,9HICE,LFLB,UKKK,59400,68411,60300,69060,15.0,10.816666666666666,66.0,76.0,67.0,76.0
DLH787,DAIGM,ZSQD,EDDF,18000,58579,20160,60789,36.0,36.833333333333336,20.0,65.0,22.0,67.0
SHT19U,GEUPK,EGPD,EGLL,33600,37905,33840,38684,4.0,12.983333333333333,37.0,42.0,37.0,42.0
IBK310,EIFHE,ENGM,EFHK,51000,55856,51780,56185,13.0,5.483333333333333,56.0,62.0,57.0,62.0
CRL965,FHCAT,MUVR,LFPO,-3900,29361,-1586,29963,38.56666666666667,10.033333333333333,-5.0,32.0,-2.0,33.0
AEE822,SXDGJ,LGAV,LSGG,43800,53896,44220,53435,7.0,-7.683333333333334,48.0,59.0,49.0,59.0
BMS6301,YRAMD,LROP,LRIA,29700,32838,30900,33036,20.0,3.3,33.0,36.0,34.0,36.0
IBK1065,EIFVT,GCTS,LIRF,73200,86685,75300,88189,35.0,25.066666666666666,81.0,96.0,83.0,97.0
EIN71Y,EIDEP,EGLL,EICK,35100,39370,35520,38613,7.0,-12.616666666666667,39.0,43.0,39.0,42.0
EZY796L,OEIJF,EGKK,LCPH,25800,41032,27240,40980,24.0,-0.8666666666666667,28.0,45.0,30.0,45.0
CFE3MR,GLCYM,EDDT,EGLC,39300,44641,41100,46225,30.0,26.4,43.0,49.0,45.0,51.0
ANE8483,ECMSL,LEMH,LEPA,32100,34053,32700,34302,10.0,4.15,35.0,37.0,36.0,38.0
TAP837,CSTTF,LIRF,LPPT,18600,29915,19380,29813,13.0,-1.7,20.0,33.0,21.0,33.0
CAO1026,B2091,EHAM,LEZG,-9600,-2521,-8772,-2539,13.8,-0.3,-11.0,-3.0,-10.0,-3.0
RYR9RF,EIFOG,LEBL,EBBR,19200,26780,20880,27601,28.0,13.683333333333334,21.0,29.0,23.0,30.0
BEE8FR,GJEDW,EGCC,EGPD,59700,64953,60600,64471,15.0,-8.033333333333333,66.0,72.0,67.0,71.0
AZA423,IBIXQ,EDDT,LIRF,39900,47039,40800,47423,15.0,6.4,44.0,52.0,45.0,52.0
SAS192,GFBXB,ESMQ,ESSA,31500,35232,33180,36650,28.0,23.633333333333333,35.0,39.0,36.0,40.0
AZA1730,EIDSZ,LICC,LIRF,45000,49498,45474,48810,7.9,-11.466666666666667,50.0,54.0,50.0,54.0
CRL925,FGTUI,TFFF,LFPO,1200,28973,2274,28796,17.9,-2.95,1.0,32.0,2.0,31.0
IBK5109,EIFHJ,EDDH,LEMG,69600,82321,71400,83177,30.0,14.266666666666667,77.0,91.0,79.0,92.0
DLH1UW,DACNR,EDDM,EKCH,65100,70206,66060,70308,16.0,1.7,72.0,78.0,73.0,78.0
CFE4454,GLCYK,EHRD,EGLC,35400,38050,35797,38057,6.616666666666666,0.11666666666666667,39.0,42.0,39.0,42.0
PGT7R,TCIZG,LTAF,LTBJ,21600,26603,22260,26963,11.0,6.0,24.0,29.0,24.0,29.0
THY49J,TCJVC,LTBA,OIFM,-15300,-3789,-14640,-4329,11.0,-9.0,-17.0,-5.0,-17.0,-5.0
BMR1358,GRJXD,ENGM,EGPD,66000,70906,67380,71803,23.0,14.95,73.0,78.0,74.0,79.0
EZY21CL,GEZRR,EGAA,EGPH,29700,32587,29880,31726,3.0,-14.35,33.0,36.0,33.0,35.0
ANA212,JA786A,EGLL,RJTT,-18000,23956,-16260,24168,29.0,3.533333333333333,-20.0,26.0,-19.0,26.0
RYR3BF,EIEBW,LFRH,LPPR,43200,48554,43320,47894,2.0,-11.0,48.0,53.0,48.0,53.0
OAL119,SXDVQ,LGTS,LGAV,54000,57363,54388,56802,6.466666666666667,-9.35,60.0,63.0,60.0,63.0
DLH456,DAIMF,EDDF,KLAX,32700,72761,34440,73281,29.0,8.666666666666666,36.0,80.0,38.0,81.0
FIN4AN,OHLZL,EFHK,LEMG,14400,29650,15960,30880,26.0,20.5,16.0,32.0,17.0,34.0
HKS404,LNOQC,ENHE,ENKB,60300,64611,60600,64281,5.0,-5.5,67.0,71.0,67.0,71.0
EWG9064,DABQT,EDDL,EDDN,54300,57583,54960,57837,11.0,4.233333333333333,60.0,63.0,61.0,64.0
DLH647,DAIKP,UAAA,EDDF,-1800,21340,-780,22364,17.0,17.066666666666666,-2.0,23.0,-1.0,24.0
ANZ1,ZKOKN,EGLL,KLAX,-30600,7892,-29340,8079,21.0,3.1166666666666667,-34.0,8.0,-33.0,8.0
AFR68XC,FGKXC,LHBP,LFPG,20700,28188,21886,28413,19.766666666666666,3.75,23.0,31.0,24.0,31.0
SVA121,HZAK40,OERK,EGLL,28200,53371,31951,57634,62.516666666666666,71.05,31.0,59.0,35.0,64.0
TWI5091,TCTLB,LTBA,OEJN,-19200,-6422,-16620,-4940,43.0,24.7,-22.0,-8.0,-19.0,-6.0
HVN18,VNA894,LFPG,VVNB,-42600,-5141,-41340,-3720,21.0,23.683333333333334,-48.0,-6.0,-46.0,-5.0
KLM255,PHBQH,EHAM,KATL,-28500,3597,-27240,3721,21.0,2.066666666666667,-32.0,3.0,-31.0,4.0
SAS928,LNRKH,KBOS,EKCH,-5400,20040,-4920,19264,8.0,-12.933333333333334,-6.0,22.0,-6.0,21.0
BEE1LN,EIFSK,EGCC,EGNS,73200,76086,74160,76954,16.0,14.466666666666667,81.0,84.0,82.0,85.0
VLG7893,ECMCU,ULLI,LEBL,57300,71903,59677,72827,39.61666666666667,15.4,63.0,79.0,66.0,80.0
BAW2546,GDBCA,EGKK,DAAG,31800,40239,33780,40953,33.0,11.9,35.0,44.0,37.0,45.0
LOT266,YRBMN,EHAM,EPWA,33900,40908,35640,41296,29.0,6.466666666666667,37.0,45.0,39.0,45.0
NAX949,LNNGC,EKCH,ENGM,65400,69006,65940,68855,9.0,-2.5166666666666666,72.0,76.0,73.0,76.0
ASL30U,YUAPD,EDDL,LYBE,70800,77064,71760,77940,16.0,14.6,78.0,85.0,79.0,86.0
RRR9910,ZH877,HLLB,LGSA,78300,82763,75383,81711,-48.61666666666667,-17.533333333333335,87.0,91.0,83.0,90.0
BAW855,GEUYI,LKPR,EGLL,36600,42912,37620,44202,17.0,21.5,40.0,47.0,41.0,49.0
BCS1928,DALES,LFLL,LFBO,20100,23140,19980,22490,-2.0,-10.833333333333334,22.0,25.0,22.0,24.0
CFE6DU,GLCYI,EGLC,LIRQ,35400,42235,36420,42516,17.0,4.683333333333334,39.0,46.0,40.0,47.0
RYR3UV,EIDHV,LIME,LIBP,25800,29584,26280,29142,8.0,-7.366666666666666,28.0,32.0,29.0,32.0
SVA263,HZAQ14,OERK,LTBA,27300,43319,29200,44630,31.666666666666668,21.85,30.0,48.0,32.0,49.0
