callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
THY7PM,TCJNZ,LTBA,LLBG,17100,24373,18180,24097,18.0,-4.6,19.0,27.0,20.0,26.0
KLM58A,PHEZH,LFBD,EHAM,61200,66549,62580,67900,23.0,22.516666666666666,68.0,73.0,69.0,75.0
DLH9966,DILHB,EDDW,EKBI,36000,39047,37560,41179,26.0,35.53333333333333,40.0,43.0,41.0,45.0
CSDGS,,LPVL,LECO,32400,39133,33600,41340,20.0,36.78333333333333,36.0,43.0,37.0,45.0
CVK7008,URCNN,LEVX,EGBB,-300,10389,-180,10033,2.0,-5.933333333333334,-1.0,11.0,-1.0,11.0
DLH5YC,DAIPA,EGBB,EDDM,66300,72680,66480,71765,3.0,-15.25,73.0,80.0,73.0,79.0
NJE897B,CSDLD,ESSB,ENGM,36000,38577,35460,37881,-9.0,-11.6,40.0,42.0,39.0,42.0
LOT281,SPLVB,EPWA,EGLL,23700,31947,25980,33808,38.0,31.016666666666666,26.0,35.0,28.0,37.0
EWG9330,DABQO,EDDL,EGBB,65400,71017,66540,71243,19.0,3.7666666666666666,72.0,78.0,73.0,79.0
SEMKR,,ESSD,ESGP,46800,52500,46620,51545,-3.0,-15.916666666666666,52.0,58.0,51.0,57.0
THY147,TCJPS,OERK,LTFJ,3600,19185,2460,17445,-19.0,-29.0,4.0,21.0,2.0,19.0
EZY52AP,GEZWN,LEBL,EGKK,41400,48801,42120,49026,12.0,3.75,46.0,54.0,46.0,54.0
RYR6RW,EIFIS,LEBL,LEZL,29700,35934,31440,36173,29.0,3.9833333333333334,33.0,39.0,34.0,40.0
RYR7BW,EIDWJ,EPRZ,EIDW,40260,50961,40440,50466,3.0,-8.25,44.0,56.0,44.0,56.0
EZY14LF,GEZTT,ELLX,EDDB,54000,57893,54360,57805,6.0,-1.4666666666666666,60.0,64.0,60.0,64.0
RYR44RG,EIFOH,EGGD,LPFR,25200,33592,25680,33205,8.0,-6.45,28.0,37.0,28.0,36.0
DLH6AH,DAIRU,EDDF,LMML,33000,41754,34800,42599,30.0,14.083333333333334,36.0,46.0,38.0,47.0
CFE5FV,GLCYE,EGLC,EIDW,45000,49221,45480,49042,8.0,-2.9833333333333334,50.0,54.0,50.0,54.0
FDB85W,A6FEA,OLBA,OMDB,37200,49794,37743,49578,9.05,-3.6,41.0,55.0,41.0,55.0
FIN124,OHLTU,VOGO,EFHK,9900,40212,12310,42036,40.166666666666664,30.4,11.0,44.0,13.0,46.0
DLH8VY,IADJS,LIRQ,EDDF,63600,69410,64440,69340,14.0,-1.1666666666666667,70.0,77.0,71.0,77.0
AEA7237,ECKYP,LEMD,LECO,64380,67903,65280,68628,15.0,12.083333333333334,71.0,75.0,72.0,76.0
DLH498,DABYS,EDDF,MMMX,44400,88145,46620,89476,37.0,22.183333333333334,49.0,97.0,51.0,99.0
SXS47R,TCSNP,EDDM,LTAI,43800,53489,44880,53940,18.0,7.516666666666667,48.0,59.0,49.0,59.0
KNE559,VPCXD,OEJN,LTAF,-6600,5373,-5020,5820,26.333333333333332,7.45,-8.0,5.0,-6.0,6.0
KLM993,PHEZN,EHAM,EGLC,58200,61443,58740,60957,9.0,-8.1,64.0,68.0,65.0,67.0
DCS715,DCFFF,EDDL,EDDT,43200,46024,43680,46516,8.0,8.2,48.0,51.0,48.0,51.0
THY9ZC,TCJFD,LTAC,LTFJ,55800,58643,55980,58523,3.0,-2.0,62.0,65.0,62.0,65.0
KLM80L,PHBXV,EGBB,EHAM,63600,66971,64620,67482,17.0,8.516666666666667,70.0,74.0,71.0,74.0
AZA1743,EIEIB,LIML,LICC,72900,78657,73140,78327,4.0,-5.5,81.0,87.0,81.0,87.0
TUI6783,DAHXE,HEMA,EDDT,39000,57770,39086,57693,1.4333333333333333,-1.2833333333333334,43.0,64.0,43.0,64.0
LGL8855,LXLQA,ELLX,LOWW,34200,40342,34200,40065,0.0,-4.616666666666666,38.0,44.0,38.0,44.0
SAS4122,LNTUJ,ENGM,ENBO,59100,63980,60660,64823,26.0,14.05,65.0,71.0,67.0,72.0
KAL907,HL8209,RKSI,EGLL,14400,56234,15660,57943,21.0,28.483333333333334,16.0,62.0,17.0,64.0
SAS899,LNRRX,ESSA,ENBR,41700,46606,41700,45876,0.0,-12.166666666666666,46.0,51.0,46.0,50.0
DLH9VX,DAINE,EDDF,LHBP,33000,38728,34560,39332,26.0,10.066666666666666,36.0,43.0,38.0,43.0
LTR613,LNLTE,ENHF,ENKR,79200,82063,79860,82668,11.0,10.083333333333334,88.0,91.0,88.0,91.0
HMF004,SEJRK,ESNU,ESNQ,45000,52176,46020,51902,17.0,-4.566666666666666,50.0,57.0,51.0,57.0
EZY68PR,GUZHB,LSGG,EGKK,46800,51328,47220,51464,7.0,2.2666666666666666,52.0,57.0,52.0,57.0
N775BC,N775BC,OEJN,EINN,54000,83161,62762,91053,146.03333333333333,131.53333333333333,60.0,92.0,69.0,101.0
WZZ3480,HALWS,LLBG,LRCL,28500,39933,30300,40225,30.0,4.866666666666666,31.0,44.0,33.0,44.0
MRBIG,MRBIG,LFLB,EGAA,39600,46812,39180,46056,-7.0,-12.6,44.0,52.0,43.0,51.0
KLM1142,PHEZU,ENGM,EHAM,33000,38981,33660,38617,11.0,-6.066666666666666,36.0,43.0,37.0,42.0
PGT7W,TCCPG,LTBJ,LTFJ,35700,39523,36360,39583,11.0,1.0,39.0,43.0,40.0,43.0
UAE121,A6ENB,OMDB,LTBA,37200,54176,38580,55320,23.0,19.066666666666666,41.0,60.0,42.0,61.0
AZG401,ISWIA,UBBB,LTFJ,21600,30964,23700,32700,35.0,28.933333333333334,24.0,34.0,26.0,36.0
NPT05K,GJMCJ,EGTE,EGNX,84600,87091,85440,87434,14.0,5.716666666666667,94.0,96.0,94.0,97.0
NOS438,EINEO,LIMC,MMUN,21600,61005,23700,61471,35.0,7.766666666666667,24.0,67.0,26.0,68.0
BMS2945,YRBAE,LRBC,LICC,24600,33282,25080,33697,8.0,6.916666666666667,27.0,36.0,27.0,37.0
JTR2B,GJBLZ,EGFF,LEZL,36900,46106,37920,46202,17.0,1.6,41.0,51.0,42.0,51.0
MEDIC50,19706,LPPD,LPPT,75600,88933,76320,88485,12.0,-7.466666666666667,84.0,98.0,84.0,98.0
AUA214B,OELGM,EDDP,LOWW,66900,71398,69120,72924,37.0,25.433333333333334,74.0,79.0,76.0,81.0
KLM1011,PHBGT,EHAM,EGLL,38400,41666,39060,41717,11.0,0.85,42.0,46.0,43.0,46.0
TBN7272,EPTBC,LTBA,OIIE,-12000,-1912,-11100,-2212,15.0,-5.0,-14.0,-3.0,-13.0,-3.0
AUI388,URGEA,VCBI,UKBB,75600,110401,77520,111721,32.0,22.0,84.0,122.0,86.0,124.0
THY6PR,TCJGI,LTAF,LTBA,57300,62680,57600,62700,5.0,0.3333333333333333,63.0,69.0,64.0,69.0
RYR55HX,EIFRI,LIRP,LICT,44100,48401,45240,49020,19.0,10.316666666666666,49.0,53.0,50.0,54.0
SAS4528,LNRRB,ENGM,ENML,69300,72927,70620,73215,22.0,4.8,77.0,81.0,78.0,81.0
EZY84UT,GEZOM,LPFR,EGAA,39300,49881,39780,49860,8.0,-0.35,43.0,55.0,44.0,55.0
AUI797,URPSQ,UKWW,LLBG,5700,17307,5160,14679,-9.0,-43.8,6.0,19.0,5.0,16.0
SDM6604,VPBWJ,LOWW,ULLI,36000,45182,36900,44626,15.0,-9.266666666666667,40.0,50.0,41.0,49.0
EWG020,DABMQ,EDDK,EDDT,61500,64749,61260,64075,-4.0,-11.233333333333333,68.0,71.0,68.0,71.0
THY2971,TCJGT,LTAC,LTFJ,58200,61024,58680,61204,8.0,3.0,64.0,67.0,65.0,68.0
RAM978,CNCOG,GCLP,GCXO,69300,71435,70680,71878,23.0,7.383333333333334,77.0,79.0,78.0,79.0
EZY84ZT,GEZFY,LSZH,EGKK,32700,38962,34980,39304,38.0,5.7,36.0,43.0,38.0,43.0
PGT7SM,TCAVP,LIRF,LTFJ,45600,53427,46560,53266,16.0,-2.683333333333333,50.0,59.0,51.0,59.0
EZY89CH,GEZGD,LOWW,EGCC,38400,46933,39720,47393,22.0,7.666666666666667,42.0,52.0,44.0,52.0
AFR1649,FGKXN,LEBL,LFPG,50700,56971,51240,57310,9.0,5.65,56.0,63.0,56.0,63.0
IBE6453,ECLEV,LEMD,SEQM,41700,79492,42720,80160,17.0,11.133333333333333,46.0,88.0,47.0,89.0
AEA098,ECMMY,KMIA,LEMD,9900,38241,11220,39043,22.0,13.366666666666667,11.0,42.0,12.0,43.0
UPS14,N579UP,EDDK,ZGSZ,41400,79333,43320,80885,32.0,25.866666666666667,46.0,88.0,48.0,89.0
IBS3838,ECJLI,LEMD,GCLP,54000,62774,55080,63018,18.0,4.066666666666666,60.0,69.0,61.0,70.0
HOP83SB,,LFRS,LFBO,53100,56404,55380,58482,38.0,34.63333333333333,59.0,62.0,61.0,64.0
GRANN,GRANN,EGHH,LEPA,36900,46879,36900,45724,0.0,-19.25,41.0,52.0,41.0,50.0
MABGG,MABGG,FZIC,LLBG,68400,91344,69000,91344,10.0,0.0,76.0,101.0,76.0,101.0
DLH720,DAIMK,EDDF,ZBAA,58500,90676,59557,90345,17.616666666666667,-5.516666666666667,65.0,100.0,66.0,100.0
ADR827,S5AAW,LWSK,LJLJ,48600,53341,48573,52909,-0.45,-7.2,54.0,59.0,53.0,58.0
SWR113C,OELGM,EDDS,LSZH,36000,38047,36480,38229,8.0,3.033333333333333,40.0,42.0,40.0,42.0
LLX5046,SPHAZ,HEMA,EHAM,48600,68678,50052,70558,24.2,31.333333333333332,54.0,76.0,55.0,78.0
EZY325X,OELQH,EKCH,EDDB,51900,55555,52260,54889,6.0,-11.1,57.0,61.0,58.0,60.0
THY2LK,TCSBS,LTCG,LTFJ,10800,16400,10560,16140,-4.0,-4.333333333333333,12.0,18.0,11.0,17.0
OAL1PA,SXOBH,LGPA,LGAV,26700,29161,27360,29016,11.0,-2.4166666666666665,29.0,32.0,30.0,32.0
FDX6201,N917FD,EBLG,EGSS,15000,17874,15000,17386,0.0,-8.133333333333333,16.0,19.0,16.0,19.0
HOP26BL,,LFRS,LFQQ,70200,73695,70620,73991,7.0,4.933333333333334,78.0,81.0,78.0,82.0
AFR73YG,,EHAM,LFST,70500,74171,71700,74665,20.0,8.233333333333333,78.0,82.0,79.0,82.0
IBE6824,ECMAA,SBGR,LEMD,-17400,18440,-16780,17967,10.333333333333334,-7.883333333333334,-20.0,20.0,-19.0,19.0
DLH5MA,DAIUR,EDDT,EDDM,54000,57956,54540,57706,9.0,-4.166666666666667,60.0,64.0,60.0,64.0
UAE29,A6EEI,OMDB,EGLL,27000,52612,28080,54055,18.0,24.05,30.0,58.0,31.0,60.0
SWT6813,ECKJA,LRTR,LRCL,64500,67471,65040,67273,9.0,-3.3,71.0,74.0,72.0,74.0
RYR89YV,EIFTZ,LEXJ,EDDB,68400,77203,68700,77019,5.0,-3.066666666666667,76.0,85.0,76.0,85.0
BCS123,GDHKH,EBBR,EDDP,2700,7433,3600,7138,15.0,-4.916666666666667,3.0,8.0,4.0,7.0
AFR7383,,LFRS,LFPO,40500,44888,42360,46081,31.0,19.883333333333333,45.0,49.0,47.0,51.0
VOE01DM,EIEWI,LIRN,LIMJ,72000,76297,72660,76116,11.0,-3.0166666666666666,80.0,84.0,80.0,84.0
CPA219,BLRK,VHHH,EGCC,61800,106072,62520,106192,12.0,2.0,68.0,117.0,69.0,117.0
AZA809,IBIXP,LLBG,LIRF,11700,25377,13020,25681,22.0,5.066666666666666,13.0,28.0,14.0,28.0
BAW835W,GEUUC,EIDW,EGLL,46800,50900,46800,50432,0.0,-7.8,52.0,56.0,52.0,56.0
N394SE,N394SE,LSGS,ZZZZ,37800,49677,37800,49501,0.0,-2.933333333333333,42.0,55.0,42.0,55.0
PGT86M,TCADP,LTFJ,LTAN,17700,21268,19020,21600,22.0,5.533333333333333,19.0,23.0,21.0,24.0
GMI3250,DASTK,EDDG,HEGN,47400,63238,48540,63916,19.0,11.3,52.0,70.0,53.0,71.0
VLG81KJ,ECMKM,LFPO,LEVC,51300,57340,52380,57305,18.0,-0.5833333333333334,57.0,63.0,58.0,63.0
UAE230,A6ECE,KSEA,OMDB,4200,55155,4380,55214,3.0,0.9833333333333333,4.0,61.0,4.0,61.0
EIN35Y,EIDVJ,EDDM,EIDW,35700,44977,37860,45486,36.0,8.483333333333333,39.0,49.0,42.0,50.0
UAE157,A6ENT,OMDB,ESSA,15000,37894,19260,41596,71.0,61.7,16.0,42.0,21.0,46.0
AFR1745,FHEPE,UUEE,LFPG,60300,72988,60420,72647,2.0,-5.683333333333334,67.0,81.0,67.0,80.0
DLH4TR,DAIDW,EDDL,EDDM,33900,39431,36600,39751,45.0,5.333333333333333,37.0,43.0,40.0,44.0
CSA6KG,OKSWT,LKPR,ESSA,39600,46146,40020,45827,7.0,-5.316666666666666,44.0,51.0,44.0,50.0
FDX6212,N974FD,EBLG,LFSB,11520,14422,12780,15031,21.0,10.15,12.0,16.0,14.0,16.0
RYR19XW,EIESL,EGSS,EDJA,33300,39063,34860,39513,26.0,7.5,37.0,43.0,38.0,43.0
RYR17LM,EIEKA,LEMG,ESGG,39900,54186,40680,54026,13.0,-2.6666666666666665,44.0,60.0,45.0,60.0
RYR79ZU,EIESR,LEBL,EYVI,23700,35857,25320,36264,27.0,6.783333333333333,26.0,39.0,28.0,40.0
RYR9DG,EIEMN,EIKN,EGGW,42600,46798,43320,47054,12.0,4.266666666666667,47.0,51.0,48.0,52.0
BAW54,GXLEL,FAOR,EGLL,71400,110087,72062,110160,11.033333333333333,1.2166666666666666,79.0,122.0,80.0,122.0
THY4EF,TCJIT,OLBA,LTBA,3300,10109,3603,9540,5.05,-9.483333333333333,3.0,11.0,4.0,10.0
UAE184,A6EQI,EBBR,OMDB,50700,72878,52740,73375,34.0,8.283333333333333,56.0,80.0,58.0,81.0
SVR372,VPBJV,UMKK,UUDD,36600,42221,36421,41599,-2.9833333333333334,-10.366666666666667,40.0,46.0,40.0,46.0
THY2XQ,TCJUE,LTCP,LTBA,22200,28489,21911,27900,-4.816666666666666,-9.816666666666666,24.0,31.0,24.0,31.0
EWG44V,DAEWK,EDDL,LKPR,63300,67689,63900,67420,10.0,-4.483333333333333,70.0,75.0,71.0,74.0
AZA807,IBIXP,LLBG,LIRF,49200,63451,50160,63364,16.0,-1.45,54.0,70.0,55.0,70.0
VHCRW,VHCRW,EHAM,EDSB,32400,36027,34080,37360,28.0,22.216666666666665,36.0,40.0,37.0,41.0
DLH4PF,DAIZX,LBSF,EDDF,16500,25067,16920,24407,7.0,-11.0,18.0,27.0,18.0,27.0
DLH962,DAIRP,EDDF,EGPH,35100,41659,36300,41826,20.0,2.783333333333333,39.0,46.0,40.0,46.0
EWG1AK,DAEWF,EDDL,EPWA,63300,69558,65700,71028,40.0,24.5,70.0,77.0,73.0,78.0
FHLRC,FHLRC,LFRI,LFBH,36000,37209,36720,37595,12.0,6.433333333333334,40.0,41.0,40.0,41.0
WIF06M,LNWDG,EKCH,ENTO,38700,43100,39120,42273,7.0,-13.783333333333333,43.0,47.0,43.0,46.0
RYR98UB,EIEFZ,LPFR,EGNX,-16800,-6023,-15960,-5883,14.0,2.3333333333333335,-19.0,-7.0,-18.0,-7.0
VKG1358,GTCDD,EFKU,GCLP,-28500,-7637,-28020,-7314,8.0,5.383333333333334,-32.0,-9.0,-32.0,-9.0
SAS4154,LNRRA,ENBR,ENVA,28800,32977,29760,32493,16.0,-8.066666666666666,32.0,36.0,33.0,36.0
PGT6PA,TCAMP,LTAC,LTFJ,22200,24827,21973,24300,-3.783333333333333,-8.783333333333333,24.0,27.0,24.0,27.0
FIN868,OHLVI,ESGG,EFHK,71700,76321,72960,77049,21.0,12.133333333333333,79.0,84.0,81.0,85.0
RYR70MC,EIDPW,LIPX,LEMD,73800,81111,74640,81366,14.0,4.25,82.0,90.0,82.0,90.0
THY7CJ,TCJGF,LTAC,LTCK,26100,30196,26460,30256,6.0,1.0,29.0,33.0,29.0,33.0
AZA583,IBIKC,LATI,LIRF,62400,67487,61980,66142,-7.0,-22.416666666666668,69.0,74.0,68.0,73.0
RYR6046,EIEVZ,EBCI,GMMW,23700,33015,24240,32866,9.0,-2.4833333333333334,26.0,36.0,26.0,36.0
RYR37XK,EIDHY,LEMD,LIRP,36600,44064,37860,44155,21.0,1.5166666666666666,40.0,48.0,42.0,49.0
AME3126,,GCRR,LEZG,39000,50559,39480,51180,8.0,10.35,43.0,56.0,43.0,56.0
AUA284,OELGD,EDDF,LOWI,57000,60631,57600,60695,10.0,1.0666666666666667,63.0,67.0,64.0,67.0
N83CW,N83CW,LEZL,LEMD,49500,52470,50340,53095,14.0,10.416666666666666,55.0,58.0,55.0,58.0
AEA1034,ECKCG,LFPG,LEMG,33600,41172,35520,42472,32.0,21.666666666666668,37.0,45.0,39.0,47.0
VLG1420,ECMGZ,LEBL,LEBB,21600,25438,22560,25519,16.0,1.35,24.0,28.0,25.0,28.0
SAS2615,LNRGM,ESSA,LSGG,29700,39191,30600,38841,15.0,-5.833333333333333,33.0,43.0,34.0,43.0
THY9QA,TCJHB,LTBA,EDDV,22200,32743,23280,32668,18.0,-1.25,24.0,36.0,25.0,36.0
QTR224,A7ADF,UUDD,OTHH,24000,40512,24312,40186,5.2,-5.433333333333334,26.0,45.0,27.0,44.0
BMS5162,YRBMC,LGAV,LCLK,28800,33617,30240,34495,24.0,14.633333333333333,32.0,37.0,33.0,38.0
ASL47M,YUAPI,LYBE,LYPG,21300,24044,21600,23895,5.0,-2.4833333333333334,23.0,26.0,24.0,26.0
TAR283,TSIOQ,LFBO,DTTA,38400,44903,39840,46293,24.0,23.166666666666668,42.0,49.0,44.0,51.0
EZY59CV,OEIVL,EGPF,EGSS,55500,59372,55560,58977,1.0,-6.583333333333333,61.0,65.0,61.0,65.0
MSR996,SUGDP,CYYZ,HECA,63900,97932,65160,98379,21.0,7.45,71.0,108.0,72.0,109.0
VDR02,FHOLI,LFBD,LFRN,55800,59763,57120,60740,22.0,16.283333333333335,62.0,66.0,63.0,67.0
OYPHK,,EBCI,LFAC,40500,45905,40500,45147,0.0,-12.633333333333333,45.0,51.0,45.0,50.0
NAX3VP,LNNGQ,ENEV,ENGM,36300,42242,36660,41931,6.0,-5.183333333333334,40.0,46.0,40.0,46.0
BAW253M,GYMMF,EGLL,MYNN,36300,69379,37680,69420,23.0,0.6833333333333333,40.0,77.0,41.0,77.0
VLG7393,ECLQK,DAOO,LEAL,58200,61372,59227,62032,17.116666666666667,11.0,64.0,68.0,65.0,68.0
TAP1927,CSDJC,LPPR,LPPT,35100,38796,35280,38136,3.0,-11.0,39.0,43.0,39.0,42.0
VIR251,GVAHH,ZSPD,EGLL,13800,55716,15480,57243,28.0,25.45,15.0,61.0,17.0,63.0
CHH7908,B5950,LFPG,ZLXY,43200,79020,45360,79738,36.0,11.966666666666667,48.0,87.0,50.0,88.0
AIZ1802,4XEMA,LLET,LLSD,60600,63423,60780,63003,3.0,-7.0,67.0,70.0,67.0,70.0
FDX5384,N897FD,LFPG,VIDP,10800,39564,14340,41350,59.0,29.766666666666666,12.0,43.0,15.0,45.0
AEE3BR,SXDGZ,LFST,LGAV,44700,53702,45760,53698,17.666666666666668,-0.06666666666666667,49.0,59.0,50.0,59.0
THY8XG,TCJPG,LTAC,LTFJ,22200,24852,22788,25140,9.8,4.8,24.0,27.0,25.0,27.0
FIN5RG,OHATH,EFHK,EETN,42300,43509,42240,43558,-1.0,0.8166666666666667,47.0,48.0,46.0,48.0
RYR9KE,EIEFE,EHEH,LEMG,38100,47513,39154,47543,17.566666666666666,0.5,42.0,52.0,43.0,52.0
RAM552,CNRNQ,DBBB,GMMN,19800,36078,20400,36078,10.0,0.0,22.0,40.0,22.0,40.0
EXS285,GLSAI,EGNM,LSGG,28800,35272,29820,35446,17.0,2.9,32.0,39.0,33.0,39.0
EZY45EV,GEZRK,EGKK,LFMN,31200,37504,33000,38632,30.0,18.8,34.0,41.0,36.0,42.0
CCA861,B6073,ZBAA,LSGG,22800,61253,25620,63873,47.0,43.666666666666664,25.0,68.0,28.0,70.0
RYR42FU,EIENP,EYVI,EGGW,35100,44706,35880,44721,13.0,0.25,39.0,49.0,39.0,49.0
RYR5038,EIEXD,LLOV,EPMO,67500,83587,68013,82884,8.55,-11.716666666666667,75.0,92.0,75.0,92.0
ASJ656,FHAHA,LSGG,EGGW,31620,38034,33240,39469,27.0,23.916666666666668,35.0,42.0,36.0,43.0
SWR33J,HBJLQ,EGLL,LSZH,44400,49461,45300,49643,15.0,3.033333333333333,49.0,54.0,50.0,55.0
EZY29EK,GEZPG,EGKK,EHAM,41400,45277,41820,44708,7.0,-9.483333333333333,46.0,50.0,46.0,49.0
RYR15BJ,EIEVO,LIME,LICC,37500,43242,38571,43741,17.85,8.316666666666666,41.0,48.0,42.0,48.0
AZA576,EIRDD,LIRF,LSGG,31800,36782,32460,36760,11.0,-0.36666666666666664,35.0,40.0,36.0,40.0
IBB318,ECKSG,GCLA,GCLP,-9900,-7407,-9540,-7084,6.0,5.383333333333334,-11.0,-9.0,-11.0,-8.0
SAS2002,LNRGC,ESSA,ESPA,57000,61783,57915,61856,15.25,1.2166666666666666,63.0,68.0,64.0,68.0
MLD885,ERAXM,LUKK,LIPX,64800,72848,65760,72767,16.0,-1.35,72.0,80.0,73.0,80.0
THY15,TCLJG,LTBA,SBGR,-59100,-8056,-58020,-8419,18.0,-6.05,-66.0,-9.0,-65.0,-10.0
N188MP,,LDZA,LYBE,41400,44340,40920,43627,-8.0,-11.883333333333333,46.0,49.0,45.0,48.0
LTR314,LNLTG,ENTC,ENBO,55500,59186,55200,58371,-5.0,-13.583333333333334,61.0,65.0,61.0,64.0
