callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY7605,GEZPG,LPPT,LPMA,68400,73963,69660,81277,21.0,121.9,76.0,82.0,77.0,90.0
EZY45LY,GEZIR,LKPR,LIPZ,59100,63812,59940,63570,14.0,-4.033333333333333,65.0,70.0,66.0,70.0
ABY385,A6AOF,OMSJ,OLBA,28800,44071,29651,44256,14.183333333333334,3.0833333333333335,32.0,48.0,32.0,49.0
NJE854A,CSDXM,LIRA,EDDB,48000,55201,48000,54290,0.0,-15.183333333333334,53.0,61.0,53.0,60.0
TRK20,TCCBK,LTAC,LTBA,16200,21691,16020,18660,-3.0,-50.516666666666666,18.0,24.0,17.0,20.0
EZY17UQ,GEZBA,EGAA,EGKK,54600,58673,55140,58589,9.0,-1.4,60.0,65.0,61.0,65.0
PGT39Z,TCAAR,LFSB,LTFJ,41700,50998,42240,51120,9.0,2.033333333333333,46.0,56.0,46.0,56.0
EWG8J,DABFO,LOWW,LIRF,65700,71677,67080,71362,23.0,-5.25,73.0,79.0,74.0,79.0
KLM1002,PHBXO,EGLL,EHAM,31200,34898,32940,35748,29.0,14.166666666666666,34.0,38.0,36.0,39.0
LOG74BE,GBVVK,EGPF,EGPU,52500,55540,52740,55171,4.0,-6.15,58.0,61.0,58.0,61.0
RYR4ZE,EIENT,EPMO,EDJA,39600,45537,40620,45773,17.0,3.933333333333333,44.0,50.0,45.0,50.0
EZY83PU,GEZBV,EGGD,LIMF,24600,30315,24720,30321,2.0,0.1,27.0,33.0,27.0,33.0
AZA343,EIIMN,LFMN,LIRF,39600,43375,40200,43091,10.0,-4.733333333333333,44.0,48.0,44.0,47.0
KLM89S,PHBXV,EHAM,EGCC,31500,35469,32640,35747,19.0,4.633333333333334,35.0,39.0,36.0,39.0
AIZ811,4XEMA,LLSD,LLET,36000,38880,36240,38520,4.0,-6.0,40.0,43.0,40.0,42.0
FIN5MA,OHLVA,EFHK,EBBR,26100,34175,27180,35067,18.0,14.866666666666667,29.0,37.0,30.0,38.0
RYR27JT,EIEPF,LIME,LICA,43200,48990,44220,49331,17.0,5.683333333333334,48.0,54.0,49.0,54.0
TVF4699,FHTVA,EDDB,LFRS,72000,78980,73440,79377,24.0,6.616666666666666,80.0,87.0,81.0,88.0
RYR7321,EIDWV,LEAL,EDFH,26700,36030,26760,34981,1.0,-17.483333333333334,29.0,40.0,29.0,38.0
BAW196E,GVIIL,KIAH,EGLL,13800,43694,13440,43561,-6.0,-2.216666666666667,15.0,48.0,14.0,48.0
AFR59AR,FGPMD,LFPO,LFTH,42000,46522,42300,46050,5.0,-7.866666666666666,46.0,51.0,47.0,51.0
EZS98XZ,HBJYK,LFQQ,LSGG,54000,58176,54540,58340,9.0,2.7333333333333334,60.0,64.0,60.0,64.0
OAL339,SXDGN,LGSA,LGAV,54600,57349,55140,57098,9.0,-4.183333333333334,60.0,63.0,61.0,63.0
RYR9875,EIEVH,LMML,LIBD,67800,72097,67920,71691,2.0,-6.766666666666667,75.0,80.0,75.0,79.0
TRA583,PHHSJ,EHAM,HEGN,47400,64648,48180,64299,13.0,-5.816666666666666,52.0,71.0,53.0,71.0
NOMAD26,023102,LTAG,LTAG,-68400,11100,-68880,9600,-8.0,-25.0,-76.0,12.0,-77.0,10.0
WIF782,LNWIV,ENRM,ENVA,46200,48838,46020,47764,-3.0,-17.9,51.0,54.0,51.0,53.0
VLG3537,ECMKM,LEIB,LEBL,45600,48147,46380,48202,13.0,0.9166666666666666,50.0,53.0,51.0,53.0
UAE123,A6ENO,OMDB,LTBA,24300,41312,26100,44340,30.0,50.46666666666667,27.0,45.0,29.0,49.0
BAW662,GBNWX,EGLL,LCLK,42000,57500,43020,57751,17.0,4.183333333333334,46.0,63.0,47.0,64.0
RYR2NG,EIGDS,EYVI,LEBL,38100,50455,39060,50378,16.0,-1.2833333333333334,42.0,56.0,43.0,55.0
FDB911,A6FEM,OMDB,UUWW,18600,38737,20160,39741,26.0,16.733333333333334,20.0,43.0,22.0,44.0
DLH9T,DAIDW,EDDM,EDDT,36000,39491,37260,40231,21.0,12.333333333333334,40.0,43.0,41.0,44.0
THY4XB,TCJTM,LTBA,EDDK,28200,39510,30720,41100,42.0,26.5,31.0,43.0,34.0,45.0
AZA593,EIDSU,UKKK,LIRF,10800,20990,10380,19292,-7.0,-28.3,12.0,23.0,11.0,21.0
AUA69D,OELBT,LOWW,EBBR,63060,68388,68220,73037,86.0,77.48333333333333,70.0,75.0,75.0,81.0
AEE908,SXDGS,LGAV,LCLK,61200,66016,61620,66101,7.0,1.4166666666666667,68.0,73.0,68.0,73.0
ENT7901,SPESB,EPWA,OMRK,26100,44475,27780,45137,28.0,11.033333333333333,29.0,49.0,30.0,50.0
SVA124,HZARD,EGCC,OEJN,46800,67701,47880,67522,18.0,-2.9833333333333334,52.0,75.0,53.0,75.0
DLH07M,DAILA,EDDM,LFMN,36600,41850,38460,42239,31.0,6.483333333333333,40.0,46.0,42.0,46.0
UAL123,N33103,EGLL,KIAD,27000,56697,27600,56402,10.0,-4.916666666666667,30.0,62.0,30.0,62.0
AZA403,EIIMC,EDDF,LIRF,42300,48319,43560,48460,21.0,2.35,47.0,53.0,48.0,53.0
DLH7JF,DAIRP,EDDF,LIML,-11100,-7449,-10800,-7939,5.0,-8.166666666666666,-13.0,-9.0,-12.0,-9.0
DLH8KV,DAIPZ,EFHK,EDDF,43200,50586,45120,52491,32.0,31.75,48.0,56.0,50.0,58.0
XRC103,TSICB,EDDK,DTTA,85500,94928,86760,95172,21.0,4.066666666666666,95.0,105.0,96.0,105.0
N125GG,N125GG,OMDB,EGGW,66600,94932,66240,93469,-6.0,-24.383333333333333,74.0,105.0,73.0,103.0
SDM5673,VPBOA,UWKD,OMSJ,37200,52956,37800,52956,10.0,0.0,41.0,58.0,42.0,58.0
AFR7624,FHEPH,LFPG,LFBD,45600,49730,46680,49666,18.0,-1.0666666666666667,50.0,55.0,51.0,55.0
AZA1715,EIDTG,LIML,LICC,40800,46785,40980,46585,3.0,-3.3333333333333335,45.0,51.0,45.0,51.0
JDI20B,SPZSZ,LSGG,EPWA,-18000,-10455,-16980,-11101,17.0,-10.766666666666667,-20.0,-12.0,-19.0,-13.0
EZY543F,GEZRM,LFMN,LFBD,50100,54334,50280,54324,3.0,-0.16666666666666666,55.0,60.0,55.0,60.0
DLH859,DAIZP,ENGM,EDDF,32400,39626,32760,38474,6.0,-19.2,36.0,44.0,36.0,42.0
SAS009,LNRGG,ESPA,ESSA,43800,47914,44400,47987,10.0,1.2166666666666666,48.0,53.0,49.0,53.0
WIF13T,LNWDI,ENTO,EKCH,61200,65730,61102,64461,-1.6333333333333333,-21.15,68.0,73.0,67.0,71.0
CAO1041,B2094,ZSPD,EDDF,18600,59899,21671,63196,51.18333333333333,54.95,20.0,66.0,24.0,70.0
THY67R,TCLND,LTBA,LEBL,21600,35624,23220,35325,27.0,-4.983333333333333,24.0,39.0,25.0,39.0
RYR2RQ,EIDCH,LFML,EBCI,48900,54456,50520,55611,27.0,19.25,54.0,60.0,56.0,61.0
EWG8GH,DAEWV,GCLP,EDDL,-19800,-3680,-18960,-4338,14.0,-10.966666666666667,-22.0,-5.0,-22.0,-5.0
PGT5SR,TCSEJ,EKCH,LTFJ,47400,58580,48600,58740,20.0,2.6666666666666665,52.0,65.0,54.0,65.0
THY6ED,TCJVI,LTBA,ESGG,22500,35144,24540,35241,34.0,1.6166666666666667,25.0,39.0,27.0,39.0
RAM605,TSINC,LFLL,GMMX,46680,56517,47040,56508,6.0,-0.15,51.0,62.0,52.0,62.0
QTR175,A7BCC,OTHH,ENGM,19500,44117,20760,45167,21.0,17.5,21.0,49.0,23.0,50.0
AFL2695,VPBEW,EHAM,UUEE,58800,70203,60540,72780,29.0,42.95,65.0,78.0,67.0,80.0
VLG3940,ECLUN,LEPA,LEZL,66900,71729,67620,72006,12.0,4.616666666666666,74.0,79.0,75.0,80.0
THY41R,TCSAJ,LTAC,LTCB,62700,65900,64080,66980,23.0,18.0,69.0,73.0,71.0,74.0
FIN6HL,OHLXK,EFHK,EKCH,39300,44384,39780,44437,8.0,0.8833333333333333,43.0,49.0,44.0,49.0
THY4GD,TCJVO,LFBO,LTBA,56700,67901,57960,68400,21.0,8.316666666666666,63.0,75.0,64.0,76.0
LTR211,LNLTF,ENBN,ENMS,41400,42497,41880,42537,8.0,0.6666666666666666,46.0,47.0,46.0,47.0
ISR042,4XABF,LLET,LLBG,25200,28907,24973,28080,-3.783333333333333,-13.783333333333333,28.0,32.0,27.0,31.0
TCRZA,TCRZA,LTBA,LTFD,18000,21615,19800,21840,30.0,3.75,20.0,24.0,22.0,24.0
NJE534F,CSDLD,ESSB,EFHK,49500,54273,49800,53414,5.0,-14.316666666666666,55.0,60.0,55.0,59.0
KKK6RS,TCETV,LTBA,LTBJ,70200,73830,72660,75180,41.0,22.5,78.0,82.0,80.0,83.0
EZY84YB,GEZAJ,LSGG,EDDH,56760,63471,58260,63056,25.0,-6.916666666666667,63.0,70.0,64.0,70.0
SVR709,,USSS,LFPG,4800,24651,6060,25804,21.0,19.216666666666665,5.0,27.0,6.0,28.0
BTI7KJ,YLBAH,EDDF,EVRA,64200,73256,64980,73575,13.0,5.316666666666666,71.0,81.0,72.0,81.0
AHY807,4KAZ79,UBBB,UUWW,14400,25746,15240,25986,14.0,4.0,16.0,28.0,16.0,28.0
EZY6979,GEZFJ,EGPH,EKCH,54900,61504,56100,61936,20.0,7.2,61.0,68.0,62.0,68.0
P4SUN,P4SUN,LFLB,UUEE,-19500,-8254,-19560,-4320,-1.0,65.56666666666666,-22.0,-10.0,-22.0,-5.0
RYR32SB,EIFOZ,EGBB,LEBL,35100,42526,35280,41980,3.0,-9.1,39.0,47.0,39.0,46.0
RYR5LY,EIDWH,ESGG,LEMG,23400,36203,24120,36279,12.0,1.2666666666666666,26.0,40.0,26.0,40.0
RYR49YZ,EIEVR,LFBO,LMML,34800,42271,36060,43290,21.0,16.983333333333334,38.0,46.0,40.0,48.0
VLG828W,ECMFN,LEBL,EGKK,43200,49572,43800,50115,10.0,9.05,48.0,55.0,48.0,55.0
THY2FC,TCJIR,LTBA,EDDF,22500,34436,24180,33955,28.0,-8.016666666666667,25.0,38.0,26.0,37.0
WRC7051,URWRM,UKBB,HESH,10200,23707,10500,23209,5.0,-8.3,11.0,26.0,11.0,25.0
EZY37TJ,GEZBV,LOWW,EGGD,56400,64480,58260,65634,31.0,19.233333333333334,62.0,71.0,64.0,72.0
BAW143,GCIVJ,EGLL,VIDP,40800,68951,42660,69637,31.0,11.433333333333334,45.0,76.0,47.0,77.0
BAW6B,GXLEH,KSFO,EGLL,16500,51742,17880,53522,23.0,29.666666666666668,18.0,57.0,19.0,59.0
THY9QA,TCJHN,LTBA,EDDV,22200,33585,23880,33482,28.0,-1.7166666666666666,24.0,37.0,26.0,37.0
DLH7C,DAIUN,LSZH,EDDF,40200,43896,41400,43816,20.0,-1.3333333333333333,44.0,48.0,46.0,48.0
VLG7476,ECMFL,LEBL,DAAG,17400,21092,17760,20683,6.0,-6.816666666666666,19.0,23.0,19.0,22.0
OHY150,TCONS,LTBA,LTBJ,14400,18629,15780,18240,23.0,-6.483333333333333,16.0,20.0,17.0,20.0
KAL905,HL7632,RKSI,EDDF,15900,55786,17760,57775,31.0,33.15,17.0,61.0,19.0,64.0
RYR11HZ,EIFRN,EHEH,EGPH,36900,42232,38700,43338,30.0,18.433333333333334,41.0,46.0,43.0,48.0
AFR73UC,FGUGH,LFPG,LIPE,25500,30934,25800,30090,5.0,-14.066666666666666,28.0,34.0,28.0,33.0
LGL742,LXLGV,GCRR,ELLX,36600,51672,37500,51540,15.0,-2.2,40.0,57.0,41.0,57.0
HOP18YQ,FGRHO,LFMN,LFBD,39000,43298,38820,42659,-3.0,-10.65,43.0,48.0,43.0,47.0
AAL87,N802AN,EGLL,KORD,31200,60604,31980,60606,13.0,0.03333333333333333,34.0,67.0,35.0,67.0
THY94Z,TCJHV,LIRF,LTBA,22200,30622,23880,30660,28.0,0.6333333333333333,24.0,34.0,26.0,34.0
QTR124,A7AEG,LIMC,OTHH,27300,46268,28140,45862,14.0,-6.766666666666667,30.0,51.0,31.0,50.0
THY5147,TCJPP,OEJN,LTCI,33000,47599,31641,45169,-22.65,-40.5,36.0,52.0,35.0,50.0
RYR90JL,EIENN,EGSS,LOWS,25800,32184,26820,32045,17.0,-2.316666666666667,28.0,35.0,29.0,35.0
RYR7UY,EIDYW,EDDH,EGCC,31200,36126,32880,37263,28.0,18.95,34.0,40.0,36.0,41.0
WIF34A,LNILS,ENAN,ENTC,54900,57108,55620,57217,12.0,1.8166666666666667,61.0,63.0,61.0,63.0
FIN345,OHATN,EFHK,EFJO,51000,54954,51840,55560,14.0,10.1,56.0,61.0,57.0,61.0
LOT574,SPLDG,LYBE,EPWA,57000,62868,56940,61419,-1.0,-24.15,63.0,69.0,63.0,68.0
WIF35C,LNWSA,ENVD,ENTC,46200,51064,46440,50372,4.0,-11.533333333333333,51.0,56.0,51.0,55.0
XK157KE,,LFML,LFKJ,-13500,-10821,-12840,-10724,11.0,1.6166666666666667,-15.0,-13.0,-15.0,-12.0
PGT6HY,TCDCA,EDDH,LTFJ,43800,54038,45720,56640,32.0,43.36666666666667,48.0,60.0,50.0,62.0
THY44C,TCJFZ,LTFH,LTAC,68100,70526,68880,71220,13.0,11.566666666666666,75.0,78.0,76.0,79.0
RYR76XX,EIFZJ,LIME,GMMX,37500,48772,38580,49377,18.0,10.083333333333334,41.0,54.0,42.0,54.0
EXS22A,GLSAG,EGNM,GCTS,29100,43618,29700,43320,10.0,-4.966666666666667,32.0,48.0,33.0,48.0
RYR407H,EIEPC,EPKK,LKPR,46200,50069,47846,50531,27.433333333333334,7.7,51.0,55.0,53.0,56.0
ABY956,A6ANV,UUDD,OMSJ,41700,58136,42300,58136,10.0,0.0,46.0,64.0,47.0,64.0
BAW179,GBYGD,EGLL,KJFK,-21600,5798,-20280,5827,22.0,0.48333333333333334,-24.0,6.0,-23.0,6.0
UAE210,A6ECO,KEWR,LGAV,17700,50859,17880,49038,3.0,-30.35,19.0,56.0,19.0,54.0
TFL71Z,PHTFA,GCTS,GCLA,55500,57484,56940,58399,24.0,15.25,61.0,63.0,63.0,64.0
DLH4ET,DAECE,EDDP,EDDF,64200,67540,64680,67305,8.0,-3.9166666666666665,71.0,75.0,71.0,74.0
SRR6316,OYSRG,EDDK,LFPG,85500,88557,85680,87836,3.0,-12.016666666666667,95.0,98.0,95.0,97.0
RYR9MX,EIENS,LPFR,EGGD,36300,45431,36300,44971,0.0,-7.666666666666667,40.0,50.0,40.0,49.0
SAS26Z,LNRPL,ENTC,ENGM,55200,61065,56340,61706,19.0,10.683333333333334,61.0,67.0,62.0,68.0
ANE8103,ECMLC,LEIB,LEPA,57600,60183,58920,60720,22.0,8.95,64.0,66.0,65.0,67.0
WZZ1601,HALWG,LBSF,LBWN,61200,64249,61560,63927,6.0,-5.366666666666666,68.0,71.0,68.0,71.0
TAP1123,CSDJD,LEAL,LPPT,-13200,-4082,-13380,-6112,-3.0,-33.833333333333336,-15.0,-5.0,-15.0,-7.0
NJE548A,CSDXP,LFPB,LXGB,36000,44285,36240,44203,4.0,-1.3666666666666667,40.0,49.0,40.0,49.0
AZA4CW,EIIKG,LIRN,LIRF,38100,41485,38400,40266,5.0,-20.316666666666666,42.0,46.0,42.0,44.0
EXS143,GJZHZ,EGPF,GCLP,33000,47759,33840,47388,14.0,-6.183333333333334,36.0,53.0,37.0,52.0
RYR17LM,EIDWH,LEMG,ESGG,39900,54149,41040,53971,19.0,-2.966666666666667,44.0,60.0,45.0,59.0
ACA854,CFKAU,CYVR,EGLL,7200,38883,7920,39911,12.0,17.133333333333333,8.0,43.0,8.0,44.0
IBS3743,ECJFH,LFPG,LEMD,25800,32292,26220,32011,7.0,-4.683333333333334,28.0,35.0,29.0,35.0
THY3XE,TCLOD,LTAI,LTBA,49800,54019,53400,58800,60.0,79.68333333333334,55.0,60.0,59.0,65.0
DLH4NH,DACNL,EDDF,EPWR,57600,63153,58860,62492,21.0,-11.016666666666667,64.0,70.0,65.0,69.0
EIN12G,EIDUO,KMCO,EIDW,6600,33306,6600,33046,0.0,-4.333333333333333,7.0,37.0,7.0,36.0
THY2CH,TCJHB,LTBA,LTCG,28500,33953,30060,34500,26.0,9.116666666666667,31.0,37.0,33.0,38.0
QTR8440,A7BFH,EGSS,LFPG,19500,23691,19920,22353,7.0,-22.3,21.0,26.0,22.0,24.0
EZY17TK,GEZAG,EGGW,LFPG,54600,59125,55860,58817,21.0,-5.133333333333334,60.0,65.0,62.0,65.0
MEA304,ODMRM,OLBA,HECA,23400,27874,23953,27605,9.216666666666667,-4.483333333333333,26.0,30.0,26.0,30.0
RYR96DU,EIEGC,EDDK,GCTS,42420,57845,44400,58500,33.0,10.916666666666666,47.0,64.0,49.0,65.0
BEL9908,OOSSR,LHBP,EBBR,39000,45382,40020,46145,17.0,12.716666666666667,43.0,50.0,44.0,51.0
EZY81XA,GEZAA,LFBO,LSGG,56700,60495,57060,59857,6.0,-10.633333333333333,63.0,67.0,63.0,66.0
RYR4QT,EIDCI,EIDW,LKPR,49200,57557,49620,57160,7.0,-6.616666666666666,54.0,63.0,55.0,63.0
DTR611X,OYRUS,LFLB,EKCH,-4200,2412,-4260,1741,-1.0,-11.183333333333334,-5.0,2.0,-5.0,1.0
TOM3XY,GFDZT,EGGD,EGTE,34800,36426,35340,36733,9.0,5.116666666666666,38.0,40.0,39.0,40.0
AFR79VB,FGKXT,LFPG,EDDT,25500,31181,26400,30714,15.0,-7.783333333333333,28.0,34.0,29.0,34.0
WZZ6YK,HALXG,LBSF,LIRN,44100,49551,44880,49869,13.0,5.3,49.0,55.0,49.0,55.0
EZY93JT,GEZIN,EGSS,EHAM,57600,60900,58200,60791,10.0,-1.8166666666666667,64.0,67.0,64.0,67.0
RYR46ZM,EIFRH,LIMP,LIEE,30600,34613,31320,34974,12.0,6.016666666666667,34.0,38.0,34.0,38.0
BAW59,GCIVB,EGLL,FACT,-9000,31841,-7500,31713,25.0,-2.1333333333333333,-10.0,35.0,-9.0,35.0
EZY18TK,GEZAW,EPKK,EGGP,35400,44564,36571,44616,19.516666666666666,0.8666666666666667,39.0,49.0,40.0,49.0
CFG7HY,DAICG,GCLP,EDDB,50700,68403,50760,67844,1.0,-9.316666666666666,56.0,76.0,56.0,75.0
EWG973,DAGWV,LDZA,EDDK,32700,38102,33840,38622,19.0,8.666666666666666,36.0,42.0,37.0,42.0
QTR77HH,A7ADI,LROP,LIRP,38100,45989,39600,47034,25.0,17.416666666666668,42.0,51.0,44.0,52.0
RAM482B,CNROS,GMAD,GMMN,83100,86281,83700,86281,10.0,0.0,92.0,95.0,93.0,95.0
RYR2WE,EIFRX,EGPH,LFBO,24600,32759,24540,31411,-1.0,-22.466666666666665,27.0,36.0,27.0,34.0
SVA374,HZARF,GMMN,OERK,-11700,9378,-10380,10052,22.0,11.233333333333333,-13.0,10.0,-12.0,11.0
EZY78GJ,GEZGC,EGPF,LFPG,64500,69988,64800,69464,5.0,-8.733333333333333,71.0,77.0,72.0,77.0
SSF145,RA67229,ULWC,UMKK,43200,50129,43440,50160,4.0,0.5166666666666667,48.0,55.0,48.0,55.0
CTN341,9ACQC,LQSA,LDZA,19800,22551,19380,21666,-7.0,-14.75,22.0,25.0,21.0,24.0
EZY801C,DAIAE,EDDL,EDDT,35100,39426,35760,38714,11.0,-11.866666666666667,39.0,43.0,39.0,43.0
EZY17ME,GEZFH,EDDM,EGKK,57600,63631,59700,65263,35.0,27.2,64.0,70.0,66.0,72.0
EZS52HN,HBJYH,LEBL,LSGG,61200,66882,68280,71922,118.0,84.0,68.0,74.0,75.0,79.0
SAS996,OYKBA,ZBAA,EKCH,27300,61248,28200,62136,15.0,14.8,30.0,68.0,31.0,69.0
AFR566,FGSQC,LFPG,OLBA,28800,42869,29760,43278,16.0,6.816666666666666,32.0,47.0,33.0,48.0
HZNSA,HZNSA,LFPB,OERK,36000,56877,37500,58061,25.0,19.733333333333334,40.0,63.0,41.0,64.0
