callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AFR272,FGSPG,LFPG,RJTT,54300,96614,56160,96801,31.0,3.1166666666666667,60.0,107.0,62.0,107.0
AEA041,ECMPE,LEMD,SAEZ,-3300,39520,-1800,40498,25.0,16.3,-4.0,43.0,-2.0,44.0
ANA204,JA784A,EDDF,RJTT,-48600,-8660,-46080,-7247,42.0,23.55,-54.0,-10.0,-52.0,-9.0
DCAWB,DCAWB,UKKK,EDDV,-13500,-5095,-14100,-6324,-10.0,-20.483333333333334,-15.0,-6.0,-16.0,-8.0
RYR7YG,EIEBY,EGSS,LIPH,-18900,-11927,-16860,-10589,34.0,22.3,-21.0,-14.0,-19.0,-12.0
THY7AV,TCSCG,LTFJ,LTAC,70800,74210,71220,73620,7.0,-9.833333333333334,78.0,82.0,79.0,81.0
BEE1EY,GKKEV,EDDL,EGBB,56400,62278,57180,61717,13.0,-9.35,62.0,69.0,63.0,68.0
RYR7071,EIDLY,LIRF,LIBD,57600,61349,58740,61550,19.0,3.35,64.0,68.0,65.0,68.0
RYR9DR,EIFZA,EGSS,EDDF,-12840,-8297,-10740,-7282,35.0,16.916666666666668,-15.0,-10.0,-12.0,-9.0
SAS613,OYKAM,EKCH,LSGG,26400,33410,27180,33367,13.0,-0.7166666666666667,29.0,37.0,30.0,37.0
TAP1044,CSTTU,LPPT,LEBL,52200,58169,53280,58734,18.0,9.416666666666666,58.0,64.0,59.0,65.0
LZB977,LZFBE,LBSF,LBWN,45900,48681,47520,49675,27.0,16.566666666666666,51.0,54.0,52.0,55.0
WZZ3YW,HALXI,LROP,EGGW,16800,27710,18000,28921,20.0,20.183333333333334,18.0,30.0,20.0,32.0
TAP1683,CSTNN,LPPT,LPMA,53400,59175,54060,59136,11.0,-0.65,59.0,65.0,60.0,65.0
BEL22B,EIFWF,LFSB,EBBR,25800,29074,26820,30407,17.0,22.216666666666665,28.0,32.0,29.0,33.0
TRA235X,PHXRX,EHEH,LKPR,65100,69669,65340,69154,4.0,-8.583333333333334,72.0,77.0,72.0,76.0
IBK2BY,EIFHJ,EFOU,GCTS,-27900,-4936,-26880,-5010,17.0,-1.2333333333333334,-31.0,-6.0,-30.0,-6.0
NAX3QJ,LNDYU,EDDB,ENGM,33300,39114,34500,39433,20.0,5.316666666666666,37.0,43.0,38.0,43.0
HTM019,DCOBI,EDMO,EDDM,57600,59017,57618,58407,0.3,-10.166666666666666,64.0,65.0,64.0,64.0
XK255GS,,LFML,LFKB,60300,63073,61200,63941,15.0,14.466666666666667,67.0,70.0,68.0,71.0
ROT707B,YRBGG,LROP,LRIA,55800,58311,56100,57988,5.0,-5.383333333333334,62.0,64.0,62.0,64.0
EIN573,EICPE,LEAL,EIDW,-17400,-7013,-17160,-6071,4.0,15.7,-20.0,-8.0,-20.0,-7.0
T84,PI05,EFJY,EFVA,32400,34743,32820,34863,7.0,2.0,36.0,38.0,36.0,38.0
THY9PX,TCJVG,LTBA,LTAC,72000,75853,72900,75420,15.0,-7.216666666666667,80.0,84.0,81.0,83.0
FDB978,A6FEX,URMM,OMDB,85500,97076,86100,97076,10.0,0.0,95.0,107.0,95.0,107.0
RYR1EF,EIDLX,EGSS,EIDW,70800,75225,72840,76168,34.0,15.716666666666667,78.0,83.0,80.0,84.0
ANE8033,ECLKF,LEMH,LEPA,42900,45172,43140,44708,4.0,-7.733333333333333,47.0,50.0,47.0,49.0
ANE8536,ECMSB,LEMD,LEPP,43200,46473,43800,45823,10.0,-10.833333333333334,48.0,51.0,48.0,50.0
CTN456,9ACQC,LDZA,EBBR,19500,27336,20820,29194,22.0,30.966666666666665,21.0,30.0,23.0,32.0
DIMAH,DIMAH,EDDS,LIPQ,57600,59656,56460,59602,-19.0,-0.9,64.0,66.0,62.0,66.0
EZY75RM,OEIJB,EGGP,LSGG,63300,70128,64178,69819,14.633333333333333,-5.15,70.0,77.0,71.0,77.0
EZY94JL,GEZTB,EDDS,LIPZ,59400,63568,59400,62683,0.0,-14.75,66.0,70.0,66.0,69.0
AMX026,XAADH,EHAM,MMMX,-9300,31905,-6900,33545,40.0,27.333333333333332,-11.0,35.0,-8.0,37.0
THY3RS,TCJVY,LTBA,LTAC,14400,17868,15540,17940,19.0,1.2,16.0,19.0,17.0,19.0
THY1TQ,TCJSB,LTBA,LTBJ,14400,18048,15480,18060,18.0,0.2,16.0,20.0,17.0,20.0
DLH1KJ,DACNR,EDDM,EPGD,51600,57206,52620,57543,17.0,5.616666666666666,57.0,63.0,58.0,63.0
LOG34YT,GHIAL,EGPR,EGPF,52500,57341,53520,57248,17.0,-1.55,58.0,63.0,59.0,63.0
VLG80UG,ECHQI,LFPO,LEBL,59100,64154,59880,64266,13.0,1.8666666666666667,65.0,71.0,66.0,71.0
GFA007,A9CKC,OBBI,EGLL,-3600,21549,-2064,23853,25.6,38.4,-4.0,23.0,-3.0,26.0
LOT4ZV,SPLLG,EPWA,LSZH,58200,64423,59857,65237,27.616666666666667,13.566666666666666,64.0,71.0,66.0,72.0
RYR6GW,EIEFD,LEMD,GCLP,74400,84232,75420,83793,17.0,-7.316666666666666,82.0,93.0,83.0,93.0
THY9DR,TCJFY,LTAI,LTFJ,72000,76452,72600,76020,10.0,-7.2,80.0,84.0,80.0,84.0
PGT83B,TCAZP,LTCG,LTAC,73500,77514,73860,77460,6.0,-0.9,81.0,86.0,82.0,86.0
EWG8050,DABNU,EDDT,EDDK,34200,37898,34380,37267,3.0,-10.516666666666667,38.0,42.0,38.0,41.0
GRZLY36,N8200L,LGSA,LGSA,3600,33300,4980,16615,23.0,-278.0833333333333,4.0,37.0,5.0,18.0
P4MES,P4MES,EGSS,UUWW,54000,65562,56700,67806,45.0,37.4,60.0,72.0,63.0,75.0
AUA25R,OELBM,LOWW,LROP,33300,38727,35700,39789,40.0,17.7,37.0,43.0,39.0,44.0
BEL69C,OOSSI,EGBB,EBBR,39000,42728,39960,43021,16.0,4.883333333333334,43.0,47.0,44.0,47.0
SUS79,OYNCU,EKYT,ENGM,57000,59640,56820,59365,-3.0,-4.583333333333333,63.0,66.0,63.0,65.0
ABY296,A6AON,UGTB,OMSJ,84600,94961,85500,95148,15.0,3.1166666666666667,94.0,105.0,95.0,105.0
BHL741,LNONA,ENQO,ENOA,64800,64991,64560,64751,-4.0,-4.0,72.0,72.0,71.0,71.0
THY8SR,TCJGA,LTBJ,LTFJ,65100,68795,64920,67920,-3.0,-14.583333333333334,72.0,76.0,72.0,75.0
EWG8WM,DABQS,EDDL,LSGG,62700,68300,63240,68354,9.0,0.9,69.0,75.0,70.0,75.0
THY3VB,TCJRP,UGTB,LTBA,54300,62083,54720,62160,7.0,1.2833333333333334,60.0,68.0,60.0,69.0
SAS753,OYKAU,EKCH,EPGD,78900,83457,80220,82940,22.0,-8.616666666666667,87.0,92.0,89.0,92.0
SDM6695,EIEZC,ULLI,LTBA,65700,77963,66191,78780,8.183333333333334,13.616666666666667,73.0,86.0,73.0,87.0
DLH7TW,DAIUX,EDDM,EDDK,75900,79176,76440,79400,9.0,3.7333333333333334,84.0,87.0,84.0,88.0
EZY64LT,GEZDZ,EGGW,EDDB,48900,55294,50700,56072,30.0,12.966666666666667,54.0,61.0,56.0,62.0
UAL57,N77066,KEWR,LFPG,83700,108652,85800,109252,35.0,10.0,93.0,120.0,95.0,121.0
VLG8772,ECMEL,LFPG,EGKK,72120,75104,72600,74977,8.0,-2.1166666666666667,80.0,83.0,80.0,83.0
SHT18Z,GEUOF,EGLL,EGPD,24900,29368,26280,30270,23.0,15.033333333333333,27.0,32.0,29.0,33.0
RJA128,JYAYM,LOWW,OJAI,48600,60983,48886,59780,4.766666666666667,-20.05,54.0,67.0,54.0,66.0
NHX01C,PHNHV,EHLT,EHKD,64800,66344,64800,66488,0.0,2.4,72.0,73.0,72.0,73.0
RAM612,TSINC,GMMX,LFBO,-18300,-9508,-18120,-9922,3.0,-6.9,-21.0,-11.0,-21.0,-12.0
LOT654,SPEQH,LRCL,EPWA,56100,62393,55920,60689,-3.0,-28.4,62.0,69.0,62.0,67.0
FHLPN,,LYNI,LFLC,60900,68900,59877,66847,-17.05,-34.21666666666667,67.0,76.0,66.0,74.0
MAU45,3BNBQ,LFPG,FIMP,52200,91983,52920,91387,12.0,-9.933333333333334,58.0,102.0,58.0,101.0
THY3SD,TCJSA,LTAZ,LTBA,61500,65639,61860,65520,6.0,-1.9833333333333334,68.0,72.0,68.0,72.0
EZY51CT,GEZWF,LKPR,LIRN,61800,68374,63600,69330,30.0,15.933333333333334,68.0,75.0,70.0,77.0
MAC122,CNNMF,EHAM,GMMW,-19500,-9848,-16980,-8048,42.0,30.0,-22.0,-11.0,-19.0,-9.0
CLX777,LXVCC,KLAX,LFBO,-9000,26808,-9240,26115,-4.0,-11.55,-10.0,29.0,-11.0,29.0
ETD42V,A6AEI,UUDD,OMAA,34500,51878,35425,52189,15.416666666666666,5.183333333333334,38.0,57.0,39.0,57.0
SAS1874,EIFPC,EKCH,ENZV,55800,59878,55800,58999,0.0,-14.65,62.0,66.0,62.0,65.0
NAX6EJ,LNDYC,ENEV,ENGM,19800,25445,20340,25454,9.0,0.15,22.0,28.0,22.0,28.0
CLX810,LXVCJ,ELLX,UGTB,-9600,4050,-8400,5040,20.0,16.5,-11.0,4.0,-10.0,5.0
