callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY21KJ,GEZRJ,EGGW,EHAM,54600,58419,56040,58606,24.0,3.1166666666666667,60.0,64.0,62.0,65.0
UAE59,A6ECH,OMDB,EDDH,17400,41643,18960,42698,26.0,17.583333333333332,19.0,46.0,21.0,47.0
THY4BQ,TCJVN,LROP,LTBA,10500,14425,10980,14340,8.0,-1.4166666666666667,11.0,16.0,12.0,15.0
ETD89Q,A6ETM,OMAA,KLAX,17100,75088,19680,77068,43.0,33.0,19.0,83.0,21.0,85.0
BAW66GA,GEUYT,LGAV,EGLL,45600,59199,46560,59310,16.0,1.85,50.0,65.0,51.0,65.0
HVN36,VNA890,EDDF,VVNB,46500,81432,48480,83460,33.0,33.8,51.0,90.0,53.0,92.0
SVR830,VQBGJ,LLBG,URSS,47400,56195,47760,55268,6.0,-15.45,52.0,62.0,53.0,61.0
ROT381H,YRBGB,LROP,LFPG,26100,37373,27840,38440,29.0,17.783333333333335,29.0,41.0,30.0,42.0
BEL256,OOSFZ,DFFD,EBBR,-5100,14545,-4740,14268,6.0,-4.616666666666666,-6.0,16.0,-6.0,15.0
IBK3FB,EIGBB,ENVA,EGKK,75300,83732,75300,82580,0.0,-19.2,83.0,93.0,83.0,91.0
DLH1332,DAIUD,EDDF,GMMX,40200,52762,41160,52908,16.0,2.433333333333333,44.0,58.0,45.0,58.0
QTR1NN,A7BCD,OTHH,LIMC,16500,38794,18180,39618,28.0,13.733333333333333,18.0,43.0,20.0,44.0
EZY29PN,GEZUK,EDDH,EGCC,54900,60254,57000,61626,35.0,22.866666666666667,61.0,66.0,63.0,68.0
AFR1241,FGTAS,EHAM,LFPG,30600,34136,32100,34558,25.0,7.033333333333333,34.0,37.0,35.0,38.0
AFL2406,VQBEA,UUEE,LIRF,30600,45015,31740,45521,19.0,8.433333333333334,34.0,50.0,35.0,50.0
AFR7382,,LFPO,LFRS,30600,34723,32400,36136,30.0,23.55,34.0,38.0,36.0,40.0
DAH3021,,LTBA,DABB,-1800,9118,-2640,7033,-14.0,-34.75,-2.0,10.0,-3.0,7.0
THY4MY,TCJVC,UUWW,LTBA,5100,14535,6235,14700,18.916666666666668,2.75,5.0,16.0,6.0,16.0
THY5VA,TCJTA,LTBA,LSGG,22500,34215,24420,35067,32.0,14.2,25.0,38.0,27.0,38.0
RYR1LA,EIDPI,EIDW,EGPH,23400,27749,24420,27163,17.0,-9.766666666666667,26.0,30.0,27.0,30.0
EZY85HG,GEZOK,LEBL,LFSB,58500,64603,58800,63766,5.0,-13.95,65.0,71.0,65.0,70.0
RYR4SM,EIDYD,EGSS,GCLP,25200,38816,26460,39306,21.0,8.166666666666666,28.0,43.0,29.0,43.0
AEE8,SXDVK,LGAV,EDDM,23400,33001,23700,31985,5.0,-16.933333333333334,26.0,36.0,26.0,35.0
AFL2639,VPBFQ,LEBL,UUEE,37800,53365,41400,55320,60.0,32.583333333333336,42.0,59.0,46.0,61.0
PGT85C,TCNBD,EGSS,LTFJ,37800,50271,38640,50340,14.0,1.15,42.0,55.0,42.0,55.0
WIF07H,LNWID,ENHF,ENTC,50280,53150,50400,52451,2.0,-11.65,55.0,59.0,56.0,58.0
BAW438,GEUXE,EGLL,EHAM,46200,49903,47400,50066,20.0,2.716666666666667,51.0,55.0,52.0,55.0
CAI9115,TCTJN,LTAJ,OEJN,31200,43094,31380,42462,3.0,-10.533333333333333,34.0,47.0,34.0,47.0
RYR90AP,EIFZF,EIDW,LFOB,23100,27832,24900,29197,30.0,22.75,25.0,30.0,27.0,32.0
ROT374Y,YRBGF,EBBR,LROP,-16200,-6603,-15060,-7282,19.0,-11.316666666666666,-18.0,-8.0,-17.0,-9.0
RYR46RG,EIGDO,LEBL,LPPR,32400,39192,33660,39152,21.0,-0.6666666666666666,36.0,43.0,37.0,43.0
RYR8304,EIEXF,LLOV,LZIB,39900,53270,40858,54098,15.966666666666667,13.8,44.0,59.0,45.0,60.0
SAS54A,LNRGE,LSZH,ESSA,34200,43293,35940,43156,29.0,-2.283333333333333,38.0,48.0,39.0,47.0
AFL520,VPBRR,UUEE,OMDB,21000,37599,22260,38111,21.0,8.533333333333333,23.0,41.0,24.0,42.0
AUA923,OELGE,LOWW,LOWS,58800,61720,59100,61287,5.0,-7.216666666666667,65.0,68.0,65.0,68.0
THY7YW,TCJGG,LTCS,LTBA,27000,33102,28620,34260,27.0,19.3,30.0,36.0,31.0,38.0
TAY432L,HAKAD,EBLG,EDDE,10800,14551,12900,15912,35.0,22.683333333333334,12.0,16.0,14.0,17.0
LSA202,IKERE,LIPX,LICA,9000,13724,9600,13369,10.0,-5.916666666666667,10.0,15.0,10.0,14.0
EWG9181,DABQE,LIRQ,EDDL,29100,35827,29040,35380,-1.0,-7.45,32.0,39.0,32.0,39.0
BOX519,DAALF,VHHH,EDDP,-51300,-8833,-49080,-7743,37.0,18.166666666666668,-57.0,-10.0,-55.0,-9.0
RYR2FZ,EIDYA,EGSS,LCPH,36600,51524,36960,51180,6.0,-5.733333333333333,40.0,57.0,41.0,56.0
AZA3GS,EIIXH,LIRF,LIPZ,33000,35935,33960,36318,16.0,6.383333333333334,36.0,39.0,37.0,40.0
THY97E,TCJIM,LTBA,OAKB,9000,25353,9060,24213,1.0,-19.0,10.0,28.0,10.0,26.0
ACA870,CFJZS,CYUL,LFPG,3600,26119,6180,28274,43.0,35.916666666666664,4.0,29.0,6.0,31.0
FIN7J,OHATO,EFHK,EFTU,-8100,-6512,-7320,-5778,13.0,12.233333333333333,-9.0,-8.0,-9.0,-7.0
FHKIL,FHKIL,LFAQ,LFBO,36000,41505,34980,40596,-17.0,-15.15,40.0,46.0,38.0,45.0
RYR79ZU,EIESZ,LEBL,EYVI,23700,35306,25020,35020,22.0,-4.766666666666667,26.0,39.0,27.0,38.0
THY6573,TCJDP,LTBA,LKPR,31440,40630,33840,41754,40.0,18.733333333333334,34.0,45.0,37.0,46.0
SWR1487,HBIPV,LKPR,LSZH,49500,53750,49980,53952,8.0,3.3666666666666667,55.0,59.0,55.0,59.0
EWG7YZ,OEIEW,LOWS,EBBR,62400,66910,62940,67220,9.0,5.166666666666667,69.0,74.0,69.0,74.0
ADR934,S5AAO,LJLJ,UKBB,77700,83906,77700,83619,0.0,-4.783333333333333,86.0,93.0,86.0,92.0
EZY58EC,GEZNM,EGGW,LSZH,47100,53087,47700,52102,10.0,-16.416666666666668,52.0,58.0,53.0,57.0
BRX417,SEMDB,ESSV,ESSB,44400,46668,44340,46035,-1.0,-10.55,49.0,51.0,49.0,51.0
EWG1796,OEIQD,EDDM,EDDK,63000,67113,65400,68153,40.0,17.333333333333332,70.0,74.0,72.0,75.0
THY6TM,TCJGO,LTBJ,LTFJ,21900,25587,22080,25167,3.0,-7.0,24.0,28.0,24.0,27.0
DAH3019,,LTBA,DAAG,3600,16823,3900,15814,5.0,-16.816666666666666,4.0,18.0,4.0,17.0
SAS732,LNRCT,ESSA,ULLI,40200,44839,41280,44898,18.0,0.9833333333333333,44.0,49.0,45.0,49.0
DLH4PH,DAIPM,EDDF,ENGM,42600,49373,44040,49811,24.0,7.3,47.0,54.0,48.0,55.0
RWL5336,DEXXD,EDLW,EDLN,30600,34389,30960,34389,6.0,0.0,34.0,38.0,34.0,38.0
HOP23CU,FGRHO,LFBD,LFLL,45600,49827,46320,49095,12.0,-12.2,50.0,55.0,51.0,54.0
DLH9U,DAINI,EGLL,EDDF,37800,42813,39000,42668,20.0,-2.4166666666666665,42.0,47.0,43.0,47.0
BAW248,GZBJC,SBGL,EGLL,3600,43688,5135,45984,25.583333333333332,38.266666666666666,4.0,48.0,5.0,51.0
EWG754,DAGWM,EDDK,LOWW,62100,65877,62640,67373,9.0,24.933333333333334,69.0,73.0,69.0,74.0
AFL1853,VQBVO,UBBB,UUEE,6900,17266,7260,18120,6.0,14.233333333333333,7.0,19.0,8.0,20.0
AFL2109,VPBLH,EYVI,UUEE,11400,16144,10980,15120,-7.0,-17.066666666666666,12.0,17.0,12.0,16.0
ENT5204,SPENU,OOSA,LCLK,-25200,-5155,-24000,-4964,20.0,3.183333333333333,-28.0,-6.0,-27.0,-6.0
DAH1037,,LFLL,DAAG,41700,47593,41760,47558,1.0,-0.5833333333333334,46.0,52.0,46.0,52.0
AFR65HF,FGRHF,EDDF,LFPG,21300,25657,22860,26197,26.0,9.0,23.0,28.0,25.0,29.0
AFR92DH,FGUGC,LIRQ,LFPG,19200,24754,20460,25580,21.0,13.766666666666667,21.0,27.0,22.0,28.0
CCA911,B5947,ZBAA,ESSA,21000,54325,22200,54373,20.0,0.8,23.0,60.0,24.0,60.0
TAP1510,CSTNM,DIAP,LPPT,25500,44443,25800,44424,5.0,-0.31666666666666665,28.0,49.0,28.0,49.0
HOP838J,,LIPE,LFLL,45300,49016,45300,48925,0.0,-1.5166666666666666,50.0,54.0,50.0,54.0
BCS391,HAFAU,EDDK,LIME,7800,12680,8700,12950,15.0,4.5,8.0,14.0,9.0,14.0
MAC235,CNNMH,GMAD,EDDM,22500,35484,22200,34705,-5.0,-12.983333333333333,25.0,39.0,24.0,38.0
BEL3TX,OOSNH,EBBR,EDDT,20700,25409,21360,24849,11.0,-9.333333333333334,23.0,28.0,23.0,27.0
AFL2014,VPBCA,UUEE,LKPR,42900,53225,43560,53246,11.0,0.35,47.0,59.0,48.0,59.0
RYR45TR,EIFIZ,LEVC,LRCV,57600,67107,58440,67560,14.0,7.55,64.0,74.0,64.0,75.0
KLM1333,PHEZV,EHAM,EKYT,27000,31075,27240,30927,4.0,-2.466666666666667,30.0,34.0,30.0,34.0
KLM900,PHBXY,UUEE,EHAM,9000,20875,10800,22593,30.0,28.633333333333333,10.0,23.0,12.0,25.0
ABR3KT,EISLX,LFPG,EDDS,10200,17112,12720,16397,42.0,-11.916666666666666,11.0,19.0,14.0,18.0
DAL468,N823NW,KJFK,LLBG,16440,54985,17340,53356,15.0,-27.15,18.0,61.0,19.0,59.0
AFR37PG,FHBNK,LFBP,LFPO,29400,34430,29520,33623,2.0,-13.45,32.0,38.0,32.0,37.0
KLM1724,PHEZF,EBBR,EHAM,34800,36999,36060,37885,21.0,14.766666666666667,38.0,41.0,40.0,42.0
KLM28M,PHEXH,EDDV,EHAM,34800,37760,35400,37654,10.0,-1.7666666666666666,38.0,41.0,39.0,41.0
RYR1DX,EIDYV,EGGW,EIKN,35700,40727,36540,40359,14.0,-6.133333333333334,39.0,45.0,40.0,44.0
FIN8TN,OHLXC,EDDT,EFHK,48000,53378,48660,53933,11.0,9.25,53.0,59.0,54.0,59.0
TAY174X,ECMID,EBLG,EPGD,17400,23659,17340,22355,-1.0,-21.733333333333334,19.0,26.0,19.0,24.0
BAW662,GBNWZ,EGLL,LCLK,-28800,-12657,-25620,-10586,53.0,34.516666666666666,-32.0,-15.0,-29.0,-12.0
PBD853,VPBPJ,URRP,UGTB,24300,28684,24956,28740,10.933333333333334,0.9333333333333333,27.0,31.0,27.0,31.0
AFR1061,FHEPF,UDYZ,LFPG,18600,37239,19440,37598,14.0,5.983333333333333,20.0,41.0,21.0,41.0
RYR8UT,EIDAD,LPPT,LPPR,28200,31062,28440,30630,4.0,-7.2,31.0,34.0,31.0,34.0
ANE16GZ,ECLRH,LEMD,LESO,39600,43486,40500,44268,15.0,13.033333333333333,44.0,48.0,45.0,49.0
SWR65,HBJNA,KMIA,LSZH,3300,34356,5100,35430,30.0,17.9,3.0,38.0,5.0,39.0
KKK9980,TCATT,LTBO,LTBO,34200,45300,34860,44340,11.0,-16.0,38.0,50.0,38.0,49.0
AUA553,OELBR,LOWW,LSZH,56400,60995,57028,61133,10.466666666666667,2.3,62.0,67.0,63.0,67.0
WRC7957,URWRJ,UKBB,HESH,3600,16443,5040,16696,24.0,4.216666666666667,4.0,18.0,5.0,18.0
KLM985,PHEZL,EHAM,EGLC,25500,28765,25892,28481,6.533333333333333,-4.733333333333333,28.0,31.0,28.0,31.0
DCS709,DCQQQ,EDDS,EDMO,25200,27029,25860,27315,11.0,4.766666666666667,28.0,30.0,28.0,30.0
SWR45C,HBJBB,LSZH,EGLC,40200,46270,41040,45739,14.0,-8.85,44.0,51.0,45.0,50.0
RYR73K,EIEXD,EIDW,EGBB,23100,26035,24420,26945,22.0,15.166666666666666,25.0,28.0,27.0,29.0
THY5XS,TCJRU,LTAJ,LTBA,22200,27990,22680,27660,8.0,-5.5,24.0,31.0,25.0,30.0
RSC195,ECMNN,GCLP,GCXO,-9900,-7822,-8940,-7787,16.0,0.5833333333333334,-11.0,-9.0,-10.0,-9.0
BEL3628,FGZTP,LFPG,EBBR,23100,25727,25080,27503,33.0,29.6,25.0,28.0,27.0,30.0
AFR7332,,LFPO,LFSB,26700,31328,27720,31119,17.0,-3.4833333333333334,29.0,34.0,30.0,34.0
RYR6TF,EIENS,EGGD,GCTS,26100,39292,27120,39248,17.0,-0.7333333333333333,29.0,43.0,30.0,43.0
SAS505,EISIB,EKCH,EGLL,50100,56014,50880,56743,13.0,12.15,55.0,62.0,56.0,63.0
HOP67PG,,LFQQ,LFLL,62100,65903,62400,66371,5.0,7.8,69.0,73.0,69.0,73.0
IBB318,ECJQL,GCLA,GCLP,-9900,-7395,-10080,-7796,-3.0,-6.683333333333334,-11.0,-9.0,-12.0,-9.0
FIN5RG,OHATH,EFHK,EETN,42300,43462,44580,45887,38.0,40.416666666666664,47.0,48.0,49.0,50.0
RYR554,EIFRK,EIDW,EGCC,37500,40170,38040,40463,9.0,4.883333333333334,41.0,44.0,42.0,44.0
KLM1341,PHEZS,EHAM,EKBI,27900,31606,28740,31567,14.0,-0.65,31.0,35.0,31.0,35.0
UAL954,N45905,KSFO,LLBG,19800,68484,21060,68998,21.0,8.566666666666666,22.0,76.0,23.0,76.0
AFL2100,RA89063,UUEE,EVRA,39000,44552,40140,45152,19.0,10.0,43.0,49.0,44.0,50.0
SBI955,,UUDD,UGTB,39000,46719,39621,46740,10.35,0.35,43.0,51.0,44.0,51.0
LOT6NC,SPLIA,LROP,EPWA,46500,53046,46860,51676,6.0,-22.833333333333332,51.0,58.0,52.0,57.0
ABY951,A6AOU,OMSJ,UUEE,18600,37009,19200,37009,10.0,0.0,20.0,41.0,21.0,41.0
KAC117,9KAOJ,OKBK,EINN,21600,46658,22984,47949,23.066666666666666,21.516666666666666,24.0,51.0,25.0,53.0
PGT4DN,TCCPK,LTFJ,LTCG,23100,28444,24180,28680,18.0,3.933333333333333,25.0,31.0,26.0,31.0
EZY53MY,GEZIX,LIMC,LFPG,65700,69815,66480,70440,13.0,10.416666666666666,73.0,77.0,73.0,78.0
EWG6905,DAIQB,LEPA,EDDK,-9000,-1129,-8040,-762,16.0,6.116666666666666,-10.0,-2.0,-9.0,-1.0
EZY95ZQ,GEZNM,LSZH,EGGW,54900,60804,55560,60730,11.0,-1.2333333333333334,61.0,67.0,61.0,67.0
SWT9JB,ECKAI,LFBO,LFPG,75300,82262,75240,81422,-1.0,-14.0,83.0,91.0,83.0,90.0
SAS336,LNRGA,ENGM,ENVA,30600,34861,33540,35920,49.0,17.65,34.0,38.0,37.0,39.0
AMQ8M,SPGMM,EPWR,EPWA,18000,21340,19080,21453,18.0,1.8833333333333333,20.0,23.0,21.0,23.0
AUA37A,OELDC,LOWW,EHAM,58500,64481,61020,66461,42.0,33.0,65.0,71.0,67.0,73.0
RYR98TV,EIEBW,LFML,EGPH,34500,43007,36120,44345,27.0,22.3,38.0,47.0,40.0,49.0
BAW815,GMEDL,EKCH,EGLL,42600,48608,44700,51084,35.0,41.266666666666666,47.0,54.0,49.0,56.0
AFL2455,VQBKT,LFPG,UUEE,45300,57119,45960,58080,11.0,16.016666666666666,50.0,63.0,51.0,64.0
AFR1774,FGUGR,LFPG,ENGM,30000,37837,30480,37836,8.0,-0.016666666666666666,33.0,42.0,33.0,42.0
AUA455W,OELBN,LOWW,EGLL,58500,66109,59520,67066,17.0,15.95,65.0,73.0,66.0,74.0
RYR42CQ,EIGDT,EIDW,EGKK,40800,44887,41280,44864,8.0,-0.38333333333333336,45.0,49.0,45.0,49.0
TVF69WJ,FHTVB,LFPO,LEMD,57900,64042,58680,64238,13.0,3.2666666666666666,64.0,71.0,65.0,71.0
WIF35C,LNWIP,ENVD,ENTC,46200,50851,46535,50433,5.583333333333333,-6.966666666666667,51.0,56.0,51.0,56.0
LOT172,SPLVB,LCLK,EPWA,6000,18792,7380,18994,23.0,3.3666666666666667,6.0,20.0,8.0,21.0
EXS1411,GJZBA,EGSS,LEAL,27000,35810,28080,36464,18.0,10.9,30.0,39.0,31.0,40.0
TRA924L,PHXRZ,LOWI,EHRD,50400,55342,50460,54938,1.0,-6.733333333333333,56.0,61.0,56.0,61.0
PGT2FD,TCIZJ,LTBJ,LTBA,57900,61681,58800,61980,15.0,4.983333333333333,64.0,68.0,65.0,68.0
VLG6255,ECHQJ,LIRF,LFPO,41700,48642,43620,49258,32.0,10.266666666666667,46.0,54.0,48.0,54.0
EDC368R,GMATO,LSGG,EGGW,52800,57994,54840,59535,34.0,25.683333333333334,58.0,64.0,60.0,66.0
EZY27XV,GEZEG,LIPZ,LFBD,52200,59298,52500,58976,5.0,-5.366666666666666,58.0,65.0,58.0,65.0
AUI7LM,URPSX,UKBB,EGKK,28800,41188,29700,42033,15.0,14.083333333333334,32.0,45.0,33.0,46.0
RYR7JN,EIFTV,EGNM,EPKK,34200,42174,34860,42441,11.0,4.45,38.0,46.0,38.0,47.0
WZZ2400,HALYN,GCRR,LHBP,-21000,-4675,-19980,-4898,17.0,-3.716666666666667,-24.0,-6.0,-23.0,-6.0
BAW27G,GEUOB,LSGG,EGLL,41400,45902,42720,47858,22.0,32.6,46.0,51.0,47.0,53.0
WZZ1ZY,HALXD,LBSF,EBCI,13500,23197,14340,23466,14.0,4.483333333333333,15.0,25.0,15.0,26.0
EZY37RA,OELQI,EDDH,EGPH,51300,57694,52080,57479,13.0,-3.5833333333333335,57.0,64.0,57.0,63.0
UAE237,A6EPW,OMDB,KBOS,16800,66939,18000,67824,20.0,14.75,18.0,74.0,20.0,75.0
WIF865,LNWIG,ENAN,ENBO,45900,49309,45720,48048,-3.0,-21.016666666666666,51.0,54.0,50.0,53.0
BAW984G,GEUPY,EGLL,EDDT,45900,51906,46380,51348,8.0,-9.3,51.0,57.0,51.0,57.0
BAW555,GEUXI,LIRF,EGLL,48360,57242,49740,57809,23.0,9.45,53.0,63.0,55.0,64.0
PGT2J,TCAAO,LTAF,LTFJ,10500,15133,10560,14893,1.0,-4.0,11.0,16.0,11.0,16.0
ELY347,4XEHA,LLBG,LSZH,20100,35557,21000,36058,15.0,8.35,22.0,39.0,23.0,40.0
PGT2RN,TCCPO,LTFJ,LTCK,20400,26416,21060,26176,11.0,-4.0,22.0,29.0,23.0,29.0
CPI011,INEMO,LSZH,LIRA,49440,54071,49740,53941,5.0,-2.1666666666666665,54.0,60.0,55.0,59.0
RYR80LC,EIEXD,EIDW,EPMO,34500,43377,35040,43378,9.0,0.016666666666666666,38.0,48.0,38.0,48.0
RYR65XR,EIFZN,EBCI,LFML,41400,46271,41820,46786,7.0,8.583333333333334,46.0,51.0,46.0,51.0
THY9SC,TCJSN,LSZH,LTBA,37200,46272,38760,47100,26.0,13.8,41.0,51.0,43.0,52.0
KLM983,PHEZP,EHAM,EGLC,27900,31252,28800,31133,15.0,-1.9833333333333334,31.0,34.0,32.0,34.0
KZR104,P4KCE,UKBB,UACC,-14700,-826,-14580,-600,2.0,3.7666666666666666,-17.0,-1.0,-17.0,-1.0
HOP64DK,,LFST,LFMN,34800,39704,35172,39287,6.2,-6.95,38.0,44.0,39.0,43.0
THY8CX,TCJSM,EGLL,LTBA,57900,70646,59460,71400,26.0,12.566666666666666,64.0,78.0,66.0,79.0
THY144,TCJTN,LTBA,OERK,-5700,8411,-5400,7357,5.0,-17.566666666666666,-7.0,9.0,-6.0,8.0
VLG1424,ECLQN,LEBL,LEBB,-13800,-9584,-11760,-8894,34.0,11.5,-16.0,-11.0,-14.0,-10.0
AUI1PG,URPSX,EGKK,UKBB,45060,55999,46020,56220,16.0,3.683333333333333,50.0,62.0,51.0,62.0
SAS4755,LNRPK,ENGM,EDDF,28500,37177,30120,36180,27.0,-16.616666666666667,31.0,41.0,33.0,40.0
AUI305,URPSI,UKBB,LIRF,29100,40081,30000,39815,15.0,-4.433333333333334,32.0,44.0,33.0,44.0
LOT3AN,YRBMK,LFPG,EPWA,34500,41752,35760,41938,21.0,3.1,38.0,46.0,39.0,46.0
EZY79FX,GEZUD,LPPT,EGGD,48300,57558,48780,57524,8.0,-0.5666666666666667,53.0,63.0,54.0,63.0
VKG1367,GTCDD,GCLP,EFVA,27000,49385,27660,50225,11.0,14.0,30.0,54.0,30.0,55.0
RYR38TD,EIEKL,LPPD,LPPT,26100,34317,26820,34575,12.0,4.3,29.0,38.0,29.0,38.0
BAW480,GEUUU,EGLL,LEBL,48480,55150,49200,55063,12.0,-1.45,53.0,61.0,54.0,61.0
THY5WF,TCJFH,LTBJ,LTAC,27900,31439,29340,32880,24.0,24.016666666666666,31.0,34.0,32.0,36.0
THY8WM,TCJTP,LTAF,LTBA,25200,30159,26820,31200,27.0,17.35,28.0,33.0,29.0,34.0
TOM2GH,GCPEU,EGKK,GCTS,32400,45776,33720,45936,22.0,2.6666666666666665,36.0,50.0,37.0,51.0
AFL2619,VPBMI,EBBR,UUEE,-5100,6152,-4200,5520,15.0,-10.533333333333333,-6.0,6.0,-5.0,6.0
DLH9F,DAIRU,LFPG,EDDF,36000,40245,37560,40933,26.0,11.466666666666667,40.0,44.0,41.0,45.0
RYR8FM,EIGDO,LPPR,LEBL,23700,29150,24420,29528,12.0,6.3,26.0,32.0,27.0,32.0
BEE1BM,GFBJE,EGPD,EGCC,74100,76987,74520,77259,7.0,4.533333333333333,82.0,85.0,82.0,85.0
RYR153,EIFTV,EGNM,EIDW,23400,26412,23820,26360,7.0,-0.8666666666666667,26.0,29.0,26.0,29.0
NAX7088,GCKHL,KLAX,ESSA,14400,49542,17280,52386,48.0,47.4,16.0,55.0,19.0,58.0
BCS7332,HAFAZ,LFPG,LIME,6300,11283,6660,10893,6.0,-6.5,7.0,12.0,7.0,12.0
WIF20B,LNWSC,ENTC,ENAT,26100,28979,26220,28156,2.0,-13.716666666666667,29.0,32.0,29.0,31.0
SAS269,LNRRB,ENGM,ENBR,49500,53449,50409,52720,15.15,-12.15,55.0,59.0,56.0,58.0
ROT637N,YRATD,LROP,LRSM,54000,57931,54720,58671,12.0,12.333333333333334,60.0,64.0,60.0,65.0
RYR54KN,EIGDM,LELC,EGNX,35400,44408,36660,45406,21.0,16.633333333333333,39.0,49.0,40.0,50.0
FHMML,FHMML,EBBR,LFRI,22500,26683,22560,26976,1.0,4.883333333333334,25.0,29.0,25.0,29.0
IBE3265,ECJRE,LIML,LEMD,21600,29363,22260,29191,11.0,-2.8666666666666667,24.0,32.0,24.0,32.0
AFR1890,FGKXJ,LFPG,LTBA,41400,52820,43500,53460,35.0,10.666666666666666,46.0,58.0,48.0,59.0
RYR11VM,EIEVL,EGSS,EICK,30900,35697,32160,35952,21.0,4.25,34.0,39.0,35.0,39.0
FIN142,OHLWK,VTBS,EFHK,7500,45102,9720,47780,37.0,44.63333333333333,8.0,50.0,10.0,53.0
DLH4YP,IADJN,EDDM,LIMF,37200,40863,38340,42032,19.0,19.483333333333334,41.0,45.0,42.0,46.0
AUA549P,OELWA,LOWW,LIPE,60300,64827,60748,64712,7.466666666666667,-1.9166666666666667,67.0,72.0,67.0,71.0
RYR1HH,EIFOW,LHBP,EGSS,35400,44090,36900,44889,25.0,13.316666666666666,39.0,48.0,41.0,49.0
