callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
ISR430,4XATI,LLET,LLHA,35400,40470,36060,40530,11.0,1.0,39.0,44.0,40.0,45.0
ISR432,4XATH,LLET,LLHA,38700,43777,39300,43777,10.0,0.0,43.0,48.0,43.0,48.0
KLM1628,PHBXF,LIMC,EHAM,20100,25497,20820,27115,12.0,26.966666666666665,22.0,28.0,23.0,30.0
SEH022,SXNIK,LGAV,LGSO,19800,21968,19980,21199,3.0,-12.816666666666666,22.0,24.0,22.0,23.0
OHY415,TCOBY,LTBA,EDDL,30900,42636,32280,43318,23.0,11.366666666666667,34.0,47.0,35.0,48.0
OAL344,SXDGK,LGAV,LGSA,70200,72880,71520,73682,22.0,13.366666666666667,78.0,80.0,79.0,81.0
AZA1649,EIIMR,LIML,LIBD,39000,43251,39420,43324,7.0,1.2166666666666666,43.0,48.0,43.0,48.0
TOM8170,GFDZF,EGCC,EGSH,59400,62904,61260,63172,31.0,4.466666666666667,66.0,69.0,68.0,70.0
SHT86U,GTTOE,EGLL,EGAC,68640,73121,69900,73380,21.0,4.316666666666666,76.0,81.0,77.0,81.0
THY9PJ,TCJFN,LTAJ,LTAC,40800,43801,41640,44700,14.0,14.983333333333333,45.0,48.0,46.0,49.0
AHY253,4KAZ78,UBBB,UBBN,33000,36746,33180,37560,3.0,13.566666666666666,36.0,40.0,36.0,41.0
AXG21,DBOOC,LFPB,EGKB,46800,49667,46380,48900,-7.0,-12.783333333333333,52.0,55.0,51.0,54.0
DLH3PF,DACKB,LFSB,EDDM,18900,22316,19500,21811,10.0,-8.416666666666666,21.0,24.0,21.0,24.0
KLM31Z,PHEZM,EHAM,EKCH,40500,44636,41460,44803,16.0,2.783333333333333,45.0,49.0,46.0,49.0
KLM35F,PHBXO,EHAM,LGAV,40200,50525,41520,51087,22.0,9.366666666666667,44.0,56.0,46.0,56.0
EZY17BL,GEZFT,EGGW,LIMC,24000,31240,24300,29503,5.0,-28.95,26.0,34.0,27.0,32.0
PGT81L,TCCPJ,EDDB,LTFJ,42900,53526,45360,54240,41.0,11.9,47.0,59.0,50.0,60.0
DLH11V,DAIRB,EDDM,LEBL,69300,76685,71160,77309,31.0,10.4,77.0,85.0,79.0,85.0
CSA700,OKTSM,LKPR,LEMD,37200,47299,38580,48224,23.0,15.416666666666666,41.0,52.0,42.0,53.0
VLG2983,ECKLB,LIRF,LFRS,22500,30576,22860,30136,6.0,-7.333333333333333,25.0,33.0,25.0,33.0
UAL949,N793UA,EGLL,KSFO,33600,68823,34800,69869,20.0,17.433333333333334,37.0,76.0,38.0,77.0
SPG192,OEFXM,LFTH,LSGG,49500,52678,48900,52646,-10.0,-0.5333333333333333,55.0,58.0,54.0,58.0
OYCHP,,EKRK,EKRK,28800,35700,31140,36634,39.0,15.566666666666666,32.0,39.0,34.0,40.0
AIC114,VTANE,EGBB,VIDP,-12600,15858,-11640,15986,16.0,2.1333333333333333,-14.0,17.0,-13.0,17.0
BAW1,GEUNA,EINN,KJFK,43200,68966,43620,68860,7.0,-1.7666666666666666,48.0,76.0,48.0,76.0
RYR4HA,EIFRO,EPKK,LEMD,48300,60022,49285,59997,16.416666666666668,-0.4166666666666667,53.0,66.0,54.0,66.0
SAS4608,LNRPL,EGCC,ENGM,46500,53470,46980,52437,8.0,-17.216666666666665,51.0,59.0,52.0,58.0
AFR1620,FHEPD,LFPG,LLBG,34500,51404,38040,53160,59.0,29.266666666666666,38.0,57.0,42.0,59.0
SERKM,,ESTA,ESGG,21600,23514,21540,23061,-1.0,-7.55,24.0,26.0,23.0,25.0
BMS2DP,YRBAZ,LIMF,LICC,25800,31422,26100,31238,5.0,-3.066666666666667,28.0,34.0,29.0,34.0
AVA015,ECMII,LEMD,SKCL,-34500,3411,-34020,3035,8.0,-6.266666666666667,-39.0,3.0,-38.0,3.0
KLM46C,PHBGK,EDDM,EHAM,32100,36849,32760,37926,11.0,17.95,35.0,40.0,36.0,42.0
ETD987,A6DDC,EDDF,TBPB,24060,57332,26100,58234,34.0,15.033333333333333,26.0,63.0,29.0,64.0
DEF04B,FGPAA,LFTW,LFRJ,36900,43465,37620,42996,12.0,-7.816666666666666,41.0,48.0,41.0,47.0
CTM3885,,LFPV,LFBD,44400,50182,43894,48432,-8.433333333333334,-29.166666666666668,49.0,55.0,48.0,53.0
THY2QH,TCJFC,LTFJ,LTAF,-14700,-9878,-13440,-9660,21.0,3.6333333333333333,-17.0,-11.0,-15.0,-11.0
SAT632,CSTRF,LPLA,LPHR,46200,47942,46440,47820,4.0,-2.033333333333333,51.0,53.0,51.0,53.0
SAT542,CSTRB,LPLA,LPFL,46200,49692,47940,51240,29.0,25.8,51.0,55.0,53.0,56.0
SWR982,HBIPT,LSZH,EDDT,63000,68304,63300,67665,5.0,-10.65,70.0,75.0,70.0,75.0
HOP56AN,,LFBD,LFQQ,65700,69625,65820,69465,2.0,-2.6666666666666665,73.0,77.0,73.0,77.0
RYR1MR,EIEMO,EIDW,LPPT,22500,33013,23040,32492,9.0,-8.683333333333334,25.0,36.0,25.0,36.0
AAF287,FHBIS,LFPO,DABC,23400,30808,25680,32071,38.0,21.05,26.0,34.0,28.0,35.0
DLH74T,DAIUD,EDDF,LEVC,-15000,-7584,-13680,-7197,22.0,6.45,-17.0,-9.0,-16.0,-8.0
AFR19EB,FHEPI,LFPG,EGCC,42600,47177,43860,47687,21.0,8.5,47.0,52.0,48.0,52.0
EZY64XA,GEZFY,LFSB,EGKK,74400,79148,74160,78654,-4.0,-8.233333333333333,82.0,87.0,82.0,87.0
AZA2011,EIIMF,LIML,LIRF,27000,30905,26820,29664,-3.0,-20.683333333333334,30.0,34.0,29.0,32.0
EIN1GP,EIEWR,EIDW,KMIA,-31500,815,-30420,1170,18.0,5.916666666666667,-35.0,0.0,-34.0,1.0
THY727,TCJOE,VNKT,LTBA,25800,54316,28560,57540,46.0,53.733333333333334,28.0,60.0,31.0,63.0
TUI57T,DATUN,EDDK,GCTS,35100,53285,36240,53144,19.0,-2.35,39.0,59.0,40.0,59.0
RYR7022,EIFTG,EPMO,ENTO,20400,26589,21161,26640,12.683333333333334,0.85,22.0,29.0,23.0,29.0
KLM1183,PHEZF,EHAM,ESSL,-14400,-8793,-14160,-9053,4.0,-4.333333333333333,-16.0,-10.0,-16.0,-11.0
DEHMS,DEHMS,EDDH,EDDL,18000,22968,18660,24052,11.0,18.066666666666666,20.0,25.0,20.0,26.0
IBK7NF,EIFHN,GCXO,LEMD,42000,50592,42960,51322,16.0,12.166666666666666,46.0,56.0,47.0,57.0
FIN5U,OHLXK,EFOU,EFHK,24300,27317,25179,27926,14.65,10.15,27.0,30.0,27.0,31.0
LOT434,SPLVA,LEMD,EPWA,52200,64642,53160,63853,16.0,-13.15,58.0,71.0,59.0,70.0
LOT528,SPLDG,LKPR,EPWA,42300,47282,42960,46595,11.0,-11.45,47.0,52.0,47.0,51.0
AFR49XD,FGKXY,LFPG,EDDT,53100,58846,54240,58449,19.0,-6.616666666666666,59.0,65.0,60.0,64.0
RYR43CU,EIFOG,LEBL,EGBB,46500,54925,48300,54824,30.0,-1.6833333333333333,51.0,61.0,53.0,60.0
TVF28LQ,FGZHX,LFPO,EFRO,23400,35158,24660,35648,21.0,8.166666666666666,26.0,39.0,27.0,39.0
CFE16A,GLCYD,EGLC,EDDF,32400,36375,33600,38314,20.0,32.31666666666667,36.0,40.0,37.0,42.0
AFR748Q,FGRHX,LFPO,LFBZ,-13800,-9132,-13680,-10114,2.0,-16.366666666666667,-16.0,-11.0,-16.0,-12.0
WZZ2LM,HALXY,EPWA,LIME,18600,24747,20760,26558,36.0,30.183333333333334,20.0,27.0,23.0,29.0
EWG2260,DAGWN,EDDS,GCLP,20640,38681,22260,39346,27.0,11.083333333333334,22.0,42.0,24.0,43.0
AFL2580,VPBEA,UUEE,EGLL,18900,32947,20580,34450,28.0,25.05,21.0,36.0,22.0,38.0
TOM9AD,GFDZG,GCLA,EGCC,42000,56287,42660,56752,11.0,7.75,46.0,62.0,47.0,63.0
WIF976,LNWIC,ENTC,ENVD,58800,63427,58920,62606,2.0,-13.683333333333334,65.0,70.0,65.0,69.0
DLH2WY,DACNV,EDDW,EDDF,26100,29161,27660,29884,26.0,12.05,29.0,32.0,30.0,33.0
FHKAF,,LFQQ,LFAQ,79800,81590,79920,81758,2.0,2.8,88.0,90.0,88.0,90.0
SWR76AZ,OELGR,LSZH,LSZA,40500,43673,42300,43923,30.0,4.166666666666667,45.0,48.0,47.0,48.0
TAR214,TSIMF,DTTA,LTBA,24060,33667,25897,35160,30.616666666666667,24.883333333333333,26.0,37.0,28.0,39.0
EZY582U,YLLCU,LSZH,EDDT,29400,36146,31680,35773,38.0,-6.216666666666667,32.0,40.0,35.0,39.0
IBS392K,ECILQ,LEMD,LEPA,66300,71421,67200,70867,15.0,-9.233333333333333,73.0,79.0,74.0,78.0
IBB537,ECMPA,GCRR,GCLP,74700,77513,74580,76355,-2.0,-19.3,83.0,86.0,82.0,84.0
EWG1AT,DAKNF,EDDS,EBBR,21300,25039,21780,24473,8.0,-9.433333333333334,23.0,27.0,24.0,27.0
SEH057,SXFIV,LGSY,LGTS,57300,60211,57180,59145,-2.0,-17.766666666666666,63.0,66.0,63.0,65.0
XK154VR,,LFKJ,LFML,48900,51405,49080,51227,3.0,-2.966666666666667,54.0,57.0,54.0,56.0
THY4DL,TCJTM,OIIE,LTBA,5700,17828,7020,18600,22.0,12.866666666666667,6.0,19.0,7.0,20.0
EWG9001,DABQR,EDDM,EDDL,28800,36722,32100,35981,55.0,-12.35,32.0,40.0,35.0,39.0
FHMML,FHMML,LFRI,LFPB,39600,42108,40440,43101,14.0,16.55,44.0,46.0,44.0,47.0
FIN73,OHLWC,EFHK,RJAA,-31200,427,-29220,1948,33.0,25.35,-35.0,0.0,-33.0,2.0
RJA033,JYAGQ,HECA,DTTA,44700,56048,45163,55480,7.716666666666667,-9.466666666666667,49.0,62.0,50.0,61.0
RYR9584,EIENH,LIRP,LICJ,20100,24241,21960,25381,31.0,19.0,22.0,26.0,24.0,28.0
EZY46VZ,GEZWC,LFBO,LPPR,-30300,-24700,-25500,-19915,80.0,79.75,-34.0,-28.0,-29.0,-23.0
RCH158,21098A,LTAG,LTCC,-9300,-6696,-9840,-7536,-9.0,-14.0,-11.0,-8.0,-11.0,-9.0
SWT181,ECMAD,EKCH,EDDP,-6600,-2528,-6120,-3472,8.0,-15.733333333333333,-8.0,-3.0,-7.0,-4.0
AFR54BQ,FGKXP,LFPG,LOWW,22200,28064,23460,29011,21.0,15.783333333333333,24.0,31.0,26.0,32.0
SWR78K,HBJVR,LSZH,ELLX,43800,47870,46080,48614,38.0,12.4,48.0,53.0,51.0,54.0
EZY62JD,GEZPI,EGSS,EGPH,71040,75232,72180,75485,19.0,4.216666666666667,78.0,83.0,80.0,83.0
WZZ2XU,HALXT,LHBP,EHEH,18900,26352,20040,27085,19.0,12.216666666666667,21.0,29.0,22.0,30.0
BAW2586,GDBCD,EGKK,LIPZ,59100,65553,60000,65376,15.0,-2.95,65.0,72.0,66.0,72.0
ANE8592,ECMRI,LEMD,LEAM,58500,62452,58560,61625,1.0,-13.783333333333333,65.0,69.0,65.0,68.0
KLM1846,PHBCB,LOWW,EHAM,41220,47679,42480,48547,21.0,14.466666666666667,45.0,52.0,47.0,53.0
BAW4LT,GEUYI,EGLL,EDDL,57000,61290,58080,61173,18.0,-1.95,63.0,68.0,64.0,67.0
ANE8120,ECMNR,LEPA,LEIB,72300,74414,72300,73402,0.0,-16.866666666666667,80.0,82.0,80.0,81.0
KLM702,PHBVA,SAEZ,EHAM,-15600,29644,-14788,30048,13.533333333333333,6.733333333333333,-18.0,32.0,-17.0,33.0
EZY76CB,OELQO,LIMC,EGPF,24300,32957,25260,33973,16.0,16.933333333333334,27.0,36.0,28.0,37.0
WZZ672,HALWH,LROP,LFOB,14700,25817,15420,26326,12.0,8.483333333333333,16.0,28.0,17.0,29.0
ABF5,OHBCX,EFIV,EFHK,29700,38873,29820,39970,2.0,18.283333333333335,33.0,43.0,33.0,44.0
BEL94L,OOSSO,LFLL,EBBR,21900,26683,23640,27942,29.0,20.983333333333334,24.0,29.0,26.0,31.0
ISR253,4XABG,LLBG,EDDB,26100,41043,27540,41876,24.0,13.883333333333333,29.0,45.0,30.0,46.0
KLM37N,PHEZM,EHAM,ESSA,21000,27410,21300,27115,5.0,-4.916666666666667,23.0,30.0,23.0,30.0
UAE38,A6EOS,EGBB,OMDB,-11400,12270,-10080,12518,22.0,4.133333333333334,-13.0,13.0,-12.0,13.0
KKK7AJ,TCATF,LTBJ,LTBA,20400,24107,21420,24000,17.0,-1.7833333333333334,22.0,26.0,23.0,26.0
EZE7686,GCGWV,LFCR,LFPO,62100,65910,62400,65715,5.0,-3.25,69.0,73.0,69.0,73.0
ARK402H,ECJSX,LELL,LEGE,54000,57600,54720,57360,12.0,-4.0,60.0,64.0,60.0,63.0
OHY169,TCOBS,LTBJ,LTBA,63900,67769,65400,69000,25.0,20.516666666666666,71.0,75.0,72.0,76.0
FDX9144,N586FE,KMEM,EDDK,25200,54068,26160,54509,16.0,7.35,28.0,60.0,29.0,60.0
LOT75W,SPLIC,UKBB,EPWA,57300,63391,58680,63317,23.0,-1.2333333333333334,63.0,70.0,65.0,70.0
TAP1909,CSTTA,LPPT,LPFR,57180,59831,58500,60255,22.0,7.066666666666666,63.0,66.0,65.0,66.0
IBE0715,ECILR,LEBL,LEMD,22500,27030,24201,28277,28.35,20.783333333333335,25.0,30.0,26.0,31.0
AZA1BF,EIEIA,LIRF,LIMF,64800,68848,65700,68943,15.0,1.5833333333333333,72.0,76.0,73.0,76.0
TCCJA,TCCJA,LTCI,LTAC,32400,38984,32820,38460,7.0,-8.733333333333333,36.0,43.0,36.0,42.0
AYY117,DCFOR,EIDW,EGBB,57600,60165,56880,59060,-12.0,-18.416666666666668,64.0,66.0,63.0,65.0
TAP361,CSTTR,EGLL,LPPT,59400,68862,60840,69986,24.0,18.733333333333334,66.0,76.0,67.0,77.0
TAP441,CSTTF,LFPO,LPPT,25500,34072,26940,34646,24.0,9.566666666666666,28.0,37.0,29.0,38.0
THY73W,TCJSH,LTBA,LEBL,45300,57496,46440,57875,19.0,6.316666666666666,50.0,63.0,51.0,64.0
AFR48VW,FGRHR,LFPG,LIPE,-14100,-8782,-12960,-8952,19.0,-2.8333333333333335,-16.0,-10.0,-15.0,-10.0
FHGOD,FHGOD,LGIR,HESH,39600,47270,38269,45694,-22.183333333333334,-26.266666666666666,44.0,52.0,42.0,50.0
PPBCO,PPBCO,LEMD,LFLB,-3600,3426,-2040,4286,26.0,14.333333333333334,-4.0,3.0,-3.0,4.0
VLG9460,ECMGE,LEMD,LEBL,31500,35377,32460,35219,16.0,-2.6333333333333333,35.0,39.0,36.0,39.0
TAY075A,OOTNP,LIPE,LICC,19500,24165,19800,24105,5.0,-1.0,21.0,26.0,22.0,26.0
SAS2303,LNTUJ,ENGM,ENKB,43200,46337,43500,45765,5.0,-9.533333333333333,48.0,51.0,48.0,50.0
DLH7LL,DAIWB,EDDM,EDDL,23400,27946,24600,27946,20.0,0.0,26.0,31.0,27.0,31.0
IBK1AJ,EIGBF,ESSA,LIRF,39600,49465,40860,50115,21.0,10.833333333333334,44.0,54.0,45.0,55.0
BCS6823,DALES,LEMD,EDDP,22200,31874,23820,32224,27.0,5.833333333333333,24.0,35.0,26.0,35.0
EZY814D,GEZPD,EDDT,EDDL,20400,24323,20640,24599,4.0,4.6,22.0,27.0,22.0,27.0
AUA561B,OELDD,LOWW,LSZH,22200,26448,23280,27262,18.0,13.566666666666666,24.0,29.0,25.0,30.0
VLG35VF,ECJYX,LEVC,LIRF,20700,27441,20940,26930,4.0,-8.516666666666667,23.0,30.0,23.0,29.0
TJT042,,EDDS,LFLL,25500,30038,26460,30308,16.0,4.5,28.0,33.0,29.0,33.0
ASL76R,YUAPB,LYBE,EDDS,20700,26594,21780,27114,18.0,8.666666666666666,23.0,29.0,24.0,30.0
BRX510S,SEMDH,ESSB,ESNN,44100,47982,44580,47523,8.0,-7.65,49.0,53.0,49.0,52.0
IAM4672,MM62181,LIED,HLMS,35100,41219,34020,39874,-18.0,-22.416666666666668,39.0,45.0,37.0,44.0
HKS45T,LNOPH,ENKB,ENFL,26100,33117,25920,34860,-3.0,29.05,29.0,36.0,28.0,38.0
SVF622,102002,ESCF,ESCF,29100,44100,29040,41504,-1.0,-43.266666666666666,32.0,49.0,32.0,46.0
AEA045,ECJZL,LEMD,SUMU,-1200,44559,300,44937,25.0,6.3,-2.0,49.0,0.0,49.0
SAS86J,ESATC,EDDV,EKCH,31500,35644,32220,35694,12.0,0.8333333333333334,35.0,39.0,35.0,39.0
MEA251,,OLBA,LGAV,24000,30455,24230,30516,3.8333333333333335,1.0166666666666666,26.0,33.0,26.0,33.0
LOT8841,GRJXM,EKCH,EHGG,24300,28579,24540,27597,4.0,-16.366666666666667,27.0,31.0,27.0,30.0
DLH3CF,DAIUR,ESSA,EDDM,24900,31914,26220,32843,22.0,15.483333333333333,27.0,35.0,29.0,36.0
FWI71R,FHPTP,TFFR,LFPO,17400,44484,18588,44363,19.8,-2.0166666666666666,19.0,49.0,20.0,49.0
LOT433,SPLVA,EPWA,LEMD,35400,47425,35820,47420,7.0,-0.08333333333333333,39.0,52.0,39.0,52.0
EZY75AH,OEIVA,LIMC,EDDB,-14700,-9111,-13800,-8416,15.0,11.583333333333334,-17.0,-11.0,-16.0,-10.0
THY6PV,TCSCF,LTAC,LTAJ,75000,78251,75840,78754,14.0,8.383333333333333,83.0,86.0,84.0,87.0
FHY9311,TCFHC,OEJN,LTAF,-600,10930,144,10560,12.4,-6.166666666666667,-1.0,12.0,0.0,11.0
JAF1HM,OOTEA,EBCI,GMFF,24000,34245,25320,34852,22.0,10.116666666666667,26.0,38.0,28.0,38.0
DLA7RN,IADJR,LIPX,EDDM,19800,23206,20340,22956,9.0,-4.166666666666667,22.0,25.0,22.0,25.0
AAF765,FHBAO,LFLL,DAOO,25200,32104,26640,32716,24.0,10.2,28.0,35.0,29.0,36.0
DLH759,DAIFA,VOMM,EDDF,-13200,24500,-11940,25071,21.0,9.516666666666667,-15.0,27.0,-14.0,27.0
SCW364F,SEMDB,ESSB,ESNZ,47400,51866,47820,51812,7.0,-0.9,52.0,57.0,53.0,57.0
UAE6,A6EEB,EGLL,OMDB,-7200,15922,-6120,15641,18.0,-4.683333333333334,-8.0,17.0,-7.0,17.0
SPG192,OEFXM,LSGG,LFTH,30600,34243,31860,34980,21.0,12.283333333333333,34.0,38.0,35.0,38.0
SIA325,9VSWE,EDDF,WSSS,-11100,31650,-10440,30995,11.0,-10.916666666666666,-13.0,35.0,-12.0,34.0
BAW902N,GBZHC,EGLL,EDDF,25500,30386,27660,31354,36.0,16.133333333333333,28.0,33.0,30.0,34.0
AZA74F,EIEIC,LIRF,EHAM,48600,57095,49380,57244,13.0,2.4833333333333334,54.0,63.0,54.0,63.0
KLM40B,PHBCE,LIPZ,EHAM,41100,48595,42480,48920,23.0,5.416666666666667,45.0,53.0,47.0,54.0
KLM1140,PHHSD,ENGM,EHAM,19800,25940,20340,26474,9.0,8.9,22.0,28.0,22.0,29.0
SAS48K,OYKBL,LIRF,EKCH,44400,53878,45420,53486,17.0,-6.533333333333333,49.0,59.0,50.0,59.0
OKPMH,OKPMH,LKPM,LKTB,23400,26222,24990,26707,26.5,8.083333333333334,26.0,29.0,27.0,29.0
AZA1269,EIIMM,LIRF,LIRN,48600,50867,49440,51044,14.0,2.95,54.0,56.0,54.0,56.0
NAX1551,LNNGW,LHBP,ENGM,45600,54734,46020,54340,7.0,-6.566666666666666,50.0,60.0,51.0,60.0
EZY36VF,GEZBA,EGPH,EGGW,77100,81397,77700,81079,10.0,-5.3,85.0,90.0,86.0,90.0
CTM3550,,LFSX,LFOE,63000,70073,61920,68400,-18.0,-27.883333333333333,70.0,77.0,68.0,76.0
FDO8320,FZBGL,LFQQ,LFTH,48600,56235,49620,56859,17.0,10.4,54.0,62.0,55.0,63.0
FNY55H9,FYDAZ,LFOP,LFRJ,39600,43160,35220,37939,-73.0,-87.01666666666667,44.0,47.0,39.0,42.0
THY1BW,TCJTN,LLBG,LTBA,19800,27431,21000,27480,20.0,0.8166666666666667,22.0,30.0,23.0,30.0
BEE185U,GFBEN,EGBB,LFPG,23700,27121,25440,28860,29.0,28.983333333333334,26.0,30.0,28.0,32.0
TAR1758,TSLBD,DTTA,LICJ,35100,38977,36780,40263,28.0,21.433333333333334,39.0,43.0,40.0,44.0
IBB188,ECLOV,GCXO,GCLP,72000,74113,72360,73467,6.0,-10.766666666666667,80.0,82.0,80.0,81.0
RYR2VH,EIDLR,LEPA,LEMD,20400,24341,21180,24471,13.0,2.1666666666666665,22.0,27.0,23.0,27.0
CFE74F,GLCYJ,LSZH,EGLC,23700,29901,24600,30513,15.0,10.2,26.0,33.0,27.0,33.0
THY87H,TCJVC,LTBA,OITT,-16200,-7366,-12780,-6046,57.0,22.0,-18.0,-9.0,-15.0,-7.0
IBB210,ECKGJ,GCLP,GCFV,36000,38088,36480,38034,8.0,-0.9,40.0,42.0,40.0,42.0
SWR1025,HBJBB,EDDL,LSZH,64500,68515,65280,68026,13.0,-8.15,71.0,76.0,72.0,75.0
ERN203,EIFVG,LIRP,LATI,42600,47940,43668,48181,17.8,4.016666666666667,47.0,53.0,48.0,53.0
EZY625J,OEIVM,LFPG,LFMN,63900,69069,64500,68730,10.0,-5.65,71.0,76.0,71.0,76.0
BAW26AV,GEUUP,EGLL,LGAV,70620,82330,73320,83508,45.0,19.633333333333333,78.0,91.0,81.0,92.0
DIBCT,,EDLI,EDDH,32400,35330,32520,35146,2.0,-3.066666666666667,36.0,39.0,36.0,39.0
UAE26,A6ENR,EGPF,OMDB,-10500,13967,-10020,13313,8.0,-10.9,-12.0,15.0,-12.0,14.0
AUA456R,OELDC,EGLL,LOWW,72000,80156,74580,80003,43.0,-2.55,80.0,89.0,82.0,88.0
JAF5TP,OOJAL,EBCI,GMMW,21300,30843,22080,30868,13.0,0.4166666666666667,23.0,34.0,24.0,34.0
RYR2WV,EIEGB,EDDB,LIRA,63600,70027,64200,69840,10.0,-3.1166666666666667,70.0,77.0,71.0,77.0
TAP1900,CSTTO,LPFR,LPPT,21900,24965,22200,24057,5.0,-15.133333333333333,24.0,27.0,24.0,26.0
EXS301,GGDFZ,EGAA,LEAL,28500,38794,29220,38819,12.0,0.4166666666666667,31.0,43.0,32.0,43.0
DLH704,DAIKP,EDDF,VRMM,-20700,12148,-18720,13459,33.0,21.85,-23.0,13.0,-21.0,14.0
DLH1A,DAILI,EHAM,EDDF,52500,56069,53160,55479,11.0,-9.833333333333334,58.0,62.0,59.0,61.0
ETD42V,A6AEH,UUDD,OMAA,34500,51936,36091,52946,26.516666666666666,16.833333333333332,38.0,57.0,40.0,58.0
LOT3803,SPLIO,EPWA,EPRZ,-5700,-2934,-5640,-3528,1.0,-9.9,-7.0,-4.0,-7.0,-4.0
LOT81M,SPEQB,EPWA,EPGD,-5700,-2301,-5280,-2882,7.0,-9.683333333333334,-7.0,-3.0,-6.0,-4.0
SVR710,VPBBG,LFPG,USSS,30300,47774,31320,48780,17.0,16.766666666666666,33.0,53.0,34.0,54.0
BTI8KT,YLBAQ,EPWA,EVRA,28800,33130,28260,31845,-9.0,-21.416666666666668,32.0,36.0,31.0,35.0
AFR1890,FGRHS,LFPG,LTBA,41400,53277,42960,54900,26.0,27.05,46.0,59.0,47.0,61.0
TAR931,TSIMD,LFML,DTTA,36600,41402,37983,42359,23.05,15.95,40.0,46.0,42.0,47.0
KLM44H,PHEZF,EKYT,EHAM,48900,52828,49440,53674,9.0,14.1,54.0,58.0,54.0,59.0
EIN4RK,EIDEI,EIDW,LIRF,54000,64020,54660,63646,11.0,-6.233333333333333,60.0,71.0,60.0,70.0
PGT757,TCADP,LTFJ,OLBA,-13500,-7942,-11340,-6660,36.0,21.366666666666667,-15.0,-9.0,-13.0,-8.0
ANE8812,ECMSL,LEMD,LEMG,67500,71466,68100,70962,10.0,-8.4,75.0,79.0,75.0,78.0
ANE32YV,ECHPR,LEAM,LEZL,66600,69286,67440,69711,14.0,7.083333333333333,74.0,76.0,74.0,77.0
NAX61C,LNNGO,EDDB,ENBR,57300,63920,57660,63534,6.0,-6.433333333333334,63.0,71.0,64.0,70.0
HOP34EU,9ABTD,LFBO,LFQQ,29100,34043,29580,34436,8.0,6.55,32.0,37.0,32.0,38.0
BEL56M,OOSSU,EKCH,EBBR,21600,26739,22020,26539,7.0,-3.3333333333333335,24.0,29.0,24.0,29.0
GNY4533,6002,ETMN,EGPK,24900,34408,25080,32492,3.0,-31.933333333333334,27.0,38.0,27.0,36.0
ICV973,LXOCV,LIMC,RJBB,-20700,23350,-19680,23397,17.0,0.7833333333333333,-23.0,25.0,-22.0,25.0
BEL28U,OOSSQ,LHBP,EBBR,19200,26438,19484,26237,4.733333333333333,-3.35,21.0,29.0,21.0,29.0
FDB727,A6FMB,OMDB,UKKK,19800,40540,20820,41040,17.0,8.333333333333334,22.0,45.0,23.0,45.0
DAL408,N1201P,LSZH,KJFK,31500,64652,34260,65795,46.0,19.05,35.0,71.0,38.0,73.0
KLM736,PHBFL,TNCC,EHAM,-900,28607,1676,30338,42.93333333333333,28.85,-1.0,31.0,1.0,33.0
EZY61YF,GEZGD,EGCC,LOWW,27600,35432,28260,34861,11.0,-9.516666666666667,30.0,39.0,31.0,38.0
AZA218,EIRNA,LIML,EGLC,23700,31346,25380,31961,28.0,10.25,26.0,34.0,28.0,35.0
AFR72NX,FGRHU,EGBB,LFPG,-14100,-10059,-13560,-10783,9.0,-12.066666666666666,-16.0,-12.0,-16.0,-12.0
AFR218,FGSPU,LFPG,VABB,34800,63518,36120,63706,22.0,3.1333333333333333,38.0,70.0,40.0,70.0
WIF867,LNILS,ENSH,ENBO,63000,65022,63540,64860,9.0,-2.7,70.0,72.0,70.0,72.0
RZO125,CSTKQ,LPPT,LPPD,47100,55142,47220,54660,2.0,-8.033333333333333,52.0,61.0,52.0,60.0
RSB1070,EW485TI,UBBB,OEDF,25200,38468,25620,38288,7.0,-3.0,28.0,42.0,28.0,42.0
ETD953,A6DDB,HKJK,EGSS,-9600,22368,-7023,24951,42.95,43.05,-11.0,24.0,-8.0,27.0
FNY55H9,FYDAZ,LFBI,LFOP,33600,35760,32910,35353,-11.5,-6.783333333333333,37.0,39.0,36.0,39.0
MNB352,TCMCG,LIMC,LTBA,13500,22263,14520,22740,17.0,7.95,15.0,24.0,16.0,25.0
VLG3061,ECLRY,GCLP,LEGR,25200,32314,25200,31728,0.0,-9.766666666666667,28.0,35.0,28.0,35.0
BCS104,GDHKI,EDDP,EGNX,84900,92471,85140,91057,4.0,-23.566666666666666,94.0,102.0,94.0,101.0
SWR55T,HBJCC,LFMN,LSGG,66300,69595,67260,70017,16.0,7.033333333333333,73.0,77.0,74.0,77.0
BAW3PG,GEUUX,EGLL,LFPG,62700,67035,63960,66596,21.0,-7.316666666666666,69.0,74.0,71.0,73.0
DLH1PN,DAECB,EDDF,EKBI,29100,33671,31980,35929,48.0,37.63333333333333,32.0,37.0,35.0,39.0
UAE86,A6EDP,LSZH,OMDB,-11100,10174,-9600,9750,25.0,-7.066666666666666,-13.0,11.0,-11.0,10.0
LLC3605,LYSPD,EYVI,HEGN,18900,34686,21180,36410,38.0,28.733333333333334,21.0,38.0,23.0,40.0
NAX4157,LNNIH,ESSA,EKCH,46800,51122,46740,49959,-1.0,-19.383333333333333,52.0,56.0,51.0,55.0
