callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AUA118C,OELWM,EDDM,LOWW,-12600,-7273,-9000,-6379,60.0,14.9,-14.0,-9.0,-10.0,-8.0
EZS53TK,HBJXD,LEAL,LSGG,32700,39358,33480,39450,13.0,1.5333333333333334,36.0,43.0,37.0,43.0
SWR178,HBJNC,LSZH,WSSS,-7500,34582,-6240,34882,21.0,5.0,-9.0,38.0,-7.0,38.0
TAR892,TSIOM,DTMB,EDDM,21900,31069,22740,30201,14.0,-14.466666666666667,24.0,34.0,25.0,33.0
STK42D,EICBK,EIDW,EIDL,47700,50953,48180,50823,8.0,-2.1666666666666665,53.0,56.0,53.0,56.0
THY1PY,TCSBE,LTAC,LTFG,-12000,-8548,-11520,-8368,8.0,3.0,-14.0,-10.0,-13.0,-10.0
NPT12B,GJMCK,EGNX,EGPH,1800,4988,2580,4856,13.0,-2.2,2.0,5.0,2.0,5.0
OAL304,SXDGC,LGAV,LGIR,27900,30930,28500,30484,10.0,-7.433333333333334,31.0,34.0,31.0,33.0
THY5AG,TCSAK,LTAC,LTDA,-11700,-8569,-11040,-8209,11.0,6.0,-13.0,-10.0,-13.0,-10.0
DLH88H,DACNX,EDDF,LOWL,29400,32686,30540,33296,19.0,10.166666666666666,32.0,36.0,33.0,36.0
ICE549,TFISD,LFPO,BIKF,43200,54853,44220,55018,17.0,2.75,48.0,60.0,49.0,61.0
IBK3633,EIFVR,LFPO,EKCH,45720,52422,46140,51976,7.0,-7.433333333333334,50.0,58.0,51.0,57.0
HOP8606,,LFLC,EPKT,39600,47166,40560,47834,16.0,11.133333333333333,44.0,52.0,45.0,53.0
EZS47RN,HBJZR,LFSB,LEMG,21600,29731,22260,30247,11.0,8.6,24.0,33.0,24.0,33.0
AEE822,SXDVY,LGAV,LSGG,30300,39472,30840,39763,9.0,4.85,33.0,43.0,34.0,44.0
BEL241,OOSFY,GLRB,EBBR,-9000,12919,-8024,12831,16.266666666666666,-1.4666666666666666,-10.0,14.0,-9.0,14.0
WZZ645,HALPW,EDLW,LBWN,29100,37979,29940,38354,14.0,6.25,32.0,42.0,33.0,42.0
PGT9JB,TCNBN,LTFJ,LTAI,28200,31992,30240,32880,34.0,14.8,31.0,35.0,33.0,36.0
THY1TU,TCJUE,LTBJ,LTBA,-14100,-10163,-11820,-8340,38.0,30.383333333333333,-16.0,-12.0,-14.0,-10.0
MNB551,TCMCZ,LDZA,LFPG,-5400,1605,-3900,1829,25.0,3.7333333333333334,-6.0,1.0,-5.0,2.0
DLH1488,DAECC,EDDF,UMMS,-18000,-9933,-17220,-10500,13.0,-9.45,-20.0,-12.0,-20.0,-12.0
EWG5199,OEIQD,HEMA,EDDM,59700,77887,60121,77142,7.016666666666667,-12.416666666666666,66.0,86.0,66.0,85.0
TAP209,CSTOQ,LPPT,KJFK,-25200,2050,-23460,2985,29.0,15.583333333333334,-28.0,2.0,-27.0,3.0
AFR272,FGSPG,LFPG,RJTT,-32100,10214,-30240,10401,31.0,3.1166666666666667,-36.0,11.0,-34.0,11.0
EZY17BL,GEZPI,EGGW,LIMC,24600,30808,25860,31585,21.0,12.95,27.0,34.0,28.0,35.0
EZY19CA,GEZIP,EHAM,LIML,22200,27975,22920,27594,12.0,-6.35,24.0,31.0,25.0,30.0
EWG2BR,DAIPU,EDDK,LOWS,52200,55952,52260,55216,1.0,-12.266666666666667,58.0,62.0,58.0,61.0
THY9PX,TCJVG,LTBA,LTAC,-14400,-10547,-13500,-10980,15.0,-7.216666666666667,-16.0,-12.0,-15.0,-13.0
FDB978,A6FEX,URMM,OMDB,-900,10676,900,11882,30.0,20.1,-1.0,11.0,1.0,13.0
RYR1EF,EIDLX,EGSS,EIDW,-15600,-11175,-13560,-10232,34.0,15.716666666666667,-18.0,-13.0,-16.0,-12.0
EWG5186,DABGH,EDDT,LMML,47700,57287,48720,58013,17.0,12.1,53.0,63.0,54.0,64.0
AZA73Q,EIIMH,LIPQ,LIRF,64800,68587,65040,67691,4.0,-14.933333333333334,72.0,76.0,72.0,75.0
RYR6GW,EIEFD,LEMD,GCLP,-12000,-2168,-10980,-2607,17.0,-7.316666666666666,-14.0,-3.0,-13.0,-3.0
THY9DR,TCJFY,LTAI,LTFJ,-14400,-9948,-13800,-10380,10.0,-7.2,-16.0,-12.0,-16.0,-12.0
PGT83B,TCAZP,LTCG,LTAC,-12900,-8886,-12540,-8940,6.0,-0.9,-15.0,-10.0,-14.0,-10.0
ABY296,A6AON,UGTB,OMSJ,-1800,8561,-900,8719,15.0,2.6333333333333333,-2.0,9.0,-1.0,9.0
IZG3059,EPZGA,OIIE,UGTB,48000,52980,48687,53280,11.45,5.0,53.0,58.0,54.0,59.0
MAC112,CNNMH,EBBR,GMMN,69900,81129,70680,80789,13.0,-5.666666666666667,77.0,90.0,78.0,89.0
BEE1AF,GCIXV,EGAC,EGPD,46200,48804,46500,49005,5.0,3.35,51.0,54.0,51.0,54.0
STK3NC,EIGEV,EGNT,EIDW,46500,49729,47460,50801,16.0,17.866666666666667,51.0,55.0,52.0,56.0
SAS753,OYKAU,EKCH,EPGD,-7500,-2943,-6180,-3460,22.0,-8.616666666666667,-9.0,-4.0,-7.0,-4.0
SDM6695,EIEZC,ULLI,LTBA,-20700,-8437,-20209,-7620,8.183333333333334,13.616666666666667,-23.0,-10.0,-23.0,-9.0
DLH7TW,DAIUX,EDDM,EDDK,-10500,-7224,-9960,-7000,9.0,3.7333333333333334,-12.0,-9.0,-12.0,-8.0
UAL57,N77066,KEWR,LFPG,-2700,22252,-600,23220,35.0,16.133333333333333,-3.0,24.0,-1.0,25.0
EWG10F,DAEWV,EDSB,EDDH,28800,33009,29579,32974,12.983333333333333,-0.5833333333333334,32.0,36.0,32.0,36.0
AUR78B,GLERE,EGJB,EGCC,62400,66700,62460,66632,1.0,-1.1333333333333333,69.0,74.0,69.0,74.0
MAU45,3BNBQ,LFPG,FIMP,-34200,5583,-33480,4987,12.0,-9.933333333333334,-38.0,6.0,-38.0,5.0
THY7LY,TCJRD,LTBA,UKOO,19500,24105,21960,25560,41.0,24.25,21.0,26.0,24.0,28.0
IBE3476,ECJEI,LEMD,LSZH,-18300,-10681,-16980,-10111,22.0,9.5,-21.0,-12.0,-19.0,-12.0
DLH8HU,DAISX,EDDF,EDDT,42300,45985,43260,46217,16.0,3.8666666666666667,47.0,51.0,48.0,51.0
OAL31H,SXDGB,LGIR,LGAV,16500,18713,16768,19141,4.466666666666667,7.133333333333334,18.0,20.0,18.0,21.0
AFR681,FGZNI,KATL,LFPG,80700,108746,81360,108806,11.0,1.0,89.0,120.0,90.0,120.0
DUK3AMB,LXLAR,LFML,ELLX,9000,13977,10440,14101,24.0,2.066666666666667,10.0,15.0,11.0,15.0
LOG7LA,,EGNV,EGPD,-13200,-10234,-13200,-10343,0.0,-1.8166666666666667,-15.0,-12.0,-15.0,-12.0
VLG1703,ECLZZ,LEVX,LEBL,32400,37583,32580,37344,3.0,-3.9833333333333334,36.0,41.0,36.0,41.0
PGT15R,TCAJP,LTFD,LTFJ,-12300,-9331,-11820,-9660,8.0,-5.483333333333333,-14.0,-11.0,-14.0,-11.0
DLH2WY,DAIBJ,EDDW,EDDF,26100,29316,26400,29835,5.0,8.65,29.0,32.0,29.0,33.0
AZA672,EIEJO,LIRF,SBGL,-10500,31837,-8640,32413,31.0,9.6,-12.0,35.0,-10.0,36.0
FDB977,A6FEX,OMDB,URMM,-18600,-5818,-17160,-4500,24.0,21.966666666666665,-21.0,-7.0,-20.0,-5.0
LOT3984,SPLDG,EPZG,EPWA,18300,21931,19200,21640,15.0,-4.85,20.0,24.0,21.0,24.0
DLH910,DAIPY,EDDF,EGLL,50400,55406,50760,56654,6.0,20.8,56.0,61.0,56.0,62.0
DTR603,OYRUS,GCTS,EKAH,48900,67979,51519,69914,43.65,32.25,54.0,75.0,57.0,77.0
EIN7RE,EIDEJ,GCRR,EIDW,64200,78684,65220,78740,17.0,0.9333333333333333,71.0,87.0,72.0,87.0
THY6CZ,TCJFL,LTAJ,LTBA,-12000,-6418,-10980,-6180,17.0,3.966666666666667,-14.0,-8.0,-13.0,-7.0
ICL961,4XICA,EBLG,KATL,-18900,13980,-18060,14354,14.0,6.233333333333333,-21.0,15.0,-21.0,15.0
EZS42TF,HBJXC,LFBD,LSGG,-10800,-6160,-10020,-6271,13.0,-1.85,-12.0,-7.0,-12.0,-7.0
ANE01BK,ECLKF,LEIB,LEPA,23400,25429,23940,25083,9.0,-5.766666666666667,26.0,28.0,26.0,27.0
TAR753,TSIMO,LIRF,DTTA,38700,42965,39780,43127,18.0,2.7,43.0,47.0,44.0,47.0
FWI10A,FHHAV,LFPO,TFFF,41400,71565,43320,72988,32.0,23.716666666666665,46.0,79.0,48.0,81.0
ABY295,A6AON,OMSJ,UGTB,-19200,-7856,-19043,-8340,2.6166666666666667,-8.066666666666666,-22.0,-9.0,-22.0,-10.0
NAX5DP,LNDYT,ENVA,ENGM,23400,26447,23340,25506,-1.0,-15.683333333333334,26.0,29.0,25.0,28.0
AFL122,VQBPK,UUEE,KJFK,-24300,10788,-22920,11507,23.0,11.983333333333333,-27.0,11.0,-26.0,12.0
VLG21GU,ECMHB,LEMG,LEBL,30600,35532,31740,36149,19.0,10.283333333333333,34.0,39.0,35.0,40.0
NAX540,LNDYG,ENGM,ENZV,-7800,-4787,-7260,-5173,9.0,-6.433333333333334,-9.0,-6.0,-9.0,-6.0
N5526R,,EDMV,EDKB,48600,58589,48900,58589,5.0,0.0,54.0,65.0,54.0,65.0
SSZ4S,MSPEC,EGLF,EGJB,48600,51434,49620,52002,17.0,9.466666666666667,54.0,57.0,55.0,57.0
DLH9PJ,DAIBG,EDDM,EGLL,21600,28098,22740,28674,19.0,9.6,24.0,31.0,25.0,31.0
RAM215,CNRGS,GMMN,SBGR,-31800,2486,-30780,2906,17.0,7.0,-36.0,2.0,-35.0,3.0
BAW6NC,GZBJH,EGLL,CYUL,-26100,-1170,-24180,-490,32.0,11.333333333333334,-29.0,-2.0,-27.0,-1.0
DLH154,DACNV,EDDF,EDDP,20700,23758,21480,23673,13.0,-1.4166666666666667,23.0,26.0,23.0,26.0
BAW2062,GYMMR,FIMP,EGKK,-24600,19197,-23880,19217,12.0,0.3333333333333333,-28.0,21.0,-27.0,21.0
AEA9446,ECMSN,GCRR,GCLP,-11100,-8075,-10560,-8571,9.0,-8.266666666666667,-13.0,-9.0,-12.0,-10.0
UPS259,N331UP,LIPZ,EDDK,-3600,762,-3840,-72,-4.0,-13.9,-4.0,0.0,-5.0,-1.0
PEV110,OELTK,LSZR,LOWW,23400,26899,23340,26503,-1.0,-6.6,26.0,29.0,25.0,29.0
CBJ432,B8019,EGLL,ZSQD,-7200,30190,-6000,31740,20.0,25.833333333333332,-8.0,33.0,-7.0,35.0
LLC3606,SPHAW,HEGN,EYVI,66000,82394,66420,82401,7.0,0.11666666666666667,73.0,91.0,73.0,91.0
EZY462T,ESSAO,EDDT,LICC,48600,58070,49320,57577,12.0,-8.216666666666667,54.0,64.0,54.0,63.0
QGA372B,DBUBI,EDDB,LEMG,32400,42978,32880,43279,8.0,5.016666666666667,36.0,47.0,36.0,48.0
BCS126,DAEAA,EDDP,EDDF,12900,16148,14400,16940,25.0,13.2,14.0,17.0,16.0,18.0
FDB709,A6FEZ,OMDB,UBBB,14400,24430,16620,25920,37.0,24.833333333333332,16.0,27.0,18.0,28.0
CFG2DK,LYVEL,GCLP,EDDS,60600,75925,62100,76680,25.0,12.583333333333334,67.0,84.0,69.0,85.0
CAZ601,HBJSS,LIML,MYEH,29700,63781,31140,63958,24.0,2.95,33.0,70.0,34.0,71.0
AIC104,VTALO,KIAD,VIDP,-30900,19277,-30300,18620,10.0,-10.95,-35.0,21.0,-34.0,20.0
EZY51TC,GEZWB,LMML,EGKK,66900,77568,67260,77666,6.0,1.6333333333333333,74.0,86.0,74.0,86.0
SVR2814,,UDYZ,ULLI,75600,88016,76500,88329,15.0,5.216666666666667,84.0,97.0,85.0,98.0
BRU737,,UMMS,UGSB,76200,86879,76200,86340,0.0,-8.983333333333333,84.0,96.0,84.0,95.0
LOT23,SPLRF,EPWA,KLAX,-30300,10822,-28920,11610,23.0,13.133333333333333,-34.0,12.0,-33.0,12.0
DLH3HV,IADJN,EDDF,LIMF,26400,30285,27120,30512,12.0,3.783333333333333,29.0,33.0,30.0,33.0
UAE231,A6EOG,OMDB,KIAD,-5700,45250,-3660,47238,34.0,33.13333333333333,-7.0,50.0,-5.0,52.0
JTG916,GFDZX,GCTS,EFHK,50100,73972,50760,73775,11.0,-3.283333333333333,55.0,82.0,56.0,81.0
EZY6292,GEZDK,LFLL,EGGD,32400,38063,34140,39010,29.0,15.783333333333333,36.0,42.0,37.0,43.0
KLM428,PHBQP,OMDB,EHAM,-7500,17310,-6720,17782,13.0,7.866666666666666,-9.0,19.0,-8.0,19.0
SAS001,SEREU,ESPA,ESSA,24300,28680,25052,28437,12.533333333333333,-4.05,27.0,31.0,27.0,31.0
QTR755,A7BAM,OTHH,KATL,19200,72865,20280,73408,18.0,9.05,21.0,80.0,22.0,81.0
ISS12LY,EIFLM,LIEO,LIML,42000,45683,42060,44998,1.0,-11.416666666666666,46.0,50.0,46.0,49.0
ISS11RR,EIFFM,LIRF,LIEO,48300,50887,50100,51738,30.0,14.183333333333334,53.0,56.0,55.0,57.0
BAW26AV,GEUYN,EGLL,LGAV,69900,82230,70920,81693,17.0,-8.95,77.0,91.0,78.0,90.0
ISR042,4XABG,LLET,LLBG,57600,61316,57424,60540,-2.933333333333333,-12.933333333333334,64.0,68.0,63.0,67.0
BAW564Y,GEUOI,EGLL,LIML,26700,33497,27780,33661,18.0,2.7333333333333334,29.0,37.0,30.0,37.0
AEA6103,ECLKX,LEBL,LEPA,-10800,-8248,-9960,-8323,14.0,-1.25,-12.0,-10.0,-12.0,-10.0
TAY849,OEIAF,LLBG,EBLG,36000,52787,38040,54383,34.0,26.6,40.0,58.0,42.0,60.0
AFR644,FGSPB,LFPO,FMEE,-27000,12333,-26160,11518,14.0,-13.583333333333334,-30.0,13.0,-30.0,12.0
GAF676,1403,EFVA,EDDK,50400,57102,50843,57840,7.383333333333334,12.3,56.0,63.0,56.0,64.0
DLH8FM,DAIUP,EDDH,EDDF,28800,32459,30000,33056,20.0,9.95,32.0,36.0,33.0,36.0
AIC121,VTANA,VIDP,EDDF,29100,59068,31320,60764,37.0,28.266666666666666,32.0,65.0,34.0,67.0
BAW780F,GBZHC,EGLL,ESSA,48300,57146,49260,57161,16.0,0.25,53.0,63.0,54.0,63.0
BAW835W,GEUOE,EIDW,EGLL,46800,50721,47100,51215,5.0,8.233333333333333,52.0,56.0,52.0,56.0
VLG22YW,ECLUN,LEZL,LEBL,-14400,-9310,-13620,-8933,13.0,6.283333333333333,-16.0,-11.0,-16.0,-10.0
QTR002,A7BAG,EGLL,OTHH,-12600,10994,-11460,10770,19.0,-3.7333333333333334,-14.0,12.0,-13.0,11.0
TAR997,TSIMT,LFMN,DTTA,36600,41246,37800,42091,20.0,14.083333333333334,40.0,45.0,42.0,46.0
TUA428,EZA014,EGLL,UTAA,61200,82390,64380,86280,53.0,64.83333333333333,68.0,91.0,71.0,95.0
GMI3357,DAGET,GCTS,EDDE,-900,15679,-120,15960,13.0,4.683333333333334,-1.0,17.0,-1.0,17.0
DLH1939,DACKD,LIPQ,EDDM,18600,22045,19080,21647,8.0,-6.633333333333334,20.0,24.0,21.0,24.0
PRI534,YLPSC,GCLP,EKCH,47760,66487,48660,66717,15.0,3.8333333333333335,53.0,73.0,54.0,74.0
SWT114,ECHMY,LEPA,LEBL,-8100,-5601,-7500,-5123,10.0,7.966666666666667,-9.0,-7.0,-9.0,-6.0
BMR72WP,GRJXP,EDDM,EDDR,30300,33376,31080,33805,13.0,7.15,33.0,37.0,34.0,37.0
EWG7TA,DAIZR,LSZH,EDDL,28200,32401,29400,32996,20.0,9.916666666666666,31.0,36.0,32.0,36.0
TAP924,CSTPQ,LPPR,LSZH,48600,57899,49440,58055,14.0,2.6,54.0,64.0,54.0,64.0
UAE212,A6EQD,KIAH,OMDB,2400,54001,3240,54355,14.0,5.9,2.0,60.0,3.0,60.0
TAR713,TSIMS,DTTA,OEJN,-19200,-5161,-18300,-4712,15.0,7.483333333333333,-22.0,-6.0,-21.0,-6.0
NAX9CQ,LNNGE,ENGM,LEAL,50400,63081,51128,62483,12.133333333333333,-9.966666666666667,56.0,70.0,56.0,69.0
AUA111M,OELWP,LOWW,EDDM,20700,23882,21120,23867,7.0,-0.25,23.0,26.0,23.0,26.0
ANE39SB,ECMNQ,LEAL,LEMD,28800,32221,30180,33121,23.0,15.0,32.0,35.0,33.0,36.0
HNL07A,PHSHK,EHKD,EHKJ,21600,23497,21960,23327,6.0,-2.8333333333333335,24.0,26.0,24.0,25.0
HNL07A,PHSHK,EHKO,EHKD,30600,32326,30600,32326,0.0,0.0,34.0,35.0,34.0,35.0
RAM650E,CNRGG,GMFO,LFPO,26100,34768,26100,34246,0.0,-8.7,29.0,38.0,29.0,38.0
EZY1697,GEZOF,LFMN,LEBL,34200,37983,34500,37568,5.0,-6.916666666666667,38.0,42.0,38.0,41.0
DLH7FM,DACKA,LIPY,EDDM,18300,22351,18780,22108,8.0,-4.05,20.0,24.0,20.0,24.0
AUA44B,OELGF,LOWK,LOWW,18000,19932,18000,19986,0.0,0.9,20.0,22.0,20.0,22.0
AAL206,N343AN,KMIA,LIMC,-2700,30244,480,33633,53.0,56.483333333333334,-3.0,33.0,0.0,37.0
EZY24VW,GEZBZ,EGGP,LSGG,21600,27941,22500,28284,15.0,5.716666666666667,24.0,31.0,25.0,31.0
LOT5TK,SPLNF,EETN,EPWA,46800,52904,47760,52182,16.0,-12.033333333333333,52.0,58.0,53.0,57.0
WZZ100A,HALPR,EPGD,ENTO,20100,24824,21780,26061,28.0,20.616666666666667,22.0,27.0,24.0,28.0
AFR36TP,FGRHE,LFPO,LFML,63000,67613,63060,66770,1.0,-14.05,70.0,75.0,70.0,74.0
BMS7,YRBAP,LRBC,EGGW,16200,27270,17340,28983,19.0,28.55,18.0,30.0,19.0,32.0
RYR4BD,EIEBC,GCFV,EGPH,65100,81784,66360,82506,21.0,12.033333333333333,72.0,90.0,73.0,91.0
PGT3CE,TCAJP,LTBS,LTFJ,64680,68413,65220,68593,9.0,3.0,71.0,76.0,72.0,76.0
ETH3720,ETARK,HAAB,EBBR,5400,32147,6882,33414,24.7,21.116666666666667,6.0,35.0,7.0,37.0
EZY8171,OELKF,EGKK,LEGR,28500,37476,29220,37275,12.0,-3.35,31.0,41.0,32.0,41.0
ADR852,S5AAU,LJLJ,LYPG,39300,43170,40680,43900,23.0,12.166666666666666,43.0,47.0,45.0,48.0
SBI3355,,UUDD,UBBB,33900,43128,39194,47820,88.23333333333333,78.2,37.0,47.0,43.0,53.0
AFR7337,,LFSB,LFPO,35100,39402,36780,40569,28.0,19.45,39.0,43.0,40.0,45.0
THY3TW,TCJMK,LGAV,LTBA,70800,75258,72060,76500,21.0,20.7,78.0,83.0,80.0,85.0
EIN38J,EIDEN,EGLL,EINN,-15900,-10519,-13440,-10183,41.0,5.6,-18.0,-12.0,-15.0,-12.0
BRU839,EW366PA,UMMS,UKKK,37800,40727,37800,40550,0.0,-2.95,42.0,45.0,42.0,45.0
DAH1023,,LFML,DAAG,39900,44017,41220,45147,22.0,18.833333333333332,44.0,48.0,45.0,50.0
AFL260,VQBHK,LFPG,UUEE,39000,51482,40260,52080,21.0,9.966666666666667,43.0,57.0,44.0,57.0
DLH8FF,DACNC,EDDM,EDDC,52800,56142,54060,56388,21.0,4.1,58.0,62.0,60.0,62.0
EZY93VW,GEZFL,EGAA,EGPF,33300,35978,34320,35809,17.0,-2.816666666666667,37.0,39.0,38.0,39.0
SEV792,,GCRR,GCFV,26700,28352,27540,29145,14.0,13.216666666666667,29.0,31.0,30.0,32.0
AFL1002,VQBRW,UUEE,UMKK,27300,33054,28440,34080,19.0,17.1,30.0,36.0,31.0,37.0
TVP7119,OMTSG,HEMA,EPKT,84300,101429,84600,101429,5.0,0.0,93.0,112.0,94.0,112.0
EZY14PA,OEIVA,EHAM,LSGG,23400,28647,24660,28942,21.0,4.916666666666667,26.0,31.0,27.0,32.0
BAW16MT,GTTOB,LFML,EGLL,37200,43081,37620,43970,7.0,14.816666666666666,41.0,47.0,41.0,48.0
TAY848,OEIAF,EBLG,LLBG,17400,33067,17880,32640,8.0,-7.116666666666666,19.0,36.0,19.0,36.0
