callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TAP082,CSTOR,SBGR,LPPT,-15300,17074,-14940,16691,6.0,-6.383333333333334,-17.0,18.0,-17.0,18.0
BAW246,GSTBL,SBGR,EGLL,69900,108084,71436,109020,25.6,15.6,77.0,120.0,79.0,121.0
WIF26S,LNWIG,ENST,ENVA,21600,25270,20700,23502,-15.0,-29.466666666666665,24.0,28.0,23.0,26.0
TAY089S,OEIAC,EBLG,LKPR,12120,16876,13140,16920,17.0,0.7333333333333333,13.0,18.0,14.0,18.0
CSN603,B2736,ZGGG,EGLL,64200,107776,64980,107956,13.0,3.0,71.0,119.0,72.0,119.0
DLH5XL,DAIRO,EDDM,ESSA,71700,78668,72600,79593,15.0,15.416666666666666,79.0,87.0,80.0,88.0
BEE3KT,GJEDT,EGHI,EGPH,45900,51297,45360,49867,-9.0,-23.833333333333332,51.0,56.0,50.0,55.0
TUI2367,DATUJ,GCLP,EDDH,42000,60635,42120,59645,2.0,-16.5,46.0,67.0,46.0,66.0
AFL2618,VPBZA,UUEE,EBBR,-22200,-10679,-19680,-8650,42.0,33.81666666666667,-25.0,-12.0,-22.0,-10.0
KLM66G,PHBGL,EGNT,EHAM,21600,25538,22080,26018,8.0,8.0,24.0,28.0,24.0,28.0
THY4RH,TCJSA,LTBA,OJAI,-4800,4683,-3600,4430,20.0,-4.216666666666667,-6.0,5.0,-4.0,4.0
TAP259,CSTOG,LPPT,CYYZ,66000,93882,66720,93771,12.0,-1.85,73.0,104.0,74.0,104.0
DAH1079,,LFQQ,DAOO,63000,71949,63420,70785,7.0,-19.4,70.0,79.0,70.0,78.0
DLH1488,DAECD,EDDF,UMMS,68400,76117,69300,76140,15.0,0.38333333333333336,76.0,84.0,77.0,84.0
THY183,TCJNB,SVMI,LTBA,-17400,25058,-15360,24960,34.0,-1.6333333333333333,-20.0,27.0,-18.0,27.0
LWG801,9HPLM,LMML,LIML,28800,36071,29321,35311,8.683333333333334,-12.666666666666666,32.0,40.0,32.0,39.0
VLG3046,ECLVS,LEZL,GCLP,64500,71688,64320,71645,-3.0,-0.7166666666666667,71.0,79.0,71.0,79.0
EZY9003,GEZFG,LIMC,LJLJ,67800,71473,68520,71595,12.0,2.033333333333333,75.0,79.0,76.0,79.0
KLM875,PHBVC,EHAM,VTBS,-27900,9580,-26940,9347,16.0,-3.8833333333333333,-31.0,10.0,-30.0,10.0
AFR7438,,LFPO,LFLC,57300,62294,60300,62555,50.0,4.35,63.0,69.0,67.0,69.0
AUI715,URPSQ,UKBB,LTBA,63000,69458,64260,70680,21.0,20.366666666666667,70.0,77.0,71.0,78.0
ANE8327,ECLQV,LESO,LEMD,29700,33232,30480,34064,13.0,13.866666666666667,33.0,36.0,33.0,37.0
RSC662,ECMSJ,GCHI,GCXO,45900,48156,46020,47701,2.0,-7.583333333333333,51.0,53.0,51.0,53.0
BAW2708,GGATM,EGKK,LEBL,59400,65488,60120,65678,12.0,3.1666666666666665,66.0,72.0,66.0,72.0
BEE1EP,GFLBA,EGLL,EGPD,65100,71753,66120,71380,17.0,-6.216666666666667,72.0,79.0,73.0,79.0
SWR264P,HBIJS,LSZH,LEVC,39600,46636,40860,46460,21.0,-2.933333333333333,44.0,51.0,45.0,51.0
TAY638C,OEIBW,LFRN,EBLG,-4500,-839,-4500,-835,0.0,0.06666666666666667,-5.0,-1.0,-5.0,-1.0
EZY41MD,GEZBE,LFPG,EGGW,61200,65370,63540,67288,39.0,31.966666666666665,68.0,72.0,70.0,74.0
EWG581,DAXGA,LEPA,EDDK,66900,74893,67620,74946,12.0,0.8833333333333333,74.0,83.0,75.0,83.0
KAL902,HL7611,LFPG,RKSI,-14400,23624,-12180,23439,37.0,-3.0833333333333335,-16.0,26.0,-14.0,26.0
N808T,N808T,EGKB,OMAA,-3900,20800,-3900,20365,0.0,-7.25,-5.0,23.0,-5.0,22.0
WLM36MM,OOVLN,LJMB,EDDM,49800,53558,49683,53545,-1.95,-0.21666666666666667,55.0,59.0,55.0,59.0
FDX7,N859FD,LIMC,KMEM,-18000,19265,-17940,18689,1.0,-9.6,-20.0,21.0,-20.0,20.0
KAL914,HL8082,LEMD,RKSI,-16500,27189,-14760,27296,29.0,1.7833333333333334,-19.0,30.0,-17.0,30.0
SIA392,9VSVC,WSSS,LTBA,-22200,17756,-21840,17280,6.0,-7.933333333333334,-25.0,19.0,-25.0,19.0
KLM70J,PHEXA,EDDN,EHAM,62700,65967,64260,67778,26.0,30.183333333333334,69.0,73.0,71.0,75.0
ELY005,4XECC,LLBG,KLAX,82800,135141,84180,135304,23.0,2.716666666666667,92.0,150.0,93.0,150.0
UAE101,A6EBG,OMDB,LIMC,-900,20957,1260,22911,36.0,32.56666666666667,-1.0,23.0,1.0,25.0
EWG2CZ,DABQI,EDDT,EDDN,61800,65553,62280,65373,8.0,-3.0,68.0,72.0,69.0,72.0
SAS1258,ESATE,EKAH,EKCH,53400,55185,53700,55387,5.0,3.3666666666666667,59.0,61.0,59.0,61.0
WIF51,LNWIF,ENRO,ENGM,20100,23334,20460,22970,6.0,-6.066666666666666,22.0,25.0,22.0,25.0
AEA058,ECLQP,SBGR,LEMD,64200,98869,64800,98869,10.0,0.0,71.0,109.0,72.0,109.0
N850KJ,,GMMH,GOBD,43200,51661,45000,52861,30.0,20.0,48.0,57.0,50.0,58.0
PCH763,HBFQZ,LSZC,LSZR,28200,30895,28620,36362,7.0,91.11666666666666,31.0,34.0,31.0,40.0
DLH45N,DAILA,LFML,EDDM,64200,69668,64440,69017,4.0,-10.85,71.0,77.0,71.0,76.0
DIBFS,,EDTD,EDMO,36000,39111,37500,40333,25.0,20.366666666666667,40.0,43.0,41.0,44.0
DLH5LE,DAILL,EDDS,EDDF,27300,30057,28440,30178,19.0,2.0166666666666666,30.0,33.0,31.0,33.0
SUI007,T784,LSZB,EDDT,63000,67573,64260,68420,21.0,14.116666666666667,70.0,75.0,71.0,76.0
CSA979,OKKFN,LZKZ,LKPR,13800,18609,14520,19628,12.0,16.983333333333334,15.0,20.0,16.0,21.0
JFA23B,LXJFN,LFPB,LFQA,21600,23791,23100,24566,25.0,12.916666666666666,24.0,26.0,25.0,27.0
BCY126,EIRJF,EIDW,EGLC,64800,70317,65520,70165,12.0,-2.533333333333333,72.0,78.0,72.0,77.0
BAW130T,GEUYT,EGLL,ESGG,-17100,-9919,-16620,-11021,8.0,-18.366666666666667,-19.0,-12.0,-19.0,-13.0
EZY408R,GEZAA,LFBO,LFRS,21600,25280,21660,24898,1.0,-6.366666666666666,24.0,28.0,24.0,27.0
BCS127,DAEAD,EDDF,EDDP,-9000,-5587,-8700,-6470,5.0,-14.716666666666667,-10.0,-7.0,-10.0,-8.0
JFA15A,LXJFW,LFPB,LSZS,21600,27888,22260,27973,11.0,1.4166666666666667,24.0,30.0,24.0,31.0
NAX74F,LNNIB,ESGG,ESSA,42600,46089,43560,46280,16.0,3.183333333333333,47.0,51.0,48.0,51.0
MEV210,CSTQU,EGKK,DNMM,78300,102504,79380,102116,18.0,-6.466666666666667,87.0,113.0,88.0,113.0
ARG1141,LVGHQ,LIRF,SAEZ,-24300,26828,-23160,26685,19.0,-2.3833333333333333,-27.0,29.0,-26.0,29.0
WZZ1377,HALXC,LIRA,LROP,24300,31191,25380,31316,18.0,2.0833333333333335,27.0,34.0,28.0,34.0
ARG1141,LVFVI,LIRF,SAEZ,62100,112667,63060,112364,16.0,-5.05,69.0,125.0,70.0,124.0
BEL56W,OOSSV,EPWA,EBBR,59400,65805,60120,66574,12.0,12.816666666666666,66.0,73.0,66.0,73.0
AUA788Z,OELWK,LROP,LOWW,68100,73310,68820,73595,12.0,4.75,75.0,81.0,76.0,81.0
AUA530U,OELWO,LIPZ,LOWW,65100,69249,65820,68496,12.0,-12.55,72.0,76.0,73.0,76.0
IBS3838,ECJLI,LEMD,GCLP,61500,70864,62760,71217,21.0,5.883333333333334,68.0,78.0,69.0,79.0
BCS7121,ECMIE,LIMC,EBBR,79500,84478,79800,83961,5.0,-8.616666666666667,88.0,93.0,88.0,93.0
UIT867,LNTRD,ENDU,ENDU,34800,42600,35220,44037,7.0,23.95,38.0,47.0,39.0,48.0
THY2NG,TCJFC,LTAC,LTBJ,75300,79364,77700,81120,40.0,29.266666666666666,83.0,88.0,86.0,90.0
RAM579,CNRGP,GMMN,GBYD,-7500,5836,-6900,5836,10.0,0.0,-9.0,6.0,-8.0,6.0
EWG9F,DAKNI,EDDW,EDDS,25200,28555,25200,28203,0.0,-5.866666666666666,28.0,31.0,28.0,31.0
LYD01AP,GJASS,EGMD,EGSH,33300,35784,33780,35767,8.0,-0.2833333333333333,37.0,39.0,37.0,39.0
EZY29VU,GEZFC,LEAM,EGKK,39000,48498,39000,48199,0.0,-4.983333333333333,43.0,53.0,43.0,53.0
SAS1755,EIFPH,EKCH,EPPO,39600,43601,40980,43676,23.0,1.25,44.0,48.0,45.0,48.0
BEE1HC,GJEDP,EGCC,EGTE,61200,64886,62040,64613,14.0,-4.55,68.0,72.0,68.0,71.0
TUI87D,DABKI,LPFR,EDDV,39600,52308,40020,51901,7.0,-6.783333333333333,44.0,58.0,44.0,57.0
EZE511A,GIACY,EGPD,EGPM,52080,55922,51720,55062,-6.0,-14.333333333333334,57.0,62.0,57.0,61.0
AIC136,VTANK,LEMD,VIDP,-11400,18592,-9660,18791,29.0,3.316666666666667,-13.0,20.0,-11.0,20.0
SAA264,ZSSXU,FAOR,EDDM,69300,107735,70380,108215,18.0,8.0,77.0,119.0,78.0,120.0
THY726,TCJOA,LTBA,VNKT,81900,104813,83520,105242,27.0,7.15,91.0,116.0,92.0,116.0
EWG1ZE,DAEWG,EDDH,EDDL,26400,29386,27180,29888,13.0,8.366666666666667,29.0,32.0,30.0,33.0
SWR256,HBJHB,LSZH,LLBG,-8400,4968,-6720,5700,28.0,12.2,-10.0,5.0,-8.0,6.0
TFL566,PHTFB,GCTS,EHAM,54900,71870,57600,73792,45.0,32.03333333333333,61.0,79.0,64.0,81.0
BEE1VK,GPRPF,EGPH,EGLL,66000,71025,66660,71369,11.0,5.733333333333333,73.0,78.0,74.0,79.0
KNE302,VPCYF,OLBA,OERK,71100,82536,72420,81681,22.0,-14.25,79.0,91.0,80.0,90.0
KLM1997,PHEXA,EHAM,EPKK,70500,76813,71220,76707,12.0,-1.7666666666666666,78.0,85.0,79.0,85.0
BAW26E,GYMMG,EGLL,KIAH,33900,71830,35640,72345,29.0,8.583333333333334,37.0,79.0,39.0,80.0
IBE32YZ,ECJQZ,LIPZ,LEMD,66000,73781,66960,73597,16.0,-3.066666666666667,73.0,81.0,74.0,81.0
EZY67DP,GEZOK,LPPR,LSGG,22800,31176,23100,30359,5.0,-13.616666666666667,25.0,34.0,25.0,33.0
EZY54RD,GEZOF,LEBL,EGKK,22800,30194,23640,30369,14.0,2.9166666666666665,25.0,33.0,26.0,33.0
PNX684,PHNCI,ESSA,ESOH,62100,64467,62040,64180,-1.0,-4.783333333333333,69.0,71.0,68.0,71.0
EZE1763,GCISK,EGNR,EGGD,62100,63891,62100,63958,0.0,1.1166666666666667,69.0,70.0,69.0,71.0
IBE6500,ECMSY,MDSD,LEMD,77100,105492,78946,106098,30.766666666666666,10.1,85.0,117.0,87.0,117.0
RJA407,JYEMA,OJAI,OLBA,68400,75264,68840,74520,7.333333333333333,-12.4,76.0,83.0,76.0,82.0
DLH599,DAIKF,OEJN,EDDF,-1500,19235,-1207,18650,4.883333333333334,-9.75,-2.0,21.0,-2.0,20.0
MSA1803,OYYBN,LICJ,LICD,30600,33858,30840,33842,4.0,-0.26666666666666666,34.0,37.0,34.0,37.0
HNL63A,PHEUF,EHKD,EHKV,21600,23605,22170,23740,9.5,2.25,24.0,26.0,24.0,26.0
ROT649A,YRATB,LROP,LRCL,71700,75211,72240,75106,9.0,-1.75,79.0,83.0,80.0,83.0
RYR1QD,EIESL,LEVC,LIPE,59700,66276,59520,65633,-3.0,-10.716666666666667,66.0,73.0,66.0,72.0
RYR7JP,EIDHH,EGPF,LEMD,34800,43757,36120,45055,22.0,21.633333333333333,38.0,48.0,40.0,50.0
RYR48EN,EIEBR,LEBL,EGCC,-16500,-7699,-15360,-7385,19.0,5.233333333333333,-19.0,-9.0,-18.0,-9.0
BCS4107,DAEAO,EDDM,EDDP,-9300,-5588,-7140,-4678,36.0,15.166666666666666,-11.0,-7.0,-8.0,-6.0
PGT824,TCCPC,LTFJ,OBBI,66300,79347,66960,79107,11.0,-4.0,73.0,88.0,74.0,87.0
RAM832L,CNROL,GMMN,EBBR,40500,52220,40920,52602,7.0,6.366666666666666,45.0,58.0,45.0,58.0
EWG8000,DAKNQ,EDDT,EDDS,20400,24621,21360,24568,16.0,-0.8833333333333333,22.0,27.0,23.0,27.0
VLG19CT,ECMER,LEMD,LEBL,64800,68721,65580,68825,13.0,1.7333333333333334,72.0,76.0,72.0,76.0
EZY201D,GEZPT,LFMN,LFPO,64500,69238,65400,70127,15.0,14.816666666666666,71.0,76.0,72.0,77.0
BOV779,CP3017,LEMD,SLCB,-12600,29805,-11340,29990,21.0,3.0833333333333335,-14.0,33.0,-13.0,33.0
THY2NG,TCJFJ,LTAC,LTBJ,-11100,-7254,-10620,-7440,8.0,-3.1,-13.0,-9.0,-12.0,-9.0
FIN4B,OHLXL,EFHK,EFOU,-7500,-4381,-6900,-4096,10.0,4.75,-9.0,-5.0,-8.0,-5.0
THY83L,TCJIM,OKBK,LTBA,84600,96981,85200,96981,10.0,0.0,94.0,107.0,94.0,107.0
CLX635,LXVCF,UNNT,ELLX,83400,105070,84060,105130,11.0,1.0,92.0,116.0,93.0,116.0
CCA875,B6080,ZBAA,LFPG,65700,103219,67260,104381,26.0,19.366666666666667,73.0,114.0,74.0,115.0
BCS5797,GDHKB,LBSF,LKMT,69600,74997,69465,74347,-2.25,-10.833333333333334,77.0,83.0,77.0,82.0
MMI2212,,LIRE,LPPT,52200,65097,53640,66407,24.0,21.833333333333332,58.0,72.0,59.0,73.0
IBK5024,EIFVX,LEMG,ENGM,48000,64660,48660,64003,11.0,-10.95,53.0,71.0,54.0,71.0
ABR1RG,EIFXI,LKPR,LFPG,-10800,-3316,-10980,-4447,-3.0,-18.85,-12.0,-4.0,-13.0,-5.0
BEL18G,OOSSS,ESGG,EBBR,62100,67055,63780,68644,28.0,26.483333333333334,69.0,74.0,70.0,76.0
WZZ5CP,HALYR,EGGW,LHBP,-20040,-10690,-18960,-11266,18.0,-9.6,-23.0,-12.0,-22.0,-13.0
CFE1TJ,GLCYW,EGLC,EGPH,25200,29522,25920,29400,12.0,-2.033333333333333,28.0,32.0,28.0,32.0
PGT512,TCDCH,LTFJ,OIIE,-12600,-2809,-11640,-2749,16.0,1.0,-14.0,-4.0,-13.0,-4.0
EIN1KP,EIDUZ,KJFK,EIDW,81000,102668,81780,101451,13.0,-20.283333333333335,90.0,114.0,90.0,112.0
BEL9908,OOSSO,EPKK,EBBR,69300,75381,70800,76643,25.0,21.033333333333335,77.0,83.0,78.0,85.0
SVA376,HZARF,GMMN,OEMA,34200,53095,36120,54359,32.0,21.066666666666666,38.0,58.0,40.0,60.0
ZSPPZ,,DTMB,HLMS,28800,34351,29220,33660,7.0,-11.516666666666667,32.0,38.0,32.0,37.0
WZZ543,HALXQ,LHBP,EBCI,20400,27060,21540,27546,19.0,8.1,22.0,30.0,23.0,30.0
KLM1057,PHEXG,EHAM,EGGD,74400,78402,75480,78648,18.0,4.1,82.0,87.0,83.0,87.0
JDI70G,SPRDW,EDDV,EPWA,45000,50407,45720,50173,12.0,-3.9,50.0,56.0,50.0,55.0
VLG1432,ECKLT,LEBL,LEBB,29700,33530,30240,33134,9.0,-6.6,33.0,37.0,33.0,36.0
DLH7EW,DAILM,EDDF,EDDP,42000,45489,42660,44721,11.0,-12.8,46.0,50.0,47.0,49.0
BAW6NC,GZBKP,EGLL,CYUL,-26100,53,-24180,578,32.0,8.75,-29.0,0.0,-27.0,0.0
SXD8FN,DASXB,LTAC,EDDL,4500,16313,6540,18077,34.0,29.4,5.0,18.0,7.0,20.0
SAS493,SEROD,ESSA,ENGM,64200,67292,65059,67656,14.316666666666666,6.066666666666666,71.0,74.0,72.0,75.0
THY5CU,TCJHY,LTFJ,LEBL,29100,41174,29460,40563,6.0,-10.183333333333334,32.0,45.0,32.0,45.0
AFR1842,FGUGM,LFPG,LSGG,32700,37321,34260,37086,26.0,-3.9166666666666665,36.0,41.0,38.0,41.0
IBE6500,ECMLB,MDSD,LEMD,-9300,19866,-8220,19673,18.0,-3.216666666666667,-11.0,22.0,-10.0,21.0
QTR225,A7ADF,OTHH,LBSF,47100,64985,48480,65641,23.0,10.933333333333334,52.0,72.0,53.0,72.0
QTR1395,A7BDB,GMMX,OTHH,64800,91311,64140,89681,-11.0,-27.166666666666668,72.0,101.0,71.0,99.0
CPA251,BKPV,VHHH,EGLL,-29100,15610,-27960,16639,19.0,17.15,-33.0,17.0,-32.0,18.0
BEE5VC,GFBJB,EGBB,EDDS,63000,68798,63000,67791,0.0,-16.783333333333335,70.0,76.0,70.0,75.0
QTR5RM,A7AHO,OTHH,LROP,46800,64046,48000,64071,20.0,0.4166666666666667,52.0,71.0,53.0,71.0
EZY31QP,GEZBC,EDDS,EGKK,69900,74784,69840,74413,-1.0,-6.183333333333334,77.0,83.0,77.0,82.0
FHY8140,TCFHC,LTAR,LTCA,42000,44153,42660,44580,11.0,7.116666666666666,46.0,49.0,47.0,49.0
LOT420,SPLNF,LSZH,EPWA,-18300,-10542,-18300,-12099,0.0,-25.95,-21.0,-12.0,-21.0,-14.0
CFE8728,GLCYG,EGLC,EGPF,64800,68901,65580,69121,13.0,3.6666666666666665,72.0,76.0,72.0,76.0
KLM80X,PHBGA,EKCH,EHAM,32700,36797,33840,37603,19.0,13.433333333333334,36.0,40.0,37.0,41.0
QTR5DR,A7API,OTHH,EGLL,-3300,21214,-1860,23175,24.0,32.68333333333333,-4.0,23.0,-3.0,25.0
GEC8384,DALFA,EDDF,RJAA,72600,114860,75420,115908,47.0,17.466666666666665,80.0,127.0,83.0,128.0
AFL2451,VQBHM,LFPG,UUEE,39000,51672,40380,52140,23.0,7.8,43.0,57.0,44.0,57.0
DLH258,DAIUK,EDDF,LIMC,70800,74449,71520,74921,12.0,7.866666666666666,78.0,82.0,79.0,83.0
IBE2101,ECIZH,LEBL,LEMD,-14400,-10386,-13560,-10574,14.0,-3.1333333333333333,-16.0,-12.0,-16.0,-12.0
POF75,FGLNE,EDDB,LFPB,30600,38022,31920,38942,22.0,15.333333333333334,34.0,42.0,35.0,43.0
AEE615,SXDNC,LFPG,LGAV,66900,78369,67320,77219,7.0,-19.166666666666668,74.0,87.0,74.0,85.0
ABR5029,EISTJ,EPKT,EDDK,-11100,-5803,-11130,-6460,-0.5,-10.95,-13.0,-7.0,-13.0,-8.0
RYR2001,EIDYM,GCRR,LEST,62400,71453,63120,71188,12.0,-4.416666666666667,69.0,79.0,70.0,79.0
AIC142,VTANB,LFPG,VIDP,-12600,15618,-11940,15077,11.0,-9.016666666666667,-14.0,17.0,-14.0,16.0
VLG16CZ,ECMGE,LEBL,LEMD,54900,58958,55740,58915,14.0,-0.7166666666666667,61.0,65.0,61.0,65.0
PGT6TP,TCIZJ,LTAU,LTBJ,48300,53017,49260,52980,16.0,-0.6166666666666667,53.0,58.0,54.0,58.0
DLH37Y,DAIUP,LPPT,EDDF,18300,29565,18540,28664,4.0,-15.016666666666667,20.0,32.0,20.0,31.0
DLH6TR,DAILD,EPKK,EDDM,59400,63746,60600,64500,20.0,12.566666666666666,66.0,70.0,67.0,71.0
UAE6,A6EDT,EGLL,OMDB,-7200,16681,-5400,17038,30.0,5.95,-8.0,18.0,-6.0,18.0
TAR756,TSIMH,DTTA,LIMC,30900,36482,31440,36450,9.0,-0.5333333333333333,34.0,40.0,34.0,40.0
HOP36PP,FGPMB,LFML,LFBD,64200,67682,64860,67659,11.0,-0.38333333333333336,71.0,75.0,72.0,75.0
AVA026,N785AV,SKBO,LEMD,69960,103423,71324,103977,22.733333333333334,9.233333333333333,77.0,114.0,79.0,115.0
EZY123W,GEZUC,LFQQ,LFMN,56100,61412,56640,62129,9.0,11.95,62.0,68.0,62.0,69.0
BEL5KR,OOSSX,EBBR,EDDH,30300,34457,31020,34151,12.0,-5.1,33.0,38.0,34.0,37.0
BEL4GN,OOSND,EBBR,LEBL,45000,51566,46920,52730,32.0,19.4,50.0,57.0,52.0,58.0
EZY53DG,GEZPG,LICC,LIMC,21600,27738,21480,27100,-2.0,-10.633333333333333,24.0,30.0,23.0,30.0
ETD72E,A6EYD,OMAA,EIDW,79800,108234,80640,108474,14.0,4.0,88.0,120.0,89.0,120.0
AZA355,IBIXM,LFMN,LIRF,63000,67004,63540,67038,9.0,0.5666666666666667,70.0,74.0,70.0,74.0
MNB252,TCMCC,LFPG,EGGW,1200,5553,2460,5327,21.0,-3.7666666666666666,1.0,6.0,2.0,5.0
MNB252,TCMCC,EGGW,LTBA,9300,23368,10680,22680,23.0,-11.466666666666667,10.0,25.0,11.0,25.0
RYR6LG,EIENA,LIRP,LICJ,68100,72313,68700,72366,10.0,0.8833333333333333,75.0,80.0,76.0,80.0
THY7WR,TCJMI,LTBA,LTCG,-11700,-5925,-9900,-5220,30.0,11.75,-13.0,-7.0,-11.0,-6.0
LOG849S,GLGNP,EGPB,EGPD,29400,32040,29820,31870,7.0,-2.8333333333333335,32.0,35.0,33.0,35.0
BCS390,HAFAW,LIME,EDDK,82800,87243,83365,87262,9.416666666666666,0.31666666666666665,92.0,96.0,92.0,96.0
ELY017,4XECA,LLBG,KMIA,-4200,41013,-3060,41141,19.0,2.1333333333333333,-5.0,45.0,-4.0,45.0
IBE3476,ECKUB,LEMD,LSZH,68100,76938,68940,76077,14.0,-14.35,75.0,85.0,76.0,84.0
TAR713,TSIFM,DTTA,OEJN,-19500,-5630,-18060,-4581,24.0,17.483333333333334,-22.0,-7.0,-21.0,-6.0
SAS110,LNRNU,ESMS,ESSA,60300,64036,60240,63562,-1.0,-7.9,67.0,71.0,66.0,70.0
HOP82MM,,LFST,LFBD,63000,67021,63360,67454,6.0,7.216666666666667,70.0,74.0,70.0,74.0
DLH2RP,DAISD,EDDM,LGAV,72600,80629,73980,81260,23.0,10.516666666666667,80.0,89.0,82.0,90.0
FIN372,OHATO,EFKU,EFHK,63600,66866,63480,66117,-2.0,-12.483333333333333,70.0,74.0,70.0,73.0
TAY011,OEIFB,KJFK,EBLG,-32400,-7175,-27240,-3828,86.0,55.78333333333333,-36.0,-8.0,-31.0,-5.0
KLM1829,PHEZY,EHAM,EDDT,60900,65259,61740,65010,14.0,-4.15,67.0,72.0,68.0,72.0
BCS5797,GDHKA,LKMT,EDDP,-8100,-4208,-9000,-5841,-15.0,-27.216666666666665,-9.0,-5.0,-10.0,-7.0
WIF11A,LNWII,ENFL,ENBR,66900,69222,67200,68553,5.0,-11.15,74.0,76.0,74.0,76.0
SWR55T,HBJBD,LFMN,LSGG,69300,72423,70440,72797,19.0,6.233333333333333,77.0,80.0,78.0,80.0
SAS368,LNRRE,ENGM,ENVA,63000,65645,63480,66036,8.0,6.516666666666667,70.0,72.0,70.0,73.0
BEE6LW,GPRPI,EGCC,EGAC,73200,77060,73380,75900,3.0,-19.333333333333332,81.0,85.0,81.0,84.0
BHL261,LNOID,ENBR,ZZZZ,49500,51999,50965,52834,24.416666666666668,13.916666666666666,55.0,57.0,56.0,58.0
ANA212,JA791A,EGLL,RJTT,68400,110379,69840,110394,24.0,0.25,76.0,122.0,77.0,122.0
AFR73UE,FGUGR,LFMN,LFPG,69900,74933,70320,74946,7.0,0.21666666666666667,77.0,83.0,78.0,83.0
SAT603,CSTRG,LPGR,LPLA,62700,64132,62640,63472,-1.0,-11.0,69.0,71.0,69.0,70.0
DLH7TW,DAIZM,EDDM,EDDK,75900,79231,76500,79398,10.0,2.783333333333333,84.0,88.0,85.0,88.0
HOP95WI,FGVZJ,LFJL,LFLL,46200,50222,46500,50354,5.0,2.2,51.0,55.0,51.0,55.0
KFE111,9HSFA,LFPB,OMAD,63900,87907,65520,88957,27.0,17.5,71.0,97.0,72.0,98.0
DTR80P,OYRUD,EKCH,EKKA,50400,53492,50940,53100,9.0,-6.533333333333333,56.0,59.0,56.0,59.0
