callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
UTA745,VPBFO,UUWW,UBBB,25500,36319,26635,36840,18.916666666666668,8.683333333333334,28.0,40.0,29.0,40.0
PGT9G,TCCPO,LTFJ,EGSS,28500,41420,29700,41819,20.0,6.65,31.0,46.0,33.0,46.0
KLM79Q,PHEZF,EHAM,ESGG,31200,36235,31920,36392,12.0,2.6166666666666667,34.0,40.0,35.0,40.0
AFR1497,FHEPE,GMMN,LFPG,26400,37399,27000,37081,10.0,-5.3,29.0,41.0,30.0,41.0
VIR117F,GVINE,EGLL,KMIA,34800,70187,37500,71346,45.0,19.316666666666666,38.0,77.0,41.0,79.0
AFL2175,VPBZR,ENGM,UUEE,43500,51960,47340,55860,64.0,65.0,48.0,57.0,52.0,62.0
EWG2040,DAKNF,EDDS,EDDH,51600,55731,52800,56694,20.0,16.05,57.0,61.0,58.0,62.0
BAW2204,GVIIR,MDPC,EGKK,2700,30713,3146,30402,7.433333333333334,-5.183333333333334,3.0,34.0,3.0,33.0
WIF06M,LNWDH,EKCH,ENTO,38700,43170,39060,42687,6.0,-8.05,43.0,47.0,43.0,47.0
TUI9CK,DATUM,GCTS,EDDF,50100,66070,50184,65284,1.4,-13.1,55.0,73.0,55.0,72.0
HOP3233,,EDDL,LFBD,43200,48744,43740,48848,9.0,1.7333333333333334,48.0,54.0,48.0,54.0
AFR25AL,FGRHV,LFPG,EHAM,26700,30678,29520,32385,47.0,28.45,29.0,34.0,32.0,35.0
DLH8NE,DAINB,EDDF,EDDT,63900,67794,64620,67625,12.0,-2.816666666666667,71.0,75.0,71.0,75.0
EZS1249,HBJXB,LFSB,GCRR,45300,59144,45420,58345,2.0,-13.316666666666666,50.0,65.0,50.0,64.0
RYR58RJ,EIEGB,EGCC,EDDB,35700,42349,36720,42080,17.0,-4.483333333333333,39.0,47.0,40.0,46.0
BAW821,GEUOE,EKCH,EGLL,68100,74329,69060,74876,16.0,9.116666666666667,75.0,82.0,76.0,83.0
AFL2581,VPBTR,EGLL,UUEE,38400,51506,40260,52860,31.0,22.566666666666666,42.0,57.0,44.0,58.0
RYR80FZ,EIDWE,GCFV,EGNM,43500,59158,43800,57915,5.0,-20.716666666666665,48.0,65.0,48.0,64.0
RYR1533,EIFTS,EGPF,EDDF,29400,35586,30360,35812,16.0,3.7666666666666666,32.0,39.0,33.0,39.0
EWG8020,DAKNT,EDDT,EDDL,36000,39776,36240,39171,4.0,-10.083333333333334,40.0,44.0,40.0,43.0
WZZ304,HALWH,LIMF,LROP,51600,59659,51998,59144,6.633333333333334,-8.583333333333334,57.0,66.0,57.0,65.0
IBE6123,ECLUX,LEMD,KMIA,38700,72013,39900,73569,20.0,25.933333333333334,43.0,80.0,44.0,81.0
MAC378,CNNMF,LEBL,GMTT,75900,81345,78600,83303,45.0,32.63333333333333,84.0,90.0,87.0,92.0
CPA845,BKPX,KJFK,VHHH,-65100,-10199,-64080,-11410,17.0,-20.183333333333334,-73.0,-12.0,-72.0,-13.0
THY2BR,TCJMN,LTBJ,LTBA,36300,39991,37380,40440,18.0,7.483333333333333,40.0,44.0,41.0,44.0
SWR161,HBJMH,RJAA,LSZH,7500,51341,8400,51439,15.0,1.6333333333333333,8.0,57.0,9.0,57.0
LOT6KM,SPLDK,EPWA,LBSF,48000,55060,48720,54712,12.0,-5.8,53.0,61.0,54.0,60.0
LLC3342,LYSPD,OMDW,EYVI,42000,63579,43440,64007,24.0,7.133333333333334,46.0,70.0,48.0,71.0
KLM44G,PHEXT,ENAL,EHAM,59700,65682,59760,66131,1.0,7.483333333333333,66.0,72.0,66.0,73.0
VLG6138,ECMAH,LIRF,LICC,67200,71146,67860,71237,11.0,1.5166666666666666,74.0,79.0,75.0,79.0
RYR5PQ,EIDAK,EGSS,LEAL,23400,31691,24660,32396,21.0,11.75,26.0,35.0,27.0,35.0
DAH1427,,LFML,DABC,35100,39661,35826,39398,12.1,-4.383333333333334,39.0,44.0,39.0,43.0
HOP11ZQ,,LFCK,LFPO,39600,45553,39840,45529,4.0,-0.4,44.0,50.0,44.0,50.0
EWG9070,DAGWG,EDDL,EDDP,65400,68658,66180,68617,13.0,-0.6833333333333333,72.0,76.0,73.0,76.0
IBS3717,ECLVQ,EGKK,LEMD,73500,81297,74520,81715,17.0,6.966666666666667,81.0,90.0,82.0,90.0
DLH7FW,DAIPF,EDDM,EDDW,36000,40118,36900,40247,15.0,2.15,40.0,44.0,41.0,44.0
DLH741,DABVY,RJBB,EDDF,7200,48600,8340,49220,19.0,10.333333333333334,8.0,54.0,9.0,54.0
DEFCO,,EDDE,EDGS,52200,56240,52080,55694,-2.0,-9.1,58.0,62.0,57.0,61.0
AAF4135,ECJBX,DAAG,LFML,61800,69989,60874,68721,-15.433333333333334,-21.133333333333333,68.0,77.0,67.0,76.0
EZY259,GEZFF,EGSS,EGAA,36900,41245,36960,40947,1.0,-4.966666666666667,41.0,45.0,41.0,45.0
BAW98,GZBJH,CYYZ,EGLL,11100,34354,12240,34639,19.0,4.75,12.0,38.0,13.0,38.0
WZZ9FJ,HALXU,LHBP,ESKN,44100,50835,46526,52935,40.43333333333333,35.0,49.0,56.0,51.0,58.0
EZY5857,DAMGL,EDDT,LOWW,-13500,-8999,-13500,-9882,0.0,-14.716666666666667,-15.0,-10.0,-15.0,-11.0
AFR88WT,FGTAM,LFPG,LEMD,49800,56334,53460,59772,61.0,57.3,55.0,62.0,59.0,66.0
SRR6316,OYSRG,EDDK,LFPG,4800,8163,5820,8670,17.0,8.45,5.0,9.0,6.0,9.0
OEESM,OEESM,LOAV,EDDG,25200,32603,25200,31872,0.0,-12.183333333333334,28.0,36.0,28.0,35.0
EZY606R,DABOB,EDDM,EDDT,36300,39115,36660,39703,6.0,9.8,40.0,43.0,40.0,44.0
EZY72TL,OELQJ,LPFR,EGKK,35400,44792,35520,44653,2.0,-2.316666666666667,39.0,49.0,39.0,49.0
SAS252,LNRPL,ENBR,ENGM,34200,37292,35220,37225,17.0,-1.1166666666666667,38.0,41.0,39.0,41.0
BCS7800,DAEAI,EDDP,LIMC,12300,17168,15000,19127,45.0,32.65,13.0,19.0,16.0,21.0
IBE3208,ECLEI,LEMD,EBBR,67200,75253,67980,75246,13.0,-0.11666666666666667,74.0,83.0,75.0,83.0
PGT6ML,TCAAO,LTFH,LTFJ,41100,45681,42180,46688,18.0,16.783333333333335,45.0,50.0,46.0,51.0
EZY49WN,GEZBD,EGBB,EGAA,63000,66950,64140,67099,19.0,2.4833333333333334,70.0,74.0,71.0,74.0
OHY080,TCOBK,LTBA,LTCG,26400,32095,27480,32100,18.0,0.08333333333333333,29.0,35.0,30.0,35.0
PGT2LD,TCDCH,LTFJ,LTCM,19200,22862,19560,22680,6.0,-3.033333333333333,21.0,25.0,21.0,25.0
RYR7CK,EIFRO,EPKK,EGSS,20700,29188,22860,30163,36.0,16.25,23.0,32.0,25.0,33.0
EWG7EX,DAIZS,EPWA,EDDL,-15000,-9371,-14220,-8665,13.0,11.766666666666667,-17.0,-11.0,-16.0,-10.0
TAP288,CSTOD,FNLU,LPPT,32340,60550,32146,59617,-3.2333333333333334,-15.55,35.0,67.0,35.0,66.0
MSR709,SUGCN,HECA,OLBA,21600,26305,22810,26183,20.166666666666668,-2.033333333333333,24.0,29.0,25.0,29.0
WIF51R,LNWII,ENVA,ENMS,53100,56708,53340,55833,4.0,-14.583333333333334,59.0,63.0,59.0,62.0
CCA939,B7898,ZBAA,LIRF,19800,56956,21060,57645,21.0,11.483333333333333,22.0,63.0,23.0,64.0
AFR28LW,FGUGA,LFPG,LIRF,31800,38734,32940,38615,19.0,-1.9833333333333334,35.0,43.0,36.0,42.0
NAX776,LNNGD,ENGM,ENVA,-10800,-7421,-10920,-8270,-2.0,-14.15,-12.0,-9.0,-13.0,-10.0
BTI8LQ,YLCSH,EVRA,LOWW,19800,25764,20100,26271,5.0,8.45,22.0,28.0,22.0,29.0
SWR203L,HBIJM,LSZH,LHBP,41400,47279,42420,46891,17.0,-6.466666666666667,46.0,52.0,47.0,52.0
AYY110,DCEXP,EDDK,GCLP,36000,51701,35520,50585,-8.0,-18.6,40.0,57.0,39.0,56.0
PGT3TC,TCDCJ,LTAI,LTFJ,29400,33749,30060,33089,11.0,-11.0,32.0,37.0,33.0,36.0
RYR2SK,EIDCH,EIDW,EGKK,27300,31752,28860,32715,26.0,16.05,30.0,35.0,32.0,36.0
EWG73J,DAEWG,EDDH,EDDL,59700,62602,60300,62762,10.0,2.6666666666666665,66.0,69.0,67.0,69.0
PGT14J,TCDCC,LTFJ,LTAC,12900,16204,13680,16680,13.0,7.933333333333334,14.0,18.0,15.0,18.0
KQA101,5YKZF,EGLL,HKJK,-23700,4186,-23280,4538,7.0,5.866666666666666,-27.0,4.0,-26.0,5.0
LOG92PJ,,EGPF,EGPB,41400,45653,42120,46415,12.0,12.7,46.0,50.0,46.0,51.0
ELY347,4XEKJ,LLBG,LSZH,20400,35316,21360,35538,16.0,3.7,22.0,39.0,23.0,39.0
IBS3633,ECLUC,LFMN,LEMD,36900,42919,37380,43164,8.0,4.083333333333333,41.0,47.0,41.0,47.0
THY8WM,TCJTE,LTAF,LTBA,25200,30108,26100,30360,15.0,4.2,28.0,33.0,29.0,33.0
DLH7C,DAIQA,LSZH,EDDF,36900,41505,37920,40816,17.0,-11.483333333333333,41.0,46.0,42.0,45.0
KLM75U,PHBCD,EHAM,LEMD,71100,78912,72840,80408,29.0,24.933333333333334,79.0,87.0,80.0,89.0
AZA419,EIRDF,EDDF,LIML,67200,70817,69780,72724,43.0,31.783333333333335,74.0,78.0,77.0,80.0
AEA6048,ECJNF,LEPA,LEMD,41100,45300,41760,46258,11.0,15.966666666666667,45.0,50.0,46.0,51.0
IBB457,ECLFA,GCRR,GCXO,-9600,-6233,-9360,-6916,4.0,-11.383333333333333,-11.0,-7.0,-11.0,-8.0
RSC6401,ECMIF,GCLA,GCXO,-10200,-8265,-10320,-8983,-2.0,-11.966666666666667,-12.0,-10.0,-12.0,-10.0
EWG9330,DABQD,EDDL,EGBB,65400,71540,66060,70970,11.0,-9.5,72.0,79.0,73.0,78.0
NAX638,LNDYF,ENGM,ENBR,-10800,-7511,-10200,-7868,10.0,-5.95,-12.0,-9.0,-12.0,-9.0
BAW577,GEUOG,LIML,EGLL,44100,49875,45240,52162,19.0,38.11666666666667,49.0,55.0,50.0,57.0
FAF4018,FUKCA,LFOE,LFOE,45900,57300,45720,55200,-3.0,-35.0,51.0,63.0,50.0,61.0
RYR2ZX,EIEFJ,EINN,EPMO,51000,60529,51720,60641,12.0,1.8666666666666667,56.0,67.0,57.0,67.0
EZY16MB,GEZUO,EGKK,GCFV,49200,63891,49980,63360,13.0,-8.85,54.0,70.0,55.0,70.0
UAE206,A6EDE,KJFK,LIMC,12000,38280,14040,37229,34.0,-17.516666666666666,13.0,42.0,15.0,41.0
EWG8J,OEIQA,LOWW,LIRF,64800,71146,64980,69614,3.0,-25.533333333333335,72.0,79.0,72.0,77.0
RYR3ZG,EIFTS,EDDF,EGPF,20700,27772,21240,27615,9.0,-2.6166666666666667,23.0,30.0,23.0,30.0
DAH1098,7TVJK,DAON,LFLL,28800,36996,29040,37030,4.0,0.5666666666666667,32.0,41.0,32.0,41.0
BEL88L,OOSSU,LFLL,EBBR,39300,44437,40020,43954,12.0,-8.05,43.0,49.0,44.0,48.0
PGT4823,TCCCJ,LTCG,LTFJ,34800,40260,35880,41040,18.0,13.0,38.0,44.0,39.0,45.0
IBE0443,ECKOH,LEBB,LEMD,20700,23480,21300,23579,10.0,1.65,23.0,26.0,23.0,26.0
THY2PZ,TCJHV,LOWW,LTFJ,44700,52907,45180,52531,8.0,-6.266666666666667,49.0,58.0,50.0,58.0
KLM38P,PHBCE,LFPG,EHAM,33600,37189,35100,38264,25.0,17.916666666666668,37.0,41.0,39.0,42.0
AZA2079,EIIMW,LIML,LIRF,67200,70741,67800,70626,10.0,-1.9166666666666667,74.0,78.0,75.0,78.0
BAW6,GSTBI,RJAA,EGLL,12900,55543,14220,57043,22.0,25.0,14.0,61.0,15.0,63.0
EZY68WP,GEZBZ,LIRN,LFPO,57000,65535,57960,66033,16.0,8.3,63.0,72.0,64.0,73.0
TAP447,CSTNK,LFPO,LPPT,21600,28996,22680,29941,18.0,15.75,24.0,32.0,25.0,33.0
RYR52UC,EIDPI,EGNX,EIDW,76200,79736,77040,79740,14.0,0.06666666666666667,84.0,88.0,85.0,88.0
N111DU,,LJPZ,EDAZ,27000,37345,28213,37570,20.216666666666665,3.75,30.0,41.0,31.0,41.0
PGT6SH,TCNBF,LTFJ,LFPO,25200,37463,26280,38087,18.0,10.4,28.0,41.0,29.0,42.0
NJE881E,CSDXK,EGGW,EGKB,32400,35579,32580,33681,3.0,-31.633333333333333,36.0,39.0,36.0,37.0
RYR2AA,EIESR,LKPR,LEBL,49200,57458,51180,58363,33.0,15.083333333333334,54.0,63.0,56.0,64.0
VLG8407,ECJZI,EGGW,EHAM,-13440,-9859,-12600,-10062,14.0,-3.3833333333333333,-15.0,-11.0,-14.0,-12.0
WZZ10DH,HALXF,EPGD,ESKN,54900,58050,55500,58572,10.0,8.7,61.0,64.0,61.0,65.0
BEL87E,OOSNF,LFBO,EBBR,61800,67535,62340,67887,9.0,5.866666666666666,68.0,75.0,69.0,75.0
DAL35,N856NW,LFPG,KSEA,33000,69138,35700,70306,45.0,19.466666666666665,36.0,76.0,39.0,78.0
ROT311,YRBGB,LRSB,EDDM,59100,64677,58620,63897,-8.0,-13.0,65.0,71.0,65.0,70.0
ANE76CS,ECMJO,LEMD,LFBO,37500,42376,38580,41992,18.0,-6.4,41.0,47.0,42.0,46.0
AEA1672,ECLKM,LSZH,LEMD,63300,70575,64020,70575,12.0,0.0,70.0,78.0,71.0,78.0
LOT3907,SPEQC,EPWA,EPKK,35100,38080,36300,38394,20.0,5.233333333333333,39.0,42.0,40.0,42.0
RYR89WY,EIEVV,EDDB,GCRR,45660,62910,47220,62833,26.0,-1.2833333333333334,50.0,69.0,52.0,69.0
RYR76YL,EIDLW,LEGE,LIRP,42600,47641,42745,46772,2.4166666666666665,-14.483333333333333,47.0,52.0,47.0,51.0
AFR29HJ,FHBNJ,LFPO,LFBO,27600,32198,29340,32282,29.0,1.4,30.0,35.0,32.0,35.0
AEE908,SXDGO,LGAV,LCLK,60300,65368,61620,66088,22.0,12.0,67.0,72.0,68.0,73.0
TAP1274,CSTNN,LPPT,LOWW,46800,59529,47700,59145,15.0,-6.4,52.0,66.0,53.0,65.0
RYR6YF,EIESR,LEBL,LKPR,38700,47886,40020,47782,22.0,-1.7333333333333334,43.0,53.0,44.0,53.0
THY9MV,TCJPR,LTBA,LIPE,24300,33258,25020,32924,12.0,-5.566666666666666,27.0,36.0,27.0,36.0
PGT6SZ,TCCPR,LTFJ,LTCE,19800,25452,21300,25980,25.0,8.8,22.0,28.0,23.0,28.0
TUI61C,DABKA,GCTS,EDDL,-24300,-7340,-22680,-6731,27.0,10.15,-27.0,-9.0,-26.0,-8.0
GFA911,A9CAC,OBBI,OLBA,27600,41277,35713,48691,135.21666666666667,123.56666666666666,30.0,45.0,39.0,54.0
SWR324,HBIJI,LSZH,EGLL,52200,58095,53220,59248,17.0,19.216666666666665,58.0,64.0,59.0,65.0
NPT11M,GJMCM,EGPH,EGSS,-1500,2586,-300,2770,20.0,3.066666666666667,-2.0,2.0,-1.0,3.0
EDW34N,HBJHQ,LSZH,MDPC,48600,83220,49380,82951,13.0,-4.483333333333333,54.0,92.0,54.0,92.0
ABR6BN,EIFXA,EINN,LFPG,-12000,-4253,-11760,-4867,4.0,-10.233333333333333,-14.0,-5.0,-14.0,-6.0
UAE56,A6EEA,EDDL,OMDB,51000,71523,51600,71846,10.0,5.383333333333334,56.0,79.0,57.0,79.0
BLW84,SEMFN,ESOH,ESOH,48300,54600,49020,55068,12.0,7.8,53.0,60.0,54.0,61.0
UAL929,N659UA,EGLL,KORD,38400,69382,40020,69818,27.0,7.266666666666667,42.0,77.0,44.0,77.0
NAX7074,GCKLZ,KOAK,EGKK,7200,40906,10020,43605,47.0,44.983333333333334,8.0,45.0,11.0,48.0
BAW283,GBYGG,EGLL,KLAX,38100,78141,40560,78974,41.0,13.883333333333333,42.0,86.0,45.0,87.0
DETFE,,EDLE,EDDG,47100,49653,47340,49426,4.0,-3.783333333333333,52.0,55.0,52.0,54.0
ACA854,CFNNW,CYVR,EGLL,7200,37120,8220,38824,17.0,28.4,8.0,41.0,9.0,43.0
GEC8401,DALFD,ZSPD,EDDF,5700,46534,7018,47340,21.966666666666665,13.433333333333334,6.0,51.0,7.0,52.0
FIN94T,OHLVB,LOWW,EFHK,36900,45279,37380,44625,8.0,-10.9,41.0,50.0,41.0,49.0
AFR009,FHRBD,KJFK,LFPG,13800,37399,15060,36268,21.0,-18.85,15.0,41.0,16.0,40.0
HOP25PG,FGRXB,LFBD,LFML,57600,61618,57840,60644,4.0,-16.233333333333334,64.0,68.0,64.0,67.0
AFR56ZJ,FHEPB,LFPG,LEMD,57900,64466,60120,66260,37.0,29.9,64.0,71.0,66.0,73.0
AZA7TF,EIIMD,LIMJ,LIRF,40800,44449,40860,43415,1.0,-17.233333333333334,45.0,49.0,45.0,48.0
TFL322,PHOYI,MKJS,EPWA,5700,43293,6232,42790,8.866666666666667,-8.383333333333333,6.0,48.0,6.0,47.0
TJT118,ECINV,DTTA,LFML,61200,70753,61800,70398,10.0,-5.916666666666667,68.0,78.0,68.0,78.0
PGT49W,TCNBJ,LTCF,LTFJ,44400,51459,45060,51819,11.0,6.0,49.0,57.0,50.0,57.0
CCA965,B2086,ZBAA,EDDF,66000,101314,66780,101494,13.0,3.0,73.0,112.0,74.0,112.0
THY4LK,TCJPH,LTCW,LTBA,41100,49991,41940,50538,14.0,9.116666666666667,45.0,55.0,46.0,56.0
TAY5960,OOTFC,EDDP,EYVI,13800,19631,15720,20561,32.0,15.5,15.0,21.0,17.0,22.0
AUI6RL,URPSW,EDDM,UKBB,39000,46430,39840,46462,14.0,0.5333333333333333,43.0,51.0,44.0,51.0
AFL2356,VQBWE,UUEE,LOWW,40200,49300,40800,49507,10.0,3.45,44.0,54.0,45.0,55.0
BEL5HR,OOSNG,EBBR,LFMN,44700,50611,45000,49288,5.0,-22.05,49.0,56.0,50.0,54.0
WIF55T,LNILS,ENAL,ENKB,53700,55799,54060,55092,6.0,-11.783333333333333,59.0,61.0,60.0,61.0
ANE8783,ECMSL,LIPE,LEMD,41700,49414,42900,50372,20.0,15.966666666666667,46.0,54.0,47.0,55.0
SXD91T,DASXA,HEGN,EDDF,47400,66191,48540,65156,19.0,-17.25,52.0,73.0,53.0,72.0
EZY12GC,GEZEY,ESSA,LFLL,43500,52747,45060,53173,26.0,7.1,48.0,58.0,50.0,59.0
KLM1834,PHBCD,EDDT,EHAM,62400,66444,64200,67676,30.0,20.533333333333335,69.0,73.0,71.0,75.0
EZY421G,GEZTY,LFLL,GMMX,52200,62024,52860,62012,11.0,-0.2,58.0,68.0,58.0,68.0
APF2072,SELJI,ESMS,ESOE,77100,81352,77040,80557,-1.0,-13.25,85.0,90.0,85.0,89.0
IRM101,EPMMC,EDDL,OIIE,38700,56027,40680,56962,33.0,15.583333333333334,43.0,62.0,45.0,63.0
DLA3LR,IADJM,EDDM,LIRQ,38700,42189,40080,43258,23.0,17.816666666666666,43.0,46.0,44.0,48.0
ICE532,TFFIT,BIKF,EDDM,26400,39084,27840,39994,24.0,15.166666666666666,29.0,43.0,30.0,44.0
EZY749X,GEZWM,LFPO,LFMN,50400,55115,50760,54916,6.0,-3.316666666666667,56.0,61.0,56.0,61.0
OKPCC,OKPCC,EBAW,LKHK,37200,44174,38040,44710,14.0,8.933333333333334,41.0,49.0,42.0,49.0
ABW366,VPBBL,EBLG,UUEE,44100,54591,46440,57300,39.0,45.15,49.0,60.0,51.0,63.0
UAE46,A6EUC,EDDF,OMDB,49200,70646,50760,70307,26.0,-5.65,54.0,78.0,56.0,78.0
RSC192,ECMMM,GCXO,GCLP,-10800,-8668,-10680,-9285,2.0,-10.283333333333333,-12.0,-10.0,-12.0,-11.0
AYR61,ECJBR,LEJR,LEJR,67500,71520,68218,72576,11.966666666666667,17.6,75.0,79.0,75.0,80.0
SVA257,HZAQ22,OEJN,LTBA,22800,35827,25107,37380,38.45,25.883333333333333,25.0,39.0,27.0,41.0
ANE8536,ECMNB,LEMD,LEPP,42000,44751,42780,44901,13.0,2.5,46.0,49.0,47.0,49.0
EWG9T,DAIZV,LHBP,EDDL,-16500,-10643,-14984,-9141,25.266666666666666,25.033333333333335,-19.0,-12.0,-17.0,-11.0
AZA2SE,EIIKG,LICC,LIRF,42300,47032,42360,45751,1.0,-21.35,47.0,52.0,47.0,50.0
DLH9AP,DAIPM,EDDL,EDDM,44700,48083,45120,47980,7.0,-1.7166666666666666,49.0,53.0,50.0,53.0
AIC143,VTANX,VIDP,LFPG,27240,58337,28860,59517,27.0,19.666666666666668,30.0,64.0,32.0,66.0
RYR7LX,EIFIB,LICT,LIRP,51900,56534,52020,56033,2.0,-8.35,57.0,62.0,57.0,62.0
RYR414E,EIFTS,EDDF,LEPA,37800,45404,39240,45162,24.0,-4.033333333333333,42.0,50.0,43.0,50.0
AIZ5803,4XEMC,LLSD,LLET,39000,42120,41040,43560,34.0,24.0,43.0,46.0,45.0,48.0
ANE24HK,ECHHI,LEMD,LERJ,72000,74533,73920,76522,32.0,33.15,80.0,82.0,82.0,85.0
TCX4UH,GDHJH,GCFV,EGNX,55200,70310,54780,69031,-7.0,-21.316666666666666,61.0,78.0,60.0,76.0
THY6TV,TCJUK,LTBA,LTCU,17100,23102,18000,22802,15.0,-5.0,19.0,25.0,20.0,25.0
DLH8RJ,DAIWA,EDDT,EDDM,36000,39985,36180,39484,3.0,-8.35,40.0,44.0,40.0,43.0
