callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WIF14E,LNWDI,ENTO,ENBR,42600,46594,42660,45140,1.0,-24.233333333333334,47.0,51.0,47.0,50.0
RYR33BJ,EIDHZ,EDDK,LIME,-13800,-9334,-12060,-8307,29.0,17.116666666666667,-16.0,-11.0,-14.0,-10.0
NAX7110,GCKHL,KLAX,LEBL,-1500,36185,120,38144,27.0,32.65,-2.0,40.0,0.0,42.0
KAC155,9KAOL,OKBK,LTBA,26700,37724,28500,40080,30.0,39.266666666666666,29.0,41.0,31.0,44.0
TOM63M,GBYAY,EGCC,GCTS,30000,47040,31560,47913,26.0,14.55,33.0,52.0,35.0,53.0
AUA708D,OELGG,LKPR,LOWW,48000,50634,47940,50780,-1.0,2.433333333333333,53.0,56.0,53.0,56.0
BAW224,GZBKK,KMSY,EGLL,9300,39826,11460,41257,36.0,23.85,10.0,44.0,12.0,45.0
RYR44ZT,EIEPB,GCFV,EGNM,39900,53562,39840,52733,-1.0,-13.816666666666666,44.0,59.0,44.0,58.0
RYR74KR,EIEVE,LMML,EGGW,34500,46432,35100,46693,10.0,4.35,38.0,51.0,39.0,51.0
CSA892,OKMEL,LKPR,UUEE,24600,32634,25200,32940,10.0,5.1,27.0,36.0,28.0,36.0
EZY47QP,OELQJ,EGNT,EGAA,49500,52298,50220,52526,12.0,3.8,55.0,58.0,55.0,58.0
RYR99AA,EIDPG,EBCI,LFBO,33600,39595,34020,38890,7.0,-11.75,37.0,43.0,37.0,43.0
BEE245G,GFBJJ,EGCC,LFPG,18900,23174,20220,24250,22.0,17.933333333333334,21.0,25.0,22.0,26.0
ETD984,A6DDD,KLCK,EDFH,85200,112382,85440,112022,4.0,-6.0,94.0,124.0,94.0,124.0
VLG27VN,ECMEL,LEBL,EIDW,39000,47409,40440,47968,24.0,9.316666666666666,43.0,52.0,44.0,53.0
BAW28,GSTBA,VHHH,EGLL,-29700,15407,-28560,16738,19.0,22.183333333333334,-33.0,17.0,-32.0,18.0
WZZ1997,HALPT,EPPO,BIKF,55500,68878,57120,70065,27.0,19.783333333333335,61.0,76.0,63.0,77.0
THY3LD,TCJNA,LTBA,OJAI,-3300,5978,-1860,5856,24.0,-2.033333333333333,-4.0,6.0,-3.0,6.0
PIA785,APBGJ,OPRN,EGLL,24300,52747,25440,54436,19.0,28.15,27.0,58.0,28.0,60.0
RYR430B,EIFOS,LEPA,LEBL,16200,18920,17520,19456,22.0,8.933333333333334,18.0,21.0,19.0,21.0
SWR39,HBJNA,KSFO,LSZH,10500,48936,12720,50312,37.0,22.933333333333334,11.0,54.0,14.0,55.0
AMC649,9HAHR,LICC,LMML,10800,13360,10680,12435,-2.0,-15.416666666666666,12.0,14.0,11.0,13.0
BEE9RP,GFLBB,EGNX,EGPF,27600,31174,28320,31523,12.0,5.816666666666666,30.0,34.0,31.0,35.0
BEE5WA,GJECO,EGHI,EGPF,27600,32319,28200,32319,10.0,0.0,30.0,35.0,31.0,35.0
BEL44N,OOTCH,LEBL,EBBR,69900,76961,71520,77700,27.0,12.316666666666666,77.0,85.0,79.0,86.0
DLH2ML,DAIBA,EDDM,EDDL,55800,59721,56580,59919,13.0,3.3,62.0,66.0,62.0,66.0
EZY68MK,GEZDV,LEPA,EGKK,49500,57259,50100,57154,10.0,-1.75,55.0,63.0,55.0,63.0
RYR5417,EIGDB,GMMX,EPKK,37800,52723,39060,53544,21.0,13.683333333333334,42.0,58.0,43.0,59.0
BEE9LB,GFBJJ,EGCC,EGAC,66000,69041,66480,68640,8.0,-6.683333333333334,73.0,76.0,73.0,76.0
GEC8250,DAALF,EDDF,SAEZ,20100,69189,20640,68959,9.0,-3.8333333333333335,22.0,76.0,22.0,76.0
RYR40LR,EIFRS,LIRA,LGAV,16200,22584,16800,22092,10.0,-8.2,18.0,25.0,18.0,24.0
BCS3316,DAEAG,EKCH,ENGM,14400,18692,15480,18936,18.0,4.066666666666666,16.0,20.0,17.0,21.0
TRA47R,PHHZG,EHAM,LIRN,39300,47114,40380,47094,18.0,-0.3333333333333333,43.0,52.0,44.0,52.0
RYR558R,EIENF,LGAV,EPPO,29400,38947,29880,38611,8.0,-5.6,32.0,43.0,33.0,42.0
EZY34WY,GEZAJ,EGMC,LEAL,43200,51909,44040,52349,14.0,7.333333333333333,48.0,57.0,48.0,58.0
EIN35Y,EIDER,EDDM,EIDW,33900,41795,34260,42475,6.0,11.333333333333334,37.0,46.0,38.0,47.0
DLH6VX,DACNQ,EDDM,LIPY,72000,75720,72600,75790,10.0,1.1666666666666667,80.0,84.0,80.0,84.0
QQE405,A7TAA,LTBA,OTBD,46800,60681,48120,60801,22.0,2.0,52.0,67.0,53.0,67.0
RAM424,CNCOF,GMAD,GMMN,43200,47656,43560,47416,6.0,-4.0,48.0,52.0,48.0,52.0
BCS3906,GBMRJ,EKCH,ESOE,13800,17539,14340,17604,9.0,1.0833333333333333,15.0,19.0,15.0,19.0
RYR4128,EIFIH,ENTO,EPWR,24600,30716,25228,30411,10.466666666666667,-5.083333333333333,27.0,34.0,28.0,33.0
LOG776P,,EGPH,EGNX,78000,82454,78000,82140,0.0,-5.233333333333333,86.0,91.0,86.0,91.0
WZZ108,HALYP,LHBP,LQSA,48900,51963,50272,52800,22.866666666666667,13.95,54.0,57.0,55.0,58.0
RZO121,CSTKQ,LPPT,LPPD,19800,27990,20820,28560,17.0,9.5,22.0,31.0,23.0,31.0
TCDLZ,TCDLZ,LTFE,LTBA,63900,67914,64320,67800,7.0,-1.9,71.0,75.0,71.0,75.0
DLH55N,DAISU,EDDF,LPPR,27600,37342,28320,37872,12.0,8.833333333333334,30.0,41.0,31.0,42.0
SWR181,HBJND,VTBS,LSZH,20700,60816,23040,63313,39.0,41.61666666666667,23.0,67.0,25.0,70.0
RYR88GM,EIDCL,EGSS,EDDN,25080,29932,26580,30860,25.0,15.466666666666667,27.0,33.0,29.0,34.0
DLH2LJ,DAIPL,EDDK,EDDM,26100,29042,26280,28802,3.0,-4.0,29.0,32.0,29.0,32.0
KKK5MA,TCETN,EHAM,LTBA,45300,57402,46440,57360,19.0,-0.7,50.0,63.0,51.0,63.0
CND593,PHCDE,LIEA,GBYD,30600,51842,31140,51424,9.0,-6.966666666666667,34.0,57.0,34.0,57.0
IBK1023,EIFHP,EKCH,LIRF,68400,77568,70200,77539,30.0,-0.48333333333333334,76.0,86.0,78.0,86.0
TAP1958,CSTNG,LPPT,LPPR,-4800,-1510,-3660,-1133,19.0,6.283333333333333,-6.0,-2.0,-5.0,-2.0
SXS5647,TCSEI,OIIE,LTAI,75600,86950,76197,85920,9.95,-17.166666666666668,84.0,96.0,84.0,95.0
P4RMA,P4RMA,LFPV,LIMF,-3600,-201,-2760,463,14.0,11.066666666666666,-4.0,-1.0,-4.0,0.0
RYR30TL,EIDPM,ESKN,EPMO,18000,23302,18240,22552,4.0,-12.5,20.0,25.0,20.0,25.0
AAL734,N285AY,KPHL,EGCC,3600,26755,5340,27999,29.0,20.733333333333334,4.0,29.0,5.0,31.0
SWR102X,HBION,LSZH,EDDH,38400,43754,39420,43638,17.0,-1.9333333333333333,42.0,48.0,43.0,48.0
THY8HU,TCSBE,LTFJ,LTFE,20100,24448,20460,24660,6.0,3.533333333333333,22.0,27.0,22.0,27.0
THY7NJ,TCJFR,LTBJ,LTAC,24900,28176,25560,29100,11.0,15.4,27.0,31.0,28.0,32.0
OLY505,SXBHN,GCLP,EDDV,76500,91925,78000,92098,25.0,2.8833333333333333,85.0,102.0,86.0,102.0
RYR58HX,EIDPX,GMAD,EDDF,33960,47244,34380,46423,7.0,-13.683333333333334,37.0,52.0,38.0,51.0
RYR91WT,EIDWC,LPPT,EGSS,18000,26560,20640,28631,44.0,34.516666666666666,20.0,29.0,22.0,31.0
EXS34L,GGDFN,LIPZ,EGNM,36900,47120,39420,47478,42.0,5.966666666666667,41.0,52.0,43.0,52.0
EZY5563,DABOB,EDDT,EDDM,22800,26737,22740,26011,-1.0,-12.1,25.0,29.0,25.0,28.0
THY465,TCJVY,LTBA,UKOO,17700,22324,18780,22440,18.0,1.9333333333333333,19.0,24.0,20.0,24.0
THY3NJ,TCJRK,LTAI,LTBA,18900,23458,19620,22851,12.0,-10.116666666666667,21.0,26.0,21.0,25.0
AFR89NF,FHEPJ,LFPG,GMMN,18300,29926,20340,30554,34.0,10.466666666666667,20.0,33.0,22.0,33.0
BEE1BR,GPRPK,EGNX,EGPH,28500,32123,29040,31739,9.0,-6.4,31.0,35.0,32.0,35.0
BEE4KH,GECOP,EGJJ,EGTE,28800,31194,28620,30255,-3.0,-15.65,32.0,34.0,31.0,33.0
SPG165,OEGDF,LFSG,LSGG,48600,50947,46440,48493,-36.0,-40.9,54.0,56.0,51.0,53.0
RYR9026,EIFOI,LEGE,LZIB,16500,23824,17160,23754,11.0,-1.1666666666666667,18.0,26.0,19.0,26.0
BCS4908,GJMCV,EBBR,LFSB,7800,11707,8400,11126,10.0,-9.683333333333334,8.0,13.0,9.0,12.0
SAS34J,EIFPX,EKCH,EYVI,39900,44957,41340,45382,24.0,7.083333333333333,44.0,49.0,45.0,50.0
RYR7737,EIDYY,EBCI,LIBR,16500,24446,17640,25247,19.0,13.35,18.0,27.0,19.0,28.0
FDB7EC,A6FEE,LZIB,OMDB,43500,63280,43860,63077,6.0,-3.3833333333333333,48.0,70.0,48.0,70.0
THY3PX,TCJYM,LTBA,LFML,20700,31748,22980,33247,38.0,24.983333333333334,23.0,35.0,25.0,36.0
DLH03A,DAISX,EDDF,LFPG,26700,30296,28080,31240,23.0,15.733333333333333,29.0,33.0,31.0,34.0
BEE49C,GPRPM,EGBB,EGAC,20700,24831,21780,24600,18.0,-3.85,23.0,27.0,24.0,27.0
SXS81T,TCSOG,LTFJ,LTBJ,20100,24254,21660,24914,26.0,11.0,22.0,26.0,24.0,27.0
RAM775L,CNROT,LFPO,GMMN,48600,59826,49500,59583,15.0,-4.05,54.0,66.0,55.0,66.0
AAL736,N276AY,KPHL,EGLL,-3000,21627,1920,25841,82.0,70.23333333333333,-4.0,24.0,2.0,28.0
AAR795,HL7423,UUDD,LOWW,42300,50967,43681,52114,23.016666666666666,19.116666666666667,47.0,56.0,48.0,57.0
NAX77B,LNDYB,LFPO,ENBR,46800,54448,48540,55173,29.0,12.083333333333334,52.0,60.0,53.0,61.0
VLG18JC,ECMPV,EKCH,LEBL,55800,65159,56640,65644,14.0,8.083333333333334,62.0,72.0,62.0,72.0
RYR27BT,EIEBR,LHBP,EGSS,30900,39497,32556,40585,27.6,18.133333333333333,34.0,43.0,36.0,45.0
THY352,TCJVP,LTBA,UAAA,-7200,11364,-4020,13344,53.0,33.0,-8.0,12.0,-5.0,14.0
MOLLY,MOLLY,EGNM,EDJA,55800,62874,56700,63355,15.0,8.016666666666667,62.0,69.0,63.0,70.0
RYR84XG,EIGDH,EGSS,EDDB,-15600,-9723,-14040,-9170,26.0,9.216666666666667,-18.0,-11.0,-16.0,-11.0
TCX606,LYVEF,EGCC,LTAI,27060,42376,28140,42480,18.0,1.7333333333333334,30.0,47.0,31.0,47.0
RYR70FJ,EIFTM,LIPH,EBBR,50700,56255,51540,56715,14.0,7.666666666666667,56.0,62.0,57.0,63.0
BEE384G,GFBJK,LFPG,EGCN,30000,35269,31500,35096,25.0,-2.8833333333333333,33.0,39.0,35.0,38.0
SXS1TM,TCSEI,LTAI,EDDR,21900,35981,22290,34221,6.5,-29.333333333333332,24.0,39.0,24.0,38.0
SRN6938,SPKPO,EPWA,UKKK,18900,25540,19380,26160,8.0,10.333333333333334,21.0,28.0,21.0,29.0
VLG6688,ECMAN,LIRF,LOWW,65400,72267,66780,71397,23.0,-14.5,72.0,80.0,74.0,79.0
BEL93Z,OOSNI,LFML,EBBR,42000,47436,43560,48209,26.0,12.883333333333333,46.0,52.0,48.0,53.0
DLH8PJ,DAIPZ,EDDF,EDDV,54900,57569,55560,57543,11.0,-0.43333333333333335,61.0,63.0,61.0,63.0
IBK3096,EIFVK,EKCH,EKYT,66600,69048,67260,69003,11.0,-0.75,74.0,76.0,74.0,76.0
GRZLY36,N8200L,LGSA,LGSA,9000,35100,10517,25104,25.283333333333335,-166.6,10.0,39.0,11.0,27.0
VLG15CD,ECMKV,LIRQ,LEMD,34200,41785,34380,41773,3.0,-0.2,38.0,46.0,38.0,46.0
EZS23HP,HBJXD,LSGG,EBBR,48900,53090,49020,52847,2.0,-4.05,54.0,58.0,54.0,58.0
EWG9KH,DAGWC,LKPR,EDDK,69300,73718,70920,74646,27.0,15.466666666666667,77.0,81.0,78.0,82.0
RYR97AW,EIENE,ELLX,EGSS,76800,80472,76740,80428,-1.0,-0.7333333333333333,85.0,89.0,85.0,89.0
EXS66T,GPOWN,GCTS,EGSS,65700,79652,66420,79660,12.0,0.13333333333333333,73.0,88.0,73.0,88.0
FIN1KA,OHLXB,EFOU,EFHK,10200,13349,10620,13665,7.0,5.266666666666667,11.0,14.0,11.0,15.0
VIR106,GVDIA,KSEA,EGLL,75600,107485,77580,108865,33.0,23.0,84.0,119.0,86.0,120.0
THY8EG,TCJSD,LTBA,ENGM,16800,30484,19860,32580,51.0,34.93333333333333,18.0,33.0,22.0,36.0
RYR5312,EIFOW,GMFO,LFML,36300,42933,37680,43914,23.0,16.35,40.0,47.0,41.0,48.0
SWN297P,SERIF,ENTC,ENGM,49500,56516,50280,56398,13.0,-1.9666666666666666,55.0,62.0,55.0,62.0
RYR7Z,EIEMP,LCLK,EBBR,36000,51001,38100,52974,35.0,32.88333333333333,40.0,56.0,42.0,58.0
PGT4JQ,TCDCJ,LTAI,LTFJ,21000,25212,21480,24372,8.0,-14.0,23.0,28.0,23.0,27.0
THY5UC,TCJHM,LTFD,LTBA,41700,44537,42000,43800,5.0,-12.283333333333333,46.0,49.0,46.0,48.0
PTO1D,DELCO,EDOP,ETNL,32400,34478,32857,34336,7.616666666666666,-2.3666666666666667,36.0,38.0,36.0,38.0
EZY1908,GEZWM,GCTS,EGCC,40800,55530,42840,56258,34.0,12.133333333333333,45.0,61.0,47.0,62.0
WZZ9RU,HALWE,EHEH,EPWA,48000,54181,49020,54510,17.0,5.483333333333333,53.0,60.0,54.0,60.0
SAS99R,LNRGA,ESSA,LSZH,19200,27659,20400,27714,20.0,0.9166666666666666,21.0,30.0,22.0,30.0
AFR15HK,FHBNG,LFBO,LFPO,18600,22946,18780,22458,3.0,-8.133333333333333,20.0,25.0,20.0,24.0
SAS89K,LNRGM,ESSA,LFPG,18900,27452,19991,27914,18.183333333333334,7.7,21.0,30.0,22.0,31.0
BAW2038,GYMMC,KMCO,EGKK,-300,27980,1800,29428,35.0,24.133333333333333,-1.0,31.0,2.0,32.0
RYR52JQ,EIFIE,EPWR,EGNX,30600,38074,31200,38614,10.0,9.0,34.0,42.0,34.0,42.0
EWG1A,DAKNT,EDDH,EDDN,45900,49615,46500,49384,10.0,-3.85,51.0,55.0,51.0,54.0
THY8TD,TCJFM,OKBK,LTFJ,-600,11149,660,11809,21.0,11.0,-1.0,12.0,0.0,13.0
THY6385,TCJOY,LTBA,LEMD,51600,66328,52260,66532,11.0,3.4,57.0,73.0,58.0,73.0
BEE9HD,GFBEK,EGFF,EGPF,34800,38190,36540,39571,29.0,23.016666666666666,38.0,42.0,40.0,43.0
PLF110,0110,LHBP,EPWA,34800,38680,36240,39861,24.0,19.683333333333334,38.0,42.0,40.0,44.0
FIN4EK,OHATI,EFKK,EFHK,39000,43062,39240,43321,4.0,4.316666666666666,43.0,47.0,43.0,48.0
THY8FR,TCJGD,LTFJ,LTAI,18900,22669,19800,22669,15.0,0.0,21.0,25.0,22.0,25.0
GMI7736,DASTK,EDDW,LTAI,52200,64571,53040,64920,14.0,5.816666666666666,58.0,71.0,58.0,72.0
AFR793,FGSQO,TFFR,LFPO,76800,104434,78000,105060,20.0,10.433333333333334,85.0,116.0,86.0,116.0
TVS101T,OKTSA,LKMT,LKPR,40200,47799,41940,48490,29.0,11.516666666666667,44.0,53.0,46.0,53.0
DAL32,N855NW,KATL,EGLL,5760,32962,6420,33890,11.0,15.466666666666667,6.0,36.0,7.0,37.0
AUA382,OELGE,UKLL,LOWW,46800,51684,48420,53238,27.0,25.9,52.0,57.0,53.0,59.0
UAL946,N674UA,KIAD,EHAM,-8400,17781,-7380,17612,17.0,-2.816666666666667,-10.0,19.0,-9.0,19.0
THY10B,TCJSM,UUWW,LTBA,4800,14745,5217,14040,6.95,-11.75,5.0,16.0,5.0,15.0
ECJQE,ECJQE,LEVC,LEXJ,21000,24824,21000,24340,0.0,-8.066666666666666,23.0,27.0,23.0,27.0
CLG23ZO,,LFBD,LFMT,53400,57567,54240,57648,14.0,1.35,59.0,63.0,60.0,64.0
AFR76ZZ,FGRZL,LFPO,LFLC,53700,57437,55680,58036,33.0,9.983333333333333,59.0,63.0,61.0,64.0
TAP036,CSTOK,SBFZ,LPPT,7500,32521,9002,32652,25.033333333333335,2.183333333333333,8.0,36.0,10.0,36.0
AFR57TY,FGRXF,LFPG,EPWA,27300,35064,28500,35320,20.0,4.266666666666667,30.0,38.0,31.0,39.0
AWT445,ZAAWA,LATI,LIMZ,36300,42616,37260,43292,16.0,11.266666666666667,40.0,47.0,41.0,48.0
THY5CT,TCJJV,LTBA,LTBJ,18000,21709,20520,23100,42.0,23.183333333333334,20.0,24.0,22.0,25.0
ANA211,JA785A,RJTT,EGLL,9300,52493,10440,53713,19.0,20.333333333333332,10.0,58.0,11.0,59.0
BEE730,GECOH,EGNM,EGAC,25500,28923,25560,27960,1.0,-16.05,28.0,32.0,28.0,31.0
RYR88YK,EIFZE,LEMD,LIRP,32400,39829,34200,40062,30.0,3.8833333333333333,36.0,44.0,38.0,44.0
SAS804,EISIE,EGLL,ENGM,33600,41292,36060,41793,41.0,8.35,37.0,45.0,40.0,46.0
BEE9CE,GPRPO,EGPD,EGCC,20400,24915,20820,24613,7.0,-5.033333333333333,22.0,27.0,23.0,27.0
EZY78TL,GEZRR,LEBL,EGKK,48000,55707,49620,55574,27.0,-2.216666666666667,53.0,61.0,55.0,61.0
EWG7WA,OEIEW,LOWS,EGSS,55800,61675,56554,62722,12.566666666666666,17.45,62.0,68.0,62.0,69.0
BEE9RH,GJECY,EGCC,EGPF,57000,60755,58800,61514,30.0,12.65,63.0,67.0,65.0,68.0
ICE532,TFISZ,BIKF,EDDM,26400,39310,27540,40042,19.0,12.2,29.0,43.0,30.0,44.0
AFL2383,VPBGI,LSGG,UUEE,-15600,-4065,-14580,-3840,17.0,3.75,-18.0,-5.0,-17.0,-5.0
KLM984,PHEZB,EGLC,EHAM,27600,31010,28080,31025,8.0,0.25,30.0,34.0,31.0,34.0
BEL6DR,OOSSO,EBBR,LIMC,15600,20510,16620,20589,17.0,1.3166666666666667,17.0,22.0,18.0,22.0
OAL274,SXOBG,LGAV,LGHI,61500,64090,62160,63907,11.0,-3.05,68.0,71.0,69.0,71.0
BAW53ZG,GDBCB,LOWS,EGKK,34800,40709,36660,42852,31.0,35.71666666666667,38.0,45.0,40.0,47.0
TOM3TM,GFDZA,GCLP,EGCC,51000,64679,52080,65210,18.0,8.85,56.0,71.0,57.0,72.0
VJT492,9HVCJ,EKRK,LEAL,32400,44221,33120,44261,12.0,0.6666666666666666,36.0,49.0,36.0,49.0
RYR28YU,EIFOV,LHBP,EGSS,16200,24746,17925,25910,28.75,19.4,18.0,27.0,19.0,28.0
EZY15RP,GEZIO,LEVC,EGKK,39900,47471,40920,47546,17.0,1.25,44.0,52.0,45.0,52.0
SAS635,SEROE,ESSA,EDDF,25800,33196,26880,33579,18.0,6.383333333333334,28.0,36.0,29.0,37.0
NAX539,LNNGA,ENZV,ENGM,71400,74312,71145,73516,-4.25,-13.266666666666667,79.0,82.0,79.0,81.0
WIF15S,LNWFS,ENML,ENBR,49800,53712,49860,52984,1.0,-12.133333333333333,55.0,59.0,55.0,58.0
ETD37A,A6ETD,OMAA,EGCC,24300,50226,25440,51003,19.0,12.95,27.0,55.0,28.0,56.0
AAW453,5AONB,DTTA,HLLB,-14400,-9116,-12420,-7740,33.0,22.933333333333334,-16.0,-11.0,-14.0,-9.0
BMR8AK,GRJXH,EGAE,EGSS,19800,23626,20520,24372,12.0,12.433333333333334,22.0,26.0,22.0,27.0
CMB164,N706CK,ETAR,KDOV,41400,72053,43140,73483,29.0,23.833333333333332,46.0,80.0,47.0,81.0
DEKGL,,EDNY,EDNY,41400,45480,42120,44619,12.0,-14.35,46.0,50.0,46.0,49.0
THY2WD,TCJFH,LTFJ,LTCG,15000,20432,15420,19980,7.0,-7.533333333333333,16.0,22.0,17.0,22.0
PGT6VV,TCDCH,LTAC,LTFJ,9600,12315,9900,12315,5.0,0.0,10.0,13.0,11.0,13.0
AFL2314,VPBKY,UUEE,EDDB,44700,54029,44820,53843,2.0,-3.1,49.0,60.0,49.0,59.0
TAP1082,CSDJC,LPPT,LECO,24300,29720,26100,30340,30.0,10.333333333333334,27.0,33.0,29.0,33.0
SEH284,SXFIV,LGAV,LGKO,27600,31148,28200,31035,10.0,-1.8833333333333333,30.0,34.0,31.0,34.0
THY2SH,TCJVN,LTBA,LIPZ,13800,22792,15120,22431,22.0,-6.016666666666667,15.0,25.0,16.0,24.0
BEE513J,GECOE,LFBE,EGHI,41400,46468,42000,46869,10.0,6.683333333333334,46.0,51.0,46.0,52.0
BEE5DG,GJEDW,EGPH,EGNX,31500,35836,32700,35980,20.0,2.4,35.0,39.0,36.0,39.0
DLH9EJ,DAIRD,EFHK,EDDM,35400,43826,36600,44684,20.0,14.3,39.0,48.0,40.0,49.0
