callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AHY003,4KAZ79,UBBB,LTAC,23400,31733,23400,30900,0.0,-13.883333333333333,26.0,35.0,26.0,34.0
THY4DN,TCSAI,LTFJ,LTFE,30900,34657,31860,35160,16.0,8.383333333333333,34.0,38.0,35.0,39.0
AEA007,ECJQQ,SEQM,LEMD,10800,47936,14040,50960,54.0,50.4,12.0,53.0,15.0,56.0
BEL44N,OOTCH,LEBL,EBBR,-16500,-9439,-14880,-8700,27.0,12.316666666666666,-19.0,-11.0,-17.0,-10.0
QTR701,A7BEP,OTHH,KJFK,19200,67395,21060,68390,31.0,16.583333333333332,21.0,74.0,23.0,75.0
EIN03X,EIEDS,EGLL,EGAC,66000,73067,69600,72400,60.0,-11.116666666666667,73.0,81.0,77.0,80.0
CAZ901,HBJOB,LSZH,LIPO,23700,27671,23820,25537,2.0,-35.56666666666667,26.0,30.0,26.0,28.0
GLOBE77,009001,EPKK,EDDS,25200,29398,24720,28980,-8.0,-6.966666666666667,28.0,32.0,27.0,32.0
ETD26W,A6BLF,LEMD,OMAA,29100,53488,30420,53226,22.0,-4.366666666666666,32.0,59.0,33.0,59.0
FWI11B,FHNET,TFFF,LFPO,-8100,20988,-6370,20941,28.833333333333332,-0.7833333333333333,-9.0,23.0,-8.0,23.0
AEA1502,ECMQP,EDDF,LEMD,31500,40959,32340,40609,14.0,-5.833333333333333,35.0,45.0,35.0,45.0
DLH6VX,DACNQ,EDDM,LIPY,-14400,-10680,-13800,-10610,10.0,1.1666666666666667,-16.0,-12.0,-16.0,-12.0
AUA77S,OELBN,LOWW,LQSA,40200,43769,42300,45180,35.0,23.516666666666666,44.0,48.0,47.0,50.0
THY1FB,TCJYA,LTBA,LTFD,34500,37208,35460,36968,16.0,-4.0,38.0,41.0,39.0,41.0
LOG776P,,EGPH,EGNX,-8400,-3946,-8400,-4260,0.0,-5.233333333333333,-10.0,-5.0,-10.0,-5.0
FIN8VD,OHLZS,LEMD,EFHK,30000,43324,31140,43904,19.0,9.666666666666666,33.0,48.0,34.0,48.0
AIZ166,4XEME,LCLK,LLBG,28800,31557,29460,31800,11.0,4.05,32.0,35.0,32.0,35.0
THY1SP,TCJTI,LTBA,LPPT,32100,50802,33480,50241,23.0,-9.35,35.0,56.0,37.0,55.0
RYR873A,EIDHR,LIME,LEVC,24300,30750,24840,30735,9.0,-0.25,27.0,34.0,27.0,34.0
IBK1023,EIFHP,EKCH,LIRF,-18000,-8832,-16200,-8861,30.0,-0.48333333333333334,-20.0,-10.0,-18.0,-10.0
AWC378,GPOWH,LFLB,EGSS,42900,47906,46080,51032,53.0,52.1,47.0,53.0,51.0,56.0
SWR255Y,HBJLS,LEST,LSZH,46200,53863,47400,54515,20.0,10.866666666666667,51.0,59.0,52.0,60.0
IBE6166,ECMAA,KBOS,LEMD,77100,100571,78720,100423,27.0,-2.466666666666667,85.0,111.0,87.0,111.0
SIA26,9VSKL,WSSS,EDDF,-29100,16849,-27540,17975,26.0,18.766666666666666,-33.0,18.0,-31.0,19.0
SXS5647,TCSEI,OIIE,LTAI,-10800,550,-10203,-480,9.95,-17.166666666666668,-12.0,0.0,-12.0,-1.0
TOM73A,GBYAY,LIPX,EGKK,32700,38282,34560,39879,31.0,26.616666666666667,36.0,42.0,38.0,44.0
AUI808,URPSV,LKPR,UKBB,46800,53709,48300,54600,25.0,14.85,52.0,59.0,53.0,60.0
VLG12AV,ECLUN,LEAL,EGFF,31200,38420,32700,39092,25.0,11.2,34.0,42.0,36.0,43.0
WIF2SR,LNWDH,ENVA,ENEV,33300,38487,33540,37697,4.0,-13.166666666666666,37.0,42.0,37.0,41.0
GMA844,GSASD,EGET,EGPD,44100,47584,44774,47982,11.233333333333333,6.633333333333334,49.0,52.0,49.0,53.0
WZZ1966,HALXQ,EYVI,EGGW,11400,20767,11760,21139,6.0,6.2,12.0,23.0,13.0,23.0
EZY86CE,OELQI,EGGW,EGJJ,42300,45871,42360,44989,1.0,-14.7,47.0,50.0,47.0,49.0
TRA66K,PHHZV,EHEH,GMMX,54000,67184,57600,69460,60.0,37.93333333333333,60.0,74.0,64.0,77.0
AIZ165,4XEME,LLBG,LCLK,21600,24616,21960,24121,6.0,-8.25,24.0,27.0,24.0,26.0
SAS940,LNRKT,KLAX,ESSA,76500,113326,79860,116083,56.0,45.95,85.0,125.0,88.0,128.0
KLM78E,PHEXY,EGNM,EHAM,19200,22599,19680,23126,8.0,8.783333333333333,21.0,25.0,21.0,25.0
VLG37HT,ECHDS,LEMH,LEBL,75300,77548,76260,78121,16.0,9.55,83.0,86.0,84.0,86.0
VLG6206,ECMKX,LIRQ,EGKK,43500,50365,44700,50965,20.0,10.0,48.0,55.0,49.0,56.0
VLG81EF,ECKLB,LEMG,LFPO,43200,50800,44820,51630,27.0,13.833333333333334,48.0,56.0,49.0,57.0
DLH1304,DAIUP,EDDF,LTBA,70800,81605,71640,80640,14.0,-16.083333333333332,78.0,90.0,79.0,89.0
EWG437,DAIQK,LFKB,EDDK,39300,44839,41940,46798,44.0,32.65,43.0,49.0,46.0,51.0
AZA3MB,EIDTE,LIML,LIRF,19800,23808,19839,22749,0.65,-17.65,22.0,26.0,22.0,25.0
AEH662F,FGVZJ,LEPP,LFRT,74700,80752,74340,79331,-6.0,-23.683333333333334,83.0,89.0,82.0,88.0
IBK367,EIFYC,EGKK,EFHK,30180,39304,31440,39454,21.0,2.5,33.0,43.0,34.0,43.0
AEE5RX,SXDVN,LIRF,LGAV,55500,62157,56820,62225,22.0,1.1333333333333333,61.0,69.0,63.0,69.0
KLM78T,PHEXB,LIPE,EHAM,38400,44148,39180,45489,13.0,22.35,42.0,49.0,43.0,50.0
EWG7PY,DAGWE,EGLL,EDDL,59700,64178,60540,63664,14.0,-8.566666666666666,66.0,71.0,67.0,70.0
PGT3DT,TCDCJ,LTFJ,EDDK,26700,37601,27480,37629,13.0,0.4666666666666667,29.0,41.0,30.0,41.0
SXS1M,TCSEJ,LTCI,LTAI,32100,38439,33000,39120,15.0,11.35,35.0,42.0,36.0,43.0
SWR980,HBJLR,LSZH,EDDT,46800,51600,47100,50970,5.0,-10.5,52.0,57.0,52.0,56.0
BAW82GR,GBZHA,EGLL,LGAV,44100,56285,45780,56819,28.0,8.9,49.0,62.0,50.0,63.0
AUA304E,OELDA,EKCH,LOWW,56700,62114,57180,62285,8.0,2.85,63.0,69.0,63.0,69.0
AUA78Z,OELBE,EGCC,LOWI,36600,43580,37140,43740,9.0,2.6666666666666665,40.0,48.0,41.0,48.0
DLH02K,DAECB,LOWL,EDDF,14700,18596,14760,17874,1.0,-12.033333333333333,16.0,20.0,16.0,19.0
EWG1AT,DAEWT,EDDL,EGLL,60000,64551,62100,65513,35.0,16.033333333333335,66.0,71.0,69.0,72.0
ANE5182,ECHEK,LEBL,LEMD,81000,84483,82800,86106,30.0,27.05,90.0,93.0,92.0,95.0
AHY251,4KAZ84,UBBB,UBBN,14400,18083,14460,18000,1.0,-1.3833333333333333,16.0,20.0,16.0,20.0
TUI6MT,DATUE,EDDL,GCTS,38100,55206,41040,56732,49.0,25.433333333333334,42.0,61.0,45.0,63.0
RYR48ZQ,EIFZH,LICJ,LFOB,34200,42842,33900,41865,-5.0,-16.283333333333335,38.0,47.0,37.0,46.0
AZA1321,EIDSA,LIRF,LIPE,69300,72632,70500,72587,20.0,-0.75,77.0,80.0,78.0,80.0
RYR18RR,EIFRJ,EIDW,LEBL,58200,66882,59428,68186,20.466666666666665,21.733333333333334,64.0,74.0,66.0,75.0
KLM71F,PHBGD,EHAM,ENGM,27960,33646,28800,33331,14.0,-5.25,31.0,37.0,32.0,37.0
EZY76DT,OELQV,LFSB,LPPT,47100,55537,47760,56418,11.0,14.683333333333334,52.0,61.0,53.0,62.0
PGT60V,TCIZG,LTAF,LTBJ,16200,20692,17220,21060,17.0,6.133333333333334,18.0,22.0,19.0,23.0
AEA31SD,ECMPS,LEMD,LIRF,46800,55052,55080,61744,138.0,111.53333333333333,52.0,61.0,61.0,68.0
EWG5XC,DABNI,LEPA,EDDT,61500,71212,61920,70675,7.0,-8.95,68.0,79.0,68.0,78.0
PGT741,TCCPJ,OMDB,LTFJ,5700,21727,6720,22200,17.0,7.883333333333334,6.0,24.0,7.0,24.0
SWR1174,OELGR,LSZH,EDDS,56400,58666,57420,58966,17.0,5.0,62.0,65.0,63.0,65.0
LOT8120,ESACH,ESSA,EETN,73500,77025,73680,75960,3.0,-17.75,81.0,85.0,81.0,84.0
SWR108Z,HBJCB,EDDL,LSZH,46800,50913,47340,50616,9.0,-4.95,52.0,56.0,52.0,56.0
ETD54F,A6BLG,OMAA,EHAM,19800,43568,20340,44049,9.0,8.016666666666667,22.0,48.0,22.0,48.0
EZY45HV,GEZFX,EGJJ,EGPF,45600,50301,47400,51676,30.0,22.916666666666668,50.0,55.0,52.0,57.0
KKK6PT,TCAGI,LTBA,LFPG,27600,39372,28740,39503,19.0,2.183333333333333,30.0,43.0,31.0,43.0
THY3HC,TCJHU,LTAU,LTFJ,11700,15666,11940,15360,4.0,-5.1,13.0,17.0,13.0,17.0
RYR97AW,EIENE,ELLX,EGSS,-9600,-5928,-9660,-5972,-1.0,-0.7333333333333333,-11.0,-7.0,-11.0,-7.0
OEFSA,,LOAG,LOWL,37800,41221,39300,43610,25.0,39.81666666666667,42.0,45.0,43.0,48.0
EXS66T,GPOWN,GCTS,EGSS,-20700,-6748,-19980,-6740,12.0,0.13333333333333333,-23.0,-8.0,-23.0,-8.0
EWG5PU,DAIZU,EDDH,LEPA,43200,53202,44100,54037,15.0,13.916666666666666,48.0,59.0,49.0,60.0
WZZ986,HALYU,LIRN,LHBP,51600,57132,53040,57732,24.0,10.0,57.0,63.0,58.0,64.0
JAF3CW,OOJEM,LEAM,EBBR,29100,37025,29880,37762,13.0,12.283333333333333,32.0,41.0,33.0,41.0
VIR106,GVDIA,KSEA,EGLL,-10800,21085,-8820,23517,33.0,40.53333333333333,-12.0,23.0,-10.0,26.0
AAL199,N757AN,LIMC,KJFK,30000,60423,31140,60479,19.0,0.9333333333333333,33.0,67.0,34.0,67.0
DLH7VV,IADJU,EDDM,EBBR,17400,22306,18900,22456,25.0,2.5,19.0,24.0,21.0,24.0
LBT519,TSINA,LFPG,DTTJ,72900,87281,77640,86846,79.0,-7.25,81.0,96.0,86.0,96.0
EIN1TC,EIEDY,KEWR,EIDW,76800,99149,77280,97680,8.0,-24.483333333333334,85.0,110.0,85.0,108.0
KKK1335,TCAGI,OLBA,LTBA,9600,15962,10221,15180,10.35,-13.033333333333333,10.0,17.0,11.0,16.0
SAS4653,LNRCY,ENVA,LEAL,16200,31959,17100,32596,15.0,10.616666666666667,18.0,35.0,19.0,36.0
THY5LJ,TCJMM,LTBA,LTAJ,33000,38827,34020,38820,17.0,-0.11666666666666667,36.0,43.0,37.0,43.0
UAL82,N77022,KEWR,VIDP,6600,55230,10279,56880,61.31666666666667,27.5,7.0,61.0,11.0,63.0
ASL52F,YUALP,LYTV,LYBE,35400,38633,36300,39160,15.0,8.783333333333333,39.0,42.0,40.0,43.0
OAL3SW,SXDGE,LGAV,LGTS,60000,62955,62040,64127,34.0,19.533333333333335,66.0,69.0,68.0,71.0
TAY012G,EISTN,EBLG,EGNX,8100,11731,8520,11645,7.0,-1.4333333333333333,9.0,13.0,9.0,12.0
IBE3195,ECMFO,EDDM,LEMD,19800,28845,20580,28978,13.0,2.216666666666667,22.0,32.0,22.0,32.0
AEA088,ECMMX,MDSD,LEMD,4500,31572,4671,31239,2.85,-5.55,5.0,35.0,5.0,34.0
FCB392,5BDCY,LCLK,OMAA,84600,96867,85260,96924,11.0,0.95,94.0,107.0,94.0,107.0
AFR26RH,FGTAY,LFPG,ESSA,26400,34106,27060,34402,11.0,4.933333333333334,29.0,37.0,30.0,38.0
AUA235,OELXD,LOWW,EDDT,55800,59792,56040,59343,4.0,-7.483333333333333,62.0,66.0,62.0,65.0
AFR793,FGSQO,TFFR,LFPO,-9600,18034,-8400,18605,20.0,9.516666666666667,-11.0,20.0,-10.0,20.0
AFR762R,FGTAH,LFBD,LFPG,14400,18208,15870,18775,24.5,9.45,16.0,20.0,17.0,20.0
QGA155F,DCKHG,LSZS,EPKK,41400,47567,42300,46966,15.0,-10.016666666666667,46.0,52.0,47.0,52.0
BAW2622,GGATL,EGKK,LFMN,29700,35343,36480,42167,113.0,113.73333333333333,33.0,39.0,40.0,46.0
AFR74XD,FGTAK,LFPG,LIRF,26100,33354,26820,32694,12.0,-11.0,29.0,37.0,29.0,36.0
BRU869,EW400PO,UMMS,LEBL,18000,30124,19560,32276,26.0,35.86666666666667,20.0,33.0,21.0,35.0
DLH979,DAIRM,EIDW,EDDF,40500,47345,42641,48445,35.68333333333333,18.333333333333332,45.0,52.0,47.0,53.0
EIN10X,EIGAJ,KJFK,EIDW,3000,25381,3360,24247,6.0,-18.9,3.0,28.0,3.0,26.0
N310TK,N310TK,KLEX,EIDW,82800,106107,84420,107127,27.0,17.0,92.0,117.0,93.0,119.0
EZY67YR,GEZBI,EDDB,LIEO,57000,64211,57480,63936,8.0,-4.583333333333333,63.0,71.0,63.0,71.0
CCM541S,FHZDP,LFPO,LFKB,62700,68243,63180,67781,8.0,-7.7,69.0,75.0,70.0,75.0
DLA42BL,IADJP,EDDM,LIPE,47700,51138,48720,51244,17.0,1.7666666666666666,53.0,56.0,54.0,56.0
AUI287,URGED,UKBB,ZBAA,26700,59846,28620,60374,32.0,8.8,29.0,66.0,31.0,67.0
PGT38X,TCCPJ,LTFE,LTFJ,31200,35698,31980,35878,13.0,3.0,34.0,39.0,35.0,39.0
TUI3LE,DATUO,EDDF,GCFV,37800,56901,42480,57721,78.0,13.666666666666666,42.0,63.0,47.0,64.0
DLH762,DAIXF,EDDM,VIDP,37200,62136,38880,63187,28.0,17.516666666666666,41.0,69.0,43.0,70.0
RYR83EF,EIDLW,LEVC,LEXJ,43500,47493,44400,47557,15.0,1.0666666666666667,48.0,52.0,49.0,52.0
WZZ6116,HALYW,EDDN,UKKK,66900,74676,67320,74400,7.0,-4.6,74.0,82.0,74.0,82.0
WOW8SJ,TFBRO,EGKK,BIKF,70800,81099,71580,80780,13.0,-5.316666666666666,78.0,90.0,79.0,89.0
RYR76DG,EIFTO,LKPR,LEBL,57600,67264,60600,67891,50.0,10.45,64.0,74.0,67.0,75.0
TAP012,CSTOH,SBRF,LPPT,7800,33479,10080,35547,38.0,34.46666666666667,8.0,37.0,11.0,39.0
VKG1135,OYTCI,GCLP,EKCH,72000,89395,75960,93050,66.0,60.916666666666664,80.0,99.0,84.0,103.0
BMS126,YRBMM,LEMG,LROP,33000,46019,35460,47548,41.0,25.483333333333334,36.0,51.0,39.0,52.0
RYR20JY,EIESZ,LMML,EBCI,55500,65697,56820,65887,22.0,3.1666666666666665,61.0,72.0,63.0,73.0
SAS81G,SEREU,LEBL,ESSA,30300,42750,31800,42621,25.0,-2.15,33.0,47.0,35.0,47.0
FIN6EK,OHATL,EFHK,EFKU,48600,51918,48960,51957,6.0,0.65,54.0,57.0,54.0,57.0
AFL1847,VPBJA,LUKK,UUEE,30600,40777,31740,41760,19.0,16.383333333333333,34.0,45.0,35.0,46.0
HOP61XF,,LFBD,LFLL,31200,34408,32880,36035,28.0,27.116666666666667,34.0,38.0,36.0,40.0
AFR22TZ,,LFSB,LFPO,30300,34435,30900,34481,10.0,0.7666666666666667,33.0,38.0,34.0,38.0
NJE308P,CSDLC,LOWS,LFMN,24600,28950,25260,29033,11.0,1.3833333333333333,27.0,32.0,28.0,32.0
IBE6409,ECJBA,LEMD,MMMX,-8100,33921,-7440,35140,11.0,20.316666666666666,-9.0,37.0,-9.0,39.0
LOT420,SPLLE,LSZH,EPWA,73200,78877,72600,78242,-10.0,-10.583333333333334,81.0,87.0,80.0,86.0
TCX8LT,GJMOG,EGCC,GCFV,22200,39344,22920,38093,12.0,-20.85,24.0,43.0,25.0,42.0
BAW24MC,GDBCK,EGKK,LFMN,44700,53097,46020,52611,22.0,-8.1,49.0,58.0,51.0,58.0
RYR17VV,EIEMM,EGPK,LEPA,48900,59525,48900,59267,0.0,-4.3,54.0,66.0,54.0,65.0
EWG2269,DABDQ,GCLA,EDDS,57600,75942,58185,74678,9.75,-21.066666666666666,64.0,84.0,64.0,82.0
AZA201,IBIXR,EGLL,LIRF,23100,32245,23820,30889,12.0,-22.6,25.0,35.0,26.0,34.0
AZA1471,EIDTL,LIRF,LIPZ,21000,24181,21780,24434,13.0,4.216666666666667,23.0,26.0,24.0,27.0
ISR342,OKSWA,LIRF,LLBG,67200,78983,69120,79380,32.0,6.616666666666666,74.0,87.0,76.0,88.0
EWG30L,DABQE,EDDL,LSZH,36300,40962,37140,40563,14.0,-6.65,40.0,45.0,41.0,45.0
EZY425V,GEZAN,LFBO,LFRS,18600,22000,18540,21701,-1.0,-4.983333333333333,20.0,24.0,20.0,24.0
THY7QV,TCJSF,LTAT,LTBA,-13800,-8728,-12660,-8100,19.0,10.466666666666667,-16.0,-10.0,-15.0,-9.0
THY8ED,TCJVS,LTBA,HEBA,-7500,136,-6780,-372,12.0,-8.466666666666667,-9.0,0.0,-8.0,-1.0
RYR62DE,EIEMK,EGSS,LIEE,29700,39299,34620,42901,82.0,60.03333333333333,33.0,43.0,38.0,47.0
NAX7YW,LNNGG,EGKK,ENZV,-14100,-7711,-13020,-8671,18.0,-16.0,-16.0,-9.0,-15.0,-10.0
AZA058,EIDTN,LIRF,LEMD,22200,30251,23040,30421,14.0,2.8333333333333335,24.0,33.0,25.0,33.0
DLH3KK,DAILD,EDDM,EDDK,22200,25751,22680,25276,8.0,-7.916666666666667,24.0,28.0,25.0,28.0
IBK6673,EIFHJ,EKCH,LEPA,-18000,-7453,-17580,-7624,7.0,-2.85,-20.0,-9.0,-20.0,-9.0
SWR218L,HBION,LSZH,LEPA,47700,53965,52140,57982,74.0,66.95,53.0,59.0,57.0,64.0
BAW2761,GDBCG,EHAM,EGKK,44100,46603,45612,48389,25.2,29.766666666666666,49.0,51.0,50.0,53.0
MABGV,MABGV,EDFH,EGSS,5100,8328,5940,9224,14.0,14.933333333333334,5.0,9.0,6.0,10.0
AFR1284,FGRHZ,LFPG,DTTA,29100,38229,31980,39971,48.0,29.033333333333335,32.0,42.0,35.0,44.0
DLH62Y,DAIST,LFMN,EDDF,18900,24378,19825,24065,15.416666666666666,-5.216666666666667,21.0,27.0,22.0,26.0
KKK8JK,TCATD,LTBA,UGTB,-14400,-6744,-13200,-6540,20.0,3.4,-16.0,-8.0,-15.0,-8.0
KLM28K,PHBGK,EKBI,EHAM,14400,17650,14760,18146,6.0,8.266666666666667,16.0,19.0,16.0,20.0
SIA378,9VSML,WSSS,LIMC,55800,100210,57480,101285,28.0,17.916666666666668,62.0,111.0,63.0,112.0
DLH07E,DAINH,EDDF,LOWW,35400,39846,36900,40385,25.0,8.983333333333333,39.0,44.0,41.0,44.0
IBK5EN,EIFHW,ESSA,LEBL,61800,77262,62640,75510,14.0,-29.2,68.0,85.0,69.0,83.0
DLH6KV,DAIZO,EFHK,EDDF,38700,47702,39240,47599,9.0,-1.7166666666666666,43.0,53.0,43.0,52.0
TUI2432,DATUO,EDDF,LEPA,14400,22675,16140,23422,29.0,12.45,16.0,25.0,17.0,26.0
MAC224,CNNMH,EDDK,GMMW,36300,47267,37140,48231,14.0,16.066666666666666,40.0,52.0,41.0,53.0
MAC367,CNNML,GMFF,LFPG,56400,65296,57240,65196,14.0,-1.6666666666666667,62.0,72.0,63.0,72.0
THY9SF,TCJVZ,LTAC,LTBA,12300,15523,12960,15600,11.0,1.2833333333333334,13.0,17.0,14.0,17.0
EWG82P,DABQC,EDDS,EDDH,63300,67714,63180,67009,-2.0,-11.75,70.0,75.0,70.0,74.0
THY458,TCJNH,UKBB,LTBA,26100,31613,27660,33840,26.0,37.11666666666667,29.0,35.0,30.0,37.0
THY36DD,TCSBF,LTBH,LTAC,21300,25095,21300,24720,0.0,-6.25,23.0,27.0,23.0,27.0
UAL947,N653UA,EHAM,KIAD,36000,64684,37140,64831,19.0,2.45,40.0,71.0,41.0,72.0
THY1BK,TCJRN,LTBA,EDDV,27600,37748,28920,38009,22.0,4.35,30.0,41.0,32.0,42.0
VLG253B,ECMJB,LEAL,LFPO,16800,23879,17160,23145,6.0,-12.233333333333333,18.0,26.0,19.0,25.0
DLH8YC,DAIDU,EDDF,EDDM,26100,28806,27000,29121,15.0,5.25,29.0,32.0,30.0,32.0
GMI2863,DASTU,GCFV,EDDH,39660,56138,41340,56337,28.0,3.316666666666667,44.0,62.0,45.0,62.0
BAW8RM,GEUPC,EDDT,EGLL,44700,50574,45540,51967,14.0,23.216666666666665,49.0,56.0,50.0,57.0
