callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
NWG212,LNBAA,ENBR,ENNO,52200,55340,53123,55426,15.383333333333333,1.4333333333333333,58.0,61.0,59.0,61.0
BEE1PZ,GJECY,EDDH,EGBB,71100,78330,72480,78025,23.0,-5.083333333333333,79.0,87.0,80.0,86.0
FIN8P,OHATG,EFHK,EETN,63600,65352,64560,65803,16.0,7.516666666666667,70.0,72.0,71.0,73.0
WIF16C,LNRDZ,EKCH,ENTO,67500,71582,68160,71127,11.0,-7.583333333333333,75.0,79.0,75.0,79.0
OAL5NX,SXOAX,LGNX,LGAV,56100,58278,56700,58464,10.0,3.1,62.0,64.0,63.0,64.0
DLH7CH,DACNQ,EPGD,EDDM,16200,21173,16740,21472,9.0,4.983333333333333,18.0,23.0,18.0,23.0
UPS219,N317UP,LFPG,EDDK,-12900,-8600,-12420,-9885,8.0,-21.416666666666668,-15.0,-10.0,-14.0,-11.0
KNE562,VPCXV,LTDA,OEJN,7200,18090,9480,19279,38.0,19.816666666666666,8.0,20.0,10.0,21.0
EZY674F,ESSAO,EDDT,EKCH,63600,66995,65460,67697,31.0,11.7,70.0,74.0,72.0,75.0
AFR100P,FGRXL,LEMD,LFPG,28800,35997,29880,35806,18.0,-3.183333333333333,32.0,39.0,33.0,39.0
GOSRL,GOSRL,EGHI,EGCN,37800,40435,38220,40626,7.0,3.183333333333333,42.0,44.0,42.0,45.0
EZY45NZ,OELQS,LEAL,EGCC,34800,44210,36240,45027,24.0,13.616666666666667,38.0,49.0,40.0,50.0
WIF26S,LNWIV,ENBO,ENSH,19200,21109,19500,20639,5.0,-7.833333333333333,21.0,23.0,21.0,22.0
BMR6FW,GEMBI,EBBR,EGGD,53400,57350,54120,57021,12.0,-5.483333333333333,59.0,63.0,60.0,63.0
FIN7KM,OHLVL,EFHK,LIMC,47400,57686,48600,58488,20.0,13.366666666666667,52.0,64.0,54.0,64.0
AFR81WL,FGTAE,EHAM,LFPG,30900,34447,32100,34734,20.0,4.783333333333333,34.0,38.0,35.0,38.0
JAF2EY,OOJAU,LFPO,GMME,32400,41555,35160,43752,46.0,36.61666666666667,36.0,46.0,39.0,48.0
DIEMG,DIEMG,LFST,EDMA,45000,47320,45362,47427,6.033333333333333,1.7833333333333334,50.0,52.0,50.0,52.0
JFA65B,LXJFS,LSGS,LFLI,45000,46196,44160,45158,-14.0,-17.3,50.0,51.0,49.0,50.0
DLH6LY,DAISB,EDDH,EDDF,43200,49777,47940,50707,79.0,15.5,48.0,55.0,53.0,56.0
REGARB,HBZRB,LSHI,LSZB,32400,33315,32728,33660,5.466666666666667,5.75,36.0,37.0,36.0,37.0
N818LF,N818LF,EGCC,EGNX,45000,48135,45360,46554,6.0,-26.35,50.0,53.0,50.0,51.0
AUA115M,OELBF,LOWW,EDDM,55800,59174,60480,62935,78.0,62.68333333333333,62.0,65.0,67.0,69.0
CFE4450,GLCYW,EHRD,EGLC,18300,21214,18406,20800,1.7666666666666666,-6.9,20.0,23.0,20.0,23.0
AHY240,4KAZ65,UBBG,UBBB,46800,50303,47880,50160,18.0,-2.3833333333333333,52.0,55.0,53.0,55.0
DLH1448,DAIUC,EDDF,UUDD,39300,51806,42660,52487,56.0,11.35,43.0,57.0,47.0,58.0
THY805,TCJVA,ORER,LTBA,2700,11083,2940,10800,4.0,-4.716666666666667,3.0,12.0,3.0,12.0
AZA063,EIDTF,LEMD,LIRF,56100,64239,57180,63892,18.0,-5.783333333333333,62.0,71.0,63.0,70.0
AEE2PT,SXDGZ,LGAV,LPPT,15600,30417,16440,31665,14.0,20.8,17.0,33.0,18.0,35.0
BAW2767,GDBCK,EGJJ,EGKK,21900,24322,22980,25202,18.0,14.666666666666666,24.0,27.0,25.0,28.0
IBK1RG,EIFHP,ESSA,LEBL,38100,50000,39360,51166,21.0,19.433333333333334,42.0,55.0,43.0,56.0
OKELA,,EDDC,EDQM,29700,34885,30720,35469,17.0,9.733333333333333,33.0,38.0,34.0,39.0
FIN702,OHATE,ULLI,EFHK,32400,35946,32949,35700,9.15,-4.1,36.0,39.0,36.0,39.0
WZZ272,HALXA,LSGG,LROP,45600,54007,46980,54688,23.0,11.35,50.0,60.0,52.0,60.0
RYR32BK,EIDHV,LEMG,EBCI,28800,38060,30180,38912,23.0,14.2,32.0,42.0,33.0,43.0
RYR45YW,EIDPL,EGSS,LOWS,23100,29820,23940,29805,14.0,-0.25,25.0,33.0,26.0,33.0
THY85M,TCJHU,LBSF,LTBA,25200,29416,26340,29700,19.0,4.733333333333333,28.0,32.0,29.0,33.0
BEE7TN,GPRPJ,EGLL,EGPH,71100,76246,72000,75800,15.0,-7.433333333333334,79.0,84.0,80.0,84.0
AAR542,HL7640,EDDF,RKSI,-25800,9797,-24360,10469,24.0,11.2,-29.0,10.0,-28.0,11.0
AFR7755,EIRJH,LFLC,LFPG,45000,48259,46440,49767,24.0,25.133333333333333,50.0,53.0,51.0,55.0
IAM4667,MM62222,LIRP,LIED,28800,33949,29820,34560,17.0,10.183333333333334,32.0,37.0,33.0,38.0
WIF61X,LNWDF,EGPD,ENZV,25200,29690,25380,29008,3.0,-11.366666666666667,28.0,32.0,28.0,32.0
VLG81EF,ECMUM,LEMG,LFPO,43200,51639,44580,52127,23.0,8.133333333333333,48.0,57.0,49.0,57.0
OAL1MK,SXDVH,LGAV,LGMK,57900,59664,58500,59542,10.0,-2.033333333333333,64.0,66.0,65.0,66.0
AIC143,VTANB,VIDP,LFPG,30600,60682,33600,63455,50.0,46.21666666666667,34.0,67.0,37.0,70.0
AZA1562,EIDSV,LIEE,LIRF,51900,55803,53040,55731,19.0,-1.2,57.0,62.0,58.0,61.0
BHL935,,ZZZZ,ENBR,34200,37964,34047,36802,-2.55,-19.366666666666667,38.0,42.0,37.0,40.0
SAS2873,OYKBH,ENBR,EKCH,50400,55131,51181,55195,13.016666666666667,1.0666666666666667,56.0,61.0,56.0,61.0
DAL408,N853NW,LSZH,KJFK,42000,70937,42840,70985,14.0,0.8,46.0,78.0,47.0,78.0
AMC663,9HAHR,LICJ,LMML,43500,46519,44640,46838,19.0,5.316666666666666,48.0,51.0,49.0,52.0
FIN51G,OHATM,EFHK,EFJO,25800,29727,26100,29427,5.0,-5.0,28.0,33.0,29.0,32.0
KKK1185,TCATB,OIIE,LTBA,5400,16312,6583,16440,19.716666666666665,2.1333333333333333,6.0,18.0,7.0,18.0
FHASP,,LFRB,LFRN,17100,22806,17400,22806,5.0,0.0,19.0,25.0,19.0,25.0
VOE21TL,ECMTB,LFRS,LFKB,65100,70792,66060,71496,16.0,11.733333333333333,72.0,78.0,73.0,79.0
MAC378,CNNML,LEBL,GMTT,49800,55711,51420,56570,27.0,14.316666666666666,55.0,61.0,57.0,62.0
SAS459,OYKBL,ENGM,EKCH,51000,55154,51840,55122,14.0,-0.5333333333333333,56.0,61.0,57.0,61.0
N240V,N240V,EDDB,LLSD,1800,15391,2880,16417,18.0,17.1,2.0,17.0,3.0,18.0
EZY25HZ,GEZPD,EGKK,GCTS,23400,37860,24420,37676,17.0,-3.066666666666667,26.0,42.0,27.0,41.0
THY67H,TCJFE,LTBJ,LTAC,68400,71690,69600,73140,20.0,24.166666666666668,76.0,79.0,77.0,81.0
HKS165,LNOQO,ENZV,ZZZZ,28800,32372,30245,33010,24.083333333333332,10.633333333333333,32.0,35.0,33.0,36.0
PGT816,TCCPK,LTFJ,ORER,-13500,-5861,-11340,-4601,36.0,21.0,-15.0,-7.0,-13.0,-6.0
HKS165,LNOQO,ZZZZ,ENWR,32400,33390,33900,33990,25.0,10.0,36.0,37.0,37.0,37.0
EWG1KX,DABQJ,EDDL,LFLL,17700,23417,18840,23542,19.0,2.0833333333333335,19.0,26.0,20.0,26.0
SWR255W,HBJBA,LSGG,LEVC,18600,24627,19800,25054,20.0,7.116666666666666,20.0,27.0,22.0,27.0
GFA014,A9CAM,OBBI,UUDD,21600,38575,21871,38230,4.516666666666667,-5.75,24.0,42.0,24.0,42.0
EWG5BW,DABQL,EDDT,LOWS,17700,22581,17760,21871,1.0,-11.833333333333334,19.0,25.0,19.0,24.0
RYR28WV,EIFIZ,LGTS,EDJA,24000,31181,25726,32312,28.766666666666666,18.85,26.0,34.0,28.0,35.0
ETI913A,SELLU,EYVI,ESMT,33000,39748,33034,39138,0.5666666666666667,-10.166666666666666,36.0,44.0,36.0,43.0
AEA83QT,ECMSM,GCLP,GCRR,30000,32575,30360,32377,6.0,-3.3,33.0,36.0,33.0,35.0
GEC8175,DALCB,KATL,EDDF,21300,51444,22500,52836,20.0,23.2,23.0,57.0,25.0,58.0
LTR115,LNLTJ,ENBO,ENVA,42300,46794,42840,47040,9.0,4.1,47.0,51.0,47.0,52.0
KLM45C,PHBGQ,EHAM,EDDM,18900,23275,20820,24995,32.0,28.666666666666668,21.0,25.0,23.0,27.0
EWG8001,DAKNF,EDDS,EDDT,23400,27350,24360,27480,16.0,2.1666666666666665,26.0,30.0,27.0,30.0
PGT6MT,TCDCL,LATI,LTFJ,56400,61605,57060,62400,11.0,13.25,62.0,68.0,63.0,69.0
AZA215,EIRNA,EGLC,LIML,39300,45761,40800,46610,25.0,14.15,43.0,50.0,45.0,51.0
SDM6604,VPBIQ,LOWW,ULLI,34200,42938,35160,42966,16.0,0.4666666666666667,38.0,47.0,39.0,47.0
VLG8830,ECMVE,LEZL,LFPG,29400,37119,30060,37593,11.0,7.9,32.0,41.0,33.0,41.0
MSR780,SUGEG,EGLL,HECA,77700,94564,78540,94106,14.0,-7.633333333333334,86.0,105.0,87.0,104.0
PGT657,TCNBB,ORBI,LTFJ,9000,18272,7800,17460,-20.0,-13.533333333333333,10.0,20.0,8.0,19.0
NAX7EU,LNNGY,ENDU,ENGM,54900,61155,54780,60955,-2.0,-3.3333333333333335,61.0,67.0,60.0,67.0
DLH1299,DAIPH,LTBA,EDDF,39300,50097,42720,51584,57.0,24.783333333333335,43.0,55.0,47.0,57.0
AIC140,VTANL,LLBG,VIDP,-13500,5403,-11700,6303,30.0,15.0,-15.0,6.0,-13.0,7.0
CAO1032,B2096,EDDF,ZBAA,-20400,10257,-20040,10882,6.0,10.416666666666666,-23.0,11.0,-23.0,12.0
AVA011,N791AV,LEMD,SKBO,-30900,3525,-29460,3868,24.0,5.716666666666667,-35.0,3.0,-33.0,4.0
EZY31CN,OEIVD,LEBL,EDDB,66600,75882,68160,75144,26.0,-12.3,74.0,84.0,75.0,83.0
BAW771C,GEUPM,ESSA,EGLL,21000,28290,23940,32261,49.0,66.18333333333334,23.0,31.0,26.0,35.0
EZY1945,GEZUJ,EGCC,LSGG,38400,45849,38880,44543,8.0,-21.766666666666666,42.0,50.0,43.0,49.0
TOM63M,GOOBG,EGCC,GCTS,31200,46312,32340,46230,19.0,-1.3666666666666667,34.0,51.0,35.0,51.0
BAW256R,GMIDO,EGKK,LIPX,62400,69253,62640,68348,4.0,-15.083333333333334,69.0,76.0,69.0,75.0
EWG9JW,OKMEK,EHAM,EDDM,-15300,-10858,-14203,-9958,18.283333333333335,15.0,-17.0,-13.0,-16.0,-12.0
IBB209,ECKYI,GCFV,GCLP,33600,35973,34200,36485,10.0,8.533333333333333,37.0,39.0,38.0,40.0
RSC468,ECMJG,GCXO,GCRR,33000,35892,33240,35634,4.0,-4.3,36.0,39.0,36.0,39.0
BAW680,GTTOB,EGLL,LTBA,60000,73637,61980,74520,33.0,14.716666666666667,66.0,81.0,68.0,82.0
GMI3981,DAGEQ,HEGN,EDDL,52800,71542,53940,71222,19.0,-5.333333333333333,58.0,79.0,59.0,79.0
THY6XA,TCJLU,LTAJ,LTBA,6900,12558,7500,12540,10.0,-0.3,7.0,13.0,8.0,13.0
RYR71UG,EIEKI,LICB,LIRF,48000,52484,48720,52617,12.0,2.216666666666667,53.0,58.0,54.0,58.0
AZA319,EIDTK,LFPG,LIRF,33000,39943,33720,39521,12.0,-7.033333333333333,36.0,44.0,37.0,43.0
KLM1596,PHBXI,LIRF,EHAM,16200,23231,18720,25286,42.0,34.25,18.0,25.0,20.0,28.0
QTR3NG,A7AHP,LGAV,OTHH,80100,95937,80160,95173,1.0,-12.733333333333333,89.0,106.0,89.0,105.0
DLH2LK,DAIDH,EDDF,LIPZ,22200,26672,23100,26895,15.0,3.716666666666667,24.0,29.0,25.0,29.0
EXS12UW,GJZHO,EGBB,GCTS,48900,64916,49800,64360,15.0,-9.266666666666667,54.0,72.0,55.0,71.0
WZZ6SU,HALYD,EYVI,EPWA,23400,27309,23580,26364,3.0,-15.75,26.0,30.0,26.0,29.0
NAX7MH,LNNGE,ENVA,ENGM,36000,39473,36600,39244,10.0,-3.816666666666667,40.0,43.0,40.0,43.0
THY1EJ,TCSAI,LTAI,LTAC,67200,71356,68040,70920,14.0,-7.266666666666667,74.0,79.0,75.0,78.0
UJX271,URAJC,LTBA,UKLL,46200,52978,46800,52260,10.0,-11.966666666666667,51.0,58.0,52.0,58.0
HOP98VA,,LFQQ,LFLL,60900,64927,61680,65142,13.0,3.5833333333333335,67.0,72.0,68.0,72.0
AEE6003,SXDVS,LGRP,LGTS,25200,29537,25223,28987,0.38333333333333336,-9.166666666666666,28.0,32.0,28.0,32.0
SWR137L,HBJVF,EPWA,LSZH,45300,51635,47100,53147,30.0,25.2,50.0,57.0,52.0,59.0
RYR15BA,EIDHG,EKCH,EGSS,56400,63111,58080,63543,28.0,7.2,62.0,70.0,64.0,70.0
RYR52TN,EIENA,LEBL,LEVD,48000,52643,50100,53597,35.0,15.9,53.0,58.0,55.0,59.0
EWG2002,DABGQ,EDDS,EDDT,16500,20375,16980,20282,8.0,-1.55,18.0,22.0,18.0,22.0
SAS46C,LNTUA,ESPA,ESSA,50100,54503,51300,55278,20.0,12.916666666666666,55.0,60.0,57.0,61.0
SVA143,HZAK36,OERK,LFPG,80400,102669,81000,102669,10.0,0.0,89.0,114.0,90.0,114.0
WZZ1AE,HALWL,EPGD,ENBR,20400,26123,20760,25932,6.0,-3.183333333333333,22.0,29.0,23.0,28.0
EZY94EJ,GEZFZ,LIMC,EGKK,19800,24871,20640,25546,14.0,11.25,22.0,27.0,22.0,28.0
DLH8NH,DAILL,EDDF,LSGG,37800,41137,38340,40873,9.0,-4.4,42.0,45.0,42.0,45.0
IBE3400,ECJGS,LEMD,LFPO,64200,70829,64920,70424,12.0,-6.75,71.0,78.0,72.0,78.0
TXC9501,EW465TQ,UMMS,DAAG,10800,25215,12660,26220,31.0,16.75,12.0,28.0,14.0,29.0
EWG8003,DABNI,EDDS,EDDT,36900,41504,38460,41441,26.0,-1.05,41.0,46.0,42.0,46.0
WZZ6XK,HALPY,LROP,LIRA,63900,71031,64620,71202,12.0,2.85,71.0,78.0,71.0,79.0
RYR9697,EIEKS,LCPH,LIRA,15900,26334,16020,26016,2.0,-5.3,17.0,29.0,17.0,28.0
SWR150Y,HBIOL,EDDF,LSZH,67800,70986,71160,73300,56.0,38.56666666666667,75.0,78.0,79.0,81.0
EWG6ZW,DAGWC,EDDK,EIDW,33000,38863,34800,40733,30.0,31.166666666666668,36.0,43.0,38.0,45.0
CLX784,,ELLX,UBBB,-8820,7032,-8469,7083,5.85,0.85,-10.0,7.0,-10.0,7.0
TAP1946,CSDJD,LPPT,LPPR,51000,54605,52320,54900,22.0,4.916666666666667,56.0,60.0,58.0,61.0
NCG12,OONHU,EHTP,EHKD,28800,31500,28800,31500,0.0,0.0,32.0,35.0,32.0,35.0
WZZ420,HALWU,LICC,LRIA,54900,62783,54900,62424,0.0,-5.983333333333333,61.0,69.0,61.0,69.0
OAL1HE,SXDGA,LGIR,LGAV,63000,65174,63610,65474,10.166666666666666,5.0,70.0,72.0,70.0,72.0
FIN66G,OHLXK,EFHK,EDDT,31500,38281,32160,38216,11.0,-1.0833333333333333,35.0,42.0,35.0,42.0
EZY67DE,OEIVH,LFPO,LIPZ,60000,65953,60960,65576,16.0,-6.283333333333333,66.0,73.0,67.0,72.0
VLG12KL,ECLZN,LECO,LEBL,18000,23333,18540,23538,9.0,3.4166666666666665,20.0,25.0,20.0,26.0
RYR408,EIEFH,EKCH,EDDK,49800,54427,50640,54348,14.0,-1.3166666666666667,55.0,60.0,56.0,60.0
KLM80X,PHBXW,EKCH,EHAM,27300,32355,29160,32658,31.0,5.05,30.0,35.0,32.0,36.0
AFL1001,VQBSL,UMKK,UUEE,23700,29635,24780,30111,18.0,7.933333333333334,26.0,32.0,27.0,33.0
VLG1252,ECKHN,LEAM,LEBL,37500,41809,38520,42342,17.0,8.883333333333333,41.0,46.0,42.0,47.0
VLG6405,ECLQZ,LIPZ,LEBL,52500,59025,53580,59621,18.0,9.933333333333334,58.0,65.0,59.0,66.0
SWR250Q,HBJCC,LEMG,LSGG,67200,75493,68460,75767,21.0,4.566666666666666,74.0,83.0,76.0,84.0
BCS8464,DAEAE,EDDP,LEMD,5700,15387,6180,14867,8.0,-8.666666666666666,6.0,17.0,6.0,16.0
ATG4411,ERJAI,UBBB,VHHH,-19200,5767,-17700,6667,25.0,15.0,-22.0,6.0,-20.0,7.0
RSC206,ECMSJ,GCLP,GCFV,37800,39973,38400,40072,10.0,1.65,42.0,44.0,42.0,44.0
SEV721,ECJDY,GCTS,GCLP,8100,11099,9120,10439,17.0,-11.0,9.0,12.0,10.0,11.0
LOT9EM,ESACH,EYVI,EPWA,46800,50711,47280,50117,8.0,-9.9,52.0,56.0,52.0,55.0
DUKE59,40157,EKKA,EDDH,41400,46357,41400,45629,0.0,-12.133333333333333,46.0,51.0,46.0,50.0
THY7AV,TCJFI,LTFJ,LTAU,62400,67407,66420,69627,67.0,37.0,69.0,74.0,73.0,77.0
BCS8531,DALER,LEBL,EDDP,71100,79397,74760,81351,61.0,32.56666666666667,79.0,88.0,83.0,90.0
KLM49J,PHBXC,EHAM,EGPF,69600,74106,71100,74950,25.0,14.066666666666666,77.0,82.0,79.0,83.0
TAM8064,PTMUB,SBGR,LEMD,8100,42872,6540,41607,-26.0,-21.083333333333332,9.0,47.0,7.0,46.0
SAS152,LNRRO,ESGG,ESSA,31800,35216,32580,35086,13.0,-2.1666666666666665,35.0,39.0,36.0,38.0
EWG3GZ,DAKNK,EDDL,LFMN,32400,39037,33720,38811,22.0,-3.7666666666666666,36.0,43.0,37.0,43.0
PGT25Q,TCCPL,LTFJ,EKCH,27900,38513,29220,38746,22.0,3.8833333333333333,31.0,42.0,32.0,43.0
ISS1208,EIFFK,LIML,LIEO,68400,72185,69480,72866,18.0,11.35,76.0,80.0,77.0,80.0
BRX801T,SELEB,ESGT,ESSB,18000,21635,17940,21029,-1.0,-10.1,20.0,24.0,19.0,23.0
APF094,SELJH,ESSA,ESNU,-3600,1244,-4560,-175,-16.0,-23.65,-4.0,1.0,-6.0,-1.0
IBK449,EIFYC,LKPR,EFHK,66000,73982,67020,74077,17.0,1.5833333333333333,73.0,82.0,74.0,82.0
TVS4434,OKTVV,GCLP,EDDM,30600,46751,31860,47181,21.0,7.166666666666667,34.0,51.0,35.0,52.0
THY4QE,TCSBF,LTFH,LTFJ,26700,31119,27840,31659,19.0,9.0,29.0,34.0,30.0,35.0
THY1WN,TCJJY,LTBA,EGLL,42000,54615,43860,55318,31.0,11.716666666666667,46.0,60.0,48.0,61.0
EZY12MP,GEZDV,EGKK,LEAL,17400,25858,19080,26848,28.0,16.5,19.0,28.0,21.0,29.0
AEA052,ECLQP,MUHA,LEMD,7200,37068,9741,38858,42.35,29.833333333333332,8.0,41.0,10.0,43.0
SAS33A,EIFPT,EYVI,EKCH,51600,56650,51660,56046,1.0,-10.066666666666666,57.0,62.0,57.0,62.0
NRS7073,GCKOF,EGKK,KOAK,45000,80135,46440,80717,24.0,9.7,50.0,89.0,51.0,89.0
TRA361F,PHHZJ,EHAM,LPFR,10800,21122,11160,20430,6.0,-11.533333333333333,12.0,23.0,12.0,22.0
STK44BZ,EIFCY,EIDW,EGPD,61320,67123,61818,66007,8.3,-18.6,68.0,74.0,68.0,73.0
IBK2BP,EIFHJ,LEPA,LEMD,37200,41686,37560,41764,6.0,1.3,41.0,46.0,41.0,46.0
WZZ415,HALWE,LIRF,EPWA,26400,34359,27960,34469,26.0,1.8333333333333333,29.0,38.0,31.0,38.0
THY8VD,TCSBV,LTFE,LTFJ,28800,33110,28800,32040,0.0,-17.833333333333332,32.0,36.0,32.0,35.0
AFR48FC,FGTAO,LFBO,LFPO,46200,50731,47580,51325,23.0,9.9,51.0,56.0,52.0,57.0
THY3PT,TCSCG,LTFJ,LTAR,36600,40921,37380,41040,13.0,1.9833333333333334,40.0,45.0,41.0,45.0
THY713,TCJOA,VGHS,LTBA,5400,34847,6300,35160,15.0,5.216666666666667,6.0,38.0,7.0,39.0
CSN303,B2727,ZGGG,EGLL,5400,47892,6660,49305,21.0,23.55,6.0,53.0,7.0,54.0
AFR81DY,,LFPG,LFRN,37200,39907,41220,43354,67.0,57.45,41.0,44.0,45.0,48.0
ROT382W,YRBGA,LFPG,LROP,37500,47784,38220,47373,12.0,-6.85,41.0,53.0,42.0,52.0
IBE6841,ECJNQ,GCLP,SAEZ,67500,104872,68400,104292,15.0,-9.666666666666666,75.0,116.0,76.0,115.0
SWT1276,ECKAD,EDDK,LYBE,7800,19802,8520,19165,12.0,-10.616666666666667,8.0,22.0,9.0,21.0
ICE783,TFFIG,EBLG,BIKF,5400,15973,6960,16689,26.0,11.933333333333334,6.0,17.0,7.0,18.0
BEE6LA,GFLBB,EGHI,EGCC,63300,66235,63900,66700,10.0,7.75,70.0,73.0,71.0,74.0
TAP058,CSTOW,SBBR,LPPT,-11700,20233,-10176,20754,25.4,8.683333333333334,-13.0,22.0,-12.0,23.0
JAF4KH,OOTEA,EBOS,LEBL,21600,28180,22080,28118,8.0,-1.0333333333333334,24.0,31.0,24.0,31.0
SAS1208,LNRKI,EKYT,EKCH,30600,32849,30840,32871,4.0,0.36666666666666664,34.0,36.0,34.0,36.0
SAS007,LNRRP,ESPA,ESSA,32700,37090,32700,36840,0.0,-4.166666666666667,36.0,41.0,36.0,40.0
WIF925,LNWIV,ENAT,ENTC,50100,53149,49800,51755,-5.0,-23.233333333333334,55.0,59.0,55.0,57.0
AUI534,URPSI,UACC,UKBB,-3600,18588,-3660,18480,-1.0,-1.8,-4.0,20.0,-5.0,20.0
THY2YB,TCJPR,LTBA,ORBI,30960,41155,31860,40855,15.0,-5.0,34.0,45.0,35.0,45.0
EZY64RW,GEZBH,LFLL,LEBL,18300,22447,18600,22104,5.0,-5.716666666666667,20.0,24.0,20.0,24.0
AFR023,FGSQM,KJFK,LFPG,-13200,12221,-11340,12296,31.0,1.25,-15.0,13.0,-13.0,13.0
THY3NY,TCSAK,LTAC,LTBS,46800,50313,47520,50580,12.0,4.45,52.0,55.0,52.0,56.0
PGT5PL,TCAVP,LTFJ,LTBJ,60600,64337,61740,64260,19.0,-1.2833333333333334,67.0,71.0,68.0,71.0
AUI082,UREMA,UKLI,UKBB,14400,17941,14520,18360,2.0,6.983333333333333,16.0,19.0,16.0,20.0
THY9UK,TCJUF,LTCA,LTBA,-7200,-1356,-6360,-1500,14.0,-2.4,-8.0,-2.0,-8.0,-2.0
FIN2ER,OHLXF,LFPG,EFHK,47880,57187,49560,58231,28.0,17.4,53.0,63.0,55.0,64.0
FIN27L,OHLZP,LEBL,EFHK,29700,42856,30480,42639,13.0,-3.6166666666666667,33.0,47.0,33.0,47.0
KLM87B,PHEZF,EHAM,EDDH,31500,34936,32409,34923,15.15,-0.21666666666666667,35.0,38.0,36.0,38.0
EWG1TK,DAKNH,LKPR,EDDL,66900,71782,69660,72993,46.0,20.183333333333334,74.0,79.0,77.0,81.0
JZR483,9KCAJ,LTBA,OKBK,42000,54452,43800,55052,30.0,10.0,46.0,60.0,48.0,61.0
EWG5BH,DAKNJ,EDDS,EDDV,66600,69781,66780,69806,3.0,0.4166666666666667,74.0,77.0,74.0,77.0
FDB65K,A6FDW,OMDB,UKOO,21600,39078,22800,40080,20.0,16.7,24.0,43.0,25.0,44.0
THY1FN,TCJHL,LTAI,LTBA,15000,19625,15600,18720,10.0,-15.083333333333334,16.0,21.0,17.0,20.0
CFE57J,GLCYG,EGPH,EGLC,34800,40068,36600,40980,30.0,15.2,38.0,44.0,40.0,45.0
VLG80WJ,ECHQJ,LFPO,LEBL,76500,81785,77040,82375,9.0,9.833333333333334,85.0,90.0,85.0,91.0
WIF46M,LNWIO,ENMS,ENVA,18300,22076,17940,21019,-6.0,-17.616666666666667,20.0,24.0,19.0,23.0
BRU872,EW252PA,LSGG,UMMS,32400,42252,33480,42360,18.0,1.8,36.0,46.0,37.0,47.0
TRA053,PHHSF,EHAM,LKPR,49620,54629,51660,55937,34.0,21.8,55.0,60.0,57.0,62.0
THY20M,TCJGY,LTBA,LGTS,15900,20396,17340,20622,24.0,3.7666666666666666,17.0,22.0,19.0,22.0
SAS54A,LNRGD,LSZH,ESSA,30600,38792,31440,38789,14.0,-0.05,34.0,43.0,34.0,43.0
BPO15,DHVBW,EDFQ,EDGS,42300,43799,42300,44499,0.0,11.666666666666666,47.0,48.0,47.0,49.0
CSA4CZ,OKSWT,LKPR,LFPG,57900,62867,58740,63259,14.0,6.533333333333333,64.0,69.0,65.0,70.0
