callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBK5670,EIFHR,LEBL,LLBG,21000,36850,23640,37314,44.0,7.733333333333333,23.0,40.0,26.0,41.0
STK35NC,EIFCZ,EIDW,EGNT,28800,32985,29343,32460,9.05,-8.75,32.0,36.0,32.0,36.0
VLG61TL,ECLUN,LEBL,LIRF,-13200,-7538,-12452,-7786,12.466666666666667,-4.133333333333334,-15.0,-9.0,-14.0,-9.0
HBVNA,HBVNA,LSMP,LFBD,21960,26277,21900,26100,-1.0,-2.95,24.0,29.0,24.0,29.0
SUA662,OKSLX,EDDF,LKPR,36000,39321,36720,39415,12.0,1.5666666666666667,40.0,43.0,40.0,43.0
EZY94BF,GEZWR,EGCC,LEPA,66600,75215,66780,74084,3.0,-18.85,74.0,83.0,74.0,82.0
AAL740,N292AY,KPHL,LEMD,76200,101001,78120,101652,32.0,10.85,84.0,112.0,86.0,112.0
NAX609,LNDYQ,ENBR,ENGM,23400,26829,23580,25853,3.0,-16.266666666666666,26.0,29.0,26.0,28.0
THY89,TCJOL,RKSI,LTBA,48900,90359,49440,90180,9.0,-2.9833333333333334,54.0,100.0,54.0,100.0
MSC805,SUBSM,HEMA,LIMC,-27000,-11189,-25953,-10482,17.45,11.783333333333333,-30.0,-13.0,-29.0,-12.0
CTM2005,FRBAN,LFOJ,OJHF,32400,51498,34680,52468,38.0,16.166666666666668,36.0,57.0,38.0,58.0
N883AC,,EDHL,ETNL,32400,34692,33551,35700,19.183333333333334,16.8,36.0,38.0,37.0,39.0
DFLAT,DFLAT,EDMO,EDFC,66900,70860,66686,69372,-3.566666666666667,-24.8,74.0,78.0,74.0,77.0
EZY81KL,GEZPB,EGKK,LTAI,52500,67645,53460,68040,16.0,6.583333333333333,58.0,75.0,59.0,75.0
SHT12T,GEUPM,EGLL,EGNT,71700,75051,73680,76126,33.0,17.916666666666668,79.0,83.0,81.0,84.0
RYR813D,EIDLV,LICC,LIEE,63720,67826,65460,69306,29.0,24.666666666666668,70.0,75.0,72.0,77.0
AFR38YU,FGRHN,EGLL,LFPG,60600,65454,63060,65722,41.0,4.466666666666667,67.0,72.0,70.0,73.0
SWR121E,HBJVH,ENGM,LSZH,28200,36977,29100,37307,15.0,5.5,31.0,41.0,32.0,41.0
DLH1CL,DACNV,EDDF,EDDN,55500,57979,56280,57981,13.0,0.03333333333333333,61.0,64.0,62.0,64.0
AFL2185,VPBKZ,LOWW,UUEE,36300,44642,36945,45900,10.75,20.966666666666665,40.0,49.0,41.0,51.0
THY139,TCJGI,OEMA,LTFJ,85200,96936,85800,96936,10.0,0.0,94.0,107.0,95.0,107.0
VLG7392,ECLRE,LEAL,DAOO,69300,72164,70380,72579,18.0,6.916666666666667,77.0,80.0,78.0,80.0
AEA2011,ECLPR,LEMD,LEBL,66300,70144,67200,70399,15.0,4.25,73.0,77.0,74.0,78.0
AZA1574,EIDSZ,LIML,LIEE,72900,77532,73860,78463,16.0,15.516666666666667,81.0,86.0,82.0,87.0
RYR24SB,EIDPB,LIRF,LICJ,72300,76044,73500,76147,20.0,1.7166666666666666,80.0,84.0,81.0,84.0
AFR153Z,FGTAJ,EDDT,LFPG,66600,71874,66960,71559,6.0,-5.25,74.0,79.0,74.0,79.0
AZA2061,EIIMR,LIML,LIRF,54000,58024,54718,57522,11.966666666666667,-8.366666666666667,60.0,64.0,60.0,63.0
VLG26QF,ECLVT,LEBB,LEMG,-12000,-6887,-11760,-6860,4.0,0.45,-14.0,-8.0,-14.0,-8.0
RYR311P,EIEST,EGPH,EPPO,62100,70245,62820,69970,12.0,-4.583333333333333,69.0,78.0,69.0,77.0
CLG092,,LFRS,LFRK,68400,71389,68340,70683,-1.0,-11.766666666666667,76.0,79.0,75.0,78.0
AAL66,N754AN,KJFK,LEBL,77700,104485,78840,103341,19.0,-19.066666666666666,86.0,116.0,87.0,114.0
SWT7016,ECIMX,EDDV,EHAM,50100,53740,50280,53684,3.0,-0.9333333333333333,55.0,59.0,55.0,59.0
AFR841,FGSQO,TFFF,LFPO,79800,107110,82910,109620,51.833333333333336,41.833333333333336,88.0,119.0,92.0,121.0
GMI6002,DAGEQ,EDDB,OLBA,38700,54630,40200,55409,25.0,12.983333333333333,43.0,60.0,44.0,61.0
THY9PQ,TCSCK,LTFH,LTAC,70500,73842,71220,73200,12.0,-10.7,78.0,82.0,79.0,81.0
SAS1282,ESATE,EKBI,EKCH,31200,33618,31800,33923,10.0,5.083333333333333,34.0,37.0,35.0,37.0
SCW373D,SEMDB,ESNZ,ESSB,62700,67271,63360,67532,11.0,4.35,69.0,74.0,70.0,75.0
CSA2DA,OKSWT,LROP,LHBP,47700,52168,48780,52518,18.0,5.833333333333333,53.0,57.0,54.0,58.0
AUA873,OELBN,LOWW,OIIE,31200,46142,33600,47805,40.0,27.716666666666665,34.0,51.0,37.0,53.0
CES570,B7368,LFPG,ZSPD,69600,107395,70920,107268,22.0,-2.1166666666666667,77.0,119.0,78.0,119.0
BEE7EM,GPRPN,EGNM,EGAC,68400,71873,69000,71520,10.0,-5.883333333333334,76.0,79.0,76.0,79.0
EVA087,B16703,RCTP,LFPG,-30000,17805,-28620,18645,23.0,14.0,-34.0,19.0,-32.0,20.0
FCB442,5BDCR,LCLK,OLBA,-12600,-10583,-11820,-10122,13.0,7.683333333333334,-14.0,-12.0,-14.0,-12.0
ROT383R,YRASB,LROP,LFPG,36600,46545,37380,46576,13.0,0.5166666666666667,40.0,51.0,41.0,51.0
KLM1981,PHBXD,EHAM,LHBP,68100,75056,70980,76710,48.0,27.566666666666666,75.0,83.0,78.0,85.0
EWG55Y,DABGP,EDDS,EDDT,64200,68156,64980,68217,13.0,1.0166666666666666,71.0,75.0,72.0,75.0
SWR228X,HBIJP,LIBD,LSZH,44100,49918,45180,50517,18.0,9.983333333333333,49.0,55.0,50.0,56.0
UAL909,N662UA,KORD,EHAM,82500,111760,83280,111040,13.0,-12.0,91.0,124.0,92.0,123.0
BEL3MR,OOSSG,EBBR,LFML,69900,75234,70620,75277,12.0,0.7166666666666667,77.0,83.0,78.0,83.0
GMA073,GRCAV,LEAL,EGNM,14400,23844,15720,24397,22.0,9.216666666666667,16.0,26.0,17.0,27.0
UAE21,A6EDI,OMDB,EGCC,82800,109009,84840,110449,34.0,24.0,92.0,121.0,94.0,122.0
AFL504,VQBEL,UUEE,LLBG,55500,69301,57060,70320,26.0,16.983333333333334,61.0,77.0,63.0,78.0
EWG5M,OELOC,EDDH,EDDS,66900,70584,67380,70524,8.0,-1.0,74.0,78.0,74.0,78.0
RYR77MX,EIENR,LIBD,LIME,66000,70705,66600,71105,10.0,6.666666666666667,73.0,78.0,74.0,79.0
AZA1566,EIIMB,LIML,LIEA,70500,74698,71040,74152,9.0,-9.1,78.0,82.0,78.0,82.0
RYR8539,EIDCG,LEST,LEAL,48900,54148,49260,53636,6.0,-8.533333333333333,54.0,60.0,54.0,59.0
BEE4LE,GPRPE,EGAC,EGPF,33300,35970,33660,35564,6.0,-6.766666666666667,37.0,39.0,37.0,39.0
MEA216,ODMRL,EBBR,OLBA,32400,48036,34500,49608,35.0,26.2,36.0,53.0,38.0,55.0
ETI216T,SERMO,LEMG,LSGG,62100,70457,63240,70378,19.0,-1.3166666666666667,69.0,78.0,70.0,78.0
WZZ6408,HALYO,EDDB,UGKO,26100,39481,27060,39900,16.0,6.983333333333333,29.0,43.0,30.0,44.0
BRX426V,SEMKD,ESSB,ESSV,56400,58665,56520,58366,2.0,-4.983333333333333,62.0,65.0,62.0,64.0
WZZ661,HALYL,LIME,EPGD,69300,75982,69780,75653,8.0,-5.483333333333333,77.0,84.0,77.0,84.0
OHY159,TCOBK,LTBJ,LTBA,69600,73210,70020,73200,7.0,-0.16666666666666666,77.0,81.0,77.0,81.0
DLH61W,DAIRS,EDDF,LEBB,-18600,-10295,-17040,-10716,26.0,-7.016666666666667,-21.0,-12.0,-19.0,-12.0
RYR72QH,EIEFN,EIDW,LHBP,-18300,-7558,-16987,-7665,21.883333333333333,-1.7833333333333334,-21.0,-9.0,-19.0,-9.0
DLH52A,DAISH,EDDF,LPPR,68400,77467,69600,78101,20.0,10.566666666666666,76.0,86.0,77.0,86.0
VLG39VU,ECMPV,LEBL,LEPA,69900,72359,70140,71671,4.0,-11.466666666666667,77.0,80.0,77.0,79.0
IAM2852,,LJMB,LIRE,43200,47691,42940,47520,-4.333333333333333,-2.85,48.0,52.0,47.0,52.0
RYR46VA,EIDWR,EPKK,LIME,72300,78189,73644,78589,22.4,6.666666666666667,80.0,86.0,81.0,87.0
CYP111,5BDCW,LLBG,LCLK,69600,73213,70380,72734,13.0,-7.983333333333333,77.0,81.0,78.0,80.0
CLG11QV,,LFBD,LFRS,16500,19369,16560,19160,1.0,-3.4833333333333334,18.0,21.0,18.0,21.0
HOP51XD,FGRZL,LFRN,LFLL,16800,21112,17220,20778,7.0,-5.566666666666666,18.0,23.0,19.0,23.0
HVN19,VNA892,VVNB,LFPG,58500,103148,60420,104682,32.0,25.566666666666666,65.0,114.0,67.0,116.0
THY60Y,TCJFC,LTAJ,LTFJ,70500,75526,71220,75720,12.0,3.2333333333333334,78.0,83.0,79.0,84.0
DLH2PM,DAIZJ,EDDT,EDDM,68400,72479,68340,71253,-1.0,-20.433333333333334,76.0,80.0,75.0,79.0
WZZ4LG,HALXQ,ESKN,EYVI,66000,70103,66240,69894,4.0,-3.4833333333333334,73.0,77.0,73.0,77.0
AEE996,SXOBG,LGAV,LTBJ,-12600,-9416,-11940,-9480,11.0,-1.0666666666666667,-14.0,-11.0,-14.0,-11.0
SCR187,DCSCB,EGKB,EDDL,29700,33264,29700,32900,0.0,-6.066666666666666,33.0,36.0,33.0,36.0
BEE2GR,GPRPH,EGLC,EGTE,59100,63280,59760,62898,11.0,-6.366666666666666,65.0,70.0,66.0,69.0
RYR7H,EIESY,LGTS,EGSS,-13500,-2686,-13008,-3146,8.2,-7.666666666666667,-15.0,-3.0,-15.0,-4.0
BHK16A,GTFRA,LIMZ,EGKB,67500,74380,67500,73740,0.0,-10.666666666666666,75.0,82.0,75.0,81.0
VLG28EA,ECMLM,EGKK,LEBL,-16500,-10215,-14880,-8983,27.0,20.533333333333335,-19.0,-12.0,-17.0,-10.0
RYR98BG,EIEGC,LELC,EGBB,66900,76192,66420,75421,-8.0,-12.85,74.0,84.0,73.0,83.0
AFR116J,FHEPG,EGCC,LFPG,67200,72284,68160,71880,16.0,-6.733333333333333,74.0,80.0,75.0,79.0
AZG078,4KSW008,ZHCC,UBBB,74940,103325,73980,101765,-16.0,-26.0,83.0,114.0,82.0,113.0
EZY45KP,GEZAX,EGKK,EGNS,65700,69842,66900,69741,20.0,-1.6833333333333333,73.0,77.0,74.0,77.0
SUS46U,DBSUN,EGCC,EKBI,28500,34447,28860,33783,6.0,-11.066666666666666,31.0,38.0,32.0,37.0
FTL8811,ECGPS,LEGE,LKPR,59400,71535,58980,70641,-7.0,-14.9,66.0,79.0,65.0,78.0
TAY857,OEIAZ,LFLL,DTTA,-5400,385,-5160,-213,4.0,-9.966666666666667,-6.0,0.0,-6.0,-1.0
SHT9Y,GTTOB,EGPH,EGLL,63900,67378,64980,68783,18.0,23.416666666666668,71.0,74.0,72.0,76.0
BEE3NK,GJECK,EDDL,EGHI,68400,74192,68760,73347,6.0,-14.083333333333334,76.0,82.0,76.0,81.0
JBC426C,OKZUB,LSZB,LOWW,40200,44171,40320,44328,2.0,2.6166666666666667,44.0,49.0,44.0,49.0
NJE705Y,CSPHG,LHBP,LSGG,39600,45795,40920,46979,22.0,19.733333333333334,44.0,50.0,45.0,52.0
THY2648,TCJUK,LTBA,LTCU,43800,50127,46080,51207,38.0,18.0,48.0,55.0,51.0,56.0
QTR4MX,A7AHS,LIRP,OTHH,-30900,-10287,-30780,-11144,2.0,-14.283333333333333,-35.0,-12.0,-35.0,-13.0
AAL748,N292AY,KCLT,LEMD,1200,27563,2640,28183,24.0,10.333333333333334,1.0,30.0,2.0,31.0
CLEAN83,80034S,EGUN,LEMO,60300,70928,61260,70693,16.0,-3.9166666666666665,67.0,78.0,68.0,78.0
ELY2653,4XABG,LLBG,UKBB,-22800,-9623,-21719,-9960,18.016666666666666,-5.616666666666666,-26.0,-11.0,-25.0,-12.0
SVF636,102005,ELLX,ESSA,55800,62466,56640,62821,14.0,5.916666666666667,62.0,69.0,62.0,69.0
BOX571,DAALG,ZSPD,EDDP,73800,113585,74460,113645,11.0,1.0,82.0,126.0,82.0,126.0
EZE71G,GCFLU,EGHI,EGNM,27600,30425,28080,30586,8.0,2.683333333333333,30.0,33.0,31.0,33.0
LOG53CB,GCCGS,EGPH,EGSH,27900,32345,28380,31879,8.0,-7.766666666666667,31.0,35.0,31.0,35.0
TAY621J,OOTNN,EBLG,LFBO,2400,8250,3300,8154,15.0,-1.6,2.0,9.0,3.0,9.0
EWG527,OELOF,LEBL,EDDK,-17520,-10563,-16140,-10064,23.0,8.316666666666666,-20.0,-12.0,-18.0,-12.0
RYR19JK,EIFOG,EPGD,EGCC,30600,38558,31356,38982,12.6,7.066666666666666,34.0,42.0,34.0,43.0
BCS120,DALER,EDDP,EBBR,85800,90047,86040,89188,4.0,-14.316666666666666,95.0,100.0,95.0,99.0
RYR12YT,EIEPA,EGSS,EINN,68100,73150,68460,72529,6.0,-10.35,75.0,81.0,76.0,80.0
TFL230,PHTFF,LGIR,EHAM,-12000,-209,-12084,-428,-1.4,-3.65,-14.0,-1.0,-14.0,-1.0
ANE20DM,ECLRH,LEMD,LESO,26700,30684,27240,30747,9.0,1.05,29.0,34.0,30.0,34.0
AUI711,URPSU,UKBB,LTBA,13200,19518,14280,19800,18.0,4.7,14.0,21.0,15.0,22.0
RAM651U,CNROP,LFPO,GMFO,67500,75561,69120,75842,27.0,4.683333333333334,75.0,83.0,76.0,84.0
TAP403V,CSTPP,LFML,LPPT,36000,43280,37140,44645,19.0,22.75,40.0,48.0,41.0,49.0
BCS106,GDHKE,EDDP,EGNX,83400,90378,83820,89829,7.0,-9.15,92.0,100.0,93.0,99.0
AFL2469,VPBTI,LHBP,UUEE,66300,74238,67260,74880,16.0,10.7,73.0,82.0,74.0,83.0
AAL718,N272AY,KPHL,LIRF,80400,111069,81840,110476,24.0,-9.883333333333333,89.0,123.0,90.0,122.0
STK95P,EIFSL,EGMC,EHGG,25500,29745,25920,29591,7.0,-2.566666666666667,28.0,33.0,28.0,32.0
ANR5019,URCOI,UKBB,HESH,49800,63451,51360,64179,26.0,12.133333333333333,55.0,70.0,57.0,71.0
VLG1571,ECLVO,LEBL,LEAS,-14400,-9416,-14040,-10034,6.0,-10.3,-16.0,-11.0,-16.0,-12.0
VLG142F,ECLQL,LEBB,LEBL,59700,62663,60420,63273,12.0,10.166666666666666,66.0,69.0,67.0,70.0
IBE3143,ECJAZ,UUDD,LEMD,76800,94639,77038,94295,3.966666666666667,-5.733333333333333,85.0,105.0,85.0,104.0
ABR9WA,EIFXH,EPWA,LFPG,68700,80582,69120,79827,7.0,-12.583333333333334,76.0,89.0,76.0,88.0
AZA4ZW,EIDTH,LIMF,LIRF,19200,23005,19680,22834,8.0,-2.85,21.0,25.0,21.0,25.0
EZY73FH,OEIJF,EGKK,LEMH,20400,27979,21240,27915,14.0,-1.0666666666666667,22.0,31.0,23.0,31.0
CPA237,BKQC,VHHH,EGLL,-27900,18526,-26640,19099,21.0,9.55,-31.0,20.0,-30.0,21.0
OAL5MT,SXDVX,LGMT,LGAV,68700,71041,69420,71404,12.0,6.05,76.0,78.0,77.0,79.0
AFR14FR,FGRHK,LFPG,LFLL,35100,38984,39120,42105,67.0,52.016666666666666,39.0,43.0,43.0,46.0
NJE3BP,CSGLB,LFPB,LGAV,21000,31195,21480,31240,8.0,0.75,23.0,34.0,23.0,34.0
EWG8WT,DABNT,EDDT,LEPA,29700,38498,30720,39542,17.0,17.4,33.0,42.0,34.0,43.0
TCRED,,LTBA,LTAC,-6300,-2913,-4860,-2640,24.0,4.55,-7.0,-4.0,-6.0,-3.0
NAX9PL,LNNGA,ENVA,ENGM,23400,26871,23880,26318,8.0,-9.216666666666667,26.0,29.0,26.0,29.0
VOE21EC,ECMTL,LFMT,LFRS,24300,28798,24900,28699,10.0,-1.65,27.0,31.0,27.0,31.0
UKL4083,URCNT,UKLN,LFMN,21600,36448,21960,34524,6.0,-32.06666666666667,24.0,40.0,24.0,38.0
WZZ8PJ,HALWV,LBWN,LBSF,67500,70757,67500,69934,0.0,-13.716666666666667,75.0,78.0,75.0,77.0
HOP17PQ,FHBNL,LFMN,LFQQ,41100,46667,41760,46293,11.0,-6.233333333333333,45.0,51.0,46.0,51.0
CCM786X,FHZPG,LFKB,LFPO,62100,67154,62640,67647,9.0,8.216666666666667,69.0,74.0,69.0,75.0
THY7TN,TCJGV,LTBA,LTAC,67200,71014,67980,70440,13.0,-9.566666666666666,74.0,78.0,75.0,78.0
TAP1523,CSTNW,DGAA,LPPT,86100,105905,86700,105905,10.0,0.0,95.0,117.0,96.0,117.0
TAY081G,OEIAX,LBSF,LROP,66000,68492,66240,68108,4.0,-6.4,73.0,76.0,73.0,75.0
PGT1DC,TCIZE,LTBJ,LTFJ,54300,57954,56160,58500,31.0,9.1,60.0,64.0,62.0,65.0
KAL956,HL8276,LTBA,RKSI,66000,99978,66720,99498,12.0,-8.0,73.0,111.0,74.0,110.0
RYR8Q,EIEBA,EKCH,EGPH,-14400,-8376,-12960,-7617,24.0,12.65,-16.0,-10.0,-15.0,-9.0
TFL446,PHTFA,GVAC,EHAM,-21600,-1672,-21360,-1766,4.0,-1.5666666666666667,-24.0,-2.0,-24.0,-2.0
GES043,ECLYK,ESSA,LEMD,61200,72627,63300,74262,35.0,27.25,68.0,80.0,70.0,82.0
RYR677U,EIFZJ,EPKK,EGNX,69600,78144,70860,78803,21.0,10.983333333333333,77.0,86.0,78.0,87.0
RYR21TW,EIFOD,LEPA,EGNX,69300,78324,69540,78026,4.0,-4.966666666666667,77.0,87.0,77.0,86.0
IBE6845,ECJFX,LEMD,SAEZ,-45600,-475,-43620,889,33.0,22.733333333333334,-51.0,-1.0,-49.0,0.0
AFR89NF,FHEPH,LFPG,GMMN,18300,28721,18960,28544,11.0,-2.95,20.0,31.0,21.0,31.0
CNF803,ECMIY,GCLP,GCFV,24000,26185,24480,26177,8.0,-0.13333333333333333,26.0,29.0,27.0,29.0
EZY82NU,OELQP,EGKK,EGPE,69900,75418,70500,74631,10.0,-13.116666666666667,77.0,83.0,78.0,82.0
TVF76NY,,EIDW,LFPG,73920,78312,73980,77712,1.0,-10.0,82.0,87.0,82.0,86.0
KLM1834,PHEZP,EDDT,EHAM,65400,69391,65100,68630,-5.0,-12.683333333333334,72.0,77.0,72.0,76.0
AFR97RQ,GILLR,LFPO,LFSB,67500,70883,68400,71101,15.0,3.6333333333333333,75.0,78.0,76.0,79.0
AFR1106,,LFPG,EDDL,69300,73787,70500,73681,20.0,-1.7666666666666666,77.0,81.0,78.0,81.0
SIA51,9VSMP,EGCC,WSSS,38400,84067,39060,83538,11.0,-8.816666666666666,42.0,93.0,43.0,92.0
BEE637B,GFBJD,LFLL,EGBB,48900,54712,49440,55072,9.0,6.0,54.0,60.0,54.0,61.0
WZZ9WT,HALWI,ENBR,EPGD,27900,33956,28569,34021,11.15,1.0833333333333333,31.0,37.0,31.0,37.0
TRA3B,PHXRV,LJLJ,EHAM,25800,31100,26040,31266,4.0,2.7666666666666666,28.0,34.0,28.0,34.0
RYR16CJ,EIDCX,EGSS,EDDK,24000,28332,25560,28761,26.0,7.15,26.0,31.0,28.0,31.0
EZY472V,GEZFT,EGSS,EHAM,66000,69337,66900,69222,15.0,-1.9166666666666667,73.0,77.0,74.0,76.0
VLJ259G,FGGGA,EGGW,LFPB,44100,48182,43920,47501,-3.0,-11.35,49.0,53.0,48.0,52.0
TCX1266,GTCDY,EGNX,GCLP,27600,41745,29040,42843,24.0,18.3,30.0,46.0,32.0,47.0
MPH6911,PHCKB,EHAM,SBKP,72900,113952,74160,114353,21.0,6.683333333333334,81.0,126.0,82.0,127.0
FDX6212,N918FD,EBLG,LFSB,67500,70453,67560,69862,1.0,-9.85,75.0,78.0,75.0,77.0
TAP1090,CSDJF,LPPT,LEVC,75300,82533,76320,82368,17.0,-2.75,83.0,91.0,84.0,91.0
TOM115,GTUIB,MDPP,EGCC,78600,107560,78720,107080,2.0,-8.0,87.0,119.0,87.0,118.0
RYR84DD,EIENX,LPPR,LEBL,66300,72067,66960,72025,11.0,-0.7,73.0,80.0,74.0,80.0
OAL286,SXDND,LGAV,LGKR,67200,70841,67380,70058,3.0,-13.05,74.0,78.0,74.0,77.0
RYR45DC,EIFTL,LBSF,EGSS,68400,79003,68940,78665,9.0,-5.633333333333334,76.0,87.0,76.0,87.0
KKK6SD,TCAGI,LTAF,LTBA,16200,21284,16440,20760,4.0,-8.733333333333333,18.0,23.0,18.0,23.0
GMI1881,DASTY,EDHI,LFBO,18000,25405,19020,26049,17.0,10.733333333333333,20.0,28.0,21.0,28.0
CFE6TL,GLCYW,LIML,EGLC,17400,23249,17820,23251,7.0,0.03333333333333333,19.0,25.0,19.0,25.0
BCS3845,GBMRF,EKBI,EDDP,73800,78510,74520,78520,12.0,0.16666666666666666,82.0,87.0,82.0,87.0
UZB102,UK78701,KJFK,UTTT,-26100,15664,-23820,15910,38.0,4.1,-29.0,17.0,-27.0,17.0
NAX41B,LNNGN,LEBL,ENGM,41100,53930,42974,54485,31.233333333333334,9.25,45.0,59.0,47.0,60.0
RYR67LY,EIDCL,EIDW,EGCC,67800,71114,69476,71381,27.933333333333334,4.45,75.0,79.0,77.0,79.0
SWR97Q,HBJLP,EDDT,LSZH,66900,71760,68100,72247,20.0,8.116666666666667,74.0,79.0,75.0,80.0
BCS5797,GDHKE,LBSF,LKMT,66000,71198,66480,71030,8.0,-2.8,73.0,79.0,73.0,78.0
AFR72MN,FGUGO,LFPG,LFRB,52800,56926,53400,56690,10.0,-3.933333333333333,58.0,63.0,59.0,62.0
DLH572,DABYU,EDDF,FAOR,72300,108625,73680,108937,23.0,5.2,80.0,120.0,81.0,121.0
UAE144,A6EEG,LEMD,OMDB,72300,96180,73500,96302,20.0,2.033333333333333,80.0,106.0,81.0,107.0
SAS2881,EIFPT,ENVA,EKCH,69000,74461,69180,73900,3.0,-9.35,76.0,82.0,76.0,82.0
LOT767,ESACL,EPWA,UKOO,33600,39854,35431,40260,30.516666666666666,6.766666666666667,37.0,44.0,39.0,44.0
EZY957A,GEZRM,LFBD,LFLL,66600,70697,66060,68935,-9.0,-29.366666666666667,74.0,78.0,73.0,76.0
EZY714F,DAIAE,EDDT,EDDL,39900,43417,40260,43055,6.0,-6.033333333333333,44.0,48.0,44.0,47.0
TAR588,TSIOM,DTTJ,LFLL,51300,58963,51840,58931,9.0,-0.5333333333333333,57.0,65.0,57.0,65.0
SBI3299,,UNNT,UBBB,16500,31342,19058,33300,42.63333333333333,32.63333333333333,18.0,34.0,21.0,37.0
CLG71TG,CSDTO,LFBL,LFLL,16500,20047,16740,19821,4.0,-3.7666666666666666,18.0,22.0,18.0,22.0
ADR826,9ABTD,LJLJ,LWSK,37800,42752,38880,43398,18.0,10.766666666666667,42.0,47.0,43.0,48.0
LGL48LC,LXLQB,EGLC,ELLX,69600,73629,70200,73572,10.0,-0.95,77.0,81.0,78.0,81.0
UAL46,N78001,KIAH,EDDF,83400,117240,85440,118680,34.0,24.0,92.0,130.0,94.0,131.0
BCS811P,DAEAJ,EDDP,EGLL,65700,71288,66300,71469,10.0,3.0166666666666666,73.0,79.0,73.0,79.0
RYR15FY,EIFTZ,LPPR,LMML,67500,77746,69180,78683,28.0,15.616666666666667,75.0,86.0,76.0,87.0
AMC423,9HAEO,EBBR,LMML,25800,35979,27240,36013,24.0,0.5666666666666667,28.0,39.0,30.0,40.0
AAL81,N734AR,EGLL,KDFW,-45300,-10358,-43740,-10200,26.0,2.6333333333333333,-51.0,-12.0,-49.0,-12.0
IBK1LW,EIFHJ,EGKK,LEMD,32700,39910,34200,40664,25.0,12.566666666666666,36.0,44.0,38.0,45.0
AEA041,ECMSZ,LEMD,SAEZ,79500,122046,80880,122258,23.0,3.533333333333333,88.0,135.0,89.0,135.0
QFA10,VHZND,EGLL,YPPH,-42300,16667,-40920,17144,23.0,7.95,-47.0,18.0,-46.0,19.0
SRR6401,OYSRI,LIPY,LIME,66000,68415,66720,69115,12.0,11.666666666666666,73.0,76.0,74.0,76.0
DLH6TT,DACNB,EDDF,LFSB,39600,41979,41220,43177,27.0,19.966666666666665,44.0,46.0,45.0,47.0
LOT401,SPLDG,EPWA,EDDH,65100,71062,66240,71288,19.0,3.7666666666666666,72.0,78.0,73.0,79.0
RAM793Y,CNROH,LFBD,GMMN,61200,68231,61980,68724,13.0,8.216666666666667,68.0,75.0,68.0,76.0
SWT5LC,ECJAD,LEVC,LEMD,67560,71245,69000,72880,24.0,27.25,75.0,79.0,76.0,80.0
AFR46YE,FGKXS,LFBO,LFPO,14400,19057,14880,18659,8.0,-6.633333333333334,16.0,21.0,16.0,20.0
AZA1559,EIDSZ,LIEE,LIML,64200,68643,64680,68131,8.0,-8.533333333333333,71.0,76.0,71.0,75.0
