callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DLH03U,IADJT,LEBL,EDDM,42300,49429,44002,49476,28.366666666666667,0.7833333333333333,47.0,54.0,48.0,54.0
THY9WL,TCJFK,LTAF,LTFJ,46800,51311,47220,52320,7.0,16.816666666666666,52.0,57.0,52.0,58.0
CLX715,LXTCV,EHAM,ELLX,47100,50208,51920,54378,80.33333333333333,69.5,52.0,55.0,57.0,60.0
EZY61JB,GEZWV,LTBS,EGKK,69300,83571,70440,84253,19.0,11.366666666666667,77.0,92.0,78.0,93.0
DLH9982,DILHA,EDAH,EKRN,54000,56647,54469,56256,7.816666666666666,-6.516666666666667,60.0,62.0,60.0,62.0
WAY31J,FGYYJ,LFTW,LFCK,47700,51076,50220,53830,42.0,45.9,53.0,56.0,55.0,59.0
UZB303,UK67003,UTTT,LLBG,49800,68916,50580,68409,13.0,-8.45,55.0,76.0,56.0,76.0
ECMNG,ECMNG,LELL,LEGE,39600,45600,41280,45589,28.0,-0.18333333333333332,44.0,50.0,45.0,50.0
HOP66XZ,FGRHI,LFBD,LFLL,59100,63294,59400,62516,5.0,-12.966666666666667,65.0,70.0,66.0,69.0
TWI585,TCTLA,LTAF,OIFM,59400,67694,61860,69854,41.0,36.0,66.0,75.0,68.0,77.0
IBE30ZM,ECKUB,LEMD,LPPR,51300,55850,54480,57900,53.0,34.166666666666664,57.0,62.0,60.0,64.0
TWI586,TCTLA,LTAF,LTAI,84900,88125,85560,88485,11.0,6.0,94.0,97.0,95.0,98.0
LOT3859,SPEQD,EPWA,EPWR,63600,66853,63900,66440,5.0,-6.883333333333334,70.0,74.0,71.0,73.0
CTM1276,FRARF,LFOE,LFBD,63000,66632,62078,65156,-15.366666666666667,-24.6,70.0,74.0,68.0,72.0
RYR94GT,EIESX,LEAL,EGPH,72060,82144,74940,83943,48.0,29.983333333333334,80.0,91.0,83.0,93.0
TAR790,TSIMD,DTTA,EGLL,46200,55523,47460,56369,21.0,14.1,51.0,61.0,52.0,62.0
RJA167,JYAYT,OJAI,LTBA,52200,60045,53700,60540,25.0,8.25,58.0,66.0,59.0,67.0
LOT389,SPLIC,EPWA,EDDT,51300,56421,52500,56234,20.0,-3.1166666666666667,57.0,62.0,58.0,62.0
LOT39B,SPLIC,EDDT,EPWA,59100,63665,59340,62089,4.0,-26.266666666666666,65.0,70.0,65.0,68.0
TWI586,TCTLA,OIFM,LTAF,73800,83744,73985,83314,3.0833333333333335,-7.166666666666667,82.0,93.0,82.0,92.0
TAY025P,OOTNN,EBLG,EDDV,68400,71419,68760,71184,6.0,-3.9166666666666665,76.0,79.0,76.0,79.0
SAS74M,LNRPE,ENZV,ENGM,62400,65372,63083,65249,11.383333333333333,-2.05,69.0,72.0,70.0,72.0
CGF9613,LZCGO,LDZA,LIPZ,67200,70213,67200,69584,0.0,-10.483333333333333,74.0,78.0,74.0,77.0
THY9UC,TCJVH,LTBJ,LTBA,55800,59591,56160,59160,6.0,-7.183333333333334,62.0,66.0,62.0,65.0
QTR082,A7BEB,EDDT,OTHH,57300,76340,58620,77017,22.0,11.283333333333333,63.0,84.0,65.0,85.0
AZA1385,EIIMW,LIRF,LIMJ,66600,70719,67020,69594,7.0,-18.75,74.0,78.0,74.0,77.0
OCTNE55,600355S,LTAG,LTAG,43200,59700,42600,54720,-10.0,-83.0,48.0,66.0,47.0,60.0
TRA81P,PHXRZ,GMAD,EHAM,69300,82072,69660,81812,6.0,-4.333333333333333,77.0,91.0,77.0,90.0
PGT56X,TCANP,LTBJ,LTFJ,48000,51651,49740,52675,29.0,17.066666666666666,53.0,57.0,55.0,58.0
AZA1611,EIDSW,LIRF,LIBD,69300,72955,70320,73252,17.0,4.95,77.0,81.0,78.0,81.0
AUI099,URDNF,UKBB,UKWW,62700,65492,63000,65400,5.0,-1.5333333333333334,69.0,72.0,70.0,72.0
OHY9916,TCOBZ,LTBS,LTAI,50400,52303,51660,53280,21.0,16.283333333333335,56.0,58.0,57.0,59.0
FHCSV,FHCSV,LFRO,LFRB,45900,47459,52140,53399,104.0,99.0,51.0,52.0,57.0,59.0
UPS203,N255UP,KPHL,EDDK,45600,71094,46756,70483,19.266666666666666,-10.183333333333334,50.0,78.0,51.0,78.0
DLH1XN,DAIZE,EDDW,EDDM,66300,70654,66120,69605,-3.0,-17.483333333333334,73.0,78.0,73.0,77.0
BAW31,GXLED,EGLL,VHHH,63600,104648,65640,105454,34.0,13.433333333333334,70.0,116.0,72.0,117.0
DLH9982,DILHA,EKRN,EDDW,56700,60947,56280,61193,-7.0,4.1,63.0,67.0,62.0,67.0
AZA2HJ,EIIXZ,LIRF,LICC,66600,71201,67980,70905,23.0,-4.933333333333334,74.0,79.0,75.0,78.0
NAX8LJ,LNDYW,ENGM,EYVI,33600,39127,34643,39570,17.383333333333333,7.383333333333334,37.0,43.0,38.0,43.0
RYR73PB,EIEFC,EGSS,EDDH,67080,71563,67440,71155,6.0,-6.8,74.0,79.0,74.0,79.0
THY6MA,TCJRV,LTFH,LTBA,55800,60537,57120,60840,22.0,5.05,62.0,67.0,63.0,67.0
XJC01A,GCGOA,EGHI,EIWF,38700,42808,39300,42808,10.0,0.0,43.0,47.0,43.0,47.0
DLA21BR,IADJR,LIBD,EDDM,59400,64955,59640,65045,4.0,1.5,66.0,72.0,66.0,72.0
OEGPL,OEGPL,LFPB,LEBL,38700,44195,39000,44195,5.0,0.0,43.0,49.0,43.0,49.0
THY7DH,TCJSE,LTBA,EDDK,61800,73556,63360,73970,26.0,6.9,68.0,81.0,70.0,82.0
TAY143K,OOTNP,ESOE,ESGG,69300,71141,69480,71198,3.0,0.95,77.0,79.0,77.0,79.0
TAY817V,OEIAC,EBLG,EGNX,83700,87395,84660,87783,16.0,6.466666666666667,93.0,97.0,94.0,97.0
HOP50VG,FHBNL,LFMN,LFLL,59400,62661,59580,62032,3.0,-10.483333333333333,66.0,69.0,66.0,68.0
DETAO,DETAO,EDWQ,EDXW,43200,46686,43200,46166,0.0,-8.666666666666666,48.0,51.0,48.0,51.0
THY65,TCJNL,VTBS,LTBA,53100,87953,55140,89993,34.0,34.0,59.0,97.0,61.0,99.0
AEA2ZT,ECMMZ,GCLP,GCXO,59400,61466,60060,61246,11.0,-3.6666666666666665,66.0,68.0,66.0,68.0
THY70M,TCJYL,EIDW,LTBA,57000,72078,57793,70920,13.216666666666667,-19.3,63.0,80.0,64.0,78.0
N332BW,,EDMS,EDVK,39600,44932,39360,44392,-4.0,-9.0,44.0,49.0,43.0,49.0
LOG520T,GBVVK,EGPF,EGPK,52200,53850,52800,53850,10.0,0.0,58.0,59.0,58.0,59.0
THY2YU,TCJML,LTBA,LTCI,45300,52095,46380,51975,18.0,-2.0,50.0,57.0,51.0,57.0
CRL773,FHBIL,FMEE,LFPO,69300,112185,69900,112185,10.0,0.0,77.0,124.0,77.0,124.0
AFR16VH,FHEPK,LFPG,LSGG,59400,63990,61740,64709,39.0,11.983333333333333,66.0,71.0,68.0,71.0
DLH3CT,DAINE,EDDM,EDDF,66600,69997,67440,69390,14.0,-10.116666666666667,74.0,77.0,74.0,77.0
IAW201,YIASW,ORBI,LTAC,50400,58578,52367,60600,32.78333333333333,33.7,56.0,65.0,58.0,67.0
THY6VR,TCJSO,EGCC,LTBA,57000,71138,57960,70380,16.0,-12.633333333333333,63.0,79.0,64.0,78.0
CUB471,CUT1250,LEMD,MUCU,62100,98536,64380,99136,38.0,10.0,69.0,109.0,71.0,110.0
RYR16UN,EIFOH,EGSS,LEMD,71580,79755,73800,80739,37.0,16.4,79.0,88.0,82.0,89.0
DUKE21,20743,ETOU,EDDS,48600,55067,49260,53820,11.0,-20.783333333333335,54.0,61.0,54.0,59.0
TAP576N,CSTOU,LPPT,EDDF,49500,59255,52800,61522,55.0,37.78333333333333,55.0,65.0,58.0,68.0
WAY32J,FGYYJ,LFCK,LFBT,52500,56129,53820,58440,22.0,38.516666666666666,58.0,62.0,59.0,64.0
DCAWM,DCAWM,LFSB,EDDV,39300,42874,39720,42874,7.0,0.0,43.0,47.0,44.0,47.0
BID7P,DCNAG,EDDK,LRSB,45000,55704,45480,54765,8.0,-15.65,50.0,61.0,50.0,60.0
PGT5VD,TCAIP,LTCG,LTFJ,46800,52197,46800,51900,0.0,-4.95,52.0,57.0,52.0,57.0
SVB08P,FHFKE,LFMP,LFMN,45900,49367,46189,49464,4.816666666666666,1.6166666666666667,51.0,54.0,51.0,54.0
KLM895,PHBVK,EHAM,ZSPD,55200,89941,57120,91040,32.0,18.316666666666666,61.0,99.0,63.0,101.0
AMC560,9HAEP,LMML,UUEE,73200,87406,73669,87047,7.816666666666666,-5.983333333333333,81.0,97.0,81.0,96.0
PGT4T,TCNBP,LTAJ,LTFJ,56100,61238,56760,62160,11.0,15.366666666666667,62.0,68.0,63.0,69.0
AFR37QA,FGKXL,LSZH,LFPG,59400,63922,61200,64486,30.0,9.4,66.0,71.0,68.0,71.0
EZE52U,GMAJY,EGPC,EGPD,40500,42431,41100,42431,10.0,0.0,45.0,47.0,45.0,47.0
AFG719,YAPIC,OAMS,LTAC,43200,60342,46800,63780,60.0,57.3,48.0,67.0,52.0,70.0
EXS606,GGDFT,LEMG,EGNX,45900,55294,47280,55877,23.0,9.716666666666667,51.0,61.0,52.0,62.0
TGZ786,4LTGO,ULLI,UGTB,38400,49962,39738,50700,22.3,12.3,42.0,55.0,44.0,56.0
KAC168,9KAPE,LFPG,OKBK,44400,64478,47940,66857,59.0,39.65,49.0,71.0,53.0,74.0
BAW132,,OEJN,EGLL,23160,45612,21270,43122,-31.5,-41.5,25.0,50.0,23.0,47.0
TCAEH,TCAEH,LTAC,LTBA,39600,42373,39420,42540,-3.0,2.783333333333333,44.0,47.0,43.0,47.0
BAW21G,GRAES,EGLL,KBOS,63000,87071,63780,87199,13.0,2.1333333333333333,70.0,96.0,70.0,96.0
SAS1021,LNRNW,ESNS,ESSA,62700,66385,63120,66571,7.0,3.1,69.0,73.0,70.0,73.0
SAS002,LNRNU,ESSA,ESPA,62700,67198,63120,66770,7.0,-7.133333333333334,69.0,74.0,70.0,74.0
BRK75,80002A,LFLL,GATB,35400,51889,35957,51966,9.283333333333333,1.2833333333333334,39.0,57.0,39.0,57.0
DUKE21,20743,EDDS,ETOU,56700,63186,57300,60720,10.0,-41.1,63.0,70.0,63.0,67.0
THY8QX,TCJVB,LTAF,LTBA,56100,60988,56040,60240,-1.0,-12.466666666666667,62.0,67.0,62.0,66.0
RYR21RE,EIEFD,EIDW,LIRA,55800,66897,56981,66643,19.683333333333334,-4.233333333333333,62.0,74.0,63.0,74.0
PGT4GY,TCNBH,LTCI,LTFJ,62400,69335,64560,71117,36.0,29.7,69.0,77.0,71.0,79.0
RAM775L,CNRNU,LFPO,GMMN,48600,59522,49440,59711,14.0,3.15,54.0,66.0,54.0,66.0
THY8KL,TCJHF,LTCE,LTBA,56100,62696,56880,63060,13.0,6.066666666666666,62.0,69.0,63.0,70.0
CTM2071,FRAPA,EBMB,LFOJ,39600,45903,38958,44293,-10.7,-26.833333333333332,44.0,51.0,43.0,49.0
DLH5EV,DAIUP,EDDF,LGAV,66600,76662,67800,76210,20.0,-7.533333333333333,74.0,85.0,75.0,84.0
BAW179,GVIIF,EGLL,KJFK,61500,87052,63000,87505,25.0,7.55,68.0,96.0,70.0,97.0
CGF7809,LZCGO,LIPZ,EDDP,74700,79911,74760,79164,1.0,-12.45,83.0,88.0,83.0,87.0
UTA390,VQBPS,UMKK,UUWW,37800,43447,38040,43087,4.0,-6.0,42.0,48.0,42.0,47.0
JZR267,9KCAN,OLBA,OKBK,71400,81172,72200,81286,13.333333333333334,1.9,79.0,90.0,80.0,90.0
IBE04LM,ECLEI,LEMD,LEJR,49500,53361,50160,53301,11.0,-1.0,55.0,59.0,55.0,59.0
NJE487F,CSPHH,LFPB,LEMD,47700,54285,46800,53172,-15.0,-18.55,53.0,60.0,52.0,59.0
TAY091R,OOTNO,LKTB,LKPR,69000,70778,69120,70920,2.0,2.3666666666666667,76.0,78.0,76.0,78.0
TVS4161,OKSWB,GVAC,LKPR,62100,83326,62640,82895,9.0,-7.183333333333334,69.0,92.0,69.0,92.0
AFR429,,SKBO,LFPG,18900,54796,21629,56542,45.483333333333334,29.1,21.0,60.0,24.0,62.0
SAS4433,SERET,ENTC,ENGM,62700,69413,63540,69169,14.0,-4.066666666666666,69.0,77.0,70.0,76.0
THY2FQ,TCJMN,LTBA,LKPR,61800,71097,62820,70755,17.0,-5.7,68.0,78.0,69.0,78.0
DLH542,DAIGZ,EDDF,SKBO,44100,86997,46680,88706,43.0,28.483333333333334,49.0,96.0,51.0,98.0
LOT759,SPLIO,EPWA,UKHH,32100,38124,33866,39600,29.433333333333334,24.6,35.0,42.0,37.0,44.0
BAW155,GZBJB,EGLL,HECA,58500,74267,60240,74763,29.0,8.266666666666667,65.0,82.0,66.0,83.0
RYR17VV,EIDYM,EGPK,LEPA,57900,68066,58080,67516,3.0,-9.166666666666666,64.0,75.0,64.0,75.0
RYR5N,EIEKT,LPPR,EPMO,54000,66012,54840,66163,14.0,2.5166666666666666,60.0,73.0,60.0,73.0
AIZ292,4XEMC,LHBP,LLBG,66000,76945,67153,76740,19.216666666666665,-3.4166666666666665,73.0,85.0,74.0,85.0
GNX5359,EW259TG,UMMS,EPWA,57600,64634,56520,62814,-18.0,-30.333333333333332,64.0,71.0,62.0,69.0
THY7JE,TCSBM,LTAC,LTBJ,51900,55794,52680,55980,13.0,3.1,57.0,61.0,58.0,62.0
TAY076B,OEIAF,LIPE,EBLG,78300,83101,79740,84393,24.0,21.533333333333335,87.0,92.0,88.0,93.0
TCAEH,TCAEH,LTBA,HSSS,50400,64212,52320,64658,32.0,7.433333333333334,56.0,71.0,58.0,71.0
THY45T,TCLND,FACT,LTBA,55200,94061,55980,94241,13.0,3.0,61.0,104.0,62.0,104.0
RYR6G,EIEVL,EGCC,LPFR,70200,80944,71280,80723,18.0,-3.683333333333333,78.0,89.0,79.0,89.0
RYR12JQ,EIFIN,EGSS,EVRA,57600,66016,58980,66443,23.0,7.116666666666666,64.0,73.0,65.0,73.0
KLM46A,PHBXC,LKPR,EHAM,62400,66999,62580,66703,3.0,-4.933333333333334,69.0,74.0,69.0,74.0
EZE1040,GMAJZ,EGPB,EGPD,39600,43045,40200,43045,10.0,0.0,44.0,47.0,44.0,47.0
PGT7HF,TCAEP,LTAF,LTFJ,59100,63791,60420,64811,22.0,17.0,65.0,70.0,67.0,72.0
QTR3NA,A7ACC,LIPZ,OTHH,57300,75898,57300,75172,0.0,-12.1,63.0,84.0,63.0,83.0
RYR7343,EIDAO,LIRA,EGPK,70200,80545,71580,81509,23.0,16.066666666666666,78.0,89.0,79.0,90.0
THY39YB,TCJVB,LTBA,LTAF,47100,52174,48360,51960,21.0,-3.566666666666667,52.0,57.0,53.0,57.0
SAS2747,EIFPF,EYPA,EKCH,43800,47749,43560,47132,-4.0,-10.283333333333333,48.0,53.0,48.0,52.0
AFR45TW,FHBNJ,LFBP,LFPO,59700,64606,60938,64416,20.633333333333333,-3.1666666666666665,66.0,71.0,67.0,71.0
AWU103,DICVW,EDXW,EDDB,43200,48495,42986,47433,-3.566666666666667,-17.7,48.0,53.0,47.0,52.0
IRA5383,EPIEB,OIIE,LTAY,69120,80541,65903,76500,-53.61666666666667,-67.35,76.0,89.0,73.0,85.0
DLH888,DAIQW,EDDF,EYVI,67500,74092,68040,73682,9.0,-6.833333333333333,75.0,82.0,75.0,81.0
BAW72A,,KSAN,EGLL,13680,49489,15105,51560,23.75,34.516666666666666,15.0,54.0,16.0,57.0
BAW2648,GMIDX,EGKK,LATI,55800,65421,56340,65415,9.0,-0.1,62.0,72.0,62.0,72.0
SAS652,ECMJQ,EDDH,EKCH,62700,65547,63180,65322,8.0,-3.75,69.0,72.0,70.0,72.0
WZZ701,HALWK,EPKT,EPKT,39000,41460,40740,42600,29.0,19.0,43.0,46.0,45.0,47.0
ROT637N,YRATI,LROP,LRSM,50400,54826,50760,55129,6.0,5.05,56.0,60.0,56.0,61.0
RRR6501,ZZ175,MZBZ,EGVN,52200,88942,53238,87328,17.3,-26.9,58.0,98.0,59.0,97.0
PGT6521,TCCPK,OEMA,LTAJ,70200,81747,71831,82292,27.183333333333334,9.083333333333334,78.0,90.0,79.0,91.0
EWG8064,DABQN,EDDT,EDDN,46800,50415,46800,49677,0.0,-12.3,52.0,56.0,52.0,55.0
AFR192,CSTFX,LFPG,VOBL,38700,70769,39529,70492,13.816666666666666,-4.616666666666666,43.0,78.0,43.0,78.0
FEG3111,SUTCF,HESH,OLBA,50400,56680,51060,55225,11.0,-24.25,56.0,62.0,56.0,61.0
BAW169,GYMMJ,EGLL,ZSPD,46500,83165,47820,83133,22.0,-0.5333333333333333,51.0,92.0,53.0,92.0
EWG9MR,DAEWJ,LEPA,EDDH,45960,55704,48240,56244,38.0,9.0,51.0,61.0,53.0,62.0
GEL615,4LGEM,UBBB,OEDF,57600,65824,57960,65584,6.0,-4.0,64.0,73.0,64.0,72.0
SAS379,LNRRB,ENVA,ENGM,63000,66452,63600,66208,10.0,-4.066666666666666,70.0,73.0,70.0,73.0
SBI876,VQBDB,LEAL,UUDD,49800,65596,50340,65293,9.0,-5.05,55.0,72.0,55.0,72.0
OAL34C,SXDNB,LGAV,LGSA,68100,70690,69060,70611,16.0,-1.3166666666666667,75.0,78.0,76.0,78.0
THY3EV,TCJFF,LTAC,LTCE,46200,50211,48480,52260,38.0,34.15,51.0,55.0,53.0,58.0
CES771,B5943,ZSPD,EHAM,58200,102667,58440,102311,4.0,-5.933333333333334,64.0,114.0,64.0,113.0
9AJIM,9AJIM,LDOS,LIRN,39300,44485,39873,44403,9.55,-1.3666666666666667,43.0,49.0,44.0,49.0
THY1RX,TCJFP,LTFJ,LTAY,45900,48976,46020,48300,2.0,-11.266666666666667,51.0,54.0,51.0,53.0
UAE23E,A6EDK,EGCC,OMDB,46800,71329,48720,71891,32.0,9.366666666666667,52.0,79.0,54.0,79.0
BID7A,DCNAG,LRSB,EDDK,57600,71019,57000,69264,-10.0,-29.25,64.0,78.0,63.0,76.0
THY4GN,TCJVP,LTBA,LTAU,46800,51369,47400,50769,10.0,-10.0,52.0,57.0,52.0,56.0
VLG39HJ,ECHQL,LEBL,LEPA,78540,81442,80460,82119,32.0,11.283333333333333,87.0,90.0,89.0,91.0
KLM67Z,PHBXR,EHAM,LIRF,44700,52332,46200,52667,25.0,5.583333333333333,49.0,58.0,51.0,58.0
BHL944,LNONA,ENBR,ENOC,45900,48435,45759,47750,-2.35,-11.416666666666666,51.0,53.0,50.0,53.0
BAW53ZG,GMIDY,LOWS,EGKK,60300,66501,60600,67242,5.0,12.35,67.0,73.0,67.0,74.0
ROT416,YRBGK,LEMD,LROP,39300,51471,40341,51625,17.35,2.566666666666667,43.0,57.0,44.0,57.0
BAW157,GVIIM,EGLL,OKBK,75300,96335,76560,96279,21.0,-0.9333333333333333,83.0,107.0,85.0,106.0
DETAO,DETAO,EDXW,EDWQ,47700,51016,48600,51512,15.0,8.266666666666667,53.0,56.0,54.0,57.0
FEG3112,SUTCF,OLBA,HESH,60300,65142,59410,63539,-14.833333333333334,-26.716666666666665,67.0,72.0,66.0,70.0
DIFFM,,LEAL,LFMU,36000,42942,37028,43370,17.133333333333333,7.133333333333334,40.0,47.0,41.0,48.0
RYR87JJ,EIEBV,EPMO,LIRA,70200,78261,71220,78681,17.0,7.0,78.0,86.0,79.0,87.0
OHY044,TCODA,LTBA,LTAJ,40800,46392,42000,46320,20.0,-1.2,45.0,51.0,46.0,51.0
IBE0476,ECILO,LEMD,LEAS,49500,53365,50700,53762,20.0,6.616666666666666,55.0,59.0,56.0,59.0
RYR26AT,EIGDS,EVRA,EDDB,38700,44172,39480,44468,13.0,4.933333333333334,43.0,49.0,43.0,49.0
KER888,9HDDJ,LSGG,LFLB,39600,40951,40200,40951,10.0,0.0,44.0,45.0,44.0,45.0
DCBTA,DCBTA,EDDB,EDQA,53100,55611,52740,54823,-6.0,-13.133333333333333,59.0,61.0,58.0,60.0
ROT158H,YRBGD,LLBG,LRIA,39000,50151,40860,51705,31.0,25.9,43.0,55.0,45.0,57.0
RMAF239,CNAOG,GMML,GMMA,39600,41408,40200,41408,10.0,0.0,44.0,46.0,44.0,46.0
THY5HQ,TCJPO,LTFJ,LTBJ,56400,60559,56880,59880,8.0,-11.316666666666666,62.0,67.0,63.0,66.0
FDB43Y,A6FET,OMDB,UDYZ,63000,73397,64751,74940,29.183333333333334,25.716666666666665,70.0,81.0,71.0,83.0
DLH46E,DAIRN,LEZL,EDDF,40920,50739,41925,50503,16.75,-3.933333333333333,45.0,56.0,46.0,56.0
TAR629,TSIMQ,LFBD,DTTA,60300,67286,61080,67880,13.0,9.9,67.0,74.0,67.0,75.0
DEIWK,,EDFE,EDFM,50400,52220,52140,53750,29.0,25.5,56.0,58.0,57.0,59.0
AFR111,FHPJJ,ZSPD,LFPG,55620,99427,56640,99975,17.0,9.133333333333333,61.0,110.0,62.0,111.0
TAP817,CSTTG,LIMC,LPPR,73200,82240,73860,82437,11.0,3.283333333333333,81.0,91.0,82.0,91.0
FHCPE,FHCPE,LFMT,LFPB,38520,43364,39120,43364,10.0,0.0,42.0,48.0,43.0,48.0
SAS019,LNRGE,ESPA,ESSA,63900,68206,64380,68070,8.0,-2.2666666666666666,71.0,75.0,71.0,75.0
TAP1022,CSTTQ,LPPT,LEMD,77700,82026,79440,82734,29.0,11.8,86.0,91.0,88.0,91.0
THY7XG,TCJGS,LTBJ,LTFJ,57000,60666,58560,61980,26.0,21.9,63.0,67.0,65.0,68.0
LYF166,08,EKSP,EYSA,41400,49065,41410,47940,0.16666666666666666,-18.75,46.0,54.0,46.0,53.0
SWT183,TFBBK,GCLP,LEMD,70200,79232,71160,79524,16.0,4.866666666666666,78.0,88.0,79.0,88.0
KLM992,PHEZZ,EGLC,EHAM,61800,65221,63180,65927,23.0,11.766666666666667,68.0,72.0,70.0,73.0
ROT296C,YRATA,LBSF,LROP,39900,43034,40638,43112,12.3,1.3,44.0,47.0,45.0,47.0
UGC113D,ECGHZ,LEBA,GEML,42000,44652,42420,45537,7.0,14.75,46.0,49.0,47.0,50.0
BHL805,,ENFL,ENSE,45000,47854,45326,48370,5.433333333333334,8.6,50.0,53.0,50.0,53.0
BHL805,,ENSE,ENQR,48600,48771,48600,48771,0.0,0.0,54.0,54.0,54.0,54.0
BHL805,,ENQR,ENFL,49500,52052,49126,51582,-6.233333333333333,-7.833333333333333,55.0,57.0,54.0,57.0
RYR9G,EIEFO,GCLP,LEMD,61200,69981,63120,71000,32.0,16.983333333333334,68.0,77.0,70.0,78.0
RYR21TW,EIDWB,LEPA,EGNX,69300,77458,71160,78628,31.0,19.5,77.0,86.0,79.0,87.0
BHL944,,ENOC,ENBR,48600,51025,48540,50889,-1.0,-2.2666666666666666,54.0,56.0,53.0,56.0
TAY091R,OOTNO,LKPR,EBLG,75000,78176,75240,78915,4.0,12.316666666666666,83.0,86.0,83.0,87.0
AZA5FU,EIDTH,LIRF,LIMF,71700,75198,72600,75742,15.0,9.066666666666666,79.0,83.0,80.0,84.0
RYR25WH,EIEBV,LIRA,EPMO,61260,69248,61740,68440,8.0,-13.466666666666667,68.0,76.0,68.0,76.0
SAS96D,LNRRH,LFPG,ENGM,63000,70120,64140,70394,19.0,4.566666666666666,70.0,77.0,71.0,78.0
DLH6VC,DAILY,EDDM,EDDK,67200,71656,69480,72476,38.0,13.666666666666666,74.0,79.0,77.0,80.0
PGT2NF,TCCPS,LTBS,LTFJ,57300,61136,58800,62460,25.0,22.066666666666666,63.0,67.0,65.0,69.0
THY5HE,TCJRE,LTBA,LTAC,46800,50501,49020,51540,37.0,17.316666666666666,52.0,56.0,54.0,57.0
DERCW,DERCW,EDDE,LSZR,39600,46424,41239,47019,27.316666666666666,9.916666666666666,44.0,51.0,45.0,52.0
SVB01P,FHFKE,LFRN,LFRT,66000,67263,67156,68082,19.266666666666666,13.65,73.0,74.0,74.0,75.0
LOT678,SPLWD,UUEE,EPWA,63300,70703,64320,70915,17.0,3.533333333333333,70.0,78.0,71.0,78.0
ROT655,YRATA,LROP,LRCL,45900,49597,46320,49285,7.0,-5.2,51.0,55.0,51.0,54.0
SAS580,SERJU,LFPG,ESSA,63000,71677,63480,70344,8.0,-22.216666666666665,70.0,79.0,70.0,78.0
PGT37D,TCNBK,LTFJ,LTAN,54900,58411,56040,58560,19.0,2.4833333333333334,61.0,64.0,62.0,65.0
9AJIM,9AJIM,LIRN,LJLJ,49800,54024,50220,54473,7.0,7.483333333333333,55.0,60.0,55.0,60.0
EIN1VR,EIDEN,EIDW,EGLL,38700,42923,39900,42923,20.0,0.0,43.0,47.0,44.0,47.0
KLM643,PHBFU,EHAM,KJFK,57300,83465,59760,85042,41.0,26.283333333333335,63.0,92.0,66.0,94.0
DLH336,DAISH,EDDF,LIRN,67200,75300,69360,75158,36.0,-2.3666666666666667,74.0,83.0,77.0,83.0
AFR37KR,FGPME,LFBO,LFPO,59100,63669,59460,63186,6.0,-8.05,65.0,70.0,66.0,70.0
PIP374O,LNFTO,ENTO,ENTO,42600,49800,44036,55131,23.933333333333334,88.85,47.0,55.0,48.0,61.0
