callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RCH681,80050S,ETNG,KSKA,26400,61847,26580,60901,3.0,-15.766666666666667,29.0,68.0,29.0,67.0
RYR54JU,EIFTJ,EGPH,LFML,37200,46547,38100,47432,15.0,14.75,41.0,51.0,42.0,52.0
TAR635,TSIOQ,LFPO,DTTJ,34800,44810,35640,44316,14.0,-8.233333333333333,38.0,49.0,39.0,49.0
BAW575,GEUUD,LIML,EGLL,44880,50527,45960,51721,18.0,19.9,49.0,56.0,51.0,57.0
KKK1221,TCATE,LLBG,LTBA,15000,22862,15660,22740,11.0,-2.033333333333333,16.0,25.0,17.0,25.0
EWG2521,DAKNI,LEBL,EDDS,64500,71265,65880,71185,23.0,-1.3333333333333333,71.0,79.0,73.0,79.0
IBB107,ECLOV,GCLP,GCXO,25200,27276,25560,26533,6.0,-12.383333333333333,28.0,30.0,28.0,29.0
IBB102,ECMPA,GCXO,GCLP,25200,27131,25800,27195,10.0,1.0666666666666667,28.0,30.0,28.0,30.0
SXS3QK,TCSEP,LTAC,EDDL,1500,13962,2700,14727,20.0,12.75,1.0,15.0,3.0,16.0
SAS964,LNRKT,VHHH,ESSA,4800,43467,5880,44415,18.0,15.8,5.0,48.0,6.0,49.0
SBI857,,UNNT,LKPR,4800,26880,5431,26445,10.516666666666667,-7.25,5.0,29.0,6.0,29.0
EZY91EY,GEZWM,LEMG,EGGW,57000,66004,57780,66916,13.0,15.2,63.0,73.0,64.0,74.0
EZY831J,DAWUE,EDDT,EKCH,31500,35131,32220,35078,12.0,-0.8833333333333333,35.0,39.0,35.0,38.0
SAS602,SEDOZ,LSZH,EKCH,30900,36929,32160,36988,21.0,0.9833333333333333,34.0,41.0,35.0,41.0
SAS64P,SEREX,ENTC,ENGM,30000,36375,31020,37042,17.0,11.116666666666667,33.0,40.0,34.0,41.0
SAS1834,SERJS,LGAV,ESSA,31200,45031,31980,44820,13.0,-3.5166666666666666,34.0,50.0,35.0,49.0
SAS2646,EIFPO,EDDH,ESSA,30900,35838,31440,35824,9.0,-0.23333333333333334,34.0,39.0,34.0,39.0
AUA455W,OELBB,LOWW,EGLL,54900,62010,56160,62867,21.0,14.283333333333333,61.0,68.0,62.0,69.0
SWR208N,HBIOD,LPPT,LSZH,48900,58943,50700,59661,30.0,11.966666666666667,54.0,65.0,56.0,66.0
MOLEG,MOLEG,LCLK,UUWW,57600,71924,57300,70679,-5.0,-20.75,64.0,79.0,63.0,78.0
VQBLP,VQBLP,LFSB,LFSB,43200,44940,45060,47047,31.0,35.11666666666667,48.0,49.0,50.0,52.0
TCX15WC,GTCDN,EGPF,GCTS,22200,38651,23340,39640,19.0,16.483333333333334,24.0,42.0,25.0,44.0
RYR82GH,EIDPV,EGNX,EPKK,29400,37632,30480,37981,18.0,5.816666666666666,32.0,41.0,33.0,42.0
RYR12KT,EIFOB,ESOW,EGSS,48000,55857,48240,55921,4.0,1.0666666666666667,53.0,62.0,53.0,62.0
AUA257,OELWF,LOWG,EDDF,61200,65162,61320,64992,2.0,-2.8333333333333335,68.0,72.0,68.0,72.0
BEL56L,OOSNL,LIMC,EBBR,-13500,-7947,-11880,-8151,27.0,-3.4,-15.0,-9.0,-14.0,-10.0
OAL4AL,SXOBC,LGAV,LGAL,18000,21830,18000,21235,0.0,-9.916666666666666,20.0,24.0,20.0,23.0
IBS3944,ECJDM,LEMD,GCXO,52800,62562,54540,63661,29.0,18.316666666666666,58.0,69.0,60.0,70.0
BCS7117,EIDGU,LIPE,EDDP,-14100,-8936,-13680,-8795,7.0,2.35,-16.0,-10.0,-16.0,-10.0
AEE5RX,SXDGP,LIRF,LGAV,55500,62317,57060,62944,26.0,10.45,61.0,69.0,63.0,69.0
KLM1974,PHBXB,LHBP,EHAM,34200,40670,35281,41376,18.016666666666666,11.766666666666667,38.0,45.0,39.0,45.0
RAM779H,CNROP,LFPG,GMMN,39900,50969,41340,50936,24.0,-0.55,44.0,56.0,45.0,56.0
RSC154,ECMNN,GCTS,GCLP,77100,79228,76860,78118,-4.0,-18.5,85.0,88.0,85.0,86.0
TVF23PW,FHTVB,LFPO,LIPZ,58800,64755,59520,64576,12.0,-2.9833333333333334,65.0,71.0,66.0,71.0
TRA89A,PHHXI,EHAM,LEBL,14400,21901,15120,21869,12.0,-0.5333333333333333,16.0,24.0,16.0,24.0
FGELM,,LFCC,LFMP,34200,39501,34500,38657,5.0,-14.066666666666666,38.0,43.0,38.0,42.0
EZY86ZQ,GUZHA,EGCC,LCPH,49500,66111,50460,66180,16.0,1.15,55.0,73.0,56.0,73.0
PGT25Y,TCCPJ,LTFJ,LTAU,68400,72486,70620,73805,37.0,21.983333333333334,76.0,80.0,78.0,82.0
PGT66W,TCAZP,LTFJ,EDDM,26700,36829,27900,36312,20.0,-8.616666666666667,29.0,40.0,31.0,40.0
TAP347V,CSTPT,EGLC,LPPT,-16500,-6666,-15840,-6847,11.0,-3.0166666666666666,-19.0,-8.0,-18.0,-8.0
BAW874,GEUYP,EGLL,LHBP,42900,52154,44280,51939,23.0,-3.5833333333333335,47.0,57.0,49.0,57.0
MGX1041,4OAOA,LGAV,LYPG,-12000,-6815,-10980,-7444,17.0,-10.483333333333333,-14.0,-8.0,-13.0,-9.0
RYR38NN,EIDYM,LFBD,EGSS,54900,59950,57600,62894,45.0,49.06666666666667,61.0,66.0,64.0,69.0
EZY38NA,GEZTZ,LSGG,EGNT,60300,66045,61080,66720,13.0,11.25,67.0,73.0,67.0,74.0
RAM209,CNRGC,CYUL,GMMN,9300,32460,11160,33305,31.0,14.083333333333334,10.0,36.0,12.0,37.0
RYR89KU,EIFZW,LEAL,EGNX,72600,81272,73260,81066,11.0,-3.433333333333333,80.0,90.0,81.0,90.0
GNJ21,SXDGM,LFMN,LGAV,52200,60723,53040,60750,14.0,0.45,58.0,67.0,58.0,67.0
SHT12N,GEUYO,EGLL,EGNT,48300,52002,49800,52320,25.0,5.3,53.0,57.0,55.0,58.0
IFA707,DCFAT,EDDB,LIEO,23400,29251,23640,30036,4.0,13.083333333333334,26.0,32.0,26.0,33.0
SUA601,OKSLX,LKPR,EDDS,46800,50167,47520,50221,12.0,0.9,52.0,55.0,52.0,55.0
IBK6PM,EIFHM,LEPA,LEMD,65400,69960,65640,69490,4.0,-7.833333333333333,72.0,77.0,72.0,77.0
ELY319,4XEDD,LLBG,LFPG,10800,26484,11561,26562,12.683333333333334,1.3,12.0,29.0,12.0,29.0
BAW256,GVIIJ,VIDP,EGLL,17400,48643,18720,49980,22.0,22.283333333333335,19.0,54.0,20.0,55.0
PGT16D,TCNBN,LTDA,LTFJ,31500,36470,32700,37740,20.0,21.166666666666668,35.0,40.0,36.0,41.0
AEA71QQ,ECMMZ,GCLP,GCXO,29400,31468,30300,31539,15.0,1.1833333333333333,32.0,34.0,33.0,35.0
EXS634,GJZHE,GCTS,EGNX,48900,63710,49560,63559,11.0,-2.5166666666666666,54.0,70.0,55.0,70.0
AZA060,EIDTH,LIRF,LEMD,43200,50400,44160,50653,16.0,4.216666666666667,48.0,56.0,49.0,56.0
AEE924,SXDVL,LGAV,LLBG,48600,54578,49320,54414,12.0,-2.7333333333333334,54.0,60.0,54.0,60.0
TCENK,TCENK,LTFJ,LTAC,36000,39288,36720,38940,12.0,-5.8,40.0,43.0,40.0,43.0
THY8AN,TCJGY,LTAF,LTBA,-11400,-6489,-10500,-6480,15.0,0.15,-13.0,-8.0,-12.0,-8.0
VSV811,UPB3712,UATE,LTBA,-20400,-9446,-19740,-8760,11.0,11.433333333333334,-23.0,-11.0,-22.0,-10.0
TAP524E,CSTPP,LPPT,EDDS,-19500,-9787,-18540,-9022,16.0,12.75,-22.0,-11.0,-21.0,-11.0
VLG62CF,ECMAN,LFPO,LIRF,75840,82116,76080,82043,4.0,-1.2166666666666666,84.0,91.0,84.0,91.0
BEE29B,GFBJC,EGCC,LFPG,34800,39193,35580,39871,13.0,11.3,38.0,43.0,39.0,44.0
SAS6001,SEROD,ESSA,LEMG,30900,46366,31500,46382,10.0,0.26666666666666666,34.0,51.0,35.0,51.0
AHY078,4KAZ82,LTBA,UBBB,-16200,-7483,-14760,-6900,24.0,9.716666666666667,-18.0,-9.0,-17.0,-8.0
VLG6591,ECLQL,LSZH,GCLP,66900,82009,67200,81971,5.0,-0.6333333333333333,74.0,91.0,74.0,91.0
EZY915G,OEIVT,LFLL,LFBD,63300,66809,63720,66527,7.0,-4.7,70.0,74.0,70.0,73.0
AMC490,9HAEI,LMML,LSZH,44700,52334,45360,52425,11.0,1.5166666666666666,49.0,58.0,50.0,58.0
DLH6JW,DAIRX,EDDM,EDDL,34200,37633,34920,37711,12.0,1.3,38.0,41.0,38.0,41.0
WIF906,LNWIB,ENTC,ENHF,43200,46940,43380,45504,3.0,-23.933333333333334,48.0,52.0,48.0,50.0
AEE995,SXOBF,LTBA,LGAV,66000,71690,66960,71072,16.0,-10.3,73.0,79.0,74.0,78.0
CFE74F,GLCYD,LSZH,EGLC,20400,25364,20340,24636,-1.0,-12.133333333333333,22.0,28.0,22.0,27.0
BAW73,GZBKN,EGLL,OMAA,42300,66613,43260,66378,16.0,-3.9166666666666665,47.0,74.0,48.0,73.0
UAE29,A6EEA,OMDB,EGLL,20400,46241,22140,47985,29.0,29.066666666666666,22.0,51.0,24.0,53.0
DAL117,N154DL,EDDS,KATL,30300,63552,31260,64237,16.0,11.416666666666666,33.0,70.0,34.0,71.0
LTR412,LNLTF,ENEV,ENTC,29700,32361,30480,32597,13.0,3.933333333333333,33.0,35.0,33.0,36.0
FIN4LA,OHLVB,ESGG,EFHK,39600,43957,40680,44834,18.0,14.616666666666667,44.0,48.0,45.0,49.0
DLH2EL,DAIUW,LIRN,EDDM,39600,45145,40320,44822,12.0,-5.383333333333334,44.0,50.0,44.0,49.0
DLH2RM,DAIBJ,LIRN,EDDF,59400,66517,60300,65909,15.0,-10.133333333333333,66.0,73.0,67.0,73.0
SWR41,HBJNG,KLAX,LSZH,8400,47877,9720,49037,22.0,19.333333333333332,9.0,53.0,10.0,54.0
EWG32F,OELOC,EDDS,LGTS,27600,34956,28560,35381,16.0,7.083333333333333,30.0,38.0,31.0,39.0
HZMS5B,HZMS5B,EGSS,KPHL,45480,70821,45660,70126,3.0,-11.583333333333334,50.0,78.0,50.0,77.0
BEL5ED,OOSSW,EBBR,EGPH,69900,75100,70980,75423,18.0,5.383333333333334,77.0,83.0,78.0,83.0
BCY16G,EIRJW,EIDW,EGLC,39000,44427,40615,44694,26.916666666666668,4.45,43.0,49.0,45.0,49.0
RYR54EY,EIFZH,LICJ,LIRF,28500,32384,29880,32927,23.0,9.05,31.0,35.0,33.0,36.0
UPS4,N259UP,EDDK,EPWA,8160,13971,9660,14558,25.0,9.783333333333333,9.0,15.0,10.0,16.0
VLG83XL,ECKJD,EHAM,LEMG,-21000,-11263,-19320,-10050,28.0,20.216666666666665,-24.0,-13.0,-22.0,-12.0
THY7GR,TCJPL,LTCG,LTBA,9600,15410,9660,15300,1.0,-1.8333333333333333,10.0,17.0,10.0,17.0
SIA26,9VSKR,EDDF,KJFK,23700,53207,27600,54656,65.0,24.15,26.0,59.0,30.0,60.0
FXI5503,TFFXI,EGPD,BIKF,45600,55766,44700,53786,-15.0,-33.0,50.0,61.0,49.0,59.0
SHT9J,GEUPH,EGPH,EGLL,46500,50184,47940,52420,24.0,37.266666666666666,51.0,55.0,53.0,58.0
KAL927,HL7784,RKSI,LIMC,21900,61634,23820,63820,32.0,36.43333333333333,24.0,68.0,26.0,70.0
AEA7302,ECKXD,LEMD,LEVX,31200,34644,31740,34584,9.0,-1.0,34.0,38.0,35.0,38.0
EZY38DG,OELQW,LPMA,LPPT,56100,61251,57240,62516,19.0,21.083333333333332,62.0,68.0,63.0,69.0
AIC121,VTANP,VIDP,EDDF,30300,59733,32280,60740,33.0,16.783333333333335,33.0,66.0,35.0,67.0
BEE1UG,GECOA,EGBB,EGPF,-11700,-7491,-11220,-8153,8.0,-11.033333333333333,-13.0,-9.0,-13.0,-10.0
RZO280,CSTSG,KBOS,LPPD,9300,25897,11280,27060,33.0,19.383333333333333,10.0,28.0,12.0,30.0
WZZ5SV,HALXR,EPWA,ESMS,34800,38896,36060,39744,21.0,14.133333333333333,38.0,43.0,40.0,44.0
BAW236,GMEDU,UUDD,EGLL,9600,22268,9528,22229,-1.2,-0.65,10.0,24.0,10.0,24.0
RYR2C,EIFZK,EGNX,EPWR,20700,29119,21360,28580,11.0,-8.983333333333333,23.0,32.0,23.0,31.0
ETD11Y,A6ETB,LIRF,OMAA,-14400,4490,-12900,5010,25.0,8.666666666666666,-16.0,4.0,-15.0,5.0
TOM506,GTAWM,EGCC,HEGN,30600,50615,31980,50552,23.0,-1.05,34.0,56.0,35.0,56.0
MSR777,SUGDN,HECA,EGLL,25800,42489,27928,45007,35.46666666666667,41.96666666666667,28.0,47.0,31.0,50.0
PGT2UG,TCAZP,EDDM,LTFJ,40200,49176,41100,48960,15.0,-3.6,44.0,54.0,45.0,54.0
SRK6SV,HBIZS,LFSB,LOWW,42900,47618,43380,48097,8.0,7.983333333333333,47.0,52.0,48.0,53.0
WIF3PD,LNWIF,ENMS,ENGM,43200,50805,43020,50160,-3.0,-10.75,48.0,56.0,47.0,55.0
SAS1126,LNRPG,ESDF,ESSA,15900,18779,15480,18219,-7.0,-9.333333333333334,17.0,20.0,17.0,20.0
DLH3KE,DACNG,EDDF,EPWR,67200,71432,67860,71505,11.0,1.2166666666666666,74.0,79.0,75.0,79.0
RYR4659,EIFIY,LIBD,LIME,16200,20518,16500,20575,5.0,0.95,18.0,22.0,18.0,22.0
WIF722,LNWID,ENST,ENBN,50400,51593,50700,51593,5.0,0.0,56.0,57.0,56.0,57.0
AEA83QT,ECMSM,GCLP,GCRR,30000,32520,30720,32626,12.0,1.7666666666666666,33.0,36.0,34.0,36.0
WIF459,LNWDJ,ENAL,ENBR,50400,53533,52140,54270,29.0,12.283333333333333,56.0,59.0,57.0,60.0
THY4GH,TCJLR,LTBA,LTCA,28800,34276,30420,35700,27.0,23.733333333333334,32.0,38.0,33.0,39.0
RYR83XG,EIEKF,EINN,EGSS,21900,26445,21960,26352,1.0,-1.55,24.0,29.0,24.0,29.0
CPA343,BLRU,VHHH,EGKK,-25500,18872,-24180,19642,22.0,12.833333333333334,-29.0,20.0,-27.0,21.0
AVA016,ECMTY,SKRG,LEMD,1200,35169,3651,37189,40.85,33.666666666666664,1.0,39.0,4.0,41.0
HYP022,9HVGA,LCLK,LIML,24000,36970,22980,35654,-17.0,-21.933333333333334,26.0,41.0,25.0,39.0
AEE925,SXDVL,LLBG,LGAV,58800,66204,59400,66399,10.0,3.25,65.0,73.0,66.0,73.0
N360WF,N360WF,LLBG,OJAI,25200,27227,25080,26207,-2.0,-17.0,28.0,30.0,27.0,29.0
KLM937,PHEXB,EHAM,EIDW,50400,55562,51780,56119,23.0,9.283333333333333,56.0,61.0,57.0,62.0
AEA7EY,ECLPQ,LIMC,LEMD,60000,67249,61740,67996,29.0,12.45,66.0,74.0,68.0,75.0
MBIGG,MBIGG,LFMN,LIRQ,42300,44985,43920,46412,27.0,23.783333333333335,47.0,49.0,48.0,51.0
MSC775,SUBPZ,HEGN,EKBI,39600,58821,40980,59442,23.0,10.35,44.0,65.0,45.0,66.0
EDW214,HBIJV,LSZH,GCTS,40800,56506,43080,57501,38.0,16.583333333333332,45.0,62.0,47.0,63.0
PRI445,YLPSG,EKBI,LEMG,51600,64308,51900,63896,5.0,-6.866666666666666,57.0,71.0,57.0,70.0
RCH190,88195A,KGRK,ETAD,4800,43287,6300,44280,25.0,16.55,5.0,48.0,7.0,49.0
RYR48SE,EIENY,EGNX,LFMK,38700,45336,39660,45780,16.0,7.4,43.0,50.0,44.0,50.0
DLH4TN,DAIZG,EPWA,EDDF,18600,24374,20160,25247,26.0,14.55,20.0,27.0,22.0,28.0
DLH4ME,DAEBB,LFSB,EDDM,70800,73917,71520,73765,12.0,-2.533333333333333,78.0,82.0,79.0,81.0
PGT38E,TCAIS,LTFJ,LTBS,22200,26381,23340,26520,19.0,2.316666666666667,24.0,29.0,25.0,29.0
CAI9016,TCTJN,LTAF,OEJN,45900,57474,46620,57107,12.0,-6.116666666666666,51.0,63.0,51.0,63.0
AHY9223,4KAZ52,UBBB,UGTB,19800,23253,19740,23040,-1.0,-3.55,22.0,25.0,21.0,25.0
RCH805,50105A,ETAR,KSWF,-40500,-10321,-40020,-10140,8.0,3.0166666666666666,-45.0,-12.0,-45.0,-12.0
EWG79F,DABQS,EDDS,EDDP,62100,65752,62640,65541,9.0,-3.5166666666666666,69.0,73.0,69.0,72.0
THY3UE,TCJRK,LTAI,LTBA,34200,38747,34980,38760,13.0,0.21666666666666667,38.0,43.0,38.0,43.0
THY1JD,TCSBS,LTAC,LTBR,32100,34497,32700,34860,10.0,6.05,35.0,38.0,36.0,38.0
ROT431,YRBGF,LROP,LEVC,66900,78034,66960,77314,1.0,-12.0,74.0,86.0,74.0,85.0
KLM1598,PHBXO,LIRF,EHAM,30000,38154,31860,38586,31.0,7.2,33.0,42.0,35.0,42.0
DETTM,,EDLW,EDLE,46800,49171,47160,49171,6.0,0.0,52.0,54.0,52.0,54.0
AEE951,SXDVT,OEJN,LGAV,2700,14950,4095,15811,23.25,14.35,3.0,16.0,4.0,17.0
BAW22C,GZBJH,KBWI,EGLL,6000,29758,6240,30226,4.0,7.8,6.0,33.0,6.0,33.0
THY231,TCJZF,OEJN,LTCG,23400,37603,23580,37080,3.0,-8.716666666666667,26.0,41.0,26.0,41.0
AFR188Q,FGRHN,LFPG,LROP,29700,40910,32040,41133,39.0,3.716666666666667,33.0,45.0,35.0,45.0
EIN2GA,EIDEE,EIDW,EGCC,53400,56313,54181,56281,13.016666666666667,-0.5333333333333333,59.0,62.0,60.0,62.0
FBA201,YIBAN,ORBI,LTFJ,25200,35363,25199,34845,-0.016666666666666666,-8.633333333333333,28.0,39.0,27.0,38.0
BAW374,GEUXD,EGLL,LFBO,46800,52939,48180,53177,23.0,3.966666666666667,52.0,58.0,53.0,59.0
AFR24GT,FGTAP,LFPG,LFML,39600,44466,41280,45024,28.0,9.3,44.0,49.0,45.0,50.0
DLH896,DAIUF,EDDF,EYVI,46500,53399,47400,53357,15.0,-0.7,51.0,59.0,52.0,59.0
ANA223,JA734A,RJTT,EDDF,8100,51589,9120,52419,17.0,13.833333333333334,9.0,57.0,10.0,58.0
KLM1009,PHBGB,EHAM,EGLL,29700,32847,30720,33162,17.0,5.25,33.0,36.0,34.0,36.0
DLH6HE,DAIRY,EDDF,EDDM,36900,39602,38400,40448,25.0,14.1,41.0,44.0,42.0,44.0
UAL160,N661UA,EDDM,KIAH,27600,65951,27720,65979,2.0,0.4666666666666667,30.0,73.0,30.0,73.0
EWG8NH,OELYX,LOWW,EDDV,62700,67415,63960,67954,21.0,8.983333333333333,69.0,74.0,71.0,75.0
WIF55H,LNWIN,ENAL,ENKB,52800,54773,53460,54668,11.0,-1.75,58.0,60.0,59.0,60.0
TUI8L,DATUD,GCLP,EDDS,62100,76490,62760,76466,11.0,-0.4,69.0,84.0,69.0,84.0
UPS291,N349UP,EFHK,ESMS,68640,74040,68700,73430,1.0,-10.166666666666666,76.0,82.0,76.0,81.0
PUE301,ECMFA,LEMD,SPJC,32400,73768,33600,74052,20.0,4.733333333333333,36.0,81.0,37.0,82.0
AHY851,4KAZ83,UUDD,UBBB,39000,48789,39891,49080,14.85,4.85,43.0,54.0,44.0,54.0
TSC488,CGTSR,CYYZ,LFPG,8100,34343,9300,34483,20.0,2.3333333333333335,9.0,38.0,10.0,38.0
BCS7116,EIEXR,EDDP,LIPE,7200,12203,8280,12196,18.0,-0.11666666666666667,8.0,13.0,9.0,13.0
RYR41TV,EIDYV,LFMU,EDLV,48600,54117,49500,54821,15.0,11.733333333333333,54.0,60.0,55.0,60.0
BAW8KK,GEUYB,EPKK,EGLL,58800,66570,59880,67564,18.0,16.566666666666666,65.0,73.0,66.0,75.0
RYR94FD,EIEBR,EGSS,LGAV,28800,41946,30000,42285,20.0,5.65,32.0,46.0,33.0,46.0
THY91,TCJJR,RKSI,LTBA,-32700,6466,-32400,6180,5.0,-4.766666666666667,-37.0,7.0,-36.0,6.0
OAL9JS,SXOAX,LGSK,LGAV,69900,72834,69600,71560,-5.0,-21.233333333333334,77.0,80.0,77.0,79.0
TAP573,CSTJF,EDDF,LPPT,41100,51262,41940,51152,14.0,-1.8333333333333333,45.0,56.0,46.0,56.0
VKG4413,OYTCH,LGIR,EKCH,-14100,-1324,-14415,-1423,-5.25,-1.65,-16.0,-2.0,-17.0,-2.0
NJE521U,CSGLD,OMDB,LIML,39600,62796,39060,61642,-9.0,-19.233333333333334,44.0,69.0,43.0,68.0
IJM369,OEGZK,LOWW,LSGG,27000,31778,28260,33090,21.0,21.866666666666667,30.0,35.0,31.0,36.0
RCH227,91947S,OMAM,LEMO,-7740,23502,-3263,27060,74.61666666666666,59.3,-9.0,26.0,-4.0,30.0
THY1JL,TCJSJ,LTBA,LEMG,21900,36386,22140,36704,4.0,5.3,24.0,40.0,24.0,40.0
EZY35XZ,GEZIT,EGKK,EHAM,61200,65037,62160,64848,16.0,-3.15,68.0,72.0,69.0,72.0
EZY36KG,OELKL,EGKK,LICC,38700,50231,39300,49794,10.0,-7.283333333333333,43.0,55.0,43.0,55.0
EWG6KR,DABKM,LEPA,EDDV,45900,53964,46342,54259,7.366666666666666,4.916666666666667,51.0,59.0,51.0,60.0
FIN2EA,OHATM,EFHK,EFTU,47700,49782,48900,50558,20.0,12.933333333333334,53.0,55.0,54.0,56.0
AZA1605,EIIMP,LIEA,LIML,34200,38070,34920,37907,12.0,-2.716666666666667,38.0,42.0,38.0,42.0
EZY81TV,GEZDJ,LEMD,LPPT,58500,62392,59460,63106,16.0,11.9,65.0,69.0,66.0,70.0
THY50G,TCJYN,LTBA,LFSB,18900,29382,21540,30599,44.0,20.283333333333335,21.0,32.0,23.0,33.0
AFR74XD,FGTAJ,LFPG,LIRF,26100,33745,26820,33035,12.0,-11.833333333333334,29.0,37.0,29.0,36.0
RYR14XV,EIENF,EPGD,EIDW,39600,48560,40080,48674,8.0,1.9,44.0,53.0,44.0,54.0
EZY418E,GUZHD,EGAA,EGBB,59400,62345,60000,62749,10.0,6.733333333333333,66.0,69.0,66.0,69.0
WIF773,LNWIE,ENRA,ENBO,51600,53525,51360,52813,-4.0,-11.866666666666667,57.0,59.0,57.0,58.0
BEL3ZG,OOSSJ,EBBR,LDZA,41400,47662,42660,48151,21.0,8.15,46.0,52.0,47.0,53.0
RYR21KC,EIFOB,EGSS,ESOW,38400,45310,39600,45914,20.0,10.066666666666666,42.0,50.0,44.0,51.0
EZY59EV,GEZBO,EGGD,LFPG,54600,58733,55380,58809,13.0,1.2666666666666666,60.0,65.0,61.0,65.0
EWG7184,DAKNO,EDDH,EHAM,59700,62299,59940,62602,4.0,5.05,66.0,69.0,66.0,69.0
RYR57CV,EIDHF,LFOB,LIEE,38700,46742,38463,45692,-3.95,-17.5,43.0,51.0,42.0,50.0
RYR677U,EIDPV,EPKK,EGNX,18600,26806,19320,27133,12.0,5.45,20.0,29.0,21.0,30.0
AMQ3Z,SPCEZ,EYVI,LFMN,43200,53138,44280,52936,18.0,-3.3666666666666667,48.0,59.0,49.0,58.0
EZY48EF,GEZBF,LIPZ,EHAM,61200,67134,61920,67401,12.0,4.45,68.0,74.0,68.0,74.0
EIN204,EIDEE,EIDW,EGCC,39000,41863,40769,42760,29.483333333333334,14.95,43.0,46.0,45.0,47.0
TRA33Q,PHHZG,LYBE,EHAM,48600,55910,49080,56719,8.0,13.483333333333333,54.0,62.0,54.0,63.0
SEH284,SXTHR,LGAV,LGKO,27600,30963,27900,30659,5.0,-5.066666666666666,30.0,34.0,31.0,34.0
DLH9KK,DAIUB,EDDF,LROP,30300,38968,31860,38984,26.0,0.26666666666666666,33.0,43.0,35.0,43.0
AFR1752,FHEPG,LFPG,UKBB,28200,39555,29520,39540,22.0,-0.25,31.0,43.0,32.0,43.0
