callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AEE948,SXDVN,LGAV,OIIE,-16200,-4231,-15660,-4779,9.0,-9.133333333333333,-18.0,-5.0,-18.0,-6.0
APF090P,SELFS,ESMS,ESNU,-900,6861,-660,6780,4.0,-1.35,-1.0,7.0,-1.0,7.0
EFD1B,DIMRB,EHTW,EDDS,63000,68035,63120,67251,2.0,-13.066666666666666,70.0,75.0,70.0,74.0
PNX966,PHFCI,ESOE,ESSD,64200,65598,63540,65269,-11.0,-5.483333333333333,71.0,72.0,70.0,72.0
ARG1141,LVGHQ,LIRF,SAEZ,62100,112842,62700,112230,10.0,-10.2,69.0,125.0,69.0,124.0
KLM98R,PHEXO,ENZV,EHAM,29400,34112,32400,36932,50.0,47.0,32.0,37.0,36.0,41.0
RYR19XK,EIFZK,LPFR,EGNX,-21000,-10884,-19920,-10506,18.0,6.3,-24.0,-13.0,-23.0,-12.0
SAS29A,GFBXB,EFVA,ESSA,64800,67902,66000,69844,20.0,32.36666666666667,72.0,75.0,73.0,77.0
EZY98NR,OELQB,LEBB,EGSS,30600,36041,30960,36073,6.0,0.5333333333333333,34.0,40.0,34.0,40.0
TGT01,SEDHO,ESMT,ESMT,38700,47400,39000,47264,5.0,-2.2666666666666666,43.0,52.0,43.0,52.0
NTJN10,SEKXD,ESSA,ESGJ,58800,62102,59700,62491,15.0,6.483333333333333,65.0,69.0,66.0,69.0
WIF33R,LNWFT,ESGG,ENGM,55800,60245,56100,59044,5.0,-20.016666666666666,62.0,66.0,62.0,65.0
PRI2872,OYPSA,LEMG,EGSS,36600,46510,37680,46266,18.0,-4.066666666666666,40.0,51.0,41.0,51.0
BEL3728,OOSSA,LEMD,EBBR,55800,63271,57360,63926,26.0,10.916666666666666,62.0,70.0,63.0,71.0
PGT1722,TCCPU,LTAC,UKKK,74700,81684,76620,83130,32.0,24.1,83.0,90.0,85.0,92.0
UAL170,N661UA,KEWR,LIPZ,-3900,24403,-2700,23826,20.0,-9.616666666666667,-5.0,27.0,-3.0,26.0
BEE5TY,GFLBB,EGCC,EGTE,61200,64933,61260,63864,1.0,-17.816666666666666,68.0,72.0,68.0,70.0
DLH6AH,HBJVG,EHAM,EDDM,-16500,-12175,-14040,-10450,41.0,28.75,-19.0,-14.0,-16.0,-12.0
TAP1036,CSTTD,LPPT,LEBL,57000,63098,58260,64012,21.0,15.233333333333333,63.0,70.0,64.0,71.0
AUA155Y,OELBL,LOWW,EDDL,56820,62117,58200,63000,23.0,14.716666666666667,63.0,69.0,64.0,70.0
BHL948,LNONB,ZZZZ,ENBR,66600,70158,67520,70211,15.333333333333334,0.8833333333333333,74.0,77.0,75.0,78.0
AEA2ZT,ECMSN,GCLP,GCXO,60000,62036,60480,61679,8.0,-5.95,66.0,68.0,67.0,68.0
EZY84QN,GEZBN,LICC,LFLL,66000,73501,66840,73902,14.0,6.683333333333334,73.0,81.0,74.0,82.0
ELY382,4XEHF,LIMC,LLBG,36600,50072,37740,51099,19.0,17.116666666666667,40.0,55.0,41.0,56.0
UAL64,N675UA,KEWR,LPPT,1500,25837,2940,25315,24.0,-8.7,1.0,28.0,3.0,28.0
VQBAH,VQBAH,OMSJ,UBBB,18000,26985,18555,26940,9.25,-0.75,20.0,29.0,20.0,29.0
RYR32BV,EIENB,LICB,LIRP,57300,62668,57240,61967,-1.0,-11.683333333333334,63.0,69.0,63.0,68.0
FYG21P,PHTLP,EHAM,LEPA,43200,50072,43523,50573,5.383333333333334,8.35,48.0,55.0,48.0,56.0
BEE8LX,GPRPO,EGBB,EGPH,70800,75148,72840,76345,34.0,19.95,78.0,83.0,80.0,84.0
SXS8VH,TCSOE,LTAI,EDDV,75000,88375,75420,87572,7.0,-13.383333333333333,83.0,98.0,83.0,97.0
N876AM,N876AM,LFLP,LSGK,62100,63240,62460,63600,6.0,6.0,69.0,70.0,69.0,70.0
IBK5803,EIFJV,LEBL,GCLP,66900,79049,68880,79032,33.0,-0.2833333333333333,74.0,87.0,76.0,87.0
DLH475,DAIKA,CYUL,EDDM,900,26154,1560,25938,11.0,-3.6,1.0,29.0,1.0,28.0
EDW36,HBJMG,LSZH,MROC,-30300,11612,-28860,12046,24.0,7.233333333333333,-34.0,12.0,-33.0,13.0
AUA236,OELDE,EDDT,LOWW,63300,67272,64440,67649,19.0,6.283333333333333,70.0,74.0,71.0,75.0
ABG7706,VPBRE,LTAI,UUEE,64800,77940,65460,77760,11.0,-3.0,72.0,86.0,72.0,86.0
CBJ460,B8550,LPPT,ZBAA,34200,74631,35160,74473,16.0,-2.6333333333333333,38.0,82.0,39.0,82.0
DLH01M,DAIDP,EDDM,LEMD,63600,72124,64980,73301,23.0,19.616666666666667,70.0,80.0,72.0,81.0
LOT644,SPLDI,LROP,EPWA,9300,16080,9480,14764,3.0,-21.933333333333334,10.0,17.0,10.0,16.0
WZZ4DN,HALWK,LROP,LGAV,64740,70097,64500,68733,-4.0,-22.733333333333334,71.0,77.0,71.0,76.0
RYR12JQ,EIDCY,EGSS,EVRA,57600,65572,58680,66003,18.0,7.183333333333334,64.0,72.0,65.0,73.0
JFA74F,LXJFM,LFPB,LFGJ,61200,64419,62760,66903,26.0,41.4,68.0,71.0,69.0,74.0
WOW4PP,TFDOG,EGSS,BIKF,58800,68931,59460,68678,11.0,-4.216666666666667,65.0,76.0,66.0,76.0
LOT87G,SPEQF,EPWA,EVRA,-10800,-5552,-10380,-6157,7.0,-10.083333333333334,-12.0,-7.0,-12.0,-7.0
DLH489,DAIGP,KSJC,EDDF,79500,117916,80504,118320,16.733333333333334,6.733333333333333,88.0,131.0,89.0,131.0
SAS4095,LNRCY,ENEV,ENGM,57300,62907,57660,63130,6.0,3.716666666666667,63.0,69.0,64.0,70.0
SAS810,LNRPE,EGLL,ENGM,59400,66334,60900,66562,25.0,3.8,66.0,73.0,67.0,73.0
JTR1,GCGEI,EGPF,EGNX,55200,58670,57660,60532,41.0,31.033333333333335,61.0,65.0,64.0,67.0
STK86DU,EIFSL,EIDW,EGGD,62100,65861,62343,65411,4.05,-7.5,69.0,73.0,69.0,72.0
AFL509,VPBEW,LLBG,UUEE,58200,72953,58980,72720,13.0,-3.8833333333333333,64.0,81.0,65.0,80.0
BAW342,GEUOA,EGLL,LFMN,24600,31223,26340,31974,29.0,12.516666666666667,27.0,34.0,29.0,35.0
AFR483,FGSPP,SPJC,LFPG,-3000,38919,-2160,39068,14.0,2.4833333333333334,-4.0,43.0,-3.0,43.0
KLM51Z,PHBGH,EHAM,ENBR,23100,29187,24120,28766,17.0,-7.016666666666667,25.0,32.0,26.0,31.0
EZE66L,GIACZ,EGNV,EGPD,69000,72052,70023,72544,17.05,8.2,76.0,80.0,77.0,80.0
PEV107,OELTK,LOWW,LSZR,64500,68297,64680,67837,3.0,-7.666666666666667,71.0,75.0,71.0,75.0
KLM1758,PHEXS,EDDW,EHAM,60000,62658,61020,63281,17.0,10.383333333333333,66.0,69.0,67.0,70.0
SAS45T,LNRKK,EKCH,EPGD,39600,43144,40140,42659,9.0,-8.083333333333334,44.0,47.0,44.0,47.0
RZO173,CSTKK,LPPR,LPPD,42300,50586,43200,50820,15.0,3.9,47.0,56.0,48.0,56.0
AEG7003,ESLSC,EETN,EFHK,60000,61868,60120,61287,2.0,-9.683333333333334,66.0,68.0,66.0,68.0
EZY78TL,OELQD,LEBL,EGKK,48000,55254,49020,56214,17.0,16.0,53.0,61.0,54.0,62.0
N248RF,,LFST,LFRS,25200,30898,25260,30796,1.0,-1.7,28.0,34.0,28.0,34.0
BAW28,GSTBE,VHHH,EGLL,56700,100569,58140,101447,24.0,14.633333333333333,63.0,111.0,64.0,112.0
ROT638T,YRATG,LRSM,LROP,57000,61506,57420,61199,7.0,-5.116666666666666,63.0,68.0,63.0,67.0
DLH07V,DAIZA,EDDM,LPFR,32700,43165,33720,43586,17.0,7.016666666666667,36.0,47.0,37.0,48.0
RYR49AJ,EIDYP,LIME,EGSS,35400,41812,36240,42558,14.0,12.433333333333334,39.0,46.0,40.0,47.0
THY36J,TCJMM,LTBA,LDZA,14700,21750,15840,21688,19.0,-1.0333333333333334,16.0,24.0,17.0,24.0
CSA617,OKREQ,EHAM,LKPR,30720,34981,31560,35346,14.0,6.083333333333333,34.0,38.0,35.0,39.0
MHV724,DCIRJ,LFGA,EDFM,-1860,1268,-4680,-1865,-47.0,-52.21666666666667,-3.0,1.0,-6.0,-3.0
XK456ZP,FGRPI,LFKF,LFML,60900,65217,60720,64291,-3.0,-15.433333333333334,67.0,72.0,67.0,71.0
EZY57PU,GEZDI,EGGW,LPPT,41400,51035,42060,50602,11.0,-7.216666666666667,46.0,56.0,46.0,56.0
QTR306,A7ADF,LWSK,OTHH,38700,55457,37860,54366,-14.0,-18.183333333333334,43.0,61.0,42.0,60.0
OHY415,TCOCM,LTBA,EDDL,34200,45390,36660,46659,41.0,21.15,38.0,50.0,40.0,51.0
SIA328,9VSMO,WSSS,EDDM,59400,104458,61560,106018,36.0,26.0,66.0,116.0,68.0,117.0
LZB408,LZFBE,EBBR,LBSF,-20400,-10664,-19140,-11532,21.0,-14.466666666666667,-23.0,-12.0,-22.0,-13.0
EZY98TV,GEZBC,EGPH,LFPG,44700,50935,45120,50395,7.0,-9.0,49.0,56.0,50.0,55.0
THY715E,TCJNT,OPLA,LTBA,900,22458,2700,23760,30.0,21.7,1.0,24.0,3.0,26.0
NAX4097,LNNID,ESSA,ESNS,56400,60224,57480,60539,18.0,5.25,62.0,66.0,63.0,67.0
TEU1,9HOWL,LEMD,LFPB,61200,67769,62520,68019,22.0,4.166666666666667,68.0,75.0,69.0,75.0
THA925,HSTGA,EDDM,VTBS,44700,79520,45780,79988,18.0,7.8,49.0,88.0,50.0,88.0
RYR548J,EIENS,LEVD,LEBL,55800,59656,56940,60528,19.0,14.533333333333333,62.0,66.0,63.0,67.0
KLM872,PHBHD,VIDP,EHAM,80100,110014,81720,111034,27.0,17.0,89.0,122.0,90.0,123.0
WZZ9CF,HALWP,EGCN,EVRA,-16500,-8400,-15960,-8228,9.0,2.8666666666666667,-19.0,-10.0,-18.0,-10.0
WIF90V,LNWIN,ENHK,ENHF,23700,24750,23460,24297,-4.0,-7.55,26.0,27.0,26.0,26.0
WZZ801,HALWH,LHBP,EPWA,7800,12099,8400,12099,10.0,0.0,8.0,13.0,9.0,13.0
NAK777H,FGTYF,LFLH,LFLN,60000,63925,57630,60378,-39.5,-59.11666666666667,66.0,71.0,64.0,67.0
VLG3255,ECLOP,GCXO,LEZL,50640,58236,51360,59016,12.0,13.0,56.0,64.0,57.0,65.0
EWG8062,DABQM,EDDT,EDDN,60300,64452,60780,63956,8.0,-8.266666666666667,67.0,71.0,67.0,71.0
DLH6TF,DAIDJ,EDDF,EDDM,63900,66563,64680,66900,13.0,5.616666666666666,71.0,73.0,71.0,74.0
TVP7100,OMJEX,EPKT,HEGN,79500,93469,80988,94284,24.8,13.583333333333334,88.0,103.0,89.0,104.0
IBE32LY,ECIEG,LIPZ,LEMD,60600,68942,61200,69393,10.0,7.516666666666667,67.0,76.0,68.0,77.0
TOM085,GTUIE,MDPP,EGKK,-7800,19955,-7080,20047,12.0,1.5333333333333334,-9.0,22.0,-8.0,22.0
SAS1260,EIFPE,EKAH,EKCH,59700,61455,59700,61130,0.0,-5.416666666666667,66.0,68.0,66.0,67.0
IBK3224,EIFJS,ENGM,EKCH,39300,43596,39420,42432,2.0,-19.4,43.0,48.0,43.0,47.0
BEE156A,GFBEI,LEAL,EGTE,-15600,-7665,-14160,-6592,24.0,17.883333333333333,-18.0,-9.0,-16.0,-8.0
CYF142,5BDDF,LCLK,LGAV,54900,60462,55620,60836,12.0,6.233333333333333,61.0,67.0,61.0,67.0
KLM24J,PHEXP,EDDL,EHAM,58500,61562,59400,61455,15.0,-1.7833333333333334,65.0,68.0,66.0,68.0
IBE04LM,ECKHM,LEMD,LEJR,49500,53240,51300,54057,30.0,13.616666666666667,55.0,59.0,57.0,60.0
BRK98,80003A,LHPA,LHPA,58500,71040,58736,65563,3.933333333333333,-91.28333333333333,65.0,78.0,65.0,72.0
SWR734,HBIOH,LSZH,EHAM,56100,61343,57720,62278,27.0,15.583333333333334,62.0,68.0,64.0,69.0
BEL79P,OOSNJ,LOWW,EBBR,60000,66175,60346,65783,5.766666666666667,-6.533333333333333,66.0,73.0,67.0,73.0
FHJCD,FHJCD,EDDB,LFPB,59400,64457,59340,64569,-1.0,1.8666666666666667,66.0,71.0,65.0,71.0
TRA204G,PHHZV,LPPT,EHEH,33600,42982,34320,42764,12.0,-3.6333333333333333,37.0,47.0,38.0,47.0
TUI90W,DATUE,EDDL,LGKO,18000,29205,19320,29633,22.0,7.133333333333334,20.0,32.0,21.0,32.0
BEE9NC,EIREM,EGCC,EGNS,69300,72338,69720,71690,7.0,-10.8,77.0,80.0,77.0,79.0
GEGBJ,,EGTK,EGJB,34200,40825,34800,40825,10.0,0.0,38.0,45.0,38.0,45.0
THY709K,TCJIP,OPKC,LTBA,1500,22257,1500,21420,0.0,-13.95,1.0,24.0,1.0,23.0
AZA76Y,EIRDE,LIML,LFPO,23100,27345,23640,27633,9.0,4.8,25.0,30.0,26.0,30.0
AUA1422,OELBF,LOWL,LOWW,27600,29248,27840,29546,4.0,4.966666666666667,30.0,32.0,30.0,32.0
HVK1257,,LTAT,LTAD,51300,55577,51600,55577,5.0,0.0,57.0,61.0,57.0,61.0
UAE164,A6EPD,EIDW,OMDB,77100,102006,77864,102265,12.733333333333333,4.316666666666666,85.0,113.0,86.0,113.0
THY2WN,TCJIO,LTBA,LLBG,-6960,604,-5820,120,19.0,-8.066666666666666,-8.0,0.0,-7.0,0.0
DLH63T,DAIRW,EDDM,LFPG,-14400,-9421,-12600,-8421,30.0,16.666666666666668,-16.0,-11.0,-14.0,-10.0
WZZ600,GWUKA,EGGP,LHBP,-16800,-8262,-15780,-8197,17.0,1.0833333333333333,-19.0,-10.0,-18.0,-10.0
TAY251A,EIHAA,EDDN,EBLG,75300,78859,75840,79104,9.0,4.083333333333333,83.0,87.0,84.0,87.0
AMC515,9HAEK,LOWW,LMML,31200,38837,31980,38781,13.0,-0.9333333333333333,34.0,43.0,35.0,43.0
CNHAE,,GMMH,ZZZZ,50400,51076,51000,51076,10.0,0.0,56.0,56.0,56.0,56.0
BAW729,GEUOB,LSGG,EGLL,40200,45374,41340,46873,19.0,24.983333333333334,44.0,50.0,45.0,52.0
NAX804,LNNGD,ENGM,ESSA,20400,23421,21000,23415,10.0,-0.1,22.0,26.0,23.0,26.0
THY168,TCJNO,LTBA,VVTS,83700,118218,84240,117558,9.0,-11.0,93.0,131.0,93.0,130.0
ANE98QF,ECLQV,LEMD,GEML,52800,59421,54000,61623,20.0,36.7,58.0,66.0,60.0,68.0
IBK370,EIFJL,EFHK,EGKK,50700,61277,51780,62057,18.0,13.0,56.0,68.0,57.0,68.0
EZY817W,GEZBD,EGAA,EGSS,-12000,-8191,-12420,-9096,-7.0,-15.083333333333334,-14.0,-10.0,-14.0,-11.0
ELY015,4XEAM,LLBG,KBOS,77400,120277,78840,120782,24.0,8.416666666666666,86.0,133.0,87.0,134.0
RYR1299,EIFIN,LGAV,LIRA,61500,68096,62820,68678,22.0,9.7,68.0,75.0,69.0,76.0
IGA774,HAFAI,EBBR,LFRB,59400,67669,60240,68030,14.0,6.016666666666667,66.0,75.0,66.0,75.0
THY349,TCJVK,UCFM,LTBA,2400,22469,3300,23340,15.0,14.516666666666667,2.0,24.0,3.0,25.0
ABW366,VQBLQ,LIMC,UUEE,62400,72573,64140,74100,29.0,25.45,69.0,80.0,71.0,82.0
ROU1900,CFMWP,CYYZ,LGAV,-8400,25454,-6540,26293,31.0,13.983333333333333,-10.0,28.0,-8.0,29.0
DLH081,DAIQA,EDDL,EDDF,45600,48755,47040,48732,24.0,-0.38333333333333336,50.0,54.0,52.0,54.0
DUK5AMB,LXRSQ,LFML,LFSN,9000,13262,9420,12506,7.0,-12.6,10.0,14.0,10.0,13.0
NAX3J,LNNGN,ENVA,ENGM,51600,54613,51600,54205,0.0,-6.8,57.0,60.0,57.0,60.0
DLH427,DAIFA,KPHL,EDDF,-8400,18535,-6960,19176,24.0,10.683333333333334,-10.0,20.0,-8.0,21.0
NAX33B,LNDYT,EGKK,ENGM,30000,37120,32160,37965,36.0,14.083333333333334,33.0,41.0,35.0,42.0
EWG47U,DAKNH,EDDL,EGCC,60900,65838,61320,65373,7.0,-7.75,67.0,73.0,68.0,72.0
PYN04,GFLYK,EGSS,EGAA,60300,66448,61080,66129,13.0,-5.316666666666666,67.0,73.0,67.0,73.0
CFG2DK,LYVEB,EDDV,GCTS,40800,58550,41940,58662,19.0,1.8666666666666667,45.0,65.0,46.0,65.0
BAW84W,GEUPD,EGLL,EIDW,21000,25542,21960,26040,16.0,8.3,23.0,28.0,24.0,28.0
LGL9563,LXLQI,ELLX,EDDR,54900,55948,55560,56804,11.0,14.266666666666667,61.0,62.0,61.0,63.0
BRX436V,SEMDA,ESSB,ESSV,67200,69359,67500,69297,5.0,-1.0333333333333334,74.0,77.0,75.0,76.0
WZZ6270,HALPR,EPWR,UKKK,32100,37583,32460,37200,6.0,-6.383333333333334,35.0,41.0,36.0,41.0
THY8UH,TCJRF,LTBA,LTAC,84000,87768,84660,87228,11.0,-9.0,93.0,97.0,94.0,96.0
VPCBF,VPCBF,LFMN,LIEE,55800,58756,56820,59901,17.0,19.083333333333332,62.0,65.0,63.0,66.0
BTI412,YLBBS,EVRA,UMMS,38100,40888,38700,41400,10.0,8.533333333333333,42.0,45.0,43.0,46.0
THY373,TCJVI,UTSS,LTBA,300,17799,1380,18240,18.0,7.35,0.0,19.0,1.0,20.0
RYR145T,EIESX,EGHH,LEAL,60600,68618,61140,69027,9.0,6.816666666666666,67.0,76.0,67.0,76.0
RYR72QH,EIEKZ,EIDW,LHBP,57900,67859,59380,67783,24.666666666666668,-1.2666666666666666,64.0,75.0,65.0,75.0
JAF38A,OOJEB,LICC,EBBR,27600,37275,28320,37300,12.0,0.4166666666666667,30.0,41.0,31.0,41.0
ACA858,CFIVM,CYYZ,EGLL,11100,34006,13800,36729,45.0,45.38333333333333,12.0,37.0,15.0,40.0
LGL8368,LXLGM,LSGG,ELLX,69600,73261,69780,72714,3.0,-9.116666666666667,77.0,81.0,77.0,80.0
NJE650B,CSDKK,LIMP,LFPB,57600,62165,58560,62893,16.0,12.133333333333333,64.0,69.0,65.0,69.0
BCS2665,DAEAD,EGLL,EBBR,78000,81125,78660,81047,11.0,-1.3,86.0,90.0,87.0,90.0
TAY123G,FGIXB,LFPG,LFBO,83700,88384,85140,88653,24.0,4.483333333333333,93.0,98.0,94.0,98.0
CTN342,9ACQB,LDZA,LQSA,72000,74572,72540,74620,9.0,0.8,80.0,82.0,80.0,82.0
RYR9Y,EIEMD,LROP,LIME,24600,31758,24780,31387,3.0,-6.183333333333334,27.0,35.0,27.0,34.0
CPA261,BKQG,VHHH,LFPG,57900,102049,60300,103849,40.0,30.0,64.0,113.0,67.0,115.0
DLH4EL,DACNE,LFSB,EDDF,22800,25479,24000,26254,20.0,12.916666666666666,25.0,28.0,26.0,29.0
RZO129,CSTKP,LPPT,LPPD,-10200,-2457,-9300,-2400,15.0,0.95,-12.0,-3.0,-11.0,-3.0
ROT344B,YRBGA,LOWW,LROP,57000,62555,57660,62219,11.0,-5.6,63.0,69.0,64.0,69.0
KLM18K,PHBQB,KIAD,EHAM,-8400,16482,-6240,18197,36.0,28.583333333333332,-10.0,18.0,-7.0,20.0
TVF71KG,FGZHR,GMAD,LFPO,58800,71115,60240,71503,24.0,6.466666666666667,65.0,79.0,66.0,79.0
TAM8071,PTMUD,EDDF,SBGR,-15000,25982,-14160,25950,14.0,-0.5333333333333333,-17.0,28.0,-16.0,28.0
EIN9AE,EIDEG,EIKN,EGKK,66900,71427,67080,70914,3.0,-8.55,74.0,79.0,74.0,78.0
EZY41RP,GUZHF,LIRF,LFPO,67500,74367,69000,75003,25.0,10.6,75.0,82.0,76.0,83.0
ETH713,ETASI,LEMD,LIRF,62700,70918,63840,70830,19.0,-1.4666666666666666,69.0,78.0,70.0,78.0
RAM781S,CNRGN,LFPO,GMME,72600,82512,73800,82935,20.0,7.05,80.0,91.0,82.0,92.0
DCS707,DCZZZ,EGKB,EHAM,60360,62887,62460,64941,35.0,34.233333333333334,67.0,69.0,69.0,72.0
CCC51P,OMACJ,EDDP,LFLX,63600,70040,64560,70262,16.0,3.7,70.0,77.0,71.0,78.0
RAM811D,CNRGQ,EDDF,GMMN,56700,68953,57960,69015,21.0,1.0333333333333334,63.0,76.0,64.0,76.0
IRA721,EPIJA,OIIE,EDDF,12000,30931,13025,30817,17.083333333333332,-1.9,13.0,34.0,14.0,34.0
BENGA97,,LFTW,LFCR,27000,29361,27720,30116,12.0,12.583333333333334,30.0,32.0,30.0,33.0
GAG236K,OYGBC,EKAH,EKYT,40500,44165,40620,43985,2.0,-3.0,45.0,49.0,45.0,48.0
NTJ2JA,SEMEX,ESNL,ESNX,32100,33427,32160,33375,1.0,-0.8666666666666667,35.0,37.0,35.0,37.0
CLG141,,LFBD,LFRB,25500,31013,26520,31145,17.0,2.2,28.0,34.0,29.0,34.0
IBB175,ECLOV,GCLP,GCXO,63000,65077,63300,64227,5.0,-14.166666666666666,70.0,72.0,70.0,71.0
ECA1C,DISJP,LIRP,EDDM,56100,60415,56580,60267,8.0,-2.466666666666667,62.0,67.0,62.0,66.0
SBI876,,LEAL,UUDD,47400,63224,48360,63838,16.0,10.233333333333333,52.0,70.0,53.0,70.0
AFR33VP,,LJLJ,LFPG,47700,53551,48480,54148,13.0,9.95,53.0,59.0,53.0,60.0
RYR28RP,EIEBP,EBBR,LPPT,-15600,-5794,-14640,-5880,16.0,-1.4333333333333333,-18.0,-7.0,-17.0,-7.0
DLH57F,DACNR,LFLL,EDDM,52200,56753,53040,57042,14.0,4.816666666666666,58.0,63.0,58.0,63.0
RYR25YT,EIDCJ,EIDW,LPFR,58200,68112,60648,69474,40.8,22.7,64.0,75.0,67.0,77.0
LZB807,LZVAR,LBSF,LGAV,57600,61776,58560,62115,16.0,5.65,64.0,68.0,65.0,69.0
THA917,HSTKO,EGLL,VTBS,73500,111423,74940,111600,24.0,2.95,81.0,123.0,83.0,124.0
TEU1,9HOWL,LFPB,FCBB,71700,99686,72180,100111,8.0,7.083333333333333,79.0,110.0,80.0,111.0
KLM1732,PHEZR,EBBR,EHAM,58800,60345,59280,61156,8.0,13.516666666666667,65.0,67.0,65.0,67.0
FDX26,N882FD,KMEM,EDDK,72300,101283,74580,103028,38.0,29.083333333333332,80.0,112.0,82.0,114.0
AFR49BW,FGUGQ,LFPG,EDDH,68400,73251,69240,73193,14.0,-0.9666666666666667,76.0,81.0,76.0,81.0
AFL2618,VPBKI,UUEE,EBBR,60600,72979,61560,73449,16.0,7.833333333333333,67.0,81.0,68.0,81.0
BTI428,YLCSB,EVRA,UUEE,36000,40401,36240,40680,4.0,4.65,40.0,44.0,40.0,45.0
AUA90,OELAW,KEWR,LOWW,78600,107203,80400,106516,30.0,-11.45,87.0,119.0,89.0,118.0
SWR528,HBJBG,LSGG,LFMN,62400,65884,63480,65916,18.0,0.5333333333333333,69.0,73.0,70.0,73.0
