callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
THY8QD,TCJVH,LTAC,LTBA,47400,50694,47520,50400,2.0,-4.9,52.0,56.0,52.0,56.0
BEE748K,GFBJJ,LFPG,EGBB,46200,50646,46680,50483,8.0,-2.716666666666667,51.0,56.0,51.0,56.0
CFG2ZX,DATCA,GCFV,EDDP,-27000,-10331,-27300,-12001,-5.0,-27.833333333333332,-30.0,-12.0,-31.0,-14.0
AZA73Q,EIRDA,LIPQ,LIRF,61800,65620,61680,65072,-2.0,-9.133333333333333,68.0,72.0,68.0,72.0
AUI88P,URDPB,UKDE,UKBB,46200,50401,46680,50460,8.0,0.9833333333333333,51.0,56.0,51.0,56.0
FORTE10,112048,LICZ,LICZ,-80400,-4948,-79860,-6900,9.0,-32.53333333333333,-90.0,-6.0,-89.0,-8.0
DAL132,N507DN,KDTW,EHAM,73260,99660,74280,99232,17.0,-7.133333333333334,81.0,110.0,82.0,110.0
AMC308,9HAEQ,LMML,EDDM,50100,57755,50333,57584,3.8833333333333333,-2.85,55.0,64.0,55.0,63.0
BTI6RV,YLCSC,EVRA,EHAM,16800,23760,17700,24144,15.0,6.4,18.0,26.0,19.0,26.0
DIAAH,DIAAH,LIPQ,LIML,60600,64776,60960,64282,6.0,-8.233333333333333,67.0,71.0,67.0,71.0
SWR119Y,HBJVP,LSZH,EDDM,48300,52264,50160,52172,31.0,-1.5333333333333334,53.0,58.0,55.0,57.0
TRA052,,KMSP,EHAM,-5580,23719,-5404,23659,2.933333333333333,-1.0,-7.0,26.0,-7.0,26.0
AFR76SU,FGKXO,LFPG,LFRS,53700,57678,54420,57144,12.0,-8.9,59.0,64.0,60.0,63.0
NFA053P,OYNLA,EKYT,ENHD,47700,50440,47220,49521,-8.0,-15.316666666666666,53.0,56.0,52.0,55.0
THY7527,TCJFE,LTAI,LTFJ,65100,69330,66600,69510,25.0,3.0,72.0,77.0,74.0,77.0
EZY5508,DAIAE,EDDL,EDDT,47100,50905,49620,52480,42.0,26.25,52.0,56.0,55.0,58.0
LOG874P,GLGNP,EGPD,EGPB,47400,50009,47460,49677,1.0,-5.533333333333333,52.0,55.0,52.0,55.0
ROT311Y,YRBGD,LROP,LRSB,51000,52958,51660,53305,11.0,5.783333333333333,56.0,58.0,57.0,59.0
JAF3CG,OOJEB,GMMW,EBAW,6600,16338,7320,16572,12.0,3.9,7.0,18.0,8.0,18.0
AZA1488,EIIMU,LIPX,LIRF,48300,51971,48600,51997,5.0,0.43333333333333335,53.0,57.0,54.0,57.0
AZA1491,EIRDF,LIRF,LIPX,55500,58226,56220,58713,12.0,8.116666666666667,61.0,64.0,62.0,65.0
AAW452,5AONB,HLLB,DTTA,82800,88703,83400,88703,10.0,0.0,92.0,98.0,92.0,98.0
HOP90KH,FGRZN,LFST,LFRN,48600,52621,49320,53091,12.0,7.833333333333333,54.0,58.0,54.0,58.0
EZY76JY,OEIZG,LEBL,LIMC,55800,61327,56977,61232,19.616666666666667,-1.5833333333333333,62.0,68.0,63.0,68.0
TOM3KG,GFDZR,GCFV,EGSS,55500,69689,56700,72666,20.0,49.61666666666667,61.0,77.0,63.0,80.0
SAS69E,SERJR,ESSA,ESPA,34200,38639,34800,38788,10.0,2.4833333333333334,38.0,42.0,38.0,43.0
THY39V,TCJYA,GOBD,LTBA,30300,53639,32230,54360,32.166666666666664,12.016666666666667,33.0,59.0,35.0,60.0
DLH7EL,DAISX,EDDF,EDDT,31500,35402,33780,36421,38.0,16.983333333333334,35.0,39.0,37.0,40.0
RYR20DR,EIFOP,GCFV,LEMD,43200,51701,43380,51609,3.0,-1.5333333333333334,48.0,57.0,48.0,57.0
TRK8,TCTRY,LTAC,LTBA,54000,57224,54180,56760,3.0,-7.733333333333333,60.0,63.0,60.0,63.0
NAVY531,900531,LIRN,LIRN,50400,63780,50400,57300,0.0,-108.0,56.0,70.0,56.0,63.0
TAP947,CSTNP,LSGG,LPPT,60000,68179,60720,68468,12.0,4.816666666666666,66.0,75.0,67.0,76.0
TOM134,GTUIK,EGCC,KSFB,37200,67626,37800,67194,10.0,-7.2,41.0,75.0,42.0,74.0
AFR49ZP,,LFPG,EDDW,53400,58348,53700,57408,5.0,-15.666666666666666,59.0,64.0,59.0,63.0
AUR125,GOAUR,LFRD,EGJB,47400,48812,47220,48799,-3.0,-0.21666666666666667,52.0,54.0,52.0,54.0
RYR21TW,EIFZJ,LEPA,EGNX,69300,77523,70200,77960,15.0,7.283333333333333,77.0,86.0,78.0,86.0
EZY165Z,GEZAL,EGSS,EHAM,56700,59988,58020,60440,22.0,7.533333333333333,63.0,66.0,64.0,67.0
TVS1286,OKTSM,LKPR,LLBG,-10800,2049,-9960,1936,14.0,-1.8833333333333333,-12.0,2.0,-12.0,2.0
SUA713,OKXLS,LKPR,ULLI,51600,59819,53040,60368,24.0,9.15,57.0,66.0,58.0,67.0
ANE11QK,ECMRI,LEMG,LEMD,58500,62119,59820,63761,22.0,27.366666666666667,65.0,69.0,66.0,70.0
AFR33VP,,LJLJ,LFPG,47700,53454,47760,53135,1.0,-5.316666666666666,53.0,59.0,53.0,59.0
IBK1600,EIFYB,EGPH,KSWF,58200,83762,58740,83189,9.0,-9.55,64.0,93.0,65.0,92.0
ASL52F,YUALN,LYTV,LYBE,35400,38785,36960,39857,26.0,17.866666666666667,39.0,43.0,41.0,44.0
THY9WN,TCJFZ,LTFJ,LTCO,34800,41612,36480,42368,28.0,12.6,38.0,46.0,40.0,47.0
SPKOW,,EPGD,EPLL,48000,51120,49020,51613,17.0,8.216666666666667,53.0,56.0,54.0,57.0
EZY47TH,OEIVX,EGKK,LEBL,48780,55938,49740,55796,16.0,-2.3666666666666667,54.0,62.0,55.0,61.0
ANE14JD,ECMLN,LEMD,EDDF,24300,33486,25140,33053,14.0,-7.216666666666667,27.0,37.0,27.0,36.0
TWI5133,TCTLD,LTAF,OEJN,20700,31882,20940,31326,4.0,-9.266666666666667,23.0,35.0,23.0,34.0
SAT107,CSTRF,LPPD,LPAZ,70800,72034,71160,72000,6.0,-0.5666666666666667,78.0,80.0,79.0,80.0
IBK3ME,EIFHK,ENGM,LEMD,38400,50090,38063,49592,-5.616666666666666,-8.3,42.0,55.0,42.0,55.0
PCH362,FHDBL,LSZR,LSZC,45000,47789,47460,49740,41.0,32.516666666666666,50.0,53.0,52.0,55.0
RYR51LJ,EIEVF,EGSS,LHBP,38700,47642,40140,47427,24.0,-3.5833333333333335,43.0,52.0,44.0,52.0
AZA718,EIIKF,LIRF,LGAV,48900,54898,50340,55940,24.0,17.366666666666667,54.0,60.0,55.0,62.0
TAP342D,FHBAL,LPPT,EGKK,42900,51521,44100,52194,20.0,11.216666666666667,47.0,57.0,49.0,57.0
DLH804,DAIUH,EDDF,ESSA,51000,57742,51900,58228,15.0,8.1,56.0,64.0,57.0,64.0
FDX5029,N920FD,EDDM,LFPG,75240,80057,75300,79583,1.0,-7.9,83.0,88.0,83.0,88.0
ASL10V,YUALU,LROP,LYBE,45600,51263,46140,50392,9.0,-14.516666666666667,50.0,56.0,51.0,55.0
BAW80G,GVIIM,KBOS,EGLL,10200,32109,10680,32182,8.0,1.2166666666666666,11.0,35.0,11.0,35.0
EZY8619,GEZWT,EGKK,LEPA,46800,54688,48420,55268,27.0,9.666666666666666,52.0,60.0,53.0,61.0
EZY46ZB,GEZRP,LEAL,EGGD,45600,54157,46320,54053,12.0,-1.7333333333333334,50.0,60.0,51.0,60.0
NAX4172,LNNHF,EKCH,ESSA,-12000,-7962,-10980,-8026,17.0,-1.0666666666666667,-14.0,-9.0,-13.0,-9.0
ABW315,VQBLR,UUDD,LFPG,30600,42471,32880,44414,38.0,32.38333333333333,34.0,47.0,36.0,49.0
RYR92UD,EIEVW,LIME,LEZG,48300,54474,49500,54823,20.0,5.816666666666666,53.0,60.0,55.0,60.0
DLH6ER,DAISR,EDDF,LHBP,70500,76115,70740,75227,4.0,-14.8,78.0,84.0,78.0,83.0
SVW49AG,LXJAG,LFPB,LFMN,19800,24415,19860,24487,1.0,1.2,22.0,27.0,22.0,27.0
THY65H,TCJFZ,LTCG,LTFJ,11400,16541,11280,16121,-2.0,-7.0,12.0,18.0,12.0,17.0
PBD871,VPBPK,ULLI,UGTB,21600,33043,21917,32760,5.283333333333333,-4.716666666666667,24.0,36.0,24.0,36.0
RYR51ZC,EIDAP,GMTT,LEMD,46500,50551,46920,50637,7.0,1.4333333333333333,51.0,56.0,52.0,56.0
CPA219,BLRD,VHHH,EGCC,-24900,20876,-21780,23936,52.0,51.0,-28.0,23.0,-25.0,26.0
DLH688,DAIDB,EDDM,LLBG,36600,50608,39300,51180,45.0,9.533333333333333,40.0,56.0,43.0,56.0
EZY62GR,GEZPT,LIRP,LFPO,51000,56079,52680,57227,28.0,19.133333333333333,56.0,62.0,58.0,63.0
EZY89YG,GEZAC,LFLL,LPPT,55800,63399,56280,63589,8.0,3.1666666666666665,62.0,70.0,62.0,70.0
RYR8539,EIFIB,LEST,LEAL,50700,56061,50685,55260,-0.25,-13.35,56.0,62.0,56.0,61.0
THY9UK,TCJUG,LTCA,LTBA,79200,85049,79620,84900,7.0,-2.4833333333333334,88.0,94.0,88.0,94.0
NPT5629,GJMCT,LFPG,LFBO,84300,89597,85860,89512,26.0,-1.4166666666666667,93.0,99.0,95.0,99.0
WIF13J,LNWID,ENLK,ENBO,48900,50607,49200,50428,5.0,-2.9833333333333334,54.0,56.0,54.0,56.0
APF022,SELJV,ESMS,ESSA,-12900,-7744,-13140,-8645,-4.0,-15.016666666666667,-15.0,-9.0,-15.0,-10.0
KLM1205,PHEZY,EHAM,ENZV,68400,73297,69180,73201,13.0,-1.6,76.0,81.0,76.0,81.0
RYR27KK,EIGJK,LEAL,EIDW,45600,55568,46500,55970,15.0,6.7,50.0,61.0,51.0,62.0
RYR38LM,EIENR,LIBP,EDFH,46500,51995,47640,53110,19.0,18.583333333333332,51.0,57.0,52.0,59.0
QTR254,A7AHL,UGTB,UBBB,58500,62655,58380,61140,-2.0,-25.25,65.0,69.0,64.0,67.0
SVA7202,HZAK44,LEMD,LFPG,84600,90614,86280,91419,28.0,13.416666666666666,94.0,100.0,95.0,101.0
AMC512,9HAHR,LMML,LICC,46500,49153,47341,48890,14.016666666666667,-4.383333333333334,51.0,54.0,52.0,54.0
WIF924,LNWSB,ENTC,ENAT,46800,49502,47100,49159,5.0,-5.716666666666667,52.0,55.0,52.0,54.0
WZZ9YF,HALPY,LCLK,LRIA,51600,60183,52260,60084,11.0,-1.65,57.0,66.0,58.0,66.0
EZS623J,HBJYK,LFBD,LFSB,54600,59759,54720,59385,2.0,-6.233333333333333,60.0,66.0,60.0,65.0
EWG5EG,DAIQN,EDDK,LIMC,17700,21773,18480,22341,13.0,9.466666666666667,19.0,24.0,20.0,24.0
KKK8YZ,TCETF,LTBA,LTFE,24300,28639,25620,28800,22.0,2.683333333333333,27.0,31.0,28.0,32.0
ANE01TJ,ECLJT,LEMD,LEMH,38220,43951,39180,43169,16.0,-13.033333333333333,42.0,48.0,43.0,47.0
NJE6LC,CSDXF,EHRD,EGLF,44400,47727,45480,48795,18.0,17.8,49.0,53.0,50.0,54.0
AFL1862,VPBAF,UUEE,UDYZ,47700,56899,48540,57420,14.0,8.683333333333334,53.0,63.0,53.0,63.0
RYR53ED,EIDHV,LEMG,EIDW,48000,58307,48420,58153,7.0,-2.566666666666667,53.0,64.0,53.0,64.0
BMR4NC,GEMBJ,EGGD,EDDL,58800,63602,59700,63916,15.0,5.233333333333333,65.0,70.0,66.0,71.0
FIN8MZ,OHLKM,EFHK,EBBR,45300,53967,46380,54426,18.0,7.65,50.0,59.0,51.0,60.0
WIF04V,LNWIF,ENBR,ENFL,30300,33372,30600,32139,5.0,-20.55,33.0,37.0,34.0,35.0
WIF48E,LNWIC,ENOV,ENGM,30300,34858,30000,33458,-5.0,-23.333333333333332,33.0,38.0,33.0,37.0
GMI1011,DASTV,LPPR,EDDT,53100,64194,53580,63788,8.0,-6.766666666666667,59.0,71.0,59.0,70.0
CLU813,GCLBA,KATL,EGSS,21300,47922,22200,49317,15.0,23.25,23.0,53.0,24.0,54.0
RYR811G,EIDAG,LEIB,LEMG,48300,52290,49140,52739,14.0,7.483333333333333,53.0,58.0,54.0,58.0
AUA336P,OELWH,ENGM,LOWW,43200,50847,44160,51255,16.0,6.8,48.0,56.0,49.0,56.0
IBB6351,ECMPI,GMAD,GCXO,48600,55518,49500,55201,15.0,-5.283333333333333,54.0,61.0,55.0,61.0
AZE23L,DCAAL,LZIB,EDRZ,3000,11083,4200,11053,20.0,-0.5,3.0,12.0,4.0,12.0
TJT117,ECINV,LFML,DTTA,28800,37550,29520,37666,12.0,1.9333333333333333,32.0,41.0,32.0,41.0
CXI909,9HTJG,LDDU,ESSA,33000,42915,33960,43353,16.0,7.3,36.0,47.0,37.0,48.0
NPT5745,GJMCB,LFPG,LFMT,84300,89873,85440,89224,19.0,-10.816666666666666,93.0,99.0,94.0,99.0
BEE043J,GFBEJ,EGTE,EGHI,57600,59268,58320,59394,12.0,2.1,64.0,65.0,64.0,65.0
PGT6EF,TCDCD,ESSA,LTFJ,42900,54795,43800,54892,15.0,1.6166666666666667,47.0,60.0,48.0,60.0
DLH6JV,DAISJ,EDDT,EDDF,35100,38254,36060,38631,16.0,6.283333333333333,39.0,42.0,40.0,42.0
SAS216,LNTUK,ENCN,ENGM,49200,51704,49560,51596,6.0,-1.8,54.0,57.0,55.0,57.0
AFR191A,CSTFX,VOBL,LFPG,78900,115708,80520,116728,27.0,17.0,87.0,128.0,89.0,129.0
BAW8VK,GEUOB,EGLL,ENGM,23700,30838,24300,30680,10.0,-2.6333333333333333,26.0,34.0,27.0,34.0
BAW10,GYMMF,VTBS,EGLL,16200,59912,17220,61641,17.0,28.816666666666666,18.0,66.0,19.0,68.0
SEMLL,,ESGT,ESSD,57600,61826,57480,61252,-2.0,-9.566666666666666,64.0,68.0,63.0,68.0
THY7YM,TCJMN,LTBA,LTCG,9300,15175,9780,14520,8.0,-10.916666666666666,10.0,16.0,10.0,16.0
AIC102,VTALR,KJFK,VIDP,66600,114220,67120,112302,8.666666666666666,-31.966666666666665,74.0,126.0,74.0,124.0
THY38L,TCJYE,DIAP,LTBA,83400,107808,84000,107808,10.0,0.0,92.0,119.0,93.0,119.0
BEL3MR,OOSSO,EBBR,LFML,69000,75293,70440,75201,24.0,-1.5333333333333334,76.0,83.0,78.0,83.0
KKK1280,TCABL,LTBA,ORBI,72600,83102,73560,82862,16.0,-4.0,80.0,92.0,81.0,92.0
TOM758F,GOBYH,ESSA,VTSP,55500,93164,55980,93080,8.0,-1.4,61.0,103.0,62.0,103.0
NAK790D,FGTYF,LFLN,LFGJ,45000,49539,45600,49743,10.0,3.4,50.0,55.0,50.0,55.0
ETH509,ETASI,KEWR,DXXX,4500,39754,6000,39754,25.0,0.0,5.0,44.0,6.0,44.0
THY2CE,TCJFM,LTFJ,EDDM,26100,35219,26820,35176,12.0,-0.7166666666666667,29.0,39.0,29.0,39.0
EZY46XR,OEIJB,LPPT,EHAM,62400,72112,62340,71193,-1.0,-15.316666666666666,69.0,80.0,69.0,79.0
WIF79J,LNWIC,ENGM,ENOV,60300,64162,60780,64144,8.0,-0.3,67.0,71.0,67.0,71.0
TAY029V,TFBBH,EBLG,EIDW,8040,12909,9360,13791,22.0,14.7,8.0,14.0,10.0,15.0
QTR713,A7BBI,OTHH,KIAH,18900,75357,20760,75734,31.0,6.283333333333333,21.0,83.0,23.0,84.0
RYR51GA,EIENR,EDFH,LIRA,18000,23730,18600,24008,10.0,4.633333333333334,20.0,26.0,20.0,26.0
THY7ZU,TCJTJ,EGKK,LTBA,57600,70847,59100,70935,25.0,1.4666666666666666,64.0,78.0,65.0,78.0
PLF110,0110,EETN,EPKT,50400,56361,50460,56220,1.0,-2.35,56.0,62.0,56.0,62.0
WRC7864,URWRM,HEGN,UKBB,56400,70843,57360,70560,16.0,-4.716666666666667,62.0,78.0,63.0,78.0
THY9WL,TCSBV,LTAF,LTFJ,46800,51325,47040,51264,4.0,-1.0166666666666666,52.0,57.0,52.0,56.0
SAS410,OYKAW,EKCH,ESSA,58200,61918,59100,62609,15.0,11.516666666666667,64.0,68.0,65.0,69.0
AEA6103,ECIDT,LEBL,LEPA,75000,77851,76500,78244,25.0,6.55,83.0,86.0,85.0,86.0
LGL73T,LXLQB,ELLX,EDDT,57900,63045,59340,63698,24.0,10.883333333333333,64.0,70.0,65.0,70.0
RYR825A,EIEVB,EGSS,EKCH,47400,53322,48720,53913,22.0,9.85,52.0,59.0,54.0,59.0
ANE07SV,ECLJT,LEMD,LEPP,23700,26566,24960,26961,21.0,6.583333333333333,26.0,29.0,27.0,29.0
ABY956,,UUDD,OMSJ,41160,58189,41061,57576,-1.65,-10.216666666666667,45.0,64.0,45.0,63.0
NJE604G,CSPHC,LFMD,LZIB,53100,58894,52260,57093,-14.0,-30.016666666666666,59.0,65.0,58.0,63.0
EZY13WZ,GEZTT,LSGG,LPPR,-14700,-7713,-14940,-8098,-4.0,-6.416666666666667,-17.0,-9.0,-17.0,-9.0
THY1EJ,TCJFP,LTAI,LTAC,67800,71309,68760,71460,16.0,2.5166666666666666,75.0,79.0,76.0,79.0
NAX550,LNDYO,ENGM,ENZV,-12600,-9646,-12660,-10598,-1.0,-15.866666666666667,-14.0,-11.0,-15.0,-12.0
LNX36RS,GSIRS,EGSS,EGLF,56100,58665,57420,59181,22.0,8.6,62.0,65.0,63.0,65.0
ELY384,4XEHC,LIRF,LLBG,71700,83499,73740,83940,34.0,7.35,79.0,92.0,81.0,93.0
LOT3901,SPLND,EPWA,EPKK,46800,49595,48000,49898,20.0,5.05,52.0,55.0,53.0,55.0
THY680,TCJMJ,LTBA,HSSS,61800,75737,62940,75520,19.0,-3.6166666666666667,68.0,84.0,69.0,83.0
IBK3FB,EIFJW,ENVA,EGKK,72900,81421,73800,81630,15.0,3.4833333333333334,81.0,90.0,82.0,90.0
SAS4581,SEREX,ENBO,ENVA,56400,59645,56460,59048,1.0,-9.95,62.0,66.0,62.0,65.0
WZZ9FJ,HALXU,EDDF,LHBP,56700,62701,57660,61900,16.0,-13.35,63.0,69.0,64.0,68.0
BAW557,GEUXE,LIRF,EGLL,61020,69159,62040,69208,17.0,0.8166666666666667,67.0,76.0,68.0,76.0
AFR91DR,GPOWM,LFPG,LIPE,45600,51498,48060,52973,41.0,24.583333333333332,50.0,57.0,53.0,58.0
EZY781N,GEZWE,EGAA,EGKK,55200,59157,56460,60149,21.0,16.533333333333335,61.0,65.0,62.0,66.0
WZZ802,HALWB,LHDC,LHBP,85200,87593,86400,88493,20.0,15.0,94.0,97.0,96.0,98.0
SAS068,SEROB,ESSA,ESNZ,48600,51810,49080,51832,8.0,0.36666666666666664,54.0,57.0,54.0,57.0
BTI657,YLCSE,EVRA,LCLK,-15000,-2284,-13560,-1140,24.0,19.066666666666666,-17.0,-3.0,-16.0,-2.0
SAS74G,SERJT,ENGM,ENAL,47700,50653,48120,50623,7.0,-0.5,53.0,56.0,53.0,56.0
RWZ4242,VPBWY,ORBI,UUDD,51600,64586,51260,63679,-5.666666666666667,-15.116666666666667,57.0,71.0,56.0,70.0
FIN7B,OHLXH,EBBR,EFHK,62400,71286,62640,70851,4.0,-7.25,69.0,79.0,69.0,78.0
AUA677V,OELGN,LOWW,LDZA,54900,57800,55020,57523,2.0,-4.616666666666666,61.0,64.0,61.0,63.0
RYR87WH,EIFRD,EGPK,LIRP,45600,55237,45660,54419,1.0,-13.633333333333333,50.0,61.0,50.0,60.0
NAX2CP,LNNII,LEMG,ESSA,33000,48614,34260,48511,21.0,-1.7166666666666666,36.0,54.0,38.0,53.0
WZZ1966,HALXQ,EYVI,EGGW,11400,20085,11709,20034,5.15,-0.85,12.0,22.0,13.0,22.0
RYR13KU,EIDPD,LEAL,EDDF,61800,70461,62220,70179,7.0,-4.7,68.0,78.0,69.0,77.0
FIN5PG,OHATH,EFHK,ESSB,35100,39073,35160,38883,1.0,-3.1666666666666665,39.0,43.0,39.0,43.0
THY4PR,TCJLV,LTBA,LTFE,65400,69515,66360,69780,16.0,4.416666666666667,72.0,77.0,73.0,77.0
UPS232,N335UP,EDDK,EGNX,480,4703,180,3666,-5.0,-17.283333333333335,0.0,5.0,0.0,4.0
RYR4P,EIEVZ,EDDB,LPPR,71460,81964,73800,83635,39.0,27.85,79.0,91.0,82.0,92.0
SXD3YB,DASXV,EDDS,HEGN,18900,34239,19680,34254,13.0,0.25,21.0,38.0,21.0,38.0
OAL5SA,SXDVU,LGSA,LGAV,55500,58656,56520,58301,17.0,-5.916666666666667,61.0,65.0,62.0,64.0
EZY35GH,OELKF,LSGG,EGKK,53400,57871,54480,58542,18.0,11.183333333333334,59.0,64.0,60.0,65.0
EWG1W,DAEWU,EDDL,LHBP,57600,63949,58680,63639,18.0,-5.166666666666667,64.0,71.0,65.0,70.0
NCA049,JA16KZ,EHAM,LIMC,21300,26841,21720,26576,7.0,-4.416666666666667,23.0,29.0,24.0,29.0
RYR28YU,EIENH,LHBP,EGSS,16200,23980,18239,26191,33.983333333333334,36.85,18.0,26.0,20.0,29.0
BAW242,GZBKD,MMMX,EGLL,14400,48783,15303,49019,15.05,3.933333333333333,16.0,54.0,17.0,54.0
SAS010,LNRRP,ESSA,ESPA,44100,48591,44820,48714,12.0,2.05,49.0,53.0,49.0,54.0
RYR923V,EIDLO,EGPH,LEIB,23700,34868,24540,34440,14.0,-7.133333333333334,26.0,38.0,27.0,38.0
MGSIR,MGSIR,DTTA,LIML,46800,52047,47640,52184,14.0,2.283333333333333,52.0,57.0,52.0,57.0
RYR9X,EIDPX,LFBO,EDDF,52200,58213,52560,57723,6.0,-8.166666666666666,58.0,64.0,58.0,64.0
VLG8251,ECMOG,LEAL,LFPO,63600,70442,64620,70731,17.0,4.816666666666666,70.0,78.0,71.0,78.0
THY6ZQ,TCJFN,LTFJ,LTFD,32400,35341,33300,35940,15.0,9.983333333333333,36.0,39.0,37.0,39.0
CLX892,LXVCF,ELLX,UAAA,67200,88427,69360,90109,36.0,28.033333333333335,74.0,98.0,77.0,100.0
APF9121,SEMFB,ESNN,ESMS,-9300,-2910,-9660,-3498,-6.0,-9.8,-11.0,-4.0,-11.0,-4.0
KLM452,PHAOM,OMAA,EHAM,79500,103827,81600,105327,35.0,25.0,88.0,115.0,90.0,117.0
IBE3400,ECLRG,LEMD,LFPO,65700,72740,67500,72660,30.0,-1.3333333333333333,73.0,80.0,75.0,80.0
SVA3341,TCOCI,OEJN,DAAG,-17700,1859,-13978,5183,62.03333333333333,55.4,-20.0,2.0,-16.0,5.0
CES788,B5908,LIRF,ZSPD,-17400,21103,-16380,20967,17.0,-2.2666666666666666,-20.0,23.0,-19.0,23.0
RYR30TM,EIFTA,EDFH,LPFR,54600,64354,55020,64404,7.0,0.8333333333333334,60.0,71.0,61.0,71.0
THY6AB,TCJFR,LTFJ,LTCB,56400,61326,58680,63000,38.0,27.9,62.0,68.0,65.0,70.0
SVW35ET,LXJET,EBBR,LSGG,46200,50306,46860,50467,11.0,2.683333333333333,51.0,55.0,52.0,56.0
DCAWM,DCAWM,EGCC,EDVE,47700,53343,48600,53680,15.0,5.616666666666666,53.0,59.0,54.0,59.0
BAW435,GEUYI,EHAM,EGLL,46800,50059,48600,51472,30.0,23.55,52.0,55.0,54.0,57.0
