callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SRR6529,OYSRL,EIDW,EDDK,-13800,-7863,-12100,-6079,28.333333333333332,29.733333333333334,-16.0,-9.0,-14.0,-7.0
FIN5W,OHATM,EFHK,EFTP,47100,49299,47820,49387,12.0,1.4666666666666666,52.0,54.0,53.0,54.0
AEA4007,ECMHJ,LEPA,LEVC,30600,33815,31260,34047,11.0,3.8666666666666667,34.0,37.0,34.0,37.0
AFR762J,FHEPJ,LFPG,LFBD,27300,31465,28620,32000,22.0,8.916666666666666,30.0,34.0,31.0,35.0
JAF6CE,OOJAL,GMMI,GMMZ,57000,59811,57600,59811,10.0,0.0,63.0,66.0,64.0,66.0
SAS320,LNRNO,ENGM,ENHD,63600,66381,64020,66383,7.0,0.03333333333333333,70.0,73.0,71.0,73.0
KLM767,PHAKD,TNCB,EHAM,-1200,31028,-1214,30182,-0.23333333333333334,-14.1,-2.0,34.0,-2.0,33.0
EZY81UH,OEIVR,LIMC,EHAM,30900,35869,31080,36375,3.0,8.433333333333334,34.0,39.0,34.0,40.0
BCS2877,GJMCV,EGPD,EGNX,67500,71355,67920,71319,7.0,-0.6,75.0,79.0,75.0,79.0
SAS4630,SEREY,EGLL,ENZV,39000,45070,40020,44723,17.0,-5.783333333333333,43.0,50.0,44.0,49.0
ANE8393,ECLKF,LEAL,LEMD,41100,44986,41940,45450,14.0,7.733333333333333,45.0,49.0,46.0,50.0
THY8AN,TCJGY,LTAF,LTBA,75000,79911,75900,79920,15.0,0.15,83.0,88.0,84.0,88.0
VSV811,UPB3712,UATE,LTBA,66000,76954,66660,77640,11.0,11.433333333333334,73.0,85.0,74.0,86.0
LOT84D,SPEQE,EPKK,EPWA,27300,30400,27240,29715,-1.0,-11.416666666666666,30.0,33.0,30.0,33.0
DLH4MC,DAIBA,EGLL,EDDM,46200,52113,47940,53081,29.0,16.133333333333333,51.0,57.0,53.0,58.0
TAP524E,CSTPP,LPPT,EDDS,66900,76613,67860,77378,16.0,12.75,74.0,85.0,75.0,85.0
WZZ142,HALWR,LHBP,LWSK,35700,40165,36537,39714,13.95,-7.516666666666667,39.0,44.0,40.0,44.0
ACA850,CFRSE,CYYC,EGLL,1500,30692,1980,31842,8.0,19.166666666666668,1.0,34.0,2.0,35.0
BAW856,GEUUR,EGLL,LKPR,54300,61181,57060,62459,46.0,21.3,60.0,67.0,63.0,69.0
ASL29K,YUAPC,LYPG,LYBE,48000,50673,48480,50560,8.0,-1.8833333333333333,53.0,56.0,53.0,56.0
UAE91,A6EUR,OMDB,LIMC,42300,64829,43500,64787,20.0,-0.7,47.0,72.0,48.0,71.0
AHY078,4KAZ82,LTBA,UBBB,70200,78917,71640,79500,24.0,9.716666666666667,78.0,87.0,79.0,88.0
YZR7471,B2437,ZLXY,EHAM,-840,35080,-480,35565,6.0,8.083333333333334,-1.0,38.0,-1.0,39.0
PGT6VV,TCDCH,LTAC,LTFJ,8400,11129,9240,11669,14.0,9.0,9.0,12.0,10.0,12.0
LOT3809,SPEQI,EPWA,EPRZ,30900,34378,31721,33781,13.683333333333334,-9.95,34.0,38.0,35.0,37.0
FEG3052,SUTMH,EDDM,HELX,51000,65396,51300,65170,5.0,-3.7666666666666666,56.0,72.0,57.0,72.0
NAX346,LNDYF,ENGM,ENBO,40800,45344,41580,46104,13.0,12.666666666666666,45.0,50.0,46.0,51.0
AAL50,N734AR,KDFW,EGLL,-11700,19895,-9240,20914,41.0,16.983333333333334,-13.0,22.0,-11.0,23.0
KLM1768,PHEXN,EDDF,EHAM,44100,47807,45000,47821,15.0,0.23333333333333334,49.0,53.0,50.0,53.0
QTR8111,A7BFJ,OTHH,LIMC,4200,25282,4560,24977,6.0,-5.083333333333333,4.0,28.0,5.0,27.0
SAS2677,LNRGE,ESSA,EDDT,42000,46970,42688,46961,11.466666666666667,-0.15,46.0,52.0,47.0,52.0
BCS1239,DAEAA,EHAM,EDDP,-10200,-5721,-9840,-5856,6.0,-2.25,-12.0,-7.0,-11.0,-7.0
AZA590,IBIKC,LIRF,UKKK,-12300,-2531,-11460,-2220,14.0,5.183333333333334,-14.0,-3.0,-13.0,-3.0
AAL112,N755AN,KMIA,LEBL,-6900,24026,-6420,23607,8.0,-6.983333333333333,-8.0,26.0,-8.0,26.0
FIN4WP,OHLKP,EYVI,EFHK,30300,34898,30240,34366,-1.0,-8.866666666666667,33.0,38.0,33.0,38.0
THY629,TCJYA,LTBA,DGAA,41700,68940,43440,69366,29.0,7.1,46.0,76.0,48.0,77.0
DLH1451,DAIUN,UUDD,EDDF,11100,22005,11990,22397,14.833333333333334,6.533333333333333,12.0,24.0,13.0,24.0
BEL56M,OOSSC,EKCH,EBBR,17400,22250,17760,21962,6.0,-4.8,19.0,24.0,19.0,24.0
VLG83XL,ECKJD,EHAM,LEMG,65400,75137,67080,76350,28.0,20.216666666666665,72.0,83.0,74.0,84.0
THY2PE,TCJFR,LTCD,LTFJ,11100,16331,11400,16620,5.0,4.816666666666666,12.0,18.0,12.0,18.0
EZY83NJ,GEZBV,EGKK,EPKK,31200,38733,33120,39867,32.0,18.9,34.0,43.0,36.0,44.0
ELY5102,OMIEX,UGSB,LLBG,27600,35621,27720,35100,2.0,-8.683333333333334,30.0,39.0,30.0,39.0
AZA4RK,EIDTF,LIRF,LIML,21600,25199,22260,24955,11.0,-4.066666666666666,24.0,27.0,24.0,27.0
DLH7LP,HBJVG,EDDM,EPWR,-10500,-7076,-10500,-7558,0.0,-8.033333333333333,-12.0,-8.0,-12.0,-9.0
ASL62J,YUAPE,LYBE,LGAV,38400,43644,39120,43524,12.0,-2.0,42.0,48.0,43.0,48.0
QTR245,A7BEJ,OTHH,LTBA,39900,55011,40740,55680,14.0,11.15,44.0,61.0,45.0,61.0
BEE1UG,GECOA,EGBB,EGPF,74700,78909,75180,78247,8.0,-11.033333333333333,83.0,87.0,83.0,86.0
BEE7JA,GFBEM,EGKK,EGHQ,47400,50884,48660,50796,21.0,-1.4666666666666666,52.0,56.0,54.0,56.0
DLH37F,DAISK,LEBL,EDDF,17400,24953,18148,24793,12.466666666666667,-2.6666666666666665,19.0,27.0,20.0,27.0
AUA359,OELWN,LOWW,EBBR,38400,43041,38760,43415,6.0,6.233333333333333,42.0,47.0,43.0,48.0
AZA1184,EIIMG,LICA,LIML,14400,19247,14100,18686,-5.0,-9.35,16.0,21.0,15.0,20.0
TOM57A,GOOBB,EGKK,LEMG,22200,31931,23220,32177,17.0,4.1,24.0,35.0,25.0,35.0
ETD11Y,A6ETB,LIRF,OMAA,72000,90890,73500,91410,25.0,8.666666666666666,80.0,100.0,81.0,101.0
VLG1252,ECMBM,LEAM,LEBL,37500,41981,38100,41658,10.0,-5.383333333333334,41.0,46.0,42.0,46.0
WZZ87,HALWN,EDDB,LUKK,42600,49088,42960,49260,6.0,2.8666666666666667,47.0,54.0,47.0,54.0
UAE238,A6ECO,KBOS,OMDB,11400,54305,12480,54435,18.0,2.1666666666666665,12.0,60.0,13.0,60.0
AUA861,OELBJ,LOWW,LLBG,40200,52160,41100,52500,15.0,5.666666666666667,44.0,57.0,45.0,58.0
WZZ8LD,HALXY,LHBP,EGGW,38700,46821,39868,47592,19.466666666666665,12.85,43.0,52.0,44.0,52.0
BAW356,GEUPK,EGLL,LFMN,60300,67445,61920,68088,27.0,10.716666666666667,67.0,74.0,68.0,75.0
CPA343,BLRU,VHHH,EGKK,60900,105272,62220,105992,22.0,12.0,67.0,116.0,69.0,117.0
THY50F,TCJPN,LTBA,LIRF,51300,59707,52440,59259,19.0,-7.466666666666667,57.0,66.0,58.0,65.0
THY5AR,TCJFD,LTAC,LTAF,32100,35149,33120,35700,17.0,9.183333333333334,35.0,39.0,36.0,39.0
AZA1319,IBIMA,LIRF,LIPE,42900,45579,44040,46208,19.0,10.483333333333333,47.0,50.0,48.0,51.0
RYR93UC,EIFRM,GCXO,LEBL,30900,41874,31620,42134,12.0,4.333333333333333,34.0,46.0,35.0,46.0
UPS291,N315UP,ESMS,EDDK,-9900,-5490,-9180,-5201,12.0,4.816666666666666,-11.0,-7.0,-11.0,-6.0
VLG8431,ECLVX,LIPZ,LFPG,-14700,-9418,-14460,-9853,4.0,-7.25,-17.0,-11.0,-17.0,-11.0
DLH781,DAIGS,ZSNJ,EDDF,18600,59733,33513,73629,248.55,231.6,20.0,66.0,37.0,81.0
NJE765L,CSLTD,EGKB,ELLX,22500,25986,22980,26102,8.0,1.9333333333333333,25.0,28.0,25.0,29.0
AUI776,URPSA,LLBG,UKBB,43200,54823,43440,54180,4.0,-10.716666666666667,48.0,60.0,48.0,60.0
RAM780S,CNRGI,GMME,LFPO,27300,36355,27420,36429,2.0,1.2333333333333334,30.0,40.0,30.0,40.0
BEL4CP,OOSSW,EBBR,EKCH,64200,69176,65100,69399,15.0,3.716666666666667,71.0,76.0,72.0,77.0
RCH805,50105A,ETAR,KSWF,45900,76079,46380,76260,8.0,3.0166666666666666,51.0,84.0,51.0,84.0
EIN33L,EIDEN,EDDT,EIDW,-14100,-6089,-14340,-7150,-4.0,-17.683333333333334,-16.0,-7.0,-16.0,-8.0
NPT11L,GJMCU,EGSS,EGPH,-12600,-8413,-12780,-9935,-3.0,-25.366666666666667,-14.0,-10.0,-15.0,-12.0
UAE188,A6EEF,LEBL,OMDB,-12000,10800,-11580,10065,7.0,-12.25,-14.0,12.0,-13.0,11.0
PGT4SA,TCASP,LTFJ,LTCE,60300,66162,61560,66720,21.0,9.3,67.0,73.0,68.0,74.0
BTI2PG,YLBAJ,EFHK,EVRA,64200,67110,64560,66828,6.0,-4.7,71.0,74.0,71.0,74.0
RAM463,CNCOG,GMMN,GMAZ,7800,12374,7200,11174,-10.0,-20.0,8.0,13.0,8.0,12.0
NAX4121,LNNHC,ESSA,ENGM,57600,60680,58740,61359,19.0,11.316666666666666,64.0,67.0,65.0,68.0
VLG6245,ECKDX,LIRF,LEVC,28200,34160,28920,34233,12.0,1.2166666666666666,31.0,37.0,32.0,38.0
SAS4236,EIFPJ,ESSA,EFTU,58800,61301,61200,63146,40.0,30.75,65.0,68.0,68.0,70.0
EZY514J,GEZDD,LFBO,LFLL,61200,64711,61560,64144,6.0,-9.45,68.0,71.0,68.0,71.0
NAX764,LNDYD,ENGM,ENVA,56400,59687,57180,59578,13.0,-1.8166666666666667,62.0,66.0,63.0,66.0
MSR742,SUGDH,LCLK,HECA,59400,63497,59280,62595,-2.0,-15.033333333333333,66.0,70.0,65.0,69.0
TAY647B,OEIAG,LFPG,EBLG,-6600,-3612,-6120,-4301,8.0,-11.483333333333333,-8.0,-5.0,-7.0,-5.0
WIF11X,LNRDZ,ENBR,ENTO,38100,41684,38521,40634,7.016666666666667,-17.5,42.0,46.0,42.0,45.0
RYR12G,EIENR,LIBD,LIRF,15300,18789,15840,18281,9.0,-8.466666666666667,17.0,20.0,17.0,20.0
GAC622M,OEFBD,EGNM,EHRD,57600,61945,57900,61613,5.0,-5.533333333333333,64.0,68.0,64.0,68.0
NRS7096,GCJGI,KLAX,EGKK,9000,44410,12714,48073,61.9,61.05,10.0,49.0,14.0,53.0
KLM1258,PHEXF,LFMN,EHAM,54000,59848,54245,59904,4.083333333333333,0.9333333333333333,60.0,66.0,60.0,66.0
DLH34M,DACNQ,LOWG,EDDM,64500,67122,64980,67130,8.0,0.13333333333333333,71.0,74.0,72.0,74.0
EIN122,EIELA,KORD,EIDW,-11400,14839,-9900,14513,25.0,-5.433333333333334,-13.0,16.0,-11.0,16.0
RAM481B,CNROR,GMMH,GMAD,-11700,-6206,-10768,-5894,15.533333333333333,5.2,-13.0,-7.0,-12.0,-7.0
SWR71P,HBJVH,LSZH,ELLX,55500,58453,56640,58832,19.0,6.316666666666666,61.0,64.0,62.0,65.0
LOT64P,SPLIA,LROP,EPWA,54000,60944,55020,60771,17.0,-2.8833333333333333,60.0,67.0,61.0,67.0
FIN78,OHLTO,RJBB,EFHK,6300,41799,7380,42496,18.0,11.616666666666667,7.0,46.0,8.0,47.0
VIR20V,GVFAN,KSFO,EGLL,3000,38014,3900,39339,15.0,22.083333333333332,3.0,42.0,4.0,43.0
TCX980,LYVEL,EGCC,LTBS,26100,41246,27000,41220,15.0,-0.43333333333333335,29.0,45.0,30.0,45.0
THY91,TCJJR,RKSI,LTBA,53700,92866,54000,92483,5.0,-6.383333333333334,59.0,103.0,60.0,102.0
SAS4403,LNRRB,ENTC,ENGM,16500,22785,16680,22671,3.0,-1.9,18.0,25.0,18.0,25.0
VKG4413,OYTCH,LGIR,EKCH,72300,85076,71985,84977,-5.25,-1.65,80.0,94.0,79.0,94.0
AEA1157,ECKXD,LEMD,LPPT,59700,63475,60900,64568,20.0,18.216666666666665,66.0,70.0,67.0,71.0
EZY74TW,OELQX,EGKK,LPPT,31800,41244,33240,41667,24.0,7.05,35.0,45.0,36.0,46.0
RCH227,91947S,OMAM,LEMO,78660,109902,79260,109902,10.0,0.0,87.0,122.0,88.0,122.0
DAL64,N825NW,KATL,LIRF,-4920,29241,-3540,29762,23.0,8.683333333333334,-6.0,32.0,-4.0,33.0
EWG37Z,DAKNI,LDZA,EDDS,36900,40954,38340,41839,24.0,14.75,41.0,45.0,42.0,46.0
AEE647,SXDNA,LFLL,LGAV,35100,45299,35760,45083,11.0,-3.6,39.0,50.0,39.0,50.0
EZY85AK,GEZDK,LPPT,EGGW,32400,41390,33120,41562,12.0,2.8666666666666667,36.0,45.0,36.0,46.0
QID283,38871S,LGSA,EGUN,42300,55906,44100,56806,30.0,15.0,47.0,62.0,49.0,63.0
WLM37AZ,OOVLI,EBAW,EDDM,55800,61603,56520,62013,12.0,6.833333333333333,62.0,68.0,62.0,68.0
OTF3564,SXSOF,LFSB,BKPR,-15000,-8072,-14357,-7860,10.716666666666667,3.533333333333333,-17.0,-9.0,-16.0,-9.0
RYR20BK,EIDLJ,EDDB,LBSF,57900,64966,58680,65271,13.0,5.083333333333333,64.0,72.0,65.0,72.0
LOT281,SPLVA,EPWA,EGLL,21240,30082,23700,32349,41.0,37.78333333333333,23.0,33.0,26.0,35.0
BEL19V,OOSSI,LIPZ,EBBR,17700,23149,18240,22659,9.0,-8.166666666666666,19.0,25.0,20.0,25.0
BCI270,GISLI,EGJB,EGHI,63900,65924,64140,66156,4.0,3.8666666666666667,71.0,73.0,71.0,73.0
NAX45F,LNNIH,ESSA,ESPA,56700,61034,58260,62122,26.0,18.133333333333333,63.0,67.0,64.0,69.0
BEE7VA,GECOI,EGBB,EGPF,71400,75551,72240,75326,14.0,-3.75,79.0,83.0,80.0,83.0
BAH6,A9CBAH,EGSS,EGGW,67800,69365,69000,70161,20.0,13.266666666666667,75.0,77.0,76.0,77.0
VLG8379,ECJZI,EHAM,LEST,29100,37244,29580,36968,8.0,-4.6,32.0,41.0,32.0,41.0
TAP224,CSTOW,KMIA,LPPT,-13500,13862,-10980,15837,42.0,32.916666666666664,-15.0,15.0,-13.0,17.0
THY5QZ,TCJHU,LTAF,LTBA,3000,8515,3060,7380,1.0,-18.916666666666668,3.0,9.0,3.0,8.0
QTR247,A7AHF,OTHH,UBBB,63000,72681,63840,72660,14.0,-0.35,70.0,80.0,70.0,80.0
THY8ZB,TCJMI,LICC,LTBA,61740,69492,63360,70140,27.0,10.8,68.0,77.0,70.0,77.0
RAM589,CNRGH,GVNP,GMMN,-12600,-331,-12000,-331,10.0,0.0,-14.0,-1.0,-14.0,-1.0
CSA43D,OKKFP,LFST,LKPR,61200,66732,60925,65324,-4.583333333333333,-23.466666666666665,68.0,74.0,67.0,72.0
DLH2JA,IADJS,EKCH,EDDM,61500,66073,61740,66032,4.0,-0.6833333333333333,68.0,73.0,68.0,73.0
THY4FU,TCJPC,LTAI,LTFJ,59220,63537,59460,62457,4.0,-18.0,65.0,70.0,66.0,69.0
ELY337,4XEHC,LLBG,EHAM,10800,27385,11820,27893,17.0,8.466666666666667,12.0,30.0,13.0,30.0
BAW52PX,GGATK,EGKK,LIPX,23700,30814,24600,30467,15.0,-5.783333333333333,26.0,34.0,27.0,33.0
KLM1722,PHEXG,EBBR,EHAM,21900,24051,22620,24683,12.0,10.533333333333333,24.0,26.0,25.0,27.0
THY9YH,TCJFL,LTCA,LTBA,17700,23534,17880,23340,3.0,-3.2333333333333334,19.0,26.0,19.0,25.0
SAS4055,LNRRK,ENGM,ENZV,67500,70730,67980,70378,8.0,-5.866666666666666,75.0,78.0,75.0,78.0
GRV206,9HMRQ,LGKR,LGAV,39600,42576,39900,42531,5.0,-0.75,44.0,47.0,44.0,47.0
AUA849T,OELBY,LOWW,LATI,73200,78021,74040,78193,14.0,2.8666666666666667,81.0,86.0,82.0,86.0
THY6XF,TCJSJ,EDDH,LTBA,19200,29226,19980,29880,13.0,10.9,21.0,32.0,22.0,33.0
EZY26JA,GEZIP,EHAM,EGMC,28200,31242,29580,31378,23.0,2.2666666666666666,31.0,34.0,32.0,34.0
OMA115,A4OSZ,OOMS,EDDF,-6900,18047,-5999,18405,15.016666666666667,5.966666666666667,-8.0,20.0,-7.0,20.0
ADR33Z,9ABTD,LJLJ,LSZH,54300,57398,56100,59315,30.0,31.95,60.0,63.0,62.0,65.0
RSC674,ECMPI,GCHI,GCXO,60900,63120,61140,62924,4.0,-3.2666666666666666,67.0,70.0,67.0,69.0
BCS126,DAEAL,EDDP,EDDF,7800,10785,8400,10990,10.0,3.4166666666666665,8.0,11.0,9.0,12.0
RSC637,ECMMM,GCXO,GCLA,61200,63053,61740,63030,9.0,-0.38333333333333336,68.0,70.0,68.0,70.0
NAX9FU,LNNGR,LFPG,ENGM,-17400,-9064,-17400,-11066,0.0,-33.36666666666667,-20.0,-11.0,-20.0,-13.0
PGT400,TCDCL,LTFJ,URMG,-14700,-7287,-13860,-7200,14.0,1.45,-17.0,-9.0,-16.0,-8.0
SAS1846,SEROE,LMML,ESSA,31800,46275,32640,46329,14.0,0.9,35.0,51.0,36.0,51.0
ANE12FQ,ECMTZ,LEMD,LEMG,36600,40585,37800,40783,20.0,3.3,40.0,45.0,42.0,45.0
LNMER,LNMER,EKSB,ENKJ,42000,47554,41580,46933,-7.0,-10.35,46.0,52.0,46.0,52.0
HBSGC,HBSGC,EDTD,EDMA,47700,52816,48120,52138,7.0,-11.3,53.0,58.0,53.0,57.0
VLG15MB,ECMIR,LFPO,LIRQ,25800,32267,26640,31611,14.0,-10.933333333333334,28.0,35.0,29.0,35.0
THY6VS,TCJUJ,LTAC,LTBA,-11400,-7924,-10320,-7200,18.0,12.066666666666666,-13.0,-9.0,-12.0,-8.0
IBK1768,EIFYF,KSWF,EINN,1500,23319,3840,24831,39.0,25.2,1.0,25.0,4.0,27.0
HBLPZ,HBLPZ,LFGA,LFSB,39900,43359,41400,43475,25.0,1.9333333333333333,44.0,48.0,46.0,48.0
GMA138,GOJER,EGLF,EGHQ,64800,66930,66840,68822,34.0,31.533333333333335,72.0,74.0,74.0,76.0
ACA828,CGFAH,CYUL,LFLL,3000,28634,3480,28029,8.0,-10.083333333333334,3.0,31.0,3.0,31.0
BMS5SK,YRBMC,LIMF,LICC,21900,28381,22320,28136,7.0,-4.083333333333333,24.0,31.0,24.0,31.0
WZZ2PX,HALYI,EPGD,EGGW,44700,51696,45840,52833,19.0,18.95,49.0,57.0,50.0,58.0
TUI31Y,DATUM,EDDV,GCTS,18000,36021,18120,35049,2.0,-16.2,20.0,40.0,20.0,38.0
SWR65,HBJHD,KMIA,LSZH,-1200,31339,2160,33422,56.0,34.71666666666667,-2.0,34.0,2.0,37.0
