callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
THY7LY,TCJPD,LTFJ,EDDF,25800,36725,26820,36607,17.0,-1.9666666666666666,28.0,40.0,29.0,40.0
EWG9ZE,DABQC,EDDL,EDDN,61800,64974,62340,65077,9.0,1.7166666666666666,68.0,72.0,69.0,72.0
THY8TD,TCJFM,OKBK,LTFJ,85800,97549,86400,97549,10.0,0.0,95.0,108.0,96.0,108.0
TOM9EL,GOOBP,EGGD,GCRR,31200,45610,31920,45585,12.0,-0.4166666666666667,34.0,50.0,35.0,50.0
BAW2KP,GEUUB,EGLL,LEIB,45600,54078,46740,53997,19.0,-1.35,50.0,60.0,51.0,59.0
EZS1475,HBJXI,LSGG,LFBO,59700,63600,60420,63770,12.0,2.8333333333333335,66.0,70.0,67.0,70.0
BID11B,DCSAL,EDVK,EGMC,5400,12346,5601,10990,3.35,-22.6,6.0,13.0,6.0,12.0
RYR62PL,EIFRC,EGNX,LIME,44700,51155,45180,51125,8.0,-0.5,49.0,56.0,50.0,56.0
UAL946,N674UA,KIAD,EHAM,78000,104181,79020,103729,17.0,-7.533333333333333,86.0,115.0,87.0,115.0
BCS1238,DAEAB,EDDP,EHAM,13200,17234,13920,17498,12.0,4.4,14.0,19.0,15.0,19.0
BEL7AD,OOSSH,EBBR,LEMD,44400,52177,45120,52047,12.0,-2.1666666666666665,49.0,57.0,50.0,57.0
EZY78FG,OEIJE,LIRF,LFMN,69600,73434,69600,72817,0.0,-10.283333333333333,77.0,81.0,77.0,80.0
TRA47W,PHHZD,LFMN,EHEH,43200,48751,44340,49370,19.0,10.316666666666666,48.0,54.0,49.0,54.0
AFL2383,VPBGI,LSGG,UUEE,70800,82335,71820,82560,17.0,3.75,78.0,91.0,79.0,91.0
EIN7T9,EIDES,LEBB,EIDW,48900,55365,49140,55258,4.0,-1.7833333333333334,54.0,61.0,54.0,61.0
AUI4NN,URPSU,UKBB,EDDM,24300,32745,25440,33256,19.0,8.516666666666667,27.0,36.0,28.0,36.0
HOP25XY,,LFST,LFBO,15000,19564,16860,21079,31.0,25.25,16.0,21.0,18.0,23.0
BAW8RM,GEUUF,EDDT,EGLL,45300,50404,46800,52965,25.0,42.68333333333333,50.0,56.0,52.0,58.0
AZA1730,EIIMS,LICC,LIRF,39600,44195,39960,43781,6.0,-6.9,44.0,49.0,44.0,48.0
EZY74QP,OELQB,EGGW,LPFR,59400,70227,61200,70859,30.0,10.533333333333333,66.0,78.0,68.0,78.0
EZY28HN,OEIVD,LFPO,EDDB,60600,67749,62160,67007,26.0,-12.366666666666667,67.0,75.0,69.0,74.0
BEL3ZG,OOSSW,EBBR,LDZA,42000,47628,43020,48004,17.0,6.266666666666667,46.0,52.0,47.0,53.0
AAW453,5AONB,DTTA,HLLB,72000,77284,73980,78660,33.0,22.933333333333334,80.0,85.0,82.0,87.0
SIA323,9VSMP,EHAM,WSSS,-53100,-10153,-51528,-9462,26.2,11.516666666666667,-59.0,-12.0,-58.0,-11.0
SWR44L,HBJCE,EDDT,LSZH,50700,55797,52200,56101,25.0,5.066666666666666,56.0,61.0,58.0,62.0
BCI363,GISLI,EGJJ,EGJB,56400,57366,57000,57366,10.0,0.0,62.0,63.0,63.0,63.0
QTR3CN,A7AIA,OLBA,OTHH,63600,77400,64465,77512,14.416666666666666,1.8666666666666667,70.0,86.0,71.0,86.0
9APAC,,LDZA,LDVA,54000,58200,55500,58320,25.0,2.0,60.0,64.0,61.0,64.0
EZY81EC,OEIVA,LIRF,EGGW,-15000,-6040,-11520,-3413,58.0,43.78333333333333,-17.0,-7.0,-13.0,-4.0
EWG3G,OEIQB,LOWW,LIRF,61500,67652,62640,67074,19.0,-9.633333333333333,68.0,75.0,69.0,74.0
BAW7,GSTBL,EGLL,RJTT,38400,78271,39840,78248,24.0,-0.38333333333333336,42.0,86.0,44.0,86.0
RYR1413,EIESZ,LMML,EETN,23400,36290,24180,36318,13.0,0.4666666666666667,26.0,40.0,26.0,40.0
AFL2152,VPBNT,UUEE,EDDL,30000,41169,30300,41370,5.0,3.35,33.0,45.0,33.0,45.0
DLH769,DAWBB,VAPO,LROP,73500,99787,74100,99787,10.0,0.0,81.0,110.0,82.0,110.0
GES151,ECMHZ,LTBA,LEMD,68400,81749,69840,82374,24.0,10.416666666666666,76.0,90.0,77.0,91.0
AEA2JH,ECLYR,LEMD,LIRF,18300,26018,19560,26538,21.0,8.666666666666666,20.0,28.0,21.0,29.0
VLG3255,ECMKN,GCXO,LEZL,48000,54976,49140,55401,19.0,7.083333333333333,53.0,61.0,54.0,61.0
SAA208,ZSSXW,KIAD,GOBD,-8400,17563,-7200,17563,20.0,0.0,-10.0,19.0,-8.0,19.0
OEGKM,OEGKM,LOWS,LEMG,32400,42679,33840,44612,24.0,32.21666666666667,36.0,47.0,37.0,49.0
VLG7524,ECMBL,EGKK,LEBL,34500,40913,35400,40847,15.0,-1.1,38.0,45.0,39.0,45.0
RYR766T,EIESS,EGPH,EDDH,24900,31022,25260,30578,6.0,-7.4,27.0,34.0,28.0,33.0
RYR580J,EIGDT,EGCC,LEIB,21000,30191,22200,30097,20.0,-1.5666666666666667,23.0,33.0,24.0,33.0
THY4EX,TCSBF,LTCR,LTAC,24900,29466,25260,29400,6.0,-1.1,27.0,32.0,28.0,32.0
GLJ93EN,OEIEN,UACC,EHAM,29400,51100,30420,51091,17.0,-0.15,32.0,56.0,33.0,56.0
THY5WS,TCJKO,LTBA,LTAT,8700,14082,10080,14760,23.0,11.3,9.0,15.0,11.0,16.0
THA925,HSTGW,EDDM,VTBS,44700,80689,45840,81570,19.0,14.683333333333334,49.0,89.0,50.0,90.0
AAF223,FHFUL,LFPO,DAAG,48900,55398,50460,56693,26.0,21.583333333333332,54.0,61.0,56.0,62.0
AFR51DR,FGUGA,LFPG,LSGG,32700,37129,33420,36431,12.0,-11.633333333333333,36.0,41.0,37.0,40.0
EZY406,GEZBO,EGPF,EGGD,61500,65191,61560,64721,1.0,-7.833333333333333,68.0,72.0,68.0,71.0
RYR56ZC,EIDWE,ESGG,LEAL,14700,26682,15120,26641,7.0,-0.6833333333333333,16.0,29.0,16.0,29.0
EZY28NG,GEZWR,LFMN,EGGD,51900,58937,52500,59453,10.0,8.6,57.0,65.0,58.0,66.0
AAL104,N724AN,KJFK,EGLL,7500,31701,10200,32670,45.0,16.15,8.0,35.0,11.0,36.0
MEA306,T7MRF,OLBA,HECA,53100,57452,53572,57158,7.866666666666666,-4.9,59.0,63.0,59.0,63.0
KLM883,PHBHM,EHAM,ZSAM,58200,94847,58860,94646,11.0,-3.35,64.0,105.0,65.0,105.0
BAW71F,GCIVX,KSFO,EGLL,84600,119982,86580,121362,33.0,23.0,94.0,133.0,96.0,134.0
EZY32EN,OEIJE,LFMN,EBBR,47100,52897,47700,52865,10.0,-0.5333333333333333,52.0,58.0,53.0,58.0
AFR7533,EIRJT,LFBP,LFPG,14400,20043,15102,20099,11.7,0.9333333333333333,16.0,22.0,16.0,22.0
VLG9497,ECLRY,LKPR,LFPG,55200,60347,56100,60932,15.0,9.75,61.0,67.0,62.0,67.0
JAF30M,OOJAX,GMTT,EBCI,31500,41028,31500,40959,0.0,-1.15,35.0,45.0,35.0,45.0
VIR104L,GVUFO,KATL,EGLL,84600,112440,85380,112620,13.0,3.0,94.0,124.0,94.0,125.0
PLF032,014,EPKK,EPWA,40500,43976,41460,43620,16.0,-5.933333333333334,45.0,48.0,46.0,48.0
BTI6RV,YLCSA,EVRA,EHAM,16800,24179,17940,24925,19.0,12.433333333333334,18.0,26.0,19.0,27.0
PGT2CR,TCNBH,ESSA,LTFJ,84600,96703,84950,96372,5.833333333333333,-5.516666666666667,94.0,107.0,94.0,107.0
AFR1855,FGRHT,DAAG,LFPG,39300,47602,40343,47754,17.383333333333333,2.533333333333333,43.0,52.0,44.0,53.0
KLM26R,PHEZF,EGBB,EHAM,37200,40582,42060,45043,81.0,74.35,41.0,45.0,46.0,50.0
THY3RT,TCJGB,LTCI,LTAC,26100,31115,27480,32160,23.0,17.416666666666668,29.0,34.0,30.0,35.0
AFR188A,FGSQL,LFPG,VHHH,-50400,-10845,-48300,-10663,35.0,3.033333333333333,-56.0,-13.0,-54.0,-12.0
RYR17DT,EIDCW,EDDN,EYVI,18000,24079,18360,23872,6.0,-3.45,20.0,26.0,20.0,26.0
KLM1790,PHBXI,EDDM,EHAM,34200,38845,35820,40915,27.0,34.5,38.0,43.0,39.0,45.0
EZY28NR,GEZBA,EGSS,EGAA,64800,68877,65460,68956,11.0,1.3166666666666667,72.0,76.0,72.0,76.0
MPH8141,PHCKC,EHAM,HECA,26700,41172,28440,42091,29.0,15.316666666666666,29.0,45.0,31.0,46.0
OHY901,TCOBJ,LTAI,LLBG,18000,23459,20100,23879,35.0,7.0,20.0,26.0,22.0,26.0
QTR87AN,A7ADT,OTHH,LROP,13800,30765,16140,32696,39.0,32.18333333333333,15.0,34.0,17.0,36.0
DAL75,N821NW,EHAM,KATL,39600,73349,40984,73914,23.066666666666666,9.416666666666666,44.0,81.0,45.0,82.0
AFR56MD,FHBNB,LFMN,LFPO,24300,28862,24480,28864,3.0,0.03333333333333333,27.0,32.0,27.0,32.0
TUI9XE,DATYA,EDDL,LEPA,13800,21859,14400,21109,10.0,-12.5,15.0,24.0,16.0,23.0
SRR6374,OYSRV,LFLL,LFBO,16200,19202,16680,19407,8.0,3.4166666666666665,18.0,21.0,18.0,21.0
DAL50,N182DN,KSLC,EGLL,83280,117439,84360,117919,18.0,8.0,92.0,130.0,93.0,131.0
RYR58ML,EIFOE,EGNX,LEGE,-17100,-10225,-16260,-10032,14.0,3.216666666666667,-19.0,-12.0,-19.0,-12.0
KLM723,PHAON,EHAM,MUHA,30000,65817,32220,67277,37.0,24.333333333333332,33.0,73.0,35.0,74.0
KLM1697,PHHSE,EHAM,LPPT,70500,80901,72000,81538,25.0,10.616666666666667,78.0,89.0,80.0,90.0
SWR79R,HBIOD,LSZH,EBBR,54000,58734,54720,58134,12.0,-10.0,60.0,65.0,60.0,64.0
RYR14GZ,EIFZY,EIDW,EGSS,81900,86275,83155,86175,20.916666666666668,-1.6666666666666667,91.0,95.0,92.0,95.0
AUA371A,OELBP,LOWW,EHAM,19200,25268,21780,27270,43.0,33.36666666666667,21.0,28.0,24.0,30.0
OEKRJ,OEKRJ,LHPR,LHSM,34200,39029,33853,37380,-5.783333333333333,-27.483333333333334,38.0,43.0,37.0,41.0
RYR247,EIDAJ,LEZL,EDSB,34200,43376,34740,43569,9.0,3.216666666666667,38.0,48.0,38.0,48.0
QTR170,A7BCS,ESSA,OTHH,25500,46352,25620,45756,2.0,-9.933333333333334,28.0,51.0,28.0,50.0
AZA2100,EIIMH,LIRF,LIML,59400,63276,60120,63153,12.0,-2.05,66.0,70.0,66.0,70.0
CFG1AC,DAICA,EDDM,LGRP,15000,24391,16020,24816,17.0,7.083333333333333,16.0,27.0,17.0,27.0
KMA9305,VQBWO,UUDD,LJLJ,10800,21987,10815,21813,0.25,-2.9,12.0,24.0,12.0,24.0
MSA792,TFBBG,LIPO,LICC,83100,88156,83760,88253,11.0,1.6166666666666667,92.0,97.0,93.0,98.0
T7OCC,T7OCC,LCLK,LLBG,84300,86803,84240,86220,-1.0,-9.716666666666667,93.0,96.0,93.0,95.0
AHO178Z,DASAP,UUWW,LFLL,82800,96071,83400,96071,10.0,0.0,92.0,106.0,92.0,106.0
BEL92L,OOSSU,LFLL,EBBR,60900,65207,61440,65254,9.0,0.7833333333333333,67.0,72.0,68.0,72.0
VLG8378,ECLVT,LEST,EHAM,18000,24986,19800,27024,30.0,33.96666666666667,20.0,27.0,22.0,30.0
RYR9296,EIEBZ,LICJ,LIME,28800,34000,29820,34542,17.0,9.033333333333333,32.0,37.0,33.0,38.0
EZY37UA,GEZNM,EGCC,EDDB,66600,73513,67200,72453,10.0,-17.666666666666668,74.0,81.0,74.0,80.0
EXS213,GJZHK,EGNM,LTAI,29100,44193,30180,44820,18.0,10.45,32.0,49.0,33.0,49.0
AZA1BF,EIDSV,LIRF,LIMF,60900,64973,61800,65071,15.0,1.6333333333333333,67.0,72.0,68.0,72.0
QTR84QP,A7ALF,EBBR,OTHH,24900,46761,26220,47187,22.0,7.1,27.0,51.0,29.0,52.0
EXS26B,GJZBH,GCLP,EGBB,52800,67959,53760,67928,16.0,-0.5166666666666667,58.0,75.0,59.0,75.0
AFR95ZY,FGRHT,LROP,LFPG,12660,22883,12420,22345,-4.0,-8.966666666666667,14.0,25.0,13.0,24.0
IBE34ZW,ECJXV,LEMD,LSZH,24600,32321,25320,31644,12.0,-11.283333333333333,27.0,35.0,28.0,35.0
EZY91QW,OELKL,EGMC,EHAM,21900,24435,23940,26289,34.0,30.9,24.0,27.0,26.0,29.0
EZY31HV,OELQR,LIRN,EGPH,69900,81466,69600,80699,-5.0,-12.783333333333333,77.0,90.0,77.0,89.0
BHL333,,ENLA,ENZV,44100,47723,44040,47649,-1.0,-1.2333333333333334,49.0,53.0,48.0,52.0
AZA575,EIIMH,LSGG,LIRF,35100,39884,36180,39934,18.0,0.8333333333333334,39.0,44.0,40.0,44.0
WZZ1VW,HALPO,EPLB,EGGW,14400,23028,14640,23202,4.0,2.9,16.0,25.0,16.0,25.0
SWT8840,ECIVP,LEMD,GMMN,20400,30303,21480,29758,18.0,-9.083333333333334,22.0,33.0,23.0,33.0
EZY1827,GUZHC,EGCC,LLBG,42900,61524,44160,61389,21.0,-2.25,47.0,68.0,49.0,68.0
AZA6HJ,EIEIA,LIBR,LIRF,47400,51345,47820,51126,7.0,-3.65,52.0,57.0,53.0,56.0
EZY29LR,GEZDN,LIMC,EKCH,61800,69230,62940,69060,19.0,-2.8333333333333335,68.0,76.0,69.0,76.0
ETD35Y,A6EYN,EIDW,OMAA,-18900,7581,-17933,7823,16.116666666666667,4.033333333333333,-21.0,8.0,-20.0,8.0
RYR21RE,EIFRJ,EIDW,LIRA,55800,66255,56618,65682,13.633333333333333,-9.55,62.0,73.0,62.0,72.0
BAW26AV,GEUUH,EGLL,LGAV,71400,84239,72360,83439,16.0,-13.333333333333334,79.0,93.0,80.0,92.0
EXS61M,GCELG,EGNX,LEPA,31500,39554,31980,39526,8.0,-0.4666666666666667,35.0,43.0,35.0,43.0
SNM574,ISEAM,LIML,LIRA,56700,60440,57600,60401,15.0,-0.65,63.0,67.0,64.0,67.0
FHDPN,FHDPN,LFSB,LFMT,83400,87689,83261,87056,-2.316666666666667,-10.55,92.0,97.0,92.0,96.0
FIN7XR,OHLZH,LEMG,EFHK,84000,99185,85080,99680,18.0,8.25,93.0,110.0,94.0,110.0
PLF034,025,EPWA,EGKB,30600,43706,31500,45120,15.0,23.566666666666666,34.0,48.0,35.0,50.0
WZZ5689,HALYQ,EDDN,LWSK,-15000,-7969,-13200,-7316,30.0,10.883333333333333,-17.0,-9.0,-15.0,-9.0
OCTNE58,71438S,LTAG,LTAG,79800,90918,80700,91518,15.0,10.0,88.0,101.0,89.0,101.0
FIN577,OHLXC,EFHK,EFKT,65400,69930,66180,70063,13.0,2.216666666666667,72.0,77.0,73.0,77.0
STK54YA,EIFCY,EIDW,EGPH,44700,48781,45288,48437,9.8,-5.733333333333333,49.0,54.0,50.0,53.0
AFR019,FGSPE,KJFK,LFPO,84900,109952,87000,109952,35.0,0.0,94.0,122.0,96.0,122.0
THY64,TCJNR,LTBA,VTBS,61800,94313,62580,93893,13.0,-7.0,68.0,104.0,69.0,104.0
RYR20EP,EIFTT,LEPA,EGHH,20100,28679,20640,28126,9.0,-9.216666666666667,22.0,31.0,22.0,31.0
BHL352,,ENZV,ZZZZ,46800,52234,46821,51625,0.35,-10.15,52.0,58.0,52.0,57.0
FIN85,OHLWK,EFHK,ZBAA,55200,80792,56340,81203,19.0,6.85,61.0,89.0,62.0,90.0
N525JN,N525JN,EGCM,EGKB,27900,31746,28860,31671,16.0,-1.25,31.0,35.0,32.0,35.0
TAR217,TSIMV,LTBA,DTTA,-9000,671,-7200,1242,30.0,9.516666666666667,-10.0,0.0,-8.0,1.0
AZA1243,EIRNA,LIML,LIBP,48600,52034,48960,51897,6.0,-2.283333333333333,54.0,57.0,54.0,57.0
THY8YC,TCJFO,LTFE,LTAC,24900,28569,25320,29100,7.0,8.85,27.0,31.0,28.0,32.0
VJT448,9HVCG,LKPD,LKPR,43200,44692,43813,45244,10.216666666666667,9.2,48.0,49.0,48.0,50.0
AFR066,FHPJH,LFPG,KLAX,30000,70520,32400,70772,40.0,4.2,33.0,78.0,36.0,78.0
UAL23,N214UA,KEWR,EIDW,84900,106579,86400,106579,25.0,0.0,94.0,118.0,96.0,118.0
EZY74HM,OEIJL,LEBL,EGGD,-14100,-5820,-11760,-5185,39.0,10.583333333333334,-16.0,-7.0,-14.0,-6.0
EWG7JU,DAEWS,LIRN,EDDH,47100,55628,48960,56133,31.0,8.416666666666666,52.0,61.0,54.0,62.0
NAK733,FGGNP,LFLN,LFGJ,25200,29265,26848,28642,27.466666666666665,-10.383333333333333,28.0,32.0,29.0,31.0
VLG83VF,ECMPV,EHAM,LEBL,71100,78556,73560,80526,41.0,32.833333333333336,79.0,87.0,81.0,89.0
