callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
VLG151M,ECMBF,LEBL,LFMN,19200,23213,20719,24096,25.316666666666666,14.716666666666667,21.0,25.0,23.0,26.0
AFR71UL,FGUGM,LIPZ,LFPG,28800,34547,29760,34921,16.0,6.233333333333333,32.0,38.0,33.0,38.0
KLM1050,PHEXD,EGGD,EHAM,30000,33600,31800,35112,30.0,25.2,33.0,37.0,35.0,39.0
DLH22F,DAECB,LOWL,EDDF,47400,51376,48060,50777,11.0,-9.983333333333333,52.0,57.0,53.0,56.0
AFL2410,VPBKQ,UUEE,LIMC,22500,34258,23040,34414,9.0,2.6,25.0,38.0,25.0,38.0
PGT9N,TCAMP,LTAF,LTFJ,31500,36026,31740,36000,4.0,-0.43333333333333335,35.0,40.0,35.0,40.0
DLH3LF,DACNL,EDDN,EDDF,60000,62024,60360,62236,6.0,3.533333333333333,66.0,68.0,67.0,69.0
ADR6K,S5AAP,LJLJ,EDDF,18300,23030,20520,24684,37.0,27.566666666666666,20.0,25.0,22.0,27.0
THY7QA,TCJZH,LTFJ,LEBL,23400,35957,24840,36829,24.0,14.533333333333333,26.0,39.0,27.0,40.0
SVA143,HZAK36,OERK,LFPG,-6000,16269,-4369,18103,27.183333333333334,30.566666666666666,-7.0,18.0,-5.0,20.0
LDM319,OELOE,LEPA,EDDF,66300,73924,66840,73140,9.0,-13.066666666666666,73.0,82.0,74.0,81.0
BAW766,GEUPN,EGLL,ENGM,43200,49992,43680,49720,8.0,-4.533333333333333,48.0,55.0,48.0,55.0
VLG248C,ECHQJ,LEBL,LSZH,57300,62778,58320,62852,17.0,1.2333333333333334,63.0,69.0,64.0,69.0
SAS996,OYKBI,ZBAA,EKCH,24600,58687,27840,61385,54.0,44.96666666666667,27.0,65.0,30.0,68.0
RYR981N,EIFID,EDDF,LGKR,36300,44601,38820,45979,42.0,22.966666666666665,40.0,49.0,43.0,51.0
AZA1395,EIDTF,LIRF,LIMJ,39900,42895,40560,42998,11.0,1.7166666666666666,44.0,47.0,45.0,47.0
CAI1827,TCTJT,LTAI,EBBR,74400,89421,74340,87726,-1.0,-28.25,82.0,99.0,82.0,97.0
RYR3525,EIENI,EGGW,GCFV,23400,37859,24300,37353,15.0,-8.433333333333334,26.0,42.0,27.0,41.0
AFR1887,FHEPJ,EGPH,LFPG,17700,23730,18360,23453,11.0,-4.616666666666666,19.0,26.0,20.0,26.0
SWR250Q,HBJCC,LEMG,LSGG,-19200,-10907,-17940,-10633,21.0,4.566666666666666,-22.0,-13.0,-20.0,-12.0
AFR377,FHRBA,KDTW,LFPG,5700,31139,6600,31127,15.0,-0.2,6.0,34.0,7.0,34.0
THY6464,N402KZ,OMDW,LTBA,16200,32263,18600,34440,40.0,36.28333333333333,18.0,35.0,20.0,38.0
TGZ774,4LTGB,UGTB,LZIB,16200,30286,16980,29607,13.0,-11.316666666666666,18.0,33.0,18.0,32.0
BCS8531,DALER,LEBL,EDDP,-15300,-7003,-11640,-5049,61.0,32.56666666666667,-17.0,-8.0,-13.0,-6.0
IBE31BV,ECJEI,LEMD,LOWW,24000,33949,25200,33808,20.0,-2.35,26.0,37.0,28.0,37.0
AUA872,OELBN,OIIE,LOWW,-2100,13823,-1474,14105,10.433333333333334,4.7,-3.0,15.0,-2.0,15.0
DAH1171,,LFSB,DABC,36600,43488,37200,43912,10.0,7.066666666666666,40.0,48.0,41.0,48.0
THY6ES,TCJFU,LTBA,LTAC,21600,25460,23640,26280,34.0,13.666666666666666,24.0,28.0,26.0,29.0
NRS7073,GCKOF,EGKK,KOAK,-41400,-6265,-39960,-5683,24.0,9.7,-46.0,-7.0,-45.0,-7.0
TAP561W,CSTTJ,EDDH,LPPT,40800,51891,42000,52849,20.0,15.966666666666667,45.0,57.0,46.0,58.0
IBE6841,ECJNQ,GCLP,SAEZ,-18900,18472,-18000,17760,15.0,-11.866666666666667,-21.0,20.0,-20.0,19.0
RYR93DD,EIDYW,LEIB,EIDW,40800,50179,41520,49892,12.0,-4.783333333333333,45.0,55.0,46.0,55.0
AUA904Q,OELGM,LOWK,LOWW,59700,61765,59160,61194,-9.0,-9.516666666666667,66.0,68.0,65.0,67.0
THY6351,TCLER,LEBL,LFSB,23400,29791,24540,29184,19.0,-10.116666666666667,26.0,33.0,27.0,32.0
FEG3039,SUTMJ,HEGN,EDDP,40500,57341,42780,58943,38.0,26.7,45.0,63.0,47.0,65.0
CSA545,OKNEP,EDDH,LKPR,25800,29773,26880,29900,18.0,2.1166666666666667,28.0,33.0,29.0,33.0
DISWA,DISWA,EDDC,EDDK,30900,35694,30960,34899,1.0,-13.25,34.0,39.0,34.0,38.0
YUPMK,YUPMK,UKLL,LGAV,39600,47259,39660,46290,1.0,-16.15,44.0,52.0,44.0,51.0
BEE9GT,GPRPM,EGJJ,EGBB,61200,65255,61020,63844,-3.0,-23.516666666666666,68.0,72.0,67.0,70.0
WZZ863,HALWT,LCLK,LHBP,68100,79346,68700,79026,10.0,-5.333333333333333,75.0,88.0,76.0,87.0
VLG80WJ,ECHQJ,LFPO,LEBL,-9900,-4615,-9360,-4025,9.0,9.833333333333334,-11.0,-6.0,-11.0,-5.0
SAS56T,LNRPR,ENGM,EKCH,20700,24198,21000,24355,5.0,2.6166666666666667,23.0,26.0,23.0,27.0
LOG57GR,,EGPI,EGPF,31500,33194,33420,34988,32.0,29.9,35.0,36.0,37.0,38.0
PGT38E,TCDCJ,LTFJ,LTBS,22200,26004,22800,25704,10.0,-5.0,24.0,28.0,25.0,28.0
BEE4BN,GECOK,EHAM,EGCC,57600,62849,58740,62205,19.0,-10.733333333333333,64.0,69.0,65.0,69.0
SWR88Q,HBIJS,LSZH,EDDV,21300,25792,22140,25656,14.0,-2.2666666666666666,23.0,28.0,24.0,28.0
SWR129A,HBIOC,EKCH,LSZH,46200,52305,46620,51611,7.0,-11.566666666666666,51.0,58.0,51.0,57.0
SWR255Y,HBIJP,LEST,LSZH,47280,55235,47640,54585,6.0,-10.833333333333334,52.0,61.0,52.0,60.0
FIN3PR,OHLKK,EFHK,EIDW,47700,58146,48480,58568,13.0,7.033333333333333,53.0,64.0,53.0,65.0
AEA5201,ECLIN,LEPA,LEGR,32100,35589,32820,36814,12.0,20.416666666666668,35.0,39.0,36.0,40.0
PBD872,VQBWH,UGTB,ULLI,36000,48328,36840,48568,14.0,4.0,40.0,53.0,40.0,53.0
SAS847,SERER,ESSA,ENGM,26100,29211,26280,28803,3.0,-6.8,29.0,32.0,29.0,32.0
BRU855,,UMMS,ESSA,33600,39098,33780,38751,3.0,-5.783333333333333,37.0,43.0,37.0,43.0
LOT675,SPLNA,EPWA,UUEE,33600,40213,33540,39840,-1.0,-6.216666666666667,37.0,44.0,37.0,44.0
AUA641V,OELBW,LOWW,UDYZ,-13200,-1535,-12300,-1680,15.0,-2.4166666666666665,-15.0,-2.0,-14.0,-2.0
EZY92KW,GEZAK,EGGD,LPFR,43800,52007,44760,52761,16.0,12.566666666666666,48.0,57.0,49.0,58.0
RZO161,CSTRD,LPMA,LPPD,42600,50995,43080,49980,8.0,-16.916666666666668,47.0,56.0,47.0,55.0
ASL77X,YUALO,LYPG,LYBE,71700,75139,71460,74548,-4.0,-9.85,79.0,83.0,79.0,82.0
TVF93ZR,FGZHJ,LFLL,GMFO,55800,63192,56520,63736,12.0,9.066666666666666,62.0,70.0,62.0,70.0
SAS006,SEDOY,ESSA,ESPA,29400,33738,30840,34488,24.0,12.5,32.0,37.0,34.0,38.0
AFL2152,VPBIF,UUEE,EDDL,30000,40438,30780,40789,13.0,5.85,33.0,44.0,34.0,45.0
AZA423,EIIXZ,EDDT,LIRF,36300,43830,37020,43567,12.0,-4.383333333333334,40.0,48.0,41.0,48.0
RSC609,ECMSJ,GCXO,GCLA,32400,34147,32700,34083,5.0,-1.0666666666666667,36.0,37.0,36.0,37.0
PGT7KT,TCAVP,LTBJ,LTFJ,22800,26480,23100,25560,5.0,-15.333333333333334,25.0,29.0,25.0,28.0
CROME68,ONFILE,LTAG,OJHF,45900,58485,46200,58485,5.0,0.0,51.0,64.0,51.0,64.0
AZA3KL,EIDTO,LIRF,LIBD,39900,43322,40680,43125,13.0,-3.283333333333333,44.0,48.0,45.0,47.0
WIF47V,LNWFP,ENBR,ENZV,57900,60561,58481,60107,9.683333333333334,-7.566666666666666,64.0,67.0,64.0,66.0
NJE7ZT,CSDXU,LSZR,LFPB,41580,45491,41700,45779,2.0,4.8,46.0,50.0,46.0,50.0
EZY58CU,GEZWG,EGGP,LPFR,30900,40162,31560,40265,11.0,1.7166666666666666,34.0,44.0,35.0,44.0
THY1YC,TCJLZ,LTBA,UKDE,21600,28379,23040,28800,24.0,7.016666666666667,24.0,31.0,25.0,32.0
AAR501,HL7732,RKSI,LFPG,12600,54201,16140,58597,59.0,73.26666666666667,14.0,60.0,17.0,65.0
ACA888,CFOCA,CYOW,EGLL,9600,32088,10200,32088,10.0,0.0,10.0,35.0,11.0,35.0
BEE5GT,GFBEL,EGFF,LIPZ,19800,27356,20880,27846,18.0,8.166666666666666,22.0,30.0,23.0,30.0
EZY97GC,GEZAN,LIPX,EGKK,57600,63912,58260,64061,11.0,2.4833333333333334,64.0,71.0,64.0,71.0
RYR575J,EIDAS,LFBE,EGSS,48300,53353,48660,53166,6.0,-3.1166666666666667,53.0,59.0,54.0,59.0
OAL572,SXDGD,LGTS,LGIR,53400,57408,53820,56931,7.0,-7.95,59.0,63.0,59.0,63.0
AFL2134,VPBFB,UUEE,LTBA,-20700,-9437,-20220,-9780,8.0,-5.716666666666667,-23.0,-11.0,-23.0,-11.0
UTN4439,URWRM,UKBB,HESH,3000,16839,4440,16881,24.0,0.7,3.0,18.0,4.0,18.0
FDX5011,N882FD,EDDK,LFPG,63300,66712,63600,66441,5.0,-4.516666666666667,70.0,74.0,70.0,73.0
FCB327,5BDCY,EGLL,LCLK,58800,74853,59640,74474,14.0,-6.316666666666666,65.0,83.0,66.0,82.0
AHY684,4KAZ83,UKBB,UBBB,34200,45713,35160,46740,16.0,17.116666666666667,38.0,50.0,39.0,51.0
AUA709,OELGC,LOWW,LKPR,54600,58118,55260,57592,11.0,-8.766666666666667,60.0,64.0,61.0,63.0
GNJ67,SXSHC,LTFJ,OJAM,68400,77824,70320,78578,32.0,12.566666666666666,76.0,86.0,78.0,87.0
DLH2JW,DAIUN,EDDF,LIML,55500,60273,57420,60556,32.0,4.716666666666667,61.0,66.0,63.0,67.0
PBD803,VQBWG,UUWW,LIME,32400,44118,32582,44339,3.033333333333333,3.683333333333333,36.0,49.0,36.0,49.0
WAN965,9KEAI,OKBK,UGTB,33300,42494,33494,42420,3.2333333333333334,-1.2333333333333334,37.0,47.0,37.0,47.0
OHY012,TCOBM,LTBA,LTAF,23700,28936,24480,28380,13.0,-9.266666666666667,26.0,32.0,27.0,31.0
TAP522,CSTPW,LPPT,EDDS,45600,54972,46500,55373,15.0,6.683333333333334,50.0,61.0,51.0,61.0
MAC115,CNNMI,GMMW,EBBR,48900,59001,49260,58852,6.0,-2.4833333333333334,54.0,65.0,54.0,65.0
EZY49ZG,GEZTY,LPPT,LFPG,66300,74274,68400,75538,35.0,21.066666666666666,73.0,82.0,76.0,83.0
DAH1427,,LFML,DABC,39000,43749,39360,43789,6.0,0.6666666666666666,43.0,48.0,43.0,48.0
CES551,B2025,ZSPD,EGLL,19200,61598,20880,63316,28.0,28.633333333333333,21.0,68.0,23.0,70.0
SAS596,LNRGN,BIKF,EKCH,35700,46935,36300,46935,10.0,0.0,39.0,52.0,40.0,52.0
AFR733F,,LFSB,LFPO,16200,19395,16500,19540,5.0,2.4166666666666665,18.0,21.0,18.0,21.0
AFL2113,VPBKR,LGAV,UUEE,-8700,4176,-8700,3180,0.0,-16.6,-10.0,4.0,-10.0,3.0
DLH595,DAIKD,DNAA,EDDF,-9900,10890,-9490,10900,6.833333333333333,0.16666666666666666,-11.0,12.0,-11.0,12.0
THY9RU,TCSBI,LTFJ,LTCE,18300,24166,19080,24360,13.0,3.2333333333333334,20.0,26.0,21.0,27.0
EWG1805,DABFO,GCLP,EDDM,58500,74508,58800,73258,5.0,-20.833333333333332,65.0,82.0,65.0,81.0
ACA870,CFNNW,CYUL,LFPG,3300,26461,4140,26222,14.0,-3.9833333333333334,3.0,29.0,4.0,29.0
IAW201,YIARB,ORBI,LTAC,50400,58608,51228,59460,13.8,14.2,56.0,65.0,56.0,66.0
EZY92GN,GEZOU,EGPH,LFLS,24600,32643,25200,32334,10.0,-5.15,27.0,36.0,28.0,35.0
KLM64M,PHEZV,EDDF,EHAM,33300,36890,34500,37389,20.0,8.316666666666666,37.0,40.0,38.0,41.0
MBHBH,MBHBH,LFMN,LLBG,64800,77589,65760,76800,16.0,-13.15,72.0,86.0,73.0,85.0
MRBUS,MRBUS,UUWW,LFLB,28800,41318,29514,41509,11.9,3.183333333333333,32.0,45.0,32.0,46.0
LOT65B,SPEQK,EPWA,LRCL,31500,37148,32760,37372,21.0,3.7333333333333334,35.0,41.0,36.0,41.0
EDC641,GIPAX,EDNY,EGHI,39600,45053,40620,45893,17.0,14.0,44.0,50.0,45.0,50.0
SEH110,SXROD,LGIR,LGST,39300,40592,39420,40412,2.0,-3.0,43.0,45.0,43.0,44.0
AAF232,FHBIX,DAAS,LFPO,35400,42717,35760,42497,6.0,-3.6666666666666665,39.0,47.0,39.0,47.0
DLH4RP,DACNJ,EDDK,EDDM,48000,51234,48420,51017,7.0,-3.6166666666666667,53.0,56.0,53.0,56.0
THY7UJ,TCSAK,LTAC,LTCG,18300,22063,19020,22320,12.0,4.283333333333333,20.0,24.0,21.0,24.0
EWG9222,DABQJ,EDDL,EDDS,55200,59095,55680,58458,8.0,-10.616666666666667,61.0,65.0,61.0,64.0
PGT6DY,TCCPS,LTAI,LTFJ,24900,29014,26160,29640,21.0,10.433333333333334,27.0,32.0,29.0,32.0
BTI14B,YLBAY,EKCH,EVRA,63300,68752,63360,68371,1.0,-6.35,70.0,76.0,70.0,75.0
AFR26VZ,FGRHE,LFML,LFPO,28800,33277,29520,33080,12.0,-3.283333333333333,32.0,36.0,32.0,36.0
AEG303,ESLSD,EIDW,EDSB,6000,17057,6593,15527,9.883333333333333,-25.5,6.0,18.0,7.0,17.0
QTR180,A7BCD,ENGM,OTHH,24600,47142,25260,46751,11.0,-6.516666666666667,27.0,52.0,28.0,51.0
THY4TK,TCJKO,UGSB,LTBA,22500,29379,22860,29400,6.0,0.35,25.0,32.0,25.0,32.0
SAS87B,EIFPW,ENZV,EKCH,49800,53888,50180,53495,6.333333333333333,-6.55,55.0,59.0,55.0,59.0
ASL84A,YUALN,LYBE,LKPR,58200,65168,59040,65254,14.0,1.4333333333333333,64.0,72.0,65.0,72.0
KLM98N,PHEZN,LIRQ,EHAM,16800,22252,17880,23838,18.0,26.433333333333334,18.0,24.0,19.0,26.0
PGT861,TCAMP,OKBK,LTFJ,5100,17531,5520,18300,7.0,12.816666666666666,5.0,19.0,6.0,20.0
WZZ339,HALWE,EPWA,LIBD,14700,22076,15691,22313,16.516666666666666,3.95,16.0,24.0,17.0,24.0
FIN6XP,OHLKK,EFKK,EFHK,10200,12749,9840,12052,-6.0,-11.616666666666667,11.0,14.0,10.0,13.0
THY1JF,TCJPI,LTFJ,EDDS,30900,41026,32460,42134,26.0,18.466666666666665,34.0,45.0,36.0,46.0
NAD271,JYJAP,ORBI,LTBA,22500,32994,21241,33480,-20.983333333333334,8.1,25.0,36.0,23.0,37.0
GTI8914,N485MC,KDOV,EDFH,-12000,15391,-11100,15004,15.0,-6.45,-14.0,17.0,-13.0,16.0
OAL70,SXDVL,LGTS,LCLK,60900,66754,61080,66356,3.0,-6.633333333333334,67.0,74.0,67.0,73.0
PGT5036,TCAAR,EBBR,LTAI,29400,42115,30960,42960,26.0,14.083333333333334,32.0,46.0,34.0,47.0
RYR48DZ,EIDCP,EGSS,LKPR,-15000,-8394,-13560,-8061,24.0,5.55,-17.0,-10.0,-16.0,-9.0
EZY71PJ,GEZRG,EGCC,LFLL,57300,65141,58080,64410,13.0,-12.183333333333334,63.0,72.0,64.0,71.0
DLH418,DABYJ,EDDF,KIAD,40500,69827,42300,70516,30.0,11.483333333333333,45.0,77.0,47.0,78.0
DLH9HV,DACNQ,EDDM,EDDN,21600,24013,22860,24205,21.0,3.2,24.0,26.0,25.0,26.0
CPA320,BKQY,LEMD,VHHH,-48600,-5682,-46980,-4950,27.0,12.2,-54.0,-7.0,-53.0,-6.0
BRU8217,EW457PA,UMMS,HEGN,11400,26350,12060,25946,11.0,-6.733333333333333,12.0,29.0,13.0,28.0
OKMCC,,LKBE,LKBE,33600,44700,33231,43175,-6.15,-25.416666666666668,37.0,49.0,36.0,47.0
EIN6JY,EIEDP,EIDW,EDDF,22500,30179,24855,30638,39.25,7.65,25.0,33.0,27.0,34.0
EZY93KD,GEZBW,LIRN,LOWW,36300,41604,36720,41284,7.0,-5.333333333333333,40.0,46.0,40.0,45.0
DLH1377,ECLPG,EPGD,EDDF,49500,55005,50220,54824,12.0,-3.0166666666666666,55.0,61.0,55.0,60.0
BTI4LF,YLBAF,EKBI,EVRA,45000,51458,45240,51797,4.0,5.65,50.0,57.0,50.0,57.0
SAS43F,EIFPS,EFHK,ESSA,18000,20966,18780,21271,13.0,5.083333333333333,20.0,23.0,20.0,23.0
SIA318,9VSNC,WSSS,EGLL,16500,63757,17760,65969,21.0,36.86666666666667,18.0,70.0,19.0,73.0
RYR18SZ,EIENG,EGPH,EGSS,21600,26055,23760,27153,36.0,18.3,24.0,28.0,26.0,30.0
EXS65WG,GJZHX,EGSS,LEMG,27900,37120,28380,36960,8.0,-2.6666666666666665,31.0,41.0,31.0,41.0
AWC448Y,GPOWM,EGSS,LFLB,47400,53553,47940,53137,9.0,-6.933333333333334,52.0,59.0,53.0,59.0
THY3MT,TCJVE,LTBA,LFBD,26400,39404,26820,39005,7.0,-6.65,29.0,43.0,29.0,43.0
EZY565,OELKJ,EGNT,EGGD,21600,24877,21960,25112,6.0,3.9166666666666665,24.0,27.0,24.0,27.0
AEE61CG,SXDGP,LGAV,LFPG,19800,31042,21600,32238,30.0,19.933333333333334,22.0,34.0,24.0,35.0
LGL91A,LXLGS,ELLX,GMAD,42300,54555,42960,54371,11.0,-3.066666666666667,47.0,60.0,47.0,60.0
PGT13H,TCCPE,LEMD,LTFJ,44700,59670,45480,58740,13.0,-15.5,49.0,66.0,50.0,65.0
DLH7TP,DAIPP,EDDV,EDDF,44700,47063,45900,47987,20.0,15.4,49.0,52.0,51.0,53.0
UZB3541,UK67001,UTSA,LTFJ,44400,59759,44400,59460,0.0,-4.983333333333333,49.0,66.0,49.0,66.0
VLG31NG,ECKJD,LEPA,LEMG,73200,77767,72900,76703,-5.0,-17.733333333333334,81.0,86.0,81.0,85.0
WAN966,9KEAI,UGTB,OKBK,47700,56138,47880,55562,3.0,-9.6,53.0,62.0,53.0,61.0
THY580,TCJZG,LTBA,OETF,75000,87699,76380,87676,23.0,-0.38333333333333336,83.0,97.0,84.0,97.0
RYR97JJ,EIFTB,EGSS,LFBD,44700,50697,45180,49943,8.0,-12.566666666666666,49.0,56.0,50.0,55.0
SAS2502,EIFPR,LFMN,EKAH,55800,63034,55860,62724,1.0,-5.166666666666667,62.0,70.0,62.0,69.0
DLH3P,DAIUD,LKPR,EDDF,63900,67155,64260,66716,6.0,-7.316666666666666,71.0,74.0,71.0,74.0
THY6351,TCLER,LTBA,LEBL,4200,16285,4560,15378,6.0,-15.116666666666667,4.0,18.0,5.0,17.0
ETD23N,A6EYT,EIDW,OMAA,30900,57246,32437,58106,25.616666666666667,14.333333333333334,34.0,63.0,36.0,64.0
LNX38PU,GSPUR,EGGW,EDDM,25200,32526,26880,33223,28.0,11.616666666666667,28.0,36.0,29.0,36.0
SDM6324,VPBIQ,UMKK,ULLI,27000,31853,27600,31693,10.0,-2.6666666666666665,30.0,35.0,30.0,35.0
SXS7JZ,TCSOA,LTAI,LTCI,23400,30036,23520,29100,2.0,-15.6,26.0,33.0,26.0,32.0
SAS531,LNTUA,ESSA,EGLL,33300,41494,34260,41996,16.0,8.366666666666667,37.0,46.0,38.0,46.0
BAW7,GSTBJ,EGLL,RJTT,38400,79012,39660,79087,21.0,1.25,42.0,87.0,44.0,87.0
IBK1823,EIFYD,EIDW,KPVD,-36900,-9476,-36189,-10542,11.85,-17.766666666666666,-41.0,-11.0,-41.0,-12.0
AZA1367,EIDSV,LICC,LIPE,17400,22663,17460,21989,1.0,-11.233333333333333,19.0,25.0,19.0,24.0
AEE2FL,SXDVZ,LGAV,EGLL,58500,70981,60060,71933,26.0,15.866666666666667,65.0,78.0,66.0,79.0
DLH7PF,IADJV,EHAM,EDDM,32400,37011,34440,37972,34.0,16.016666666666666,36.0,41.0,38.0,42.0
