callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
4X980,,LLNV,LLNV,41100,47700,41064,47296,-0.6,-6.733333333333333,45.0,53.0,45.0,52.0
TOM715,GTUIC,KSFB,EGNT,-10200,17193,-7860,19063,39.0,31.166666666666668,-12.0,19.0,-9.0,21.0
NAK67N,FHNAK,LFBI,LFBO,47700,51602,49260,52658,26.0,17.6,53.0,57.0,54.0,58.0
RYR248Z,EIEKY,LFOB,LIPE,38700,43730,39469,44230,12.816666666666666,8.333333333333334,43.0,48.0,43.0,49.0
RYR961B,EIEBS,EDDB,EGSS,16200,21908,16800,22011,10.0,1.7166666666666666,18.0,24.0,18.0,24.0
IRM084,EPMNF,OIIE,UUWW,13500,25964,14100,25964,10.0,0.0,15.0,28.0,15.0,28.0
SWR33J,HBIPV,EGLL,LSZH,42600,47988,44520,49113,32.0,18.75,47.0,53.0,49.0,54.0
SAS248,LNRCX,ENBR,ENGM,23100,26212,23280,25513,3.0,-11.65,25.0,29.0,25.0,28.0
AEA7233,ECLEK,LEMD,LECO,29400,32938,29580,32850,3.0,-1.4666666666666666,32.0,36.0,32.0,36.0
DLH02P,DAIWA,EDDM,LFMN,33000,37913,33720,38085,12.0,2.8666666666666667,36.0,42.0,37.0,42.0
CNTLA,CNTLA,GMMN,LFPB,49500,59247,49620,58877,2.0,-6.166666666666667,55.0,65.0,55.0,65.0
PNX656,PHDCI,ESSA,ESND,60300,63987,60540,63563,4.0,-7.066666666666666,67.0,71.0,67.0,70.0
DIBTA,DIBTA,LKMT,EDQC,23400,27917,23880,28115,8.0,3.3,26.0,31.0,26.0,31.0
THY139,TCJGI,OEMA,LTFJ,-1200,10536,-913,10800,4.783333333333333,4.4,-2.0,11.0,-2.0,12.0
TAR700,TSIMQ,DTTA,LSGG,48300,55353,48720,55201,7.0,-2.533333333333333,53.0,61.0,54.0,61.0
DLH4RV,DAIQD,LIML,EDDF,62400,66987,63146,66397,12.433333333333334,-9.833333333333334,69.0,74.0,70.0,73.0
AZA1574,EIDSZ,LIML,LIEE,-13500,-8868,-12540,-7937,16.0,15.516666666666667,-15.0,-10.0,-14.0,-9.0
BEE3CA,GECOF,EGJJ,EGJB,55800,56926,56400,56926,10.0,0.0,62.0,63.0,62.0,63.0
THY5BA,TCSBN,LTAC,LTCC,17700,21582,18060,21642,6.0,1.0,19.0,23.0,20.0,24.0
BAW2767,GDBCC,EGJJ,EGKK,21900,23836,23400,25736,25.0,31.666666666666668,24.0,26.0,26.0,28.0
RYR24SB,EIDPB,LIRF,LICJ,-14100,-10356,-12900,-10253,20.0,1.7166666666666666,-16.0,-12.0,-15.0,-12.0
BAW936,GEUOG,EGLL,EDDL,23700,27844,25080,28350,23.0,8.433333333333334,26.0,30.0,27.0,31.0
UAE242,A6EUL,CYYZ,OMDB,9900,55002,10800,55082,15.0,1.3333333333333333,11.0,61.0,12.0,61.0
VLG60UA,ECMGF,LEBL,LIRQ,17100,23012,17940,22540,14.0,-7.866666666666666,19.0,25.0,19.0,25.0
TAP1957,CSDJC,LPPR,LPPT,66600,70221,67620,70152,17.0,-1.15,74.0,78.0,75.0,77.0
TIGER01,9227F,LTAG,LTAG,28800,32700,28380,30360,-7.0,-39.0,32.0,36.0,31.0,33.0
EZY68DX,OEIJD,LFPG,LIPZ,38700,43414,39000,43434,5.0,0.3333333333333333,43.0,48.0,43.0,48.0
NPT12B,GJMCO,EGNX,EGPH,84600,87503,85320,87575,12.0,1.2,94.0,97.0,94.0,97.0
VIR46Z,GVLUV,KJFK,EGLL,82800,108269,83940,107309,19.0,-16.0,92.0,120.0,93.0,119.0
NAX545,LNNGE,ENZV,ENGM,60000,63306,60322,62713,5.366666666666666,-9.883333333333333,66.0,70.0,67.0,69.0
NAX7PT,LNDYP,ENVA,ENBR,60000,63861,60180,63322,3.0,-8.983333333333333,66.0,70.0,66.0,70.0
TAY8004,EISTL,EFHK,ESOE,54000,57790,53940,57243,-1.0,-9.116666666666667,60.0,64.0,59.0,63.0
RYR74KR,EIFZR,LMML,EGGW,53100,64659,53940,65162,14.0,8.383333333333333,59.0,71.0,59.0,72.0
SAS44T,OYKAN,EPGD,EKCH,45300,48434,44820,47409,-8.0,-17.083333333333332,50.0,53.0,49.0,52.0
THY348,TCJVD,LTBA,UCFM,66600,84847,67500,85500,15.0,10.883333333333333,74.0,94.0,75.0,95.0
WZZ4PJ,HALYE,LROP,EDLW,33300,41548,33780,41481,8.0,-1.1166666666666667,37.0,46.0,37.0,46.0
REV2141,GRVLX,EGNS,EIDW,61800,64218,62460,65299,11.0,18.016666666666666,68.0,71.0,69.0,72.0
WIF892,LNWSA,ENRS,ENLK,24600,26297,24840,25963,4.0,-5.566666666666666,27.0,29.0,27.0,28.0
AAL66,N754AN,KJFK,LEBL,-8700,18085,-7560,16740,19.0,-22.416666666666668,-10.0,20.0,-9.0,18.0
BMS1RX,YRBAF,LIME,LRIA,26100,34240,26760,33801,11.0,-7.316666666666666,29.0,38.0,29.0,37.0
FGRKB,,LFMU,LFMT,51600,53249,51219,53558,-6.35,5.15,57.0,59.0,56.0,59.0
AFR841,FGSQO,TFFF,LFPO,-6600,20710,-3610,23425,49.833333333333336,45.25,-8.0,23.0,-5.0,26.0
N948SR,,LFML,LFBZ,50400,58688,50340,57380,-1.0,-21.8,56.0,65.0,55.0,63.0
EIN27G,EIDEB,EGBB,EIDW,72900,76975,73740,76158,14.0,-13.616666666666667,81.0,85.0,81.0,84.0
AAR561,HL7732,RKSI,LIRF,12600,54696,14340,56962,29.0,37.766666666666666,14.0,60.0,15.0,63.0
RYR14QK,EIEVA,LIME,LGKF,41400,48177,42840,48977,24.0,13.333333333333334,46.0,53.0,47.0,54.0
TCMKA,TCMKA,LTFJ,OBBI,25200,41520,26880,42300,28.0,13.0,28.0,46.0,29.0,47.0
AZA1650,EIRDM,LIBR,LIML,46800,51611,47520,52190,12.0,9.65,52.0,57.0,52.0,57.0
EZY4029,GEZPT,LFPO,LFBO,48600,53189,49020,52215,7.0,-16.233333333333334,54.0,59.0,54.0,58.0
KLM66F,PHBGC,EPWA,EHAM,54600,61535,55740,61604,19.0,1.15,60.0,68.0,61.0,68.0
RYR1396,EIEBM,EGSS,ENGM,39300,46040,41040,46944,29.0,15.066666666666666,43.0,51.0,45.0,52.0
CES570,B7368,LFPG,ZSPD,-16800,20995,-15480,20868,22.0,-2.1166666666666667,-19.0,23.0,-18.0,23.0
SIA323,9VSMH,EHAM,WSSS,33300,75436,34140,75334,14.0,-1.7,37.0,83.0,37.0,83.0
EZY1725,GEZAP,LFBO,LEZL,55800,61360,55920,61235,2.0,-2.0833333333333335,62.0,68.0,62.0,68.0
APF022,SELFS,ESMS,ESSA,73500,78596,73800,78375,5.0,-3.683333333333333,81.0,87.0,82.0,87.0
DLH3EU,DAILA,EDDM,EDDV,22200,25921,23100,26174,15.0,4.216666666666667,24.0,28.0,25.0,29.0
VLG3944,ECMVN,LEBB,LEPA,25800,29677,25920,29685,2.0,0.13333333333333333,28.0,32.0,28.0,32.0
KLM1981,PHBXD,EHAM,LHBP,-18300,-11344,-15420,-9690,48.0,27.566666666666666,-21.0,-13.0,-18.0,-11.0
BAW90HA,GGATR,EHAM,EGKK,62100,64854,63720,66678,27.0,30.4,69.0,72.0,70.0,74.0
OOPCI,OOPCI,EBCI,EDLW,32400,35762,32460,35028,1.0,-12.233333333333333,36.0,39.0,36.0,38.0
HOP71FT,FGVZV,LFLW,LFPO,18300,22831,18360,23086,1.0,4.25,20.0,25.0,20.0,25.0
FIN47D,OHATE,EFHK,ESSB,13800,18290,14940,18624,19.0,5.566666666666666,15.0,20.0,16.0,20.0
AUA254H,OELWK,EDDF,LOWG,37800,42310,38460,41799,11.0,-8.516666666666667,42.0,47.0,42.0,46.0
DLH62K,DAIZC,LPPR,EDDM,35400,45115,35640,44301,4.0,-13.566666666666666,39.0,50.0,39.0,49.0
QGA316F,DBUBI,EDDL,LSZH,40500,43959,40320,42988,-3.0,-16.183333333333334,45.0,48.0,44.0,47.0
BCS3165,HAFAU,ENBR,ENZV,62700,64446,61740,63210,-16.0,-20.6,69.0,71.0,68.0,70.0
VLG30MJ,ECMLM,GCLP,LEBL,21600,32456,22260,32592,11.0,2.2666666666666666,24.0,36.0,24.0,36.0
MTL650,YLRAF,EFSA,EFHK,10800,13974,11244,14482,7.4,8.466666666666667,12.0,15.0,12.0,16.0
BAW726G,GEUPU,EGLL,LSGG,29400,34568,32340,36501,49.0,32.21666666666667,32.0,38.0,35.0,40.0
SAS1280,ESATC,EKBI,EKCH,15600,18135,15900,18234,5.0,1.65,17.0,20.0,17.0,20.0
RJA118,JYAYR,LFPG,OJAI,51900,67377,52080,67432,3.0,0.9166666666666666,57.0,74.0,57.0,74.0
UAE21,A6EDI,OMDB,EGCC,-3600,22609,-1560,24372,34.0,29.383333333333333,-4.0,25.0,-2.0,27.0
BHL246,LNOID,ENBR,ENGC,53100,56491,53186,55639,1.4333333333333333,-14.2,59.0,62.0,59.0,61.0
BHL246,,ENGC,ENBR,56700,60105,56340,59895,-6.0,-3.5,63.0,66.0,62.0,66.0
TUA901,EZA779,UTAA,LTBA,3000,15919,5520,17700,42.0,29.683333333333334,3.0,17.0,6.0,19.0
TAY010,OEIFB,EBLG,KJFK,52200,78538,51900,77728,-5.0,-13.5,58.0,87.0,57.0,86.0
VLG83QE,ECLQN,LEBL,EHAM,48600,56076,48978,55707,6.3,-6.15,54.0,62.0,54.0,61.0
PGT57Z,TCCPC,LTBJ,LTFJ,45000,48923,46140,48600,19.0,-5.383333333333334,50.0,54.0,51.0,54.0
EIN123,EIFNH,EIDW,KORD,37800,64732,40129,66553,38.81666666666667,30.35,42.0,71.0,44.0,73.0
VLG3941,ECMDZ,LEZL,LEPA,38400,43521,38220,42670,-3.0,-14.183333333333334,42.0,48.0,42.0,47.0
THY159,TCJPC,OEJN,LTFJ,900,13413,1387,13200,8.116666666666667,-3.55,1.0,14.0,1.0,14.0
IEI2868,,LIPO,LIRA,55800,59929,56520,59966,12.0,0.6166666666666667,62.0,66.0,62.0,66.0
MIAMI,MIAMI,LSZH,UUWW,46800,57164,48780,57981,33.0,13.616666666666667,52.0,63.0,54.0,64.0
TAP1006,CSTPV,LPPR,LEMD,71100,74700,72420,75346,22.0,10.766666666666667,79.0,83.0,80.0,83.0
SVW26MM,LXMMB,EPWA,EGGW,34200,42714,35580,44103,23.0,23.15,38.0,47.0,39.0,49.0
SAS010,SERJU,ESSA,ESPA,44100,48633,44400,48292,5.0,-5.683333333333334,49.0,54.0,49.0,53.0
WZZ661,HALYL,LIME,EPGD,-17100,-10418,-16620,-10747,8.0,-5.483333333333333,-19.0,-12.0,-19.0,-12.0
WOW7AZ,TFDAD,BIKF,EDDB,23400,35578,24540,35760,19.0,3.033333333333333,26.0,39.0,27.0,39.0
DLH52A,DAISH,EDDF,LPPR,-18000,-8933,-16800,-8299,20.0,10.566666666666666,-20.0,-10.0,-19.0,-10.0
NAX1BG,LNDYZ,ENBO,ENGM,18000,22953,18240,22563,4.0,-6.5,20.0,25.0,20.0,25.0
NAX22S,LNNIA,ESMS,ESSA,18000,21641,17940,21239,-1.0,-6.7,20.0,24.0,19.0,23.0
MGX103,9HOME,LYBE,LYPG,62700,65119,63960,65964,21.0,14.083333333333334,69.0,72.0,71.0,73.0
BMS4MQ,YRBAP,LRCL,EGGP,26100,37373,26880,37937,13.0,9.4,29.0,41.0,29.0,42.0
VLG6732,ECLOC,LIRF,LDSP,46800,50502,48540,51294,29.0,13.2,52.0,56.0,53.0,56.0
ANE8329,ECLQV,LESO,LEMD,55800,59881,57840,61330,34.0,24.15,62.0,66.0,64.0,68.0
RYR46VA,EIDWR,EPKK,LIME,-14100,-8211,-12756,-7811,22.4,6.666666666666667,-16.0,-10.0,-15.0,-9.0
CEF210,5105,LKKB,EGUN,28500,34694,29100,35280,10.0,9.766666666666667,31.0,38.0,32.0,39.0
NAX52E,LNNHD,ESMS,ESSA,56100,59901,55920,59418,-3.0,-8.05,62.0,66.0,62.0,66.0
DFL05,SEDZZ,EFMA,ESSA,54600,55780,54720,55893,2.0,1.8833333333333333,60.0,61.0,60.0,62.0
KKK6RS,TCABL,LTBA,LTBJ,66000,69674,67380,69900,23.0,3.7666666666666666,73.0,77.0,74.0,77.0
HVN19,VNA892,VVNB,LFPG,-27900,16748,-25980,18565,32.0,30.283333333333335,-31.0,18.0,-29.0,20.0
KLM1856,PHEZP,EDDL,EHAM,37800,40596,38880,40962,18.0,6.1,42.0,45.0,43.0,45.0
THY60Y,TCJFC,LTAJ,LTFJ,-15900,-10874,-15180,-10680,12.0,3.2333333333333334,-18.0,-13.0,-17.0,-12.0
BAW283,GXLEE,EGLL,KLAX,31800,69437,34500,70975,45.0,25.633333333333333,35.0,77.0,38.0,78.0
WIF994,LNWIM,ENTC,ENHF,44700,48505,44520,46621,-3.0,-31.4,49.0,53.0,49.0,51.0
AUA31A,OELBT,LOWW,OJAI,30000,42325,31740,43422,29.0,18.283333333333335,33.0,47.0,35.0,48.0
SWR359,HBJCG,EGLL,LSGG,21600,27683,22800,27057,20.0,-10.433333333333334,24.0,30.0,25.0,30.0
SWR1060,HBIJP,LSZH,EDDH,67800,73101,67860,72421,1.0,-11.333333333333334,75.0,81.0,75.0,80.0
EXS21VR,GJZHZ,GCRR,EGSS,43800,57330,45300,58156,25.0,13.766666666666667,48.0,63.0,50.0,64.0
EZE7687,GCGWV,LFPO,LFCR,65400,69304,66660,69578,21.0,4.566666666666666,72.0,77.0,74.0,77.0
SAT573,CSTRD,LPHR,LPPD,65100,67618,65700,67860,10.0,4.033333333333333,72.0,75.0,73.0,75.0
DLH77M,DAIZI,EDDF,LEBB,34200,41097,35220,41338,17.0,4.016666666666667,38.0,45.0,39.0,45.0
DLH7H,DAINA,EGLL,EDDF,34200,42255,38400,42204,70.0,-0.85,38.0,46.0,42.0,46.0
AZA2YK,EIRDO,LIMC,LIRF,32700,37053,33780,36868,18.0,-3.0833333333333335,36.0,41.0,37.0,40.0
AEA7HM,ECLIN,LEIB,LEMD,46200,49578,46260,49201,1.0,-6.283333333333333,51.0,55.0,51.0,54.0
RYR563Z,EIFRM,LEIB,LEBL,74100,76372,74400,76647,5.0,4.583333333333333,82.0,84.0,82.0,85.0
AUI472,UREME,LSZH,UKBB,40800,50033,41220,49680,7.0,-5.883333333333334,45.0,55.0,45.0,55.0
DICBA,DICBA,EDDK,LSZB,42600,46458,44760,47931,36.0,24.55,47.0,51.0,49.0,53.0
LOG85JE,GHIAL,EGPF,EGPR,43200,47321,43920,47382,12.0,1.0166666666666666,48.0,52.0,48.0,52.0
NAX3PN,LNNGW,ENSB,ENGM,33900,43714,33369,43027,-8.85,-11.45,37.0,48.0,37.0,47.0
RYR98BG,EIEGC,LELC,EGBB,-19500,-10208,-19980,-10979,-8.0,-12.85,-22.0,-12.0,-23.0,-13.0
BAW887,GEUUZ,LROP,EGLL,56100,67006,57360,68701,21.0,28.25,62.0,74.0,63.0,76.0
AUR282,GLGIS,EGJB,EGJA,59700,60532,60240,60772,9.0,4.0,66.0,67.0,66.0,67.0
AZG078,4KSW008,ZHCC,UBBB,-11460,16925,-12420,15660,-16.0,-21.083333333333332,-13.0,18.0,-14.0,17.0
NAX7JP,LNNHA,LIRP,ENGM,54300,65051,54060,63902,-4.0,-19.15,60.0,72.0,60.0,71.0
ICE431,TFISF,EGPF,BIKF,45600,52379,45660,51888,1.0,-8.183333333333334,50.0,58.0,50.0,57.0
ROG2PR,ECJZR,LERS,LERS,31800,36000,32662,35354,14.366666666666667,-10.766666666666667,35.0,40.0,36.0,39.0
IBE6589,ECMIL,LEMD,SKRG,50700,87529,51660,88110,16.0,9.683333333333334,56.0,97.0,57.0,97.0
DLH755,DABYD,VOBL,EDDF,79200,112372,80760,113332,26.0,16.0,88.0,124.0,89.0,125.0
NTJ29K,SEKXI,ESOK,ESSA,63000,65739,63480,66566,8.0,13.783333333333333,70.0,73.0,70.0,73.0
N15FK,N15FK,EDWN,EDMQ,51300,57214,51394,56735,1.5666666666666667,-7.983333333333333,57.0,63.0,57.0,63.0
WZZ1CF,HALXN,EPWA,EGGW,37200,45635,37920,45912,12.0,4.616666666666666,41.0,50.0,42.0,51.0
AFL509,VPBKI,LLBG,UUEE,58200,73552,59220,73500,17.0,-0.8666666666666667,64.0,81.0,65.0,81.0
SAS92,GFBXE,ESSA,ESNO,22500,26688,23460,26955,16.0,4.45,25.0,29.0,26.0,29.0
SAS96,GFBXC,ESSA,ESNO,58200,62734,58800,62579,10.0,-2.5833333333333335,64.0,69.0,65.0,69.0
SAS152,LNRGH,ESGG,ESSA,31800,35205,32040,34831,4.0,-6.233333333333333,35.0,39.0,35.0,38.0
HBKHH,,LFLS,LFLY,48600,49887,47580,48507,-17.0,-23.0,54.0,55.0,52.0,53.0
AUA265,OELWJ,LOWS,EDDF,45300,48813,45720,48709,7.0,-1.7333333333333334,50.0,54.0,50.0,54.0
DTR917,OYRUS,HESH,EKCH,32400,52132,34200,51339,30.0,-13.216666666666667,36.0,57.0,38.0,57.0
THY84W,TCJPI,LTFJ,LTAI,30600,35244,32460,35340,31.0,1.6,34.0,39.0,36.0,39.0
AUA530U,OELWQ,LIPZ,LOWW,61500,64634,61920,64868,7.0,3.9,68.0,71.0,68.0,72.0
RYR18HN,EIEKO,LEIB,LIPE,50100,57201,50040,56812,-1.0,-6.483333333333333,55.0,63.0,55.0,63.0
WIF78C,LNWIE,ENMH,ENVD,78300,80290,77460,78868,-14.0,-23.7,87.0,89.0,86.0,87.0
EDW200,HBIJV,LSZH,GCLP,15300,30515,16080,30658,13.0,2.3833333333333333,17.0,33.0,17.0,34.0
AUA453X,OELBO,LOWW,EGLL,30000,37627,32640,41126,44.0,58.31666666666667,33.0,41.0,36.0,45.0
AUA32U,OELBU,EBBR,LOWW,30000,35342,30840,35952,14.0,10.166666666666666,33.0,39.0,34.0,39.0
DFCOC,,EDDS,LSZL,39600,43003,39780,42840,3.0,-2.716666666666667,44.0,47.0,44.0,47.0
BOX571,DAALG,ZSPD,EDDP,-12600,27185,-11940,27140,11.0,-0.75,-14.0,30.0,-14.0,30.0
SWR1663,HBJVH,LIPZ,LSZH,46200,49872,47220,50820,17.0,15.8,51.0,55.0,52.0,56.0
DLH1784,DAISD,EDDM,LTAC,33000,43026,34140,43800,19.0,12.9,36.0,47.0,37.0,48.0
ICE529,TFICE,EDDT,BIKF,44100,56040,45540,56959,24.0,15.316666666666666,49.0,62.0,50.0,63.0
AUI88P,URDPB,UKDE,UKBB,46200,50328,46860,50280,11.0,-0.8,51.0,55.0,52.0,55.0
AUA830,OELDA,ORER,LOWW,46800,60523,48193,61123,23.216666666666665,10.0,52.0,67.0,53.0,67.0
UAE43C,A6EEQ,KJFK,OMDB,10800,56243,12540,55729,29.0,-8.566666666666666,12.0,62.0,13.0,61.0
IAM1499,,LICG,LICG,45000,63240,44958,54996,-0.7,-137.4,50.0,70.0,49.0,61.0
FCB240,5BDCR,LGAV,EGKK,64800,77625,65640,77668,14.0,0.7166666666666667,72.0,86.0,72.0,86.0
SWT130,ECMAF,LPPT,LPMA,18000,28463,18240,26062,4.0,-40.016666666666666,20.0,31.0,20.0,28.0
RYR8136,EIENA,LEBL,LEIB,16800,20541,17760,19769,16.0,-12.866666666666667,18.0,22.0,19.0,21.0
VLG18JC,ECLQK,EKCH,LEBL,56100,64521,56640,64829,9.0,5.133333333333334,62.0,71.0,62.0,72.0
PGT8TZ,TCAEP,LTFJ,LTAI,21900,25724,22620,25680,12.0,-0.7333333333333333,24.0,28.0,25.0,28.0
BHL358,,ENZV,ZZZZ,21600,27544,22560,27938,16.0,6.566666666666666,24.0,30.0,25.0,31.0
LXJ456,N456FX,EIDW,EDDM,34500,41220,35342,41495,14.033333333333333,4.583333333333333,38.0,45.0,39.0,46.0
RAM651U,CNROP,LFPO,GMFO,-18900,-10839,-17280,-10558,27.0,4.683333333333334,-21.0,-13.0,-20.0,-12.0
RYR76BD,EIGJB,LIRA,EDDB,68700,76082,69120,75991,7.0,-1.5166666666666666,76.0,84.0,76.0,84.0
AUA417C,OELBD,LOWW,LFPG,55200,61640,56280,62116,18.0,7.933333333333334,61.0,68.0,62.0,69.0
SCW39,SEDSY,ESGG,ESSB,60000,63471,60600,63244,10.0,-3.783333333333333,66.0,70.0,67.0,70.0
EZE79H,GEMBI,EGPD,EGSH,60000,64038,60120,63331,2.0,-11.783333333333333,66.0,71.0,66.0,70.0
BAW470,GEUYP,EGLL,LEBL,59760,67152,61080,66716,22.0,-7.266666666666667,66.0,74.0,67.0,74.0
AUA454,OELBO,EGLL,LOWW,42000,50970,46140,52538,69.0,26.133333333333333,46.0,56.0,51.0,58.0
TVF90LP,FGZHS,LGSR,LFPO,54600,65404,54720,65901,2.0,8.283333333333333,60.0,72.0,60.0,73.0
AUA39LH,OELBA,LOWW,LCLK,30300,40906,31860,41971,26.0,17.75,33.0,45.0,35.0,46.0
AAL718,N272AY,KPHL,LIRF,-6000,24669,-4560,23498,24.0,-19.516666666666666,-7.0,27.0,-6.0,26.0
AEA1083,ECLFZ,LEMD,LIPZ,47400,56187,48240,55950,14.0,-3.95,52.0,62.0,53.0,62.0
IBE3143,ECJAZ,UUDD,LEMD,-9600,8239,-9362,7665,3.966666666666667,-9.566666666666666,-11.0,9.0,-11.0,8.0
WIF26C,LNWSB,ENST,ENVA,18000,21593,17520,20069,-8.0,-25.4,20.0,23.0,19.0,22.0
VLG1437,ECMOG,LEBB,LEBL,70200,73513,70506,73559,5.1,0.7666666666666667,78.0,81.0,78.0,81.0
ABR9WA,EIFXH,EPWA,LFPG,-17700,-5818,-17280,-6573,7.0,-12.583333333333334,-20.0,-7.0,-20.0,-8.0
GMI4848,DASTA,EDSB,LEJR,27000,35841,26762,36323,-3.966666666666667,8.033333333333333,30.0,39.0,29.0,40.0
THY9TX,TCJST,EDDH,LTBA,31200,42951,33000,43260,30.0,5.15,34.0,47.0,36.0,48.0
QTR3XF,A7BAT,EDDF,OTHH,32100,53079,33120,53232,17.0,2.55,35.0,58.0,36.0,59.0
EIN179,EICVA,EGLL,EIDW,69600,73653,70260,73206,11.0,-7.45,77.0,81.0,78.0,81.0
EZY83KM,GEZAJ,EGMC,LSGG,21900,28127,21960,26446,1.0,-28.016666666666666,24.0,31.0,24.0,29.0
TOM7BT,GTAWF,EGNX,LEAL,18900,27166,20340,28185,24.0,16.983333333333334,21.0,30.0,22.0,31.0
VIR28U,GVBIG,KMCO,EGKK,78000,106172,79140,106704,19.0,8.866666666666667,86.0,117.0,87.0,118.0
FNY5022,,LFTH,LIBG,43200,53768,45000,54906,30.0,18.966666666666665,48.0,59.0,50.0,61.0
KLM644,PHBHF,KJFK,EHAM,8100,32702,9600,32615,25.0,-1.45,9.0,36.0,10.0,36.0
