callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
BAW61XM,GEUUR,LICJ,EGLL,59400,68395,62100,70780,45.0,39.75,66.0,75.0,69.0,78.0
ACA844,CFVLQ,CYYC,EDDF,-3300,28175,-1680,29162,27.0,16.45,-4.0,31.0,-2.0,32.0
DLH1HH,DAINF,EDDF,EDDM,29700,32409,31200,33050,25.0,10.683333333333334,33.0,36.0,34.0,36.0
RYR91QF,EIGDS,EBBR,EDDB,71400,76197,73860,77606,41.0,23.483333333333334,79.0,84.0,82.0,86.0
WZZ961,HALPQ,LIRA,LROP,69300,76023,70320,75842,17.0,-3.0166666666666666,77.0,84.0,78.0,84.0
DLH9925,DAILR,LEST,EDDM,11100,20016,11640,19836,9.0,-3.0,12.0,22.0,12.0,22.0
EIN12G,EIGCF,KMCO,EIDW,4200,30267,8580,33379,73.0,51.86666666666667,4.0,33.0,9.0,37.0
UAL26,N27901,EGLL,KDEN,38100,70375,40200,70994,35.0,10.316666666666666,42.0,78.0,44.0,78.0
AZG264,VQBBM,ELLX,UBBB,52800,69183,53940,69840,19.0,10.95,58.0,76.0,59.0,77.0
IBS38TD,ECILQ,LEMD,GCLA,34800,44965,36120,45659,22.0,11.566666666666666,38.0,49.0,40.0,50.0
AZA211,EIDSY,EGLL,LIRF,45600,55049,46980,54756,23.0,-4.883333333333334,50.0,61.0,52.0,60.0
EZY97JH,GEZGB,EGNS,EGGP,60000,61687,61080,62320,18.0,10.55,66.0,68.0,67.0,69.0
EWG37Z,DAIQB,LDZA,EDDS,41700,45812,42300,46282,10.0,7.833333333333333,46.0,50.0,47.0,51.0
BAW1CC,GMIDO,EGKK,LICC,57000,67734,58800,68809,30.0,17.916666666666668,63.0,75.0,65.0,76.0
QTR1AA,A7BCA,LIRF,OTHH,-12000,6740,-11580,6260,7.0,-8.0,-14.0,7.0,-13.0,6.0
N650TP,N650TP,KTEB,LLBG,-11700,21631,-10380,22980,22.0,22.483333333333334,-13.0,24.0,-12.0,25.0
NAX812,LNDYU,ENGM,ESSA,31800,34893,32280,34728,8.0,-2.75,35.0,38.0,35.0,38.0
RYR47DU,EIENG,EPPO,LEAL,34200,46098,36180,47637,33.0,25.65,38.0,51.0,40.0,52.0
RYR765G,EIEVH,LGTS,LIRN,36900,41807,37260,41648,6.0,-2.65,41.0,46.0,41.0,46.0
BAW766,GTTOE,EGLL,ENGM,44700,51395,45600,51044,15.0,-5.85,49.0,57.0,50.0,56.0
SHT19M,GEUPV,EGPD,EGLL,36300,41035,36660,41495,6.0,7.666666666666667,40.0,45.0,40.0,46.0
CSA3DZ,OKNEN,LKPR,LFPG,18600,24193,18900,23895,5.0,-4.966666666666667,20.0,26.0,21.0,26.0
DLH35M,DAIBH,LEPP,EDDF,39300,45950,39720,45629,7.0,-5.35,43.0,51.0,44.0,50.0
AIC111,VTNAA,VIDP,EGLL,37800,68788,42180,73268,73.0,74.66666666666667,42.0,76.0,46.0,81.0
SHT86X,GEUPF,EGLL,EGAC,56700,60825,57780,60840,18.0,0.25,63.0,67.0,64.0,67.0
BAW733C,GEUYS,LSGG,EGLL,56700,61611,58680,63631,33.0,33.666666666666664,63.0,68.0,65.0,70.0
EZY43NP,GEZFW,EGGW,LFPG,64800,69130,66780,70326,33.0,19.933333333333334,72.0,76.0,74.0,78.0
TVF22JZ,FGZHX,GMFF,LFPO,57600,67054,58500,67351,15.0,4.95,64.0,74.0,65.0,74.0
SWR145K,HBIOH,LGAV,LSZH,53400,63139,54480,63048,18.0,-1.5166666666666666,59.0,70.0,60.0,70.0
UAL51,N673UA,KEWR,LEMD,0,24224,1380,23369,23.0,-14.25,0.0,26.0,1.0,25.0
OONHB,,ZZZZ,EBOS,23400,25159,24300,25159,15.0,0.0,26.0,27.0,27.0,27.0
EWG460,DAGWB,EDDK,EGLL,20100,23656,20820,24175,12.0,8.65,22.0,26.0,23.0,26.0
ELY5876,4XEKI,EFRO,LLBG,32100,50363,32520,51599,7.0,20.6,35.0,55.0,36.0,57.0
AFR86NX,FGKXI,LFPG,LFBO,19500,24247,20580,24197,18.0,-0.8333333333333334,21.0,26.0,22.0,26.0
SWR31J,HBIJK,LSZH,EGLL,18300,23487,19080,23807,13.0,5.333333333333333,20.0,26.0,21.0,26.0
AAL47,N806AA,EGLL,KORD,27600,55197,28620,54908,17.0,-4.816666666666666,30.0,61.0,31.0,61.0
VLG2975,ECHQL,LFRS,LEBL,26100,31015,26940,31522,14.0,8.45,29.0,34.0,29.0,35.0
JAF2DW,OOJEF,GMMW,EBCI,62400,71939,63067,72288,11.116666666666667,5.816666666666666,69.0,79.0,70.0,80.0
JAF3PH,OOJAF,GCTS,EBBR,33900,48360,34200,48181,5.0,-2.9833333333333334,37.0,53.0,38.0,53.0
AEE6NP,SXDVN,LGAV,LIRN,19200,24919,20220,25258,17.0,5.65,21.0,27.0,22.0,28.0
THY2NF,TCJJM,LTBJ,LTBA,28500,32250,29820,33420,22.0,19.5,31.0,35.0,33.0,37.0
AUA160Z,OELWC,EDDL,LOWW,60300,65602,61500,65738,20.0,2.2666666666666666,67.0,72.0,68.0,73.0
EZY89QF,GEZAP,LFBO,LIRF,60300,66205,66600,71986,105.0,96.35,67.0,73.0,74.0,79.0
AFR842,FGZNG,LFPO,TFFF,42900,72290,42300,71291,-10.0,-16.65,47.0,80.0,47.0,79.0
TAR702,TSIMU,DTTA,LSGG,34800,40838,35400,40762,10.0,-1.2666666666666666,38.0,45.0,39.0,45.0
EWG4UV,DAGWC,EDDK,LGMK,9900,19777,10980,20389,18.0,10.2,11.0,21.0,12.0,22.0
SAS2907,SERJU,ESGG,LEMG,20700,34741,21000,34440,5.0,-5.016666666666667,23.0,38.0,23.0,38.0
SHT42H,GDBCF,EGKK,EGPF,50220,54570,51900,55322,28.0,12.533333333333333,55.0,60.0,57.0,61.0
SXD3ST,DASXJ,EDDF,LIPZ,23700,28936,25500,29406,30.0,7.833333333333333,26.0,32.0,28.0,32.0
IBE6166,ECMAA,KBOS,LEMD,-9300,14171,-7680,14052,27.0,-1.9833333333333334,-11.0,15.0,-9.0,15.0
AUA184L,OELWI,EDDS,LOWW,57300,60943,57480,60561,3.0,-6.366666666666666,63.0,67.0,63.0,67.0
OHY150,TCODA,LTBA,LTBJ,14400,18134,14340,16920,-1.0,-20.233333333333334,16.0,20.0,15.0,18.0
RSC452,ECMJG,GCXO,GCRR,21600,24483,22020,24680,7.0,3.283333333333333,24.0,27.0,24.0,27.0
AMC421,LYFOX,EBBR,LMML,64200,74762,65100,74702,15.0,-1.0,71.0,83.0,72.0,83.0
WIF27S,LNWIN,ENFL,ENGM,59100,63632,60000,63487,15.0,-2.4166666666666665,65.0,70.0,66.0,70.0
AFR12QR,FGRHL,LFPG,LSGG,38400,42589,39720,42710,22.0,2.0166666666666666,42.0,47.0,44.0,47.0
IEI2856,MM62156,LIMF,LIEA,32400,38833,33300,38786,15.0,-0.7833333333333333,36.0,43.0,37.0,43.0
EZY96FZ,GEZPF,ELLX,LIMC,57600,60961,58320,61731,12.0,12.833333333333334,64.0,67.0,64.0,68.0
EWG2MB,DAIZV,LEVC,EDDL,60000,68397,61500,68616,25.0,3.65,66.0,75.0,68.0,76.0
SAS940,LNRKT,KLAX,ESSA,-9900,26926,-6540,29794,56.0,47.8,-11.0,29.0,-8.0,33.0
EZY524H,GEZUA,LFMN,LFPO,39300,43889,40680,44463,23.0,9.566666666666666,43.0,48.0,45.0,49.0
BEE3AD,GECOB,EGCC,EHAM,27900,32893,29280,32906,23.0,0.21666666666666667,31.0,36.0,32.0,36.0
ELY2371,4XEKT,LLBG,EDDB,12000,26297,13380,26327,23.0,0.5,13.0,29.0,14.0,29.0
EIN165,EIDEP,EGLL,EIDW,47700,51874,50220,53762,42.0,31.466666666666665,53.0,57.0,55.0,59.0
VLG37HT,ECHDS,LEMH,LEBL,-11100,-8852,-10140,-8279,16.0,9.55,-13.0,-10.0,-12.0,-10.0
SIA7979,9VSFO,KDFW,EBBR,27300,57688,25920,56184,-23.0,-25.066666666666666,30.0,64.0,28.0,62.0
BCS371,DAEAE,EBBR,EGLL,60000,63366,61320,63841,22.0,7.916666666666667,66.0,70.0,68.0,70.0
WIF875,LNWIU,ENEV,ENBO,54000,56854,53700,55658,-5.0,-19.933333333333334,60.0,63.0,59.0,61.0
DLH1304,DAIUP,EDDF,LTBA,-15600,-4795,-14760,-5760,14.0,-16.083333333333332,-18.0,-6.0,-17.0,-7.0
TVF30FJ,FHTVG,LFPO,LOWW,59400,65574,61440,67219,34.0,27.416666666666668,66.0,72.0,68.0,74.0
AEH662F,FGVZJ,LEPP,LFRT,-11700,-5648,-12060,-7069,-6.0,-23.683333333333334,-13.0,-7.0,-14.0,-8.0
AFR77UM,FGRHL,LFPG,LFML,19500,25841,22020,26539,42.0,11.633333333333333,21.0,28.0,24.0,29.0
DCS705,DCNNN,EDMO,EDTY,37800,39604,38040,39822,4.0,3.6333333333333333,42.0,44.0,42.0,44.0
SAS61Z,LNRGE,ESSA,EDDF,45300,52755,46080,52724,13.0,-0.5166666666666667,50.0,58.0,51.0,58.0
IBE3341,ECHUH,GMMX,LEMD,43800,49871,45000,50535,20.0,11.066666666666666,48.0,55.0,50.0,56.0
EZY71KH,GEZOI,LCPH,EGGW,41400,57715,41820,57587,7.0,-2.1333333333333333,46.0,64.0,46.0,63.0
THY471,TCJLU,LTBA,UKOH,13500,18590,14040,18360,9.0,-3.8333333333333335,15.0,20.0,15.0,20.0
PGT16D,TCNBR,LTDA,LTFJ,31500,36043,32520,36960,17.0,15.283333333333333,35.0,40.0,36.0,41.0
THY3JP,TCSCF,LTAC,LTCK,19800,24092,20640,24632,14.0,9.0,22.0,26.0,22.0,27.0
ISS821,EIFDS,LIMC,UUDD,18000,29520,18360,29425,6.0,-1.5833333333333333,20.0,32.0,20.0,32.0
WIF77Q,LNILS,ENHF,ENTC,78600,81602,77820,80009,-13.0,-26.55,87.0,90.0,86.0,88.0
AFR87QL,FGUGA,LFPG,LIPZ,49800,55360,51780,56394,33.0,17.233333333333334,55.0,61.0,57.0,62.0
RYR984Q,EIDYP,LIME,GCRR,41400,56131,43920,57963,42.0,30.533333333333335,46.0,62.0,48.0,64.0
RYR68CW,EIFRP,LICC,LIMF,38700,44866,38700,44159,0.0,-11.783333333333333,43.0,49.0,43.0,49.0
AEE3FT,SXDGT,EDDF,LGAV,57600,66784,58080,66292,8.0,-8.2,64.0,74.0,64.0,73.0
ANE5182,ECHEK,LEBL,LEMD,-5400,-1917,-3600,-294,30.0,27.05,-6.0,-3.0,-4.0,-1.0
AEA6KM,ECLXV,LEMD,EGKK,54600,61018,55920,61944,22.0,15.433333333333334,60.0,67.0,62.0,68.0
QTR729,A7BAN,OTHH,KDFW,18900,73072,21180,74683,38.0,26.85,21.0,81.0,23.0,82.0
DLH4AR,DACKC,EDDM,EDDP,60900,64183,61920,64188,17.0,0.08333333333333333,67.0,71.0,68.0,71.0
IBB167,ECKYI,GCLP,GCXO,54000,56053,54360,55593,6.0,-7.666666666666667,60.0,62.0,60.0,61.0
RYR63CA,EIEBA,EDDH,EGPH,56700,62135,57480,62739,13.0,10.066666666666666,63.0,69.0,63.0,69.0
DAL179,N817NW,EHAM,KPDX,34560,69375,35820,69486,21.0,1.85,38.0,77.0,39.0,77.0
AZA9QL,EIDSU,LICJ,LIRF,14400,18167,15240,18075,14.0,-1.5333333333333334,16.0,20.0,16.0,20.0
AFR83LD,FGTAE,LFPG,LFMN,19500,26368,23580,27930,68.0,26.033333333333335,21.0,29.0,26.0,31.0
BAW369,GEUYX,LFML,EGLL,57600,64201,58080,64074,8.0,-2.1166666666666667,64.0,71.0,64.0,71.0
SAS95W,SEROD,ESSA,EDDT,45000,50057,45940,50453,15.666666666666666,6.6,50.0,55.0,51.0,56.0
FIN132,OHLWF,WSSS,EFHK,56100,98105,57060,98464,16.0,5.983333333333333,62.0,109.0,63.0,109.0
RYR45YW,EIDCX,EGSS,LOWS,23100,29661,24600,30204,25.0,9.05,25.0,32.0,27.0,33.0
SAS4419,LNRNO,ENTC,ENGM,30900,37780,32580,38843,28.0,17.716666666666665,34.0,41.0,36.0,43.0
LOT8120,ESACH,ESSA,EETN,-12900,-9375,-12720,-10440,3.0,-17.75,-15.0,-11.0,-15.0,-12.0
OHY911,TCONS,LTFE,LLBG,33600,38810,35340,40320,29.0,25.166666666666668,37.0,43.0,39.0,44.0
EWG2MU,DABDP,LIPZ,EDDL,53700,59227,54780,58862,18.0,-6.083333333333333,59.0,65.0,60.0,65.0
AEE930,SXDNA,LGAV,HECA,75300,81352,76020,81223,12.0,-2.15,83.0,90.0,84.0,90.0
SVR2802,VPBIE,UGTB,ULLI,25800,38146,26040,37786,4.0,-6.0,28.0,42.0,28.0,41.0
THY7505,TCJFI,LTBJ,LTFJ,27000,30786,27420,30120,7.0,-11.1,30.0,34.0,30.0,33.0
RYR191D,EIGJG,EGSS,ESKN,29400,36504,30420,36457,17.0,-0.7833333333333333,32.0,40.0,33.0,40.0
WZZ1DG,HALWS,LFSB,LWSK,68100,75151,69531,76262,23.85,18.516666666666666,75.0,83.0,77.0,84.0
AUA35D,OELBV,LOWW,EBBR,18600,24392,19320,24333,12.0,-0.9833333333333333,20.0,27.0,21.0,27.0
BAW73,GZBKR,EGLL,OMAA,42300,66707,43620,66752,22.0,0.75,47.0,74.0,48.0,74.0
CFG3CE,DABOH,EDDM,GCLP,39000,55430,40080,56595,18.0,19.416666666666668,43.0,61.0,44.0,62.0
AEA7300,ECLIN,LEMD,LEVX,45600,49201,46680,49919,18.0,11.966666666666667,50.0,54.0,51.0,55.0
AFR98XJ,FGTAM,LFPG,LIRF,31200,38773,32340,38646,19.0,-2.1166666666666667,34.0,43.0,35.0,42.0
AFR6119,FGRHJ,LFBO,LFPO,31800,36417,32580,36138,13.0,-4.65,35.0,40.0,36.0,40.0
SAS4175,LNRPE,ENVA,ENBR,51900,55398,52080,55193,3.0,-3.4166666666666665,57.0,61.0,57.0,61.0
CFE3EH,GLCYT,EGSS,EDDT,48300,53738,49380,53891,18.0,2.55,53.0,59.0,54.0,59.0
LBT519,TSINA,LFPG,DTTJ,-13500,881,-8760,446,79.0,-7.25,-15.0,0.0,-10.0,0.0
KLM1396,PHBGI,ULLI,EHAM,51600,61067,51849,61194,4.15,2.1166666666666667,57.0,67.0,57.0,67.0
EIN1TC,EIEDY,KEWR,EIDW,-9600,12749,-9120,10790,8.0,-32.65,-11.0,14.0,-11.0,11.0
BAW717T,GBNWB,LSZH,EGLL,61800,67131,63840,68405,34.0,21.233333333333334,68.0,74.0,70.0,76.0
HOP65BN,,LFRK,LFLL,58200,62723,59760,63591,26.0,14.466666666666667,64.0,69.0,66.0,70.0
DFIRE,DFIRE,EDMA,EDVE,63900,68138,63900,67467,0.0,-11.183333333333334,71.0,75.0,71.0,74.0
AFR888,FGZCH,LFPG,FZAA,31800,58941,33300,59005,25.0,1.0666666666666667,35.0,65.0,37.0,65.0
ISSKK,,LILN,LILN,36900,44160,37860,43400,16.0,-12.666666666666666,41.0,49.0,42.0,48.0
BAW117,GCIVF,EGLL,KJFK,28800,54864,29280,54280,8.0,-9.733333333333333,32.0,60.0,32.0,60.0
CFE32GX,GLCYS,EGPH,EGLC,46080,51475,45900,50342,-3.0,-18.883333333333333,51.0,57.0,51.0,55.0
MSI317,URMSI,UKDE,UMMS,23400,31453,23160,31920,-4.0,7.783333333333333,26.0,34.0,25.0,35.0
AZA1727,EIIMG,LIML,LICC,59700,65595,59820,65309,2.0,-4.766666666666667,66.0,72.0,66.0,72.0
EZY7403,GEZAS,EGMC,EHAM,49500,52263,49500,51652,0.0,-10.183333333333334,55.0,58.0,55.0,57.0
FCB392,5BDCY,LCLK,OMAA,-1800,10467,-1140,10575,11.0,1.8,-2.0,11.0,-2.0,11.0
UAE72,A6EUC,LFPG,OMDB,33900,56657,35760,57711,31.0,17.566666666666666,37.0,62.0,39.0,64.0
EWG7000,DAKNT,EDDH,EDDM,63000,67684,64080,67664,18.0,-0.3333333333333333,70.0,75.0,71.0,75.0
DLH3E,DAIRO,EDDH,EDDM,57300,61429,57960,61063,11.0,-6.1,63.0,68.0,64.0,67.0
BEL8XQ,OOSNB,EBBR,LEMD,69000,76980,70260,77055,21.0,1.25,76.0,85.0,78.0,85.0
ANA232,JA820A,EBBR,RJAA,69000,107455,69660,105644,11.0,-30.183333333333334,76.0,119.0,77.0,117.0
EWG8GV,OELYZ,EDDM,EDDH,61500,66330,62520,66063,17.0,-4.45,68.0,73.0,69.0,73.0
AUA473F,OELWE,LOWW,LFSB,55800,60627,56520,60875,12.0,4.133333333333334,62.0,67.0,62.0,67.0
EWG9ZE,DAIZR,EDDL,EDDN,62700,65918,63480,65724,13.0,-3.2333333333333334,69.0,73.0,70.0,73.0
FIN60Q,OHLZL,EFHK,GCTS,26400,50141,27000,49764,10.0,-6.283333333333333,29.0,55.0,30.0,55.0
MEA210,ODMEA,LFPG,OLBA,28800,44508,30240,44520,24.0,0.2,32.0,49.0,33.0,49.0
BPA2331,EIFVA,LATI,LIMC,16200,22389,17280,23051,18.0,11.033333333333333,18.0,24.0,19.0,25.0
RYR68VY,EIDHS,EGSS,LFBL,50220,56010,50940,55873,12.0,-2.283333333333333,55.0,62.0,56.0,62.0
RSC455,ECMTQ,GCRR,GCXO,47400,50841,47580,49839,3.0,-16.7,52.0,56.0,52.0,55.0
N310TK,N310TK,KLEX,EIDW,-3600,19707,-1980,20407,27.0,11.666666666666666,-4.0,21.0,-3.0,22.0
AUA318B,OELBJ,ESSA,LOWW,16500,23621,17160,24060,11.0,7.316666666666666,18.0,26.0,19.0,26.0
DLH9WC,DAILB,EDDM,EDDK,19800,23086,20160,23084,6.0,-0.03333333333333333,22.0,25.0,22.0,25.0
GMI3551,LZAOA,LFLS,EGKK,51900,55686,55380,59561,58.0,64.58333333333333,57.0,61.0,61.0,66.0
GEC8396,DALFE,EDDF,ZBAA,27600,60137,28380,60171,13.0,0.5666666666666667,30.0,66.0,31.0,66.0
DLH84H,DAIBH,EDDF,LEPP,27600,34653,28740,35587,19.0,15.566666666666666,30.0,38.0,31.0,39.0
WZZ6UZ,HALYB,EGGW,LRSB,67500,77734,70560,79799,51.0,34.416666666666664,75.0,86.0,78.0,88.0
KLM103,PHBVP,EHAM,FACT,28800,67975,29580,67902,13.0,-1.2166666666666666,32.0,75.0,32.0,75.0
SWR75AZ,OELGO,LSZH,LSZA,67800,70128,68640,70630,14.0,8.366666666666667,75.0,77.0,76.0,78.0
PGT70N,TCCPM,EDDL,LTFJ,36900,49175,38340,48540,24.0,-10.583333333333334,41.0,54.0,42.0,53.0
9ADWA,9ADWA,EPGD,LIPZ,36900,44644,38040,44540,19.0,-1.7333333333333334,41.0,49.0,42.0,49.0
WOW8SJ,TFBRO,EGKK,BIKF,-15600,-5301,-14820,-5620,13.0,-5.316666666666666,-18.0,-6.0,-17.0,-7.0
BAW283,GXLEK,EGLL,KLAX,31800,69657,33180,70194,23.0,8.95,35.0,77.0,36.0,77.0
RYR43FV,EIGDO,GCTS,LEMD,28200,37401,28680,37665,8.0,4.4,31.0,41.0,31.0,41.0
VKG1135,OYTCI,GCLP,EKCH,-14400,2995,-10440,6437,66.0,57.36666666666667,-16.0,3.0,-12.0,7.0
SWR1059,HBJCA,EDDH,LSZH,61200,66388,62400,66199,20.0,-3.15,68.0,73.0,69.0,73.0
SAS4718,LNTUL,LIMC,ENGM,44100,53013,45060,53211,16.0,3.3,49.0,58.0,50.0,59.0
VLG62GL,ECLVU,LIRF,EDDM,48000,53116,49440,53182,24.0,1.1,53.0,59.0,54.0,59.0
SWR203B,HBJCE,LSZH,LEMD,52800,60554,53700,61052,15.0,8.3,58.0,67.0,59.0,67.0
SAS185,LNRNW,ESSA,ESTA,43200,46697,43393,46338,3.216666666666667,-5.983333333333333,48.0,51.0,48.0,51.0
KKK1971,TCATR,LTBA,LGAV,41100,45581,43680,46697,43.0,18.6,45.0,50.0,48.0,51.0
OAL32H,SXDVN,LGAV,LGIR,63600,66715,63660,65557,1.0,-19.3,70.0,74.0,70.0,72.0
FIN4MW,OHLZR,EFHK,EFOU,34800,38228,35040,38226,4.0,-0.03333333333333333,38.0,42.0,38.0,42.0
AAL722,N283AY,KPHL,EIDW,3900,26416,8940,30216,84.0,63.333333333333336,4.0,29.0,9.0,33.0
LOT420,SPLLE,LSZH,EPWA,-13200,-7523,-13800,-8158,-10.0,-10.583333333333334,-15.0,-9.0,-16.0,-10.0
DLH5LN,DAILH,EDDF,EDDL,69600,72115,70560,72592,16.0,7.95,77.0,80.0,78.0,80.0
SXS5VV,TCSEM,LTAI,EDDT,21600,33256,23160,33797,26.0,9.016666666666667,24.0,36.0,25.0,37.0
AFR85EU,GPOWS,LFPG,EHAM,44400,47744,45720,48002,22.0,4.3,49.0,53.0,50.0,53.0
