callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EDW130,HBIJU,LSZH,HEGN,38700,54072,39480,54398,13.0,5.433333333333334,43.0,60.0,43.0,60.0
BAW84ZV,GDBCH,EGKK,LIPZ,44100,51358,44400,50793,5.0,-9.416666666666666,49.0,57.0,49.0,56.0
ENT506,SPENT,LEPA,EDDK,39600,47265,40740,47661,19.0,6.6,44.0,52.0,45.0,52.0
ANE8499,ECKRY,LEMH,LEPA,48900,51081,49260,50778,6.0,-5.05,54.0,56.0,54.0,56.0
THY24,TCLJA,LTBA,RCTP,-4500,31039,-2640,31699,31.0,11.0,-5.0,34.0,-3.0,35.0
ANE8335,ECGZA,LEAS,LEVC,37800,42239,37500,41415,-5.0,-13.733333333333333,42.0,46.0,41.0,46.0
RYR45VC,EIFOF,EIDW,LEVX,21300,28901,22147,28973,14.116666666666667,1.2,23.0,32.0,24.0,32.0
WZZ84,HALWH,LROP,EPWA,37500,43744,37620,42889,2.0,-14.25,41.0,48.0,41.0,47.0
EZY7403,GEZAJ,EGMC,EHAM,49500,52264,49920,52276,7.0,0.2,55.0,58.0,55.0,58.0
BGA214C,FGSTC,LFBO,EGNR,41700,49109,42480,49267,13.0,2.6333333333333333,46.0,54.0,47.0,54.0
PEG71D,4121,LGPA,LGEL,50400,52800,51180,52959,13.0,2.65,56.0,58.0,56.0,58.0
CAI8010,TCTJN,OEMA,LTBY,55800,67257,57680,69120,31.333333333333332,31.05,62.0,74.0,64.0,76.0
LBT592,TSINA,DTTA,LFMN,44700,49686,45900,50404,20.0,11.966666666666667,49.0,55.0,51.0,56.0
LTR812,LNLTA,ENZV,ENBR,48600,51515,47866,49476,-12.233333333333333,-33.983333333333334,54.0,57.0,53.0,54.0
RYR851D,EIESS,EPGD,ENTO,27000,31515,27480,31515,8.0,0.0,30.0,35.0,30.0,35.0
BTI445,YLBAY,ULLI,EVRA,63600,67780,64937,68418,22.283333333333335,10.633333333333333,70.0,75.0,72.0,76.0
AFR14MU,FGKXY,LFPG,LEBL,37500,43289,38160,42886,11.0,-6.716666666666667,41.0,48.0,42.0,47.0
TCX993,GTCDB,HEGN,EGBB,55200,74388,56700,75428,25.0,17.333333333333332,61.0,82.0,63.0,83.0
EWG32W,DAKNP,LYTV,EDDL,29400,36968,30120,36790,12.0,-2.966666666666667,32.0,41.0,33.0,40.0
EZY93EP,GEZDA,LKPR,LIPZ,54900,59324,55560,59615,11.0,4.85,61.0,65.0,61.0,66.0
THY2DN,TCJHM,LTBA,EVRA,42600,52975,44880,54029,38.0,17.566666666666666,47.0,58.0,49.0,60.0
THY5EY,TCJTJ,OTHH,LTBA,10200,25567,10560,25200,6.0,-6.116666666666666,11.0,28.0,11.0,28.0
SWR58PQ,OELGQ,LSZH,LSGG,36900,40104,37680,40103,13.0,-0.016666666666666666,41.0,44.0,41.0,44.0
THY3NV,TCJRG,LTBA,LGAV,36600,41189,37740,40978,19.0,-3.5166666666666666,40.0,45.0,41.0,45.0
BRX331Y,SEMDH,ESTA,ESSB,32100,36416,32624,36707,8.733333333333333,4.85,35.0,40.0,36.0,40.0
EZY71VB,GEZTH,LGKR,EGKK,30900,40683,32314,41957,23.566666666666666,21.233333333333334,34.0,45.0,35.0,46.0
KLM1870,PHEXI,EDDS,EHAM,32400,36647,33480,37515,18.0,14.466666666666667,36.0,40.0,37.0,41.0
CAI1827,TCTJT,LTAI,EBBR,-12000,3021,-12060,1366,-1.0,-27.583333333333332,-14.0,3.0,-14.0,1.0
TAP1039,CSTJF,LEBL,LPPT,45000,52457,47340,53066,39.0,10.15,50.0,58.0,52.0,58.0
EWG8JA,DAGWG,EDDK,EDDM,34200,37398,35160,37948,16.0,9.166666666666666,38.0,41.0,39.0,42.0
DTR944,OYRUB,EYKA,LIMC,52200,65762,53100,66649,15.0,14.783333333333333,58.0,73.0,59.0,74.0
THY1UM,TCJGU,LTBA,LTAI,26400,30789,27180,30120,13.0,-11.15,29.0,34.0,30.0,33.0
SXS2YB,TCSNP,EBBR,LTAI,36000,49503,37860,49920,31.0,6.95,40.0,55.0,42.0,55.0
DLH9MA,DAISL,ESSA,EDDF,52500,59304,53160,59546,11.0,4.033333333333333,58.0,65.0,59.0,66.0
PGT386,TCDCH,LTFJ,UUDD,33600,43109,36900,45513,55.0,40.06666666666667,37.0,47.0,41.0,50.0
CFE51LV,GLCYM,EGLC,LEIB,44100,52235,44640,52248,9.0,0.21666666666666667,49.0,58.0,49.0,58.0
AFL150,VPBLY,UUEE,MUHA,15000,57704,15960,58007,16.0,5.05,16.0,64.0,17.0,64.0
IBE34MR,ECILP,LFPO,LEMD,20700,27161,21180,27196,8.0,0.5833333333333334,23.0,30.0,23.0,30.0
SWR98A,HBJBB,EDDT,LSZH,33300,38915,34380,38647,18.0,-4.466666666666667,37.0,43.0,38.0,42.0
DLH1307,DAIDG,OLBA,EDDF,51000,65780,51657,65614,10.95,-2.7666666666666666,56.0,73.0,57.0,72.0
VLG26QF,ECLVT,LEBB,LEMG,74400,79513,74640,79540,4.0,0.45,82.0,88.0,82.0,88.0
VIR109V,GVMIK,EGCC,KATL,36000,67447,36720,66485,12.0,-16.033333333333335,40.0,74.0,40.0,73.0
IBK6HP,EIFHJ,LEMD,ENGM,21600,33180,22560,33284,16.0,1.7333333333333334,24.0,36.0,25.0,36.0
BEL9YY,EIFWD,EBBR,ESSB,29700,36879,30180,36570,8.0,-5.15,33.0,40.0,33.0,40.0
FIN18N,OHLXF,EFHK,ENGM,60600,64891,61140,65332,9.0,7.35,67.0,72.0,67.0,72.0
RYR77ZF,EIGDA,EIDW,LMML,22800,36764,23824,36630,17.066666666666666,-2.2333333333333334,25.0,40.0,26.0,40.0
ADR705,S5AAP,LATI,LJLJ,47100,50911,46740,50126,-6.0,-13.083333333333334,52.0,56.0,51.0,55.0
SVA175,HZASE,OEJN,EDDM,-2700,17522,-1117,17828,26.383333333333333,5.1,-3.0,19.0,-2.0,19.0
ACA847,CFVLU,EDDM,CYYZ,35400,64720,37380,65514,33.0,13.233333333333333,39.0,71.0,41.0,72.0
SDM5704,VPBOA,LCLK,ULLI,18600,36015,18872,35217,4.533333333333333,-13.3,20.0,40.0,20.0,39.0
BEE794D,GJECY,EGBB,LFRS,33600,39525,34260,38934,11.0,-9.85,37.0,43.0,38.0,43.0
BEL812,OOSSO,LKPR,EBBR,60000,64678,61260,65201,21.0,8.716666666666667,66.0,71.0,68.0,72.0
RYR562,EIDPT,EIDW,EGCC,46200,49552,48652,50780,40.86666666666667,20.466666666666665,51.0,55.0,54.0,56.0
ESW650,VPBBF,UBBB,OMDB,42000,50129,41280,48809,-12.0,-22.0,46.0,55.0,45.0,54.0
ANR211,URCOG,UKKK,UGTB,20700,30139,20400,29580,-5.0,-9.316666666666666,23.0,33.0,22.0,32.0
EZY27HC,OELQK,EGKK,LFRS,48300,53303,49440,52565,19.0,-12.3,53.0,59.0,54.0,58.0
SAS002,LNRNU,ESSA,ESPA,62700,67104,63300,66965,10.0,-2.316666666666667,69.0,74.0,70.0,74.0
THY8QX,TCJVA,LTAF,LTBA,56100,62010,56640,61920,9.0,-1.5,62.0,68.0,62.0,68.0
EZY9001,GEZTH,EGKK,EGSS,69900,72509,71100,72604,20.0,1.5833333333333333,77.0,80.0,79.0,80.0
RYR6R,EIDYW,EGNM,EPWR,57600,64979,59100,65396,25.0,6.95,64.0,72.0,65.0,72.0
WZZ863,HALWT,LCLK,LHBP,-18300,-7054,-17700,-7374,10.0,-5.333333333333333,-21.0,-8.0,-20.0,-9.0
AZA2UX,EIRDM,LIML,LIBR,38400,44176,39000,44532,10.0,5.933333333333334,42.0,49.0,43.0,49.0
EWG2MU,DABNL,LIPZ,EDDL,54300,58752,55200,59247,15.0,8.25,60.0,65.0,61.0,65.0
AEA1155,ECKYP,LEMD,LPPT,45900,49906,46500,50616,10.0,11.833333333333334,51.0,55.0,51.0,56.0
OAL320,SXDVO,LGAV,LGIR,57600,60377,58320,60360,12.0,-0.2833333333333333,64.0,67.0,64.0,67.0
SXS6C,TCSNV,LTBJ,LTAJ,62100,67394,62700,67394,10.0,0.0,69.0,74.0,69.0,74.0
FCB442,5BDCR,LCLK,OLBA,73800,75817,74580,76278,13.0,7.683333333333334,82.0,84.0,82.0,84.0
EZY68MJ,GEZFX,EGKK,EDDS,42000,47484,42540,46862,9.0,-10.366666666666667,46.0,52.0,47.0,52.0
SXS8JC,TCSEO,LTAI,LSZH,43800,56140,44820,55968,17.0,-2.8666666666666667,48.0,62.0,49.0,62.0
DLH9E,DAIRD,EDDH,EDDM,32700,36758,33420,37073,12.0,5.25,36.0,40.0,37.0,41.0
EZY51EK,GEZON,LSZH,EDDT,69600,74783,70680,74253,18.0,-8.833333333333334,77.0,83.0,78.0,82.0
WIF14U,LNWIG,ENLK,ENRS,56100,57688,56400,57611,5.0,-1.2833333333333334,62.0,64.0,62.0,64.0
AFR74XD,FGTAJ,LFPG,LIRF,26100,33111,27720,33877,27.0,12.766666666666667,29.0,36.0,30.0,37.0
AFR32KJ,FGMZC,LFBO,LFPO,26700,31096,27360,31312,11.0,3.6,29.0,34.0,30.0,34.0
TOM2762,GTAWM,EGCC,GCTS,56100,73264,57120,72951,17.0,-5.216666666666667,62.0,81.0,63.0,81.0
EZY131Z,DAICC,EDDT,EDDF,39300,42710,40380,43478,18.0,12.8,43.0,47.0,44.0,48.0
EZY714F,DAIAE,EDDT,EDDL,39900,43326,40260,43491,6.0,2.75,44.0,48.0,44.0,48.0
TOM108,GTUID,EGCC,TBPB,37800,68321,39360,68752,26.0,7.183333333333334,42.0,75.0,43.0,76.0
EZY46QY,OELQY,EGGW,EHAM,54900,58333,55440,58045,9.0,-4.8,61.0,64.0,61.0,64.0
MEA320,ODMRL,OLBA,ORBI,31200,39810,32128,40103,15.466666666666667,4.883333333333334,34.0,44.0,35.0,44.0
THY4NV,TCJMN,LHBP,LTBA,65100,71756,66840,72780,29.0,17.066666666666666,72.0,79.0,74.0,80.0
EZY93BG,OEIZG,LICA,LIMC,52500,57876,53280,58377,13.0,8.35,58.0,64.0,59.0,64.0
EZY59BN,OELQQ,LIEO,LIMC,39900,43729,39780,42687,-2.0,-17.366666666666667,44.0,48.0,44.0,47.0
RYR67YW,EIDYA,LPPR,LEVC,44700,49352,45420,49092,12.0,-4.333333333333333,49.0,54.0,50.0,54.0
EZY26JF,GEZUJ,EGCC,LKPR,60300,67291,61620,68228,22.0,15.616666666666667,67.0,74.0,68.0,75.0
RYR38MK,EIENB,LIRP,LEMD,17100,24252,17820,24246,12.0,-0.1,19.0,26.0,19.0,26.0
AAF260,FHBIX,DAAG,LFPO,41400,49163,42630,49857,20.5,11.566666666666666,46.0,54.0,47.0,55.0
DLH07E,DAISJ,EDDF,LOWW,35400,39771,36660,40018,21.0,4.116666666666666,39.0,44.0,40.0,44.0
BAW3C,GCIVK,KIAD,EGLL,8400,32004,10140,33713,29.0,28.483333333333334,9.0,35.0,11.0,37.0
BAW349,GBNWX,LFMN,EGLL,67200,72948,67980,73812,13.0,14.4,74.0,81.0,75.0,82.0
SAS1549,OYKBH,EKCH,EHAM,48900,53105,49080,52834,3.0,-4.516666666666667,54.0,59.0,54.0,58.0
BEE3BH,GECOD,EGTE,EGPF,42000,46751,42180,46532,3.0,-3.65,46.0,51.0,46.0,51.0
SWR126T,HBIJO,LSZH,EKCH,18600,24687,19140,24041,9.0,-10.766666666666667,20.0,27.0,21.0,26.0
DLH61W,DAIRS,EDDF,LEBB,67800,76105,69360,75684,26.0,-7.016666666666667,75.0,84.0,77.0,84.0
AEA1174,ECLKX,EBBR,LEMD,60300,68235,60720,68482,7.0,4.116666666666666,67.0,75.0,67.0,76.0
RYR72QH,EIEFN,EIDW,LHBP,68100,78842,69413,78735,21.883333333333333,-1.7833333333333334,75.0,87.0,77.0,87.0
GNJ67,SXSHC,LTFJ,OJAM,-18000,-8576,-16080,-7822,32.0,12.566666666666666,-20.0,-10.0,-18.0,-9.0
AFR77ZR,FHBNK,LFPO,LFBZ,27900,32447,28200,32066,5.0,-6.35,31.0,36.0,31.0,35.0
SWR1174,OELGP,LSZH,EDDS,56400,58700,57120,58584,12.0,-1.9333333333333333,62.0,65.0,63.0,65.0
VLG18KY,ECLQN,LEBL,EDDM,40500,47691,41340,47270,14.0,-7.016666666666667,45.0,52.0,45.0,52.0
RYR28NY,EIEKT,LPPR,LFMK,43500,49040,44160,48697,11.0,-5.716666666666667,48.0,54.0,49.0,54.0
DAH1020,7TVJT,DAAG,LFML,48000,52609,48306,52718,5.1,1.8166666666666667,53.0,58.0,53.0,58.0
RYR44JW,EIFIF,EPKT,EGSS,52500,60105,54240,61328,29.0,20.383333333333333,58.0,66.0,60.0,68.0
RYR28KA,EIENV,EIDW,LGAV,24600,40146,25519,39612,15.316666666666666,-8.9,27.0,44.0,28.0,44.0
KLM30K,PHEXV,EKBI,EHAM,29100,32377,29640,32408,9.0,0.5166666666666667,32.0,35.0,32.0,36.0
SAS38P,LNRNU,LFPG,ESSA,32400,40822,32640,40192,4.0,-10.5,36.0,45.0,36.0,44.0
UAL954,N26909,KSFO,LLBG,16800,65948,18300,66256,25.0,5.133333333333334,18.0,73.0,20.0,73.0
SWR99G,HBIPV,LSZH,EDDT,19200,24115,19920,23570,12.0,-9.083333333333334,21.0,26.0,22.0,26.0
AFR475,FGSPT,MPTO,LFPG,9000,44614,10646,45872,27.433333333333334,20.966666666666665,10.0,49.0,11.0,50.0
THY1FB,TCJPO,LTBA,LTFD,34500,37358,35640,37920,19.0,9.366666666666667,38.0,41.0,39.0,42.0
AZA423,EIIMN,EDDT,LIRF,36300,43963,36720,43551,7.0,-6.866666666666666,40.0,48.0,40.0,48.0
OOPRM,OOPRM,EBAW,LFPO,63300,66193,63360,66297,1.0,1.7333333333333334,70.0,73.0,70.0,73.0
MBHBH,MBHBH,LFMN,LLBG,-21600,-8811,-20640,-9600,16.0,-13.15,-24.0,-10.0,-23.0,-11.0
EVA061,B16713,VTBS,LOWW,-15000,23445,-14040,24487,16.0,17.366666666666667,-17.0,26.0,-16.0,27.0
IBK1641,EIFYE,ENGM,EGPH,46200,52054,47520,52630,22.0,9.6,51.0,57.0,52.0,58.0
AEE996,SXOBG,LGAV,LTBJ,73800,76984,74460,76920,11.0,-1.0666666666666667,82.0,85.0,82.0,85.0
THY7UW,TCSCF,LTCB,LTFJ,30000,34639,31080,36360,18.0,28.683333333333334,33.0,38.0,34.0,40.0
EXS81A,GLSAB,GCRR,EGNM,53100,66568,52980,65968,-2.0,-10.0,59.0,73.0,58.0,73.0
AFR34CX,FGRHQ,LFML,LFPO,58200,62570,58560,62544,6.0,-0.43333333333333335,64.0,69.0,65.0,69.0
KLM74R,PHBXK,ESSA,EHAM,16200,22067,16860,22726,11.0,10.983333333333333,18.0,24.0,18.0,25.0
RYR7H,EIESY,LGTS,EGSS,72900,83714,73392,83254,8.2,-7.666666666666667,81.0,93.0,81.0,92.0
AZA1385,EIIMV,LIRF,LIMJ,66600,69617,67380,69794,13.0,2.95,74.0,77.0,74.0,77.0
QTR145,A7AGD,OTHH,LEBL,18600,42929,20700,44669,35.0,29.0,20.0,47.0,23.0,49.0
VLG28EA,ECMLM,EGKK,LEBL,69900,76185,71520,77417,27.0,20.533333333333335,77.0,84.0,79.0,86.0
GRV207,9HMRQ,OLBA,LGAV,49800,56589,51357,57602,25.95,16.883333333333333,55.0,62.0,57.0,64.0
EWG9610,DAKNP,EDDL,LYTV,18000,26299,19680,26959,28.0,11.0,20.0,29.0,21.0,29.0
THY52V,TCSBS,LTAC,LTBJ,28200,32159,28860,32280,11.0,2.0166666666666666,31.0,35.0,32.0,35.0
EWG5CN,DAIZT,EDDL,EDDT,61800,66669,64500,67273,45.0,10.066666666666666,68.0,74.0,71.0,74.0
AFL2638,VPBFX,UUEE,LEBL,16500,31687,17220,32193,12.0,8.433333333333334,18.0,35.0,19.0,35.0
MSC387,SUBSA,HEGN,LYBE,2700,15823,5880,18441,53.0,43.63333333333333,3.0,17.0,6.0,20.0
IBK6696,EIFHD,LEPA,EDDL,42300,50469,42720,50264,7.0,-3.4166666666666665,47.0,56.0,47.0,55.0
DLH713,DAIHK,RKSI,EDDF,19200,59990,22560,62951,56.0,49.35,21.0,66.0,25.0,69.0
VOE25JM,EIEWI,LFST,LFMN,65100,69874,65340,68971,4.0,-15.05,72.0,77.0,72.0,76.0
THY6ZR,TCJHO,LTCG,LTBA,55800,61235,55239,61260,-9.35,0.4166666666666667,62.0,68.0,61.0,68.0
TUI91X,DATUF,EDDF,LPFR,18900,29950,20460,30488,26.0,8.966666666666667,21.0,33.0,22.0,33.0
MEA265,ODMRR,OLBA,LTBA,19800,26646,19704,25740,-1.6,-15.1,22.0,29.0,21.0,28.0
EZY86CE,OELQY,EGGW,EGJJ,42300,46447,43020,45450,12.0,-16.616666666666667,47.0,51.0,47.0,50.0
TAY857,OEIAZ,LFLL,DTTA,81000,86785,81240,86187,4.0,-9.966666666666667,90.0,96.0,90.0,95.0
RYR42ZP,EIEPF,EHEH,LERS,57600,65088,58080,64644,8.0,-7.4,64.0,72.0,64.0,71.0
WZZ9758,HALWS,EDDH,LWSK,53400,62895,55080,62921,28.0,0.43333333333333335,59.0,69.0,61.0,69.0
DLH4NK,DAIPR,EDDM,EDDL,41400,45165,42300,45058,15.0,-1.7833333333333334,46.0,50.0,47.0,50.0
KLM48B,PHBGX,LSZH,EHAM,26940,31827,27780,31635,14.0,-3.2,29.0,35.0,30.0,35.0
AUA115M,OELWI,LOWW,EDDM,55800,59187,56760,59267,16.0,1.3333333333333333,62.0,65.0,63.0,65.0
FIN637,OHLZO,EFIV,EFKT,34800,36645,35280,36445,8.0,-3.3333333333333335,38.0,40.0,39.0,40.0
QTR4MX,A7AHS,LIRP,OTHH,55500,76113,55620,75256,2.0,-14.283333333333333,61.0,84.0,61.0,83.0
RYR51EC,EIFZM,LIME,LICA,34500,40236,35400,40596,15.0,6.0,38.0,44.0,39.0,45.0
ELY2653,4XABG,LLBG,UKBB,63600,76777,64681,76440,18.016666666666666,-5.616666666666666,70.0,85.0,71.0,84.0
SAS1600,LNRGD,EBBR,ESSA,64500,71495,65160,71209,11.0,-4.766666666666667,71.0,79.0,72.0,79.0
SXS6NC,TCSEI,LTAI,EDDF,17400,31256,18060,29813,11.0,-24.05,19.0,34.0,20.0,33.0
BAW8CF,GEUXI,LIRF,EGLL,49740,58212,52200,59385,41.0,19.55,55.0,64.0,58.0,65.0
EWG9RX,DABNU,EDDK,EDDT,65700,69179,66480,69016,13.0,-2.716666666666667,73.0,76.0,73.0,76.0
NTJ63H,SELLO,ESUT,ESNV,43800,45445,43680,45150,-2.0,-4.916666666666667,48.0,50.0,48.0,50.0
FHLRY,FHLRY,LPFR,LFRI,40500,47277,41940,48579,24.0,21.7,45.0,52.0,46.0,53.0
DLH1FY,DAISF,EDDH,EDDF,63000,66935,63900,66496,15.0,-7.316666666666666,70.0,74.0,71.0,73.0
EWG527,OELOF,LEBL,EDDK,68880,75837,70260,76336,23.0,8.316666666666666,76.0,84.0,78.0,84.0
LOT268,YRBMK,EHAM,EPWA,63900,70647,65220,70538,22.0,-1.8166666666666667,71.0,78.0,72.0,78.0
FIN1AJ,OHLKP,EKBI,EFHK,35400,40962,35940,41657,9.0,11.583333333333334,39.0,45.0,39.0,46.0
AUA213K,OELGE,LOWW,EDDP,55500,60285,56220,59782,12.0,-8.383333333333333,61.0,66.0,62.0,66.0
THY5XY,TCJVS,LTAU,LTBA,42000,46820,43440,48360,24.0,25.666666666666668,46.0,52.0,48.0,53.0
OKPBS,OKPBS,LSGS,LOWW,60300,66053,61860,67203,26.0,19.166666666666668,67.0,73.0,68.0,74.0
TFL230,PHTFF,LGIR,EHAM,74400,86191,74316,85972,-1.4,-3.65,82.0,95.0,82.0,95.0
VLG31NG,ECKJD,LEPA,LEMG,-13200,-8633,-13500,-9697,-5.0,-17.733333333333334,-15.0,-10.0,-15.0,-11.0
RYR89HD,EIFRF,EDDW,LPFR,40500,52832,41100,53006,10.0,2.9,45.0,58.0,45.0,58.0
THY580,TCJZG,LTBA,OETF,-11400,1299,-10020,1276,23.0,-0.38333333333333336,-13.0,1.0,-12.0,1.0
VLG60TF,ECMIR,LIRQ,LEBL,66600,71788,68100,72719,25.0,15.516666666666667,74.0,79.0,75.0,80.0
RYR60JZ,EIEKK,EGPH,LEMG,56400,68189,57060,68463,11.0,4.566666666666666,62.0,75.0,63.0,76.0
JAF77B,OOTUV,EBBR,GMMX,59400,72800,60600,72521,20.0,-4.65,66.0,80.0,67.0,80.0
SAS868,SEROE,ENGM,ESSA,34200,37023,34920,37498,12.0,7.916666666666667,38.0,41.0,38.0,41.0
SAS72K,OYKAS,LIMC,EKCH,33600,41552,34680,40892,18.0,-11.0,37.0,46.0,38.0,45.0
IBS3858,ECMEH,LEMD,GCRR,66000,75395,66720,75137,12.0,-4.3,73.0,83.0,74.0,83.0
FDB4BK,A6FDU,OMDB,OLBA,53700,69272,54480,68566,13.0,-11.766666666666667,59.0,76.0,60.0,76.0
BGA161B,FGSTB,LEGT,LFBO,38400,42228,39480,42923,18.0,11.583333333333334,42.0,46.0,43.0,47.0
DLH6PX,DACNR,EDDM,LIRP,46800,50692,47520,51120,12.0,7.133333333333334,52.0,56.0,52.0,56.0
WZZ19AA,HALWC,EGGW,EPLB,27900,36937,29340,36660,24.0,-4.616666666666666,31.0,41.0,32.0,40.0
BAW7,GSTBJ,EGLL,RJTT,-48000,-7388,-46740,-7313,21.0,1.25,-54.0,-9.0,-52.0,-9.0
VLG1571,ECLVO,LEBL,LEAS,72000,76984,72360,76366,6.0,-10.3,80.0,85.0,80.0,84.0
SAH26P,SPTAT,DAAG,LPFR,57600,64097,58075,63803,7.916666666666667,-4.9,64.0,71.0,64.0,70.0
LNX31SM,GSMSM,EGPH,LFMD,54300,63317,55320,63639,17.0,5.366666666666666,60.0,70.0,61.0,70.0
VOE2421,ECMTD,GCTS,LFBD,-16200,-4639,-16020,-4954,3.0,-5.25,-18.0,-6.0,-18.0,-6.0
EZY12TH,GEZIX,EGKK,LIPZ,-16200,-8243,-15780,-9907,7.0,-27.733333333333334,-18.0,-10.0,-18.0,-12.0
CPA237,BKQC,VHHH,EGLL,58500,104926,59760,105586,21.0,11.0,65.0,116.0,66.0,117.0
THY1JF,TCJPH,LTFJ,EDDS,27300,37386,29520,38706,37.0,22.0,30.0,41.0,32.0,43.0
TRK4,TCGAP,LTAC,OTHH,40500,51947,42060,53207,26.0,21.0,45.0,57.0,46.0,59.0
EZS614N,HBJXJ,LFSB,LFMT,64500,68523,64680,68790,3.0,4.45,71.0,76.0,71.0,76.0
EXS910,GJZHP,GCFV,EGCC,54300,67988,55020,68284,12.0,4.933333333333334,60.0,75.0,61.0,75.0
TCRED,,LTBA,LTAC,80100,83487,81540,83760,24.0,4.55,89.0,92.0,90.0,93.0
BHL781,LNOIA,ENBR,ZZZZ,50400,52479,50100,51635,-5.0,-14.066666666666666,56.0,58.0,55.0,57.0
EZS83FV,HBJYE,LSGG,LFRS,35400,40273,37320,41548,32.0,21.25,39.0,44.0,41.0,46.0
CCA933,B2089,ZBAA,LFPG,20100,58825,21840,60252,29.0,23.783333333333335,22.0,65.0,24.0,66.0
SAS1042,OYJTT,ESSA,ESNQ,47700,53287,49080,54005,23.0,11.966666666666667,53.0,59.0,54.0,60.0
EIN10M,EIFNH,EIDW,KEWR,43200,67935,45547,68963,39.11666666666667,17.133333333333333,48.0,75.0,50.0,76.0
EZY46LY,OEIVA,BIKF,EGGW,34200,44214,34800,44196,10.0,-0.3,38.0,49.0,38.0,49.0
WZZ694,HALWB,LHBP,EDLW,14400,20288,14760,20048,6.0,-4.0,16.0,22.0,16.0,22.0
RYR31HZ,EIEKL,LEPA,EDDK,31800,39841,32172,39421,6.2,-7.0,35.0,44.0,35.0,43.0
EZY458G,GEZAT,LFRB,LFLL,54000,59047,54600,58906,10.0,-2.35,60.0,65.0,60.0,65.0
SXS8N,TCSOB,EDDT,LTAI,37500,48348,38040,48180,9.0,-2.8,41.0,53.0,42.0,53.0
