callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DELSX,,EDNY,EDJA,28800,31359,29280,31440,8.0,1.35,32.0,34.0,32.0,34.0
PGT76R,TCNBM,LIRF,LTFJ,45900,54666,47880,55642,33.0,16.266666666666666,51.0,60.0,53.0,61.0
WZZ501,HALXE,EPKT,LGAV,14400,22444,15029,22104,10.483333333333333,-5.666666666666667,16.0,24.0,16.0,24.0
QTR295,A7AHW,OTHH,UKBB,13200,32763,13920,32340,12.0,-7.05,14.0,36.0,15.0,35.0
AEA6037,ECLPR,LEBL,LEPA,35700,38136,36120,37860,7.0,-4.6,39.0,42.0,40.0,42.0
THY89C,TCJTI,LTBA,LIMC,32100,41898,33900,42732,30.0,13.9,35.0,46.0,37.0,47.0
APF2090,SELJI,ESNN,ESNU,83400,85836,82980,84947,-7.0,-14.816666666666666,92.0,95.0,92.0,94.0
BAW109,GYMMI,EGLL,OMDB,-12900,11430,-11100,11913,30.0,8.05,-15.0,12.0,-13.0,13.0
LOG85JE,GSGTS,EGPF,EGPR,46800,50926,47520,50959,12.0,0.55,52.0,56.0,52.0,56.0
LOG94VU,,EGPD,EGPB,43200,46265,44280,47245,18.0,16.333333333333332,48.0,51.0,49.0,52.0
STK43BR,EIFAU,EGGD,EICK,45900,50581,45720,49650,-3.0,-15.516666666666667,51.0,56.0,50.0,55.0
DLH93U,DACKA,EDDM,LFBO,16200,22041,16620,22007,7.0,-0.5666666666666667,18.0,24.0,18.0,24.0
DLH9983,DILHC,EDDC,EDDV,34200,38377,34980,46116,13.0,128.98333333333332,38.0,42.0,38.0,51.0
DLH6M,DAIDE,EDDH,EDDM,21600,25928,22260,26018,11.0,1.5,24.0,28.0,24.0,28.0
NAX1VD,LNNIH,ESSA,LKPR,30300,37697,31140,36990,14.0,-11.783333333333333,33.0,41.0,34.0,41.0
MSA1802,OYYBN,LICD,LICJ,18000,21018,17773,20500,-3.783333333333333,-8.633333333333333,20.0,23.0,19.0,22.0
AEA7155,ECLIN,LEMD,LEBB,-14400,-10913,-12600,-9607,30.0,21.766666666666666,-16.0,-13.0,-14.0,-11.0
WZZ8HT,HALXC,LROP,EGKK,-22800,-11132,-21600,-10273,20.0,14.316666666666666,-26.0,-13.0,-24.0,-12.0
CLX985,LXVCE,KORD,ELLX,-24180,3643,-15300,11236,148.0,126.55,-27.0,4.0,-17.0,12.0
AUA964C,OELDF,LOWG,LOWW,14400,15392,14798,16097,6.633333333333334,11.75,16.0,17.0,16.0,17.0
AUI716,URPSN,LTBA,UKBB,11100,18271,12720,18540,27.0,4.483333333333333,12.0,20.0,14.0,20.0
BCS8930,DALEW,EGNX,LEMD,6300,14470,7020,14045,12.0,-7.083333333333333,7.0,16.0,7.0,15.0
THA923,HSTKM,EDDF,VTBS,-16500,20915,-16320,19718,3.0,-19.95,-19.0,23.0,-19.0,21.0
LOG43GS,,EGPC,EGPH,43200,46707,42960,46160,-4.0,-9.116666666666667,48.0,51.0,47.0,51.0
NAX609,LNNGE,ENBR,ENGM,23400,26501,25140,27283,29.0,13.033333333333333,26.0,29.0,27.0,30.0
CGF1808,LZCGV,EDDK,LEVT,6600,15261,7860,16185,21.0,15.4,7.0,16.0,8.0,17.0
VQBZM,VQBZM,ESMS,UUWW,37800,45029,38940,45629,19.0,10.0,42.0,50.0,43.0,50.0
NAX52Z,LNDYD,ENGM,LKPR,28800,36078,29521,35620,12.016666666666667,-7.633333333333334,32.0,40.0,32.0,39.0
TVF48CN,FGZHX,LPPR,LFPO,18000,24961,18480,24858,8.0,-1.7166666666666666,20.0,27.0,20.0,27.0
DLH2528,DAIPE,EDDM,UUDD,33600,42892,34800,43387,20.0,8.25,37.0,47.0,38.0,48.0
RAM279,CNRNJ,FCBB,GMMN,20400,43532,18540,41068,-31.0,-41.06666666666667,22.0,48.0,20.0,45.0
BTI6RV,YLCSC,EVRA,EHAM,16800,24223,17340,24548,9.0,5.416666666666667,18.0,26.0,19.0,27.0
EWG97A,DABAF,EDDK,LEPA,12300,20399,12660,19881,6.0,-8.633333333333333,13.0,22.0,14.0,22.0
EWG3001,DAKNQ,EDDT,EDDS,-5100,-897,-4680,-1692,7.0,-13.25,-6.0,-1.0,-6.0,-2.0
AEE4221,SXDVI,LLBG,LGSR,14400,20513,15720,20872,22.0,5.983333333333333,16.0,22.0,17.0,23.0
AFR160K,,EDDL,LFPG,36300,40069,37260,40274,16.0,3.4166666666666665,40.0,44.0,41.0,44.0
KQA113,5YKZB,LFPG,HKJK,36000,63972,37080,63908,18.0,-1.0666666666666667,40.0,71.0,41.0,71.0
EZY2566,GEZRD,LLBG,LIMC,-18600,-3783,-17460,-3727,19.0,0.9333333333333333,-21.0,-5.0,-20.0,-5.0
EDW399I,HBJJL,LICC,LSZH,-17400,-10004,-16620,-10515,13.0,-8.516666666666667,-20.0,-12.0,-19.0,-12.0
NAX8GH,LNNHD,ESNU,ESSA,28500,32097,29940,32814,24.0,11.95,31.0,35.0,33.0,36.0
SAT402,CSTRB,LPPD,LPLA,42600,44696,43620,45420,17.0,12.066666666666666,47.0,49.0,48.0,50.0
THY2FU,TCJFV,LTCC,LTBA,-16800,-10322,-15840,-10020,16.0,5.033333333333333,-19.0,-12.0,-18.0,-12.0
FIN845,SEMKE,EFHK,ESSB,44400,48872,45300,49278,15.0,6.766666666666667,49.0,54.0,50.0,54.0
EZY925H,GEZIV,EGAA,EGGW,62100,65475,64440,67562,39.0,34.78333333333333,69.0,72.0,71.0,75.0
SRR6978,OYSRH,EGNX,EGAA,13500,16519,13980,16320,8.0,-3.316666666666667,15.0,18.0,15.0,18.0
EZY94KF,OEIVM,LIML,LFPG,-15300,-9847,-13320,-9434,33.0,6.883333333333334,-17.0,-11.0,-15.0,-11.0
LOT87G,SPEQD,EPWA,EVRA,-10800,-6082,-10200,-6395,10.0,-5.216666666666667,-12.0,-7.0,-12.0,-8.0
AEE615,SXDGQ,LFPG,LGAV,67500,79680,68400,79361,15.0,-5.316666666666666,75.0,88.0,76.0,88.0
WZZ9NK,HALYF,EGGW,EYPA,63000,71219,64140,70831,19.0,-6.466666666666667,70.0,79.0,71.0,78.0
LGL3591,LXLGG,ELLX,LEBL,36300,45225,36720,45159,7.0,-1.1,40.0,50.0,40.0,50.0
IBE0631,ECHUI,LEBL,LEMD,16200,21160,16980,20298,13.0,-14.366666666666667,18.0,23.0,18.0,22.0
AZA4LL,IBIXS,LICJ,LIRF,55200,58801,55980,58700,13.0,-1.6833333333333333,61.0,65.0,62.0,65.0
OKDSS,,LKHK,LKHK,22800,36000,21794,34410,-16.766666666666666,-26.5,25.0,40.0,24.0,38.0
BAW7W,GCIVG,EGLL,KIAD,36000,63589,37320,63842,22.0,4.216666666666667,40.0,70.0,41.0,70.0
LOT9CA,SPLWB,EPWA,EPKK,41400,44076,42660,44490,21.0,6.9,46.0,48.0,47.0,49.0
NAX388,LNNGZ,ENGM,ENTC,-14400,-8051,-12600,-7195,30.0,14.266666666666667,-16.0,-9.0,-14.0,-8.0
NAX51Q,LNNGP,ENVA,ENGM,26400,29666,28200,30656,30.0,16.5,29.0,32.0,31.0,34.0
WZZ6RG,HALXD,LROP,EGGW,13800,25065,15060,26489,21.0,23.733333333333334,15.0,27.0,16.0,29.0
KLM18S,PHBXG,LEBL,EHAM,15600,22243,16740,23248,19.0,16.75,17.0,24.0,18.0,25.0
SWR66R,HBJHA,LSZH,KMIA,27900,65613,29400,65837,25.0,3.7333333333333334,31.0,72.0,32.0,73.0
DAL179,N814NW,EHAM,KPDX,28800,64051,30360,64805,26.0,12.566666666666666,32.0,71.0,33.0,72.0
SAS406,LNRKK,EKCH,ESSA,48300,51513,49320,52428,17.0,15.25,53.0,57.0,54.0,58.0
EWG3002,DAKNG,EDDS,EDDT,-4200,-689,-3360,-665,14.0,0.4,-5.0,-1.0,-4.0,-1.0
THY8KW,TCJNR,OJAI,LTBA,13500,21744,12877,19500,-10.383333333333333,-37.4,15.0,24.0,14.0,21.0
ELY614,4XEKL,UUDD,LLBG,-17100,-3466,-16141,-3583,15.983333333333333,-1.95,-19.0,-4.0,-18.0,-4.0
ELY028,4XEDC,KEWR,LLBG,-23400,12848,-22080,12587,22.0,-4.35,-26.0,14.0,-25.0,13.0
NAX742,LNNGP,ENGM,ENVA,21600,25044,24001,26357,40.016666666666666,21.883333333333333,24.0,27.0,26.0,29.0
RYR9E,EIDAP,GMMX,LEMD,42600,49149,43260,49143,11.0,-0.1,47.0,54.0,48.0,54.0
BMS3002,YRBMH,LRCL,LROP,14400,17289,15540,17556,19.0,4.45,16.0,19.0,17.0,19.0
EWG9L,DAKNL,ENGM,EDDH,65700,70472,66060,70369,6.0,-1.7166666666666666,73.0,78.0,73.0,78.0
KKK4JZ,URAJC,ESSA,LTBA,45900,57582,47461,58320,26.016666666666666,12.3,51.0,63.0,52.0,64.0
TAP1300,CSTNT,LPPT,LKPR,49500,60539,50400,60498,15.0,-0.6833333333333333,55.0,67.0,56.0,67.0
CTM1409,FRAPL,UTTT,UGTB,14400,29587,15000,30840,10.0,20.883333333333333,16.0,32.0,16.0,34.0
SAS2542,EIFPB,EGPH,ESSA,44400,51572,46020,52333,27.0,12.683333333333334,49.0,57.0,51.0,58.0
EZY51LU,GEZEZ,EGKK,EGPF,64800,69187,65400,69209,10.0,0.36666666666666664,72.0,76.0,72.0,76.0
AEA176,ECMMY,SPJC,LEMD,-30000,7990,-27960,10259,34.0,37.81666666666667,-34.0,8.0,-32.0,11.0
AFR62UA,,EDDF,LFPG,37800,42072,40320,43800,42.0,28.8,42.0,46.0,44.0,48.0
BAW97A,GYMML,EGLL,KIAH,-38700,-2138,-36600,-1338,35.0,13.333333333333334,-43.0,-3.0,-41.0,-2.0
NAX1040,LNNGO,ENGM,EPKK,27600,36010,29340,35611,29.0,-6.65,30.0,40.0,32.0,39.0
OAL32H,SXDGE,LGAV,LGIR,63600,66845,64380,66411,13.0,-7.233333333333333,70.0,74.0,71.0,73.0
SRN071,SPKPG,ESDF,ESNN,44400,50125,45420,51614,17.0,24.816666666666666,49.0,55.0,50.0,57.0
PTO1B,DEZYB,EDDV,EDVE,27300,29443,28440,30283,19.0,14.0,30.0,32.0,31.0,33.0
TAP871,CSTNU,LIPE,LPPT,49500,59801,50520,60422,17.0,10.35,55.0,66.0,56.0,67.0
SRK10N,HBIYA,LSZB,EDDT,43500,48285,43500,47893,0.0,-6.533333333333333,48.0,53.0,48.0,53.0
BAW28CY,GEUUR,LKPR,EGLL,17400,23132,17580,23647,3.0,8.583333333333334,19.0,25.0,19.0,26.0
WZZ433,HALPN,EPKT,LPPT,58200,71929,59220,72020,17.0,1.5166666666666666,64.0,79.0,65.0,80.0
AFR149,FGLZN,DNMM,LFPG,-7200,14044,-6072,14357,18.8,5.216666666666667,-8.0,15.0,-7.0,15.0
WZZ9SY,HALWX,LPPT,LBSF,-17940,-4275,-15600,-3384,39.0,14.85,-20.0,-5.0,-18.0,-4.0
THY8NJ,TCJMN,LTBA,EBBR,31200,43074,32640,43500,24.0,7.1,34.0,47.0,36.0,48.0
PNX961A,PHFCI,ESSD,ESOE,15000,16456,15420,16974,7.0,8.633333333333333,16.0,18.0,17.0,18.0
WZZ5NW,HALWY,LHBP,LROP,14400,18746,14821,18269,7.016666666666667,-7.95,16.0,20.0,16.0,20.0
EZY1691,OEIJE,LFMN,LPFR,14400,23687,15000,23516,10.0,-2.85,16.0,26.0,16.0,26.0
NAX1AM,LNNGV,ENGM,ENKR,27900,34992,28440,35684,9.0,11.533333333333333,31.0,38.0,31.0,39.0
SWR117G,HBJVO,LSZH,EDDS,-12000,-9782,-11640,-10131,6.0,-5.816666666666666,-14.0,-11.0,-13.0,-12.0
NAX2FH,LNNGY,ENGM,ENAT,27600,35401,29160,35205,26.0,-3.2666666666666666,30.0,39.0,32.0,39.0
NAX611,LNDYF,ENBR,ENGM,26400,29486,28805,31159,40.083333333333336,27.883333333333333,29.0,32.0,32.0,34.0
AUA93J,OELGL,LOWW,LOWK,74700,77538,74400,76343,-5.0,-19.916666666666668,83.0,86.0,82.0,84.0
RJA133,JYEMB,OJAI,LCLK,30600,34130,31787,34583,19.783333333333335,7.55,34.0,37.0,35.0,38.0
EZY8581,GEZUZ,EGKK,LEBL,68100,74767,69900,75571,30.0,13.4,75.0,83.0,77.0,83.0
PEV100,OELTK,LSZR,LOWW,16200,19469,16620,19493,7.0,0.4,18.0,21.0,18.0,21.0
NAX933,LNDYW,EKCH,ENGM,26400,30362,27480,30537,18.0,2.9166666666666665,29.0,33.0,30.0,33.0
AUA456R,OELBQ,EGLL,LOWW,66300,73893,68220,74431,32.0,8.966666666666667,73.0,82.0,75.0,82.0
AFR010,FHPJD,LFPG,KJFK,-33300,-6648,-31920,-6305,23.0,5.716666666666667,-37.0,-8.0,-36.0,-8.0
AAF534,FHBAP,GOBD,LFML,-2100,14503,-1666,14370,7.233333333333333,-2.216666666666667,-3.0,16.0,-2.0,15.0
TJT21UT,,LFBL,LFPO,17100,20329,17520,20648,7.0,5.316666666666666,19.0,22.0,19.0,22.0
TJT81MK,,LFHP,LFPO,17400,20928,17820,21312,7.0,6.4,19.0,23.0,19.0,23.0
RZO221,CSTSF,LPPD,KBOS,-27900,-6974,-26580,-5954,22.0,17.0,-31.0,-8.0,-30.0,-7.0
FZBPL,,LFRH,LFRT,43200,45768,43200,45808,0.0,0.6666666666666666,48.0,50.0,48.0,50.0
PGT2FB,TCAVP,LTFJ,EHAM,59100,71070,60120,71543,17.0,7.883333333333334,65.0,78.0,66.0,79.0
EZS6904,HBJXB,LSGG,EGPH,14400,21530,15420,21816,17.0,4.766666666666667,16.0,23.0,17.0,24.0
FDX5181,N923FD,EKCH,LFPG,-11820,-5218,-10980,-5380,14.0,-2.7,-14.0,-6.0,-13.0,-6.0
DLH5KA,DAINJ,LIRF,EDDF,41100,49519,43860,48536,46.0,-16.383333333333333,45.0,55.0,48.0,53.0
OHY080,TCOBG,LTBA,LTCG,25200,30935,26220,30780,17.0,-2.5833333333333335,28.0,34.0,29.0,34.0
FDB5WS,A6FDY,OMDB,LBSF,24300,43091,26340,44422,34.0,22.183333333333334,27.0,47.0,29.0,49.0
NAX75Z,LNNHE,ESSA,LPFR,19200,35658,19440,34680,4.0,-16.3,21.0,39.0,21.0,38.0
NAX183,LNDYO,ENHD,ENGM,27600,30390,28776,31263,19.6,14.55,30.0,33.0,31.0,34.0
AFL1860,VQBSJ,UUEE,UDYZ,24900,34244,25560,33960,11.0,-4.733333333333333,27.0,38.0,28.0,37.0
BAW2775,GDBCB,EGJJ,EGKK,59700,62227,60000,62221,5.0,-0.1,66.0,69.0,66.0,69.0
AFR1753,FGKXJ,UKBB,LFPG,42300,53907,42900,53664,10.0,-4.05,47.0,59.0,47.0,59.0
THA924,HSTGA,VTBS,EDDM,-22200,16650,-21000,17700,20.0,17.5,-25.0,18.0,-24.0,19.0
ABR5ML,EISOO,LFML,LFPG,-17100,-10837,-16020,-10709,18.0,2.1333333333333333,-19.0,-13.0,-18.0,-12.0
EZY46AN,OEIZF,EHAM,LIMC,-17400,-11723,-15060,-10379,39.0,22.4,-20.0,-14.0,-17.0,-12.0
IBK2EF,EIFHK,ENGM,LEPA,-19800,-7125,-18000,-5739,30.0,23.1,-22.0,-8.0,-20.0,-7.0
BAW910N,GEUPJ,EGLL,EDDF,50700,56069,53820,58165,52.0,34.93333333333333,56.0,62.0,59.0,64.0
VLG8036,ECMIQ,LEBL,LFPO,14100,20169,15300,20248,20.0,1.3166666666666667,15.0,22.0,17.0,22.0
DLH5YC,DAILA,EDDV,EDDM,40500,44313,40740,44266,4.0,-0.7833333333333333,45.0,49.0,45.0,49.0
NTJ3106,SXDIZ,ESSA,ESNO,61200,64528,62105,65092,15.083333333333334,9.4,68.0,71.0,69.0,72.0
THY4,TCJNK,KJFK,LTBA,-25200,10426,-23280,10380,32.0,-0.7666666666666667,-28.0,11.0,-26.0,11.0
KLM31F,PHEZH,EHAM,EGNM,-13800,-10060,-12600,-9804,20.0,4.266666666666667,-16.0,-12.0,-14.0,-11.0
IBK9GY,EIGBF,LFPO,EKCH,-15900,-9801,-14520,-9554,23.0,4.116666666666666,-18.0,-11.0,-17.0,-11.0
GFA044,A9CAQ,LTBA,OBBI,42600,56180,44700,57080,35.0,15.0,47.0,62.0,49.0,63.0
IBK5001,EIFHY,EGKK,LEMG,32400,42156,33600,42178,20.0,0.36666666666666664,36.0,46.0,37.0,46.0
BMR4LV,GCKAG,EDDM,ETNL,43500,47617,46560,50041,51.0,40.4,48.0,52.0,51.0,55.0
VLG14RJ,ECMBL,LEBB,LEBL,55800,59092,56520,59579,12.0,8.116666666666667,62.0,65.0,62.0,66.0
AEA9448,ECMSM,GCRR,GCLP,34500,37402,35040,37110,9.0,-4.866666666666666,38.0,41.0,38.0,41.0
UZB690,UK32020,UMKK,UTTT,46800,64721,47400,64814,10.0,1.55,52.0,71.0,52.0,72.0
THY6ML,TCJTD,ESGG,LTBA,32400,43739,33540,43980,19.0,4.016666666666667,36.0,48.0,37.0,48.0
WZZ409,HALPS,EGBB,EPPO,-15840,-8897,-14700,-8909,19.0,-0.2,-18.0,-10.0,-17.0,-10.0
SWN82B,SELGX,ENGM,ENBO,34200,40610,36000,42158,30.0,25.8,38.0,45.0,40.0,46.0
RAM578,CNRGH,GBYD,GMMN,9000,20079,9148,19631,2.466666666666667,-7.466666666666667,10.0,22.0,10.0,21.0
VLG8477,ECMAI,LPPR,LEBL,32700,38187,34320,39058,27.0,14.516666666666667,36.0,42.0,38.0,43.0
THY7NZ,TCJPG,LLBG,LTFJ,12000,19752,13020,19278,17.0,-7.9,13.0,21.0,14.0,21.0
GSW6032,HBJOI,LSZH,BKPR,16800,23257,17520,23400,12.0,2.3833333333333333,18.0,25.0,19.0,26.0
WZZ7899,HALWB,LHDC,LLBG,14400,24487,14392,23845,-0.13333333333333333,-10.7,16.0,27.0,15.0,26.0
SVA061,HZARE,OEJN,CYYZ,2400,49455,5559,51978,52.65,42.05,2.0,54.0,6.0,57.0
SWR167U,HBJVO,LIRQ,LSZH,43500,47128,44520,47839,17.0,11.85,48.0,52.0,49.0,53.0
AIC143,VTANR,VIDP,LFPG,27900,58684,31260,61918,56.0,53.9,31.0,65.0,34.0,68.0
RCH207,55143A,LERT,HDAM,-12000,13876,-11100,14517,15.0,10.683333333333334,-14.0,15.0,-13.0,16.0
AFR82WX,FGUGL,LFPG,LSGG,18600,23335,20220,23129,27.0,-3.433333333333333,20.0,25.0,22.0,25.0
AAL99,N810AN,EGLL,KORD,24300,52515,25860,52927,26.0,6.866666666666666,27.0,58.0,28.0,58.0
EDW215,HBIHY,GCTS,LSZH,-22200,-8287,-21000,-8599,20.0,-5.2,-25.0,-10.0,-24.0,-10.0
SAS1428,OYKAM,EKCH,ESSA,-8400,-4320,-7320,-4196,18.0,2.066666666666667,-10.0,-5.0,-9.0,-5.0
IBK5807,EIFJU,LEMD,GCLP,-12300,-1001,-10320,-413,33.0,9.8,-14.0,-2.0,-12.0,-1.0
CCA965,B2087,ZBAA,EDDF,-19800,18323,-18180,19228,27.0,15.083333333333334,-22.0,20.0,-21.0,21.0
SEH036A,SXROD,LGRP,LGSM,43200,45545,43357,45488,2.6166666666666667,-0.95,48.0,50.0,48.0,50.0
WZZ938,HALYE,LPPT,LROP,-25500,-11674,-23580,-10467,32.0,20.116666666666667,-29.0,-13.0,-27.0,-12.0
VLG61YM,ECMHB,LIRF,LEBL,-12900,-6643,-10260,-5074,44.0,26.15,-15.0,-8.0,-12.0,-6.0
RYR684W,EIDPG,LGSA,EBCI,-25500,-11562,-21960,-9439,59.0,35.38333333333333,-29.0,-13.0,-25.0,-11.0
ELY2371,4XEKT,LLBG,EDDB,12000,27142,13620,28035,27.0,14.883333333333333,13.0,30.0,15.0,31.0
LLC3528,LYSPF,LTAI,OMDW,23700,39518,24180,38678,8.0,-14.0,26.0,43.0,26.0,42.0
ABR9WA,EIFXH,EPWA,LFPG,-17700,-5065,-17760,-5496,-1.0,-7.183333333333334,-20.0,-6.0,-20.0,-7.0
BAW56NL,GEUYN,LIML,EGLL,19500,25088,22140,28045,44.0,49.28333333333333,21.0,27.0,24.0,31.0
RYR34ZR,EIGJG,EHAM,EIDW,28800,34065,29640,33808,14.0,-4.283333333333333,32.0,37.0,32.0,37.0
VDR04,FHBMF,LFLY,LFPM,19800,23875,20520,23797,12.0,-1.3,22.0,26.0,22.0,26.0
IBK367,EIFJJ,EGKK,EFHK,33000,42638,34860,43139,31.0,8.35,36.0,47.0,38.0,47.0
GMI4915,DAGEP,LLBG,EDDT,12000,27613,12900,27866,15.0,4.216666666666667,13.0,30.0,14.0,30.0
ETD57Y,A6APF,OMAA,EGLL,35700,61201,37020,63226,22.0,33.75,39.0,68.0,41.0,70.0
IBK3390,EIFVX,EKCH,LCLK,-21600,-8107,-21000,-8297,10.0,-3.1666666666666665,-24.0,-10.0,-24.0,-10.0
LGL6541,LXLQJ,ELLX,LIPZ,36900,42482,36960,41819,1.0,-11.05,41.0,47.0,41.0,46.0
EZY72GD,GEZOG,EKCH,LFPG,70200,75876,71220,76931,17.0,17.583333333333332,78.0,84.0,79.0,85.0
VLG83WG,ECMHA,LEBL,EHAM,59700,67067,60840,67809,19.0,12.366666666666667,66.0,74.0,67.0,75.0
LXA21V,LXJNC,LSGS,ELLX,48600,51422,49080,51622,8.0,3.3333333333333335,54.0,57.0,54.0,57.0
DLH9983,DILHC,EDDV,EDDW,38100,39419,38220,39239,2.0,-3.0,42.0,43.0,42.0,43.0
BOX390,DAALG,EGNX,KCVG,-12000,15874,-11340,15913,11.0,0.65,-14.0,17.0,-13.0,17.0
SRR6316,OYSRI,LFPG,LFRN,11400,13855,11700,13999,5.0,2.4,12.0,15.0,13.0,15.0
DLH7LP,HBJVF,EDDM,EPWR,-13500,-9702,-12060,-9301,24.0,6.683333333333334,-15.0,-11.0,-14.0,-11.0
MSR777,SUGDO,HECA,EGLL,25800,42444,28578,45195,46.3,45.85,28.0,47.0,31.0,50.0
IAM2813,,LIRE,LIRE,25200,32700,26040,32520,14.0,-3.0,28.0,36.0,28.0,36.0
BAW19V,GBNLN,EGLL,KDEN,-36900,-3447,-35580,-3425,22.0,0.36666666666666664,-41.0,-4.0,-40.0,-4.0
DLH6KW,IADJN,LSGG,EDDM,16500,20622,17220,20268,12.0,-5.9,18.0,22.0,19.0,22.0
SAS54A,LNRGF,LSZH,ESSA,30600,38575,31200,38561,10.0,-0.23333333333333334,34.0,42.0,34.0,42.0
EZY239W,GEZTM,EGAA,LEAL,60900,70948,62100,71400,20.0,7.533333333333333,67.0,78.0,69.0,79.0
WIF21W,LNWDJ,ENBR,ENTO,56400,59967,57480,59823,18.0,-2.4,62.0,66.0,63.0,66.0
NAX740,LNDYT,ENGM,ENVA,18600,21811,19500,22042,15.0,3.85,20.0,24.0,21.0,24.0
IBK6055,EIFHM,EGKK,LEMD,-11700,-3805,-12060,-5495,-6.0,-28.166666666666668,-13.0,-5.0,-14.0,-7.0
VLG18LX,ECKDX,LEMD,LEBL,59400,63442,60300,63486,15.0,0.7333333333333333,66.0,70.0,67.0,70.0
BID6P,DCPSW,EDDK,EGPH,-14400,-5338,-13380,-5214,17.0,2.066666666666667,-16.0,-6.0,-15.0,-6.0
EWG9PB,DABFP,LEPA,EDDR,24300,31023,25020,30823,12.0,-3.3333333333333335,27.0,34.0,27.0,34.0
LZB410,LZBUR,LOWW,LBSF,-13200,-8099,-12120,-8185,18.0,-1.4333333333333333,-15.0,-9.0,-14.0,-10.0
IBK7AZ,EIFHW,EKCH,LEBL,-18000,-7019,-17580,-7758,7.0,-12.316666666666666,-20.0,-8.0,-20.0,-9.0
TAR753,TSIML,LIRF,DTTA,42300,46675,43380,46673,18.0,-0.03333333333333333,47.0,51.0,48.0,51.0
NAX56U,LNDYZ,ENGM,ENBO,-15300,-10487,-14160,-9923,19.0,9.4,-17.0,-12.0,-16.0,-12.0
WZZ918,HALPS,LFOB,EPPO,53400,59012,54821,59975,23.683333333333334,16.05,59.0,65.0,60.0,66.0
ETD986,A6DDD,KMIA,EHAM,15000,45398,16320,46090,22.0,11.533333333333333,16.0,50.0,18.0,51.0
SAS1705,OYKAN,EFHK,EKCH,15300,20890,16320,21352,17.0,7.7,17.0,23.0,18.0,23.0
RYR2B,EIFRH,LGTS,LGAV,14700,17948,15420,17475,12.0,-7.883333333333334,16.0,19.0,17.0,19.0
DLH53C,DAILD,LFMN,EDDM,14700,18933,15540,19405,14.0,7.866666666666666,16.0,21.0,17.0,21.0
EZY63DB,GEZEZ,EGPF,EGKK,72300,76589,73320,77553,17.0,16.066666666666666,80.0,85.0,81.0,86.0
DLH18X,DAIPD,EDDF,LFBO,19200,25116,19740,25026,9.0,-1.5,21.0,27.0,21.0,27.0
PTO2B,DEZYB,EDDV,ETNL,38400,42634,36120,42780,-38.0,2.433333333333333,42.0,47.0,40.0,47.0
ELY542,4XEHH,LGAV,LLBG,26400,32752,26640,32427,4.0,-5.416666666666667,29.0,36.0,29.0,36.0
DLH3MA,DACNI,EDDC,EDDM,14700,17656,14940,17162,4.0,-8.233333333333333,16.0,19.0,16.0,19.0
IBK9LT,EIFVH,ESSA,EGKK,-16800,-7837,-16070,-7312,12.166666666666666,8.75,-19.0,-9.0,-18.0,-9.0
NAX531,LNNGC,ENZV,ENGM,36000,39369,36480,39045,8.0,-5.4,40.0,43.0,40.0,43.0
EZY74LR,OELQQ,EGPH,LIMC,-17100,-7734,-15120,-7231,33.0,8.383333333333333,-19.0,-9.0,-17.0,-9.0
EZY86YT,YLLCO,EDDL,EDDT,24000,27803,24540,27553,9.0,-4.166666666666667,26.0,30.0,27.0,30.0
KLM74R,PHBXH,ESSA,EHAM,16200,22989,16980,23155,13.0,2.7666666666666666,18.0,25.0,18.0,25.0
KLM1010,PHBXT,EGLL,EHAM,39780,42758,41340,43865,26.0,18.45,44.0,47.0,45.0,48.0
IBB211,ECLFA,GCFV,GCLP,36600,38920,36480,38338,-2.0,-9.7,40.0,43.0,40.0,42.0
LOT91,SPLRH,EPWA,ZBAA,-34200,-7163,-33360,-6957,14.0,3.433333333333333,-38.0,-8.0,-38.0,-8.0
IAM2880,,LIRE,LIRE,42000,49500,42300,49260,5.0,-4.0,46.0,55.0,47.0,54.0
NAX7MH,LNNGP,ENVA,ENGM,36000,39242,37320,39627,22.0,6.416666666666667,40.0,43.0,41.0,44.0
AUA126A,OELBE,EDDF,LOWW,64200,68649,64980,68549,13.0,-1.6666666666666667,71.0,76.0,72.0,76.0
RYR23TC,EIEST,LIMC,LROP,40800,48389,41640,48632,14.0,4.05,45.0,53.0,46.0,54.0
AUA48,OELPD,VCBI,LOWW,12900,47011,14760,48480,31.0,24.483333333333334,14.0,52.0,16.0,53.0
THY7RZ,TCJRL,LTBA,EDDF,32400,43546,34320,43729,32.0,3.05,36.0,48.0,38.0,48.0
WZZ566,HALWB,ESMS,LHDC,53100,59320,53040,58567,-1.0,-12.55,59.0,65.0,58.0,65.0
NAX617,LNDYF,ENBR,ENGM,38700,41816,39000,41014,5.0,-13.366666666666667,43.0,46.0,43.0,45.0
EDW8N,HBJHQ,LSZH,KMCO,-34200,2095,-32880,1833,22.0,-4.366666666666666,-38.0,2.0,-37.0,2.0
CCA863,B6115,ZBAA,LGAV,-19800,18202,-19200,18094,10.0,-1.8,-22.0,20.0,-22.0,20.0
DLH1RT,DACKC,EDDM,EDDN,62700,64323,63420,64803,12.0,8.0,69.0,71.0,70.0,72.0
DLH1787,DAIZC,LTAC,EDDM,11100,21560,12900,22568,30.0,16.8,12.0,23.0,14.0,25.0
