callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
BAW2700,GEUUJ,EGKK,GCFV,42600,58231,43800,58520,20.0,4.816666666666666,47.0,64.0,48.0,65.0
THY4NZ,TCJVM,LTBA,BKPR,20100,25252,21480,26040,23.0,13.133333333333333,22.0,28.0,23.0,28.0
EZY4657,GEZDN,EDDB,LIPZ,-15000,-9121,-14220,-9669,13.0,-9.133333333333333,-17.0,-11.0,-16.0,-11.0
THY3WB,TCJLV,LTBA,LRCL,18600,24678,21060,25751,41.0,17.883333333333333,20.0,27.0,23.0,28.0
RYR2573,EIDPD,LEMG,LEST,47100,52422,48480,53241,23.0,13.65,52.0,58.0,53.0,59.0
AAL719,N286AY,LIRF,KPHL,38100,70166,38820,69478,12.0,-11.466666666666667,42.0,77.0,43.0,77.0
SVA115,HZAK18,OEJN,EGLL,37200,59307,43046,65768,97.43333333333334,107.68333333333334,41.0,65.0,47.0,73.0
DIWIL,,EDDG,EDDG,25200,26447,25380,27312,3.0,14.416666666666666,28.0,29.0,28.0,30.0
SCW49F,SEDSZ,LIMF,ESGG,74520,83391,75360,82846,14.0,-9.083333333333334,82.0,92.0,83.0,92.0
DELFL,,EDLV,EDLP,39600,42020,40080,42666,8.0,10.766666666666667,44.0,46.0,44.0,47.0
BAW268,GXLEE,KLAX,EGLL,31200,67348,32640,69225,24.0,31.283333333333335,34.0,74.0,36.0,76.0
KLM11B,PHBGO,EHAM,EKCH,32640,36948,34020,37134,23.0,3.1,36.0,41.0,37.0,41.0
MPCPC,,EGHI,EGPF,46800,52397,47700,53171,15.0,12.9,52.0,58.0,53.0,59.0
RYR6UV,EIEFK,EGBB,LBSF,68700,79897,69660,79831,16.0,-1.1,76.0,88.0,77.0,88.0
NOS147,INEOZ,HESH,LIMC,79500,97660,79440,95374,-1.0,-38.1,88.0,108.0,88.0,105.0
DAH1171,,LFSB,DABC,41400,48234,39410,45828,-33.166666666666664,-40.1,46.0,53.0,43.0,50.0
CPA061,BLJC,VABB,EDDF,25800,58649,27651,59511,30.85,14.366666666666667,28.0,65.0,30.0,66.0
AUA529S,OELGE,LOWW,LIPZ,58800,63353,59400,62839,10.0,-8.566666666666666,65.0,70.0,66.0,69.0
UAL908,N642UA,EHAM,KORD,36000,65861,37140,65990,19.0,2.15,40.0,73.0,41.0,73.0
SCW28Y,SEDSR,LOWS,ESGG,71100,78089,71520,77740,7.0,-5.816666666666666,79.0,86.0,79.0,86.0
PGT23Q,TCNBK,LTFJ,LTFD,13200,16266,15360,17340,36.0,17.9,14.0,18.0,17.0,19.0
KLM73A,PHEZX,EHAM,EDDS,33000,36399,34380,37327,23.0,15.466666666666667,36.0,40.0,38.0,41.0
BAW31T,GGATN,GCTS,EGKK,69600,83287,71160,84108,26.0,13.683333333333334,77.0,92.0,79.0,93.0
SPMXI,,EPWR,EPSC,48600,51480,49740,52140,19.0,11.0,54.0,57.0,55.0,57.0
UAE92A,A6EER,LSZH,OMDB,48900,68978,49800,69156,15.0,2.966666666666667,54.0,76.0,55.0,76.0
EZY369L,DAIAE,EDDT,EDDL,28800,32219,29100,32248,5.0,0.48333333333333334,32.0,35.0,32.0,35.0
DLH3EN,DAIUV,EDDM,LIRF,40800,45583,41520,45906,12.0,5.383333333333334,45.0,50.0,46.0,51.0
TVS1240,SPTVZ,LKPR,HEGN,-4800,8698,-3540,9386,21.0,11.466666666666667,-6.0,9.0,-4.0,10.0
SCW18X,SEDSX,LIMF,ESGG,70200,79254,71580,79320,23.0,1.1,78.0,88.0,79.0,88.0
BAW701V,GEUUD,LOWW,EGLL,45600,53174,46320,54521,12.0,22.45,50.0,59.0,51.0,60.0
FIN25V,OHLVD,EGLL,EFHK,33000,41572,33300,41586,5.0,0.23333333333333334,36.0,46.0,37.0,46.0
PGT4DN,TCADP,LTFJ,LTCG,23100,28334,24240,28020,19.0,-5.233333333333333,25.0,31.0,26.0,31.0
RYR6PP,EIDCW,LEMD,EPMO,58500,70168,60240,70797,29.0,10.483333333333333,65.0,77.0,66.0,78.0
UAL58,N2136U,KSFO,EDDF,-8100,30243,-6660,30497,24.0,4.233333333333333,-9.0,33.0,-8.0,33.0
EXS271,GLSAG,EGNM,LEAL,39300,49421,40260,49965,16.0,9.066666666666666,43.0,54.0,44.0,55.0
LOT35M,SPLWB,EDDM,EPWA,33600,38412,34860,38970,21.0,9.3,37.0,42.0,38.0,43.0
EWG5199,OEIQC,HEMA,EDDM,58200,75727,58642,75494,7.366666666666666,-3.8833333333333333,64.0,84.0,65.0,83.0
MSR778,SUGDN,EGLL,HECA,50400,65662,51420,65742,17.0,1.3333333333333333,56.0,72.0,57.0,73.0
RYR1EE,EIEMH,EGGD,GCLP,21600,37562,22320,37767,12.0,3.4166666666666665,24.0,41.0,24.0,41.0
BAW249,GZBJF,EGLL,SBGL,41700,81444,43200,81897,25.0,7.55,46.0,90.0,48.0,90.0
BEL23Z,OOSSX,EKCH,EBBR,39000,44268,39480,43756,8.0,-8.533333333333333,43.0,49.0,43.0,48.0
ASL56C,YUALU,LYBE,LQSA,47100,49927,48660,51120,26.0,19.883333333333333,52.0,55.0,54.0,56.0
THY7511,TCSCL,LTBJ,LTFJ,-12900,-8913,-10980,-7593,32.0,22.0,-15.0,-10.0,-13.0,-9.0
TAP1014,CSTPS,LPPT,LEMD,49200,53544,51000,54317,30.0,12.883333333333333,54.0,59.0,56.0,60.0
DAL49,N189DN,EHAM,KJFK,34200,61432,35100,61176,15.0,-4.266666666666667,38.0,68.0,39.0,67.0
VLG8721,ECMBD,EIDW,LEBL,54000,62941,55020,62705,17.0,-3.933333333333333,60.0,69.0,61.0,69.0
EZY84ND,GEZOG,GMMX,LIMC,35400,45361,36300,45206,15.0,-2.5833333333333335,39.0,50.0,40.0,50.0
RYR7NL,EIFRP,EIDW,LFLS,39540,47563,42900,49913,56.0,39.166666666666664,43.0,52.0,47.0,55.0
WRC7753,URWRS,LIPE,LEBL,7200,13111,8160,12962,16.0,-2.4833333333333334,8.0,14.0,9.0,14.0
LOT282,SPLVB,EGLL,EPWA,37500,45551,38700,45518,20.0,-0.55,41.0,50.0,43.0,50.0
TCVPG,TCVPG,LTFJ,LTFD,18000,20954,19200,21120,20.0,2.7666666666666666,20.0,23.0,21.0,23.0
FPO759,FGIXN,LFML,LFMN,6000,7607,7800,9253,30.0,27.433333333333334,6.0,8.0,8.0,10.0
FDB18T,A6FMD,LROP,OMDB,44700,60928,45360,60529,11.0,-6.65,49.0,67.0,50.0,67.0
THY7DP,TCJYF,LTBA,EGPH,22800,38791,24000,39258,20.0,7.783333333333333,25.0,43.0,26.0,43.0
FIN24B,OHLZF,EDDM,EFHK,39600,48261,40800,48494,20.0,3.8833333333333333,44.0,53.0,45.0,53.0
EZY75XV,GEZUF,LSGG,EGNT,56100,62147,57360,63606,21.0,24.316666666666666,62.0,69.0,63.0,70.0
UAE12,A6EEX,EGKK,OMDB,34800,57282,36780,58876,33.0,26.566666666666666,38.0,63.0,40.0,65.0
QTR8101,A7BFM,EHAM,KORD,73800,102241,73980,101491,3.0,-12.5,82.0,113.0,82.0,112.0
DLH5AF,DACKC,EBBR,EDDM,36000,40036,37020,40470,17.0,7.233333333333333,40.0,44.0,41.0,44.0
BPA2330,EIFSJ,LIMC,LATI,29700,35514,30420,35467,12.0,-0.7833333333333333,33.0,39.0,33.0,39.0
PGT31U,TCNBC,LTFJ,LTAC,22800,26045,24060,26220,21.0,2.9166666666666665,25.0,28.0,26.0,29.0
RYR7LD,EIFTB,EGSS,LEMD,24300,32751,25380,33271,18.0,8.666666666666666,27.0,36.0,28.0,36.0
RYR6PQ,EIFRC,LIBD,LIME,43500,48225,44340,49071,14.0,14.1,48.0,53.0,49.0,54.0
LBT359,TSINB,LFQQ,DTTA,37200,45830,37560,46044,6.0,3.566666666666667,41.0,50.0,41.0,51.0
RYR8TN,EIDAM,EHEH,LEAL,36600,45633,36932,45554,5.533333333333333,-1.3166666666666667,40.0,50.0,41.0,50.0
AFR21GN,FGPMA,LFBO,LFPO,28200,32396,28500,32310,5.0,-1.4333333333333333,31.0,35.0,31.0,35.0
RYR6NY,EIEMB,EIDW,EHEH,44400,50196,46920,51556,42.0,22.666666666666668,49.0,55.0,52.0,57.0
TUI68W,DATUJ,EDDM,GCTS,18000,36454,18600,35899,10.0,-9.25,20.0,40.0,20.0,39.0
ACP2605,TFAMU,HKJK,EGSS,16200,46267,18180,48275,33.0,33.46666666666667,18.0,51.0,20.0,53.0
RYR3MB,EIFRL,LIRF,LICC,45300,49810,46680,49486,23.0,-5.4,50.0,55.0,51.0,54.0
WIF89W,LNWII,ENGM,ENBL,39000,43735,39300,42240,5.0,-24.916666666666668,43.0,48.0,43.0,46.0
N92156,N92156,EDMA,EDVY,34800,39780,35160,44820,6.0,84.0,38.0,44.0,39.0,49.0
SAS4106,LNRRK,ENGM,ENBO,34800,39516,35640,40004,14.0,8.133333333333333,38.0,43.0,39.0,44.0
HBJFE,HBJFE,EGLF,LSGG,39600,44646,39900,44740,5.0,1.5666666666666667,44.0,49.0,44.0,49.0
UAE157,A6EBS,OMDB,ESSA,15000,36983,17040,38863,34.0,31.333333333333332,16.0,41.0,18.0,43.0
WIF986,LNWIO,ENVD,ENKR,47220,48180,47340,47938,2.0,-4.033333333333333,52.0,53.0,52.0,53.0
KLM983,PHEZV,EHAM,EGLC,27900,31182,28280,30655,6.333333333333333,-8.783333333333333,31.0,34.0,31.0,34.0
THY1YU,TCSCL,LTFJ,LTCV,16800,23153,18360,23812,26.0,10.983333333333333,18.0,25.0,20.0,26.0
WZZ309,HALYH,EPKT,LIME,34800,40117,35040,40335,4.0,3.6333333333333333,38.0,44.0,38.0,44.0
SAS2641,OYKAP,EKCH,GCFV,30600,51285,31560,50825,16.0,-7.666666666666667,34.0,56.0,35.0,56.0
DAL84,N833MH,KATL,LFPG,13860,43699,14880,44273,17.0,9.566666666666666,15.0,48.0,16.0,49.0
CES771,B5975,ZSPD,EHAM,58500,102318,59520,102738,17.0,7.0,65.0,113.0,66.0,114.0
PGT8WW,TCARP,LTAI,LTAC,19500,23477,21000,23280,25.0,-3.283333333333333,21.0,26.0,23.0,25.0
AEA1702,ECLST,LEPA,LEIB,27900,30229,28560,29989,11.0,-4.0,31.0,33.0,31.0,33.0
VIR46Z,GVWEB,KJFK,EGLL,3600,28829,5160,28737,26.0,-1.5333333333333334,4.0,32.0,5.0,31.0
RYR94GB,EIFIB,EGSS,LPPT,44100,53945,44820,53715,12.0,-3.8333333333333335,49.0,59.0,49.0,59.0
GMI3482,DAGES,EDDE,GCFV,48000,66432,49800,68084,30.0,27.533333333333335,53.0,73.0,55.0,75.0
EXU171,ECKBC,LEMD,LEBB,45900,49640,47160,49500,21.0,-2.3333333333333335,51.0,55.0,52.0,55.0
DLH6EW,IADJS,EDDM,LIRP,36900,40662,37980,41400,18.0,12.3,41.0,45.0,42.0,46.0
IBS37CG,ECJSK,LEMD,EHAM,67800,75400,68820,75634,17.0,3.9,75.0,83.0,76.0,84.0
AFR46EG,FGRXB,LFPO,LFKB,39900,45276,40320,45345,7.0,1.15,44.0,50.0,44.0,50.0
PGT6HY,TCAMP,EDDH,LTFJ,44760,54672,45780,54840,17.0,2.8,49.0,60.0,50.0,60.0
TCX4UH,GTCDY,GCFV,EGNX,52200,65209,53700,66009,25.0,13.333333333333334,58.0,72.0,59.0,73.0
TCX52JM,GTCDY,EGNX,GCFV,32100,48605,32940,48715,14.0,1.8333333333333333,35.0,54.0,36.0,54.0
MSR759,SUGCN,HECA,EKCH,28800,45949,29882,46378,18.033333333333335,7.15,32.0,51.0,33.0,51.0
ETD37A,A6ETP,OMAA,EGCC,24300,52001,24420,52534,2.0,8.883333333333333,27.0,57.0,27.0,58.0
HOP54QW,FHBNE,LFMN,LFQQ,36600,42028,37200,41880,10.0,-2.466666666666667,40.0,46.0,41.0,46.0
RYR88HL,EIFIB,LIRP,EGSS,23100,30253,23760,30606,11.0,5.883333333333334,25.0,33.0,26.0,34.0
SAS355,LNRPF,ENVA,ENGM,37800,40903,38760,41061,16.0,2.6333333333333333,42.0,45.0,43.0,45.0
FIN78,OHLTP,RJBB,EFHK,9900,46109,10680,46788,13.0,11.316666666666666,11.0,51.0,11.0,51.0
AAL106,N760AN,KJFK,EGLL,3000,28055,5820,29396,47.0,22.35,3.0,31.0,6.0,32.0
AIZ816,4XEMB,LLET,LLSD,70200,73600,70800,73600,10.0,0.0,78.0,81.0,78.0,81.0
FHLJL,,LFMP,LFMP,53100,55200,53760,55855,11.0,10.916666666666666,59.0,61.0,59.0,62.0
PGT17R,TCDCC,LTFJ,LTFE,63600,67562,64560,67500,16.0,-1.0333333333333334,70.0,75.0,71.0,75.0
AWC772,GPOWK,LFLS,EGKK,32400,37166,32520,36905,2.0,-4.35,36.0,41.0,36.0,41.0
BAW415,GEUUL,GCTS,EGLL,44100,58307,45060,59016,16.0,11.816666666666666,49.0,64.0,50.0,65.0
THY6PQ,TCSBM,LTCG,LTFJ,23100,28534,23640,28740,9.0,3.433333333333333,25.0,31.0,26.0,31.0
QTR036,A7BCX,EGBB,OTHH,27600,50314,29340,51128,29.0,13.566666666666666,30.0,55.0,32.0,56.0
PGT5ZJ,TCCPN,LTDA,LTFJ,29700,34768,31620,35880,32.0,18.533333333333335,33.0,38.0,35.0,39.0
AEE929,SXDGS,LLBG,LGAV,13200,19907,13350,19302,2.5,-10.083333333333334,14.0,22.0,14.0,21.0
THY90U,TCJSG,EDDF,LTBA,24300,33982,25500,36120,20.0,35.63333333333333,27.0,37.0,28.0,40.0
DLH21X,DACNN,EDDF,LOWL,57000,60317,57420,59991,7.0,-5.433333333333334,63.0,67.0,63.0,66.0
RYR2ZW,EIESX,LEIB,LEVC,59400,61604,60000,61355,10.0,-4.15,66.0,68.0,66.0,68.0
RYR8VX,EIESO,LEZL,LFBD,52500,57387,52680,57419,3.0,0.5333333333333333,58.0,63.0,58.0,63.0
EZY538W,OEIZB,EDDT,LCPH,46800,59042,47280,59040,8.0,-0.03333333333333333,52.0,65.0,52.0,65.0
SAS7860,LNRGB,LEPA,ESSA,38700,52347,42120,53593,57.0,20.766666666666666,43.0,58.0,46.0,59.0
RYR4BD,EIEKV,GCFV,EGPH,67500,82256,68520,82034,17.0,-3.7,75.0,91.0,76.0,91.0
AUI6011,URPSN,UKBB,HESH,39000,51946,39900,52038,15.0,1.5333333333333334,43.0,57.0,44.0,57.0
WJA1,CFOGT,CYYC,EGKK,4500,35116,5460,36651,16.0,25.583333333333332,5.0,39.0,6.0,40.0
EZY37GF,OELQP,EGPD,EGKK,32100,37157,32520,37979,7.0,13.7,35.0,41.0,36.0,42.0
RYR4NX,EIDLG,LKPR,LIME,48000,52201,48840,52745,14.0,9.066666666666666,53.0,58.0,54.0,58.0
EZY129L,OELQH,LSGG,EGGP,58800,65809,60480,65663,28.0,-2.433333333333333,65.0,73.0,67.0,72.0
RYR35HG,EIDCJ,EDDB,LEVC,54900,65748,56160,66748,21.0,16.666666666666668,61.0,73.0,62.0,74.0
THY2YJ,TCJTO,OLBA,LTBA,16500,23352,16121,22560,-6.316666666666666,-13.2,18.0,25.0,17.0,25.0
LOT23B,SPLIL,EPWA,EBBR,22500,29995,23520,29978,17.0,-0.2833333333333333,25.0,33.0,26.0,33.0
ABG8873,VQBRF,ULLI,OMDW,7800,28429,8321,28421,8.683333333333334,-0.13333333333333333,8.0,31.0,9.0,31.0
BEE7VE,GFBEN,EIDW,EGFF,-7800,-5076,-6840,-4731,16.0,5.75,-9.0,-6.0,-8.0,-6.0
BAW5DL,GEUOF,EDDL,EGLL,65700,69568,65400,69227,-5.0,-5.683333333333334,73.0,77.0,72.0,76.0
RYR44YP,EIDYR,LFMK,EBCI,41700,47263,41940,46736,4.0,-8.783333333333333,46.0,52.0,46.0,51.0
JAF8VX,OOJAS,GMMN,EBCI,66300,76147,67380,76466,18.0,5.316666666666666,73.0,84.0,74.0,84.0
BAW3C,GZBKL,KIAD,EGLL,12600,37160,13320,38089,12.0,15.483333333333333,14.0,41.0,14.0,42.0
RYR2DM,EIFRX,EGPH,LFMK,24300,33108,25140,33003,14.0,-1.75,27.0,36.0,27.0,36.0
BEE1GV,GFBJH,EGAC,EGBB,-9600,-6940,-9420,-7062,3.0,-2.033333333333333,-11.0,-8.0,-11.0,-8.0
SIA26,9VSKR,EDDF,KJFK,26400,54370,27000,54104,10.0,-4.433333333333334,29.0,60.0,30.0,60.0
SAS74E,OYKAL,LFMN,EKCH,39300,46948,39610,46546,5.166666666666667,-6.7,43.0,52.0,44.0,51.0
LOT65K,ESACB,EETN,EDDM,18000,26553,18540,25935,9.0,-10.3,20.0,29.0,20.0,28.0
RYR2AB,EIFTB,LEMD,EGSS,36600,43832,39420,45551,47.0,28.65,40.0,48.0,43.0,50.0
TVF43GJ,FHTVE,EFKT,LFTH,44700,59624,45000,59787,5.0,2.716666666666667,49.0,66.0,50.0,66.0
THY9EB,TCJNT,LTBA,OMAA,60000,75141,60900,74841,15.0,-5.0,66.0,83.0,67.0,83.0
TAY025N,ECMHR,EBLG,EGPH,13440,19531,13467,18506,0.45,-17.083333333333332,14.0,21.0,14.0,20.0
SCW36C,SEDSY,LIMF,ESGG,68400,77456,69660,77238,21.0,-3.6333333333333333,76.0,86.0,77.0,85.0
IBK2405,EIFVT,LEMG,EGKK,77220,85498,78300,86112,18.0,10.233333333333333,85.0,94.0,87.0,95.0
BEE6ME,GKKEV,EIDW,EGFF,33000,37677,34200,36639,20.0,-17.3,36.0,41.0,38.0,40.0
EWG9331,DABQE,EGBB,EDDL,-10500,-5515,-9180,-5445,22.0,1.1666666666666667,-12.0,-7.0,-11.0,-7.0
ANE8679,ECMRI,LEST,LEIB,40500,46230,41460,46547,16.0,5.283333333333333,45.0,51.0,46.0,51.0
AFR166E,FGRHM,EGCC,LFPG,31500,36391,32820,36914,22.0,8.716666666666667,35.0,40.0,36.0,41.0
LOT196,SPLWC,UACC,EPWA,28500,46796,29400,46645,15.0,-2.5166666666666666,31.0,51.0,32.0,51.0
TAP844L,CSTJH,LPPT,LIRF,24900,34431,25140,33697,4.0,-12.233333333333333,27.0,38.0,27.0,37.0
JEI363,DCGRC,EKRK,LBSF,41100,50157,42120,49526,17.0,-10.516666666666667,45.0,55.0,46.0,55.0
DLH6V,DAIPD,LOWW,EDDF,65400,70133,65820,69547,7.0,-9.766666666666667,72.0,77.0,73.0,77.0
SHT19N,GEUPN,EGPD,EGLL,28200,32897,28320,33490,2.0,9.883333333333333,31.0,36.0,31.0,37.0
SWR47F,HBJBG,EGLC,LSZH,44100,49239,44820,49094,12.0,-2.4166666666666665,49.0,54.0,49.0,54.0
SHT8A,GBNWX,EGLL,EGPH,51000,55373,53040,55966,34.0,9.883333333333333,56.0,61.0,58.0,62.0
AHY8852,4KAZ11,UBBB,UUDD,24000,33204,26040,34644,34.0,24.0,26.0,36.0,28.0,38.0
AFR48DW,FGTAE,LHBP,LFPG,53700,61358,54597,61902,14.95,9.066666666666666,59.0,68.0,60.0,68.0
THY5254,TCLOD,LTBA,OEJN,3600,16018,3660,14488,1.0,-25.5,4.0,17.0,4.0,16.0
EZY18DW,GEZRH,LSGG,EGPH,32100,39465,33360,39649,21.0,3.066666666666667,35.0,43.0,37.0,44.0
DLH7TW,DAISC,EDDM,EDDK,75900,79155,76260,79181,6.0,0.43333333333333335,84.0,87.0,84.0,87.0
