callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RAM969C,CNCOH,LEVC,GMMN,53400,61159,53880,61612,8.0,7.55,59.0,67.0,59.0,68.0
NOS147,INEOU,HESH,LIMC,79500,96788,80280,95916,13.0,-14.533333333333333,88.0,107.0,89.0,106.0
EZY52DP,OEIJG,GCTS,EGKK,-17700,-2898,-17580,-3018,2.0,-2.0,-20.0,-4.0,-20.0,-4.0
GMI6057,LZAOA,LFLS,EGKK,33900,37451,34560,39377,11.0,32.1,37.0,41.0,38.0,43.0
AFL2346,VPBOC,UUEE,EDDH,27000,36572,28080,37078,18.0,8.433333333333334,30.0,40.0,31.0,41.0
AUI36U,UREME,UKLL,UKBB,54600,58614,54660,58039,1.0,-9.583333333333334,60.0,65.0,60.0,64.0
EZY53CE,GEZBW,LFML,EDDB,35700,42796,35940,42230,4.0,-9.433333333333334,39.0,47.0,39.0,46.0
EZY98CT,GEZIM,EGPF,EGGD,52800,56485,53640,56812,14.0,5.45,58.0,62.0,59.0,63.0
THY8WS,TCJUE,LTBA,LTAY,73500,77334,75180,77940,28.0,10.1,81.0,85.0,83.0,86.0
UAE31V,A6EUD,EHAM,OMDB,48600,70717,50760,71899,36.0,19.7,54.0,78.0,56.0,79.0
VLG35UM,ECLQM,LEBL,LEIB,40500,42756,42180,44306,28.0,25.833333333333332,45.0,47.0,46.0,49.0
EXS836,GGDFF,LFLS,EGCC,44100,49630,43860,49188,-4.0,-7.366666666666666,49.0,55.0,48.0,54.0
HOP8205,GJOTS,EGMC,LFBP,61200,67634,61440,67917,4.0,4.716666666666667,68.0,75.0,68.0,75.0
VLG80NE,ECLQN,LFPO,LEBL,41400,46694,41700,46957,5.0,4.383333333333334,46.0,51.0,46.0,52.0
NAX37R,LNNGZ,GCLP,ENZV,64500,82873,65700,83550,20.0,11.283333333333333,71.0,92.0,73.0,92.0
THY1MG,TCJFO,LTCA,LTAC,11400,15298,11940,15840,9.0,9.033333333333333,12.0,16.0,13.0,17.0
AFR406,FGZNS,LFPG,SCEL,-4800,45084,-3840,44809,16.0,-4.583333333333333,-6.0,50.0,-5.0,49.0
LXG55MP,DCMMP,EDLP,EDXW,36300,39237,36409,38615,1.8166666666666667,-10.366666666666667,40.0,43.0,40.0,42.0
THY713,TCJNS,VGHS,LTBA,5100,36859,7020,38820,32.0,32.68333333333333,5.0,40.0,7.0,43.0
WZZ5EM,HALYI,EPLB,ESKN,39900,45380,40440,45753,9.0,6.216666666666667,44.0,50.0,44.0,50.0
KLM58A,PHEXX,LFBD,EHAM,61200,66351,61627,66625,7.116666666666666,4.566666666666666,68.0,73.0,68.0,74.0
N159CS,N159CS,EDMA,LSZR,44100,46385,44580,47157,8.0,12.866666666666667,49.0,51.0,49.0,52.0
PHACI,,EHGG,EHGG,41400,47400,42000,47400,10.0,0.0,46.0,52.0,46.0,52.0
HKSRSC5,LNOMH,ZZZZ,ENKB,-12600,-7658,-12254,-7820,5.766666666666667,-2.7,-14.0,-9.0,-14.0,-9.0
SXS6Z,TCSNZ,EDDT,LTAI,-17100,-5510,-16860,-6360,4.0,-14.166666666666666,-19.0,-7.0,-19.0,-8.0
VLG19LZ,ECMLM,LPPR,LFPO,51300,58403,51660,58070,6.0,-5.55,57.0,64.0,57.0,64.0
BAW58GV,GDBCC,LIPZ,EGKK,43800,49394,44340,50445,9.0,17.516666666666666,48.0,54.0,49.0,56.0
ANE7003,ECMLO,LEZL,LEVC,5100,9084,4980,7790,-2.0,-21.566666666666666,5.0,10.0,5.0,8.0
TRA6543,PHXRB,EHRD,LFLB,23400,29201,23820,28391,7.0,-13.5,26.0,32.0,26.0,31.0
PGT1723,TCAAR,UKKK,LTAC,3900,11489,4560,10980,11.0,-8.483333333333333,4.0,12.0,5.0,12.0
RYR66EA,EIFZN,LEVC,LIMC,45900,52294,47160,52679,21.0,6.416666666666667,51.0,58.0,52.0,58.0
EZY35ZY,GEZAV,LOWS,EGGD,51000,57606,52120,58587,18.666666666666668,16.35,56.0,64.0,57.0,65.0
BAW05DV,GEUPA,EGLL,EDDV,28200,32761,29100,33127,15.0,6.1,31.0,36.0,32.0,36.0
BTI3G2,YLBAY,EYVI,EVRA,30600,33148,31140,33114,9.0,-0.5666666666666667,34.0,36.0,34.0,36.0
VMP933,OYLGI,LFSB,VRMM,61200,93597,60600,92649,-10.0,-15.8,68.0,103.0,67.0,102.0
VLG37LX,ECMLE,LEBL,LEMH,31200,33781,32220,34151,17.0,6.166666666666667,34.0,37.0,35.0,37.0
RYR6MN,EIDPM,LEXJ,EGSS,-11100,-5498,-10140,-4911,16.0,9.783333333333333,-13.0,-7.0,-12.0,-6.0
EZY484W,OEIJE,LFBD,LFMN,48300,52489,48300,52044,0.0,-7.416666666666667,53.0,58.0,53.0,57.0
THY7GR,TCJRF,LTBA,HECA,15900,24017,17760,25039,31.0,17.033333333333335,17.0,26.0,19.0,27.0
BCS1183,GDHKJ,LFLL,EDDP,-8400,-2239,-7680,-2524,12.0,-4.75,-10.0,-3.0,-9.0,-3.0
TVP7330,OMTSG,EPKT,GCRR,21600,39605,22680,39319,18.0,-4.766666666666667,24.0,44.0,25.0,43.0
KLM69J,PHEXO,EHAM,EDDN,56700,60705,57600,60798,15.0,1.55,63.0,67.0,64.0,67.0
AFR24AQ,FHBLF,EHAM,LFPG,-16200,-12878,-13380,-10293,47.0,43.083333333333336,-18.0,-15.0,-15.0,-12.0
BEE6PY,GECOR,EDDV,EGBB,-13200,-6443,-12000,-6387,20.0,0.9333333333333333,-15.0,-8.0,-14.0,-8.0
DLH1333,DAIUL,GMMX,EDDF,55800,69652,56880,69336,18.0,-5.266666666666667,62.0,77.0,63.0,77.0
EZY371U,YLLCN,LHBP,EDDT,40800,45381,41505,45671,11.75,4.833333333333333,45.0,50.0,46.0,50.0
NAX418,LNDYV,ENGM,ENAL,-14400,-11375,-11757,-9218,44.05,35.95,-16.0,-13.0,-14.0,-11.0
AFR79QT,,LFMT,LFPO,50100,54437,50520,54203,7.0,-3.9,55.0,60.0,56.0,60.0
LAN704,,LEMD,EDDF,50400,58729,51060,57921,11.0,-13.466666666666667,56.0,65.0,56.0,64.0
PGT5DL,TCNBN,LTFJ,LTCG,62400,67783,64200,68683,30.0,15.0,69.0,75.0,71.0,76.0
AFR848,FGZNF,LFPO,TFFF,56700,86958,57780,87063,18.0,1.75,63.0,96.0,64.0,96.0
TVS1286,OKTSI,LKPR,LLBG,78600,91815,79860,92213,21.0,6.633333333333334,87.0,102.0,88.0,102.0
DLH6CH,DAIQA,EDDH,EDDF,37200,39915,36660,39850,-9.0,-1.0833333333333333,41.0,44.0,40.0,44.0
RYR4407,EIEKG,GMMX,LFOK,53400,65974,55080,66541,28.0,9.45,59.0,73.0,61.0,73.0
MPH8561,PHCKC,EHAM,FAOR,78300,115604,79500,115723,20.0,1.9833333333333334,87.0,128.0,88.0,128.0
CAI890,TCTJM,EPWA,LTAI,23400,33464,24000,33300,10.0,-2.7333333333333334,26.0,37.0,26.0,37.0
CFG705,DABUS,MDLR,EDDF,83700,114000,84300,114000,10.0,0.0,93.0,126.0,93.0,126.0
DLH4ET,DAECB,EDDP,EDDF,64200,67509,64500,67109,5.0,-6.666666666666667,71.0,75.0,71.0,74.0
EIN17K,EIDEB,EGLL,EIDW,63900,67780,64020,66628,2.0,-19.2,71.0,75.0,71.0,74.0
FIN77,OHLTN,EFHK,RJBB,55500,87157,57000,88341,25.0,19.733333333333334,61.0,96.0,63.0,98.0
AZA201,IBIKI,EGLL,LIRF,26700,35642,27660,35045,16.0,-9.95,29.0,39.0,30.0,38.0
THY3ME,TCJHZ,LFML,LTBA,60900,71205,61380,70620,8.0,-9.75,67.0,79.0,68.0,78.0
AFR1874,FGRHG,LFML,EHAM,60000,66563,60360,65835,6.0,-12.133333333333333,66.0,73.0,67.0,73.0
RYR8714,EIFEG,LIBD,LIMF,52500,57366,53640,58290,19.0,15.4,58.0,63.0,59.0,64.0
THY2KP,TCJJG,LTBA,EGLL,38400,50960,39480,51492,18.0,8.866666666666667,42.0,56.0,43.0,57.0
AUA857T,OELBF,LOWW,LLBG,33900,46000,36060,47640,36.0,27.333333333333332,37.0,51.0,40.0,52.0
LXG55MP,DCMMP,EDXW,EDDB,41400,44317,42362,45091,16.033333333333335,12.9,46.0,49.0,47.0,50.0
DFC241F,OKMAR,LKPR,LMML,63000,74100,63840,72662,14.0,-23.966666666666665,70.0,82.0,70.0,80.0
SHT9E,GEUXH,EGPH,EGLL,-12300,-8108,-10800,-6928,25.0,19.666666666666668,-14.0,-10.0,-12.0,-8.0
EWG9573,DAEWW,LEPA,EDDL,67500,75446,69300,76527,30.0,18.016666666666666,75.0,83.0,77.0,85.0
PGT4880,TCCCJ,LTFJ,LTBS,69900,74165,72840,75960,49.0,29.916666666666668,77.0,82.0,80.0,84.0
UAL57,N78013,KEWR,LFPG,81000,105963,84300,107763,55.0,30.0,90.0,117.0,93.0,119.0
LLX5663,SPHAX,EDDM,HEGN,71340,86054,72960,86564,27.0,8.5,79.0,95.0,81.0,96.0
SRR6497,OYSRF,LIME,EDDK,-7800,-3823,-6840,-2216,16.0,26.783333333333335,-9.0,-5.0,-8.0,-3.0
EZY46QZ,GEZIM,EGGD,LEBL,26400,33666,27720,34066,22.0,6.666666666666667,29.0,37.0,30.0,37.0
JFA46B,LXJFZ,LFBD,LEPP,57600,60560,59820,63081,37.0,42.016666666666666,64.0,67.0,66.0,70.0
TAY015M,OEIAR,LEZL,EBLG,-15000,-7104,-13800,-4971,20.0,35.55,-17.0,-8.0,-16.0,-6.0
SAS7365,LNRPN,ENBR,GCLP,25200,43414,25500,43461,5.0,0.7833333333333333,28.0,48.0,28.0,48.0
AFR1404,FGRXC,LFPG,LIRF,57600,65000,58920,64803,22.0,-3.283333333333333,64.0,72.0,65.0,72.0
RSC664,ECMNN,GCHI,GCXO,56100,58407,56940,58682,14.0,4.583333333333333,62.0,64.0,63.0,65.0
AZA1209,EIIMH,LIRN,LIMF,32700,37354,33720,37603,17.0,4.15,36.0,41.0,37.0,41.0
LOT136,SPLNF,LTBA,EPWA,55500,64542,56460,64059,16.0,-8.05,61.0,71.0,62.0,71.0
PGT5661,TCCPR,LTAI,EDDL,4200,17258,5100,18052,15.0,13.233333333333333,4.0,19.0,5.0,20.0
STK9BH,EIFAW,EGBB,EICK,-9900,-4178,-8700,-4287,20.0,-1.8166666666666667,-11.0,-5.0,-10.0,-5.0
KLM592,PHBVD,FAOR,EHAM,-7500,31094,-6720,31221,13.0,2.1166666666666667,-9.0,34.0,-8.0,34.0
AYY117,DCFOR,EGHI,GCTS,34200,48870,34020,47132,-3.0,-28.966666666666665,38.0,54.0,37.0,52.0
THA916,HSTUC,VTBS,EGLL,22800,66952,24600,69134,30.0,36.36666666666667,25.0,74.0,27.0,76.0
AAF521,FHBIX,LFPO,GABS,58200,77966,58860,78217,11.0,4.183333333333334,64.0,86.0,65.0,86.0
EZY68QM,GEZMK,EGKK,LFSB,55200,61027,55500,59964,5.0,-17.716666666666665,61.0,67.0,61.0,66.0
EZY14KT,OEIVS,LKPR,EGKK,-10200,-4484,-9060,-3410,19.0,17.9,-12.0,-5.0,-11.0,-4.0
DLH1298,DAISV,EDDF,LTBA,42600,55017,45660,54960,51.0,-0.95,47.0,61.0,50.0,61.0
SCW8010,SEDSR,ESMS,LOWS,30000,35767,30720,35499,12.0,-4.466666666666667,33.0,39.0,34.0,39.0
AFR179,FHPJJ,MMMX,LFPG,6300,41727,9276,43537,49.6,30.166666666666668,7.0,46.0,10.0,48.0
OAL8RD,SXDVM,LGAV,LGRP,68400,71811,69000,71222,10.0,-9.816666666666666,76.0,79.0,76.0,79.0
AFR35QL,FHBNL,LFBO,LFPG,69000,73912,69120,73273,2.0,-10.65,76.0,82.0,76.0,81.0
EZY16AF,GEZDI,EGKK,LIPZ,55200,62554,56160,62140,16.0,-6.9,61.0,69.0,62.0,69.0
AUA2580,OELDA,EKBI,LOWW,52800,58224,53340,59279,9.0,17.583333333333332,58.0,64.0,59.0,65.0
EZY708W,OEIZF,ESSA,EDDT,30900,36472,31860,36424,16.0,-0.8,34.0,40.0,35.0,40.0
DLH4YX,IADJK,LRCL,EDDM,50100,55226,50580,55280,8.0,0.9,55.0,61.0,56.0,61.0
BEL90T,OOSSE,EDDT,EBBR,-15300,-10931,-12960,-9322,39.0,26.816666666666666,-17.0,-13.0,-15.0,-11.0
AME4500,T22.2,GCLP,LETO,41400,50024,41160,50287,-4.0,4.383333333333334,46.0,55.0,45.0,55.0
RYR1QM,EIDYB,EPBY,EGSS,33480,40249,34560,41200,18.0,15.85,37.0,44.0,38.0,45.0
PGT5622,TCCPZ,EDDS,LTAI,35400,46459,36000,46200,10.0,-4.316666666666666,39.0,51.0,40.0,51.0
RSC125,ECMSK,GCLP,GCTS,66600,69252,68280,69712,28.0,7.666666666666667,74.0,76.0,75.0,77.0
KQA100,5YKZG,HKJK,EGLL,27000,56835,26700,56011,-5.0,-13.733333333333333,30.0,63.0,29.0,62.0
LGL712,LXLBA,GCTS,ELLX,63600,80300,65580,80345,33.0,0.75,70.0,89.0,72.0,89.0
SAT571,CSTRC,LPHR,LPPD,54600,57266,55320,58080,12.0,13.566666666666666,60.0,63.0,61.0,64.0
LGL8019,LXLGM,ELLX,LFPG,54000,56931,54300,57012,5.0,1.35,60.0,63.0,60.0,63.0
SAA236,ZSSXJ,FAOR,EGLL,-14700,24954,-13560,26247,19.0,21.55,-17.0,27.0,-16.0,29.0
LOT461,ESACI,EPWA,EKCH,55200,60106,55478,59353,4.633333333333334,-12.55,61.0,66.0,61.0,65.0
EIN40X,EIDEG,LIRF,EIDW,36900,47877,37860,47547,16.0,-5.5,41.0,53.0,42.0,52.0
PGT6111,TCAEP,LTAF,LTAI,56700,60044,56340,59384,-6.0,-11.0,63.0,66.0,62.0,65.0
WIF863,LNWIM,ENTC,ENAN,33300,35506,34140,35469,14.0,-0.6166666666666667,37.0,39.0,37.0,39.0
CFG069,DABOH,HEGN,EDDL,54000,71946,55200,72322,20.0,6.266666666666667,60.0,79.0,61.0,80.0
NAX1803,LNNGQ,LEMG,ENGM,-21600,-6987,-21120,-7767,8.0,-13.0,-24.0,-8.0,-24.0,-9.0
AZA63C,EIEJH,KMIA,LIRF,1200,35653,2820,36213,27.0,9.333333333333334,1.0,39.0,3.0,40.0
THY3AM,TCJYP,EGKK,LTBA,36900,50620,38580,51360,28.0,12.333333333333334,41.0,56.0,42.0,57.0
EZY178E,GEZEG,LFBO,LFRS,35700,39053,35520,38362,-3.0,-11.516666666666667,39.0,43.0,39.0,42.0
RAM951X,CNROU,LIMC,GMMN,58500,68281,58680,67949,3.0,-5.533333333333333,65.0,75.0,65.0,75.0
EZS52DB,HBJYG,LFSB,LEST,56400,64083,57060,64573,11.0,8.166666666666666,62.0,71.0,63.0,71.0
AZA1380,EIIKL,LIMJ,LIRF,22500,26000,22200,24889,-5.0,-18.516666666666666,25.0,28.0,24.0,27.0
FDB73X,A6FEI,LTFJ,OMDB,-4800,8690,-3600,8990,20.0,5.0,-6.0,9.0,-4.0,9.0
RYR29WA,EIDLW,LIRP,LEVC,60600,67027,61740,67039,19.0,0.2,67.0,74.0,68.0,74.0
THY6PQ,TCJFZ,LTCG,LTFJ,24000,29650,24600,29950,10.0,5.0,26.0,32.0,27.0,33.0
SAS1475,OYKBK,ENGM,EKCH,-11400,-7578,-10082,-7292,21.966666666666665,4.766666666666667,-13.0,-9.0,-12.0,-9.0
PIA720,APBGZ,LIMC,LFPG,63300,67396,64140,67694,14.0,4.966666666666667,70.0,74.0,71.0,75.0
BMR45JR,GRJXA,EGGD,EDDM,43800,50426,46140,52107,39.0,28.016666666666666,48.0,56.0,51.0,57.0
EWG65N,OOSCW,EDDL,LEPA,61200,68830,62220,69055,17.0,3.75,68.0,76.0,69.0,76.0
DLH5EP,DACNX,EPWR,EDDF,65100,69342,64680,67859,-7.0,-24.716666666666665,72.0,77.0,71.0,75.0
DLH8CJ,DAILW,EDDM,EDDG,21300,25369,22500,25537,20.0,2.8,23.0,28.0,25.0,28.0
