callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBK443,EIFVM,LHBP,EFHK,68400,76388,69060,76606,11.0,3.6333333333333333,76.0,84.0,76.0,85.0
AFR1400,FGTAY,LFPG,LEMD,72000,78948,74280,79490,38.0,9.033333333333333,80.0,87.0,82.0,88.0
AFL2605,VPBES,LEMD,UUEE,83400,101032,85380,101470,33.0,7.3,92.0,112.0,94.0,112.0
SWR225U,HBIJE,LHBP,LSZH,68400,73092,68883,73432,8.05,5.666666666666667,76.0,81.0,76.0,81.0
RYR6GW,EIEFJ,LEMD,GCLP,74400,84176,75540,84690,19.0,8.566666666666666,82.0,93.0,83.0,94.0
EZY68FM,OEIJD,LIML,LFPG,71100,75294,71580,75472,8.0,2.966666666666667,79.0,83.0,79.0,83.0
EWG9331,DABQH,EGBB,EDDL,73200,78379,73680,77839,8.0,-9.0,81.0,87.0,81.0,86.0
DLH9YL,DAIRN,EDDF,EFHK,73200,82467,74520,82841,22.0,6.233333333333333,81.0,91.0,82.0,92.0
SAS4877,LNRPK,ENZV,EKCH,70500,74582,71100,74117,10.0,-7.75,78.0,82.0,79.0,82.0
LGL6575,LXLQJ,ELLX,LIMF,65100,68800,65100,68795,0.0,-0.08333333333333333,72.0,76.0,72.0,76.0
APF088,SELHZ,ESSA,ESNN,60,4263,-123,3110,-3.05,-19.216666666666665,0.0,4.0,-1.0,3.0
IBK2860,EIFHT,EGKK,ESSA,71700,81012,72300,79932,10.0,-18.0,79.0,90.0,80.0,88.0
CSN461,B2075,ZSPD,EDDF,82200,122161,82800,122161,10.0,0.0,91.0,135.0,92.0,135.0
AUA49L,OELBP,LOWW,EKCH,70620,76268,71460,76412,14.0,2.4,78.0,84.0,79.0,84.0
SDM6603,EIEYL,ULLI,LOWW,23400,31563,24309,31867,15.15,5.066666666666666,26.0,35.0,27.0,35.0
BEE3AJ,GECOD,ELLX,EGCC,72600,78614,72960,77990,6.0,-10.4,80.0,87.0,81.0,86.0
TJT68CB,,LFBP,LFML,68400,73237,71700,75517,55.0,38.0,76.0,81.0,79.0,83.0
AFR841,FGSQX,TFFF,LFPO,83400,112225,84335,112560,15.583333333333334,5.583333333333333,92.0,124.0,93.0,125.0
SAS1677,OYKAW,EKCH,EDDT,66900,70358,69360,71540,41.0,19.7,74.0,78.0,77.0,79.0
DLH7LY,DAIUM,LHBP,EDDF,33600,38921,35340,39919,29.0,16.633333333333333,37.0,43.0,39.0,44.0
RJA268,JYBAF,CYUL,OJAI,75300,110953,76260,110341,16.0,-10.2,83.0,123.0,84.0,122.0
BMR68AD,GRJXK,EGHI,EDDM,71400,77596,72060,77676,11.0,1.3333333333333333,79.0,86.0,80.0,86.0
DLH1830,DAIPL,EDDM,LEVC,29400,37478,32100,38515,45.0,17.283333333333335,32.0,41.0,35.0,42.0
AUA246,OELGE,EDDS,LOWG,69900,74111,71460,75376,26.0,21.083333333333332,77.0,82.0,79.0,83.0
AAR798,HL7420,LIMC,RKSI,74700,110759,76500,111733,30.0,16.233333333333334,83.0,123.0,85.0,124.0
RJA407,JYAYU,OJAI,OLBA,68400,75144,68538,73929,2.3,-20.25,76.0,83.0,76.0,82.0
AFL1845,VPBEO,LUKK,UUEE,-1200,9593,-1020,8700,3.0,-14.883333333333333,-2.0,10.0,-2.0,9.0
AMX008,N965AM,EGLL,MMMX,81000,120000,83940,121421,49.0,23.683333333333334,90.0,133.0,93.0,134.0
MAC407,CNNMG,LIRF,GMFF,70800,79642,73680,81662,48.0,33.666666666666664,78.0,88.0,81.0,90.0
CFE19A,GLCYI,EGLC,EHAM,67800,70828,68580,71093,13.0,4.416666666666667,75.0,78.0,76.0,78.0
OAL259,SXDNB,LGMT,LGAV,71400,73770,71880,73811,8.0,0.6833333333333333,79.0,81.0,79.0,82.0
TBZ6629,EPTAC,OIIE,LTAY,71100,83908,70677,83040,-7.05,-14.466666666666667,79.0,93.0,78.0,92.0
EZY73QH,GEZBD,LIRF,EGGW,54600,65134,57000,65507,40.0,6.216666666666667,60.0,72.0,63.0,72.0
N35AL,N35AL,EGJJ,EGHH,31500,35211,32700,35695,20.0,8.066666666666666,35.0,39.0,36.0,39.0
RYR67EZ,EIEPB,EGSS,ENGM,42600,49592,43800,50236,20.0,10.733333333333333,47.0,55.0,48.0,55.0
DLH8PM,IADJM,EDDF,LIMF,42000,45917,42960,46015,16.0,1.6333333333333333,46.0,51.0,47.0,51.0
WIF06X,LNWIT,ENSK,ENTC,29700,32987,29640,31764,-1.0,-20.383333333333333,33.0,36.0,32.0,35.0
TAP1528,CSTNS,DGAA,LPPT,81300,101403,81900,101403,10.0,0.0,90.0,112.0,91.0,112.0
DFL01,SEMJH,ESNU,ESPA,72900,75383,73620,76860,12.0,24.616666666666667,81.0,83.0,81.0,85.0
RMAF241,CNAOS,GMFK,GMMP,79200,83285,79800,83285,10.0,0.0,88.0,92.0,88.0,92.0
CSA3F,OKNEP,EDDF,LKPR,29400,33333,31260,34257,31.0,15.4,32.0,37.0,34.0,38.0
REV2103,GRVLW,EIDW,EGNX,68100,72524,68849,72420,12.483333333333333,-1.7333333333333334,75.0,80.0,76.0,80.0
AFR1438,,LFPG,EDDV,70200,76281,73140,77441,49.0,19.333333333333332,78.0,84.0,81.0,86.0
EWG9767,DABDP,LSZH,EDDL,-12900,-8499,-11940,-8332,16.0,2.783333333333333,-15.0,-10.0,-14.0,-10.0
WZZ1540,HALYH,BIKF,EPWA,78900,92284,78900,91701,0.0,-9.716666666666667,87.0,102.0,87.0,101.0
MYX572,ESSAM,GCTS,EKCH,-27000,-5730,-26520,-6660,8.0,-15.5,-30.0,-7.0,-30.0,-8.0
BAW2202,GVIIT,MMUN,EGKK,-1500,29808,-682,29914,13.633333333333333,1.7666666666666666,-2.0,33.0,-1.0,33.0
TOM095,GTUIK,MDPC,EGKK,82500,109636,83100,109636,10.0,0.0,91.0,121.0,92.0,121.0
VLG7476,ECMBD,LEBL,DAAG,17400,21090,18259,21260,14.316666666666666,2.8333333333333335,19.0,23.0,20.0,23.0
KLM6AK,PHBGH,EGLL,EHAM,61500,65041,62700,65569,20.0,8.8,68.0,72.0,69.0,72.0
APF034,SELIP,ESMX,ESSA,-8700,-5263,-8820,-5278,-2.0,-0.25,-10.0,-6.0,-10.0,-6.0
TOM1VK,GFDZF,LCPH,EGFF,-25200,-7316,-24360,-7104,14.0,3.533333333333333,-28.0,-9.0,-28.0,-8.0
BCS4107,DAEAR,EDDM,EDDP,77100,81381,80160,82893,51.0,25.2,85.0,90.0,89.0,92.0
MMD22,OYSKK,EKCH,EKBI,-1500,992,-1260,511,4.0,-8.016666666666667,-2.0,1.0,-2.0,0.0
DLH765,DAIXE,VABB,EDDM,73200,103698,74171,104040,16.183333333333334,5.7,81.0,115.0,82.0,115.0
SRR6402,OYSRI,EDDK,LIME,6000,10860,6420,9948,7.0,-15.2,6.0,12.0,7.0,11.0
AZA1681,EIIMI,LIRF,LIRQ,75000,77780,77100,78923,35.0,19.05,83.0,86.0,85.0,87.0
THY7AJ,TCJSR,LTBA,HESH,79500,88893,80880,89050,23.0,2.6166666666666667,88.0,98.0,89.0,98.0
AZA853,IEJGB,OMAA,LIRF,80700,104325,81540,104565,14.0,4.0,89.0,115.0,90.0,116.0
AZA1312,EIDTI,LIPE,LIRF,22500,25711,23400,25916,15.0,3.4166666666666665,25.0,28.0,26.0,28.0
AEE995,SXOBC,LTBA,LGAV,-16800,-10647,-15960,-11654,14.0,-16.783333333333335,-19.0,-12.0,-18.0,-13.0
GMI4607,DAGEU,LEMG,EDDC,24300,36082,26160,38051,31.0,32.81666666666667,27.0,40.0,29.0,42.0
BCS7837,EIOZM,LGAV,LIME,70200,78249,72180,79341,33.0,18.2,78.0,86.0,80.0,88.0
SAS4137,EIFPD,ENVA,ENBR,19800,23167,20820,23566,17.0,6.65,22.0,25.0,23.0,26.0
AZA1567,EIEIE,LIEE,LIML,55800,60661,57000,60883,20.0,3.7,62.0,67.0,63.0,67.0
THY16A,TCSED,LTFJ,LTAC,38700,41976,39360,41580,11.0,-6.6,43.0,46.0,43.0,46.0
TAY081G,OEIBW,LBSF,LROP,72900,75393,73140,75003,4.0,-6.5,81.0,83.0,81.0,83.0
AZA78M,EIIKU,LIRF,EGLL,73200,81358,74220,81670,17.0,5.2,81.0,90.0,82.0,90.0
TUI950A,DASUN,EDDS,EDDV,82800,86816,84600,87088,30.0,4.533333333333333,92.0,96.0,94.0,96.0
WZZ1BG,HALPO,ENBR,EPGD,36900,42915,37500,42519,10.0,-6.6,41.0,47.0,41.0,47.0
SVA143,HZAK39,OERK,LFPG,83400,105216,84000,105216,10.0,0.0,92.0,116.0,93.0,116.0
KLM75U,PHBGB,EHAM,LEMD,-13500,-5853,-12000,-5620,25.0,3.8833333333333333,-15.0,-7.0,-14.0,-7.0
AAL64,N393AN,KJFK,LSZH,79500,106869,81120,106269,27.0,-10.0,88.0,118.0,90.0,118.0
AEA4013,ECKXD,LEPA,LEVC,72660,75289,73620,75587,16.0,4.966666666666667,80.0,83.0,81.0,83.0
ANE8526,ECLJS,LEMD,LEPP,74700,78129,76080,78169,23.0,0.6666666666666666,83.0,86.0,84.0,86.0
IBK7AZ,EIFHZ,EKCH,LEBL,-18300,-9271,-17220,-8850,18.0,7.016666666666667,-21.0,-11.0,-20.0,-10.0
JIV9,SERHJ,ESGG,EKYT,77400,79181,79680,80887,38.0,28.433333333333334,86.0,87.0,88.0,89.0
DLH2PJ,IADJU,EDDM,LRCL,78600,84467,81780,86708,53.0,37.35,87.0,93.0,90.0,96.0
FIN4SM,OHLZS,EDDF,EFHK,66300,75007,67080,75400,13.0,6.55,73.0,83.0,74.0,83.0
N627GB,,HLLB,LMML,67200,73806,69182,74737,33.03333333333333,15.516666666666667,74.0,82.0,76.0,83.0
IBK67G,EIFHD,LEPA,LEMD,19800,23904,19860,23169,1.0,-12.25,22.0,26.0,22.0,25.0
AFR166,FGZNS,LFPG,VTBS,54900,92724,55800,92814,15.0,1.5,61.0,103.0,62.0,103.0
TAY134J,EISTN,ESMS,EBLG,83100,87488,83940,87608,14.0,2.0,92.0,97.0,93.0,97.0
SUS71G,OYNCW,EKAH,ENGM,59100,62629,59160,62454,1.0,-2.9166666666666665,65.0,69.0,65.0,69.0
WIF837,LNWIR,ENSH,ENBO,69000,71156,69660,70786,11.0,-6.166666666666667,76.0,79.0,77.0,78.0
NJE380G,CSDLC,LTAI,LTFJ,36000,40150,36660,39780,11.0,-6.166666666666667,40.0,44.0,40.0,44.0
N550GS,N550GS,UKKK,KSAV,50400,87811,49980,86762,-7.0,-17.483333333333334,56.0,97.0,55.0,96.0
EZY43RY,GEZWZ,EGKK,ELLX,66600,69594,67680,70562,18.0,16.133333333333333,74.0,77.0,75.0,78.0
EZY283B,GEZWJ,EGKK,LEMG,60300,69763,68520,76723,137.0,116.0,67.0,77.0,76.0,85.0
ADN22B,DBADA,EDDH,EDDN,-12600,-9331,-12240,-9168,6.0,2.716666666666667,-14.0,-11.0,-14.0,-11.0
EWG8103,DAKNM,EBBR,EDDT,-15600,-10429,-14100,-9987,25.0,7.366666666666666,-18.0,-12.0,-16.0,-12.0
VLG3062,ECLRE,LEGR,GCLP,36000,43880,36000,43114,0.0,-12.766666666666667,40.0,48.0,40.0,47.0
MSR780,SUGEJ,EGLL,HECA,81000,98093,81540,97525,9.0,-9.466666666666667,90.0,108.0,90.0,108.0
TAY057H,ECLOF,LFRN,EBLG,77400,81643,78180,82137,13.0,8.233333333333333,86.0,90.0,86.0,91.0
TOM6AY,GFDZU,LCLK,EGPH,-28800,-9132,-28860,-9910,-1.0,-12.966666666666667,-32.0,-11.0,-33.0,-12.0
FHPGG,,LFSL,LFLC,74100,76746,73175,75344,-15.416666666666666,-23.366666666666667,82.0,85.0,81.0,83.0
APF9121,SEKTD,ESNN,ESMS,-5700,534,-6420,69,-12.0,-7.75,-7.0,0.0,-8.0,0.0
STK3Q,EIFAX,EIDW,EGHQ,33600,38288,34360,38377,12.666666666666666,1.4833333333333334,37.0,42.0,38.0,42.0
TAP104,CSTOB,SBCF,LPPT,75600,106985,76200,106985,10.0,0.0,84.0,118.0,84.0,118.0
BAW8,GSTBC,RJTT,EGLL,2700,43135,4140,44641,24.0,25.1,3.0,47.0,4.0,49.0
BEE2JT,GPRPO,EGLC,EHAM,31200,34524,34080,37304,48.0,46.333333333333336,34.0,38.0,37.0,41.0
DLH6ME,DAIZE,EDDM,LIRN,73200,78955,75420,79827,37.0,14.533333333333333,81.0,87.0,83.0,88.0
BEL7VC,OOSSK,EBBR,LIPZ,72300,78162,73260,77513,16.0,-10.816666666666666,80.0,86.0,81.0,86.0
DCAWS,DCAWS,LSGG,LFMN,52200,57668,55140,57398,49.0,-4.5,58.0,64.0,61.0,63.0
DLH428,DAIKB,EDDM,KCLT,-45000,-9580,-43140,-9604,31.0,-0.4,-50.0,-11.0,-48.0,-11.0
WLM7001,OOVLN,EBAW,EDDN,21600,26452,22020,26570,7.0,1.9666666666666666,24.0,29.0,24.0,29.0
BEL76T,EIFWF,ESSB,EBBR,68400,74490,69900,75710,25.0,20.333333333333332,76.0,82.0,77.0,84.0
AEA9446,ECMSN,GCRR,GCLP,75300,78183,75960,78392,11.0,3.4833333333333334,83.0,86.0,84.0,87.0
AUA25,OELPA,LOWW,VTBS,83400,116092,84066,115876,11.1,-3.6,92.0,128.0,93.0,128.0
TSC322,CGTSD,CYYZ,EGKK,6900,31931,8820,33005,32.0,17.9,7.0,35.0,9.0,36.0
VLG7460,ECLAB,LEMD,LEBL,24300,28387,25320,28632,17.0,4.083333333333333,27.0,31.0,28.0,31.0
AUA456R,OELBQ,EGLL,LOWW,-15900,-8599,-14640,-8263,21.0,5.6,-18.0,-10.0,-17.0,-10.0
EZY157C,DAWUE,EDDT,LSZH,72000,76966,72540,76702,9.0,-4.4,80.0,85.0,80.0,85.0
REU977,FOLRB,FMEE,LFPG,68100,109048,68700,109048,10.0,0.0,75.0,121.0,76.0,121.0
TAP613G,CSTTG,EBBR,LPPT,-18000,-9291,-17220,-9452,13.0,-2.683333333333333,-20.0,-11.0,-20.0,-11.0
EZY83EG,GEZWT,EDDB,EGGD,76560,83010,77940,83639,23.0,10.483333333333333,85.0,92.0,86.0,92.0
AFR596,FGZCD,GUCY,LFPG,84000,105322,85358,106080,22.633333333333333,12.633333333333333,93.0,117.0,94.0,117.0
THY2GN,TCJRC,LTBA,HEGN,79500,88864,80580,88641,18.0,-3.716666666666667,88.0,98.0,89.0,98.0
EZE12W,GMAJD,EGNJ,EGPD,39000,44479,39480,44020,8.0,-7.65,43.0,49.0,43.0,48.0
BMR1912,GEMBJ,ESGJ,ESOK,41400,43225,41520,43229,2.0,0.06666666666666667,46.0,48.0,46.0,48.0
SHT3T,GMEDM,EGCC,EGLL,69900,73017,71760,74094,31.0,17.95,77.0,81.0,79.0,82.0
SEH005P,SXJOY,LGPZ,LGIR,63900,69498,65580,71130,28.0,27.2,71.0,77.0,72.0,79.0
AUR607Y,GNSEY,EGKK,EGJB,59400,63041,59400,61706,0.0,-22.25,66.0,70.0,66.0,68.0
DLH2RP,DAIRA,EDDM,LGAV,71700,80775,74520,81906,47.0,18.85,79.0,89.0,82.0,91.0
DLH4EV,DAIBB,EBBR,EDDM,68400,73062,70200,74490,30.0,23.8,76.0,81.0,78.0,82.0
EZY39KL,GEZWR,GMMX,LFLL,-17880,-6903,-17040,-6432,14.0,7.85,-20.0,-8.0,-19.0,-8.0
RYR59UG,EIEPH,EDDB,EGSS,-12900,-6644,-11400,-6556,25.0,1.4666666666666666,-15.0,-8.0,-13.0,-8.0
EZY31HY,GEZII,LIML,EHAM,65700,71056,66180,71782,8.0,12.1,73.0,78.0,73.0,79.0
BMR28JH,GEMBI,EDDF,EGGD,68700,74483,69780,74572,18.0,1.4833333333333334,76.0,82.0,77.0,82.0
BCS8165,DALEN,LEVT,LPPT,21600,25562,22380,25959,13.0,6.616666666666666,24.0,28.0,24.0,28.0
AUI232,URGED,KJFK,UKBB,33300,67237,39577,71100,104.61666666666666,64.38333333333334,37.0,74.0,43.0,79.0
RYR31UA,EIEVA,EGGW,EIDW,72300,77083,73560,76488,21.0,-9.916666666666666,80.0,85.0,81.0,84.0
DFL15,SELVV,ESSA,ESSV,70080,72896,70260,72237,3.0,-10.983333333333333,77.0,80.0,78.0,80.0
N60XC,N60XC,EHAM,UKBB,61200,69873,62400,70291,20.0,6.966666666666667,68.0,77.0,69.0,78.0
TYW757,OEGKW,GCLP,EHGG,28800,46507,29040,45290,4.0,-20.283333333333335,32.0,51.0,32.0,50.0
THY5594,TCJRK,LTCB,LTBA,75300,81088,76680,81780,23.0,11.533333333333333,83.0,90.0,85.0,90.0
AEA1711,ECMKE,LEIB,LEPA,68400,71333,69060,71318,11.0,-0.25,76.0,79.0,76.0,79.0
AAL112,N771AN,KMIA,LEBL,79200,107362,80400,107962,20.0,10.0,88.0,119.0,89.0,119.0
UAE71,A6EEI,OMDB,LFPG,84000,109813,85680,110893,28.0,18.0,93.0,122.0,95.0,123.0
CGF1181,LZCGX,LFLL,EDDP,76200,82218,78360,84087,36.0,31.15,84.0,91.0,87.0,93.0
WZZ3UH,HALXN,EBCI,EPWA,73800,81035,74700,81322,15.0,4.783333333333333,82.0,90.0,83.0,90.0
KLM86Z,PHEZC,EDDV,EHAM,62400,64868,62580,64991,3.0,2.05,69.0,72.0,69.0,72.0
RYR3JV,EIDPG,LHBP,EBCI,69600,76375,70380,76224,13.0,-2.5166666666666666,77.0,84.0,78.0,84.0
NAX7049,LNLNL,LEBL,KFLL,61800,97699,65520,100091,62.0,39.86666666666667,68.0,108.0,72.0,111.0
BCS104,GDHKB,EDDP,EGNX,84000,90065,85380,90498,23.0,7.216666666666667,93.0,100.0,94.0,100.0
DLH058,DAILS,EDDF,EDDV,76200,79957,78540,80924,39.0,16.116666666666667,84.0,88.0,87.0,89.0
BCS5447,GBMRF,EPWA,EDDP,75000,79270,74700,77913,-5.0,-22.616666666666667,83.0,88.0,83.0,86.0
BCS3611,DAEAF,EFHK,EDDP,74400,81413,75780,81986,23.0,9.55,82.0,90.0,84.0,91.0
AZA1574,EIIMW,LIML,LIEE,75600,79742,76020,79989,7.0,4.116666666666666,84.0,88.0,84.0,88.0
EZY16EF,GEZGE,EGAA,EGGP,71400,73866,71580,73458,3.0,-6.8,79.0,82.0,79.0,81.0
BHL801,,ENFL,ZZZZ,79200,80617,80340,81512,19.0,14.916666666666666,88.0,89.0,89.0,90.0
BHL801,,ZZZZ,ENFL,81900,83768,82581,83568,11.35,-3.3333333333333335,91.0,93.0,91.0,92.0
BCS3317,DAEAH,ENGM,EKCH,70800,74855,71700,74360,15.0,-8.25,78.0,83.0,79.0,82.0
FDX5041,N743FD,LFPG,LIMC,71400,76757,72900,76783,25.0,0.43333333333333335,79.0,85.0,81.0,85.0
WZZ1FM,HALWD,EGGW,LRCV,-15000,-4436,-13920,-4636,18.0,-3.3333333333333335,-17.0,-5.0,-16.0,-6.0
EIN38J,EIFNJ,EGLL,EINN,70500,74952,71760,75226,21.0,4.566666666666666,78.0,83.0,79.0,83.0
DLH755,DABYD,VOBL,EDDF,81900,116278,82980,116757,18.0,7.983333333333333,91.0,129.0,92.0,129.0
NJE869R,CSCHD,LFPB,LIMF,58200,61595,59580,63201,23.0,26.766666666666666,64.0,68.0,66.0,70.0
EZY18AW,GEZNM,LEAL,EGGP,71460,81419,79260,88508,130.0,118.15,79.0,90.0,88.0,98.0
EZY68DT,GEZRR,EGGW,EGPF,74100,78331,74640,77868,9.0,-7.716666666666667,82.0,87.0,82.0,86.0
BCS5797,GDHKB,LBSF,EDDP,72300,79787,72420,78947,2.0,-14.0,80.0,88.0,80.0,87.0
UAL81,N12114,KEWR,EGCC,84600,107467,86100,107467,25.0,0.0,94.0,119.0,95.0,119.0
AFR149,FGSPL,DNMM,LFPG,82500,103286,82894,103080,6.566666666666666,-3.433333333333333,91.0,114.0,92.0,114.0
AZA1363,EIIMP,LIRF,LIPQ,73500,78048,75300,78371,30.0,5.383333333333334,81.0,86.0,83.0,87.0
EZY74YB,GEZBO,EGJJ,EGGP,72000,75644,73320,75859,22.0,3.5833333333333335,80.0,84.0,81.0,84.0
ROT238Q,YRATH,LHBP,LROP,73500,79854,73737,79467,3.95,-6.45,81.0,88.0,81.0,88.0
TCDAK,TCDAK,LSGG,UKKK,72600,82099,73380,82800,13.0,11.683333333333334,80.0,91.0,81.0,92.0
KLM19B,PHBCA,EHAM,EKCH,73500,77852,75180,78704,28.0,14.2,81.0,86.0,83.0,87.0
ETH725,ETATG,LOWW,HAAB,76200,96885,77340,97313,19.0,7.133333333333334,84.0,107.0,85.0,108.0
KAL908,HL8250,EGLL,RKSI,67800,105632,69240,105634,24.0,0.03333333333333333,75.0,117.0,76.0,117.0
MEECIUX,ECIUX,LEXJ,LEPA,63000,69625,64080,69697,18.0,1.2,70.0,77.0,71.0,77.0
AIC126,VTALK,KORD,VIDP,70200,120111,72720,120826,42.0,11.916666666666666,78.0,133.0,80.0,134.0
SWR66R,HBJHJ,LSZH,KMIA,31800,70870,34740,71327,49.0,7.616666666666666,35.0,78.0,38.0,79.0
DAL64,N829MH,KATL,LIRF,78780,111738,81600,113958,47.0,37.0,87.0,124.0,90.0,126.0
QTR292,A7AHX,LKPR,OTHH,54600,72973,54720,73203,2.0,3.8333333333333335,60.0,81.0,60.0,81.0
BMR733V,GRJXC,EDDM,LKTB,35700,40338,37560,40284,31.0,-0.9,39.0,44.0,41.0,44.0
PHDTS,,EHLE,EHGG,36000,39016,36600,39016,10.0,0.0,40.0,43.0,40.0,43.0
AUR287,GOAUR,EGJA,EGJB,64800,65948,64980,65528,3.0,-7.0,72.0,73.0,72.0,72.0
LOT4TC,SPLID,EPWA,LSGG,25500,33042,26220,33226,12.0,3.066666666666667,28.0,36.0,29.0,36.0
RYR7YM,EIDCR,EGPF,EIDW,73200,76522,73380,75697,3.0,-13.75,81.0,85.0,81.0,84.0
MAC970,CNNMJ,GMMN,GMMN,82200,84480,82800,84480,10.0,0.0,91.0,93.0,92.0,93.0
RYR8QH,EIDAH,LIBD,LIME,67800,72304,69000,73041,20.0,12.283333333333333,75.0,80.0,76.0,81.0
BAW32N,GCIVE,KMIA,EGLL,80100,106997,81600,107897,25.0,15.0,89.0,118.0,90.0,119.0
DLH2XA,DAIUH,EDDF,ESSA,46200,65059,58200,65025,200.0,-0.5666666666666667,51.0,72.0,64.0,72.0
DLH8NJ,DACNF,EPKT,EDDF,65100,69845,66060,69991,16.0,2.433333333333333,72.0,77.0,73.0,77.0
SBI896,,EDDT,UUDD,52500,60988,52740,60880,4.0,-1.8,58.0,67.0,58.0,67.0
VLG16HK,ECKJD,LEST,LEBL,71700,77170,72720,77173,17.0,0.05,79.0,85.0,80.0,85.0
AEA9172,ECLYR,LEMD,GCLP,-11700,-2617,-10140,-2011,26.0,10.1,-13.0,-3.0,-12.0,-3.0
NTF187,OKIHS,LDZA,LZIB,63000,67244,63420,66255,7.0,-16.483333333333334,70.0,74.0,70.0,73.0
AWT274,ZAAWB,LIRZ,LATI,48300,52480,48660,52533,6.0,0.8833333333333333,53.0,58.0,54.0,58.0
VLG21KK,ECMAN,LEMG,LEBL,74400,79684,75480,80037,18.0,5.883333333333334,82.0,88.0,83.0,88.0
NPT12B,GJMCL,EGNX,EGPH,1800,4876,2400,4931,10.0,0.9166666666666666,2.0,5.0,2.0,5.0
MADFX08,169003,LGSA,LGSA,69300,102600,69540,91285,4.0,-188.58333333333334,77.0,114.0,77.0,101.0
DAL142,N807NW,KSEA,EHAM,77280,109816,78420,110356,19.0,9.0,85.0,122.0,87.0,122.0
FHDIB,,LFMU,LFMT,36600,38472,33093,35520,-58.45,-49.2,40.0,42.0,36.0,39.0
TCX2614,GCHTZ,LTAI,VOGO,44400,66394,44880,65554,8.0,-14.0,49.0,73.0,49.0,72.0
VLG151M,ECMKM,LEBL,LFMN,66600,73929,70980,74363,73.0,7.233333333333333,74.0,82.0,78.0,82.0
SUS81L,OYSVF,EKAH,ESGG,24300,26855,29640,32065,89.0,86.83333333333333,27.0,29.0,32.0,35.0
DAL418,N818NW,KJFK,LIMC,78420,106828,79920,105840,25.0,-16.466666666666665,87.0,118.0,88.0,117.0
LOG98NM,,EGPL,EGPO,55200,56847,55800,56847,10.0,0.0,61.0,63.0,62.0,63.0
EWG27J,DAEWN,EDDL,EGLL,21300,25495,22560,25985,21.0,8.166666666666666,23.0,28.0,25.0,28.0
TAP337,CSTPV,EGKK,LPPR,74700,82639,80160,86643,91.0,66.73333333333333,83.0,91.0,89.0,96.0
HOP43NH,OMJEX,LFQQ,LFML,61500,65995,68700,73166,120.0,119.51666666666667,68.0,73.0,76.0,81.0
CCA856,B6113,EGLL,ZBAA,73500,108620,74340,108404,14.0,-3.6,81.0,120.0,82.0,120.0
DLH7T,DAIBE,EDDM,EDDT,24300,28964,26160,29080,31.0,1.9333333333333333,27.0,32.0,29.0,32.0
HKE8163,BLEJ,EDHI,OMRK,46800,67348,47400,67285,10.0,-1.05,52.0,74.0,52.0,74.0
MNB9345,TCMCH,LTBA,EDDP,72900,82743,73380,81712,8.0,-17.183333333333334,81.0,91.0,81.0,90.0
BCS898P,GDHKD,EGNX,EHAM,65700,69379,66420,70006,12.0,10.45,73.0,77.0,73.0,77.0
BEE5PG,GFBJF,EGCC,EGPD,69300,73066,70200,73261,15.0,3.25,77.0,81.0,78.0,81.0
EIN27G,EIDER,EGBB,EIDW,71100,75133,71160,73602,1.0,-25.516666666666666,79.0,83.0,79.0,81.0
EWG8WM,DABQB,EDDL,LSGG,63900,69296,65340,69483,24.0,3.1166666666666667,71.0,76.0,72.0,77.0
