callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
PGT9SP,TCCRA,LTFJ,LTBJ,23700,27555,24540,27420,14.0,-2.25,26.0,30.0,27.0,30.0
RYR4QD,EIDAK,EGSS,LIRA,23100,31662,24900,33374,30.0,28.533333333333335,25.0,35.0,27.0,37.0
RYR2SV,EIGDX,EGSS,EDDB,38100,44269,40080,45074,33.0,13.416666666666666,42.0,49.0,44.0,50.0
KLM37P,PHBXF,EHAM,LFPG,25800,29271,26820,30021,17.0,12.5,28.0,32.0,29.0,33.0
FIN7LT,OHLXB,EFHK,EKCH,62400,68556,64020,69178,27.0,10.366666666666667,69.0,76.0,71.0,76.0
N807DC,N807DC,KIAD,LGIR,-14400,19721,-13620,18915,13.0,-13.433333333333334,-16.0,21.0,-16.0,21.0
BCS938,GDHKB,LFPG,GMMN,14700,25865,16080,26011,23.0,2.433333333333333,16.0,28.0,17.0,28.0
PGT3QB,TCCPA,LTFJ,LEMD,27900,43595,29100,44045,20.0,7.5,31.0,48.0,32.0,48.0
IBE6402,ECIQR,MMMX,LEMD,8400,43605,9009,43744,10.15,2.316666666666667,9.0,48.0,10.0,48.0
NAX14X,LNNGU,ENBR,EGKK,29700,36493,30180,37348,8.0,14.25,33.0,40.0,33.0,41.0
OEGHB,,LOWW,LSZR,54000,57771,53640,56716,-6.0,-17.583333333333332,60.0,64.0,59.0,63.0
FIN345,OHATK,EFHK,EFJO,51000,54356,52020,54997,17.0,10.683333333333334,56.0,60.0,57.0,61.0
RYR47QQ,EIDWI,GCLP,LIPE,24900,38569,25740,38838,14.0,4.483333333333333,27.0,42.0,28.0,43.0
FHIBF,FHIBF,LFRD,LFPB,52200,54956,52680,56308,8.0,22.533333333333335,58.0,61.0,58.0,62.0
LOT3860,SPEQI,EPWR,EPWA,72300,76441,71940,74495,-6.0,-32.43333333333333,80.0,84.0,79.0,82.0
SEGVR,,ESMX,ESGJ,55800,57611,55980,57732,3.0,2.0166666666666666,62.0,64.0,62.0,64.0
EFD6S,DCEIS,LEMG,EGGW,35400,44904,37500,46206,35.0,21.7,39.0,49.0,41.0,51.0
RBA98,V8DLC,EGLL,OMDB,-9000,14466,-6120,15518,48.0,17.533333333333335,-10.0,16.0,-7.0,17.0
AZA319,IBIXP,LFPG,LIRF,36000,42927,36720,42513,12.0,-6.9,40.0,47.0,40.0,47.0
IBS3952,ECJFH,LEMD,LEZL,54000,57162,55380,58049,23.0,14.783333333333333,60.0,63.0,61.0,64.0
QTR1NN,A7AED,OTHH,LIMC,16500,38944,16920,38655,7.0,-4.816666666666666,18.0,43.0,18.0,42.0
RYR13HD,EIENY,EPMO,EIDW,46800,56695,47100,56241,5.0,-7.566666666666666,52.0,62.0,52.0,62.0
THY21,TCJJY,ZBAA,LTBA,60600,96147,61560,96507,16.0,6.0,67.0,106.0,68.0,107.0
PGT3ZU,TCIZK,LTBA,LTBJ,-9000,-5297,-8340,-6180,11.0,-14.716666666666667,-10.0,-6.0,-10.0,-7.0
EZY35KC,OEIVM,LHBP,LFPG,53640,61089,54660,62091,17.0,16.7,59.0,67.0,60.0,68.0
SVA641,HZAQ22,OEJN,OLBA,26100,36116,27457,36958,22.616666666666667,14.033333333333333,29.0,40.0,30.0,41.0
AFR45XJ,FGRXC,LFPG,LFMT,26100,31234,27240,30878,19.0,-5.933333333333334,29.0,34.0,30.0,34.0
DLH9KH,DAIZB,EDDM,EDDV,38400,41982,39600,42455,20.0,7.883333333333334,42.0,46.0,44.0,47.0
TOM5DB,GTAWH,GCLP,EGNT,59100,74091,60360,75444,21.0,22.55,65.0,82.0,67.0,83.0
RAM482B,CNRGJ,GMAD,GMMN,-3300,-166,-3240,-706,1.0,-9.0,-4.0,-1.0,-4.0,-1.0
SAS4434,LNRGA,ENGM,ENTC,68100,74141,69060,74492,16.0,5.85,75.0,82.0,76.0,82.0
AVA011,N791AV,LEMD,SKBO,-30900,6535,-29100,7019,30.0,8.066666666666666,-35.0,7.0,-33.0,7.0
RYR2813,EIEMP,EDDK,EGSS,21600,25255,22320,25812,12.0,9.283333333333333,24.0,28.0,24.0,28.0
KBD216,FHBDX,LSGG,LFBD,62100,65905,64140,67617,34.0,28.533333333333335,69.0,73.0,71.0,75.0
EWG6809,DAGWH,EDLP,LEPA,63000,70833,63300,70261,5.0,-9.533333333333333,70.0,78.0,70.0,78.0
BMR34NC,GRJXF,LKTB,EDDM,49500,52995,49920,52694,7.0,-5.016666666666667,55.0,58.0,55.0,58.0
BAW795,GEUYX,EFHK,EGLL,21000,31336,22200,32758,20.0,23.7,23.0,34.0,24.0,36.0
THY6DE,TCJYO,ESSA,LTBA,-21900,-10065,-20148,-9660,29.2,6.75,-25.0,-12.0,-23.0,-11.0
BAW308,GEUPE,EGLL,LFPG,42300,46186,44220,47373,32.0,19.783333333333335,47.0,51.0,49.0,52.0
RYR2093,EIDCX,LPPR,LPPT,23100,25975,23700,25709,10.0,-4.433333333333334,25.0,28.0,26.0,28.0
SAS492,LNRGH,ENGM,ESSA,-15600,-11775,-12360,-10137,54.0,27.3,-18.0,-14.0,-14.0,-12.0
APF368,SELIR,ESSA,ESMK,63000,68215,64221,73406,20.35,86.51666666666667,70.0,75.0,71.0,81.0
TOM1JD,GTAWG,GCLP,EGNX,48600,62961,49680,63652,18.0,11.516666666666667,54.0,69.0,55.0,70.0
RYR4183,EIFOE,EPKK,EDDN,28200,32598,29820,33585,27.0,16.45,31.0,36.0,33.0,37.0
SVW69BE,LXMBE,LSGG,LFPB,46800,50203,47100,49772,5.0,-7.183333333333334,52.0,55.0,52.0,55.0
QTR242,A7ADV,LTFJ,OTHH,-22500,-7936,-21600,-8836,15.0,-15.0,-25.0,-9.0,-24.0,-10.0
RYR90NV,EIGDH,EGGW,EYVI,23700,33365,24360,32816,11.0,-9.15,26.0,37.0,27.0,36.0
VIR2R,GVFIT,KEWR,EGLL,8400,32785,10740,33740,39.0,15.916666666666666,9.0,36.0,11.0,37.0
CFG128,DAIAG,EDDV,HEGN,35100,50896,36240,51977,19.0,18.016666666666666,39.0,56.0,40.0,57.0
RYR1873,EIFZD,ESKN,EDJA,54900,62989,56100,63589,20.0,10.0,61.0,69.0,62.0,70.0
WRC101,URDNB,UKBB,UKDD,26400,29902,27780,30660,23.0,12.633333333333333,29.0,33.0,30.0,34.0
IBK3242,EIFHK,ENGM,EKCH,-11700,-6944,-11040,-7643,11.0,-11.65,-13.0,-8.0,-13.0,-9.0
NAX7109,LNLNH,LEBL,KLAX,50700,93253,52020,93566,22.0,5.216666666666667,56.0,103.0,57.0,103.0
RYR7WY,EIFIC,EPLL,EGNX,32100,40050,32760,40082,11.0,0.5333333333333333,35.0,44.0,36.0,44.0
BMR1831,GRJXL,EGGD,EDDH,39600,45094,39600,44413,0.0,-11.35,44.0,50.0,44.0,49.0
SAS635,SERJU,ESSA,EDDF,29100,37165,30540,37147,24.0,-0.3,32.0,41.0,33.0,41.0
DAL57,N193DN,EHAM,KSLC,34800,71811,36300,72255,25.0,7.4,38.0,79.0,40.0,80.0
THY6ED,TCJVZ,LTBA,ESGG,22500,34256,23760,34437,21.0,3.0166666666666666,25.0,38.0,26.0,38.0
CFE3273,GLCYG,EGLC,EDDL,42300,45961,43440,46770,19.0,13.483333333333333,47.0,51.0,48.0,51.0
DLH8LX,DAIQF,ENGM,EDDF,44100,52087,45660,51791,26.0,-4.933333333333334,49.0,57.0,50.0,57.0
IBE09TV,ECJGS,LEBL,LEMD,30600,34978,31980,36126,23.0,19.133333333333333,34.0,38.0,35.0,40.0
DLH1HP,DAIZB,LROP,EDDM,14400,21234,14880,20962,8.0,-4.533333333333333,16.0,23.0,16.0,23.0
BAW37AF,GPOWK,LPFR,EGKK,37500,46214,38340,46805,14.0,9.85,41.0,51.0,42.0,52.0
WZZ3XS,HALWC,EGGW,EPPO,-8700,-1598,-7440,-1767,21.0,-2.816666666666667,-10.0,-2.0,-9.0,-2.0
THY4AP,TCJVG,LTBA,LTAC,25200,29098,26340,28800,19.0,-4.966666666666667,28.0,32.0,29.0,32.0
TAP663,CSTJH,EHAM,LPPT,45420,55549,46200,55434,13.0,-1.9166666666666667,50.0,61.0,51.0,61.0
RYR24CN,EIEVS,EGCC,EIDW,43200,46973,44820,47267,27.0,4.9,48.0,52.0,49.0,52.0
SAS73B,LNRRN,ENVA,ENGM,62400,65232,62580,65274,3.0,0.7,69.0,72.0,69.0,72.0
EWG3MB,DAEWS,ESSA,EDDH,71700,77882,72120,76906,7.0,-16.266666666666666,79.0,86.0,80.0,85.0
TSC710,CGKTS,CYUL,LFPG,7200,31970,8220,32248,17.0,4.633333333333334,8.0,35.0,9.0,35.0
THY3YE,TCJTK,DAAG,LTBA,9300,20293,10248,19800,15.8,-8.216666666666667,10.0,22.0,11.0,22.0
VJT974,9HVJU,CYUL,LFBO,3600,27780,4413,27075,13.55,-11.75,4.0,30.0,4.0,30.0
NAX4095,LNNHE,ESSA,ESNS,27900,32442,29940,33113,34.0,11.183333333333334,31.0,36.0,33.0,36.0
EWG82J,DABQH,EDDL,EDDM,-21300,-10227,-13320,-9377,133.0,14.166666666666666,-24.0,-12.0,-15.0,-11.0
VLG782W,ECMES,EGKK,LEBL,53400,60178,53820,59636,7.0,-9.033333333333333,59.0,66.0,59.0,66.0
AFR380Y,FGRHZ,LFPG,LFPO,19800,21309,20400,21691,10.0,6.366666666666666,22.0,23.0,22.0,24.0
THY5PE,TCJMN,LEBL,LTBA,-19800,-7524,-18330,-7680,24.5,-2.6,-22.0,-9.0,-21.0,-9.0
RYR9FA,EIDYV,LMML,LIME,52200,58915,52500,58857,5.0,-0.9666666666666667,58.0,65.0,58.0,65.0
BAW2043,GYMMD,EGKK,VRMM,-20100,15695,-19080,16041,17.0,5.766666666666667,-23.0,17.0,-22.0,17.0
FDB13N,A6FDW,OMDB,LTFJ,-26100,-9772,-25380,-9480,12.0,4.866666666666666,-29.0,-11.0,-29.0,-11.0
ELY356,4XEKJ,EDDF,LLBG,-19800,-5323,-19200,-6030,10.0,-11.783333333333333,-22.0,-6.0,-22.0,-7.0
BAW107,GCIVT,EGLL,OMDB,45300,68600,46980,68833,28.0,3.8833333333333333,50.0,76.0,52.0,76.0
EZY247B,DABOB,EDDT,EDDM,44700,48863,44520,47671,-3.0,-19.866666666666667,49.0,54.0,49.0,52.0
RYR80GP,EIENL,EHEH,EGSS,50700,53727,51300,54049,10.0,5.366666666666666,56.0,59.0,57.0,60.0
IAW224,YIASU,LTBA,ORBI,44100,53683,45540,53923,24.0,4.0,49.0,59.0,50.0,59.0
BAW314,GEUPY,EGLL,LFPG,47100,50984,48720,51550,27.0,9.433333333333334,52.0,56.0,54.0,57.0
THY6UR,TCJUJ,LTCA,LTBA,27300,33175,28020,33540,12.0,6.083333333333333,30.0,36.0,31.0,37.0
RYR8432,EIFOZ,EBCI,LHBP,60900,68305,61170,67019,4.5,-21.433333333333334,67.0,75.0,67.0,74.0
DLH2EJ,DAILK,EDDP,EDDF,18000,20851,18540,20515,9.0,-5.6,20.0,23.0,20.0,22.0
RYR2095,EIEBK,LPPR,LPPT,-7080,-3751,-5820,-3978,21.0,-3.783333333333333,-8.0,-5.0,-7.0,-5.0
EZY73RZ,GEZBH,LIPZ,LIRN,21000,25032,22260,26214,21.0,19.7,23.0,27.0,24.0,29.0
LTR411,LNLTF,ENTC,ENDU,9000,10505,9540,10689,9.0,3.066666666666667,10.0,11.0,10.0,11.0
BTI21M,YLBBE,EYVI,EDDT,64800,69972,64860,69506,1.0,-7.766666666666667,72.0,77.0,72.0,77.0
MEA217,T7MRF,OLBA,EDDF,18900,33620,19620,33791,12.0,2.85,21.0,37.0,21.0,37.0
FIN3RG,OHLKR,EFJO,EFHK,14400,16939,14340,16755,-1.0,-3.066666666666667,16.0,18.0,15.0,18.0
RYR1CB,EIFIP,LIME,LHBP,35100,40124,36000,40057,15.0,-1.1166666666666667,39.0,44.0,40.0,44.0
WIF55T,LNWSB,ENVA,ENAL,49500,53298,50880,53976,23.0,11.3,55.0,59.0,56.0,59.0
BEL17N,OOSSU,EGCC,EBBR,39900,44288,41940,45343,34.0,17.583333333333332,44.0,49.0,46.0,50.0
THY9CS,TCJGP,LTBA,LTCI,24300,31563,25740,31680,24.0,1.95,27.0,35.0,28.0,35.0
DLH7A,DAIUH,EHAM,EDDF,36000,39594,36923,40127,15.383333333333333,8.883333333333333,40.0,43.0,41.0,44.0
MLWSG,MLWSG,LIML,EDDB,46800,51888,48900,53140,35.0,20.866666666666667,52.0,57.0,54.0,59.0
KLM536,PHAOM,HUEN,EHAM,-12600,16851,-12648,16736,-0.8,-1.9166666666666667,-14.0,18.0,-15.0,18.0
KQA117,5YKZB,EHAM,HKJK,-15600,12382,-14100,12804,25.0,7.033333333333333,-18.0,13.0,-16.0,14.0
EWG9067,DABQE,EDDN,EDDL,-13500,-10135,-13320,-10626,3.0,-8.183333333333334,-15.0,-12.0,-15.0,-12.0
EZE67L,GCFLU,EGPD,EGNV,67500,70702,67680,70349,3.0,-5.883333333333334,75.0,78.0,75.0,78.0
SAS054,LNRRP,ESSA,ESNN,67200,70972,67800,69967,10.0,-16.75,74.0,78.0,75.0,77.0
THY6UN,TCJFK,LTCJ,LTAC,65700,70339,66420,71220,12.0,14.683333333333334,73.0,78.0,73.0,79.0
CFE18J,GLCYL,EGLC,EGPF,37200,40786,37560,41330,6.0,9.066666666666666,41.0,45.0,41.0,45.0
AZA66M,EIDTB,LIRF,LIEE,43500,46937,44280,46957,13.0,0.3333333333333333,48.0,52.0,49.0,52.0
WZZ801,HALWY,LHBP,LQTZ,21600,24906,22140,24540,9.0,-6.1,24.0,27.0,24.0,27.0
BEL183,OOTCV,EBBR,EGCC,-13800,-10087,-12780,-9637,17.0,7.5,-16.0,-12.0,-15.0,-11.0
EZY15ZT,GEZOO,LEBL,EDDB,-15900,-6784,-13593,-6271,38.45,8.55,-18.0,-8.0,-16.0,-7.0
EZY35XZ,GEZPD,EGKK,EHAM,59400,63640,60420,63140,17.0,-8.333333333333334,66.0,70.0,67.0,70.0
EZY83HR,GEZUN,EGGP,EGJJ,45300,48994,45840,48791,9.0,-3.3833333333333333,50.0,54.0,50.0,54.0
WZZ1601,HALYF,LBSF,LBWN,66300,69306,66600,68726,5.0,-9.666666666666666,73.0,77.0,74.0,76.0
THY2BM,TCJPL,OITT,LTBA,-300,8682,-483,7800,-3.05,-14.7,-1.0,9.0,-1.0,8.0
LOG26PQ,,EGPA,EGPB,42000,43867,41160,42919,-14.0,-15.8,46.0,48.0,45.0,47.0
GALLO71,,LEMO,LEMO,42300,48000,45000,48300,45.0,5.0,47.0,53.0,50.0,53.0
AFR655,FGZND,OMDB,LFPG,-9000,16081,-8700,16180,5.0,1.65,-10.0,17.0,-10.0,17.0
T66,PI02,EFJO,EFKU,21600,23004,22500,23604,15.0,10.0,24.0,25.0,25.0,26.0
RSC235,ECMIF,GCFV,GCLP,77400,79799,77280,79000,-2.0,-13.316666666666666,86.0,88.0,85.0,87.0
SBI3325,VQBCH,UNNT,UDYZ,16200,32653,19380,35580,53.0,48.78333333333333,18.0,36.0,21.0,39.0
LGL5436,LXLQC,EKCH,ELLX,70200,76811,70500,76423,5.0,-6.466666666666667,78.0,85.0,78.0,84.0
VLG27VN,ECMAO,LEBL,EIDW,41700,50593,42240,50143,9.0,-7.5,46.0,56.0,46.0,55.0
MDI05,GCWCD,EGPC,EGNX,37800,43763,38640,44719,14.0,15.933333333333334,42.0,48.0,42.0,49.0
SEH035,SXJOY,LGPL,LGAV,34800,37322,34800,37354,0.0,0.5333333333333333,38.0,41.0,38.0,41.0
EZY413H,OEIVH,LFBO,LFLL,28500,32002,29160,31865,11.0,-2.283333333333333,31.0,35.0,32.0,35.0
SUS36,OYNCN,EGSC,EGCC,64200,66208,63240,65051,-16.0,-19.283333333333335,71.0,73.0,70.0,72.0
RYR82KH,EIDHN,EGSS,EICK,44400,49130,47040,50901,44.0,29.516666666666666,49.0,54.0,52.0,56.0
VIR16B,GVROY,KMCO,EGKK,3900,31288,4680,32361,13.0,17.883333333333333,4.0,34.0,5.0,35.0
RYR26TP,EIFZO,LFRB,LFML,42000,48105,43320,48417,22.0,5.2,46.0,53.0,48.0,53.0
RYR8JR,EIESW,LIRA,EKCH,21000,29346,22860,30212,31.0,14.433333333333334,23.0,32.0,25.0,33.0
RYR2JE,EIFZB,EGSS,LRTR,-15600,-6417,-14160,-5893,24.0,8.733333333333333,-18.0,-8.0,-16.0,-7.0
ETH712,ETATG,HAAB,LIRF,-10200,11609,-10015,10923,3.0833333333333335,-11.433333333333334,-12.0,12.0,-12.0,12.0
BAW185,GVIIM,EGLL,KEWR,39000,64539,40980,65405,33.0,14.433333333333334,43.0,71.0,45.0,72.0
EZY94PU,GEZDF,EGKK,LIRF,60300,69037,61020,67840,12.0,-19.95,67.0,76.0,67.0,75.0
EWG7TF,OEIQC,EDDM,EDDK,20700,24255,21780,24762,18.0,8.45,23.0,26.0,24.0,27.0
HOP78FB,FGPMD,LFLL,LFRS,54600,58979,55955,59237,22.583333333333332,4.3,60.0,65.0,62.0,65.0
DLH122,DAIDG,EDDF,EDDM,-13500,-10760,-13020,-11163,8.0,-6.716666666666667,-15.0,-12.0,-15.0,-13.0
BEE3TN,GECOB,EGBB,EGJJ,26100,30244,27060,29840,16.0,-6.733333333333333,29.0,33.0,30.0,33.0
DLH2EL,DAIPH,ESGG,EDDF,47700,53194,48780,53454,18.0,4.333333333333333,53.0,59.0,54.0,59.0
EWG2Y,DABGQ,EDDS,LIMC,63900,66985,64320,66871,7.0,-1.9,71.0,74.0,71.0,74.0
KAL956,HL8227,LTBA,RKSI,-18900,14826,-16380,16146,42.0,22.0,-21.0,16.0,-19.0,17.0
RYR83YA,EIFTC,LICJ,LIRP,-8100,-3886,-7020,-2703,18.0,19.716666666666665,-9.0,-5.0,-8.0,-4.0
SAS4039,LNRRM,ENGM,ENZV,56100,59256,56040,58424,-1.0,-13.866666666666667,62.0,65.0,62.0,64.0
SAS88C,EISIE,EGLL,EKCH,50700,56624,51780,56954,18.0,5.5,56.0,62.0,57.0,63.0
JAI234,VTJEV,EHAM,CYYZ,40200,66400,42017,67416,30.283333333333335,16.933333333333334,44.0,73.0,46.0,74.0
LOT151,SPLWB,EPWA,LLBG,-7800,4295,-6540,4586,21.0,4.85,-9.0,4.0,-8.0,5.0
WZZ906,HALWV,LZKZ,EDDK,18000,23845,18000,23656,0.0,-3.15,20.0,26.0,20.0,26.0
RYR96VT,EIDLX,LIRZ,EGSS,39600,47349,40140,47864,9.0,8.583333333333334,44.0,52.0,44.0,53.0
SAS54D,OYKBH,EBBR,ESSA,32400,40045,34680,41106,38.0,17.683333333333334,36.0,44.0,38.0,45.0
RYR4MM,EIFRP,EDDH,EIDW,56100,62382,57300,63156,20.0,12.9,62.0,69.0,63.0,70.0
WZZ8RH,HALWL,LUKK,LIPE,18300,26186,18540,25960,4.0,-3.7666666666666666,20.0,29.0,20.0,28.0
BAW213,GZZZA,EGLL,KBOS,42000,65510,43620,66606,27.0,18.266666666666666,46.0,72.0,48.0,74.0
BAW435,GEUYA,EHAM,EGLL,47700,51061,47835,50993,2.25,-1.1333333333333333,53.0,56.0,53.0,56.0
RYR45TL,EIGJC,EIDW,EDDB,51600,59268,52200,59196,10.0,-1.2,57.0,65.0,58.0,65.0
EZE7686,GCGWV,LFCR,LFPO,62100,66068,63000,66804,15.0,12.266666666666667,69.0,73.0,70.0,74.0
LOG38KF,,EGPE,EGPA,62100,64421,62220,63968,2.0,-7.55,69.0,71.0,69.0,71.0
CLX972,LXVCI,ELLX,ZHCC,-41700,-8957,-42000,-9500,-5.0,-9.05,-47.0,-10.0,-47.0,-11.0
LLX5304,DASPC,GCTS,EDDK,55800,71163,57240,71779,24.0,10.266666666666667,62.0,79.0,63.0,79.0
RYR64UU,EIFRK,LEMD,EDDB,27300,37405,28140,37761,14.0,5.933333333333334,30.0,41.0,31.0,41.0
IBE3477,ECMDK,LSZH,LEMD,39000,47298,41160,48737,36.0,23.983333333333334,43.0,52.0,45.0,54.0
FIN1EM,OHATK,EFHK,EFTU,64200,66006,64620,66753,7.0,12.45,71.0,73.0,71.0,74.0
BEE9TZ,GJEDP,EGTE,EGJB,28800,31202,29432,31000,10.533333333333333,-3.3666666666666667,32.0,34.0,32.0,34.0
CKK205,B2078,ZSPD,EHAM,9000,51794,9840,52438,14.0,10.733333333333333,10.0,57.0,10.0,58.0
AFR179,FHPJF,MMMX,LFPG,6300,42516,22698,57706,273.3,253.16666666666666,7.0,47.0,25.0,64.0
WZZ3258,HALPJ,LLBG,LROP,29700,39633,30600,39545,15.0,-1.4666666666666666,33.0,44.0,34.0,43.0
RYR49ZA,EIDWT,LPPT,LFBO,41700,48234,43320,48518,27.0,4.733333333333333,46.0,53.0,48.0,53.0
JAF1363,OOJAO,EBBR,LATI,18000,26229,18600,26165,10.0,-1.0666666666666667,20.0,29.0,20.0,29.0
BRU735,,UMMS,UGTB,71100,81707,71520,80640,7.0,-17.783333333333335,79.0,90.0,79.0,89.0
