callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DLH7JC,DAIUQ,EDDM,EDDV,72600,75628,73800,76666,20.0,17.3,80.0,84.0,82.0,85.0
RYR563Z,EIDHF,LEIB,LEBL,74100,76870,75180,77265,18.0,6.583333333333333,82.0,85.0,83.0,85.0
EZY37KY,GEZUP,LIRN,LIMC,16200,21452,15960,20083,-4.0,-22.816666666666666,18.0,23.0,17.0,22.0
RYR787,EIGDO,EHEH,LIPE,56400,62164,57300,62046,15.0,-1.9666666666666666,62.0,69.0,63.0,68.0
EZY19WY,GEZBE,EGKK,LIRF,20400,28767,22440,29782,34.0,16.916666666666668,22.0,31.0,24.0,33.0
UAL946,N673UA,KIAD,EHAM,78000,105457,80760,107017,46.0,26.0,86.0,117.0,89.0,118.0
VLG3858,ECKDG,LEPA,LFQQ,21300,29387,22140,28820,14.0,-9.45,23.0,32.0,24.0,32.0
EIN63J,EIEDP,EIDW,EBBR,62400,67555,63937,68345,25.616666666666667,13.166666666666666,69.0,75.0,71.0,75.0
AUA353D,OELXA,LOWW,EBBR,47400,52984,49200,54016,30.0,17.2,52.0,58.0,54.0,60.0
ETH8799,ETAPO,UKLL,HAAB,58200,81322,58080,80602,-2.0,-12.0,64.0,90.0,64.0,89.0
BAW237,GMEDU,EGLL,UUDD,77700,89653,78780,89551,18.0,-1.7,86.0,99.0,87.0,99.0
MNB1604,TCMCC,OBBI,LTBA,-9000,6718,-10620,5520,-27.0,-19.966666666666665,-10.0,7.0,-12.0,6.0
SAS52,GFBXC,ESSA,ESNN,40500,44523,41280,44218,13.0,-5.083333333333333,45.0,49.0,45.0,49.0
IAW214,YIARB,LTBA,ORBI,1800,11493,1500,9993,-5.0,-25.0,2.0,12.0,1.0,11.0
SAT544,CSTRC,LPLA,LPFL,54000,57437,54660,57780,11.0,5.716666666666667,60.0,63.0,60.0,64.0
AEE5CM,SXDVX,LGTS,EDDM,18600,25596,18652,24764,0.8666666666666667,-13.866666666666667,20.0,28.0,20.0,27.0
AZA1416,IBIXP,LIMF,LIRF,67800,71956,67860,71077,1.0,-14.65,75.0,79.0,75.0,78.0
IBK347,EIFYC,LHBP,ENGM,40500,49054,41760,49486,21.0,7.2,45.0,54.0,46.0,54.0
HBLUT,,LSGG,EPPO,38100,46801,39840,46352,29.0,-7.483333333333333,42.0,52.0,44.0,51.0
IBK5352,EIFJC,LEAL,ESSA,49200,63510,49575,62624,6.25,-14.766666666666667,54.0,70.0,55.0,69.0
IBK772,EIFJM,EFHK,OMDB,-28500,-6122,-28200,-6551,5.0,-7.15,-32.0,-7.0,-32.0,-8.0
KLM34K,PHEZA,EKBI,EHAM,45000,48325,46140,49463,19.0,18.966666666666665,50.0,53.0,51.0,54.0
TGZ929,4LTGO,UUWW,UGTB,30600,38959,31728,39480,18.8,8.683333333333334,34.0,43.0,35.0,43.0
AFL2107,VPBNT,EETN,UUEE,30900,35876,30900,35400,0.0,-7.933333333333334,34.0,39.0,34.0,39.0
THY15C,TCJOE,LTBA,DNMM,40500,65422,42420,65620,32.0,3.3,45.0,72.0,47.0,72.0
EXS78F,GDRTA,EGCC,GCLP,30600,45482,32520,46410,32.0,15.466666666666667,34.0,50.0,36.0,51.0
EZY86BG,GEZBA,EPKK,EGKK,41400,49480,42240,50159,14.0,11.316666666666666,46.0,54.0,46.0,55.0
AFR35RX,FGUGB,EKCH,LFPG,28200,34388,28500,34191,5.0,-3.283333333333333,31.0,38.0,31.0,37.0
THY141,TCJTD,OERK,LTBA,-1800,13851,-1066,14220,12.233333333333333,6.15,-2.0,15.0,-2.0,15.0
SBI896,,EDDT,UUDD,48600,57049,49440,57260,14.0,3.5166666666666666,54.0,63.0,54.0,63.0
THA951,HSTKK,EKCH,VTBS,44700,80247,45000,79645,5.0,-10.033333333333333,49.0,89.0,50.0,88.0
ROT708U,YRATH,LRIA,LROP,57600,61714,58260,61639,11.0,-1.25,64.0,68.0,64.0,68.0
DEMEM,,EDMA,EDNY,40500,44948,40943,43818,7.383333333333334,-18.833333333333332,45.0,49.0,45.0,48.0
TAP058,CSTOB,SBBR,LPPT,-9900,21317,-6561,23877,55.65,42.666666666666664,-11.0,23.0,-8.0,26.0
KLM1334,PHEZN,EKYT,EHAM,44700,48677,45360,49163,11.0,8.1,49.0,54.0,50.0,54.0
ANR5011,URWRH,UKBB,HESH,54000,68078,55800,68850,30.0,12.866666666666667,60.0,75.0,62.0,76.0
TUI1FX,DATUC,LEPA,EDDL,25500,33193,26362,33550,14.366666666666667,5.95,28.0,36.0,29.0,37.0
VLG48BH,ECMBE,LPMA,LEBL,-18000,-8222,-17220,-7945,13.0,4.616666666666666,-20.0,-10.0,-20.0,-9.0
VJT498,9HVCF,LFPB,EGCC,58500,62275,58860,62440,6.0,2.75,65.0,69.0,65.0,69.0
KLM1689,PHEZV,EHAM,LEBB,66900,73515,68400,74352,25.0,13.95,74.0,81.0,76.0,82.0
IBK1825,EIFYE,EINN,KPVD,-32400,-7329,-31920,-7630,8.0,-5.016666666666667,-36.0,-9.0,-36.0,-9.0
AFL2007,RA89107,EPWA,UUEE,27900,34359,27840,33900,-1.0,-7.65,31.0,38.0,30.0,37.0
RYR8508,EIFIP,EPKK,ENTO,39300,46306,40200,46602,15.0,4.933333333333334,43.0,51.0,44.0,51.0
PGT6KM,TCDCM,LTAC,LOWW,59100,67010,60420,68618,22.0,26.8,65.0,74.0,67.0,76.0
RYR40LR,EIFRV,LIRA,LGAV,16500,23182,17220,22578,12.0,-10.066666666666666,18.0,25.0,19.0,25.0
AZG224,VQBBM,UBBB,UKBB,52200,65315,53400,66000,20.0,11.416666666666666,58.0,72.0,59.0,73.0
RYR76BD,EIDYA,LIRA,EDDB,68700,75447,70320,76459,27.0,16.866666666666667,76.0,83.0,78.0,84.0
RYR3206,EIDAN,EGCC,LIRA,59700,69441,60720,69041,17.0,-6.666666666666667,66.0,77.0,67.0,76.0
UAL31,N655UA,EDDM,KEWR,27000,56796,27420,56770,7.0,-0.43333333333333335,30.0,63.0,30.0,63.0
DLH2564,DAIZF,EDDM,ULLI,35400,44299,36960,45090,26.0,13.183333333333334,39.0,49.0,41.0,50.0
JAI117,VTJES,EGLL,VABB,-12000,18999,-10860,18552,19.0,-7.45,-14.0,21.0,-13.0,20.0
QTR238,A7AIA,LTFJ,OTHH,-10860,2087,-8820,3227,34.0,19.0,-13.0,2.0,-10.0,3.0
TAR848,TSIMS,OLBA,DTTA,38100,51055,38686,51060,9.766666666666667,0.08333333333333333,42.0,56.0,42.0,56.0
FAB001,FAB001,GCLP,EHRD,31500,47610,31920,47080,7.0,-8.833333333333334,35.0,52.0,35.0,52.0
MILAN,MILAN,LOWW,UUBW,54000,63394,55140,63660,19.0,4.433333333333334,60.0,70.0,61.0,70.0
KLM767,PHAKE,EHAM,TNCA,37500,73377,38940,74028,24.0,10.85,41.0,81.0,43.0,82.0
BAW57AA,GDBCA,EGKK,LIMF,46200,52407,47400,52449,20.0,0.7,51.0,58.0,52.0,58.0
DLH2VC,DAISV,EDDF,ESSA,-13200,-6255,-12600,-6565,10.0,-5.166666666666667,-15.0,-7.0,-14.0,-8.0
NOS147,INEOU,HESH,LIMC,-6900,10388,-6120,9456,13.0,-15.533333333333333,-8.0,11.0,-7.0,10.0
RYR05M,EIEPE,EGPK,EGPK,44400,49620,44340,50823,-1.0,20.05,49.0,55.0,49.0,56.0
JTI255,DALIK,LFPB,LIRP,28200,33518,28440,33429,4.0,-1.4833333333333334,31.0,37.0,31.0,37.0
TCICG,TCICG,LIML,LTAC,39600,49392,41280,50880,28.0,24.8,44.0,54.0,45.0,56.0
AZA1567,EIDSV,LIEE,LIML,48600,53040,49260,53032,11.0,-0.13333333333333333,54.0,58.0,54.0,58.0
RYR47VH,EIEMD,LIME,LGTS,27600,34402,28440,34722,14.0,5.333333333333333,30.0,38.0,31.0,38.0
AEA7315,ECMPS,LEVX,LEMD,40200,43345,40260,43082,1.0,-4.383333333333334,44.0,48.0,44.0,47.0
DLH3RM,DACNU,EDDF,LSGG,25200,28964,27060,29714,31.0,12.5,28.0,32.0,30.0,33.0
RAM279,CNRGH,FCBB,GMMN,21000,44618,18600,41610,-40.0,-50.13333333333333,23.0,49.0,20.0,46.0
THY8WS,TCJUE,LTBA,LTAY,-12900,-9066,-11220,-8460,28.0,10.1,-15.0,-11.0,-13.0,-10.0
XK251LC,FGRPI,LFML,LFKB,25500,29272,26021,29437,8.683333333333334,2.75,28.0,32.0,28.0,32.0
XK451XG,FGRPY,LFML,LFKF,27300,31740,27074,30582,-3.7666666666666666,-19.3,30.0,35.0,30.0,33.0
XK202XQ,FGRPI,LFKB,LFMN,31200,33601,31380,33550,3.0,-0.85,34.0,37.0,34.0,37.0
HOP33KB,,LFRK,LFBO,51600,57708,51960,57562,6.0,-2.433333333333333,57.0,64.0,57.0,63.0
AFR1337,,EHAM,LFST,52500,56373,52920,55914,7.0,-7.65,58.0,62.0,58.0,62.0
GEC8297,DALCM,HKJK,EDDF,-13800,13749,-14580,12802,-13.0,-15.783333333333333,-16.0,15.0,-17.0,14.0
GEC8474,DALCN,EDDF,OERK,49800,69026,50700,69584,15.0,9.3,55.0,76.0,56.0,77.0
CSA544,OKMEK,LKPR,EDDH,64200,68061,65280,68221,18.0,2.6666666666666665,71.0,75.0,72.0,75.0
KLM1145,PHEZT,EHAM,ENGM,35400,41226,36275,41190,14.583333333333334,-0.6,39.0,45.0,40.0,45.0
AFR1239,FGUGA,LOWW,LFPG,65400,71750,66187,71866,13.116666666666667,1.9333333333333333,72.0,79.0,73.0,79.0
THY11,TCJNN,LTBA,KJFK,55500,93272,56400,92532,15.0,-12.333333333333334,61.0,103.0,62.0,102.0
NAX37R,LNNGZ,GCLP,ENZV,-21900,-3527,-20700,-2850,20.0,11.283333333333333,-25.0,-4.0,-23.0,-4.0
AAF258B,FHAAF,DAAG,LFPO,7200,14690,7812,15090,10.2,6.666666666666667,8.0,16.0,8.0,16.0
CAI443,TCTJP,LTAI,LLBG,10800,16601,10980,14950,3.0,-27.516666666666666,12.0,18.0,12.0,16.0
BEL455,OOSFX,HUEN,EBBR,73500,102654,74100,102654,10.0,0.0,81.0,114.0,82.0,114.0
KNE255,VPCXQ,OERK,LTFJ,23700,38577,25767,40380,34.45,30.05,26.0,42.0,28.0,44.0
WOW627,TFSKY,LEBL,BIKF,51600,67948,52800,67508,20.0,-7.333333333333333,57.0,75.0,58.0,75.0
BEE7MD,GPRPD,EGPH,EGLC,35400,41592,35700,41498,5.0,-1.5666666666666667,39.0,46.0,39.0,46.0
DLH8JN,DAILX,EDDF,EBBR,69900,73078,72540,74704,44.0,27.1,77.0,81.0,80.0,83.0
DLH8NV,DACNO,EDDM,EDDG,32700,36369,33480,36595,13.0,3.7666666666666666,36.0,40.0,37.0,40.0
TOM3747,GOBYG,ESSA,EFHK,71100,74231,73200,75527,35.0,21.6,79.0,82.0,81.0,83.0
LZB407,LZBUR,LBSF,EBBR,53700,62347,54120,62233,7.0,-1.9,59.0,69.0,60.0,69.0
TOM770,GTUIA,EGBB,TBPB,39300,70415,39900,70198,10.0,-3.6166666666666667,43.0,78.0,44.0,77.0
OHY806,TCONS,EDDK,LTAI,42600,54798,43440,55200,14.0,6.7,47.0,60.0,48.0,61.0
DFROG,,EDFC,EDDG,40800,44700,41160,44760,6.0,1.0,45.0,49.0,45.0,49.0
AFR75CT,FGKXV,LFPG,LEBL,27900,33634,31800,36330,65.0,44.93333333333333,31.0,37.0,35.0,40.0
SQC7979,9VSFK,KDFW,EBBR,31200,62761,31260,62562,1.0,-3.316666666666667,34.0,69.0,34.0,69.0
IBE6253,ECJNQ,LEMD,KJFK,51900,79638,53400,80425,25.0,13.116666666666667,57.0,88.0,59.0,89.0
GTI8964,N419MC,KDOV,EDFH,75000,100788,75120,100127,2.0,-11.016666666666667,83.0,111.0,83.0,111.0
RYR5468,EIDHB,LEMD,GCFV,30600,39980,31860,40360,21.0,6.333333333333333,34.0,44.0,35.0,44.0
THY5AG,TCJOE,LROP,LTBA,27000,31500,27180,30300,3.0,-20.0,30.0,35.0,30.0,33.0
VMP933,OYLGI,LFSB,VRMM,-25200,7197,-25800,6249,-10.0,-15.8,-28.0,7.0,-29.0,6.0
SWR87,HBJHL,CYUL,LSZH,-11100,14578,-10260,14929,14.0,5.85,-13.0,16.0,-12.0,16.0
DLH4XA,HBJVF,EPWR,EDDM,53400,56881,54924,57780,25.4,14.983333333333333,59.0,63.0,61.0,64.0
EZY685U,YLLCS,EDDT,EFHK,20400,26875,21840,27424,24.0,9.15,22.0,29.0,24.0,30.0
EWG8YZ,DAKNL,LOWS,EDDH,30900,35132,30960,34576,1.0,-9.266666666666667,34.0,39.0,34.0,38.0
RAM720P,CNRNZ,GMMN,LFLL,43800,52954,45660,54438,31.0,24.733333333333334,48.0,58.0,50.0,60.0
RYR26WT,EIFZI,EGSS,LIME,49500,55753,50340,56059,14.0,5.1,55.0,61.0,55.0,62.0
THY1VT,TCJMK,HEBA,LTBA,6600,13325,7200,13800,10.0,7.916666666666667,7.0,14.0,8.0,15.0
AZA1569,IBIXS,LIEA,LIML,17400,21323,18000,21133,10.0,-3.1666666666666665,19.0,23.0,20.0,23.0
LOT3AN,SPLNB,LFPG,EPWA,31500,39265,32400,39197,15.0,-1.1333333333333333,35.0,43.0,36.0,43.0
EZY69TC,GEZUL,EGKK,LIPZ,27300,34794,28140,34070,14.0,-12.066666666666666,30.0,38.0,31.0,37.0
FPO819F,FGZTD,LFPG,LFKJ,22200,28126,22680,27497,8.0,-10.483333333333333,24.0,31.0,25.0,30.0
HBKHR,,LSZH,EPPO,51300,62765,52320,62509,17.0,-4.266666666666667,57.0,69.0,58.0,69.0
MAC341,CNNMK,GMMN,LFLL,50400,59825,50760,60112,6.0,4.783333333333333,56.0,66.0,56.0,66.0
IBK370,EIFJI,EFHK,EGKK,50700,61238,51360,61589,11.0,5.85,56.0,68.0,57.0,68.0
TAP209,CSTOM,LPPT,KJFK,58200,84601,60300,85410,35.0,13.483333333333333,64.0,94.0,67.0,94.0
EWG464,DAGWV,EDDK,EGLL,41400,45112,43140,47123,29.0,33.516666666666666,46.0,50.0,47.0,52.0
TVF13KQ,FHTVE,LPMA,LPPR,58200,64717,59400,65525,20.0,13.466666666666667,64.0,71.0,66.0,72.0
FHKIL,FHKIL,LFHP,LFOT,30000,33346,35700,39023,95.0,94.61666666666666,33.0,37.0,39.0,43.0
EIN204,EICVC,EIDW,EGCC,39000,41661,39994,42350,16.566666666666666,11.483333333333333,43.0,46.0,44.0,47.0
EZY86WY,OELQZ,EGKK,EGAA,55200,60133,55860,59583,11.0,-9.166666666666666,61.0,66.0,62.0,66.0
WIF46C,LNRDY,ENTO,ENZV,48600,51983,48240,50523,-6.0,-24.333333333333332,54.0,57.0,53.0,56.0
SAS651,ESATE,EKCH,EDDH,48000,51730,48600,51118,10.0,-10.2,53.0,57.0,54.0,56.0
SVA107,HZAK42,OERK,EGLL,-2400,21068,-1194,22135,20.1,17.783333333333335,-3.0,23.0,-2.0,24.0
SAS1257,ESATC,EKCH,EKAH,45900,48054,46200,47722,5.0,-5.533333333333333,51.0,53.0,51.0,53.0
AFR848,FGZNF,LFPO,TFFF,-29700,558,-28620,663,18.0,1.75,-33.0,0.0,-32.0,0.0
TVS1286,OKTSI,LKPR,LLBG,-7800,5415,-6540,5760,21.0,5.75,-9.0,6.0,-8.0,6.0
WZZ3258,HALPJ,LLBG,LROP,26220,35703,27360,35592,19.0,-1.85,29.0,39.0,30.0,39.0
EWG6BK,DABQE,EDDS,LDOS,16500,22563,18360,23999,31.0,23.933333333333334,18.0,25.0,20.0,26.0
IBK4MD,EIFVK,EKCH,LFMN,56460,65771,57180,64586,12.0,-19.75,62.0,73.0,63.0,71.0
N259TS,,LFPN,LFOP,45000,47982,46500,52079,25.0,68.28333333333333,50.0,53.0,51.0,57.0
AZA1625,EIDTF,LIRF,LIBR,70200,73536,71040,73925,14.0,6.483333333333333,78.0,81.0,78.0,82.0
ANR5117,URCNP,UKDE,HESH,39600,53495,38820,52298,-13.0,-19.95,44.0,59.0,43.0,58.0
MPH8561,PHCKC,EHAM,FAOR,-8100,29204,-6900,29323,20.0,1.9833333333333334,-9.0,32.0,-8.0,32.0
LGL8014,LXLGG,LFPG,ELLX,39000,42731,40860,42841,31.0,1.8333333333333333,43.0,47.0,45.0,47.0
TAR930,TSIMP,DTTA,LFML,23100,28101,24540,28832,24.0,12.183333333333334,25.0,31.0,27.0,32.0
EWG4ZJ,DABQP,EDDL,LSGG,56700,62087,57720,62719,17.0,10.533333333333333,63.0,68.0,64.0,69.0
CFG705,DABUS,MDLR,EDDF,-2700,27600,-1304,28052,23.266666666666666,7.533333333333333,-3.0,30.0,-2.0,31.0
OCTNE50,00335S,LTAG,LTAG,8400,25260,8100,24180,-5.0,-18.0,9.0,28.0,9.0,26.0
DLH515,DAIFE,MMUN,EDDF,13500,48269,12163,47664,-22.283333333333335,-10.083333333333334,15.0,53.0,13.0,52.0
FIN77,OHLTN,EFHK,RJBB,-30900,757,-29400,1941,25.0,19.733333333333334,-35.0,0.0,-33.0,2.0
MSR759,SUGCP,HECA,EKCH,29400,45584,31760,47034,39.333333333333336,24.166666666666668,32.0,50.0,35.0,52.0
RAM411,CNCOH,GMMN,GMMX,66000,68855,66540,68795,9.0,-1.0,73.0,76.0,73.0,76.0
THY1BY,TCJVP,LTBA,LTBJ,68400,72278,69000,71640,10.0,-10.633333333333333,76.0,80.0,76.0,79.0
AFR47RN,FGRHR,LFPG,EGLL,64800,68287,65940,69165,19.0,14.633333333333333,72.0,75.0,73.0,76.0
SPROY,,EPML,EPML,42300,51600,42840,50820,9.0,-13.0,47.0,57.0,47.0,56.0
SAS584,OYKAN,LEMG,EKCH,30300,43399,30780,42875,8.0,-8.733333333333333,33.0,48.0,34.0,47.0
OHY171,TCODA,LTFH,LTBA,18000,22850,18180,22260,3.0,-9.833333333333334,20.0,25.0,20.0,24.0
LOT265,YRBMJ,EPWA,EHAM,19200,25318,20016,26441,13.6,18.716666666666665,21.0,28.0,22.0,29.0
ANR333,URCOI,UKKK,LLBG,7200,18195,8640,19380,24.0,19.75,8.0,20.0,9.0,21.0
TAR929,TSIMP,LFML,DTTA,70800,75952,71880,76552,18.0,10.0,78.0,84.0,79.0,85.0
EZY56PT,GEZAG,EDDM,EGKK,73440,79435,74280,81443,14.0,33.46666666666667,81.0,88.0,82.0,90.0
DLH9HW,DACKE,EDDM,EDDC,36900,39957,37500,39847,10.0,-1.8333333333333333,41.0,44.0,41.0,44.0
EWG9573,DAEWW,LEPA,EDDL,-18900,-10954,-17100,-9873,30.0,18.016666666666666,-21.0,-13.0,-19.0,-11.0
PGT4880,TCCCJ,LTFJ,LTBS,-16500,-12235,-13560,-10440,49.0,29.916666666666668,-19.0,-14.0,-16.0,-12.0
FHASJ,FHASJ,LFPB,LSGG,52680,56348,52860,56439,3.0,1.5166666666666666,58.0,62.0,58.0,62.0
UAL57,N78013,KEWR,LFPG,-5400,19563,-2100,20761,55.0,19.966666666666665,-6.0,21.0,-3.0,23.0
EZE275P,GCISK,EGGD,EGNR,59400,61349,59820,61645,7.0,4.933333333333334,66.0,68.0,66.0,68.0
LLX5663,SPHAX,EDDM,HEGN,-15060,-346,-13440,164,27.0,8.5,-17.0,-1.0,-15.0,0.0
FGZPE,FGZPE,LFKC,LFLY,59400,62912,60600,64102,20.0,19.833333333333332,66.0,69.0,67.0,71.0
CNF248,ECJEV,GCHI,GCXO,58200,60474,59160,61231,16.0,12.616666666666667,64.0,67.0,65.0,68.0
JAL45,JA741J,RJTT,LFPG,6000,51514,7440,51861,24.0,5.783333333333333,6.0,57.0,8.0,57.0
CCM771F,FHZFM,LFPO,LFKJ,41700,46965,42480,46968,13.0,0.05,46.0,52.0,47.0,52.0
EZY62JX,GEZRI,EGCC,EHAM,43800,48049,44280,47139,8.0,-15.166666666666666,48.0,53.0,49.0,52.0
AFR33NN,,EDDS,LFPG,63900,67767,64320,67845,7.0,1.3,71.0,75.0,71.0,75.0
BHL468,,ENLA,ENZV,54300,57878,53520,57015,-13.0,-14.383333333333333,60.0,64.0,59.0,63.0
PGT2JG,TCDCD,LTFJ,LTAF,56400,61020,57060,60600,11.0,-7.0,62.0,67.0,63.0,67.0
SWR78W,HBJVH,EBBR,LSZH,48000,52457,49320,52416,22.0,-0.6833333333333333,53.0,58.0,54.0,58.0
EZY34GR,GEZBI,LFLS,EGGW,31500,36878,33540,38135,34.0,20.95,35.0,40.0,37.0,42.0
SAS899,LNRRB,ESSA,ENBR,41700,46361,42360,46389,11.0,0.4666666666666667,46.0,51.0,47.0,51.0
RSC6621,ECMJG,GCHI,GCXO,42000,44317,42420,44278,7.0,-0.65,46.0,49.0,47.0,49.0
VLG3002,ECMQL,LEBL,GCLP,37200,48198,39840,51037,44.0,47.31666666666667,41.0,53.0,44.0,56.0
LOT765,SPLLE,EPWA,UKLL,39300,41909,40680,42720,23.0,13.516666666666667,43.0,46.0,45.0,47.0
THY2WD,TCSAI,LTFJ,LTCG,15000,20068,15300,19740,5.0,-5.466666666666667,16.0,22.0,17.0,21.0
SXN90E,GKLNE,LSGG,LFLP,43200,44367,45120,46067,32.0,28.333333333333332,48.0,49.0,50.0,51.0
DAH4604,7TVJW,DAAG,OEMA,75000,91450,75872,90802,14.533333333333333,-10.8,83.0,101.0,84.0,100.0
AUI714,URPSG,LTBA,UKBB,48000,54726,49680,55200,28.0,7.9,53.0,60.0,55.0,61.0
IBK52WP,EIFJE,ENGM,LEMG,64800,78623,66360,79688,26.0,17.75,72.0,87.0,73.0,88.0
AZA1591,EIDTF,LIRF,LIEE,22500,25708,23460,25990,16.0,4.7,25.0,28.0,26.0,28.0
CSA7322,OKKFO,LKPR,EDVE,59400,62394,58980,62039,-7.0,-5.916666666666667,66.0,69.0,65.0,68.0
AAF521,FHBIX,LFPO,GABS,-28200,-8434,-27540,-8183,11.0,4.183333333333334,-32.0,-10.0,-31.0,-10.0
GMI3550,LZAOA,EGKK,LFLS,41100,46880,42300,46798,20.0,-1.3666666666666667,45.0,52.0,47.0,51.0
JAI115,VTJEX,EGLL,VABB,57900,88453,59700,88800,30.0,5.783333333333333,64.0,98.0,66.0,98.0
SXS15U,TCSOC,LTCC,LTBJ,70800,78456,71880,78720,18.0,4.4,78.0,87.0,79.0,87.0
IBK311,EIFYC,EFHK,ENGM,59100,64398,60180,64591,18.0,3.216666666666667,65.0,71.0,66.0,71.0
SVA226,HZAR11,LEMD,OEJN,60600,78904,62040,79700,24.0,13.266666666666667,67.0,87.0,68.0,88.0
RSC627,ECMPI,GCXO,GCLA,69000,70733,69240,70596,4.0,-2.283333333333333,76.0,78.0,76.0,78.0
EIN27T,EIDEI,EGBB,EIDW,44700,48217,45420,48117,12.0,-1.6666666666666667,49.0,53.0,50.0,53.0
SPEMA,SPEMA,EPWA,LOWW,59400,64574,58800,63520,-10.0,-17.566666666666666,66.0,71.0,65.0,70.0
DLA41LQ,IADJT,LIPE,EDDM,42600,46301,43020,46100,7.0,-3.35,47.0,51.0,47.0,51.0
THY760,TCLKA,LTBA,OMDB,57300,71266,58380,71146,18.0,-2.0,63.0,79.0,64.0,79.0
