callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RAM220,CNROK,GMMN,UUEE,81900,100248,82740,100653,14.0,6.75,91.0,111.0,91.0,111.0
THY40W,TCJTK,LPPT,LTBA,-23700,-9512,-23160,-9060,9.0,7.533333333333333,-27.0,-11.0,-26.0,-11.0
RYR2FT,EIENG,LEAL,EDSB,-14340,-6518,-13260,-5790,18.0,12.133333333333333,-16.0,-8.0,-15.0,-7.0
RYR59UG,EIDCX,EDDB,EGSS,74400,80179,75120,80292,12.0,1.8833333333333333,82.0,89.0,83.0,89.0
EWG6MW,DAEWI,EDDK,EDDH,71100,74641,71700,74251,10.0,-6.5,79.0,82.0,79.0,82.0
EZY64QR,GEZTD,EHAM,EGKK,70800,74641,71365,74507,9.416666666666666,-2.2333333333333334,78.0,82.0,79.0,82.0
DLH3X,DAIUV,EDDM,EDDT,70500,74180,71760,74548,21.0,6.133333333333334,78.0,82.0,79.0,82.0
AEA44BB,ECMSN,GCLP,GCRR,70800,73384,71460,73715,11.0,5.516666666666667,78.0,81.0,79.0,81.0
SVR392,,UMKK,ULLI,42600,47212,43440,47677,14.0,7.75,47.0,52.0,48.0,52.0
NTJ3106,YRAVR,ESNO,ESNG,73800,77528,73620,76725,-3.0,-13.383333333333333,82.0,86.0,81.0,85.0
SAS7714,OYKBE,GCLP,EKCH,-20400,-3965,-17940,-2266,41.0,28.316666666666666,-23.0,-5.0,-20.0,-3.0
BAW830,GEUXG,EGLL,EIDW,32700,36047,34200,37156,25.0,18.483333333333334,36.0,40.0,38.0,41.0
AEE907,SXDGS,LCLK,LGAV,68700,74296,68820,74236,2.0,-1.0,76.0,82.0,76.0,82.0
EZY58UG,OEIJO,LPPR,LFPG,65100,72405,66420,72752,22.0,5.783333333333333,72.0,80.0,73.0,80.0
NAX2PU,LNNIE,EDDM,ESSA,74700,82296,75240,81714,9.0,-9.7,83.0,91.0,83.0,90.0
THY168,TCJOK,VVNB,LTBA,-31500,7797,-31790,6780,-4.833333333333333,-16.95,-35.0,8.0,-36.0,7.0
THY141,TCJTN,OERK,LTBA,81000,96474,81600,96474,10.0,0.0,90.0,107.0,90.0,107.0
NAX87A,LNNHB,ESSA,ESGG,72000,75644,72840,75538,14.0,-1.7666666666666666,80.0,84.0,80.0,83.0
ENT5014,SPENO,LEBL,EPKT,82200,90625,82140,89818,-1.0,-13.45,91.0,100.0,91.0,99.0
HHE60B,PHEQU,EHKD,EHPE,60300,62434,61232,62782,15.533333333333333,5.8,67.0,69.0,68.0,69.0
ICE477,TFISK,EGKK,BIKF,83400,94093,83640,92893,4.0,-20.0,92.0,104.0,92.0,103.0
RYR6JR,EIDHX,EGCC,EIDW,54900,58558,56700,59293,30.0,12.25,61.0,65.0,63.0,65.0
QTR8Q,A7BCV,OTHH,LOWW,-900,19033,360,19365,21.0,5.533333333333333,-1.0,21.0,0.0,21.0
DAL142,N804NW,KSEA,EHAM,77340,110464,78780,111289,24.0,13.75,85.0,122.0,87.0,123.0
HOP43NH,,LFQQ,LFML,61500,66214,62340,67287,14.0,17.883333333333333,68.0,73.0,69.0,74.0
AZA1566,IBIXQ,LIML,LIEA,72900,77116,73440,76664,9.0,-7.533333333333333,81.0,85.0,81.0,85.0
EWG356,DAGWC,EDDK,EGSS,67500,71049,70140,73741,44.0,44.86666666666667,75.0,78.0,77.0,81.0
KLM1136,PHEZV,EKCH,EHAM,72300,76268,73560,77790,21.0,25.366666666666667,80.0,84.0,81.0,86.0
WIF76V,LNWID,ENBO,ENRA,71100,73501,72120,73940,17.0,7.316666666666666,79.0,81.0,80.0,82.0
EIN386,EIDVG,EINN,EGLL,67800,72021,68340,72245,9.0,3.7333333333333334,75.0,80.0,75.0,80.0
CLX838,LXWCV,ELLX,TJSJ,73200,106043,74580,106878,23.0,13.916666666666666,81.0,117.0,82.0,118.0
EZS62QR,HBJXF,LPPR,LSGG,74700,82072,75660,82098,16.0,0.43333333333333335,83.0,91.0,84.0,91.0
KAC103,9KAOK,OKBK,EGLL,7200,30014,9639,33999,40.65,66.41666666666667,8.0,33.0,10.0,37.0
BTI79M,YLBAH,EETN,EVRA,69900,72604,70140,72090,4.0,-8.566666666666666,77.0,80.0,77.0,80.0
UAL907,N227UA,KORD,EDDF,900,31058,1860,31497,16.0,7.316666666666666,1.0,34.0,2.0,34.0
NAX774,LNDYB,ENGM,ENVA,72000,75835,73980,76542,33.0,11.783333333333333,80.0,84.0,82.0,85.0
UAE231,A6EUI,OMDB,KIAD,-5700,44024,-3840,45521,31.0,24.95,-7.0,48.0,-5.0,50.0
EZY34FL,OELKM,LIMC,LEBL,67500,72230,67980,72478,8.0,4.133333333333334,75.0,80.0,75.0,80.0
BAW117,GBYGC,EGLL,KJFK,30300,54826,31740,55309,24.0,8.05,33.0,60.0,35.0,61.0
EZY37QK,GEZUK,LEMG,EGCC,70800,80443,71520,80810,12.0,6.116666666666666,78.0,89.0,79.0,89.0
EZY21UZ,GEZWJ,LIMC,LICC,69000,75087,69960,75462,16.0,6.25,76.0,83.0,77.0,83.0
NAX1803,LNDYD,LEMG,ENGM,-22800,-9556,-21840,-9178,16.0,6.3,-26.0,-11.0,-25.0,-11.0
NAX83G,LNNGF,LPFR,ENGM,-18300,-4511,-16560,-3663,29.0,14.133333333333333,-21.0,-6.0,-19.0,-5.0
CMB509,N176CA,LBSF,OKBK,75600,90302,76680,90647,18.0,5.75,84.0,100.0,85.0,100.0
BAW2765,GDBCI,EHAM,EGKK,76800,80312,78120,81272,22.0,16.0,85.0,89.0,86.0,90.0
AZA1574,EIDTF,LIML,LIEE,75600,80220,77520,81817,32.0,26.616666666666667,84.0,89.0,86.0,90.0
THY352,TCJVA,LTBA,UAAA,-6300,11078,-5460,10718,14.0,-6.0,-7.0,12.0,-7.0,11.0
CFE38B,GLCYK,EGLC,EHRD,69600,72894,70920,73055,22.0,2.683333333333333,77.0,80.0,78.0,81.0
RJA111,JYBAA,OJAI,EGLL,33600,51693,35117,52694,25.283333333333335,16.683333333333334,37.0,57.0,39.0,58.0
RYR55XQ,EIENK,LZIB,EGSS,63300,70150,63900,71014,10.0,14.4,70.0,77.0,71.0,78.0
AFR19TT,,EHAM,LFRS,69900,75006,71100,75833,20.0,13.783333333333333,77.0,83.0,79.0,84.0
EZY851E,GEZTK,EDDM,EDDT,70500,74292,70800,73795,5.0,-8.283333333333333,78.0,82.0,78.0,81.0
THY4911,TCJRE,LTAI,LTFJ,51000,55037,52080,54923,18.0,-1.9,56.0,61.0,57.0,61.0
VLG6771,ECMBD,LIRP,LEBL,78000,82929,78720,82995,12.0,1.1,86.0,92.0,87.0,92.0
EZY86NA,GEZRH,LOWI,EGKK,35700,42062,36638,43262,15.633333333333333,20.0,39.0,46.0,40.0,48.0
RYR6GF,EIFTL,LEBL,EDDF,70920,78730,72600,78295,28.0,-7.25,78.0,87.0,80.0,86.0
TVS453P,OKSWW,LKPR,LHBP,76200,81057,77940,80700,29.0,-5.95,84.0,90.0,86.0,89.0
NCA089,JA17KZ,LIMC,RJAA,-35100,5049,-33660,5188,24.0,2.316666666666667,-39.0,5.0,-38.0,5.0
RYR9TQ,EIEBC,GCTS,EGPH,-14400,1065,-13140,1290,21.0,3.75,-16.0,1.0,-15.0,1.0
QTR3DZ,A7BCX,OTHH,EGPH,80700,106721,81900,107321,20.0,10.0,89.0,118.0,91.0,119.0
SWR1419,HBIOH,LYBE,LSZH,70800,76820,71640,77239,14.0,6.983333333333333,78.0,85.0,79.0,85.0
RYR65BX,EIDWF,GCTS,EIDW,69600,84949,71340,85834,29.0,14.75,77.0,94.0,79.0,95.0
SAA236,ZSSXI,FAOR,EGLL,71700,110972,73440,112112,29.0,19.0,79.0,123.0,81.0,124.0
UAL30,N673UA,KEWR,EDDM,81000,109896,82440,109836,24.0,-1.0,90.0,122.0,91.0,122.0
EZY87RK,GEZAS,EHAM,EGMC,75900,78938,76860,78816,16.0,-2.033333333333333,84.0,87.0,85.0,87.0
THY7CL,TCJSB,LTBA,OIIE,78000,87664,78780,87244,13.0,-7.0,86.0,97.0,87.0,96.0
EZY58KA,GEZBF,EDDM,EGGW,68700,74470,69720,75738,17.0,21.133333333333333,76.0,82.0,77.0,84.0
AZA5ZY,EIRDK,LICJ,LIRN,72000,74432,72000,73961,0.0,-7.85,80.0,82.0,80.0,82.0
PGT3ZU,TCIZG,LTBA,LTBJ,-7800,-4034,-7440,-5040,6.0,-16.766666666666666,-9.0,-5.0,-9.0,-6.0
PRI561,YLPSF,EKCH,LEMG,20820,35641,24120,36638,55.0,16.616666666666667,23.0,39.0,26.0,40.0
AFL2132,VPBFH,UUEE,LTBA,35400,48052,37740,50520,39.0,41.13333333333333,39.0,53.0,41.0,56.0
BCS1520,DAEAO,EDDP,LFPG,71100,76951,72180,77066,18.0,1.9166666666666667,79.0,85.0,80.0,85.0
AFR662,FGSQV,LFPG,OMDB,45000,67128,46320,67152,22.0,0.4,50.0,74.0,51.0,74.0
PGT8B,TCIZD,LTBJ,LTBA,70200,73904,71340,73800,19.0,-1.7333333333333334,78.0,82.0,79.0,82.0
ELY318,4XECC,EGLL,LLBG,81000,97309,82800,97763,30.0,7.566666666666666,90.0,108.0,92.0,108.0
ISS1115,EIFDS,LIEO,LIRF,69300,72269,70440,72535,19.0,4.433333333333334,77.0,80.0,78.0,80.0
AUA860V,OELBB,LLBG,LOWW,18300,31445,19440,31941,19.0,8.266666666666667,20.0,34.0,21.0,35.0
BAW99PO,GDBCJ,EGKK,LPPR,61800,69871,62340,69025,9.0,-14.1,68.0,77.0,69.0,76.0
ELY2654,4XEKO,UKBB,LLBG,75600,86968,77820,87522,37.0,9.233333333333333,84.0,96.0,86.0,97.0
THY80L,TCJJS,KSFO,LTBA,11520,55634,14340,57780,47.0,35.766666666666666,12.0,61.0,15.0,64.0
CTN632,9ACQB,LDZD,LDPL,77100,78789,75840,77065,-21.0,-28.733333333333334,85.0,87.0,84.0,85.0
DLH1CT,DAILX,EDDF,LIRF,56700,63223,58020,63155,22.0,-1.1333333333333333,63.0,70.0,64.0,70.0
ANE8878,ECMNQ,LEMD,LEXJ,75900,79899,76980,79676,18.0,-3.716666666666667,84.0,88.0,85.0,88.0
AEA4050,ECLST,LEAL,LEMD,71100,75574,71640,75817,9.0,4.05,79.0,83.0,79.0,84.0
VOE26JA,ECMTC,LFST,LFBD,70500,75045,70560,74937,1.0,-1.8,78.0,83.0,78.0,83.0
TAR713,TSIFN,DTTA,OEJN,68700,82070,70140,82957,24.0,14.783333333333333,76.0,91.0,77.0,92.0
RYR66CB,EIFZG,LEMD,LEPA,74700,79751,76440,79793,29.0,0.7,83.0,88.0,84.0,88.0
SWR294,HBJHM,HTDA,LSZH,73200,104582,73800,104582,10.0,0.0,81.0,116.0,82.0,116.0
EST325,ESATB,EETN,ULLI,70200,73756,70860,73480,11.0,-4.6,78.0,81.0,78.0,81.0
BEL4AH,OOSND,EBBR,EGLL,73800,77234,74640,77530,14.0,4.933333333333334,82.0,85.0,82.0,86.0
AFL1844,VPBCB,UUEE,LUKK,69600,79986,70500,80220,15.0,3.9,77.0,88.0,78.0,89.0
EZY76MT,GEZUZ,LPFR,EGGW,-12780,-4032,-11040,-3109,29.0,15.383333333333333,-15.0,-5.0,-13.0,-4.0
DLH3YA,DACKG,LFSB,EDDM,43800,47164,43620,46589,-3.0,-9.583333333333334,48.0,52.0,48.0,51.0
DLH372,DACND,EDDF,EDNY,44100,46569,44520,46617,7.0,0.8,49.0,51.0,49.0,51.0
AFR982,FGSPI,FKKD,LFPG,82500,104525,83100,104525,10.0,0.0,91.0,116.0,92.0,116.0
TAM8085,PTMUB,EGLL,SBGR,72600,113230,75060,114098,41.0,14.466666666666667,80.0,125.0,83.0,126.0
