callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SXD3704,DASXJ,LEPA,EDDS,52200,58842,52620,57996,7.0,-14.1,58.0,65.0,58.0,64.0
FDX6,N864FD,LFPG,EDDK,71400,75328,72600,75131,20.0,-3.283333333333333,79.0,83.0,80.0,83.0
PGT7XB,TCCPY,LTFJ,LTAU,57000,61176,58140,61416,19.0,4.0,63.0,67.0,64.0,68.0
ABY244,A6ANL,OMSJ,UDYZ,34800,45492,35291,45780,8.183333333333334,4.8,38.0,50.0,39.0,50.0
UAE186,A6EDU,LEBL,OMDB,49800,71586,50580,71049,13.0,-8.95,55.0,79.0,56.0,78.0
SAS4055,LNRRG,ENGM,ENZV,69600,72530,70335,72770,12.25,4.0,77.0,80.0,78.0,80.0
RYR9JQ,EIEMO,LIRA,EGCC,36600,45735,38100,46670,25.0,15.583333333333334,40.0,50.0,42.0,51.0
RSC234,ECMOL,GCLP,GCFV,76200,78364,76620,78227,7.0,-2.283333333333333,84.0,87.0,85.0,86.0
EZE78H,GRJXA,EGSH,EGPD,69900,73762,69900,73449,0.0,-5.216666666666667,77.0,81.0,77.0,81.0
LOT4ZV,SPLNE,EPWA,LSZH,58200,65467,59220,65650,17.0,3.05,64.0,72.0,65.0,72.0
EZY41QL,GEZUS,EKCH,LIMC,66900,74208,67260,73664,6.0,-9.066666666666666,74.0,82.0,74.0,81.0
DLH5YJ,DAIKM,EDDF,EDDM,33300,36268,34860,36881,26.0,10.216666666666667,37.0,40.0,38.0,40.0
AFR83DJ,FGRXB,LFBD,LFPO,26100,29844,26040,29371,-1.0,-7.883333333333334,29.0,33.0,28.0,32.0
EZY247B,DABOF,EDDT,EDDM,44700,48531,45060,48408,6.0,-2.05,49.0,53.0,50.0,53.0
DLH1298,DAIUO,EDDF,LTBA,42600,53910,45780,54600,53.0,11.5,47.0,59.0,50.0,60.0
AUA418G,OELBM,LFPG,LOWW,69300,75938,71160,77780,31.0,30.7,77.0,84.0,79.0,86.0
LOG82WR,,EGSS,EGPN,33000,38110,34440,38714,24.0,10.066666666666666,36.0,42.0,38.0,43.0
BRU891,EW100PJ,UMMS,EDDB,33900,40153,34800,40709,15.0,9.266666666666667,37.0,44.0,38.0,45.0
FIN4KB,OHLZT,EFHK,EDDT,54000,60419,55200,61299,20.0,14.666666666666666,60.0,67.0,61.0,68.0
RYR5BU,EIDPN,EIDW,EGPH,67200,70940,68160,70678,16.0,-4.366666666666666,74.0,78.0,75.0,78.0
THY3CZ,TCJPK,LTBA,LTFG,65100,69665,66000,70320,15.0,10.916666666666666,72.0,77.0,73.0,78.0
SAS2678,LNRGI,EDDT,ESSA,44100,49318,44400,49172,5.0,-2.433333333333333,49.0,54.0,49.0,54.0
RYR5MX,EIEKA,EGNM,EIDW,69900,73043,71880,74213,33.0,19.5,77.0,81.0,79.0,82.0
IAM4662,MM62181,HLMS,LIRE,46800,54676,46445,54960,-5.916666666666667,4.733333333333333,52.0,60.0,51.0,61.0
AHY266,4KAZ78,UBBN,UBBB,64200,67592,64020,67680,-3.0,1.4666666666666666,71.0,75.0,71.0,75.0
EZY5853,YLLCO,EDDT,LOWW,65400,69403,66240,69511,14.0,1.8,72.0,77.0,73.0,77.0
PGT9Q,TCAIP,LTBJ,LTFH,17700,22465,18360,22500,11.0,0.5833333333333334,19.0,24.0,20.0,25.0
N922H,N922H,EDDF,KCLT,49200,78737,48900,77137,-5.0,-26.666666666666668,54.0,87.0,54.0,85.0
BRX510S,SEMDI,ESSB,ESNN,44100,48213,44340,47446,4.0,-12.783333333333333,49.0,53.0,49.0,52.0
RYR2093,EIDHT,LPPR,LPPT,23100,25736,24120,26055,17.0,5.316666666666666,25.0,28.0,26.0,28.0
VLG3067,ECKRH,GCLP,LEMG,-10500,-3166,-9480,-3162,17.0,0.06666666666666667,-12.0,-4.0,-11.0,-4.0
AUA381,OELWP,LOWW,UKLL,42600,46843,43920,47280,22.0,7.283333333333333,47.0,52.0,48.0,52.0
AFL2100,RA89098,UUEE,EVRA,39000,44476,41280,46096,38.0,27.0,43.0,49.0,45.0,51.0
SBI955,,UUDD,UGTB,39000,47377,41783,49560,46.38333333333333,36.38333333333333,43.0,52.0,46.0,55.0
BTI221,YLCSH,EVRA,EDDM,20400,27192,20640,27205,4.0,0.21666666666666667,22.0,30.0,22.0,30.0
SUS83L,OYSVF,EKAH,ESGG,57000,59460,56940,58814,-1.0,-10.766666666666667,63.0,66.0,63.0,65.0
EZY83MP,GEZAL,EGGD,EPKK,24900,33424,25620,33449,12.0,0.4166666666666667,27.0,37.0,28.0,37.0
DAH1170,7TVKM,DABC,LFSB,25200,32757,26100,33164,15.0,6.783333333333333,28.0,36.0,29.0,36.0
AFL2470,VQBEG,UUEE,LFMN,25200,39145,30420,44965,87.0,97.0,28.0,43.0,33.0,49.0
ANE97HB,ECMJP,LEMD,LEVC,40200,43233,41400,43450,20.0,3.6166666666666667,44.0,48.0,46.0,48.0
AFR75QC,FGRHL,LFPG,LIMC,44700,49955,46080,50029,23.0,1.2333333333333334,49.0,55.0,51.0,55.0
AZA28R,IBIXQ,LEBL,LIRF,62700,68125,64140,68588,24.0,7.716666666666667,69.0,75.0,71.0,76.0
DLH4NX,DAIBH,EDDF,EDDS,74100,76968,75240,76609,19.0,-5.983333333333333,82.0,85.0,83.0,85.0
THY1KS,TCJTP,EBBR,LTBA,62100,73901,64680,75360,43.0,24.316666666666666,69.0,82.0,71.0,83.0
DLH3YF,DAIRH,EDDT,EDDF,65700,69468,66780,70239,18.0,12.85,73.0,77.0,74.0,78.0
ETH3684,ETAPS,EBBR,VHHH,-28800,11902,-26940,13096,31.0,19.9,-32.0,13.0,-30.0,14.0
KLM17K,PHAKA,EHAM,KIAD,44100,71655,45060,71621,16.0,-0.5666666666666667,49.0,79.0,50.0,79.0
RSC420,ECMTQ,GCXO,GCFV,51600,54338,51780,54074,3.0,-4.4,57.0,60.0,57.0,60.0
DLH5KX,DACNH,EDDS,EDDM,43800,45617,44040,45556,4.0,-1.0166666666666666,48.0,50.0,48.0,50.0
PGT9VL,TCDCL,LTAF,LTFJ,24300,28655,25920,31080,27.0,40.416666666666664,27.0,31.0,28.0,34.0
OAL66M,SXDGC,LGAV,LGRP,54900,58364,55560,57568,11.0,-13.266666666666667,61.0,64.0,61.0,63.0
RYR6JR,EIDHD,EGCC,EIDW,54900,58512,55740,57879,14.0,-10.55,61.0,65.0,61.0,64.0
AUA208,OELGC,EDDL,LOWG,55200,61452,55200,60579,0.0,-14.55,61.0,68.0,61.0,67.0
SVA123,HZARG,OEJN,EGCC,18000,41003,19276,41758,21.266666666666666,12.583333333333334,20.0,45.0,21.0,46.0
OHY150,TCOBL,LTBA,LTBJ,14400,18186,15240,17640,14.0,-9.1,16.0,20.0,16.0,19.0
KLM37P,PHBCE,EHAM,LFPG,26700,30110,27960,30802,21.0,11.533333333333333,29.0,33.0,31.0,34.0
RYR9XK,EIGDP,EGSS,EDDB,66000,71881,67380,72163,23.0,4.7,73.0,79.0,74.0,80.0
DLH51J,DAISH,LPPT,EDDF,43800,53302,46080,54582,38.0,21.333333333333332,48.0,59.0,51.0,60.0
OEFEZ,,LHPR,LICC,34500,50342,35340,48815,14.0,-25.45,38.0,55.0,39.0,54.0
TAY134J,OOTNO,EKBI,ESMS,-8700,-6365,-8160,-6375,9.0,-0.16666666666666666,-10.0,-8.0,-10.0,-8.0
ELY018,4XECA,KMIA,LLBG,-25200,12947,-24060,13346,19.0,6.65,-28.0,14.0,-27.0,14.0
THY40W,TCJTM,LPPT,LTBA,-26100,-10760,-24240,-8820,31.0,32.333333333333336,-29.0,-12.0,-27.0,-10.0
THY7VD,TCJVG,LTFH,LTBA,47700,52539,48420,52980,12.0,7.35,53.0,58.0,53.0,58.0
THY5MT,TCSBE,LTAC,LTAF,62100,65131,64440,67140,39.0,33.483333333333334,69.0,72.0,71.0,74.0
EZY61FN,OELQL,LIMC,EDDM,60900,64592,61560,64388,11.0,-3.4,67.0,71.0,68.0,71.0
DLH412,DAIHL,EDDM,KEWR,-33900,-4670,-32700,-4265,20.0,6.75,-38.0,-6.0,-37.0,-5.0
HVN50,,EGLL,VVTS,-46800,-6031,-43440,-3940,56.0,34.85,-52.0,-7.0,-49.0,-5.0
QTR212,A7ADI,LGAV,OTHH,-22200,-6713,-21420,-7236,13.0,-8.716666666666667,-25.0,-8.0,-24.0,-9.0
EWG9T,DAEWO,LHBP,EDDL,-16500,-10182,-15673,-10311,13.783333333333333,-2.15,-19.0,-12.0,-18.0,-12.0
ROT204M,YRATA,LUKK,LROP,44400,48567,44220,47402,-3.0,-19.416666666666668,49.0,53.0,49.0,52.0
EWG8JK,DAKNL,EDDV,EDDS,57900,61056,58860,61392,16.0,5.6,64.0,67.0,65.0,68.0
DLH9CK,DAIZD,EPKK,EDDM,44400,48814,45180,49056,13.0,4.033333333333333,49.0,54.0,50.0,54.0
DIANA,,EDDM,EDDT,8100,13228,9840,14331,29.0,18.383333333333333,9.0,14.0,10.0,15.0
RYR2KU,EIEBL,EDDK,LIME,58200,62383,58260,62750,1.0,6.116666666666666,64.0,69.0,64.0,69.0
THY6BT,TCJVE,LTAI,LTBA,16500,21099,17400,20340,15.0,-12.65,18.0,23.0,19.0,22.0
PGT6ZC,TCIZK,LTAC,LTBJ,47100,50680,48780,52080,28.0,23.333333333333332,52.0,56.0,54.0,57.0
AZA7TF,EIIMT,LIMJ,LIRF,40800,44314,40740,44177,-1.0,-2.283333333333333,45.0,49.0,45.0,49.0
RYR74GY,EIGDW,LIME,LEMD,61200,69547,62040,69696,14.0,2.4833333333333334,68.0,77.0,68.0,77.0
BMR81MR,GCKAG,EGGD,LFPG,25500,29384,25860,29712,6.0,5.466666666666667,28.0,32.0,28.0,33.0
DLA8195,IADJS,LIRQ,EDDM,45300,49216,46680,49714,23.0,8.3,50.0,54.0,51.0,55.0
TVP7131,OKTVW,HEGN,EPWA,36600,52642,36480,50877,-2.0,-29.416666666666668,40.0,58.0,40.0,56.0
MFINE,MFINE,LSZH,UUWW,61200,70982,61020,70101,-3.0,-14.683333333333334,68.0,78.0,67.0,77.0
NJE075T,CSPHE,EGPH,EBBR,47100,52878,47160,52066,1.0,-13.533333333333333,52.0,58.0,52.0,57.0
BAW139,GYMMO,EGLL,VABB,35400,65038,36840,65802,24.0,12.733333333333333,39.0,72.0,40.0,73.0
STK265B,EIFAU,EGBB,EIDW,43200,47785,43680,47073,8.0,-11.866666666666667,48.0,53.0,48.0,52.0
MAC482,CNNMI,LIMZ,GMMN,65100,76367,66120,76574,17.0,3.45,72.0,84.0,73.0,85.0
RYR6UR,EIGDK,LICA,LIPH,32400,37711,32340,37194,-1.0,-8.616666666666667,36.0,41.0,35.0,41.0
LOG42YM,,EGPH,EGPB,64500,69286,64560,68185,1.0,-18.35,71.0,76.0,71.0,75.0
LNRTO,LNRTO,ENGM,ENVA,50400,53273,50100,52458,-5.0,-13.583333333333334,56.0,59.0,55.0,58.0
UAE13U,A6EOT,EDDF,OMDB,-16200,4705,-14880,4750,22.0,0.75,-18.0,5.0,-17.0,5.0
AFL2061,VPBKN,LBSF,UUEE,44700,55092,44520,54780,-3.0,-5.2,49.0,61.0,49.0,60.0
DLH62X,DAIPL,EDDM,LFPG,52800,58731,54660,59191,31.0,7.666666666666667,58.0,65.0,60.0,65.0
DLH465,DABVP,KMCO,EDDF,3900,33093,5820,33801,32.0,11.8,4.0,36.0,6.0,37.0
BAW397,GEUPH,EBBR,EGLL,46800,49960,47160,49887,6.0,-1.2166666666666666,52.0,55.0,52.0,55.0
LOG14MZ,,EGPO,EGPF,45300,48807,45240,48603,-1.0,-3.4,50.0,54.0,50.0,54.0
CCM800,FHZPG,LFKB,EPKK,25200,31403,25620,31679,7.0,4.6,28.0,34.0,28.0,35.0
XK101CE,FGRPZ,LFMN,LFKJ,30300,32974,31140,33647,14.0,11.216666666666667,33.0,36.0,34.0,37.0
HBVRW,HBVRW,LSZH,LECU,25200,33540,25380,33082,3.0,-7.633333333333334,28.0,37.0,28.0,36.0
BAW308,GEUOC,EGLL,LFPG,43200,46384,44820,47742,27.0,22.633333333333333,48.0,51.0,49.0,53.0
AZU8750,PRAIT,SBKP,LPPT,-13500,20079,-10569,22521,48.85,40.7,-15.0,22.0,-12.0,25.0
THY5UY,TCJFN,LTFJ,LTAN,57000,60471,58260,61620,21.0,19.15,63.0,67.0,64.0,68.0
IRM136,EPMMH,OIIE,LEBL,15300,36670,14940,37587,-6.0,15.283333333333333,17.0,40.0,16.0,41.0
TOM612,GCPEV,EGKK,GVAC,34500,56640,36480,57866,33.0,20.433333333333334,38.0,62.0,40.0,64.0
SXN80K,GSCPJ,LFMN,EGGW,79200,85828,80160,86097,16.0,4.483333333333333,88.0,95.0,89.0,95.0
JON03,SELTL,EFVA,ESNU,19800,21355,19560,20791,-4.0,-9.4,22.0,23.0,21.0,23.0
JON03,SELTL,ESNU,EFVA,21600,23471,22440,24108,14.0,10.616666666666667,24.0,26.0,24.0,26.0
EZY78UC,GEZRJ,LIML,LFPO,43200,47539,43320,46807,2.0,-12.2,48.0,52.0,48.0,52.0
DLH05M,IADJQ,LFBO,EDDM,64200,69783,64500,69231,5.0,-9.2,71.0,77.0,71.0,76.0
AFR43BN,FGRHL,LIMC,LFPG,52800,57449,54000,58167,20.0,11.966666666666667,58.0,63.0,60.0,64.0
BAW940,GMIDT,EGLL,EDDL,47100,51457,47940,51517,14.0,1.0,52.0,57.0,53.0,57.0
RYR4ZC,EIENY,EGNX,EPKK,36720,44929,37440,44875,12.0,-0.9,40.0,49.0,41.0,49.0
IBE0425,ECHUH,LEBB,LEMD,-8400,-5842,-6960,-4444,24.0,23.3,-10.0,-7.0,-8.0,-5.0
RYR5FX,EIDCI,ELLX,LPPR,-15300,-6900,-14940,-6505,6.0,6.583333333333333,-17.0,-8.0,-17.0,-8.0
HOP64JF,,LFLL,LFRS,52800,56935,54180,57842,23.0,15.116666666666667,58.0,63.0,60.0,64.0
EZY167F,OELKE,EGPH,EDDH,42300,48853,43260,48699,16.0,-2.566666666666667,47.0,54.0,48.0,54.0
EWG9360,DABQE,EDDL,EGPF,40500,46802,41040,47704,9.0,15.033333333333333,45.0,52.0,45.0,53.0
MAC407,CNNMH,LIRF,GMFF,76200,87215,78360,88637,36.0,23.7,84.0,96.0,87.0,98.0
ASL78Q,YUAPC,LYBE,EDDL,60300,68173,60960,68180,11.0,0.11666666666666667,67.0,75.0,67.0,75.0
TCX1007,GTCDJ,GBYD,EGCC,-3300,17122,-3001,16801,4.983333333333333,-5.35,-4.0,19.0,-4.0,18.0
LOT8125,ESATB,EETN,ESSA,62400,66293,63240,66733,14.0,7.333333333333333,69.0,73.0,70.0,74.0
SWR145K,HBIJN,LGAV,LSZH,56700,67394,57240,67207,9.0,-3.1166666666666667,63.0,74.0,63.0,74.0
THY1GF,TCJHT,LTBA,LIRF,64200,74131,65940,74563,29.0,7.2,71.0,82.0,73.0,82.0
VLG67MT,ECMPV,EDDS,LEBL,50700,57093,50820,56535,2.0,-9.3,56.0,63.0,56.0,62.0
MAC113,CNNMM,GMTT,EBBR,21600,30217,23199,32129,26.65,31.866666666666667,24.0,33.0,25.0,35.0
ELY312,4XEKF,EGGW,LEBL,42300,50171,42900,49834,10.0,-5.616666666666666,47.0,55.0,47.0,55.0
BAW1YC,GZBKA,EGLL,CYYC,48900,78780,49740,78830,14.0,0.8333333333333334,54.0,87.0,55.0,87.0
AIZ1805,4XEMB,LLSD,LLET,62400,65469,63351,65820,15.85,5.85,69.0,72.0,70.0,73.0
SPG30Y,OEFXM,LSZR,EDMA,57600,59300,57840,59037,4.0,-4.383333333333334,64.0,65.0,64.0,65.0
RYR76GB,EIEVD,EBBR,LEMD,58200,66269,59280,66870,18.0,10.016666666666667,64.0,73.0,65.0,74.0
N260AM,N260AM,EDMA,LFMD,23400,29045,24420,29293,17.0,4.133333333333334,26.0,32.0,27.0,32.0
EZY208T,GEZRA,LFMN,LFRS,33300,39117,34596,39588,21.6,7.85,37.0,43.0,38.0,43.0
EZS59BR,HBJXI,LIRF,LSGG,-16200,-10098,-15000,-10676,20.0,-9.633333333333333,-18.0,-12.0,-17.0,-12.0
HOP31ZH,,LFRK,LFLL,20100,24509,20248,23881,2.466666666666667,-10.466666666666667,22.0,27.0,22.0,26.0
RYR1LJ,EIDAN,LEMD,LIME,49500,56452,50520,56623,17.0,2.85,55.0,62.0,56.0,62.0
UAL127,N12109,EIDW,KIAD,43800,68933,44220,68305,7.0,-10.466666666666667,48.0,76.0,49.0,75.0
AFL2107,VPBNT,EETN,UUEE,38700,43995,39420,44100,12.0,1.75,43.0,48.0,43.0,49.0
EIN034N,EIDVJ,EGAC,EGLL,49500,53204,49980,53535,8.0,5.516666666666667,55.0,59.0,55.0,59.0
AEA5035,ECMKE,LEMD,LEMG,21900,27027,22620,27723,12.0,11.6,24.0,30.0,25.0,30.0
NAX51N,LNNHD,ESSA,ESMS,53400,57398,54660,57564,21.0,2.7666666666666666,59.0,63.0,60.0,63.0
FBR240N,DAVAN,OMDW,UUWW,32400,52068,32940,52008,9.0,-1.0,36.0,57.0,36.0,57.0
SCW259P,SEMKD,ESNU,ESSB,32400,37077,33660,37551,21.0,7.9,36.0,41.0,37.0,41.0
SEH081,SXFOR,LGHI,LGTS,26100,30489,25800,29042,-5.0,-24.116666666666667,29.0,33.0,28.0,32.0
DLH3UX,DAIST,EDDF,EDDH,54000,57548,54840,57494,14.0,-0.9,60.0,63.0,60.0,63.0
EZY74CF,GEZAL,EGGD,LKPR,48000,55101,48960,55090,16.0,-0.18333333333333332,53.0,61.0,54.0,61.0
AEE858,SXDGF,LGAV,LBSF,55800,60504,56460,59738,11.0,-12.766666666666667,62.0,67.0,62.0,66.0
HOP40SG,,LFPO,LFSL,30600,35312,31680,35677,18.0,6.083333333333333,34.0,39.0,35.0,39.0
AFR78WW,,LFPO,LFRH,28200,33326,29160,33032,16.0,-4.9,31.0,37.0,32.0,36.0
ENT500P,SPENW,EPKT,LFBO,61200,70267,62280,70850,18.0,9.716666666666667,68.0,78.0,69.0,78.0
DLH2276,DAIDF,EDDM,LFMN,72900,78461,74160,78621,21.0,2.6666666666666665,81.0,87.0,82.0,87.0
BMS5Z,YRBMA,LROP,ENGM,43200,54495,44580,54987,23.0,8.2,48.0,60.0,49.0,61.0
ACA843,CGHKX,EIDW,CYYZ,41400,64536,42840,64943,24.0,6.783333333333333,46.0,71.0,47.0,72.0
THT8,,KLAX,LFPG,-15360,21575,-14405,22895,15.916666666666666,22.0,-18.0,23.0,-17.0,25.0
EXS22D,GJZHU,GCRR,EGBB,50100,63820,52080,64298,33.0,7.966666666666667,55.0,70.0,57.0,71.0
RYR2MU,EIEFD,EIDW,GCRR,24300,40423,25740,40683,24.0,4.333333333333333,27.0,44.0,28.0,45.0
TAP923A,CSTPQ,LSZH,LPPR,36600,45875,36720,45709,2.0,-2.7666666666666666,40.0,50.0,40.0,50.0
EZY64FP,GEZFF,EGNT,LEMG,51600,62309,53280,63892,28.0,26.383333333333333,57.0,69.0,59.0,70.0
RAM567,CNRNK,GMMN,GLRB,85800,101065,86520,101185,12.0,2.0,95.0,112.0,96.0,112.0
RMAF239,CNAON,GMML,GMME,64800,72491,67380,74360,43.0,31.15,72.0,80.0,74.0,82.0
WIF4UD,LNWDI,ENBR,ENBO,33000,40129,33600,39782,10.0,-5.783333333333333,36.0,44.0,37.0,44.0
LOT4EW,SPEQD,EVRA,EPWA,44100,50130,44160,48499,1.0,-27.183333333333334,49.0,55.0,49.0,53.0
IBS3925,ECLKH,LEPA,LEMD,60900,65353,61680,65871,13.0,8.633333333333333,67.0,72.0,68.0,73.0
OOJWB,OOJWB,EHAM,EBAW,61200,63468,61800,63523,10.0,0.9166666666666666,68.0,70.0,68.0,70.0
KLM1822,PHBXR,EDDT,EHAM,33000,36967,33480,37403,8.0,7.266666666666667,36.0,41.0,37.0,41.0
SWR657,HBIJH,LFPG,LSZH,63900,68299,64620,67591,12.0,-11.8,71.0,75.0,71.0,75.0
OODLA,,EHBK,EHBK,51600,57600,51840,56344,4.0,-20.933333333333334,57.0,64.0,57.0,62.0
RYR6QK,EIDHA,LIRN,EYKA,43500,52630,44880,53410,23.0,13.0,48.0,58.0,49.0,59.0
RYR1AR,EIEBM,EGSS,EDDK,45000,49393,46380,49891,23.0,8.3,50.0,54.0,51.0,55.0
AAL106,N756AM,KJFK,EGLL,2700,27442,4500,27741,30.0,4.983333333333333,3.0,30.0,5.0,30.0
GOBFS,,EHLE,EHRD,49500,54300,50100,54300,10.0,0.0,55.0,60.0,55.0,60.0
SAS1660,OYKBB,EDDM,EKCH,75900,82932,78540,82803,44.0,-2.15,84.0,92.0,87.0,92.0
ROF2703,2703,LRCT,LROP,45000,48900,46260,49354,21.0,7.566666666666666,50.0,54.0,51.0,54.0
PNX684,PHFCI,ESSA,ESOH,62100,65125,63060,65435,16.0,5.166666666666667,69.0,72.0,70.0,72.0
IBS3939,ECLUD,GCXO,LEMD,67800,76126,69060,77117,21.0,16.516666666666666,75.0,84.0,76.0,85.0
IBE6024,ECMJT,SBGL,LEMD,-3600,30519,-2502,30725,18.3,3.433333333333333,-4.0,33.0,-3.0,34.0
EWG44V,DAEWG,EDDL,LKPR,63300,67837,64020,67448,12.0,-6.483333333333333,70.0,75.0,71.0,74.0
PAL721,RPC7778,EGLL,RPLL,-7800,36267,-6000,36865,30.0,9.966666666666667,-9.0,40.0,-7.0,40.0
DLH3LL,DAIDF,EDDM,EDDL,45000,48713,45360,48420,6.0,-4.883333333333334,50.0,54.0,50.0,53.0
AZA27A,EIRDG,LIML,LIEE,46800,51293,47880,52231,18.0,15.633333333333333,52.0,56.0,53.0,58.0
THY5UB,TCSCG,LTCR,LTFJ,43200,49448,43680,48600,8.0,-14.133333333333333,48.0,54.0,48.0,54.0
IBK261,EIFVN,EKCH,EFHK,25800,31772,27000,31405,20.0,-6.116666666666666,28.0,35.0,30.0,34.0
AFR21GN,FGPMB,LFBO,LFPO,27000,31358,27120,30851,2.0,-8.45,30.0,34.0,30.0,34.0
RYR407H,EIDLG,EPKK,LKPR,46500,50577,48210,51127,28.5,9.166666666666666,51.0,56.0,53.0,56.0
RYR3XT,EIDWB,LIMC,LICC,46500,52291,47940,53309,24.0,16.966666666666665,51.0,58.0,53.0,59.0
TCSZA,TCSZA,OERK,LTFJ,54000,68560,55134,69420,18.9,14.333333333333334,60.0,76.0,61.0,77.0
SAS812,LNRPL,EGLL,ENGM,70200,77303,70560,76547,6.0,-12.6,78.0,85.0,78.0,85.0
SAS93M,OYKAS,EKCH,EDDF,45600,50891,46800,51037,20.0,2.433333333333333,50.0,56.0,52.0,56.0
THY537,TCJYF,LTBA,DFFD,54000,77608,54900,77058,15.0,-9.166666666666666,60.0,86.0,61.0,85.0
RYR16DB,EIESY,EDDB,EGPF,42600,49836,43320,50114,12.0,4.633333333333334,47.0,55.0,48.0,55.0
SAS1556,SEROE,EHAM,ESSA,64500,71173,65940,72084,24.0,15.183333333333334,71.0,79.0,73.0,80.0
JAF44B,OOJVA,EBAW,LEMG,50400,60596,50400,60074,0.0,-8.7,56.0,67.0,56.0,66.0
DLH35J,DAIZN,LFMN,EDDF,33900,39386,35820,41036,32.0,27.5,37.0,43.0,39.0,45.0
CFG002,DABOE,EDDH,HEGN,29700,46272,31740,46810,34.0,8.966666666666667,33.0,51.0,35.0,52.0
FLI450,OYRCJ,EKVG,EKCH,30600,37508,30420,36973,-3.0,-8.916666666666666,34.0,41.0,33.0,41.0
KLM576,PHAON,FNLU,EHAM,-15600,14833,-16315,13597,-11.916666666666666,-20.6,-18.0,16.0,-19.0,15.0
