callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
BTI3G2,YLBBU,EYVI,EVRA,27900,30598,28740,30938,14.0,5.666666666666667,31.0,33.0,31.0,34.0
TAP783,CSTNX,ESSA,LPPT,49200,63853,49837,63703,10.616666666666667,-2.5,54.0,70.0,55.0,70.0
PBD854,VQBWI,UGTB,URRP,38700,43580,39780,44060,18.0,8.0,43.0,48.0,44.0,48.0
THY1062,TCJUE,LJLJ,LTBA,25500,33233,25980,33060,8.0,-2.8833333333333333,28.0,36.0,28.0,36.0
AEA4PR,ECMSM,GCLP,GCFV,39000,41164,39540,41318,9.0,2.566666666666667,43.0,45.0,43.0,45.0
WIF49F,LNWIL,ENSG,ENBR,59400,61778,58740,60504,-11.0,-21.233333333333334,66.0,68.0,65.0,67.0
TAM8114,PTMOF,SBGR,LEBL,9000,47664,10320,48791,22.0,18.783333333333335,10.0,52.0,11.0,54.0
AUA94CQ,OELWJ,LOWW,LIRN,38700,44106,39240,43872,9.0,-3.9,43.0,49.0,43.0,48.0
UAE22,A6EDS,EGCC,OMDB,32400,56402,34320,57028,32.0,10.433333333333334,36.0,62.0,38.0,63.0
THY3ZH,TCJHM,LTFJ,EBBR,22800,34253,23940,34713,19.0,7.666666666666667,25.0,38.0,26.0,38.0
EZY368R,GEZTZ,EGAA,LPFR,34500,44027,35220,43831,12.0,-3.2666666666666666,38.0,48.0,39.0,48.0
THY1MP,TCJGI,LTFJ,LFPG,20400,32636,21780,33168,23.0,8.866666666666667,22.0,36.0,24.0,36.0
BEL15X,OOSSJ,LHBP,EBBR,57300,63853,58053,64109,12.55,4.266666666666667,63.0,70.0,64.0,71.0
DLH3AH,DACNO,EPPO,EDDM,40200,43990,40620,43780,7.0,-3.5,44.0,48.0,45.0,48.0
TCX984,GTCDW,EGCC,LTBS,23100,38424,24540,38760,24.0,5.6,25.0,42.0,27.0,43.0
PGT5F,TCDCI,LTFJ,LTCD,13800,18590,15240,19130,24.0,9.0,15.0,20.0,16.0,21.0
AFR87TB,FGRHI,LFPO,LFBO,30900,34991,32280,35564,23.0,9.55,34.0,38.0,35.0,39.0
APF2090,SEKTC,ESMS,ESNN,74700,82483,74460,81130,-4.0,-22.55,83.0,91.0,82.0,90.0
SAS503,LNRKK,EKCH,EGLL,37200,43486,38160,44308,16.0,13.7,41.0,48.0,42.0,49.0
RYR17VZ,EIGDI,LPPR,EDDF,30900,40721,31920,41932,17.0,20.183333333333334,34.0,45.0,35.0,46.0
IBB538,ECJQL,GCLP,GCRR,71100,73652,71640,73665,9.0,0.21666666666666667,79.0,81.0,79.0,81.0
BTI6C4,YLBBX,EBBR,EVRA,60300,68130,61020,68119,12.0,-0.18333333333333332,67.0,75.0,67.0,75.0
THA951,HSTKK,EKCH,VTBS,-41700,-6153,-41400,-6755,5.0,-10.033333333333333,-47.0,-7.0,-46.0,-8.0
DLH8FR,DAIPL,EDDM,LDSP,47700,52533,49680,53142,33.0,10.15,53.0,58.0,55.0,59.0
BAW776F,GEUXL,EGLL,ESSA,21900,30123,22800,30281,15.0,2.6333333333333333,24.0,33.0,25.0,33.0
EZY35JX,OEIVL,EGCC,LIMC,56100,63538,57600,63442,25.0,-1.6,62.0,70.0,64.0,70.0
ASL657,YUAPC,UUEE,LYBE,4200,13607,5160,14210,16.0,10.05,4.0,15.0,5.0,15.0
RYR18SW,EIENA,LEBL,LEMG,35580,41423,38340,42539,46.0,18.6,39.0,46.0,42.0,47.0
TOM264,GFDZG,EGKK,HEGN,32700,50697,34080,51309,23.0,10.2,36.0,56.0,37.0,57.0
THY9UJ,TCJPO,LTBA,LTAC,25200,29112,26160,28620,16.0,-8.2,28.0,32.0,29.0,31.0
RYR435Z,EIEFD,EIDW,EPPO,30900,39544,31429,38846,8.816666666666666,-11.633333333333333,34.0,43.0,34.0,43.0
DLH6RX,DAIPR,EDDM,EDDV,34200,37771,35220,38205,17.0,7.233333333333333,38.0,41.0,39.0,42.0
OAL6SR,SXDVW,LGSR,LGAV,13200,14964,13167,14871,-0.55,-1.55,14.0,16.0,14.0,16.0
CLG41NF,,LFBD,LFRB,17700,23254,18240,23395,9.0,2.35,19.0,25.0,20.0,25.0
ISS3525,IAIGJ,MDLR,LIMC,9300,40708,11429,42120,35.483333333333334,23.533333333333335,10.0,45.0,12.0,46.0
BTI92E,YLBBQ,EYVI,EHAM,18600,27226,22800,31837,70.0,76.85,20.0,30.0,25.0,35.0
RYR77PL,EIGJD,EDDB,LIPH,45600,50743,45900,50333,5.0,-6.833333333333333,50.0,56.0,51.0,55.0
EWG4AF,DABMQ,LIRF,EDDH,49200,57767,51240,57854,34.0,1.45,54.0,64.0,56.0,64.0
HKS463,LNOQA,ENUA,ENUB,32700,32834,32700,32834,0.0,0.0,36.0,36.0,36.0,36.0
EZY683L,GEZAT,LFRS,LFLL,24900,28446,26640,30385,29.0,32.31666666666667,27.0,31.0,29.0,33.0
RJA111,JYBAH,OJAI,EGLL,32400,50139,33050,50319,10.833333333333334,3.0,36.0,55.0,36.0,55.0
AFR92BG,FGKXO,LFPG,GMMN,50400,59778,51540,60072,19.0,4.9,56.0,66.0,57.0,66.0
EWG2TL,DAIPW,EDDT,EDDK,34800,38030,36060,38776,21.0,12.433333333333334,38.0,42.0,40.0,43.0
PGT68N,TCNBO,LTCJ,LTFJ,60300,67406,60480,67320,3.0,-1.4333333333333333,67.0,74.0,67.0,74.0
RYR99AA,EIDYO,EBCI,LFBO,34200,40235,35400,40844,20.0,10.15,38.0,44.0,39.0,45.0
UPS260,N335UP,LIPZ,LIRA,12600,14846,12420,14920,-3.0,1.2333333333333334,14.0,16.0,13.0,16.0
BAW835W,GEUPN,EIDW,EGLL,42900,46958,44822,47995,32.03333333333333,17.283333333333335,47.0,52.0,49.0,53.0
AFR87KF,,LFST,EHAM,17100,20657,17640,23148,9.0,41.516666666666666,19.0,22.0,19.0,25.0
BAW45MA,GMIDS,LMML,EGKK,43800,54646,43860,54007,1.0,-10.65,48.0,60.0,48.0,60.0
EZY89CB,GEZBH,EGGD,LSGG,20100,26147,21360,26142,21.0,-0.08333333333333333,22.0,29.0,23.0,29.0
RYR76BD,EIDYA,LIRA,EDDB,-17700,-10953,-16080,-9941,27.0,16.866666666666667,-20.0,-13.0,-18.0,-12.0
RYR4943,EIDWW,EDDB,LICJ,41400,50645,42960,50997,26.0,5.866666666666666,46.0,56.0,47.0,56.0
DLH47E,DAISQ,LFML,EDDF,31800,37888,32640,37739,14.0,-2.4833333333333334,35.0,42.0,36.0,41.0
SAS817,LNRPR,EDDL,ENGM,35100,41107,36000,41427,15.0,5.333333333333333,39.0,45.0,40.0,46.0
CGF1181,LZCGX,LFLL,EDDP,72600,78289,73020,78192,7.0,-1.6166666666666667,80.0,86.0,81.0,86.0
GEC8171,DALCH,KJFK,EDDF,23400,50182,23220,47990,-3.0,-36.53333333333333,26.0,55.0,25.0,53.0
EZY647J,ESSAK,EDDT,EDDL,60900,64838,60900,63810,0.0,-17.133333333333333,67.0,72.0,67.0,70.0
AFR112F,FGRHB,LFPG,LIPZ,19500,25234,20040,24749,9.0,-8.083333333333334,21.0,28.0,22.0,27.0
DLH8YX,DAILE,EDDM,EFHK,33000,41319,34020,41474,17.0,2.5833333333333335,36.0,45.0,37.0,46.0
AAL98,N801AC,KORD,EGLL,11400,39514,12600,39932,20.0,6.966666666666667,12.0,43.0,14.0,44.0
SAT576,CSTRB,LPHR,LPCR,42600,45396,42960,45060,6.0,-5.6,47.0,50.0,47.0,50.0
RYR15HB,EIEFI,GMFF,LFTW,25500,33891,27300,34865,30.0,16.233333333333334,28.0,37.0,30.0,38.0
GCEZR,,EGKA,LFAT,38700,42685,39060,41913,6.0,-12.866666666666667,43.0,47.0,43.0,46.0
SWR31J,HBIOC,LSZH,EGLL,18300,23747,19260,25046,16.0,21.65,20.0,26.0,21.0,27.0
RYR55SR,EIDCM,LEMG,EHAM,50100,61230,50580,61308,8.0,1.3,55.0,68.0,56.0,68.0
RAM952Q,CNROB,GMMN,LIPE,44400,55134,44520,55549,2.0,6.916666666666667,49.0,61.0,49.0,61.0
BPO24,DHVBN,EDKB,ETNG,30600,32917,30240,33300,-6.0,6.383333333333334,34.0,36.0,33.0,37.0
NAX7055,LNLNA,EKCH,KMCO,57300,90174,58200,90028,15.0,-2.433333333333333,63.0,100.0,64.0,100.0
APF034,SELJV,ESMX,ESSA,74100,77449,74820,77871,12.0,7.033333333333333,82.0,86.0,83.0,86.0
SHT8W,GEUUJ,EGLL,EGPH,46800,51673,48120,51806,22.0,2.216666666666667,52.0,57.0,53.0,57.0
PGT5HL,TCAZP,LTBJ,LTFJ,9900,13822,10080,13402,3.0,-7.0,11.0,15.0,11.0,14.0
PGT60B,TCCPS,LLBG,LTFJ,27300,34537,28080,34260,13.0,-4.616666666666666,30.0,38.0,31.0,38.0
BAW314,GEUYV,EGLL,LFPG,45000,49214,46080,48748,18.0,-7.766666666666667,50.0,54.0,51.0,54.0
DLH2564,DAIQT,EDDM,ULLI,35400,45521,37980,45749,43.0,3.8,39.0,50.0,42.0,50.0
EVA087,B16703,RCTP,LFPG,-30000,19133,-28260,20596,29.0,24.383333333333333,-34.0,21.0,-32.0,22.0
CNF721L,ECIZO,GCLP,GCRR,33900,36489,34200,36262,5.0,-3.783333333333333,37.0,40.0,38.0,40.0
CNF809,ECKGI,GCLP,GCFV,33900,36083,33780,35542,-2.0,-9.016666666666667,37.0,40.0,37.0,39.0
AFR139J,FGUGC,LHBP,LFPG,28200,35411,29357,35924,19.283333333333335,8.55,31.0,39.0,32.0,39.0
CVK7076,URCNN,EDDP,DAUG,2700,19982,2940,17880,4.0,-35.03333333333333,3.0,22.0,3.0,19.0
THY6NP,TCJML,LTFJ,LIMC,24600,33998,25860,34602,21.0,10.066666666666666,27.0,37.0,28.0,38.0
BAW475,GEUYX,LEBL,EGLL,46200,54237,47160,54736,16.0,8.316666666666666,51.0,60.0,52.0,60.0
AFR31AL,FGRXB,LFMP,LFPO,30600,35646,31200,35913,10.0,4.45,34.0,39.0,34.0,39.0
THY7522,TCJFE,LTFJ,LTAI,23700,27599,25200,28200,25.0,10.016666666666667,26.0,30.0,28.0,31.0
WZZ275,HALYI,EPLB,ENTO,39000,45798,39120,45373,2.0,-7.083333333333333,43.0,50.0,43.0,50.0
SVA7151,HZMF2,EGSS,OERK,57000,80473,58560,80744,26.0,4.516666666666667,63.0,89.0,65.0,89.0
DLH2AC,DACNR,EDLP,EDDM,14400,17444,14880,17621,8.0,2.95,16.0,19.0,16.0,19.0
THY11,TCJNN,LTBA,KJFK,-30900,6872,-30000,6132,15.0,-12.333333333333334,-35.0,7.0,-34.0,6.0
ASL45D,YUALP,LDZA,LYBE,29100,32654,29640,32623,9.0,-0.5166666666666667,32.0,36.0,32.0,36.0
QTR9K,A7BCN,EGPH,OTHH,27900,51209,30480,52965,43.0,29.266666666666666,31.0,56.0,33.0,58.0
AHY683,4KAZ84,UBBB,UKBB,17100,28563,17100,28440,0.0,-2.05,19.0,31.0,19.0,31.0
BEL455,OOSFX,HUEN,EBBR,-12900,16254,-10350,18108,42.5,30.9,-15.0,18.0,-12.0,20.0
SVA143,,OERK,LFPG,-60,23281,-2133,20614,-34.55,-44.45,-1.0,25.0,-3.0,22.0
RYR60FT,EIFZZ,EDDB,GCLP,43020,61650,45780,62819,46.0,19.483333333333334,47.0,68.0,50.0,69.0
RYR652B,EIDHV,EKBI,EDDB,27000,30455,27840,30904,14.0,7.483333333333333,30.0,33.0,30.0,34.0
EWG60E,OEIEW,EGSS,LOWS,64500,70360,65940,71169,24.0,13.483333333333333,71.0,78.0,73.0,79.0
EZY4613,OELQM,EDDB,LGAV,54000,64124,54660,64017,11.0,-1.7833333333333334,60.0,71.0,60.0,71.0
DLH4LA,DAIDE,EDDM,ESSA,49200,56129,50640,56973,24.0,14.066666666666666,54.0,62.0,56.0,63.0
TYW431,OEGBD,LOWI,LEAL,21600,28926,21960,28684,6.0,-4.033333333333333,24.0,32.0,24.0,31.0
EZY15TW,OEIVM,LEMG,LFPG,29100,38684,29520,38483,7.0,-3.35,32.0,42.0,32.0,42.0
TVF96ST,FHTVH,LFPO,LLBG,30000,45096,31020,45840,17.0,12.4,33.0,50.0,34.0,50.0
DLH5YV,DAECA,EDDF,LRTR,25800,31560,26580,32166,13.0,10.1,28.0,35.0,29.0,35.0
DLH1959,DACNW,LIPY,EDDM,52200,56130,52860,56293,11.0,2.716666666666667,58.0,62.0,58.0,62.0
AFR91PP,FGUGM,LFPG,EKCH,27300,33306,27660,32870,6.0,-7.266666666666667,30.0,37.0,30.0,36.0
MDM526,9HAFH,LMML,HLLM,18000,21935,18840,21818,14.0,-1.95,20.0,24.0,20.0,24.0
AOJ78P,OEHOP,GMMX,LEMD,39300,45472,40260,46901,16.0,23.816666666666666,43.0,50.0,44.0,52.0
THY4KM,TCJYP,LTBA,EIDW,15300,30519,16140,30504,14.0,-0.25,17.0,33.0,17.0,33.0
RYR17DQ,EIDCW,LIRP,LHBP,39900,45731,42120,47326,37.0,26.583333333333332,44.0,50.0,46.0,52.0
EXS15M,GJZBG,LKPR,EGPF,67800,75572,68580,76066,13.0,8.233333333333333,75.0,83.0,76.0,84.0
KKK1220,TCETF,LTBA,LLBG,66300,73535,67320,73500,17.0,-0.5833333333333334,73.0,81.0,74.0,81.0
LOG43GS,,EGPC,EGPH,43200,46612,44100,46862,15.0,4.166666666666667,48.0,51.0,49.0,52.0
EWG1WA,DABQG,EDDP,EDDL,23400,27151,23700,26690,5.0,-7.683333333333334,26.0,30.0,26.0,29.0
DLH543,DAIFD,SKBO,EDDF,6900,43615,8775,44642,31.25,17.116666666666667,7.0,48.0,9.0,49.0
IBE6253,ECJNQ,LEMD,KJFK,-34500,-6762,-33000,-5975,25.0,13.116666666666667,-39.0,-8.0,-37.0,-7.0
GTI8964,N419MC,KDOV,EDFH,-11400,14388,-11280,13329,2.0,-17.65,-13.0,15.0,-13.0,14.0
PGT4NP,TCDCL,LTCU,LTFJ,27000,33625,27780,33660,13.0,0.5833333333333334,30.0,37.0,30.0,37.0
NJE922W,CSPHF,EDDF,EDLN,19500,22315,20700,22871,20.0,9.266666666666667,21.0,24.0,23.0,25.0
VLG615A,ECMKO,LIRF,LICJ,49800,53511,50640,53020,14.0,-8.183333333333334,55.0,59.0,56.0,58.0
APF057,SELJI,ESSA,ESGJ,82500,85873,82920,85673,7.0,-3.3333333333333335,91.0,95.0,92.0,95.0
SWR1074,HBJBC,LSZH,EDDF,49200,52848,49740,52177,9.0,-11.183333333333334,54.0,58.0,55.0,57.0
BAW396,GEUPL,EGLL,EBBR,45600,48978,46500,49103,15.0,2.0833333333333335,50.0,54.0,51.0,54.0
SAS4719,SEREY,ENGM,LIMC,32700,41756,33669,41787,16.15,0.5166666666666667,36.0,46.0,37.0,46.0
EZY5507,DAIAE,EDDT,EDDL,39900,43460,40560,43520,11.0,1.0,44.0,48.0,45.0,48.0
PGT65D,TCANP,LTAN,LTFJ,15300,18626,15600,18626,5.0,0.0,17.0,20.0,17.0,20.0
THY8YC,TCSBV,LTFE,LTAC,24900,28682,25800,28740,15.0,0.9666666666666667,27.0,31.0,28.0,31.0
SXS5J,TCSOE,EDDV,LTAI,5400,17166,4920,16140,-8.0,-17.1,6.0,19.0,5.0,17.0
THY6EK,TCJFU,LTBA,LTCP,29100,34575,29880,34380,13.0,-3.25,32.0,38.0,33.0,38.0
OYAPM,OYAPM,EKYT,EKCH,56100,58089,56460,58096,6.0,0.11666666666666667,62.0,64.0,62.0,64.0
EZY31FC,GEZBV,EGGP,LEMD,39600,47269,39780,47314,3.0,0.75,44.0,52.0,44.0,52.0
TUI2B,DAHXG,EDDL,GCLP,39000,53668,39600,54361,10.0,11.55,43.0,59.0,44.0,60.0
TAP209,CSTOM,LPPT,KJFK,-28200,-1799,-26100,-990,35.0,13.483333333333333,-32.0,-2.0,-29.0,-2.0
EJM587,N587DV,LIRP,KHPN,46800,80569,48300,80978,25.0,6.816666666666666,52.0,89.0,53.0,89.0
AAF516,FHBIB,UUDD,LFPO,3600,17063,3187,15953,-6.883333333333334,-18.5,4.0,18.0,3.0,17.0
SRN6912,SPSPA,EDDK,EYKA,4500,14925,4860,14044,6.0,-14.683333333333334,5.0,16.0,5.0,15.0
VLG61N,ECMEA,LIRF,LICC,18000,22249,19140,22635,19.0,6.433333333333334,20.0,24.0,21.0,25.0
NAX369,LNNGX,ENEV,ENGM,66000,71752,67860,72658,31.0,15.1,73.0,79.0,75.0,80.0
BAW44BC,GEUYL,EGLL,LEBL,30900,37605,32040,37456,19.0,-2.4833333333333334,34.0,41.0,35.0,41.0
OAL1MK,SXDGZ,LGAV,LGMK,58500,60613,58980,60045,8.0,-9.466666666666667,65.0,67.0,65.0,66.0
EIN6ET,EIDEN,EIDW,LSGG,42300,50284,44474,50232,36.233333333333334,-0.8666666666666667,47.0,55.0,49.0,55.0
XK106BI,FGRPY,LFKJ,LFMN,62700,65504,63466,65636,12.766666666666667,2.2,69.0,72.0,70.0,72.0
EWG592,DASXS,EDDK,LEPA,33900,41409,35220,41956,22.0,9.116666666666667,37.0,46.0,39.0,46.0
AFR15GN,FGRHK,LFPG,LIMC,26700,31844,28560,32513,31.0,11.15,29.0,35.0,31.0,36.0
RYR47XF,EIEKP,LMML,LIPH,17400,23649,18756,24780,22.6,18.85,19.0,26.0,20.0,27.0
EWG3JP,DAIQN,EDDK,LOWW,17700,22060,18720,22734,17.0,11.233333333333333,19.0,24.0,20.0,25.0
KLM62Y,PHBXL,ESSA,EHAM,27300,33648,32340,38463,84.0,80.25,30.0,37.0,35.0,42.0
KAL931,HL7644,RKSI,LIRF,18900,61865,22320,64339,57.0,41.233333333333334,21.0,68.0,24.0,71.0
EZY85RX,GEZWN,LOWI,EGKK,50400,56242,50580,56421,3.0,2.9833333333333334,56.0,62.0,56.0,62.0
SDM6675,VQBCO,ULLI,LIRF,25500,38254,27420,39001,32.0,12.45,28.0,42.0,30.0,43.0
EZY165Z,GEZBI,EGSS,EHAM,56700,60016,57420,59830,12.0,-3.1,63.0,66.0,63.0,66.0
EWG006,DAIPU,EDDK,EDDT,65100,68925,65280,68207,3.0,-11.966666666666667,72.0,76.0,72.0,75.0
WIF15S,LNWFO,ENML,ENBR,49800,53653,49980,52490,3.0,-19.383333333333333,55.0,59.0,55.0,58.0
EZY94HG,GEZWF,LEMD,EGGW,54900,62952,56100,63585,20.0,10.55,61.0,69.0,62.0,70.0
RYR72TY,EIGDB,ENTO,EPKK,26100,32939,27240,33138,19.0,3.316666666666667,29.0,36.0,30.0,36.0
BAW905U,GEUYT,EDDF,EGLL,45300,50465,46020,50894,12.0,7.15,50.0,56.0,51.0,56.0
AHY9020,4KAZ66,ULLI,UBBB,33000,46090,33842,46320,14.033333333333333,3.8333333333333335,36.0,51.0,37.0,51.0
BTI1F7,YLBBU,EVRA,ESSA,42600,46602,43080,46733,8.0,2.183333333333333,47.0,51.0,47.0,51.0
VLG6128,ECLAB,LEMD,LIRF,52200,60239,53400,60793,20.0,9.233333333333333,58.0,66.0,59.0,67.0
AFR13DE,,LFBZ,LFPG,61200,65908,61905,66864,11.75,15.933333333333334,68.0,73.0,68.0,74.0
AFL2409,VPBKE,LIRF,UUEE,59100,72177,60660,72900,26.0,12.05,65.0,80.0,67.0,81.0
CLX660,LXVCK,ELLX,KJFK,28500,55553,29820,56779,22.0,20.433333333333334,31.0,61.0,33.0,63.0
FIN5KT,OHLZI,EFHK,LEMG,63600,78921,64560,79485,16.0,9.4,70.0,87.0,71.0,88.0
BHL242,LNONO,ENGC,ENQG,48600,48670,48600,48670,0.0,0.0,54.0,54.0,54.0,54.0
RZO126,CSTKK,LPPD,LPPT,64500,71784,64920,71654,7.0,-2.1666666666666665,71.0,79.0,72.0,79.0
