callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TVS1240,OKTVW,LKPR,HEGN,82200,96977,82860,97203,11.0,3.7666666666666666,91.0,107.0,92.0,108.0
CGF1181,LZCGX,LFLL,EDDP,-13800,-8111,-13380,-8208,7.0,-1.6166666666666667,-16.0,-10.0,-15.0,-10.0
LOT2AG,SPLID,EPWA,EHAM,64200,71203,65220,71458,17.0,4.25,71.0,79.0,72.0,79.0
RYR74UE,EIEKZ,LELC,EIDW,72300,82921,72780,82343,8.0,-9.633333333333333,80.0,92.0,80.0,91.0
CPA233,BKPT,VHHH,LIMC,-24900,19881,-24240,20524,11.0,10.716666666666667,-28.0,22.0,-27.0,22.0
NAX7055,LNLNA,EKCH,KMCO,-29100,3774,-28200,3628,15.0,-2.433333333333333,-33.0,4.0,-32.0,4.0
WZZ917,HALPY,EKBI,LROP,25200,33763,25800,34113,10.0,5.833333333333333,28.0,37.0,28.0,37.0
APF034,SELJV,ESMX,ESSA,-12300,-8951,-11580,-8529,12.0,7.033333333333333,-14.0,-10.0,-13.0,-10.0
AFL2638,VPBAY,UUEE,LEBL,16500,31497,18840,34047,39.0,42.5,18.0,34.0,20.0,37.0
QTR1AA,A7BDD,LIRF,OTHH,74400,92468,75360,92403,16.0,-1.0833333333333333,82.0,102.0,83.0,102.0
NTJ66H,SEKXD,ESNV,ESUT,68700,70359,69660,71142,16.0,13.05,76.0,78.0,77.0,79.0
NAX4555,LNNIB,ESSA,EYVI,67800,72950,69120,72778,22.0,-2.8666666666666667,75.0,81.0,76.0,80.0
WIF81S,LNWIR,ENGM,ENOV,73500,77319,73560,76635,1.0,-11.4,81.0,85.0,81.0,85.0
VLG8773,ECMOG,EGKK,LFPG,72600,76238,73140,75665,9.0,-9.55,80.0,84.0,81.0,84.0
SVA7151,HZMF2,EGSS,OERK,-29400,-5927,-27840,-5656,26.0,4.516666666666667,-33.0,-7.0,-31.0,-7.0
KLM891,PHBHD,EHAM,ZUUU,69300,101243,70620,101803,22.0,9.333333333333334,77.0,112.0,78.0,113.0
BAW18A,GRAES,KJFK,EGLL,10800,35125,12180,35058,23.0,-1.1166666666666667,12.0,39.0,13.0,38.0
TAP1959,CSDJA,LPPR,LPPT,70200,74143,70620,73592,7.0,-9.183333333333334,78.0,82.0,78.0,81.0
RYR110Z,EIDCL,LPPR,EDDN,66000,75598,67680,76228,28.0,10.5,73.0,83.0,75.0,84.0
AEA4013,ECKRJ,LEPA,LEVC,73800,76906,75240,77235,24.0,5.483333333333333,82.0,85.0,83.0,85.0
RYR4015,EIDPB,LIME,LIBP,72300,76094,72429,75298,2.15,-13.266666666666667,80.0,84.0,80.0,83.0
LAN705,CCBGD,LEMD,SCEL,78900,123662,79740,123490,14.0,-2.8666666666666667,87.0,137.0,88.0,137.0
PNC9CJ,YUSCJ,UKKK,LYBE,67800,75246,69060,75824,21.0,9.633333333333333,75.0,83.0,76.0,84.0
QTR714,A7BAQ,KIAH,OTHH,84300,134318,84900,134318,10.0,0.0,93.0,149.0,94.0,149.0
VLG2979,ECKDG,LFRS,LEPA,72300,77428,72600,77029,5.0,-6.65,80.0,86.0,80.0,85.0
AFL2405,VQBAX,LIRF,UUEE,79500,91665,79500,91051,0.0,-10.233333333333333,88.0,101.0,88.0,101.0
EWG357,S5AAP,EGSS,EDDK,70200,73920,71760,74543,26.0,10.383333333333333,78.0,82.0,79.0,82.0
BEE3WL,GFBEM,EGKK,EGHQ,69900,72622,70440,72611,9.0,-0.18333333333333332,77.0,80.0,78.0,80.0
FDX5030,N887FD,ZGGG,EDDK,75000,116967,75480,116847,8.0,-2.0,83.0,129.0,83.0,129.0
EXS15M,GJZBG,LKPR,EGPF,-18600,-10828,-17820,-10334,13.0,8.233333333333333,-21.0,-13.0,-20.0,-12.0
CLG081,,LFRB,LFRK,32100,34979,33600,35960,25.0,16.35,35.0,38.0,37.0,39.0
DLH431,DABYP,KORD,EDDF,75600,103078,76560,102842,16.0,-3.933333333333333,84.0,114.0,85.0,114.0
TUI9CK,DATUG,GCTS,EDDF,57300,73291,58200,72669,15.0,-10.366666666666667,63.0,81.0,64.0,80.0
BEE329D,GECOG,EGHI,EDDL,60900,66146,61860,65943,16.0,-3.3833333333333333,67.0,73.0,68.0,73.0
BCS129,GDHKG,EDDF,EDDP,74100,78081,75240,77627,19.0,-7.566666666666666,82.0,86.0,83.0,86.0
APF057,SELJI,ESSA,ESGJ,-3900,-527,-3480,-727,7.0,-3.3333333333333335,-5.0,-1.0,-4.0,-1.0
MDF030,SXBGU,LGAV,LGTS,32520,36915,33840,36528,22.0,-6.45,36.0,41.0,37.0,40.0
JAF7WY,OOJLO,LEAL,EBBR,27000,36041,27480,36280,8.0,3.9833333333333334,30.0,40.0,30.0,40.0
THY2KC,TCSBN,LTBJ,LTAC,35100,39222,36180,39120,18.0,-1.7,39.0,43.0,40.0,43.0
EZY83PJ,OELQU,LSGG,EGKK,70800,75822,71100,75796,5.0,-0.43333333333333335,78.0,84.0,79.0,84.0
VLG7293,ECKRH,EGKK,LEBB,68400,74285,69600,74863,20.0,9.633333333333333,76.0,82.0,77.0,83.0
AAL36,N779AN,KDFW,LEMD,79200,111550,80220,111970,17.0,7.0,88.0,123.0,89.0,124.0
BEE718B,GFBEM,EGKK,EGHQ,33000,36034,34080,36298,18.0,4.4,36.0,40.0,37.0,40.0
EJM587,N587DV,LIRP,KHPN,-39600,-5831,-38100,-5422,25.0,6.816666666666666,-44.0,-7.0,-43.0,-7.0
ADR31Z,S5AAW,LJLJ,LSZH,40800,44399,41400,44613,10.0,3.566666666666667,45.0,49.0,46.0,49.0
RYR6Y,EIFRO,LPPR,LEMD,69900,73649,70440,73273,9.0,-6.266666666666667,77.0,81.0,78.0,81.0
HOP321J,,LFBD,LIRF,30000,36185,30307,35780,5.116666666666666,-6.75,33.0,40.0,33.0,39.0
DLH493,DABVR,CYVR,EDDF,84000,116967,86820,119187,47.0,37.0,93.0,129.0,96.0,132.0
SAS4680,LNRRG,LEMG,ENGM,32400,47291,32520,46564,2.0,-12.116666666666667,36.0,52.0,36.0,51.0
SAS86K,LNRNW,ESSA,ESPA,69300,74103,70200,74224,15.0,2.0166666666666666,77.0,82.0,78.0,82.0
KLM1733,PHEXY,EHAM,EBBR,70200,72340,71280,72834,18.0,8.233333333333333,78.0,80.0,79.0,80.0
UAL931,N660UA,KORD,EGLL,84300,112418,86400,113018,35.0,10.0,93.0,124.0,96.0,125.0
JFA97B,LXJFM,LFMN,LFPB,73800,81417,75064,82681,21.066666666666666,21.066666666666666,82.0,90.0,83.0,91.0
LOG64AN,GLGNS,EGPF,EGPO,61500,64192,61500,63548,0.0,-10.733333333333333,68.0,71.0,68.0,70.0
MSA782,HBALM,LIEE,LIPO,70500,77385,70740,76749,4.0,-10.6,78.0,85.0,78.0,85.0
APF087,SELHZ,ESNN,ESSA,74700,77774,74580,77753,-2.0,-0.35,83.0,86.0,82.0,86.0
FIN5KT,OHLZI,EFHK,LEMG,-22800,-7479,-21840,-6915,16.0,9.4,-26.0,-9.0,-25.0,-8.0
AFR54BR,FGPMF,LFMN,LFPG,29400,34393,30360,35135,16.0,12.366666666666667,32.0,38.0,33.0,39.0
DLH3EN,DAECB,EGLC,EDDF,68400,72662,69960,73970,26.0,21.8,76.0,80.0,77.0,82.0
UAL944,N788UA,KORD,EDDF,70800,99364,72240,99053,24.0,-5.183333333333334,78.0,110.0,80.0,110.0
IBE0559,ECMFO,LEXJ,LEMD,70800,74168,70860,73678,1.0,-8.166666666666666,78.0,82.0,78.0,81.0
BCS1183,DAEAG,LFLL,EDDP,74400,80048,75240,80470,14.0,7.033333333333333,82.0,88.0,83.0,89.0
THY98,TCJDN,LTBA,OEMA,79800,91827,81060,92494,21.0,11.116666666666667,88.0,102.0,90.0,102.0
CTN632,9ACQD,LDZD,LDPL,73500,75066,73200,74452,-5.0,-10.233333333333333,81.0,83.0,81.0,82.0
BCS7115,GDHKJ,LIPE,EDDP,73500,79179,74040,78641,9.0,-8.966666666666667,81.0,87.0,82.0,87.0
RYR967G,EIFOL,LFOB,LEBL,71400,75931,72201,76951,13.35,17.0,79.0,84.0,80.0,85.0
WZZ6XS,GWUKA,LJLJ,EGGW,77400,84822,77280,84623,-2.0,-3.316666666666667,86.0,94.0,85.0,94.0
CTN632,9ACQD,LDZA,LDZD,69300,71637,69900,71602,10.0,-0.5833333333333334,77.0,79.0,77.0,79.0
THY7HY,TCJPN,LTAI,LTBA,9600,14321,9720,13440,2.0,-14.683333333333334,10.0,15.0,10.0,14.0
ESW650,VPBBF,EGLF,UBBB,57000,73089,57600,73200,10.0,1.85,63.0,81.0,64.0,81.0
AFR733F,,LFSB,LFPO,16200,19535,17520,20707,22.0,19.533333333333335,18.0,21.0,19.0,23.0
DLA43LQ,IADJS,LIPE,EDDM,53400,57180,54180,57439,13.0,4.316666666666666,59.0,63.0,60.0,63.0
SAS434,EIFPE,EKCH,ESGG,22800,25396,24420,26091,27.0,11.583333333333334,25.0,28.0,27.0,28.0
SHT6U,GEUYB,EGLL,EGPF,72000,76536,73260,76886,21.0,5.833333333333333,80.0,85.0,81.0,85.0
SWN502,SEMAM,EGNX,EGAA,-2400,1977,-1740,1947,11.0,-0.5,-3.0,2.0,-2.0,2.0
WZZ9FT,HALWB,EGGW,LHDC,72900,81908,74520,81933,27.0,0.4166666666666667,81.0,91.0,82.0,91.0
GWI6907,OKMEL,EDDH,LKPR,75600,78571,75420,78757,-3.0,3.1,84.0,87.0,83.0,87.0
JTN8045,PTMSX,LEBL,OMAA,75000,98870,77280,99638,38.0,12.8,83.0,109.0,85.0,110.0
N545C,N545C,LSGG,EDDB,50400,56147,53580,58121,53.0,32.9,56.0,62.0,59.0,64.0
DLH461,DAIKM,KMIA,EDDM,84300,117631,84660,117391,6.0,-4.0,93.0,130.0,94.0,130.0
ETD93C,A6ETQ,OMAA,KORD,84000,135949,85620,136969,27.0,17.0,93.0,151.0,95.0,152.0
AFR18HQ,,LIMF,LFPG,67500,71821,67320,71267,-3.0,-9.233333333333333,75.0,79.0,74.0,79.0
BEE9HT,GECOR,EGPH,EGCC,20400,23632,21300,23946,15.0,5.233333333333333,22.0,26.0,23.0,26.0
CTM1032,FRADB,LFPG,HDAM,72600,99848,75120,99451,42.0,-6.616666666666666,80.0,110.0,83.0,110.0
DLH576,DAIFD,EDDF,FACT,72900,111801,74880,112605,33.0,13.4,81.0,124.0,83.0,125.0
SAS7012,LNRRO,LRCV,ESSA,80400,89978,80940,89597,9.0,-6.35,89.0,99.0,89.0,99.0
VLG7782,ECMBD,LEBL,UUDD,-25500,-10520,-24780,-10435,12.0,1.4166666666666667,-29.0,-12.0,-28.0,-12.0
THY2MG,TCJSF,LTAI,UUWW,70500,81829,71520,81308,17.0,-8.683333333333334,78.0,90.0,79.0,90.0
AZQ4132,4KAZ101,UBBB,OAMS,81000,88842,81660,88902,11.0,1.0,90.0,98.0,90.0,98.0
EZY12WK,GEZDF,LSZH,EGKK,71400,76087,71340,76316,-1.0,3.816666666666667,79.0,84.0,79.0,84.0
AUA418G,OELBS,LFPG,LOWW,65700,71986,67320,72445,27.0,7.65,73.0,79.0,74.0,80.0
AFL2403,VQBAY,LIRF,UUEE,40200,52879,41940,54360,29.0,24.683333333333334,44.0,58.0,46.0,60.0
GAK3011,ERBBJ,LTFJ,HLLM,50400,60290,51600,60112,20.0,-2.966666666666667,56.0,66.0,57.0,66.0
SAS4154,LNTUL,ENBR,ENVA,25200,28705,26460,29237,21.0,8.866666666666667,28.0,31.0,29.0,32.0
SEV731,,GCLP,GCRR,19500,22243,19740,21741,4.0,-8.366666666666667,21.0,24.0,21.0,24.0
CLX711,LXOCV,HKJK,EHAM,84600,114156,85200,114156,10.0,0.0,94.0,126.0,94.0,126.0
AUA743S,OELGB,LOWW,LZKZ,72900,76682,73320,76281,7.0,-6.683333333333334,81.0,85.0,81.0,84.0
THY1BP,TCJOF,UBBB,LTBA,-20100,-9022,-18540,-8580,26.0,7.366666666666666,-23.0,-11.0,-21.0,-10.0
ABR6261,EISOA,LFSB,EDDK,73800,78872,74640,78843,14.0,-0.48333333333333334,82.0,87.0,82.0,87.0
BEE4GD,GPRPJ,EGCC,EGAC,69300,73377,70140,73146,14.0,-3.85,77.0,81.0,77.0,81.0
AFR747X,,LFRQ,LFPO,18000,21635,18600,22691,10.0,17.6,20.0,24.0,20.0,25.0
OMA124,A4ODH,EDDM,OOMS,72900,93376,73020,92903,2.0,-7.883333333333334,81.0,103.0,81.0,103.0
RYR94GT,EIDYC,LEAL,EGPH,70800,82119,71460,81914,11.0,-3.4166666666666665,78.0,91.0,79.0,91.0
KLM942,PHEZY,EIDW,EHAM,71100,75389,71555,75124,7.583333333333333,-4.416666666666667,79.0,83.0,79.0,83.0
THY368,TCLOA,LTBA,UTTT,75300,89563,77160,90223,31.0,11.0,83.0,99.0,85.0,100.0
SAS002,LNRGO,ESSA,ESPA,62700,67389,63420,67183,12.0,-3.433333333333333,69.0,74.0,70.0,74.0
EZY47CD,GEZFT,LTBJ,EGKK,35100,49612,35520,49449,7.0,-2.716666666666667,39.0,55.0,39.0,54.0
NPT5745,GJMCB,LFPG,LFMT,-2100,2814,-1020,2159,18.0,-10.916666666666666,-3.0,3.0,-2.0,2.0
LNX37AX,GLEAX,EDDB,EGGW,81600,87533,81900,87684,5.0,2.5166666666666666,90.0,97.0,91.0,97.0
DLH3YK,IADJN,EDDM,LRCL,72900,77972,73320,78000,7.0,0.4666666666666667,81.0,86.0,81.0,86.0
AFR87ZW,FHEPH,LFPG,LFBD,36900,40949,38460,41768,26.0,13.65,41.0,45.0,42.0,46.0
AFL2319,VPBAC,EDDB,UUEE,43800,52136,45180,53640,23.0,25.066666666666666,48.0,57.0,50.0,59.0
AFL2719,VPBFX,LEBL,UUEE,43800,58593,45120,59880,22.0,21.45,48.0,65.0,50.0,66.0
EIN529,EIDEE,LFPG,EIDW,72000,78853,73380,78340,23.0,-8.55,80.0,87.0,81.0,87.0
CES552,B7368,EGLL,ZSPD,73200,110603,75000,110829,30.0,3.7666666666666666,81.0,122.0,83.0,123.0
FDX5181,N939FD,EKCH,LFPG,74580,80895,77100,82328,42.0,23.883333333333333,82.0,89.0,85.0,91.0
WZZ506,HALXZ,LICC,LHBP,78600,85891,78360,84266,-4.0,-27.083333333333332,87.0,95.0,87.0,93.0
EIN8MY,EIDVE,EICK,GCRR,19800,33102,20040,32611,4.0,-8.183333333333334,22.0,36.0,22.0,36.0
AFR150U,,LFPG,LIMF,69600,73441,71700,74935,35.0,24.9,77.0,81.0,79.0,83.0
EZY71UC,GEZUP,LICC,LIRN,69900,73513,70440,73173,9.0,-5.666666666666667,77.0,81.0,78.0,81.0
AFR406,FGSPP,LFPG,SCEL,78000,128990,78540,128310,9.0,-11.333333333333334,86.0,143.0,87.0,142.0
AEA9467,ECMUJ,GCXO,GCLA,70200,71899,71100,72662,15.0,12.716666666666667,78.0,79.0,79.0,80.0
VSV5063,UPB5703,HESH,UATT,75600,91976,75960,90917,6.0,-17.65,84.0,102.0,84.0,101.0
PNX651,PHFCI,ESND,ESSA,17100,20174,18180,21286,18.0,18.533333333333335,19.0,22.0,20.0,23.0
DAL130,N831MH,KATL,EDDM,76080,107594,77460,108374,23.0,13.0,84.0,119.0,86.0,120.0
AFR1320,FHEPA,LFPG,LLBG,76500,92323,77340,91976,14.0,-5.783333333333333,85.0,102.0,85.0,102.0
THY2NT,TCJVR,LTBA,LTCG,71700,77205,71940,75660,4.0,-25.75,79.0,85.0,79.0,84.0
AFL2502,VQBPV,UUEE,LEVC,21900,39564,23820,39886,32.0,5.366666666666666,24.0,43.0,26.0,44.0
DAH1002,7TVJA,DAAG,LFPG,22500,30653,23276,31063,12.933333333333334,6.833333333333333,25.0,34.0,25.0,34.0
ACA875,CGHKR,EDDF,CYUL,29700,57571,31140,58123,24.0,9.2,33.0,63.0,34.0,64.0
BEE73KE,GJECK,EGPH,EGBB,27600,31646,29040,31813,24.0,2.783333333333333,30.0,35.0,32.0,35.0
DLH21P,DAILX,EDDF,LFMN,70800,76027,71640,75479,14.0,-9.133333333333333,78.0,84.0,79.0,83.0
RYR68CC,EIFID,EDDW,LEPA,68700,76838,69240,76588,9.0,-4.166666666666667,76.0,85.0,76.0,85.0
RYR7724,EIGDF,LEZL,GCLP,71700,79224,72480,79743,13.0,8.65,79.0,88.0,80.0,88.0
SCW11,SEDSV,ESGG,ESSB,22800,26966,24300,27025,25.0,0.9833333333333333,25.0,29.0,27.0,30.0
SCW8,SEDSX,ESSB,ESGG,27000,30047,27900,30684,15.0,10.616666666666667,30.0,33.0,31.0,34.0
EZE17W,GMAJL,EGPD,EGNJ,68700,74178,68880,72406,3.0,-29.533333333333335,76.0,82.0,76.0,80.0
STK3287,EIFCZ,EGGD,EIDW,65400,69762,65640,69520,4.0,-4.033333333333333,72.0,77.0,72.0,77.0
UPS1,N573UP,VHHH,EDDK,-51600,-8078,-50160,-6073,24.0,33.416666666666664,-58.0,-9.0,-56.0,-7.0
IBE6058,ECMNK,FAOR,LEMD,63900,102293,65820,102432,32.0,2.316666666666667,71.0,113.0,73.0,113.0
MSX543,SUGAS,LTBA,HECA,85200,92786,85980,92366,13.0,-7.0,94.0,103.0,95.0,102.0
TVF23PP,FGZHY,LEZL,LFPO,-20100,-11766,-19020,-10784,18.0,16.366666666666667,-23.0,-14.0,-22.0,-12.0
KLM81J,PHBGC,EHAM,LEBL,66900,73608,67860,73704,16.0,1.6,74.0,81.0,75.0,81.0
RJA112,JYBAF,EGLL,OJAI,57900,73930,59580,74300,28.0,6.166666666666667,64.0,82.0,66.0,82.0
BEE113,GPRPI,EGBB,EHAM,76800,80728,77700,80572,15.0,-2.6,85.0,89.0,86.0,89.0
LOT23B,SPLLE,EPWA,EBBR,19200,26051,19920,26083,12.0,0.5333333333333333,21.0,28.0,22.0,28.0
BEE3TV,GECOK,EDDL,EGCC,67800,74923,68280,73621,8.0,-21.7,75.0,83.0,75.0,81.0
UPS219,N339UP,LFPG,EDDK,73500,77173,74760,77580,21.0,6.783333333333333,81.0,85.0,83.0,86.0
AFL1003,VQBRV,UMKK,UUEE,38700,44417,39660,44883,16.0,7.766666666666667,43.0,49.0,44.0,49.0
HOP97BO,,LFRB,LFLL,57300,61896,58380,62714,18.0,13.633333333333333,63.0,68.0,64.0,69.0
TAP1688,CSTTH,LPMA,LPPT,75300,80363,75360,80331,1.0,-0.5333333333333333,83.0,89.0,83.0,89.0
AFL500,VPBKR,UUEE,LLBG,81900,97940,82860,98299,16.0,5.983333333333333,91.0,108.0,92.0,109.0
IBE6801,ECMJA,LEMD,RJAA,41100,87617,42120,87230,17.0,-6.45,45.0,97.0,46.0,96.0
TOM265,GFDZG,HEGN,EGKK,-30000,-9422,-29400,-9141,10.0,4.683333333333334,-34.0,-11.0,-33.0,-11.0
AFR41DE,,LFPG,EDDL,29100,33382,31980,35103,48.0,28.683333333333334,32.0,37.0,35.0,39.0
DAH3018,7TVKK,DAAG,LTBA,81900,93510,82280,93766,6.333333333333333,4.266666666666667,91.0,103.0,91.0,104.0
DLH495,DAIKC,CYYZ,EDDM,86100,113695,87300,113695,20.0,0.0,95.0,126.0,97.0,126.0
BEE14DJ,GPRPC,EDDL,EGLC,43500,49296,44400,48388,15.0,-15.133333333333333,48.0,54.0,49.0,53.0
AFR188,FGSQM,LFPG,VHHH,77700,117822,78360,116956,11.0,-14.433333333333334,86.0,130.0,87.0,129.0
DLH423,DABYG,KBOS,EDDF,75600,99180,76620,98717,17.0,-7.716666666666667,84.0,110.0,85.0,109.0
ROT371F,YRBGA,LROP,EBBR,17100,26611,18000,27266,15.0,10.916666666666666,19.0,29.0,20.0,30.0
TJT1271,,LFLL,LSZH,17100,20742,18360,22250,21.0,25.133333333333333,19.0,23.0,20.0,24.0
THY166,TCLNE,VVTS,LTBA,-34200,7289,-33600,7467,10.0,2.966666666666667,-38.0,8.0,-38.0,8.0
BTI447,YLBAQ,ULLI,EVRA,8100,11966,8785,12125,11.416666666666666,2.65,9.0,13.0,9.0,13.0
RYR94GT,EIDYC,LEAL,EGPH,-15600,-3332,-14625,-3114,16.25,3.6333333333333333,-18.0,-4.0,-17.0,-4.0
DFGAG,,EDXQ,LRTR,29700,40550,30000,40306,5.0,-4.066666666666666,33.0,45.0,33.0,44.0
IBE15YL,ECLRG,LEMD,LEBL,49200,53766,50220,53222,17.0,-9.066666666666666,54.0,59.0,55.0,59.0
BAW78,GCIVN,DGAA,EGLL,81300,104224,81900,104224,10.0,0.0,90.0,115.0,91.0,115.0
IRM1109,EPMMC,LCLK,OIIE,76200,85198,76980,84140,13.0,-17.633333333333333,84.0,94.0,85.0,93.0
UPS214,N260UP,EDDK,KSDF,74100,107530,75060,107842,16.0,5.2,82.0,119.0,83.0,119.0
AEA4027,ECMKE,LEAL,LEPA,53400,57500,53340,57027,-1.0,-7.883333333333334,59.0,63.0,59.0,63.0
THY7JN,TCJYE,LTAI,LTBA,44100,48718,44220,48120,2.0,-9.966666666666667,49.0,54.0,49.0,53.0
BPO608,DHEGO,EDVZ,EDLP,43200,44996,43680,45596,8.0,10.0,48.0,49.0,48.0,50.0
ARN0639,ZSNEX,EBBR,OERK,84600,106087,85800,106121,20.0,0.5666666666666667,94.0,117.0,95.0,117.0
BEE7GP,GPRPO,EGLC,EGPH,70800,76127,71580,76037,13.0,-1.5,78.0,84.0,79.0,84.0
ELY388,4XEHB,LIMC,LLBG,75300,88541,77040,88909,29.0,6.133333333333334,83.0,98.0,85.0,98.0
DFL15,SELVV,ESNZ,ESSA,75300,79200,74460,78243,-14.0,-15.95,83.0,88.0,82.0,86.0
THY2KR,TCJLR,LTBA,UUOO,75300,84050,75900,84000,10.0,-0.8333333333333334,83.0,93.0,84.0,93.0
EZY96HL,GEZDI,EGGD,LIPZ,50700,58016,52500,58852,30.0,13.933333333333334,56.0,64.0,58.0,65.0
OAL3K,SXDVZ,LCLK,LGAV,7800,13907,7620,13018,-3.0,-14.816666666666666,8.0,15.0,8.0,14.0
TAP035,CSTOV,LPPT,SBFZ,60000,88498,61200,88895,20.0,6.616666666666666,66.0,98.0,68.0,98.0
IBK5PG,EIFJC,ESGG,LEAL,35400,46833,36240,47071,14.0,3.966666666666667,39.0,52.0,40.0,52.0
VIR206,GVBOW,EGLL,VHHH,75300,120516,76200,120428,15.0,-1.4666666666666666,83.0,133.0,84.0,133.0
VIR106,GVNEW,KSEA,EGLL,75600,107086,76320,107206,12.0,2.0,84.0,118.0,84.0,119.0
