callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
OAL136,SXDNA,LGAV,LGTS,-4800,-1238,-4140,-2141,11.0,-15.05,-6.0,-2.0,-5.0,-3.0
CLJ102P,GILLR,EGBB,LFPO,23700,28383,25920,29561,37.0,19.633333333333333,26.0,31.0,28.0,32.0
AUA257,OELWO,LOWG,EDDF,66000,70236,66360,70624,6.0,6.466666666666667,73.0,78.0,73.0,78.0
OEIMS,OEIMS,LEMD,ULWC,85500,102421,86400,102421,15.0,0.0,95.0,113.0,96.0,113.0
ANE8315,ECLRU,LESO,LEMD,63600,68031,64080,67770,8.0,-4.35,70.0,75.0,71.0,75.0
CTM1300,,LFOE,LFBG,26400,32003,26324,30706,-1.2666666666666666,-21.616666666666667,29.0,35.0,29.0,34.0
NAX3AB,LNNIB,ESPA,ESSA,20100,24621,21180,25312,18.0,11.516666666666667,22.0,27.0,23.0,28.0
NAX9JL,LNNGX,EHAM,ENGM,74400,80631,74940,79622,9.0,-16.816666666666666,82.0,89.0,83.0,88.0
DLH1LN,DAIDC,EDDM,EDDH,37800,42781,39480,42873,28.0,1.5333333333333334,42.0,47.0,43.0,47.0
UAE9914,A6EFF,TJBQ,EHAM,83100,112436,83700,112436,10.0,0.0,92.0,124.0,93.0,124.0
TUI951B,DABKA,EDDV,EDDM,83100,86665,83520,86335,7.0,-5.5,92.0,96.0,92.0,95.0
PEA007,FGYPE,LFRK,LFLY,-2700,783,-1800,1383,15.0,10.0,-3.0,0.0,-2.0,1.0
VLG83WG,ECMOO,LEBL,EHAM,63000,70228,65160,71642,36.0,23.566666666666666,70.0,78.0,72.0,79.0
AFR775,FGSPC,FKYS,LFPG,78300,101604,78996,101700,11.6,1.6,87.0,112.0,87.0,113.0
EZY17YP,GEZBV,LFRS,LFQQ,64200,68295,65040,67817,14.0,-7.966666666666667,71.0,75.0,72.0,75.0
VLG37LW,ECLVV,LIMC,EHAM,68400,73698,69300,74002,15.0,5.066666666666666,76.0,81.0,77.0,82.0
HOP59TK,,LFRS,LFST,63600,68056,63960,68316,6.0,4.333333333333333,70.0,75.0,71.0,75.0
SAS4401,LNRPL,ENTC,ENGM,23100,29192,24540,30318,24.0,18.766666666666666,25.0,32.0,27.0,33.0
TAP564V,CSTNS,LPPT,EDDH,66000,76415,68100,77692,35.0,21.283333333333335,73.0,84.0,75.0,86.0
THY7775,TCSNU,LTAC,LTAI,79800,83373,79800,82800,0.0,-9.55,88.0,92.0,88.0,92.0
AFR35QL,FGTAK,LFBO,LFPG,72300,76881,73260,76965,16.0,1.4,80.0,85.0,81.0,85.0
BCI659,GISLL,EGHI,EGJJ,72300,74651,73560,75550,21.0,14.983333333333333,80.0,82.0,81.0,83.0
VLG41TT,ECMBL,EGLL,LEBL,-12900,-5625,-10380,-4025,42.0,26.666666666666668,-15.0,-7.0,-12.0,-5.0
EZY53MY,GEZFU,LIMC,LFPG,76200,80922,77460,81523,21.0,10.016666666666667,84.0,89.0,86.0,90.0
SAS542,OYKBL,EGCC,EKCH,69000,75299,69240,74160,4.0,-18.983333333333334,76.0,83.0,76.0,82.0
DLH9M,DAIRB,EDDH,EDDM,65700,69795,66960,70365,21.0,9.5,73.0,77.0,74.0,78.0
BEE1EB,EIREM,EGCC,EGNS,62100,64977,63840,65675,29.0,11.633333333333333,69.0,72.0,70.0,72.0
ETD12K,A6EYG,OMAA,EGPH,79800,108229,80940,108769,19.0,9.0,88.0,120.0,89.0,120.0
WZZ5CP,HALYR,EGGW,LHBP,-12600,-4740,-11880,-4750,12.0,-0.16666666666666666,-14.0,-6.0,-14.0,-6.0
NAX2EF,LNNII,ESNU,ESSA,21600,24951,22680,25920,18.0,16.15,24.0,27.0,25.0,28.0
EZY36RD,GEZAW,EGAA,EGGP,69720,72386,69960,72104,4.0,-4.7,77.0,80.0,77.0,80.0
RAM830F,CNROD,LFPO,EBBR,64800,68768,66300,69048,25.0,4.666666666666667,72.0,76.0,73.0,76.0
AFL2118,RA89046,UUEE,EVRA,73500,78694,74160,78754,11.0,1.0,81.0,87.0,82.0,87.0
IBE32CV,ECLVD,LEMD,LIRF,-11400,-3679,-9660,-3548,29.0,2.183333333333333,-13.0,-5.0,-11.0,-4.0
KLM1645,PHEZH,EHAM,LIRQ,72000,78077,74268,79460,37.8,23.05,80.0,86.0,82.0,88.0
KLM1448,PHBGG,EGPD,EHAM,64860,69518,64620,68413,-4.0,-18.416666666666668,72.0,77.0,71.0,76.0
RYR34UU,EIEKB,EHBK,LEAL,82260,90810,82200,90177,-1.0,-10.55,91.0,100.0,91.0,100.0
THY49J,TCJSO,LTBA,OIFM,71100,82126,72240,82066,19.0,-1.0,79.0,91.0,80.0,91.0
RYR45KR,EIESX,EGSS,LMML,-20100,-7785,-18840,-8028,21.0,-4.05,-23.0,-9.0,-21.0,-9.0
EZY9017,GEZOU,EGCC,EGGW,72000,75581,75480,77408,58.0,30.45,80.0,83.0,83.0,86.0
THY6351,TCLER,LTBA,LEBL,80400,93493,83400,95448,50.0,32.583333333333336,89.0,103.0,92.0,106.0
KAC504,9KAKK,OLBA,OKBK,-18900,-9313,-15618,-6748,54.7,42.75,-21.0,-11.0,-18.0,-8.0
THY1AU,TCLOF,OIIE,LTBA,86100,97800,86700,97800,10.0,0.0,95.0,108.0,96.0,108.0
IBE6124,ECLZJ,KMIA,LEMD,80100,108158,81120,108578,17.0,7.0,89.0,120.0,90.0,120.0
SAS768,LNRKK,LKPR,EKCH,74100,79399,75180,78969,18.0,-7.166666666666667,82.0,88.0,83.0,87.0
TGZ726,4LTGU,UDYZ,UGTB,14400,16805,14880,16200,8.0,-10.083333333333334,16.0,18.0,16.0,18.0
KZR405,P4KBB,UAAA,UKBB,15000,33789,16200,34320,20.0,8.85,16.0,37.0,18.0,38.0
RAM413,CNRGR,GMMN,GMMX,81900,84060,84180,85740,38.0,28.0,91.0,93.0,93.0,95.0
NJE900F,CSDXX,EGLF,LFMN,73800,80101,74640,80749,14.0,10.8,82.0,89.0,82.0,89.0
ADR923,S5AAK,UUEE,LJLJ,71100,81260,73020,83110,32.0,30.833333333333332,79.0,90.0,81.0,92.0
AZA1NK,IBIKC,LICJ,LIRF,65700,69173,70380,73743,78.0,76.16666666666667,73.0,76.0,78.0,81.0
WZZ805,HALYR,EGGW,LHBP,34200,43412,36060,43480,31.0,1.1333333333333333,38.0,48.0,40.0,48.0
TAM8085,PTMUG,EGLL,SBGR,72600,115781,76680,118383,68.0,43.36666666666667,80.0,128.0,85.0,131.0
IBK371,EIFVK,EGKK,EFHK,67500,78216,70260,78901,46.0,11.416666666666666,75.0,86.0,78.0,87.0
LOT253,SPLDH,EPWA,ELLX,58500,65470,59400,65828,15.0,5.966666666666667,65.0,72.0,66.0,73.0
WIF976,LNWIO,ENVD,ENKR,66300,67560,67440,67930,19.0,6.166666666666667,73.0,75.0,74.0,75.0
SWR47WY,HBJVO,LSGG,LSZH,60300,63750,61620,63679,22.0,-1.1833333333333333,67.0,70.0,68.0,70.0
SWR136M,HBJBF,EPKK,LSZH,69000,75585,69720,74767,12.0,-13.633333333333333,76.0,83.0,77.0,83.0
EZY41BQ,GEZAG,LFRS,LFBO,73200,76867,73140,75715,-1.0,-19.2,81.0,85.0,81.0,84.0
NAX7049,LNLNH,LEBL,KFLL,-22500,10607,-18300,12611,70.0,33.4,-25.0,11.0,-21.0,14.0
TCYHK,TCYHK,DNMM,LTBA,75600,97476,76200,97476,10.0,0.0,84.0,108.0,84.0,108.0
BAW106,GCIVH,OMDB,EGLL,80700,107197,81540,107437,14.0,4.0,89.0,119.0,90.0,119.0
AEA057,ECMAJ,LEMD,SBGR,82500,121509,83760,121578,21.0,1.15,91.0,135.0,93.0,135.0
DLH8C,DAINC,LSZH,EDDF,69000,72725,70440,72575,24.0,-2.5,76.0,80.0,78.0,80.0
VLG8171,ECMQB,LFPO,LEMG,39000,47833,39900,47656,15.0,-2.95,43.0,53.0,44.0,52.0
BTI405,YLBBD,UKBB,EVRA,-13860,-8875,-12660,-8218,20.0,10.95,-16.0,-10.0,-15.0,-10.0
HOP31DS,FGPMB,LFBD,LFML,24600,28709,24780,28484,3.0,-3.75,27.0,31.0,27.0,31.0
WZZ391,HALXE,LFOB,EPGD,59700,66689,60000,66709,5.0,0.3333333333333333,66.0,74.0,66.0,74.0
MSC552,SUBPZ,LZIB,HEGN,66600,79313,68280,80828,28.0,25.25,74.0,88.0,75.0,89.0
IBS3951,ECMEG,LEZL,LEMD,62400,65018,63240,66399,14.0,23.016666666666666,69.0,72.0,70.0,73.0
LZB971,LZPLO,LBSF,LBWN,18900,21934,20220,22377,22.0,7.383333333333334,21.0,24.0,22.0,24.0
BEL720,OOSNA,LSGG,EBBR,69000,74553,73560,77239,76.0,44.766666666666666,76.0,82.0,81.0,85.0
EZE65Y,GMAJT,EGHI,EGNM,61200,64661,61620,64972,7.0,5.183333333333334,68.0,71.0,68.0,72.0
BGA221D,FGSTD,LFRZ,LFBO,70200,73497,70231,73193,0.5166666666666667,-5.066666666666666,78.0,81.0,78.0,81.0
MSC775,SUBSM,HEGN,EKBI,39600,58760,40440,59029,14.0,4.483333333333333,44.0,65.0,44.0,65.0
AFR85SR,,LFPG,LJLJ,42600,49028,45120,50311,42.0,21.383333333333333,47.0,54.0,50.0,55.0
THY28J,TCJVV,HAAB,LTBA,82200,100714,82800,100714,10.0,0.0,91.0,111.0,92.0,111.0
MHV55M,DCGDM,EDSB,EDMO,39600,41592,39763,41805,2.716666666666667,3.55,44.0,46.0,44.0,46.0
TAM8063,PTMOD,LIMC,SBGR,72600,116628,72780,115866,3.0,-12.7,80.0,129.0,80.0,128.0
PGT69X,TCCPY,LTCM,LTFJ,69600,73100,70740,73940,19.0,14.0,77.0,81.0,78.0,82.0
WZZ6LB,HALWO,EKBI,EYVI,-10200,-4660,-9720,-4344,8.0,5.266666666666667,-12.0,-6.0,-11.0,-5.0
IBE05BP,ECLEI,LECO,LEMD,61500,65124,61800,65385,5.0,4.35,68.0,72.0,68.0,72.0
DTA654,D2TEI,FNLU,LPPR,77400,104583,78000,104583,10.0,0.0,86.0,116.0,86.0,116.0
AFR459,FGSPS,SBGR,LFPG,83100,120643,83700,120643,10.0,0.0,92.0,134.0,93.0,134.0
BEE1EP,GJEDW,EGLL,EGPD,-14400,-8509,-12960,-8371,24.0,2.3,-16.0,-10.0,-15.0,-10.0
EZY7639,GEZIS,LPPT,LFBD,60300,66322,61080,66015,13.0,-5.116666666666666,67.0,73.0,67.0,73.0
RYR3PH,EIDPV,LEMD,GCFV,37500,48300,41460,51403,66.0,51.71666666666667,41.0,53.0,46.0,57.0
DLH6KC,DAIUP,EGCC,EDDF,66000,71670,66660,71065,11.0,-10.083333333333334,73.0,79.0,74.0,78.0
PGT9PK,TCNBG,LTAF,LTFJ,69300,73797,69840,74037,9.0,4.0,77.0,81.0,77.0,82.0
TUA425,EZA779,UTAA,EGBB,28800,53927,29400,53692,10.0,-3.9166666666666665,32.0,59.0,32.0,59.0
HOP50NN,9ABTE,LFQQ,LFML,46500,51143,48660,54144,36.0,50.016666666666666,51.0,56.0,54.0,60.0
SAS1507,EISIB,EKCH,EGLL,62700,73286,69300,75585,110.0,38.31666666666667,69.0,81.0,77.0,83.0
WIF87X,LNRDZ,ENVA,ENTO,67200,71768,69300,73268,35.0,25.0,74.0,79.0,77.0,81.0
THY1UE,TCJUJ,LTBA,LTAC,83100,87392,85320,88052,37.0,11.0,92.0,97.0,94.0,97.0
FDX6301,N974FD,EGSS,EBLG,84600,87819,85800,87998,20.0,2.9833333333333334,94.0,97.0,95.0,97.0
LOT226,SPLLG,LOWW,EPWA,66900,71910,68700,72059,30.0,2.4833333333333334,74.0,79.0,76.0,80.0
FDB977,A6FEJ,OMDB,URMM,67800,80555,68940,81660,19.0,18.416666666666668,75.0,89.0,76.0,90.0
SAS27K,OYKBK,EKCH,LSGG,59700,66547,62220,68050,42.0,25.05,66.0,73.0,69.0,75.0
PGT2EE,TCCPN,LTFJ,LTAI,67200,71058,68700,71400,25.0,5.7,74.0,78.0,76.0,79.0
IBK3JE,EIFHR,GCXO,LEMD,72000,79575,73380,80839,23.0,21.066666666666666,80.0,88.0,81.0,89.0
FDX5168,N743FD,LFPG,LIMC,9000,14068,11280,15036,38.0,16.133333333333333,10.0,15.0,12.0,16.0
DLH1938,DACNR,EDDM,LIPQ,-11700,-8019,-9720,-7510,33.0,8.483333333333333,-13.0,-9.0,-11.0,-9.0
EWG5U,DABQJ,EDDL,EGCC,64500,71097,65820,70882,22.0,-3.5833333333333335,71.0,78.0,73.0,78.0
IBB531,ECLAD,GCRR,GCLP,64500,67648,65340,67383,14.0,-4.416666666666667,71.0,75.0,72.0,74.0
DLH3AM,DAECA,EDDF,EPPO,-15000,-10366,-14280,-10516,12.0,-2.5,-17.0,-12.0,-16.0,-12.0
IBE3329,ECILP,GOBD,LEMD,82200,96386,82800,96386,10.0,0.0,91.0,107.0,92.0,107.0
SAS1501,EISIA,EKCH,EGLL,70200,76199,72720,78339,42.0,35.666666666666664,78.0,84.0,80.0,87.0
RYR7YW,EIGDP,LICJ,LIMC,-13200,-8010,-12480,-7908,12.0,1.7,-15.0,-9.0,-14.0,-9.0
ROT312E,YRBGB,EDDM,LROP,67800,74426,68820,74761,17.0,5.583333333333333,75.0,82.0,76.0,83.0
SRN6937,SPKPO,UKKK,EPWA,58800,67849,59580,68250,13.0,6.683333333333334,65.0,75.0,66.0,75.0
DLH7K,DACNV,LSGG,EDDF,66300,71666,68280,71462,33.0,-3.4,73.0,79.0,75.0,79.0
WZZ2490,HALWF,UUWW,LHBP,63000,71896,63133,71416,2.216666666666667,-8.0,70.0,79.0,70.0,79.0
LOT8821,GRJXM,ESOE,EKCH,18300,21795,18420,21681,2.0,-1.9,20.0,24.0,20.0,24.0
BMS1EA,YRBAS,LEMD,LIMF,77700,83795,78480,83789,13.0,-0.1,86.0,93.0,87.0,93.0
DLH5MJ,DACNR,EDDM,EDDC,63600,66797,64080,66433,8.0,-6.066666666666666,70.0,74.0,71.0,73.0
TVF53WP,FGZHK,LPMA,LPPR,64800,70361,66000,71078,20.0,11.95,72.0,78.0,73.0,78.0
RWD700,9XRWP,EBBR,EGKK,66600,69549,70860,73672,71.0,68.71666666666667,74.0,77.0,78.0,81.0
BAW66GA,GEUUT,LGAV,EGLL,44700,58039,45240,58761,9.0,12.033333333333333,49.0,64.0,50.0,65.0
SWT114,ECHMY,LEMH,LEPA,69900,72290,70440,72038,9.0,-4.2,77.0,80.0,78.0,80.0
AAL37,N830AN,LEMD,KDFW,-32400,2038,-31080,2724,22.0,11.433333333333334,-36.0,2.0,-35.0,3.0
ELY564,4XEKA,EPWA,LLBG,37500,49517,37920,49458,7.0,-0.9833333333333333,41.0,55.0,42.0,54.0
JAF1MC,OOJEM,LFRB,LFTH,63000,68367,63360,68437,6.0,1.1666666666666667,70.0,75.0,70.0,76.0
AUI183,URPSU,UKBB,EYVI,63300,67534,65880,69313,43.0,29.65,70.0,75.0,73.0,77.0
TOM9026,GTUIA,EGKK,EGCC,81900,85543,83580,85691,28.0,2.466666666666667,91.0,95.0,92.0,95.0
IBE31LP,ECILO,LPPT,LEMD,62700,66517,63540,66664,14.0,2.45,69.0,73.0,70.0,74.0
RAM603,TSINC,LFML,GMMX,61200,71078,61380,71173,3.0,1.5833333333333333,68.0,78.0,68.0,79.0
SIA306,9VSWO,WSSS,EGLL,61800,110383,63060,111043,21.0,11.0,68.0,122.0,70.0,123.0
HOP543Y,,LIRF,LFLL,44400,49159,44760,49520,6.0,6.016666666666667,49.0,54.0,49.0,55.0
FDX5124,N576FE,LFPG,OMDB,81900,102951,84600,105612,45.0,44.35,91.0,114.0,94.0,117.0
AZI207,SXDIR,LGHI,LGAV,21000,24771,21300,23427,5.0,-22.4,23.0,27.0,23.0,26.0
VLG6295,ECLQM,EHAM,LIRF,-9780,-2131,-8040,-1517,29.0,10.233333333333333,-11.0,-3.0,-9.0,-2.0
RYR8TL,EIGDB,EDDW,EGSS,63000,67171,67800,72013,80.0,80.7,70.0,74.0,75.0,80.0
TAP058,CSTOH,SBBR,LPPT,75300,104808,75900,104566,10.0,-4.033333333333333,83.0,116.0,84.0,116.0
ANE8117,ECMNQ,LEIB,LEPA,67800,70313,67980,69697,3.0,-10.266666666666667,75.0,78.0,75.0,77.0
DLH5RV,DAIUS,EDDM,LIMC,76500,80625,79740,83229,54.0,43.4,85.0,89.0,88.0,92.0
IBE0442,ECIEF,LEMD,LEBB,77400,81069,78180,80783,13.0,-4.766666666666667,86.0,90.0,86.0,89.0
DLH3VU,DAISR,EDDF,EFHK,30900,39750,32520,40004,27.0,4.233333333333333,34.0,44.0,36.0,44.0
EZY94WL,GEZDL,EGSS,EHAM,40800,44139,41940,44364,19.0,3.75,45.0,49.0,46.0,49.0
VOE01BQ,EIEXJ,LIRN,LIPX,68100,72347,69240,72699,19.0,5.866666666666666,75.0,80.0,76.0,80.0
THY6468,TCJDO,LTBA,HECA,77700,85123,79200,85465,25.0,5.7,86.0,94.0,88.0,94.0
BEE7BH,GJEDM,EDDL,EGCC,-13500,-7067,-12300,-7070,20.0,-0.05,-15.0,-8.0,-14.0,-8.0
KLM743,PHBVB,EHAM,SPJC,-41760,813,-41760,-127,0.0,-15.666666666666666,-47.0,0.0,-47.0,-1.0
EWG71C,OELYX,LFPG,EDDM,66300,71456,67740,71999,24.0,9.05,73.0,79.0,75.0,79.0
VLG8772,ECKRH,LFPG,EGKK,71400,73658,71940,74556,9.0,14.966666666666667,79.0,81.0,79.0,82.0
IBE6841,ECJFX,LEMD,SAEZ,81300,127560,82740,127462,24.0,-1.6333333333333333,90.0,141.0,91.0,141.0
SAS2701,EIFPR,EFHK,ENGM,19800,24456,21480,25819,28.0,22.716666666666665,22.0,27.0,23.0,28.0
DLH922,DAIDQ,EDDF,EGLL,73800,78574,77640,81778,64.0,53.4,82.0,87.0,86.0,90.0
FWI607,FOONE,MDPC,LFPO,79200,108776,79800,108776,10.0,0.0,88.0,120.0,88.0,120.0
VLG61WG,ECKDT,LIRF,LEBL,31800,38329,34260,39487,41.0,19.3,35.0,42.0,38.0,43.0
IBK2910,EIFVZ,EGKK,EKCH,67200,73727,67680,72597,8.0,-18.833333333333332,74.0,81.0,75.0,80.0
BAW786F,GEUYG,EGLL,ESSA,71700,80115,76800,83758,85.0,60.71666666666667,79.0,89.0,85.0,93.0
BAW130T,GEUOG,EGLL,ESGG,69300,76018,73260,78618,66.0,43.333333333333336,77.0,84.0,81.0,87.0
PTO202,DGZXC,ETNL,ETNL,63600,72000,63900,70773,5.0,-20.45,70.0,80.0,71.0,78.0
ISS3740,IAIGG,SBRF,LIMC,-34200,-2567,-33120,-2449,18.0,1.9666666666666666,-38.0,-3.0,-37.0,-3.0
TRA34E,PHXRD,LEAL,EHEH,-18000,-9155,-17280,-9331,12.0,-2.933333333333333,-20.0,-11.0,-20.0,-11.0
AFR487,FHEPG,OJAI,LFPG,83700,101709,83961,101000,4.35,-11.816666666666666,93.0,113.0,93.0,112.0
ABW536,VPBIG,EHAM,UUEE,67200,77454,67380,76800,3.0,-10.9,74.0,86.0,74.0,85.0
IBE6830,ECLFS,SCEL,LEMD,-26700,17289,-25995,16795,11.75,-8.233333333333333,-30.0,19.0,-29.0,18.0
IBB457,ECKYI,GCRR,GCXO,-6000,-2515,-5880,-3239,2.0,-12.066666666666666,-7.0,-3.0,-7.0,-4.0
FPO666B,FGIXC,LFBD,LFPG,77100,80721,77220,80379,2.0,-5.7,85.0,89.0,85.0,89.0
THY35,TCJOF,LTBA,CYUL,47100,81913,48300,81814,20.0,-1.65,52.0,91.0,53.0,90.0
BEL96V,OOSSN,LOWW,EBBR,73800,79719,75300,80851,25.0,18.866666666666667,82.0,88.0,83.0,89.0
LTR139A,LNOLV,ENBO,ENVR,28800,30307,29760,30887,16.0,9.666666666666666,32.0,33.0,33.0,34.0
THY9KB,TCJHE,LTAC,LTBA,46800,50078,49080,51840,38.0,29.366666666666667,52.0,55.0,54.0,57.0
AHO295N,DARMY,LSZH,ULLI,69300,80082,73080,82555,63.0,41.21666666666667,77.0,88.0,81.0,91.0
AZA52J,EIEIC,LIML,LIEE,73800,78240,74340,78627,9.0,6.45,82.0,86.0,82.0,87.0
EZY12TX,OEIJJ,LFSB,LEBL,72900,78140,73920,79105,17.0,16.083333333333332,81.0,86.0,82.0,87.0
GMI3357,DAGEL,GCTS,EDDE,67200,82650,67920,82415,12.0,-3.9166666666666665,74.0,91.0,75.0,91.0
QTR8158,A7BFI,KMIA,EBLG,75300,105274,77460,106834,36.0,26.0,83.0,116.0,86.0,118.0
UAE71,A6EOP,OMDB,LFPG,84000,109454,85020,109874,17.0,7.0,93.0,121.0,94.0,122.0
ETD89G,A6APA,OMAA,EGLL,81000,107087,82800,108287,30.0,20.0,90.0,118.0,92.0,120.0
DETFE,,EDDW,EDDG,54000,57587,53700,59020,-5.0,23.883333333333333,60.0,63.0,59.0,65.0
BEL3837,OOSNE,GVAC,EBBR,-27000,-7243,-26760,-7685,4.0,-7.366666666666666,-30.0,-9.0,-30.0,-9.0
BAW16GM,GEUYD,EGLL,LIML,68700,75353,70800,76153,35.0,13.333333333333334,76.0,83.0,78.0,84.0
DLH2NH,DAIDT,EDDM,LBSF,68400,76957,72420,77749,67.0,13.2,76.0,85.0,80.0,86.0
IBS3631,ECJFG,LFMN,LEMD,62100,68347,63360,69444,21.0,18.283333333333335,69.0,75.0,70.0,77.0
BAW986G,GEUPE,EGLL,EDDT,62400,68616,65220,70053,47.0,23.95,69.0,76.0,72.0,77.0
DLH957,DAINI,EGBB,EDDF,65100,70077,66600,70677,25.0,10.0,72.0,77.0,74.0,78.0
BAW138,GYMML,VABB,EGLL,80100,114213,82107,115620,33.45,23.45,89.0,126.0,91.0,128.0
WZZ8XB,HALYA,LRIA,LIME,68880,76221,69660,77415,13.0,19.9,76.0,84.0,77.0,86.0
KAC502,9KAKI,OLBA,OKBK,34200,43894,34500,43494,5.0,-6.666666666666667,38.0,48.0,38.0,48.0
ANE8721,ECMNR,LPPR,LEMD,30000,33300,31560,34363,26.0,17.716666666666665,33.0,37.0,35.0,38.0
IBS37CG,ECLUS,LEMD,EHAM,67800,75488,68760,75516,16.0,0.4666666666666667,75.0,83.0,76.0,83.0
BMS5164,YRBMB,LGTS,LCLK,71400,77214,71160,76557,-4.0,-10.95,79.0,85.0,79.0,85.0
PEA301,FHIPE,LFRK,LFLY,-2700,1264,-4080,-336,-23.0,-26.666666666666668,-3.0,1.0,-5.0,-1.0
THY4SY,TCJGF,LTCV,LTAC,25800,30919,27480,32340,28.0,23.683333333333334,28.0,34.0,30.0,35.0
LZB491,LZVAR,LBSF,LSZH,18000,25607,18900,26025,15.0,6.966666666666667,20.0,28.0,21.0,28.0
RSC429,ECMMM,GCFV,GCXO,-12600,-8967,-12360,-9940,4.0,-16.216666666666665,-14.0,-10.0,-14.0,-12.0
BAW2154,GVIIW,TBPB,EGKK,77400,104542,79191,105780,29.85,20.633333333333333,86.0,116.0,87.0,117.0
CPA320,BKQT,LEMD,VHHH,-49200,-7813,-48120,-7712,18.0,1.6833333333333333,-55.0,-9.0,-54.0,-9.0
LOT8356,ESACE,EYVI,EETN,65400,69313,65896,69000,8.266666666666667,-5.216666666666667,72.0,77.0,73.0,76.0
MRONE,MRONE,LSGG,KTEB,-18000,10037,-18300,8872,-5.0,-19.416666666666668,-20.0,11.0,-21.0,9.0
THY19J,TCJJI,LTBA,GMMN,28800,47316,30180,47578,23.0,4.366666666666666,32.0,52.0,33.0,52.0
