callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
QTR3QJ,A7AHX,OTHH,LDZA,-1500,20167,-2100,19189,-10.0,-16.3,-2.0,22.0,-3.0,21.0
IBE6844,ECMSY,SAEZ,LEMD,5400,49170,6985,50293,26.416666666666668,18.716666666666665,6.0,54.0,7.0,55.0
OAW1818,HBJVQ,LSZH,LSZB,55800,57459,55440,56521,-6.0,-15.633333333333333,62.0,63.0,61.0,62.0
TAY365B,OEIAC,LGAV,LCLK,27900,32829,29160,33379,21.0,9.166666666666666,31.0,36.0,32.0,37.0
RCH315,10192A,LERT,OKAS,16800,39512,16680,39765,-2.0,4.216666666666667,18.0,43.0,18.0,44.0
AAF707,FHAQD,LFML,DAAG,25800,30345,25140,29299,-11.0,-17.433333333333334,28.0,33.0,27.0,32.0
DLH8EW,DACNU,EDDF,LFSB,58800,61788,60600,62461,30.0,11.216666666666667,65.0,68.0,67.0,69.0
DLH7HT,DACNP,LDZA,EDDF,50400,55713,51780,55620,23.0,-1.55,56.0,61.0,57.0,61.0
RYR58KK,EIDWP,EGPF,GCRR,46140,62009,46200,61157,1.0,-14.2,51.0,68.0,51.0,67.0
MAC378,CNNMF,LEBL,GMTT,51600,57839,53382,58847,29.7,16.8,57.0,64.0,59.0,65.0
TAP1908,CSTTK,LPFR,LPPT,41700,44829,42840,44888,19.0,0.9833333333333333,46.0,49.0,47.0,49.0
WIF42H,LNWDK,ENTO,ENZV,46800,50117,47040,49217,4.0,-15.0,52.0,55.0,52.0,54.0
THY7ZK,TCJHY,LTBA,LIRN,18900,26631,21240,28148,39.0,25.283333333333335,21.0,29.0,23.0,31.0
RYR74NR,EIFIC,EGNX,LIPH,34500,42146,35100,41891,10.0,-4.25,38.0,46.0,39.0,46.0
ETD19G,A6BLD,OMAA,KIAD,24600,74698,25440,75324,14.0,10.433333333333334,27.0,82.0,28.0,83.0
PGT971,TCCPV,LTFJ,EDDS,42000,51829,42480,51675,8.0,-2.566666666666667,46.0,57.0,47.0,57.0
EZY1807,GUZHA,EGCC,BIKF,57600,67094,58020,66198,7.0,-14.933333333333334,64.0,74.0,64.0,73.0
PGT7DJ,TCCPD,LTFJ,LTDA,20400,25371,21180,25440,13.0,1.15,22.0,28.0,23.0,28.0
BAW344N,GEUPN,EGLL,LFMN,43500,50404,44820,50850,22.0,7.433333333333334,48.0,56.0,49.0,56.0
DLH9927,DABYO,KJFK,EDDF,-9000,18067,-7080,18000,32.0,-1.1166666666666667,-10.0,20.0,-8.0,20.0
EWG9MJ,DABNN,EDDS,EDDT,31200,34788,31980,34996,13.0,3.466666666666667,34.0,38.0,35.0,38.0
AZA4PS,IBIXQ,LIBR,LIRF,38700,42691,38940,42521,4.0,-2.8333333333333335,43.0,47.0,43.0,47.0
DLH9TJ,DAIRH,EDDF,EDDM,58500,61843,60420,62765,32.0,15.366666666666667,65.0,68.0,67.0,69.0
UAL31,N673UA,EDDM,KEWR,30000,59941,30300,59097,5.0,-14.066666666666666,33.0,66.0,33.0,65.0
SAS2182,OYKBO,ESTA,ESSA,32400,35834,32820,35751,7.0,-1.3833333333333333,36.0,39.0,36.0,39.0
THY5BC,TCJFZ,LTCI,LTAC,25800,30975,27060,31440,21.0,7.75,28.0,34.0,30.0,34.0
WZZ5GH,HALYM,EGCN,EVRA,77100,85620,78120,85917,17.0,4.95,85.0,95.0,86.0,95.0
KLM753,PHBQB,SEGU,EHAM,4200,42321,4320,41846,2.0,-7.916666666666667,4.0,47.0,4.0,46.0
RYR35RZ,EIFZM,LIRN,LHBP,27000,32349,28260,33128,21.0,12.983333333333333,30.0,35.0,31.0,36.0
AFR1045,FGRHS,UUEE,LFPG,46500,59698,48360,61341,31.0,27.383333333333333,51.0,66.0,53.0,68.0
UAE230,A6EQF,KSEA,OMDB,4200,53392,4920,53810,12.0,6.966666666666667,4.0,59.0,5.0,59.0
DLH3FR,DAIUZ,LHBP,EDDM,44700,48924,44940,48369,4.0,-9.25,49.0,54.0,49.0,53.0
RYR35UU,EIEBL,EGSS,LIME,46800,53494,47880,54190,18.0,11.6,52.0,59.0,53.0,60.0
UPS214,N280UP,EDDK,KSDF,-13800,17460,-12120,18893,28.0,23.883333333333333,-16.0,19.0,-14.0,20.0
BCS335,GBMRB,EKCH,EGNX,-5400,1374,-4380,1112,17.0,-4.366666666666666,-6.0,1.0,-5.0,1.0
NJE2CP,CSPHK,LFPB,LSZR,39600,43290,40260,43439,11.0,2.4833333333333334,44.0,48.0,44.0,48.0
DLH439,DAIKS,KDFW,EDDF,-6900,27346,-6000,27854,15.0,8.466666666666667,-8.0,30.0,-7.0,30.0
DLH3CP,DAEMC,EDDM,EKCH,53100,58002,54120,58319,17.0,5.283333333333333,59.0,64.0,60.0,64.0
PGT75Y,TCDCJ,EDDS,LTFJ,41400,51082,41700,50733,5.0,-5.816666666666666,46.0,56.0,46.0,56.0
CSN312,B2008,CYYZ,ZGGG,19800,81588,21480,81681,28.0,1.55,22.0,90.0,23.0,90.0
BEE4CL,GJECL,EGCC,EGJJ,40200,45297,41820,45450,27.0,2.55,44.0,50.0,46.0,50.0
OHY150,TCOBK,LTBA,LTBJ,14400,18028,15360,17640,16.0,-6.466666666666667,16.0,20.0,17.0,19.0
SAS71C,LNRKI,ENGM,EKCH,34140,37886,35760,39024,27.0,18.966666666666665,37.0,42.0,39.0,43.0
BAW10,GYMMU,VTBS,EGLL,15300,60324,16380,62027,18.0,28.383333333333333,17.0,67.0,18.0,68.0
BAW42DB,EIDVE,EIDW,EGLL,63600,67392,64500,67986,15.0,9.9,70.0,74.0,71.0,75.0
FMY8949,FMMCB,LFDB,LFBA,34200,36991,33960,36151,-4.0,-14.0,38.0,41.0,37.0,40.0
FHFIP,,KLAS,EGGW,900,33617,1713,34121,13.55,8.4,1.0,37.0,1.0,37.0
LOT460,ESACH,EKCH,EPWA,21600,26679,21960,25457,6.0,-20.366666666666667,24.0,29.0,24.0,28.0
BTI434,YLBAY,LOWW,EVRA,64200,71899,64276,71152,1.2666666666666666,-12.45,71.0,79.0,71.0,79.0
THY6KW,TCJHZ,LTBA,LEVC,24600,38455,25860,38979,21.0,8.733333333333333,27.0,42.0,28.0,43.0
RYR28SX,EIEKJ,GMMW,EBCI,35700,45623,37320,46428,27.0,13.416666666666666,39.0,50.0,41.0,51.0
RAM780S,CNRGG,GMME,LFPO,27000,36299,27660,36201,11.0,-1.6333333333333333,30.0,40.0,30.0,40.0
SXS6F,TCSOA,LTCI,LTBJ,45300,53847,46200,54360,15.0,8.55,50.0,59.0,51.0,60.0
OAL275,SXOBD,LGHI,LGAV,50700,53535,51180,52976,8.0,-9.316666666666666,56.0,59.0,56.0,58.0
DFEPG,DFEPG,EDDH,EDRK,59400,64035,58980,62990,-7.0,-17.416666666666668,66.0,71.0,65.0,69.0
EWG9LR,DABBD,EDDH,GCLP,36000,54250,36480,53531,8.0,-11.983333333333333,40.0,60.0,40.0,59.0
EWG3RM,DAEWV,EDDL,EDDH,60000,63213,60840,63088,14.0,-2.0833333333333335,66.0,70.0,67.0,70.0
EWG7PR,DABMQ,EDDS,EDDT,21600,25859,23280,26327,28.0,7.8,24.0,28.0,25.0,29.0
AIZ2822,4XEMF,LLET,LLBG,36000,39173,37507,40080,25.116666666666667,15.116666666666667,40.0,43.0,41.0,44.0
UAE36,A6EBV,EGNT,OMDB,46800,70949,47760,70978,16.0,0.48333333333333334,52.0,78.0,53.0,78.0
MM1603,,LIBG,LIBG,46800,52500,47640,50738,14.0,-29.366666666666667,52.0,58.0,52.0,56.0
IBE34TH,ECHUI,LSGG,LEMD,42900,49890,44160,50863,21.0,16.216666666666665,47.0,55.0,49.0,56.0
ANE74YG,ECMLN,LEMD,LEXJ,64200,67785,64500,67113,5.0,-11.2,71.0,75.0,71.0,74.0
ELY356,4XEKC,EDDF,LLBG,-19800,-4962,-17940,-4394,31.0,9.466666666666667,-22.0,-6.0,-20.0,-5.0
FAF4010,23525S,LFMI,LFBT,32400,35501,31920,34421,-8.0,-18.0,36.0,39.0,35.0,38.0
FAF4010,23525S,LFBT,LFBM,37200,38555,36480,37560,-12.0,-16.583333333333332,41.0,42.0,40.0,41.0
RYR7UY,EIFZV,EDDH,EGCC,31200,36364,32340,36820,19.0,7.6,34.0,40.0,35.0,40.0
THY43W,TCJOJ,FAOR,LTBA,-24600,9157,-23460,10320,19.0,19.383333333333333,-28.0,10.0,-27.0,11.0
KLM77H,PHEZF,EHAM,LFSB,30900,35528,32160,35620,21.0,1.5333333333333334,34.0,39.0,35.0,39.0
AFR24LK,FGTAY,LFPG,ESSA,49800,58002,52620,59994,47.0,33.2,55.0,64.0,58.0,66.0
BAW12,GXLEE,WSSS,EGLL,-31500,18550,-29520,19684,33.0,18.9,-35.0,20.0,-33.0,21.0
BRX754W,SEMKA,ESSB,ESMX,39600,42918,40200,43017,10.0,1.65,44.0,47.0,44.0,47.0
ACA46,CFNOH,CYYZ,VABB,6300,56347,10280,58939,66.33333333333333,43.2,7.0,62.0,11.0,65.0
DLH492,DABVO,EDDF,CYVR,33600,68197,35580,69106,33.0,15.15,37.0,75.0,39.0,76.0
TVF16MC,FHTVF,GMMX,LFPO,44100,54582,46080,56345,33.0,29.383333333333333,49.0,60.0,51.0,62.0
EWG1GU,DABQO,LIRQ,EDDL,67200,73865,66660,73073,-9.0,-13.2,74.0,82.0,74.0,81.0
TAP803,CSTTS,LIMC,LPPT,40800,50837,41340,50604,9.0,-3.8833333333333333,45.0,56.0,45.0,56.0
FIN4KB,OHLZS,EFHK,EDDT,54600,61617,55680,61863,18.0,4.1,60.0,68.0,61.0,68.0
SAS778,OYKAT,LGAV,EKCH,54900,66535,55140,65239,4.0,-21.6,61.0,73.0,61.0,72.0
PGT85C,TCNBG,EGSS,LTFJ,37800,50764,38400,50504,10.0,-4.333333333333333,42.0,56.0,42.0,56.0
THY3EC,TCJVC,LPPT,LTBA,40800,55865,42240,57480,24.0,26.916666666666668,45.0,62.0,46.0,63.0
CFE2289,GLCYR,EGLC,EHAM,42600,45311,42660,45268,1.0,-0.7166666666666667,47.0,50.0,47.0,50.0
WIF94T,LNWDJ,ENCN,ENBR,69300,72809,69180,71225,-2.0,-26.4,77.0,80.0,76.0,79.0
UAL925D,N784UA,EGLL,KIAD,37800,64013,38640,63713,14.0,-5.0,42.0,71.0,42.0,70.0
WZZ17AB,HALYR,EGGW,LZKZ,79200,88187,80160,87560,16.0,-10.45,88.0,97.0,89.0,97.0
BEE9CL,GFLBB,EGBB,EGPF,75300,79499,75420,78611,2.0,-14.8,83.0,88.0,83.0,87.0
BEE1BG,GFLBB,EGJJ,EGBB,67500,71489,70080,72676,43.0,19.783333333333335,75.0,79.0,77.0,80.0
UAE28,A6ECX,EGPF,OMDB,46800,72080,48180,72226,23.0,2.433333333333333,52.0,80.0,53.0,80.0
DLH818,DAIZY,EDDF,ESGG,55800,61197,56460,60869,11.0,-5.466666666666667,62.0,67.0,62.0,67.0
VLG22UL,ECMBK,LEBL,LEZL,29400,34842,30180,34799,13.0,-0.7166666666666667,32.0,38.0,33.0,38.0
SWR155,HBJHA,VABB,LSZH,-15000,16317,-13571,18326,23.816666666666666,33.483333333333334,-17.0,18.0,-16.0,20.0
TAP788,CSTNT,LPPT,ESSA,45900,60328,46440,59724,9.0,-10.066666666666666,51.0,67.0,51.0,66.0
EZY369L,DAIAE,EDDT,EDDL,28800,32211,29160,32272,6.0,1.0166666666666666,32.0,35.0,32.0,35.0
SHT18Y,GEUYE,EGLL,EGPD,29100,34252,29940,34406,14.0,2.566666666666667,32.0,38.0,33.0,38.0
MYKBO,MYKBO,EDDH,LFPB,39600,41942,42540,46997,49.0,84.25,44.0,46.0,47.0,52.0
SAS1549,OYKAM,EKCH,EHAM,51900,56263,52440,56311,9.0,0.8,57.0,62.0,58.0,62.0
RYR2AB,EIGDF,LEMD,EGSS,36000,43832,37260,44058,21.0,3.7666666666666666,40.0,48.0,41.0,48.0
RYR2PP,EIDWX,GCTS,LIME,49500,63654,51060,64540,26.0,14.766666666666667,55.0,70.0,56.0,71.0
AEA1014,ECLQX,EGKK,LEMD,36600,43154,37140,43627,9.0,7.883333333333334,40.0,47.0,41.0,48.0
KLM29L,PHBGK,EHAM,EGPF,50400,55075,50700,54990,5.0,-1.4166666666666667,56.0,61.0,56.0,61.0
DVN121A,ECCOX,LELN,LESA,36000,41665,38280,43815,38.0,35.833333333333336,40.0,46.0,42.0,48.0
RYR58RJ,EIDAH,EGCC,EDDB,45900,52769,46500,52071,10.0,-11.633333333333333,51.0,58.0,51.0,57.0
DLH764,DAIXD,EDDM,VABB,38100,64523,39180,64163,18.0,-6.0,42.0,71.0,43.0,71.0
SWR789,HBJLP,EBBR,LSZH,68100,72164,68700,71652,10.0,-8.533333333333333,75.0,80.0,76.0,79.0
WZZ3255,HALYE,LROP,OMDW,47400,63583,48240,63762,14.0,2.9833333333333334,52.0,70.0,53.0,70.0
RYR6YQ,EIDAC,LIME,EDDB,73500,78973,73860,78774,6.0,-3.316666666666667,81.0,87.0,82.0,87.0
DLH99T,DAISJ,EDDF,LOWW,53400,57732,54000,57522,10.0,-3.5,59.0,64.0,60.0,63.0
RYR80AR,EIESP,LEXJ,LEVC,51000,55121,51300,54942,5.0,-2.9833333333333334,56.0,61.0,57.0,61.0
ISR448,4XATI,LLET,LLSD,62100,65692,63060,66052,16.0,6.0,69.0,72.0,70.0,73.0
DLH3HV,IADJR,EDDF,LIMF,26400,30277,27240,30652,14.0,6.25,29.0,33.0,30.0,34.0
BEE2NB,GFBJF,EGHI,EGCC,75300,77610,75600,78037,5.0,7.116666666666666,83.0,86.0,84.0,86.0
DAL107,N169DZ,LFPG,KSLC,35100,72748,36240,72567,19.0,-3.0166666666666666,39.0,80.0,40.0,80.0
EZY1409,GEZWU,LSGG,LEBL,57600,61876,58620,62423,17.0,9.116666666666667,64.0,68.0,65.0,69.0
TAP564V,CSTNX,LPPT,EDDH,66000,77367,66840,77019,14.0,-5.8,73.0,85.0,74.0,85.0
QTR730,A7BEF,KDFW,OTHH,-2400,49538,540,51957,49.0,40.31666666666667,-3.0,55.0,0.0,57.0
RYR62JH,EIEVG,EDDW,LEAL,-17400,-7340,-17220,-7514,3.0,-2.9,-20.0,-9.0,-20.0,-9.0
RYR23UL,EIFOF,EIDW,EGGW,29700,33690,30540,33755,14.0,1.0833333333333333,33.0,37.0,33.0,37.0
RYR8VV,EIFRK,LEMD,EPKK,24300,35749,25020,34826,12.0,-15.383333333333333,27.0,39.0,27.0,38.0
ABR5TR,EISLP,EDDS,LFPG,78300,83784,78060,83178,-4.0,-10.1,87.0,93.0,86.0,92.0
CFE83A,GLCYY,EGLC,EGPH,75300,79042,75120,78165,-3.0,-14.616666666666667,83.0,87.0,83.0,86.0
RYR83AZ,EIDAP,LZIB,EGSS,39300,46175,41280,48033,33.0,30.966666666666665,43.0,51.0,45.0,53.0
LGL704,LXLGQ,GCLP,ELLX,-23400,-8243,-22200,-8257,20.0,-0.23333333333333334,-26.0,-10.0,-25.0,-10.0
DLH3HH,DAIRY,EDDF,LHBP,56400,62289,57960,62271,26.0,-0.3,62.0,69.0,64.0,69.0
EWG9715,DABQJ,LFSB,EDDL,-14100,-10374,-13140,-9743,16.0,10.516666666666667,-16.0,-12.0,-15.0,-11.0
WIF86M,LNRDZ,ENTO,ENVA,59700,64749,60360,63709,11.0,-17.333333333333332,66.0,71.0,67.0,70.0
HBLUJ,,LSZG,LSGC,36900,39483,36960,38825,1.0,-10.966666666666667,41.0,43.0,41.0,43.0
DIADV,DIADV,EHAM,EDDB,28800,33867,29340,33550,9.0,-5.283333333333333,32.0,37.0,32.0,37.0
QTR7XB,A7BEP,LFPG,OTHH,24900,47498,26400,47128,25.0,-6.166666666666667,27.0,52.0,29.0,52.0
BEE8CK,GJEDT,EGNX,EGPH,75900,79551,76020,78812,2.0,-12.316666666666666,84.0,88.0,84.0,87.0
KAC155,9KAKH,OKBK,LTBA,26700,39334,29281,42120,43.016666666666666,46.43333333333333,29.0,43.0,32.0,46.0
IBK449,EIFVJ,LKPR,EFHK,-17100,-9726,-15780,-9682,22.0,0.7333333333333333,-19.0,-11.0,-18.0,-11.0
NJE682P,CSDFG,EGGW,EGLF,58200,60794,58080,59321,-2.0,-24.55,64.0,67.0,64.0,65.0
THY9ZQ,TCJPP,LTDA,LTFJ,45900,51177,47520,52500,27.0,22.05,51.0,56.0,52.0,58.0
QTR702,A7BEK,KJFK,OTHH,7500,53373,8640,51925,19.0,-24.133333333333333,8.0,59.0,9.0,57.0
FIN7GR,OHLVH,EFHK,EGLL,-21900,-12474,-21060,-10339,14.0,35.583333333333336,-25.0,-14.0,-24.0,-12.0
QTR701,A7BEL,OTHH,KJFK,18000,65824,19920,66563,32.0,12.316666666666666,20.0,73.0,22.0,73.0
KLM588,PHAKA,DNMM,EHAM,-7500,14741,-6444,15527,17.6,13.1,-9.0,16.0,-8.0,17.0
RYR7ZV,EIENM,LEST,LEBL,29400,35018,30180,35305,13.0,4.783333333333333,32.0,38.0,33.0,39.0
DELGD,,LFST,EDTL,43200,46243,43301,46472,1.6833333333333333,3.816666666666667,48.0,51.0,48.0,51.0
RYR89YE,EIDLO,ESKN,EGSS,61200,68778,61620,68570,7.0,-3.466666666666667,68.0,76.0,68.0,76.0
IBE31PP,ECIZH,LEMD,LOWW,28200,37485,28860,37750,11.0,4.416666666666667,31.0,41.0,32.0,41.0
BAW446,GEUOA,EGLL,EHAM,52800,56686,54120,56805,22.0,1.9833333333333334,58.0,62.0,60.0,63.0
EXS78F,GJZBF,EGCC,GCLP,30600,46899,31740,46749,19.0,-2.5,34.0,52.0,35.0,51.0
ISS12CC,EIFLM,LIML,LIEO,29100,33440,30120,33599,17.0,2.65,32.0,37.0,33.0,37.0
LXG11G,OEGEC,LSGG,LLBG,46800,60609,47880,61167,18.0,9.3,52.0,67.0,53.0,67.0
DLH3WL,DACKG,EDDM,EDLP,74700,77896,75360,78141,11.0,4.083333333333333,83.0,86.0,83.0,86.0
WIF926,LNWFU,ENTC,ENAT,57600,60465,58260,60090,11.0,-6.25,64.0,67.0,64.0,66.0
AFR91ZM,FGMZC,LFPO,LFBO,50400,54901,50700,54314,5.0,-9.783333333333333,56.0,61.0,56.0,60.0
VIR46Z,GVRED,KJFK,EGLL,3600,29092,6060,29740,41.0,10.8,4.0,32.0,6.0,33.0
SWR819,HBJBF,EDDV,LSZH,21600,26797,23340,26959,29.0,2.7,24.0,29.0,25.0,29.0
THY712,TCJOB,LTBA,VGHS,-25200,-1084,-23340,-424,31.0,11.0,-28.0,-2.0,-26.0,-1.0
TOM115,GTUIG,MDPP,EGCC,-7500,18486,-6346,19965,19.233333333333334,24.65,-9.0,20.0,-8.0,22.0
SWR963,HBIPV,EDDT,LSZH,21600,26781,22320,26392,12.0,-6.483333333333333,24.0,29.0,24.0,29.0
THY5AQ,TCJHT,LGAV,LTBA,28500,32804,29760,34920,21.0,35.266666666666666,31.0,36.0,33.0,38.0
EZY8475,OELQN,LSGG,EGKK,57600,62028,58080,62187,8.0,2.65,64.0,68.0,64.0,69.0
ABW214,VQBLR,LEZG,UUEE,10800,24008,11640,25020,14.0,16.866666666666667,12.0,26.0,12.0,27.0
DLH8HR,DACKC,EPPO,EDDM,43500,47364,43560,46900,1.0,-7.733333333333333,48.0,52.0,48.0,52.0
SAS007,LNRGI,ESPA,ESSA,37200,41743,37980,41651,13.0,-1.5333333333333334,41.0,46.0,42.0,46.0
TAY314N,OEIAT,EBLG,LEBL,11880,18767,13080,19217,20.0,7.5,13.0,20.0,14.0,21.0
SIA306,9VSWW,WSSS,EGLL,61800,110318,62640,110558,14.0,4.0,68.0,122.0,69.0,122.0
AZA1598,EIDSW,LIEE,LIRF,57900,61762,58560,61341,11.0,-7.016666666666667,64.0,68.0,65.0,68.0
SAS71A,LNRPK,ENBO,ENGM,42000,47258,43020,47536,17.0,4.633333333333334,46.0,52.0,47.0,52.0
THY7026,TCSBJ,LTAC,LTAI,33300,36427,34620,37380,22.0,15.883333333333333,37.0,40.0,38.0,41.0
CES787,B5936,ZSPD,LIRF,16200,61533,17100,61523,15.0,-0.16666666666666666,18.0,68.0,19.0,68.0
CEL501,CSFAF,LEMD,FGSL,35700,55826,36840,55741,19.0,-1.4166666666666667,39.0,62.0,40.0,61.0
RYR8CN,EIFRP,EIDW,LEBL,22500,31105,23460,30924,16.0,-3.0166666666666666,25.0,34.0,26.0,34.0
NAX7082,LNLNI,KLAX,ENGM,7200,42051,10860,45866,61.0,63.583333333333336,8.0,46.0,12.0,50.0
AFR1845,FGRHF,UUEE,LFPG,13800,27058,15840,28338,34.0,21.333333333333332,15.0,30.0,17.0,31.0
AZA478,IBIKA,LIRF,LHBP,30000,35409,30360,34840,6.0,-9.483333333333333,33.0,39.0,33.0,38.0
DLH1453,DAIUE,UUDD,EDDF,21900,33643,23354,34224,24.233333333333334,9.683333333333334,24.0,37.0,25.0,38.0
EZY59MH,GEZPY,LEMG,EGKK,73680,82302,74400,82262,12.0,-0.6666666666666666,81.0,91.0,82.0,91.0
AFR792,FGZNN,LFPO,TFFR,38700,71662,40260,71650,26.0,-0.2,43.0,79.0,44.0,79.0
VOE3584,EIFGH,LEAS,LEAL,57600,62210,57660,61791,1.0,-6.983333333333333,64.0,69.0,64.0,68.0
WIF06M,LNWDH,EKCH,ENTO,38700,43031,38880,42057,3.0,-16.233333333333334,43.0,47.0,43.0,46.0
KAL541,HL8076,LOWW,ENGM,25800,33304,27558,34265,29.3,16.016666666666666,28.0,37.0,30.0,38.0
RYR50CC,EIFRE,EIDW,LIPE,34500,43540,35400,43835,15.0,4.916666666666667,38.0,48.0,39.0,48.0
RYR52MM,EIDWX,LIME,GCTS,29280,45729,30480,46334,20.0,10.083333333333334,32.0,50.0,33.0,51.0
BAW20K,GGATJ,GMMX,EGKK,-21000,-9281,-19860,-8549,19.0,12.2,-24.0,-11.0,-23.0,-10.0
BEE2NB,GFBJA,EGHI,EGCC,-11100,-8824,-11460,-9211,-6.0,-6.45,-13.0,-10.0,-13.0,-11.0
BEE7ML,GJEDP,EGHI,EGPH,75600,80573,75240,79090,-6.0,-24.716666666666665,84.0,89.0,83.0,87.0
SWT130,ECMAF,LPPT,LPMA,21600,32874,22680,31707,18.0,-19.45,24.0,36.0,25.0,35.0
EWG9467,DAKNP,EGLL,EDDL,44100,48817,44580,47811,8.0,-16.766666666666666,49.0,54.0,49.0,53.0
KZR903,P4OAS,UATG,EHAM,9000,27755,10140,28547,19.0,13.2,10.0,30.0,11.0,31.0
BCS8850,ECMEY,LEVT,LEVC,23400,26929,23400,26580,0.0,-5.816666666666666,26.0,29.0,26.0,29.0
THY6514,N401KZ,LTBA,OERK,27000,40154,28920,40829,32.0,11.25,30.0,44.0,32.0,45.0
EWG56Y,DABQL,EDDL,LSGG,49200,54112,49980,54861,13.0,12.483333333333333,54.0,60.0,55.0,60.0
TAP1096,CSDJF,LPPT,LEVC,30600,37207,31440,37164,14.0,-0.7166666666666667,34.0,41.0,34.0,41.0
IBK3198,EIFVW,EKCH,ESSA,48000,52283,48180,51601,3.0,-11.366666666666667,53.0,58.0,53.0,57.0
BEE1GV,GFBJH,EGAC,EGBB,75600,78257,75900,78661,5.0,6.733333333333333,84.0,86.0,84.0,87.0
MEA305,T7MRD,HECA,OLBA,32400,36818,33640,37134,20.666666666666668,5.266666666666667,36.0,40.0,37.0,41.0
AEA5035,ECMIY,LEMD,LEMG,21900,26316,22500,26592,10.0,4.6,24.0,29.0,25.0,29.0
BAW697V,GEUUI,LOWW,EGLL,37500,45782,38520,45421,17.0,-6.016666666666667,41.0,50.0,42.0,50.0
DLH9FF,DACKH,EDDM,EDDS,64200,66178,64860,66326,11.0,2.466666666666667,71.0,73.0,72.0,73.0
RCH427,77187A,UKBB,EKCH,28980,36736,28740,36558,-4.0,-2.966666666666667,32.0,40.0,31.0,40.0
FIN4AK,OHLVB,EFHK,EDDM,51600,60153,52740,60683,19.0,8.833333333333334,57.0,66.0,58.0,67.0
MSR985,SUGDL,HECA,KJFK,30300,71584,32985,73345,44.75,29.35,33.0,79.0,36.0,81.0
DLH6JA,DACKH,EDDM,LYBE,36600,42293,37380,41532,13.0,-12.683333333333334,40.0,46.0,41.0,46.0
BEL8HS,OOSSU,EBBR,LKPR,-15600,-10264,-13920,-10133,28.0,2.183333333333333,-18.0,-12.0,-16.0,-12.0
SVK650,FHADH,LRIA,LFPB,68400,77929,70020,79947,27.0,33.63333333333333,76.0,86.0,77.0,88.0
BCS3611,DAEAG,EFHK,EDDP,-12000,-4344,-10800,-3903,20.0,7.35,-14.0,-5.0,-12.0,-5.0
ABR9DN,EIFXK,LFPG,EDDB,10800,20636,12720,19471,32.0,-19.416666666666668,12.0,22.0,14.0,21.0
SPMXI,,EPWA,EPSC,32400,36444,33720,37260,22.0,13.6,36.0,40.0,37.0,41.0
FHRCN,FHRCN,LFPN,LFOV,25200,28046,25620,28518,7.0,7.866666666666666,28.0,31.0,28.0,31.0
