callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY92UT,OELQO,EGKK,LSZH,60900,66856,61440,66618,9.0,-3.966666666666667,67.0,74.0,68.0,74.0
SWR208N,HBIOL,LPPT,LSZH,57300,66145,58920,67253,27.0,18.466666666666665,63.0,73.0,65.0,74.0
WIF55,LNILS,ENRO,ENGM,52500,56461,53280,55824,13.0,-10.616666666666667,58.0,62.0,59.0,62.0
WIF854,LNWIO,ENBO,ENSK,52500,54883,52800,54546,5.0,-5.616666666666666,58.0,60.0,58.0,60.0
AZQ4718,4KAZ60,OAMS,UBBB,6600,17241,6879,16920,4.65,-5.35,7.0,19.0,7.0,18.0
SNM832,ISEAR,LIML,LIRA,44100,47881,44640,47482,9.0,-6.65,49.0,53.0,49.0,52.0
SAS1128,SERJS,ESDF,ESSA,66600,69475,66360,69044,-4.0,-7.183333333333334,74.0,77.0,73.0,76.0
SAS898,LNRNN,ENBR,ESSA,34800,39288,34680,39009,-2.0,-4.65,38.0,43.0,38.0,43.0
BAW794,GEUUK,EGLL,EFHK,39900,49954,42060,51028,36.0,17.9,44.0,55.0,46.0,56.0
SLM993,PZTCR,EHAM,SMJP,33600,68115,36480,69686,48.0,26.183333333333334,37.0,75.0,40.0,77.0
AFR503,FHRBD,HECA,LFPG,18900,34981,20236,35689,22.266666666666666,11.8,21.0,38.0,22.0,39.0
THY9HQ,TCSEK,LTAU,LTFJ,22500,26596,23280,26460,13.0,-2.2666666666666666,25.0,29.0,25.0,29.0
PGT8RF,TCCPP,LTFJ,LTAI,60600,64456,61200,63900,10.0,-9.266666666666667,67.0,71.0,68.0,71.0
ETH3684,ETAPS,EBBR,VHHH,57600,98302,59460,99496,31.0,19.9,64.0,109.0,66.0,110.0
IBE32ZA,ECJRE,LEMD,LIRF,40800,48795,42120,48676,22.0,-1.9833333333333334,45.0,54.0,46.0,54.0
QTR170,A7BCP,ESSA,OTHH,24900,46651,25778,46030,14.633333333333333,-10.35,27.0,51.0,28.0,51.0
BAW951L,GEUPC,EDDM,EGLL,42000,47498,43740,49628,29.0,35.5,46.0,52.0,48.0,55.0
EZY93QK,OELQN,EDDB,LFMN,45000,52108,46080,51869,18.0,-3.9833333333333334,50.0,57.0,51.0,57.0
NPT04S,GJMCK,EGPH,EGNX,-1800,1884,-1440,1162,6.0,-12.033333333333333,-2.0,2.0,-2.0,1.0
EWG9559,DAEWO,GCTS,EDDL,-24600,-8423,-24000,-8864,10.0,-7.35,-28.0,-10.0,-27.0,-10.0
THY9RZ,TCSBE,LTAC,LTCG,18600,22582,19380,23040,13.0,7.633333333333334,20.0,25.0,21.0,25.0
ELY2521,4XEKU,LLBG,LKPR,21600,35856,22320,35695,12.0,-2.683333333333333,24.0,39.0,24.0,39.0
KLM1800,PHEXK,EDDM,EHAM,68400,72954,68520,72831,2.0,-2.05,76.0,81.0,76.0,80.0
RYR23NZ,EIDYN,EPKK,LIME,42000,47611,42578,47217,9.633333333333333,-6.566666666666666,46.0,52.0,47.0,52.0
FHDBL,FHDBL,LFTZ,LFMQ,45000,46844,45300,46231,5.0,-10.216666666666667,50.0,52.0,50.0,51.0
TAY134J,OOTNO,EKBI,ESMS,77700,80035,78240,80025,9.0,-0.16666666666666666,86.0,88.0,86.0,88.0
THY40W,TCJTM,LPPT,LTBA,60300,75640,62160,77580,31.0,32.333333333333336,67.0,84.0,69.0,86.0
EAP27,FGCJE,LFMP,LFMU,42300,43695,42480,43907,3.0,3.533333333333333,47.0,48.0,47.0,48.0
SAS223,LNRPN,ENGM,ENCN,67500,70530,68460,70708,16.0,2.966666666666667,75.0,78.0,76.0,78.0
IBE08BW,ECJRE,LEMD,LEBL,25200,29270,26040,29073,14.0,-3.283333333333333,28.0,32.0,28.0,32.0
AEA4532,ECLST,LEMH,LEPA,40800,42855,40800,42148,0.0,-11.783333333333333,45.0,47.0,45.0,46.0
BRU849,,UMMS,UKOO,36000,41538,36540,41280,9.0,-4.3,40.0,46.0,40.0,45.0
AFL2312,VQBIT,UUEE,EDDB,26100,34997,27480,35771,23.0,12.9,29.0,38.0,30.0,39.0
DLH412,DAIHL,EDDM,KEWR,52500,81730,53700,82135,20.0,6.75,58.0,90.0,59.0,91.0
HVN50,,EGLL,VVTS,39600,80369,42960,82460,56.0,34.85,44.0,89.0,47.0,91.0
RYR12,EIENJ,EGSS,LIRZ,56520,64252,57000,63953,8.0,-4.983333333333333,62.0,71.0,63.0,71.0
QTR212,A7ADI,LGAV,OTHH,64200,79687,64980,79164,13.0,-8.716666666666667,71.0,88.0,72.0,87.0
RYR70EE,EIGDD,LFOB,EPMO,53700,61254,55030,61766,22.166666666666668,8.533333333333333,59.0,68.0,61.0,68.0
EWG9T,DAEWO,LHBP,EDDL,69900,76218,70727,76089,13.783333333333333,-2.15,77.0,84.0,78.0,84.0
GLP157,,UUDD,LUKK,26400,37008,27210,37260,13.5,4.2,29.0,41.0,30.0,41.0
EWG82J,DABQQ,EDDL,EDDM,65100,68939,65760,68964,11.0,0.4166666666666667,72.0,76.0,73.0,76.0
EZY83YH,GEZUL,EGPF,EGKK,-14700,-10370,-14220,-10627,8.0,-4.283333333333333,-17.0,-12.0,-16.0,-12.0
THY7UE,TCJRU,LTBA,EPWA,39000,47379,40380,47125,23.0,-4.233333333333333,43.0,52.0,44.0,52.0
THY7BW,TCJHM,LTBA,LTAF,54000,59566,55080,59160,18.0,-6.766666666666667,60.0,66.0,61.0,65.0
BCS938,GDHKB,LFPG,GMMN,19200,29777,19200,28857,0.0,-15.333333333333334,21.0,33.0,21.0,32.0
CFG002,DABOE,EDDH,HEGN,28800,44857,29460,44986,11.0,2.15,32.0,49.0,32.0,49.0
WJA3,CFOGT,CYYZ,EGKK,6300,32466,7500,32811,20.0,5.75,7.0,36.0,8.0,36.0
VLG15FR,ECLVS,LEBL,LFML,50100,53213,51240,53930,19.0,11.95,55.0,59.0,56.0,59.0
AFR596,FGZCD,GUCY,LFPG,-2400,18710,240,20179,44.0,24.483333333333334,-3.0,20.0,0.0,22.0
WIF52,LNILS,ENGM,ENRO,48600,52343,49200,51963,10.0,-6.333333333333333,54.0,58.0,54.0,57.0
PLF040B,026,EPKS,EPKS,66600,71400,65940,69660,-11.0,-29.0,74.0,79.0,73.0,77.0
UAE131,A6EET,OMDB,UUDD,44100,61034,45600,61934,25.0,15.0,49.0,67.0,50.0,68.0
EDW104J,HBIJW,LSZH,GMMX,42900,55551,44040,55858,19.0,5.116666666666666,47.0,61.0,48.0,62.0
BAW263,GRAES,EGLL,OERK,48000,70530,49260,71013,21.0,8.05,53.0,78.0,54.0,78.0
ROF6191,6191,ZZZZ,LROP,52200,54900,53100,54900,15.0,0.0,58.0,61.0,59.0,61.0
HOP71PP,,LFML,LFRN,27300,32561,28260,32622,16.0,1.0166666666666666,30.0,36.0,31.0,36.0
AFL1854,VPBCG,UUEE,UBBB,27900,38048,30000,39840,35.0,29.866666666666667,31.0,42.0,33.0,44.0
NTJ8HE,SPMRC,EFHK,EFPO,-9900,-7415,-9360,-7197,9.0,3.6333333333333333,-11.0,-9.0,-11.0,-8.0
TAP1553,CSTNU,LPPT,GVSV,33900,49071,34500,48495,10.0,-9.6,37.0,54.0,38.0,53.0
EWG7GT,DAEWO,EDDL,LHBP,61200,66789,61440,66837,4.0,0.8,68.0,74.0,68.0,74.0
THY46R,TCSBJ,LTAF,LTAC,66900,70740,67860,70740,16.0,0.0,74.0,78.0,75.0,78.0
NAK175,FGTYE,LFBS,LFBE,53100,55556,54120,56462,17.0,15.1,59.0,61.0,60.0,62.0
UAE13U,A6EOT,EDDF,OMDB,70200,91105,71520,91150,22.0,0.75,78.0,101.0,79.0,101.0
DFL03,SEMJJ,ESSB,ESNU,58200,62691,59340,64127,19.0,23.933333333333334,64.0,69.0,65.0,71.0
SWR181,HBJNE,VTBS,LSZH,21900,64015,22860,64736,16.0,12.016666666666667,24.0,71.0,25.0,71.0
OCTNE54,623528S,LTAG,LTAG,42300,54480,43200,55080,15.0,10.0,47.0,60.0,48.0,61.0
EZY91XA,GEZDL,EGKK,LFRS,27000,31471,27780,31137,13.0,-5.566666666666666,30.0,34.0,30.0,34.0
SPUR69,91712S,KWRI,EGUN,45360,69001,47328,70680,32.8,27.983333333333334,50.0,76.0,52.0,78.0
KAL934,HL7721,LSZH,RKSI,-12000,24863,-10620,25575,23.0,11.866666666666667,-14.0,27.0,-12.0,28.0
PGT6H,TCAJP,LTFJ,LTAI,-13500,-9617,-12720,-9960,13.0,-5.716666666666667,-15.0,-11.0,-15.0,-12.0
FGSVA,,LFLU,LFLC,50400,56715,52063,55960,27.716666666666665,-12.583333333333334,56.0,63.0,57.0,62.0
AIZ1820,4XEMA,LLET,LLSD,60300,63604,60600,63304,5.0,-5.0,67.0,70.0,67.0,70.0
CSA2MD,OKNFU,LKPR,LIMC,59700,65413,60840,66380,19.0,16.116666666666667,66.0,72.0,67.0,73.0
CMB541,N952CA,EDFH,KDOV,18900,47121,20100,48212,20.0,18.183333333333334,21.0,52.0,22.0,53.0
AZU8750,PRAIT,SBKP,LPPT,72900,106479,73500,106479,10.0,0.0,81.0,118.0,81.0,118.0
ELY612,4XEHH,UUDD,LLBG,33600,48286,33896,47626,4.933333333333334,-11.0,37.0,53.0,37.0,52.0
TUI2367,DATYC,GCLP,EDDH,42000,58042,43080,57933,18.0,-1.8166666666666667,46.0,64.0,47.0,64.0
THY41R,TCJFO,LTAC,LTCB,60600,63766,62580,65700,33.0,32.233333333333334,67.0,70.0,69.0,73.0
DLH39H,OELBZ,LOWW,EDDM,44100,47346,44520,46999,7.0,-5.783333333333333,49.0,52.0,49.0,52.0
AFR22AC,FGUGL,LFPG,LFBO,26100,31172,27180,30926,18.0,-4.1,29.0,34.0,30.0,34.0
IRM1130,EPMNX,OIIE,UBBB,14400,19154,14506,18660,1.7666666666666666,-8.233333333333333,16.0,21.0,16.0,20.0
THY8GB,TCJRV,LTBA,LTAI,48000,52085,49380,52860,23.0,12.916666666666666,53.0,57.0,54.0,58.0
EWG4WR,DABNT,EDDL,EDDT,71100,74710,71340,73984,4.0,-12.1,79.0,83.0,79.0,82.0
BAW14K,GBYGG,KJFK,EGLL,9900,34205,10380,33889,8.0,-5.266666666666667,11.0,38.0,11.0,37.0
AMC353,9HAEJ,EDDL,LMML,31800,40998,31920,40806,2.0,-3.2,35.0,45.0,35.0,45.0
IBE0425,ECHUH,LEBB,LEMD,78000,80558,79440,81956,24.0,23.3,86.0,89.0,88.0,91.0
RYR5FX,EIDCI,ELLX,LPPR,71100,79500,71460,79895,6.0,6.583333333333333,79.0,88.0,79.0,88.0
EZY48DF,GEZWX,LELC,EGKK,35100,43500,35640,43919,9.0,6.983333333333333,39.0,48.0,39.0,48.0
HBTEE,HBTEE,LSZB,LSZB,34200,36900,34560,36966,6.0,1.1,38.0,41.0,38.0,41.0
ASL82M,YUALP,LWSK,LYBE,50700,54322,51160,54329,7.666666666666667,0.11666666666666667,56.0,60.0,56.0,60.0
BEL42B,OOSSQ,LFBO,EBBR,39900,45439,39900,45494,0.0,0.9166666666666666,44.0,50.0,44.0,50.0
QTR4JJ,A7AHE,LDZA,OTHH,29100,47737,29160,47101,1.0,-10.6,32.0,53.0,32.0,52.0
TCX1007,GTCDJ,GBYD,EGCC,83100,103522,83700,103522,10.0,0.0,92.0,115.0,93.0,115.0
OAL406,SXDGZ,LGAV,LGKR,57900,61322,58140,60902,4.0,-7.0,64.0,68.0,64.0,67.0
MEA304,ODMRT,OLBA,HECA,23400,27969,23760,27626,6.0,-5.716666666666667,26.0,31.0,26.0,30.0
IBE3279,ECJFN,LHBP,LEMD,52500,63810,53945,64801,24.083333333333332,16.516666666666666,58.0,70.0,59.0,72.0
THY6886,TCJPL,UKOO,LTBA,62100,67080,61740,66000,-6.0,-18.0,69.0,74.0,68.0,73.0
PGT9EP,TCCPO,LTFJ,LTAF,17400,21944,18000,21600,10.0,-5.733333333333333,19.0,24.0,20.0,24.0
ROT421U,YRBGG,LROP,LEBL,23400,34543,24300,34379,15.0,-2.7333333333333334,26.0,38.0,27.0,38.0
HVK1242,,LTAD,LTAT,23400,27369,23700,27369,5.0,0.0,26.0,30.0,26.0,30.0
AZG789,VQBVB,KORD,UBBB,-5400,36888,-720,40020,78.0,52.2,-6.0,40.0,-1.0,44.0
RYR46RG,EIEKM,LEBL,LPPR,33300,40287,34320,41815,17.0,25.466666666666665,37.0,44.0,38.0,46.0
EZS59BR,HBJXI,LIRF,LSGG,70200,76302,71400,75724,20.0,-9.633333333333333,78.0,84.0,79.0,84.0
SXS9Z,TCSOE,LTAI,LTCC,56100,62077,56520,61177,7.0,-15.0,62.0,68.0,62.0,67.0
SVR825,VQBGJ,URKK,LLBG,39600,49202,40020,49440,7.0,3.966666666666667,44.0,54.0,44.0,54.0
THY6527,TCJOV,UCFM,LTBA,9600,28558,10380,30240,13.0,28.033333333333335,10.0,31.0,11.0,33.0
THY3UC,TCJZG,EVRA,LTBA,39300,49267,39960,49200,11.0,-1.1166666666666667,43.0,54.0,44.0,54.0
QTR7Y,A7ALM,OTHH,EBBR,21900,45043,22140,44795,4.0,-4.133333333333334,24.0,50.0,24.0,49.0
RYR6SB,EIEBG,EGPH,LMML,24000,36705,25740,38001,29.0,21.6,26.0,40.0,28.0,42.0
CFE3273,GLCYG,EGLC,EDDL,46800,50355,47100,50101,5.0,-4.233333333333333,52.0,55.0,52.0,55.0
NTJ9714,SEKXJ,ESSA,EFMA,40500,43487,42360,43553,31.0,1.1,45.0,48.0,47.0,48.0
SAS1129,EIFPA,ESSA,ESDF,25500,29098,26460,29305,16.0,3.45,28.0,32.0,29.0,32.0
EZY15JD,OELQY,LIRP,EGCC,39300,47412,39900,47498,10.0,1.4333333333333333,43.0,52.0,44.0,52.0
RYR535,EIDWS,EGNX,EIDW,23400,26931,24240,27316,14.0,6.416666666666667,26.0,29.0,26.0,30.0
RYR1LA,EIGJF,EIDW,EGPH,23400,27493,24120,26390,12.0,-18.383333333333333,26.0,30.0,26.0,29.0
EZY321D,GUZHC,GCTS,EGCC,49500,64848,50940,65435,24.0,9.783333333333333,55.0,72.0,56.0,72.0
AZA77R,IBIKC,LIEE,LIML,39300,43763,39960,43827,11.0,1.0666666666666667,43.0,48.0,44.0,48.0
RYR10FV,EIEFY,EPMO,EGSS,54600,62633,55080,62177,8.0,-7.6,60.0,69.0,61.0,69.0
AUI3604,URPSN,LIRF,UKBB,5700,15255,6420,14760,12.0,-8.25,6.0,16.0,7.0,16.0
DLH87N,DAIRE,EDDF,LOWW,39000,43453,40020,43534,17.0,1.35,43.0,48.0,44.0,48.0
AFL2500,VPBKQ,UUEE,LEMD,14700,32457,16380,34641,28.0,36.4,16.0,36.0,18.0,38.0
ROT415D,YRBGK,LROP,LEMD,22200,35315,22800,36639,10.0,22.066666666666666,24.0,39.0,25.0,40.0
RYR13EG,EIDAI,EPKK,ENTO,40500,47195,41100,47446,10.0,4.183333333333334,45.0,52.0,45.0,52.0
BAW78MC,GGATS,LPMA,EGKK,44100,55543,45420,56160,22.0,10.283333333333333,49.0,61.0,50.0,62.0
DLH1XV,DAILK,LIPE,EDDF,34800,40300,36240,40648,24.0,5.8,38.0,44.0,40.0,45.0
SAS4697,LNRRT,ENGM,GCLP,31500,52379,31860,51813,6.0,-9.433333333333334,35.0,58.0,35.0,57.0
AFR228,FGSPX,LFPG,SAEZ,-5100,43412,-4500,43153,10.0,-4.316666666666666,-6.0,48.0,-5.0,47.0
MMI2213,,LIRE,LGRX,45000,50061,45960,51000,16.0,15.65,50.0,55.0,51.0,56.0
N91CW,N91CW,LELC,EDDR,37800,45501,37920,45441,2.0,-1.0,42.0,50.0,42.0,50.0
BEL20B,OOSSC,LIML,EBBR,41100,46148,41340,45678,4.0,-7.833333333333333,45.0,51.0,45.0,50.0
DLH1784,DAIPL,EDDM,LTAC,36600,46094,38460,47280,31.0,19.766666666666666,40.0,51.0,42.0,52.0
EZY13JP,OELQL,LFRS,LIMC,58200,63629,58020,62448,-3.0,-19.683333333333334,64.0,70.0,64.0,69.0
N1272N,N1272N,EDAZ,LOWS,41400,48086,41880,47352,8.0,-12.233333333333333,46.0,53.0,46.0,52.0
HBJGG,HBJGG,EDDH,LSGG,52800,57871,53220,57729,7.0,-2.3666666666666667,58.0,64.0,59.0,64.0
ECA8C,DIJOA,LEPA,LSGG,46800,53106,46800,52384,0.0,-12.033333333333333,52.0,59.0,52.0,58.0
DLH9JT,DAIUY,EGBB,EDDM,37500,43668,38100,43435,10.0,-3.8833333333333333,41.0,48.0,42.0,48.0
EZY719D,DAWUE,EDDM,EDDT,-13800,-9984,-12900,-9690,15.0,4.9,-16.0,-12.0,-15.0,-11.0
RYR5SV,EIESP,EPKK,LEVC,33000,43209,33600,43718,10.0,8.483333333333333,36.0,48.0,37.0,48.0
IBE6024,ECMJT,SBGL,LEMD,82800,116919,83898,116881,18.3,-0.6333333333333333,92.0,129.0,93.0,129.0
AFL2513,VPBEG,LEBL,UUEE,-4500,10436,-3111,12000,23.15,26.066666666666666,-5.0,11.0,-4.0,13.0
PAL721,RPC7778,EGLL,RPLL,78600,122667,80400,123217,30.0,9.166666666666666,87.0,136.0,89.0,136.0
ELY007,4XECB,LLBG,KJFK,28800,70136,29820,69760,17.0,-6.266666666666667,32.0,77.0,33.0,77.0
CNF784L,ECJEV,GCRR,GCLP,-6600,-3659,-6960,-4957,-6.0,-21.633333333333333,-8.0,-5.0,-8.0,-6.0
EAP27,FGCJE,LFMU,LFMP,44100,46678,43560,45535,-9.0,-19.05,49.0,51.0,48.0,50.0
NPT05K,GJMCJ,EGTE,EGNX,-1800,709,-1320,581,8.0,-2.1333333333333333,-2.0,0.0,-2.0,0.0
RYR69HF,EIGDR,LEPA,EDDF,48300,57002,49020,56254,12.0,-12.466666666666667,53.0,63.0,54.0,62.0
BAW730,GEUUG,EGLL,LSGG,42300,48126,45600,49778,55.0,27.533333333333335,47.0,53.0,50.0,55.0
FIN86,OHLWH,ZBAA,EFHK,12900,43104,13860,43712,16.0,10.133333333333333,14.0,47.0,15.0,48.0
RYR15GC,EIEKF,EGNX,EVRA,25500,34749,26460,35203,16.0,7.566666666666666,28.0,38.0,29.0,39.0
AAL65,N348AN,LSZH,KJFK,28800,59286,29340,58562,9.0,-12.066666666666666,32.0,65.0,32.0,65.0
SVA2639,TCOCG,DAAG,OEMA,58800,74426,58892,74039,1.5333333333333334,-6.45,65.0,82.0,65.0,82.0
AEA4011,ECMUJ,LEPA,LEVC,61200,64830,61500,64428,5.0,-6.7,68.0,72.0,68.0,71.0
LOT86M,SPLDF,EPKT,EPWA,62100,65432,61980,63895,-2.0,-25.616666666666667,69.0,72.0,68.0,70.0
MEA235,ODMRM,OLBA,LIMC,21900,35463,22140,35606,4.0,2.3833333333333333,24.0,39.0,24.0,39.0
IBB423,ECLFA,GCFV,GCXO,40800,44199,40740,43225,-1.0,-16.233333333333334,45.0,49.0,45.0,48.0
IBE3301,ECIZR,GMMN,LEMD,42900,48096,43200,48200,5.0,1.7333333333333334,47.0,53.0,48.0,53.0
SPMXI,,EPWA,EPPO,46800,49652,47880,50113,18.0,7.683333333333334,52.0,55.0,53.0,55.0
