callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
UAL4,N37018,EGLL,KIAH,45600,79835,46680,79650,18.0,-3.0833333333333335,50.0,88.0,51.0,88.0
THY6393,TCJDS,LTBA,LIMC,75600,85401,77160,86151,26.0,12.5,84.0,94.0,85.0,95.0
RAM523T,CNRGH,GMMN,GABS,78900,90341,79440,90281,9.0,-1.0,87.0,100.0,88.0,100.0
HYP001,9HAMF,LFBD,LFMN,78300,82105,77820,81578,-8.0,-8.783333333333333,87.0,91.0,86.0,90.0
SXS8W,TCSED,LTAF,LTAI,60000,63731,61200,63480,20.0,-4.183333333333334,66.0,70.0,68.0,70.0
DLH6HF,DACNE,EDDM,EPKK,47700,51680,48120,51451,7.0,-3.816666666666667,53.0,57.0,53.0,57.0
RYR56WX,EIDCK,LIEE,LIPX,43200,47740,43920,47865,12.0,2.0833333333333335,48.0,53.0,48.0,53.0
AFR008,FGSPU,LFPG,KJFK,61800,89146,62220,89346,7.0,3.3333333333333335,68.0,99.0,69.0,99.0
TAP584G,CSTTX,LPPT,EDDK,68400,78479,68940,78210,9.0,-4.483333333333333,76.0,87.0,76.0,86.0
CNF653,ECIZO,GCLP,GCXO,50100,52172,50940,52808,14.0,10.6,55.0,57.0,56.0,58.0
DLH9TP,DAIUV,LHBP,EDDM,51900,56184,52320,55458,7.0,-12.1,57.0,62.0,58.0,61.0
STK43BR,EIFNA,EGGD,EICK,42600,47041,44160,47772,26.0,12.183333333333334,47.0,52.0,49.0,53.0
RYR89GV,EIFRG,LIME,LMML,45900,52378,45840,51936,-1.0,-7.366666666666666,51.0,58.0,50.0,57.0
QTR247,A7AHG,OTHH,UBBB,63000,72223,63780,72120,13.0,-1.7166666666666666,70.0,80.0,70.0,80.0
IBE32SG,ECKMD,LEMD,LIML,64200,71879,65100,70748,15.0,-18.85,71.0,79.0,72.0,78.0
AFL2015,VPBKJ,LKPR,UUEE,57000,65047,57540,65340,9.0,4.883333333333334,63.0,72.0,63.0,72.0
WOW815,TFNEO,EGKK,BIKF,70800,81448,71220,80599,7.0,-14.15,78.0,90.0,79.0,89.0
VQBAH,VQBAH,LSGG,LFPB,43200,47541,45600,48675,40.0,18.9,48.0,52.0,50.0,54.0
NAX7075,LNLNL,LEBL,KOAK,-31500,10199,-29160,11145,39.0,15.766666666666667,-35.0,11.0,-33.0,12.0
THY4FC,TCJFC,LTCB,LTFJ,64200,69023,64800,69323,10.0,5.0,71.0,76.0,72.0,77.0
AFL2073,VQBOH,LCLK,UUEE,42900,56105,43860,57300,16.0,19.916666666666668,47.0,62.0,48.0,63.0
BAW34,GZBKF,WMKK,EGLL,54600,101573,55380,101712,13.0,2.316666666666667,60.0,112.0,61.0,113.0
IBE05HY,ECKKS,LEXJ,LEMD,42300,45464,41760,44296,-9.0,-19.466666666666665,47.0,50.0,46.0,49.0
RYR8749,EIDAG,LEMG,EIKN,46800,57637,47580,58121,13.0,8.066666666666666,52.0,64.0,52.0,64.0
MAC104,CNNMJ,EGKK,GMFF,41100,51397,41880,50978,13.0,-6.983333333333333,45.0,57.0,46.0,56.0
VPCKK,VPCKK,OERK,LFPB,18000,42932,16879,41511,-18.683333333333334,-23.683333333333334,20.0,47.0,18.0,46.0
AFR67XP,FGRXJ,LFPG,LEPA,53100,59505,53760,59157,11.0,-5.8,59.0,66.0,59.0,65.0
BAW142,GVIIK,VIDP,EGLL,73200,104504,74280,104984,18.0,8.0,81.0,116.0,82.0,116.0
EWG19,S5AAP,EDDT,EDDK,54900,58385,56040,58816,19.0,7.183333333333334,61.0,64.0,62.0,65.0
BMS4048,YRBMD,ESSA,LIMF,48600,57591,49980,58802,23.0,20.183333333333334,54.0,63.0,55.0,65.0
KLM1602,PHBGB,LIRF,EHAM,38400,46261,39180,46196,13.0,-1.0833333333333333,42.0,51.0,43.0,51.0
AFR853,FGSPB,SOCA,LFPO,73500,102672,74954,103269,24.233333333333334,9.95,81.0,114.0,83.0,114.0
KTK7891,VPBIR,ULLI,LTAI,85500,100543,86100,100543,10.0,0.0,95.0,111.0,95.0,111.0
EZY37JK,GEZUK,EGCC,LGIR,49500,63580,49920,64353,7.0,12.883333333333333,55.0,70.0,55.0,71.0
AAF337,FHAQD,LFPO,LPMA,37500,49727,39360,51156,31.0,23.816666666666666,41.0,55.0,43.0,56.0
AZA65Z,EIRDL,LIRF,DAAG,72600,79197,73980,79528,23.0,5.516666666666667,80.0,87.0,82.0,88.0
AZA1581,EIEIB,LIRF,LIEE,36000,39582,37080,40118,18.0,8.933333333333334,40.0,43.0,41.0,44.0
CTN4437,9ACQE,EDDM,LDZA,24900,29034,25320,28942,7.0,-1.5333333333333334,27.0,32.0,28.0,32.0
BAW8612,GDBCJ,EGKK,LOWS,44700,50633,45360,50767,11.0,2.2333333333333334,49.0,56.0,50.0,56.0
JAF77X,OOJAR,GCTS,EBCI,37800,52760,38580,52892,13.0,2.2,42.0,58.0,42.0,58.0
RYR79WH,EIFTR,EYKA,EGGD,33300,42972,33840,43207,9.0,3.9166666666666665,37.0,47.0,37.0,48.0
BPO212,DHEGW,ZZZZ,EDMX,71100,75679,71161,74840,1.0166666666666666,-13.983333333333333,79.0,84.0,79.0,83.0
THY1MJ,TCJSB,EDDK,LTBA,64800,75784,65820,77100,17.0,21.933333333333334,72.0,84.0,73.0,85.0
RYR18HR,EIEVY,EGGP,EIKN,47400,50544,48780,51166,23.0,10.366666666666667,52.0,56.0,54.0,56.0
DLH65X,DAISQ,EDDF,LOWW,49800,54267,50580,54070,13.0,-3.283333333333333,55.0,60.0,56.0,60.0
RYR10,EIDPJ,EINN,EIDW,75000,78462,74460,76458,-9.0,-33.4,83.0,87.0,82.0,84.0
EZE7680,GCISK,LFCR,LFPO,20700,24095,20460,25233,-4.0,18.966666666666665,23.0,26.0,22.0,28.0
TVF77HN,FHTVA,LFPO,LEMG,14700,22927,15000,22210,5.0,-11.95,16.0,25.0,16.0,24.0
KLM54W,PHBGM,EPWA,EHAM,37500,43234,37980,43641,8.0,6.783333333333333,41.0,48.0,42.0,48.0
PGT3TJ,TCADP,LTFJ,LLBG,68100,74649,69420,74876,22.0,3.783333333333333,75.0,82.0,77.0,83.0
THY6KL,TCJVI,ORMM,LTBA,20100,32260,20220,33180,2.0,15.333333333333334,22.0,35.0,22.0,36.0
EZY7591,OEIVO,LPPR,LFRS,44100,49626,45120,49614,17.0,-0.2,49.0,55.0,50.0,55.0
EZY84EN,GEZAP,EGKK,EGPE,42900,48478,44700,49022,30.0,9.066666666666666,47.0,53.0,49.0,54.0
MSQAR,MSQAR,LFMN,EGGW,51300,57695,52620,59053,22.0,22.633333333333333,57.0,64.0,58.0,65.0
FWI11B,FHNET,TFFF,LFPO,78300,106070,80113,107194,30.216666666666665,18.733333333333334,87.0,117.0,89.0,119.0
RYR9N,EIDHO,LERS,EIDW,34620,44155,35160,43221,9.0,-15.566666666666666,38.0,49.0,39.0,48.0
DLH77M,DAIST,EDDF,LEBB,35160,42115,37440,43663,38.0,25.8,39.0,46.0,41.0,48.0
EZY53WF,GEZWB,EGKK,EHAM,67800,71789,68820,71206,17.0,-9.716666666666667,75.0,79.0,76.0,79.0
MNB201,TCMCG,LTBA,HECA,64800,72259,66240,72411,24.0,2.533333333333333,72.0,80.0,73.0,80.0
KLM836,PHBVB,WSSS,EHAM,60000,104796,63660,107856,61.0,51.0,66.0,116.0,70.0,119.0
AZA1592,EIDSU,LIEE,LIRF,30300,34070,30660,33110,6.0,-16.0,33.0,37.0,34.0,36.0
SCW9004,SEDSY,ESMS,LOWI,43200,50349,43680,49655,8.0,-11.566666666666666,48.0,55.0,48.0,55.0
TVS3402,OKTVX,LFRS,GCTS,57000,70737,56940,69765,-1.0,-16.2,63.0,78.0,63.0,77.0
AEE665,SXDVW,LIMC,LGAV,54600,63098,55860,63227,21.0,2.15,60.0,70.0,62.0,70.0
RAM404,CNROL,GMMX,GMMN,42000,44075,42360,43835,6.0,-4.0,46.0,48.0,47.0,48.0
EZY83NJ,GEZIR,EGKK,EPKK,48000,56048,49200,56367,20.0,5.316666666666666,53.0,62.0,54.0,62.0
IBK2425,EIGBB,LEPA,EGKK,79200,88453,78960,86415,-4.0,-33.96666666666667,88.0,98.0,87.0,96.0
RYR481V,EIEVD,EBCI,LEBL,44100,50492,44940,51543,14.0,17.516666666666666,49.0,56.0,49.0,57.0
PGT53A,TCNBD,BKPR,LTFJ,34200,38813,35040,38700,14.0,-1.8833333333333333,38.0,43.0,38.0,43.0
AFR1044,FGRHO,LFPG,UUEE,27000,39243,29580,40380,43.0,18.95,30.0,43.0,32.0,44.0
EZY6473,OELQW,EGNT,EGJJ,45300,49820,45960,49474,11.0,-5.766666666666667,50.0,55.0,51.0,54.0
RYR73LE,EIGDI,EDDF,LIPH,59700,64265,60715,64207,16.916666666666668,-0.9666666666666667,66.0,71.0,67.0,71.0
SWR2093,HBJBB,LPPT,LSGG,48000,56529,49500,56830,25.0,5.016666666666667,53.0,62.0,55.0,63.0
THY6LV,TCJRL,LTBA,LTCB,24600,29772,26160,30132,26.0,6.0,27.0,33.0,29.0,33.0
WAN8112,YLLCP,OKBK,LFPG,75600,100796,77405,101965,30.083333333333332,19.483333333333334,84.0,111.0,86.0,113.0
KLM95R,PHBHE,EHAM,KJFK,45600,72607,46860,72857,21.0,4.166666666666667,50.0,80.0,52.0,80.0
TWI462,TCTLE,EBBR,LTAI,52500,66700,54000,66600,25.0,-1.6666666666666667,58.0,74.0,60.0,74.0
CXI694,TCTJI,EDDP,HEGN,70200,86289,70740,85685,9.0,-10.066666666666666,78.0,95.0,78.0,95.0
N108MS,N108MS,LOWW,KBED,41100,73147,43320,74403,37.0,20.933333333333334,45.0,81.0,48.0,82.0
TAP209,CSTOO,LPPT,KJFK,58200,85697,59880,86595,28.0,14.966666666666667,64.0,95.0,66.0,96.0
NAX19S,LNNHA,EGKK,ENBR,-15300,-8394,-14160,-8798,19.0,-6.733333333333333,-17.0,-10.0,-16.0,-10.0
EIN1PE,EIDAA,KLAX,EIDW,10200,45163,12060,46274,31.0,18.516666666666666,11.0,50.0,13.0,51.0
WZZ8YB,HALPJ,LIPE,LRTR,71700,76564,71940,75898,4.0,-11.1,79.0,85.0,79.0,84.0
THY5JC,TCJFN,LTAF,LTFJ,22800,27177,23100,27540,5.0,6.05,25.0,30.0,25.0,30.0
RYR1819,EIDLD,EHEH,LGTS,24300,34475,26400,35172,35.0,11.616666666666667,27.0,38.0,29.0,39.0
BAW28,GSTBE,VHHH,EGLL,56700,103341,58440,104496,29.0,19.25,63.0,114.0,64.0,116.0
KLM255,PHBQI,EHAM,KATL,54000,86094,55200,86349,20.0,4.25,60.0,95.0,61.0,95.0
SXS9Z,TCSEZ,LTAI,LTCC,56100,61661,57120,61319,17.0,-5.7,62.0,68.0,63.0,68.0
SXS2AB,TCSNU,LTAI,LTBJ,64800,68741,67860,70740,51.0,33.31666666666667,72.0,76.0,75.0,78.0
NAX536,LNDYC,ENGM,ENZV,48600,51386,49140,51464,9.0,1.3,54.0,57.0,54.0,57.0
TCX830,GTCDY,EGNX,LTBS,62700,76901,63000,76620,5.0,-4.683333333333334,69.0,85.0,70.0,85.0
EZY37XL,GEZNM,EGGP,LEPA,66000,74210,66141,73470,2.35,-12.333333333333334,73.0,82.0,73.0,81.0
WZZ875,HALPZ,EKCH,LBSF,51600,60613,51780,60185,3.0,-7.133333333333334,57.0,67.0,57.0,66.0
DLH1491,DAIZY,UKBB,EDDF,39900,49317,41160,49586,21.0,4.483333333333333,44.0,54.0,45.0,55.0
AFR11ZQ,FGKXV,LIRF,LFPG,65100,71656,65820,71663,12.0,0.11666666666666667,72.0,79.0,73.0,79.0
PGT4KN,TCNBK,LTFJ,LIME,28800,38292,30120,39462,22.0,19.5,32.0,42.0,33.0,43.0
TAP567C,CSTTH,EDDH,LPPT,14400,25587,15420,26189,17.0,10.033333333333333,16.0,28.0,17.0,29.0
THY8JU,TCJUK,LTCG,LTBA,71100,76890,71640,77820,9.0,15.5,79.0,85.0,79.0,86.0
TCX533,GTCDH,LTAI,EGPF,83700,100762,85020,100882,22.0,2.0,93.0,111.0,94.0,112.0
JFA61B,LXJFA,LFLI,LSGS,62520,65246,62523,64650,0.05,-9.933333333333334,69.0,72.0,69.0,71.0
AFG714,YAPIC,LTAC,OAMS,300,13242,1260,13956,16.0,11.9,0.0,14.0,1.0,15.0
DLH9WF,DAILP,EDDF,EDDC,-13800,-9557,-12540,-10069,21.0,-8.533333333333333,-16.0,-11.0,-14.0,-12.0
SVW25DA,LXFDA,LFPB,LOWW,24300,29590,24360,29770,1.0,3.0,27.0,32.0,27.0,33.0
EZY68WR,GEZFW,LEBL,EGGW,52500,60492,53040,60151,9.0,-5.683333333333334,58.0,67.0,58.0,66.0
TOM75L,GFDZR,EGKK,LEPA,49200,56396,50580,56908,23.0,8.533333333333333,54.0,62.0,56.0,63.0
THY6FL,TCJRT,ULLI,LTBA,44100,55294,44759,56820,10.983333333333333,25.433333333333334,49.0,61.0,49.0,63.0
THY50B,TCJHK,LUKK,LTBA,66900,70806,68520,73500,27.0,44.9,74.0,78.0,76.0,81.0
PGT9GL,TCCPD,EDDM,LTFJ,50400,60810,51960,60171,26.0,-10.65,56.0,67.0,57.0,66.0
AUA798F,OELWI,LBSF,LOWW,56700,61908,56520,61218,-3.0,-11.5,63.0,68.0,62.0,68.0
VLG7352,ECHQL,LEBL,GMFF,41400,47587,42420,47667,17.0,1.3333333333333333,46.0,52.0,47.0,52.0
SBI907,,UUDD,UDYZ,-3000,6084,-1905,6660,18.25,9.6,-4.0,6.0,-3.0,7.0
SWR1058,HBJBE,LSZH,EDDH,53100,58370,54240,58121,19.0,-4.15,59.0,64.0,60.0,64.0
A7MED,A7MED,EGSS,OTBD,23400,47342,23760,46819,6.0,-8.716666666666667,26.0,52.0,26.0,52.0
THY37AB,TCSAJ,LTFJ,LTBJ,19800,23819,20340,23220,9.0,-9.983333333333333,22.0,26.0,22.0,25.0
THY29X,TCLOB,LTBA,DAAG,68100,81265,69120,81088,17.0,-2.95,75.0,90.0,76.0,90.0
SXD4852,DASXJ,GMAD,EDDP,42300,57416,42840,56426,9.0,-16.5,47.0,63.0,47.0,62.0
EWG5V,DAIZU,LFKB,EDDL,63600,69506,65280,70503,28.0,16.616666666666667,70.0,77.0,72.0,78.0
OHY151,TCOBU,LTBJ,LTBA,20100,23832,20940,23520,14.0,-5.2,22.0,26.0,23.0,26.0
AFR995,FGSQJ,FAOR,LFPG,60600,97649,61980,98429,23.0,13.0,67.0,108.0,68.0,109.0
KLM87Y,PHBXL,EHAM,LOWW,66900,72261,68400,73508,25.0,20.783333333333335,74.0,80.0,76.0,81.0
BAW64CF,GEUXL,EGLL,LIRF,43500,51443,45180,52136,28.0,11.55,48.0,57.0,50.0,57.0
AUA125F,OELBP,LOWW,EDDF,54600,59668,55080,58812,8.0,-14.266666666666667,60.0,66.0,61.0,65.0
GSW6081,HBJOH,LEPA,LSZH,51900,58676,52440,58036,9.0,-10.666666666666666,57.0,65.0,58.0,64.0
KKK5221,TCATR,LLBG,LTBA,43200,50946,43740,50760,9.0,-3.1,48.0,56.0,48.0,56.0
RYR68UZ,EIDHF,LIPE,LEBL,24660,30292,25860,30697,20.0,6.75,27.0,33.0,28.0,34.0
RYR51SC,EIDAL,EGSS,LIBR,19200,29308,20880,30345,28.0,17.283333333333335,21.0,32.0,23.0,33.0
MLT252H,9HPAL,GCXO,LEMD,1500,11906,2400,12619,15.0,11.883333333333333,1.0,13.0,2.0,14.0
MJF32A,OELUG,LIPX,UUOB,46800,57265,47400,56883,10.0,-6.366666666666666,52.0,63.0,52.0,63.0
EWG9HK,DAIQE,EDDK,LIBD,65100,72910,66060,72917,16.0,0.11666666666666667,72.0,81.0,73.0,81.0
WZZ382,HALXZ,LHBP,LEMG,52500,64817,53940,66041,24.0,20.4,58.0,72.0,59.0,73.0
EIN451,EIDVM,LIRN,EIDW,37200,48016,38100,48603,15.0,9.783333333333333,41.0,53.0,42.0,54.0
IBS3838,ECJEJ,LEMD,GCLP,51600,61332,52260,61608,11.0,4.6,57.0,68.0,58.0,68.0
SAS1514,OYKAT,LEPA,EKAH,36600,47459,37500,47445,15.0,-0.23333333333333334,40.0,52.0,41.0,52.0
KLM1510,PHBGG,LEAL,EHAM,54600,63512,54600,62620,0.0,-14.866666666666667,60.0,70.0,60.0,69.0
SAS2901,LNRGM,ESSA,LPMA,26400,45567,26940,45514,9.0,-0.8833333333333333,29.0,50.0,29.0,50.0
THY5ZM,TCJPP,LTBA,LTCC,22800,29037,24660,29697,31.0,11.0,25.0,32.0,27.0,32.0
RYR4098,EIEBS,EGSS,LGAV,44400,57457,45900,57418,25.0,-0.65,49.0,63.0,51.0,63.0
SWR255Y,HBIJH,LEST,LSZH,46200,54071,46980,54417,13.0,5.766666666666667,51.0,60.0,52.0,60.0
EZY6093,GEZWS,EGGD,GCTS,53100,68195,53400,67286,5.0,-15.15,59.0,75.0,59.0,74.0
RYR68EP,EIDPK,EGSS,LDZD,66300,74279,68460,75555,36.0,21.266666666666666,73.0,82.0,76.0,83.0
DLH1902,DACKD,EDDM,LIMF,-14700,-10896,-13800,-10128,15.0,12.8,-17.0,-13.0,-16.0,-12.0
RYR43QB,EIDWA,LPPR,ELLX,32400,40569,35580,43352,53.0,46.38333333333333,36.0,45.0,39.0,48.0
SWR129A,HBIOM,EKCH,LSZH,46200,52474,48120,53346,32.0,14.533333333333333,51.0,58.0,53.0,59.0
THY74K,TCSAK,LTAF,LTAC,53700,57272,54000,56820,5.0,-7.533333333333333,59.0,63.0,60.0,63.0
MAS2,9MMAB,WMKK,EGLL,54900,101900,57000,103405,35.0,25.083333333333332,61.0,113.0,63.0,114.0
AFR78TP,FGKXV,LPPT,LFPG,39900,48489,40740,48808,14.0,5.316666666666666,44.0,53.0,45.0,54.0
AFR97AN,FGTAP,LFBO,LFPG,30900,35716,32100,36090,20.0,6.233333333333333,34.0,39.0,35.0,40.0
AEA1143,ECLYB,LEMD,LPPR,46200,51634,46860,51860,11.0,3.7666666666666666,51.0,57.0,52.0,57.0
IBK5641,EIFHU,EPWA,LEBL,-15600,-4688,-13620,-3597,33.0,18.183333333333334,-18.0,-6.0,-16.0,-4.0
IBS3954,ECJFG,LEMD,LEZL,19500,23079,21600,24105,35.0,17.1,21.0,25.0,24.0,26.0
EWG89K,DABNN,LEMG,EDDS,64500,73383,64980,73207,8.0,-2.933333333333333,71.0,81.0,72.0,81.0
FDB7MR,A6FMA,LYBE,OMDB,43200,61010,44460,61529,21.0,8.65,48.0,67.0,49.0,68.0
SWR965,HBIPV,EDDT,LSZH,40200,45366,40680,44643,8.0,-12.05,44.0,50.0,45.0,49.0
DLH763,DAIXH,VIDP,EDDM,69900,97678,72540,99718,44.0,34.0,77.0,108.0,80.0,110.0
THY9XZ,TCJST,EDDV,LTBA,65400,75604,66180,76980,13.0,22.933333333333334,72.0,84.0,73.0,85.0
KLM1923,PHEXP,EHAM,EPGD,67800,73887,68820,73552,17.0,-5.583333333333333,75.0,82.0,76.0,81.0
CSN307,B8361,ZGGG,EHAM,57900,103152,58980,103632,18.0,8.0,64.0,114.0,65.0,115.0
VLG19KX,ECMGZ,LFPO,LPPR,22800,30494,23580,30646,13.0,2.533333333333333,25.0,33.0,26.0,34.0
ANE34ZX,ECLRR,LEVC,LEPA,42000,45960,42120,45253,2.0,-11.783333333333333,46.0,51.0,46.0,50.0
VIR400M,GVUFO,EGLL,OMDB,77400,102744,78660,102776,21.0,0.5333333333333333,86.0,114.0,87.0,114.0
RYR57KL,EIDWK,EGPH,LFMK,28800,37031,30300,37562,25.0,8.85,32.0,41.0,33.0,41.0
QTR19LJ,A7BCO,LEBL,OTHH,24600,45607,25740,45981,19.0,6.233333333333333,27.0,50.0,28.0,51.0
LOT3CL,SPLNE,EPWA,EDDM,54600,60230,55140,59898,9.0,-5.533333333333333,60.0,66.0,61.0,66.0
EWG9547,OELCG,GCFV,EDDL,54900,69774,55800,69440,15.0,-5.566666666666666,61.0,77.0,62.0,77.0
UAE9914,A6EFL,EDDF,OMDW,46500,68064,46920,67153,7.0,-15.183333333333334,51.0,75.0,52.0,74.0
TCX641,GTCDL,LTBS,EGPF,81900,97707,81960,97182,1.0,-8.75,91.0,108.0,91.0,107.0
PIA772,APBID,ENGM,OPRN,73800,97236,75000,97031,20.0,-3.4166666666666665,82.0,108.0,83.0,107.0
THY9UM,TCJSL,EBBR,LTBA,63300,74885,64200,75840,15.0,15.916666666666666,70.0,83.0,71.0,84.0
MSR779,SUGEM,HECA,EGLL,53400,71630,55083,72650,28.05,17.0,59.0,79.0,61.0,80.0
BEL3LM,OOSSE,EBBR,LEBL,38700,45123,39420,45161,12.0,0.6333333333333333,43.0,50.0,43.0,50.0
VLG3447,ECKCU,LEMD,LEIB,61200,65512,62160,64817,16.0,-11.583333333333334,68.0,72.0,69.0,72.0
FIN4TP,OHATP,EFKU,EFHK,53700,57138,53880,56989,3.0,-2.4833333333333334,59.0,63.0,59.0,63.0
BEE3DV,EIREL,EGNS,EGCC,21000,23338,21453,23204,7.55,-2.2333333333333334,23.0,25.0,23.0,25.0
DLH63K,DAILL,EDDF,LFPG,66000,69762,66780,69763,13.0,0.016666666666666666,73.0,77.0,74.0,77.0
AWC377,GZAPX,EGSS,LFLB,34500,40398,34860,40016,6.0,-6.366666666666666,38.0,44.0,38.0,44.0
UAL914,N30913,LFPG,KIAD,37500,65314,37920,64581,7.0,-12.216666666666667,41.0,72.0,42.0,71.0
SIA351,9VSNC,EKCH,WSSS,37800,79404,38160,78815,6.0,-9.816666666666666,42.0,88.0,42.0,87.0
THY5JG,TCJHD,LGTS,LTBA,66300,70338,66600,69660,5.0,-11.3,73.0,78.0,74.0,77.0
UAL963,N59053,EDDT,KEWR,27600,56742,28260,56823,11.0,1.35,30.0,63.0,31.0,63.0
DLH1953,DACNM,LIRP,EDDM,56400,60592,56640,59776,4.0,-13.6,62.0,67.0,62.0,66.0
AIC114,VTANM,EGBB,VIDP,73800,102453,73800,101349,0.0,-18.4,82.0,113.0,82.0,112.0
VIR23J,GVBOW,EGLL,KLAX,51900,90495,53280,90673,23.0,2.966666666666667,57.0,100.0,59.0,100.0
WZZ2PG,HALPW,LYNI,LFSB,59700,67059,59934,66516,3.9,-9.05,66.0,74.0,66.0,73.0
IFA2194,DCFAF,LMML,LPPR,-11100,604,-12300,-131,-20.0,-12.25,-13.0,0.0,-14.0,-1.0
KLM36T,PHBGW,EGNT,EHAM,30600,34568,30960,34265,6.0,-5.05,34.0,38.0,34.0,38.0
VIR602,GVCRU,FAOR,EGLL,66000,104483,68040,105923,34.0,24.0,73.0,116.0,75.0,117.0
FIN7AY,OHLZD,EGLL,EFHK,54600,64371,55920,64533,22.0,2.7,60.0,71.0,62.0,71.0
FDB5GD,A6FEU,OMDB,UWKD,19500,35813,21660,37373,36.0,26.0,21.0,39.0,24.0,41.0
AUA923,OELGF,LOWW,LOWS,54600,57622,54960,57288,6.0,-5.566666666666666,60.0,64.0,61.0,63.0
EZY76DT,OELKK,LFSB,LPPT,47100,56210,47520,56323,7.0,1.8833333333333333,52.0,62.0,52.0,62.0
AUI782,URPSP,LLBG,UKBB,74400,85940,74940,85020,9.0,-15.333333333333334,82.0,95.0,83.0,94.0
LOT64A,SPLIB,EPWA,LROP,45000,51452,45840,51018,14.0,-7.233333333333333,50.0,57.0,50.0,56.0
AFR946,FGSQP,LFPG,MUHA,51000,86125,52860,86116,31.0,-0.15,56.0,95.0,58.0,95.0
MAC111,CNNMM,GMMN,EBBR,48300,59054,49680,60353,23.0,21.65,53.0,65.0,55.0,67.0
THY4AL,TCJFU,LTAR,LTBA,57000,61961,57780,61500,13.0,-7.683333333333334,63.0,68.0,64.0,68.0
THY8SY,TCJSV,LTBA,LFPG,58800,71214,60840,72179,34.0,16.083333333333332,65.0,79.0,67.0,80.0
RYR9719,EIFRE,EGSS,LEBL,49200,56435,50340,56910,19.0,7.916666666666667,54.0,62.0,55.0,63.0
EZY59XV,OELQX,EGKK,LIMC,69000,75318,70980,75691,33.0,6.216666666666667,76.0,83.0,78.0,84.0
THY6YF,TCJOI,LTBJ,LTBA,63600,67539,64680,67920,18.0,6.35,70.0,75.0,71.0,75.0
RYR9933,EIEKM,LIRP,LIEE,68100,71605,69540,72777,24.0,19.533333333333335,75.0,79.0,77.0,80.0
RYR6341,EIFOL,LEBL,LIRF,14700,21041,18600,23018,65.0,32.95,16.0,23.0,20.0,25.0
DLH1318,DAILK,EDDF,DAAG,72900,81317,74640,82169,29.0,14.2,81.0,90.0,82.0,91.0
BAW384,GEUYA,EGLL,LFLS,42300,47946,43080,47584,13.0,-6.033333333333333,47.0,53.0,47.0,52.0
UAE9EX,A6EEA,OMDB,LFPG,38400,62762,41220,65000,47.0,37.3,42.0,69.0,45.0,72.0
BHL240,LNOIC,ENGC,ZZZZ,34200,35261,34980,36041,13.0,13.0,38.0,39.0,38.0,40.0
VLG39PY,ECMCU,LEPA,LEBL,41400,44035,41940,43944,9.0,-1.5166666666666666,46.0,48.0,46.0,48.0
KAL530,HL7639,EDDF,RKSI,62700,97392,63600,96669,15.0,-12.05,69.0,108.0,70.0,107.0
