callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DCS103,DAWWW,EDTY,LEPA,61200,68472,61820,67692,10.333333333333334,-13.0,68.0,76.0,68.0,75.0
BAW190,GZBKG,KAUS,EGLL,84900,115855,85980,116335,18.0,8.0,94.0,128.0,95.0,129.0
DLH1432,DAIPD,EDDF,ULLI,26100,35077,27420,35307,22.0,3.8333333333333335,29.0,38.0,30.0,39.0
BEE1JN,GFBJI,EGFF,EDDT,46500,52805,46980,53272,8.0,7.783333333333333,51.0,58.0,52.0,59.0
FIN8CA,OHLVH,EBBR,EFHK,34800,43270,35640,43804,14.0,8.9,38.0,48.0,39.0,48.0
THY3SV,TCJRN,LTBA,EDDH,27900,39432,29040,39376,19.0,-0.9333333333333333,31.0,43.0,32.0,43.0
THY6387,TCLER,LTBA,UKBB,84900,91524,85200,90631,5.0,-14.883333333333333,94.0,101.0,94.0,100.0
N673MM,N673MM,EGGW,KMMU,-34200,-7127,-33600,-7890,10.0,-12.716666666666667,-38.0,-8.0,-38.0,-9.0
BFY479C,P4BFY,LPPT,GVNP,82200,96589,83520,96551,22.0,-0.6333333333333333,91.0,107.0,92.0,107.0
THY139,TCJGG,OEMA,LTFJ,85200,97145,85800,97145,10.0,0.0,94.0,107.0,95.0,107.0
THY056,TCLJE,LTBA,WIII,83700,123166,85080,123346,23.0,3.0,93.0,136.0,94.0,137.0
CCA936,B5932,EDDF,ZSPD,64800,101352,65520,101143,12.0,-3.4833333333333334,72.0,112.0,72.0,112.0
TAY082B,SERLA,LTFJ,EBLG,-16200,-4451,-14400,-2678,30.0,29.55,-18.0,-5.0,-16.0,-3.0
CYF100,5BDDE,LCLK,LLBG,16200,18918,17040,19680,14.0,12.7,18.0,21.0,18.0,21.0
AFR475,FGSPY,MPTO,LFPG,4500,40445,4878,39702,6.3,-12.383333333333333,5.0,44.0,5.0,44.0
UAL134,N67058,KEWR,LSZH,81000,108074,83820,109394,47.0,22.0,90.0,120.0,93.0,121.0
HOP13LB,,LFML,LFQQ,48600,53615,49200,53796,10.0,3.0166666666666666,54.0,59.0,54.0,59.0
VLG82PC,ECKDT,LFPG,LEMD,41400,48456,43140,49444,29.0,16.466666666666665,46.0,53.0,47.0,54.0
MSA756,EIFGX,LIPO,LIBD,83100,87034,83700,87067,10.0,0.55,92.0,96.0,93.0,96.0
UAE37V,A6EEU,KLAX,OMDB,85200,140402,86340,140942,19.0,9.0,94.0,156.0,95.0,156.0
DIGCS,DIGCS,EDDN,LOWW,17400,21579,18300,22212,15.0,10.55,19.0,23.0,20.0,24.0
LPE2430,CCCXD,SPJC,LEBL,86100,128035,86700,128035,10.0,0.0,95.0,142.0,96.0,142.0
IBK445,EIFJH,LHBP,EFHK,70800,78692,72570,79629,29.5,15.616666666666667,78.0,87.0,80.0,88.0
AFR703,FHPJA,DIAP,LFPG,-3600,17389,-2985,17593,10.25,3.4,-4.0,19.0,-4.0,19.0
THY18K,TCJYM,LTBA,DNAA,55200,78581,56160,78341,16.0,-4.0,61.0,87.0,62.0,87.0
AIZ092,4XEMC,LGIR,LLBG,35100,40279,35702,40380,10.033333333333333,1.6833333333333333,39.0,44.0,39.0,44.0
BRU848,,UKKK,UMMS,10500,13435,10920,13440,7.0,0.08333333333333333,11.0,14.0,12.0,14.0
SBI921,,UUDD,LBWN,25800,37853,26594,37627,13.233333333333333,-3.7666666666666666,28.0,42.0,29.0,41.0
SBI625,,UUDD,LIRF,29100,42243,29918,42784,13.633333333333333,9.016666666666667,32.0,46.0,33.0,47.0
MEA202,ODMRO,EGLL,OLBA,43200,59241,44280,59554,18.0,5.216666666666667,48.0,65.0,49.0,66.0
GLP992,,EDDL,UUDD,52200,62800,53100,62379,15.0,-7.016666666666667,58.0,69.0,59.0,69.0
DAH4021,,GMMN,DAOO,58200,62183,58980,62363,13.0,3.0,64.0,69.0,65.0,69.0
HOP23ZM,FGPYM,LFLL,LFJL,51000,55162,51900,55427,15.0,4.416666666666667,56.0,61.0,57.0,61.0
VLG6815,ECMGF,EHAM,LIRQ,69600,75946,70920,76434,22.0,8.133333333333333,77.0,84.0,78.0,84.0
THA970,HSTKR,VTBS,LSZH,65100,106834,66900,108634,30.0,30.0,72.0,118.0,74.0,120.0
EWG3002,DAKNG,EDDS,EDDT,-6300,-2409,-5760,-2868,9.0,-7.65,-7.0,-3.0,-7.0,-4.0
RYR135T,EIGJK,EIDW,EGSS,70800,75123,73181,76318,39.68333333333333,19.916666666666668,78.0,83.0,81.0,84.0
THY686,TCJVL,LTBA,HDAM,74400,91924,75360,91393,16.0,-8.85,82.0,102.0,83.0,101.0
AUI538,URPSZ,UAAA,UKBB,84300,109247,85800,110147,25.0,15.0,93.0,121.0,95.0,122.0
BAW342,GEUXD,EGLL,LFMN,24600,31194,25680,31287,18.0,1.55,27.0,34.0,28.0,34.0
BAW2649,GDBCH,LATI,EGKK,-15600,-4966,-15360,-5458,4.0,-8.2,-18.0,-6.0,-18.0,-7.0
APF8741,SELJY,ESNN,ESOE,-9600,-6275,-9168,-6143,7.2,2.2,-11.0,-7.0,-11.0,-7.0
GTI393,N475MC,KCVG,EDDP,69300,97421,72840,99879,59.0,40.96666666666667,77.0,108.0,80.0,110.0
THY716,TCLKC,LTBA,VIDP,62400,81731,63840,81971,24.0,4.0,69.0,90.0,70.0,91.0
JEF88,OHADM,ULLI,EFHK,-1800,918,-594,1509,20.1,9.85,-2.0,1.0,-1.0,1.0
SAS4612,EIFPH,EGPD,ENZV,31500,34902,31500,34580,0.0,-5.366666666666666,35.0,38.0,35.0,38.0
BRU895,,UMMS,EPWA,39900,44023,40320,44873,7.0,14.166666666666666,44.0,48.0,44.0,49.0
DLH202,DAIRU,EDDF,EDDT,69300,74446,73020,75873,62.0,23.783333333333335,77.0,82.0,81.0,84.0
EIN725,EIGAM,EGLL,EICK,-9900,-5491,-9240,-5654,11.0,-2.716666666666667,-11.0,-7.0,-11.0,-7.0
PIRATE,1008,LICZ,LICZ,19800,32100,20400,31800,10.0,-5.0,22.0,35.0,22.0,35.0
SAT543,CSTRB,LPLA,LPPD,46800,48624,47580,48900,13.0,4.6,52.0,54.0,52.0,54.0
BEE3NK,GECOE,EDDL,EGHI,68400,74288,68760,73524,6.0,-12.733333333333333,76.0,82.0,76.0,81.0
RYR7F,EIDHV,LGAV,LGTS,19800,22844,20760,23090,16.0,4.1,22.0,25.0,23.0,25.0
PGT14H,TCAIS,EGSS,LTFJ,-2100,10520,-1980,9840,2.0,-11.333333333333334,-3.0,11.0,-3.0,10.0
RYR56VD,EIDHE,LEMD,LPPR,66000,70973,67440,70754,24.0,-3.65,73.0,78.0,74.0,78.0
EZY5540,DAICE,EDDF,EDDT,15600,19958,16140,19206,9.0,-12.533333333333333,17.0,22.0,17.0,21.0
RYR806,EIEMI,EIKN,EGSS,33300,37427,34140,38156,14.0,12.15,37.0,41.0,37.0,42.0
TOM550,GTUIF,EGBB,VTSP,-48300,-8643,-46980,-8247,22.0,6.6,-54.0,-10.0,-53.0,-10.0
DHK966,GDHLH,EDDP,KJFK,4500,36158,5640,35865,19.0,-4.883333333333334,5.0,40.0,6.0,39.0
SWR147W,HBJCJ,LROP,LSZH,46800,54988,47520,55027,12.0,0.65,52.0,61.0,52.0,61.0
AFR18HL,FHBXO,LFPG,LFLC,26400,29711,28740,31212,39.0,25.016666666666666,29.0,33.0,31.0,34.0
AFR1408,,LFPG,EDDS,26700,30380,27120,30514,7.0,2.2333333333333334,29.0,33.0,30.0,33.0
AUA115M,OELDE,LOWW,EDDM,55800,59088,56520,59138,12.0,0.8333333333333334,62.0,65.0,62.0,65.0
ROT302P,YRBGI,EDDF,LROP,33300,41761,34800,41758,25.0,-0.05,37.0,46.0,38.0,46.0
EZY406,GEZAK,EGPF,EGGD,61500,65479,61800,65167,5.0,-5.2,68.0,72.0,68.0,72.0
AZG402,VQBVB,LTFJ,UBBB,23400,31707,25833,33240,40.55,25.55,26.0,35.0,28.0,36.0
TAP1547,CSTKR,LPPT,GVAC,76500,90422,78420,91543,32.0,18.683333333333334,85.0,100.0,87.0,101.0
LYD01B,GERIE,EGKB,LSZH,52200,57482,53400,57757,20.0,4.583333333333333,58.0,63.0,59.0,64.0
DLH6PF,DAIUO,LBSF,EDDF,39600,48451,40800,48043,20.0,-6.8,44.0,53.0,45.0,53.0
SVA2304,TCOCF,OEJN,DABC,30600,48618,31602,48986,16.7,6.133333333333334,34.0,54.0,35.0,54.0
SWR74PE,OELGR,LSZH,LSZA,56880,59517,58200,60860,22.0,22.383333333333333,63.0,66.0,64.0,67.0
CFG254,DABUM,TBPB,EDDF,79800,110970,80400,110970,10.0,0.0,88.0,123.0,89.0,123.0
RYR31KY,EIFRV,EGSS,LIRA,73380,81908,73560,81254,3.0,-10.9,81.0,91.0,81.0,90.0
ETH508,ETAOO,DXXX,KEWR,44100,82819,44700,82819,10.0,0.0,49.0,92.0,49.0,92.0
VIR46Z,GVINE,KJFK,EGLL,82800,107866,86280,109246,58.0,23.0,92.0,119.0,95.0,121.0
DAH2007,,LEMD,DAAG,41400,45592,42540,45969,19.0,6.283333333333333,46.0,50.0,47.0,51.0
RYR56TG,EIEKZ,LIRA,EIDW,33600,44258,34320,44774,12.0,8.6,37.0,49.0,38.0,49.0
RYR45JM,EIDHX,EGSS,LIMJ,40200,47471,41400,47723,20.0,4.2,44.0,52.0,46.0,53.0
LOT437,SPLWD,EPWA,LEBL,27180,38171,27780,38361,10.0,3.1666666666666665,30.0,42.0,30.0,42.0
ANR333,URCOI,UKKK,LLBG,7200,19405,7260,18960,1.0,-7.416666666666667,8.0,21.0,8.0,21.0
NAX387,LNDYP,ENTC,ENGM,63600,70396,63360,68824,-4.0,-26.2,70.0,78.0,70.0,76.0
CSA2MD,OKGFR,LKPR,LIMC,68400,75063,69720,76409,22.0,22.433333333333334,76.0,83.0,77.0,84.0
APF034,SELJV,ESMX,ESSA,-12300,-8841,-12480,-9000,-3.0,-2.65,-14.0,-10.0,-14.0,-10.0
DAL70,N819NW,KATL,EHAM,-17100,12080,-16140,12376,16.0,4.933333333333334,-19.0,13.0,-18.0,13.0
BPA2247,EIFSJ,LATI,LIMF,34800,41285,35760,41955,16.0,11.166666666666666,38.0,45.0,39.0,46.0
AAL720,N271AY,KCLT,LIRF,-6000,25941,-4920,25556,18.0,-6.416666666666667,-7.0,28.0,-6.0,28.0
RYR29CG,EIGDN,EKCH,LEAL,38100,50427,39120,50471,17.0,0.7333333333333333,42.0,56.0,43.0,56.0
LXA15P,LXVMF,LSGS,LFMD,57600,60890,58380,61032,13.0,2.3666666666666667,64.0,67.0,64.0,67.0
SVA213,HZASE,OEJN,LIMC,84300,104176,84900,104176,10.0,0.0,93.0,115.0,94.0,115.0
SVR701,,USSS,LKPR,11400,27624,13680,29137,38.0,25.216666666666665,12.0,30.0,15.0,32.0
SWT140,ECHMY,LEMD,LEPA,3600,9949,4740,9154,19.0,-13.25,4.0,11.0,5.0,10.0
AZA602,EIEJG,LIRF,KJFK,27000,60661,28260,60331,21.0,-5.5,30.0,67.0,31.0,67.0
EZY27HC,GEZPD,EGKK,LFRS,50400,54829,51240,54627,14.0,-3.3666666666666667,56.0,60.0,56.0,60.0
TAP1033,CSTTU,LEBL,LPPR,28800,35754,30420,36153,27.0,6.65,32.0,39.0,33.0,40.0
TOM092,GTUIH,EGKK,MMUN,36900,72065,37560,71853,11.0,-3.533333333333333,41.0,80.0,41.0,79.0
EXS1201,GJZHW,EGBB,GCRR,30000,45642,30900,45309,15.0,-5.55,33.0,50.0,34.0,50.0
TCX1ZJ,GTCDO,EGAA,GCRR,22500,37838,23280,37943,13.0,1.75,25.0,42.0,25.0,42.0
AZA20Y,EIIXH,LIRF,EGLL,55200,64157,56400,65347,20.0,19.833333333333332,61.0,71.0,62.0,72.0
AZA352,EIRDM,LIML,LFPO,55200,59640,56160,60343,16.0,11.716666666666667,61.0,66.0,62.0,67.0
JME321D,CSDSD,KTEB,EGGW,-34200,-11953,-32065,-10049,35.583333333333336,31.733333333333334,-38.0,-14.0,-36.0,-12.0
MLD894,ERECB,LIMC,LUKK,49200,56996,50220,56940,17.0,-0.9333333333333333,54.0,63.0,55.0,63.0
TUA921,EZA014,UTAA,LTBA,49200,61421,49800,63600,10.0,36.31666666666667,54.0,68.0,55.0,70.0
HOP18YQ,FGRXB,LFMN,LFBD,36900,41624,38578,42652,27.966666666666665,17.133333333333333,41.0,46.0,42.0,47.0
DLH44W,DAIDE,EDDM,LPPT,33600,44934,35100,46277,25.0,22.383333333333333,37.0,49.0,39.0,51.0
IBS3826,ECJFH,LEMD,GCLP,24000,34183,24840,34392,14.0,3.4833333333333334,26.0,37.0,27.0,38.0
DLH6JW,DAIUU,EDDM,EDDL,34200,38066,34920,38197,12.0,2.183333333333333,38.0,42.0,38.0,42.0
VLG982L,ECLVS,LECO,LEZL,45300,50063,45780,49742,8.0,-5.35,50.0,55.0,50.0,55.0
DAH2006,7TVKE,DAAG,LEMD,31500,36190,31768,36053,4.466666666666667,-2.283333333333333,35.0,40.0,35.0,40.0
RYR52ZA,EIFRI,LEAL,EGGP,34200,44946,34980,43237,13.0,-28.483333333333334,38.0,49.0,38.0,48.0
KLM422,PHAKD,OEDF,EHAM,80700,103010,80520,102277,-3.0,-12.216666666666667,89.0,114.0,89.0,113.0
CFE8453,GLCYL,EGLC,EHAM,43500,46188,44280,46729,13.0,9.016666666666667,48.0,51.0,49.0,51.0
SWR113T,OELGP,LSZH,EDDN,55500,59012,56280,58517,13.0,-8.25,61.0,65.0,62.0,65.0
TUI66M,DAHXG,ESNX,EDDV,45600,53579,45600,53747,0.0,2.8,50.0,59.0,50.0,59.0
UAE135,A6ENF,OMDB,LIPZ,18300,38850,19800,40055,25.0,20.083333333333332,20.0,43.0,22.0,44.0
SWR177,HBJNB,WSSS,LSZH,-31800,14180,-30180,14829,27.0,10.816666666666666,-36.0,15.0,-34.0,16.0
IBE0407,ECJAZ,LEJR,LEMD,17100,20781,17820,20319,12.0,-7.7,19.0,23.0,19.0,22.0
RYR984Q,EIDWO,LIME,GCRR,40500,56667,41040,56227,9.0,-7.333333333333333,45.0,62.0,45.0,62.0
HOP34EU,FGRZI,LFBO,LFQQ,25500,30428,25680,30057,3.0,-6.183333333333334,28.0,33.0,28.0,33.0
BTI92E,YLBBE,EYVI,EHAM,18600,26825,19320,27025,12.0,3.3333333333333335,20.0,29.0,21.0,30.0
BCI350,GISLH,EGJB,EGJJ,42000,42798,41580,42078,-7.0,-12.0,46.0,47.0,46.0,46.0
THY8ZW,TCJYL,LTAJ,LTBA,85500,91036,85680,90908,3.0,-2.1333333333333333,95.0,101.0,95.0,101.0
RYR553X,EIGJB,EGSS,LEAL,20100,29458,21480,30065,23.0,10.116666666666667,22.0,32.0,23.0,33.0
THY3KA,TCJNK,LTBA,OIIE,23100,33231,24900,33831,30.0,10.0,25.0,36.0,27.0,37.0
EWG7K,DABMV,LEPA,EDDK,44700,52888,47160,53394,41.0,8.433333333333334,49.0,58.0,52.0,59.0
AEA8QJ,ECLST,LEMH,LEPA,37200,39453,39480,41025,38.0,26.2,41.0,43.0,43.0,45.0
AUA549,OELWD,LOWW,LIPE,56700,61076,57180,61060,8.0,-0.26666666666666666,63.0,67.0,63.0,67.0
IBE3242,ECILR,LEMD,LIPZ,24300,32067,25620,32003,22.0,-1.0666666666666667,27.0,35.0,28.0,35.0
ROT610Y,YRASC,LRTR,LROP,10500,14071,10860,13137,6.0,-15.566666666666666,11.0,15.0,12.0,14.0
RYR696N,EIENE,LFMP,EGSS,29100,35370,29402,35426,5.033333333333333,0.9333333333333333,32.0,39.0,32.0,39.0
AIC184,VTALH,KSFO,VIDP,-57600,-2613,-56159,-1923,24.016666666666666,11.5,-64.0,-3.0,-63.0,-3.0
VLG8635,ECMMH,EKCH,LFPO,50400,56976,52860,58587,41.0,26.85,56.0,63.0,58.0,65.0
BRX323Y,SEMKC,ESTA,ESSB,61200,65402,63146,66947,32.43333333333333,25.75,68.0,72.0,70.0,74.0
BTI448,YLBAH,EVRA,ULLI,34500,38227,35160,38474,11.0,4.116666666666666,38.0,42.0,39.0,42.0
EIN52H,EIDEK,EIDW,LFPG,66780,72885,67807,72661,17.116666666666667,-3.7333333333333334,74.0,80.0,75.0,80.0
RYR97SU,EIFZG,EGSS,LIRZ,25020,32551,25920,33180,15.0,10.483333333333333,27.0,36.0,28.0,36.0
MEA251,T7MRC,OLBA,LGAV,19200,25423,19991,25722,13.183333333333334,4.983333333333333,21.0,28.0,22.0,28.0
THY6512,TCJOY,HKJK,LTBA,66600,88943,66660,88432,1.0,-8.516666666666667,74.0,98.0,74.0,98.0
RYR35TD,EIENG,LEMG,EIDW,39000,49324,39780,49095,13.0,-3.816666666666667,43.0,54.0,44.0,54.0
BAW9E,GVIID,KEWR,EGLL,-6600,17222,-5820,18265,13.0,17.383333333333333,-8.0,19.0,-7.0,20.0
IBE31AA,ECJXJ,EDDF,LEMD,21000,30662,22320,30850,22.0,3.1333333333333333,23.0,34.0,24.0,34.0
SHT12G,GEUOB,EGLL,EGNT,44400,48095,46680,49504,38.0,23.483333333333334,49.0,53.0,51.0,55.0
IBE31SL,ECMCS,LPPT,LEMD,21000,24930,21180,24239,3.0,-11.516666666666667,23.0,27.0,23.0,26.0
EWG61Z,DAIQC,EDDK,EGCC,29700,33941,30420,34794,12.0,14.216666666666667,33.0,37.0,33.0,38.0
EZY51AB,YLLCS,LEPA,EDDT,58200,67193,59520,67182,22.0,-0.18333333333333332,64.0,74.0,66.0,74.0
EWG3FH,DAGWV,LIRF,EDDS,62400,67808,63660,68105,21.0,4.95,69.0,75.0,70.0,75.0
AFR78RT,FGMZE,LFPO,LFMN,36900,41437,37740,44057,14.0,43.666666666666664,41.0,46.0,41.0,48.0
KLM1986,PHEXE,LFSB,EHAM,29700,33688,30430,34461,12.166666666666666,12.883333333333333,33.0,37.0,33.0,38.0
ENT726P,SPENU,LKPR,EPWR,33600,36191,33840,35731,4.0,-7.666666666666667,37.0,40.0,37.0,39.0
AUA793,OELWF,LOWW,LBSF,56100,61218,56700,60762,10.0,-7.6,62.0,68.0,63.0,67.0
ACA888,CFOCA,CYOW,EGLL,9600,32081,9780,33466,3.0,23.083333333333332,10.0,35.0,10.0,37.0
PGT27U,TCAEP,LTFJ,LTAU,18600,22891,22680,26070,68.0,52.983333333333334,20.0,25.0,25.0,28.0
BEE4DB,GPRPB,EGLC,EDDL,52080,56743,52260,55635,3.0,-18.466666666666665,57.0,63.0,58.0,61.0
AZA93V,IBIKA,LEMD,LIRF,34500,42602,35940,42370,24.0,-3.8666666666666667,38.0,47.0,39.0,47.0
SWT2BF,ECJBE,EGBB,EGAA,15960,20424,15780,19129,-3.0,-21.583333333333332,17.0,22.0,17.0,21.0
THY1WN,TCJJY,LTBA,EGLL,42000,55448,43380,56884,23.0,23.933333333333334,46.0,61.0,48.0,63.0
DLH9ME,DAILI,EDDF,LIML,32100,35633,33240,36825,19.0,19.866666666666667,35.0,39.0,36.0,40.0
RYR25WV,EIENG,EIDW,LEMG,22800,33552,24855,35671,34.25,35.31666666666667,25.0,37.0,27.0,39.0
RYR32QG,EIGDK,LIPE,LEIB,24600,31832,24960,31423,6.0,-6.816666666666666,27.0,35.0,27.0,34.0
WZZ966,HALYA,LRCL,ESMS,62100,68677,62880,69010,13.0,5.55,69.0,76.0,69.0,76.0
BTI6UQ,YLBBY,EVRA,EDDT,55200,60390,56040,60862,14.0,7.866666666666666,61.0,67.0,62.0,67.0
THY5354,TCJML,LTBA,LTBY,42900,45681,43980,46140,18.0,7.65,47.0,50.0,48.0,51.0
RYR73SA,EIDWE,LEMG,EGPF,32700,43643,35220,45605,42.0,32.7,36.0,48.0,39.0,50.0
SWT150P,ECHMY,LEPA,LEMD,12600,19053,12480,17452,-2.0,-26.683333333333334,14.0,21.0,13.0,19.0
ANE76SA,ECLPN,LEBL,LEIB,46200,49498,46440,48563,4.0,-15.583333333333334,51.0,54.0,51.0,53.0
EZY83UA,GEZTM,LEAL,EGAA,-12600,-2616,-12879,-3780,-4.65,-19.4,-14.0,-3.0,-15.0,-5.0
DRAG181,,LICC,LIRA,36900,41970,38400,42927,25.0,15.95,41.0,46.0,42.0,47.0
OKPBS,OKPBS,EHTW,LFMV,32400,43643,34200,41151,30.0,-41.53333333333333,36.0,48.0,38.0,45.0
AFR772W,FGRHG,LFRS,LFPG,30000,33491,30480,33321,8.0,-2.8333333333333335,33.0,37.0,33.0,37.0
DLH3CH,ECLPG,LDZA,EDDF,45600,51653,45660,50489,1.0,-19.4,50.0,57.0,50.0,56.0
DLH1MW,ECMNR,EDDF,EPGD,37800,45541,40560,44972,46.0,-9.483333333333333,42.0,50.0,45.0,49.0
IBK1081,EIFHR,EFHK,LIRF,35700,47828,36480,47780,13.0,-0.8,39.0,53.0,40.0,53.0
BCS1956,DALEQ,EBBR,LFML,9000,14995,10920,15565,32.0,9.5,10.0,16.0,12.0,17.0
RYR37TA,EIEMK,EGPH,EPGD,20700,28707,21720,28558,17.0,-2.4833333333333334,23.0,31.0,24.0,31.0
WZZ416,HALXR,ENZV,EPKT,28200,35046,27975,34262,-3.75,-13.066666666666666,31.0,38.0,31.0,38.0
WZZ1540,HALYS,BIKF,EPWA,1800,15605,1920,15063,2.0,-9.033333333333333,2.0,17.0,2.0,16.0
AUA599N,OELGN,LOWW,EPKK,66900,71054,68580,71643,28.0,9.816666666666666,74.0,78.0,76.0,79.0
NJE685H,CSDLE,EGWU,LGAV,33300,45094,34260,45329,16.0,3.9166666666666665,37.0,50.0,38.0,50.0
QTR9LY,A7AMA,EDDM,OTHH,27900,46268,28440,46364,9.0,1.6,31.0,51.0,31.0,51.0
AEE8SE,SXDVO,EGLL,LGAV,56100,68045,57660,68432,26.0,6.45,62.0,75.0,64.0,76.0
ABR5028,EISTJ,EDDK,EPKT,6900,12283,7980,12207,18.0,-1.2666666666666666,7.0,13.0,8.0,13.0
AZA4GK,EIIMD,LIML,LICC,43800,49678,44760,49604,16.0,-1.2333333333333334,48.0,55.0,49.0,55.0
KLM1598,PHBXS,LIRF,EHAM,30600,38382,31740,38716,19.0,5.566666666666666,34.0,42.0,35.0,43.0
ACA858,CFIUW,CYYZ,EGLL,11100,35092,12720,37150,27.0,34.3,12.0,38.0,14.0,41.0
RYR68HA,EIENE,EGSS,LFMP,20100,27155,21240,26982,19.0,-2.8833333333333333,22.0,30.0,23.0,29.0
KLM41Q,PHBXR,EHAM,LROP,27000,35892,27900,35942,15.0,0.8333333333333334,30.0,39.0,31.0,39.0
DLH55N,DAIRC,EDDF,LPPR,29100,39318,30540,39941,24.0,10.383333333333333,32.0,43.0,33.0,44.0
