callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RYR47NA,EIFIK,LIME,ESKN,54000,62451,55620,63370,27.0,15.316666666666666,60.0,69.0,61.0,70.0
SWR45C,HBJVM,LSZH,EGLC,39600,45460,40200,44855,10.0,-10.083333333333334,44.0,50.0,44.0,49.0
BMS3TR,YRBMB,LIMF,LEIB,41400,47333,45180,49929,63.0,43.266666666666666,46.0,52.0,50.0,55.0
N267CB,N267CB,LIBR,HEGN,25200,41011,26340,41714,19.0,11.716666666666667,28.0,45.0,29.0,46.0
AUA159,OELWF,LOWW,EDDL,52200,57519,52860,57659,11.0,2.3333333333333335,58.0,63.0,58.0,64.0
DLH5UW,DAIRT,EDDF,LIRF,31200,37353,32520,37730,22.0,6.283333333333333,34.0,41.0,36.0,41.0
CSA508,OMGTB,LKPR,EKCH,56700,60743,57900,61516,20.0,12.883333333333333,63.0,67.0,64.0,68.0
DEVIC,,EDDE,EDFC,54000,59081,55020,58802,17.0,-4.65,60.0,65.0,61.0,65.0
THY8SE,TCJRS,LTBA,LTCA,69300,74915,71220,75635,32.0,12.0,77.0,83.0,79.0,84.0
IBS3650,ECLUC,LEMD,LFRN,33900,39065,34380,39067,8.0,0.03333333333333333,37.0,43.0,38.0,43.0
SWT113,ECINV,LEPA,LEMH,15900,18328,16380,17943,8.0,-6.416666666666667,17.0,20.0,18.0,19.0
EZY61FP,OEIJO,EHAM,EGPH,31200,35838,33906,37712,45.1,31.233333333333334,34.0,39.0,37.0,41.0
SAA203,ZSSNI,FAOR,KJFK,68400,122270,70140,123410,29.0,19.0,76.0,135.0,77.0,137.0
BAW49MG,GDBCB,LEMG,EGKK,44100,53220,44520,53835,7.0,10.25,49.0,59.0,49.0,59.0
EIN712,EICVC,EICK,EGLL,38400,41951,38520,41810,2.0,-2.35,42.0,46.0,42.0,46.0
AUI845,UREMA,UKBB,LOWW,23100,29488,23940,29887,14.0,6.65,25.0,32.0,26.0,33.0
LED3,LNPNB,EFTP,EFTP,21900,47400,20640,45602,-21.0,-29.966666666666665,24.0,52.0,22.0,50.0
KNE615,VPCXM,OEJN,UGTB,36900,51284,36720,50040,-3.0,-20.733333333333334,41.0,56.0,40.0,55.0
THY4947,TCLOD,LTFE,LTBA,52500,57447,53340,56520,14.0,-15.45,58.0,63.0,59.0,62.0
RJA033,JYAGQ,OJAI,EHBK,21600,38369,23828,39190,37.13333333333333,13.683333333333334,24.0,42.0,26.0,43.0
ANE34RV,ECMJP,LEMD,LIMF,68100,75249,75360,81260,121.0,100.18333333333334,75.0,83.0,83.0,90.0
ENT7316,SPENZ,LBBG,EPPO,74700,81652,75720,82651,17.0,16.65,83.0,90.0,84.0,91.0
EWG3ZX,DAIQN,LHBP,EDDK,75900,82079,77812,82775,31.866666666666667,11.6,84.0,91.0,86.0,91.0
WZZ3355,HALWV,EHEH,LYBE,47400,54782,48240,55428,14.0,10.766666666666667,52.0,60.0,53.0,61.0
RAM220,CNRGG,GMMN,UUDD,49200,69695,50160,69994,16.0,4.983333333333333,54.0,77.0,55.0,77.0
TRA79L,PHXRY,EHRD,LDPL,19800,25936,20700,26223,15.0,4.783333333333333,22.0,28.0,23.0,29.0
SHT2L,GEUPZ,EGLL,EGCC,24900,27720,26160,28160,21.0,7.333333333333333,27.0,30.0,29.0,31.0
QTR743,A7ALQ,OTHH,KBOS,18000,63075,19500,63795,25.0,12.0,20.0,70.0,21.0,70.0
TFL1628,PHTFC,LEMG,EHAM,74700,85009,75180,84914,8.0,-1.5833333333333333,83.0,94.0,83.0,94.0
DLH5HY,DACKA,EDDP,EDDM,67200,70686,67952,70480,12.533333333333333,-3.433333333333333,74.0,78.0,75.0,78.0
RYR1443,EIFRS,EGGP,EIDW,46800,49649,47056,48853,4.266666666666667,-13.266666666666667,52.0,55.0,52.0,54.0
PGT4V,TCDCI,LTCM,LTFJ,18600,21977,19200,22020,10.0,0.7166666666666667,20.0,24.0,21.0,24.0
TCX2819,GTCXC,KMCO,EGKK,-4800,23745,-3720,24503,18.0,12.633333333333333,-6.0,26.0,-5.0,27.0
OEFDC,,LOWG,LOAN,43200,45130,40360,43851,-47.333333333333336,-21.316666666666666,48.0,50.0,44.0,48.0
BAW341,GEUUO,LFMN,EGLL,21000,27239,21660,27595,11.0,5.933333333333334,23.0,30.0,24.0,30.0
CYF1418,5BDDB,LLBG,LGRP,20160,25509,22860,27652,45.0,35.71666666666667,22.0,28.0,25.0,30.0
ABG791,VQBTN,UUEE,LGRP,300,13310,540,13079,4.0,-3.85,0.0,14.0,0.0,14.0
EZY96HA,GEZRV,LEPA,EGAA,70860,81100,72720,82500,31.0,23.333333333333332,78.0,90.0,80.0,91.0
MLD756,ERAXV,LTAI,LUKK,28500,35329,31860,37802,56.0,41.21666666666667,31.0,39.0,35.0,42.0
AEA405,ECMJU,LEPA,LIMC,33900,43156,38340,43458,74.0,5.033333333333333,37.0,47.0,42.0,48.0
NJE855P,CSCHC,LTFJ,LTFE,54900,58688,56100,58980,20.0,4.866666666666666,61.0,65.0,62.0,65.0
VOE2960,ECMTC,LFKB,LFBO,41400,46502,44340,48478,49.0,32.93333333333333,46.0,51.0,49.0,53.0
AFL2347,VQBRV,EDDH,UUEE,41700,50236,42000,50220,5.0,-0.26666666666666666,46.0,55.0,46.0,55.0
SAS7698,LNRNW,LGSK,ESSA,32100,44248,34860,45883,46.0,27.25,35.0,49.0,38.0,50.0
CSA893,OKPET,UUEE,LKPR,35700,44703,36060,44497,6.0,-3.433333333333333,39.0,49.0,40.0,49.0
TAR440,TSIOQ,DTMB,LFPO,18300,27670,18300,26702,0.0,-16.133333333333333,20.0,30.0,20.0,29.0
RYR94BG,EIDWA,LEMD,EKCH,55800,67200,57180,67341,23.0,2.35,62.0,74.0,63.0,74.0
RYR36UC,EIEXE,EGSS,LFBE,42360,48138,43260,47894,15.0,-4.066666666666666,47.0,53.0,48.0,53.0
SAS904,LNRKT,KEWR,ESSA,-9600,17937,-7628,18661,32.86666666666667,12.066666666666666,-11.0,19.0,-9.0,20.0
RYR22QY,EIFIN,LIBD,EDSB,65700,72468,65880,71961,3.0,-8.45,73.0,80.0,73.0,79.0
AUI716,URPSO,LTBA,UKBB,11100,18804,12000,16920,15.0,-31.4,12.0,20.0,13.0,18.0
TCX6FX,GTCDX,LGKR,EGBB,74700,86126,75493,86436,13.216666666666667,5.166666666666667,83.0,95.0,83.0,96.0
WAN874,9KEAH,LTFJ,OKBK,59100,70365,58740,69105,-6.0,-21.0,65.0,78.0,65.0,76.0
CLU806,GCLBA,EGSS,KATL,34200,65003,34860,65035,11.0,0.5333333333333333,38.0,72.0,38.0,72.0
RYR82NR,EIGJR,EIDW,EGSS,55800,59401,57300,60469,25.0,17.8,62.0,66.0,63.0,67.0
SDM6125,VQBPX,UUWW,UMKK,12000,18332,12412,18300,6.866666666666666,-0.5333333333333333,13.0,20.0,13.0,20.0
EWG6806,OEIQA,LEPA,EDDG,-9000,-507,-6300,1064,45.0,26.183333333333334,-10.0,-1.0,-7.0,1.0
EWG5801,DABFR,EDDV,LOWW,71400,75428,72600,76525,20.0,18.283333333333335,79.0,83.0,80.0,85.0
THY19J,TCLJJ,LTBA,GMMN,30000,46691,31080,46587,18.0,-1.7333333333333334,33.0,51.0,34.0,51.0
DLH5RF,DAILT,EDDL,EDDM,63000,66656,64800,67463,30.0,13.45,70.0,74.0,72.0,74.0
AEE2LS,SXDGV,LFBO,LGIR,61500,72358,69780,79977,138.0,126.98333333333333,68.0,80.0,77.0,88.0
AAL740,N282AY,KPHL,LEMD,-10500,15458,-9079,14729,23.683333333333334,-12.15,-12.0,17.0,-11.0,16.0
ROT736,YRATD,LRTR,LRIA,45900,50645,47100,52425,20.0,29.666666666666668,51.0,56.0,52.0,58.0
BAW59G,GEUPP,LFSB,EGLL,60000,64709,61200,65930,20.0,20.35,66.0,71.0,68.0,73.0
RJA151,JYAYM,OJAI,EHAM,27900,45824,29982,47336,34.7,25.2,31.0,50.0,33.0,52.0
PGT2C,TCDCF,LTFJ,LTFH,17700,22044,20160,23640,41.0,26.6,19.0,24.0,22.0,26.0
SVR7002,,LCLK,URKK,28500,35529,28980,35056,8.0,-7.883333333333334,31.0,39.0,32.0,38.0
HOP13GV,FHBLI,LFKJ,LFQQ,29400,37209,30509,37052,18.483333333333334,-2.6166666666666667,32.0,41.0,33.0,41.0
ANR5302,URCOJ,LEBL,UKBB,-7200,7086,-3240,8160,66.0,17.9,-8.0,7.0,-4.0,9.0
AFR77MM,FHBNF,LFPO,LFMN,60600,65269,61920,65675,22.0,6.766666666666667,67.0,72.0,68.0,72.0
BAW36,GZBJH,VOMM,EGLL,60,36255,0,36763,-1.0,8.466666666666667,0.0,40.0,0.0,40.0
AFL506,VPBGF,UUEE,LLBG,14700,28637,15360,29040,11.0,6.716666666666667,16.0,31.0,17.0,32.0
BAW73,GZBKE,EGLL,OMAA,42300,65386,45960,68695,61.0,55.15,47.0,72.0,51.0,76.0
SBI918,,LBBG,UUDD,24000,34912,24840,34802,14.0,-1.8333333333333333,26.0,38.0,27.0,38.0
VLG61KC,ECMBY,LIRF,LEBL,55800,64928,61260,65864,91.0,15.6,62.0,72.0,68.0,73.0
SAS7956,LNRGH,LGSA,ESPA,34800,51244,36120,51164,22.0,-1.3333333333333333,38.0,56.0,40.0,56.0
ACA873,CFIVM,EDDF,CYYZ,26400,55846,29580,57275,53.0,23.816666666666666,29.0,62.0,32.0,63.0
EZY84ND,OEIZJ,EGKK,LEMG,66000,75031,67380,75110,23.0,1.3166666666666667,73.0,83.0,74.0,83.0
TRA38A,PHHZN,LGAV,EHAM,66000,77872,66780,77865,13.0,-0.11666666666666667,73.0,86.0,74.0,86.0
RYR25LC,EIDPJ,EBBR,LIMC,61200,65761,62520,66575,22.0,13.566666666666666,68.0,73.0,69.0,73.0
TAR9752,LYEWE,DTTJ,EYVI,-3000,10393,-1200,11077,30.0,11.4,-4.0,11.0,-2.0,12.0
THY9DW,TCJPL,LTBJ,LTFJ,6900,10677,6780,9957,-2.0,-12.0,7.0,11.0,7.0,11.0
ASL5211,YUANK,LGSA,LYBE,67500,74530,69600,75791,35.0,21.016666666666666,75.0,82.0,77.0,84.0
VPBBO,VPBBO,LPCS,LEZL,50400,52899,50160,52320,-4.0,-9.65,56.0,58.0,55.0,58.0
TRA25X,PHHXM,LSZH,EHAM,49200,53928,50280,54770,18.0,14.033333333333333,54.0,59.0,55.0,60.0
TRA163,PHHSB,EHAM,LTAI,48300,62099,50040,62700,29.0,10.016666666666667,53.0,68.0,55.0,69.0
EWG8TL,DAIQK,EDDK,LEPA,70500,77890,74460,80746,66.0,47.6,78.0,86.0,82.0,89.0
KLM1689,PHEZI,EHAM,LEBB,66900,72996,67620,72963,12.0,-0.55,74.0,81.0,75.0,81.0
THY1KE,TCJIO,LTBA,OKBK,63900,75660,66660,77220,46.0,26.0,71.0,84.0,74.0,85.0
AUA514P,OELBO,LIMC,LOWW,56400,61020,57480,61259,18.0,3.9833333333333334,62.0,67.0,63.0,68.0
JAF1VG,OOJAF,LFST,LIEE,39900,45733,40200,45725,5.0,-0.13333333333333333,44.0,50.0,44.0,50.0
NAX544,LNNGF,ENGM,ENZV,58800,61308,60180,62371,23.0,17.716666666666665,65.0,68.0,66.0,69.0
RCH360,77186A,ETAR,LERT,48240,58199,49620,59280,23.0,18.016666666666666,53.0,64.0,55.0,65.0
AFR1750,FGUGI,LFPG,EKCH,18600,24672,22140,27256,59.0,43.06666666666667,20.0,27.0,24.0,30.0
AFL598,VPBDD,UUEE,KJFK,-20700,12876,-20280,12458,7.0,-6.966666666666667,-23.0,14.0,-23.0,13.0
SAS7740,OYKBF,LGRP,EKCH,35100,47215,35273,46785,2.8833333333333333,-7.166666666666667,39.0,52.0,39.0,51.0
VIR122,GVMIK,KBOS,EGCC,-9300,12247,-7939,11946,22.683333333333334,-5.016666666666667,-11.0,13.0,-9.0,13.0
VLG39NQ,ECKDT,LEPA,LEBL,81900,84411,82500,84014,10.0,-6.616666666666666,91.0,93.0,91.0,93.0
EXS231,GGDFO,EGNM,LEBL,58800,66451,60780,67846,33.0,23.25,65.0,73.0,67.0,75.0
IBE04LM,ECKUB,LEMD,LEJR,49500,53348,50820,53718,22.0,6.166666666666667,55.0,59.0,56.0,59.0
BTI2J4,YLBBT,EDDH,EVRA,63300,69499,64080,70246,13.0,12.45,70.0,77.0,71.0,78.0
TAP922N,CSTPT,LPPR,LSZH,21900,30407,22800,30559,15.0,2.533333333333333,24.0,33.0,25.0,33.0
THY87Q,TCJPH,LTCM,LTBA,29700,33368,30660,34560,16.0,19.866666666666667,33.0,37.0,34.0,38.0
SCW187E,SEDSR,ESMS,ESSB,55800,59909,56880,60082,18.0,2.8833333333333333,62.0,66.0,63.0,66.0
AFL2184,VPBEW,UUEE,LOWW,22200,31082,22680,31525,8.0,7.383333333333334,24.0,34.0,25.0,35.0
ASL5720,YUAND,LYBE,LGIR,12000,18586,12480,18274,8.0,-5.2,13.0,20.0,13.0,20.0
WX1,SXAVA,LGTS,LGTS,47520,62400,48000,62400,8.0,0.0,52.0,69.0,53.0,69.0
RJA342,JYAYP,OJAI,LLBG,14400,16119,15441,16560,17.35,7.35,16.0,17.0,17.0,18.0
PGT6XK,TCIZE,LTBJ,LTBA,15000,18802,14880,17160,-2.0,-27.366666666666667,16.0,20.0,16.0,19.0
DLH88P,DAILC,EDDF,LFMN,22500,27954,23340,27105,14.0,-14.15,25.0,31.0,25.0,30.0
AFR7533,EIRJD,LFBP,LFPG,14400,19906,14340,18964,-1.0,-15.7,16.0,22.0,15.0,21.0
AZA51J,EIRDM,LSGG,LIRF,18000,22818,18360,22817,6.0,-0.016666666666666666,20.0,25.0,20.0,25.0
LAV1723,ECLNC,LIMC,LEPA,65400,71199,68340,73150,49.0,32.516666666666666,72.0,79.0,75.0,81.0
THY6RM,TCJFJ,LTBJ,LTAC,54840,58076,55680,59280,14.0,20.066666666666666,60.0,64.0,61.0,65.0
OHKYC,,EFLA,EFHK,32400,34420,32700,34420,5.0,0.0,36.0,38.0,36.0,38.0
LDM221,EIEXF,LIMC,EDDT,69000,76079,71520,75894,42.0,-3.0833333333333335,76.0,84.0,79.0,84.0
AIZ1806,4XEME,LLET,LLSD,65700,68999,66300,68999,10.0,0.0,73.0,76.0,73.0,76.0
SAS2309,SERJT,ENGM,ENKB,72600,75656,73020,75433,7.0,-3.716666666666667,80.0,84.0,81.0,83.0
SDM5813,VPBOH,UWGG,LTAI,8460,21487,7738,21180,-12.033333333333333,-5.116666666666666,9.0,23.0,8.0,23.0
DLH53C,DAIPE,LFMN,EDDM,14700,19178,15240,18970,9.0,-3.466666666666667,16.0,21.0,16.0,21.0
EDC684,GIPAX,EGGW,EGNT,61200,64886,63600,66480,40.0,26.566666666666666,68.0,72.0,70.0,73.0
MAC336,CNNMG,LFMT,GMMN,51300,59694,51900,59544,10.0,-2.5,57.0,66.0,57.0,66.0
RAM971H,CNROD,LEMD,GMMN,63000,68559,63900,68444,15.0,-1.9166666666666667,70.0,76.0,71.0,76.0
RYR829V,EIDWE,EGGW,EPBY,57900,65113,58980,65126,18.0,0.21666666666666667,64.0,72.0,65.0,72.0
THY2YB,TCJVO,LTBA,ORBI,25200,34978,25860,34438,11.0,-9.0,28.0,38.0,28.0,38.0
RYR48MB,EIDCH,EGNX,LEMG,26400,35969,28380,37531,33.0,26.033333333333335,29.0,39.0,31.0,41.0
GES231,ECLAE,LTAI,LEBL,41400,54775,42360,54356,16.0,-6.983333333333333,46.0,60.0,47.0,60.0
AFR36GB,FGRHP,LFMN,LFPO,56400,60892,58787,62768,39.78333333333333,31.266666666666666,62.0,67.0,65.0,69.0
EWG93N,DAGWC,EDDK,LEMH,30300,37458,32760,39026,41.0,26.133333333333333,33.0,41.0,36.0,43.0
EZY365P,OEIVL,LFLL,LFBD,24300,27897,24540,27517,4.0,-6.333333333333333,27.0,30.0,27.0,30.0
STK2M,EIFCY,EICK,EGCC,21600,25781,21720,25700,2.0,-1.35,24.0,28.0,24.0,28.0
HOP526R,FGRZJ,LFLL,LIPZ,45300,50730,45900,49420,10.0,-21.833333333333332,50.0,56.0,51.0,54.0
SHT7Y,GEUYN,EGPF,EGLL,28500,32736,29340,33510,14.0,12.9,31.0,36.0,32.0,37.0
EZY15UQ,OEIZF,EGKK,LGSR,24300,37177,25980,37742,28.0,9.416666666666666,27.0,41.0,28.0,41.0
PGT386,TCDCF,LTFJ,UUDD,33600,42764,36420,44841,47.0,34.61666666666667,37.0,47.0,40.0,49.0
THY49CG,TCSBV,LTFJ,LTAC,18300,21717,18480,21720,3.0,0.05,20.0,24.0,20.0,24.0
TVF62TA,FGZHV,LFPO,LEAL,52200,58639,53100,58666,15.0,0.45,58.0,65.0,59.0,65.0
PGT37W,TCCPD,LOWW,LTFJ,67200,75147,68220,74820,17.0,-5.45,74.0,83.0,75.0,83.0
RYR545J,EIDHO,EBCI,GMFO,17100,26373,17880,26099,13.0,-4.566666666666666,19.0,29.0,19.0,28.0
THY7WU,TCJPR,LTFJ,LTBJ,11100,15276,11220,13620,2.0,-27.6,12.0,16.0,12.0,15.0
NAX277,LNNGN,ENCN,ENGM,63300,65663,63660,65825,6.0,2.7,70.0,72.0,70.0,73.0
WZZ502,HALWD,LHBP,LGAV,29400,36030,30339,36205,15.65,2.9166666666666665,32.0,40.0,33.0,40.0
KLM79G,PHBXR,EHAM,LROP,70380,79555,70860,79021,8.0,-8.9,78.0,88.0,78.0,87.0
MLT444,9HMAC,ESSA,UWGG,15000,23713,16140,24047,19.0,5.566666666666666,16.0,26.0,17.0,26.0
EXS642,GJZBE,LEAL,EGNX,33000,42453,33540,42560,9.0,1.7833333333333334,36.0,47.0,37.0,47.0
QTR332,A7BDD,EGKK,OTHH,-12600,10123,-11400,10644,20.0,8.683333333333334,-14.0,11.0,-13.0,11.0
FBU710,FHREV,LFPO,KSFO,61200,100124,62700,100800,25.0,11.266666666666667,68.0,111.0,69.0,112.0
VLG12PK,ECLVO,LEZL,LECO,51300,55649,51780,55908,8.0,4.316666666666666,57.0,61.0,57.0,62.0
BAW24MC,GGATU,EGKK,LFMN,46800,53233,52680,58084,98.0,80.85,52.0,59.0,58.0,64.0
RYR53GA,EIDYP,EGPH,EGSS,63660,67909,64080,67505,7.0,-6.733333333333333,70.0,75.0,71.0,75.0
DERCF,,ESVS,ENBR,51600,59100,52200,60535,10.0,23.916666666666668,57.0,65.0,58.0,67.0
HOP62TT,FGRHE,LFBD,LFMN,27900,32180,28746,32538,14.1,5.966666666666667,31.0,35.0,31.0,36.0
BAW798H,GEUUF,EGLL,EFHK,63600,73124,64920,73407,22.0,4.716666666666667,70.0,81.0,72.0,81.0
IAW281,YIARB,ORBI,EKCH,21600,39283,23338,41070,28.966666666666665,29.783333333333335,24.0,43.0,25.0,45.0
SHT1468,GEUPX,EGLL,EGPE,28500,33861,30300,34234,30.0,6.216666666666667,31.0,37.0,33.0,38.0
BPA2420,EIGAW,LIRF,LGIR,14400,23386,16380,22973,33.0,-6.883333333333334,16.0,25.0,18.0,25.0
RYR5521,EIDPZ,LIMC,GCLP,14400,28835,15420,29165,17.0,5.5,16.0,32.0,17.0,32.0
SAS77,GFBXA,ESSA,ESSV,27000,30281,27887,30059,14.783333333333333,-3.7,30.0,33.0,30.0,33.0
SWR117P,OELGP,EDDS,LSZH,61800,63977,62340,64158,9.0,3.0166666666666666,68.0,71.0,69.0,71.0
KLM57C,PHHSE,EHAM,LSZH,28740,32689,32160,35264,57.0,42.916666666666664,31.0,36.0,35.0,39.0
FPO1364,FGIXN,LEMD,EGNX,300,8389,300,7595,0.0,-13.233333333333333,0.0,9.0,0.0,8.0
JAF4YM,OOTUV,LFQQ,LGRP,24300,36142,25380,37448,18.0,21.766666666666666,27.0,40.0,28.0,41.0
DLH9EE,DACKL,EDDF,ELLX,38400,40495,39960,41350,26.0,14.25,42.0,44.0,44.0,45.0
AFR755,FGLZP,OIIE,LFPG,16800,36541,17007,36755,3.45,3.566666666666667,18.0,40.0,18.0,40.0
SXS7JZ,TCSNG,LTAI,LTCI,24600,30748,27000,32100,40.0,22.533333333333335,27.0,34.0,30.0,35.0
TUI2133,DATUE,LEPA,LFSB,23700,36079,30144,36111,107.4,0.5333333333333333,26.0,40.0,33.0,40.0
OAL3ML,SXOAW,LGML,LGAV,48300,50383,48900,50602,10.0,3.65,53.0,55.0,54.0,56.0
IBE6402,ECJCY,MMMX,LEMD,4800,43374,5617,43510,13.616666666666667,2.2666666666666666,5.0,48.0,6.0,48.0
