callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
UAE183,A6EQJ,OMDB,EBBR,15600,38241,17640,39735,34.0,24.9,17.0,42.0,19.0,44.0
N390RJ,N390RJ,LEPA,DAOO,63000,67531,63840,66822,14.0,-11.816666666666666,70.0,75.0,70.0,74.0
VLG26ZE,ECMER,LEMG,LEBB,51900,56854,52500,56809,10.0,-0.75,57.0,63.0,58.0,63.0
RYR25SH,EIENO,LEBL,EGBB,42300,51194,43860,51533,26.0,5.65,47.0,56.0,48.0,57.0
DLH717,DABYP,RJTT,EDDF,18300,58177,19980,59202,28.0,17.083333333333332,20.0,64.0,22.0,65.0
RYR1638,EIFZT,EGNX,EDDB,21000,27498,21540,27018,9.0,-8.0,23.0,30.0,23.0,30.0
SAS2749,EIFPB,EYPA,EKCH,14400,17907,14040,17141,-6.0,-12.766666666666667,16.0,19.0,15.0,19.0
OAL285,SXDVH,LGKR,LGAV,59700,62831,60200,62932,8.333333333333334,1.6833333333333333,66.0,69.0,66.0,69.0
AEA9EQ,ECLTM,LIRF,LEMD,52800,60485,53820,61107,17.0,10.366666666666667,58.0,67.0,59.0,67.0
WZZ116,HALXA,EBCI,LROP,27780,37508,28860,37430,18.0,-1.3,30.0,41.0,32.0,41.0
SAS205,LNTUK,ENGM,ENCN,20400,23383,20640,23036,4.0,-5.783333333333333,22.0,25.0,22.0,25.0
SAS91Z,LNRRU,EDDF,ENGM,36000,42415,38040,43579,34.0,19.4,40.0,47.0,42.0,48.0
SWT5GL,ECHCF,EGSS,EGPF,80700,86736,80460,85686,-4.0,-17.5,89.0,96.0,89.0,95.0
EZY17CT,GEZIW,EGKK,LSZH,61500,67131,63120,67300,27.0,2.816666666666667,68.0,74.0,70.0,74.0
TYW847S,OEGPS,LSGG,EGWU,45900,51924,45960,51081,1.0,-14.05,51.0,57.0,51.0,56.0
JFA69E,LXJFW,LFDH,LEPA,30600,35639,30966,35527,6.1,-1.8666666666666667,34.0,39.0,34.0,39.0
TOM1CK,GTAWI,EGPF,LIPX,65340,73919,66120,73553,13.0,-6.1,72.0,82.0,73.0,81.0
BRX620R,SEMKG,ESSB,ESDF,70200,73984,70560,73786,6.0,-3.3,78.0,82.0,78.0,81.0
SXD3UJ,DASXF,LBBG,EDDP,24600,32117,24780,31998,3.0,-1.9833333333333334,27.0,35.0,27.0,35.0
EWG4UT,DAEWP,LEIB,EDDH,43200,53579,43860,53638,11.0,0.9833333333333333,48.0,59.0,48.0,59.0
SAS252,LNRNN,ENBR,ENGM,26400,29535,26460,28758,1.0,-12.95,29.0,32.0,29.0,31.0
HBFWA,HBFWA,LSZA,LSZB,45000,47591,44820,47337,-3.0,-4.233333333333333,50.0,52.0,49.0,52.0
STK31Q,EIFMK,EGHQ,EIDW,59400,64464,59886,63318,8.1,-19.1,66.0,71.0,66.0,70.0
PGT7PG,TCNBH,LTFJ,LTAN,17100,20660,17760,20580,11.0,-1.3333333333333333,19.0,22.0,19.0,22.0
UAL144,N26123,KEWR,LPPR,6300,30481,7499,29891,19.983333333333334,-9.833333333333334,7.0,33.0,8.0,33.0
SWR79R,HBJCL,LSZH,EBBR,54000,58340,54780,58150,13.0,-3.1666666666666665,60.0,64.0,60.0,64.0
EZY71PF,OELKF,EGKK,LFMT,41700,48201,42600,47544,15.0,-10.95,46.0,53.0,47.0,52.0
BEE389N,GJECR,LFPG,EGHI,27300,31222,28440,31591,19.0,6.15,30.0,34.0,31.0,35.0
AHO863N,DARMY,EGLF,LIEO,32400,40498,32400,40514,0.0,0.26666666666666666,36.0,44.0,36.0,45.0
AFL2411,VQBIT,LIMC,UUEE,36900,48984,37611,49980,11.85,16.6,41.0,54.0,41.0,55.0
AFL2207,VQBEH,EFHK,UUEE,37500,42590,38100,42660,10.0,1.1666666666666667,41.0,47.0,42.0,47.0
TWG222,DIFFF,EPSC,ESGG,57600,62439,58080,62586,8.0,2.45,64.0,69.0,64.0,69.0
EDW200,HBIHZ,LSZH,GCLP,42000,56818,45480,59371,58.0,42.55,46.0,63.0,50.0,65.0
RYR266N,EIFOI,EPWR,LMML,24000,33386,24600,33471,10.0,1.4166666666666667,26.0,37.0,27.0,37.0
IBE3242,ECILS,LEMD,LIPZ,24300,32699,25500,32739,20.0,0.6666666666666666,27.0,36.0,28.0,36.0
N931FL,N931FL,UUWW,EPWR,39600,47969,40860,48186,21.0,3.6166666666666667,44.0,53.0,45.0,53.0
AIC113,VTANU,VIDP,EGBB,28800,61116,29885,61748,18.083333333333332,10.533333333333333,32.0,67.0,33.0,68.0
WZZ591,HALPV,EGGW,LRCL,41400,51528,42480,51786,18.0,4.3,46.0,57.0,47.0,57.0
AUA212B,OELGC,EDDL,LOWL,66300,72673,68040,72290,29.0,-6.383333333333334,73.0,80.0,75.0,80.0
AFL2529,VPBGG,LEMG,UUEE,77100,94361,79440,96089,39.0,28.8,85.0,104.0,88.0,106.0
SWR115Z,HBIJI,LSZH,LKPR,57300,61906,59280,62952,33.0,17.433333333333334,63.0,68.0,65.0,69.0
DETMC,,EKRN,EDOI,49200,54543,49560,54669,6.0,2.1,54.0,60.0,55.0,60.0
EZY38KY,GEZOB,EGGD,LTBS,53400,68013,54960,69300,26.0,21.45,59.0,75.0,61.0,77.0
IBE31HL,ECMUF,LPPT,LEMD,56700,60548,58260,61473,26.0,15.416666666666666,63.0,67.0,64.0,68.0
AEA38RY,ECMMZ,GCXO,GCLP,56700,58844,58020,59906,22.0,17.7,63.0,65.0,64.0,66.0
NAK618,FGNSG,LFLN,LFLC,48600,51757,48656,49877,0.9333333333333333,-31.333333333333332,54.0,57.0,54.0,55.0
KTK7877,VQBSY,ULLI,MDPC,82500,123240,84780,125260,38.0,33.666666666666664,91.0,136.0,94.0,139.0
DLH63C,DAIPL,LEST,EDDM,37800,47523,37740,46780,-1.0,-12.383333333333333,42.0,52.0,41.0,51.0
HBJSG,HBJSG,EDDS,LPPR,14400,22919,15240,23365,14.0,7.433333333333334,16.0,25.0,16.0,25.0
RYR926A,EIFZY,EGSS,LEMD,19500,27249,20280,27332,13.0,1.3833333333333333,21.0,30.0,22.0,30.0
AZA628,EIEJO,LIRF,KORD,27000,64623,28860,65440,31.0,13.616666666666667,30.0,71.0,32.0,72.0
EZY161,OELQR,EGGW,EGNS,47100,51241,48000,50709,15.0,-8.866666666666667,52.0,56.0,53.0,56.0
VLG67MT,ECMGY,EDDS,LEBL,47400,52889,48360,53467,16.0,9.633333333333333,52.0,58.0,53.0,59.0
TAP836A,CSTMW,LPPT,LIRF,42300,52602,43320,52662,17.0,1.0,47.0,58.0,48.0,58.0
AZA5GF,EIIMX,LICC,LIML,37800,43872,39000,44570,20.0,11.633333333333333,42.0,48.0,43.0,49.0
TVF78MY,FHTVD,LFPO,GMAD,17400,29213,19260,29954,31.0,12.35,19.0,32.0,21.0,33.0
RYR95FW,EIDPF,EGCC,EPRZ,27000,36249,28680,36785,28.0,8.933333333333334,30.0,40.0,31.0,40.0
CES772,B5942,EHAM,ZSPD,38400,76745,40020,77038,27.0,4.883333333333334,42.0,85.0,44.0,85.0
THY140,TCLNF,LTBA,OERK,60300,74899,61980,75225,28.0,5.433333333333334,67.0,83.0,68.0,83.0
JAI116,VTJEU,VABB,EGLL,15900,47347,17443,48334,25.716666666666665,16.45,17.0,52.0,19.0,53.0
EWG1UE,DABQB,EDDP,EDDL,67200,70357,67800,70424,10.0,1.1166666666666667,74.0,78.0,75.0,78.0
ASL60Z,YUALN,LYBE,LOWW,17700,22418,17880,21848,3.0,-9.5,19.0,24.0,19.0,24.0
BAW398R,GEUUR,EGLL,EBBR,55200,58655,56160,58950,16.0,4.916666666666667,61.0,65.0,62.0,65.0
UAL40,N78060,KEWR,LIRF,77100,105656,78840,105496,29.0,-2.6666666666666665,85.0,117.0,87.0,117.0
SWT6813,ECKAD,LRCL,EDDK,66000,76848,67200,78313,20.0,24.416666666666668,73.0,85.0,74.0,87.0
EZY59AW,GEZTT,EGKK,GCLP,49800,64101,51060,64489,21.0,6.466666666666667,55.0,71.0,56.0,71.0
KLM38M,PHEZH,EIDW,EHAM,58800,62983,60060,64299,21.0,21.933333333333334,65.0,69.0,66.0,71.0
SAS688,LNRGN,LIMC,EKCH,65100,72029,66420,72259,22.0,3.8333333333333335,72.0,80.0,73.0,80.0
AAF749,FHBAO,LFLL,DAAG,22200,27773,25920,31160,62.0,56.45,24.0,30.0,28.0,34.0
ANE21SJ,ECMNB,LEPA,LEAM,35100,39839,35700,38954,10.0,-14.75,39.0,44.0,39.0,43.0
BEL10D,OOSSW,LIML,EBBR,60600,65300,61440,65687,14.0,6.45,67.0,72.0,68.0,72.0
EZY62ZK,OELKE,LFBO,LIMC,42000,46405,43140,47180,19.0,12.916666666666666,46.0,51.0,47.0,52.0
SAS804,SERET,EGLL,ENGM,33600,40799,34860,40820,21.0,0.35,37.0,45.0,38.0,45.0
KLM98R,PHEZG,ENZV,EHAM,29400,34062,29940,34358,9.0,4.933333333333334,32.0,37.0,33.0,38.0
BAW268,GXLEE,KLAX,EGLL,16500,52322,29660,64134,219.33333333333334,196.86666666666667,18.0,58.0,32.0,71.0
BTI746,YLCSE,EVRA,UAAA,-12300,4972,-11280,5508,17.0,8.933333333333334,-14.0,5.0,-13.0,6.0
EZS59TH,HBJYC,LSGG,LPPR,56700,64038,57840,65130,19.0,18.2,63.0,71.0,64.0,72.0
TRA5217,PHHXJ,EHAM,LICC,26100,35500,26880,36445,13.0,15.75,29.0,39.0,29.0,40.0
EWG9PL,OELYY,LEPA,EDDM,67800,75729,69900,76998,35.0,21.15,75.0,84.0,77.0,85.0
RYR8G,EIDCH,EIKN,EGNX,51900,55022,52080,55215,3.0,3.216666666666667,57.0,61.0,57.0,61.0
RYR455Z,EIEMP,EGHH,LEGE,40920,47257,42060,47730,19.0,7.883333333333334,45.0,52.0,46.0,53.0
EZY1717,GEZIS,LFBO,LEMG,52800,58347,53160,58123,6.0,-3.7333333333333334,58.0,64.0,59.0,64.0
THY4SY,TCSAJ,LTAC,LTCG,32100,35999,33240,36480,19.0,8.016666666666667,35.0,39.0,36.0,40.0
AYY110A,DCEXP,DTTJ,LOWI,43800,51918,44400,51407,10.0,-8.516666666666667,48.0,57.0,49.0,57.0
LNX63HY,GHUBY,EGSS,EDDB,45000,50963,45480,50425,8.0,-8.966666666666667,50.0,56.0,50.0,56.0
BEL4PP,OOSSG,EBBR,LIPZ,45600,52294,46080,51075,8.0,-20.316666666666666,50.0,58.0,51.0,56.0
JAF9WB,OOJVA,LEBL,EBOS,51900,59577,52980,59382,18.0,-3.25,57.0,66.0,58.0,65.0
FIN86Z,OHLXK,EFHK,LTFG,12600,25891,13620,26460,17.0,9.483333333333333,14.0,28.0,15.0,29.0
LLT961,LYFSK,LEAL,LFMN,42600,48325,43140,48572,9.0,4.116666666666666,47.0,53.0,47.0,53.0
RYR23PD,EIGJO,LIRP,LIBR,42900,47746,43500,47475,10.0,-4.516666666666667,47.0,53.0,48.0,52.0
FIN2XR,OHLWA,EGLL,EFHK,33600,43256,35280,43818,28.0,9.366666666666667,37.0,48.0,39.0,48.0
BPA2121,EIGAW,LIML,LICR,43800,49318,44820,50072,17.0,12.566666666666666,48.0,54.0,49.0,55.0
DIUDE,,EDRZ,EDDG,21600,26763,22500,26595,15.0,-2.8,24.0,29.0,25.0,29.0
DLH08F,DAILD,LFLL,EDDM,39900,44059,40980,44836,18.0,12.95,44.0,48.0,45.0,49.0
IRA717,EPIBD,OIIE,LOWW,10800,25270,12319,26928,25.316666666666666,27.633333333333333,12.0,28.0,13.0,29.0
IBS3980,ECLKH,LEMD,LEAS,54000,57304,55140,57695,19.0,6.516666666666667,60.0,63.0,61.0,64.0
RYR418Z,EIFOI,LMML,EPWR,34800,44092,36000,44450,20.0,5.966666666666667,38.0,48.0,40.0,49.0
EWG9228,DABQD,EDDL,EDDS,46140,49946,47400,49984,21.0,0.6333333333333333,51.0,55.0,52.0,55.0
RYS3102,SPRSA,LEAL,EPWA,31800,44131,32400,43662,10.0,-7.816666666666666,35.0,49.0,36.0,48.0
NAX9FU,LNNGR,LFPG,ENGM,69000,77141,69720,77364,12.0,3.716666666666667,76.0,85.0,77.0,85.0
IRM107,EPMMC,LFPG,OIIE,35400,55282,36720,54851,22.0,-7.183333333333334,39.0,61.0,40.0,60.0
BTI483,YLBAE,EVRA,LKPR,54300,62113,55500,62647,20.0,8.9,60.0,69.0,61.0,69.0
MGX3101,4OAOA,LLBG,LYPG,6600,16726,7260,15767,11.0,-15.983333333333333,7.0,18.0,8.0,17.0
QTR8177,A7BFM,ELLX,LEZG,52500,58466,50640,56052,-31.0,-40.233333333333334,58.0,64.0,56.0,62.0
FIN8KM,OHATL,EETU,EFHK,9300,12512,9180,11893,-2.0,-10.316666666666666,10.0,13.0,10.0,13.0
BTI468,YLBBV,EPWA,EVRA,64860,70117,66960,70555,35.0,7.3,72.0,77.0,74.0,78.0
THY1CX,TCJYM,LTBA,LTDA,25200,31075,26940,31615,29.0,9.0,28.0,34.0,29.0,35.0
RYR49AJ,EIDPX,LIME,EGSS,35400,41932,36000,42291,10.0,5.983333333333333,39.0,46.0,40.0,46.0
CFG1LP,INDOF,GCRR,EDDL,48600,63409,49980,63977,23.0,9.466666666666667,54.0,70.0,55.0,71.0
SCW20M,SEDJN,ESSB,ESMS,18000,21535,18540,21739,9.0,3.4,20.0,23.0,20.0,24.0
APX5G,GMOSJ,EGPH,EGNM,67200,70505,67320,70235,2.0,-4.5,74.0,78.0,74.0,78.0
KTK5289,VQBJK,UWGG,LTBS,41400,54890,41580,54000,3.0,-14.833333333333334,46.0,60.0,46.0,60.0
DLH72W,DAIZG,EDDF,LPPT,40500,51107,42480,51213,33.0,1.7666666666666666,45.0,56.0,47.0,56.0
AFL2405,VQBCM,LIRF,UUEE,-6900,4533,-6060,4920,14.0,6.45,-8.0,5.0,-7.0,5.0
CYP413,5BDCX,ULLI,LCLK,6300,22132,6600,21938,5.0,-3.2333333333333334,7.0,24.0,7.0,24.0
BRU8340,EW437PA,LBBG,UMMS,64800,71417,64920,70860,2.0,-9.283333333333333,72.0,79.0,72.0,78.0
RYR35QE,EIESZ,EGSS,EGPH,30540,34841,30900,34268,6.0,-9.55,33.0,38.0,34.0,38.0
RYR1847,EIFOV,EDJA,GMFF,26700,36613,27960,37741,21.0,18.8,29.0,40.0,31.0,41.0
AHO991K,DALOA,UUWW,LOWS,50400,60792,50400,60316,0.0,-7.933333333333334,56.0,67.0,56.0,67.0
THY73,TCJJR,ZGGG,LTBA,-32400,5701,-30960,6960,24.0,20.983333333333334,-36.0,6.0,-35.0,7.0
EZY6427,OEIVC,EGNT,LEPA,30900,39801,32100,40365,20.0,9.4,34.0,44.0,35.0,44.0
DLH8MC,DAILT,EDDM,EDDK,17100,20495,18420,21092,22.0,9.95,19.0,22.0,20.0,23.0
EXS824,GJZHC,LGRP,EGCC,76200,90559,77700,92242,25.0,28.05,84.0,100.0,86.0,102.0
AFR863,FGZCL,DXXX,LFPG,-4800,17170,-5075,16282,-4.583333333333333,-14.8,-6.0,19.0,-6.0,18.0
EWG3RU,DAKNV,LFPG,EDDH,24900,29819,24840,28973,-1.0,-14.1,27.0,33.0,27.0,32.0
EWG6TP,DAGWH,LOWW,LFMN,59100,65433,60120,64929,17.0,-8.4,65.0,72.0,66.0,72.0
TCX109,GTCDB,LTBS,EGCC,82800,97143,83760,97860,16.0,11.95,92.0,107.0,93.0,108.0
TVS5LP,OKTSM,LKPR,LBWN,11100,18897,11460,18051,6.0,-14.1,12.0,20.0,12.0,20.0
SXS64R,TCSNP,EDDL,LTAI,61200,74337,63120,75840,32.0,25.05,68.0,82.0,70.0,84.0
DLH806,DAINI,EDDF,ESSA,39600,47651,43440,49908,64.0,37.61666666666667,44.0,52.0,48.0,55.0
TVF4800,FGZHC,LFLL,DAAG,59700,65272,60900,66326,20.0,17.566666666666666,66.0,72.0,67.0,73.0
NWS1698,VQBDC,LGIR,UUOO,57600,69870,58240,69960,10.666666666666666,1.5,64.0,77.0,64.0,77.0
SIA324,9VSMT,WSSS,EHAM,57300,102674,58680,103455,23.0,13.016666666666667,63.0,114.0,65.0,114.0
I2249,,LIRE,LIMW,44100,50387,44640,49002,9.0,-23.083333333333332,49.0,55.0,49.0,54.0
EZY59UV,GEZBC,LIMC,GMMX,14400,25348,15120,25680,12.0,5.533333333333333,16.0,28.0,16.0,28.0
NAX1052,LNDYB,ENGM,EPGD,33300,38187,34086,38205,13.1,0.3,37.0,42.0,37.0,42.0
FGZEU,,LFBH,LFRS,54000,56863,54960,57567,16.0,11.733333333333333,60.0,63.0,61.0,63.0
EWG4WB,DAIZU,LGTS,EDDS,67380,75333,68291,74946,15.183333333333334,-6.45,74.0,83.0,75.0,83.0
BEL3ZG,OOSSX,EBBR,LDZA,42540,48705,43440,48865,15.0,2.6666666666666665,47.0,54.0,48.0,54.0
