callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RYR954F,EIDHC,LIME,LIRN,65100,68969,65520,68778,7.0,-3.183333333333333,72.0,76.0,72.0,76.0
47258,47258,LYNI,HECA,36000,53469,36000,53738,0.0,4.483333333333333,40.0,59.0,40.0,59.0
VLG35YU,ECKDG,LEIB,LEBL,51000,54044,51840,54156,14.0,1.8666666666666667,56.0,60.0,57.0,60.0
THY6NP,TCJPT,LTFJ,LIMC,24600,33885,26700,35371,35.0,24.766666666666666,27.0,37.0,29.0,39.0
AZA1678,EIIMI,LIRQ,LIRF,35400,38455,35760,38202,6.0,-4.216666666666667,39.0,42.0,39.0,42.0
NAX4064,LNNHE,ESNQ,ESSA,39900,44902,40800,45672,15.0,12.833333333333334,44.0,49.0,45.0,50.0
STQ444,DCKNA,EGKB,EDQG,50400,54826,51360,55214,16.0,6.466666666666667,56.0,60.0,57.0,61.0
EZS54KG,HBJZX,LIBR,LFSB,41100,47999,42660,49103,26.0,18.4,45.0,53.0,47.0,54.0
PBD262,VPBPL,UMKK,UUWW,65100,70928,65700,70849,10.0,-1.3166666666666667,72.0,78.0,73.0,78.0
UZB272,UK78703,LTBA,UTTT,45900,59671,47880,60451,33.0,13.0,51.0,66.0,53.0,67.0
THY4UG,TCJRZ,LTBA,ESGG,16200,27433,17760,27746,26.0,5.216666666666667,18.0,30.0,19.0,30.0
PGT427,TCNBJ,UKHH,LTFJ,58800,66316,59460,66720,11.0,6.733333333333333,65.0,73.0,66.0,74.0
TVF78FG,FGZHA,LPPR,LPMA,48000,54880,48540,54797,9.0,-1.3833333333333333,53.0,60.0,53.0,60.0
SWT5525,ECKJA,LRTR,LHBP,63000,66574,62520,65210,-8.0,-22.733333333333334,70.0,73.0,69.0,72.0
AZI207,SXDIR,LGHI,LGAV,45720,49270,47100,49354,23.0,1.4,50.0,54.0,52.0,54.0
OEGTI,OEGTI,LOWS,ETSI,39600,40877,40800,42115,20.0,20.633333333333333,44.0,45.0,45.0,46.0
EWG3H,DAIPU,EDDP,EDDK,60000,63427,60600,63041,10.0,-6.433333333333334,66.0,70.0,67.0,70.0
RYR67BA,EIEKD,EIDW,EGKK,36300,40306,38700,42568,40.0,37.7,40.0,44.0,43.0,47.0
LLP4EQ,SPHAD,LGKR,EPWA,59400,67170,59676,66887,4.6,-4.716666666666667,66.0,74.0,66.0,74.0
ECA5C,DISUN,EGGW,EGNM,42600,45756,43860,45718,21.0,-0.6333333333333333,47.0,50.0,48.0,50.0
THY1QG,TCJJZ,LTBA,LLBG,59100,66498,61080,67496,33.0,16.633333333333333,65.0,73.0,67.0,74.0
NJE339C,CSPHB,LZIB,LIPR,38700,42411,40200,44051,25.0,27.333333333333332,43.0,47.0,44.0,48.0
AEA4004,ECLKM,LEVC,LEPA,25200,27670,25560,27803,6.0,2.216666666666667,28.0,30.0,28.0,30.0
AFL7623,VPBMF,LKMT,UUEE,49200,56901,49920,56880,12.0,-0.35,54.0,63.0,55.0,63.0
AFL2184,VPBKP,UUEE,LOWW,22200,31276,23160,32345,16.0,17.816666666666666,24.0,34.0,25.0,35.0
RYR92HK,EIFTE,LIME,LIBR,16200,21301,17280,21861,18.0,9.333333333333334,18.0,23.0,19.0,24.0
AZA1720,EIEIB,LICC,LIML,59400,66059,60720,66713,22.0,10.9,66.0,73.0,67.0,74.0
THY9LW,TCJYG,LTBA,LLBG,29700,37303,31080,37419,23.0,1.9333333333333333,33.0,41.0,34.0,41.0
EZY42WM,GEZIV,LEPA,EGGW,52200,60117,53760,61044,26.0,15.45,58.0,66.0,59.0,67.0
BCS318,DAEAB,EBBR,EKCH,3000,8678,4260,8391,21.0,-4.783333333333333,3.0,9.0,4.0,9.0
DLA10GY,IADJT,EDDM,LIPX,47100,50874,51060,53859,66.0,49.75,52.0,56.0,56.0,59.0
EZY85XR,OELKL,EGCC,LYTV,24300,35007,25260,34806,16.0,-3.35,27.0,38.0,28.0,38.0
SAS2309,LNRPR,ENGM,ENKB,74100,80016,77292,79745,53.2,-4.516666666666667,82.0,88.0,85.0,88.0
EZS67VG,HBJXF,EGKK,LSGG,69900,76118,71340,75224,24.0,-14.9,77.0,84.0,79.0,83.0
THY350,TCJND,LTBA,UAAA,62700,79508,63660,79268,16.0,-4.0,69.0,88.0,70.0,88.0
UAL956,N675UA,KEWR,LSGG,78900,106678,80880,107324,33.0,10.766666666666667,87.0,118.0,89.0,119.0
EZY71TU,OELQC,LFBO,EGGD,53400,59172,55200,60855,30.0,28.05,59.0,65.0,61.0,67.0
VLG2854,ECMLD,LEPA,LFPO,43200,49630,44160,49748,16.0,1.9666666666666666,48.0,55.0,49.0,55.0
TCX7VH,GTCDZ,LGIR,EGCC,-1200,13088,-1116,13604,1.4,8.6,-2.0,14.0,-2.0,15.0
EZY97NA,GEZOK,LEMG,EGKK,70800,79456,72780,81079,33.0,27.05,78.0,88.0,80.0,90.0
DLH837,DAECC,EKBI,EDDF,33600,37767,34200,38070,10.0,5.05,37.0,41.0,38.0,42.0
RYR32QK,EIDWV,EPMO,EGCC,69900,78328,71220,78932,22.0,10.066666666666666,77.0,87.0,79.0,87.0
FGETG,,LFQT,LFAV,55200,57166,53520,56161,-28.0,-16.75,61.0,63.0,59.0,62.0
SAS411,LNRGN,ESSA,EKCH,64800,68685,65640,68663,14.0,-0.36666666666666664,72.0,76.0,72.0,76.0
OMA106,A4ODC,EGCC,OOMS,71100,98453,73320,98961,37.0,8.466666666666667,79.0,109.0,81.0,109.0
PGT620,TCNBS,LTFJ,HEGN,69900,78976,70440,78742,9.0,-3.9,77.0,87.0,78.0,87.0
ANE47ML,ECLQV,LEZL,LEVC,52800,58003,53280,58119,8.0,1.9333333333333333,58.0,64.0,59.0,64.0
SAS1260,EIFPK,EKAH,EKCH,59700,61413,60240,61494,9.0,1.35,66.0,68.0,66.0,68.0
SAS2184,SEDOZ,ESTA,ESSA,65100,68205,65940,69206,14.0,16.683333333333334,72.0,75.0,73.0,76.0
AUA97,OELAZ,LOWW,KMIA,28500,65749,29760,66113,21.0,6.066666666666666,31.0,73.0,33.0,73.0
DLH9987,DILHE,EDFH,EDDW,61800,66548,62280,65554,8.0,-16.566666666666666,68.0,73.0,69.0,72.0
TUAF715,,LQSA,LTAU,43200,59678,42720,56633,-8.0,-50.75,48.0,66.0,47.0,62.0
TVS371F,OKTVT,EPWA,LKPR,79200,83156,80160,83059,16.0,-1.6166666666666667,88.0,92.0,89.0,92.0
FDX5041,N680FE,LFPG,LIMC,67200,71552,67920,71388,12.0,-2.7333333333333334,74.0,79.0,75.0,79.0
HRE34Z,DEVAT,EDMA,EDMA,31800,36720,31854,36596,0.9,-2.066666666666667,35.0,40.0,35.0,40.0
SAS034,LNRCT,ESSA,ESNU,45600,49557,46067,48826,7.783333333333333,-12.183333333333334,50.0,55.0,51.0,54.0
TSC245,CGTSZ,EGPF,CYYZ,42300,66950,43320,67238,17.0,4.8,47.0,74.0,48.0,74.0
SAS4627,SEREZ,ENZV,EGLL,57000,63102,57670,63212,11.166666666666666,1.8333333333333333,63.0,70.0,64.0,70.0
BNDGE37,21107A,ORER,ETAR,84600,101076,85200,101076,10.0,0.0,94.0,112.0,94.0,112.0
APF108,SELJG,ESNU,ESNG,9900,13744,9720,12830,-3.0,-15.233333333333333,11.0,15.0,10.0,14.0
THY7TN,TCJGA,LTBA,LTAC,67200,71107,68220,70980,17.0,-2.1166666666666667,74.0,79.0,75.0,78.0
CFE53TK,GLCYP,EGLC,LIML,33600,39441,34140,39446,9.0,0.08333333333333333,37.0,43.0,37.0,43.0
VOE18UP,9HAHA,LIPZ,LGKF,43500,49520,44940,50352,24.0,13.866666666666667,48.0,55.0,49.0,55.0
GMI81LB,DAGES,EDDC,LBBG,14400,22418,15720,22973,22.0,9.25,16.0,24.0,17.0,25.0
DLH5AC,DAIST,ESGG,EDDF,31500,36728,32040,36579,9.0,-2.4833333333333334,35.0,40.0,35.0,40.0
RYR6K,EIEBI,LEZL,EPKK,19200,31715,19440,31387,4.0,-5.466666666666667,21.0,35.0,21.0,34.0
BAW15,GSTBE,EGLL,WSSS,76260,121596,78480,122529,37.0,15.55,84.0,135.0,87.0,136.0
NAX524,LNNGC,ENGM,ENZV,21300,23959,22080,24083,13.0,2.066666666666667,23.0,26.0,24.0,26.0
THY83L,TCLNG,OKBK,LTBA,-4500,8064,-4130,8580,6.166666666666667,8.6,-5.0,8.0,-5.0,9.0
BCI363,GISLH,EGJJ,EGJB,56400,57370,57000,57370,10.0,0.0,62.0,63.0,63.0,63.0
IBE3182,ECJAZ,LEMD,UUDD,56400,73784,58260,74268,31.0,8.066666666666666,62.0,81.0,64.0,82.0
AZA568,EIRDG,LIRF,LSGG,69900,74753,71640,76100,29.0,22.45,77.0,83.0,79.0,84.0
AZA078,EIDTG,LIRF,LEBL,69900,75809,71820,76550,32.0,12.35,77.0,84.0,79.0,85.0
VLG66AY,ECMHB,LEBL,LIBD,64500,71175,66120,71987,27.0,13.533333333333333,71.0,79.0,73.0,79.0
AFR130U,,LFPG,EDDL,18600,22814,20460,23057,31.0,4.05,20.0,25.0,22.0,25.0
ACA881,CFKAU,LFPG,CYYZ,39900,66786,43560,69425,61.0,43.983333333333334,44.0,74.0,48.0,77.0
BEE1EB,EIREM,EGGP,EGNS,60000,61937,60505,62194,8.416666666666666,4.283333333333333,66.0,68.0,67.0,69.0
HBLUP,,LSZG,LSGC,30600,33048,32880,34187,38.0,18.983333333333334,34.0,36.0,36.0,37.0
RYR80TC,EIDPD,EIKN,EGGW,39900,43946,40140,43647,4.0,-4.983333333333333,44.0,48.0,44.0,48.0
ELY356,4XEKL,EDDF,LLBG,63000,78219,64620,78960,27.0,12.35,70.0,86.0,71.0,87.0
RJA340,JYEMB,OJAI,LLBG,72000,73904,72600,73904,10.0,0.0,80.0,82.0,80.0,82.0
SAS492,LNRGH,ENGM,ESSA,66600,69768,66968,69088,6.133333333333334,-11.333333333333334,74.0,77.0,74.0,76.0
BTI412,YLBAX,EVRA,UMMS,38100,41747,38700,41760,10.0,0.21666666666666667,42.0,46.0,43.0,46.0
JTG218,OYJTT,GCLP,EKCH,45600,63680,46620,63503,17.0,-2.95,50.0,70.0,51.0,70.0
RAM515F,CNRGF,GMMN,DGAA,79200,94643,79500,94343,5.0,-5.0,88.0,105.0,88.0,104.0
EWG6850,OEIQC,LEPA,EDDV,67200,76896,69240,77455,34.0,9.316666666666666,74.0,85.0,76.0,86.0
RYR3A,EIFZO,EDDB,EDDK,23100,26622,23640,27082,9.0,7.666666666666667,25.0,29.0,26.0,30.0
IBE0557,ECKOY,LEXJ,LEMD,56700,59311,56940,59625,4.0,5.233333333333333,63.0,65.0,63.0,66.0
THY7JN,TCJGR,LTAI,LTBA,44100,48573,44547,47700,7.45,-14.55,49.0,53.0,49.0,53.0
DLH9TV,DACNG,EDDS,EDDM,42000,43766,42540,44463,9.0,11.616666666666667,46.0,48.0,47.0,49.0
VLG2916,ECMXG,LFBD,LEBL,49200,52907,49800,53350,10.0,7.383333333333334,54.0,58.0,55.0,59.0
EZY37BU,OEIVS,EGGD,LPPT,45900,54334,46980,55598,18.0,21.066666666666666,51.0,60.0,52.0,61.0
GAF685,1402,EGPF,LFML,35700,43263,37440,45690,29.0,40.45,39.0,48.0,41.0,50.0
AEE3FT,SXDGQ,EDDF,LGAV,57600,67354,62640,71009,84.0,60.916666666666664,64.0,74.0,69.0,78.0
SAS238,LNRRN,ENBR,ENGM,18000,21396,17950,20090,-0.8333333333333334,-21.766666666666666,20.0,23.0,19.0,22.0
AFR87SV,,LFLC,LFPO,43500,47721,43980,47650,8.0,-1.1833333333333333,48.0,53.0,48.0,52.0
DLH3FN,HBJVE,EPWR,EDDM,39600,42993,41940,45241,39.0,37.46666666666667,44.0,47.0,46.0,50.0
FIN5PT,OHLKK,EFHK,EGCC,47100,56714,47400,56550,5.0,-2.7333333333333334,52.0,63.0,52.0,62.0
RYR743A,EIFZB,ESKN,LBSF,30900,41729,31320,40922,7.0,-13.45,34.0,46.0,34.0,45.0
DLH1C,DAECH,LSZH,EDDF,27300,30928,27780,30434,8.0,-8.233333333333333,30.0,34.0,30.0,33.0
SAS86G,OYKBO,ENBR,EKCH,58200,62768,58695,62347,8.25,-7.016666666666667,64.0,69.0,65.0,69.0
LGL5435,LXLGE,ELLX,EKCH,57600,64418,58860,65229,21.0,13.516666666666667,64.0,71.0,65.0,72.0
AZI244P,SXDIZ,LGIR,LGTS,79200,83561,79425,82662,3.75,-14.983333333333333,88.0,92.0,88.0,91.0
ASL650,YUAPB,LYBE,UUEE,16500,25191,17160,25380,11.0,3.15,18.0,27.0,19.0,28.0
TAY036K,OEIAQ,EGNX,EBLG,2700,6378,3420,6538,12.0,2.6666666666666665,3.0,7.0,3.0,7.0
RSC662,ECMOL,GCHI,GCXO,42300,44562,41815,43324,-8.083333333333334,-20.633333333333333,47.0,49.0,46.0,48.0
OOEJA,OOEJA,EBBR,EGSC,47400,50266,47700,50164,5.0,-1.7,52.0,55.0,53.0,55.0
HBFXC,HBFXC,EBCI,LFMN,41400,49909,42000,48957,10.0,-15.866666666666667,46.0,55.0,46.0,54.0
IBE31LP,ECMFO,EDDM,LEMD,62100,70877,63240,71175,19.0,4.966666666666667,69.0,78.0,70.0,79.0
DLH37U,DAISG,EDDF,LPFR,34800,45359,36000,45576,20.0,3.6166666666666667,38.0,50.0,40.0,50.0
N84CW,N84CW,EGGD,EGHI,52200,53923,52800,53923,10.0,0.0,58.0,59.0,58.0,59.0
SWR49C,HBJBC,LSGG,EIDW,18000,25301,18840,25274,14.0,-0.45,20.0,28.0,20.0,28.0
HTM017,DCEEE,EDNY,EDDT,36000,40842,37200,41694,20.0,14.2,40.0,45.0,41.0,46.0
WIF562,LNWFU,ENBR,ENKB,21600,25778,22293,25174,11.55,-10.066666666666666,24.0,28.0,24.0,27.0
BMS3NR,YRBMH,LRCL,LROP,61200,64031,62160,64638,16.0,10.116666666666667,68.0,71.0,69.0,71.0
THY9HB,TCJMJ,EDDF,LTBA,34800,45367,36300,45840,25.0,7.883333333333334,38.0,50.0,40.0,50.0
BPS2108,HAFAL,LHBP,LOWW,61200,63837,63300,65275,35.0,23.966666666666665,68.0,70.0,70.0,72.0
MSR846,SUGEF,DAAG,HECA,43500,56796,44323,56296,13.716666666666667,-8.333333333333334,48.0,63.0,49.0,62.0
TWG211,DIATE,LHPR,EDFH,73800,80871,74040,80494,4.0,-6.283333333333333,82.0,89.0,82.0,89.0
BMS4502,YRBAS,LIRF,LIEA,24600,27813,26100,28318,25.0,8.416666666666666,27.0,30.0,29.0,31.0
RYR45ER,EIEMB,LEGE,EDJA,32700,38432,33540,38492,14.0,1.0,36.0,42.0,37.0,42.0
THY3KA,TCJIO,LTBA,OIIE,23100,33127,25140,33967,34.0,14.0,25.0,36.0,27.0,37.0
LDM290,OELCJ,EDDS,LEPA,58800,64835,60120,65697,22.0,14.366666666666667,65.0,72.0,66.0,72.0
ELY5167,OMIEX,LLBG,LEMG,54600,73620,57240,75909,44.0,38.15,60.0,81.0,63.0,84.0
CLG63QV,,LFRS,LFBP,54600,59788,54240,58404,-6.0,-23.066666666666666,60.0,66.0,60.0,64.0
FTL5531,ECJIP,ESMS,LHPR,42900,51747,43380,51360,8.0,-6.45,47.0,57.0,48.0,57.0
TAP553,CSTTV,EDDM,LPPT,23400,34294,25140,35748,29.0,24.233333333333334,26.0,38.0,27.0,39.0
FHONE,,ELLX,LFRS,42300,47564,42720,47792,7.0,3.8,47.0,52.0,47.0,53.0
EZY14BM,GEZFX,EGGW,LPPT,21300,30353,22260,30847,16.0,8.233333333333333,23.0,33.0,24.0,34.0
THY5WS,TCJRM,LTBA,LTAT,8700,13872,9780,14040,18.0,2.8,9.0,15.0,10.0,15.0
RZO221,CSTSF,LPPD,KBOS,56700,75307,57900,76203,20.0,14.933333333333334,63.0,83.0,64.0,84.0
UAE2MJ,A6EUK,OMDB,LSZH,41700,63346,42660,64017,16.0,11.183333333333334,46.0,70.0,47.0,71.0
THY4BY,TCJHE,LTBA,LATI,58800,63966,59880,64134,18.0,2.8,65.0,71.0,66.0,71.0
PRI2875,OYPSE,EGSS,LEAL,51300,60017,52680,60727,23.0,11.833333333333334,57.0,66.0,58.0,67.0
WZZ2BW,HALXL,LIPE,LBSF,75900,81820,76380,81696,8.0,-2.066666666666667,84.0,90.0,84.0,90.0
TAP687V,CSTTB,ELLX,LPPR,49800,58072,50280,57793,8.0,-4.65,55.0,64.0,55.0,64.0
TOM735,GOOBA,GVBA,EGBB,48300,68908,48720,67622,7.0,-21.433333333333334,53.0,76.0,54.0,75.0
IBE2871,ECKOY,UWGG,LEMD,86700,105694,87300,105694,10.0,0.0,96.0,117.0,97.0,117.0
EZY97FZ,GPOWS,EGKK,LPPR,63900,72846,65220,72631,22.0,-3.5833333333333335,71.0,80.0,72.0,80.0
CSA8EC,OKMFT,EDDL,LKPR,67200,72878,68460,73535,21.0,10.95,74.0,80.0,76.0,81.0
THY1RJ,TCSAK,LTAC,LTCG,61200,64859,61860,64920,11.0,1.0166666666666666,68.0,72.0,68.0,72.0
BMS4,YRBAE,EGGW,LROP,34500,46637,36360,47533,31.0,14.933333333333334,38.0,51.0,40.0,52.0
NJE747Q,CSPHE,LTBA,LFMN,51000,62180,51780,61829,13.0,-5.85,56.0,69.0,57.0,68.0
VLG65GF,ECLQL,LICC,LEBL,53100,60635,54540,61065,24.0,7.166666666666667,59.0,67.0,60.0,67.0
TCX8RW,GJMAA,LEPA,EGKK,36600,44008,37500,44833,15.0,13.75,40.0,48.0,41.0,49.0
NAX4380,LNNIH,LGRP,ESSA,35400,48189,36316,48425,15.266666666666667,3.933333333333333,39.0,53.0,40.0,53.0
QTR148,A7BCP,LEMD,OTHH,26700,50505,27780,50740,18.0,3.9166666666666665,29.0,56.0,30.0,56.0
BEE2CM,GJECK,EGTE,EGPH,42300,47537,43860,47877,26.0,5.666666666666667,47.0,52.0,48.0,53.0
WIF782,LNWII,ENRM,ENVA,42600,45318,43140,44894,9.0,-7.066666666666666,47.0,50.0,47.0,49.0
JEI131,DCGBR,EDDN,EDDN,56700,58440,57360,60768,11.0,38.8,63.0,64.0,63.0,67.0
UAE232,A6EUK,KIAD,OMDB,-32700,13562,-31440,13759,21.0,3.283333333333333,-37.0,15.0,-35.0,15.0
ICE1515,TFFIA,GCTS,BIKF,-9000,9133,-7171,10058,30.483333333333334,15.416666666666666,-10.0,10.0,-8.0,11.0
CTM1038,FRADC,LFPG,LFMI,21600,30388,22740,26613,19.0,-62.916666666666664,24.0,33.0,25.0,29.0
WZZ5,GWUKG,EGGW,LBBG,25200,37941,27600,38647,40.0,11.766666666666667,28.0,42.0,30.0,42.0
RYR12JQ,EIGJY,EGSS,EVRA,57600,66744,58860,67050,21.0,5.1,64.0,74.0,65.0,74.0
WIF7020,LNILS,ENGM,ENRA,33000,40322,33000,39283,0.0,-17.316666666666666,36.0,44.0,36.0,43.0
FHGOD,FHGOD,LFPB,LFRV,48600,51966,49320,52168,12.0,3.3666666666666667,54.0,57.0,54.0,57.0
DCPMI,,ENGM,EDFH,43800,50084,44100,49930,5.0,-2.566666666666667,48.0,55.0,49.0,55.0
LDM285,OELCJ,LEPA,EDDM,68100,76351,69540,76033,24.0,-5.3,75.0,84.0,77.0,84.0
AFR76KW,FHEPC,LFPG,LIRF,43800,50766,45600,51015,30.0,4.15,48.0,56.0,50.0,56.0
ACA842,CGHKR,CYYZ,EIDW,11400,34223,12600,34331,20.0,1.8,12.0,38.0,14.0,38.0
CTM3893,,LFPV,LFBD,55800,60886,56222,60397,7.033333333333333,-8.15,62.0,67.0,62.0,67.0
SWN3051,SELGZ,ENAL,ENCN,58200,63683,58860,63334,11.0,-5.816666666666666,64.0,70.0,65.0,70.0
NAX614,LNDYQ,ENGM,ENBR,43500,46164,44040,46011,9.0,-2.55,48.0,51.0,48.0,51.0
TUI19Y,DATYA,EDDK,LEPA,65100,72492,67020,73448,32.0,15.933333333333334,72.0,80.0,74.0,81.0
TVF48GH,FGZHO,LPFR,LFLL,47700,55320,48120,55130,7.0,-3.1666666666666665,53.0,61.0,53.0,61.0
AZA1779,EIIKL,LIRF,LICJ,36600,40629,39000,41339,40.0,11.833333333333334,40.0,45.0,43.0,45.0
TVS3UW,OKTSD,LZIB,LICC,59400,65757,60120,66198,12.0,7.35,66.0,73.0,66.0,73.0
EIN7D8,EIDEB,EIDW,LEBB,44400,52026,46680,53061,38.0,17.25,49.0,57.0,51.0,58.0
THA970,HSTKQ,VTBS,LSZH,-21300,17753,-19320,20290,33.0,42.28333333333333,-24.0,19.0,-22.0,22.0
TVS141P,OKTVV,LKTB,LKPR,7200,9218,8340,9939,19.0,12.016666666666667,8.0,10.0,9.0,11.0
SAS1460,LNRRS,EKCH,ENGM,48600,52136,49740,52905,19.0,12.816666666666666,54.0,57.0,55.0,58.0
HOP13TR,FHMLL,LFST,LFLL,58200,60705,58800,61478,10.0,12.883333333333333,64.0,67.0,65.0,68.0
CTN2S,9ACQD,LDZA,LDSP,31200,34071,32100,34305,15.0,3.9,34.0,37.0,35.0,38.0
BMR5FX,GCKAG,EBBR,EDDN,48300,52301,48960,51841,11.0,-7.666666666666667,53.0,58.0,54.0,57.0
SWR119N,HBJVO,LSZH,LIRQ,54900,58904,56280,59206,23.0,5.033333333333333,61.0,65.0,62.0,65.0
EZS78TX,HBJXF,LIEA,LSGG,53400,58341,53700,58040,5.0,-5.016666666666667,59.0,64.0,59.0,64.0
WIF53E,LNWIB,ENGM,ENSD,51600,55618,51960,55170,6.0,-7.466666666666667,57.0,61.0,57.0,61.0
FIN2EA,OHATH,EFHK,EFTU,49200,51221,50280,51851,18.0,10.5,54.0,56.0,55.0,57.0
WIF55,LNWIN,ENRO,ENGM,48900,52826,49020,51444,2.0,-23.033333333333335,54.0,58.0,54.0,57.0
VLG3976,ECKDX,LEBB,LEIB,20400,25020,21180,25734,13.0,11.9,22.0,27.0,23.0,28.0
ICL904,4XICA,EBLG,LLBG,18000,32398,18120,32100,2.0,-4.966666666666667,20.0,35.0,20.0,35.0
AEH272,FGRGP,EBAW,LFML,50400,55334,50700,55270,5.0,-1.0666666666666667,56.0,61.0,56.0,61.0
PGT33J,TCDCM,LTCE,LTFJ,34800,40596,35100,40596,5.0,0.0,38.0,45.0,39.0,45.0
PWF52,DCREW,EDVE,ETSI,48000,51918,48480,51475,8.0,-7.383333333333334,53.0,57.0,53.0,57.0
RYR39TB,EIDYA,LPFR,EBCI,31200,40085,32280,40467,18.0,6.366666666666666,34.0,44.0,35.0,44.0
TRA5L,PHHZJ,EHRD,LPFR,51900,62277,52260,61664,6.0,-10.216666666666667,57.0,69.0,58.0,68.0
SAS99,GFBXC,ESNO,ESSA,15900,19650,15360,18923,-9.0,-12.116666666666667,17.0,21.0,17.0,21.0
STK38SN,EIFCY,EINN,EGBB,64800,70369,64380,68840,-7.0,-25.483333333333334,72.0,78.0,71.0,76.0
EZY65JM,OELKQ,LIMC,EGGW,54000,60152,55620,61295,27.0,19.05,60.0,66.0,61.0,68.0
AFR104,OOABA,LFPG,DNMM,43800,65446,47280,67765,58.0,38.65,48.0,72.0,52.0,75.0
EZY91YA,GEZBO,EHAM,LSZH,19200,23126,19920,23229,12.0,1.7166666666666666,21.0,25.0,22.0,25.0
IBE3242,ECMCS,LEMD,LIPZ,23700,33485,26460,33532,46.0,0.7833333333333333,26.0,37.0,29.0,37.0
WIF713,LNWFC,ENBN,ENBO,51900,54554,52200,54221,5.0,-5.55,57.0,60.0,58.0,60.0
RYR67YW,EIDAF,LPPR,LEVC,42600,47032,44040,47864,24.0,13.866666666666667,47.0,52.0,48.0,53.0
EZY205Z,OELKD,LFBD,LFLL,26400,30480,26220,29328,-3.0,-19.2,29.0,33.0,29.0,32.0
AZA4RK,EIDTO,LIRF,LIML,21600,25373,22500,25525,15.0,2.533333333333333,24.0,28.0,25.0,28.0
BAW17PA,GVIIL,EGKK,TAPA,36000,64897,37860,65155,31.0,4.3,40.0,72.0,42.0,72.0
IBE04BW,ECMUF,LEBB,LEMD,56100,58841,56760,59408,11.0,9.45,62.0,65.0,63.0,66.0
BMS6,YRBAU,EGGW,LROP,69600,82212,71340,82351,29.0,2.316666666666667,77.0,91.0,79.0,91.0
EZS1380,HBJZR,LFMN,LSGG,51600,54587,52237,54718,10.616666666666667,2.183333333333333,57.0,60.0,58.0,60.0
RYR59CQ,EIFTS,EDDB,EGCC,32700,39412,33900,40745,20.0,22.216666666666665,36.0,43.0,37.0,45.0
TCX1444,GTCDM,EGNT,GCFV,47700,63971,48180,63296,8.0,-11.25,53.0,71.0,53.0,70.0
PGT070,TCAAU,LTAC,LTAJ,10200,13457,10680,13307,8.0,-2.5,11.0,14.0,11.0,14.0
AAB43N,OOFDG,LFMN,EBBR,53700,58789,54720,59655,17.0,14.433333333333334,59.0,65.0,60.0,66.0
TAR251,TSIMI,LFMN,DTMB,66600,71386,67560,72050,16.0,11.066666666666666,74.0,79.0,75.0,80.0
CCA833,B5927,ZSPD,LFPG,58500,100304,66840,108044,139.0,129.0,65.0,111.0,74.0,120.0
E7SMS,E7SMS,LQBK,LYBE,18000,20478,18300,20623,5.0,2.4166666666666665,20.0,22.0,20.0,22.0
KLM38H,PHBGC,LIPZ,EHAM,14400,20431,15240,21323,14.0,14.866666666666667,16.0,22.0,16.0,23.0
TOM97C,GTAWF,GCTS,EGPH,-9600,5385,-8580,5464,17.0,1.3166666666666667,-11.0,5.0,-10.0,6.0
DLH8RJ,DAIUP,EKCH,EDDF,36300,40793,38160,41987,31.0,19.9,40.0,45.0,42.0,46.0
